x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
4.83,7.15,7.00,0.51,128.00,141.00,16.00,2.19,199.00,30.70,0.76,5.31202269,4.78306150,5.03282785,3.80571508,4.73340654,150.81549072,0.00000000,4.15,5.65552998,5.55964470,5.04979849,4.53034544,4.12270164,6.58984709,4.38355541,4.38996696,3.85609746,4.89926100,159.63435364,0.00000000,1.14685345,1.52541959,0.37856612,11.27573013,0.00089058,-4.89498234,-3.82898307,1.06599915,3.57159066,2.42,3.87,0.01656320,89.85816956,0.00021673,0.00000000,-2.62524581,0.61343390,0.91620713,0.12531404,1.26243114,0.20620911,-0.52246827,0.62669241,0.42876898,0.01615539,71.37657928,-4.87812662,1.04966521,-3.71167517,0.88077486,0.24938600,0.00669109,4.01443434,0.79827130,-0.04411925,0.00436116,0.94736063,0.02931285,83.61929321,-2.80441737,0.16129740,-10.91248894,3.46099520,-0.51156616,0.01018276,4.51067209,0.71984309,0.28788790,0.22432208,0.63587519,0.01377222,90.67342377,-0.30512083,0.01125234,-1.45375037,0.40157932,0.68931890,0.09905746,6.19307518,3.51257372,-0.47134921,0.52424824,0.46921355,0.02273884,97.99239349,1.27944112,0.08282814,-2.51766133,0.46818066,1.02079403,0.08828798,9.58878040,5.25260735,-0.34603700,0.30978346,0.57794431,0.03552014,78.35632324,1.67388582,0.09719294,-4.53398037,0.57951361,-4.16804504,0.78769881,5.39648294,1.00203705,1.25044227,5.33790493,0.02108024,0.01377222,90.67342377,-0.30512083,0.01125234,-1.45375037,0.40157932,0.68931890,0.09905746,6.19307518,3.51257372,-0.47134921,0.52424824,0.46921355,0.02273884,97.99239349,1.27944112,0.08282814,-2.51766133,0.46818066,1.02079403,0.08828798,9.58878040,5.25260735,-0.34603700,0.30978346,0.57794431,0.03552014,78.35632324,1.67388582,0.09719294,-4.53398037,0.57951361,-4.16804504,0.78769881,5.39648294,1.00203705,1.25044227,5.33790493,0.02108024,
4.97,7.07,2.00,0.32,128.00,141.00,17.00,2.20,214.00,29.75,0.76,3.56980801,3.96685004,4.28000402,3.70993257,3.88164854,164.74832153,0.00000000,3.25,2.66292834,3.49701524,4.77576590,3.41390061,3.62535930,4.66112471,4.56142139,4.30392170,3.71226048,3.90872049,165.51679993,0.00000000,0.93589294,0.98605895,0.05016600,0.24904601,0.61812727,0.48528385,1.05990779,0.57462394,1.33766663,2.42,3.90,0.01476620,118.78186798,-1.28058279,0.15832339,-1.81444955,0.48736775,0.31820226,0.02510005,-4.57121515,4.49687195,-0.75080299,2.15240550,0.14267802,0.01578522,116.24053955,-2.38807631,0.42903942,0.52026540,0.02945188,0.58718330,0.06318396,-7.69243002,4.99988890,-0.72001928,1.99579763,0.15806387,0.02442653,96.15114594,-15.51704025,8.17571831,-0.21581358,0.00229481,5.03766251,1.63689971,-1.28705037,0.09708054,0.03780066,0.00638557,0.93632590,0.01321771,144.42718506,7.00881290,10.27627754,-2.83789635,2.64623857,-0.98188639,0.34748694,-5.38354540,4.58995390,-1.00314319,4.10604525,0.04300945,0.02135672,145.02371216,4.85425091,1.99989128,-4.20196486,2.18777466,-0.93045586,0.12303500,-5.86623764,3.29821229,-0.85933876,3.20473909,0.07374392,0.04111895,188.72326660,-5.25760555,1.72321188,-13.50903606,9.24618530,-3.68048835,1.10392916,-2.56041932,0.40541109,-0.12792167,0.10038649,0.75143601,0.01321771,144.42718506,7.00881290,10.27627754,-2.83789635,2.64623857,-0.98188639,0.34748694,-5.38354540,4.58995390,-1.00314319,4.10604525,0.04300945,0.02135672,145.02371216,4.85425091,1.99989128,-4.20196486,2.18777466,-0.93045586,0.12303500,-5.86623764,3.29821229,-0.85933876,3.20473909,0.07374392,0.04111895,188.72326660,-5.25760555,1.72321188,-13.50903606,9.24618530,-3.68048835,1.10392916,-2.56041932,0.40541109,-0.12792167,0.10038649,0.75143601,
5.39,7.06,0.00,0.13,128.00,141.00,18.00,2.31,182.00,31.52,0.76,3.37148809,1.92069876,3.15516138,2.38295150,2.70757484,83.91314697,0.00000000,3.18,2.82887149,2.30538726,3.43310213,1.53611231,2.71258307,3.19354439,2.67346120,3.45617700,2.37880945,2.72150326,82.39830780,0.00000000,0.88025647,0.53115201,-0.34910443,13.76443672,0.00024849,0.51862502,2.24821782,1.72959280,15.35403633,0.00,0.00,0.01112690,66.73065186,0.11446619,0.00130703,-1.49994421,0.32957232,-1.68266428,0.69533926,-3.73617053,2.97218323,-0.74078685,2.07314873,0.15024152,0.01286243,77.01112366,-0.09231023,0.00071181,-2.94972539,0.94690937,-1.87771654,0.64561075,-3.14607596,0.83454520,-0.98928416,3.75947022,0.05280538,0.02173737,77.35119629,0.35848668,0.00445959,-4.72412062,1.09107804,-1.50706542,0.14878798,-4.34190321,1.12199104,-0.57989734,1.53095531,0.21627519,0.01038854,86.44358063,-0.86793453,0.15268332,0.43955785,0.06150603,-1.44502318,0.72921222,0.58662307,0.05285192,-1.19139683,5.61178160,0.01803950,0.01474817,67.14392090,-0.10803494,0.00101058,1.34758782,0.21848764,-1.23563027,0.21060510,2.64532447,0.65121847,-0.58107674,1.42269611,0.23325828,0.02739813,79.41054535,-1.01730454,0.06115509,2.74906993,0.36296210,-3.10251379,0.74352789,1.51774287,0.13502963,0.01410041,0.00122107,0.97213193,0.01038854,86.44358063,-0.86793453,0.15268332,0.43955785,0.06150603,-1.44502318,0.72921222,0.58662307,0.05285192,-1.19139683,5.61178160,0.01803950,0.01474817,67.14392090,-0.10803494,0.00101058,1.34758782,0.21848764,-1.23563027,0.21060510,2.64532447,0.65121847,-0.58107674,1.42269611,0.23325828,0.02739813,79.41054535,-1.01730454,0.06115509,2.74906993,0.36296210,-3.10251379,0.74352789,1.51774287,0.13502963,0.01410041,0.00122107,0.97213193,
4.22,7.56,16.00,0.85,128.00,142.00,14.00,2.22,156.00,17.64,0.74,21.28393936,16.79784203,20.76444435,17.00753784,18.96343994,1000.00000000,0.00000000,5.83,18.27968216,22.16347694,20.77144623,18.83306503,16.77854919,20.87266159,20.58428574,18.26486015,17.10501862,19.27548790,1000.00000000,0.00000000,2.05708599,3.44842720,1.39134121,75.18180084,0.00000000,3.50046897,7.86947393,4.36900520,56.66306686,2.42,3.59,0.04614922,514.38464355,1.06396592,0.04847711,-3.02842641,0.60190916,0.06728580,0.00045053,-8.62933445,7.10478067,4.46307278,33.71961594,0.00000001,0.05178782,579.22393799,-7.02325726,1.71826315,-3.65116048,0.67305714,1.47478318,0.18475339,-14.61218643,8.35221195,3.84640384,26.36793137,0.00000034,0.08409939,506.47430420,-14.81798744,3.31308079,1.38325107,0.04096682,4.51331282,0.58382154,-4.77552700,0.59375286,5.99146843,71.48878479,0.00000000,0.04185562,709.52929688,5.21873808,2.79137206,-3.20064068,1.64906824,-1.81532061,0.58188313,2.23806667,0.38872084,3.27510071,21.44268036,0.00000415,0.06322566,577.84124756,8.83678341,3.01299167,-1.23795819,0.08631533,0.63615084,0.02612174,4.41323996,0.84867275,4.83469248,46.11614227,0.00000000,0.10252409,457.73980713,-9.31706047,2.11123633,-5.01089764,0.49628839,-4.36669159,0.60620236,3.82736826,0.35345048,8.88420391,188.93927002,0.00000000,0.04185562,709.52929688,5.21873808,2.79137206,-3.20064068,1.64906824,-1.81532061,0.58188313,2.23806667,0.38872084,3.27510071,21.44268036,0.00000415,0.06322566,577.84124756,8.83678341,3.01299167,-1.23795819,0.08631533,0.63615084,0.02612174,4.41323996,0.84867275,4.83469248,46.11614227,0.00000000,0.10252409,457.73980713,-9.31706047,2.11123633,-5.01089764,0.49628839,-4.36669159,0.60620236,3.82736826,0.35345048,8.88420391,188.93927002,0.00000000,
4.24,7.46,12.00,0.65,128.00,142.00,15.00,2.18,162.00,22.56,0.72,7.90807962,5.75732327,7.63038874,5.31196499,6.65193892,271.13653564,0.00000000,4.34,6.69971514,8.92702103,8.09366035,6.47023201,5.18127728,7.59031105,5.92489815,7.63746548,5.35628891,6.86877680,284.00094604,0.00000000,1.65098369,2.87086368,1.21988010,71.50912476,0.00000000,0.30058232,2.20724702,1.90666473,12.13212681,2.41,3.61,0.02164924,146.08058167,-10.22941113,5.77884626,-4.28973961,1.55849087,-0.15325294,0.00337210,-2.55313492,0.80261755,-0.24502069,0.13116300,0.71730986,0.02243778,132.87437439,-4.36148596,0.80971253,-5.87894535,2.13244271,-1.56201398,0.25328019,-2.03670073,0.19827694,0.12161934,0.03217172,0.85768959,0.03593861,118.59420776,-17.39726067,5.85570574,-2.35095024,0.15156172,-0.26651382,0.00261509,1.35782039,0.06151155,1.10004127,3.08996034,0.07909909,0.02014006,195.36019897,1.48222697,0.26774365,-2.47722435,1.17473924,-1.96870363,0.81388623,3.35507250,1.03863728,-0.86951131,1.79732692,0.18035682,0.03143515,185.06301880,4.51642990,1.01970387,-1.10144615,0.08853129,-2.96820974,0.73718852,5.74685192,1.86442971,-0.32675263,0.27288973,0.60152179,0.05094751,160.78717041,2.40688348,0.20043959,-0.71556360,0.01441926,2.21072555,0.22105555,10.22153473,3.58586669,1.59479940,8.66037273,0.00333121,0.02014006,195.36019897,1.48222697,0.26774365,-2.47722435,1.17473924,-1.96870363,0.81388623,3.35507250,1.03863728,-0.86951131,1.79732692,0.18035682,0.03143515,185.06301880,4.51642990,1.01970387,-1.10144615,0.08853129,-2.96820974,0.73718852,5.74685192,1.86442971,-0.32675263,0.27288973,0.60152179,0.05094751,160.78717041,2.40688348,0.20043959,-0.71556360,0.01441926,2.21072555,0.22105555,10.22153473,3.58586669,1.59479940,8.66037273,0.00333121,
4.27,7.23,0.00,0.45,128.00,142.00,16.00,2.10,198.00,25.20,0.72,7.02932739,6.08025789,7.04465723,5.35460186,6.37721109,347.26373291,0.00000000,3.68,6.47977781,8.11274147,8.24348354,6.76636648,4.09866047,6.71014214,7.03985977,6.57361078,5.41238356,6.59750986,375.19696045,0.00000000,1.21527636,1.99035609,0.77507973,40.57786179,0.00000000,1.35606861,4.64866686,3.29259801,34.39206696,2.41,3.64,0.01667223,119.32797241,-2.49827552,0.47470996,1.89531207,0.41897479,-1.69821560,0.56399834,1.51388109,0.38862473,1.05798399,3.36797428,0.06678827,0.01751864,110.89318085,-4.80212879,1.34392631,-1.05553532,0.09408905,-1.02110958,0.14815868,0.58744520,0.02257506,1.22382724,4.46599340,0.03483649,0.02851243,102.75162506,0.46248320,0.00571257,3.18877578,0.38383785,-1.63800621,0.13569313,-1.55281806,0.11080823,2.01935315,14.33323288,0.00016276,0.01487193,140.36447144,-3.10676050,1.55004656,0.96163249,0.23329471,-0.56209505,0.08742429,2.00682783,0.48960868,0.74156642,1.72260952,0.18967482,0.02382350,141.79895020,-3.16481495,0.66798371,2.07878399,0.42073077,0.08022609,0.00073612,3.07889056,0.71395004,1.03396189,3.64557004,0.05651988,0.03577125,105.36177826,-4.03635263,0.74925196,10.58709717,4.18931675,2.75553465,0.45652097,6.01700163,1.65168083,2.82168365,36.03712082,0.00000000,0.01487193,140.36447144,-3.10676050,1.55004656,0.96163249,0.23329471,-0.56209505,0.08742429,2.00682783,0.48960868,0.74156642,1.72260952,0.18967482,0.02382350,141.79895020,-3.16481495,0.66798371,2.07878399,0.42073077,0.08022609,0.00073612,3.07889056,0.71395004,1.03396189,3.64557004,0.05651988,0.03577125,105.36177826,-4.03635263,0.74925196,10.58709717,4.18931675,2.75553465,0.45652097,6.01700163,1.65168083,2.82168365,36.03712082,0.00000000,
4.45,7.10,0.00,0.24,128.00,142.00,17.00,2.09,208.00,29.79,0.72,3.80048585,2.93328452,3.69737673,2.72977042,3.29022932,136.86277771,0.00000000,3.02,2.42185307,4.34258604,4.25031328,3.81092739,3.10878110,3.13839698,4.06551647,2.70041132,2.76411057,3.39692163,144.10458374,0.00000000,0.94365001,1.22573090,0.28208089,7.67716312,0.00595492,-0.65765190,-0.89612359,-0.23847170,0.27967858,2.41,3.64,0.01100746,73.09568024,-4.74402237,2.40563583,2.23069072,0.81564528,1.52220976,0.63682902,-3.49925137,2.91811514,-0.24823251,0.26051584,0.60988468,0.01295504,88.00946808,-3.04342008,0.78343463,1.60763025,0.31685629,0.89486659,0.16518682,-2.67060065,0.67741489,-0.53474349,1.23735476,0.26626317,0.02148231,85.04903412,-14.80137062,8.50726604,3.79730463,0.79364103,1.90256250,0.26700020,-1.66990793,0.18684310,-0.08661508,0.03845260,0.84457910,0.01232392,142.65254211,0.05057002,0.00060405,0.45459419,0.07719735,-0.14096172,0.00815465,-2.90428042,1.51779175,-1.36388969,8.62399483,0.00339777,0.01883505,129.15332031,2.43764949,0.57743979,1.00597453,0.14361505,0.51884985,0.04379961,-1.93141460,0.40939230,-0.93179977,4.31435108,0.03806070,0.03386685,142.60615540,-3.56188679,0.88099211,0.78240293,0.03456278,-0.48825520,0.02164659,-0.60746402,0.02547361,-0.05168561,0.01823815,0.89260202,0.01232392,142.65254211,0.05057002,0.00060405,0.45459419,0.07719735,-0.14096172,0.00815465,-2.90428042,1.51779175,-1.36388969,8.62399483,0.00339777,0.01883505,129.15332031,2.43764949,0.57743979,1.00597453,0.14361505,0.51884985,0.04379961,-1.93141460,0.40939230,-0.93179977,4.31435108,0.03806070,0.03386685,142.60615540,-3.56188679,0.88099211,0.78240293,0.03456278,-0.48825520,0.02164659,-0.60746402,0.02547361,-0.05168561,0.01823815,0.89260202,
3.72,7.82,15.00,0.80,128.00,143.00,14.00,2.29,161.00,20.67,0.69,14.78007126,12.83201408,14.97296619,12.10801792,13.67326736,1000.00000000,0.00000000,4.55,14.56305313,14.42057419,15.49609661,12.80166340,13.50116730,14.83530903,13.82551765,13.84225082,12.16405201,13.92491531,1000.00000000,0.00000000,1.90959656,3.05274677,1.14315033,57.30590439,0.00000000,1.12661910,6.37659931,5.24997997,61.51396179,2.40,3.36,0.03204378,349.50720215,-10.46936417,6.61056614,-4.89674377,2.21778703,-0.33226562,0.01714342,-5.43043184,3.96533632,3.51804757,29.52757263,0.00000007,0.03413806,348.92816162,-3.27480268,0.51794910,-3.19905329,0.71632516,2.91280985,0.99920553,-2.57562232,0.35979772,3.65228510,32.95821762,0.00000001,0.06020300,387.26708984,-23.21558380,12.13415432,-5.56944704,0.98981148,5.20404053,1.15817606,0.45165253,0.00787245,4.34713030,56.15377426,0.00000000,0.02969387,504.30834961,2.00009799,0.57897133,-1.62372911,0.59934932,-0.89855844,0.20127897,0.54849994,0.03295796,2.51435208,17.84761810,0.00002624,0.04592812,447.05056763,-2.96538544,0.49746192,-0.92973870,0.07139307,-0.72986209,0.05044000,0.80402076,0.04128171,3.40936494,33.62322235,0.00000001,0.07761519,413.89660645,-6.82420874,1.78694522,-4.35793495,0.59227794,-3.07904267,0.47556707,-4.62437010,0.81406826,6.02648449,137.16548157,0.00000000,0.02969387,504.30834961,2.00009799,0.57897133,-1.62372911,0.59934932,-0.89855844,0.20127897,0.54849994,0.03295796,2.51435208,17.84761810,0.00002624,0.04592812,447.05056763,-2.96538544,0.49746192,-0.92973870,0.07139307,-0.72986209,0.05044000,0.80402076,0.04128171,3.40936494,33.62322235,0.00000001,0.07761519,413.89660645,-6.82420874,1.78694522,-4.35793495,0.59227794,-3.07904267,0.47556707,-4.62437010,0.81406826,6.02648449,137.16548157,0.00000000,
3.68,7.67,9.00,0.59,128.00,143.00,15.00,2.22,176.00,26.03,0.62,5.41606903,4.93122435,5.88396454,5.29611826,5.38184404,225.40356445,0.00000000,3.86,5.72254467,6.75451183,5.86550283,4.41676235,4.28665400,4.85848808,5.00764370,6.13242817,5.28201962,5.36424780,221.36279297,0.00000000,1.63174248,2.70271349,1.07097101,59.22702408,0.00000000,5.01050520,7.43293285,2.42242765,15.63205433,2.41,3.61,0.01726289,115.32666779,-10.66646099,7.80133295,0.74059415,0.05760638,1.55965364,0.42887154,-1.80045831,0.49557367,-0.20460546,0.11355242,0.73620995,0.01876431,116.56721497,-3.51330113,0.65906954,-3.60349870,1.00498521,2.01129293,0.52679276,-7.34522915,3.23517585,-0.09589562,0.02509570,0.87416253,0.03145014,115.07078552,-13.77928543,4.65423441,-0.75350517,0.01973598,3.46050882,0.55764955,-3.66469193,0.56802171,0.48878288,0.77294463,0.37953020,0.01660084,162.24101257,-3.98442650,2.36509156,-1.13672268,0.30235675,1.33432972,0.45698047,-0.27304551,0.00848083,-0.93861479,2.56007504,0.10992621,0.02549948,149.33039856,-4.83335257,1.43210924,0.26375806,0.00624029,2.60015774,0.69372493,2.78751230,0.53794318,-0.36187461,0.41050592,0.52186751,0.04180790,133.20321655,-2.87538457,0.35192636,0.51690960,0.00923614,3.42097592,0.65114808,2.27896595,0.21932174,1.22884011,6.32573175,0.01206411,0.01660084,162.24101257,-3.98442650,2.36509156,-1.13672268,0.30235675,1.33432972,0.45698047,-0.27304551,0.00848083,-0.93861479,2.56007504,0.10992621,0.02549948,149.33039856,-4.83335257,1.43210924,0.26375806,0.00624029,2.60015774,0.69372493,2.78751230,0.53794318,-0.36187461,0.41050592,0.52186751,0.04180790,133.20321655,-2.87538457,0.35192636,0.51690960,0.00923614,3.42097592,0.65114808,2.27896595,0.21932174,1.22884011,6.32573175,0.01206411,
3.66,7.41,6.00,0.38,128.00,143.00,16.00,2.11,207.00,27.63,0.66,7.57036877,6.06546021,7.61699057,5.86468744,6.77937698,334.28421021,0.00000000,3.99,6.66005707,8.74798679,8.05918694,7.00022507,5.62170315,7.13920832,6.32326031,7.07004356,5.91539097,6.94161415,344.09957886,0.00000000,1.29002428,1.95398700,0.66396272,32.17167282,0.00000003,4.37168121,5.36589003,0.99420899,3.64050817,2.41,3.64,0.01978359,148.86380005,-1.23474050,0.10273359,4.13418484,1.76640749,2.80949259,1.36774731,-7.07441378,7.51963043,0.49787816,0.66081536,0.41647612,0.02164058,152.06198120,-3.09853244,0.50283605,-0.89281297,0.06050489,4.71341372,2.83741689,-6.85694218,2.76513720,0.40426180,0.43793339,0.50828226,0.03609558,148.54624939,-3.25963545,0.25525290,5.04445505,0.86649048,7.38750076,2.49041009,-15.95384407,10.55007744,1.15653098,4.24096775,0.03973202,0.01983261,234.32090759,1.82235289,0.50066835,1.05680335,0.26443318,0.44850025,0.05225831,-3.88900995,1.72613335,-0.71610641,1.50790513,0.21976350,0.03227123,247.18676758,7.23143721,3.31308508,2.27611947,0.47919217,2.98427844,0.94439787,-4.33436537,1.34410024,-0.47949246,0.74477977,0.38835208,0.05287024,215.59886169,2.59157133,0.28934136,8.88463879,2.76358104,1.84875882,0.19244911,-4.02718496,0.69308382,1.48764646,9.38304329,0.00225181,0.01983261,234.32090759,1.82235289,0.50066835,1.05680335,0.26443318,0.44850025,0.05225831,-3.88900995,1.72613335,-0.71610641,1.50790513,0.21976350,0.03227123,247.18676758,7.23143721,3.31308508,2.27611947,0.47919217,2.98427844,0.94439787,-4.33436537,1.34410024,-0.47949246,0.74477977,0.38835208,0.05287024,215.59886169,2.59157133,0.28934136,8.88463879,2.76358104,1.84875882,0.19244911,-4.02718496,0.69308382,1.48764646,9.38304329,0.00225181,
3.73,7.13,0.00,0.19,128.00,143.00,17.00,2.00,187.00,28.28,0.70,4.16590071,2.22047973,3.85705686,3.03787875,3.32032895,90.96189880,0.00000000,3.74,4.42553377,3.85855651,3.00326538,2.99537086,3.33652210,2.76577711,3.71091485,2.97680235,3.03895831,3.34239888,88.65477753,0.00000000,1.01104772,1.16631186,0.15526411,2.40549040,0.12200460,2.44044375,0.52219784,-1.91824603,10.83190250,2.41,3.64,0.01036382,40.96558762,3.02217960,0.61725420,-0.69673252,0.05029953,2.70018721,1.26695049,-0.96556699,0.14051141,0.04235166,0.00483786,0.94456272,0.01179089,45.31987762,-3.51475048,0.64952552,0.55986744,0.02392727,1.07227254,0.14748025,1.73055232,0.17681964,-0.19303806,0.10026664,0.75157953,0.02070840,49.75396729,12.23692513,3.66060376,0.76584160,0.02032871,0.28494617,0.00380714,-1.44522870,0.08813895,0.19202809,0.11895525,0.73024680,0.01124058,72.48004913,1.71294057,0.42595306,-0.80342805,0.14719839,0.82820719,0.17162079,3.35059023,1.23381031,-0.92246979,2.40947914,0.12093589,0.01803803,73.80207825,2.67268968,0.43246698,-0.64526576,0.03683098,2.97687435,0.89805216,7.76939440,4.12722301,-0.74030787,1.69674981,0.19302959,0.03328989,84.78259277,0.30618039,0.00404731,-5.03391790,0.87995940,-1.41005242,0.11104354,2.31915975,0.22797409,0.04079652,0.00699081,0.93338329,0.01124058,72.48004913,1.71294057,0.42595306,-0.80342805,0.14719839,0.82820719,0.17162079,3.35059023,1.23381031,-0.92246979,2.40947914,0.12093589,0.01803803,73.80207825,2.67268968,0.43246698,-0.64526576,0.03683098,2.97687435,0.89805216,7.76939440,4.12722301,-0.74030787,1.69674981,0.19302959,0.03328989,84.78259277,0.30618039,0.00404731,-5.03391790,0.87995940,-1.41005242,0.11104354,2.31915975,0.22797409,0.04079652,0.00699081,0.93338329,
3.02,7.96,15.00,0.77,128.00,144.00,14.00,2.37,160.00,30.65,0.69,4.28847361,3.78531098,4.27991247,3.92808223,4.07044458,203.04103088,0.00000000,3.07,4.04549599,3.36029840,4.04895163,4.45414543,4.41598177,4.71020699,4.25177431,3.76179290,3.95264363,4.10714340,202.45999146,0.00000000,1.69946015,1.84833825,0.14887814,1.33995461,0.24799777,0.15121743,-0.75559092,-0.90680838,4.79676867,2.40,3.36,0.01252455,92.51243591,-3.14053917,1.03059530,-4.28165388,2.93787885,-1.40354776,0.52926922,-3.30305815,2.54183459,0.16207986,0.10858215,0.74183686,0.01357124,94.00131226,-0.27628523,0.00635518,-4.21904993,2.12385798,-1.35798275,0.37027308,2.34512734,0.50841475,0.12934488,0.07046450,0.79071932,0.02191643,84.94448090,-1.20697057,0.05419878,-6.34285164,2.12481093,-1.92657256,0.26267245,0.71174252,0.03251927,0.75858843,2.83005190,0.09284434,0.01340314,164.88240051,-2.86078668,1.90084553,-3.02701759,3.34269738,-1.69495547,1.14960933,-1.78727710,0.56170064,-0.94266224,4.02569818,0.04509539,0.02201787,175.87806702,-3.97185707,1.52772200,-4.96766376,3.48894978,-4.33907604,3.05176210,-3.60391068,1.42041445,-0.78393209,3.04315138,0.08140211,0.03463150,143.46714783,-3.79535079,0.96237874,-9.26253414,4.65845871,-4.90692282,2.10287356,-7.28636694,3.51871181,0.68896866,3.12128758,0.07759711,0.01340314,164.88240051,-2.86078668,1.90084553,-3.02701759,3.34269738,-1.69495547,1.14960933,-1.78727710,0.56170064,-0.94266224,4.02569818,0.04509539,0.02201787,175.87806702,-3.97185707,1.52772200,-4.96766376,3.48894978,-4.33907604,3.05176210,-3.60391068,1.42041445,-0.78393209,3.04315138,0.08140211,0.03463150,143.46714783,-3.79535079,0.96237874,-9.26253414,4.65845871,-4.90692282,2.10287356,-7.28636694,3.51871181,0.68896866,3.12128758,0.07759711,
