x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-0.31,-4.60,1.00,0.16,116.00,138.00,4.00,1.43,145.00,20.44,0.76,1.22280872,1.05150926,2.15856647,1.01205587,1.36123514,8.09201527,0.00454116,5.22,2.53381324,1.22662842,1.83380949,1.03603554,0.05481320,1.79369915,1.70865905,1.40224397,0.98277634,1.39554513,8.28078556,0.00409652,0.87703633,0.83076829,-0.04626802,0.12645139,0.72239953,-3.03658557,-3.21692896,-0.18034336,0.06621168,0.00,0.00,0.00437158,5.43954468,-2.90080857,0.88571566,-5.89122200,4.19137907,-3.28694034,1.00599539,-1.38387907,0.18588057,0.52495706,0.68681294,0.40745892,0.00621526,5.98714495,0.37160793,0.00805044,-8.13356209,3.90866208,-1.10674810,0.06055328,-2.43723416,0.28064522,0.57152587,0.85432631,0.35556628,0.00982273,4.09897852,-2.93756747,0.16338925,-19.43527031,7.39364433,-2.18502045,0.08036112,5.30756092,0.45816368,0.74537957,1.49948943,0.22105382,0.01095215,22.96799088,1.86097622,0.26830402,-4.68302298,2.28236508,-5.45892477,1.58538747,-3.70057011,0.48723608,-0.46741667,0.56232703,0.45351002,0.01549907,27.11053276,0.68930405,0.02337534,-6.59902287,2.67179418,-4.45741606,0.89240897,-2.30024505,0.13596298,-0.51519048,0.71863085,0.39680713,0.02651563,36.04325867,-3.64419556,0.31173575,-10.19463158,3.46816850,-7.43713808,1.05409074,-2.53447485,0.07685252,-0.61847275,1.12070596,0.29003587,0.01095215,22.96799088,1.86097622,0.26830402,-4.68302298,2.28236508,-5.45892477,1.58538747,-3.70057011,0.48723608,-0.46741667,0.56232703,0.45351002,0.01549907,27.11053276,0.68930405,0.02337534,-6.59902287,2.67179418,-4.45741606,0.89240897,-2.30024505,0.13596298,-0.51519048,0.71863085,0.39680713,0.02651563,36.04325867,-3.64419556,0.31173575,-10.19463158,3.46816850,-7.43713808,1.05409074,-2.53447485,0.07685252,-0.61847275,1.12070596,0.29003587,
0.12,-4.68,0.00,0.32,116.00,138.00,5.00,1.55,124.00,21.69,0.76,1.75080347,1.03439593,1.70538104,0.90978080,1.35009027,9.40868282,0.00222052,4.80,2.19473815,2.11545253,2.24604201,0.49674654,0.96411264,0.71820199,2.41039085,0.59570915,0.88908768,1.40198350,9.92759514,0.00167920,0.68211430,0.78790301,0.10578869,0.62158763,0.43110415,0.62163162,2.21365356,1.59202194,5.62404013,0.00,0.00,0.00339950,3.87573004,0.87934875,0.09593637,-0.17615117,0.00445448,2.64281058,0.76633602,-3.71164107,1.57531965,0.60734928,1.08326423,0.29823355,0.00685247,8.61288357,-4.67054033,1.51285911,3.33159900,0.77618843,0.56922644,0.01897184,-4.15306044,0.96449846,0.22914104,0.16254474,0.68691517,0.01539762,11.95809555,-5.92631245,0.78926814,5.84698248,0.79443437,9.61272144,1.84551418,-10.41299343,2.09357715,0.07938452,0.02016500,0.88710736,0.00356477,2.82612014,-1.11562824,0.11195586,5.65955544,3.87170339,3.42604542,0.72527206,-5.35476255,1.18492818,0.59594488,1.06163609,0.30310485,0.00529179,3.65901279,0.24745074,0.00347610,5.70421410,2.31127787,5.74579048,1.71678126,-6.14428997,1.12311244,0.56311291,0.99400008,0.31902082,0.01323221,10.36940575,2.76838231,0.20788117,7.14926624,1.97037375,3.78417850,0.31531975,-9.04094410,1.13002074,0.26901338,0.24494332,0.62077293,0.00356477,2.82612014,-1.11562824,0.11195586,5.65955544,3.87170339,3.42604542,0.72527206,-5.35476255,1.18492818,0.59594488,1.06163609,0.30310485,0.00529179,3.65901279,0.24745074,0.00347610,5.70421410,2.31127787,5.74579048,1.71678126,-6.14428997,1.12311244,0.56311291,0.99400008,0.31902082,0.01323221,10.36940575,2.76838231,0.20788117,7.14926624,1.97037375,3.78417850,0.31531975,-9.04094410,1.13002074,0.26901338,0.24494332,0.62077293,
0.49,-4.74,7.00,0.47,116.00,138.00,6.00,1.67,135.00,16.66,0.77,3.50283170,1.53684545,3.28021526,3.94819570,3.06702209,29.66685486,0.00000007,6.14,3.53878546,3.43417192,3.31276178,2.99468637,2.72281027,2.55094719,1.70135689,2.20419741,3.96271348,2.93288994,26.20124626,0.00000037,0.58561069,0.60547584,0.01986514,0.02091134,0.88512154,-1.76649630,-0.47631603,1.29018033,2.73822546,0.00,0.00,0.01171940,29.29440117,-2.23709798,0.39473453,3.97021556,1.42647946,11.90627289,9.89155197,-3.86745858,1.08777583,0.25551629,0.12192491,0.72703354,0.01427556,23.39205933,-3.71656799,0.59942681,5.43390322,1.29207015,13.24247646,6.42198610,-3.98057866,0.55442578,0.63881445,0.79042220,0.37419779,0.03219062,32.66477203,-7.80902719,0.85646373,-0.61791086,0.00552020,19.60253143,4.79642582,-10.33203030,1.28828883,0.48125571,0.46380067,0.49601920,0.01178287,19.24272346,-2.15224886,0.25980264,-2.55130529,0.49041745,12.26853466,5.79620838,1.97926486,0.10097133,0.93180799,1.61760402,0.20373778,0.01987364,32.63418198,-2.97876024,0.31977260,-1.99851644,0.17940761,13.31768799,5.83242178,0.82724935,0.01287464,0.42437711,0.35703579,0.55029966,0.02941606,32.01508331,-2.02433300,0.06941001,-10.99914837,2.91365957,11.23039722,1.73473001,1.05937195,0.00967786,0.78699774,1.30973673,0.25273089,0.01178287,19.24272346,-2.15224886,0.25980264,-2.55130529,0.49041745,12.26853466,5.79620838,1.97926486,0.10097133,0.93180799,1.61760402,0.20373778,0.01987364,32.63418198,-2.97876024,0.31977260,-1.99851644,0.17940761,13.31768799,5.83242178,0.82724935,0.01287464,0.42437711,0.35703579,0.55029966,0.02941606,32.01508331,-2.02433300,0.06941001,-10.99914837,2.91365957,11.23039722,1.73473001,1.05937195,0.00967786,0.78699774,1.30973673,0.25273089,
0.84,-4.90,12.00,0.59,116.00,138.00,7.00,1.82,121.00,22.58,0.75,2.42558479,1.62164164,1.70935357,1.73216665,1.87218666,20.01898003,0.00000859,4.56,2.82733870,1.57469070,1.89905393,2.30606008,0.43516529,2.67690182,2.82232213,0.62831575,1.71214259,1.87390101,19.72159958,0.00001001,0.75924242,0.48128247,-0.27795991,3.98292923,0.04690194,-1.07958591,-1.86841226,-0.78882641,1.30313241,1.81,7.03,0.00609612,13.94407368,-3.42035508,1.62323689,1.27209127,0.25768009,-1.03499293,0.13151652,2.58907914,0.85758001,0.46677598,0.71591133,0.39770165,0.00854081,14.88738632,-2.61255574,0.52663225,-0.16373047,0.00202799,0.85729718,0.04784214,0.91246748,0.05180594,0.53326738,0.97942728,0.32259250,0.01556567,13.53230000,-4.97271681,0.61535203,1.18650091,0.03626231,-2.03706145,0.09180915,7.58868265,1.23134995,0.61325991,1.33441603,0.24831189,0.00931399,21.81814384,4.82791948,2.37189746,0.22214770,0.00673755,-3.06437397,0.65616226,3.31239915,0.51270866,0.29348183,0.29111820,0.58963142,0.01362785,27.56464767,3.81464577,0.94199544,-2.15799904,0.37576404,-6.88274050,2.79825282,4.22526169,0.60327196,0.24757503,0.21829475,0.64044957,0.01462311,14.06371498,2.69466114,0.21865010,4.26871252,0.78007400,-6.63229799,1.07539964,4.78834772,0.35193047,0.77944106,2.28361702,0.13107954,0.00931399,21.81814384,4.82791948,2.37189746,0.22214770,0.00673755,-3.06437397,0.65616226,3.31239915,0.51270866,0.29348183,0.29111820,0.58963142,0.01362785,27.56464767,3.81464577,0.94199544,-2.15799904,0.37576404,-6.88274050,2.79825282,4.22526169,0.60327196,0.24757503,0.21829475,0.64044957,0.01462311,14.06371498,2.69466114,0.21865010,4.26871252,0.78007400,-6.63229799,1.07539964,4.78834772,0.35193047,0.77944106,2.28361702,0.13107954,
1.63,-5.15,16.00,0.67,116.00,138.00,8.00,2.15,115.00,24.46,0.72,2.23102880,1.97218215,2.93769145,1.68067622,2.20539474,36.36474609,0.00000000,3.99,3.12098145,2.07555461,2.72967124,2.72357249,1.44281054,2.31670141,2.13385868,2.39420652,1.65636301,2.28590298,37.95975113,0.00000000,0.97262365,0.22020900,-0.75241464,29.04004097,0.00000015,-2.34269381,-3.29131651,-0.94862258,2.94118214,1.85,7.10,0.00740407,27.43070984,0.90789282,0.15249300,-5.70865822,6.91867781,-1.08597684,0.19304703,-1.89662349,0.61372590,0.72070730,2.27582574,0.13173795,0.01211319,40.48312759,1.64461076,0.28219554,-5.65873814,3.36796546,0.78327495,0.05402153,0.07831535,0.00056078,0.44218031,0.91039062,0.34025377,0.02159693,34.89359665,3.29022908,0.36088726,-8.05071449,2.23410225,3.31744671,0.32603446,-3.58682275,0.36848813,0.61042398,1.77094305,0.18358506,0.01524222,81.17903900,1.61652052,0.36941755,-0.84916693,0.13696337,0.53367287,0.02762669,0.30685088,0.00611037,-0.46157822,1.00060606,0.31741889,0.01829052,68.04706573,3.59695125,1.14780784,-0.00127111,0.00000000,0.92725462,0.06963634,3.50789857,0.56990993,-0.10205062,0.05082615,0.82168043,0.02549157,58.87275696,0.98761076,0.04051623,5.82410145,2.00039339,6.06660795,1.23956728,-8.39403915,1.49011815,0.16730440,0.14499204,0.70345306,0.01524222,81.17903900,1.61652052,0.36941755,-0.84916693,0.13696337,0.53367287,0.02762669,0.30685088,0.00611037,-0.46157822,1.00060606,0.31741889,0.01829052,68.04706573,3.59695125,1.14780784,-0.00127111,0.00000000,0.92725462,0.06963634,3.50789857,0.56990993,-0.10205062,0.05082615,0.82168043,0.02549157,58.87275696,0.98761076,0.04051623,5.82410145,2.00039339,6.06660795,1.23956728,-8.39403915,1.49011815,0.16730440,0.14499204,0.70345306,
2.65,-5.33,16.00,0.65,116.00,138.00,9.00,2.57,106.00,22.09,0.69,4.76964998,3.38931870,4.38446903,3.33709455,3.97013307,80.09221649,0.00000000,4.84,3.30879092,3.77969217,4.24622536,6.31528759,2.50765944,3.30155802,5.04953861,4.54451370,3.26165795,4.03095675,81.21514893,0.00000000,0.99431312,-0.30433041,-1.29864347,84.23547363,0.00000000,-2.88390684,-5.59770203,-2.71379519,27.88127708,1.88,7.09,0.01315178,60.67667007,-0.66045964,0.05660290,-0.39577040,0.02338321,2.12106013,0.51632893,-2.38811541,0.68216854,1.07129395,3.52534270,0.06074384,0.02214753,96.86816406,-4.98762035,1.85744607,-2.99899149,0.67709726,4.16247225,1.09159744,-4.95428228,1.47764361,0.57103688,1.08669162,0.29747089,0.04124067,91.36283112,-2.21538734,0.11741014,-1.15187812,0.03283579,7.46848774,1.18643701,-10.05041981,2.07717443,0.78212279,2.08755755,0.14883342,0.02669158,187.15399170,-3.89331961,1.61105156,-1.31919098,0.24845555,0.73833156,0.03978026,3.34765577,0.54705185,-0.74200457,1.94405234,0.16355554,0.03680964,214.45220947,-5.04791927,1.75901127,-0.18091707,0.00290729,2.45893717,0.38095537,2.01805401,0.14676806,-0.76462579,2.22006750,0.13655937,0.05066492,177.47714233,-3.52068853,0.39242783,-0.95126265,0.04064292,4.79295206,0.59039193,8.70812321,1.22376037,0.04624289,0.00836194,0.92715938,0.02669158,187.15399170,-3.89331961,1.61105156,-1.31919098,0.24845555,0.73833156,0.03978026,3.34765577,0.54705185,-0.74200457,1.94405234,0.16355554,0.03680964,214.45220947,-5.04791927,1.75901127,-0.18091707,0.00290729,2.45893717,0.38095537,2.01805401,0.14676806,-0.76462579,2.22006750,0.13655937,0.05066492,177.47714233,-3.52068853,0.39242783,-0.95126265,0.04064292,4.79295206,0.59039193,8.70812321,1.22376037,0.04624289,0.00836194,0.92715938,
3.29,-5.55,0.00,0.57,116.00,138.00,10.00,2.88,106.00,23.13,0.71,1.34719944,1.63871574,2.00126863,1.04254425,1.50743198,15.02774334,0.00011319,4.24,0.74243504,1.45665812,1.43832862,1.50240982,0.65275264,1.60073376,2.94528651,2.54421926,0.99675804,1.54063356,15.38107491,0.00009419,0.88597864,-0.85386705,-1.73984563,141.96823120,0.00000000,5.37917280,1.39837694,-3.98079586,39.17764282,1.88,7.09,0.01051540,50.35671234,0.79484361,0.10641716,-0.41008598,0.03248524,1.39789677,0.29113495,3.58318233,1.99369740,-0.82790506,2.73335266,0.09860353,0.01418724,50.13105392,-0.04742054,0.00022499,2.55316949,0.61894494,3.68381548,1.07837272,7.62501287,4.41451073,-0.79522318,2.65790844,0.10336797,0.02568210,44.44472122,-0.40243682,0.00478691,5.05553102,0.79351461,-2.07795715,0.11521993,11.84291744,3.61801696,-0.57513016,1.41592491,0.23437291,0.01609227,79.99166870,-1.69143343,0.35760385,-0.26238573,0.01155044,0.79093224,0.05372965,4.93049717,1.39541936,-1.32903743,7.33372355,0.00688899,0.02120460,82.02744293,-2.47342587,0.48676774,0.81616282,0.06603864,0.88379037,0.05667883,8.52569294,3.01917338,-1.20526695,6.35796690,0.01184831,0.02932765,69.46173859,-1.46551991,0.07944377,-1.15568435,0.07024442,0.15931514,0.00079501,8.71836090,1.43288398,-0.73754668,2.51085472,0.11339775,0.01609227,79.99166870,-1.69143343,0.35760385,-0.26238573,0.01155044,0.79093224,0.05372965,4.93049717,1.39541936,-1.32903743,7.33372355,0.00688899,0.02120460,82.02744293,-2.47342587,0.48676774,0.81616282,0.06603864,0.88379037,0.05667883,8.52569294,3.01917338,-1.20526695,6.35796690,0.01184831,0.02932765,69.46173859,-1.46551991,0.07944377,-1.15568435,0.07024442,0.15931514,0.00079501,8.71836090,1.43288398,-0.73754668,2.51085472,0.11339775,
3.78,-5.71,8.00,0.47,116.00,138.00,11.00,3.11,118.00,17.98,0.70,2.28810501,1.79902291,2.99906659,2.14695787,2.30828810,23.95627403,0.00000116,5.14,0.62550801,3.49479938,1.84911788,2.57428217,4.27910328,1.82828283,2.36105561,2.31916213,2.19164491,2.38904810,25.20409966,0.00000062,0.81955808,-1.08040822,-1.89996624,166.68196106,0.00000000,-1.34066021,-1.50225592,-0.16159573,0.03811192,1.98,7.23,0.00949037,26.88215256,-3.30056715,1.20238113,-2.38987088,0.72327876,-0.43701011,0.01864726,-1.97336829,0.39629096,0.24740262,0.15996999,0.68927416,0.01429516,33.50450897,-5.94416857,2.19028306,-3.20755124,0.64308137,-6.77701187,2.40244651,-0.40805829,0.00836806,0.20625153,0.11774521,0.73156898,0.02708344,32.81378555,-9.66664696,1.86256433,-0.94776332,0.01855026,-7.08305836,0.88871264,-4.85850334,0.40426263,0.25601089,0.18631557,0.66609904,0.01954640,79.63580322,-8.09815884,5.53076172,-1.33948445,0.20326611,-1.36103725,0.10725564,-0.97654778,0.03691517,-1.17422068,3.86290932,0.04965595,0.02664338,87.78116608,-10.64153671,6.10746717,0.94434297,0.05991936,-3.30888820,0.53880429,0.89222050,0.02240123,-1.13037932,3.79066348,0.05183393,0.03762465,77.97045898,-8.88669109,1.99183047,-1.69862175,0.10348378,3.21824646,0.21207979,-2.12074399,0.05786107,-0.64402509,1.30570817,0.25346138,0.01954640,79.63580322,-8.09815884,5.53076172,-1.33948445,0.20326611,-1.36103725,0.10725564,-0.97654778,0.03691517,-1.17422068,3.86290932,0.04965595,0.02664338,87.78116608,-10.64153671,6.10746717,0.94434297,0.05991936,-3.30888820,0.53880429,0.89222050,0.02240123,-1.13037932,3.79066348,0.05183393,0.03762465,77.97045898,-8.88669109,1.99183047,-1.69862175,0.10348378,3.21824646,0.21207979,-2.12074399,0.05786107,-0.64402509,1.30570817,0.25346138,
4.16,-6.07,7.00,0.39,116.00,138.00,12.00,3.36,136.00,19.59,0.70,0.80854779,1.87212527,1.26422811,0.99799067,1.23572302,8.44828510,0.00373842,4.63,0.54870099,1.47808158,0.55020088,0.74630886,2.10193229,-0.82000852,2.47472501,3.04762578,0.94956094,1.22956121,8.29981136,0.00405420,0.89912939,-0.88258797,-1.78171730,160.21636963,0.00000000,-5.52857494,-6.50738335,-0.97880858,1.66915548,2.09,7.23,0.00340117,4.16530991,-3.55483079,1.68259740,3.32013607,1.68401444,0.02897765,0.00008857,2.14758372,0.56620932,0.37221038,0.43681285,0.50882519,0.00548948,5.91202354,-2.74960661,0.56082612,-3.18525934,0.75878561,-2.61420202,0.42781931,4.02047777,0.96675825,0.43624642,0.63012081,0.42750944,0.01038440,5.81788445,2.66219831,0.17041694,-7.95877886,1.57457411,-7.39132881,1.16715991,13.06585598,3.52590156,0.48870897,0.81866086,0.36580163,0.00950896,22.11903191,-4.73813534,2.22208786,-5.31754065,3.75954628,3.10812902,0.65659630,10.51847172,5.02932405,-0.39123803,0.50332373,0.47821760,0.01301619,24.27678108,-2.30028868,0.33073843,-5.72443962,2.55269432,1.14897990,0.07533284,9.42099380,2.89568567,-0.37313747,0.47868124,0.48918950,0.02184053,30.99930763,-3.93336272,0.46034095,-5.98555756,1.51555181,-0.58513278,0.00822527,15.16894341,3.49043918,-0.40193400,0.59998775,0.43877564,0.00950896,22.11903191,-4.73813534,2.22208786,-5.31754065,3.75954628,3.10812902,0.65659630,10.51847172,5.02932405,-0.39123803,0.50332373,0.47821760,0.01301619,24.27678108,-2.30028868,0.33073843,-5.72443962,2.55269432,1.14897990,0.07533284,9.42099380,2.89568567,-0.37313747,0.47868124,0.48918950,0.02184053,30.99930763,-3.93336272,0.46034095,-5.98555756,1.51555181,-0.58513278,0.00822527,15.16894341,3.49043918,-0.40193400,0.59998775,0.43877564,
5.64,-5.06,5.00,0.36,116.00,138.00,13.00,3.70,148.00,21.19,0.65,0.68029672,0.96114260,1.35882425,1.42627907,1.10663569,7.22306013,0.00732258,4.49,0.58538330,1.18237829,-0.54644322,2.50177360,1.29527354,0.81318915,1.27167678,1.09743834,1.43371046,1.06941617,6.62292576,0.01021824,1.07013822,-0.54798126,-1.61811948,149.76664734,0.00000000,-0.30000409,-1.43473971,-1.13473570,3.28881836,2.17,7.20,0.00182459,1.27271593,3.01036048,1.28117883,1.35690463,0.29864395,0.63514137,0.05049490,0.94775707,0.11706918,0.70513117,1.66445112,0.19731768,0.00371342,2.87006855,0.26379880,0.00545247,0.95540887,0.07238626,-0.94016576,0.05866108,-4.38194656,1.21834552,0.55570358,1.08457184,0.29794229,0.00549657,1.71663356,2.80902934,0.19974826,0.75694424,0.01501867,2.76598096,0.17215146,0.69501698,0.01051307,0.66250139,1.58428156,0.20845459,0.00161169,0.65451449,0.84754020,0.07322387,-2.04332709,0.57182121,0.77558416,0.04209669,-1.77352571,0.14729154,0.84576404,2.42285681,0.11991009,0.00453501,3.05606484,-1.23421383,0.09873151,-5.20252180,2.18649340,-0.10136984,0.00065884,-4.74114847,0.76048672,0.55963480,1.11654139,0.29093331,0.00695723,3.23393416,-0.46227455,0.00648328,-2.65455818,0.30649930,-2.53080177,0.15907520,-0.29281393,0.00131545,0.59292948,1.34250832,0.24688359,0.00161169,0.65451449,0.84754020,0.07322387,-2.04332709,0.57182121,0.77558416,0.04209669,-1.77352571,0.14729154,0.84576404,2.42285681,0.11991009,0.00453501,3.05606484,-1.23421383,0.09873151,-5.20252180,2.18649340,-0.10136984,0.00065884,-4.74114847,0.76048672,0.55963480,1.11654139,0.29093331,0.00695723,3.23393416,-0.46227455,0.00648328,-2.65455818,0.30649930,-2.53080177,0.15907520,-0.29281393,0.00131545,0.59292948,1.34250832,0.24688359,
7.48,-3.29,0.00,0.38,116.00,138.00,14.00,4.13,163.00,22.04,0.64,0.55512846,-0.00068546,0.29127035,0.42515421,0.31771690,0.58063519,0.44625179,4.54,0.68922907,0.37213400,-0.68893838,-0.28857568,1.61844039,-0.39577216,0.76583308,0.29328406,0.42956439,0.31026706,0.54197466,0.46179744,1.22316217,-0.42576459,-1.64892673,158.85388184,0.00000000,3.20855713,2.70290589,-0.50565112,0.68329346,2.17,7.20,0.00081101,0.24460043,-2.85424662,1.11994994,0.31438246,0.01563614,0.20788078,0.00530349,-1.35628092,0.23317051,0.10539838,0.03621001,0.84912315,0.00156883,0.50198168,-6.38369322,3.14261365,-6.31371355,3.09949970,-2.31389666,0.34841159,5.00422668,1.55707371,0.14212492,0.06955335,0.79204548,0.00167825,0.15652259,-10.56620121,2.76416111,-7.75118303,1.53823602,-3.41524673,0.25667867,5.15579557,0.56550092,0.21469323,0.16267332,0.68679794,0.00362906,3.28744912,-7.41068268,5.54675770,-8.00707531,8.69842148,0.09335479,0.00055726,4.60969925,0.98560315,-0.25381541,0.21612312,0.64211656,0.00623870,5.74474621,-9.36975479,5.65153742,-10.89907932,9.53172779,-1.33660519,0.10498878,11.23088169,4.23872280,-0.39944044,0.56495738,0.45245607,0.01098041,8.01147270,-14.58742714,6.47477627,-15.70407391,10.66688728,-1.68596578,0.07017689,7.48536348,0.86903477,-0.49216112,0.91986859,0.33775376,0.00362906,3.28744912,-7.41068268,5.54675770,-8.00707531,8.69842148,0.09335479,0.00055726,4.60969925,0.98560315,-0.25381541,0.21612312,0.64211656,0.00623870,5.74474621,-9.36975479,5.65153742,-10.89907932,9.53172779,-1.33660519,0.10498878,11.23088169,4.23872280,-0.39944044,0.56495738,0.45245607,0.01098041,8.01147270,-14.58742714,6.47477627,-15.70407391,10.66688728,-1.68596578,0.07017689,7.48536348,0.86903477,-0.49216112,0.91986859,0.33775376,
7.78,-3.32,3.00,0.45,116.00,138.00,15.00,4.27,160.00,21.28,0.67,1.71911013,2.04212236,1.86017191,1.23006487,1.71286726,17.28172302,0.00003513,4.49,0.76211381,1.31052005,3.43028641,-0.30335933,1.38621879,1.29335749,2.74138975,3.67338991,1.16549838,1.71599507,17.38297462,0.00003335,1.37389195,-0.56159645,-1.93548834,190.92353821,0.00000000,-3.39421654,-6.81213045,-3.41791391,33.55958939,2.27,7.05,0.00583072,13.11055946,-3.09372568,1.36495209,-0.08519752,0.00123310,-0.72767144,0.06677736,0.38455263,0.01944511,0.40462241,0.55290520,0.45731710,0.00863820,15.72997189,-6.41692019,3.28196120,-2.88822174,0.67031264,1.35841441,0.12406497,-1.13957763,0.08340822,0.38718200,0.53329849,0.46540363,0.01656463,15.81153202,-5.76688480,0.85385144,-7.39011574,1.44999576,-1.97573662,0.08901228,0.56336898,0.00694962,0.48399910,0.85756427,0.35465664,0.01256445,41.66446304,-8.01307297,6.85674667,-6.49259853,6.04681253,0.85062569,0.05302671,-0.16451752,0.00127657,-0.47972104,0.81641495,0.36645973,0.01672406,43.43253326,-9.06886101,5.57018757,-7.19428158,4.36931849,-1.22966933,0.09344137,4.43578053,0.69559723,-0.38768885,0.55986136,0.45450149,0.02746162,53.37111282,-18.85614204,11.52265739,-11.76702404,6.37868500,-0.15965174,0.00069668,-1.42270184,0.03344055,-0.43153203,0.75330806,0.38565032,0.01256445,41.66446304,-8.01307297,6.85674667,-6.49259853,6.04681253,0.85062569,0.05302671,-0.16451752,0.00127657,-0.47972104,0.81641495,0.36645973,0.01672406,43.43253326,-9.06886101,5.57018757,-7.19428158,4.36931849,-1.22966933,0.09344137,4.43578053,0.69559723,-0.38768885,0.55986136,0.45450149,0.02746162,53.37111282,-18.85614204,11.52265739,-11.76702404,6.37868500,-0.15965174,0.00069668,-1.42270184,0.03344055,-0.43153203,0.75330806,0.38565032,
