x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
3.34,-6.94,3.00,0.49,89.00,139.00,2.00,5.36,158.00,23.97,0.79,1.59241772,1.29106212,1.03935099,1.70157158,1.40610063,12.85685539,0.00035422,3.93,2.61096334,2.25671411,0.42386565,0.55922127,1.74642849,1.16498339,1.19349277,0.55656356,1.72883582,1.35875857,11.84254456,0.00060554,1.93869805,-0.83001757,-2.76871562,34.15557098,0.00000001,-3.20418334,-4.22888613,-1.02470279,0.26815853,4.27,4.80,
3.02,-6.65,5.00,0.45,89.00,139.00,3.00,5.08,159.00,23.50,0.86,1.06004679,0.88182557,0.93509942,1.44396067,1.08023310,6.89917898,0.00876913,4.12,1.58050025,1.69518411,0.12143236,0.34287113,1.05691671,1.41164792,0.89505011,0.71167916,1.45260131,1.02873504,6.13177013,0.01346009,0.39809978,-2.06274867,-2.46084833,62.54352951,0.00000000,-4.06902552,-6.10891056,-2.03988504,5.51889038,4.27,4.80,
2.57,-6.36,4.00,0.34,89.00,139.00,4.00,4.84,159.00,20.76,0.74,1.35524023,0.24075465,1.07112682,1.47695625,1.03601956,4.38137674,0.03661122,4.96,0.75884759,0.99745387,0.12304143,1.10903382,1.00855708,-0.03289431,1.27760386,1.94210935,1.45163965,0.95852858,3.66169930,0.05599345,-0.05712620,-1.97891831,-1.92179215,91.24139404,0.00000000,-6.93315363,-6.14498520,0.78816831,1.05998039,4.26,4.56,
2.31,-6.12,0.00,0.20,89.00,139.00,5.00,4.64,158.00,20.82,0.65,-1.92741179,-1.01399314,-1.34196794,-1.96552873,-1.56222546,9.38160706,0.00225651,5.11,-2.14874268,-1.15878236,-0.97418988,0.57795197,-1.66307855,-1.84690189,-3.48423052,-0.89883804,-2.01055741,-1.51041806,8.68057537,0.00329903,0.12166739,-1.37281477,-1.49448216,112.22169495,0.00000000,-3.08005452,-1.95490110,1.12515330,3.34835076,6.28,0.00,
1.34,-5.45,0.00,0.13,89.00,139.00,7.00,4.17,170.00,20.08,0.63,0.15708649,0.02194978,-0.01757118,0.40219980,0.14091623,0.08031987,0.77692915,4.99,-0.01206300,0.11113856,-0.75997490,-0.10065281,0.67276496,0.50452602,-0.24917611,0.26957327,0.37551737,0.09009352,0.03206055,0.85793508,0.41849637,-0.83909428,-1.25759065,127.95108032,0.00000000,-3.01297140,-2.24494767,0.76802361,0.99229276,6.28,0.00,
-8.21,3.28,7.00,0.55,89.00,139.00,17.00,8.34,138.00,18.20,0.70,6.60377645,6.09887552,6.21334219,5.49510908,6.10277557,127.53518677,0.00000000,5.42,5.31905699,6.86413193,7.06948328,5.80684185,5.48742628,6.81789064,6.41486120,6.58817482,5.48310041,6.19945765,128.81614685,0.00000000,-1.84720230,-6.83592796,-4.98872566,467.99169922,0.00000000,-1.74490809,-3.76615977,-2.02125168,5.23411179,3.23,1.78,
-8.12,3.22,3.00,0.68,89.00,139.00,18.00,8.26,128.00,15.01,0.70,4.55069590,4.98977184,4.74624872,5.04330778,4.83250618,86.24707031,0.00000000,5.22,4.96203947,4.74024773,4.33418608,5.33741474,5.30071831,4.90633917,4.05257654,4.43648815,5.02565718,4.78361940,82.54061890,0.00000000,-2.12959743,-6.73463154,-4.60503435,390.63690186,0.00000000,3.86464810,0.30048203,-3.56416607,13.37894630,3.23,1.78,
-7.97,3.03,8.00,0.88,89.00,139.00,19.00,8.10,130.00,15.36,0.74,4.46149635,4.12580013,1.99989247,3.38334727,3.49263406,35.13495255,0.00000000,5.91,2.08145547,5.83027649,2.42250514,2.46039009,3.95207620,4.14768648,3.51430535,3.11249471,3.34417748,3.42605567,32.88869476,0.00000001,-2.76226974,-7.43629837,-4.67402840,328.39175415,0.00000000,3.79933310,-3.22877121,-7.02810431,52.52316666,3.30,1.80,
4.17,-7.01,8.00,0.58,89.00,140.00,1.00,5.42,152.00,20.10,0.64,8.45174980,4.47780323,6.39255714,8.80730152,7.03235292,2.61093116,0.10647757,43.64,5.14593315,-1.55673945,32.97267151,3.83701682,9.76802731,-2.29761171,19.77944756,-18.70242119,9.12865734,6.44632339,2.22742796,0.13592943,6.07142687,2.55013537,-3.52129149,24.45207405,0.00000132,0.15864950,-1.35160983,-1.51025939,11.29101086,4.32,5.01,
3.72,-6.50,6.00,0.57,89.00,140.00,2.00,4.92,160.00,23.09,0.71,1.16055346,1.26570523,1.35698307,2.31456780,1.52445233,16.68854904,0.00004795,3.74,1.70459521,-0.00877069,1.26620507,2.21369886,1.37824726,1.14361095,1.68876731,0.72481579,2.31285763,1.37906706,13.45293045,0.00025896,2.64874744,-0.71538436,-3.36413193,50.09084320,0.00000000,47.47872543,48.23601532,0.75728810,0.01906336,4.29,4.71,
3.30,-6.08,6.00,0.47,89.00,140.00,3.00,4.50,157.00,24.45,0.79,0.51479834,1.01437557,1.45713699,1.64399016,1.15757525,7.31415987,0.00696964,4.29,1.24787331,1.04013288,0.74811268,0.07353912,1.74685872,0.45295110,1.69957364,1.16998398,1.67828786,1.09416175,6.38383961,0.01168662,0.73402297,-2.09373832,-2.82776141,83.46269989,0.00000000,-5.96329689,-10.42971134,-4.46641445,25.39324188,4.29,4.71,
2.80,-5.76,0.00,0.38,89.00,140.00,4.00,4.20,155.00,20.74,0.70,0.13346623,0.18060507,0.06558480,0.89402586,0.31842050,0.45209748,0.50151201,4.75,-0.37029967,-0.56791812,1.26225817,-1.12378347,1.11124182,-0.25270605,0.86060798,-0.06846902,0.91285437,0.19578025,0.16831525,0.68171100,0.09952654,-2.00098419,-2.10051060,114.16207123,0.00000000,-3.79888296,-4.18303299,-0.38415015,0.29609701,4.29,4.43,
2.44,-5.51,3.00,0.29,89.00,140.00,5.00,3.99,157.00,18.35,0.65,-1.11118388,-1.78076279,-1.43763864,-0.80142218,-1.28275192,6.03451920,0.01421540,5.24,-3.41142488,-1.98014891,0.14975323,0.48539668,-1.08456945,-1.74815643,-2.50810385,-1.87716746,-0.90409833,-1.42951572,7.44697237,0.00647811,0.25424662,-1.25711632,-1.51136291,127.84652710,0.00000000,2.46623397,4.75936699,2.29313302,7.91042423,4.27,4.20,
1.90,-5.18,0.00,0.19,89.00,140.00,6.00,3.74,158.00,18.70,0.61,-1.39468086,-0.39614943,-0.15195319,0.47789806,-0.36622134,0.38653779,0.53428133,5.91,-1.36838031,-0.56362635,0.19390835,-1.53084457,-0.53282833,-0.12763894,-0.30946991,-0.78894335,0.49979338,-0.50261134,0.70928818,0.39990371,0.57109940,-0.63231778,-1.20341718,115.11330414,0.00000000,-1.14653218,-3.54303193,-2.39649963,7.05647612,6.28,0.00,
1.55,-5.19,1.00,0.19,89.00,140.00,7.00,3.85,153.00,16.18,0.63,-0.59999073,-0.17925385,-0.16488282,-1.95906186,-0.72579730,1.38442600,0.23965772,6.18,-0.98806083,0.58615667,1.19165730,-1.95764315,1.07497764,-1.43951070,-0.18322000,-0.97521132,-1.92973042,-0.51288491,0.68106413,0.40943898,0.62575805,-0.42263091,-1.04838896,92.64921570,0.00000000,-1.67721927,-1.85942149,-0.18220222,0.04675960,6.28,0.00,
-7.96,3.50,0.00,0.74,89.00,140.00,18.00,8.25,116.00,13.28,0.70,4.62549591,1.81896853,4.07359505,3.31827903,3.45908451,21.80078888,0.00000348,7.43,6.73463106,2.32814240,4.58101988,1.33756685,3.96165013,1.90778947,4.56150961,3.16515732,3.40457606,3.55000687,22.54339409,0.00000239,-2.84614682,-7.54400730,-4.69786024,335.95639038,0.00000000,-15.74145985,-21.78423882,-6.04277802,28.86246490,3.44,1.69,
-7.63,3.50,9.00,0.81,89.00,140.00,19.00,8.03,111.00,12.45,0.73,6.00084543,5.59255123,3.71267486,4.54767084,4.96343565,50.85969925,0.00000000,6.98,3.30520606,6.18968773,6.17878914,3.92355204,5.38407707,3.29605055,6.67454004,4.95298004,4.56718636,4.93639994,49.16878510,0.00000000,-3.54152083,-8.55997658,-5.01845646,290.57330322,0.00000000,-13.13506508,-21.31371689,-8.17865276,30.78608513,3.44,1.69,
4.60,-6.50,11.00,0.63,89.00,141.00,1.00,4.99,143.00,16.32,0.59,6.08823490,1.70993233,7.55944633,2.84525394,4.55071688,1.55132568,0.21326186,36.63,11.58927631,-12.15444756,27.62695503,0.63154596,19.52635002,-9.71879005,9.52531338,-7.23111534,3.14973116,4.76687479,1.73807514,0.18771794,6.55299139,2.19431996,-4.35867167,38.93542099,0.00000000,-4.75792217,-8.15405750,-3.39613557,45.86783600,4.34,4.88,
4.09,-6.01,6.00,0.59,89.00,141.00,2.00,4.47,148.00,22.99,0.71,2.41606903,1.44279170,1.96463799,1.62158787,1.86127162,23.31672478,0.00000161,3.86,1.11288631,1.79983914,1.91982841,1.91087294,0.63183022,2.87611103,3.38235831,1.97041917,1.60365140,1.91006553,24.23193359,0.00000102,2.84342480,-1.02224696,-3.86567163,71.61143494,0.00000000,68.67745972,71.41062927,2.73317099,0.15194425,6.28,0.00,
3.67,-5.61,11.00,0.47,89.00,141.00,3.00,4.06,154.00,26.10,0.72,0.72961622,-0.29223970,1.51986396,1.73057663,0.92195427,5.06108618,0.02470824,4.11,-0.34825698,0.44433326,0.71905643,0.62049443,0.65231347,2.01094675,0.97728837,0.50152719,1.66549993,0.80399555,3.73232746,0.05368224,0.88666278,-2.17128539,-3.05794835,107.95735931,0.00000000,-5.75018644,-9.94994640,-4.19976044,23.48398972,4.33,4.50,
3.18,-5.20,5.00,0.38,89.00,141.00,4.00,3.64,154.00,24.05,0.66,2.03542066,1.08293700,1.12224185,1.11403883,1.33865952,10.56852531,0.00119273,4.13,-0.28503057,1.60444963,1.00628209,2.25487781,1.61806071,1.53466046,2.86962223,0.37389660,1.04257059,1.33415222,10.36927319,0.00132717,0.27251059,-1.85287905,-2.12538958,131.04589844,0.00000000,-4.08600140,-6.26199150,-2.17598987,14.00556183,4.29,4.43,
2.74,-4.93,4.00,0.34,89.00,141.00,5.00,3.37,151.00,24.52,0.64,1.22514725,0.35060987,0.87838560,0.86205459,0.82904935,4.11182404,0.04287665,4.10,0.52224821,0.99543005,0.63670820,1.54501247,-1.43074000,1.76736736,0.15960737,2.54493260,0.83648443,0.84105265,4.22175646,0.04019675,0.44206506,-0.90564501,-1.34771013,116.02545929,0.00000000,-1.30157089,-3.54264784,-2.24107695,12.12207031,4.27,4.20,
2.24,-4.69,0.00,0.23,89.00,141.00,6.00,3.18,151.00,17.90,0.62,-1.38185203,-1.36850893,-0.50206268,-0.95500696,-1.05185759,3.73847747,0.05348411,5.45,-0.05592785,-2.10556984,-1.43729210,-1.56506121,-0.75727433,-1.07719433,-1.51874316,0.25494379,-0.93506545,-1.02088749,3.44697666,0.06369381,0.76142997,-0.09486150,-0.85629147,64.89212799,0.00000000,4.14004755,1.63813472,-2.50191307,8.61339951,6.28,0.00,
1.78,-4.65,0.00,0.21,89.00,141.00,7.00,3.23,155.00,15.74,0.61,-1.53772056,-1.93947875,-2.47470737,-2.82767653,-2.19489574,10.23602295,0.00142511,6.88,-2.52108383,0.13773176,-2.32422471,-2.31606555,-1.66101706,-1.91512036,-1.97031593,-3.58674383,-2.85049033,-2.10981369,9.26853752,0.00239899,0.76089793,0.16930315,-0.59159476,30.60276031,0.00000007,-0.19583499,1.60447967,1.80031466,3.40186286,6.28,0.00,
1.57,-4.55,0.00,0.16,89.00,141.00,8.00,3.17,153.00,18.09,0.65,0.34426159,0.66101146,0.39064890,1.62028408,0.75405151,1.43607235,0.23108935,6.31,-0.65209365,0.20134667,0.12748118,2.70083857,1.57391977,0.98487109,-2.33957839,0.84155393,1.49977458,0.54813063,0.75423139,0.38537111,0.39177555,-0.08119634,-0.47297189,17.21115494,0.00004458,4.15182781,4.31904078,0.16721313,0.03617570,6.28,0.00,
-7.34,3.60,5.00,0.74,89.00,141.00,19.00,7.87,111.00,5.98,0.73,11.97731781,11.63112068,12.77077389,13.81812286,12.54933357,62.16529465,0.00000000,15.96,11.59480190,19.38202286,6.18708992,9.72023964,10.32418728,9.54432011,18.39136887,12.54370880,13.92698383,12.38923454,60.56713104,0.00000000,-4.85380936,-9.93734455,-5.08353472,231.42051697,0.00000000,-7.22120905,-23.02918625,-15.80797768,33.68285751,3.48,1.58,
5.01,-6.03,11.00,0.62,89.00,142.00,1.00,4.65,147.00,13.70,0.72,13.62986088,5.94020081,14.40239143,8.79857635,10.69275761,12.30924320,0.00047289,30.56,11.38685322,-2.17808533,19.51898193,14.06621361,28.37108994,6.15267849,2.93368006,9.79354572,8.31568718,10.91803169,12.83245850,0.00035890,5.91798449,0.98781377,-4.93017054,50.65784454,0.00000000,0.25300258,-5.10904837,-5.36205101,46.33473969,4.34,4.88,
4.51,-5.58,8.00,0.56,89.00,142.00,2.00,4.15,150.00,20.29,0.76,2.40245986,3.31654286,2.89526701,2.72781086,2.83552027,43.78156281,0.00000000,4.30,4.53725863,3.58264661,2.07299566,2.13127398,2.32166004,3.18908477,2.44379187,2.99773884,2.79834509,2.89430237,44.86223602,0.00000000,2.43371391,-1.64798713,-4.08170128,87.69165802,0.00000000,60.41204071,38.75401688,-21.65802383,8.55880356,6.28,0.00,
4.10,-5.23,6.00,0.44,89.00,142.00,3.00,3.76,154.00,22.38,0.76,4.08665180,2.17136645,3.18228936,3.25013518,3.17261076,49.64303207,0.00000000,4.51,2.12477350,3.22867274,2.59971023,4.08160639,3.27955508,4.28100491,3.72555733,1.79459894,3.14705276,3.13714123,47.36208344,0.00000000,0.74116498,-2.27407312,-3.01523805,120.45465851,0.00000000,-11.46448803,-17.84520912,-6.38072205,46.09586716,4.33,4.50,
3.60,-4.75,6.00,0.36,89.00,142.00,4.00,3.24,148.00,21.48,0.65,3.19562411,1.88231182,1.83558762,2.50914526,2.35566735,22.15256500,0.00000291,5.02,0.04274713,1.77015960,2.20965862,2.28108883,1.41615999,4.82483864,3.46390224,2.20298433,2.41913414,2.29000473,20.76373482,0.00000591,0.31087726,-1.60118806,-1.91206527,120.00518036,0.00000000,4.91596508,3.52338243,-1.39258242,3.83530092,4.32,4.27,
3.16,-4.51,1.00,0.31,89.00,142.00,5.00,2.97,148.00,23.70,0.65,1.91424918,1.37082171,2.23262596,2.71484065,2.05813432,22.85839081,0.00000203,4.32,2.06212378,2.30160785,1.93527806,0.45115736,2.30070996,2.08099198,2.77717304,1.03952515,2.73291683,1.96264482,20.39924812,0.00000712,0.49802917,-0.49928364,-0.99731284,66.40692139,0.00000000,-1.59972918,-3.08519983,-1.48547077,4.24072266,4.30,4.05,
2.66,-4.20,3.00,0.22,89.00,142.00,6.00,2.65,146.00,20.85,0.64,0.85866427,0.11752705,1.44826484,0.56594932,0.74760139,2.54375505,0.11107991,4.70,2.09205747,-0.02186489,1.23824239,-1.12677550,-0.42582574,2.24103093,0.10989334,3.04053283,0.61294663,0.86138636,3.37858748,0.06637770,0.76674485,0.39359143,-0.37315342,12.00015354,0.00061652,3.82903886,2.50314164,-1.32589734,3.72656012,6.28,0.00,
2.16,-4.08,1.00,0.21,89.00,142.00,7.00,2.57,151.00,21.80,0.67,0.46852556,-0.13722263,0.42077479,0.35082182,0.27572489,0.26996502,0.60348215,5.32,0.80993736,0.01748433,-0.21471709,-0.37431470,0.34509471,1.09740436,0.13224877,0.42917168,0.34458670,0.28714550,0.28583875,0.59303148,0.76239651,0.73099428,-0.03140219,0.08224005,0.77449958,1.70551157,5.23908043,3.53356886,19.31134796,6.28,0.00,
1.87,-3.97,0.00,0.17,89.00,142.00,8.00,2.51,151.00,17.07,0.64,-0.58856428,-0.57617885,-1.70690632,-1.44905210,-1.08017540,3.65255356,0.05629862,5.67,-2.62980080,-0.39686453,-1.74726355,-0.58938313,0.69733244,-0.53362697,-1.82580400,-1.19531417,-1.54132700,-1.08358777,3.60773373,0.05783058,0.42636049,0.50197703,0.07561655,0.41039231,0.52230196,-5.81257582,-10.64784050,-4.83526468,28.85188103,6.28,0.00,
-7.34,4.09,2.00,0.64,89.00,142.00,18.00,8.08,121.00,3.37,0.69,5.04785633,-0.53896737,7.16613483,11.02382469,5.67471218,4.50848007,0.03399771,26.80,3.23923683,-7.66263580,4.38123274,10.72638416,2.89782524,2.96635580,5.69191933,10.11861420,10.78340816,4.78879976,3.15416765,0.07607074,-4.48577118,-8.62254810,-4.13677645,177.95008850,0.00000000,-23.58349991,-31.52177048,-7.93827200,4.26113415,3.51,1.47,
-7.08,3.84,8.00,0.70,89.00,142.00,19.00,7.82,132.00,3.32,0.69,9.97671795,17.70062447,12.05029106,8.16518879,11.97320557,17.40100479,0.00003318,28.78,20.76552963,15.76912594,17.86689758,17.96510506,20.03314209,5.03741646,2.80777693,4.29977798,8.35819912,12.53223038,18.91591072,0.00001522,-6.14113140,-10.75622559,-4.61509371,159.87771606,0.00000000,-38.83486176,-51.52104187,-12.68617916,6.30390024,3.51,1.47,
-6.87,3.66,13.00,0.88,89.00,142.00,20.00,7.60,141.00,6.10,0.67,3.50071740,3.34647560,5.92760086,3.66147661,4.10906744,5.16709280,0.02325209,18.12,2.51669478,1.76550353,10.32061005,10.83803463,5.13818359,4.73768568,0.29688704,-1.80775642,3.46051168,4.13656521,5.20429230,0.02276377,-8.04636097,-13.02796555,-4.98160458,129.15255737,0.00000000,0.58987689,-1.84457374,-2.43445063,0.67671269,3.55,1.47,
5.35,-5.60,9.00,0.55,89.00,143.00,1.00,4.40,141.00,13.92,0.69,3.85904717,-0.50306916,5.76136112,1.14231408,2.56491327,1.05523431,0.30457882,25.03,4.56587029,-8.29418182,5.11453438,8.52133751,16.80443382,2.31813908,-6.28747702,1.64506555,0.65989333,2.78028536,1.24486494,0.26483300,4.10311699,-0.90955698,-5.01267433,39.69721603,0.00000000,1.06970835,-4.67867184,-5.74838018,57.20864487,4.37,4.74,
4.95,-5.28,3.00,0.51,89.00,143.00,2.00,4.02,147.00,12.67,0.78,5.31511545,5.95433617,5.03440666,5.21054363,5.37860060,78.48218536,0.00000000,6.09,5.39308596,6.20497131,5.54367781,4.45004845,5.28901052,4.38894749,6.51565790,5.50447655,5.27373743,5.39056110,77.07582855,0.00000000,1.44339764,-2.50878406,-3.95218158,73.04950714,0.00000000,-28.35069275,-33.41820908,-5.06751823,0.33197650,6.28,0.00,
4.55,-4.96,4.00,0.39,89.00,143.00,3.00,3.64,150.00,16.75,0.76,4.27385855,3.99877381,4.80838299,5.06822920,4.53731108,67.37428284,0.00000000,5.54,3.03702044,5.35990286,5.45753670,1.90845335,5.12755632,2.92189837,6.55436373,4.52186441,5.11349010,4.44023132,64.45317078,0.00000000,0.26758829,-2.49093032,-2.75851846,103.69090271,0.00000000,-10.37298584,-14.87556171,-4.50257635,18.45656395,4.35,4.14,
3.99,-4.54,4.00,0.30,89.00,143.00,4.00,3.13,148.00,21.04,0.66,0.95850414,2.02922773,1.88634324,2.64833117,1.88060153,13.81501675,0.00021409,5.07,2.71898365,2.66931772,1.29894292,0.94284219,3.08481312,-0.01431266,1.46267319,0.90921777,2.70530391,1.75133371,11.79746819,0.00062018,0.15738353,-1.43077171,-1.58815515,89.63728333,0.00000000,9.38893509,9.63146877,0.24253394,0.08568711,4.35,4.14,
3.56,-4.25,2.00,0.22,89.00,143.00,5.00,2.78,145.00,21.18,0.65,2.06234574,1.85312045,2.16621709,2.48686647,2.14213753,21.92637634,0.00000327,4.59,1.96400130,3.71539092,0.12701204,1.63914692,2.05929828,1.91233051,2.19981837,2.78644514,2.47625494,2.09564662,20.77182579,0.00000589,0.43522346,-0.20755465,-0.64277810,27.25470734,0.00000035,-2.03918862,-1.88616848,0.15302023,0.03406673,4.33,3.92,
3.01,-3.93,1.00,0.17,89.00,143.00,6.00,2.41,150.00,18.25,0.67,1.87722051,2.87568283,1.98635769,1.93769610,2.16923928,20.32043648,0.00000741,4.82,2.40951133,3.75861692,1.24894881,1.65221417,0.68951285,2.52666593,3.03219867,2.75488830,2.00037050,2.22809505,21.11847115,0.00000493,0.72078782,0.72230560,0.00151775,0.00020017,0.98872207,-6.88613558,-5.93273401,0.95340174,1.19732118,6.28,0.00,
2.37,-3.78,0.00,0.16,89.00,143.00,7.00,2.24,156.00,19.05,0.67,1.48642886,1.25310123,2.32477093,2.24580383,1.82752621,11.78385925,0.00062452,5.34,0.34268594,2.67983055,1.05198503,2.51902270,3.20774317,0.89486259,1.48064590,1.32159555,2.16706800,1.73886383,10.48023987,0.00125065,0.80946714,1.15669680,0.34722972,8.78965569,0.00329407,2.04772425,2.74462175,0.69689757,0.79515904,6.28,0.00,
2.14,-3.65,0.00,0.13,89.00,143.00,8.00,2.13,150.00,20.18,0.65,0.53612673,0.51063013,0.35102457,0.55606818,0.48846242,0.78939736,0.37451823,5.51,0.75880831,2.95393133,0.22747286,-0.38737988,0.97281271,-0.42484394,-0.20293495,-0.23959114,0.57408452,0.46979195,0.72131068,0.39593992,0.58846587,1.02420878,0.43574286,12.39441872,0.00050359,0.19540058,-0.65024388,-0.84564441,1.26489007,6.28,0.00,
-7.10,4.52,2.00,0.53,89.00,143.00,18.00,8.15,147.00,3.54,0.70,2.89251947,-0.26006418,-2.90705681,-2.83925796,-0.77846491,0.04560922,0.83093579,36.55,-25.36127663,10.96622562,-8.04010010,4.18868685,-0.00181358,4.09474230,6.40317297,3.76278567,-3.64595461,-0.84732193,0.05402460,0.81625534,-4.37714720,-7.62906218,-3.25191474,102.92260742,0.00000000,-2.93152571,4.62312222,7.55464792,2.74273610,3.51,1.47,
-6.88,4.38,7.00,0.64,89.00,143.00,19.00,7.95,163.00,4.53,0.70,-0.04709816,3.18043995,-1.07337499,-2.33924747,-0.06982019,0.00071603,0.97865811,25.37,-8.10565376,0.83725065,3.78076434,15.59561062,1.63274431,-4.83736753,-8.91367245,2.53693795,-2.78458714,-0.02863487,0.00018356,0.98919335,-6.47753191,-10.22463799,-3.74710608,97.21877289,0.00000000,-52.92023468,-50.34359741,2.57663751,0.16444205,3.51,1.47,
-6.65,4.18,0.00,0.86,89.00,143.00,20.00,7.71,158.00,3.32,0.67,-13.67011070,-9.54617119,-4.66512060,-13.51766682,-10.34976673,7.13074732,0.00771306,38.86,-11.85577869,3.45348787,-3.45900822,-3.40762305,-14.70944118,-13.24594307,-15.32822418,-14.71623898,-13.50138950,-9.63148785,6.06292725,0.01399108,-8.76742458,-13.02519035,-4.25776577,82.49591827,0.00000000,-15.65148449,-21.33925438,-5.68776989,2.04765606,3.55,1.47,
5.67,-5.27,5.00,0.42,89.00,144.00,1.00,4.28,134.00,10.79,0.86,6.13502550,-3.88210988,3.52342558,-1.10910344,1.16680944,0.30735067,0.57944731,21.10,2.24694061,4.77767944,4.64010477,2.71164870,11.72507763,-1.71443939,-9.99848270,0.73530328,-1.57523882,1.50389385,0.50461698,0.47766228,1.07425606,-3.55809188,-4.63234806,21.14886284,0.00000648,-3.46904922,-9.23922825,-5.77017879,34.56312180,4.39,4.60,
5.35,-5.01,5.00,0.42,89.00,144.00,2.00,3.96,134.00,11.44,0.83,5.53660440,4.03517962,4.55705214,4.19351578,4.58058834,42.96725464,0.00000000,7.01,4.47859764,5.11252022,5.97550535,3.55156398,3.64845586,4.47703362,4.44903564,5.96087694,4.20377445,4.64616728,43.20832062,0.00000000,-0.10008810,-3.65577507,-3.55568695,42.35693741,0.00000000,-68.95004272,-81.51446533,-12.56442356,2.42163730,6.28,0.00,
4.89,-4.77,1.00,0.29,89.00,144.00,3.00,3.61,138.00,17.66,0.76,2.86741757,2.57076192,1.55690253,2.05997896,2.26376534,16.05054665,0.00006673,5.67,2.94874096,2.74784565,2.68308663,2.35232735,1.69055724,0.39852732,2.23629570,3.24810338,2.10871053,2.26597571,15.73090839,0.00007881,-0.50612962,-2.91987944,-2.41374993,66.48317719,0.00000000,2.63256359,0.64811885,-1.98444486,2.97875094,6.28,0.00,
4.31,-4.21,1.00,0.19,89.00,144.00,4.00,2.97,137.00,19.97,0.67,2.72765636,1.68311286,1.16937971,1.75278926,1.83323455,14.27903652,0.00016791,4.86,2.27146697,3.18752861,1.41427970,3.14664245,1.32362223,0.24450758,1.15743566,1.77876735,1.73547888,1.80482996,13.58177948,0.00024203,-0.19304292,-1.49510634,-1.30206347,56.18709564,0.00000000,2.03277349,1.03234887,-1.00042462,1.47593701,4.38,4.03,
3.82,-3.98,0.00,0.12,89.00,144.00,5.00,2.63,144.00,19.20,0.67,1.28938532,-0.49463668,0.67672628,0.21798757,0.42236561,0.79032272,0.37423853,4.76,-0.46347496,0.80706942,0.43531051,0.45609337,1.96023059,1.89765644,-0.56330693,-0.64518398,0.09885811,0.44214103,0.84915215,0.35703897,0.30255455,-0.12253438,-0.42508891,11.05506516,0.00100418,-2.82622385,-4.28174210,-1.45551813,3.37872910,6.28,0.00,
-6.52,5.07,0.00,0.50,89.00,144.00,18.00,8.14,164.00,6.16,0.72,7.59814930,3.84243011,6.21660614,7.51260233,6.29244709,10.20341301,0.00145024,19.75,9.14664173,10.23933983,4.52532196,3.70820832,4.62494612,2.61240983,10.76158810,1.99256301,7.65033531,6.13401031,9.52259541,0.00209158,-3.67879820,-6.19799805,-2.51920009,60.01957703,0.00000000,-13.40313435,-15.63477230,-2.23163819,0.31471437,3.55,1.36,
-6.35,4.91,0.00,0.64,89.00,144.00,19.00,7.96,176.00,5.65,0.74,1.37066209,-2.95760942,-0.85147715,-0.53368586,-0.74302763,0.14961664,0.69899281,19.26,-9.52054310,7.03391027,5.97235346,-3.83732700,-4.55556536,-0.23994377,-0.38278300,-1.86879051,-0.67843217,-0.89656043,0.21728088,0.64123228,-5.72577810,-8.95432854,-3.22854996,67.15421295,0.00000000,21.76126862,25.65991783,3.89864779,0.93398571,3.55,1.36,
5.90,-4.89,6.00,0.26,89.00,145.00,1.00,4.13,128.00,12.91,0.92,8.61870098,2.20660019,7.11843681,0.16138251,4.52627993,7.95957422,0.00488793,16.09,4.04600525,3.23390770,11.97154331,8.25545025,12.05317497,2.95641685,0.04795289,4.59405041,-0.16221048,5.21658850,10.43991280,0.00127793,-2.95081139,-6.88489342,-3.93408203,10.49927425,0.00134050,-4.92114735,-8.34523010,-3.42408276,13.67838383,4.42,4.49,
5.56,-4.75,3.00,0.30,89.00,145.00,2.00,3.88,128.00,18.44,0.73,4.85416460,3.59401345,2.85824442,4.08981800,3.84906006,54.28273010,0.00000000,5.24,4.71839762,5.02699089,2.83786345,4.39642382,3.64008284,4.18847370,3.31752920,1.73839200,4.05970812,3.76554871,50.80423355,0.00000000,-2.07874537,-5.04047537,-2.96173000,21.73030281,0.00000489,-4.61669111,-18.53717422,-13.92048168,1.61891520,6.28,0.00,
5.30,-4.61,0.00,0.18,89.00,145.00,3.00,3.67,129.00,18.63,0.73,0.30561346,0.97629654,1.28740036,0.95304215,0.88058811,1.95891035,0.16197220,6.31,1.28931832,0.90613538,1.28126502,1.83152843,-0.29870370,1.19992173,-1.02312684,1.92349923,0.95605749,0.89531440,1.98629057,0.15907432,-1.43938649,-3.44053125,-2.00114465,35.94269943,0.00000001,-4.05074978,-4.37739325,-0.32664388,0.04544747,6.28,0.00,
-6.01,5.58,2.00,0.42,89.00,145.00,18.00,8.22,161.00,7.84,0.80,6.97783899,2.74090385,3.64025474,5.64970732,4.75217628,14.38704777,0.00015869,12.56,5.64313745,8.12665272,2.84312463,1.25095630,5.40025377,3.85181355,7.53251505,0.86089331,5.65877724,4.56966162,13.03879833,0.00032195,-3.33007503,-5.74972105,-2.41964602,58.18877029,0.00000000,21.11824799,19.98348427,-1.13476360,0.26618174,3.60,1.25,
