x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-3.54,-2.19,15.00,0.81,72.00,139.00,11.00,2.51,102.00,15.15,0.62,6.49670506,4.10994148,5.93404007,3.91905069,5.11493444,51.46543884,0.00000000,7.77,5.87868118,7.45921421,5.14127731,7.57609034,2.72969604,4.74145317,5.52140284,4.99987459,3.89277339,5.32139158,54.46149826,0.00000000,1.76006579,1.28998196,-0.47008380,12.82048798,0.00040205,3.68744111,2.38031793,-1.30712318,1.67067552,4.26,2.71,0.01416578,26.74481201,6.33871078,1.98025942,9.62320137,5.23667574,8.05307579,2.82762146,0.84417087,0.03238910,1.80045366,3.78309989,0.05206773,0.01733227,21.42076302,1.44471240,0.05623279,10.35972786,2.91734147,7.96149063,1.44195545,-2.78713131,0.16882719,2.21666026,5.91249418,0.01521803,0.03529237,24.40774155,-7.09647369,0.43970037,14.36432076,1.86291552,7.14971685,0.39664328,20.21427727,3.06534147,2.08316493,5.40233850,0.02032009,0.02332497,48.54214859,7.59976006,2.08510494,0.24496965,0.00292134,4.86724138,0.58725530,-3.01286364,0.15051530,1.01228678,1.22895372,0.26789148,0.03746314,75.59072876,4.27549648,0.42936951,0.90757233,0.02408508,6.02198648,0.77734095,1.92047310,0.04523629,0.31469089,0.12793069,0.72066683,0.05083230,61.84600830,6.59062195,0.47601870,5.16298866,0.41529617,9.44177532,0.79316252,8.22013664,0.37746242,1.16737616,1.86422133,0.17246194,0.02332497,48.54214859,7.59976006,2.08510494,0.24496965,0.00292134,4.86724138,0.58725530,-3.01286364,0.15051530,1.01228678,1.22895372,0.26789148,0.03746314,75.59072876,4.27549648,0.42936951,0.90757233,0.02408508,6.02198648,0.77734095,1.92047310,0.04523629,0.31469089,0.12793069,0.72066683,0.05083230,61.84600830,6.59062195,0.47601870,5.16298866,0.41529617,9.44177532,0.79316252,8.22013664,0.37746242,1.16737616,1.86422133,0.17246194,
-3.32,-2.74,15.00,0.71,72.00,139.00,12.00,2.54,132.00,14.33,0.62,10.54148388,7.02118397,8.72106361,8.70786095,8.74789810,175.44911194,0.00000000,7.20,10.57458591,8.71683693,9.30155182,8.05686760,7.77418327,8.52994728,8.58705902,8.39858723,8.66961098,8.72562408,167.48899841,0.00000000,1.69979596,1.03879142,-0.66100448,25.40409088,0.00000082,-0.43691477,0.41952842,0.85644317,0.63373345,4.22,2.68,0.02660883,118.83724976,-0.94454551,0.05540333,-7.34858751,3.84570122,0.40956402,0.00924765,-7.30439568,3.05337572,3.07464361,13.89385033,0.00020487,0.03778269,132.47372437,-2.22717810,0.17402935,-11.02051926,4.29649639,4.97180271,0.73182863,-0.92737854,0.02431046,3.06999874,14.75938225,0.00013026,0.06795564,114.38949585,-5.40750504,0.32279709,-7.38092136,0.62177724,12.17597675,1.45422375,-19.70986366,3.68384814,3.55343390,19.87002563,0.00000928,0.03865234,176.92710876,1.41014636,0.09526230,0.00815294,0.00000000,9.93936062,3.25046253,-4.89820766,0.52795231,1.85967541,5.50503302,0.01916675,0.04397405,127.85262299,3.02666569,0.26417494,2.51147890,0.22673480,4.82749987,0.61328119,-6.27569818,0.59292781,3.08809710,15.12682056,0.00010753,0.06741055,135.94177246,3.28274274,0.14758344,0.60636163,0.00715199,7.30350637,0.59319460,-31.96833420,7.13650942,3.45504308,20.41052055,0.00000704,0.03865234,176.92710876,1.41014636,0.09526230,0.00815294,0.00000000,9.93936062,3.25046253,-4.89820766,0.52795231,1.85967541,5.50503302,0.01916675,0.04397405,127.85262299,3.02666569,0.26417494,2.51147890,0.22673480,4.82749987,0.61328119,-6.27569818,0.59292781,3.08809710,15.12682056,0.00010753,0.06741055,135.94177246,3.28274274,0.14758344,0.60636163,0.00715199,7.30350637,0.59319460,-31.96833420,7.13650942,3.45504308,20.41052055,0.00000704,
-3.21,-3.29,12.00,0.63,72.00,139.00,13.00,2.65,131.00,9.49,0.63,11.48516655,4.48433065,6.97047758,6.97734213,7.47932911,37.28509521,0.00000000,13.35,13.26830006,9.27808952,5.22079086,11.29665661,1.45982850,7.54504681,5.11607647,7.98038340,6.90681601,7.55599070,37.23182678,0.00000000,1.79508150,0.85987055,-0.93521088,52.90378952,0.00000000,-3.40181017,-5.19125175,-1.78944170,1.72190511,4.19,2.64,0.01293362,7.30097246,7.66085672,0.94721121,8.41234207,1.31049919,6.42531776,0.58950567,4.30899668,0.27637371,4.47081041,7.63909674,0.00582225,0.02274917,12.43018436,14.36406803,1.87364900,11.28842640,1.16676724,21.68193817,3.60236335,1.37801361,0.01388595,3.64250612,5.37768269,0.02060756,0.05036881,16.74552345,24.71323013,1.79609787,-16.19350624,0.79742247,43.19912338,4.87752819,15.15268517,0.58011806,3.44786239,4.98474073,0.02580441,0.02690498,21.21075630,6.13438845,0.44611716,-6.36986637,0.64619398,18.33307076,2.73618531,2.09197998,0.02381036,2.75041151,2.97934747,0.08465875,0.03797974,24.99408531,14.62080479,1.61548138,-11.74306774,1.29895270,18.36875343,2.32677078,2.92226529,0.03362842,2.69157004,3.01154399,0.08299813,0.07126588,40.10053635,13.21128750,0.63104570,-0.76383108,0.00302021,22.23397064,1.45103204,-20.93354225,0.80763900,1.88520694,1.60381901,0.20567359,0.02690498,21.21075630,6.13438845,0.44611716,-6.36986637,0.64619398,18.33307076,2.73618531,2.09197998,0.02381036,2.75041151,2.97934747,0.08465875,0.03797974,24.99408531,14.62080479,1.61548138,-11.74306774,1.29895270,18.36875343,2.32677078,2.92226529,0.03362842,2.69157004,3.01154399,0.08299813,0.07126588,40.10053635,13.21128750,0.63104570,-0.76383108,0.00302021,22.23397064,1.45103204,-20.93354225,0.80763900,1.88520694,1.60381901,0.20567359,
-3.36,-3.88,9.00,0.53,72.00,139.00,14.00,2.90,138.00,18.38,0.65,4.54194450,3.36498451,3.74041390,5.27446795,4.23045254,51.66045761,0.00000000,6.42,2.67931938,4.85862207,2.09144807,5.88752031,4.38378477,3.26449943,4.24731541,3.93028378,5.28768873,4.06598377,46.82070541,0.00000000,1.97992623,0.77677459,-1.20315158,97.38539124,0.00000000,4.73760176,4.20714760,-0.53045440,0.55132627,4.19,2.64,0.01553500,47.68786621,3.14031196,0.72059488,-4.98788643,2.08586597,-7.97082806,4.10708952,-2.56580663,0.44355515,1.08434618,2.03454065,0.15408951,0.02366716,60.98146057,3.09063244,0.39318705,-6.18261337,1.58641827,-5.22482777,0.94815314,1.22797537,0.05005808,0.76962179,1.08819771,0.29713654,0.03906617,44.61207199,7.47388792,0.72757226,-12.27475262,2.02924395,-13.82842636,2.21343088,-7.52815771,0.63417494,1.46181571,3.96827769,0.04665135,0.02688818,99.32362366,0.05385101,0.00010223,1.40485263,0.14731483,2.09332323,0.16724987,-1.36336553,0.04743517,-0.54835421,0.55521643,0.45637856,0.02818058,61.68738556,3.70452690,0.46495581,4.13287544,0.72129655,-4.77839470,0.70584720,-4.95424843,0.43405718,0.65592563,0.80179048,0.37078564,0.04088709,58.82446671,12.49699879,2.51646638,11.05529594,2.79941654,-11.23519325,1.65118670,-4.67816973,0.17982535,1.12485921,2.54467225,0.11099982,0.02688818,99.32362366,0.05385101,0.00010223,1.40485263,0.14731483,2.09332323,0.16724987,-1.36336553,0.04743517,-0.54835421,0.55521643,0.45637856,0.02818058,61.68738556,3.70452690,0.46495581,4.13287544,0.72129655,-4.77839470,0.70584720,-4.95424843,0.43405718,0.65592563,0.80179048,0.37078564,0.04088709,58.82446671,12.49699879,2.51646638,11.05529594,2.79941654,-11.23519325,1.65118670,-4.67816973,0.17982535,1.12485921,2.54467225,0.11099982,
-3.50,-4.36,2.00,0.35,72.00,139.00,15.00,3.12,149.00,26.75,0.65,2.25991654,1.42960370,2.91899252,1.68331349,2.07295656,38.06183624,0.00000000,3.66,1.83606184,3.19345260,2.34111953,1.18002212,1.91437888,3.13446546,2.06379199,2.12413669,1.71361458,2.16461587,40.28672791,0.00000000,1.97370291,0.60611975,-1.36758304,130.39718628,0.00000000,2.26324916,0.50318056,-1.76006854,10.29921818,6.28,0.00,0.00695651,28.66336632,-0.98996246,0.21467276,2.97680759,2.22692943,0.89410895,0.15494026,-3.41549087,2.35593700,0.49621493,1.27710986,0.25872264,0.01036109,34.74462509,0.55351228,0.03749609,-0.07035090,0.00058473,-0.77080393,0.06132402,-1.00064909,0.09882011,0.50034827,1.36732829,0.24256506,0.01709733,25.58829880,-0.51101655,0.01019535,-1.02964699,0.04273369,-5.54266453,1.06487155,-7.01876831,1.65085101,0.82694978,3.80286479,0.05145911,0.01133072,51.39862442,0.58384812,0.05526277,0.70989031,0.10970629,-3.23503470,1.16409326,-1.27406621,0.12080353,0.08718089,0.04096297,0.83965279,0.01522797,54.85235596,0.81564486,0.06862145,1.56969023,0.31681234,-5.78385687,3.14931989,0.50920391,0.01393405,0.17416598,0.17215292,0.67829926,0.02148810,48.86069489,1.93389904,0.18118133,1.75740707,0.21272993,-8.80279636,3.04831052,-3.22434688,0.25677896,0.45348668,1.24371493,0.26503862,0.01133072,51.39862442,0.58384812,0.05526277,0.70989031,0.10970629,-3.23503470,1.16409326,-1.27406621,0.12080353,0.08718089,0.04096297,0.83965279,0.01522797,54.85235596,0.81564486,0.06862145,1.56969023,0.31681234,-5.78385687,3.14931989,0.50920391,0.01393405,0.17416598,0.17215292,0.67829926,0.02148810,48.86069489,1.93389904,0.18118133,1.75740707,0.21272993,-8.80279636,3.04831052,-3.22434688,0.25677896,0.45348668,1.24371493,0.26503862,
-6.18,3.71,0.00,0.90,72.00,140.00,0.00,3.97,129.00,23.75,0.71,0.84109640,1.41552436,2.21639919,2.16708589,1.66002643,16.70551872,0.00004733,4.43,1.95073855,2.43382072,0.67816496,1.39020216,2.32518053,0.25801617,1.08095622,2.01263118,2.18152833,1.58854747,14.91403008,0.00012015,1.82244337,-0.61974931,-2.44219279,168.56947327,0.00000000,9.96469593,6.30654860,-3.65814781,21.60575485,6.28,0.00,0.00694134,19.45017815,2.43683052,0.88648653,-1.93223178,0.63944596,-6.35445547,5.33252239,2.07102656,0.59039527,0.27952704,0.27623272,0.59930390,0.01097419,26.78756523,1.11654270,0.10488420,-2.37289524,0.47750440,-14.19249535,14.29408836,0.49797374,0.01687792,0.17254750,0.11181620,0.73815970,0.02272088,31.33353043,1.25181496,0.04231551,1.41467941,0.05595274,-14.44750404,5.01669407,3.30029845,0.25309086,-0.03355713,0.00431177,0.94765911,0.01243061,42.10970688,-0.08415143,0.00070977,-0.15127781,0.00334606,-6.34992599,3.05292845,6.13504267,1.90603971,-0.46850681,0.80396789,0.37013707,0.01490580,35.25288773,0.21811323,0.00331651,1.39891458,0.16884048,-8.59839249,4.66864014,2.50905824,0.22743215,-0.17167133,0.11225881,0.73766106,0.02295085,37.79304123,3.78098726,0.46969372,2.15570211,0.21693695,-9.51389980,2.41425586,4.47763443,0.33569732,-0.04637784,0.00877838,0.92537281,0.01243061,42.10970688,-0.08415143,0.00070977,-0.15127781,0.00334606,-6.34992599,3.05292845,6.13504267,1.90603971,-0.46850681,0.80396789,0.37013707,0.01490580,35.25288773,0.21811323,0.00331651,1.39891458,0.16884048,-8.59839249,4.66864014,2.50905824,0.22743215,-0.17167133,0.11225881,0.73766106,0.02295085,37.79304123,3.78098726,0.46969372,2.15570211,0.21693695,-9.51389980,2.41425586,4.47763443,0.33569732,-0.04637784,0.00877838,0.92537281,
-4.05,-2.52,20.00,0.89,72.00,140.00,11.00,2.84,73.00,12.24,0.51,2.98300362,3.06355119,3.08063197,4.20237732,3.33239102,17.58561516,0.00003002,8.66,4.07102489,2.90960646,2.03908062,1.58734667,6.02122545,3.44863153,1.43500662,3.48635197,4.27555227,3.24939466,16.38469124,0.00005591,2.56925201,0.89949548,-1.66975641,119.31049347,0.00000000,7.42518902,4.80840063,-2.61678863,3.72327089,6.28,0.00,0.01461837,22.40702820,0.79698360,0.02465621,-4.70125151,0.98325670,-1.78669214,0.10956024,-2.63429117,0.24810958,0.26288360,0.06344590,0.80118473,0.02200704,27.77993202,-5.58889866,0.67743546,-4.98103237,0.54250795,-5.48501968,0.55059117,0.97719133,0.01668458,0.05691126,0.00321256,0.95481248,0.04229723,28.03765488,-10.73309517,0.80447865,-5.56343842,0.22359286,-10.66938686,0.70650786,-10.36404228,0.64447355,0.18903305,0.03562573,0.85033085,0.01989051,27.61781693,-7.21683884,1.47109962,3.35078502,0.42605788,2.06475282,0.08269741,3.37705350,0.14794108,-0.27758685,0.07230829,0.78806354,0.02077628,17.48780823,-6.62235069,0.77487963,5.38748074,0.63918078,-1.37710810,0.03048606,1.28980553,0.01529435,0.60976690,0.36131623,0.54791968,0.02886891,15.14253902,-6.63374853,0.36620423,-0.16624680,0.00040882,-2.40493727,0.03914491,-0.25280848,0.00030662,1.09020913,1.23434222,0.26684564,0.01989051,27.61781693,-7.21683884,1.47109962,3.35078502,0.42605788,2.06475282,0.08269741,3.37705350,0.14794108,-0.27758685,0.07230829,0.78806354,0.02077628,17.48780823,-6.62235069,0.77487963,5.38748074,0.63918078,-1.37710810,0.03048606,1.28980553,0.01529435,0.60976690,0.36131623,0.54791968,0.02886891,15.14253902,-6.63374853,0.36620423,-0.16624680,0.00040882,-2.40493727,0.03914491,-0.25280848,0.00030662,1.09020913,1.23434222,0.26684564,
-4.01,-3.01,19.00,0.81,72.00,140.00,12.00,2.94,71.00,8.55,0.63,-6.14446926,-4.77835226,-1.63778400,-3.00921941,-3.89245605,10.98282909,0.00095421,12.80,-4.31070614,-3.44297886,-7.13351917,1.42696977,0.53406638,-10.08026981,-3.16936684,-6.43881321,-3.00503063,-3.95378089,11.26703644,0.00082028,2.57915211,0.76970410,-1.80944800,130.61145020,0.00000000,3.02250028,2.41344166,-0.60905862,0.10947838,6.28,0.00,-0.02468372,29.42602730,10.54715538,1.98679256,-1.03145874,0.02185795,8.66942692,1.18755198,0.73467743,0.00893325,1.53843546,1.00099909,0.31732391,-0.02787163,20.23109055,11.84985924,1.38266683,-2.85868597,0.08111746,8.08368111,0.54288471,14.10287476,1.57896733,0.34509081,0.05232170,0.81912077,-0.05519661,21.75028419,33.14194489,3.49381733,-0.66638505,0.00141530,5.43739128,0.08359724,30.58923912,2.55726409,0.30810240,0.04302521,0.83572230,-0.01791965,10.07903767,8.38223553,0.89232481,-11.71388817,2.34082270,1.65654612,0.02391740,4.02076626,0.09426821,-0.50884932,0.10921659,0.74111075,-0.02264414,9.43853855,8.40671730,0.56739432,-12.56105137,1.57887280,-1.99426675,0.02910193,14.19351864,0.84432900,-0.79257113,0.27740106,0.59853282,-0.02830626,6.62235880,21.50856209,1.75092340,-5.96402550,0.19136487,-19.54391098,1.17366731,4.35208178,0.03654344,-1.48121238,1.03642023,0.30891496,-0.01791965,10.07903767,8.38223553,0.89232481,-11.71388817,2.34082270,1.65654612,0.02391740,4.02076626,0.09426821,-0.50884932,0.10921659,0.74111075,-0.02264414,9.43853855,8.40671730,0.56739432,-12.56105137,1.57887280,-1.99426675,0.02910193,14.19351864,0.84432900,-0.79257113,0.27740106,0.59853282,-0.02830626,6.62235880,21.50856209,1.75092340,-5.96402550,0.19136487,-19.54391098,1.17366731,4.35208178,0.03654344,-1.48121238,1.03642023,0.30891496,
-3.85,-3.61,17.00,0.77,72.00,140.00,13.00,3.03,93.00,4.37,0.64,6.63601637,5.36050034,7.65458822,6.96836615,6.65486765,6.08821964,0.01378324,29.40,-7.85486555,11.72218609,14.24525166,7.12898302,17.91648102,2.62927318,0.36121663,8.36881638,7.22389126,6.85327721,6.44722366,0.01127126,2.71992850,0.69327742,-2.02665114,157.52400208,0.00000000,35.72481155,32.52933884,-3.19547272,0.39842960,4.20,2.48,0.01940186,3.36178732,-3.56448412,0.04196523,21.05649757,1.68001497,-18.72924232,1.02487946,-8.19879150,0.20469472,2.32982016,0.42450252,0.51485663,-0.00183132,0.01632138,-10.03002071,0.18509293,36.64142227,2.49119186,-47.46789551,3.49903727,-20.10216522,0.59959978,6.87706566,3.88462996,0.04902025,-0.02571595,0.88127458,7.87882376,0.03684600,86.57267761,4.60187531,-73.58290100,2.85715008,-9.19335461,0.04311616,8.43766689,6.02724457,0.01426521,0.02833143,4.74620914,-25.81483650,1.59438992,20.29636192,1.32390618,-6.82425070,0.07652678,-20.39267540,0.45697820,1.17196369,0.10919322,0.74113746,0.01567950,0.85724831,-45.72875977,3.18020797,55.15101242,5.76587629,-14.21352100,0.28030726,-41.87265396,1.39199483,3.89503050,1.26915717,0.26020964,0.01706413,0.45420015,-40.12923050,1.15020514,51.28325653,2.67017174,-27.13759613,0.42703655,-12.56240559,0.05748569,5.03681231,2.26159525,0.13295010,0.02833143,4.74620914,-25.81483650,1.59438992,20.29636192,1.32390618,-6.82425070,0.07652678,-20.39267540,0.45697820,1.17196369,0.10919322,0.74113746,0.01567950,0.85724831,-45.72875977,3.18020797,55.15101242,5.76587629,-14.21352100,0.28030726,-41.87265396,1.39199483,3.89503050,1.26915717,0.26020964,0.01706413,0.45420015,-40.12923050,1.15020514,51.28325653,2.67017174,-27.13759613,0.42703655,-12.56240559,0.05748569,5.03681231,2.26159525,0.13295010,
-3.79,-4.16,14.00,0.70,72.00,140.00,14.00,3.18,102.00,6.09,0.70,19.41981888,16.00918770,19.87957001,17.58215141,18.22268105,109.45330811,0.00000000,18.98,11.45150375,21.51784515,20.15196228,16.19320107,13.86923695,24.90563583,21.60302734,17.55455017,17.64044571,18.30250168,108.90054321,0.00000000,2.86049652,0.61405873,-2.24643779,199.54121399,0.00000000,16.85547829,4.60038185,-12.25509548,36.89855576,4.20,2.48,0.06281903,92.14823151,-31.17738342,8.39343643,-11.06833553,1.21370041,-8.06540298,0.49689394,-11.74778652,1.09873569,4.44827366,4.04591322,0.04456073,0.07993708,80.55720520,-39.33047104,7.37324286,-14.75919056,1.04690385,-15.93544960,1.02139413,0.56913269,0.00118438,6.12455177,7.98001146,0.00482880,0.14522707,72.18319702,-85.56757355,11.16502476,-10.50228024,0.17396724,-27.68125725,1.03846598,-47.74349213,2.98657346,7.19856834,11.26679897,0.00082038,0.08981831,129.57882690,-34.28680801,7.64009762,1.81688833,0.02878148,-4.24749851,0.08051166,-11.24554539,0.37750599,2.09801054,0.95026708,0.32989974,0.10694647,105.31085968,-38.53053665,5.96187973,0.99717498,0.00494560,-13.15855122,0.63453037,-6.16921139,0.07978287,4.44936514,4.37303400,0.03677736,0.14693266,88.04554749,-58.36084366,6.36070108,-27.81234169,2.05349088,3.28216863,0.01633396,-0.60483772,0.00036706,6.75675583,10.64139175,0.00114528,0.08981831,129.57882690,-34.28680801,7.64009762,1.81688833,0.02878148,-4.24749851,0.08051166,-11.24554539,0.37750599,2.09801054,0.95026708,0.32989974,0.10694647,105.31085968,-38.53053665,5.96187973,0.99717498,0.00494560,-13.15855122,0.63453037,-6.16921139,0.07978287,4.44936514,4.37303400,0.03677736,0.14693266,88.04554749,-58.36084366,6.36070108,-27.81234169,2.05349088,3.28216863,0.01633396,-0.60483772,0.00036706,6.75675583,10.64139175,0.00114528,
-3.84,-4.73,7.00,0.52,72.00,140.00,15.00,3.39,112.00,15.96,0.70,7.46097374,3.66322231,6.27478075,4.16192770,5.39022636,72.57054901,0.00000000,6.90,4.72102070,6.88749695,5.24292278,7.65518332,6.28452635,4.88565159,4.95964670,6.15112162,4.16368055,5.65558910,76.48513031,0.00000000,2.73362303,0.40666068,-2.32696223,219.36633301,0.00000000,-2.45491576,-4.49320078,-2.03828526,5.91826725,4.17,2.43,0.01498447,38.13856506,3.47606754,0.75896770,6.90921974,3.44029713,1.33539140,0.09910114,-1.90584505,0.21040192,2.02486324,6.09822989,0.01370680,0.02356539,51.96020508,4.75905371,0.80127323,6.80636597,1.65241480,-3.67531419,0.40325683,-10.17142868,2.95101833,1.78073633,5.00694370,0.02547724,0.04574737,53.47777176,2.89644146,0.09557518,8.90977859,0.93464416,-5.87466717,0.34920397,3.84779024,0.14488250,1.79608488,5.23679352,0.02233307,0.02927781,102.14472961,3.22847795,0.50259811,1.10233080,0.07874155,-4.69062138,0.72844803,-8.45848751,1.58431900,0.24082127,0.09292922,0.76055261,0.04043078,116.27951050,5.14773464,0.82210946,2.54234505,0.24997607,-3.13313508,0.27791139,-6.03868484,0.59060675,0.26268804,0.11777892,0.73153204,0.06187746,123.20812988,5.06854820,0.37859342,3.46538854,0.25152072,-0.72614646,0.00633553,-18.90049744,2.68327975,0.58664715,0.63301039,0.42645218,0.02927781,102.14472961,3.22847795,0.50259811,1.10233080,0.07874155,-4.69062138,0.72844803,-8.45848751,1.58431900,0.24082127,0.09292922,0.76055261,0.04043078,116.27951050,5.14773464,0.82210946,2.54234505,0.24997607,-3.13313508,0.27791139,-6.03868484,0.59060675,0.26268804,0.11777892,0.73153204,0.06187746,123.20812988,5.06854820,0.37859342,3.46538854,0.25152072,-0.72614646,0.00633553,-18.90049744,2.68327975,0.58664715,0.63301039,0.42645218,
-3.95,-5.17,1.00,0.26,72.00,140.00,16.00,3.59,149.00,30.58,0.73,2.29602623,1.73001444,2.26194501,2.89512444,2.29577756,48.02070236,0.00000000,3.61,1.83498704,2.50948071,1.61638224,2.11795187,2.72333169,2.53744698,0.96366894,2.79862142,2.92854667,2.22337627,44.05112839,0.00000000,2.33660936,0.11919492,-2.21741462,215.20303345,0.00000000,5.57230616,2.20706987,-3.36523652,36.78540802,6.28,0.00,0.01322869,116.95041656,0.74696869,0.13791536,-0.40910122,0.04742381,-0.10546383,0.00246571,-1.44488835,0.47571757,-0.57629293,1.94347227,0.16361833,0.01583185,88.52968597,1.73446310,0.40178040,0.48420125,0.03158726,-2.08541250,0.49008116,-7.36647940,5.84292555,-0.07045926,0.02959312,0.86345337,0.02930869,82.13372040,-0.22016297,0.00205352,1.34276795,0.07945553,-7.12875462,1.92415082,-3.95157528,0.57159013,0.07843345,0.03735832,0.84677870,0.01378460,81.78003693,5.01650190,4.38229036,-0.00895213,0.00000000,1.55190134,0.28799990,-0.45116743,0.01625354,-0.10970644,0.06957795,0.79200954,0.01749234,76.91270447,5.55126953,3.37847304,2.14682174,0.62977690,2.26638484,0.51386797,-2.93837476,0.49412528,0.05705936,0.01966311,0.88851180,0.02639946,79.32051086,9.19357681,4.40510798,5.67966318,2.38990140,0.68455648,0.01976713,-3.15880322,0.26505554,0.26162213,0.44520047,0.50478523,0.01378460,81.78003693,5.01650190,4.38229036,-0.00895213,0.00000000,1.55190134,0.28799990,-0.45116743,0.01625354,-0.10970644,0.06957795,0.79200954,0.01749234,76.91270447,5.55126953,3.37847304,2.14682174,0.62977690,2.26638484,0.51386797,-2.93837476,0.49412528,0.05705936,0.01966311,0.88851180,0.02639946,79.32051086,9.19357681,4.40510798,5.67966318,2.38990140,0.68455648,0.01976713,-3.15880322,0.26505554,0.26162213,0.44520047,0.50478523,
