x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-2.31,-5.32,0.00,0.00,109.00,159.00,14.00,5.61,91.00,13.00,0.67,5.52820396,3.51534247,4.96243286,4.34667444,4.58816338,37.67684555,0.00000000,8.05,-0.43904984,4.29933453,5.29119730,5.62110949,4.60596371,5.58115625,6.76194954,5.56041241,4.30578423,4.61625242,37.62825012,0.00000000,2.19830322,0.40849271,-1.78981042,40.46031570,0.00000000,8.97997856,5.90856314,-3.07141566,6.83465338,0.00,0.00,0.01556305,21.14463425,0.46527240,0.00879478,2.75094175,0.27975789,-3.34647417,0.35442379,5.35663605,0.72416371,1.77265275,3.36971831,0.06671853,0.01483751,11.41258049,3.81092143,0.39097124,2.81259012,0.19454068,-6.50696945,0.69943690,3.42282128,0.18207921,2.77479267,8.59676075,0.00344866,0.03756965,26.28521729,-0.46588680,0.00281833,5.96689463,0.56312704,-11.32279110,1.55548024,-2.25649381,0.05702628,1.96918166,4.68460989,0.03068329,0.01361885,16.71146202,-0.67984837,0.02071079,3.50751638,0.31762493,-3.28614354,0.46611175,5.97622871,1.22753072,2.41062450,6.83473825,0.00908215,0.01677324,15.33355427,1.56448066,0.05539566,4.71288443,0.44007784,-2.15918064,0.07528585,-7.97615337,1.81434143,2.62626529,8.23798180,0.00419359,0.02901227,30.82998466,1.19384217,0.02440403,6.09252310,0.57861173,-8.93704510,1.45842862,12.02172947,1.58486938,1.83444095,4.15074444,0.04189381,0.01361885,16.71146202,-0.67984837,0.02071079,3.50751638,0.31762493,-3.28614354,0.46611175,5.97622871,1.22753072,2.41062450,6.83473825,0.00908215,0.01677324,15.33355427,1.56448066,0.05539566,4.71288443,0.44007784,-2.15918064,0.07528585,-7.97615337,1.81434143,2.62626529,8.23798180,0.00419359,0.02901227,30.82998466,1.19384217,0.02440403,6.09252310,0.57861173,-8.93704510,1.45842862,12.02172947,1.58486938,1.83444095,4.15074444,0.04189381,
-3.21,0.91,0.00,0.53,109.00,160.00,1.00,2.69,117.00,7.89,0.72,3.56794500,1.71115971,0.76398659,3.22092056,2.31600308,2.85048056,0.09167414,14.77,-6.21413374,-3.19775534,6.17763996,10.07850933,6.35561275,2.31303310,1.71548545,-1.71547377,3.01918268,2.05706310,2.27953672,0.13142459,3.54430079,3.93721247,0.39291161,1.30546129,0.25416374,-14.08454895,-11.88914204,2.19540691,0.92701250,1.87,6.82,0.02474624,15.74869061,-18.04324913,3.89408016,-19.52382088,4.15140152,-5.69852448,0.30279303,7.61383295,0.43103060,-2.45649624,1.90629172,0.16770153,0.02925899,13.23739147,-18.76975822,2.82899380,-27.40962410,5.51085854,-38.75431824,7.40028381,-13.25703716,0.81463581,-1.53874707,0.78856409,0.37476015,0.06306459,22.02849388,-47.82358170,8.88533401,-14.32961464,0.96593672,-48.17893219,8.37632656,-37.95280457,4.79815149,-2.35732484,1.99679232,0.15796108,0.02234853,13.31867886,-23.06720734,7.04817677,-19.74214935,2.97782111,-5.02285862,0.32225794,6.37143612,0.41293260,-1.59132504,0.88145363,0.34804324,0.02971638,14.32791615,-35.85113907,8.66731071,-33.55064774,6.63997984,-31.19090843,4.67705870,-4.71676302,0.18884709,-1.72697210,1.06047082,0.30337076,0.03679315,14.52352810,-52.79179382,13.96707630,-15.94308758,1.16058254,-12.72644329,0.86621541,13.86559105,0.61753941,-1.69529629,1.03833747,0.30846870,0.02234853,13.31867886,-23.06720734,7.04817677,-19.74214935,2.97782111,-5.02285862,0.32225794,6.37143612,0.41293260,-1.59132504,0.88145363,0.34804324,0.02971638,14.32791615,-35.85113907,8.66731071,-33.55064774,6.63997984,-31.19090843,4.67705870,-4.71676302,0.18884709,-1.72697210,1.06047082,0.30337076,0.03679315,14.52352810,-52.79179382,13.96707630,-15.94308758,1.16058254,-12.72644329,0.86621541,13.86559105,0.61753941,-1.69529629,1.03833747,0.30846870,
-3.08,0.45,0.00,0.54,109.00,160.00,2.00,2.51,126.00,9.72,0.71,2.68324399,5.48200178,3.66339922,4.79400730,4.15566301,20.09004593,0.00000829,9.98,0.99599409,5.78925991,3.66937113,-0.90808868,4.78340960,13.00884438,1.73845005,3.00270677,4.86103344,4.10044861,20.12738228,0.00000813,2.87676573,3.37245440,0.49568868,3.62007642,0.05808004,13.35438538,15.99175072,2.63736606,2.72041988,1.93,6.84,0.02381713,32.41485596,-3.09126973,0.25400287,-6.46357632,1.01099873,-4.04932594,0.33968869,-0.30964947,0.00164479,-0.13955131,0.01370660,0.90682530,0.03003599,30.90699959,-9.92310238,1.75182700,-4.10375261,0.27367905,-7.20309448,0.56640482,-13.72969913,1.93573678,0.22339655,0.03676635,0.84798263,0.06310561,49.65954971,-16.13073540,2.27590179,7.25725937,0.55781275,-2.74872446,0.06135458,-27.57668304,5.70324612,-0.31471834,0.08014643,0.77716094,0.00029269,0.00493281,5.34442520,0.81505227,-9.97227573,1.63685870,-1.50219047,0.06207754,9.33308220,1.90877044,4.19692850,13.20862770,0.00029365,0.02990169,32.22843933,-6.77986288,0.68859386,-9.76254177,1.24894023,-10.86835575,1.26150584,9.87172222,1.83803034,0.51717526,0.21125883,0.64588803,0.00651886,0.97653675,-16.98236465,3.09586167,1.09076440,0.01170142,6.20307398,0.44085482,12.05884838,1.00054741,3.36198688,8.74688816,0.00317835,0.00029269,0.00493281,5.34442520,0.81505227,-9.97227573,1.63685870,-1.50219047,0.06207754,9.33308220,1.90877044,4.19692850,13.20862770,0.00029365,0.02990169,32.22843933,-6.77986288,0.68859386,-9.76254177,1.24894023,-10.86835575,1.26150584,9.87172222,1.83803034,0.51717526,0.21125883,0.64588803,0.00651886,0.97653675,-16.98236465,3.09586167,1.09076440,0.01170142,6.20307398,0.44085482,12.05884838,1.00054741,3.36198688,8.74688816,0.00317835,
-3.06,-0.09,0.00,0.57,109.00,160.00,3.00,2.47,137.00,12.50,0.72,2.83960104,2.23671770,4.30818129,4.23101664,3.40387917,21.90510941,0.00000328,7.83,4.58536053,6.29990864,1.07907534,-1.40338039,2.41510463,5.12422609,1.97353196,6.06492043,4.40414858,3.39026141,21.83600616,0.00000340,2.68525434,3.26416826,0.57891387,6.76292992,0.00978580,11.74509621,16.60459709,4.85949993,12.56985664,2.00,6.81,0.02224900,47.73529434,13.43632603,8.09697819,1.54754710,0.09774266,-7.21633911,1.82043219,-11.63303089,3.77257586,-0.21141282,0.05293568,0.81808120,0.03267876,62.49900055,10.51788807,3.36219597,3.16425180,0.27797160,-5.53439999,0.57121193,-9.11991692,1.45906746,-0.50083095,0.31617686,0.57404739,0.04869894,49.11729050,30.27388954,13.31386471,4.99360800,0.43861157,1.83498847,0.04541500,-12.16254807,1.84254205,0.34680387,0.16158672,0.68779055,0.00981479,9.22354412,15.79435825,11.86492252,5.32401562,0.77764618,0.08188075,0.00031622,-1.90519726,0.13255908,2.05399966,5.27308130,0.02187525,0.03779841,92.25738525,13.02982616,4.55637455,5.12153769,0.61573768,2.36203361,0.10671473,5.52729273,1.03225577,-0.88908535,1.11857021,0.29049624,0.02809630,30.77655220,19.49005890,6.91801453,5.02899837,0.41967791,-4.65523243,0.42122489,-9.43648148,1.03942955,0.85638380,0.96291941,0.32670305,0.00981479,9.22354412,15.79435825,11.86492252,5.32401562,0.77764618,0.08188075,0.00031622,-1.90519726,0.13255908,2.05399966,5.27308130,0.02187525,0.03779841,92.25738525,13.02982616,4.55637455,5.12153769,0.61573768,2.36203361,0.10671473,5.52729273,1.03225577,-0.88908535,1.11857021,0.29049624,0.02809630,30.77655220,19.49005890,6.91801453,5.02899837,0.41967791,-4.65523243,0.42122489,-9.43648148,1.03942955,0.85638380,0.96291941,0.32670305,
-2.93,-0.59,0.00,0.62,109.00,160.00,4.00,2.47,138.00,14.24,0.72,2.19260883,0.09032494,4.02128887,3.50778294,2.45300126,14.75066757,0.00013082,6.88,6.93492651,4.61862135,0.59070754,-1.70849824,2.31799936,1.63479078,0.96814841,2.98889732,3.69520164,2.44652820,14.58877468,0.00014242,2.76975608,3.31524587,0.54548985,6.80063677,0.00958598,11.64533043,12.96490002,1.31956911,1.29924202,2.00,6.81,0.01552658,29.69546318,11.83386040,8.02300167,3.86302233,0.77850270,2.09327960,0.19568090,-11.05987453,4.35596800,-0.03121864,0.00151952,0.96891370,0.02500185,47.52692032,11.81257629,5.50950527,5.90496302,1.25764489,12.76960087,3.95076704,-1.96772969,0.08826642,-0.55125177,0.49763551,0.48071438,0.02741777,19.72135544,29.56025124,16.07911682,0.68511212,0.01047494,18.96252441,6.14600229,3.78848386,0.22647834,0.77771962,1.02941632,0.31055494,0.01061580,14.36194801,17.79574776,20.04773712,11.65440464,4.95951319,1.09043610,0.07256018,0.77131927,0.02895673,1.01192558,1.70348060,0.19215045,0.02480649,50.21201324,20.21626091,13.86008930,10.92394161,3.54002476,2.23236966,0.12044831,10.32788086,4.55436850,-0.18519713,0.06133530,0.80445144,0.02445594,30.65842247,27.76454926,18.45847893,3.78937697,0.31322759,-2.66111851,0.18093640,-6.88702297,0.72789824,0.32173577,0.17864820,0.67263349,0.01061580,14.36194801,17.79574776,20.04773712,11.65440464,4.95951319,1.09043610,0.07256018,0.77131927,0.02895673,1.01192558,1.70348060,0.19215045,0.02480649,50.21201324,20.21626091,13.86008930,10.92394161,3.54002476,2.23236966,0.12044831,10.32788086,4.55436850,-0.18519713,0.06133530,0.80445144,0.02445594,30.65842247,27.76454926,18.45847893,3.78937697,0.31322759,-2.66111851,0.18093640,-6.88702297,0.72789824,0.32173577,0.17864820,0.67263349,
-2.93,-1.18,14.00,0.54,109.00,160.00,5.00,2.66,139.00,14.45,0.73,5.30406284,0.39038900,4.23834705,2.85052586,3.19583130,23.08250237,0.00000180,7.16,8.08476830,4.58221722,2.42775416,3.39942861,1.04164362,0.32260567,3.94958138,3.64084744,2.99160719,3.37889028,25.04143333,0.00000067,2.67812562,3.09649396,0.41836828,3.99608803,0.04654225,1.12036312,4.70873260,3.58836937,9.29238987,2.06,6.72,0.01900497,41.00875854,1.38137722,0.10076493,-0.30638960,0.00451302,1.81738842,0.13593540,-18.89391136,11.71721077,-0.05823139,0.00466865,0.94553937,0.02625112,47.61357117,1.98207414,0.14097965,-0.76887608,0.01944275,14.77995110,4.80960178,-12.88951111,3.44089508,-0.10926935,0.01778973,0.89392268,0.03176573,24.14821434,16.01183701,4.30352879,-10.10408306,2.07497478,15.64220715,3.81497288,-17.44542503,4.38027954,1.18086863,2.16490293,0.14152575,0.02421063,72.60821533,5.49230242,1.85616016,4.77620697,0.80968708,5.94667149,2.09834623,-8.30171776,3.25650311,-0.62264949,0.62690198,0.42869224,0.02987733,66.30339050,9.46799183,2.76733804,2.24027467,0.13553482,7.60895300,1.27418923,-8.32900620,2.69629335,-0.22635081,0.08342472,0.77277210,0.04123382,84.72785950,20.48957443,9.77282524,1.54819000,0.05083362,-0.75559765,0.01425319,-10.63322830,1.68698406,-0.64982682,0.70870471,0.40008669,0.02421063,72.60821533,5.49230242,1.85616016,4.77620697,0.80968708,5.94667149,2.09834623,-8.30171776,3.25650311,-0.62264949,0.62690198,0.42869224,0.02987733,66.30339050,9.46799183,2.76733804,2.24027467,0.13553482,7.60895300,1.27418923,-8.32900620,2.69629335,-0.22635081,0.08342472,0.77277210,0.04123382,84.72785950,20.48957443,9.77282524,1.54819000,0.05083362,-0.75559765,0.01425319,-10.63322830,1.68698406,-0.64982682,0.70870471,0.40008669,
-2.82,-1.70,0.00,0.54,109.00,160.00,6.00,2.88,136.00,11.36,0.73,6.00086260,0.49057522,5.03581715,2.53417110,3.51535654,23.02271080,0.00000186,7.89,9.21119976,3.82517004,3.34490395,5.13269424,0.75891596,-1.44175613,5.79323959,4.74590731,2.64669681,3.77588391,26.25932693,0.00000036,2.43610287,2.66723371,0.23113090,1.08348107,0.29879012,1.51572025,2.45132828,0.93560809,0.55434668,2.12,6.58,0.01197341,13.06879044,2.83564830,0.34091845,-0.92130125,0.03273617,15.30650902,7.74247837,-1.26784337,0.04235710,1.39204323,2.16983318,0.14107378,0.02000022,22.18077850,6.89559650,1.36921811,-1.54344583,0.06266791,18.62069130,6.12667322,1.40676403,0.03291329,1.02750576,1.26093912,0.26175800,0.01317753,3.32902026,18.49364090,4.59900856,-13.82897949,3.11376500,18.28705025,4.17695522,4.87601376,0.27414662,2.71962452,9.19882011,0.00248772,0.02576793,67.70301819,5.34358501,1.44625735,5.23014116,0.79916596,9.38662243,4.30361605,-2.18657804,0.18595123,-0.54395121,0.39385831,0.53042954,0.01555053,13.91096878,7.47539377,1.33609879,7.95848513,1.32469308,16.79877281,4.81008101,-6.98068094,1.46688855,1.76090968,3.90909147,0.04831523,0.03025157,35.82333374,15.80840015,4.56965256,6.52152538,0.70858413,16.25963020,5.15928745,-2.52122211,0.07448903,0.64732867,0.55242252,0.45751388,0.02576793,67.70301819,5.34358501,1.44625735,5.23014116,0.79916596,9.38662243,4.30361605,-2.18657804,0.18595123,-0.54395121,0.39385831,0.53042954,0.01555053,13.91096878,7.47539377,1.33609879,7.95848513,1.32469308,16.79877281,4.81008101,-6.98068094,1.46688855,1.76090968,3.90909147,0.04831523,0.03025157,35.82333374,15.80840015,4.56965256,6.52152538,0.70858413,16.25963020,5.15928745,-2.52122211,0.07448903,0.64732867,0.55242252,0.45751388,
-2.78,-2.08,19.00,0.64,109.00,160.00,7.00,3.09,150.00,13.42,0.75,6.60091543,1.75948834,5.48481274,3.73842502,4.39591026,45.71337891,0.00000000,7.00,7.30923176,4.57379198,6.31013918,5.83407545,2.90283370,0.10267849,6.20050478,4.61675692,3.81475973,4.62478971,49.13866806,0.00000000,2.21591830,2.18921804,-0.02670013,0.01237102,0.91151508,3.58946276,3.19908261,-0.39038029,0.07370670,2.19,6.41,0.01448283,24.30228233,-4.67285442,1.17667508,-1.38406408,0.09401331,5.96617126,1.49508166,-3.29832625,0.36438099,1.71270049,4.17469931,0.04130820,0.02168301,32.90614700,-5.58288383,1.13291574,-4.22310638,0.59213346,2.82367229,0.17781545,-7.42824125,1.15763450,1.54962814,3.61994004,0.05739403,0.02340614,13.28878021,-0.27998340,0.00132779,-13.88713074,3.97291088,-0.83479810,0.01101287,-6.19839811,0.56048459,2.77215528,12.09290791,0.00052916,0.02984868,119.50748444,-3.63998580,0.88288844,2.12188363,0.17303373,0.51623732,0.01718820,-3.64383507,0.67937672,-0.44623077,0.34872544,0.55497641,0.01925156,27.11457634,-3.80469155,0.44018048,4.08853674,0.44464365,-0.62234354,0.00836845,-11.66737366,5.21131277,2.05876231,6.79542065,0.00928284,0.04031787,83.20287323,-3.99109650,0.38088936,0.19915873,0.00093086,1.61824429,0.06685238,-6.08265114,0.56706053,0.42064470,0.30506691,0.58085355,0.02984868,119.50748444,-3.63998580,0.88288844,2.12188363,0.17303373,0.51623732,0.01718820,-3.64383507,0.67937672,-0.44623077,0.34872544,0.55497641,0.01925156,27.11457634,-3.80469155,0.44018048,4.08853674,0.44464365,-0.62234354,0.00836845,-11.66737366,5.21131277,2.05876231,6.79542065,0.00928284,0.04031787,83.20287323,-3.99109650,0.38088936,0.19915873,0.00093086,1.61824429,0.06685238,-6.08265114,0.56706053,0.42064470,0.30506691,0.58085355,
-2.56,-2.45,18.00,0.69,109.00,160.00,8.00,3.28,135.00,10.55,0.77,6.65839243,0.54317832,4.06720161,3.06349540,3.58306694,22.04129219,0.00000306,8.22,3.62120414,4.14648438,6.00919819,6.62606096,1.77493358,-1.02866983,5.28735447,4.64654732,3.13548708,3.79826474,23.82076454,0.00000124,2.03106475,1.75799131,-0.27307358,1.14014578,0.28651264,-5.17639399,-7.54990005,-2.37350631,2.31911612,2.19,6.41,0.01591330,21.31025505,-3.29801917,0.42567912,-3.35480094,0.40105307,11.17820072,3.81190729,-5.04303789,0.61870825,0.67434514,0.47002912,0.49314156,0.01822160,16.57570457,-0.01379079,0.00000000,-7.41606855,1.30250764,3.03758836,0.14679587,-6.04732752,0.54725683,1.28652263,1.77969372,0.18250766,0.02063736,7.45822763,0.54603678,0.00360884,-16.64066505,4.11836100,1.98236644,0.04477215,-0.51279062,0.00270663,2.12913370,5.14992476,0.02347157,0.03394270,110.69892120,-5.72854280,1.56625402,-4.38595247,0.52955240,2.42898870,0.27156696,-1.43924212,0.07590421,-1.94546366,4.74705887,0.02959435,0.01443215,10.84407043,-1.99492133,0.08615318,-2.27661729,0.09812047,6.88485861,0.73125273,-12.13239098,4.01006460,1.82319188,3.79261160,0.05177451,0.03650704,47.74044418,-2.90607953,0.14130279,-5.57471466,0.47377297,9.20523167,1.51323092,1.63615942,0.02872249,-0.05142523,0.00325719,0.95450005,0.03394270,110.69892120,-5.72854280,1.56625402,-4.38595247,0.52955240,2.42898870,0.27156696,-1.43924212,0.07590421,-1.94546366,4.74705887,0.02959435,0.01443215,10.84407043,-1.99492133,0.08615318,-2.27661729,0.09812047,6.88485861,0.73125273,-12.13239098,4.01006460,1.82319188,3.79261160,0.05177451,0.03650704,47.74044418,-2.90607953,0.14130279,-5.57471466,0.47377297,9.20523167,1.51323092,1.63615942,0.02872249,-0.05142523,0.00325719,0.95450005,
-2.39,-2.90,18.00,0.74,109.00,160.00,9.00,3.58,145.00,6.54,0.77,8.21152401,2.46478295,3.72198606,2.51159739,4.22747278,12.38155746,0.00045411,12.94,-2.73524284,2.55054140,11.01462364,11.75267696,2.89139915,-0.57239133,8.44508934,5.19621325,2.40042162,4.54470968,14.42606926,0.00015506,1.77958393,1.39239168,-0.38719222,2.21236372,0.13799898,-0.40089360,-3.92809176,-3.52719831,2.36494160,0.00,0.00,0.02186431,16.24318504,-25.37106895,10.17240047,8.87447166,1.13319564,13.09576511,2.11242342,4.50459051,0.19932915,-0.31561831,0.04154243,0.83853826,0.02068036,8.53943253,-15.52479649,2.49916410,0.24325478,0.00054595,-16.74545097,1.78415537,-15.72625351,1.48015380,1.41518390,0.86123168,0.35363071,0.03462234,8.55093956,-45.12211609,10.18712807,0.67267615,0.00275638,-36.73687744,6.27233076,-2.94488358,0.03721115,1.39719582,0.90335822,0.34212534,0.04912462,92.26005554,-31.02595901,18.28067970,0.08550005,0.00010101,-1.04223025,0.01989874,-5.86472940,0.50160986,-4.09753036,8.37888527,0.00388321,0.00888633,1.66049612,-27.85275078,6.77979422,7.09825850,0.38520727,6.44551182,0.25885120,-29.15908623,9.35547829,2.76445723,3.52165937,0.06087909,0.04287572,26.09715271,-39.43096161,10.31045055,11.50605106,0.79986382,5.74957895,0.23395078,-0.68815643,0.00206538,-0.28474352,0.03877274,0.84394183,0.04912462,92.26005554,-31.02595901,18.28067970,0.08550005,0.00010101,-1.04223025,0.01989874,-5.86472940,0.50160986,-4.09753036,8.37888527,0.00388321,0.00888633,1.66049612,-27.85275078,6.77979422,7.09825850,0.38520727,6.44551182,0.25885120,-29.15908623,9.35547829,2.76445723,3.52165937,0.06087909,0.04287572,26.09715271,-39.43096161,10.31045055,11.50605106,0.79986382,5.74957895,0.23395078,-0.68815643,0.00206538,-0.28474352,0.03877274,0.84394183,
-2.44,-3.16,0.00,0.82,109.00,160.00,10.00,3.79,154.00,5.43,0.70,7.21796703,3.04790473,2.22500658,3.76947331,4.06508780,8.10051060,0.00452030,15.38,-8.61696625,0.22380608,13.95973969,10.89822865,5.77162266,2.10918045,7.41763926,1.69324183,3.54323912,4.10697031,8.51806831,0.00359959,1.48159444,1.05022740,-0.43136701,2.96437955,0.08618714,-1.24430418,-1.48746109,-0.24315692,0.00759012,0.00,0.00,0.00800171,1.51907885,-32.36463165,11.55825329,6.49093533,0.42332852,14.66223335,1.84901357,25.98869514,4.63248491,1.72019696,0.86239606,0.35330567,0.00256626,0.09262922,-25.80711555,4.86518192,4.17709780,0.11641154,-18.91042328,1.60296643,-2.61655831,0.02884647,3.30318499,3.30574155,0.06935400,0.02987689,4.51458359,-64.94561768,14.96292877,8.86075783,0.33723882,-39.71071243,5.19616175,-2.44097376,0.01817455,1.36772990,0.61383069,0.43354502,0.03303037,27.64233971,-39.01958466,19.16192055,-5.99976730,0.26133758,-7.41195297,0.66673213,18.48603630,3.30273390,-1.74724388,1.00967073,0.31523841,-0.00900884,1.20314825,-37.95672607,8.87648869,-3.52729058,0.06705331,0.85101652,0.00316533,-12.47137260,1.20650733,4.58231783,6.82154369,0.00914900,0.02671896,7.07180262,-55.37936401,14.19136143,8.81931114,0.32793689,-1.98625886,0.01952161,42.84394073,5.44417191,1.05518425,0.37143472,0.54236945,0.03303037,27.64233971,-39.01958466,19.16192055,-5.99976730,0.26133758,-7.41195297,0.66673213,18.48603630,3.30273390,-1.74724388,1.00967073,0.31523841,-0.00900884,1.20314825,-37.95672607,8.87648869,-3.52729058,0.06705331,0.85101652,0.00316533,-12.47137260,1.20650733,4.58231783,6.82154369,0.00914900,0.02671896,7.07180262,-55.37936401,14.19136143,8.81931114,0.32793689,-1.98625886,0.01952161,42.84394073,5.44417191,1.05518425,0.37143472,0.54236945,
-2.49,-3.85,18.00,0.88,109.00,160.00,11.00,4.36,163.00,6.90,0.51,6.12886286,6.62789059,2.52104092,5.27673769,5.13863277,11.73456383,0.00063971,16.15,-8.29421616,1.60432744,11.66920090,8.65229988,11.15115356,7.98184681,4.28022099,3.42964363,5.04930019,5.05313921,11.56809902,0.00069898,1.33269203,0.78021979,-0.55247223,5.19647598,0.02336153,-19.20806313,-22.74183846,-3.53377509,1.25055933,0.00,0.00,0.02170868,10.15960789,-10.48835087,1.10298705,7.02333021,0.45037851,-10.63618946,0.88415074,33.83177185,7.13342619,0.81035340,0.17392258,0.67674347,0.01932397,4.78572941,-11.62646580,0.89971155,11.27630711,0.77309197,-31.43308830,4.03512287,16.42850304,1.03684378,2.46820569,1.68168092,0.19501712,0.06872551,21.98273468,-48.21563339,7.58920383,20.69501495,1.69294393,-48.70838928,7.19415760,16.24950600,0.73913807,-0.19472367,0.01150969,0.91458701,0.01674839,6.25659323,-21.16676521,4.96390581,-7.98346567,0.40732384,-20.28492928,4.39641047,27.03141403,6.21681547,2.20947647,1.42133152,0.23348302,0.00892212,1.06392241,-26.04320145,3.76746631,-2.69966817,0.03540972,-2.09864163,0.01741366,24.10579109,4.06390619,3.72084570,4.05505371,0.04432177,0.00465897,0.19205493,-40.65603638,6.83228683,15.46031952,0.90017700,-17.06971169,1.28539872,38.46825409,3.92050695,4.48148632,5.98465872,0.01461181,0.01674839,6.25659323,-21.16676521,4.96390581,-7.98346567,0.40732384,-20.28492928,4.39641047,27.03141403,6.21681547,2.20947647,1.42133152,0.23348302,0.00892212,1.06392241,-26.04320145,3.76746631,-2.69966817,0.03540972,-2.09864163,0.01741366,24.10579109,4.06390619,3.72084570,4.05505371,0.04432177,0.00465897,0.19205493,-40.65603638,6.83228683,15.46031952,0.90017700,-17.06971169,1.28539872,38.46825409,3.92050695,4.48148632,5.98465872,0.01461181,
