x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
0.43,7.49,6.00,0.39,103.00,175.00,19.00,nan,25.00,20.42,0.76,0.79442436,1.19143820,2.18312240,1.47053397,1.40987980,9.35591221,0.00228620,4.82,2.50034690,0.93291944,1.88604701,0.55209541,2.76639509,0.98391402,0.30266309,0.82847953,1.45244217,1.35478866,8.47481155,0.00368723,-0.33465776,-1.60350001,-1.26884222,46.64277649,0.00000000,-1.85028470,-2.93409729,-1.08381259,1.54734015,nan,nan,
0.59,7.39,3.00,0.21,103.00,175.00,20.00,nan,30.00,17.59,0.73,0.68101007,1.56310904,1.89566720,1.13061249,1.31759977,6.83713627,0.00907235,5.26,1.78357780,1.08320653,-1.28962982,2.00396085,3.73707509,1.37260020,0.00415246,2.29714584,1.13316691,1.34590340,7.13632059,0.00768623,-0.21806566,-1.24625218,-1.02818644,34.04453659,0.00000001,7.19974756,6.11709261,-1.08265507,1.28697288,nan,nan,
0.82,7.25,0.00,0.10,103.00,175.00,21.00,nan,63.00,14.21,0.71,1.64206362,2.01220584,1.95434463,2.61474657,2.05584025,8.85337353,0.00300099,7.22,0.59696418,-0.03328821,1.93667257,0.43269414,3.85609818,3.44513750,2.95738697,1.45947075,2.48367620,1.90196419,7.49411392,0.00630863,-0.13665122,-0.88098097,-0.74432975,18.74411201,0.00002079,12.22507858,10.08577442,-2.13930440,3.45314622,nan,nan,
-4.21,9.55,1.00,0.34,103.00,176.00,11.00,nan,59.00,18.84,0.70,0.39587411,0.80341190,1.92931569,0.27939668,0.85199958,3.77546191,0.05231035,4.58,1.39994979,1.02309752,2.70300984,0.26896587,0.54186225,0.95547581,0.56113994,0.52227008,0.22375295,0.91014719,4.20409393,0.04060729,0.47460818,-1.48944020,-1.96404839,119.25245667,0.00000000,-2.71376824,-5.44291449,-2.72914624,12.44910908,nan,nan,
-3.59,9.28,5.00,0.39,103.00,176.00,12.00,nan,66.00,21.09,0.71,1.26138389,0.63133126,1.46948850,2.30276728,1.41624272,10.08053303,0.00154763,4.66,0.55043453,1.97033679,1.55863881,1.49718487,0.26019019,1.46144843,2.30754447,-0.37577653,2.33363867,1.28356409,8.16180611,0.00437384,-0.09065597,-1.83646989,-1.74581397,91.36357880,0.00000000,-1.82395780,-3.61677384,-1.79281592,5.35229492,nan,nan,
-3.00,9.04,8.00,0.42,103.00,176.00,13.00,nan,75.00,20.32,0.72,2.63006210,1.50978434,2.32336783,2.04620194,2.12735415,24.32380867,0.00000096,4.51,1.09569132,4.11916494,2.92319965,1.60489821,2.60359287,1.55619693,1.60416734,1.79527044,2.06712675,2.14999318,24.48965454,0.00000089,-0.63122284,-2.25181317,-1.62059033,76.36920166,0.00000000,-0.79214424,-0.93076646,-0.13862222,0.02906154,nan,nan,
-2.42,8.84,7.00,0.45,103.00,176.00,14.00,nan,80.00,19.97,0.71,1.31679857,1.54843783,1.95632815,2.09928536,1.73021245,15.25806427,0.00010055,4.63,0.44382808,0.14143594,1.96290004,2.37801886,3.61918926,1.83491218,2.19271135,0.34281537,2.06165671,1.66249895,14.05209827,0.00018882,-0.92314965,-2.50634193,-1.58319235,73.14556885,0.00000000,2.68073392,1.25075209,-1.42998195,3.78742266,nan,nan,
-1.84,8.63,11.00,0.47,103.00,176.00,15.00,nan,77.00,22.37,0.75,1.19872749,0.78738499,1.38354623,1.06556475,1.10880589,5.45675802,0.01970402,4.96,1.42338204,0.38812584,1.25203955,-0.61016983,3.87632966,1.31317019,1.21908867,-0.13889466,1.04547250,1.08430839,5.21580076,0.02260796,-0.81762660,-2.36320305,-1.54557645,71.09750366,0.00000000,-3.62734342,-5.34551382,-1.71817064,4.88132715,nan,nan,
-1.24,8.40,15.00,0.46,103.00,176.00,16.00,nan,65.00,17.72,0.72,1.25690174,1.61406267,1.34967494,0.87947088,1.27502751,6.75886583,0.00947586,5.12,1.82567823,1.26598978,1.65567851,1.09047282,1.59385157,2.17507625,1.59265614,0.10366034,0.89078999,1.35351777,7.45705748,0.00643874,-0.44063285,-1.92730463,-1.48667181,67.15719604,0.00000000,-10.76284599,-10.52088356,0.24196245,0.09167583,nan,nan,
-0.71,8.17,12.00,0.46,103.00,176.00,17.00,nan,60.00,19.10,0.75,2.39406514,2.02272630,2.71709776,2.06194377,2.29895830,20.50177383,0.00000673,5.30,0.41700584,1.69417620,4.04339266,3.34255481,1.30940711,4.26474619,2.77262497,1.43479168,1.96909964,2.35850573,21.55767250,0.00000393,-0.09583238,-1.51546466,-1.41963220,61.58119583,0.00000000,10.33063507,7.94028902,-2.39034534,6.96146250,nan,nan,
-0.35,8.03,9.00,0.45,103.00,176.00,18.00,nan,42.00,18.05,0.74,3.34648871,2.16336441,2.04487753,2.69727015,2.56300020,23.81126022,0.00000125,5.49,2.57239795,3.08193469,2.96740818,1.08649361,2.97194338,1.83801460,2.73676896,2.78047681,2.71612382,2.52542353,22.54379463,0.00000238,-0.01513052,-1.31312823,-1.29799771,54.01233292,0.00000000,-14.51395512,-17.27373695,-2.75978136,7.62169695,nan,nan,
0.12,7.89,7.00,0.35,103.00,176.00,19.00,nan,32.00,16.74,0.73,2.63292980,0.56249148,2.21100187,3.13619375,2.13565421,17.60880280,0.00002973,5.32,1.48202872,2.52185798,1.05194187,1.15309036,2.55482745,1.75895035,1.81341207,2.17212367,3.14637303,1.95966125,14.33296967,0.00016301,-0.16083175,-1.25125599,-1.09042430,42.57265091,0.00000000,3.34219813,3.27693105,-0.06526702,0.00423687,nan,nan,
0.38,7.77,1.00,0.22,103.00,176.00,20.00,nan,57.00,15.44,0.70,3.51215410,2.53044033,2.16614056,2.68692565,2.72391510,25.94836807,0.00000042,5.59,2.27150488,2.14459968,2.63348317,2.39513898,2.60610557,4.39856958,2.17317247,3.43313193,2.63902044,2.74111462,25.68063354,0.00000049,-0.28436571,-1.11566186,-0.83129615,26.04526138,0.00000061,-5.94435978,-7.96189833,-2.01753855,4.27713585,nan,nan,
-3.46,9.85,1.00,0.27,103.00,177.00,12.00,nan,51.00,22.43,0.72,1.45789862,1.12342274,0.77115613,0.76866233,1.03028500,6.10184717,0.01368215,4.36,0.60428596,0.43378758,1.96197498,1.34098423,1.94797158,0.65564644,0.12992787,1.82269943,0.74204004,1.06996429,6.46375370,0.01117137,0.60829288,-0.92530143,-1.53359437,82.88047791,0.00000000,5.43262291,5.40223885,-0.03038393,0.00189013,nan,nan,
-2.92,9.52,0.00,0.32,103.00,177.00,13.00,nan,56.00,20.53,0.72,0.71467215,0.71353990,0.52079707,0.63750607,0.64662880,2.24476242,0.13440610,4.51,0.36875501,0.63283449,0.25627810,0.16002761,1.11350667,0.13406499,-0.00200202,2.31082606,0.59970993,0.61871409,2.02267361,0.15530246,0.04346747,-1.40498805,-1.44845557,71.52066040,0.00000000,2.58489847,1.66424012,-0.92065847,1.58784783,nan,nan,
-2.32,9.19,5.00,0.33,103.00,177.00,14.00,nan,58.00,17.39,0.75,1.41367090,-0.23135959,1.20650876,1.21641123,0.90130782,3.46339512,0.06305607,5.06,-1.27510977,0.86705482,1.39908516,1.10349977,1.32594359,1.65115380,0.94472420,0.57781452,1.15761125,0.86044729,3.08498693,0.07934807,-0.40599889,-1.84325087,-1.43725204,70.41407013,0.00000000,-6.64005232,-10.41897297,-3.77892089,24.89528847,nan,nan,
-1.82,8.92,5.00,0.34,103.00,177.00,15.00,nan,62.00,17.15,0.74,0.86686516,1.37351954,2.46388149,1.21905506,1.48083031,8.93654060,0.00286862,5.17,1.22712541,2.05817914,0.49112707,2.19843578,1.82312071,2.54666114,1.62511361,0.70720768,1.21065259,1.54152620,9.43536663,0.00219053,-0.46973044,-1.88441265,-1.41468227,68.87277985,0.00000000,7.83165646,6.47889519,-1.35276151,2.64867067,nan,nan,
-1.23,8.68,8.00,0.31,103.00,177.00,16.00,nan,58.00,18.51,0.74,0.89696628,1.08526313,0.00267177,0.49893886,0.62096000,1.44174910,0.23016159,5.40,-0.41943324,0.49269283,2.33281517,-0.11127199,1.26469660,0.68005449,0.10755636,0.78666449,0.44472829,0.61921382,1.40440643,0.23629090,-0.18285297,-1.54926407,-1.36641109,64.62858582,0.00000000,1.99721646,0.88314199,-1.11407447,1.72855091,nan,nan,
-0.73,8.38,6.00,0.31,103.00,177.00,17.00,nan,43.00,18.47,0.74,1.43378520,1.49973011,1.98841941,1.51401949,1.60898852,10.51816368,0.00122407,5.18,1.29271531,2.90437675,1.45096612,2.93178868,1.29074228,1.31222546,2.50064993,-0.17434518,1.59923923,1.67702782,11.28198719,0.00081452,0.15540005,-1.14224744,-1.29764748,59.21395874,0.00000000,-0.39664230,-3.53243470,-3.13579226,12.43135738,nan,nan,
-0.44,8.19,7.00,0.34,103.00,177.00,18.00,nan,21.00,18.97,0.73,2.42032695,2.38023496,2.38373780,1.45189703,2.15904927,15.84738731,0.00007400,5.67,4.17203522,3.39520669,1.62404084,1.32600701,2.47550225,2.32867575,1.91420960,1.86920643,1.52261877,2.28965282,17.54413033,0.00003075,0.23803966,-0.92941058,-1.16745019,53.14850235,0.00000000,6.67285347,2.95455289,-3.71830082,14.59604740,nan,nan,
-0.15,8.18,2.00,0.33,103.00,177.00,19.00,nan,31.00,16.90,0.71,0.08654410,-0.66635817,-0.35921445,-0.23504739,-0.29351899,0.30482295,0.58100691,5.55,-1.16208327,-0.88200462,-0.55376071,-0.86767066,-0.51649803,-0.14325488,1.00788212,0.52635223,-0.28711948,-0.31947547,0.35374200,0.55214762,-0.00090407,-0.95677966,-0.95587558,41.12373352,0.00000000,-2.80954170,-3.70639181,-0.89685005,0.90177566,nan,nan,
0.15,8.00,0.00,0.28,103.00,177.00,20.00,nan,68.00,15.51,0.69,2.41991711,1.51522136,2.47598767,2.33233476,2.18586516,15.07533455,0.00011059,5.88,3.67934752,1.58611619,1.67396724,1.33123028,0.59241122,2.17924213,1.53129888,4.25400782,2.29657364,2.12278557,14.04833221,0.00018920,-0.30493551,-1.00896215,-0.70402658,21.22155190,0.00000620,0.81385314,0.00089521,-0.81295794,0.63110065,nan,nan,
-2.95,10.44,2.00,0.22,103.00,178.00,13.00,nan,54.00,22.29,0.78,0.50818449,0.64503008,1.14036834,0.65105164,0.73615867,3.07897830,0.07963891,4.38,1.48914111,0.00379914,0.09177126,2.36611557,1.50480497,0.53373665,0.02889148,0.31542253,0.69633895,0.78033239,3.41290140,0.06500708,0.49187183,-0.76768625,-1.25955808,57.98215485,0.00000000,11.05085182,10.35701275,-0.69383836,0.82920367,nan,nan,
-2.35,9.78,0.00,0.21,103.00,178.00,14.00,nan,52.00,16.42,0.77,-0.82992744,-0.90140080,0.21173066,-0.38248050,-0.47551954,0.72837293,0.39363038,5.82,-0.20714195,-1.37098980,-0.55030781,-0.30572709,0.28314012,-0.63701063,-0.35108465,-1.00619161,-0.39753944,-0.50425667,0.79769987,0.37201376,-0.18656945,-1.43390167,-1.24733222,57.40190506,0.00000000,5.67704773,5.30437708,-0.37267062,0.17105633,nan,nan,
-1.72,9.37,3.00,0.21,103.00,178.00,15.00,nan,38.00,16.02,0.75,1.05173540,1.29917276,1.00219285,1.28647256,1.15989339,4.67757511,0.03081257,5.60,2.13472271,-0.05167349,-0.63184369,2.65380096,1.61783266,-0.40744776,1.53575695,2.17834496,1.35282552,1.15243745,4.58221054,0.03256585,-0.54342377,-1.77847350,-1.23504972,57.84864426,0.00000000,1.00176740,0.30098420,-0.70078325,0.70385641,nan,nan,
-1.16,9.10,2.00,0.17,103.00,178.00,16.00,nan,18.00,17.38,0.75,2.06717896,1.27541685,1.46902788,0.57842541,1.34751225,6.76017380,0.00946896,5.41,2.01080608,1.52132714,2.00441504,1.78683519,2.21111131,0.16217968,2.19980836,0.99952662,0.64667839,1.50323832,8.23574448,0.00420070,-0.46518409,-1.65816545,-1.19298136,54.09127426,0.00000000,1.39892483,0.70752835,-0.69139647,0.58166271,nan,nan,
-0.70,8.58,4.00,0.17,103.00,178.00,17.00,nan,13.00,19.10,0.75,-0.08376852,-1.00156629,0.68987525,0.45701945,0.01538997,0.00087308,0.97643393,5.45,-1.48801124,0.37199700,1.37240911,-1.18161666,0.39724573,0.15678036,0.82234031,-1.62687612,0.40377092,-0.08568761,0.02652818,0.87065256,-0.12144272,-1.23410678,-1.11266410,47.48927307,0.00000000,0.64269888,-0.14355223,-0.78625107,0.72524315,nan,nan,
-0.46,8.30,3.00,0.22,103.00,178.00,18.00,nan,22.00,15.95,0.74,0.94245625,2.20860338,0.92160410,1.31098235,1.34591150,7.46110487,0.00642375,5.15,2.02720785,1.58709359,0.25460902,1.03687525,1.84138584,2.47543502,1.91024280,-0.14225879,1.35579038,1.37044823,7.57551861,0.00603217,0.16219254,-0.82176602,-0.98395854,41.86371231,0.00000000,2.45096183,-1.36897576,-3.81993771,16.78316116,nan,nan,
-0.17,8.29,0.00,0.27,103.00,178.00,19.00,nan,59.00,17.13,0.72,0.83116490,0.71507198,1.51384377,1.39544713,1.11388195,4.33041477,0.03770969,5.59,0.29223254,-0.02058924,0.14487754,2.57309437,2.05268168,-0.01776814,1.89173865,1.33608770,1.39879179,1.07127738,3.94500685,0.04730480,0.13125770,-0.67461944,-0.80587715,32.59044647,0.00000003,2.61026788,0.85792947,-1.75233853,2.73126578,nan,nan,
0.04,8.53,0.00,0.31,103.00,178.00,20.00,nan,76.00,14.30,0.69,0.30578533,-1.07416952,-1.45702147,-0.93212247,-0.78938204,1.65984607,0.19794385,6.40,-3.29980969,-1.21187866,0.56357008,-1.30795562,0.16354398,-0.02734949,1.21533322,-1.82453823,-0.97890890,-0.74458724,1.45875001,0.22743716,-0.15476723,-0.75507009,-0.60030288,16.24931717,0.00007151,5.85207272,5.16856050,-0.68351227,0.38213825,nan,nan,
-1.90,10.07,1.00,0.11,103.00,179.00,15.00,nan,21.00,19.65,0.77,0.90103668,0.46846250,0.61310422,-0.59072912,0.34796855,0.49097446,0.48366783,5.19,0.86933374,2.28900290,0.39417401,-0.58139193,-1.25109828,0.19647390,1.53182411,1.67843115,-0.58065081,0.50461698,1.02443814,0.31173268,-0.73023003,-1.74744034,-1.01721036,39.09291458,0.00000000,-1.65438867,-2.44161201,-0.78722340,0.94232732,nan,nan,
-0.62,9.24,1.00,0.08,103.00,179.00,17.00,nan,19.00,16.66,0.75,0.00078777,-0.31169629,-0.24695064,0.79439962,0.05913512,0.01127425,0.91546216,5.82,-0.12016721,-0.12392699,-0.63146210,-1.27157903,0.71640855,1.72249377,-0.08035059,-1.58790898,0.78366607,-0.06580374,0.01376792,0.90661859,-0.64081722,-1.49453080,-0.85371351,27.19919968,0.00000036,5.23435640,6.61796904,1.38361275,2.36804605,nan,nan,
-0.30,9.41,1.00,0.11,103.00,179.00,18.00,nan,35.00,18.47,0.74,0.33790177,0.34421659,0.18020381,0.04360718,0.22648233,0.17296192,0.67758850,5.69,2.01021075,0.60302204,-0.25524640,-0.31675026,1.70330071,0.00099172,-0.08304564,-1.31108093,0.13950890,0.27649111,0.25456762,0.61399699,-0.19512928,-0.93586397,-0.74073470,22.50668526,0.00000333,-2.11181426,-0.20015116,1.91166306,4.47020006,nan,nan,
10.09,-3.31,0.00,0.35,104.00,158.00,22.00,nan,7.00,17.97,0.68,0.76392204,0.63583708,0.84039831,1.06403923,0.82604915,2.66868854,0.10267806,5.28,-0.06664194,-0.85017061,1.72499418,1.26416302,0.76590848,1.78491366,-0.43209207,1.72497332,0.95738763,0.76295137,2.24858737,0.13407691,-0.10062269,-1.47953999,-1.37891722,62.83098221,0.00000000,-3.54145360,-4.22585487,-0.68440145,0.52082920,nan,nan,
9.03,-2.83,0.00,0.28,104.00,159.00,21.00,nan,32.00,17.48,0.73,-0.37429020,-0.50158471,-0.60900736,-1.38700128,-0.71797091,1.68975449,0.19395473,5.77,0.91218030,-2.75872326,0.42845544,-0.88836372,-0.15001792,-0.62598431,-1.66719508,0.47945973,-1.43598700,-0.63338554,1.29991722,0.25452284,0.08401297,-1.31368887,-1.39770186,72.04544830,0.00000000,-7.37391233,-5.52708673,1.84682548,3.87652397,nan,nan,
10.14,-3.34,0.00,0.37,104.00,159.00,22.00,nan,21.00,15.42,0.71,0.62803543,-0.05161675,-0.44389096,-1.07120001,-0.23466809,0.19463268,0.65919085,5.56,0.65285379,-1.20834291,0.74649441,0.34240085,-0.65477902,-0.83389217,-0.10695122,1.35186589,-1.07310021,-0.08696301,0.02610480,0.87167985,-0.04114638,-1.47273266,-1.43158627,62.40465164,0.00000000,3.33367395,3.63259196,0.29891822,0.11276758,nan,nan,
6.44,-1.40,0.00,0.38,104.00,160.00,20.00,nan,53.00,14.35,0.76,2.72172976,1.89599633,1.92415154,1.98605478,2.13198304,14.77363873,0.00012944,5.79,3.11528897,2.37122607,2.32385230,0.95038497,2.77344155,2.22130537,1.30804479,2.28629661,2.00325608,2.14819384,14.66932297,0.00013673,-0.31735229,-1.80512631,-1.48777401,80.66149139,0.00000000,-6.31932449,-10.07989597,-3.76057196,12.84246063,nan,nan,
7.16,-1.74,0.00,0.43,104.00,160.00,21.00,nan,73.00,14.11,0.76,0.12568383,0.99752742,-0.51446629,0.19211286,0.20021446,0.12187867,0.72708464,5.99,0.24642773,-1.53675294,0.84232861,0.28168106,1.13358688,0.54052019,-0.34490746,0.35932001,0.15244229,0.18588576,0.10260571,0.74879700,-0.15271936,-1.76798034,-1.61526096,78.51127625,0.00000000,3.45943975,1.67261457,-1.78682518,2.80134702,nan,nan,
7.97,-2.24,0.00,0.38,104.00,160.00,22.00,nan,56.00,15.16,0.75,2.12959123,2.14741802,2.81381512,1.64116895,2.18299818,14.77864456,0.00012910,5.93,2.61302495,3.07003260,1.93797684,2.66987729,2.28254557,2.92376637,1.44130683,2.07789469,1.65232956,2.29423189,15.93407822,0.00007077,0.15442097,-1.49171531,-1.64613628,70.82760620,0.00000000,1.25421131,1.48738396,0.23317266,0.05992075,nan,nan,
6.44,-1.44,0.00,0.40,104.00,161.00,20.00,nan,58.00,16.34,0.78,-0.22963275,0.53988755,-0.48495373,-0.43820983,-0.15322718,0.08097863,0.77603877,5.63,-1.06767380,0.52957624,-0.22308367,0.06234051,-0.23622078,1.67869270,0.36253908,-1.30414784,-0.44715703,-0.07160995,0.01741525,0.89503914,-0.53165424,-2.22595072,-1.69429636,83.45079803,0.00000000,-7.42144203,-7.02435875,0.39708346,0.19683884,nan,nan,
6.70,-1.16,3.00,0.48,104.00,161.00,21.00,nan,75.00,13.69,0.78,2.70388627,2.33924770,1.37015975,2.36105967,2.19358826,13.56988335,0.00024308,6.22,1.33137250,1.67461109,3.16691303,1.35677326,1.07081580,1.92718756,3.57174277,2.87851238,2.31991482,2.14206052,12.67214108,0.00039000,-0.03046926,-1.90819907,-1.87772977,83.48519897,0.00000000,9.98134327,6.64738035,-3.33396316,10.56938267,nan,nan,
6.68,-1.14,2.00,0.35,104.00,161.00,22.00,nan,68.00,12.68,0.75,1.54406083,1.17077613,-0.64234686,-0.09908610,0.49335098,0.49583709,0.48151090,7.32,2.22858334,5.99203634,0.13933264,0.24756609,-0.46254855,0.75060010,-0.18603648,-2.40203118,0.17635089,0.71970773,1.06056178,0.30335571,0.46559301,-1.47245014,-1.93804312,81.27172852,0.00000000,-3.34169531,-4.34845161,-1.00675642,0.82098240,nan,nan,
5.81,-2.59,0.00,0.24,104.00,162.00,18.00,nan,64.00,16.20,0.76,0.37656555,0.79745561,0.46129233,0.98344457,0.65468949,1.59812677,0.20648494,5.41,-0.07268654,1.07648325,0.37879124,1.77344191,0.12429749,0.48000741,1.61272204,-0.68536800,1.03612864,0.63534373,1.47868598,0.22428978,0.03622419,-1.54069304,-1.57691717,95.62734222,0.00000000,-3.06941938,-5.90928507,-2.83986592,8.41057587,nan,nan,
6.10,-2.17,0.00,0.45,104.00,162.00,19.00,nan,61.00,19.03,0.76,4.01605368,3.16241455,3.76016116,3.89724469,3.70896864,48.64670563,0.00000000,5.56,2.13501120,3.60875845,4.72742128,4.90308523,1.20051336,3.58940196,3.40078735,5.70217228,3.82394218,3.67311144,47.58763885,0.00000000,-0.44219226,-2.09076977,-1.64857757,82.03951263,0.00000000,-4.00082779,-5.71165562,-1.71082783,3.89210796,nan,nan,
6.40,-1.58,0.00,0.59,104.00,162.00,20.00,nan,64.00,14.90,0.80,6.37805033,5.53298283,6.74171543,5.01728392,5.91750813,82.04325104,0.00000000,6.83,5.71835852,3.92764235,5.95196486,5.90905094,5.38867712,5.41407251,7.53281260,9.41894436,4.88623619,6.01040125,83.96021271,0.00000000,-0.36640769,-2.19633269,-1.82992506,72.01907349,0.00000000,4.13562012,0.94469875,-3.19092155,7.70219851,nan,nan,
6.60,-0.86,8.00,0.53,104.00,162.00,21.00,nan,77.00,10.84,0.78,11.85930824,9.13083649,11.30142689,10.83747959,10.78226280,170.10166931,0.00000000,8.64,8.65368462,12.47580051,11.76017284,9.39049053,8.76630592,10.59214211,11.06532383,13.23590469,10.73584938,10.73099995,165.05033875,0.00000000,0.02267231,-1.98046136,-2.00313377,70.94815826,0.00000000,-0.29875958,-6.39756060,-6.09880114,20.83244324,nan,nan,
6.46,-0.59,0.00,0.33,104.00,162.00,22.00,nan,71.00,11.05,0.73,7.90233231,6.82503653,8.96266174,9.92247295,8.40312576,100.52508545,0.00000000,8.76,4.67071295,7.26217413,8.84398556,8.09945965,6.76788616,8.49021244,8.55552387,10.24723721,9.72246265,8.06522179,90.99581909,0.00000000,0.29798374,-1.80653155,-2.10451531,75.25002289,0.00000000,12.27011013,7.34641552,-4.92369461,15.67522526,nan,nan,
-0.29,-7.82,0.00,0.14,104.00,163.00,5.00,nan,90.00,13.83,0.72,-2.27412224,-1.08408213,-2.30411243,-1.35160601,-1.75348067,8.48532677,0.00366571,6.29,-2.48864484,-4.38978148,-1.73450720,-1.95391190,-0.81444532,-0.41271389,-1.41629767,-2.02219224,-1.44994509,-1.85175085,9.31005478,0.00234389,1.15588212,0.09841299,-1.05746913,56.08814621,0.00000000,6.83207989,6.01227570,-0.81980401,0.71387398,nan,nan,
5.43,-3.13,0.00,0.14,104.00,163.00,17.00,nan,73.00,12.72,0.78,4.89402676,2.79378104,2.83774662,3.22182250,3.43684411,30.74370766,0.00000004,6.48,2.46596909,4.39533710,3.55953097,2.21323729,4.52311611,3.99445295,4.63898134,2.54023862,3.25501585,3.50603271,31.13738632,0.00000003,0.59872210,-0.99822229,-1.59694445,98.82086182,0.00000000,-3.77552199,-7.10773420,-3.33221197,9.00215149,nan,nan,
5.69,-2.88,0.00,0.41,104.00,163.00,18.00,nan,62.00,19.13,0.76,3.71210003,2.79077673,2.67521143,2.65215850,2.95756173,33.90052032,0.00000001,5.31,3.04323387,3.99084020,3.09806919,3.91340423,4.05034733,3.31462359,2.47361588,1.13132679,2.75647330,3.08268476,36.20378876,0.00000000,-0.00203084,-1.68672347,-1.68469262,90.30940247,0.00000000,-0.84585017,-2.21315455,-1.36730433,2.82812333,nan,nan,
5.91,-2.59,0.00,0.71,104.00,163.00,19.00,nan,60.00,12.89,0.78,8.56446552,6.50741816,8.24875641,8.67125130,7.99797297,122.71775818,0.00000000,7.54,11.56363487,7.40039062,9.35416603,7.28095579,7.16243076,8.00304985,7.98723888,3.74833488,8.83283138,7.91796684,119.83724213,0.00000000,-0.42955527,-2.22342420,-1.79386890,70.77508545,0.00000000,5.12983084,2.02749324,-3.10233760,6.56746817,nan,nan,
6.41,-1.39,12.00,0.80,104.00,163.00,20.00,nan,63.00,5.26,0.82,11.92864513,8.66176987,12.89961338,9.04968357,10.63492775,14.63851357,0.00013890,29.04,23.56559753,24.08291054,19.57003212,7.66096687,8.27115250,0.12411539,16.06164360,-9.28066349,10.15978241,11.12392426,16.54684448,0.00005150,-0.62656450,-2.50295925,-1.87639475,52.36236954,0.00000000,42.02821350,44.15386963,2.12565541,0.30137759,nan,nan,
6.30,-0.28,15.00,0.61,104.00,163.00,21.00,nan,71.00,4.52,0.86,-7.57209969,-4.25011969,-2.06340599,1.79125512,-3.02359247,1.74581134,0.18672845,23.91,6.42210102,-7.47912788,-11.48248482,1.41381681,-9.92592430,-6.69454241,4.72887802,-12.97548866,2.35949349,-3.73329401,2.67221880,0.10245308,-0.74392968,-2.72234821,-1.97841847,49.33085251,0.00000000,-1.91903782,0.04435061,1.96338832,0.25658345,nan,nan,
6.21,-0.14,10.00,0.36,104.00,163.00,22.00,nan,71.00,7.18,0.76,8.47917747,6.57359838,10.07896519,8.96048737,8.52305698,35.31552887,0.00000000,14.98,17.73398399,11.41545963,10.81644630,5.74488926,7.15961218,8.70454216,8.48851490,-2.59585547,9.40138626,8.53245640,36.14727402,0.00000000,-0.81941873,-2.93821073,-2.11879206,57.00872803,0.00000000,14.94243050,16.03821564,1.09578466,0.15914457,nan,nan,
6.13,0.01,0.00,0.24,104.00,163.00,23.00,nan,72.00,14.00,0.72,9.02508736,7.48396873,9.49343109,3.97177958,7.49356651,32.82394791,0.00000001,13.66,15.27085018,7.96969604,1.84870768,7.90059996,14.25831795,2.50113416,7.62026548,11.46939850,4.26407433,8.11443806,39.29438782,0.00000000,-0.84686106,-3.03689623,-2.19003510,61.33076859,0.00000000,-1.48234260,-3.86908793,-2.38674521,6.02108240,nan,nan,
