x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-2.88,-5.96,4.00,0.62,74.00,140.00,0.00,10.48,34.00,17.76,0.61,0.97219342,0.06386282,2.08356690,0.26167396,0.84532428,2.00826192,0.15677865,6.23,1.26047683,1.45765233,0.24020544,1.38731289,2.32141519,0.47588611,1.44585621,-0.15681095,0.31165797,0.97054541,2.57603407,0.10883378,-0.68092382,-1.84939933,-1.16847551,49.14348602,0.00000000,-0.14276706,-0.90950197,-0.76673490,0.72265536,nan,nan,
-2.48,-6.07,2.00,0.51,74.00,140.00,1.00,9.90,43.00,18.18,0.55,1.47601891,0.89406687,2.52308893,1.90357637,1.69918776,9.02299500,0.00273731,5.91,3.23676109,0.40517351,1.88715827,1.21996224,1.23705745,3.41197681,1.09368646,0.53277022,1.87194264,1.65351021,8.38545322,0.00387122,-0.48180950,-1.60230958,-1.12050009,50.08979416,0.00000000,-2.56489587,-2.65452480,-0.08962906,0.00890752,nan,nan,
-2.10,-6.04,0.00,0.34,74.00,140.00,2.00,9.31,56.00,16.36,0.58,0.37304953,1.53000116,0.42549491,0.82490331,0.78836221,2.22026205,0.13654827,5.53,2.27796698,-0.11896610,0.94297743,0.71718526,-0.59221840,0.41824317,1.46214390,0.92666721,0.84215158,0.76325274,2.03827810,0.15371997,0.07625382,-0.88366544,-0.95991927,45.42321396,0.00000000,1.92219889,1.79436183,-0.12783708,0.01813406,nan,nan,
-1.78,-6.02,0.00,0.19,74.00,140.00,3.00,8.80,60.00,16.23,0.65,-0.93490267,-0.90238160,-0.63939363,-1.26955247,-0.93655759,3.16580963,0.07552097,5.50,-2.41700935,-0.72148693,-1.45929384,-1.40335274,0.16908610,0.04968163,-0.02546261,-0.84258801,-1.33434999,-0.88631016,2.78855681,0.09527730,0.69277185,-0.00731157,-0.70008343,28.83503532,0.00000016,6.77028275,5.93633938,-0.83394343,0.68932325,nan,nan,
-3.12,-5.22,0.00,0.62,74.00,141.00,0.00,10.68,32.00,14.56,0.58,4.47053480,0.78813475,1.84009385,1.49919426,2.14948940,10.46659756,0.00125832,6.94,0.22919816,2.76583028,5.67917204,3.82536960,1.63823426,0.76488227,1.02168632,3.44057322,1.50794125,2.31689048,11.89068222,0.00058954,-0.18578735,-1.45994306,-1.27415574,56.45463181,0.00000000,6.15886784,5.30683470,-0.85203314,0.67486537,nan,nan,
-2.69,-5.44,0.00,0.54,74.00,141.00,1.00,10.05,32.00,14.90,0.55,-0.23564936,0.09854300,-0.17566137,0.68484002,0.09301806,0.02347605,0.87825876,6.34,-0.02087957,0.88677728,-0.18239975,-1.41386604,-2.25372052,0.52072197,0.72049236,0.70022285,0.64709115,-0.04390720,0.00509238,0.94312593,0.02219244,-1.19281709,-1.21500957,57.21682358,0.00000000,-6.41316271,-9.31019688,-2.89703369,6.73382616,nan,nan,
-2.34,-5.44,0.00,0.40,74.00,141.00,2.00,9.50,41.00,16.79,0.52,1.47547269,1.02708411,1.21963751,2.27269506,1.49872231,6.84105253,0.00905263,5.99,0.96415514,3.09834027,-0.07559710,2.31487370,0.28258121,0.98560590,1.83669007,0.95458430,2.36498380,1.41261017,5.97802973,0.01467040,0.53262258,-0.49089882,-1.02352142,50.51406479,0.00000000,-3.33450341,-3.02528691,0.30921656,0.09591150,nan,nan,
-1.98,-5.46,0.00,0.25,74.00,141.00,3.00,8.93,55.00,15.26,0.57,-0.54564220,0.23915216,-0.76891959,-0.63180780,-0.42680436,0.55775982,0.45535261,5.97,-2.33329773,-0.33000866,0.51107889,-0.41277376,1.01075995,-0.60809189,-0.53484654,-0.27504691,-0.68821514,-0.40630904,0.49597344,0.48145160,0.97416770,0.24404025,-0.73012745,30.85927010,0.00000006,2.22679782,3.20296216,0.97616422,0.96714163,nan,nan,
-3.50,-4.61,1.00,0.62,74.00,142.00,0.00,11.20,31.00,12.89,0.56,4.54793787,3.12300920,2.92524552,3.46566820,3.51546526,19.70219040,0.00001013,8.27,4.12873268,3.93195868,1.86763835,3.08743572,2.56771255,4.42210436,1.92784512,6.43382406,3.45409989,3.53217006,19.55679131,0.00001092,0.17447950,-1.21684253,-1.39132202,62.70756912,0.00000000,0.56437290,0.04657412,-0.51779878,0.18575326,nan,nan,
-2.88,-4.92,0.00,0.57,74.00,142.00,1.00,10.26,29.00,17.12,0.50,1.36908293,0.80438465,2.78584480,1.85508120,1.70359838,8.77606010,0.00312962,6.01,0.69553846,3.65587091,0.17709872,0.92890114,0.51994836,2.31296706,2.44977164,2.41979432,1.81323469,1.66201687,8.18207932,0.00432565,0.39039105,-0.92195690,-1.31234801,63.12813950,0.00000000,-7.55877876,-9.95585728,-2.39707804,5.67910290,nan,nan,
-2.47,-4.84,0.00,0.47,74.00,142.00,2.00,9.59,40.00,19.89,0.48,1.85262465,1.88305342,2.77341294,1.96234512,2.11785913,19.14670181,0.00001347,5.06,1.49006736,1.62765551,3.07043362,1.33697271,1.79992831,1.35634363,2.08887339,4.05588055,1.85110736,2.07317615,18.04622078,0.00002374,0.83945256,-0.23782945,-1.07728207,54.68634415,0.00000000,4.17779732,2.35276675,-1.82503033,4.26438951,nan,nan,
-2.14,-4.85,0.00,0.31,74.00,142.00,3.00,9.07,55.00,16.60,0.50,0.27980331,0.61222231,-1.24067855,-0.31016317,-0.16470402,0.07701360,0.78144759,6.20,-0.41105944,1.29736567,-0.04601337,0.79721969,0.89107502,-1.35577476,-1.50727379,-0.28423733,-0.20572221,-0.09151067,0.02314485,0.87911409,1.11632037,0.36726621,-0.74905419,32.35013199,0.00000003,0.16200064,0.76341182,0.60141116,0.28462356,nan,nan,
-3.90,-3.85,1.00,0.62,74.00,143.00,0.00,11.86,34.00,12.09,0.55,4.74784374,4.46691418,5.92357397,5.36766815,5.12650013,35.74500275,0.00000000,8.96,3.81100798,7.28658962,1.31701458,5.55794144,2.61619020,8.17614460,3.09694648,8.73808956,5.26016331,5.09046984,35.41943359,0.00000000,0.12559196,-1.29306757,-1.41865957,66.16975403,0.00000000,-13.33843040,-15.52696133,-2.18853116,2.47438693,nan,nan,
-3.07,-4.28,0.00,0.60,74.00,143.00,1.00,10.52,31.00,15.31,0.50,2.15097713,1.07152915,2.64628148,1.90709627,1.94397092,10.56045723,0.00119669,6.25,1.79722512,2.44153738,1.89945507,1.65451992,1.82263994,1.88451350,1.43982887,2.64019680,1.88136399,1.93820214,10.19709015,0.00145405,0.33847091,-0.98244441,-1.32091534,65.41662598,0.00000000,-4.95293427,-7.69471073,-2.74177623,6.89099121,nan,nan,
-2.57,-4.28,0.00,0.53,74.00,143.00,2.00,9.72,37.00,16.53,0.48,2.10757232,1.68620479,0.19184029,0.73014283,1.17894006,4.51749277,0.03381243,5.79,1.73648655,2.86510706,2.98467040,2.54350448,0.00015852,-0.46659732,0.90114635,0.47922453,0.87711746,1.32321084,5.60992384,0.01806327,0.73940718,-0.31705034,-1.05645752,55.44987106,0.00000000,5.55249739,4.21983290,-1.33266425,2.01280594,nan,nan,
-2.23,-4.27,0.00,0.38,74.00,143.00,3.00,9.19,53.00,14.75,0.48,-1.32109594,-0.66139108,-0.61073118,-1.68383181,-1.06926250,3.66628766,0.05582961,5.83,-0.03672187,-1.79203629,0.23929156,-0.75155300,-2.36697888,0.03215504,-2.19455457,-0.22768131,-1.75072110,-0.98221684,3.04536915,0.08129906,0.94769871,0.22460283,-0.72309589,33.53321075,0.00000002,0.42528775,1.33631730,0.91102952,0.98770547,nan,nan,
-1.82,-4.25,0.00,0.17,74.00,143.00,4.00,8.54,61.00,15.52,0.56,-0.15412778,2.05502629,1.30635405,2.33645368,1.38592660,5.29336309,0.02162685,6.29,2.36331916,-0.77640849,1.46695340,0.00920807,1.64732397,-0.06378186,0.96266097,2.16532421,2.26176333,1.11403632,3.33961177,0.06795191,0.88096339,0.41324383,-0.46771955,16.25142670,0.00007143,2.22937703,5.02669477,2.79731750,9.29220581,nan,nan,
-3.99,-3.39,0.00,0.62,74.00,144.00,0.00,12.05,33.00,10.62,0.53,6.84747362,6.20050669,8.56965446,4.81854057,6.60904360,41.39995193,0.00000000,10.73,6.23805475,10.25659370,4.35299444,8.79881287,5.69033575,4.48890209,4.55614233,13.08062649,4.79863358,6.91098166,45.33742142,0.00000000,-0.13008931,-1.46623564,-1.33614635,64.01715851,0.00000000,-2.60841227,-6.19882917,-3.59041691,6.75467014,nan,nan,
-3.30,-3.56,1.00,0.62,74.00,144.00,1.00,10.94,32.00,11.80,0.51,3.29270720,3.51771998,3.19472599,2.28323841,3.07209778,17.36340141,0.00003374,7.70,3.69715428,2.63645911,4.88640594,3.60526991,3.46963239,2.41638923,2.98304868,2.88806438,2.29246521,3.20511270,18.47678566,0.00001902,0.06015846,-1.17343426,-1.23359275,62.66234207,0.00000000,0.40367934,0.15709062,-0.24658874,0.03559538,nan,nan,
-2.57,-3.73,1.00,0.59,74.00,144.00,2.00,9.77,36.00,11.90,0.50,4.44283867,4.01001978,3.65957499,4.29188681,4.10107994,37.96690750,0.00000000,6.95,3.18759561,4.52803326,4.61552143,4.23359060,3.17822790,5.63654613,2.77691841,4.37728214,4.25177288,4.08318901,36.88627243,0.00000000,0.42450017,-0.55265427,-0.97715443,52.73529053,0.00000000,-10.67875481,-11.39709282,-0.71833771,0.38809153,nan,nan,
-2.24,-3.73,1.00,0.46,74.00,144.00,3.00,9.24,47.00,16.32,0.50,-0.23880486,-0.27346703,-0.39467871,-0.79802102,-0.42624292,0.47814265,0.48943703,6.44,1.33278167,-0.50109291,0.35226744,-2.86337399,-0.42511562,-0.61604297,-0.19393383,-0.03607778,-0.81816870,-0.41833198,0.45418847,0.50052061,0.66664362,-0.01496448,-0.68160808,33.84094620,0.00000002,3.99930906,3.62517071,-0.37413830,0.14724165,nan,nan,
-1.88,-3.75,0.00,0.29,74.00,144.00,4.00,8.68,57.00,15.90,0.56,0.64790952,0.95408046,1.26022410,0.18012543,0.76058489,1.68357587,0.19477104,6.12,0.56305540,0.97756344,-0.02266754,1.46395314,1.50463021,1.11407137,0.76434916,1.30468285,0.16811202,0.86999029,2.15004396,0.14290494,0.68679303,0.22622329,-0.46056974,18.13800812,0.00002802,-6.41218805,-4.58743238,1.82475567,2.91467047,nan,nan,
-4.37,-2.67,2.00,0.64,74.00,145.00,0.00,12.79,34.00,10.81,0.62,3.99948359,4.75001526,3.29496241,4.93618774,4.24516249,20.01288414,0.00000864,9.91,3.69391322,4.33079052,1.30670333,3.77426791,2.32641053,2.96877885,3.13044333,10.16354942,4.85399246,4.05692244,18.24570847,0.00002142,-0.61600518,-1.82785046,-1.21184528,56.88012695,0.00000000,-2.88320732,-3.26416636,-0.38095903,0.08889515,nan,nan,
-3.39,-2.93,0.00,0.64,74.00,145.00,1.00,11.20,31.00,14.89,0.57,2.31339574,1.92910600,1.31764424,2.01262164,1.89319193,10.55058575,0.00120303,6.09,2.33221602,0.95071059,2.33058167,0.75936538,2.65283918,0.94526440,3.14365339,1.52329433,2.03062034,1.85020852,9.87548637,0.00172816,-0.35214803,-1.46396172,-1.11181366,56.33981323,0.00000000,3.43652916,2.36202192,-1.07450712,1.18705130,nan,nan,
-2.71,-3.17,0.00,0.63,74.00,145.00,2.00,10.09,37.00,15.51,0.51,4.20012760,3.31724763,4.53770685,1.36276913,3.35446286,32.80231476,0.00000001,6.12,3.98467231,3.80493546,4.68143034,2.70934868,4.65818501,3.09739852,4.16937828,4.65737247,1.31806040,3.67196679,38.38006592,0.00000000,0.17545243,-0.69528174,-0.87073421,46.74829102,0.00000000,-6.19062471,-6.21656799,-0.02594352,0.00066409,nan,nan,
-2.36,-3.19,0.00,0.54,74.00,145.00,3.00,9.54,43.00,15.11,0.49,3.12967682,3.51164937,4.49800110,1.92168856,3.26525402,30.65770340,0.00000004,6.16,6.04138517,2.82721043,2.15447879,4.47939634,6.05948687,1.58873248,3.21996498,3.20686722,2.02527022,3.50791001,35.28295135,0.00000000,0.60697556,0.00063216,-0.60634339,28.16971970,0.00000023,-2.06363392,-4.38798189,-2.32434821,4.57467842,nan,nan,
-1.96,-3.16,1.00,0.42,74.00,145.00,4.00,8.93,56.00,15.28,0.55,1.92843032,0.76969051,2.46615148,1.56021881,1.68112278,8.32870197,0.00399241,6.09,0.80391455,2.05464387,-0.35993689,2.05163884,1.67058325,2.85825968,1.66826570,3.17611217,1.51021969,1.71314085,8.47779465,0.00368124,0.79571825,0.38119888,-0.41451937,14.34487247,0.00018602,6.62695885,5.50357437,-1.12338424,1.22027743,nan,nan,
-1.36,-3.32,0.00,0.28,74.00,145.00,5.00,7.96,63.00,16.99,0.64,1.55976307,2.06720543,1.57376122,1.67479050,1.71888006,8.57714176,0.00348699,6.13,1.45224500,2.01591277,1.99520874,2.19021368,1.27214324,2.05300832,0.66084409,2.26689458,1.65641618,1.72748041,8.46125603,0.00371456,0.67568338,0.34288585,-0.33279753,8.63417912,0.00357180,-0.48545662,-0.69686365,-0.21140702,0.05984435,nan,nan,
-1.01,-3.43,0.00,0.20,74.00,145.00,6.00,7.39,75.00,18.85,0.70,0.76668817,1.30957842,1.26692438,1.78513169,1.28208065,5.31208467,0.02139700,5.81,0.49474809,-0.22224492,1.38795102,1.20145416,1.38564026,1.53052700,1.27976096,1.67579317,1.70408511,1.15858638,4.24136448,0.03972925,0.23802158,-0.07632351,-0.31434509,6.46763039,0.01152009,-0.57451659,-1.01554418,-0.44102758,0.32735258,nan,nan,
-4.80,-1.96,3.00,0.66,74.00,146.00,0.00,13.66,35.00,14.13,0.66,6.77762413,5.15442276,2.75281501,5.40789747,5.02319002,34.34171677,0.00000001,8.95,5.94902945,2.43529439,1.02621830,4.31611109,5.97955179,4.45955944,3.77200985,11.13116932,5.38441372,4.93432283,33.17672729,0.00000001,-1.62328398,-2.69222069,-1.06893682,40.37741470,0.00000000,-2.86323428,-3.77114177,-0.90790755,0.81382644,nan,nan,
-3.84,-2.08,0.00,0.66,74.00,146.00,1.00,12.16,34.00,17.12,0.65,2.47955441,1.87921703,2.18608761,2.80275655,2.33690405,16.35602379,0.00005683,6.04,2.49108648,0.91922623,2.94995356,2.83299422,1.32099867,3.97433853,1.74195993,1.47904253,2.77365255,2.27364111,15.22645473,0.00010225,-1.13064373,-2.09823275,-0.96758908,40.63768768,0.00000000,9.35060310,9.45970821,0.10910513,0.01491745,nan,nan,
-3.09,-2.30,3.00,0.66,74.00,146.00,2.00,10.94,35.00,18.15,0.61,2.10472488,1.70704496,2.92770243,2.01613259,2.18890119,14.93284225,0.00011912,5.92,0.89843756,4.43831921,1.96841300,0.01842276,2.23422527,1.06251967,3.04358387,3.78176618,1.95387745,2.15335178,14.34233093,0.00016221,-0.17435893,-0.89339876,-0.71903986,31.64834595,0.00000004,4.10330296,4.82338905,0.72008604,0.70539176,nan,nan,
-2.54,-2.50,0.00,0.59,74.00,146.00,3.00,10.03,38.00,15.70,0.53,3.86004329,2.92650533,4.06558132,2.59830904,3.36260986,34.12818527,0.00000001,6.01,3.84741831,4.35658550,2.98397422,1.84266949,4.18809795,4.25103331,2.12595510,5.05372763,2.53903484,3.46192312,35.60688400,0.00000000,0.56310022,0.11781606,-0.44528416,14.49233341,0.00017267,-7.27974510,-8.90962696,-1.62988210,2.30824065,nan,nan,
-1.99,-2.62,0.00,0.51,74.00,146.00,4.00,9.15,54.00,17.90,0.59,2.24013829,1.12957108,0.87484086,2.91559625,1.79003656,8.93519402,0.00287072,6.26,-1.02259874,2.04784346,1.05397153,0.94918734,-0.21052447,2.93756652,2.72864795,3.00223279,2.82679033,1.58875597,6.97333717,0.00841245,0.93658864,0.68046135,-0.25612733,4.92470360,0.02727118,3.75335336,3.69425631,-0.05909688,0.00427357,nan,nan,
-1.42,-2.81,0.00,0.42,74.00,146.00,5.00,8.21,61.00,13.78,0.60,2.13315892,2.17502666,1.71472847,2.51109409,2.13350201,12.72770691,0.00037863,6.25,1.17824793,3.93598771,2.66219473,1.99911714,2.43393612,1.49465168,1.70469987,0.83522189,2.56932330,2.08828521,11.97810745,0.00056286,1.01680386,0.82766318,-0.18914071,2.50336313,0.11472433,3.67749929,2.87936330,-0.79813594,0.77668679,nan,nan,
-1.09,-2.94,0.00,0.31,74.00,146.00,6.00,7.68,67.00,18.04,0.65,-0.13192390,1.40845704,1.05395639,0.55538404,0.72146839,1.85312390,0.17374952,5.54,1.47916734,-0.08601537,1.37443411,0.24195568,1.98325109,1.67860281,-0.94987416,0.20000994,0.49850416,0.71262395,1.77243745,0.18340801,0.82328987,0.63048536,-0.19280447,2.40475821,0.12208833,-3.97486758,-5.27969074,-1.30482292,2.10545158,nan,nan,
-5.19,-1.19,1.00,0.70,74.00,147.00,0.00,14.56,35.00,9.14,0.67,5.48595953,2.66366982,2.24465370,3.01020193,3.35112119,13.36835670,0.00027022,9.58,2.59928584,-1.00251377,1.44458902,4.09066963,6.85039854,1.80765879,2.29321766,9.46276188,2.90824008,3.38042808,13.68875313,0.00022844,-2.39971113,-3.28925610,-0.88954502,22.00484467,0.00000424,-55.45373154,-58.79940414,-3.34567261,1.82572746,nan,nan,
-4.14,-1.20,3.00,0.69,74.00,147.00,1.00,12.98,35.00,16.31,0.66,4.08823013,1.95713758,2.95901752,2.14080620,2.78629780,23.06288147,0.00000183,6.06,1.66991067,5.33097363,3.64232683,2.86138439,2.66743708,2.20983863,2.89857817,3.00922537,2.18925571,2.93916130,25.05822182,0.00000067,-1.77159584,-2.55872250,-0.78712660,22.19407463,0.00000387,1.67664218,0.28609034,-1.39055181,2.02857924,nan,nan,
-3.16,-1.68,4.00,0.68,74.00,147.00,2.00,11.31,38.00,15.57,0.64,5.54595757,3.40462232,6.39126444,4.71388483,5.01393223,63.83905792,0.00000000,6.56,4.57340240,6.36514950,3.90251637,4.99510717,4.25078917,5.92004299,4.98678303,6.05248117,4.68376017,5.07603359,63.17488480,0.00000000,-0.59955651,-1.12849605,-0.52893949,15.48892593,0.00010459,5.91111422,6.19916010,0.28804559,0.11692045,nan,nan,
-2.67,-1.88,5.00,0.63,74.00,147.00,3.00,10.49,45.00,17.67,0.61,4.02359724,2.68345642,3.73906040,3.07492042,3.38025856,36.90110397,0.00000000,5.81,5.10922289,2.37938833,4.48701859,1.74473691,4.44090986,2.48719859,3.37483549,3.44106436,3.07467723,3.38983488,36.51638794,0.00000000,0.26008496,0.02135761,-0.23872733,3.96627784,0.04738472,6.11340618,7.20606709,1.09266067,1.27966976,nan,nan,
-2.07,-2.05,0.00,0.58,74.00,147.00,4.00,9.52,60.00,19.75,0.60,2.93730664,1.81912804,2.37000728,1.96905601,2.27387452,17.57893753,0.00003019,5.67,1.51757002,0.70503533,4.13850832,2.75624108,2.19845366,2.01161289,2.81515050,2.81211567,1.90693402,2.31563997,17.90645599,0.00002551,0.75883412,0.71511382,-0.04372030,0.13586585,0.71270257,3.54106188,5.33541441,1.79435277,4.57140970,nan,nan,
-1.48,-2.24,3.00,0.53,74.00,147.00,5.00,8.57,63.00,19.11,0.65,1.93781924,0.27625212,0.64522278,0.16911609,0.75710255,1.95437491,0.16244880,5.66,1.83029485,2.09952450,1.69900763,0.21033067,-0.18709375,1.44075680,1.71950853,-0.86631006,0.25829381,0.91067874,2.77366614,0.09616434,1.09019959,1.10489106,0.01469145,0.01401591,0.90584388,-2.13834214,-2.12734032,0.01100174,0.00024723,nan,nan,
-1.06,-2.34,0.00,0.43,74.00,147.00,6.00,7.90,64.00,19.50,0.61,1.33799958,0.90843034,1.90010190,0.99764103,1.28604317,6.08393955,0.01382059,5.45,1.49394846,2.67439246,2.23222971,-0.27090612,2.47977161,2.59607053,-0.15654130,-0.09178352,0.97766447,1.32476795,6.40786600,0.01152588,1.19912255,1.18577182,-0.01335066,0.01101231,0.91649837,0.27365890,1.19464374,0.92098486,1.35917819,nan,nan,
-0.39,-2.34,0.00,0.30,74.00,147.00,7.00,6.94,69.00,18.11,0.61,0.89180487,0.74537003,1.44549012,0.82628608,0.97723776,3.76765966,0.05255388,5.26,1.89077175,1.11287606,1.00378644,0.71942711,1.36045182,0.25243416,0.63304466,1.08805358,0.84541726,0.98859519,3.76466227,0.05264938,0.96488243,0.89285904,-0.07202335,0.32779831,0.56741458,5.12625885,4.80657244,-0.31968653,0.11457783,nan,nan,
0.34,-2.10,0.00,0.26,74.00,147.00,8.00,6.10,63.00,16.18,0.64,4.01243114,2.85764718,3.61823392,2.69252753,3.29520988,45.52593613,0.00000000,5.10,4.66605806,3.53734851,4.58625412,2.44375825,3.66320372,1.97630894,3.84297585,3.05273294,2.74031925,3.38649440,47.26071930,0.00000000,0.51028937,0.37053114,-0.13975820,1.28572965,0.25779942,6.14784861,6.26572275,0.11787420,0.01657163,nan,nan,
0.69,-1.93,0.00,0.23,74.00,147.00,9.00,5.81,58.00,17.48,0.71,0.02503573,-1.47746766,-0.88084978,-1.11382115,-0.86177570,2.64905810,0.10394926,5.53,-0.34152219,1.07182801,-1.94270968,-0.00717607,0.40412652,-2.29317784,-1.60229957,-1.10433710,-0.96782601,-0.75292343,1.99272931,0.15839135,0.23693369,0.02914285,-0.20779084,2.79216051,0.09583579,6.47047710,6.43042564,-0.04005156,0.00207827,nan,nan,
0.97,-1.94,0.00,0.13,74.00,147.00,10.00,5.46,53.00,16.46,0.73,-1.09068656,-0.86122853,-0.53408831,-0.20717134,-0.67329365,1.18199241,0.27723184,6.47,0.42770010,-0.32632759,0.72455370,-1.00775123,-0.97734290,-1.38411582,-0.12641716,-3.89733458,-0.11703929,-0.74193233,1.42215669,0.23335391,0.19147833,-0.09075645,-0.28223479,4.72652531,0.03053244,0.82178861,0.23562108,-0.58616751,0.48951152,nan,nan,
-5.06,-0.05,2.00,0.71,74.00,148.00,0.00,14.94,40.00,10.98,0.70,1.53703618,1.67575920,0.39003059,2.88823843,1.62276614,3.38788033,0.06599508,9.21,1.43778837,-5.62393236,1.61171162,2.44804406,1.15044188,2.67386580,1.66119850,4.02675152,2.70034575,1.34156990,2.32829189,0.12738230,-1.72177351,-2.45899200,-0.73721850,14.15267944,0.00020501,-15.52313805,-11.05602074,4.46711731,1.36742580,nan,nan,
-4.47,-0.31,1.00,0.70,74.00,148.00,1.00,13.94,39.00,18.07,0.69,3.26439977,2.50564265,3.23930097,1.97644317,2.74644661,32.39598465,0.00000002,5.04,3.38020825,3.31727314,2.26704168,2.48112369,4.26417065,2.14516473,3.30999374,2.81518626,2.01812863,2.88581038,35.02838898,0.00000000,-1.31771553,-1.95937479,-0.64165926,14.17739487,0.00020246,-11.59799004,-11.99056339,-0.39257383,0.24644797,nan,nan,
-3.35,-0.91,4.00,0.69,74.00,148.00,2.00,11.99,34.00,17.53,0.64,5.47651196,3.43809199,3.95531869,4.25886869,4.28219795,73.13849640,0.00000000,5.23,4.32826614,4.72262812,5.36592913,4.86451578,3.35277438,3.83955479,4.27230740,3.93751645,4.32240343,4.32965469,72.42360687,0.00000000,-0.59524763,-0.99676621,-0.40151858,8.89754677,0.00310522,-9.02141953,-8.80682278,0.21459650,0.05556804,nan,nan,
-2.71,-1.14,7.00,0.65,74.00,148.00,3.00,10.95,42.00,16.39,0.63,5.48604631,4.18192816,4.80409336,4.55012703,4.75554895,68.97586060,0.00000000,5.98,4.67409945,4.48802042,4.59280348,5.19347763,5.57798195,4.77353621,4.98571539,4.52893734,4.57777357,4.81655025,68.81880951,0.00000000,-0.01723791,-0.14618601,-0.12894811,1.18622172,0.27702287,-8.07303905,-6.95096779,1.12207139,1.32729602,nan,nan,
-2.19,-1.32,5.00,0.62,74.00,148.00,4.00,10.10,62.00,20.91,0.65,5.10443830,3.76373863,5.23073721,4.25101185,4.58748150,77.85089111,0.00000000,5.43,4.81807041,4.84145594,5.56823683,4.70496464,5.00730324,3.77644086,5.28011608,3.65397120,4.28912878,4.65530539,78.06571198,0.00000000,0.49423110,0.55458832,0.06035720,0.26878926,0.60455166,-7.99235868,-5.96790838,2.02445006,7.84780693,nan,nan,
-1.56,-1.61,0.00,0.61,74.00,148.00,5.00,9.03,68.00,21.99,0.65,3.77383518,1.84325254,2.75100493,2.30568838,2.66844511,28.47983170,0.00000012,5.22,3.24028635,3.85769439,1.24048626,1.30617666,1.59523666,4.50195408,3.04574513,3.67233038,2.30226469,2.74860144,29.75639915,0.00000006,0.99353701,1.12156117,0.12802419,1.07605672,0.30047002,2.57198429,4.83217573,2.26019120,9.94112110,nan,nan,
-0.95,-1.82,2.00,0.53,74.00,148.00,6.00,8.05,68.00,22.67,0.61,2.65103102,1.54660487,1.68356597,1.16604388,1.76181149,14.44067001,0.00015403,4.84,2.09092784,3.15593863,2.99952459,1.27885318,0.66992611,2.36931133,1.94869852,1.32428002,1.19665468,1.89078677,16.31749535,0.00005800,1.23273206,1.33908856,0.10635646,0.68780160,0.40761459,6.26081085,6.94725561,0.68644446,0.89915603,nan,nan,
-0.37,-1.75,0.00,0.46,74.00,148.00,7.00,7.31,74.00,20.88,0.61,2.45914936,1.81549823,2.73631811,2.14651036,2.28936911,29.75363159,0.00000006,4.38,2.32280111,1.90859520,2.64195919,1.16163468,2.91771555,2.15702271,2.75204849,2.55558753,2.10218835,2.27767038,28.76748848,0.00000010,0.99467623,1.01843381,0.02375759,0.03561462,0.85044930,-1.87582934,-1.35275519,0.52307421,0.50070453,nan,nan,
0.20,-1.62,0.00,0.45,74.00,148.00,8.00,6.68,70.00,21.71,0.62,1.14848065,0.49460164,1.98684502,0.59827733,1.05705118,5.20022583,0.02280902,4.84,1.10162532,2.04416895,1.14486611,1.21998322,0.22284396,0.95863491,1.37416530,1.57858026,0.59048009,1.13612366,5.83897352,0.01586726,0.43830523,0.33526427,-0.10304099,0.72361863,0.39568119,-7.89110899,-6.68447018,1.20663881,2.16751146,nan,nan,
0.64,-1.57,0.00,0.40,74.00,148.00,9.00,6.19,59.00,17.46,0.67,-0.95788819,-2.36954045,-0.98284686,-1.49911547,-1.45234776,7.58514166,0.00599970,5.51,-2.07503915,-1.75004363,-2.38043022,-0.40760425,0.00270477,-1.77083850,-0.40934151,-2.36176753,-1.45255840,-1.39914596,6.89286661,0.00879659,-0.01462680,-0.25274056,-0.23811378,3.75753069,0.05356795,5.73130655,5.53365898,-0.19764768,0.04493586,nan,nan,
