x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
73.16,36.38,20.00,0.81,3.86,164.00,7.01686859,5.78869867,6.33740044,5.41062975,6.13839912,48.94206238,0.00000000,9.05,6.40279627,6.64742994,4.14696789,6.61583567,4.27678442,4.76782513,7.51246500,9.46516037,5.23643208,6.11295843,48.37545395,0.00000000,4.73796272,6.99985027,4.77557135,7.94899321,3.17406631,4.19237137,5.69266891,9.69526386,0.37223390,0.11090700,0.73918895,9.63797760,6.26461124,4.96967649,3.54006505,1.28559005,2.21086073,10.43537521,11.29888821,1.05551136,0.88773209,0.34633731,5.77502728,7.44383192,3.05585575,8.98285484,9.05585384,8.12577057,7.31576109,6.60876274,1.57646537,1.97931063,0.15979713,0.62244737,-0.86453569,-1.48698306,27.21849632,0.00000035,-6.05676603,-8.41566372,-2.35889769,2.71559119,nan,nan,
74.57,38.40,10.00,0.76,3.45,156.00,1.80773401,2.17123747,1.68385112,1.94056213,1.90084624,19.98582268,0.00000876,4.38,0.78892523,1.09712183,2.46177554,2.35236955,2.55075645,2.23332119,1.64895582,1.86562181,1.93588686,1.87975550,19.38040352,0.00001195,-0.48688063,1.14979374,3.49360633,3.36423850,2.79729009,2.72838497,2.45996428,2.04070187,0.23957372,0.19622897,0.65788511,2.50665832,1.24099886,1.89455700,1.47876585,2.37575197,1.77154112,-0.15523893,2.37913871,-0.28267121,0.26640353,0.60587728,0.27844402,1.17389643,2.06332397,2.39293861,2.88694358,2.38096547,2.36725092,0.90933722,-0.15697941,0.08353133,0.77263211,0.34077922,-1.54475129,-1.88553059,114.28020477,0.00000000,7.07149124,5.30014324,-1.77134788,5.04968119,nan,nan,
74.23,37.68,0.00,0.64,3.38,189.00,5.10255384,3.46357369,4.10641909,4.14482403,4.20434284,90.18418884,0.00000000,4.57,3.94993210,4.89141369,3.78134203,3.77066875,3.64582396,4.03612852,4.08051920,5.08497858,4.08241129,4.14287710,85.81980896,0.00000000,2.30116057,3.92984557,3.37882018,1.62154186,3.50382376,4.65972662,2.94598413,5.25418615,-0.70641887,1.56980801,0.21054983,4.88013935,4.93857479,4.00717211,2.16263938,1.86895728,3.23084974,4.64655256,6.64910364,-0.00006035,0.00000000,1.00000000,4.99994946,5.95266581,4.05406427,7.47553682,6.11555099,4.59490013,4.77792883,3.15501595,0.92610884,2.69572020,0.10095610,0.58301044,-1.14285672,-1.72586703,81.68781281,0.00000000,1.57574189,-0.09375773,-1.66949964,3.46160960,nan,nan,
73.99,37.68,8.00,0.58,3.51,211.00,3.65829349,2.55620933,3.11272168,3.37200475,3.17480731,36.53207397,0.00000000,5.42,3.69586015,3.53893661,1.66764212,2.62971425,2.92880177,3.67550111,4.16319227,2.52532315,3.40203714,3.13319802,35.18623352,0.00000000,2.99666333,0.98826766,1.65438926,2.12440777,1.51951265,3.71199679,3.75898218,3.49415207,-0.85052246,1.61151385,0.20459671,3.71489644,4.60699272,1.03409100,1.51629138,3.87025571,3.60316229,6.12464380,1.04389739,-0.21634576,0.10307606,0.74824115,4.91782045,4.83999634,2.40527177,4.00489664,3.64311743,3.76544738,2.48798156,3.38189363,0.28188065,0.17630413,0.67466582,0.73155797,-0.87187892,-1.60343695,59.46546936,0.00000000,-1.05486608,-1.28992617,-0.23506017,0.07107128,nan,nan,
73.84,37.01,0.00,0.62,3.46,211.00,3.52520251,2.02927995,4.26759863,2.65971398,3.12044883,27.34681702,0.00000021,6.15,3.32557178,3.23645425,2.20319915,1.47627389,2.51382685,3.11140537,4.32171154,5.43866968,2.58792758,3.13186955,27.24491119,0.00000022,3.79862261,2.71508861,1.01413739,-2.84025240,1.68971550,1.53591847,3.95242929,3.44914150,-0.66755009,0.77684647,0.37833507,2.69306493,3.25699759,3.34595847,2.22105408,1.34301186,3.74323153,4.56539202,11.43376064,1.64112222,4.68409157,0.03069706,3.69781661,3.45372486,1.98349440,4.73519802,4.87086391,4.37763023,4.59635592,0.78269821,0.82157600,1.16306901,0.28110960,0.64743614,-0.81431442,-1.46175051,44.25778961,0.00000000,-0.50795645,-1.63054156,-1.12258506,2.00548124,nan,nan,
73.84,37.01,13.00,0.68,3.46,216.00,7.48342609,5.76606178,6.17766142,6.40098715,6.45703411,99.31791687,0.00000000,6.68,6.32162094,5.55821514,6.25434065,7.58672619,5.71620655,6.57650614,5.28470469,8.02087975,6.35976315,6.40236521,96.24744415,0.00000000,5.72919941,3.77952123,2.49292636,6.58758926,5.40583086,6.80085135,4.46972704,11.29905415,-0.66562647,0.65757167,0.41762601,5.17323303,8.44886780,7.84023857,5.82165098,3.65766883,3.94238544,5.81984329,8.07074165,-0.17352884,0.04342295,0.83497654,8.73815441,5.01873493,8.15937805,10.21592808,8.70511627,9.42550755,6.15988874,3.92702174,1.00722623,1.49378598,0.22193965,0.34414709,-0.96806836,-1.31221545,30.26498604,0.00000008,5.00708008,3.76469302,-1.24238694,1.66986334,nan,nan,
73.16,35.75,0.00,0.74,3.86,202.00,5.47096157,5.31288576,4.89291954,4.68444538,5.09030294,43.56365585,0.00000000,7.95,4.80097723,5.19897032,5.01568270,3.81217861,8.42338371,3.58919430,4.97911072,5.52090120,4.57873344,5.09702349,43.53111267,0.00000000,6.27963877,5.44918919,1.40418434,2.83396769,8.21777248,2.93158746,7.36872196,7.63261795,0.64165133,0.42863694,0.51282042,4.90764904,5.13044167,4.59499788,2.71223855,8.62631130,3.52560067,5.26048946,4.76691866,0.25175130,0.06431460,0.79985815,3.15676332,5.25693798,8.68671322,6.07828760,9.00551510,4.59433317,2.74177742,4.32124519,0.74160725,0.56977111,0.45054099,-0.01017242,-1.21174872,-1.20157635,18.80433464,0.00002012,2.51322889,2.15863681,-0.35459229,0.13449489,nan,nan,
73.16,35.53,0.00,0.82,3.87,167.00,2.47996235,1.90357745,1.83850241,2.04815722,2.06754994,8.88331985,0.00295223,7.15,2.77581024,1.36692119,2.96897984,0.43427062,3.79613447,1.39157569,-0.06488886,3.57305598,1.95324397,2.01965642,8.44927502,0.00373841,2.24004412,1.38477743,1.89101255,-1.61888385,3.40807915,0.88677442,2.54210663,3.74428439,-0.14611395,0.02732084,0.86875151,2.43488765,-0.00046486,0.95144433,0.07421984,3.85752416,3.22656655,-0.13997340,4.23845816,-0.25113231,0.07928765,0.77832774,3.40066910,2.76413941,6.07716465,2.63516617,4.25786829,0.50622684,-2.12251115,2.51069450,0.41955543,0.22599049,0.63462452,-0.13738638,-1.28874052,-1.15135419,12.53430176,0.00046649,-3.58413529,-4.79350758,-1.20937216,1.19584644,nan,nan,
73.85,36.11,19.00,0.00,3.37,145.00,4.59294844,0.47896498,2.14117599,2.50438571,2.42936873,3.26384449,0.07114362,13.87,2.46518826,2.75477290,0.65854192,2.99872518,1.30101824,6.08323622,0.33248985,2.66535449,2.66397047,2.43348598,3.22350240,0.07291203,2.43735027,-2.82417512,-2.18203568,2.26099920,-2.14929509,4.33807421,0.48586637,1.62477255,-2.09507298,1.49110413,0.22235470,3.36478901,3.98384047,-2.17064786,2.22538495,-0.49253419,9.36747932,-2.12828279,3.16233039,-0.52563059,0.09256744,0.76100628,2.43255138,6.63137627,6.38757181,4.22091866,6.51257563,5.66311026,1.85267246,3.00786662,2.04217124,1.40987372,0.23538054,0.03458178,-1.11604083,-1.15062261,8.98080635,0.00296846,10.54757309,7.70198584,-2.84558773,2.14371562,nan,nan,
74.57,38.40,15.00,0.84,3.45,154.00,3.67168069,2.50734782,3.60768080,2.45209265,3.05970049,39.84765244,0.00000000,5.00,2.99537516,3.51377916,3.90348911,2.47339773,3.61694932,2.89253235,4.29443836,2.33448792,2.43692350,3.15921235,41.87605667,0.00000000,3.50046539,3.60030913,2.70614886,-0.47973445,-0.16652544,4.16590071,2.72525311,3.61507344,-0.00514679,0.00007504,0.99309011,3.87262964,3.33780193,3.43406391,4.25995255,5.61777878,3.98849249,3.47824311,1.41116798,1.13915491,3.33845663,0.06799842,2.08583784,3.49007297,5.69043112,3.37349796,5.42869329,0.73883277,6.16480446,2.35193634,1.22020364,3.93735266,0.04751861,0.44853389,-1.34670758,-1.79524148,113.64282227,0.00000000,3.38259268,2.45324969,-0.92934293,1.23815191,nan,nan,
75.05,38.34,9.00,0.73,3.23,171.00,4.70338631,3.54944587,3.80417442,4.50351667,4.14013100,58.58834457,0.00000000,5.58,5.78348017,2.61038661,4.27197218,3.87866712,4.76868296,4.13087988,2.34811401,4.47429752,4.51073027,4.08227062,56.58855438,0.00000000,4.93095016,2.88572288,2.20638084,1.98939490,4.42144156,4.46040726,2.58744431,4.59747410,-0.96856368,1.97168088,0.16060342,6.25888920,2.87020350,3.36217284,4.89544344,2.93397522,3.04217529,1.87855613,5.01369190,-0.72947627,1.10019445,0.29449593,5.95085955,2.31091523,7.09788942,4.31010580,6.60475445,5.08660173,2.96957183,3.51345921,0.16588567,0.05806850,0.80962833,0.64335483,-0.86523491,-1.50858974,72.37137604,0.00000000,4.42823362,2.89487624,-1.53335726,3.25121880,nan,nan,
74.43,37.47,7.00,0.67,3.22,200.00,8.89003468,6.59381914,7.97549343,7.79060411,7.81248760,163.61003113,0.00000000,6.30,6.37520647,7.65767813,9.62343693,6.60932159,8.25033760,7.08554077,8.09348774,8.08784580,7.66780424,7.70902348,156.83877563,0.00000000,3.47161222,5.52028847,8.92309952,3.14769220,6.18035555,7.19442654,8.08580685,9.60221863,-1.23140526,2.52927327,0.11209153,10.73157120,6.97676229,9.79065609,7.40408373,8.64394855,6.18643522,5.67079639,8.51400089,0.17743686,0.05110714,0.82119752,5.71494198,10.62376118,10.46093845,9.19378757,10.72827053,8.58924675,9.95050430,5.79848337,1.05481935,1.84083962,0.17518180,0.56286651,-0.70892417,-1.27179062,43.07551956,0.00000000,-0.79307431,-1.88253033,-1.08945596,1.15323913,nan,nan,
74.43,37.47,10.00,0.67,3.22,206.00,8.92665195,4.71435738,7.42667389,6.76498365,6.95816660,141.05133057,0.00000000,6.04,6.41838217,9.01139832,6.81421471,5.71960640,7.45811367,6.02720499,4.51010752,9.48244572,6.67826223,6.89529037,134.95223999,0.00000000,3.96340775,6.51038742,5.60740566,2.38533735,3.41526437,4.02162266,4.28107500,7.44974756,-2.06831598,7.69506836,0.00564807,7.34670162,8.04022980,4.53015757,5.54134512,8.87598801,7.16687250,3.82796860,13.33270645,0.64438462,0.74692971,0.38767290,8.21927166,12.52011395,10.64873505,9.07589436,10.64354992,7.65303421,5.74932098,7.04482746,2.13101768,8.19171619,0.00430263,0.17826851,-0.88843781,-1.06670630,22.38595772,0.00000351,0.23741952,-2.10337877,-2.34079838,4.99162865,nan,nan,
73.84,36.72,0.00,0.71,3.43,215.00,8.14009571,5.30182934,7.39424229,5.49140882,6.58189392,120.88338470,0.00000000,6.17,7.25211573,8.50585651,5.25286150,7.19834995,6.63154793,7.02732754,6.24939680,7.48032093,5.55223751,6.78765154,125.61971283,0.00000000,6.37789392,4.57439280,3.12700987,3.69653726,2.76470375,7.19579077,6.02059698,8.52667809,-0.25957251,0.11648598,0.73295453,7.99012995,9.39945793,3.84830093,6.38098145,8.75055885,6.01536560,7.03619862,9.58481216,1.93687379,6.35792351,0.01185193,7.90412855,11.34376049,8.81838799,10.84046459,8.86250401,8.10679245,5.68437910,3.93462420,2.58440924,11.57523060,0.00069686,-0.35240918,-1.25489306,-0.90248388,9.75483894,0.00197261,6.21648121,4.88108158,-1.33539963,1.94806063,nan,nan,
74.48,36.72,13.00,0.76,3.02,207.00,5.77620220,4.72128963,5.31442261,5.22402239,5.25898409,44.59717560,0.00000000,8.12,6.85336685,5.81899071,4.66441250,3.98173428,7.20507622,5.86022472,3.66987562,4.64039850,5.31109619,5.32857466,45.38601685,0.00000000,8.10235500,7.59638023,1.55274582,0.12889437,3.36038852,5.79594469,5.77096176,4.88475561,-0.56413144,0.31813338,0.57286757,5.33314800,2.17340493,2.58746648,6.97173214,10.62580776,6.67373896,4.82339573,3.90397286,0.03421216,0.00113600,0.97311991,6.65985870,7.36528349,9.72762203,4.02702045,7.16166830,5.17405462,0.63531756,5.50950050,0.53547037,0.28541106,0.59330403,-0.87044138,-1.69974685,-0.82930547,4.97839499,0.02644363,-4.32370186,-8.53880024,-4.21509838,12.27967739,nan,nan,
73.84,35.53,0.00,0.83,3.38,175.00,4.92262888,2.62588716,4.49148512,3.47838974,3.87959766,29.28873444,0.00000008,7.39,5.46062946,3.15002108,3.60665345,2.26665688,6.59019995,2.59806585,3.02023816,5.21106148,3.41848850,3.92074370,29.67383385,0.00000007,3.70554638,0.37963483,0.43816367,0.81263351,6.93924379,1.19666088,4.83055544,1.90568614,-0.82262832,0.81565815,0.36668655,6.60223532,3.08660960,2.11043191,4.02057695,7.01599073,5.15472841,2.21284938,5.91549015,0.96623659,1.09928322,0.29469585,5.93873119,5.66954947,8.32483768,1.64144182,5.62906551,1.68287253,2.07805705,8.19913387,1.50136220,2.71631527,0.09966484,-1.27401698,-2.15416622,-0.88014919,3.88108087,0.04980110,6.78180504,5.76085758,-1.02094758,0.68418634,nan,nan,
73.85,36.11,21.00,0.00,3.37,145.00,2.71135259,0.61614674,2.42476726,-0.20043941,1.38795674,1.29063570,0.25622131,12.60,4.47289848,3.08152628,1.08032048,1.06720603,4.27952862,0.99048835,0.11907507,1.07720935,-0.09479062,1.78415430,2.10607696,0.14705151,8.56352425,-0.48561472,-4.67891741,-3.62935448,2.89782572,1.72757363,-0.20550585,-0.46794236,0.78953922,0.25856596,0.61122767,2.20795107,2.61176777,1.79366100,0.67353469,5.98186111,3.76856399,4.42195606,-1.04025197,2.63904858,2.81107020,0.09395198,1.97831666,5.77475023,5.53717899,5.32315731,3.13110304,-2.79792905,-3.32322550,6.09949684,2.95784092,3.60927200,0.05776738,-1.57621574,-2.61207581,-1.03586006,3.99212193,0.04666352,-9.76156044,-14.62384510,-4.86228514,3.79700351,nan,nan,
74.57,38.34,0.00,0.00,3.42,157.00,5.08704615,3.67396832,5.37290239,3.93567657,4.51739836,62.58747101,0.00000000,5.89,3.76798105,5.58931112,5.56158924,3.09775949,5.48247147,3.24749923,3.48791075,6.89122391,3.81941819,4.54491329,63.16291809,0.00000000,3.40453625,4.87815905,4.34867430,-0.06302146,2.04402947,4.44446182,3.92649770,5.94965839,-0.30841830,0.18042758,0.67110429,6.58444118,4.77995634,2.39151788,4.41331863,6.73479128,3.85040236,4.89486742,8.91826820,1.45884454,3.97363257,0.04650972,1.40615928,7.19303131,10.23256016,4.82900047,7.91679335,1.44997549,1.88855791,5.55694199,1.14901149,2.56036830,0.10991268,0.27700838,-1.37205577,-1.64906406,103.66744995,0.00000000,5.93738937,2.39671326,-3.54067636,13.68157005,nan,nan,
75.05,38.34,15.00,0.79,3.23,166.00,7.48623896,5.99173260,6.68280649,6.37244892,6.63330650,120.41682434,0.00000000,6.23,6.36831141,6.58188772,6.30181313,6.41303825,6.98138094,6.65944338,6.42717886,7.58668756,6.32869101,6.62097597,117.81764221,0.00000000,5.59433365,6.63517761,6.49420691,3.27273560,5.98692608,7.53293562,5.79334259,6.20389843,-0.41013125,0.28285235,0.59496477,7.80123854,4.50182295,2.97502351,7.19983006,7.40890408,6.25029802,7.83968401,9.12046432,0.31501624,0.16498654,0.68469986,5.55547523,8.67911053,9.78930187,8.28522778,7.82249212,6.29298830,5.71230030,7.63092518,1.11025381,2.07073045,0.15048606,0.38943094,-0.87017739,-1.25960827,52.32415009,0.00000000,-5.38816929,-6.41270542,-1.02453649,1.01238680,nan,nan,
74.98,38.01,8.00,0.73,3.13,179.00,6.84306335,4.04503107,5.21396637,6.58507919,5.67178488,101.91364288,0.00000000,5.79,6.12167788,5.34580135,6.98201990,4.26877689,6.59813070,3.79478216,4.98688078,4.50044060,6.49512386,5.44939327,92.34293365,0.00000000,4.82821083,2.16396761,6.30651379,-1.53090823,4.49247551,3.72708511,4.85997915,6.09947062,-2.56446266,13.02193832,0.00032428,7.10425711,3.59080863,3.62262583,6.68561172,6.96680498,4.27275610,5.90558004,3.91638112,-1.37359250,3.62100577,0.05736296,6.69668818,9.97815609,11.47486782,6.82267666,8.34682846,3.75392437,4.02101374,3.80735373,0.22923790,0.10451893,0.74654537,0.12192041,-0.82243818,-0.94435859,20.58688545,0.00000841,-0.19158475,-1.58270788,-1.39112318,1.88207090,nan,nan,
74.93,37.47,11.00,0.71,2.96,192.00,4.98042440,2.93024659,3.92399597,3.71766996,3.88808417,37.86759186,0.00000000,6.52,3.66107535,3.72816324,3.68368793,3.97216868,5.48008156,3.89659452,1.36726904,5.55561876,3.71183872,3.89127135,37.54620743,0.00000000,2.06676888,4.11868620,0.46922010,1.94884562,2.88541579,3.80318832,3.29390097,5.08347225,-0.81639785,1.02749753,0.31101079,3.90711522,4.04630899,2.13793898,5.28188944,6.61736488,3.61129522,-3.38457465,8.57054615,0.11821157,0.02172638,0.88284928,4.95726538,3.56486845,8.36641788,4.41717958,7.32606602,4.89180803,4.16035986,2.31461000,1.21529460,2.28108382,0.13130000,-0.48248282,-1.19323111,-0.71074831,6.68384933,0.01022586,-0.32749271,-0.69665563,-0.36916292,0.13525105,nan,nan,
74.48,36.72,0.00,0.74,3.02,204.00,5.40622044,3.36398339,4.51757050,4.59996271,4.47193432,43.48138809,0.00000000,6.99,4.40320683,3.91977906,6.16877270,4.55503654,7.63048744,1.79221427,2.91971946,4.01651287,4.53767204,4.43371773,42.82667160,0.00000000,3.08536839,2.89147186,1.48645091,5.88185167,4.99945450,2.62287927,5.68857050,0.53867811,-1.20740187,1.95650184,0.16222133,6.66774750,3.82685018,6.06120682,3.89906669,10.57926655,1.46113110,-1.68033183,5.69258547,-0.11187723,0.01688851,0.89662950,3.30585504,5.32966328,10.87272358,4.31166697,7.30903149,1.15823650,4.48342705,6.23693419,0.82779628,0.92706591,0.33587679,-1.17755461,-1.71917188,-0.54161727,2.10598779,0.14782337,-0.51157105,-0.38815442,0.12341661,0.01380701,nan,nan,
74.48,36.72,17.00,0.78,3.02,200.00,6.31918287,5.21299458,4.89474821,6.21570873,5.66065836,24.80760384,0.00000075,11.72,7.83371592,2.41900635,6.19068527,5.06479931,9.27508163,7.44656563,0.56213909,5.76965904,6.34324026,5.65044308,24.78812599,0.00000076,9.31881046,3.97892070,0.10793795,4.16369200,6.66006088,4.20166254,5.87969112,7.08844233,-1.00856721,0.48467302,0.48648717,5.66900206,0.79891104,4.95153379,6.24797869,11.74840927,13.85668087,-7.19934607,4.17162275,-1.64118791,1.29329097,0.25573527,8.04438877,2.36266708,12.92929935,4.18529320,8.83952332,5.81988239,2.87820792,5.60293055,0.07394812,0.00261087,0.95925948,-1.89564288,-2.38276505,-0.48712224,1.03644598,0.30951293,-14.91662121,-16.32089996,-1.40427923,0.75269634,nan,nan,
73.85,35.53,0.00,0.85,3.37,178.00,3.21285152,1.98310077,2.68406892,3.12798333,2.75200105,3.38372493,0.06615931,15.43,4.64412260,3.19335794,1.22800815,0.70215720,5.87571573,-1.10015094,1.90979707,4.11670208,2.97536540,2.61350346,3.02608871,0.08226544,4.47832155,5.70582342,-4.52505207,-5.07304859,5.65644979,0.84516042,5.43429804,2.38233113,-1.16966736,0.37746757,0.53911194,3.09010434,-1.35409296,2.05802774,5.02707767,9.17952251,1.64281619,2.62032008,-0.05663445,-0.46785885,0.05899747,0.80814111,6.08115768,5.12296438,6.40390301,1.49215627,2.53999138,-5.92346764,-1.96676886,11.75892639,0.24166322,0.01616573,0.89885351,-2.82792759,-3.44627070,-0.61834335,1.18032444,0.27820798,4.16274548,8.35502243,4.19227695,2.16511822,nan,nan,
74.57,37.15,0.00,0.00,3.06,167.00,1.43024552,0.49158698,-0.15560809,1.00013065,0.69158876,1.89021277,0.16950659,5.19,0.34734046,0.99773955,0.40738398,1.18415141,1.61833453,0.80674666,-0.60198808,-0.09618789,1.01937234,0.63080114,1.54772055,0.21378506,1.15574801,1.11940289,-3.49172759,0.79666644,2.01275015,-0.11884456,2.13331485,0.52382195,-0.50499219,0.62465358,0.42952471,-1.63559234,0.65018636,1.29807496,-1.30299807,2.22450638,2.37159300,-3.58959961,-0.84612942,-1.22064221,3.59989929,0.05809260,1.59528482,1.34012496,3.12580442,4.13553333,0.96604186,0.67113298,-0.60055608,0.39311978,0.41032803,0.40999886,0.52212780,0.06577839,-1.37107456,-1.43685293,72.33222961,0.00000000,-2.63806176,-2.70046997,-0.06240805,0.00471491,nan,nan,
75.05,37.86,0.00,0.83,3.04,172.00,2.61379433,2.17124224,3.00313473,3.02473664,2.70322704,24.02347946,0.00000112,5.69,3.67127347,1.60069704,2.27237725,3.91780210,4.39761066,2.42804980,0.55376416,2.73523760,3.14630079,2.74426556,24.72454453,0.00000079,2.34888244,2.97168469,-2.06458139,3.52156520,3.93611526,3.04874206,2.46343803,1.64314151,-0.85295832,1.48129117,0.22388137,5.46577597,2.10978127,3.76702881,2.95914245,6.56527948,2.31860471,-0.92797661,2.34323192,-0.06980014,0.00976161,0.92131767,2.62684464,-0.03317124,4.71538687,4.88141918,2.55252671,1.78409541,0.28501505,4.15907621,-0.40751377,0.33706921,0.56166648,0.10984498,-0.89005786,-0.99990284,26.38518906,0.00000052,2.58753395,2.03745723,-0.55007672,0.28363875,nan,nan,
75.57,38.01,12.00,0.77,2.91,178.00,4.17806816,3.05571818,3.94196987,3.45933127,3.65877175,42.96940613,0.00000000,5.76,5.05994987,3.26367497,3.18929005,2.98603344,5.78812122,3.87615037,1.98362184,4.03320885,3.51834893,3.74052238,44.70492172,0.00000000,6.04014492,3.28608847,-0.79530096,2.85604882,2.57693338,3.68947434,3.27084017,3.57202029,-0.43026391,0.36781847,0.54434380,4.12530899,3.53199148,2.77511668,3.06716394,8.05280972,6.42178106,1.23740458,3.01697659,0.41361114,0.33498371,0.56287927,4.90666962,2.83500290,7.27862740,2.86396360,6.41021824,1.78318071,1.66121638,5.72372007,0.73301965,1.06940663,0.30134834,-0.21555853,-0.89009619,-0.67453766,7.72747517,0.00580057,-3.90609241,-5.28077269,-1.37468040,2.15907836,nan,nan,
74.93,37.15,13.00,0.75,2.86,178.00,0.69238228,1.15644503,0.73777592,0.93932033,0.88148087,2.28280687,0.13115209,6.02,2.72220182,1.28327751,0.24722379,1.15467417,1.85860729,1.54638565,-0.49911731,-0.46034825,1.08317077,0.99190438,2.87689495,0.09019309,2.59422874,1.37108493,-3.06367493,3.39999008,1.28076601,1.46364737,2.84104562,-0.15970176,0.21067870,0.08085299,0.77620808,4.73521566,1.43620598,-0.77438885,0.49279547,3.42011809,3.07277131,-3.91257739,-1.44508696,-0.30428040,0.16721714,0.68269111,0.77115202,0.99443501,4.34148645,-0.49024087,0.31212667,0.11382337,-0.84562755,0.21797971,-0.24827375,0.11133647,0.73870290,-0.89306140,-1.35594749,-0.46288610,2.08849955,0.14951039,-8.86909294,-7.86913919,0.99995339,0.88291228,nan,nan,
74.93,37.15,16.00,0.76,2.86,191.00,0.27527991,0.25407603,0.45951724,0.63035434,0.40480688,0.46698865,0.49454474,6.11,0.92711627,1.04834557,1.19014180,0.81295484,1.27235782,0.78976703,-0.65838528,-1.79642475,0.76996535,0.48349810,0.66261214,0.41584719,1.54054153,1.18250728,1.35776818,-1.15333450,1.76139092,0.97985810,-1.01872861,-3.05697250,-0.36168283,0.23035316,0.63137495,1.47439671,-1.57664692,-1.04792809,3.66780281,2.40789628,2.66526437,0.31219584,-3.43141103,-0.24782559,0.10710704,0.74353573,-1.10016847,2.85270762,3.41579247,-0.72636306,-1.19769859,-1.56494462,-1.65203309,1.81182659,-0.31989679,0.18015239,0.67134048,-1.71458387,-2.02386975,-0.30928594,0.53578436,0.46478657,0.73498684,1.11046541,0.37547860,0.12910438,nan,nan,
