x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
83.15,45.36,19.00,0.00,3.22,120.00,11.24223423,9.77861786,11.22314453,12.75478554,11.24969482,120.50077820,0.00000000,10.74,9.32807350,13.40140629,9.32564354,10.89617252,11.12633896,7.01479006,7.76961517,16.75012970,12.62873173,10.90474033,112.97013092,0.00000000,13.03830433,9.49969101,11.50748253,3.05792141,11.36654091,7.49629927,7.16283226,13.51953316,-3.04828119,5.52574587,0.01894332,11.21061611,17.23599815,6.28961134,15.22799397,6.69464111,6.13149548,5.73241806,21.15818024,-1.52396584,1.37850356,0.24065201,2.53638434,11.61349106,11.57875919,13.39102364,16.43344688,8.39928818,10.77188206,16.31428909,-1.50869286,1.33527374,0.24816125,-0.30947933,-5.70837402,-5.39889479,290.99771118,0.00000000,0.45490888,-7.10805941,-7.56296825,22.88475418,nan,nan,
83.15,45.36,14.00,0.00,3.22,133.00,7.45798159,5.71975374,6.51550055,7.59753561,6.82269287,136.61755371,0.00000000,6.12,6.01650381,8.08351040,5.48889494,7.52054024,4.88238335,6.54633951,7.04320145,6.75264454,7.58441591,6.65094614,126.50921631,0.00000000,6.15747118,7.06810856,3.89907908,4.43899107,3.47189569,6.09592533,7.68002510,6.74801254,-1.87533236,6.42323446,0.01142413,6.75805998,7.80605078,6.19153881,8.02747059,6.62899685,5.94465446,4.88614321,5.87659359,-1.06821001,2.02356553,0.15520510,5.40127707,8.85292244,6.17424345,9.65007973,5.20166874,8.10369110,9.52052593,7.39912891,-0.15085535,0.04070201,0.84015764,0.08784378,-3.76051331,-3.84835696,237.04762268,0.00000000,-3.45345783,-9.43403244,-5.98057413,41.34589767,nan,nan,
83.26,44.88,4.00,0.41,3.47,141.00,4.32583284,3.03278995,4.32532024,4.52233171,4.05156851,41.76648712,0.00000000,6.57,4.42115450,6.81308985,2.52802253,4.28007221,1.97084224,2.35757017,1.77508020,6.07259607,4.32555389,3.83438206,37.14635849,0.00000000,6.75317526,8.96688366,3.19716191,0.45303810,2.69592118,-4.69447088,2.87651086,2.29005575,-1.55335832,3.94536805,0.04728909,2.47469425,5.92211962,3.81589222,4.52111578,2.75612450,8.16628742,-1.55430853,7.14156818,-0.16227058,0.04133432,0.83893772,4.21826458,4.07884741,0.81012547,7.48350000,1.74631929,3.67546272,4.20538712,8.47428226,-0.13943793,0.03044842,0.86151403,0.34444839,-2.42024660,-2.76469493,162.64151001,0.00000000,0.68682814,-2.81704068,-3.50386882,9.74356365,nan,nan,
83.65,44.80,11.00,0.63,3.56,135.00,5.40608025,5.73442554,5.98814487,4.64361620,5.44306660,44.57614136,0.00000000,8.55,4.08644724,6.13215876,7.85268879,3.26441193,3.00413561,8.13018322,7.76830292,5.15659857,4.68778467,5.55918121,46.03312683,0.00000000,4.07341671,5.88572407,7.06109095,2.71996093,4.31073189,8.52377033,8.36729050,5.10914278,1.04105783,1.01340139,0.31434704,4.54338074,5.19915581,7.91864967,4.15232754,0.79917926,6.73925734,8.37675190,9.62311459,1.28529894,1.51670647,0.21842496,5.12556696,7.50696039,8.08057976,3.00127125,3.97918868,7.96516514,7.14502859,0.52935743,0.69770634,0.44819999,0.50335453,-0.99113524,-6.65393400,-5.66279888,292.84942627,0.00000000,-3.30732131,-10.17259789,-6.86527634,40.69094849,nan,nan,
83.65,44.80,18.00,0.68,3.56,119.00,28.47400856,29.77597046,33.80228424,33.67785645,31.43252945,151.21263123,0.00000000,26.80,29.40575600,27.43899345,24.66523170,24.62170601,27.69905472,36.12210846,35.42571640,40.40736008,33.72843933,31.02609444,145.05627441,0.00000000,23.61099243,26.00304794,29.47902298,11.62826157,24.97035217,47.03870392,44.69489670,31.14589691,-4.11633158,1.63260555,0.20165683,34.50064468,37.53712463,18.76068687,42.78379059,38.36619186,17.76469231,30.81470680,52.86586380,0.12465721,0.00145443,0.96958653,32.69934082,16.82851028,23.15045929,17.86888123,18.58804893,46.53541565,32.72154617,38.06165695,-5.16074753,2.51020241,0.11344597,-3.08093286,-11.62695408,-8.54602051,352.29464722,0.00000000,-0.44091964,-33.74889374,-33.30797577,112.82150269,nan,nan,
83.89,44.80,6.00,0.53,3.60,141.00,14.44414330,13.23683929,17.75854111,20.61036110,16.51247215,95.22170258,0.00000000,17.74,12.21623802,23.03902245,10.81409168,18.38226700,10.68620396,10.53578854,13.87944698,22.16729355,20.57433891,15.79471111,86.45922089,0.00000000,11.87249184,23.13932610,14.74709225,5.31549835,17.90809822,-1.79309440,13.65689945,18.82277489,-7.63088703,12.82302380,0.00035982,18.41644287,28.73008156,5.43619347,19.89357567,11.68318653,22.37519836,7.10218954,25.91881561,-2.72171640,1.59962511,0.20626816,5.83840895,13.29502583,12.06192303,28.04997826,5.71053696,10.79295349,21.57937622,21.12494087,-6.06216478,7.94711828,0.00491703,-2.26960230,-9.76488209,-7.49527931,308.27859497,0.00000000,-5.45204544,-30.03768539,-24.58563995,65.04069519,nan,nan,
84.14,44.41,18.00,0.55,3.85,139.00,7.13303709,7.32175493,9.19758034,8.86947250,8.13046074,123.50138092,0.00000000,7.67,7.39682817,7.74068546,9.54239845,8.05103779,7.08647680,6.99361229,9.04440784,8.31103516,9.04032421,8.12595558,119.58161926,0.00000000,6.05184793,5.84319067,9.49739838,6.00310087,6.46912909,10.34716797,7.68914032,7.06299734,-1.56314707,2.83277631,0.09268887,10.33042717,10.95562744,9.89666748,10.19717598,6.39597797,3.36646748,8.54642391,14.61678696,0.28975984,0.09654195,0.75608809,5.64727402,6.28644133,9.08351231,7.49600697,7.70300484,7.74167919,11.35922909,2.83888578,-1.79744279,3.69251633,0.05495759,-3.34246922,-11.38329124,-8.04082203,329.18869019,0.00000000,-11.01557827,-27.08548164,-16.06990242,149.06163025,nan,nan,
84.46,44.41,12.00,0.49,3.92,153.00,21.49991417,17.87489319,22.47591209,20.40593529,20.56416321,210.65408325,0.00000000,14.85,20.60701180,25.13702011,22.83948517,18.85420609,14.02909756,16.60173035,23.28551102,24.05847931,20.44401169,20.63007736,208.95608521,0.00000000,15.00763416,19.09586143,15.27135849,15.29608727,12.02324200,17.69388962,23.23197937,25.90639496,-2.55697036,2.03449821,0.15409519,26.08147049,31.21458244,27.47361565,21.33352089,15.57089806,9.96404362,25.23181152,24.47003746,2.04069948,1.28006399,0.25817417,21.24571609,22.26136780,25.92240143,18.46801186,15.64964962,23.68670845,23.27912712,21.25906754,1.12899792,0.38599408,0.53456247,-3.16082621,-11.04672241,-7.88589621,294.75497437,0.00000000,-7.09582520,-43.30287552,-36.20705032,83.35042572,nan,nan,
84.36,43.83,4.00,0.37,4.20,155.00,19.74917793,14.60982227,16.57030106,18.27577782,17.30126953,139.46743774,0.00000000,15.36,18.63549614,13.89346981,18.07643509,17.51134109,9.37563801,17.88841820,19.20915794,20.64241600,18.20874023,17.03196335,132.68345642,0.00000000,18.82962418,13.18369389,11.34937096,7.03555298,10.19626236,15.67036057,20.16332626,19.20139885,-3.69868422,3.97887015,0.04636132,15.68215084,14.07048988,15.13908577,18.46432495,7.12876368,17.79724312,20.41659737,23.07888603,-1.83391166,0.95416880,0.32891042,23.13547897,13.75411892,27.67118835,24.21148682,12.25001240,19.37193489,17.33293724,19.53062820,1.56456172,0.69970435,0.40309452,-2.76065207,-9.51999378,-6.75934219,240.47622681,0.00000000,-0.30041569,-10.47732735,-10.17691135,16.04922104,nan,nan,
84.14,44.41,11.00,0.42,3.85,141.00,1.90464973,1.95378351,1.32465887,2.41660023,1.89992309,13.68963337,0.00022800,5.38,1.59832942,1.51100802,2.18061996,2.09172297,1.65661252,-0.08755095,2.86956763,2.70402431,2.48871374,1.88844836,13.23348236,0.00028984,2.88798904,2.44755387,0.85562927,1.25691617,1.47401428,0.54169607,2.74430132,3.10224771,-0.46765384,0.51407796,0.47355602,-0.66074824,0.19090268,1.54582655,2.93047261,2.07307744,-0.36032879,1.02786183,4.15144873,-1.11381924,2.86478829,0.09086725,1.92299438,1.86034036,4.24680996,1.61548138,1.31350160,-0.40966767,4.81849527,0.47649091,-0.49062005,0.55823958,0.45515627,-2.65108991,-8.86204052,-6.21095133,277.21234131,0.00000000,1.13648045,-4.59080935,-5.72728968,37.88776016,nan,nan,
84.93,43.99,14.00,0.46,4.25,138.00,2.52013612,3.62113571,3.22948289,3.68640757,3.26429057,33.51565933,0.00000001,5.91,2.26339340,4.08733606,3.84264517,1.77752304,3.80817080,2.27676201,3.33555508,3.77770519,3.70600057,3.20513511,31.54063797,0.00000003,4.61735249,0.72934341,5.10446072,2.76305175,3.66317391,5.87115479,2.17167592,4.06444502,-0.04876639,0.00466296,0.94557249,1.01547563,5.64962101,4.36751556,1.18661475,4.13770533,0.62407780,4.74781799,4.45206022,-0.43226019,0.35882306,0.54930417,0.75524187,5.44374990,2.36289454,1.36152112,3.57805085,0.82120913,3.49948859,2.66087437,-1.16394794,2.59700775,0.10739960,-3.22229099,-9.74002838,-6.51773739,251.04595947,0.00000000,-6.29617310,-10.72570038,-4.42952776,14.14258766,nan,nan,
84.93,43.73,10.00,0.36,4.39,119.00,2.48261356,2.40244436,3.24471354,2.20364404,2.58335400,11.90438747,0.00058461,7.85,3.34105587,2.42523623,2.31665325,3.45220280,0.02386090,3.44152999,3.88734174,2.98702621,2.22019076,2.67455578,12.47698402,0.00043188,3.57948303,0.52388257,2.31515074,3.16360712,-0.58098483,-0.96962547,6.74798918,4.61398172,0.19267555,0.04137848,0.83885289,3.27364254,5.81981802,3.12809062,2.93500233,-3.05805588,4.81775141,2.79086041,5.23622847,1.02236259,1.13748991,0.28645574,3.87667704,0.79853439,1.18279183,4.13747358,3.14376187,5.97444201,1.93913591,-1.27032399,0.19332251,0.04067044,0.84021880,-2.96867228,-7.41960096,-4.45092869,164.25714111,0.00000000,1.92497230,1.83100224,-0.09397011,0.00601607,nan,nan,
80.30,49.77,1.00,0.00,2.96,139.00,1.67746031,0.74337512,1.79220784,1.84995401,1.51574934,9.35940266,0.00228055,5.19,1.45975304,0.79687572,1.30251324,0.84024519,0.51878864,1.87850416,1.31822169,2.89888453,1.82757545,1.42539120,8.06592846,0.00460715,0.36715442,0.16641481,0.48423406,-0.12978821,0.39398339,1.87841952,0.37874371,2.46811843,-1.10302925,3.07039213,0.08005455,2.81441975,1.48535037,2.11037970,0.78966546,0.31469166,-0.01198226,2.95993209,4.18154001,-0.08491285,0.01784701,0.89375311,1.52264810,0.68303221,1.25879991,1.67388809,1.11697841,3.92804050,0.76602542,2.21839833,-0.18725976,0.08675055,0.76841422,-0.29070124,-2.09399605,-1.80329490,89.42131042,0.00000000,-0.49339795,-2.39523053,-1.90183258,7.30297661,nan,nan,
79.82,49.87,2.00,0.23,3.22,127.00,9.96920872,7.63897181,9.70276642,9.25912666,9.14251900,171.74356079,0.00000000,7.31,8.40369415,8.92250729,6.97544146,9.02544403,9.49169350,9.11170197,11.34791565,10.32522392,9.40404701,9.21385098,169.78855896,0.00000000,7.84511137,5.85163355,3.79852104,5.30418301,11.64118671,8.48959446,9.89132023,7.88117933,-1.65254676,3.51350164,0.06117898,9.51664639,13.14864254,5.46526384,9.99523258,4.78736925,6.73017406,13.62508011,14.45220089,0.41876027,0.22368892,0.63635263,7.68266010,7.73568916,11.31742477,10.68431950,11.70595074,11.82083511,10.57021999,8.69482327,0.65628004,0.53828359,0.46332691,0.09279042,-1.95707285,-2.04986334,89.60066986,0.00000000,1.43401277,-4.26344585,-5.69745874,41.09189224,nan,nan,
80.30,49.77,6.00,0.28,2.96,127.00,18.15887833,11.50850296,15.92990875,15.38352108,15.24520302,373.65869141,0.00000000,8.27,16.86589432,15.72564983,10.60134125,15.30493259,13.28152752,14.12476540,16.60281181,18.86014938,15.33276081,15.17368126,353.79241943,0.00000000,12.56383801,9.70504570,5.02543116,7.28892565,12.59628105,11.61461544,17.30183029,15.34774494,-3.91113067,15.62416458,0.00008302,21.81366730,22.23542976,10.08151245,16.43261528,8.57716656,10.46704483,14.72811508,23.34777260,0.53557032,0.29429036,0.58761210,16.51077271,14.43714523,16.76445770,20.34417915,18.71732140,21.77749634,18.89999199,18.26981163,2.72159410,7.26031685,0.00717453,0.13093276,-1.59263575,-1.72356856,62.55837631,0.00000000,5.36577940,2.95559001,-2.41018939,7.39588499,nan,nan,
80.74,49.18,8.00,0.22,2.70,141.00,9.74015331,6.50392437,8.13157082,8.65370464,8.25733852,168.00991821,0.00000000,6.68,9.20113850,7.97754145,6.63219357,8.05131721,7.26737595,6.55257940,9.38746262,10.13327408,8.65826130,8.19858742,160.15467834,0.00000000,8.63134766,3.10873318,1.56957328,3.95017576,9.77508545,8.08059788,6.33167553,9.92828751,-2.13074946,7.09295845,0.00787037,9.17097664,13.25187969,6.45344687,7.32543755,4.78483295,2.12730742,12.66610909,10.07980919,-0.52669901,0.42728832,0.51348156,9.54901695,6.90837526,11.95524216,11.38057041,7.59519720,10.24862671,9.70768738,10.61371422,1.11203456,1.85737848,0.17325232,0.23285234,-1.23967040,-1.47252274,50.47214890,0.00000000,-0.37398309,-2.96281362,-2.58883047,6.74281025,nan,nan,
79.82,49.87,6.00,0.32,3.22,111.00,16.02179337,11.24910164,14.47302723,15.02158737,14.19137764,205.93373108,0.00000000,10.37,13.49210453,14.72071552,10.99126244,12.66708183,11.92526436,14.16105461,15.80531597,17.27391434,15.01428699,13.99166107,194.00654602,0.00000000,11.67878246,8.27730465,6.05632257,4.96129274,12.15328789,12.33508015,17.68386269,16.26282501,-3.84032655,9.51933956,0.00209235,14.23380947,18.12070465,11.63076782,13.53717136,8.82293987,12.82369518,15.77717495,20.45293045,-0.56432503,0.19886556,0.65574025,15.38757515,16.86875916,15.09231377,17.53245544,15.37610912,17.86209106,14.68713570,15.20540714,0.96397752,0.57522523,0.44837909,0.54715371,-1.35304999,-1.90020370,66.08293915,0.00000000,-4.21709347,-10.83228874,-6.61519480,16.19891548,nan,nan,
80.74,49.18,14.00,0.39,2.70,131.00,39.29457855,23.33229828,38.26619720,35.45060349,34.08591843,264.12530518,0.00000000,21.99,30.60158348,41.20627975,26.42519188,34.90251160,27.73467827,29.04340744,36.82270050,43.23803329,35.67058182,33.92658997,249.06318665,0.00000000,17.58683205,27.70188332,13.01512814,18.96286964,18.42656517,24.67860222,33.29636002,33.52756500,-12.16493320,21.07781792,0.00000501,47.18723679,50.12410355,24.28498077,34.87068939,27.40137100,27.74316216,36.68725204,58.41030884,2.83358812,1.13933468,0.28606556,26.12655640,42.53332138,42.74325562,46.97980499,40.47016907,37.41522598,44.15690231,36.80519104,3.74865150,1.94888473,0.16303495,0.46558383,-0.86092907,-1.32651293,31.21997070,0.00000005,12.92095280,12.79345989,-0.12749290,0.00272023,nan,nan,
81.42,48.71,5.00,0.31,2.41,141.00,11.85384560,6.11055851,10.28091335,8.56702709,9.20308685,123.70520020,0.00000000,8.67,9.26091194,11.45021725,8.20448685,6.92665577,8.41258049,9.47998714,10.86041451,10.17916870,8.56616879,9.25080585,118.64475250,0.00000000,6.35093737,7.23712158,2.22026849,1.66505516,2.31018686,10.48264027,10.45005894,7.86761475,-2.45915699,5.56195402,0.01855774,9.92507172,15.01873970,8.99303913,7.40622139,12.78011703,5.04564571,11.95395565,12.06564045,1.77469945,2.81618381,0.09364867,12.07564259,10.77680588,13.39374065,10.44833374,11.16028118,14.16048717,12.07547569,10.58234596,3.26254988,9.42582417,0.00220064,0.49983922,-0.44526863,-0.94510788,18.37302971,0.00002477,-0.14530906,2.24801517,2.39332414,3.47663927,nan,nan,
79.81,49.34,9.00,0.41,3.17,98.00,22.04951477,14.17310238,21.55718422,20.09087372,19.46766853,261.87219238,0.00000000,12.61,18.54139709,21.57675552,16.11187172,21.15772629,14.89606953,18.84791374,20.63340187,22.52701187,20.18556976,19.36702728,246.77543640,0.00000000,12.81033230,10.21873665,5.09108400,11.65516567,14.48710728,21.45506668,18.12137222,19.95600128,-5.86358070,14.98326874,0.00011592,24.54748344,35.99010468,18.65884209,24.76884460,6.75672960,10.51449203,20.98641396,30.30252075,1.44132876,0.92212951,0.33716208,18.68952370,16.94092560,24.58383942,24.99057007,23.69320107,26.26585579,24.67215538,17.70958900,1.84119534,1.43039119,0.23200061,0.55783963,-0.86280149,-1.42064118,38.94863892,0.00000000,-10.95369530,-16.13206291,-5.17836761,8.27398872,nan,nan,
80.18,49.13,17.00,0.48,2.97,121.00,26.38587952,8.48194790,14.26375961,22.62709236,17.93967056,18.42781258,0.00001945,43.81,10.72068119,28.04238510,-1.51444483,21.17852974,5.46626091,11.95488071,26.62144852,28.58486176,22.61985779,17.05786514,16.34151268,0.00005719,8.39520359,13.60763359,-5.69579792,8.81443310,-4.55156946,13.95904255,30.12863350,3.91114020,-14.08626556,7.07157898,0.00796411,14.51764870,25.13956261,0.75796670,17.60516930,14.38578320,-7.15121412,12.73517895,39.24636078,-8.33581257,2.42426968,0.11980373,11.13303947,42.51944733,-3.33077621,35.16129684,8.20471764,37.28576660,44.74316406,39.68505859,3.73878527,0.49355930,0.48251688,0.46163231,-0.27250770,-0.73413998,9.73785400,0.00198768,9.27650833,9.25922966,-0.01727848,0.00002193,nan,nan,
81.42,48.71,9.00,0.38,2.41,136.00,17.92860222,13.09685326,17.03386688,12.78984070,15.21229076,160.34452820,0.00000000,12.59,15.68540573,14.20978928,15.49694729,16.91108513,15.54362297,17.84040451,17.60162354,15.33450985,12.97531891,15.71745682,164.71687317,0.00000000,12.74145985,12.45392895,11.35198689,8.07107544,11.90434647,22.49094009,16.53687668,9.12859344,0.29544884,0.03789984,0.84568624,22.40819168,21.69410133,12.49189472,18.88484764,13.87801456,8.12792015,17.88921928,22.33347702,4.22573996,7.59352684,0.00597051,12.57301521,8.47795868,22.26436234,22.55273247,20.45602417,23.72800255,19.55224609,15.10836411,5.01208782,10.74901676,0.00108142,0.51462215,0.09339472,-0.42122746,3.68626118,0.05584667,3.60624051,3.01559520,-0.59064537,0.14440791,nan,nan,
79.81,49.34,13.00,0.51,3.17,102.00,13.00083828,9.94346523,14.34140968,12.72544098,12.50278854,210.03698730,0.00000000,9.04,12.91071510,12.50141239,11.17354012,11.12104702,12.97005463,11.33442593,13.86589432,14.37021446,12.85967541,12.55487442,203.37030029,0.00000000,10.43530750,5.49056053,8.65330029,7.82618237,15.92022991,6.96138287,12.39662838,11.45848083,-2.85853744,6.88161469,0.00884899,15.99685955,19.39658165,9.35367393,11.76833534,8.73717976,14.98841000,14.63908195,19.02291107,1.64075983,2.22797894,0.13586479,11.84189987,12.09842873,15.84246445,11.82246876,14.07503700,11.44052601,14.55429363,12.74890518,0.28852290,0.06789041,0.79449024,0.24892448,-0.60223097,-0.85115546,16.31508446,0.00006879,-2.89296126,-1.30286515,1.59009612,1.58340371,nan,nan,
81.85,48.63,15.00,0.59,2.26,124.00,25.24848175,16.24457741,23.32898712,21.91698456,21.68475723,341.93008423,0.00000000,12.29,20.20134354,22.35642242,19.76289368,20.67937469,18.15594101,22.35850716,24.94437218,24.60065079,22.08572388,21.66112137,321.89993286,0.00000000,16.66019058,12.38026810,11.43805885,11.34720135,12.55099583,18.78199387,25.40933037,21.42139626,-5.70341539,14.91735744,0.00011998,24.77655602,27.92876244,19.69528008,21.93612480,22.12760925,19.38353539,20.05063820,30.93853569,1.45070171,0.93406504,0.33405612,20.03292847,25.85545921,27.86052513,25.83488083,21.11338425,29.48751450,32.14418030,21.29101181,3.25191355,4.71467543,0.03015443,0.28272590,0.00555428,-0.27717161,1.65700173,0.19903860,-4.84093380,2.23792434,7.07885790,23.28243637,nan,nan,
81.85,47.98,5.00,0.44,2.37,138.00,4.70647430,4.06188440,5.14843512,5.84151602,4.93957758,52.56315231,0.00000000,7.14,3.88824677,5.75421762,1.68679988,6.10807657,5.80043650,4.09917545,6.11616898,4.60751629,5.97567320,4.88803053,50.72943878,0.00000000,5.90945292,0.49944094,1.00666881,3.32242584,7.43728018,5.15946865,7.18883419,1.66339135,-1.78604102,4.31820726,0.03797608,3.84458017,7.89569950,0.21852271,8.29737759,5.27459335,3.65176582,4.33614349,7.71048450,-0.66861069,0.58967483,0.44273672,1.20962083,8.82041931,3.47566962,5.72985983,4.18566656,3.95112228,7.27498865,3.88153529,-1.16067326,1.77583325,0.18298304,0.43067637,0.25071484,-0.17996156,0.81796515,0.36652908,-1.50448108,-1.83588982,-0.33140871,0.11446798,nan,nan,
81.85,47.98,16.00,0.00,2.37,115.00,9.46376896,6.04715395,9.09077263,8.05425549,8.16398811,77.81824493,0.00000000,9.70,8.79285240,6.83976507,6.83695412,7.75446463,8.73947716,6.92642784,10.63201141,10.18340111,8.22583103,8.31736183,78.20906830,0.00000000,2.24124742,4.17973900,4.20796156,1.08485925,8.40727615,3.94384098,13.83111954,10.65690899,-2.15373015,3.43053770,0.06431296,12.07154942,6.78939152,7.20577431,9.45088768,9.72631168,7.71309376,6.87801790,13.34547997,1.01342106,0.72772956,0.39383628,12.38049507,9.56656456,8.47420692,10.62738705,7.61568642,9.73434830,10.98571873,6.41810083,1.39367378,1.37677526,0.24094685,0.24095155,-0.27466437,-0.51561594,7.27174044,0.00741587,-4.52438021,-3.11825156,1.40612864,1.46966767,nan,nan,
81.85,47.98,15.00,0.00,2.37,137.00,9.65757275,5.23600531,8.44603634,8.07458591,7.85354996,156.92488098,0.00000000,6.57,7.63752794,8.66228390,8.19038200,5.77483416,7.23642254,8.34458447,8.56481647,7.35246325,8.09552002,7.75433064,144.62756348,0.00000000,6.36377764,5.91675568,4.26517916,0.69854504,5.43183517,7.25451517,7.80296946,3.41634250,-2.88836861,13.27867985,0.00028306,8.89332390,9.22616386,7.56466246,6.82719564,10.51469231,6.32227087,9.89581203,8.93011856,0.39264831,0.23752338,0.62611365,8.41320324,10.21928406,12.60810661,8.41389084,6.82566500,11.47291946,9.20638752,9.81645584,1.59013641,3.92670393,0.04781444,0.39295983,0.27459344,-0.11836640,0.38409609,0.53590751,2.12122393,6.06763124,3.94640732,20.60669899,nan,nan,
82.45,47.00,17.00,0.00,2.54,127.00,6.23568916,4.15596485,6.13805914,4.76069736,5.32260275,67.74949646,0.00000000,6.78,5.59440517,4.64213753,4.63435555,5.76575804,3.78522658,6.22616577,5.86111546,7.48499727,4.76593781,5.41237116,68.08291626,0.00000000,6.08729792,1.51010120,0.19060026,1.74272072,1.27523756,7.44924355,6.68145895,8.12996960,-0.56025445,0.47583982,0.49048213,5.61490536,7.38696241,7.68454695,7.15752983,4.44397354,4.78722048,4.04804945,7.87010527,1.36834490,2.71239877,0.09990363,5.10566521,4.56048155,6.32138872,7.21282721,5.97455502,7.08233309,7.55953360,6.49465561,1.46604693,3.11519623,0.07788809,0.63539654,0.13796870,-0.49742785,8.06117725,0.00484318,5.62984943,4.66551733,-0.96433198,0.80205750,nan,nan,
82.45,47.00,14.00,0.60,2.54,137.00,2.74801707,2.29071355,3.49113607,2.92176771,2.86290860,24.40698624,0.00000092,6.08,2.70375896,4.16155720,1.04521918,2.66609287,2.03520012,3.10402632,2.88040423,3.95213366,2.88083220,2.82264400,23.17155838,0.00000172,2.89708829,2.29874420,2.03951621,1.85112619,1.79903257,0.81447542,4.43054914,2.04329610,-0.65105224,0.78193343,0.37677540,3.37752604,6.06055737,-0.53147960,3.78149986,2.38821840,6.67353296,0.74689770,4.46581507,0.61632866,0.69435662,0.40489703,1.80477750,3.47969294,1.77870774,2.06404638,2.18684626,1.76424003,3.84029508,5.26901102,-0.13529637,0.03314096,0.85558521,0.84282815,0.63518000,-0.20764817,1.39407885,0.23868831,3.90556836,5.19205093,1.28648245,1.90839183,nan,nan,
