x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
100.89,20.54,19.00,0.78,8.77,125.00,4.37817001,6.27017212,3.36653757,6.97931862,5.24854946,21.22851372,0.00000463,10.85,7.04221630,6.83629847,2.64870763,5.91372871,2.19627833,4.34714651,5.53153801,4.90554523,7.32126522,5.18844223,20.41284561,0.00000703,5.44919729,9.57071877,11.27591896,9.52774715,-3.03567886,6.40189934,8.20508385,4.26311255,-0.65346712,0.24063030,0.62386489,9.85882092,2.14266133,5.52078009,1.36962485,1.14464116,1.56042862,3.78280497,1.27899897,-3.57253075,7.64156103,0.00581460,5.40829325,8.90293503,-9.46578217,6.99580574,8.02302647,5.00472927,4.60102463,8.88935852,-2.46543980,3.62312984,0.05728453,-1.10829949,-5.13155079,-4.02325106,197.15203857,0.00000000,-12.56062603,-17.06414986,-4.50352335,4.44122505,nan,nan,
99.25,30.79,10.00,0.34,3.21,178.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,3.78831816,2.58280945,-1.20550871,10.25690651,0.00151382,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
99.24,29.94,5.00,0.25,3.07,185.00,-5.42746973,-5.55377340,-5.82435369,-4.54721642,-5.33820343,3.80633402,0.05135152,26.05,-15.74585342,-14.41139412,1.92740357,-4.63533020,-8.27769852,2.38863254,-5.73929644,-0.48025495,-4.57469702,-5.49988222,4.06079626,0.04417137,-18.58167839,-9.37882233,19.23756599,-17.97190857,-7.34839201,25.09092522,-15.33596516,-11.55299950,-0.96178627,0.09340757,0.75995619,-12.27008915,-19.46892738,-12.36408901,2.37388492,-1.75012648,-14.28409672,2.11890984,12.78911018,-1.08290887,0.12323759,0.72562733,-13.26986504,-12.13302803,-0.03149623,2.53647542,-12.58812904,-5.28042841,-1.72984815,-0.81290251,-0.75918722,0.05768833,0.81023963,3.21520805,2.00536871,-1.20983946,14.55223274,0.00016672,26.91974258,27.75645638,0.83671355,0.25919926,nan,nan,
99.82,29.94,1.00,0.00,3.36,177.00,1.45630634,1.61724436,1.49345171,2.52453303,1.77288389,9.11575413,0.00260160,5.59,2.64580202,1.10798848,2.27489448,0.74951100,0.47949621,2.34672976,2.27842379,0.56205648,2.55530739,1.66502321,7.94924927,0.00491087,2.97894406,0.34437111,2.78112054,1.81678510,0.86619717,2.67556930,2.69271755,-0.77716064,-0.92105067,1.77539408,0.18303645,3.81207442,1.41939437,1.04346645,-1.14897037,0.79864037,3.22171617,2.44554973,-0.01704188,-1.05033886,2.48755479,0.11508385,0.88740158,1.30930078,2.75892043,1.81700075,-0.28900453,0.56955200,1.73195744,2.49465060,-1.04471028,2.36616659,0.12432523,2.11843753,0.96116090,-1.15727651,26.31681442,0.00000053,-0.64296377,-1.36830938,-0.72534567,0.62299800,nan,nan,
100.19,20.05,2.00,0.00,8.62,140.00,2.56151748,2.06051445,2.38853168,2.83266187,2.46080637,14.90876102,0.00012044,6.07,0.85620409,2.14467168,2.09429884,3.31246924,2.82437325,1.10261309,2.55540252,3.54838300,2.78542042,2.35584593,13.49661827,0.00025236,3.08995819,1.10040081,3.05056643,3.67789197,0.89794672,-0.50211149,1.26851487,3.53873825,-0.74622041,0.98934752,0.32015598,0.27278680,2.07020569,1.17468357,3.12623549,3.64866614,1.44905913,4.27603817,3.61554551,-0.43644214,0.36316836,0.54689613,-0.62480968,3.26577353,2.35678124,2.66830802,4.01955223,2.71059895,2.44055080,3.66608167,-0.25175813,0.11696356,0.73242726,-0.46687502,-1.37124348,-0.90436852,26.35178947,0.00000052,-2.09905672,-0.99969029,1.09936655,0.97036880,nan,nan,
100.19,20.05,7.00,0.21,8.62,138.00,1.16867113,1.70623875,0.77155066,2.06315351,1.42740357,4.47605038,0.03463168,6.42,1.18534625,0.97470915,1.44957995,1.41445696,0.48650756,0.90036362,0.53924090,2.87454939,2.10374761,1.32406366,3.78700948,0.05194674,2.78235197,2.41248107,0.50304818,1.83246803,-0.68148595,2.19088316,1.34105015,3.80794358,-0.37441841,0.22190592,0.63770002,0.65457481,0.78322685,2.39247847,1.37921143,0.81797636,-1.10231268,0.90220255,0.36511126,-1.27016497,2.73414397,0.09855554,0.03225148,-0.15784581,1.36097193,1.06386828,1.23574150,1.38754082,-0.25744283,4.46273041,-0.87405920,1.25881839,0.26215927,-0.87446308,-1.92407548,-1.04961240,34.98416901,0.00000001,3.60473561,2.17346597,-1.43126953,1.26566648,nan,nan,
99.76,20.05,0.00,0.30,8.32,140.00,0.64364564,2.37229133,1.95142424,1.99101865,1.73959494,7.38737822,0.00668739,6.09,2.18186760,1.84244657,1.75593674,1.47562599,2.09900308,-0.05453009,1.49607086,1.92996478,1.95387721,1.62950921,6.33985806,0.01196905,2.77702236,3.33357739,3.90674901,1.94708729,1.62360311,-1.24786353,3.35178351,2.58451104,0.39667276,0.27754098,0.59844087,2.66576648,0.56663638,0.90617722,2.75411916,4.08150291,2.60646105,0.68958551,1.19908965,-0.03652183,0.00254580,0.95976968,1.13248086,1.40304101,0.73469573,-0.08311177,0.51573765,-1.29984927,0.28253183,2.09588122,-1.33383167,3.24577498,0.07192578,-0.92719853,-2.26010036,-1.33290184,57.25356293,0.00000000,-6.82572889,-4.98402214,1.84170687,3.11922669,nan,nan,
100.89,20.54,12.00,0.37,8.77,131.00,1.79274225,1.10341799,0.95061487,1.96927500,1.45401251,6.21213961,0.01285643,5.55,1.74874711,0.44792375,1.68819523,1.88423193,1.00137699,0.71046221,2.16719389,0.71096236,1.98457003,1.37014663,5.42042732,0.02011184,2.24202943,1.22844875,1.24947786,2.52329063,-1.54450500,-1.62955642,2.67828465,1.94214773,-0.86817002,1.60504651,0.20550099,0.91409940,-1.48910141,2.63620639,1.41080666,0.25925782,2.36995387,1.16441178,-0.40817782,-1.02370203,2.38659668,0.12271389,1.70995569,1.38764489,1.11588943,1.54292417,4.48517323,1.71361697,2.40354729,0.30717924,-0.20727122,0.09453828,0.75855267,-0.86203253,-2.67951393,-1.81748152,100.81481934,0.00000000,-2.39992285,-3.47481537,-1.07489240,1.08931565,nan,nan,
100.89,20.54,16.00,0.45,8.77,115.00,1.98053360,2.54825449,2.14757919,1.68302500,2.08984804,12.13640308,0.00051694,5.71,2.46520257,3.21279836,2.03452229,1.30374563,2.13767719,3.32162452,1.12912071,2.26757097,1.70858145,2.17347360,12.93373013,0.00033936,3.48702931,4.97033930,2.04331899,0.35189965,0.07425748,5.82881880,1.60899496,3.15015984,0.84072733,1.42820120,0.23235742,3.88710237,3.36216187,1.11710060,0.86786729,2.12881279,3.32915044,0.41236466,1.99391377,0.44932324,0.43438944,0.51000316,0.13117979,1.34401178,2.77748108,2.87919259,4.22960234,0.47640601,2.06041694,1.91547561,0.26721385,0.14874572,0.69982351,-0.99117118,-3.47788262,-2.48671150,146.51226807,0.00000000,3.03464842,-1.03504837,-4.06969690,17.70134926,nan,nan,
99.91,30.35,10.00,0.32,3.42,167.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.51406384,-0.32997665,-1.84404039,10.81486225,0.00113141,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
99.91,30.35,6.00,0.25,3.42,178.00,-3.74277163,3.46949768,10.44884491,7.20445251,4.34500599,0.53919262,0.46294796,56.34,10.56892586,-31.92913818,4.00370693,-22.01679230,26.83033943,-10.90536022,16.62224197,25.04130363,6.13640881,2.70303154,0.21446770,0.64339415,15.38324261,-32.10169220,-16.11797523,7.54323959,8.29540539,-24.09859848,1.12359798,64.71848297,-4.18957710,0.37207773,0.54202023,27.25534821,-43.56818390,37.58172226,-28.72534561,51.36551285,5.30300283,18.41548920,4.36023045,3.67066956,0.30698147,0.57966921,-17.05356026,-25.23330688,-7.67037678,-38.51611328,31.17608452,-13.37131405,29.33184624,10.34280396,-10.32961178,2.31877232,0.12815471,1.41909420,-0.36529979,-1.78439391,15.74468803,0.00009150,-11.61106586,-12.63799477,-1.02692878,0.09702691,nan,nan,
99.82,29.60,3.00,0.14,3.37,188.00,2.90694618,4.33230448,3.29379559,2.74092865,3.31849384,35.57860565,0.00000000,5.30,3.21113563,4.00582790,2.75452542,2.60200644,3.75475979,4.25995398,4.27912521,3.75550318,2.85354590,3.49387860,38.61608124,0.00000000,3.48801732,5.52117014,3.08919644,2.12404609,5.20754004,4.77022123,5.45034790,5.02350664,1.55616820,5.64248037,0.01772862,4.22122145,2.88380384,3.04093099,3.10593510,2.85933948,3.49765658,2.16328287,4.61146641,0.55940980,0.77997124,0.37737407,1.80496049,3.66581678,1.81236959,2.64563060,2.99349689,4.39448738,4.86259365,1.52595019,0.20276228,0.09962151,0.75235385,1.19961917,-0.41841376,-1.61803293,32.00021362,0.00000004,9.25577927,5.75231075,-3.50346851,17.23994637,nan,nan,
100.89,20.54,2.00,0.00,8.77,163.00,1.17307878,1.88043630,0.36925241,4.23100328,1.91344273,4.62471676,0.03176515,8.47,0.70358622,1.28410017,0.37668735,2.53882337,0.95563608,1.97674620,1.04703653,1.17123485,4.40805340,1.60527134,3.18913794,0.07444832,3.89056063,2.41042423,1.62107027,2.34520555,-0.82077819,3.35329080,2.15877199,0.82089090,-2.36322236,5.07184505,0.02454587,-1.83998728,-0.17721392,2.92062020,3.30426311,0.09474115,-0.77124029,0.40203002,-1.25321078,-3.85305882,14.50650024,0.00014867,0.02560547,1.68532813,-3.46936393,1.63019669,3.38952923,3.30694366,0.72599179,3.26827765,-3.01129627,8.60829544,0.00342708,-0.77995902,-1.52397621,-0.74401712,18.87371445,0.00001936,-4.79886389,-1.97571635,2.82314730,4.42197227,nan,nan,
100.89,20.54,6.00,0.00,8.77,165.00,3.98039961,3.40682626,5.14531946,3.32992554,3.96561790,29.69232368,0.00000006,6.93,4.40864611,5.78941870,3.15791893,6.52292728,2.18997073,4.67226791,4.30699730,3.29212475,3.34791899,4.18338919,32.68376541,0.00000001,3.19750476,2.94291186,3.20112538,6.27341890,1.04941511,4.29093647,5.37262106,1.49077249,0.07617527,0.00789878,0.92919996,5.89074278,4.11014748,5.03493023,8.06727695,5.46522522,5.13769960,2.85402131,4.57373285,1.82597196,4.86843348,0.02759169,4.12816334,10.09564781,0.84199440,4.83488560,-0.33867848,4.88498783,4.27111387,3.61562800,0.73747158,0.78258777,0.37657542,-0.92936188,-1.78491664,-0.85555482,25.58464241,0.00000075,0.74018180,3.58995986,2.84977794,4.06115913,nan,nan,
100.89,20.54,10.00,0.00,8.77,182.00,2.01995468,0.55960280,1.78029692,0.65636182,1.25405407,2.61167955,0.10640998,7.39,-0.12902504,0.22173676,0.85280550,1.74663877,2.09734535,2.21722603,1.16715586,3.51482534,0.61441940,1.36564720,3.05292702,0.08091523,-0.38595659,-0.56043857,-2.22150230,3.01044488,-1.79442513,-0.85671085,3.17372108,4.42349720,-0.14064310,0.02382887,0.87735403,0.75379032,1.35686040,3.01810741,0.75753218,1.87693238,3.33038425,-0.36539730,2.87434125,1.11113334,1.58303452,0.20863426,-0.91613567,-0.49473298,1.56525826,1.27040970,6.17490339,4.20098543,1.20477259,3.39927435,1.34755850,2.27472186,0.13183224,-0.92163634,-2.18591428,-1.26427794,55.35325241,0.00000000,-0.00243989,3.03990054,3.04234052,6.20382404,nan,nan,
100.58,30.64,12.00,0.32,3.75,167.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-1.82739258,-4.32544422,-2.49805164,11.97108555,0.00062179,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
100.57,29.80,7.00,0.25,3.78,176.00,109.04187012,112.43304443,109.10219574,46.27439880,94.21287537,26.89196396,0.00000026,172.99,62.30001831,51.45496750,215.01794434,18.71426582,111.82790375,108.04676819,122.11742401,142.66201782,40.27655029,96.83837891,29.08299446,0.00000009,96.71952820,12.03635406,55.93037796,80.48619843,95.95478821,26.54024696,152.37277222,383.64285278,63.62973404,9.30856895,0.00234439,55.98754501,5.58870554,230.24470520,0.44247815,139.33683777,232.91630554,99.24456024,45.06861877,61.76681900,9.19269085,0.00249598,8.53420734,134.73789978,365.89364624,-11.19471836,124.95018005,59.53773499,108.93366241,3.90052009,60.38489532,8.75093079,0.00317138,-1.10228038,-3.42139268,-2.31911230,17.70918846,0.00003439,-39.90460587,-52.12926865,-12.22466373,1.76250660,nan,nan,
100.57,29.80,4.00,0.16,3.78,199.00,1.47823393,1.62732959,1.75239182,1.75093663,1.65222299,7.01113367,0.00823410,5.94,2.25734234,1.22290242,1.62434077,1.72588825,0.86003995,2.02361441,1.56644309,1.98682857,1.77815330,1.67005646,7.03218651,0.00813927,3.10690689,0.96240562,1.53589892,1.48158634,-1.12534285,4.17013121,1.99507427,2.09683275,-0.16046230,0.04770923,0.82714550,1.94241381,2.29817295,3.22464871,1.61110127,1.14965045,0.65901536,1.07986581,1.99044108,0.01333821,0.00042736,0.98351115,1.78198421,0.45492098,-0.02807950,2.33675933,2.74466491,1.20377672,1.99033558,1.91385269,-0.27016756,0.14006285,0.70830232,-0.08761924,-2.09066391,-2.00304461,37.13641739,0.00000000,1.16708434,-3.53116894,-4.69825315,17.56020355,nan,nan,
101.04,29.04,1.00,0.00,4.21,201.00,1.69678390,1.91143608,2.34166789,1.59858978,1.88711941,9.77292156,0.00182461,5.75,1.98940539,2.61902070,1.87259579,2.36005068,1.53372931,2.78373098,0.83721781,1.95870650,1.58952272,1.94738185,10.22724342,0.00142963,2.60375333,1.61436498,0.26558954,3.54286647,-0.31402174,5.07699728,1.93060648,1.64269829,0.29358768,0.17128986,0.67906172,1.05659878,3.25436783,5.34159470,2.57653928,2.43873739,2.93762326,-0.87564623,1.13678300,0.73022789,1.13924801,0.28608330,2.17376065,2.80351186,0.08527726,0.98139453,2.48209286,0.17840962,1.87268424,3.09789371,0.12710232,0.03325757,0.85533409,0.42393088,-1.24021733,-1.66414821,54.29469299,0.00000000,3.06697083,3.33969116,0.27272022,0.06683113,nan,nan,
101.17,30.37,13.00,0.34,4.07,163.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-3.79326177,-6.44685936,-2.65359759,15.21600246,0.00011932,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
101.17,30.37,10.00,0.27,4.07,171.00,5.33043671,33.37360764,36.34117126,21.59318161,24.15959930,11.65774250,0.00066628,67.38,14.78670692,28.86628342,16.87126732,26.83630943,28.93104362,16.76485062,63.22956467,8.94672012,22.21482086,25.24667931,12.52066898,0.00042198,11.73015976,46.36586380,37.90714264,20.76442719,20.24180984,22.88966942,148.03237915,-38.89214325,10.81137466,1.80730176,0.17915418,6.21595812,34.70151520,11.70937347,36.29579544,40.86523056,99.22889709,16.30169296,37.97686005,13.95908356,3.05992794,0.08056916,27.44309616,-4.88101673,2.94791651,22.93314171,14.74382019,-71.02265930,22.43942642,28.08579826,-16.20885086,4.01459265,0.04539260,-2.49436212,-4.92928982,-2.43492746,22.96669579,0.00000264,-0.17328224,-1.88636911,-1.71308696,1.48284280,nan,nan,
101.31,29.73,6.00,0.19,4.23,184.00,1.65604770,2.25914121,2.87710619,3.12874556,2.48026013,14.57433510,0.00014343,6.19,0.99622357,3.12988019,1.65719247,1.93609440,3.78833175,2.07986617,1.85540020,2.16560483,3.05854845,2.29405284,12.26645184,0.00048267,0.62627220,2.17179489,3.62203622,-0.16107659,4.16588116,4.41509914,2.68939924,0.83220243,-0.88519979,1.34262097,0.24686439,1.94141161,5.00910521,0.89231819,3.49731255,4.55931902,1.47578478,2.08111954,4.33612537,-0.24607801,0.11121035,0.73884418,1.18753242,2.48965740,0.89164972,2.63062763,2.66180634,0.68102139,1.32970881,1.61036229,-1.48579347,3.90361905,0.04847215,-0.78129923,-2.92164874,-2.14034939,46.01667023,0.00000000,-2.36908340,-5.85160875,-3.48252511,8.54491520,nan,nan,
101.04,28.84,0.00,0.00,4.26,211.00,2.16360426,2.26145267,2.62232757,2.96528840,2.50316834,16.81003189,0.00004483,5.81,1.53588915,1.95654309,2.86666226,1.53393412,4.36368895,2.95116949,1.13484883,1.53670883,2.86751652,2.30291271,14.10282898,0.00018362,1.59403896,3.72767830,1.79635739,1.19941413,5.01393032,1.00147128,1.58769989,1.20724535,-0.68020976,0.89581019,0.34414908,1.52949333,2.99712014,1.91194522,3.01455665,3.73216677,3.58900499,1.04193044,3.07816839,-0.35612828,0.26270124,0.60838993,1.81463706,-0.77118492,5.24356747,0.29678175,4.59592342,4.34318972,0.95307219,0.18873225,-0.88926238,1.61007345,0.20479327,0.16757046,-1.69926262,-1.86683309,63.87660217,0.00000000,-0.10501036,-0.91275191,-0.80774158,0.66163260,nan,nan,
101.82,29.92,10.00,0.31,4.52,171.00,18.87301445,5.84132862,50.48162842,91.68992615,41.72147369,4.82342100,0.02831560,180.88,17.42441559,56.61166382,44.35456848,55.09169769,43.40557861,-32.51742172,-72.79879761,42.14254379,84.26560974,26.41576385,1.93024445,0.16505759,-7.13518810,95.43831635,71.29247284,20.01761055,47.29298782,48.37830734,-251.72747803,7.82848215,-81.67552185,13.81489944,0.00021356,9.63241577,48.42626572,66.82540131,81.83609772,79.38206482,-8.42513561,44.50637436,91.16185760,-40.48897552,3.51110554,0.06126652,66.11647797,36.73226929,19.93606949,62.32915878,22.77199173,-123.93082428,9.46991634,53.13624191,-73.39849091,11.26630783,0.00082066,-2.83461332,-5.10787821,-2.27326512,27.00852966,0.00000038,6.32364988,9.73299313,3.40934300,2.77430987,nan,nan,
101.82,29.92,7.00,0.24,4.52,176.00,3.47761416,2.33955312,2.81422400,2.86036015,2.87293768,21.60916519,0.00000381,5.88,2.85249877,4.01427937,2.53944874,3.20222259,1.84441173,2.74168372,2.88765860,3.17528653,2.84897351,2.89781761,21.56643295,0.00000390,3.17668700,4.76060057,-0.22015899,1.73670602,0.63398367,3.60856080,3.82503819,1.63175690,-0.55464655,0.58243090,0.44555113,3.30651927,4.19856834,3.29518199,3.68052602,2.13669062,0.59164023,0.05893854,5.75968790,-0.01677042,0.00055010,0.98129284,2.08895326,3.22222209,4.24831104,3.95304894,2.72304630,4.33698177,5.01719141,2.31285477,0.63483167,0.78915238,0.37458212,-1.03448224,-3.22379327,-2.18931103,51.84892654,0.00000000,1.57545555,-0.54099560,-2.11645103,3.82426476,nan,nan,
101.80,29.29,3.00,0.15,4.65,194.00,2.40863729,1.28383994,1.13530076,1.60350537,1.60782087,6.96738958,0.00843629,5.80,1.59436047,1.85542226,2.04460263,1.31778681,2.20718241,0.88338220,1.42979312,1.01014090,1.54577291,1.54161727,6.26523113,0.01248011,1.97095978,4.73035383,0.00009663,-0.55690432,2.13706326,-0.99669951,2.14183760,-0.10455897,-0.31587076,0.19517116,0.65874797,-0.45457894,0.16664931,4.01903057,2.88353252,0.12636325,0.13933951,-1.16774607,3.06265616,-0.44657990,0.41887665,0.51765496,3.19741511,0.94511265,2.25073218,1.46379805,4.67212629,4.26317549,3.06819820,-0.28321472,0.75994611,1.17046702,0.27958071,0.02635032,-2.04769802,-2.07404828,73.64084625,0.00000000,2.00426483,1.01074886,-0.99351591,0.71005142,nan,nan,
102.21,28.84,1.00,0.00,5.06,213.00,0.32271582,-0.32678875,-0.33570236,0.02105586,-0.07967985,0.01426092,0.90496847,6.36,0.46680835,1.07182479,0.78713459,0.47305936,0.03291683,-1.46424186,-0.79092264,-2.26085258,-0.07291119,-0.19504747,0.08458177,0.77124531,0.54028553,2.42354250,0.06462312,1.70009243,-1.11176109,-2.47433496,-0.81374341,-3.79469657,-0.28002816,0.12764950,0.72096128,-0.29796591,-0.18868224,1.97018230,-0.64079738,1.40364742,-1.80021989,-0.98965931,-2.59865332,-0.34265697,0.20397981,0.65163087,1.07506037,1.06469226,0.78344405,0.01319133,0.11544007,0.30381754,-0.43905166,-0.54606885,0.27598828,0.12745094,0.72116930,0.46320391,-1.37599242,-1.83919632,72.83643341,0.00000000,-1.93573904,-1.62551177,0.31022730,0.08948392,nan,nan,
101.82,29.92,11.00,0.34,4.52,172.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-2.93511415,-5.24644089,-2.31132698,23.12546921,0.00000245,-20.72879410,-23.13768578,-2.40889192,0.17453001,nan,nan,
102.26,29.49,8.00,0.28,4.91,187.00,2.38769817,0.93863142,1.83598530,2.72680473,1.97227991,8.98215961,0.00279687,6.27,1.80776787,2.38735485,2.29676700,1.05459678,0.82673216,1.62286520,2.11821198,1.41085017,2.64126086,1.79447126,7.27767229,0.00710555,2.34285188,-0.00091110,0.69192970,0.93517190,-0.34272814,0.42751795,1.86111689,1.84402359,-1.81616509,5.47228384,0.01952743,2.06837893,4.15656853,2.54514647,-0.41627398,0.70083356,1.37824082,2.09149361,2.20291662,-0.89872617,1.44263828,0.23001320,0.90551203,3.21745515,3.55601120,2.75324464,2.33567476,3.28100061,2.65646768,0.28857529,-0.36056313,0.22460167,0.63566507,-1.06442153,-3.45880270,-2.39438128,56.35454559,0.00000000,3.86243987,0.62406385,-3.23837614,8.18951988,nan,nan,
102.26,29.49,4.00,0.21,4.91,204.00,2.42376161,1.98384440,2.50306082,0.48130420,1.84799278,7.47230911,0.00638147,6.44,2.59735084,2.07463932,1.89161313,2.09988260,1.66084743,1.70254683,2.96125031,3.63534045,0.47011048,2.11938763,9.66421032,0.00193492,1.96107972,3.74172139,1.71931207,0.94106865,1.17316329,0.83499241,2.82980871,2.51391029,1.49464023,3.51270008,0.06120782,0.68795115,1.09170401,2.27873373,2.33793855,4.46664238,1.14037430,3.68454432,4.61761665,2.04519796,7.08874512,0.00788847,5.07274246,1.40372062,1.54618323,3.13919783,-0.58314228,3.29708505,1.95629501,3.79806972,1.96988308,6.37873697,0.01171172,-0.01961933,-2.40417409,-2.38455462,85.84643555,0.00000000,2.54023528,-0.81459892,-3.35483432,10.58369541,nan,nan,
102.21,28.84,2.00,0.00,5.06,213.00,1.58576477,0.76603109,0.95703155,1.04575002,1.08864439,2.00762081,0.15683706,7.32,1.22116899,3.53870606,-0.73229021,1.78446651,1.86815619,-0.30547351,0.02197963,1.36486626,1.02772713,1.08661306,1.98285973,0.15941696,-0.75065339,5.69639874,-0.14163184,0.33132240,1.51809549,0.62352878,-1.15933609,-0.68061703,-0.21925391,0.05897913,0.80816940,1.43403041,3.78476882,-1.20999110,0.72776443,1.04371083,1.29675412,0.15369307,0.90947253,-0.10826115,0.01532471,0.90150545,3.08937168,0.99877614,-0.65512377,4.14444208,2.47301793,-2.68617415,1.50842619,4.41517401,0.54846179,0.38438633,0.53541419,0.39068964,-1.81096578,-2.20165539,83.37906647,0.00000000,-5.57605553,-6.66811562,-1.09206033,0.87178159,nan,nan,
87.20,30.14,19.00,0.80,7.63,120.00,6.98617029,6.24906301,6.87913799,6.96515274,6.76988125,221.50674438,0.00000000,4.33,7.08255529,8.35030270,5.88243437,6.79228067,7.13372946,6.50579739,5.68990374,6.02899885,6.91910839,6.70274734,215.22398376,0.00000000,6.40339708,8.46164703,5.91756678,6.35789013,6.01644993,5.83877611,4.23988676,6.43097353,-0.67766762,1.60339582,0.20573402,7.48312378,8.05333424,6.88896751,6.13097715,9.55551434,5.16255236,5.37885857,6.49878073,-0.06897139,0.01789021,0.89362530,7.40276909,8.66243935,4.93705320,7.86536503,6.08823347,8.83628178,7.54847336,5.25844860,0.03600588,0.00467360,0.94551049,1.16656101,-6.24159575,-7.40815687,271.26052856,0.00000000,2.89322567,-5.30433083,-8.19755650,100.52269745,nan,nan,
87.20,30.14,14.00,0.65,7.63,138.00,4.93695593,4.70769787,4.73012066,5.19617462,4.89273739,79.94894409,0.00000000,5.21,4.78262043,5.27410030,4.20231247,4.79060507,4.48754358,6.03247166,3.62559724,5.51062870,5.23689938,4.87764835,78.41763306,0.00000000,5.35171175,7.31545067,4.19849396,3.70873523,2.31519794,7.52458906,2.53409123,5.60435152,-0.48295787,0.56764680,0.45138280,4.42270327,4.26070690,3.82264280,4.30853319,5.36635590,4.54466772,4.55928564,6.80927038,-0.45729673,0.53938270,0.46287048,4.79792881,4.41448259,4.32223034,6.19246483,5.95809460,5.93115473,4.09259892,4.20465517,-0.29500681,0.21724649,0.64125320,0.99426758,-4.72933197,-5.72359943,258.89794922,0.00000000,3.47252536,0.46890315,-3.00362229,10.57524776,nan,nan,
