x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
49.34,43.90,13.00,0.73,4.20,nan,23.86976624,24.10351944,20.48715591,19.70028305,22.04018021,678.94818115,0.00000000,7.94,24.50812149,23.97783279,21.97984123,22.23699760,21.26836014,20.88056755,22.89669609,23.55111313,19.52371597,22.29137993,678.62316895,0.00000000,28.42569160,23.00299644,24.33565712,23.56627083,19.31484795,26.14399147,24.78219795,23.49464417,4.34145880,20.06685448,0.00000840,21.50091171,24.71756935,19.52813339,18.48505783,14.95230389,16.18014145,25.23240280,23.06730652,0.77396435,0.62981623,0.42762322,24.18477440,24.38177109,22.70793343,26.00213242,30.27155876,20.22046280,19.66310692,24.95462227,4.16194534,18.87040520,0.00001551,2.39299154,-1.87492394,-4.26791525,279.68231201,0.00000000,6.83408737,-6.11722469,-12.95131207,118.03533936,nan,nan,
49.90,43.76,17.00,0.79,3.94,nan,28.79946327,27.53761673,24.87315750,27.12024117,27.08262062,128.36900330,0.00000000,22.44,32.00134659,25.88554764,26.93814087,22.65611267,27.14357567,25.97814941,27.93339348,26.07218361,26.92413902,26.81011772,124.32582855,0.00000000,32.88280487,26.78065491,30.16333771,10.09155655,29.73816109,31.36087608,34.90198135,27.76347923,0.12959851,0.00228320,0.96189944,30.62619591,22.33134460,19.81662941,31.01464272,17.43038368,28.73673439,20.67674637,29.81424522,-2.22610497,0.63927299,0.42417639,32.76300049,30.00375557,31.64172363,28.59589577,35.03365707,18.43280983,31.29678345,23.53395653,1.57790387,0.33486915,0.56294470,2.44169760,-2.50479269,-4.94649029,272.09564209,0.00000000,8.95113277,2.96925998,-5.98187304,4.27016401,nan,nan,
50.56,43.43,19.00,0.83,3.69,nan,14.62543583,13.38624763,13.84214687,13.12480927,13.74466038,252.11936951,0.00000000,8.13,17.20855713,14.20514870,14.29805851,11.81329250,14.02914715,12.70501518,13.27166939,13.25368118,13.09231949,13.75033474,251.71824646,0.00000000,17.98458481,13.43478107,11.41001511,11.34146214,11.92473221,12.04567051,15.95398617,13.47307110,0.18106881,0.03326505,0.85531832,18.50675774,11.27043915,15.19080830,13.24237728,12.06932259,12.89069271,11.91895962,16.73113441,0.62153637,0.38188031,0.53674848,16.09137154,18.71126938,16.85364151,11.38150311,18.19296074,13.77419376,13.02044678,10.80845356,1.47977436,2.26726675,0.13246906,1.01642692,-3.87439489,-4.89082193,272.21105957,0.00000000,-1.79969871,-13.83721352,-12.03751469,82.91212463,nan,nan,
48.89,44.59,11.00,0.58,4.38,nan,3.29319382,3.58648968,2.82751155,3.22869730,3.23397303,57.80830383,0.00000000,3.99,3.59205389,3.37315011,2.93033266,2.54531670,4.02667856,3.37248731,2.49188256,3.14105153,3.19064522,3.18165946,55.32476044,0.00000000,3.56067061,4.31292105,4.53207922,1.73678446,3.78820562,5.24083805,2.31688309,3.01481009,0.35955080,0.54261225,0.46153613,3.11449647,3.81338573,3.36034679,0.66848516,3.30850434,2.61946130,1.28832471,4.29578590,-0.47592553,0.92600065,0.33615205,3.93707323,2.12894249,1.37592459,5.73576450,5.17309284,2.69132996,3.80473042,2.29384279,0.10013121,0.04299512,0.83577942,1.62609196,-1.07027566,-2.69636750,278.28161621,0.00000000,7.92567348,3.34082508,-4.58484840,39.43811035,nan,nan,
49.34,44.30,9.00,0.61,4.16,nan,1.01248920,0.24777830,0.59910280,0.45897686,0.57958680,1.49930871,0.22108259,4.44,2.06279564,0.99531817,0.30945936,0.68021709,0.11874074,-0.38384885,-0.03669643,0.80954230,0.41613641,0.55185479,1.35153794,0.24530418,2.50025868,0.43957186,0.82749695,0.58480310,-0.91821325,-1.40250802,-0.50019211,0.51426065,-0.22895420,0.17749830,0.67362846,3.34223652,1.78470349,-1.48873341,0.55117863,0.00712550,-0.42326751,-1.01372230,1.34417117,0.08948400,0.02647452,0.87078184,0.46308690,0.43068662,1.78939104,0.98560071,0.98426926,0.51182318,1.57283461,0.97566068,0.54358763,1.00808895,0.31561976,1.87881923,-1.36999023,-3.24880934,291.43841553,0.00000000,4.02917004,1.37429988,-2.65487027,11.62582779,nan,nan,
49.10,43.76,0.00,0.70,4.33,nan,4.66387177,4.14801311,4.39632607,4.66560459,4.46845388,95.48400879,0.00000000,4.29,4.81226873,4.43565178,4.55864096,4.45087957,3.80564737,2.59605265,5.34767628,5.46368694,4.72076464,4.46123075,95.24372101,0.00000000,5.97523308,3.08908415,4.37657595,2.91569471,2.15186381,3.89965677,5.64555550,6.00328732,-0.58027053,1.22817969,0.26804511,4.59960938,4.87823725,5.40158844,4.00920486,3.87162423,2.34293127,4.58152008,5.89919949,-0.29811683,0.31345072,0.57570389,4.25090313,5.18066931,4.14671755,6.75930452,5.39051580,1.38569188,5.88883018,4.46832943,-0.04764447,0.00842395,0.92689078,2.24576402,-1.82057846,-4.06634235,291.16934204,0.00000000,2.50673485,-0.55960029,-3.06633496,17.29466438,nan,nan,
49.01,43.43,0.00,0.00,4.41,nan,44.73549652,47.63533401,42.07988358,39.32009125,43.44269943,555.19451904,0.00000000,17.31,46.20845413,46.72496796,45.28550339,44.00125122,45.74738312,37.11715317,47.19995499,46.50958252,39.49060059,44.20961761,569.44805908,0.00000000,51.28759003,51.56339645,49.71240997,46.58476257,33.81324768,47.53717422,56.43324661,46.79680252,8.23300457,15.26098919,0.00010034,41.70696640,45.09793472,39.79736710,43.68443680,35.03771591,36.76866150,45.06933975,50.90663528,2.73212600,1.62367904,0.20289482,45.85108185,43.40625000,46.95278931,42.90829468,67.97511292,26.03863335,41.93066788,44.44335938,5.21249342,6.42130184,0.01143752,2.33261824,-2.52805018,-4.86066866,289.80032349,0.00000000,24.17321777,-4.81083393,-28.98405266,87.44699097,nan,nan,
48.79,44.21,12.00,0.48,4.45,nan,2.84313965,3.17379189,2.96936584,3.54306149,3.13233972,63.88328934,0.00000000,3.68,2.69457889,3.96246600,3.22249770,3.30096364,2.58359313,2.45807981,3.17739344,2.67892480,3.56512141,3.06844187,60.77622986,0.00000000,4.48064280,4.17497540,2.87802577,2.87538743,2.80668283,1.72243893,4.80180073,1.85583723,-0.38272166,0.72536314,0.39460747,1.08226526,3.82220650,3.26412678,4.08260298,1.94235432,3.35854864,2.76045942,3.97591591,-0.54066026,1.40629900,0.23597174,2.74938846,4.15322781,3.42111230,3.09821320,3.16366768,2.41528201,2.08156919,2.13839889,-0.70733821,2.49665785,0.11442495,1.46932089,-0.72572887,-2.19504976,246.42211914,0.00000000,-1.83259869,-5.67847395,-3.84587526,40.77043915,nan,nan,
48.89,44.59,9.00,0.52,4.38,nan,1.57051110,1.71561456,1.56552303,1.17734003,1.50724721,13.23721886,0.00028929,3.89,2.22058558,1.39134657,1.48059273,1.73063350,1.92577040,1.67182088,0.68753654,1.67657828,1.15981233,1.54785919,13.82299900,0.00021273,2.07362843,1.41106749,2.12029457,2.54406047,0.62642574,1.61377609,-0.15074354,3.33435535,0.54464382,1.31105614,0.25249528,2.21014524,1.96839893,1.28237009,-0.11268432,2.43453217,2.95239472,0.56330037,0.55351126,0.35668975,0.54748738,0.45953112,2.04784536,0.72267008,1.31806099,2.88290095,2.45622277,0.29426748,1.39441419,1.50048077,0.40016118,0.71600348,0.39767356,1.44530761,-1.01366210,-2.45896983,272.34365845,0.00000000,-3.45111418,-4.76237249,-1.31125820,4.15957260,nan,nan,
49.58,44.33,5.00,0.57,4.04,nan,2.77657390,1.45137084,1.40452492,1.87345397,1.87648094,17.53704262,0.00003081,4.21,3.35738707,2.39796829,1.34452510,2.15171242,2.32565665,0.13039888,0.98466629,1.32107341,1.73694706,1.74828720,15.15561008,0.00010599,3.36159563,2.67983913,0.23149309,0.42004049,1.83625078,-0.61598450,1.88313758,1.83098185,-0.44165698,0.73888183,0.39023870,2.77993226,1.83780277,2.52153754,2.88221884,0.75314385,0.34027058,-0.49035218,1.03661454,-0.46247354,0.78797966,0.37493904,4.22216558,3.19398808,1.81987929,3.72028232,4.42184639,1.38811874,2.17538190,2.04400373,0.91024739,3.17843628,0.07493909,1.60259783,-1.36752808,-2.97012591,296.24169922,0.00000000,6.92431021,4.64119577,-2.28311443,12.90760517,nan,nan,
49.58,44.33,12.00,0.69,4.04,nan,3.56345439,3.56293726,3.16103053,2.97790122,3.31633091,57.27858734,0.00000000,4.11,3.63790512,4.16002369,3.78456879,2.97228003,4.15656567,1.33454657,3.67690301,3.68648791,3.02706957,3.37843490,59.52060318,0.00000000,3.81412983,4.86617661,3.28362107,2.71416903,3.95385289,1.57587016,4.60441971,4.03847313,0.57609779,1.30929053,0.25281474,3.09208179,3.88921952,3.16741657,2.59602189,2.92729568,1.85410023,3.87061810,3.81600022,0.16800769,0.10804763,0.74245122,4.13201141,3.69090295,4.68609762,3.70446706,5.36105251,0.56860000,2.94909453,3.38319492,0.55385476,1.23606849,0.26651467,1.83908594,-1.88229263,-3.72137856,304.72546387,0.00000000,6.01071453,2.52385235,-3.48686194,29.66060829,nan,nan,
48.98,45.17,7.00,0.44,4.31,nan,0.87409210,2.03386211,1.26607609,1.65723205,1.45781565,12.09216213,0.00052939,3.94,1.49373960,2.24027848,1.55813837,1.13886380,0.95213133,1.20313585,1.09866953,1.72527790,1.72621226,1.45814562,11.89156246,0.00058889,1.36926460,3.95441508,1.61060596,1.13158894,1.29496396,2.04254103,1.77833915,3.06069040,0.39357027,0.66732937,0.41419147,1.09129322,2.51760459,2.64489722,0.90951693,0.05279751,0.33695534,1.49398983,1.38598299,-0.38628864,0.62544519,0.42923069,1.90675509,0.25023896,0.41617018,1.57602048,1.62435222,1.26207650,-0.14061795,0.48132259,-0.74615455,2.42782092,0.11953545,1.36489987,-0.73893148,-2.10383129,231.54728699,0.00000000,-0.10935958,-0.96272564,-0.85336602,1.61823165,nan,nan,
48.98,44.59,0.00,0.50,4.33,nan,2.57421398,2.68912363,1.66554558,1.55968988,2.12214327,27.72887421,0.00000017,3.78,2.46041203,1.97076285,1.52152503,2.57544112,2.92814946,2.08727431,2.45693755,2.04078412,1.47272563,2.16605544,28.42559052,0.00000012,3.78888130,3.91406965,2.99531150,2.32239413,2.98785996,2.23571515,1.79106867,1.08326221,1.14007175,6.06252337,0.01398670,-0.35872838,2.23075628,1.86936259,3.05351353,1.25152349,2.59773707,1.69884431,1.28309166,0.16198623,0.11925589,0.72992028,3.59604764,-0.19681503,0.18745148,2.41054583,4.48830128,1.43756497,4.05412531,4.12139177,1.01540506,4.99043417,0.02572258,1.20544136,-1.13515699,-2.34059834,263.90493774,0.00000000,3.09520221,1.68228161,-1.41292071,5.45869017,nan,nan,
49.26,45.01,9.00,0.57,4.17,nan,1.98034418,1.48229182,1.25338697,2.10931468,1.70633447,14.03747463,0.00019005,4.28,2.09515905,2.38058710,0.98075175,1.79603171,1.31367469,0.87401867,1.70119309,0.89841670,2.02303982,1.56097889,11.62750340,0.00067745,3.26767135,2.64171195,-0.25867385,-0.60828030,1.18942285,0.84425151,2.46860504,2.45641422,-0.65916264,1.59566462,0.20683224,1.05167019,2.15431976,1.03107798,3.54516196,0.63548392,1.76603413,0.18834171,-0.32745901,-0.79418826,2.24708176,0.13420275,1.84537792,2.58247471,2.35974932,2.74063134,2.27070022,0.12860636,2.95637584,1.09564495,-0.15695392,0.09121011,0.76271123,1.22562695,-1.54230845,-2.76793528,292.76889038,0.00000000,-2.40420747,-2.57700968,-0.17280221,0.08202025,nan,nan,
49.26,44.31,0.00,0.70,4.20,nan,2.36469150,3.56020308,2.30907249,2.34731722,2.64532113,30.20101547,0.00000005,4.52,3.20632005,3.53738594,2.85589957,2.63832712,2.58611584,2.30811739,1.28974652,3.53133297,2.38200784,2.70121312,31.10921288,0.00000003,5.44910002,3.70735526,2.93359351,2.34408045,2.42794776,3.46379519,3.90824580,4.43716812,1.17921960,4.54162598,0.03333936,0.49500102,4.05364132,3.36853504,3.05408573,1.48329532,1.34679401,2.37788939,2.69972277,-0.00709522,0.00018406,0.98917835,3.85845685,3.14085293,2.27001214,3.16149402,3.94774246,2.26903987,-2.27778578,3.31911206,0.05252152,0.00925689,0.92337216,1.30065715,-2.04556417,-3.34622121,303.93307495,0.00000000,6.61383772,1.78802621,-4.82581139,33.44522476,nan,nan,
49.26,43.73,0.00,0.00,4.26,nan,2.82158566,3.03351355,2.16422486,2.49993300,2.62981415,26.40290070,0.00000034,4.81,2.87869668,2.31833506,3.62063169,3.16883135,3.00106883,2.28880644,2.59151578,1.33886695,2.45958638,2.62696362,26.07113075,0.00000040,3.19420171,3.55035949,3.80723047,3.54343057,4.78812599,1.37221384,4.16289759,-0.17902720,0.54286808,0.85700643,0.35481563,2.42666483,2.03030682,2.71347737,1.71072650,0.25252944,3.08967209,1.78059757,3.93459845,-0.35251310,0.34934816,0.55462460,3.02630305,1.88779843,4.10724068,4.16204691,4.11762667,2.81180453,2.00863457,0.89651400,0.36513707,0.39143506,0.53169807,1.14968765,-2.68829012,-3.83797789,296.24127197,0.00000000,1.12444413,-0.52700680,-1.65145087,4.83630180,nan,nan,
48.98,45.17,4.00,0.42,4.31,nan,0.94526678,2.08461881,1.19902158,0.33297566,1.14047074,6.88656855,0.00882453,4.08,1.73760271,1.64044487,0.89120328,1.70045328,1.18083715,2.10055780,1.21802473,0.82823473,0.31961980,1.28948462,8.65801811,0.00333615,2.40894151,3.76984501,3.45046353,1.31128526,2.01792073,1.82211554,0.37408251,1.26220191,1.77009308,12.58477592,0.00040814,0.32040179,1.13701677,0.27263081,1.78472590,-0.02515213,3.62863708,1.12886739,1.47054720,0.89812827,3.15507650,0.07601489,2.07211685,0.23478140,-0.79752743,2.26156569,1.64623427,0.81996906,1.94323206,-0.05558874,0.63985866,1.66975617,0.19660911,1.18602836,-0.92182738,-2.10785580,223.21011353,0.00000000,0.45225745,-1.95689797,-2.40915537,14.34309387,nan,nan,
48.98,45.01,0.00,0.50,4.32,nan,2.96097469,3.34829974,2.12288356,2.94779134,2.84498739,39.66507721,0.00000000,4.24,2.95568061,3.20163560,2.88386416,2.47690368,2.40025783,2.52204108,2.73757195,3.06945372,2.92126036,2.79372215,37.52770233,0.00000000,3.49557900,4.20036507,4.04514408,2.31277275,1.86703610,3.91052938,4.11782837,3.17805219,0.39071590,0.56546909,0.45225346,3.23475480,2.15918422,2.64555073,1.89589787,1.97132862,0.55560648,0.72824568,4.18401384,-0.88117748,2.81264997,0.09385659,2.50079727,3.27790928,2.30722690,3.48455667,3.74362636,3.41000867,3.54462767,2.00785160,0.02253344,0.00187190,0.96549917,0.91155809,-1.39264083,-2.30419898,256.77474976,0.00000000,7.42704344,4.43468857,-2.99235487,23.07084465,nan,nan,
48.98,44.31,0.00,0.59,4.35,nan,-0.11273131,-0.08425114,-0.23935544,0.05379354,-0.09563609,0.04491214,0.83221131,4.24,-0.27014083,-0.37801135,0.08289041,-0.44814268,-0.11777133,-0.22052258,0.36340868,-0.08217122,0.07166726,-0.11086609,0.05964121,0.80711716,0.21215354,-1.73006094,-0.04955112,0.54811341,0.86073232,-0.33950585,-0.39954898,0.23201884,-0.15137061,0.08494004,0.77077557,-0.46461526,-0.35387582,1.34764278,-1.79030311,-1.11135232,-0.14369334,0.90930706,0.05158027,-0.30312252,0.33261123,0.56426375,-0.33480641,1.18231666,-0.87711352,-0.06082003,-0.02101145,-0.09479154,0.49580109,-0.65845555,-0.17986771,0.12159964,0.72738415,0.79150540,-1.82559180,-2.61709714,282.84423828,0.00000000,-2.42138600,-3.39116502,-0.96977901,2.19951081,nan,nan,
49.17,44.31,0.00,0.73,4.25,nan,-2.14313364,-1.08335543,-1.85395217,-1.67696249,-1.68935084,14.51435089,0.00014807,4.16,-1.84431326,-3.13491631,-1.74021745,-0.64844853,-1.73652780,-1.11177325,-1.65710139,-1.18673527,-1.64940298,-1.63274741,13.43523312,0.00026076,-0.81404829,-2.00464010,0.02210568,0.16154987,-1.26461160,-2.32874560,-1.86294663,-0.40914595,0.59012133,1.33946323,0.24742296,-3.23634124,-2.23514009,-2.24030232,-1.12180758,-2.06526470,-0.51417089,-0.86850941,-2.48195815,-0.12938415,0.06266712,0.80238382,-1.86595249,-5.34247065,-3.14055395,-1.09760964,-2.09240675,-0.81439906,-2.60709906,-0.77985191,-0.41096881,0.66524881,0.41491985,0.74133205,-2.24181342,-2.98314548,285.70715332,0.00000000,-0.99792176,-1.75070548,-0.75278378,1.11107576,nan,nan,
49.90,44.98,18.00,0.00,3.84,nan,5.44910622,5.47810173,5.52626419,5.47109556,5.48114204,102.12229156,0.00000000,5.09,7.38172531,4.91740227,5.75634241,5.06219292,5.74583912,4.28011227,6.55517960,4.25628853,5.50671101,5.49025917,102.64414978,0.00000000,8.21746922,3.88671589,5.62711668,2.67900515,5.41119528,5.35502625,8.69224548,4.98954487,-0.08701530,0.01970652,0.88838994,7.59826994,4.16806269,6.57121086,7.07424212,4.03923464,4.37556744,5.28259277,5.94404125,0.06380606,0.01023435,0.91944111,6.47896004,7.39958191,5.36125898,5.52704382,7.72536469,3.31001377,6.30549335,2.73401475,-0.04474645,0.00532979,0.94181738,0.59239399,-2.65012002,-3.24251390,264.42721558,0.00000000,0.12913430,-1.99564242,-2.12477660,6.03267145,nan,nan,
48.98,45.01,0.00,0.41,4.32,nan,2.40418482,3.32108426,2.67506337,2.75044560,2.78769469,38.07684708,0.00000000,4.24,2.82019091,3.21048617,3.30338144,2.84055281,2.82998180,2.54617691,2.32603717,2.74360871,2.80204630,2.82189345,38.39695740,0.00000000,4.39532423,3.78361154,2.88046169,3.67060256,2.61792541,1.70101738,3.24925518,4.36182690,0.56293136,1.17377329,0.27890540,1.69263959,2.71478319,2.64351678,2.26062369,1.97868383,2.91187143,4.29208326,3.00490022,-0.05882094,0.01249467,0.91102207,2.46535730,3.37400126,3.97355652,2.97594547,3.89571571,3.13158226,-0.47614706,0.85523564,-0.30694613,0.35804388,0.54973893,0.93022233,-1.21584189,-2.14606404,218.18977356,0.00000000,-1.96298194,-6.61160135,-4.64861965,46.29990005,nan,nan,
49.17,45.80,9.00,0.51,4.22,nan,3.34022188,4.30850697,3.27796698,3.55123782,3.61948347,60.49361801,0.00000000,4.37,4.04678011,4.98515177,3.13764977,3.17439747,2.37242770,3.40453529,3.82651019,4.23951006,3.58010864,3.63714480,60.56618500,0.00000000,5.85533953,6.17839336,3.01391983,3.21131754,1.53838265,3.74321795,4.60525894,6.50837803,0.74191374,1.94814849,0.16311644,3.73615718,4.26395893,4.04876328,1.62035346,0.92817163,5.64146090,2.44740057,3.72862959,-0.28870851,0.28570607,0.59311194,2.52216697,4.47895527,2.85965586,5.20278025,5.08949232,0.39128345,4.28838062,2.53425384,-0.25460631,0.23201799,0.63014377,0.63224649,-1.63778317,-2.27002978,239.01551819,0.00000000,-3.96203399,-4.97862911,-1.01659513,3.17857623,nan,nan,
49.17,44.98,0.00,0.63,4.22,nan,3.90280008,4.47825861,3.82471561,3.46180177,3.91689396,78.73735809,0.00000000,4.14,4.53123474,4.43773365,4.06888390,3.05948067,3.39034176,3.93967414,4.43733025,4.82153225,3.51522064,4.01835918,82.08414459,0.00000000,6.08598709,4.54825687,4.12034798,2.14296317,2.37142873,5.31573629,6.56688499,5.40226746,0.96062195,3.62719584,0.05714787,4.24365473,4.37272739,4.46684551,2.09340692,2.64823461,3.79033780,3.89013195,5.27769518,0.32090935,0.38970906,0.53260401,3.49588728,4.35187531,3.82519269,5.44130850,5.55679750,2.52294421,2.96144414,3.63535476,0.43633851,0.75140887,0.38625199,0.40717387,-2.02766585,-2.43483973,251.41505432,0.00000000,-3.84314418,-6.34418821,-2.50104403,10.65724277,nan,nan,
48.98,44.31,0.00,0.77,4.35,nan,2.42394066,3.28501582,2.87171125,1.71420634,2.57371855,16.69775200,0.00004755,5.91,3.67401695,1.58351159,2.39268994,3.78049588,2.77420592,2.56776214,3.44532609,3.15311694,1.75660825,2.78917837,19.40442657,0.00001179,5.55388451,3.08814859,3.35000539,5.22607231,1.33514905,4.00421953,3.71067357,-0.51192713,1.57809055,4.78452492,0.02896256,1.55852461,2.61125207,1.76298702,2.01071000,3.95679617,2.61779690,4.78420544,3.24671364,1.15275705,2.46229124,0.11694547,3.31405354,-1.63702571,1.88162565,3.25989580,2.67839360,-0.18537931,1.48909116,6.70281887,0.69893986,0.95935118,0.32760268,0.25728503,-2.34900689,-2.60629201,244.05895996,0.00000000,-1.86459529,-2.38126230,-0.51666713,0.27285692,nan,nan,
49.16,46.57,5.00,0.33,4.27,nan,2.22171044,3.25267768,2.35629582,2.76947188,2.65003896,33.79146957,0.00000001,4.28,2.55103683,2.34894109,2.87832379,2.56194496,2.92719078,1.70550382,2.47467756,3.89144683,2.86402440,2.68654299,34.30510712,0.00000001,3.84701538,4.38218069,3.63932824,2.73969579,3.26418877,2.18803501,1.33437908,4.44409895,0.49075204,0.87790293,0.34901761,1.29944599,2.00430894,2.46675253,3.38459468,1.12312615,1.80942738,4.19585752,3.11050534,-0.37336689,0.49452567,0.48208974,2.31303525,0.28205204,2.30041480,1.66983163,4.07286930,0.67304856,1.90625465,3.84504652,-0.56157863,1.17097390,0.27947903,0.92338604,-1.16158283,-2.08496881,206.21794128,0.00000000,-0.50019890,-3.83849502,-3.33829618,21.17037010,nan,nan,
49.16,46.57,9.00,0.43,4.27,nan,2.86350203,3.22941756,2.79481602,2.80088091,2.92215419,45.73278046,0.00000000,4.06,3.82715321,2.74685144,2.98913193,2.81640577,2.76268649,2.25801110,2.81260490,3.60575700,2.83800077,2.95888281,46.44771576,0.00000000,4.93666077,0.75662637,4.56424761,2.84748054,1.02965164,2.89212561,4.22681952,5.66796827,0.35736185,0.52608007,0.46844027,4.56334448,4.15587091,2.93824935,2.91351676,2.44030309,0.28776127,1.93240380,2.94008064,-0.03486999,0.00482162,0.94465587,2.28313065,3.33813477,1.89186704,3.09587073,4.64659071,3.75392318,2.38041759,2.37235570,0.07943937,0.02594171,0.87207739,0.69435495,-1.49829054,-2.19264555,219.12802124,0.00000000,-0.87986028,-1.97521842,-1.09535813,2.80843282,nan,nan,
49.17,45.80,0.00,0.55,4.22,nan,0.43348035,0.58255762,0.33731595,0.65483767,0.50204790,1.82423449,0.17713305,3.49,0.94929403,-0.14404301,0.20885645,1.81774449,0.67785382,-0.23248850,0.77997249,-0.42844799,0.61751717,0.47133476,1.60716844,0.20520389,2.18246102,-0.24392666,0.22221139,1.88797045,1.65433633,-0.33920190,0.57188886,-1.68969750,-0.07416122,0.03043210,0.86155101,-0.54813987,0.91339374,0.72262675,1.06533539,-0.90233511,-0.22156265,1.49238360,0.52339631,-0.28126132,0.42185020,0.51617411,0.95333189,-0.80356103,-0.41653836,2.37593460,1.18519449,-0.10532513,0.23781095,0.25378016,-0.19332664,0.20836210,0.64815977,0.47088009,-1.75224328,-2.22312331,217.54606628,0.00000000,-0.08802817,-0.37840632,-0.29037815,0.25334853,nan,nan,
