x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-105.26,53.77,0.00,0.66,5.14,102.00,1.55725610,1.08681035,0.78190738,0.85691077,1.07072115,5.24919558,0.02217419,4.60,0.13644734,1.31406760,1.04564273,0.72717142,1.45829570,1.29018652,1.38149655,1.54562926,0.82447714,1.07929897,5.20449734,0.02274933,-0.31844619,0.49182022,1.23454881,0.88163739,2.20698428,-0.04127270,2.21656871,1.92644954,0.20033075,0.12845337,0.72012093,0.55687982,0.82897502,1.43861973,-0.88749218,1.52614474,1.68831539,0.49790558,0.78276998,-0.07097917,0.01633657,0.89832283,0.09301947,2.83799744,0.47787124,2.16233039,0.56689650,2.18455124,1.74593925,2.02964258,0.70398360,1.59753001,0.20656462,-1.15652084,-2.55446172,-1.39794075,10.65924454,0.00122694,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
-105.50,54.36,14.00,0.63,5.13,113.00,8.23978996,6.88340569,4.56343460,6.56515074,6.56294537,15.27778530,0.00009936,16.53,8.80942726,1.01772618,7.90037775,8.90087795,15.61014938,-8.86015892,8.48584557,14.76179218,7.63991117,7.13352060,19.02753830,0.00001429,3.81528687,3.87592721,8.10087490,7.60336304,20.58621216,-8.77952099,12.96258450,8.69824600,-0.06537993,0.00107971,0.97379401,8.72381210,-6.36937904,2.65063310,9.36905861,15.00903130,-9.22731304,6.72360229,12.38911915,-2.25231767,1.31178117,0.25236178,12.48933601,4.18286085,10.65759277,8.38636303,9.74199581,-8.00382042,4.23470306,23.05101585,1.74271572,0.78136194,0.37694929,-0.10412893,-1.76384366,-1.65971470,33.60150528,0.00000002,-7.84119749,-13.45232010,-5.61112309,7.86208296,nan,nan,
-105.26,55.03,12.00,0.61,4.82,136.00,-1.55109310,-1.14040565,-1.35180092,-1.00839007,-1.26292241,6.96527338,0.00844620,4.71,-1.77507865,-2.14885998,-1.44259048,-1.91632974,-0.65042585,-1.66613972,-0.12178084,-0.74819666,-0.96567893,-1.26929402,6.90801477,0.00871963,-3.94347286,-1.27088487,-1.35156310,-2.63450360,-1.51730454,0.50714207,0.44403529,0.06248989,-0.11340548,0.03960082,0.84230581,-0.66005003,-1.46649766,-1.38849568,-1.38973749,-2.18546128,-3.65428257,-0.66879314,0.74445885,-0.39486161,0.48503718,0.48632040,-0.85634989,-3.89221168,-1.60750318,-1.97589850,1.89039934,-1.79877901,0.19293323,-2.82331204,-0.51736087,0.83190602,0.36195408,0.21706691,-1.59727502,-1.81434202,82.30091095,0.00000000,3.43705106,1.02777469,-2.40927649,9.67037296,nan,nan,
-104.58,55.06,13.00,0.54,4.40,130.00,1.11376703,0.91153973,0.78782856,0.89973491,0.92821759,3.36935830,0.06673075,4.98,0.13384560,0.98719883,0.75801140,0.42791113,0.62479991,0.35961074,1.22756720,2.49653792,0.85330665,0.87343562,2.92856598,0.08735152,-1.81016243,0.90737653,2.34173012,-0.49053231,1.67673874,0.23972870,1.44883966,2.75627923,-0.02226542,0.00138142,0.97035932,-0.14948459,1.67670310,0.18487008,-0.63100308,0.33186263,-0.63283408,2.51640821,2.68352628,-0.13627145,0.05171799,0.82014945,2.31348872,0.30041552,-0.11270391,2.25457406,0.05867391,1.62294018,0.22693492,2.14274931,0.19013797,0.09959848,0.75238154,0.19789666,-1.65916598,-1.85706258,136.51937866,0.00000000,2.30124021,1.26974297,-1.03149724,2.71075773,nan,nan,
-104.13,55.42,7.00,0.44,4.04,130.00,5.92452860,4.62004375,5.21217251,4.42316532,5.04497766,98.11766052,0.00000000,5.01,5.01865244,5.36455774,5.76438046,4.21142244,3.44206858,4.68586540,5.51947403,6.85009480,4.28469467,5.01067448,95.24718475,0.00000000,3.37923598,6.12634277,6.19778681,3.77187657,2.53739333,6.08127356,2.91615033,5.72832823,0.22429161,0.13671087,0.71165567,4.44694185,4.98989725,5.98945713,2.57580996,2.96792316,4.21787119,8.31850243,7.61879921,0.72969425,1.47881711,0.22426272,7.76383114,4.67178440,5.34259701,6.44681549,5.28779888,4.34029245,6.22694635,7.55318928,1.49114931,6.04920816,0.01409035,0.16409083,-1.64254308,-1.80663395,148.49998474,0.00000000,-0.29036760,-2.58673406,-2.29636645,8.55716610,nan,nan,
-103.30,55.25,3.00,0.31,3.58,130.00,4.39086103,2.87389231,3.61056018,3.68712497,3.64060974,51.64489746,0.00000000,4.99,3.72445297,4.87909317,3.62876892,2.07889795,3.47696614,4.05205059,3.19894409,3.92396617,3.67113185,3.62240410,49.91563797,0.00000000,4.26148891,4.83690596,3.66550660,1.07092714,0.50462210,4.08002520,1.12726700,3.61011982,-0.76717526,1.61808908,0.20367071,3.66915989,6.14178228,3.75265646,1.96730185,3.09759712,3.97793746,2.95756006,3.44443774,-0.05270405,0.00769224,0.93012936,3.38343000,3.54979157,3.58008170,3.45235300,7.45668507,4.49527454,5.70269203,4.74974918,0.75706655,1.57805538,0.20935083,0.26185808,-1.41082561,-1.67268360,139.10266113,0.00000000,-1.79428649,-3.83417344,-2.03988695,10.84982300,nan,nan,
-103.30,55.25,1.00,0.19,3.58,131.00,3.59580016,2.23775911,3.17159390,1.46592069,2.61776853,27.46804428,0.00000020,4.92,2.46117616,3.10887194,2.29726768,2.60010576,3.44665027,3.02080011,2.93502092,3.66969752,1.41283858,2.76971960,29.88433647,0.00000006,3.87760401,3.72346711,1.61712718,2.40040112,1.55187547,0.51782703,2.58108044,2.14275885,0.77305579,1.67686248,0.19565749,1.91164231,3.61205554,4.48556519,1.95456612,3.87680626,3.16007900,3.35648799,2.96546435,1.71909225,8.39605045,0.00384704,1.88619375,2.18792820,1.17610443,3.85407543,5.44996071,5.80972290,3.09858799,6.04249716,2.18101406,13.58245850,0.00024127,0.42731738,-1.01860440,-1.44592178,124.34322357,0.00000000,0.85790431,-0.99115181,-1.84905612,7.21457243,nan,nan,
-105.83,55.01,17.00,0.78,5.17,59.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.27095529,-1.15277481,-0.88181955,2.21458292,0.13780232,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
-105.83,55.01,16.00,0.76,5.17,71.00,3.07453775,1.87797165,-3.71424341,2.01073456,0.81225020,0.50284821,0.47842457,11.27,1.68096769,-3.59797764,-3.62060928,3.97891283,1.11741877,1.26193368,3.03633785,1.31690550,2.27344060,0.82665366,0.50283068,0.47843314,-2.86875844,-3.65219903,3.10592532,2.42758822,3.84317350,-2.30747390,13.16266346,0.37159604,-0.17997053,0.01765586,0.89432020,-7.64331341,-11.28831291,-17.38497162,2.93783760,0.14516030,2.35233879,-0.53466868,-0.83488357,-5.73167658,18.58667374,0.00001793,14.12043571,3.77265882,2.38693285,4.35344744,-3.43773699,1.90655220,-4.47583914,4.39174557,0.86925822,0.41580763,0.51919257,0.15064622,-1.05639672,-1.20704293,6.35578251,0.01223803,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
-105.26,55.03,20.00,0.74,4.82,96.00,7.77550316,9.17972565,4.58705854,3.03132486,6.14340305,11.65202141,0.00066831,17.72,9.75070667,0.74496257,11.43964767,13.13523293,18.41599274,-8.93240452,9.86186409,8.92550945,4.32339334,7.51080465,18.28732491,0.00002092,3.73000026,0.31019104,17.13360023,4.88251925,27.26067352,0.06223158,10.73646069,10.01907539,5.71259165,7.23537302,0.00727384,9.66083527,-1.19513404,3.31901693,12.45683765,12.64154911,-18.33244324,4.09244204,17.61938477,1.23378873,0.34840515,0.55515814,12.80883217,2.50465345,10.54333305,19.39789009,13.80307484,-8.48930550,12.32824993,-0.85931796,4.55892372,4.64212513,0.03144796,0.48295498,-1.16150069,-1.64445567,24.66342735,0.00000117,37.01188278,44.63090134,7.61902094,2.21346307,nan,nan,
-104.87,55.60,17.00,0.71,4.45,115.00,3.04012370,2.25634122,2.48311472,2.05422997,2.45845246,20.01112175,0.00000863,5.41,1.51917827,2.67766714,2.43512177,2.11502719,3.04154396,3.03079009,2.91495347,2.62134147,1.99235666,2.48062587,19.88159943,0.00000922,3.47062182,0.80153483,0.95936126,4.04199982,1.15573883,2.51836658,0.97145796,3.74579954,0.25177160,0.14706311,0.70144398,2.10353756,1.90035450,3.52813435,0.94204551,3.17278647,1.90201056,4.34950304,1.93483078,0.42683658,0.42799854,0.51313151,-0.74716622,5.62682581,2.64442587,1.61305988,4.75026560,4.68893337,3.71681929,2.21848726,1.04124486,2.55918884,0.10998838,0.47690958,-1.48377717,-1.96068680,75.27165985,0.00000000,2.52955699,-1.08206201,-3.61161923,18.16560555,nan,nan,
-104.13,55.60,16.00,0.65,4.00,125.00,6.46726513,3.87847614,6.04993439,5.53713942,5.48320389,71.01862335,0.00000000,6.40,4.67694712,4.83875465,5.91844463,4.86852789,4.37935543,6.40448666,4.76048946,5.76769018,5.26388407,5.20352268,61.76278687,0.00000000,3.40675950,3.01111174,6.05431223,3.28324461,2.78059387,4.47145653,0.11992589,7.41644478,-1.63609529,4.46479750,0.03486131,5.17163944,7.18073130,6.72517109,4.29301739,5.63241673,6.91243696,8.74703407,3.18905687,0.56690311,0.54080927,0.46227962,6.11979008,4.96817303,5.62369394,7.54657316,5.32584381,8.36095905,6.37760544,7.28383255,0.92604798,1.42367697,0.23309798,0.44828060,-1.66264164,-2.11092234,145.28706360,0.00000000,-1.84577954,-6.31317949,-4.46739960,14.48242569,nan,nan,
-104.13,55.42,13.00,0.57,4.04,132.00,6.76508331,6.26483822,6.85510015,5.57847786,6.36587477,181.91789246,0.00000000,4.65,7.05935907,6.82064915,6.37214565,5.54256248,5.42895222,6.95707178,7.20895863,7.37036896,5.51999617,6.46908712,184.45089722,0.00000000,8.94394875,6.22243309,7.48768663,4.98523283,3.88440824,5.47764254,6.05800724,7.16376925,0.73818827,1.72517169,0.18934682,5.50995207,7.28464365,7.80188990,5.31580305,5.25617599,7.90312719,8.00822735,7.16823006,1.27491605,5.19393969,0.02288761,6.87584448,6.94234467,4.12219477,6.38994884,7.33307981,7.82440233,8.03251648,7.72001457,1.21012700,4.64145470,0.03146018,0.53421992,-1.53252709,-2.06674695,164.46087646,0.00000000,1.20525897,-2.08221960,-3.28747845,19.23448944,nan,nan,
-103.70,55.96,8.00,0.45,3.66,138.00,4.42828321,4.18019390,4.47631645,3.83797860,4.23069286,79.35968781,0.00000000,4.67,2.96355820,4.76643133,4.27561045,5.46193647,3.79645181,3.78987122,3.79553699,4.72933483,3.68309307,4.13606262,74.58116150,0.00000000,1.88358164,5.66791487,4.51598120,5.95388222,2.23061132,4.58346891,3.40909886,4.90576267,0.35802054,0.40047571,0.52699646,3.66281199,4.06138849,4.15778637,6.16680336,4.33769321,4.49291325,4.34198332,4.26258516,0.64699703,1.31432819,0.25190209,3.93264318,4.70761013,4.23865604,4.74278164,5.55254889,2.75357676,4.01200962,5.42190123,0.60366863,1.13634217,0.28669827,0.65328878,-1.18557441,-1.83886325,151.15740967,0.00000000,3.23237062,0.85227531,-2.38009524,9.78764820,nan,nan,
-102.78,55.25,0.00,0.32,3.26,135.00,5.05313635,3.07804418,4.44781113,4.03031158,4.15232611,56.91013336,0.00000000,5.42,3.20931125,4.23071575,4.29094076,4.19966507,5.55633926,2.82420397,4.05925465,4.54085827,3.99910283,4.09705353,53.88129425,0.00000000,2.58471775,3.61255360,3.66509986,2.90854597,2.71155214,1.98870289,1.39821780,5.73234129,-0.95771039,2.12105727,0.14561768,3.09864378,3.72010875,6.36044788,4.45689583,3.77009845,3.77205443,6.92951488,2.89576626,0.42956069,0.43385497,0.51026352,4.21172190,5.75957394,2.76425505,5.28671598,11.08619499,3.31479335,4.15125465,5.17582321,1.06427491,2.68660951,0.10152707,0.68931252,-0.80259591,-1.49190843,126.48945618,0.00000000,-3.23334527,-4.38231277,-1.14896750,2.57165813,nan,nan,
-102.78,55.86,1.00,0.18,3.13,141.00,5.09852695,4.13934708,5.15135670,4.75680256,4.78650856,110.43716431,0.00000000,4.48,4.47018433,4.00560284,6.09196997,4.89727402,3.26766777,5.10231352,3.89020896,4.93905163,4.55004787,4.57478952,99.15934753,0.00000000,4.22464895,3.16939592,5.98307753,2.11263895,3.34368610,4.71553659,3.37941933,5.86962509,-0.59364539,1.19480276,0.27464089,6.19846964,3.24885225,7.32079077,5.54424810,2.30089521,6.05821991,4.39329052,6.14216757,0.33873814,0.39737314,0.52860108,3.69315219,5.81127119,5.33189440,7.25636435,4.76428699,5.06027174,4.61284208,3.34149384,0.31008932,0.32733008,0.56737126,0.62057245,-0.51684421,-1.13741672,88.53656006,0.00000000,0.01327039,-0.05330173,-0.06657212,0.01013921,nan,nan,
-105.83,55.01,20.00,0.00,5.17,49.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-1.24883890,-2.17663789,-0.92779893,1.95134521,0.16351367,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
-96.46,48.64,0.00,0.00,2.28,58.00,7.02797127,7.06391430,9.09042549,9.01243687,8.04868698,55.51770401,0.00000000,10.63,1.57644522,11.27057648,6.81990051,12.47069359,5.97421598,8.98621464,3.35207844,6.06798649,8.28705502,7.19337368,45.00391006,0.00000000,6.02895689,4.27491379,9.17388821,15.86402988,9.69887733,6.30142307,-2.40499115,7.28429317,-2.03652239,2.54506445,0.11097304,3.15387201,13.71482182,7.86619997,13.78742790,8.68778324,10.31908321,8.45486069,4.88339090,0.24741299,0.03753167,0.84642813,-2.64600205,18.39498138,3.99703121,9.54234028,1.41920400,10.88297367,4.58074665,6.24347878,-1.99976552,2.50888991,0.11353952,-0.67981780,-2.08276725,-1.40294945,7.51669884,0.00649413,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
-104.58,55.01,0.00,0.00,4.41,94.00,-4.47888851,-8.11334705,-3.01153803,-5.71706343,-5.33020926,5.70738220,0.01708718,21.96,5.27690554,-5.96702623,-14.17450809,-13.51323128,-6.64777708,1.40402782,1.23560882,-3.64429283,-5.27281141,-4.58464479,4.24643278,0.03960493,4.77452326,-14.22865200,-33.57190323,-5.40016270,-12.22400284,3.86483598,-8.13871193,-1.97722781,-1.92360675,0.53675336,0.46396266,13.29260826,4.46263361,-8.60800266,-5.08114004,-13.58771229,-1.72138929,-11.44585609,1.73305440,2.57137346,0.95629263,0.32837246,-2.97362399,-8.89861012,-0.15552501,-29.25216293,4.12790108,1.44490778,21.85039902,-9.48830891,1.65915287,0.40882269,0.52272230,-0.04515188,-2.02324486,-1.97809291,34.53823853,0.00000001,9.20872498,11.32190609,2.11318111,0.12214840,nan,nan,
-104.87,55.60,20.00,0.77,4.45,123.00,4.56048012,3.53482246,4.44549322,3.93953943,4.12008381,58.26523972,0.00000000,5.31,1.59593487,4.94809198,5.25995922,4.57180882,4.02445936,3.45386982,2.77755213,4.71108961,3.70517612,3.89032173,51.42357254,0.00000000,2.12901258,4.55164814,3.50236845,5.49575567,3.67204499,2.15017271,1.38525188,5.43175840,-0.43352970,0.45335239,0.50091152,2.68606257,4.21334839,6.03966665,3.70824671,4.75313520,5.92847490,5.54842043,2.19659019,0.55023354,0.74025100,0.38979825,0.63522804,6.52518988,6.37161160,5.19917917,4.28695393,2.76604509,1.92821085,6.70730972,0.64702427,1.02969217,0.31049016,0.35125527,-2.00079632,-2.35205150,105.26353455,0.00000000,-2.46178508,-5.45343637,-2.99165130,15.15312195,nan,nan,
-104.42,55.96,16.00,0.71,4.10,104.00,5.38331556,5.60031557,6.11396790,5.92525196,5.75571251,74.89167023,0.00000000,6.55,5.21411085,6.90643978,7.08384609,5.32995272,4.28979969,5.39242506,5.14975309,5.35262728,5.80121899,5.60773945,69.65559387,0.00000000,4.31882095,9.24698162,7.92204714,3.33925009,6.16972256,3.14224458,5.46752310,6.03023243,-0.40035504,0.25516933,0.61357602,8.61894608,6.47351408,9.04899979,4.62939119,3.34577060,7.36065292,5.42909193,4.46305799,0.18190995,0.05348710,0.81715284,2.98812366,4.66135836,4.66505098,8.17947578,4.30343819,6.32777929,5.17519760,5.82370758,-0.55121464,0.48397291,0.48679892,0.65971893,-1.82767880,-2.48739767,184.42730713,0.00000000,-7.07916069,-10.94159985,-3.86243916,14.02496338,nan,nan,
-103.70,55.96,14.00,0.64,3.66,111.00,10.87684059,9.05196190,9.33210850,8.34783936,9.40218735,188.40414429,0.00000000,6.74,11.32375431,11.16480350,10.03738117,9.27706718,10.01859760,9.04184818,8.14590740,9.71581745,8.47980690,9.67975330,195.06738281,0.00000000,10.19481659,11.44333363,7.65150118,9.79617023,7.82369900,9.01817226,8.94948387,7.98260784,0.72036707,0.77289677,0.37954542,13.89560509,10.82415581,11.28504944,7.85630512,8.74125385,7.28806496,6.44340944,10.05558681,0.94134504,1.35491288,0.24471425,10.07848740,10.61036587,10.78109646,10.35681343,14.20676994,11.44551182,8.53341103,11.28085613,2.55766082,9.82403660,0.00177549,0.90829033,-1.43371296,-2.34200311,191.87396240,0.00000000,3.56537628,-0.28848350,-3.85385966,13.34561634,nan,nan,
-103.70,55.96,11.00,0.54,3.66,129.00,11.65955067,9.07631016,10.10054779,8.95555401,9.94799042,275.49148560,0.00000000,5.90,9.72279263,10.67705345,10.57561207,9.53645134,10.33675480,9.13423634,10.81310844,10.76554585,8.89646149,10.04084015,270.72891235,0.00000000,9.41926193,9.59808731,10.00358677,10.06723213,8.42098522,7.85626364,8.65996361,8.77460575,0.11250694,0.02459707,0.87540870,8.13369370,13.72360134,10.48986149,9.06996155,9.06087017,8.97153091,11.02521324,9.79278851,1.18690634,2.79537010,0.09486728,11.74096680,9.00922108,11.38562298,9.68238163,14.22655201,11.54525757,13.12793446,14.09073830,2.77709746,15.21421814,0.00010276,0.97523135,-0.96127373,-1.93650508,156.59683228,0.00000000,5.50804090,2.46819973,-3.03984094,14.66790485,nan,nan,
-102.67,55.86,0.00,0.41,3.06,136.00,8.47950935,6.60450554,8.21934509,8.15148830,7.86371231,214.77311707,0.00000000,5.28,7.49158049,7.82700825,8.42244720,6.80847788,7.29234505,7.38559914,6.39364719,9.22473907,8.02858829,7.64506197,197.66242981,0.00000000,5.88699961,8.19877911,7.42258263,5.65417337,4.74127960,6.28227472,5.97828865,8.62825298,-1.52583706,5.66986895,0.01745556,7.80646086,7.09323645,9.06734276,8.70748806,7.51634741,9.36006355,7.66440868,8.35660076,0.05757755,0.00818381,0.92793729,9.58466148,8.25465584,9.07091427,6.42942905,10.56810951,7.21781015,5.94496775,11.04268932,0.36190125,0.32332629,0.56975030,0.83870292,-0.57158750,-1.41029036,108.59944916,0.00000000,0.54478741,-0.86720800,-1.41199541,3.80560994,nan,nan,
-102.31,55.86,0.00,0.24,2.85,137.00,4.05852318,2.88974905,4.59664297,4.35245132,3.97434163,67.71659851,0.00000000,4.75,3.62000108,4.41904402,4.38117027,3.27077222,3.51265621,2.96689844,3.94994783,3.90711069,4.26397133,3.80636454,60.15890884,0.00000000,3.06765366,3.51654053,2.81548762,2.13628411,1.60313606,2.96691275,2.46418905,4.46266508,-1.43381453,6.15592194,0.01326993,4.85711432,6.91179609,5.52777433,4.72489262,3.64273262,2.75351262,4.61088514,3.85295510,0.26375303,0.21233416,0.64504984,3.11692476,2.80913925,5.07373333,3.25251698,6.03315020,3.93106461,5.06233120,3.72535801,-0.25785971,0.20089027,0.65410572,0.63739598,-0.32879958,-0.96619558,60.86501312,0.00000000,0.42873886,0.16169558,-0.26704326,0.17456231,nan,nan,
-105.51,55.63,21.00,0.00,4.83,79.00,9.63119602,4.88116074,12.09437561,9.03083038,8.90939045,63.53321457,0.00000000,11.00,6.60117626,15.31196976,7.67218018,4.61167336,8.24589062,11.26717472,6.42131901,8.12634087,8.56678295,8.52752018,56.77255249,0.00000000,8.08533764,7.51642275,9.61247635,-16.57615852,11.70190620,8.78853226,3.07271934,8.32212925,-4.24908495,10.89378929,0.00100090,10.41566277,13.63050365,12.31225491,20.88501740,9.97383499,13.65302372,7.26202440,7.84528923,3.17544031,5.80356693,0.01618371,1.78446138,25.76870155,3.20450544,9.13633442,6.28500938,11.69836807,9.92536449,7.70097685,0.60909069,0.21933323,0.63965621,-3.72613025,-5.83744860,-2.11131811,15.59564495,0.00009860,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
-96.46,48.38,0.00,0.00,2.38,73.00,14.29928303,8.13522911,13.27426910,8.04540253,10.93854618,6.47569036,0.01109254,42.31,-6.62717009,25.79623795,22.00261688,6.99327517,8.81067944,17.79696274,-2.12245440,9.54925346,6.28484058,9.82175064,5.20844316,0.02269804,8.26052284,20.59479713,-0.92782456,6.09716368,21.35072327,15.96919918,-3.93778229,0.97814947,-0.19160332,0.00135406,0.97065421,-18.21940994,1.70536280,68.95120239,8.33875561,11.48547459,21.70496941,8.08514118,0.45800796,5.39798975,1.16276729,0.28116695,-5.25353527,61.68861389,0.61474890,9.81620407,0.39747503,17.42941666,-6.52012682,25.70160103,6.27851200,1.54550278,0.21410827,-1.34103143,-3.90831399,-2.56728268,61.05152893,0.00000000,-82.42899323,-77.60010529,4.82889128,0.24898337,nan,nan,
-96.46,48.38,0.00,0.00,2.38,111.00,7.65058279,6.90433598,7.41644144,7.18177652,7.28828430,190.20942688,0.00000000,5.20,5.13529730,8.46737194,7.05641508,8.36807346,6.51162148,6.77934980,6.64313507,7.79817533,6.95174074,7.07194090,176.92877197,0.00000000,2.64707136,10.72841740,7.91288710,8.69254112,7.67166519,3.90858388,5.67074203,8.45985889,-0.37308204,0.35791853,0.54980756,5.82424831,9.04954624,7.02446222,6.14596128,4.58658457,9.33772469,8.32796478,8.08434772,0.24341604,0.15162842,0.69707156,7.44173765,5.90948391,6.54206228,10.72628784,8.53845787,7.83621264,6.46818876,7.45010710,0.44065508,0.49156892,0.48340052,0.06064785,-2.73732471,-2.79797268,155.99134827,0.00000000,3.43140483,-2.99972486,-6.43112993,61.63722229,nan,nan,
-104.30,56.61,17.00,0.77,3.89,120.00,14.26298904,10.92460060,12.57185650,11.69170094,12.36278629,306.29739380,0.00000000,6.95,11.93092728,12.37397766,12.87995148,10.30147552,11.44510555,14.06483173,12.27460670,13.79522133,11.46878147,12.26937199,292.28543091,0.00000000,10.01015282,13.53557396,10.70578480,9.12117004,9.69621849,11.15010929,10.27619362,13.02529812,-0.75462055,0.79891223,0.37164589,12.22454357,11.63687420,13.88411808,9.20733070,12.26861286,14.63016701,12.09757423,14.74656868,0.83607686,0.99730462,0.31821869,14.42162991,12.13921165,14.73690414,13.17049503,13.14479065,17.02623177,15.37671947,14.53693295,2.58926034,9.45885372,0.00216163,0.82722563,-1.96700156,-2.79422712,228.58631897,0.00000000,5.47860289,-0.77533615,-6.25393915,40.96851349,nan,nan,
-103.31,55.96,0.00,0.70,3.43,92.00,9.34404087,8.11237335,8.66018009,7.84162521,8.48955536,144.74090576,0.00000000,6.95,7.99784660,10.27097893,7.87336683,8.82945633,7.58639908,8.83606339,7.79028797,9.41229534,7.69829607,8.46874428,140.84303284,0.00000000,9.35894585,11.31828785,8.08349895,8.24639130,6.63512468,7.80497313,3.18385410,10.74062538,0.27962559,0.11097253,0.73911336,8.52331638,9.05669212,9.91501141,7.18606329,8.37608910,7.43275404,10.55832672,8.17671680,0.81636041,0.94790834,0.33050090,6.63008356,10.43983746,5.79069948,11.79327202,8.66949940,11.67687511,10.13277245,9.57007408,1.50440848,3.21988535,0.07306758,1.16453612,-1.33708310,-2.50161910,217.09912109,0.00000000,5.04109716,-0.88479894,-5.92589617,32.63713074,nan,nan,
-103.31,56.75,10.00,0.61,3.27,120.00,11.47890186,8.27839375,10.70190334,9.92282486,10.09550571,334.61984253,0.00000000,5.43,9.75687027,10.75722980,9.93916416,10.66226673,8.75003433,9.24154854,9.55480576,10.51186275,9.68153381,9.86293983,304.77386475,0.00000000,10.30729008,10.50351524,9.50371552,8.26448345,5.76602554,5.70223570,6.01959372,10.65081978,-1.62532568,6.15465164,0.01327940,6.94096088,13.69152451,10.59404945,11.91894817,8.60489082,10.58444977,10.29543686,11.82222557,0.81157357,1.55225790,0.21311056,12.63500977,8.60564232,10.33793259,12.57847118,13.45968533,12.85972691,12.70973682,9.90196037,1.54841292,5.57732391,0.01839610,1.15406215,-0.76920211,-1.92326427,157.00915527,0.00000000,5.30020952,0.89945453,-4.40075493,29.60152626,nan,nan,
-103.31,56.75,6.00,0.47,3.27,137.00,6.62855434,3.91421461,5.27737665,4.88420486,5.17608738,92.50000000,0.00000000,5.30,4.90979195,6.28246546,4.77185535,5.43467855,4.80013704,5.00340843,4.77957726,5.16636944,4.75668716,5.09545183,85.98949432,0.00000000,3.38103580,6.33168650,2.64535260,4.94100618,3.06626391,3.92541432,2.03619814,5.16977406,-0.96623582,2.26190543,0.13292424,5.27814484,5.44206572,4.39536476,4.85709810,5.14372873,5.75311708,6.09939528,5.05762672,0.39986232,0.39028066,0.53230239,6.50840282,7.07680082,7.35009241,6.93221617,6.87636423,5.83125639,6.29382753,5.82947922,1.73322177,7.27105570,0.00713183,0.92509419,-0.30675220,-1.23184645,84.32997894,0.00000000,0.02845138,-0.69540721,-0.72385859,1.01430130,nan,nan,
-102.67,57.36,1.00,0.27,2.80,143.00,1.46960175,0.94510329,1.58069491,1.95934558,1.48868632,10.05606556,0.00156693,4.62,2.08312631,2.88939786,0.57778770,0.76435763,0.01960849,0.68632895,2.18092251,1.59375691,1.94877934,1.41459131,8.96270847,0.00282690,2.85653043,3.51787806,0.56131184,-0.01883612,-0.68494022,0.09663824,0.25787422,1.52588356,-0.99343055,3.15401411,0.07606148,1.63995504,2.40184760,0.01609476,0.81948519,2.14606524,1.49446166,3.00430298,0.97996175,-0.35829547,0.41339758,0.52040569,1.59881258,2.12181854,1.28537178,1.65037966,-1.39906967,0.63150501,3.32007599,2.22989583,-0.49880618,0.79824394,0.37184591,0.68343025,-0.02274265,-0.70617288,32.52246094,0.00000003,0.43839920,0.27328098,-0.16511822,0.06312189,nan,nan,
