x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
87.08,14.54,2.00,0.38,4.10,147.00,-0.39094517,-0.39958015,1.28624797,0.43512869,0.23271285,0.21501967,0.64297255,5.03,1.22238040,1.92743409,1.45685744,0.83236295,0.10337892,-0.93376285,-1.45386159,-1.43624616,0.45023981,0.24073492,0.22732216,0.63363216,0.51193380,3.28756523,0.45886040,0.77874333,1.89147091,-7.05921316,-3.42911935,-0.54811764,-0.99768305,2.23871541,0.13494372,1.25335741,2.51561952,2.28434396,1.64084506,1.33491969,0.31633094,1.46743941,-0.45124573,0.86436313,1.84690678,0.17448442,1.43574762,1.09593701,1.62277865,0.33648795,-2.82788014,1.82511759,-2.86591792,-2.87461019,-0.78494757,1.48141527,0.22387263,-0.06557651,-1.83191621,-1.76633978,121.43111420,0.00000000,3.02218413,2.52901101,-0.49317318,0.40058520,nan,nan,
87.01,13.68,10.00,0.47,4.05,156.00,1.71747100,2.75038385,1.20599079,1.63313603,1.82674539,12.46769428,0.00043492,5.19,2.62018228,3.10931897,0.37598023,3.63370180,1.81682229,-0.02114175,1.23657238,2.02234197,1.65170968,1.82544923,12.30963802,0.00047292,3.79760504,4.48945141,1.10553312,4.47794867,4.43051291,0.04173963,1.17671430,1.80244184,1.06085992,2.32575154,0.12760045,3.88607407,3.70994401,-1.47598779,1.85370958,-0.83890969,-1.90269160,0.87239206,3.88927174,-0.40305653,0.38592479,0.53460680,0.20579027,1.58854735,1.13055706,5.76406336,2.37635541,1.31414235,1.53838229,0.18729925,0.18680558,0.07832496,0.77964472,-0.23527469,-2.00235105,-1.76707625,128.94343567,0.00000000,-5.12356186,-7.29978514,-2.17622328,9.21213245,nan,nan,
86.89,12.68,0.00,0.60,4.23,152.00,2.78369331,2.78666067,1.89582169,1.61587179,2.27051187,16.63200188,0.00004937,5.58,3.62362647,-1.93772876,1.43167436,3.50163078,4.61943150,4.31803036,1.82569182,2.36904383,1.55262506,2.36474681,18.43207359,0.00001952,5.81887531,-0.82481271,2.56901121,0.86605161,1.08769214,4.72641277,4.20014477,4.46745729,1.26054490,2.84886360,0.09178540,3.52079368,-4.02628660,-0.60112786,1.44985902,8.40196991,5.05126858,0.60529160,0.25909740,0.20870699,0.09218017,0.76149386,1.63870275,-1.84438467,1.81824803,10.16697979,3.36195970,4.10627460,1.67630029,1.79445469,1.34958601,3.61535692,0.05756793,-0.11183133,-1.91093290,-1.79910147,139.93307495,0.00000000,4.11697912,3.58091354,-0.53606582,0.66821313,nan,nan,
87.43,12.68,0.00,0.00,3.74,170.00,2.24941635,1.06885862,1.02873969,2.00869751,1.58892810,12.18178272,0.00050586,4.56,0.06641144,4.06032085,-0.88022488,1.62863469,1.60823655,0.30757782,3.00596333,1.53101337,1.95738554,1.47467041,10.55842495,0.00119943,3.66793370,3.66512942,-1.33445656,-2.26124072,1.19744933,0.89263606,0.46219012,3.14292526,-0.87397093,2.06508493,0.15105446,-4.90961456,5.28347063,-0.36726248,3.63608909,0.68608236,-0.08484969,3.78502917,0.65793562,-0.86729836,2.38030100,0.12322578,2.71197748,3.33607697,-1.26926994,4.80475044,2.46141148,-0.09003884,4.02093458,2.41132045,0.28777748,0.24176836,0.62305185,0.30876613,-1.57266891,-1.88143504,150.01429749,0.00000000,-4.41974545,-4.84524965,-0.42550451,0.47357711,nan,nan,
87.56,17.88,16.00,0.83,5.36,190.00,9.96778774,8.20474434,7.83406496,9.39228344,8.84972000,187.17610168,0.00000000,6.49,5.43451881,10.11605072,7.30022764,7.51516247,8.19516850,10.41296101,10.40465641,9.56579399,9.29204369,8.68426132,178.21124268,0.00000000,8.10570335,10.96448326,3.65534830,3.99079633,6.72701979,8.46617889,15.27058506,7.38931894,-1.31835341,2.35798120,0.12499525,1.71069837,6.69516373,10.07840252,7.84634209,6.91718102,9.34454632,7.97267580,11.75266933,-1.52496934,3.52406287,0.06080763,7.91018057,11.82247734,8.58618641,11.51440239,10.17064762,12.83565807,7.77323055,9.58140755,0.68585235,0.67383885,0.41193401,-2.77636409,-5.57480717,-2.79844308,13.37592030,0.00030518,1.38356090,-9.52573872,-10.90929985,125.52013397,nan,nan,
88.10,17.88,14.00,0.68,4.95,148.00,3.50121546,1.28891551,1.73403776,1.99778056,2.13048720,15.56793404,0.00008575,5.41,1.27550435,1.29575622,1.95360231,1.82675874,0.96542418,3.74898577,2.36919403,3.91743851,1.93327403,2.14073920,15.32997417,0.00009708,3.02045131,0.77451140,3.75277996,-0.85686785,-1.40571296,1.91890049,2.31710482,0.88823509,-0.72020131,0.98396730,0.32148821,-0.31858531,1.68369305,0.21405467,3.11529016,0.61667973,3.80077386,3.02721357,1.91680002,-0.25842634,0.14316377,0.70524516,1.62594032,1.24500346,2.08488369,3.54853082,3.27307057,4.74922132,2.65231562,8.15756607,1.50791347,4.72533989,0.02998163,-2.31333423,-5.16718626,-2.85385203,27.78096771,0.00000027,-24.60472488,-24.84428978,-0.23956403,0.01271648,nan,nan,
87.55,17.06,11.00,0.53,4.81,146.00,4.98069191,3.81381130,4.23930693,4.77315617,4.45174170,59.71225739,0.00000000,5.78,3.50787902,5.76280355,4.18608141,5.44603968,4.00735998,3.93485975,2.94580984,4.79358435,4.69950724,4.36051559,56.20671844,0.00000000,2.87428880,7.43775988,5.33430624,4.03851986,4.60633516,2.60787535,1.39701009,2.27575350,-0.98481804,1.61609244,0.20396631,2.74311066,5.48305988,2.36342311,5.71890783,4.29454517,3.04997683,3.48337770,6.76700640,-0.48731369,0.44742015,0.50373436,4.90618658,5.12374926,5.11254072,7.82879734,3.17967343,5.35509777,3.79468155,4.97951937,0.27051029,0.13160951,0.71685432,-1.79475319,-4.43623734,-2.64148402,56.14340591,0.00000000,-2.38829064,-6.69356775,-4.30527735,13.57861233,nan,nan,
87.55,16.25,0.00,0.37,4.33,152.00,6.66943073,5.00178957,4.40975142,5.80757093,5.47213554,92.27673340,0.00000000,5.71,6.55927706,5.46214867,4.60283804,6.56993675,4.97653103,5.99822664,2.91979814,5.54245138,5.74489975,5.36974812,86.80883026,0.00000000,4.74060440,1.33253419,5.87232828,7.97607946,5.12657452,5.07641172,3.91151643,5.84683800,-0.78451961,1.04948652,0.30590095,6.42144585,6.22651386,1.69201767,5.80881119,5.31499100,4.45859051,1.30899191,3.89509773,-1.37186372,3.64452744,0.05657191,8.23208809,9.65689945,6.60572195,6.27472591,4.62744474,8.03902721,3.96189451,6.63867283,0.87483466,1.41611886,0.23435744,-0.98135674,-3.21507287,-2.23371625,94.71416473,0.00000000,-5.38337183,-8.78001881,-3.39664698,20.63572311,nan,nan,
87.63,16.25,3.00,0.23,4.25,151.00,4.88475227,4.26690435,4.84187078,5.48280668,4.86908340,71.20750427,0.00000000,5.79,3.82818246,6.09082270,4.74885178,4.76367426,5.51724815,4.40701342,3.96003413,3.89917064,5.42774057,4.73334408,65.93006134,0.00000000,2.77736139,7.87049055,4.77834129,5.43000221,5.57827044,1.19283772,2.14728355,3.91616607,-1.30866301,2.84776521,0.09184792,4.97341681,6.53303719,5.22115946,3.97706771,5.92978764,3.97043705,4.75844002,3.39511895,-0.60909343,0.69317007,0.40530932,3.93493772,4.30024385,4.34846592,5.42509127,5.05658865,6.80117416,4.61163950,4.66909885,-0.54686570,0.53475410,0.46480552,-0.09121557,-1.89381921,-1.80260360,108.42003632,0.00000000,7.64508247,6.10066223,-1.54442048,3.00719142,nan,nan,
86.53,14.54,0.00,0.00,4.66,121.00,1.62402391,0.67676425,2.51150203,1.54974818,1.59050965,10.30903339,0.00137043,4.97,-0.85801941,3.89051127,0.69166583,0.96835840,1.91168964,2.02396727,2.52392316,1.92683756,1.46877193,1.61479533,10.50738144,0.00123262,0.36840227,4.86779499,0.83953381,-0.86049044,-0.00618839,-0.78298104,0.88664597,-0.25630751,-0.95898300,2.07838440,0.14974647,-1.39897025,3.77556753,2.77614880,3.09651136,2.51429248,1.68760610,3.51414418,4.16804647,1.01951206,2.66267323,0.10307817,-0.68724912,2.93505073,-1.29763925,0.83063567,2.53627253,3.79648614,2.55293155,2.27621889,0.13136432,0.04230697,0.83708231,0.38003477,-1.14971459,-1.52974939,90.86196899,0.00000000,3.44228816,2.06143618,-1.38085186,2.68805242,nan,nan,
86.89,12.68,0.00,0.00,4.23,149.00,0.72678214,1.64459968,2.05483675,0.32018816,1.18660164,5.77940464,0.01641494,4.95,0.72558630,1.49373686,1.50381494,0.60818696,1.87459123,2.88305259,1.76522446,1.21072376,0.31593400,1.37427449,7.56228971,0.00607960,3.67406702,1.81878865,2.32757306,0.33926314,1.28756356,1.31044090,2.14761686,0.12984541,1.31509459,3.90202212,0.04853354,-1.61552465,1.33073997,0.60795140,-0.18818109,2.96030807,4.83367109,3.97613692,4.54245806,1.76944458,8.17780685,0.00433874,0.43182769,0.75157142,2.26446986,1.82363379,0.96380222,2.22816253,-0.86485231,-1.44738913,0.45661247,0.51243109,0.47427423,-0.09565341,-1.49262142,-1.39696801,80.64424133,0.00000000,-6.21240377,-7.32264423,-1.11024034,1.46097803,nan,nan,
87.79,13.41,1.00,0.00,3.29,154.00,2.07696009,1.62908280,2.45550466,2.30584741,2.11684871,14.23336315,0.00017197,5.63,0.45507559,5.33070135,1.26897049,2.13537979,0.62258619,1.65027928,3.51550841,1.56493425,2.29135513,2.09066176,13.86848736,0.00020824,1.53433836,4.31614447,-0.27844554,3.31652498,1.62131226,0.80981702,1.90819752,-1.33335328,-0.75984919,1.01339138,0.31436261,-2.14642811,7.21838570,3.16966748,3.23731828,-1.97434151,2.27907681,5.02454996,3.32893229,0.23505536,0.11299401,0.73683935,2.52012396,4.38082457,1.36259043,-1.10699773,2.56823134,0.90455866,2.89480829,2.86666393,-0.30716127,0.17936848,0.67201782,-0.10046558,-1.46608829,-1.36562276,88.45893097,0.00000000,-3.19692135,-4.41461277,-1.21769118,2.25496078,nan,nan,
87.43,12.68,13.00,0.57,3.74,164.00,2.37157702,1.36728323,2.06046319,3.82749677,2.40670514,18.27085304,0.00002119,5.65,0.49491811,0.56872231,1.65559828,2.20300460,2.89341021,2.55846047,1.70120180,3.31218314,3.73524380,2.12262440,13.96727371,0.00019774,-1.46137881,0.95089883,2.35528350,1.57062054,4.36768579,-0.74112463,1.41698170,2.57507873,-2.50440025,10.92423248,0.00098670,2.50614023,1.24232411,-0.39099017,1.97966170,1.86212802,1.99175680,2.29330611,5.07749748,-1.77021492,6.18129683,0.01309137,0.62756318,-0.44967464,3.47472525,3.66161132,2.84380364,5.46626377,1.53749979,1.69029534,-1.38419878,3.63203883,0.05699607,0.38620403,-1.01689672,-1.40310073,99.66468048,0.00000000,4.24012852,3.76600218,-0.47412643,0.36393157,nan,nan,
87.43,11.65,0.00,0.75,4.06,179.00,4.85978127,1.18195295,2.55203772,2.73214960,2.83148050,29.02529907,0.00000009,5.27,2.15518451,2.60156131,2.00781679,3.06746149,2.53876281,2.95649838,3.93012452,3.55736709,2.63616467,2.82505441,27.41690445,0.00000020,1.41757607,1.24343109,0.09103760,-1.14338171,-2.66427660,1.51322830,5.74771166,2.48655152,-1.65949833,5.58453465,0.01833173,-1.85783780,4.21404982,2.81184959,3.28095078,3.73220158,4.67713213,0.33670995,2.78668332,-0.10701685,0.02616490,0.87153460,7.17578459,1.75349200,3.04415679,8.29547501,5.72925138,1.61528349,5.89009094,5.47271919,2.13739610,10.03566074,0.00158722,0.91790646,-0.60999739,-1.52790380,110.67548370,0.00000000,2.25478101,2.19907856,-0.05570264,0.00718849,nan,nan,
88.30,18.35,18.00,0.83,5.16,128.00,4.25610542,3.72803521,7.63562727,3.27923799,4.72475147,23.90806389,0.00000120,9.69,2.46656370,6.77267551,2.37651396,8.27884483,1.87453783,7.40048361,2.11064839,11.60471916,3.10287738,5.10465288,28.10001183,0.00000014,2.03014088,2.65096068,5.38823557,11.02724934,0.11681820,2.12166858,4.07963753,-0.48627204,0.21614093,0.02774064,0.86775749,8.51407814,12.43630123,0.30414242,5.54240847,1.20877028,16.05764008,1.06322873,15.58570766,4.43571329,13.83216763,0.00021227,-4.17128754,5.48742104,1.58501816,7.77019072,4.20978498,-1.36843050,2.75760055,15.98718166,0.95803833,0.61127979,0.43451222,-1.18795204,-4.00231504,-2.81436324,12.38714409,0.00050547,1.21980548,-1.53368211,-2.75348759,7.74236870,nan,nan,
88.10,17.57,11.00,0.67,4.72,140.00,5.71694183,3.62187362,3.41626358,5.35446310,4.52738571,54.27448654,0.00000000,6.16,3.95106363,1.28148854,5.01646328,5.17054033,4.11148596,5.78063059,4.24755383,4.07864952,5.27209282,4.31900644,48.32860184,0.00000000,2.25450039,2.59573388,8.85363293,2.50023723,3.12393475,5.31186342,3.49947643,1.40969825,-1.69847322,4.23900414,0.03979295,4.71689701,-0.76087660,-0.27238718,5.28414011,4.03075981,3.94101000,5.14988661,5.46337509,-2.00794363,6.74372292,0.00956148,4.98120260,1.56896782,7.19558620,9.45174694,5.18864536,8.77822971,4.89522982,3.93160796,0.47745106,0.36490119,0.54594916,-1.30585921,-3.85662293,-2.55076361,20.98464394,0.00000702,-9.06329632,-7.73305082,1.33024538,0.39307797,nan,nan,
88.25,17.57,10.00,0.50,4.60,168.00,1.31313455,1.65727580,1.26818085,1.46195948,1.42513764,6.03318119,0.01422611,5.82,2.27325535,3.23732734,-0.20404971,3.41846848,0.63646483,0.60175645,0.42109466,0.91963947,1.45283461,1.41600382,5.91305113,0.01522308,2.52871013,1.86580312,1.21641958,3.43881106,0.80410224,1.71693003,-0.42877349,2.08492017,0.21826062,0.07771923,0.78047649,1.18071103,5.60693026,-0.08656089,4.45101309,-1.59076142,0.71519625,1.08439231,-0.82993191,-0.14913231,0.04187840,0.83789806,3.07642317,2.60688877,-2.17101121,2.65473318,3.07229853,-0.99277282,0.64236063,1.99622285,-0.13481173,0.03239239,0.85720973,-1.21173429,-3.38994741,-2.17821312,38.14482498,0.00000000,-1.54572713,-2.52389288,-0.97816581,0.89308095,nan,nan,
88.25,16.85,6.00,0.32,4.08,170.00,3.92075109,2.88881254,3.20529747,3.73080111,3.43641567,44.60306168,0.00000000,5.16,3.30197787,3.30210328,2.94391084,2.76032686,3.08214927,3.52530169,3.95268488,3.87217832,3.72332621,3.38149953,42.06808853,0.00000000,3.73949862,3.27357268,2.33164978,0.96839809,3.43521738,3.10024786,3.23120737,3.53317761,-0.80342364,1.33730888,0.24781632,0.95555991,3.18735027,3.10425258,2.24617338,3.86074090,3.55769491,5.05891991,3.78507781,-0.50167638,0.59302092,0.44145563,5.32096291,3.61757064,3.32381797,5.90478134,1.68708551,3.94544435,3.55945802,4.44414377,0.22170003,0.11094832,0.73914473,-0.59311134,-2.29288578,-1.69977450,59.59827042,0.00000000,-5.33996201,-7.30591917,-1.96595693,4.72505999,nan,nan,
87.55,16.00,0.00,0.00,4.19,165.00,2.79218268,1.09218752,2.75025773,3.25161147,2.47155976,21.41279793,0.00000424,5.36,0.25339681,3.77527237,2.39197016,0.12135351,2.59360886,2.86518240,4.30148888,1.53557420,3.21160293,2.33648896,18.95326424,0.00001493,0.12288998,4.30084515,2.90645528,-1.74337268,-0.12136578,1.32653689,2.81650186,-0.98927987,-2.22324395,9.63738441,0.00196626,1.76241803,1.54306316,3.09097672,1.00374472,3.51945734,4.05867147,3.85811329,3.13145733,-0.50741202,0.56224799,0.45355208,-0.41304931,4.78876066,1.63961995,1.44108462,3.47115469,2.48075008,5.84302998,2.70070338,-0.45658165,0.44065753,0.50697546,0.31057483,-0.94994348,-1.26051831,60.33599472,0.00000000,-2.49370527,-3.80444860,-1.31074333,3.59108829,nan,nan,
87.01,11.65,0.00,0.00,4.40,150.00,1.03691757,1.60886478,0.50168371,0.92141312,1.01721978,3.60170126,0.05803812,5.37,3.12849188,-0.27353182,-0.50499457,1.13772774,0.68832386,1.80984747,0.18236956,2.36428618,0.96145254,1.05383098,3.82406712,0.05083023,3.18459177,0.75185210,-0.94484830,2.37101960,0.95294368,5.58865976,0.95821786,0.55246824,0.83942628,1.35685968,0.24439146,4.82183790,-2.43427157,-1.67936444,-0.00116562,1.48666418,0.08850279,0.01158336,1.71812773,-0.48786190,0.52380466,0.46941149,0.83211875,0.95308936,0.77625388,0.75823617,-0.27342054,0.95415622,0.17135134,3.88245916,0.09085505,0.01717859,0.89575153,0.19303653,-0.75342959,-0.94646615,47.25242615,0.00000000,-8.53004646,-7.39332962,1.13671637,1.77953279,nan,nan,
88.21,12.63,3.00,0.41,3.05,158.00,4.09489775,0.54887789,3.23782253,2.65278149,2.63359499,22.82596779,0.00000207,5.53,2.00432205,0.77362156,4.74980068,2.48180413,3.74436402,1.40663052,3.34202123,2.50170422,2.57675195,2.61749339,21.72226524,0.00000363,-2.29540133,-1.77260494,1.47583020,0.38919809,2.97257161,-2.62695432,4.80829382,0.30064690,-2.27456212,9.51627445,0.00209886,5.44418621,3.17950630,4.22506094,5.96586895,2.07735920,2.42838097,2.26349211,0.36140028,0.54230791,0.60804164,0.43573135,2.99789453,0.77308857,8.82270908,-0.19254436,6.48711014,3.08173800,3.33633184,5.96782351,1.28126812,3.29834843,0.06968254,0.51949805,-0.50978488,-1.02928293,60.65117264,0.00000000,-1.75895810,-3.35504055,-1.59608257,3.31181526,nan,nan,
87.94,11.65,14.00,0.63,3.67,181.00,2.74149847,2.70005512,3.10561156,3.30453944,2.96292615,27.92875290,0.00000016,5.62,1.74604285,2.88309216,2.28696680,4.94892073,3.87180376,2.85031581,1.26673973,2.79800010,3.19671035,2.86919379,25.89813805,0.00000044,1.42856240,1.53417242,1.30823946,6.71001530,6.88061047,-0.23830208,0.09639977,3.53198314,-0.62115300,0.68835598,0.40694438,5.61842918,4.01777887,1.85086262,4.25761175,1.28863263,2.71933103,2.77576256,2.53754640,-0.21764520,0.09398419,0.75924289,-1.44311118,3.51662040,3.63317132,4.04982758,4.07438231,4.87869453,0.93198514,2.15340805,-0.47772357,0.43838844,0.50807100,1.04555774,-0.15758781,-1.20314562,74.62123871,0.00000000,1.03298056,-1.44364905,-2.47662950,8.00974274,nan,nan,
87.94,11.65,18.00,0.81,3.67,195.00,2.52465367,1.53471410,1.78373849,2.67246222,2.12889218,21.12141418,0.00000492,4.64,2.49708819,1.62037790,0.27073899,2.96483707,1.42588127,3.45924258,0.94265759,2.55975246,2.60937595,2.03684473,19.09791183,0.00001386,1.68131459,1.22614002,4.13267279,2.40385604,0.43833321,5.84523487,-1.09871519,-1.42076278,-0.98058122,2.51389813,0.11319815,3.79630756,2.04741597,-2.85995460,3.60758376,2.61369848,0.58508384,-0.57814002,4.99892855,-0.87285888,2.28468752,0.13100787,1.62520981,1.58469379,-0.19964375,3.81089759,1.28501379,4.37716389,4.82527781,3.05022264,-0.07161059,0.01436367,0.90462991,1.26973331,-0.17812899,-1.44786227,89.30895996,0.00000000,2.49947333,3.34365964,0.84418619,1.79102278,nan,nan,
87.64,17.67,0.00,0.83,5.15,136.00,5.49388123,2.98081994,2.92917609,4.50311613,3.97674847,29.59666443,0.00000007,7.33,3.75223804,4.55807447,1.34469628,3.43969846,5.03996897,2.55562854,7.34845066,1.99467480,4.46943045,3.82981753,27.03651619,0.00000025,2.22339749,3.08652449,-2.23444557,-0.76879150,6.86349964,7.93514204,6.58925438,1.41523027,-1.32794440,1.84889662,0.17425270,3.25297070,3.63862610,1.39101434,7.58527756,2.84261107,-0.02887443,6.08238125,-0.65684289,-1.58603632,2.96906972,0.08521451,6.83881044,6.32518625,4.61514902,3.77212310,5.63255978,1.80883813,8.74425697,5.93569136,0.89648628,0.90122718,0.34270800,1.48696423,-0.97742176,-2.46438599,8.92645741,0.00306345,-2.98587799,-0.67297417,2.31290388,8.89398861,nan,nan,
88.30,17.67,0.00,0.68,4.64,148.00,4.95286417,3.93000197,6.11483049,4.17198324,4.79241991,47.01356888,0.00000000,7.01,3.76220274,5.46187449,5.27020788,4.33721209,2.93190503,3.82918501,6.66361570,8.25822926,4.19591856,4.96284914,49.86023331,0.00000000,3.11056972,4.57411432,2.07753968,1.92485034,-1.25002432,-1.02767539,10.16119671,9.86665440,-0.57738256,0.38767651,0.53368116,4.40225267,5.87508440,7.71356440,9.60404968,5.14253807,3.28045750,4.46006680,8.21483517,1.94964242,4.87551832,0.02749202,4.21607399,6.36612988,5.87297344,-0.69109195,3.77591825,6.97889614,4.88310575,7.56413794,0.67684686,0.56406868,0.45282208,0.53661793,-1.36143112,-1.89804912,11.13153076,0.00096517,0.95232671,-0.35133919,-1.30366588,0.35079864,nan,nan,
88.91,17.67,9.00,0.50,4.20,167.00,5.53053999,4.58144903,5.62765503,5.84211493,5.39543962,71.05277252,0.00000000,6.42,4.28308725,5.91268253,7.36424160,4.36697388,3.08794379,4.09445286,7.00398016,5.94672918,5.89724779,5.32326460,68.57978058,0.00000000,5.18155909,3.38188148,7.23139238,4.31042814,1.33611917,4.34894371,5.74082994,4.60998726,-1.33569360,2.39743233,0.12188652,6.44110823,6.40862370,6.43074226,3.54463267,5.53548574,2.82276082,5.46062994,8.35830212,-0.19281578,0.05670705,0.81183265,1.39471543,8.21901131,8.47755814,5.15273905,1.34747088,5.05269051,9.34071445,4.94142056,-0.32186827,0.15413825,0.69470472,0.00197613,-1.41532040,-1.41729653,15.96218872,0.00008296,-5.68888140,-5.85772085,-0.16883978,0.02111159,nan,nan,
88.25,16.55,0.00,0.31,3.89,161.00,4.81645203,3.62561989,4.93817186,4.44618225,4.45660639,59.78575134,0.00000000,5.78,4.04447460,4.81205988,4.76127052,3.72906137,1.89410365,5.55558157,5.59455824,5.73020744,4.46291590,4.50484991,60.27509308,0.00000000,1.15054882,2.41074610,4.79916811,4.50867081,0.33320963,3.17859769,5.46276045,6.52110147,-0.93455249,1.45738173,0.22766470,5.56160545,6.18290710,5.93796349,2.04321098,4.81987000,5.00250244,4.10284424,5.72093248,0.51494050,0.49793965,0.48058963,5.01599216,6.15651560,3.58376670,4.69807911,-0.10945167,7.38896322,7.01372957,5.27881956,0.41275206,0.31008470,0.57776681,0.22933725,-0.73025578,-0.95959306,19.68092728,0.00001323,2.09808016,1.62264252,-0.47543761,0.30178154,nan,nan,
87.56,16.00,0.00,0.00,4.19,151.00,6.21070051,4.12413597,4.63396215,5.39346361,5.09056568,84.65557861,0.00000000,5.55,4.11166906,5.92181253,4.13929272,3.93830657,4.56323814,5.71413183,4.70049715,6.79051113,5.33426428,5.01872349,80.28150177,0.00000000,3.49158120,4.26424456,4.20672607,4.35392189,0.41455317,3.39923906,5.48018026,6.72933388,-1.37548316,3.41418076,0.06496682,6.73267555,5.44653654,3.08401847,2.91254854,4.73997259,5.50873470,2.08352137,6.33278513,-0.74669683,1.14227211,0.28545962,2.56570697,7.97406340,5.45640087,4.45594645,7.79259157,6.63571024,6.70255041,7.52256012,0.81350005,1.30019093,0.25448204,0.96546978,0.35536429,-0.61010545,15.07339191,0.00012945,-1.49762249,-1.63822424,-0.14060168,0.02305437,nan,nan,
87.94,11.65,0.00,0.32,3.67,165.00,-0.47083542,0.70147061,0.78834897,0.42273974,0.36043099,0.37237737,0.54186427,5.92,-0.86967605,0.75979584,-1.93394828,3.58126879,0.24083836,1.53764999,-2.47927094,2.00738740,0.29444903,0.34837285,0.35171089,0.55329506,-1.12489915,0.39706188,-0.58104283,6.68554020,1.10162663,2.85451126,-2.96495962,-1.00451493,0.35428807,0.20251943,0.65280336,-0.43682134,3.18855453,-1.98768818,1.82902324,-0.69104928,1.77363610,0.36873120,2.40641665,0.41551667,0.30995882,0.57784402,-1.24029887,-0.83820462,-3.26355362,2.17927575,0.87151265,-0.34789756,-4.45320177,3.32750869,-0.83234578,1.20728695,0.27216427,0.78875417,0.06193846,-0.72681576,32.18980789,0.00000004,-3.15422535,-4.43926477,-1.28503931,1.84279597,nan,nan,
88.85,11.93,8.00,0.56,2.89,182.00,3.04966950,2.90667725,3.64293599,3.63534117,3.30865598,26.19355011,0.00000038,6.48,3.86647558,4.49457598,1.80246866,2.75344992,2.11677909,2.55266571,3.88487983,4.54895878,3.67845750,3.29655695,25.55336380,0.00000052,3.73692441,1.48470008,2.56063461,2.71154499,2.18417811,1.39502680,4.73521233,3.80881643,-0.80641001,0.85328507,0.35587252,5.57726669,8.13619328,1.43384707,3.06337476,3.26263213,2.22774935,2.70838308,2.97434735,0.07143322,0.00765601,0.93029467,2.17247963,4.37485504,1.01249552,2.21912885,0.52184039,2.74890327,4.28128195,6.81681919,-0.60930079,0.53319454,0.46545713,1.08071911,0.09151556,-0.98920351,53.59023666,0.00000000,6.17646980,2.88482738,-3.29164267,10.60354900,nan,nan,
87.94,10.99,0.00,0.76,4.03,192.00,4.62587452,3.13904119,4.05019903,4.29737139,4.02812147,71.28878021,0.00000000,4.78,2.84760809,5.04089308,3.21697855,2.96167374,3.22372603,4.35043907,5.09349012,4.89575624,4.26833344,3.98477793,68.49093628,0.00000000,3.15271688,3.84253836,0.89272612,2.83940482,0.25980839,3.66920209,5.75061798,3.95027733,-1.23155415,3.69482994,0.05489711,2.24155736,7.11951065,5.55423546,2.38407135,3.36433315,3.03560495,4.18861914,4.53740597,-0.18168680,0.09107742,0.76288168,3.65545702,3.88512945,3.19890285,3.22514844,5.51962566,5.62036610,5.13978529,6.35949421,0.31971219,0.26856565,0.60442309,1.34084260,0.01665808,-1.32418454,72.73933411,0.00000000,3.94546032,4.33178282,0.38632253,0.39447662,nan,nan,
88.78,10.99,21.00,0.00,3.55,201.00,14.47128010,8.34465408,10.98691654,12.93073940,11.68339729,351.89300537,0.00000000,6.24,10.14982700,11.83720016,10.41362667,10.43544102,11.71287346,13.43670368,10.99181938,11.14173985,12.73385239,11.41669273,310.74789429,0.00000000,7.87285089,9.45274067,10.53526592,6.31538486,1.72546184,5.48267126,12.23427391,11.75051022,-4.84795713,34.23081589,0.00000001,12.82142258,7.87950611,7.89446497,10.03909397,16.99408531,11.80371380,8.97154140,11.05785751,-1.96026647,6.31947899,0.01211561,10.98589706,18.07508850,13.68376541,17.14611053,13.71727943,20.28607178,11.86156273,11.08668137,1.74857295,4.83899164,0.02807701,1.39946473,-0.36005998,-1.75952470,90.69368744,0.00000000,12.10602379,10.82152557,-1.28449821,3.18833709,nan,nan,
87.64,17.67,0.00,0.00,5.15,119.00,3.33705997,9.19067383,1.77849305,3.83007526,4.53407526,1.25604928,0.26269722,40.56,4.74132824,26.88783264,-5.38079834,26.26227760,9.30722237,-12.09056187,-6.56919765,-8.39505672,3.50400853,4.24764299,1.12635791,0.28883793,-4.77091312,16.39455032,20.37612915,37.74591064,30.84335136,17.88067818,-30.28476334,-9.86554050,6.23318720,1.34272265,0.24686210,14.35961628,14.09560394,-13.22995853,29.91179657,-8.07458305,-46.69322205,27.24908257,2.89923310,-2.02247286,0.16170862,0.68768386,7.96091986,60.09785080,-24.14280319,19.77441406,6.32591772,4.47420073,-21.45998955,-14.88272572,0.39949432,0.00612376,0.93764307,8.35325241,5.06219101,-3.29106116,5.73060513,0.01733955,-7.20017099,-14.49515820,-7.29498672,89.10073853,nan,nan,
