x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-91.81,55.55,8.00,0.37,5.11,69.00,1.68496859,0.84670526,1.82756114,1.23549950,1.39868367,9.29907036,0.00235749,4.79,2.03371096,1.24629319,1.16260195,0.87973583,1.51900053,1.32659662,2.20982599,1.19065320,1.24664068,1.42247152,9.37014771,0.00226903,3.29959893,-1.40476811,0.39295894,1.07818353,1.42614794,1.06393957,1.19286478,-0.11398885,-0.37876382,0.39558771,0.52953208,-0.63954848,3.41516328,0.70778060,1.53624237,2.27766681,0.95445752,3.93190932,2.15864134,0.61141020,1.03749406,0.30867133,3.52204967,1.76094520,2.36478424,0.30382597,0.69499630,1.71949708,1.44286799,1.69286537,0.48002625,0.63040972,0.42740870,0.25857100,-1.45047951,-1.70905042,110.08838654,0.00000000,-1.24269497,-3.18015313,-1.93745828,5.55699825,nan,nan,
-91.43,56.22,7.00,0.31,5.93,68.00,2.02016354,0.49461755,1.04592228,1.75823140,1.32973373,6.55287409,0.01062822,5.43,2.12911701,1.46684504,1.60948467,-0.54280889,1.03838408,2.03713679,0.16291657,1.50365508,1.74596274,1.23772693,5.55789804,0.01860447,2.17650676,0.99753565,0.84264493,-3.13024092,0.52183437,0.70557070,0.29053229,1.25165415,-1.31850159,3.73766470,0.05350363,4.05136108,1.75144434,1.08572030,0.37039733,1.52721310,0.88905907,0.13958162,-1.08593118,-0.73934394,1.18005776,0.27762724,0.71143049,1.81848395,2.71407700,1.04758322,0.94667196,4.63829136,-0.01306151,4.51843786,0.38000780,0.31038767,0.57757717,0.36798736,-1.64945030,-2.01743770,125.17948151,0.00000000,-3.15379739,-5.15149117,-1.99769390,3.80370498,nan,nan,
-91.43,56.22,4.00,0.26,5.93,71.00,3.63737679,4.30113411,4.35663080,3.59667015,3.97295308,47.53170395,0.00000000,6.02,3.84819674,2.34011555,5.75323772,5.21810627,4.57853651,3.67336512,4.00864410,3.30177402,3.56229734,4.02755451,48.04336929,0.00000000,3.50002241,4.06125832,5.83787775,6.38818264,4.18592167,1.70504296,6.71059942,2.22285008,0.72958267,0.93168503,0.33467773,6.94221497,1.44376278,4.66063166,6.24754238,7.03489828,3.90870643,1.48073077,2.90929198,0.65849400,0.76715863,0.38132488,0.91506726,2.04616022,6.50929451,3.14997268,2.77540112,5.25413418,4.06446218,4.69147587,0.10746008,0.02020094,0.88700826,0.54635030,-1.72760475,-2.27395511,127.59516144,0.00000000,10.26088619,6.53865814,-3.72222829,14.48750973,nan,nan,
-91.04,56.91,4.00,0.23,6.83,61.00,3.42502356,2.33099961,3.26959229,2.74171662,2.94183302,36.26232910,0.00000000,5.10,1.78303874,4.32139206,2.64376688,3.09409881,2.58832431,3.24367857,3.42159462,3.17188549,2.74140525,2.99801946,36.80098343,0.00000000,0.21067517,4.84498930,3.17734957,0.35366637,1.87904763,2.43061972,3.40944505,2.03204179,-0.42757994,0.44499195,0.50488921,2.55402470,3.44155383,2.36992192,4.78273726,4.34372282,1.58681583,3.62376451,3.35518265,0.50511116,0.62027651,0.43114631,2.53737903,4.29480743,2.38911343,4.23135090,1.42747676,5.73085880,3.18784571,4.08834219,0.73153192,1.29537427,0.25535460,0.59001368,-1.74457443,-2.33458805,121.69384003,0.00000000,0.61273706,-2.54446602,-3.15720296,12.37951756,nan,nan,
-90.76,57.49,2.00,0.21,7.64,55.00,1.80495763,1.01601744,2.03848314,1.62279534,1.62056339,11.65070534,0.00066942,4.96,1.94748974,0.88700038,2.66849828,0.09393083,1.92549264,3.28047371,1.12274671,0.85738480,1.54871941,1.59082282,11.07385826,0.00090999,1.29733157,2.86335278,2.97770071,-0.59923649,1.44990218,0.71357083,-2.37165475,1.78204620,-0.65627551,1.11541438,0.29118376,2.54980421,-0.17201841,2.54827118,-0.63541216,3.14674497,4.91928482,0.20854966,3.10991001,0.37876022,0.37412333,0.54091553,2.20358300,-0.16926105,2.26168823,1.85147595,0.90183347,4.38024712,5.94355726,-2.40062737,0.13430002,0.04730011,0.82787767,0.36218783,-1.89010906,-2.25229692,117.51437378,0.00000000,-8.83962345,-11.78443623,-2.94481277,9.89801788,nan,nan,
-90.65,57.75,2.00,0.19,8.02,46.00,3.34559703,3.53668261,3.69267607,2.99691916,3.39296865,46.28640747,0.00000000,5.21,4.35561228,3.31288481,3.62850142,3.64909697,3.53990626,4.72006178,2.48583126,2.61976743,3.00233293,3.47585344,47.67163849,0.00000000,5.04023743,4.59930754,4.01530075,5.26869488,5.66170597,1.57200801,2.28757620,0.45362499,0.54091078,0.68680811,0.40746597,4.54888535,3.20646858,0.17282729,3.63552904,2.72101021,4.78376770,4.26963472,6.07222748,0.61311734,0.88390678,0.34737931,3.84346986,1.68702841,6.66387701,2.31492496,2.56159353,7.74259329,0.77410591,1.47748637,0.42284578,0.42295986,0.51562530,-0.04290214,-2.12441850,-2.08151650,110.41587830,0.00000000,-6.11433983,-9.22557545,-3.11123538,12.70161915,nan,nan,
-82.21,45.08,19.00,0.58,18.59,41.00,2.28367972,2.01800132,1.50623882,2.30841589,2.02908397,17.13494873,0.00003797,5.12,2.15012002,1.99399912,2.35095143,0.56454134,1.69807172,2.70545816,1.14042091,2.70865321,2.26417041,1.95097888,15.52827168,0.00008739,2.48717117,3.27515697,3.10217047,1.41991234,2.30245018,0.61852825,-0.66179991,3.65260005,-0.33871850,0.27722412,0.59865265,3.72407675,0.88230562,-0.18620113,-0.92279732,0.46363193,2.73685765,1.58852494,3.76309204,-0.85383481,1.77530551,0.18305498,0.97087526,1.35297525,4.25409985,1.37669897,2.29598451,4.87426901,2.73570704,0.78478330,0.00032834,0.00000000,1.00000000,-0.20103720,-1.94658959,-1.74555242,113.25126648,0.00000000,-8.15269470,-10.34090042,-2.18820572,6.88792038,nan,nan,
-90.54,54.77,0.00,0.62,3.31,51.00,4.27720785,5.77199125,-2.00607419,-1.03789532,1.75130737,0.87297910,0.35037389,19.58,8.10752773,4.24274731,6.16632843,1.64175415,-3.43778181,0.66471213,-0.27012914,4.40667772,-0.79545265,2.30062866,1.46961558,0.22571523,17.13350677,6.34650517,-12.25151730,13.35521507,-0.51260233,1.82176375,9.71258259,10.80921745,6.77630615,7.72635126,0.00555244,2.16210771,-1.38175273,9.97640514,-1.90989375,-19.79332924,-2.96044469,0.73574662,1.19029891,-0.51398706,0.04440719,0.83314427,7.81711483,6.12119913,24.48212814,-8.71632576,10.84156227,2.22734737,-12.07947826,2.42822099,5.48458242,5.09681463,0.02420227,-0.18062742,-1.89641178,-1.71578443,104.61917877,0.00000000,-20.22278976,-26.43881416,-6.21602345,4.19945192,nan,nan,
-91.16,55.62,15.00,0.60,4.86,61.00,10.74742889,7.80531454,11.48756886,9.61126614,9.91289425,153.59219360,0.00000000,8.36,10.57139874,7.78270435,12.37074661,7.36372900,12.86443806,11.07744980,10.80946445,6.93885756,9.53303146,9.91361237,151.26782227,0.00000000,8.06314850,5.23246431,11.38251400,6.61316013,8.04687786,6.18804598,13.00741863,3.81826830,-1.78009415,2.89599895,0.08913575,14.62442017,9.32505798,12.31150723,10.87789631,18.29151726,11.86235332,7.88540649,5.83313942,1.73541093,2.78885150,0.09526056,8.46211338,9.60141468,12.66180611,5.52737570,12.14498711,14.89998531,11.83940601,11.27934361,1.25960732,1.44111025,0.23026710,0.03818189,-1.86934602,-1.90752792,113.68231201,0.00000000,9.94026756,10.81121159,0.87094396,0.42343986,nan,nan,
-91.16,55.62,14.00,0.53,4.86,49.00,4.33508730,3.68675089,4.05930471,3.90397096,3.99627852,83.25204468,0.00000000,4.58,3.59316468,3.55278397,5.30295420,3.44922829,4.42453814,3.38959575,4.64481974,3.71170712,3.88202524,3.99054074,81.41667175,0.00000000,4.77205086,3.92395210,4.32739210,2.49480605,5.01931429,2.83863926,4.85337925,1.38475978,-0.22681816,0.15566401,0.69327129,3.98332000,1.87070382,5.14655161,3.73250628,3.62175226,2.53506446,6.15590477,5.20134068,0.14610121,0.06493666,0.79891358,2.22352839,4.89988947,6.25170469,4.10227823,4.77368975,4.64193392,3.09000540,4.83069038,0.45228392,0.61612141,0.43269324,0.38067764,-1.86741078,-2.24808836,128.74816895,0.00000000,5.74426794,3.01621819,-2.72804952,13.56062222,nan,nan,
-90.61,56.21,12.00,0.46,5.58,45.00,1.90611231,1.36311734,2.01712179,1.68710756,1.74336469,7.19109154,0.00745617,6.79,1.75655186,2.83840990,3.23824120,1.02669966,1.33272326,0.87512726,1.91008329,1.00421882,1.70767462,1.74155998,7.02982044,0.00815313,1.56022763,2.53347445,7.13467073,1.05192018,-2.56134272,-0.02703394,0.83470386,-0.01772393,-0.34798610,0.16797550,0.68201224,0.17701566,2.67796874,2.20581532,0.38913342,3.83269620,-0.59313476,3.36463928,3.69994187,0.35373279,0.17234768,0.67813000,3.65710568,3.32535100,0.35476321,2.58947134,1.83745801,2.65645480,1.41951299,-0.45917246,0.17093937,0.03980750,0.84190128,0.68242598,-1.82862484,-2.51105094,130.10548401,0.00000000,-0.89565283,-1.74758959,-0.85193682,0.68984294,nan,nan,
-90.35,57.01,8.00,0.39,6.79,40.00,2.69769049,2.75565052,2.63739681,2.82326412,2.72850037,32.05553436,0.00000002,5.03,2.89958715,5.06318426,2.43930650,1.91677737,1.73150980,1.22075510,1.59631383,4.48531961,2.85160851,2.68668413,31.13130951,0.00000003,3.93169570,6.02842760,1.02946055,1.20749652,3.62099767,0.73285699,4.14460850,1.40365231,-0.11249108,0.03185613,0.85838286,4.66587353,7.00833654,4.24401188,2.09813786,0.27034262,-0.37142467,-0.14306793,5.02646399,-0.03612326,0.00337307,0.95369893,1.41219163,2.48045635,3.00395894,2.19298697,1.30437994,2.89031076,0.45421383,7.73614836,0.00361521,0.00007412,0.99313289,0.78566438,-1.82431400,-2.60997820,127.73263550,0.00000000,-1.03280520,-3.74098539,-2.70818019,9.43772125,nan,nan,
-90.19,57.46,7.00,0.35,7.47,35.00,1.11391425,1.51038718,2.07890320,2.26300669,1.74155283,13.70516872,0.00022642,4.91,1.94138610,0.16297269,1.74214363,1.99236822,0.59149218,0.54840326,1.24144018,3.92564631,2.18784356,1.59104025,11.34577084,0.00078735,2.57949972,0.50219983,1.11086822,1.62306404,2.86450028,-0.27861193,3.16696501,0.72499454,-0.75606322,1.49559796,0.22166141,3.98906589,0.43180132,2.14429140,3.15274262,-0.87246698,1.83790922,1.01435947,5.56962490,-0.18198963,0.08818251,0.76656723,-0.18558411,0.31809723,2.06972384,0.49173188,-0.00260709,-0.12662031,-0.31539959,6.39257908,-1.03681660,2.85094810,0.09165712,0.60306370,-1.99873435,-2.60179806,130.94009399,0.00000000,2.49866176,-1.28304625,-3.78170800,17.81723976,nan,nan,
-90.19,57.46,4.00,0.31,7.47,31.00,3.15101194,1.81492698,3.27698517,2.70731640,2.73756003,41.97060776,0.00000000,4.41,1.55083859,2.18849993,3.06654739,3.90320301,2.69564605,2.65731382,2.33602262,3.72489810,2.66017890,2.75092959,41.35904694,0.00000000,0.82600832,1.20496511,0.25773835,2.09179473,4.56427145,1.19497716,2.60226655,2.07352924,-0.88113761,2.52489209,0.11240416,5.48062754,2.01626849,1.61780548,5.24265623,2.79951239,2.16671109,2.14490199,5.06676102,0.50102848,0.82584608,0.36371314,-1.57070458,3.38913965,7.21743727,4.15619755,1.24688256,4.84157753,2.62813377,3.99964666,0.49950245,0.83642173,0.36066050,0.20652421,-2.26388335,-2.47040749,130.01889038,0.00000000,4.64812040,1.24650347,-3.40161705,19.82298088,nan,nan,
-90.54,55.62,19.00,0.00,4.65,69.00,17.27560997,17.75010681,12.94573116,12.04529285,15.00418472,70.45646667,0.00000000,18.67,22.21836281,19.07653618,18.84812737,12.16611385,11.90635490,12.83877182,14.87246799,15.62057686,12.32489300,15.52581501,74.20189667,0.00000000,38.80878448,21.96521568,10.80559731,13.94067574,19.78885269,8.21160126,23.32198143,6.07106781,5.52603769,5.69576883,0.01720601,21.17679024,7.55564976,18.01802254,18.56902504,-3.87166429,5.42370701,17.53769112,22.94364738,1.05446267,0.20697895,0.64925240,10.55744457,27.76768494,30.22955513,2.17420483,21.80590057,22.23691368,3.13588738,21.36203003,5.59079409,5.82627153,0.01598192,-0.25851795,-2.44798493,-2.18946719,119.96965790,0.00000000,1.13686776,-3.60433245,-4.74119997,2.78633475,nan,nan,
-90.61,56.21,16.00,0.71,5.58,63.00,4.88747215,3.41918755,4.92746401,4.64882183,4.47073650,68.72193146,0.00000000,5.63,3.08610511,7.59413338,5.91366482,3.69984388,3.37655330,5.25807047,3.47664118,3.12965488,4.65756750,4.46133804,68.18876648,0.00000000,0.75722975,4.95085955,5.54255962,3.21727514,2.80027819,4.35763311,2.54012227,3.03240371,-1.21898603,2.96215820,0.08556849,5.58599472,9.56408501,6.85286283,2.04768562,2.53178072,5.36792850,2.88932872,5.75471067,0.44355634,0.39927861,0.52761818,3.13365388,8.10800743,5.72155190,6.72560072,4.54671526,6.00837612,5.09928131,0.53158116,0.14181405,0.04036416,0.84081442,0.12401941,-2.41327405,-2.53729343,132.68215942,0.00000000,0.09704567,-4.54333305,-4.64037895,32.64434052,nan,nan,
-90.35,56.52,0.00,0.63,6.02,40.00,1.96329701,0.34292629,1.12784529,1.23906243,1.16828275,3.76030993,0.05278438,6.29,-1.40532005,0.70886070,1.63274384,1.08426726,1.18246627,1.07058597,1.08722889,3.70809603,1.11721516,1.13066196,3.47207355,0.06272907,1.50920928,-3.77981257,-1.08439529,-0.11780914,4.61917448,-0.06281856,3.21897793,-1.12533867,-0.86522996,1.20990109,0.27163789,0.04324633,3.37774277,1.59543347,1.52249956,-3.96776938,2.47964621,2.73488593,2.12575197,0.00595549,0.00009434,0.99225265,-4.97345352,2.87267351,4.00579834,1.55270720,3.50314236,0.69858485,-2.58938813,10.33335876,0.87774730,1.29510880,0.25540327,0.47773543,-2.29646659,-2.77420187,131.13647461,0.00000000,-0.21617839,-6.33919239,-6.12301397,46.30471420,nan,nan,
-89.67,57.13,12.00,0.57,6.90,27.00,2.46142340,2.70809340,2.78149557,2.20535517,2.53909183,30.15058899,0.00000005,4.83,3.42343664,3.92484617,2.26407409,1.45533705,2.56130123,2.44193482,2.78329158,2.20138073,2.24028325,2.58584332,30.72296524,0.00000004,2.89533091,4.04055119,3.54260492,-0.40352407,2.58590674,3.31675220,3.79119277,1.59003580,0.47629830,0.61634856,0.43260845,7.02326870,4.68338823,0.85970467,2.05975127,3.41882753,1.01697731,2.33325934,1.45913041,0.51542914,0.73435700,0.39169650,0.51553923,3.38129640,2.42741990,2.67519760,1.86239815,3.15934873,2.11967778,3.81697965,0.29199186,0.22970331,0.63185719,0.70304841,-2.19102955,-2.89407778,129.77171326,0.00000000,1.61139870,1.17219710,-0.43920153,0.33190346,nan,nan,
-90.19,57.46,10.00,0.51,7.47,20.00,3.77699018,2.54788780,2.94709039,3.45495629,3.18173122,37.62428665,0.00000000,5.42,3.28366232,5.16121769,4.09625912,1.14923584,3.11295056,2.98818040,3.15691686,1.76261294,3.50531387,3.13201475,36.03828049,0.00000000,5.06305408,4.21348429,5.16263056,1.08265948,-0.55171311,3.52375531,0.58122236,0.96522731,-0.94021571,1.92460406,0.16568415,1.23169410,4.45751238,3.47840929,2.31093955,5.76293182,-0.72459561,2.92603469,3.96168256,-0.47057477,0.48301065,0.48723631,3.95315123,6.61923599,3.92591190,0.96616572,3.50428891,5.63230515,5.93813944,0.48133126,0.30350900,0.20024629,0.65462689,0.73308569,-2.23245835,-2.96554399,137.73962402,0.00000000,-4.20841980,-9.25050259,-5.04208326,35.77568436,nan,nan,
-89.59,57.38,8.00,0.43,7.28,15.00,3.43093419,3.11703134,3.37750244,3.80717039,3.43315959,51.23460388,0.00000000,5.01,2.74047637,5.10755587,3.11378670,2.92147517,3.22255945,3.47443795,3.47005177,2.56229329,3.84165716,3.38042665,48.77267456,0.00000000,3.63252592,4.36028719,4.98085690,3.86250925,0.82643431,3.61606169,3.00273848,0.53847951,-0.67609036,1.15573514,0.28263213,1.89920366,6.44314003,2.41546297,3.44966507,3.57950044,3.67059278,1.94652128,3.88391161,-0.37570044,0.35758361,0.54999768,2.82297564,4.44412565,2.16676736,1.95300734,4.95652628,2.76011777,5.22218227,3.15864921,-0.40243459,0.40615478,0.52408537,0.51733142,-2.36841702,-2.88574862,143.14302063,0.00000000,-4.31528425,-8.03407097,-3.71878672,20.77030182,nan,nan,
-89.13,55.62,0.00,0.00,4.74,74.00,5.66593695,3.48060465,5.33621407,4.49141788,4.74354362,40.80890656,0.00000000,7.76,4.81626892,5.25398397,4.55331945,4.05339050,4.06827116,7.41429377,2.64619970,5.96775484,4.41474295,4.79389286,40.84494781,0.00000000,1.30420029,3.65567303,-0.89502919,2.11009908,4.45841455,7.07206678,8.83203793,1.08120155,-0.94462901,0.94908440,0.33020716,7.15591669,4.87548733,4.69889975,7.45809698,4.64745903,5.14989948,2.73551917,6.49578667,0.82203197,0.71130049,0.39923046,6.09364223,6.66637135,9.70151234,1.92658997,3.34182167,10.58660412,-4.07940817,11.20439053,1.47227836,2.37072015,0.12397201,0.05382579,-2.77705455,-2.83088040,135.57794189,0.00000000,-4.59418726,-14.72974014,-10.13555336,62.45714188,nan,nan,
-89.80,56.52,19.00,0.78,5.96,48.00,-0.05034954,-0.29659399,1.43127954,0.20494752,0.32232091,0.05901382,0.80811494,13.87,4.64403248,0.60675424,2.20798898,-2.12276721,3.29530120,2.04510117,2.59385967,-10.10239029,0.43330503,0.39973155,0.09179790,0.76197179,-5.98023033,10.18101120,7.37086678,-3.28894544,-7.58357096,1.06393349,-3.52600265,-1.76296198,-0.55987430,0.10473308,0.74629518,6.56492853,-1.78280783,4.19872570,-8.50683594,22.61915779,1.50650191,-2.25671601,-14.54841614,0.89777637,0.28580385,0.59305063,11.18850708,-7.05883741,-5.71656322,7.51767778,-7.55401897,4.49776077,13.48995304,-15.81533909,-0.56861186,0.11226007,0.73766157,0.43946201,-2.67540097,-3.11486292,133.97166443,0.00000000,-0.62947029,3.60472178,4.23419189,4.10371971,nan,nan,
-89.67,57.13,16.00,0.72,6.90,38.00,1.24904966,0.46184906,0.88674664,-0.07218457,0.63136518,1.80985451,0.17885291,4.90,1.04133010,2.86065412,0.34243891,0.88057071,-0.90705705,0.99789667,0.99595463,0.96106756,-0.01406196,0.79462612,2.82980037,0.09286664,2.27040815,0.08759660,0.04718273,2.57887268,2.05514193,0.24386942,-2.23952317,-0.81256610,0.54525459,0.78629702,0.37545266,-0.57316858,4.15200090,-0.29436773,-1.75740027,-3.25570798,1.45101833,2.88043642,5.10040140,1.06700230,3.11232495,0.07803200,2.20781422,3.84040785,1.79499829,2.26294351,-1.78855944,0.97922635,2.39270782,-1.03083336,1.27712929,4.31556797,0.03804059,0.71127069,-2.58735085,-3.29862142,132.11782837,0.00000000,-5.72004461,-7.73640680,-2.01636219,5.29714584,nan,nan,
-89.59,57.13,0.00,0.65,6.89,27.00,7.73142767,6.90244007,6.49170971,6.93174982,7.01433182,131.51081848,0.00000000,6.39,6.97951698,6.98046064,8.60831070,6.54581499,6.25049210,6.74765921,5.08681726,8.97585964,6.88276672,6.99940443,128.94281006,0.00000000,14.36541653,3.62737107,5.79466915,5.51465702,9.23258877,5.11562920,7.04998302,4.95002127,-0.07137551,0.00808519,0.92837208,4.75923109,6.13474941,8.14370060,8.79473782,2.39188099,3.96960711,7.36225080,11.19731522,-0.32622492,0.16805708,0.68193927,3.23066592,11.59648132,11.84167480,5.27916431,7.67477608,10.36587524,0.79180622,11.57709312,0.97098547,1.52298319,0.21748205,0.87266570,-2.56397080,-3.43663669,140.20564270,0.00000000,2.03611875,-7.53804445,-9.57416344,69.44710541,nan,nan,
-89.59,57.38,11.00,0.55,7.28,27.00,4.16036367,3.83200765,4.92622471,3.53707743,4.11391830,78.89916992,0.00000000,4.84,5.43905544,3.02905893,4.95171738,4.84966087,2.94731879,3.15080070,4.17211103,5.65874529,3.51317286,4.18599224,80.76644897,0.00000000,6.66051960,2.28496528,3.32437038,3.06289268,4.86848974,-1.09969831,5.26590967,6.42226028,0.22602555,0.14117213,0.70720468,8.11125469,2.82182050,5.12403059,7.33557320,3.25156975,3.37912178,6.09744835,3.77995944,1.33117056,4.87506247,0.02749216,2.10446668,4.78512239,6.60074615,3.77406597,1.19108975,6.67984486,1.39786959,7.25985670,0.76678509,1.62086940,0.20329047,0.82108498,-2.56471014,-3.38579512,149.11337280,0.00000000,4.50029039,1.42786050,-3.07242990,15.88056660,nan,nan,
-89.21,56.76,20.00,0.00,6.36,53.00,8.82908249,8.33013725,4.64657974,1.26059175,5.76659775,9.65615940,0.00194436,19.39,3.66816306,9.15549088,5.92418098,10.21243382,7.41906071,-0.78458923,1.73237491,20.39171219,1.22721267,6.54301071,12.55115223,0.00041571,25.07365227,0.19858560,-6.40592051,15.12022018,26.62157822,-8.21130085,8.96535492,8.82414913,6.96477652,8.53454208,0.00356942,-8.88940144,4.20903778,14.29915810,11.88094521,-17.78939629,-3.46242070,9.04525375,31.50321388,4.09694147,3.02296066,0.08242619,0.08798364,22.75667763,12.49080563,2.19004369,15.94067192,5.62319517,-13.01329041,23.80255318,7.89055872,10.85815716,0.00102100,0.89089519,-2.68424320,-3.57513833,139.61741638,0.00000000,-20.31549835,-29.80195236,-9.48645306,10.82735825,nan,nan,
-89.00,57.11,19.00,0.84,6.91,54.00,1.58568096,1.39068747,2.34688640,2.48345184,1.95167661,6.26651859,0.01247416,8.14,2.52224827,3.24065161,0.00012810,2.55168867,1.53435922,2.21419549,2.91790962,-0.33794081,2.60110188,1.91412199,5.91811705,0.01517422,3.95922732,1.71993530,-1.57645881,5.60938787,1.69881213,-4.25151062,6.50246334,-1.94133103,-1.07474613,1.12057900,0.29007017,4.33020973,0.71499050,1.15661645,4.99737644,2.96919441,4.93507147,0.18920772,-0.60679448,-0.23445137,0.05270591,0.81847071,-0.63761181,6.91595745,1.14157796,-2.64105535,0.63435662,4.90130186,1.85284066,1.69489765,-0.80928922,0.62757266,0.42845019,1.05629885,-2.86512017,-3.92141891,139.44729614,0.00000000,10.95908070,11.09137630,0.13229606,0.00340826,nan,nan,
-89.00,57.11,17.00,0.77,6.91,44.00,4.77479172,4.47884321,4.57091427,5.44811392,4.81816578,47.53523636,0.00000000,7.30,5.58682871,4.88315392,5.33986235,3.02218819,4.96902609,4.72487974,6.40272474,1.89458871,5.50794172,4.69876242,44.66077805,0.00000000,2.81550145,2.22814345,8.03441048,2.10303974,4.86272335,7.72239971,5.28804207,2.48694134,-0.93078619,1.03387761,0.30951554,7.23589325,5.48305893,3.02845335,2.18227720,7.48970366,2.44483590,5.68605852,2.77857018,-0.96168017,1.10587394,0.29325526,6.01224422,7.15470982,4.43776464,5.39858580,2.29589677,4.38082075,8.61699200,0.68072128,-0.76864547,0.70279264,0.40206348,1.11993051,-2.98963737,-4.10956812,146.92951965,0.00000000,-1.60383308,-6.33501482,-4.73118162,12.28605843,nan,nan,
-89.00,57.11,21.00,0.00,6.91,56.00,11.22088814,10.59608841,8.89450455,8.66530132,9.84419537,28.89353943,0.00000010,19.13,5.86015511,13.25785923,10.90681839,9.52311611,12.52399921,10.69944954,12.24669170,7.42827940,8.71135712,10.11850739,29.90246582,0.00000006,8.26369762,14.57877541,12.90143108,10.34765053,17.07041740,11.26427555,9.99573040,1.23909259,1.98210132,0.67846984,0.41032645,4.97497702,12.80724430,6.41159439,8.82138538,2.81822062,8.25806618,15.32627296,12.34103489,0.34565824,0.02068613,0.88566861,4.53379440,10.89674759,13.42013931,10.05576420,18.71335030,12.60095692,11.40101242,8.09697628,2.46493101,1.04300070,0.30739164,1.56697273,-3.22705364,-4.79402637,160.22616577,0.00000000,1.73932528,-14.32536697,-16.06469345,18.02740860,nan,nan,
-96.54,51.45,14.00,0.65,7.69,50.00,9.74603844,9.73501873,7.53802299,8.83207703,8.96278954,130.70834351,0.00000000,8.19,7.70545197,12.76931286,10.72334290,8.90121078,5.33061981,8.34061527,8.82314777,9.73662376,8.89656734,9.01618576,131.23677063,0.00000000,10.82126904,8.40002346,8.86069870,13.89829254,5.38565922,6.86230993,12.44403839,11.09188080,0.92172700,0.80568439,0.36963281,7.60576391,11.19338131,9.74657917,9.40255260,4.04978991,5.55149984,6.73875475,7.54303026,-1.13252711,1.21603334,0.27042733,6.05300713,18.16510010,14.81981850,4.09742975,6.60185385,11.48618221,7.42331171,10.96320915,1.05608487,1.08339846,0.29821051,1.21120608,-4.00353432,-5.21474028,304.46621704,0.00000000,3.78391194,-10.95586014,-14.73977184,118.93194580,nan,nan,
-96.24,50.85,10.00,0.49,7.36,60.00,-0.36546579,-0.36354449,0.52498299,-0.27586639,-0.11997343,0.07743356,0.78086770,4.51,-2.03341365,1.78107274,0.06057256,0.24404494,0.40825844,0.11610311,-0.37771183,-0.61961621,-0.29569241,-0.07951843,0.03362039,0.85455673,-2.38242126,0.56533235,1.90065110,-1.18593848,1.12885273,-0.46504763,-1.04405296,-1.34959280,-0.08747701,0.02391544,0.87713400,-0.66845822,3.66053224,-0.56961238,-0.17910203,1.18040133,1.64061415,0.07248460,-0.89435756,0.83308965,2.18224239,0.13995129,-3.06435585,1.25935578,-1.52191544,2.65942740,-0.93463826,-0.81091648,-0.13506360,-0.08928577,-0.13410364,0.05630569,0.81248576,0.77192622,-2.92897749,-3.70090389,241.00595093,0.00000000,1.36327112,4.46408272,3.10081172,15.62850094,nan,nan,
-96.52,51.85,8.00,0.33,7.69,71.00,-0.39519551,0.91217750,-0.05671301,0.15738253,0.15441287,0.09670264,0.75589260,5.19,0.38335249,0.58574140,1.25269699,1.79430306,0.01733327,0.40638924,-1.21902287,-1.66929519,0.21711881,0.19631651,0.15434022,0.69451204,0.22313830,0.45219108,0.80893451,0.73283601,2.79868793,2.45812798,0.39156184,-0.38236961,0.78052419,1.42825162,0.23235630,-2.10923886,-0.53251332,0.86035007,2.45183659,0.65929633,0.91505873,-1.05520368,-1.85603559,-0.19735585,0.09216837,0.76150669,2.48798513,2.04828334,1.43610179,2.03931570,-3.05712080,-1.98411882,-3.01037550,-2.96053529,-0.61840367,0.91589177,0.33880603,0.39524448,-2.08717155,-2.48241591,166.33964539,0.00000000,2.26735210,1.02303839,-1.24431360,2.04405856,nan,nan,
-96.30,51.45,20.00,0.00,7.37,41.00,-0.01671474,0.18138327,3.34160209,-0.50372082,0.75063741,0.04745326,0.82760326,36.00,1.83410251,0.09207675,5.37079239,0.78678221,8.87182426,-0.67770457,3.91678810,-10.75648689,-0.32160854,1.01193893,0.08472475,0.77105895,-5.67947197,-10.01529408,20.52508163,-12.90764809,33.69039536,-5.87529230,-4.64761400,-10.79213619,0.64426953,0.02068450,0.88567309,3.17598414,18.71627045,-5.02434874,-20.33398819,-6.41261005,20.05853462,16.35599327,-0.03436719,3.99116278,0.78917342,0.37458112,5.91787052,-6.44924736,-4.37626314,38.02188873,0.67303348,-14.28279591,1.28379202,-23.05365372,-0.62369204,0.01933523,0.88943998,1.63156676,-6.45408678,-8.08565331,357.71612549,0.00000000,9.85220337,4.85277414,-4.99942875,0.87178499,nan,nan,
