x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-7.11,-7.30,1.00,0.19,71.00,193.00,16.00,4.18,173.00,21.12,0.71,1.33419371,0.96586519,1.74955475,0.85533124,1.22623622,8.90846920,0.00291090,4.04,0.39615062,1.35046303,0.30509901,1.51911581,-0.17268148,1.80438173,2.24555397,2.03872633,0.64707100,1.12486064,7.41474247,0.00658785,0.65733933,-0.22579175,-0.88313109,60.87891388,0.00000000,3.93163514,4.50538778,0.57375264,0.78294832,6.28,0.00,
-8.86,-6.47,16.00,0.86,71.00,194.00,11.00,4.91,125.00,21.61,0.72,3.17830777,2.24619579,1.87943757,2.55298328,2.46423101,33.15642929,0.00000001,4.21,2.77548051,2.91187048,3.61163282,1.54477799,2.72623706,2.29763579,2.33797860,1.75609660,2.62386107,2.50699830,33.47266006,0.00000001,1.98197210,-0.31126300,-2.29323506,218.22557068,0.00000000,2.97436285,1.60192633,-1.37243652,4.66083193,4.48,1.86,
5.62,5.35,1.00,0.27,72.00,177.00,1.00,4.66,129.00,6.28,0.69,0.36943167,0.61727911,0.66240305,0.40690070,0.51400363,1.43937969,0.23053761,4.22,1.39229667,0.22458804,1.01040804,0.67028826,0.89492625,-0.37482697,1.05431843,0.14506985,0.50382781,0.61281949,2.00534797,0.15707345,-0.66043359,-1.38297033,-0.72253680,14.76359272,0.00014985,3.03804088,2.47509122,-0.56294972,0.68495238,4.46,6.02,
5.21,5.14,0.00,0.39,72.00,178.00,1.00,4.42,117.00,7.48,0.69,0.13475962,0.66300666,0.16571429,0.94625622,0.47743419,1.44840705,0.22908228,3.90,-0.01046178,1.20285940,0.11616565,0.33939919,0.53127426,0.93182147,0.27083758,-0.45607194,0.96222919,0.43157390,1.15879512,0.28198914,-0.09821466,-1.06327224,-0.96505755,15.74430943,0.00009152,-3.49308920,-4.56139326,-1.06830430,2.94323993,4.46,6.02,
4.96,4.67,0.00,0.21,72.00,178.00,2.00,4.19,139.00,14.92,0.69,3.80303860,4.23849630,4.58345032,4.80734253,4.35808182,8.92285728,0.00288827,14.36,3.83141160,3.22117734,4.91027498,8.79323959,3.09168172,3.22424817,3.21879315,1.65858936,4.61047697,4.05814838,7.59412766,0.00596806,-0.01582713,-0.85771257,-0.84188545,22.51943207,0.00000328,2.95276427,1.07692015,-1.87584412,2.89323854,6.28,0.00,
4.71,4.89,3.00,0.45,72.00,179.00,1.00,4.13,111.00,5.05,0.69,0.21469291,0.50487334,0.65898865,0.19787686,0.39410794,0.88284671,0.34766100,4.13,0.67486930,0.06889836,0.76241422,-0.86055875,0.55749696,0.71958303,0.70251298,1.29730475,0.22917259,0.46083799,1.18509591,0.27659738,0.16031845,-0.83653820,-0.99685663,11.10665989,0.00097220,10.59297466,7.60957909,-2.98339534,0.12901336,4.48,5.81,
4.46,4.39,0.00,0.28,72.00,179.00,2.00,3.90,135.00,10.04,0.69,-2.23722863,7.68218851,-7.25732231,4.93261290,0.78006262,0.02315062,0.87909822,50.46,-0.26546228,9.50415325,20.56974792,-11.93146801,-17.22625160,-2.38479519,-5.62381601,2.64770126,4.93455935,0.02490490,0.00000000,1.00000000,0.15768617,-0.63952702,-0.79721320,16.76286888,0.00005502,1.33575296,-0.31987441,-1.65562737,2.27887106,6.28,0.00,
4.16,4.62,3.00,0.42,72.00,180.00,1.00,3.83,121.00,4.80,0.70,0.82443553,0.63387692,1.07486403,0.35086998,0.72101164,3.45047665,0.06354150,3.82,1.51678264,0.75129765,1.15383637,-0.30276957,-0.19404677,1.10831833,-0.08282685,2.42956281,0.31809503,0.74350572,3.64998794,0.05637075,0.30016103,-0.48869658,-0.78885764,7.46137905,0.00669145,0.00000000,0.00000000,0.00000000,0.00000000,4.50,5.60,
3.89,4.16,1.00,0.29,72.00,180.00,2.00,3.59,136.00,11.97,0.70,-1.11171746,-1.78606689,0.08356185,1.45843077,-0.33894795,0.07448813,0.78496984,12.22,-4.72413540,9.21081924,0.02402820,-9.23501587,-1.52245200,7.47076464,-3.85527420,-4.88631964,1.14726412,-0.70710576,0.34949487,0.55453999,0.30563831,-0.28248438,-0.58812267,10.08801079,0.00165383,-0.44628897,-2.54039288,-2.09410405,4.37030983,6.28,0.00,
3.94,4.44,0.00,0.28,72.00,181.00,1.00,3.68,134.00,2.02,0.00,-4.38855886,-3.24932551,-5.52517271,-5.42246294,-4.64637995,18.40302086,0.00001970,10.66,-5.11759138,-10.00842762,0.66756386,-4.89373064,-3.83127713,-7.17145824,-2.36274433,-2.77002501,-5.33858109,-4.53171635,17.56200981,0.00003040,1.15775967,0.71950603,-0.43825370,2.56560278,0.11030336,0.00000000,0.00000000,0.00000000,0.00000000,6.28,0.00,
3.62,3.97,0.00,0.19,72.00,181.00,2.00,3.43,136.00,11.76,0.71,3.34969282,3.33930659,3.18999863,4.94847393,3.70686793,6.87526226,0.00887893,13.92,1.04927874,5.30450106,3.59119058,-0.52625042,0.59009856,12.19936466,2.96358728,-0.10672887,4.51362085,3.28323150,5.42847061,0.02001995,0.92944705,0.62532228,-0.30412474,2.47233129,0.11696007,-1.83172584,-2.92226028,-1.09053445,0.98686820,6.28,0.00,
3.26,3.58,0.00,0.14,72.00,181.00,3.00,3.17,131.00,20.39,0.73,1.75988936,1.12917221,1.49312806,1.15210271,1.38357306,7.83997440,0.00521351,4.86,1.83037031,1.63692772,0.92693686,1.02829695,2.61611414,0.01816585,1.95165300,2.36805224,1.27916813,1.51578104,9.25458050,0.00241368,0.55920994,0.42514697,-0.13406299,0.87081623,0.35150842,-2.23484993,-1.82085407,0.41399592,0.28103387,6.28,0.00,
-0.91,-0.71,0.00,0.14,72.00,183.00,7.00,0.46,141.00,15.79,0.85,1.67232549,0.68829435,1.36638820,1.13743079,1.21610975,2.81043315,0.09398072,7.14,1.15984249,1.78753674,1.47184491,1.40518010,1.15065253,1.53859401,-0.24058636,1.06580102,1.07422924,1.15585351,2.47663307,0.11588267,-0.10229272,0.65259618,0.75488889,22.01818275,0.00000417,0.25798967,0.90287966,0.64489001,0.58927244,6.28,0.00,
-0.93,-1.06,2.00,0.17,72.00,183.00,8.00,0.34,143.00,16.16,0.84,-0.09682357,-0.30331242,1.12813795,0.55675942,0.32119036,0.17974748,0.67168592,7.46,1.86022079,-0.68527871,-1.55109751,0.98378605,-0.65314561,-0.96182078,0.97655404,1.82538331,0.55911380,0.26126242,0.11683733,0.73256598,-0.44605649,0.40173158,0.84778804,26.17059517,0.00000057,-1.66051078,-0.29439119,1.36611962,2.05672526,6.28,0.00,
-0.93,0.61,0.00,0.16,72.00,184.00,4.00,0.92,137.00,18.31,0.71,1.34075391,1.24900973,0.95177883,1.66272902,1.30106783,5.63423634,0.01781021,5.40,-0.40363741,2.04976106,2.06670284,0.79391426,1.55172014,1.04694152,1.56519365,0.46166494,1.60841918,1.19221556,4.64828491,0.03133533,-0.17673379,0.13700712,0.31374091,4.78321552,0.02953983,-3.02977610,-2.70230174,0.32747430,0.15148483,6.28,0.00,
-0.99,0.28,1.00,0.19,72.00,184.00,5.00,0.80,131.00,16.82,0.75,1.57573330,1.06000638,1.80253720,1.59795761,1.50905859,8.02380943,0.00471386,5.24,0.82334232,0.73619485,1.60806692,1.60224903,1.26474571,0.73755193,1.79123080,2.36541319,1.50549543,1.38020623,6.55847406,0.01059225,-0.08760457,0.54413748,0.63174200,18.10443878,0.00002828,0.00682845,1.38550854,1.37868011,2.06503749,6.28,0.00,
-1.16,-0.35,0.00,0.26,72.00,184.00,6.00,0.60,122.00,16.44,0.77,1.07437313,1.34767616,2.37873077,1.77776241,1.64463568,8.32782936,0.00399222,5.61,2.39670491,0.77219129,1.52321982,1.74551153,1.85266232,1.55297589,2.21679354,0.95162696,1.79645944,1.64370418,8.09542942,0.00453319,-0.15740398,0.78284079,0.94024473,34.20279694,0.00000001,4.30590343,5.68352413,1.37762094,2.38880754,4.46,3.82,
-1.27,-0.79,4.00,0.34,72.00,184.00,7.00,0.48,130.00,17.60,0.81,1.33888030,1.64878368,2.26104569,-0.28237858,1.24158275,4.84596395,0.02794972,5.55,2.22631049,1.69960356,2.56428647,1.61439729,1.54822469,1.75468898,1.65300560,0.93752497,-0.28893486,1.52171087,7.09511185,0.00786043,-0.45984262,0.75318271,1.21302533,49.31988144,0.00000000,4.71921730,2.99320531,-1.72601187,4.82293797,4.46,3.82,
-1.36,-1.30,4.00,0.36,72.00,184.00,8.00,0.38,126.00,21.18,0.82,2.56833076,1.53616297,1.89984226,0.38138166,1.59642935,8.18601799,0.00431365,5.49,1.21308029,2.54701138,1.61087561,1.19060028,0.77924734,3.31313467,2.10713792,2.30275249,0.21565796,1.69602430,9.05089474,0.00269498,-0.89139283,0.53045970,1.42185259,61.47817230,0.00000000,-2.03777528,-0.79499769,1.24277771,3.36235595,4.44,3.69,
-1.64,-1.96,2.00,0.29,72.00,184.00,9.00,0.48,131.00,20.10,0.82,1.26651192,1.14167619,0.78248960,0.29357204,0.87106246,2.85817814,0.09123707,5.07,1.21784079,1.35661530,1.52019966,0.77990866,-0.20177069,0.94501549,2.20359969,0.60481888,0.25380096,0.96348321,3.42858839,0.06438731,-1.19193780,0.31542465,1.50736237,70.70545959,0.00000000,-1.01668882,0.67892760,1.69561636,4.44212627,4.41,3.57,
-1.96,-2.53,0.00,0.29,72.00,184.00,10.00,0.71,137.00,21.96,0.77,5.06634712,3.01603484,4.32451057,3.35148621,3.93959475,61.61544037,0.00000000,4.94,4.90041065,3.71825790,3.88078666,3.87961292,2.83835578,4.70121098,4.65763044,3.75759482,3.23206949,3.94781828,59.93469238,0.00000000,-1.18846846,0.22361450,1.41208303,72.86731720,0.00000000,-1.94818842,-1.58364916,0.36453924,0.24073847,6.28,0.00,
-2.30,-3.05,1.00,0.26,72.00,184.00,11.00,0.96,140.00,19.41,0.72,2.90929031,2.79140711,3.25711966,1.57777143,2.63389707,22.94682312,0.00000193,5.41,1.75356960,3.42434978,1.63498294,1.94365513,2.03875303,4.69252348,2.93964028,4.46325207,1.40060735,2.69633818,23.83044434,0.00000123,-0.96823084,0.17157584,1.13980675,60.00403214,0.00000000,2.28226042,2.72439003,0.44212976,0.31641212,6.28,0.00,
-1.06,0.58,0.00,0.23,72.00,185.00,4.00,0.91,132.00,15.21,0.70,0.99685508,0.99317288,1.32644713,0.97816515,1.07366014,2.99120116,0.08404151,6.11,1.45788741,-0.18513656,0.98458242,0.40629694,1.87801385,2.17783141,0.67819917,1.61811340,1.00673068,1.11249959,3.14478612,0.07649065,-0.26755321,-0.03701350,0.23053971,2.53980064,0.11210186,3.54452991,3.10210848,-0.44242138,0.22213735,6.28,0.00,
-1.26,0.25,1.00,0.35,72.00,185.00,5.00,0.81,124.00,16.20,0.72,4.28604031,2.09891415,3.69127750,2.39258933,3.11720538,28.67700386,0.00000011,5.73,3.36368656,2.50313663,3.80568433,2.97724605,3.57406712,3.68765879,1.86131823,3.98410654,2.29173756,3.11339927,27.72074127,0.00000017,-0.31183192,0.39362052,0.70545244,22.62207413,0.00000312,-2.34717393,-0.16685374,2.18032026,5.63861704,6.28,0.00,
-1.47,-0.32,3.00,0.44,72.00,185.00,6.00,0.66,114.00,17.97,0.74,1.97624326,1.22105634,1.95071483,1.49708021,1.66127372,10.73498631,0.00108920,4.99,1.27696919,1.70029080,2.22259545,2.92360759,2.10469937,1.93316901,0.14066160,0.60726947,1.41197705,1.58965766,9.67274284,0.00192604,-0.60888988,0.57059443,1.17948437,50.32128525,0.00000000,0.98579425,3.72152472,2.73573041,12.20016575,4.50,3.66,
-1.62,-0.83,7.00,0.50,72.00,185.00,7.00,0.58,117.00,20.22,0.76,4.01381063,2.69088054,1.64906800,1.33060217,2.42109036,17.92502403,0.00002520,5.63,1.51723909,4.14374733,2.22300577,2.84729528,3.65319514,1.52294981,2.77528644,3.71049547,1.38099122,2.63893700,20.70394325,0.00000606,-1.05229914,0.54964441,1.60194361,75.16228485,0.00000000,1.29818773,2.82173204,1.52354443,4.55280781,4.50,3.66,
-1.69,-1.39,8.00,0.53,72.00,185.00,8.00,0.52,125.00,23.06,0.77,1.86657631,1.62204170,1.81496537,1.16680062,1.61759603,13.27268314,0.00028381,4.37,1.71272910,0.84369791,2.72957134,1.47287858,1.44522846,1.85227811,2.15344334,1.54847586,1.11968863,1.65145707,13.55239296,0.00024508,-1.51045763,0.43132696,1.94178462,94.29062653,0.00000000,-0.03149549,0.79543352,0.82692903,1.38704157,4.46,3.55,
-1.85,-2.05,0.00,0.51,72.00,185.00,9.00,0.60,128.00,23.78,0.82,5.49188471,3.98659611,5.07576895,3.92142582,4.61891890,109.84336090,0.00000000,4.34,4.27618551,5.11009073,5.50116825,4.55844927,4.09486914,4.11016226,4.42024899,5.51891899,3.78984380,4.59317303,105.51619720,0.00000000,-1.78662252,0.35902837,2.14565086,108.19378662,0.00000000,-2.63435054,-0.35043594,2.28391480,14.24069500,4.42,3.43,
-2.15,-2.66,8.00,0.52,72.00,185.00,10.00,0.82,132.00,21.85,0.78,2.71289325,1.33379936,2.39409804,1.64272547,2.02087903,22.81580925,0.00000206,4.16,2.78202176,2.29386711,2.30750942,2.04095459,1.70149648,2.29622388,1.96942139,1.46287060,1.59595597,2.04798579,22.71148872,0.00000218,-1.72561705,0.37948102,2.10509801,111.91544342,0.00000000,-6.29657793,-3.36610317,2.93047452,20.03676796,4.39,3.34,
-2.48,-3.24,6.00,0.49,72.00,185.00,11.00,1.09,128.00,21.29,0.75,4.00648260,2.62008309,3.78244233,2.81503010,3.30600953,50.28373337,0.00000000,4.59,3.84785533,3.74947429,3.76350904,3.30954885,2.00350189,4.24299240,1.83059585,3.78273201,2.66024542,3.24014044,47.33919525,0.00000000,-1.36668622,0.39567381,1.76235998,97.98905182,0.00000000,0.45370322,3.59950519,3.14580178,19.19756508,4.39,3.34,
-2.71,-3.81,4.00,0.37,72.00,185.00,12.00,1.32,135.00,20.32,0.73,3.40588999,2.00053978,1.96747148,2.52455854,2.47461486,28.39128304,0.00000012,4.57,1.81738222,3.02909279,2.95363355,2.24289250,2.57919669,2.58032060,2.60824275,1.58813262,2.48254442,2.42883968,26.51660347,0.00000032,-0.93824357,0.29494798,1.23319149,66.19029236,0.00000000,0.09690527,1.94457030,1.84766495,6.29205084,4.36,3.24,
-2.85,-4.22,0.00,0.19,72.00,185.00,13.00,1.47,150.00,18.41,0.69,6.70894384,5.58223057,6.07864332,5.88320494,6.06325579,119.10571289,0.00000000,5.47,5.92006254,6.82256460,6.30030823,6.38417435,4.43959808,5.45723915,6.76721478,5.96098185,5.74960566,5.97199440,112.97708130,0.00000000,-0.61646122,0.10599507,0.72245628,30.12169266,0.00000009,-3.17066240,-2.16845703,1.00220525,1.57821405,6.28,0.00,
-1.51,0.70,0.00,0.23,72.00,186.00,4.00,0.99,131.00,17.62,0.64,0.21891367,0.02604884,-0.33336246,-0.01890482,-0.02682619,0.00163990,0.96770641,6.45,0.34088996,-0.82222962,-1.60692966,-0.62967563,0.26260513,2.27493548,0.21142721,0.19690609,-0.00454714,0.02479538,0.00146391,0.96948752,0.16031818,0.21894394,0.05862576,0.17573170,0.67537872,-0.09159029,-0.85115308,-0.75956279,0.82851869,6.28,0.00,
-1.66,0.40,0.00,0.36,72.00,186.00,5.00,0.92,130.00,17.61,0.70,0.37947181,0.76117748,1.27073240,-0.93314475,0.36955920,0.38366133,0.53579813,5.87,1.06206548,1.56142664,-0.03834841,0.89514858,0.15590549,0.91855133,0.54620993,1.19547439,-0.96743697,0.59151858,0.95838863,0.32784269,-0.32246995,0.29975766,0.62222761,18.97477150,0.00001842,-1.75293350,-2.53537130,-0.78243774,0.78428590,6.28,0.00,
-1.86,-0.14,0.00,0.48,72.00,186.00,6.00,0.82,126.00,18.59,0.71,3.06173611,1.59764719,1.46524656,0.51497918,1.65990222,9.47394657,0.00214365,5.31,0.99355680,2.72803521,2.58944798,2.08649898,2.25051427,0.66466081,1.58695567,2.80429149,0.48240748,1.79668701,10.80853939,0.00104743,-0.92862099,0.25908455,1.18770552,54.03589630,0.00000000,-1.59733403,-2.40153289,-0.80419892,1.14193106,4.54,3.60,
-2.05,-0.63,8.00,0.56,72.00,186.00,7.00,0.79,118.00,23.02,0.71,2.36752057,1.24641883,0.61412442,0.70973665,1.23445010,5.07369995,0.02451809,5.39,0.71177608,3.13744950,2.14865708,0.30614716,3.00757718,0.21985589,0.43573424,1.97000098,0.84551483,1.41888118,6.59547615,0.01037584,-1.47911930,0.20552973,1.68464911,86.00843048,0.00000000,-3.77695704,-2.31610060,1.46085632,5.54097748,4.54,3.60,
-2.18,-1.20,11.00,0.62,72.00,186.00,8.00,0.78,119.00,21.40,0.72,1.88859749,1.74107742,1.30617249,1.97637260,1.72805500,13.32145977,0.00027663,4.66,1.98469543,2.19561768,2.24164462,1.67898238,1.33447313,1.40000224,0.67594820,1.70656908,2.00324750,1.68955100,12.44371033,0.00043949,-1.87477791,0.22238436,2.09716225,109.45708466,0.00000000,2.15942144,1.70111513,-0.45830613,0.48679793,4.52,3.45,
-2.26,-1.99,12.00,0.65,72.00,186.00,9.00,0.82,121.00,15.73,0.75,9.71147537,6.14429474,8.54359245,7.32428741,7.93091249,186.74707031,0.00000000,5.71,8.38170910,8.74007130,9.21343708,7.68991232,6.88910341,7.80406857,6.24136782,8.27670765,7.12815142,7.81046295,173.22348022,0.00000000,-2.05579591,0.35445455,2.41025043,125.26199341,0.00000000,-1.07013762,4.29706383,5.36720133,28.75082970,4.47,3.30,
-2.43,-2.71,11.00,0.67,72.00,186.00,10.00,0.98,127.00,12.57,0.78,15.34343243,10.91324806,14.43525887,11.91069889,13.15065956,332.14300537,0.00000000,7.10,13.18328381,14.20258045,16.10236359,12.27719975,11.38893509,13.35174274,14.51990700,11.13708496,11.57293797,13.06869984,316.21801758,0.00000000,-1.96269882,0.52540064,2.48809958,128.15609741,0.00000000,-3.37004709,5.80249166,9.17253876,61.42307281,4.42,3.20,
-2.73,-3.40,11.00,0.66,72.00,186.00,11.00,1.24,125.00,15.03,0.78,14.30049706,9.03409481,12.78179264,10.88759136,11.75099373,315.20300293,0.00000000,6.52,11.43128681,12.66279221,13.06191063,10.42837048,11.45681953,13.56438637,10.63692665,10.78306961,10.57848644,11.61104965,289.20947266,0.00000000,-1.60797000,0.57728988,2.18525982,112.89938354,0.00000000,-5.92360020,1.70042455,7.62402487,42.14765167,4.42,3.20,
-2.96,-4.04,9.00,0.57,72.00,186.00,12.00,1.49,126.00,17.55,0.77,8.09689903,5.32093859,7.24229622,6.65153408,6.82791710,194.26707458,0.00000000,4.82,6.48573637,6.67887640,8.89455891,6.90450859,6.85682821,5.49160528,6.21424437,6.15144730,6.52417469,6.68241978,179.43762207,0.00000000,-1.13821435,0.43959743,1.57781172,79.93262482,0.00000000,-2.03322005,0.10195459,2.13517451,8.82912827,4.37,3.10,
-3.16,-4.57,6.00,0.42,72.00,186.00,13.00,1.70,130.00,23.50,0.76,4.43517971,2.97794557,3.88089848,3.77845764,3.76812029,84.31751251,0.00000000,4.04,3.41943240,4.35892582,4.47771788,3.74266338,2.00273871,4.09982634,2.62422705,3.83908200,3.57741427,3.56776500,74.08721924,0.00000000,-0.71904707,0.19990592,0.91895294,39.04287720,0.00000000,2.99675417,2.82723618,-0.16951801,0.05491647,4.33,3.02,
-3.20,-4.94,0.00,0.24,72.00,186.00,14.00,1.81,149.00,21.20,0.73,1.05575836,0.41927677,0.78369737,-0.24620135,0.50313276,1.03359592,0.30957334,4.87,1.39996922,1.34972787,0.65988737,1.39736426,0.59058160,-0.28966093,1.28786492,-0.12051115,-0.21090323,0.67313951,1.81212127,0.17857543,-0.42108604,-0.01307799,0.40800807,10.07142639,0.00166827,0.71185684,2.17818713,1.46633017,3.70553517,6.28,0.00,
-1.98,0.46,0.00,0.26,72.00,187.00,5.00,1.02,126.00,21.18,0.64,0.05197132,0.09371817,0.62477612,0.17718540,0.23691276,0.17515919,0.67566099,5.57,1.06364191,1.49301553,0.49364883,-1.39857769,-0.87020564,0.50379145,1.27013826,-0.04872014,0.18473938,0.29875338,0.27418685,0.60065918,-0.12339939,0.26100004,0.38439944,7.93036127,0.00519576,-3.22281981,-2.56676078,0.65605909,0.81559402,6.28,0.00,
-2.26,-0.11,1.00,0.39,72.00,187.00,6.00,0.98,133.00,18.78,0.70,1.09980249,0.94736832,0.58967429,1.25788486,0.97368252,2.52264762,0.11255337,6.03,0.55096352,1.26913965,1.15087032,1.23024106,-1.21012020,1.25158489,2.57539439,-0.41734433,1.11216986,0.83393180,1.82654321,0.17685845,-0.87038070,0.06800275,0.93838346,39.44928360,0.00000000,-2.35388637,-1.62435377,0.72953254,0.76526320,4.54,3.60,
-2.60,-0.58,4.00,0.49,72.00,187.00,7.00,1.05,124.00,18.23,0.70,-1.48983061,-0.19903603,0.22389121,-0.30979282,-0.44369206,0.66294175,0.41572650,5.36,-1.14888036,-0.24859911,-0.19531785,0.16354541,-1.34286928,-1.01079428,-0.18724948,-0.63857204,-0.41422284,-0.55754858,1.01513624,0.31393231,-1.38174605,0.00434007,1.38608611,71.98297119,0.00000000,-3.74648833,-3.11181235,0.63467616,0.57132149,4.54,3.60,
-2.95,-0.97,7.00,0.59,72.00,187.00,8.00,1.19,128.00,22.67,0.70,0.97642678,0.99528897,0.82701319,0.91799629,0.92918128,4.27477598,0.03895123,4.42,1.08549643,1.95265126,0.65875673,1.01302981,0.67389470,0.22115356,1.59461665,0.63051492,0.95339233,0.97496921,4.60825253,0.03207134,-1.62011731,0.11725176,1.73736918,96.79334259,0.00000000,-0.52874726,-2.76320696,-2.23445964,9.16340256,4.52,3.45,
-3.16,-1.49,12.00,0.68,72.00,187.00,9.00,1.29,121.00,20.40,0.71,3.55356240,3.11036301,3.48935366,3.63300705,3.44657159,51.92428970,0.00000000,4.71,3.47971940,4.00190687,3.93428302,3.67251945,2.30274415,3.24973512,3.91343617,2.12844849,3.55468416,3.35635996,48.34344482,0.00000000,-1.67678714,0.35323364,2.03002071,111.86579895,0.00000000,-4.94621134,-3.29294252,1.65326869,3.93420267,4.47,3.30,
-3.13,-2.53,12.00,0.74,72.00,187.00,10.00,1.33,123.00,17.01,0.74,6.06294537,4.27787495,6.00345707,5.36119366,5.42636776,100.84156799,0.00000000,5.32,4.94064665,6.15574408,5.71116734,5.09105682,4.93489599,5.59614658,5.50931120,4.62400246,5.20928144,5.30272007,93.16356659,0.00000000,-1.61454856,0.55746967,2.17201829,112.02325439,0.00000000,-7.24243689,-2.82783365,4.41460323,27.89438438,4.42,3.20,
-3.22,-3.67,14.00,0.77,72.00,187.00,11.00,1.54,111.00,14.74,0.80,9.12751865,5.48134375,8.52948475,6.87734175,7.50392246,149.71783447,0.00000000,6.04,6.63293791,8.15617561,8.67474365,6.42316198,7.59335566,7.30776072,7.36918306,7.68016291,6.65473938,7.38063669,137.76022339,0.00000000,-1.41796243,0.57612842,1.99409080,95.23802948,0.00000000,-2.72661066,4.04228449,6.76889515,42.03102493,4.42,3.20,
-3.35,-4.26,14.00,0.72,72.00,187.00,12.00,1.72,119.00,14.58,0.80,13.73394489,9.83610344,13.16505909,10.49352646,11.80715847,282.92813110,0.00000000,6.91,12.74283218,13.28328037,13.69114304,12.01593208,10.14064407,10.86333370,10.92935181,12.04311752,10.24189472,11.76062012,269.29525757,0.00000000,-1.09365916,0.39036199,1.48402119,64.75550842,0.00000000,-1.27007043,4.65909958,5.92916965,32.65987015,4.41,2.91,
-3.51,-4.86,9.00,0.58,72.00,187.00,13.00,1.93,125.00,22.83,0.80,5.33864546,3.77494121,4.46568871,3.47290277,4.26304483,106.34761810,0.00000000,4.07,4.49759579,4.85629940,5.55899048,4.38878107,3.33814073,3.85957456,3.58343244,5.01015663,3.36106420,4.26839781,103.96257782,0.00000000,-0.72898322,0.11310832,0.84209150,29.36386681,0.00000013,-3.42946386,-3.70958829,-0.28012443,0.19269793,4.34,2.85,
-3.58,-5.32,3.00,0.38,72.00,187.00,14.00,2.07,140.00,22.02,0.77,3.95030856,2.53630424,3.57673907,2.17285872,3.05905271,49.00553131,0.00000000,4.30,2.96160722,2.28901196,2.65933347,2.84830022,3.36222649,4.09996796,3.27228761,4.46347904,2.06556749,3.11041784,49.42650986,0.00000000,-0.42878079,-0.12737735,0.30140346,5.21149588,0.02316420,-1.84406161,-2.04805994,-0.20399843,0.08094277,4.34,2.85,
-3.61,-5.70,0.00,0.17,72.00,187.00,15.00,2.18,160.00,21.90,0.75,3.11939526,2.02249384,3.05677247,2.43849969,2.65929031,35.22769165,0.00000000,4.41,1.96785307,2.38363123,3.01221108,2.53352189,2.35832572,3.65375566,1.92349982,2.79246926,2.27548718,2.54198384,31.36267853,0.00000003,-0.21509990,-0.26633024,-0.05123034,0.17832828,0.67312784,0.52939600,-1.59569454,-2.12509060,8.09678173,6.28,0.00,
-2.49,-0.07,0.00,0.20,72.00,188.00,6.00,1.08,139.00,17.02,0.70,1.45864630,0.50664830,1.30202878,0.99848378,1.06645179,2.82864523,0.09292371,6.24,0.82198757,2.51711988,1.64188635,0.90820265,0.60188848,0.07184478,1.36199403,0.43209624,0.94870704,1.03293574,2.59293747,0.10767364,-0.46463808,0.05742145,0.52205950,15.28471375,0.00011527,0.50950199,1.71338952,1.20388746,1.72529018,6.28,0.00,
