x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
2.33,4.08,0.00,0.48,84.00,157.00,7.00,3.12,nan,18.37,0.76,2.91099143,1.40950966,1.73505616,1.42510295,1.87016499,10.01550865,0.00160187,5.55,2.86561012,2.13750386,1.81112969,1.27362001,2.63490963,1.15784633,1.81292427,1.61700296,1.32440233,1.84647930,9.60770798,0.00199523,0.29210836,-0.07886390,-0.37097225,8.18109608,0.00454592,6.52220678,8.14966488,1.62745762,3.52245927,6.28,0.00,
2.84,3.84,0.00,0.50,84.00,157.00,8.00,3.24,nan,18.37,0.74,4.76593351,3.64294505,4.83336735,4.46510029,4.42683649,59.98029709,0.00000000,5.37,4.34322548,5.08423567,3.45543575,4.58201885,4.10500526,3.05684781,5.75803614,4.94540453,4.46910954,4.41772461,59.15287399,0.00000000,0.12947822,-0.43484733,-0.56432551,21.81426430,0.00000463,-2.98473763,-4.08014011,-1.09540248,2.13626599,6.28,0.00,
3.19,3.79,2.00,0.59,84.00,157.00,9.00,3.40,nan,22.62,0.70,3.85873723,3.60786104,2.95125794,3.04300213,3.36521459,45.00332642,0.00000000,4.71,2.84515524,3.16472101,4.15741539,4.48926115,2.98066497,2.90716267,4.55874920,2.64833713,2.99153900,3.41247368,45.92441559,0.00000000,-0.18662363,-1.09733045,-0.91070688,59.54515839,0.00000000,0.21285839,-1.80882502,-2.02168345,7.70664120,6.28,0.00,
3.61,3.79,0.00,0.71,84.00,157.00,10.00,3.61,nan,26.91,0.69,4.33485222,3.12039804,3.46824956,3.51328135,3.60919523,81.50096130,0.00000000,3.75,3.32481623,3.82895255,4.00624180,3.92951488,4.00550842,3.16236877,3.10218644,3.22530222,3.42625093,3.55323672,77.55365753,0.00000000,-0.51485044,-1.84880877,-1.33395827,110.71983337,0.00000000,1.26308310,-0.27634692,-1.53943002,7.52308559,6.28,0.00,
4.45,3.91,7.00,0.77,84.00,157.00,11.00,4.13,nan,22.06,0.75,7.81776619,5.76195526,6.99825764,6.53515244,6.77828264,202.03207397,0.00000000,4.48,8.07663250,7.16828251,4.85201836,6.51727247,6.97241116,6.25664997,6.88715887,7.17916489,6.39051390,6.69331169,194.09257507,0.00000000,-0.78198844,-2.45687461,-1.67488599,151.95697021,0.00000000,-0.11212725,-4.44116116,-4.32903433,44.30968094,4.30,3.04,
5.81,4.65,9.00,0.75,84.00,157.00,12.00,5.19,nan,19.78,0.78,8.29070091,6.88954020,7.42729330,6.27487278,7.22060204,153.63731384,0.00000000,5.47,8.87041855,7.22337866,7.13930321,7.57522917,7.65789270,5.71718931,8.37872601,7.30445576,6.21806955,7.33539772,157.19456482,0.00000000,-0.93802214,-2.69852281,-1.76050067,169.14035034,0.00000000,-2.46170592,-6.67483902,-4.21313286,23.24393845,4.31,2.79,
7.10,5.39,15.00,0.67,84.00,157.00,13.00,6.23,nan,28.42,0.76,4.02959776,3.57969165,3.55098772,3.14527655,3.57638836,93.88654327,0.00000000,3.47,3.37558126,3.31993175,2.83450150,3.99294710,4.31135321,4.16650724,3.73223543,3.64314914,3.05804324,3.60020185,94.30540466,0.00000000,-0.92544711,-2.48773408,-1.56228685,159.58848572,0.00000000,0.07396402,-0.18465763,-0.25862166,0.24687764,4.28,2.94,
7.39,5.44,15.00,0.51,84.00,157.00,14.00,6.42,nan,31.36,0.75,2.10144591,2.19403100,2.66093540,1.43437922,2.09769797,28.92098045,0.00000010,3.66,2.50587320,1.41458642,1.68315864,3.34792447,2.10496402,2.87093186,1.93987679,2.92380571,1.43151510,2.24471259,32.96240997,0.00000001,-0.78548265,-1.99926031,-1.21377766,128.28291321,0.00000000,0.47774562,-0.09801339,-0.57575899,1.33471417,4.33,2.44,
7.54,5.37,11.00,0.27,84.00,157.00,15.00,6.48,nan,30.22,0.74,1.40795624,1.30276012,1.40562010,0.92852312,1.26121497,10.14264774,0.00149616,3.72,1.89098990,0.90471888,0.87129033,1.45541120,1.65136969,1.36181986,1.08802569,1.65867293,0.91131169,1.30909073,10.80907536,0.00104745,-0.67660856,-1.51808918,-0.84148061,75.35530090,0.00000000,-1.23589611,-2.60874772,-1.37285161,5.88030434,4.33,2.14,
-1.80,6.06,0.00,0.43,84.00,158.00,0.00,3.45,nan,18.62,0.68,0.86834991,1.81853163,1.76814294,0.96405882,1.35477078,6.25729513,0.01253630,5.09,0.17112915,1.48462856,2.62145376,1.88834202,1.75427890,2.16772389,0.47027671,1.91546595,1.05788410,1.50196135,7.63065434,0.00585029,0.20217298,-0.06983232,-0.27200529,3.27241540,0.07150749,-1.56324744,-2.24352765,-0.68028033,0.68316650,6.28,0.00,
-1.18,5.76,0.00,0.41,84.00,158.00,1.00,3.25,nan,20.55,0.67,0.71094280,0.32410502,0.62546390,0.91214299,0.64316368,1.61169612,0.20456576,4.76,1.29083478,0.61524588,-0.22576246,2.17216134,1.11262202,-1.40716398,0.92387688,-0.16499248,0.87067872,0.57581258,1.29578292,0.25527469,0.25537613,-0.01411444,-0.26949057,3.37129998,0.06738298,-4.19188690,-3.42636919,0.76551753,0.84493858,6.28,0.00,
-0.55,5.36,0.00,0.44,84.00,158.00,2.00,3.04,nan,25.96,0.62,1.11096799,1.34350169,1.66159773,1.26766121,1.34593213,10.97155285,0.00096026,3.82,0.90149838,1.31746864,1.16442823,1.80651903,2.00681901,1.36019635,2.07360792,0.57053000,1.28586650,1.38604963,11.53055096,0.00071325,0.35564142,0.07351523,-0.28212619,3.91322088,0.04887055,2.11313152,2.50606108,0.39292943,0.30867007,6.28,0.00,
0.05,5.07,0.00,0.49,84.00,158.00,3.00,2.95,nan,22.45,0.71,2.01714420,1.34890819,2.11868453,1.92407525,1.85220301,17.25234222,0.00003569,4.19,1.77635992,2.05338812,1.41983318,1.27079618,1.22005677,2.28968287,1.79213452,2.73677444,1.92255545,1.82945561,16.62235832,0.00004946,0.38269112,0.04976961,-0.33292150,5.91446686,0.01563301,3.32814574,2.75931835,-0.56882745,0.66553432,6.28,0.00,
0.60,4.84,0.00,0.54,84.00,158.00,4.00,2.92,nan,27.14,0.69,1.53123605,1.76370764,0.80516863,0.86629832,1.24160266,7.52536440,0.00619863,4.25,1.89291501,1.63000524,1.07871556,0.40353456,1.17078817,1.24419892,1.50330794,1.71070051,0.84492248,1.27417886,7.81314945,0.00529226,0.31255826,-0.09393985,-0.40649810,10.19555283,0.00156548,-1.79715991,-2.21497607,-0.41781613,0.43609372,6.28,0.00,
1.11,4.62,0.00,0.58,84.00,158.00,5.00,2.94,nan,23.12,0.73,4.93314791,4.67491961,4.33967781,3.97537684,4.48078060,90.94083405,0.00000000,4.41,5.54143429,5.13908672,3.95663500,4.29006052,4.75281572,4.17460918,4.03760910,4.77490664,3.91560197,4.50468636,90.99961090,0.00000000,0.26766667,-0.19087839,-0.45854509,13.42150688,0.00029653,0.42434558,0.04686238,-0.37748322,0.32973248,6.28,0.00,
1.68,4.36,0.00,0.64,84.00,158.00,6.00,3.00,nan,21.21,0.74,6.34177256,5.49960852,6.60166597,4.81185627,5.81372595,113.91011047,0.00000000,5.11,7.14069653,6.75282907,5.88581753,4.75136137,7.06229830,5.74369860,6.09295464,5.37414265,4.81284428,5.95144749,118.29808044,0.00000000,0.27884960,-0.21187705,-0.49072665,14.04104710,0.00021650,-1.17378068,-0.99086517,0.18291557,0.03867661,6.28,0.00,
2.23,4.29,0.00,0.67,84.00,158.00,7.00,3.18,nan,17.81,0.74,3.12377810,3.59112620,2.63255835,2.28942084,2.90922093,24.56325912,0.00000085,5.51,2.91527867,2.80223894,4.28996754,3.04342365,2.57366848,2.68678689,3.94518518,2.94049120,2.32856750,3.05534244,26.76791000,0.00000028,0.20123976,-0.38458437,-0.58582413,20.13319778,0.00001049,-0.60998958,0.01160526,0.62159479,0.62019271,6.28,0.00,
2.92,4.09,1.00,0.67,84.00,158.00,8.00,3.40,nan,23.74,0.73,2.50955224,2.56225753,2.55584431,2.31504917,2.48567581,25.88930702,0.00000044,4.59,2.17176986,2.37784338,4.47673178,2.22505093,2.68857360,2.75502849,1.12695467,2.66407084,2.36846447,2.53684831,26.96269798,0.00000025,-0.04858467,-0.86504006,-0.81645536,42.72027206,0.00000000,0.34010959,-0.15526782,-0.49537739,0.59005094,6.28,0.00,
3.23,4.04,4.00,0.72,84.00,158.00,9.00,3.53,nan,25.10,0.71,6.16895723,4.66828489,6.10061455,5.20873928,5.53664875,153.73817444,0.00000000,4.19,4.91666412,5.56291008,5.26376200,5.25225639,6.12544394,6.72020340,5.12860966,5.75498247,5.13496590,5.53443766,150.74758911,0.00000000,-0.38242117,-1.53723955,-1.15481842,84.58632660,0.00000000,-3.52866173,-2.68028951,0.84837228,2.23740959,6.28,0.00,
3.70,4.28,0.00,0.79,84.00,158.00,10.00,3.88,nan,22.30,0.71,6.91200495,5.18703318,5.87903261,5.37136078,5.83735800,150.02534485,0.00000000,4.47,7.41822100,6.26715565,4.41855049,5.98624945,6.54384995,4.36414766,6.14211702,5.89866209,5.24338865,5.80333996,147.30810547,0.00000000,-0.67727065,-2.18271685,-1.50544620,128.80227661,0.00000000,-0.05756138,0.03258866,0.09015004,0.02156873,4.33,3.27,
5.50,5.38,13.00,0.83,84.00,158.00,11.00,5.32,nan,17.54,0.74,11.92064571,8.67322636,10.31128025,8.66051483,9.89141655,256.89608765,0.00000000,5.79,10.75931931,8.98406792,8.35963058,9.94627857,10.82136345,10.09803772,9.70342636,12.62570095,8.47568130,9.96485901,255.76905823,0.00000000,-0.88031757,-2.61620641,-1.73588884,164.58944702,0.00000000,1.00267851,-5.41730452,-6.41998291,48.55883789,4.33,3.05,
6.45,5.87,17.00,0.76,84.00,158.00,12.00,6.05,nan,26.10,0.75,5.27641773,3.71218753,4.79229784,4.68782711,4.61718273,114.06579590,0.00000000,4.06,4.38249636,4.47943401,3.30538058,5.17015266,5.16008949,2.84244704,5.01008844,6.17623949,4.64985561,4.57055664,111.61420441,0.00000000,-0.98097342,-2.71218181,-1.73120832,177.51307678,0.00000000,-1.68100619,-4.04654121,-2.36553526,18.16584587,4.36,2.70,
7.14,5.90,17.00,0.63,84.00,158.00,13.00,6.45,nan,26.50,0.75,3.24909830,2.58516026,3.06565452,3.20588684,3.02644992,64.82041168,0.00000000,3.53,2.98671246,2.92258811,2.48695731,3.69092417,2.37497854,3.01366496,3.60333061,2.51220775,3.14520478,2.96775913,61.67168808,0.00000000,-0.97140563,-2.45297813,-1.48157239,160.09101868,0.00000000,-3.99334955,-6.64809847,-2.65474916,20.54323196,4.28,2.94,
7.51,5.94,15.00,0.43,84.00,158.00,14.00,6.68,nan,24.05,0.74,1.33684599,1.46197903,1.12255263,1.46726775,1.34716141,11.05542278,0.00091827,3.80,1.81404042,1.62521052,0.95963037,1.35479057,1.08238745,1.71311569,0.75564677,0.82585740,1.41234291,1.28127551,9.89121342,0.00171281,-0.90851349,-1.99962628,-1.09111273,116.01228333,0.00000000,-3.46725798,-5.76744127,-2.30018330,16.93368340,4.33,2.44,
-1.81,6.33,0.00,0.68,84.00,159.00,0.00,3.59,nan,17.68,0.58,1.79832983,1.38434112,1.32249522,0.78231400,1.32187009,5.41777802,0.02014287,5.33,1.14583182,1.53713107,0.83910269,1.11132300,1.87468565,1.35578489,1.30550623,2.59450221,0.75417405,1.38950264,5.91765785,0.01517534,0.26615477,-0.22159936,-0.48775414,12.53351307,0.00046668,3.57957339,0.79199356,-2.78757977,8.59427261,6.28,0.00,
-1.12,6.00,0.00,0.64,84.00,159.00,1.00,3.39,nan,22.33,0.58,3.01086020,2.61851120,1.71030080,2.51409602,2.46344209,26.19434929,0.00000037,4.52,1.85942018,2.18329525,2.00490880,2.60452795,2.74426770,2.13546133,2.38070869,3.20621824,2.42796993,2.39169240,24.27135849,0.00000099,0.28300998,-0.18611541,-0.46912539,12.52379799,0.00046901,0.98093826,1.70868826,0.72775006,0.92182267,6.28,0.00,
-0.46,5.61,0.00,0.62,84.00,159.00,2.00,3.19,nan,27.78,0.58,1.59184158,0.98144364,1.33669627,0.57805830,1.12200999,7.43057394,0.00653097,3.86,0.81182444,0.68918616,1.34221745,1.93728697,1.37990570,1.45421898,1.88956225,0.87787974,0.53345174,1.21162426,8.56814289,0.00350331,0.32520548,-0.12022451,-0.44542998,12.09680557,0.00058396,-1.90532911,-2.40262604,-0.49729696,0.64423370,6.28,0.00,
0.10,5.36,0.00,0.61,84.00,159.00,3.00,3.12,nan,23.75,0.61,1.85218704,2.54232121,2.55782032,2.26385021,2.30404472,31.75293159,0.00000002,3.84,2.80109549,2.43437529,2.00006294,3.23289585,2.30260134,2.39923072,1.70381212,1.83275533,2.27403212,2.32887554,32.06412125,0.00000002,0.34233868,-0.13203274,-0.47437143,13.96318531,0.00022521,-0.05605862,0.26229301,0.31835163,0.22205044,6.28,0.00,
0.63,5.22,0.00,0.66,84.00,159.00,4.00,3.15,nan,26.53,0.64,4.86921453,3.33281612,3.53420019,2.33628845,3.51812983,67.96823883,0.00000000,4.01,4.24551249,4.38603449,3.72480774,3.27898574,4.08329153,3.08313298,3.53881788,4.13041067,2.23434043,3.63029218,70.80542755,0.00000000,0.30941945,-0.26161361,-0.57103306,21.28715134,0.00000598,3.89747953,2.89182258,-1.00565684,2.46875477,6.28,0.00,
1.20,5.11,0.00,0.72,84.00,159.00,5.00,3.24,nan,21.58,0.67,5.08142281,4.96482849,5.65488291,5.47017813,5.29282808,79.78789520,0.00000000,5.56,6.18509912,6.21137142,3.95127821,5.25000095,5.09355021,3.35246849,6.53228712,5.49024725,5.52545404,5.28268528,79.37492371,0.00000000,0.30631059,-0.38658130,-0.69289190,30.74124146,0.00000007,3.17127490,1.31953681,-1.85173810,6.28663254,6.28,0.00,
1.71,4.90,3.00,0.79,84.00,159.00,6.00,3.29,nan,17.76,0.68,6.01805925,5.25440359,5.31302404,4.20512056,5.19765186,78.80699921,0.00000000,5.50,6.82219934,7.10454512,5.60832882,4.35322762,5.81635189,3.10653210,5.09428453,5.80292845,4.21394157,5.31937981,82.77351379,0.00000000,0.32139096,-0.48657614,-0.80796707,36.80363464,0.00000000,4.14215326,3.69282150,-0.44933173,0.38305017,6.28,0.00,
2.42,4.96,0.00,0.82,84.00,159.00,7.00,3.60,nan,13.12,0.70,11.33369446,10.30455303,11.31291389,9.72337627,10.66863441,206.02435303,0.00000000,6.98,11.06078148,11.24759674,9.85013294,13.17249775,12.09653378,8.61891270,12.63874054,9.01615334,9.64574337,10.80552769,211.85295105,0.00000000,0.19289249,-0.76496208,-0.95785457,48.03702164,0.00000000,1.26714349,-1.85326123,-3.12040472,10.04950237,6.28,0.00,
3.22,4.82,0.00,0.78,84.00,159.00,8.00,3.89,nan,15.05,0.70,11.17699814,9.94322205,10.70321941,8.57616806,10.09990215,222.99662781,0.00000000,6.35,10.81611538,9.79219532,9.13279819,12.16322613,10.52444935,9.59064865,10.60239792,12.04035759,8.49660778,10.34062672,232.21693420,0.00000000,-0.13855228,-1.32875907,-1.19020677,75.71775055,0.00000000,2.06850934,-0.41689175,-2.48540115,9.35151577,4.38,3.44,
3.68,4.88,11.00,0.79,84.00,159.00,9.00,4.14,nan,14.14,0.71,17.28454590,15.22349167,15.01105976,14.24187565,15.44024372,339.43240356,0.00000000,7.87,16.33664513,16.20514488,16.56417656,14.06497669,17.48218155,14.00077438,14.75542355,16.03710175,14.13043499,15.49303150,337.30078125,0.00000000,-0.52103370,-1.98062563,-1.45959198,113.92764282,0.00000000,1.39903402,-2.87831831,-4.27735233,19.19001389,4.37,3.24,
4.77,5.77,14.00,0.80,84.00,159.00,10.00,5.10,nan,13.27,0.74,10.83945656,8.41991711,8.15337658,6.20023251,8.40324593,107.71821594,0.00000000,7.60,11.02923298,7.74036932,9.48874283,8.60181808,8.87528801,9.83325672,5.85430431,9.99223042,5.94621563,8.58712196,111.42482758,0.00000000,-0.78417677,-2.45112681,-1.66695011,148.21075439,0.00000000,-3.37252283,-7.24204922,-3.86952615,11.09700680,4.37,3.24,
6.13,6.48,18.00,0.79,84.00,159.00,11.00,6.13,nan,23.08,0.75,4.06922197,4.05894089,3.47102594,2.88600945,3.62129951,57.51924515,0.00000000,4.48,4.20774174,2.78324103,3.97798944,4.19263554,4.08701086,2.91910481,5.10699177,3.77549958,2.88519955,3.76683092,61.83664322,0.00000000,-0.91377622,-2.65177226,-1.73799586,176.23443604,0.00000000,-1.35792804,-2.68762040,-1.32969224,4.27963114,4.33,3.05,
6.49,6.34,20.00,0.73,84.00,159.00,12.00,6.26,nan,29.39,0.67,2.52531743,2.73303366,2.57546711,2.44702601,2.57021117,42.95077896,0.00000000,3.68,2.04298687,2.63256574,2.88768482,3.57148790,2.56148887,2.56943321,2.57418466,2.16509223,2.43600965,2.60194373,43.61431122,0.00000000,-0.97442830,-2.60928464,-1.63485622,181.35926819,0.00000000,-0.44132373,-1.91434693,-1.47302330,7.19140387,4.36,2.70,
7.18,6.31,18.00,0.64,84.00,159.00,13.00,6.64,nan,24.45,0.71,2.79109383,3.26302385,1.71942425,2.73220539,2.62643695,44.04191971,0.00000000,3.72,3.10137963,2.60965896,2.89448929,2.34497166,1.72608161,2.65560412,1.77652740,3.31850290,2.69155312,2.56618333,41.26418304,0.00000000,-0.98890454,-2.33783579,-1.34893119,149.11079407,0.00000000,2.11728287,-0.63851815,-2.75580120,24.30875778,4.40,2.26,
-1.34,7.30,0.00,0.71,84.00,160.00,0.00,4.11,nan,21.93,0.56,1.97966278,1.81899583,1.82679904,2.37860298,2.00101519,15.26473427,0.00010010,4.81,1.30140722,2.13831687,1.91666651,0.89851665,1.43883383,2.86220264,1.89786792,2.46204042,2.37743545,1.91955495,13.92350483,0.00020181,0.32594109,-0.38087970,-0.70682079,27.14831161,0.00000036,6.17406797,6.38309717,0.20902939,0.05885688,6.28,0.00,
-0.64,6.81,0.00,0.69,84.00,160.00,1.00,3.86,nan,21.85,0.55,3.96224236,3.31864190,3.04558849,2.66184306,3.24707890,43.35803223,0.00000000,4.63,3.66839576,3.06076336,2.09902358,3.24636579,3.35651875,3.81319356,2.68128943,5.04590273,2.56560349,3.27861333,43.98045731,0.00000000,0.28827497,-0.39261618,-0.68089116,28.49527931,0.00000019,3.55459571,1.84346235,-1.71113324,5.18469763,6.28,0.00,
0.16,6.65,0.00,0.66,84.00,160.00,2.00,3.86,nan,27.88,0.51,0.78956777,1.52031767,1.87855816,1.04420102,1.30816114,9.22760963,0.00244935,4.04,2.99071097,1.68694484,1.02347136,0.84270203,1.18484771,0.10387346,1.28216290,2.59556580,1.18534374,1.43141413,11.05107880,0.00092058,0.22278449,-0.41275382,-0.63553834,28.14387703,0.00000023,-0.14182210,0.02013287,0.16195497,0.07167505,6.28,0.00,
0.69,6.61,3.00,0.64,84.00,160.00,3.00,3.95,nan,24.69,0.60,2.67058253,2.40262222,2.22241902,2.44609380,2.43542933,34.32798386,0.00000001,3.90,3.00785303,2.49086380,2.71007633,1.63940001,2.26518869,2.18043947,2.64079833,2.32716727,2.44029427,2.40893102,33.20834351,0.00000001,0.16129194,-0.48139909,-0.64269102,27.78673935,0.00000027,6.75177288,6.44178247,-0.30998999,0.19346902,6.28,0.00,
1.08,6.58,3.00,0.70,84.00,160.00,4.00,4.02,nan,22.97,0.58,4.35953140,4.29747677,5.12319708,3.30369639,4.27097559,81.83281708,0.00000000,4.43,5.58925915,5.20867395,4.84071779,3.04954910,4.47451687,4.19160748,4.55633020,5.04284334,3.40677905,4.47999096,89.40296173,0.00000000,0.11096502,-0.63128179,-0.74224681,35.55098343,0.00000001,-3.02376866,-2.02065372,1.00311494,2.75131774,6.28,0.00,
1.59,6.33,4.00,0.77,84.00,160.00,5.00,4.03,nan,18.61,0.62,8.78224850,6.85674524,7.25261974,8.21191597,7.77588224,146.31199646,0.00000000,6.04,7.26997375,9.53023720,9.06489754,6.94827795,7.32349110,6.08703041,6.66208839,7.27753258,8.13248253,7.58085728,137.70970154,0.00000000,0.14978395,-0.75464928,-0.90443325,51.01561356,0.00000000,0.62244129,-1.75880826,-2.38124967,9.45960140,6.28,0.00,
2.23,6.35,5.00,0.86,84.00,160.00,6.00,4.26,nan,17.42,0.65,9.67743874,7.80001020,8.01229095,7.46694326,8.23917103,111.09160614,0.00000000,7.34,8.82462788,7.94199467,10.57455254,9.71501732,8.81365585,5.11748075,9.15576172,7.55885029,7.42385721,8.33896351,113.45231628,0.00000000,0.23173946,-0.83653629,-1.06827569,63.52948380,0.00000000,-1.38894129,-4.70051670,-3.31157541,10.74826336,4.42,3.56,
3.18,6.75,10.00,0.89,84.00,160.00,7.00,4.84,nan,7.18,0.67,25.84234428,21.90457344,22.51607323,22.65032005,23.22832870,341.68649292,0.00000000,11.80,26.77977180,24.30725861,22.40222931,22.89376831,24.74231911,18.89650345,25.54345322,19.60460472,22.34644318,23.03431511,334.46868896,0.00000000,0.12302826,-1.09881151,-1.22183979,75.35556793,0.00000000,1.02792656,-7.91878557,-8.94671249,29.44686890,4.42,3.56,
3.94,6.99,10.00,0.81,84.00,160.00,8.00,5.28,nan,11.12,0.69,13.68624020,12.64538383,11.20301151,10.09696484,11.90789986,175.60832214,0.00000000,8.44,12.73679352,11.76349449,11.75996876,14.33740807,11.81963348,10.87646389,11.58344841,14.42762280,9.92095184,12.12406254,179.93394470,0.00000000,-0.25365418,-1.64353287,-1.38987875,97.12915802,0.00000000,-0.99458534,-7.23233366,-6.23774862,19.53589249,4.42,3.33,
4.53,7.14,17.00,0.79,84.00,160.00,9.00,5.63,nan,15.09,0.71,7.64734459,7.83060265,5.73056746,6.15752888,6.84151077,81.71578979,0.00000000,7.11,8.01501846,6.28025866,8.99310780,7.55946207,5.58651209,6.31871843,6.52749968,6.99959421,6.09982538,6.92417955,82.60982513,0.00000000,-0.65674055,-2.20674443,-1.55000389,122.61869049,0.00000000,-2.17366815,-9.13874531,-6.96507740,48.42187500,4.37,3.24,
5.49,7.25,18.00,0.78,84.00,160.00,10.00,6.14,nan,20.70,0.76,5.57762575,4.16278124,3.76967955,4.14561462,4.41392517,72.61512756,0.00000000,4.86,3.61233330,4.15020752,4.98222065,4.54631376,5.14737368,4.64996767,3.16743350,4.86366940,3.99622750,4.34184790,69.03545380,0.00000000,-0.85540408,-2.48943591,-1.63403189,144.23629761,0.00000000,2.57409501,0.37625879,-2.19783616,9.07604408,4.38,2.98,
5.94,7.04,20.00,0.75,84.00,160.00,11.00,6.28,nan,26.19,0.70,3.32287240,2.23763227,3.57890105,3.44470239,3.14602709,62.95773697,0.00000000,3.72,2.72142410,2.64731193,2.39737463,2.94234204,3.88396597,2.70312238,3.52702808,3.53686666,3.44473457,3.08626294,59.52082443,0.00000000,-0.90641820,-2.50534534,-1.59892726,161.25236511,0.00000000,3.79059553,2.41744089,-1.37315476,5.81510878,4.38,2.98,
-0.84,7.92,0.00,0.63,84.00,161.00,0.00,4.47,nan,17.74,0.43,-1.07289600,-1.31803954,-0.52350616,-0.96478480,-0.96980661,2.23500633,0.13524956,6.09,0.50837439,-0.36226186,0.21821932,-2.11881471,-1.49756563,-0.73889524,-1.66111231,-2.19689107,-0.92240614,-0.97362024,2.24044061,0.13477799,0.28847605,-0.60040647,-0.88888252,40.69974136,0.00000000,3.15217543,2.27926826,-0.87290740,0.82981408,6.28,0.00,
0.31,8.25,0.00,0.64,84.00,161.00,1.00,4.80,nan,19.54,0.44,1.14277470,1.05992901,0.32392153,0.11591581,0.66063529,1.43954098,0.23051403,5.17,-0.32651693,0.66134501,0.95305592,0.70531285,0.27311423,1.14961028,0.97533876,2.33678746,0.10077373,0.75799918,1.87687540,0.17101648,0.21205290,-0.65183604,-0.86388892,44.28750992,0.00000000,3.23338509,0.31162789,-2.92175722,13.93126965,6.28,0.00,
0.74,7.55,0.00,0.60,84.00,161.00,2.00,4.49,nan,24.58,0.49,1.20200479,1.71111345,1.76946461,1.98078454,1.66584182,15.13325882,0.00010719,4.02,2.22156739,1.93680906,0.75454974,1.13464677,2.46846223,1.47051430,0.97316235,1.44991875,1.99957514,1.59942186,13.83505821,0.00021139,0.06476025,-0.74025351,-0.80501378,45.49580002,0.00000000,3.20144558,1.47595966,-1.72548592,5.59557915,6.28,0.00,
1.10,7.31,2.00,0.55,84.00,161.00,3.00,4.43,nan,25.60,0.49,4.60086870,3.79840469,2.97577763,3.53472519,3.72744417,72.98686218,0.00000000,4.10,3.57746911,2.90808511,2.84812808,3.90210652,3.31128788,4.13497972,3.86889815,5.20291758,3.40657783,3.68080997,70.20002747,0.00000000,-0.07306772,-0.84314781,-0.77008009,40.32673645,0.00000000,2.28628135,1.90259731,-0.38368404,0.34017107,6.28,0.00,
1.53,7.40,3.00,0.64,84.00,161.00,4.00,4.60,nan,22.73,0.51,3.02360964,1.78910279,2.19577670,1.43379283,2.11057043,16.37459183,0.00005622,4.90,3.28392434,2.10014534,2.11582971,1.87885630,2.88022709,0.74373400,2.22774553,3.03460383,1.40261948,2.18311310,17.35379982,0.00003388,-0.17515020,-0.99025130,-0.81510109,41.87232971,0.00000000,-2.23584914,-2.92260289,-0.68675363,1.09035397,6.28,0.00,
2.02,7.51,3.00,0.74,84.00,161.00,5.00,4.81,nan,20.14,0.63,3.83400989,1.91053772,3.14929771,2.92881751,2.95566559,28.18635941,0.00000014,5.23,2.39078856,2.44268203,3.31469727,4.07076025,3.74988079,2.73264813,2.43823051,2.01071000,2.80450559,2.88099432,26.30075645,0.00000035,-0.16722602,-1.09961128,-0.93238527,53.26304626,0.00000000,-2.03704286,-2.76605773,-0.72901493,0.77006495,6.28,0.00,
