x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
3.52,6.88,3.00,0.32,135.00,149.00,16.00,4.93,151.00,23.00,0.80,1.82041907,2.15727067,2.19148254,1.26700139,1.85904348,31.31843185,0.00000003,3.35,2.16513157,3.03719187,2.67636299,0.80234683,1.21359193,2.37070847,2.46098065,1.89649808,1.24525130,1.98335505,35.42592239,0.00000000,0.65034300,-1.28000569,-1.93034875,139.23240662,0.00000000,-0.14249402,-3.37764668,-3.23515272,32.01296234,2.19,1.65,
4.01,7.48,2.00,0.35,135.00,149.00,17.00,4.15,145.00,28.71,0.84,1.99956048,2.57349133,2.52790236,1.84586775,2.23670554,48.99144745,0.00000000,3.22,2.22912216,3.80871820,3.24962735,2.12425351,2.19900894,1.36413825,1.93925738,2.16403151,1.83648849,2.32152581,52.50318146,0.00000000,0.94654155,-0.88837039,-1.83491194,114.31187439,0.00000000,-1.80628407,-2.16850376,-0.36221975,0.66897184,2.19,1.65,
4.60,8.07,0.00,0.36,135.00,149.00,18.00,3.26,139.00,22.51,0.98,2.65689945,3.27922225,3.00199199,2.97880721,2.97923017,70.81464386,0.00000000,3.57,4.06500435,4.04503155,1.65440094,4.45114279,4.08156443,1.56799030,1.88816643,2.57869411,3.03214335,3.03741932,74.74786377,0.00000000,1.29744494,-0.45236936,-1.74981427,95.40986633,0.00000000,4.18769169,1.48988652,-2.69780493,18.33934593,2.28,1.60,
-2.38,-0.53,0.00,0.29,135.00,150.00,3.00,15.00,120.00,30.50,0.66,0.10434553,0.16475445,-0.02845609,0.43991995,0.17014097,0.23160808,0.63044662,3.57,0.32064542,-0.40373838,0.12324691,-0.17269060,0.59941185,-0.14345673,0.06262859,0.26560158,0.44884458,0.12215475,0.11701503,0.73237204,-0.19046445,-0.82651800,-0.63605356,48.63709641,0.00000000,3.60600376,4.06621456,0.46021095,0.64311284,0.00,0.00,
-2.48,-0.31,0.00,0.38,135.00,150.00,4.00,15.24,125.00,32.60,0.69,0.54186910,0.26880595,0.64867628,0.40086550,0.46505421,2.13246417,0.14454468,3.21,0.43700889,0.20556810,0.30857158,1.28166366,1.22502065,0.22166090,0.46761441,-0.26210979,0.42378938,0.47827545,2.22242093,0.13635871,-0.53435206,-1.52881742,-0.99446529,106.88293457,0.00000000,1.44836211,1.24739051,-0.20097156,0.20004642,0.00,0.00,
-2.42,0.34,0.00,0.42,135.00,150.00,5.00,15.27,137.00,28.49,0.72,2.41383028,2.28824639,1.38336682,1.25877917,1.83605564,26.35443878,0.00000035,3.61,2.85743141,1.71782959,0.88737953,2.47679329,2.70864987,2.22966552,3.38314033,0.22005735,1.24100018,1.96713614,30.21617508,0.00000005,-0.73562133,-2.12361860,-1.38799739,161.42103577,0.00000000,-1.12545693,-2.86666250,-1.74120569,11.50451088,0.00,0.00,
-1.91,0.79,2.00,0.52,135.00,150.00,6.00,14.33,139.00,26.29,0.76,2.62130809,1.83767951,1.44126713,1.76852727,1.91719544,19.43883514,0.00001159,4.39,2.28821945,2.01941776,1.64891374,1.92320037,2.83214688,2.00303936,2.14880800,0.69689023,1.75582922,1.92212760,19.12725449,0.00001361,-0.77414197,-2.54782248,-1.77368045,166.33235168,0.00000000,-2.34118581,-4.07153225,-1.73034632,8.33245087,0.00,0.00,
-1.34,1.20,5.00,0.60,135.00,150.00,7.00,13.29,148.00,20.93,0.81,2.79967713,3.12326908,2.76459360,2.37728429,2.76620603,41.46342850,0.00000000,4.33,4.58787823,4.10385370,2.09244156,1.38686156,3.27423191,3.09695077,2.88301015,2.27330923,2.40043306,2.89698577,45.39855957,0.00000000,-0.79660928,-2.87393236,-2.07732320,142.58970642,0.00000000,3.73324108,2.75645804,-0.97678304,2.30500913,0.00,0.00,
-0.53,2.01,6.00,0.59,135.00,150.00,8.00,11.84,148.00,22.96,0.81,6.06373596,6.36084461,5.30923986,4.85298681,5.64670181,137.76678467,0.00000000,4.85,9.17548752,7.30324554,4.45383215,5.96060753,6.62025404,4.11864519,5.52491140,5.13250351,4.87756872,5.90154314,152.73913574,0.00000000,-0.79794383,-2.99452829,-2.19658446,131.78004456,0.00000000,0.45429701,-2.38613224,-2.84042931,25.65199661,1.87,2.07,
0.11,2.65,6.00,0.56,135.00,150.00,9.00,10.70,151.00,24.86,0.79,3.77684069,4.51100588,3.63192558,3.79531002,3.92877054,105.63478851,0.00000000,3.86,3.72583604,4.54410362,2.91016102,4.23687983,5.12958908,3.61905670,3.87072563,3.85085011,3.82773590,3.96435809,105.76842499,0.00000000,-0.62410116,-2.70353508,-2.07943392,132.07612610,0.00000000,0.02389183,-2.46160817,-2.48549986,18.64167595,1.87,2.07,
0.74,3.32,0.00,0.50,135.00,150.00,10.00,9.58,151.00,33.88,0.71,3.89774656,4.06349754,2.79249907,2.87835431,3.40802431,104.04396820,0.00000000,3.37,3.08276057,3.61188030,3.29313946,3.07283139,3.86054897,3.68506598,5.19734669,2.85967851,2.84904671,3.49786520,107.61016846,0.00000000,-0.21387248,-2.04372907,-1.82985675,131.90940857,0.00000000,0.78354549,-0.04533842,-0.82888389,3.29380226,1.91,2.02,
1.21,3.85,7.00,0.39,135.00,150.00,11.00,8.76,151.00,29.26,0.57,2.16157913,3.00843191,2.66603780,2.62244511,2.61462355,60.84564209,0.00000000,3.38,1.39385545,3.36243391,3.39117217,2.06629157,3.14046454,2.52032781,1.08726025,3.46086836,2.61397266,2.55706787,58.19186401,0.00000000,0.32288793,-1.30803740,-1.63092530,125.01270294,0.00000000,-0.08748707,-0.65540862,-0.56792158,1.02861035,1.95,1.96,
1.75,4.54,0.00,0.40,135.00,150.00,12.00,7.84,153.00,32.78,0.51,0.08506625,0.27456966,1.18090510,1.17459488,0.67878395,3.60178971,0.05802519,3.61,0.92874104,0.00120202,1.16410542,0.26029354,0.66800946,-0.51666731,-0.32588544,2.16747856,1.23645651,0.61979443,2.97103739,0.08509983,0.79030538,-0.79420143,-1.58450675,111.66834259,0.00000000,0.02654675,-2.79802537,-2.82457209,33.01849365,1.99,1.88,
2.14,5.11,0.00,0.48,135.00,150.00,13.00,7.20,159.00,27.78,0.55,1.10454559,1.57271886,2.10678029,1.59841967,1.59561610,17.46305847,0.00003204,3.85,2.81104589,1.19162464,2.92986393,0.98233128,0.81580549,0.09849390,1.77919257,2.75371361,1.61173630,1.66209269,18.91967010,0.00001514,1.04267907,-0.64434236,-1.68702149,107.07573700,0.00000000,-1.21405900,-3.67784834,-2.46378946,16.19525528,1.99,1.88,
2.59,5.71,7.00,0.53,135.00,150.00,14.00,6.44,160.00,29.00,0.70,1.80806518,1.45676565,1.09793508,1.62576044,1.49713159,24.35794258,0.00000095,3.06,3.10676289,0.74964720,1.83436930,1.46935892,1.20960224,-0.02240558,0.94628179,2.59749722,1.61452329,1.49912572,24.71206856,0.00000079,1.04010475,-0.83838385,-1.87848866,123.59506226,0.00000000,6.54646301,4.61371708,-1.93274593,16.13292503,2.05,1.79,
3.12,6.31,0.00,0.55,135.00,150.00,15.00,5.57,163.00,24.12,0.77,1.74162364,1.44006574,1.04050136,1.24645436,1.36716127,13.93988895,0.00020016,3.69,2.80666256,2.08276725,1.60395992,1.74389625,2.15786338,0.58059579,1.00281954,-0.58925658,1.20830441,1.39833498,14.62359238,0.00014001,0.87167263,-1.17378056,-2.04545307,151.67591858,0.00000000,5.97205544,3.38602424,-2.58603120,20.93733788,2.13,1.74,
3.64,6.95,7.00,0.53,135.00,150.00,16.00,4.72,158.00,22.02,0.79,0.68537003,0.29495758,-0.41007149,-0.06888928,0.12534170,0.09052173,0.76358182,4.20,0.28403986,1.98231745,-0.36110851,-0.09120634,1.65433371,0.02883314,0.01185038,-2.11458731,-0.07438759,0.14652939,0.12415239,0.72465364,0.72856236,-1.33516490,-2.06372714,161.04545593,0.00000000,4.46313381,2.32943320,-2.13370085,9.59507751,2.20,1.69,
4.09,7.52,7.00,0.52,135.00,150.00,17.00,4.02,148.00,26.15,0.83,0.74367690,1.07879388,0.16152757,0.83726543,0.70531595,3.90026569,0.04857230,3.60,0.74461871,1.99492168,0.53919029,0.29165682,2.63868475,0.07861529,-0.57879525,-0.65571719,0.83569521,0.65366459,3.38069510,0.06628295,0.69025940,-1.21965611,-1.90991557,143.10400391,0.00000000,3.10990357,4.57708931,1.46718550,7.70432949,2.20,1.69,
4.67,8.11,0.00,0.51,135.00,150.00,18.00,3.14,141.00,22.55,0.87,2.67858577,2.28276348,2.07596684,2.08389688,2.28030324,29.80272865,0.00000006,4.21,3.60956073,3.22771478,2.57053781,1.13200569,2.62935853,2.56873441,1.33917832,1.62209690,2.05531979,2.30375028,30.18385696,0.00000005,0.66645992,-1.07488585,-1.74134576,120.81726074,0.00000000,-1.65316677,-2.13478255,-0.48161587,0.78215539,2.29,1.65,
-2.26,-0.64,0.00,0.27,135.00,151.00,3.00,14.74,133.00,28.87,0.63,0.80212474,0.60504186,0.08915480,1.06764054,0.64099050,2.43408632,0.11906144,4.14,0.86100030,0.25467509,-0.01041781,0.57570022,1.65306354,1.06892395,-0.14284211,-0.57495147,1.04746604,0.52532059,1.61150968,0.20459729,-0.22466215,-0.83695984,-0.61229771,45.23922729,0.00000000,2.48182845,1.84129131,-0.64053708,0.99596053,0.00,0.00,
-2.33,-0.52,0.00,0.41,135.00,151.00,4.00,14.90,134.00,26.93,0.64,0.17521918,-0.67796808,-0.18151119,0.04518203,-0.15976952,0.15260322,0.69614892,4.13,0.41705424,0.17247397,0.05258795,0.14932509,0.57062799,-0.87763488,-0.72530740,-1.60825360,0.05198034,-0.19948325,0.23437853,0.62841003,-0.60761052,-1.58228004,-0.97466958,106.00558472,0.00000000,-5.42399216,-6.86054468,-1.43655252,6.39338350,0.00,0.00,
-2.39,-0.19,1.00,0.53,135.00,151.00,5.00,15.09,144.00,26.04,0.72,0.42032897,0.77761692,0.57373393,0.19372661,0.49135160,1.67504060,0.19590431,3.83,-0.03177617,1.29560864,1.00448179,0.24748366,0.76299280,0.88192552,0.31747249,0.02899112,0.17052391,0.51922512,1.83897758,0.17539998,-0.87071484,-2.29158020,-1.42086530,168.60076904,0.00000000,-4.37022924,-5.86166573,-1.49143624,7.94029522,0.00,0.00,
-2.22,0.24,5.00,0.66,135.00,151.00,6.00,14.83,136.00,23.65,0.76,3.81162333,4.65934038,4.09737587,4.31875706,4.22177410,51.29063034,0.00000000,5.95,7.47581720,4.34115982,3.80841684,4.67941666,3.70466328,0.62134665,4.94386530,5.52052879,4.37432623,4.38111925,56.03179550,0.00000000,-1.02357447,-2.92820644,-1.90463185,165.79089355,0.00000000,6.54743004,3.18714309,-3.36028695,20.18857956,1.75,2.08,
-1.76,0.64,10.00,0.76,135.00,151.00,7.00,14.00,141.00,10.02,0.82,2.34404111,3.18318224,4.87714767,2.59914804,3.25087976,13.72881889,0.00022358,8.85,5.54760742,3.46024346,4.38943100,3.30578589,1.23553121,-1.08301687,3.06736302,9.54990864,2.77087593,3.57905412,16.84899712,0.00004403,-1.20744240,-3.54731965,-2.33987737,136.64045715,0.00000000,-6.92555857,-13.55315971,-6.62760115,16.86899376,1.79,2.04,
-0.68,1.77,11.00,0.81,135.00,151.00,8.00,12.07,133.00,3.35,0.89,1.71107376,4.10491467,9.26074123,3.57673454,4.66336632,5.41939163,0.02012685,20.21,8.59498882,0.40365139,9.46403790,4.98739815,-2.14595914,-2.69361401,3.93769264,20.74082756,3.85912657,5.23344469,6.92817640,0.00862541,-1.40615153,-3.99182677,-2.58567524,125.24678802,0.00000000,-29.70030594,-35.72136688,-6.02106190,2.86685538,1.84,2.03,
0.27,2.86,13.00,0.81,135.00,151.00,9.00,10.41,134.00,5.72,0.87,-2.64071846,-0.18303333,3.24161386,2.77601719,0.79846984,0.21029758,0.64664083,17.57,3.72917962,-2.51804399,3.88080621,-0.30406612,-6.36870861,-6.83013439,1.04245222,11.60556602,2.97135425,0.80013299,0.21300095,0.64453331,-1.37931967,-3.88751483,-2.50819516,126.97188568,0.00000000,-12.83028221,-19.90449142,-7.07420921,11.32796478,1.84,2.03,
0.95,3.57,0.00,0.74,135.00,151.00,10.00,9.21,137.00,16.29,0.74,3.52269721,3.20805621,4.02858210,4.38800907,3.78683615,43.12592316,0.00000000,5.82,4.00045729,3.41985703,3.56822848,3.37406492,2.53368592,1.69799054,4.60283375,6.28324699,4.48988390,3.77069759,42.53338623,0.00000000,-0.94809330,-3.11213279,-2.16403961,128.82685852,0.00000000,-2.07914948,-8.40840054,-6.32925081,62.29406738,1.90,1.98,
1.44,4.10,13.00,0.63,135.00,151.00,11.00,8.35,142.00,33.56,0.57,1.76921844,2.09787989,1.60148597,1.39049649,1.71477020,32.12096786,0.00000002,3.05,2.24641228,1.38239884,1.38795877,1.72642648,1.62856996,2.08466315,1.56848204,2.58132863,1.37937355,1.77440321,33.80452347,0.00000001,-0.24268346,-2.03161526,-1.78893185,119.03255463,0.00000000,-0.87126052,-1.59426093,-0.72300041,2.83924437,1.96,1.94,
1.91,4.68,0.00,0.61,135.00,151.00,12.00,7.56,140.00,25.70,0.20,1.15793145,0.96912408,0.10045696,1.20059288,0.85702634,5.56457758,0.01853229,3.67,0.42025191,1.92998552,-0.43264171,0.18118490,2.16207433,1.65036798,1.56838143,-1.65874314,1.20073235,0.77939695,4.67299032,0.03089505,0.44087544,-1.13816512,-1.57904053,94.21489716,0.00000000,1.71459472,0.36057892,-1.35401583,5.58701801,2.01,1.86,
2.30,5.17,13.00,0.68,135.00,151.00,13.00,6.90,153.00,20.26,0.55,1.85218418,1.80571699,1.17887366,2.17823601,1.75375271,14.78859901,0.00012841,4.60,-0.22541547,1.86956632,0.75686526,1.55708778,2.18068886,4.21207523,3.12015033,-1.16476822,2.12596750,1.60197616,12.62755489,0.00039922,0.92391360,-0.64358163,-1.56749523,77.72352600,0.00000000,8.07814598,8.81462002,0.73647392,1.07833135,2.01,1.86,
2.72,5.76,0.00,0.74,135.00,151.00,14.00,6.21,159.00,17.44,0.66,3.87892175,3.46396089,2.02727151,2.83732796,3.05187058,52.09957504,0.00000000,4.27,1.78324735,1.35200059,2.70643902,3.87774897,4.24627876,3.54476547,3.84999824,2.88709497,2.79193020,3.00138497,49.58733749,0.00000000,1.15177453,-0.52024007,-1.67201459,81.94432068,0.00000000,3.98595238,0.71133393,-3.27461839,29.14086151,2.07,1.79,
3.28,6.41,0.00,0.77,135.00,151.00,15.00,5.28,158.00,13.62,0.77,3.78164959,4.94054222,4.57759523,4.99648905,4.57406902,76.24205017,0.00000000,5.28,4.74343204,4.29857540,3.80212808,4.81442356,2.29830647,5.00849771,3.96913290,6.79321337,4.96974277,4.51741743,73.91566467,0.00000000,1.14957631,-0.62892252,-1.77849877,99.89707184,0.00000000,-6.86625099,-11.85502625,-4.98877525,32.63640213,2.13,1.74,
3.94,7.18,0.00,0.73,135.00,151.00,16.00,4.21,160.00,14.32,0.79,1.08254492,2.79059553,3.29824114,1.69363606,2.21625447,13.65474510,0.00023244,6.05,4.32701111,0.85839504,3.40405035,2.84734988,-0.27455583,0.85926771,2.19633818,5.92763567,1.69033360,2.42377663,16.43020058,0.00005469,1.01998460,-0.75967264,-1.77965724,113.94611359,0.00000000,-1.77027369,-7.34399319,-5.57371950,43.01610947,2.20,1.69,
4.29,7.68,0.00,0.67,135.00,151.00,17.00,3.69,153.00,16.00,0.82,3.62906313,5.11168528,5.48804426,5.04151821,4.81757784,84.08164215,0.00000000,5.30,6.92500114,3.91992140,5.91259623,4.21215773,2.99182534,3.67567396,4.66555929,6.56766033,5.02734327,4.87264919,85.38833618,0.00000000,0.78779334,-0.82992655,-1.61771989,109.11200714,0.00000000,-4.65313196,-10.83929443,-6.18616247,56.42619324,2.20,1.69,
4.89,8.30,0.00,0.66,135.00,151.00,18.00,2.84,144.00,23.23,0.82,0.29326540,1.26771235,1.52326393,0.34223431,0.85661900,2.74458122,0.09792014,5.22,2.26420021,-0.26011866,-0.09711656,1.91179287,-0.14365107,-0.68085015,2.14880276,4.27797651,0.44406673,1.09502637,4.54332018,0.03330905,0.42976674,-0.98059279,-1.41035950,93.95181274,0.00000000,-1.16201591,-1.87804019,-0.71602422,1.59202421,2.29,1.65,
-2.13,-0.68,0.00,0.30,135.00,152.00,4.00,14.46,129.00,30.43,0.59,-0.81376660,-1.69646060,-2.38276720,-2.25201058,-1.78625131,18.50429916,0.00001873,4.19,-2.80209827,-1.56768048,-2.08700657,-0.86175752,-1.65065944,-1.53646278,-0.31374007,-2.55564427,-2.28127360,-1.73785186,17.18084145,0.00003709,-0.57560146,-1.40051091,-0.82490951,72.02256775,0.00000000,-1.16066921,-1.46662700,-0.30595776,0.39592612,0.00,0.00,
-2.11,-0.56,1.00,0.45,135.00,152.00,5.00,14.46,131.00,24.04,0.68,0.27112436,0.40266877,-0.61043376,0.37270883,0.10901705,0.06810278,0.79417690,4.21,-0.58922279,0.39083716,-0.74676251,-0.70927346,1.02788424,1.00282729,-0.16917785,-0.44156283,0.36116442,0.01406522,0.00115191,0.97293240,-0.71689397,-1.98593915,-1.26904523,134.19297791,0.00000000,2.73202085,2.37206817,-0.35995275,0.37983578,0.00,0.00,
-2.03,-0.53,6.00,0.61,135.00,152.00,6.00,14.30,121.00,25.51,0.73,2.79436779,2.09148359,1.51246274,2.79148412,2.29744959,23.33643341,0.00000159,4.80,1.88652599,1.38042259,2.37875819,1.48530245,2.64719820,1.87639773,2.75180030,2.39982033,2.78407884,2.17452383,20.42416191,0.00000700,-0.73887742,-2.55461311,-1.81573570,152.00759888,0.00000000,1.25268948,-1.51173186,-2.76442146,20.65578079,1.75,2.08,
-1.98,-0.64,12.00,0.76,135.00,152.00,7.00,14.17,127.00,11.01,0.85,3.10548759,2.05367804,0.63533527,4.08999777,2.47112465,9.12560463,0.00258914,8.25,-1.41090941,-0.32369697,1.36630511,2.71780324,3.59533381,7.75302601,3.81978440,-4.15858555,3.88417315,1.91399896,5.67910767,0.01736804,-0.85033441,-3.21612740,-2.36579299,137.79156494,0.00000000,-3.60365796,-7.15719366,-3.55353594,7.54944086,1.70,1.93,
-1.63,-0.57,17.00,0.87,135.00,152.00,8.00,13.49,114.00,4.34,0.89,0.10383989,-1.64089215,-3.43061948,2.06045079,-0.72680527,0.11158108,0.73842613,21.95,-12.73676205,-9.77516937,1.30438292,-1.41257310,-5.54684973,17.92677307,4.42998838,-13.60161591,1.28408325,-2.01217937,0.90260494,0.34233101,-1.10538137,-3.85196090,-2.74657965,134.86260986,0.00000000,-0.65496027,-6.50142336,-5.84646273,3.62101007,1.74,1.92,
1.30,4.01,0.00,0.90,135.00,152.00,10.00,8.61,125.00,3.33,0.74,-1.73054492,-6.35018396,0.93496335,-0.25044429,-1.84905243,0.47072524,0.49282380,27.19,-14.08391762,-3.20170426,-2.15326071,0.81187254,-8.86939812,-2.34742141,4.80976343,5.67325544,0.12739781,-2.13490891,0.62313640,0.43008536,-0.96082085,-3.34621906,-2.38539839,147.50047302,0.00000000,4.14703178,-2.27492476,-6.42195654,2.69851995,0.00,0.00,
1.62,4.30,19.00,0.84,135.00,152.00,11.00,8.04,130.00,11.57,0.38,2.90475774,4.05341148,4.76047373,4.07708359,3.94893169,21.30264091,0.00000447,8.63,0.50247794,3.16875339,5.08977318,3.82314372,4.01869822,6.15684843,4.52919626,3.18346906,4.05161476,3.83216119,19.81123161,0.00000958,-0.38077754,-2.24867463,-1.86789715,121.85307312,0.00000000,5.70269299,3.30675912,-2.39593410,4.57968521,1.96,1.92,
2.11,4.83,0.00,0.81,135.00,152.00,12.00,7.20,129.00,13.99,0.21,0.94624072,3.12371373,3.58384371,1.35143161,2.25130749,8.52823830,0.00358078,7.78,4.55037069,3.03379202,4.73128033,1.71563160,2.49258399,-1.98364842,0.98903668,6.13602543,1.44362831,2.56506586,11.10840225,0.00089328,0.20070487,-1.25125170,-1.45195651,72.30889130,0.00000000,-3.77073479,-6.87587023,-3.10513544,7.61984634,1.96,1.92,
2.49,5.26,18.00,0.85,135.00,152.00,13.00,6.54,141.00,7.75,0.24,2.37059140,3.07706976,4.39806604,0.73118472,2.64422798,4.26251698,0.03923745,12.92,10.51624203,5.61272097,3.10721302,1.28943920,3.83501577,-7.78744793,0.84898150,12.52017879,1.14807403,3.45103645,7.68122292,0.00569120,0.68976158,-0.52516401,-1.21492553,40.20918655,0.00000000,-15.59397316,-14.05853271,1.53544068,0.58041012,2.03,1.85,
2.88,5.79,17.00,0.90,135.00,152.00,14.00,5.90,147.00,12.08,0.64,2.82398701,4.57826757,6.50724316,3.14465022,4.26353693,23.21645164,0.00000169,8.93,9.78983688,5.01917934,5.32651663,3.09842944,5.49339581,-1.94983816,4.86786985,8.48161793,3.43317366,4.83518028,30.47378349,0.00000004,1.10656214,0.00029522,-1.10626686,29.08631134,0.00000015,-1.89766288,-6.49118328,-4.59352064,24.47295952,2.09,1.80,
4.52,7.71,17.00,0.87,135.00,152.00,16.00,3.29,151.00,19.97,0.78,1.73312604,0.88495475,-0.06785985,0.46748954,0.75442761,2.30594730,0.12921773,5.01,0.62600511,0.50163621,0.47369793,-0.06741998,1.49838150,3.33256531,0.81389678,-1.24102783,0.37280744,0.70047021,1.97174513,0.16059661,1.45318556,0.42111224,-1.03207338,29.62660408,0.00000011,1.33790934,-0.15151088,-1.48942018,5.68200064,2.15,1.76,
4.68,7.97,0.00,0.81,135.00,152.00,17.00,3.09,159.00,19.83,0.77,4.04816294,4.34457541,3.51703906,4.09233284,4.00052738,73.77705383,0.00000000,4.70,4.36918354,5.67046833,3.96699095,2.56217718,4.75638914,3.59871840,3.29264998,3.55581474,4.09060621,3.98079276,72.35820007,0.00000000,1.22132552,0.29973459,-0.92159098,28.83824158,0.00000016,7.37808895,3.74436927,-3.63371968,25.52560425,2.22,1.73,
5.11,8.52,16.00,0.81,135.00,152.00,18.00,2.56,158.00,21.35,0.68,0.99828959,0.38711047,-0.71956062,0.13440022,0.20005992,0.16566660,0.68408527,4.96,-1.00977933,1.87533724,0.35847205,1.15865254,-0.08745828,0.95882368,-1.01190901,-1.43352151,0.01263847,0.09115940,0.03397436,0.85380154,0.71507835,-0.07044375,-0.78552210,26.66805840,0.00000046,8.96104240,9.66375065,0.70270914,0.83860129,2.30,1.70,
-1.78,-0.93,4.00,0.40,135.00,153.00,6.00,13.70,113.00,25.05,0.69,0.83668429,1.45086658,1.52380443,0.86292988,1.16857135,7.06175947,0.00800897,4.44,0.51842123,1.31166506,1.70052195,0.42417422,1.47027636,-0.17795265,2.21353436,3.11344337,0.94426644,1.27853692,8.40576267,0.00382831,-0.43576786,-1.99063492,-1.55486703,124.69097137,0.00000000,-4.86887217,-6.58257055,-1.71369803,7.07328224,0.00,0.00,
-1.64,-1.12,1.00,0.60,135.00,153.00,7.00,13.40,120.00,19.13,0.74,2.36361933,3.12045598,2.20545053,1.87328386,2.39070249,24.85615540,0.00000074,4.84,2.98990273,4.79141521,2.60493875,1.20188677,3.05218816,0.63093179,2.22628593,3.49423957,1.91919076,2.54311872,28.11134529,0.00000014,-0.38289940,-2.48945856,-2.10655928,136.82730103,0.00000000,4.43402004,3.60387683,-0.83014315,1.34820402,1.70,1.93,
-1.50,-1.35,9.00,0.74,135.00,153.00,8.00,13.06,116.00,11.77,0.80,6.00787020,5.95539427,5.65769386,4.33499813,5.48898888,54.22266388,0.00000000,7.52,7.78089523,8.45950317,5.24546337,4.15742874,7.31280136,4.40966749,6.95181847,3.65816426,4.40667152,5.81444788,60.74167633,0.00000000,-0.51235640,-3.00772119,-2.49536490,148.31068420,0.00000000,7.61695814,3.37398648,-4.24297142,8.64629459,1.70,1.93,
-1.57,-1.44,14.00,0.86,135.00,153.00,9.00,13.19,123.00,10.24,0.77,5.00256205,4.33506489,2.96701646,3.01702619,3.83041739,27.58470345,0.00000019,7.36,4.21399879,6.96675682,2.22590923,2.54343009,6.25606298,5.22260857,4.46864319,0.73983705,3.02481461,3.95848894,29.47876930,0.00000007,-0.62640589,-3.17313409,-2.54672813,167.46093750,0.00000000,9.73137188,2.67858434,-7.05278730,26.17112160,1.74,1.92,
-1.34,-1.51,0.00,0.26,135.00,154.00,7.00,12.71,120.00,19.26,0.69,2.14582109,1.00881660,0.31511086,0.70251232,1.04306519,4.53723097,0.03342575,4.94,3.36873770,0.30133390,0.44736880,1.16962230,0.67276168,0.44117773,1.20378518,1.90643466,0.68132627,1.13137293,5.25185823,0.02214608,-0.59744012,-2.32073140,-1.72329128,145.87248230,0.00000000,2.32730746,-0.01467310,-2.34198046,14.07035160,0.00,0.00,
-1.22,-1.67,0.00,0.41,135.00,154.00,8.00,12.45,119.00,15.70,0.74,0.14793855,0.87663311,2.22831917,0.24629910,0.87479752,2.84888148,0.09177103,5.23,1.56349313,-0.57732791,2.22357917,2.17017293,-0.54578274,0.05515773,0.92735982,3.35396099,0.26818922,1.04770708,4.05466843,0.04433701,-0.56248939,-2.54555917,-1.98306978,167.28187561,0.00000000,-5.60618353,-8.71798611,-3.11180282,12.09574604,0.00,0.00,
-1.30,-1.72,3.00,0.60,135.00,154.00,9.00,12.60,115.00,24.82,0.74,1.34154439,2.40303564,2.51970530,2.51351070,2.19444895,25.43781281,0.00000055,4.39,3.66880155,0.96468192,2.72273755,2.74829841,1.25890911,0.87721837,0.83324283,4.06509876,2.50312090,2.18027425,25.15989685,0.00000063,-0.47964913,-2.47464490,-1.99499583,180.11203003,0.00000000,-5.58587599,-6.53123188,-0.94535589,2.14644146,1.61,1.72,
-1.75,-1.61,7.00,0.77,135.00,154.00,10.00,13.51,125.00,26.63,0.70,2.00144148,1.13296485,1.98400700,2.10813498,1.80663705,28.00939560,0.00000015,3.44,1.30629480,1.92594063,2.14984441,1.23001289,2.32252097,1.41611397,1.26957858,1.83944404,2.15476179,1.73321080,25.20282173,0.00000062,-0.27720568,-2.04888678,-1.77168095,172.08702087,0.00000000,-4.08917093,-5.56234837,-1.47317696,9.19255257,1.58,1.62,
-1.12,-1.96,0.00,0.29,135.00,155.00,9.00,12.18,111.00,19.43,0.75,3.92372322,3.04967141,3.04614425,3.31171918,3.33281446,33.39676285,0.00000001,5.82,3.56531811,2.15564585,2.34157276,3.86878920,4.72192335,3.49879575,4.10133696,2.42351270,3.35033178,3.33302212,32.87433624,0.00000001,-0.61711109,-2.03198552,-1.41487443,140.08953857,0.00000000,5.11907148,4.86172056,-0.25735086,0.10043927,0.00,0.00,
1.60,5.01,0.00,0.12,136.00,148.00,13.00,8.25,137.00,19.79,0.67,-0.72066057,-0.06074657,-0.33082670,-0.33918935,-0.36285579,0.49913019,0.48005857,5.18,1.90401912,-0.00579444,-0.03162349,-0.02747636,-0.71598399,-1.84902680,-1.07855749,-0.51868534,-0.36382434,-0.29825181,0.33445379,0.56318824,0.90364802,-0.59488934,-1.49853730,83.51054382,0.00000000,5.71760654,4.39440918,-1.32319736,3.64189744,0.00,0.00,
2.00,5.49,1.00,0.14,136.00,148.00,14.00,7.57,119.00,25.48,0.72,-0.20183586,-0.27772951,-0.67145228,0.01100456,-0.28500327,0.45574936,0.49978415,4.26,-0.01246770,-0.72300667,-1.63191676,0.47057727,-0.42620558,-0.15371713,-0.73586094,0.15999314,0.01814356,-0.33682516,0.62695771,0.42867535,0.68183601,-0.84349787,-1.52533388,90.57784271,0.00000000,8.46253872,8.48332405,0.02078444,0.00130667,0.00,0.00,
