x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
4.98,1.45,0.00,0.72,94.00,151.00,9.00,3.96,140.00,14.64,0.64,1.63308132,1.24333298,2.15184283,0.82348603,1.46293581,4.60961437,0.03204468,6.49,2.40980482,0.96436286,2.20877147,1.56757212,1.14477599,1.66038656,1.71680427,1.57315493,0.76260674,1.55491459,5.10510302,0.02408168,2.08419991,-2.51312757,-4.59732723,288.08618164,0.00000000,-3.61500907,-4.94577074,-1.33076167,1.76215112,4.21,5.78,
5.53,1.17,10.00,0.64,94.00,151.00,10.00,3.93,137.00,14.97,0.64,0.75227779,1.07798028,0.27850056,0.99781823,0.77664423,1.36377311,0.24317641,6.33,-0.06024178,0.59134918,1.41734600,-1.94465923,1.10870242,1.40952671,1.40109468,1.36389160,0.98902339,0.69663966,1.08598030,0.29762896,1.43667507,-1.97268045,-3.40935540,217.07966614,0.00000000,-0.41336039,-5.27392244,-4.86056232,16.77753448,4.21,5.97,
6.14,0.85,7.00,0.55,94.00,151.00,11.00,3.92,155.00,13.72,0.61,6.12485456,6.16970968,6.91559744,6.50096655,6.42778206,69.64430237,0.00000000,7.33,4.41292620,6.23531818,6.28898525,7.11863041,7.24265718,7.58877325,4.67733431,7.39527941,6.44908476,6.37239790,67.64830017,0.00000000,0.75924462,-1.94713628,-2.70638084,168.74703979,0.00000000,9.22641754,3.44644165,-5.77997589,31.30213165,4.18,5.96,
6.68,0.48,4.00,0.42,94.00,151.00,12.00,3.86,171.00,12.96,0.61,3.62596631,3.94028568,4.09397316,2.60825586,3.56712031,23.60532570,0.00000138,6.99,0.96901745,5.66056633,4.23777866,3.81158280,4.61997890,4.88362360,3.38937521,3.07185268,2.55122399,3.68464494,25.05217934,0.00000066,0.10005596,-2.06797504,-2.16803098,134.93244934,0.00000000,-3.44698930,-7.49369431,-4.04670525,15.74188137,4.13,5.97,
7.03,0.15,1.00,0.25,94.00,151.00,13.00,3.77,165.00,14.95,0.59,1.09067595,0.98376077,0.42509955,0.74528974,0.81120652,1.48618650,0.22311043,6.34,0.96345872,-0.72063071,2.63886094,0.15520853,-0.08303840,2.97592592,0.83763713,0.03156682,0.78275549,0.84157366,1.58969915,0.20767901,-0.35805258,-1.93307269,-1.57502007,86.04087830,0.00000000,-2.41781044,-3.90083218,-1.48302162,1.57970154,4.13,5.97,
4.27,1.16,16.00,0.82,94.00,152.00,8.00,3.44,142.00,11.19,0.69,7.76232004,4.44227219,6.44116449,7.40783072,6.51339674,69.96964264,0.00000000,7.41,5.97269964,5.91217613,5.45246601,7.14519119,5.45663071,5.59937239,5.65898657,8.58413696,7.30641603,6.33677626,64.45061493,0.00000000,1.90574515,-2.45500159,-4.36074686,259.41732788,0.00000000,-6.02406502,-16.30660057,-10.28253555,65.08519745,4.24,5.78,
4.74,0.89,0.00,0.72,94.00,152.00,9.00,3.39,141.00,15.51,0.63,-0.86834747,-0.75257599,-0.14465193,-0.80095881,-0.64163357,1.04703438,0.30645048,5.97,-0.84257454,-1.27180874,-0.33255747,-0.56656069,0.38395825,-1.47952902,-1.42158008,0.08406669,-0.90373647,-0.70488578,1.24256587,0.26525933,1.53638995,-1.59017420,-3.12656426,187.03559875,0.00000000,-0.06442311,1.02199364,1.08641672,1.29128444,4.21,5.78,
5.29,0.56,0.00,0.62,94.00,152.00,10.00,3.33,141.00,12.41,0.63,5.96937132,3.27146363,5.47588253,5.44973850,5.04161406,41.39063263,0.00000000,7.46,6.10174942,5.21041441,4.38425541,5.02185631,3.94162846,6.75344515,4.65372515,3.69283700,5.40891743,5.01374006,39.93692780,0.00000000,1.14504695,-1.03400683,-2.17905378,111.96115112,0.00000000,-6.52278709,-5.54098225,0.98180455,0.72051042,4.21,5.78,
5.87,0.37,8.00,0.54,94.00,152.00,11.00,3.43,150.00,12.70,0.63,6.23508549,4.93945551,5.78125763,4.41836977,5.34354210,44.58296967,0.00000000,7.62,5.49524641,6.39573002,6.11349201,5.20194769,5.27728415,6.42302561,2.54834843,7.11249447,4.29422474,5.42365932,45.43004227,0.00000000,0.56578815,-1.11259663,-1.67838478,76.76763916,0.00000000,1.39303303,5.42071915,4.02768612,10.08857250,4.17,5.81,
6.47,-0.05,7.00,0.44,94.00,152.00,12.00,3.37,163.00,13.16,0.62,3.58152032,4.57490253,4.79576826,3.76854491,4.18018389,25.52289963,0.00000052,7.88,3.89891815,5.01978207,5.50701904,2.89714217,4.26716042,5.57979679,1.60812175,4.88329172,3.65637255,4.14225435,24.76622581,0.00000077,-0.16308413,-1.55515385,-1.39206970,62.25448990,0.00000000,0.67968506,-4.69791603,-5.37760115,18.74547386,4.12,5.81,
6.94,-0.46,4.00,0.31,94.00,152.00,13.00,3.30,167.00,12.78,0.61,1.65707970,1.91931319,1.34075367,1.58598220,1.62578225,5.45417023,0.01972817,6.63,1.69056678,1.96104193,3.69040155,1.45986366,1.46561205,0.43513224,1.22312975,0.13757432,1.48100364,1.50342023,4.61232424,0.03199566,-0.70513719,-1.77617526,-1.07103801,40.92681885,0.00000000,-7.25869989,-8.55091381,-1.29221332,1.38535130,4.07,5.81,
7.42,-0.94,1.00,0.18,94.00,152.00,14.00,3.22,177.00,15.85,0.62,1.92813385,1.33841217,1.42144597,1.46725047,1.53881061,5.93952751,0.01498685,6.01,0.52638072,1.50552499,1.23212790,1.35298324,1.87130630,0.11370879,2.84047270,2.89679170,1.43521380,1.52897060,5.79462719,0.01626528,-0.70294732,-1.50133681,-0.79838949,22.89676666,0.00000273,-4.95882988,-2.40820813,2.55062199,4.65739202,4.07,5.81,
3.98,0.57,0.00,0.81,94.00,153.00,8.00,2.84,141.00,17.12,0.69,8.85695744,8.52770901,8.97624302,7.97120905,8.58302975,186.71081543,0.00000000,5.98,9.85273933,8.23951054,7.99116278,9.76869488,8.50924778,9.06183147,7.70538282,9.57624435,8.00349236,8.73662186,190.89547729,0.00000000,1.32878649,-1.17034364,-2.49913001,141.18003845,0.00000000,-3.68116546,-6.48592472,-2.80475926,9.33164597,4.23,5.57,
4.51,0.42,0.00,0.72,94.00,153.00,9.00,2.91,144.00,18.51,0.66,2.71805501,2.71240973,2.77301550,2.63063741,2.70852947,22.87400818,0.00000200,5.39,3.45437503,2.98541784,2.60083628,3.71216917,0.76821345,3.18197608,1.67340875,4.09233618,2.67782164,2.79126763,24.15791893,0.00000105,1.18973911,-0.44671723,-1.63645637,71.18392181,0.00000000,2.14136672,4.81549978,2.67413330,8.27172089,4.20,5.60,
5.09,0.10,10.00,0.61,94.00,153.00,10.00,2.89,147.00,16.11,0.68,2.24833012,1.76419985,1.24788451,2.20157576,1.86549759,7.04916430,0.00806236,6.69,1.10522997,1.76459110,1.96963084,2.77606487,2.23977613,1.09040606,2.37196684,0.64537704,2.21885538,1.79619074,6.42012644,0.01144333,0.89319968,-0.04306532,-0.93626499,24.54056358,0.00000124,-1.15642583,6.48310471,7.63953018,44.06029892,4.20,5.60,
5.66,-0.20,0.00,0.52,94.00,153.00,11.00,2.90,155.00,14.36,0.66,3.21639180,1.40542459,0.92988175,1.70053506,1.81305826,5.11252165,0.02397831,7.64,2.85303783,1.97198629,1.11005533,2.84151983,1.64170694,1.43433738,1.09461725,2.24074244,1.75776803,1.88098061,5.36981297,0.02070019,0.26838952,-0.30980858,-0.57819808,10.17681217,0.00157864,6.13182878,9.12324905,2.99141979,7.75130463,4.16,5.61,
6.23,-0.55,4.00,0.45,94.00,153.00,12.00,2.91,165.00,13.65,0.66,5.04919910,3.74988341,4.67154598,5.08959532,4.64005566,38.75372696,0.00000000,7.10,6.52125025,2.46819830,4.14335918,4.51617575,4.92588329,4.75599957,4.22121620,4.50396585,5.07929182,4.56602287,37.02083206,0.00000000,-0.55873626,-1.01249254,-0.45375624,7.11941767,0.00805589,-1.39183474,-0.65373558,0.73809910,0.32573307,4.12,5.64,
6.87,-1.00,3.00,0.34,94.00,153.00,13.00,2.92,171.00,11.82,0.63,7.40729427,6.97855186,7.10783958,6.11015272,6.90095949,53.52534866,0.00000000,8.98,8.36157703,8.27542210,5.84922743,9.82317162,6.38911247,5.71143055,4.94381475,8.27933788,6.13239384,7.07796907,55.85261536,0.00000000,-1.15152526,-1.51748276,-0.36595753,4.86713982,0.02815946,-9.14410877,-8.55325413,0.59085464,0.20118511,4.07,5.65,
7.31,-1.33,2.00,0.22,94.00,153.00,14.00,2.94,175.00,15.43,0.71,4.51347065,2.51332402,2.57039905,2.65118170,3.06209397,17.53977013,0.00003074,6.96,4.27888060,3.84942317,4.49274826,2.63740730,1.60683382,2.97082233,1.98990500,3.33840704,2.56842923,3.07834721,17.36879730,0.00003360,-1.09766138,-1.42481565,-0.32715437,3.73770118,0.05417416,-9.87982368,-5.81114960,4.06867409,11.22524643,4.07,5.65,
3.80,0.13,15.00,0.82,94.00,154.00,8.00,2.39,142.00,14.90,0.70,7.29559946,6.89986467,8.35363293,6.38877106,7.23446703,110.47087097,0.00000000,6.55,7.53942776,7.94793987,7.89817381,9.70073700,6.12941122,6.91162968,6.21008730,7.63899803,6.29546309,7.35617733,112.59294891,0.00000000,1.22298872,-0.13055573,-1.35354447,50.01130295,0.00000000,-3.10295916,-2.32161593,0.78134340,0.61517417,4.23,5.38,
4.32,-0.11,11.00,0.71,94.00,154.00,9.00,2.40,143.00,16.39,0.70,2.27544951,1.40391111,2.08924174,1.32365012,1.77306306,8.08160019,0.00456711,5.94,2.73917294,2.52789307,2.13788676,2.23869443,0.58635342,1.95591283,0.68540651,2.48784542,1.27373183,1.84625161,8.62906837,0.00338841,1.08771479,0.43601140,-0.65170336,11.33749676,0.00086253,-3.04550862,-3.09321094,-0.04770235,0.00299930,4.19,5.40,
4.87,-0.45,9.00,0.59,94.00,154.00,10.00,2.37,147.00,16.30,0.71,1.13212514,1.08121264,1.37493551,1.22386813,1.20303535,3.93643451,0.04753705,5.77,0.23717958,2.56068015,0.73987114,0.01632980,1.73259866,0.96309370,1.39294374,1.61433983,1.17082071,1.15749216,3.59678221,0.05819499,0.69452965,0.55286717,-0.14166248,0.52225578,0.47046542,5.61993647,8.18281364,2.56287718,6.93544292,4.19,5.40,
5.40,-0.74,0.00,0.49,94.00,154.00,11.00,2.39,154.00,14.09,0.68,2.05495310,1.98534226,1.62293601,1.66079473,1.83100653,7.76702929,0.00542647,6.26,2.03173304,2.44606543,1.12583125,3.50995398,1.85157716,2.32969427,2.48493552,0.06510293,1.77065909,1.95532632,8.75716209,0.00316050,0.01055566,0.12978548,0.11922982,0.40237403,0.52636754,-1.17884588,-0.24966642,0.92917943,0.77065903,4.16,5.40,
5.94,-1.02,3.00,0.42,94.00,154.00,12.00,2.46,169.00,10.87,0.66,-0.29674166,0.61797386,1.15303063,0.79558098,0.56746095,0.47637966,0.49023464,7.83,1.52040946,1.41850817,-0.66732788,1.27732599,-0.21963108,1.50867677,-0.34700572,0.15564674,0.86118412,0.61136431,0.54315859,0.46130880,-0.77386189,-0.56756133,0.20630059,1.37138903,0.24253802,1.87749767,4.56904507,2.69154739,3.75164986,4.11,5.43,
6.58,-1.44,1.00,0.33,94.00,154.00,13.00,2.52,182.00,12.24,0.67,6.32156754,4.87636423,7.36697912,5.74681139,6.07793045,60.21121216,0.00000000,7.46,7.00862312,6.32760859,7.36043787,5.36800194,6.41253042,7.07382584,3.07004690,5.59730291,5.49351454,5.96201992,56.98523712,0.00000000,-1.31446469,-1.07655203,0.23791267,1.88506019,0.17082450,-6.13946390,-5.30936956,0.83009452,0.33746475,4.07,5.65,
7.17,-1.83,1.00,0.23,94.00,154.00,14.00,2.62,179.00,12.65,0.75,0.90705496,-0.25128800,1.32976663,0.18618065,0.54292858,0.50877714,0.47584314,7.25,1.69085360,0.96726590,0.49551818,0.42533937,0.32396135,0.58125216,-0.82072878,1.25944424,0.06918425,0.55412203,0.51934087,0.47130046,-1.27402675,-1.07770097,0.19632573,1.23860717,0.26666450,-6.70233727,-3.59119797,3.11113930,6.18375397,4.07,5.65,
3.52,-0.50,0.00,0.83,94.00,155.00,8.00,1.76,144.00,14.87,0.71,4.58425808,4.40663624,4.48185825,3.05904937,4.13295031,33.76365280,0.00000001,6.77,3.81172085,4.72935867,4.26664686,4.46352434,5.25772095,5.89524508,3.34790015,4.14385986,3.06630516,4.32703352,36.43276215,0.00000000,1.30661511,0.36954015,-0.93707502,21.91853142,0.00000438,13.25180244,16.19497490,2.94317293,7.57113981,4.22,5.18,
4.03,-0.77,11.00,0.70,94.00,155.00,9.00,1.75,142.00,15.14,0.72,0.39515415,-1.14789772,-0.69188398,-0.82822704,-0.56821364,0.71109313,0.39929254,6.42,0.05380032,0.64821929,-0.44287169,-0.57680279,-0.04030627,-1.28550041,-1.98710334,-0.89657468,-0.93166363,-0.60592717,0.79349649,0.37327073,1.09243488,0.89564347,-0.19679143,0.88623261,0.34728651,-4.41546488,0.37566173,4.79112673,22.80839729,4.19,5.21,
4.58,-0.96,0.00,0.56,94.00,155.00,10.00,1.86,145.00,16.79,0.71,1.99603331,0.09187542,1.74776828,1.13699281,1.24316752,4.02685785,0.04506305,5.90,1.36948240,1.81585550,1.87991357,1.36238313,-0.14676709,1.86683667,1.65017879,0.44136432,1.04755890,1.25283551,3.99325657,0.04596763,0.61415571,0.79093480,0.17677908,0.69366145,0.40560952,-2.34971142,-1.33390105,1.01581025,1.05033803,4.16,5.40,
5.10,-1.28,5.00,0.46,94.00,155.00,11.00,1.89,161.00,15.11,0.70,1.80771887,1.79533672,0.79574949,1.26448679,1.41582298,4.82574749,0.02827761,6.14,3.27792335,1.03091967,1.48967111,0.96558857,0.46404332,2.36019564,1.85568929,1.00496638,1.38636875,1.53572571,5.59120846,0.01825129,0.01716660,0.33681735,0.31965074,2.46303010,0.11764795,-4.29655886,-1.12510419,3.17145491,8.53332615,4.16,5.40,
5.74,-1.62,0.00,0.38,94.00,155.00,12.00,2.01,169.00,11.74,0.70,1.97672808,1.68689251,1.25164735,1.67602658,1.64782357,4.05387688,0.04435046,7.79,1.25112557,1.95809042,1.76768017,1.57126868,1.63294518,2.23194599,0.93894881,1.76325178,1.69308472,1.64372599,3.95343089,0.04706281,-0.56951481,-0.14946468,0.42005014,4.70563555,0.03087897,4.45104074,7.08126831,2.63022733,4.43088102,4.11,5.43,
6.28,-1.89,1.00,0.32,94.00,155.00,13.00,2.15,185.00,12.46,0.74,1.47388232,1.38477969,0.91609788,2.03555727,1.45257926,3.30358839,0.06944229,7.61,2.07710624,1.30736506,2.73646665,3.15647531,-0.93680394,1.17174149,0.49658218,0.22667697,2.05576992,1.36434317,2.88517189,0.08972625,-1.03473103,-0.47495759,0.55977345,8.45336246,0.00392601,-3.61289382,-1.42209268,2.19080114,2.40338874,4.07,5.46,
7.03,-2.38,0.00,0.22,94.00,155.00,14.00,2.34,188.00,12.59,0.78,-0.68863261,-1.95610511,-0.17684534,0.59887677,-0.55567658,0.55059999,0.45825528,7.13,-0.18942057,-1.61854136,-2.01430678,0.14397113,-1.74571896,-1.34116292,0.96239907,-0.98010105,0.60434210,-0.68581790,0.82414258,0.36420222,-1.10595620,-0.48925647,0.61669976,10.16639328,0.00158728,6.93246269,7.72359228,0.79112977,0.40698335,6.28,0.00,
3.42,-0.84,15.00,0.83,94.00,156.00,8.00,1.44,142.00,12.55,0.71,9.46656227,8.21103668,9.04863358,8.71158791,8.85945511,122.08413696,0.00000000,7.63,8.70171547,10.99499989,9.01623058,9.52389431,7.23419952,8.91712856,7.93313694,8.95183754,8.64791489,8.87123775,120.57254791,0.00000000,1.14649832,0.37150577,-0.77499259,13.92404556,0.00022914,3.23332596,9.63790417,6.40457773,18.67293549,4.22,5.18,
3.84,-1.29,14.00,0.67,94.00,156.00,9.00,1.29,146.00,14.98,0.68,1.65933096,1.13689327,1.19069958,1.93505037,1.48049355,5.44665146,0.01981276,6.04,1.40887177,1.06051123,1.83518744,1.57582068,1.21785426,0.81759530,1.83631849,0.71752876,1.91053915,1.37420523,4.60335207,0.03216267,0.95998532,1.04587340,0.08588809,0.15247564,0.69646835,2.57370591,8.08940411,5.51569891,19.82897949,4.19,5.21,
4.28,-1.53,4.00,0.53,94.00,156.00,10.00,1.34,151.00,16.82,0.70,5.19098234,3.56223202,3.95695114,3.89434123,4.15112686,48.56052017,0.00000000,5.67,3.91581821,3.96169376,4.24796867,5.40577936,4.77239466,3.71704435,4.30893517,3.42046809,3.86292887,4.17504644,48.00983047,0.00000000,0.57515359,0.95640206,0.38124844,2.88798547,0.09031849,-3.49159241,1.61131895,5.10291147,22.85424614,4.16,5.22,
4.87,-1.81,0.00,0.43,94.00,156.00,11.00,1.49,168.00,16.84,0.70,4.81766081,3.81525826,3.93169618,4.57535076,4.28499174,51.85149765,0.00000000,5.67,4.26277256,4.01438570,3.01872253,4.19999027,4.72506428,3.31696367,5.45871019,4.83720016,4.60820293,4.26706362,50.58939362,0.00000000,0.20701443,0.58141160,0.37439716,2.95615935,0.08662164,4.13064671,2.68019032,-1.45045626,2.08933949,4.16,5.22,
5.52,-2.17,3.00,0.35,94.00,156.00,12.00,1.66,175.00,12.57,0.71,1.52946103,1.08550119,0.80960792,-0.02483252,0.84993440,1.14443398,0.28498794,7.56,3.14271522,2.38563013,0.50352645,-0.36247087,1.02947760,-0.78832275,0.61279535,2.21736050,-0.07312866,0.96210170,1.45330656,0.22829862,-0.16580722,0.25201654,0.41782376,3.92695880,0.04846513,7.41259050,8.30055523,0.88796473,0.43476307,4.11,5.25,
6.13,-2.44,3.00,0.28,94.00,156.00,13.00,1.89,184.00,11.61,0.75,2.28317189,2.33861804,2.62833261,2.45046926,2.42514801,7.64346838,0.00580769,8.35,3.52426863,2.60309625,1.51750696,3.81738091,1.27794456,1.58132744,1.24530351,4.18139267,2.47508621,2.46678710,7.80876780,0.00530410,-0.62341237,0.01560923,0.63902164,9.08533192,0.00280521,3.00550199,7.89218569,4.88668394,8.61436749,4.07,5.29,
6.87,-2.87,0.00,0.19,94.00,156.00,14.00,2.16,190.00,11.57,0.81,8.24946594,6.93947744,7.94556046,6.83473396,7.49230957,57.44958878,0.00000000,9.41,10.41609097,5.79261637,8.57228661,6.37768412,5.94964266,8.90178967,7.41105366,8.50491905,6.80558872,7.62921572,58.88816833,0.00000000,-0.84969044,-0.03845973,0.81123072,14.41020298,0.00017913,-4.18954754,-0.05997470,4.12957287,7.65287781,6.28,0.00,
7.15,-3.13,0.00,0.10,94.00,156.00,15.00,2.26,177.00,11.76,0.80,3.30496144,4.90866804,3.00002050,2.94819140,3.54046035,13.38216591,0.00026793,9.22,3.81458092,5.14709949,3.73492599,5.15809250,2.10869336,5.01657343,2.84473133,3.03427100,3.13229775,3.77303052,14.91613388,0.00012002,-0.55095947,0.09916195,0.65012139,9.52189636,0.00222712,4.20635939,6.12479544,1.91843581,1.76724660,6.28,0.00,
3.28,-1.51,0.00,0.85,94.00,157.00,8.00,0.88,146.00,15.84,0.70,10.72286415,8.77572727,10.16984272,8.94013596,9.65214252,219.80456543,0.00000000,6.20,10.76003551,10.19124413,11.54252338,9.48643112,8.30534649,10.56700325,7.62712812,9.91625690,8.77308655,9.67576504,217.98951721,0.00000000,0.55375236,0.04332957,-0.51042283,5.74984026,0.01712455,4.03423786,8.09705544,4.06281757,21.68149948,4.22,5.01,
3.70,-1.85,12.00,0.66,94.00,157.00,9.00,0.88,146.00,16.36,0.71,3.29833937,1.48331225,2.47220349,1.56328654,2.20428538,14.33427048,0.00016262,5.54,2.14512181,1.82309651,2.64199591,2.12359214,1.76229084,3.02761650,2.48772001,3.38783264,1.51398420,2.32137084,15.51208687,0.00008798,0.47983235,0.92850250,0.44867012,3.81835651,0.05165826,-3.67071390,-1.80959356,1.86112034,2.51781321,4.19,5.04,
4.10,-2.11,8.00,0.49,94.00,157.00,10.00,0.99,153.00,15.07,0.68,3.13299966,3.01061726,2.85731649,2.28236485,2.82082462,19.18443680,0.00001318,6.13,3.14745593,4.22046518,2.11083603,3.35720801,2.13218331,2.34524679,2.87510562,4.19487286,2.31688309,2.96372867,20.89305305,0.00000550,0.31915271,1.09023345,0.77108079,10.69709587,0.00120297,-3.31603360,1.98758471,5.30361843,24.70732880,4.16,5.07,
4.66,-2.40,0.00,0.38,94.00,157.00,11.00,1.19,165.00,16.31,0.74,6.24290466,6.32743454,6.71197224,6.33022547,6.40313435,102.73108673,0.00000000,6.02,6.65324211,7.70630884,5.87923002,6.30098915,6.51393461,7.22816229,6.38335848,4.96802711,6.34385157,6.43545866,102.30892944,0.00000000,0.22204502,0.89803654,0.67599154,8.70725536,0.00342900,3.62029433,2.79498863,-0.82530558,0.59052557,4.16,5.07,
5.31,-2.69,0.00,0.33,94.00,157.00,12.00,1.46,175.00,13.38,0.74,-1.68585753,-0.04110858,-0.00448617,-1.33905506,-0.76762682,1.31732440,0.25136054,6.37,-0.41890854,0.10035125,-0.76509696,-1.23304272,-0.02605451,-1.74394000,-0.95237720,-0.10792510,-1.39679229,-0.72636026,1.15239143,0.28332198,0.01304859,0.56938303,0.55633444,6.43051863,0.01174444,3.59240866,1.41182876,-2.18057990,2.56656170,4.12,5.10,
6.08,-3.10,2.00,0.26,94.00,157.00,13.00,1.79,187.00,12.28,0.78,-2.97391486,-3.19001651,-2.89156389,-3.00949168,-3.01624680,14.17718220,0.00017655,7.63,-2.42272639,-5.71619987,-1.71049368,-3.44433951,-2.78362107,-2.63660121,-2.66913533,-3.08341861,-3.04919124,-3.05424571,14.36559296,0.00016002,-0.45068032,0.20086268,0.65154296,8.91967392,0.00306285,3.50851393,4.27426910,0.76575547,0.33228567,4.08,5.14,
6.58,-3.35,0.00,0.17,94.00,157.00,14.00,2.02,192.00,10.99,0.82,3.32201552,4.72985649,4.20974445,3.23769951,3.87482905,15.71398163,0.00007918,9.31,5.38648605,4.50407171,3.73858476,3.49931860,1.62816906,5.16578245,3.43070102,6.25229454,3.34398222,4.10138226,17.36610985,0.00003364,-0.75464791,0.03102284,0.78567076,12.72340775,0.00042253,-9.15606308,-6.89967442,2.25638914,2.80788350,6.28,0.00,
7.05,-3.51,0.00,0.12,94.00,157.00,15.00,2.22,174.00,10.99,0.83,5.74441528,7.57894325,6.04786253,5.92167091,6.32322311,47.44205093,0.00000000,8.74,5.61887407,6.84075212,5.76280928,4.98232079,4.72763920,8.14121532,8.77057266,8.24688911,6.13631916,6.57424068,50.62546921,0.00000000,-0.52516037,0.11986846,0.64502883,8.91741657,0.00306652,5.52068090,2.96656156,-2.55411935,3.85145259,6.28,0.00,
3.51,-2.45,0.00,0.67,94.00,158.00,9.00,0.69,145.00,15.78,0.76,6.37932110,4.68405437,5.16163778,5.67589235,5.47522640,75.47814941,0.00000000,6.00,6.08377123,6.63871717,4.75604725,5.27107906,4.62841988,6.63167620,4.66098404,5.06521273,5.69845390,5.48721409,74.32978821,0.00000000,-0.18648778,0.51532036,0.70180809,8.90264702,0.00309066,-3.71310496,-2.34815073,1.36495435,1.54247510,4.19,4.89,
3.91,-2.70,0.00,0.48,94.00,158.00,10.00,0.89,155.00,13.32,0.78,5.10790873,3.53512454,5.06223679,3.69594502,4.35030365,35.40166855,0.00000000,6.96,5.45265388,4.87913942,6.33606863,4.34582329,2.18963957,5.86005640,2.73049831,4.38653708,3.56017280,4.41120529,36.01527405,0.00000000,-0.15230556,1.01444900,1.16675460,22.97955704,0.00000262,-5.85428095,-2.91406322,2.94021797,4.61853313,4.16,4.93,
4.46,-2.98,0.00,0.37,94.00,158.00,11.00,1.15,168.00,12.51,0.75,4.23846722,2.16108441,3.35133195,2.24454546,2.99885726,21.47774887,0.00000408,6.16,4.60701799,3.81112862,3.31665039,4.09782267,1.80320251,2.48643017,1.55172122,4.14994049,2.14885879,3.10497785,22.64780617,0.00000225,-0.04206545,1.09756708,1.13963246,23.62406540,0.00000192,2.34495187,11.63618851,9.29123688,45.24431610,4.16,4.93,
5.10,-3.29,1.00,0.32,94.00,158.00,12.00,1.45,182.00,12.75,0.77,0.92901254,0.60553205,1.19468427,1.59106719,1.08007395,2.54791451,0.11077113,6.44,1.34808731,1.07291281,1.69209528,1.72558057,-0.00359606,1.00404906,-0.24634463,0.45509955,1.53137124,0.95229733,1.94829714,0.16309693,-0.12478988,0.75280565,0.87759554,15.95730877,0.00008226,2.10079837,3.61345339,1.51265490,1.78487515,4.12,4.93,
5.90,-3.67,0.00,0.24,94.00,158.00,13.00,1.83,189.00,10.84,0.79,2.97098589,2.22321105,3.96548462,3.40889597,3.14214444,16.64311409,0.00004888,7.33,1.90838587,3.57766438,5.14947224,3.05671310,2.24444890,3.16794324,1.62767768,2.49234343,3.17938828,2.93084812,14.25042152,0.00016996,-0.50604969,0.18508872,0.69113839,10.32280254,0.00146253,1.45616901,1.50423455,0.04806563,0.00117526,4.08,5.14,
6.26,-3.78,1.00,0.15,94.00,158.00,14.00,1.97,187.00,12.76,0.82,-3.25727248,-2.52489901,-1.93805730,-2.97584748,-2.67401910,10.03636169,0.00158361,8.04,-4.26812029,-1.57407749,-1.71536827,-4.30274200,-1.94069040,-3.35020423,-2.11072969,-2.39326358,-3.13003802,-2.75116110,10.46292877,0.00126002,-0.72188604,-0.11253799,0.60934806,7.91017294,0.00525247,-0.70038575,-0.89192331,-0.19153756,0.02206614,6.28,0.00,
3.44,-2.97,14.00,0.66,94.00,159.00,9.00,0.90,146.00,20.47,0.73,7.26645756,6.19079971,6.56922436,5.63564587,6.41553164,140.78459167,0.00000000,5.15,6.97978783,7.35220528,7.03927183,6.28196287,5.97535896,8.13730049,6.06548262,5.70305490,5.62714243,6.56693411,145.30339050,0.00000000,-0.69400477,-0.14380816,0.55019665,5.77397537,0.01689560,-1.44779122,2.58581924,4.03361034,19.82793999,4.20,4.76,
3.81,-3.27,10.00,0.49,94.00,159.00,10.00,1.13,158.00,16.42,0.76,5.37580156,5.39953327,6.14483309,5.11444569,5.50865316,70.36936188,0.00000000,6.25,6.38674831,5.33868361,6.14861298,5.85028505,4.92463970,6.74600983,3.52695394,6.05103588,5.06484795,5.55419779,70.64908600,0.00000000,-0.62633795,0.56821841,1.19455636,24.59885979,0.00000121,4.63938189,7.36167383,2.72229195,5.55659914,4.16,4.93,
4.36,-3.57,6.00,0.39,94.00,159.00,11.00,1.40,169.00,16.11,0.75,1.93587351,1.07956481,2.37856340,0.98369431,1.59442401,6.45538282,0.01121915,5.98,3.17710161,2.57636976,1.41898990,1.58409131,0.66432512,3.10595703,1.08732784,1.14870751,0.96534830,1.74583220,7.62404394,0.00587065,-0.46035388,0.89106637,1.35142016,33.43784714,0.00000002,-3.34668088,-0.46925622,2.87742472,7.24470997,4.12,4.93,
4.98,-3.87,2.00,0.31,94.00,159.00,12.00,1.68,185.00,16.02,0.76,1.62008476,1.28522611,0.62010884,0.61474580,1.03504133,2.42405272,0.11981711,6.33,2.16694808,0.32181042,2.85286784,0.57518321,-0.18230431,2.12109661,0.65474319,0.84164667,0.62453389,1.10739434,2.74029684,0.09817721,-0.44089168,0.64616209,1.08705378,24.71150208,0.00000114,5.29511499,7.20825195,1.91313696,2.47130013,4.12,4.93,
