x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
-1.95,-9.75,11.00,0.72,109.00,139.00,4.00,3.14,127.00,13.10,0.69,3.66041970,3.50385380,4.87473011,2.18234944,3.55533814,34.84776688,0.00000000,6.56,3.22241592,5.35050058,4.22332239,3.03721237,1.60367823,2.99615335,7.42128038,3.46058297,2.11011600,3.71020412,37.56879425,0.00000000,1.07588899,-2.45019746,-3.52608633,239.76631165,0.00000000,-4.96036959,-7.10459948,-2.14422989,4.95594788,1.54,6.39,0.00952064,11.70407391,1.84644091,0.17501236,-2.00417995,0.22029714,3.06163144,0.33999103,-3.02517796,0.43677616,1.83724344,5.36464834,0.02076122,0.01305864,16.73019028,-4.96072912,0.66829109,-1.75557649,0.09655273,5.41937304,0.70359570,-3.90764308,0.45583943,1.49481642,3.67943454,0.05538734,0.01626062,15.12695312,-3.35657454,0.20179477,-1.40180933,0.04415095,5.80918503,0.50533259,-4.59277725,0.47043908,1.59418762,4.15446234,0.04180177,0.02284375,64.52478027,-5.97326756,2.18240833,-0.56983805,0.02263890,-0.35622916,0.00533230,-8.10611057,1.78061461,-0.30866069,0.16717234,0.68272941,0.02197056,41.97405624,-6.32532167,1.54108274,-3.68761826,0.68221450,-4.84505129,0.73256952,-5.63818836,0.60462570,0.42776179,0.31099474,0.57720193,0.03066308,50.51064682,-3.09017682,0.25258046,-0.89422536,0.03099599,-1.49438334,0.04732424,-4.14889479,0.28865018,0.39984140,0.29280144,0.58855786,0.02284375,64.52478027,-5.97326756,2.18240833,-0.56983805,0.02263890,-0.35622916,0.00533230,-8.10611057,1.78061461,-0.30866069,0.16717234,0.68272941,0.02197056,41.97405624,-6.32532167,1.54108274,-3.68761826,0.68221450,-4.84505129,0.73256952,-5.63818836,0.60462570,0.42776179,0.31099474,0.57720193,0.03066308,50.51064682,-3.09017682,0.25258046,-0.89422536,0.03099599,-1.49438334,0.04732424,-4.14889479,0.28865018,0.39984140,0.29280144,0.58855786,
-1.50,-9.13,15.00,0.78,109.00,139.00,5.00,2.95,122.00,11.69,0.61,0.51825780,0.62024492,-0.42135796,-0.57657617,0.03514215,0.00186043,0.96560479,8.80,0.36070156,-0.52425098,-1.80836761,1.54942214,1.37929106,-0.05070385,2.21493316,-1.14968586,-0.58171868,0.15424794,0.03564842,0.85028375,0.64102888,-2.70219851,-3.34322739,227.69320679,0.00000000,-8.42566299,-8.46660995,-0.04094715,0.00080778,1.57,6.44,-0.00561104,2.24963379,8.22295856,1.92111170,10.72216415,3.48991966,-8.61706448,1.49038720,2.16099811,0.12333087,1.05949819,0.98723662,0.32067198,-0.00136401,0.10034804,3.65686131,0.19961812,7.26204729,0.90871811,-17.14583397,3.87084723,-5.03986597,0.41677755,0.36243621,0.11896730,0.73023367,-0.00137314,0.05920263,12.33902931,1.49618530,7.45173264,0.68444496,-8.04347229,0.53165138,-1.69777477,0.03526758,0.25181389,0.05685797,0.81158427,0.00686463,3.04842806,1.03754401,0.03445658,-1.95629311,0.13958828,-7.81569624,1.36171997,2.62183595,0.09739856,-1.02036345,0.95587629,0.32847719,0.00335176,0.52129000,-2.23227429,0.10240497,-1.38734007,0.05159260,-6.26949406,0.65461153,2.45013571,0.06095533,-0.38825113,0.13673501,0.71163118,0.00230307,0.15069206,2.07153749,0.06002307,-4.82382011,0.47676861,-3.33157229,0.12443807,-11.50672245,1.17459774,-0.16811769,0.02732758,0.86873477,0.00686463,3.04842806,1.03754401,0.03445658,-1.95629311,0.13958828,-7.81569624,1.36171997,2.62183595,0.09739856,-1.02036345,0.95587629,0.32847719,0.00335176,0.52129000,-2.23227429,0.10240497,-1.38734007,0.05159260,-6.26949406,0.65461153,2.45013571,0.06095533,-0.38825113,0.13673501,0.71163118,0.00230307,0.15069206,2.07153749,0.06002307,-4.82382011,0.47676861,-3.33157229,0.12443807,-11.50672245,1.17459774,-0.16811769,0.02732758,0.86873477,
-1.20,-8.56,17.00,0.76,109.00,139.00,6.00,2.77,101.00,9.69,0.58,2.71157885,2.41954851,4.66711712,4.81880522,3.65426254,9.39294720,0.00223947,13.00,2.17888212,0.70170915,5.85568285,5.35172224,6.33989906,0.54324645,0.05452305,5.35223341,4.76951456,3.45736289,8.27206230,0.00411608,0.79136503,-2.48819470,-3.27955961,229.60133362,0.00000000,-6.06000566,-4.37084723,1.68915844,0.94553441,1.60,6.53,0.01108646,4.01963568,4.94558430,0.31808773,-12.43327236,2.14781165,-0.59292251,0.00323845,-7.59420300,0.69707626,1.87901175,1.42122960,0.23349914,0.01150028,3.28132105,16.26773071,1.81741512,-15.73071098,1.96179461,10.80460167,0.70728856,-10.73292446,0.86970431,2.14178467,1.91021121,0.16726501,0.01440749,3.00697327,20.70493126,1.94385362,-22.50037003,2.87922215,7.50508833,0.21357957,-7.12149429,0.28642562,2.30978131,2.20828104,0.13760367,0.01383619,5.70568419,9.57949924,1.35293424,-9.17317104,1.41408682,-2.81503248,0.08135644,-8.06004333,0.42437035,1.53028011,0.99052823,0.31986700,0.02652414,15.24415207,11.74845791,1.32481802,-5.69164753,0.40498769,-4.89832497,0.18655303,-6.96038818,0.22963877,-0.00988394,0.00000000,1.00000000,0.02823636,10.50317287,7.25921392,0.34185350,-7.84910631,0.58516848,3.29529095,0.05646284,-2.12766337,0.01854949,0.82843477,0.30819297,0.57892200,0.01383619,5.70568419,9.57949924,1.35293424,-9.17317104,1.41408682,-2.81503248,0.08135644,-8.06004333,0.42437035,1.53028011,0.99052823,0.31986700,0.02652414,15.24415207,11.74845791,1.32481802,-5.69164753,0.40498769,-4.89832497,0.18655303,-6.96038818,0.22963877,-0.00988394,0.00000000,1.00000000,0.02823636,10.50317287,7.25921392,0.34185350,-7.84910631,0.58516848,3.29529095,0.05646284,-2.12766337,0.01854949,0.82843477,0.30819297,0.57892200,
-1.25,-8.49,21.00,0.78,109.00,139.00,7.00,2.74,93.00,10.58,0.59,4.39410257,2.61518288,2.90127778,2.49108911,3.10041308,12.44307995,0.00043953,9.58,3.76219344,3.82172155,3.07181883,0.76231235,1.92426407,3.15171242,7.06035614,2.12919426,2.43086147,3.12070227,12.35944843,0.00045951,1.34856379,-1.99136031,-3.33992410,229.45469666,0.00000000,21.14161491,18.74902344,-2.39259124,3.09040570,1.60,6.53,0.01902558,22.65983200,-25.32886124,15.96889973,17.03650475,7.71909952,-7.23721170,0.92106414,4.97779799,0.57331896,-0.89868724,0.62230808,0.43038791,0.01936044,17.42730141,-25.57105637,8.41540623,12.49301243,2.31877851,5.92059088,0.39799741,2.07529378,0.06092487,-0.29097849,0.06607940,0.79718884,0.02236986,13.59322166,-26.31735611,5.88914776,25.52934837,6.95041180,1.84449959,0.02417535,6.31044579,0.42171606,-0.08913542,0.00617063,0.93740445,0.01747718,17.04583168,-10.48471832,3.03472137,3.86267376,0.46949139,10.75635052,2.22501779,11.40078640,1.58968437,0.00032160,0.00000000,1.00000000,0.01928488,14.91785908,-18.26256561,5.92611694,0.40562654,0.00379409,12.67718792,2.31355238,9.89410686,0.85889786,0.14235686,0.01585087,0.89983757,0.02741387,18.44381142,-17.16444397,3.56041169,3.71286583,0.24392386,15.55064869,2.34239388,-4.72522593,0.17101641,0.10091345,0.00851289,0.92650670,0.01747718,17.04583168,-10.48471832,3.03472137,3.86267376,0.46949139,10.75635052,2.22501779,11.40078640,1.58968437,0.00032160,0.00000000,1.00000000,0.01928488,14.91785908,-18.26256561,5.92611694,0.40562654,0.00379409,12.67718792,2.31355238,9.89410686,0.85889786,0.14235686,0.01585087,0.89983757,0.02741387,18.44381142,-17.16444397,3.56041169,3.71286583,0.24392386,15.55064869,2.34239388,-4.72522593,0.17101641,0.10091345,0.00851289,0.92650670,
-1.31,-8.47,21.00,0.81,109.00,139.00,8.00,2.72,61.00,4.75,0.67,6.33878422,-1.28700483,7.24086237,4.31218863,4.15120745,5.40565157,0.02028068,19.46,3.79212952,5.23665285,-0.71246421,3.29475641,2.91970801,5.29439449,4.54421377,8.58941555,4.25556469,4.13079548,5.14271784,0.02356818,1.71231484,-1.76582241,-3.47813725,210.05906677,0.00000000,-15.15460014,-11.88597107,3.26862907,1.26141357,1.63,6.65,0.00827692,0.99794531,5.80700302,0.19529372,-23.60785675,3.44901371,13.62376595,0.75945777,-8.55275631,0.39379293,2.96416497,1.57533193,0.20974336,0.01487059,2.44121647,4.39309597,0.05898790,-20.77121544,1.52196813,31.81074715,2.72796988,-11.06615829,0.41139048,1.91350138,0.67840105,0.41034480,0.02486997,3.99819350,-3.98265338,0.03210399,-34.86543274,3.08487916,37.96634293,2.43877649,-11.48384476,0.33230442,1.36281073,0.34300575,0.55823861,0.01135340,1.70370042,5.98529291,0.23423180,-10.09218693,0.75909340,14.51465416,0.95956641,-1.13165379,0.00367987,2.31780005,1.00772476,0.31570442,0.02183314,4.54566288,2.95458078,0.03688099,-10.59723568,0.61783683,10.30329132,0.36335796,3.86135983,0.03110832,1.07535350,0.21559346,0.64252469,0.03078979,5.54654312,15.40605259,0.68382370,-15.57927990,1.02380657,11.37920952,0.29899201,-12.01825809,0.26378813,1.09986734,0.24128334,0.62339433,0.01135340,1.70370042,5.98529291,0.23423180,-10.09218693,0.75909340,14.51465416,0.95956641,-1.13165379,0.00367987,2.31780005,1.00772476,0.31570442,0.02183314,4.54566288,2.95458078,0.03688099,-10.59723568,0.61783683,10.30329132,0.36335796,3.86135983,0.03110832,1.07535350,0.21559346,0.64252469,0.03078979,5.54654312,15.40605259,0.68382370,-15.57927990,1.02380657,11.37920952,0.29899201,-12.01825809,0.26378813,1.09986734,0.24128334,0.62339433,
-2.37,-9.91,14.00,0.73,109.00,140.00,4.00,3.18,116.00,14.26,0.70,4.40001535,3.34734988,4.82315540,3.58300161,4.03838062,38.01480865,0.00000000,7.14,4.10183859,4.24795866,3.54566360,5.08727646,3.36322641,4.60026550,3.98015213,4.65456676,3.57172322,4.12394667,38.43339157,0.00000000,1.24121428,-2.22629356,-3.46750784,261.19937134,0.00000000,-3.84179592,-8.22296715,-4.38117123,14.54607677,1.51,6.18,0.01972256,44.23873138,2.27853465,0.23478201,-2.50264955,0.30258879,-8.42299080,2.26640487,3.32411885,0.46448046,0.52632523,0.38775790,0.53362991,0.02437991,51.54816055,-0.50238180,0.00606836,-4.25219679,0.50107282,0.78538293,0.01308243,8.07839775,1.72215211,0.25976577,0.09819704,0.75407294,0.02714342,36.66384506,-3.29424834,0.16902204,-5.50350142,0.59169328,-2.76692700,0.09972533,9.80608559,1.86535907,0.79370183,0.89574713,0.34416555,0.02421647,61.95220947,7.82666636,3.20123744,-3.37834001,0.67984235,4.51261234,0.74130470,0.88620776,0.01814298,0.05655181,0.00479550,0.94480556,0.02972537,67.50020599,4.52826548,0.69391596,-4.44928408,0.87255341,1.16563845,0.03725292,10.09960365,1.70448184,-0.15078121,0.03396118,0.85382879,0.03690197,63.82963562,14.02521610,4.54023552,-3.12897229,0.33089113,1.22157586,0.02760780,14.01730061,2.87499404,0.37027425,0.21917212,0.63977895,0.02421647,61.95220947,7.82666636,3.20123744,-3.37834001,0.67984235,4.51261234,0.74130470,0.88620776,0.01814298,0.05655181,0.00479550,0.94480556,0.02972537,67.50020599,4.52826548,0.69391596,-4.44928408,0.87255341,1.16563845,0.03725292,10.09960365,1.70448184,-0.15078121,0.03396118,0.85382879,0.03690197,63.82963562,14.02521610,4.54023552,-3.12897229,0.33089113,1.22157586,0.02760780,14.01730061,2.87499404,0.37027425,0.21917212,0.63977895,
-2.09,-9.44,0.00,0.77,109.00,140.00,5.00,3.02,131.00,15.03,0.64,4.18334293,3.89669418,3.59243917,3.11794901,3.69760633,41.28767014,0.00000000,6.27,2.19246125,2.96896577,4.04338646,4.02163553,4.55679798,4.85018682,5.32962513,3.09801316,3.11645961,3.79370618,42.58930588,0.00000000,1.18921137,-2.37385821,-3.56306958,259.51318359,0.00000000,0.63258821,-4.23687172,-4.86946011,30.96412659,1.54,6.25,0.02307467,80.87222290,-3.66892076,0.81293052,-1.73527730,0.19427608,1.12700737,0.05410485,-2.37637019,0.31700426,-0.56851923,0.60424042,0.43715840,0.02614919,78.62826538,-3.45160699,0.37921065,3.60635090,0.47785348,3.80285597,0.40606573,-3.90318036,0.53302658,-0.43404967,0.36364096,0.54663514,0.03602871,87.72791290,-9.45124149,1.88959551,4.75400400,0.59958118,0.11582583,0.00021031,-7.45041370,1.46235979,-0.67588311,0.88212669,0.34785884,0.02731106,105.69018555,1.94308627,0.26468322,-0.34941021,0.00975544,-2.67874050,0.35044530,-7.21931744,1.61854494,-0.84334737,1.43029714,0.23201468,0.03185631,103.75440979,4.79508162,1.04130054,-2.68540454,0.42539561,-3.36210179,0.41475806,-1.05422878,0.02492846,-0.80602127,1.29821420,0.25482719,0.03845805,91.23548889,0.98189509,0.02923569,6.33541965,1.78507221,-6.43294287,1.00746632,-0.30089128,0.00169482,-0.25304845,0.13463250,0.71375824,0.02731106,105.69018555,1.94308627,0.26468322,-0.34941021,0.00975544,-2.67874050,0.35044530,-7.21931744,1.61854494,-0.84334737,1.43029714,0.23201468,0.03185631,103.75440979,4.79508162,1.04130054,-2.68540454,0.42539561,-3.36210179,0.41475806,-1.05422878,0.02492846,-0.80602127,1.29821420,0.25482719,0.03845805,91.23548889,0.98189509,0.02923569,6.33541965,1.78507221,-6.43294287,1.00746632,-0.30089128,0.00169482,-0.25304845,0.13463250,0.71375824,
-1.71,-8.71,17.00,0.68,109.00,140.00,6.00,2.78,126.00,12.54,0.64,5.22836161,6.44853163,7.33007240,5.83651209,6.21086931,85.74298096,0.00000000,7.31,4.71932030,7.25520515,6.01482725,6.87695074,3.38062549,6.64751863,8.57867432,6.63976860,5.78822231,6.20502377,83.87745667,0.00000000,1.26221371,-2.06277442,-3.32498813,230.31347656,0.00000000,-0.86501569,-9.84192848,-8.97691250,77.08641052,1.54,6.25,0.01857030,37.22099304,1.64182293,0.11571093,-3.32662106,0.50745070,14.59839153,6.46103382,-7.03094578,1.97198439,2.76560974,10.16096306,0.00148138,0.02124745,36.53643417,-7.13187122,1.13948143,-1.82439208,0.08611932,11.08214664,2.42715287,-9.51289749,2.22851205,2.84857130,11.02224350,0.00093454,0.02583977,31.28380203,-9.35360432,1.28317106,-4.27133608,0.33555487,-6.82288980,0.57087338,-8.76468754,1.40309024,3.22667933,13.93824768,0.00020016,0.03491373,131.74142456,-8.37814236,3.75277543,-0.11414052,0.00081767,16.03119278,9.57155609,-3.27121234,0.25347751,0.19854675,0.06050754,0.80574874,0.03904073,116.10809326,-8.83472347,2.63375282,-2.82990885,0.35194629,11.03428841,3.32867861,-2.05640078,0.07045331,0.48495176,0.35010490,0.55419468,0.05160283,124.43876648,-8.98496437,1.85769629,-0.50437993,0.00858633,8.27627182,1.26339400,-3.46785474,0.17541789,0.83476520,1.11028445,0.29228832,0.03491373,131.74142456,-8.37814236,3.75277543,-0.11414052,0.00081767,16.03119278,9.57155609,-3.27121234,0.25347751,0.19854675,0.06050754,0.80574874,0.03904073,116.10809326,-8.83472347,2.63375282,-2.82990885,0.35194629,11.03428841,3.32867861,-2.05640078,0.07045331,0.48495176,0.35010490,0.55419468,0.05160283,124.43876648,-8.98496437,1.85769629,-0.50437993,0.00858633,8.27627182,1.26339400,-3.46785474,0.17541789,0.83476520,1.11028445,0.29228832,
-1.60,-8.54,19.00,0.72,109.00,140.00,7.00,2.72,111.00,12.13,0.64,0.64862794,2.66793537,2.68365288,0.86954892,1.71744132,4.29252195,0.03854859,9.03,1.01357758,2.65434217,0.24999580,2.28863120,1.74712336,0.75809258,4.03114653,2.93787766,0.83611381,1.83337605,4.75878382,0.02939393,1.57718694,-1.36142099,-2.93860793,180.65367126,0.00000000,-8.07116795,-9.88630772,-1.81514013,2.78965974,1.56,6.31,0.01318481,11.88524914,-6.78842735,1.25276649,-8.15771580,1.93298209,5.03663540,0.48717129,5.36256313,0.72666663,-0.71557230,0.43094113,0.51168665,0.01446201,10.88924408,-26.31906509,9.98302937,-9.98543072,1.65885472,12.32983112,1.93288600,7.52684784,0.89750940,-0.72414088,0.45826441,0.49860120,0.01747117,9.22821712,-24.07430077,5.48469877,-9.49072075,1.06909287,7.61312389,0.45862618,12.33900642,1.79433370,-0.53513753,0.24742293,0.61901077,0.02235574,31.69461632,-14.86182880,6.92918539,0.46283343,0.00767670,5.01329279,0.54926819,-3.85493922,0.20659931,-2.17035222,4.23945999,0.03976716,0.02427128,26.95438766,-29.12663841,17.19482994,-2.93962812,0.22812951,-2.61661029,0.11242976,3.40895867,0.11627681,-1.87138796,3.13187575,0.07709643,0.03065825,26.08742523,-23.16157341,7.33169127,-2.40938783,0.11619449,0.63425010,0.00438470,-9.00240326,0.70212352,-1.55010784,2.27375174,0.13191384,0.02235574,31.69461632,-14.86182880,6.92918539,0.46283343,0.00767670,5.01329279,0.54926819,-3.85493922,0.20659931,-2.17035222,4.23945999,0.03976716,0.02427128,26.95438766,-29.12663841,17.19482994,-2.93962812,0.22812951,-2.61661029,0.11242976,3.40895867,0.11627681,-1.87138796,3.13187575,0.07709643,0.03065825,26.08742523,-23.16157341,7.33169127,-2.40938783,0.11619449,0.63425010,0.00438470,-9.00240326,0.70212352,-1.55010784,2.27375174,0.13191384,
-1.51,-8.51,0.00,0.78,109.00,140.00,8.00,2.72,70.00,10.33,0.68,3.09686136,2.39773011,3.58557487,-0.73931134,2.08521366,5.04372358,0.02494352,10.12,-0.69288737,4.44900370,4.23759747,0.04636851,2.88725114,3.83034444,5.52011442,3.51954889,-0.74114257,2.55923820,7.48339176,0.00634323,2.11730886,-0.75502241,-2.87233114,146.81736755,0.00000000,-9.53618336,-8.59108067,0.94510365,0.29667652,1.58,6.39,-0.00255079,0.35159895,-6.43455076,0.88958770,17.58350182,7.09775019,4.36823606,0.28969195,-0.97548234,0.01902543,2.18744874,3.18252420,0.07474911,-0.00432982,0.76922596,-20.86076546,4.94265890,19.52788925,4.99985695,-1.07265866,0.01155890,-3.40092349,0.14437436,2.39978528,3.96619320,0.04670889,-0.00249731,0.14899151,-19.22553444,2.76422381,21.53865623,4.35131025,-14.38880920,1.29467976,4.49323893,0.18802372,2.09382010,2.99284101,0.08395845,0.01593946,12.66854954,-23.41260910,13.52090549,-2.21827793,0.13829948,1.50175643,0.03870575,3.73117948,0.15210679,-0.71701324,0.36381894,0.54653703,0.00676266,1.62031054,-23.42448807,8.61129761,2.57681274,0.13575816,-4.82323599,0.29579344,9.36578178,0.67975891,1.01346457,0.71125960,0.39923849,0.01161697,2.93145847,-31.65165710,10.71580601,0.68622166,0.00731093,1.84284580,0.02909451,-3.01095271,0.06147148,0.71305895,0.37651280,0.53962251,0.01593946,12.66854954,-23.41260910,13.52090549,-2.21827793,0.13829948,1.50175643,0.03870575,3.73117948,0.15210679,-0.71701324,0.36381894,0.54653703,0.00676266,1.62031054,-23.42448807,8.61129761,2.57681274,0.13575816,-4.82323599,0.29579344,9.36578178,0.67975891,1.01346457,0.71125960,0.39923849,0.01161697,2.93145847,-31.65165710,10.71580601,0.68622166,0.00731093,1.84284580,0.02909451,-3.01095271,0.06147148,0.71305895,0.37651280,0.53962251,
-3.10,-10.03,0.00,0.71,109.00,141.00,4.00,3.21,119.00,16.70,0.71,3.10749054,3.98880672,4.20053196,3.39596939,3.67319965,41.97542572,0.00000000,6.18,2.55670381,5.06004000,4.64519930,4.05077457,1.33333135,2.14330769,6.58988142,2.97753525,3.32572556,3.62775755,40.62421799,0.00000000,1.41305339,-2.08872604,-3.50177932,278.21197510,0.00000000,-5.75354624,-9.69670582,-3.94315910,16.53433037,1.51,6.18,0.01773000,47.94847107,2.27262926,0.31320223,4.52527380,1.32696629,0.52441639,0.01174771,0.39057761,0.00860100,0.36091465,0.24449913,0.62108976,0.01953259,43.70436859,-1.70898247,0.09254195,2.93300676,0.31489247,-4.29591370,0.51621544,4.12729311,0.59376746,0.61479968,0.72669894,0.39417037,0.02419781,39.07089233,0.87474054,0.01598828,5.41727495,0.76878709,-1.05711663,0.01951816,6.22257423,1.00715780,0.68420142,0.89254051,0.34503024,0.02708885,107.10022736,-1.39237237,0.14001560,0.25837269,0.00552112,1.33392251,0.08955257,-4.99260950,0.79736012,-0.88607103,1.62630105,0.20252753,0.03029010,95.38939667,-2.28482032,0.24038813,-3.07706428,0.56797159,-0.42310756,0.00666531,1.32366002,0.03988257,-0.65682155,0.87665182,0.34935856,0.03831846,93.09589386,-3.95419455,0.48819685,0.32195786,0.00479051,0.05819402,0.00010888,3.08140278,0.18802765,-0.27154195,0.15939344,0.68980540,0.02708885,107.10022736,-1.39237237,0.14001560,0.25837269,0.00552112,1.33392251,0.08955257,-4.99260950,0.79736012,-0.88607103,1.62630105,0.20252753,0.03029010,95.38939667,-2.28482032,0.24038813,-3.07706428,0.56797159,-0.42310756,0.00666531,1.32366002,0.03988257,-0.65682155,0.87665182,0.34935856,0.03831846,93.09589386,-3.95419455,0.48819685,0.32195786,0.00479051,0.05819402,0.00010888,3.08140278,0.18802765,-0.27154195,0.15939344,0.68980540,
-2.71,-9.43,17.00,0.79,109.00,141.00,5.00,3.00,124.00,14.88,0.71,2.50344276,2.12020445,2.80798149,2.02403665,2.36391640,12.91656399,0.00034235,7.17,2.44506693,2.96280217,3.11015725,3.01964641,1.60050344,3.44847655,3.02933478,0.32982558,2.04871082,2.44139218,13.46209335,0.00025698,1.64512944,-2.12197232,-3.76710176,279.72485352,0.00000000,8.29535294,6.86181211,-1.43354094,1.55370772,1.54,6.25,0.01686937,31.58609581,2.01061177,0.17845166,-5.25637054,1.30281913,-2.63674879,0.21676762,2.76453185,0.31354979,-0.62740439,0.53779739,0.46352811,0.01844346,28.63150406,6.26716042,0.91509688,1.79230297,0.08635443,7.18444920,1.06088209,6.17685604,0.97712827,-0.57435411,0.46603855,0.49498189,0.02347122,27.16845703,4.22720766,0.27584955,-0.83106792,0.01335127,16.43125153,3.48491216,13.17335606,3.33612990,-0.62162244,0.54448634,0.46076178,0.01756901,31.09842110,3.93488550,0.77169228,0.38306496,0.00830842,4.75267887,0.78426927,-6.56149864,0.95066637,-0.59573883,0.50742352,0.47643142,0.01973613,28.25845718,8.24837780,2.18642545,-2.76747298,0.32053745,6.70167542,1.16930604,-4.65361071,0.34363994,-0.46298480,0.30391586,0.58156765,0.02258434,22.57635117,9.03687191,1.77993131,7.11533499,1.61568022,12.54454613,2.74917221,-5.53888512,0.42389089,-0.01603333,0.00038003,0.98445074,0.01756901,31.09842110,3.93488550,0.77169228,0.38306496,0.00830842,4.75267887,0.78426927,-6.56149864,0.95066637,-0.59573883,0.50742352,0.47643142,0.01973613,28.25845718,8.24837780,2.18642545,-2.76747298,0.32053745,6.70167542,1.16930604,-4.65361071,0.34363994,-0.46298480,0.30391586,0.58156765,0.02258434,22.57635117,9.03687191,1.77993131,7.11533499,1.61568022,12.54454613,2.74917221,-5.53888512,0.42389089,-0.01603333,0.00038003,0.98445074,
