x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-2.90,6.74,17.00,0.40,127.00,157.00,13.00,3.15,nan,23.90,0.63,4.53950882,4.35613060,4.72969437,3.49778652,4.28077984,92.01994324,0.00000000,4.19,4.23211193,4.57316256,4.54020882,4.14243650,3.73398352,4.30394411,5.06156635,6.11068678,3.56589317,4.46930361,99.74588776,0.00000000,1.07511425,-1.70854449,-2.78365874,308.99813843,0.00000000,1.02522254,-1.56217694,-2.58739948,13.17922115,2.26,3.41,
-2.57,6.81,0.00,0.24,127.00,157.00,14.00,3.08,nan,27.52,0.64,4.78681374,3.22672415,3.90467310,3.52911043,3.86183047,74.40982819,0.00000000,4.20,4.00536156,3.74846983,3.91925240,3.79133916,4.42332983,3.32189131,4.14083052,3.91320276,3.45217729,3.85345984,72.45381927,0.00000000,0.80857629,-1.21224523,-2.02082157,222.71298218,0.00000000,3.25206876,0.51146787,-2.74060082,22.67364120,2.29,3.35,
-2.22,7.00,9.00,0.11,127.00,157.00,15.00,3.06,nan,21.85,0.68,0.41740692,0.59724528,1.12764621,0.32008481,0.61559582,2.16621590,0.14140558,3.93,0.84179938,0.96812969,-0.10351691,1.27294207,0.86991578,0.11547004,0.96103972,1.04994190,0.35717401,0.70295143,2.79174423,0.09508356,0.54532874,-0.94572848,-1.49105716,162.38520813,0.00000000,-0.54238862,-1.60189712,-1.05950844,2.71682167,2.29,3.35,
2.42,-5.34,0.00,0.86,127.00,158.00,2.00,3.45,nan,6.42,0.78,18.35754776,13.96925831,13.79450989,13.26288986,14.84605122,74.40812683,0.00000000,16.16,20.15368652,16.62587738,12.87999344,11.28843784,16.62817192,12.43960857,13.95325375,15.67141342,12.89532089,14.71146965,72.29657745,0.00000000,1.11906600,-4.34147358,-5.46053982,527.38934326,0.00000000,-0.43763593,-12.53951931,-12.10188293,46.74768448,0.00,0.00,
2.68,-5.12,20.00,0.80,127.00,158.00,3.00,3.44,nan,12.93,0.71,11.03499222,9.93184376,9.09969997,9.28792763,9.83861542,153.11985779,0.00000000,7.47,12.53746796,9.83619499,9.50889969,8.36855221,10.76693058,8.76243019,9.72464466,9.44654465,9.15639400,9.77999496,149.99897766,0.00000000,0.90017658,-4.17535210,-5.07552862,499.55307007,0.00000000,-6.37855148,-11.35117531,-4.97262383,16.16989326,1.92,7.52,
3.07,-4.60,16.00,0.72,127.00,158.00,4.00,3.35,nan,22.50,0.68,1.99751902,1.56494105,1.03302395,1.63916504,1.55866230,9.97141933,0.00164027,4.63,0.74515331,2.37185597,1.66032004,0.95682621,3.14379883,0.08501773,1.38704693,1.41598833,1.60694015,1.48439717,9.01154900,0.00275365,0.67158633,-3.77600193,-4.44758844,453.59600830,0.00000000,2.58677125,-0.38117129,-2.96794271,15.27633190,1.90,7.47,
3.55,-4.08,0.00,0.58,127.00,158.00,5.00,3.32,nan,21.70,0.71,2.80515838,3.65819383,2.87650800,2.48348761,2.95583701,47.28656006,0.00000000,4.04,2.82801437,4.20294714,2.88975763,3.93098402,4.17741537,1.88188839,2.69964075,2.22159028,2.48142505,3.03181648,49.64628220,0.00000000,0.40405327,-3.35838008,-3.76243329,410.75051880,0.00000000,-2.19223166,-6.30874443,-4.11651278,35.73804092,1.96,7.31,
4.02,-3.58,9.00,0.49,127.00,158.00,6.00,3.32,nan,18.07,0.71,3.35571313,4.99197531,4.21439028,3.16087866,3.93073916,57.38539505,0.00000000,4.87,5.29154968,4.87349176,4.62556314,4.04129505,3.76080680,3.17436075,3.55185366,4.74829054,3.29725313,4.14745569,62.99152756,0.00000000,0.10465665,-3.06611919,-3.17077589,360.51312256,0.00000000,-3.50314069,-7.12944746,-3.62630677,19.69288063,2.01,7.15,
4.39,-3.06,8.00,0.53,127.00,158.00,7.00,3.31,nan,23.43,0.72,2.48077488,3.11507630,2.19795847,1.94041109,2.43355513,35.56552124,0.00000000,3.83,2.74497390,3.27949643,2.02798390,1.56543100,1.57982314,2.33906126,3.84407282,3.54384375,1.98339081,2.54279661,38.77428818,0.00000000,-0.04958516,-2.98892641,-2.93934131,330.30792236,0.00000000,-1.72945976,-4.32220507,-2.59274554,15.67403603,2.06,6.96,
4.52,-2.71,0.00,0.69,127.00,158.00,8.00,3.26,nan,26.16,0.75,5.10492897,4.84138250,4.75684500,4.29563665,4.74969816,144.86917114,0.00000000,3.71,6.06683826,5.37173271,4.00975037,3.81868577,5.36673450,4.18168926,5.20068455,4.77124119,4.27191401,4.77957916,146.79608154,0.00000000,0.09500226,-3.16771388,-3.26271629,354.14733887,0.00000000,-0.26634830,-4.59505939,-4.32871103,48.53432846,2.07,6.83,
4.67,-2.29,12.00,0.83,127.00,158.00,9.00,3.19,nan,17.88,0.80,9.56797600,9.81492710,9.18671227,8.95878220,9.38209915,390.42932129,0.00000000,4.46,9.43453884,10.50668144,9.86314106,8.74339008,9.38020515,8.72487259,9.66992188,9.80228329,8.99016190,9.44778728,391.88491821,0.00000000,0.45181176,-3.39549804,-3.84730983,385.23199463,0.00000000,-0.59537548,-7.39692974,-6.80155420,88.54920197,2.12,6.58,
-3.89,6.86,20.00,0.79,127.00,158.00,11.00,3.54,nan,32.81,0.68,2.65193391,2.88998604,2.56865501,2.35989237,2.61761689,58.48603439,0.00000000,3.21,2.72764444,2.72350931,3.49006963,2.40258980,2.00429201,1.91348279,2.89890003,3.84064293,2.44126558,2.71310616,62.80601120,0.00000000,0.91586649,-2.88263369,-3.79850030,395.78765869,0.00000000,0.15852064,-0.66350526,-0.82202584,2.82776833,0.00,0.00,
-3.74,7.01,20.00,0.52,127.00,158.00,12.00,3.54,nan,29.79,0.61,4.47735596,3.79888344,3.84837627,3.69726658,3.95547056,96.16290283,0.00000000,3.79,3.29057980,4.64003038,4.11754990,4.31552362,3.81654501,3.20783424,4.12331152,4.65180397,3.67114544,3.97760987,96.22322845,0.00000000,0.96138382,-2.17012262,-3.13150644,358.33432007,0.00000000,1.13290226,-1.93030441,-3.06320667,27.45766640,0.00,0.00,
-3.47,7.08,15.00,0.28,127.00,158.00,13.00,3.48,nan,22.65,0.64,4.16544199,4.28021860,3.73042154,3.51900363,3.92377138,74.39621735,0.00000000,4.27,4.68762636,4.65525103,3.77214646,3.31128979,4.06220913,3.21044421,3.83849812,4.72276735,3.52743292,3.97243094,75.57880402,0.00000000,0.90901238,-1.48149681,-2.39050913,279.27999878,0.00000000,-2.43621111,-5.23068666,-2.79447556,12.69052601,2.24,3.18,
-3.05,7.07,10.00,0.12,127.00,158.00,14.00,3.33,nan,22.75,0.68,3.89441752,3.47222543,3.87256932,3.55867100,3.69947076,67.97676086,0.00000000,4.21,5.10492754,3.08207870,3.07630754,3.43451977,3.91258931,3.46032429,3.92377043,3.81957960,3.54205799,3.70253325,67.62350464,0.00000000,0.73596841,-1.00891662,-1.74488509,188.05560303,0.00000000,1.38790977,-0.70292503,-2.09083486,11.08467960,2.27,3.11,
3.85,-3.87,0.00,0.81,127.00,159.00,5.00,3.36,nan,14.59,0.67,3.99091816,3.90655684,3.16735148,2.91643429,3.49531507,22.42596817,0.00000252,6.93,4.80636597,3.22330570,4.69640589,3.09372497,4.64839935,3.48967957,2.17227149,2.81534076,2.86594033,3.53106928,22.68288422,0.00000221,0.49028960,-3.89110923,-4.38139868,476.53234863,0.00000000,-1.74853969,-2.31807256,-0.56953287,0.32212728,0.00,0.00,
4.24,-3.51,16.00,0.69,127.00,159.00,6.00,3.39,nan,14.86,0.71,4.80767393,3.57741714,3.64019156,3.40228438,3.85689187,29.15574646,0.00000008,6.71,3.69828677,4.09597349,3.42917109,4.25206137,4.53043842,2.90455174,2.19316292,6.35494852,3.32766294,3.86127448,29.06414413,0.00000009,0.02523078,-3.76025558,-3.78548622,414.57116699,0.00000000,12.49582577,8.94281006,-3.55301595,12.85306740,2.01,7.15,
4.57,-3.17,15.00,0.69,127.00,159.00,7.00,3.42,nan,13.97,0.72,3.38609934,3.25333023,2.31208062,2.33437943,2.82147241,12.50924778,0.00042460,7.49,2.49091911,3.29789829,1.32481897,3.77310348,3.44989181,2.05635309,3.82423377,3.19143033,2.22800946,2.84566903,12.58239841,0.00040861,-0.38559502,-3.77595210,-3.39035702,370.00891113,0.00000000,17.64405441,14.72493553,-2.91911864,7.42458105,2.06,6.96,
4.77,-2.93,0.00,0.84,127.00,159.00,8.00,3.43,nan,21.09,0.73,3.45463419,2.80460310,1.65303099,2.55691075,2.61729479,22.51545334,0.00000241,5.18,3.99295139,2.83417130,3.19758654,1.48533618,2.28817272,0.77535164,3.11555171,2.82886505,2.51594615,2.55676651,21.30070305,0.00000447,-0.42393106,-3.84992576,-3.42599463,368.07534790,0.00000000,0.28148946,-7.04696703,-7.32845688,78.18731689,2.10,6.73,
-4.54,7.30,0.00,0.71,127.00,159.00,11.00,3.95,nan,25.87,0.67,1.07853782,1.38066912,1.45359540,1.03625333,1.23726392,9.24786472,0.00242267,3.82,1.16012204,0.83762586,0.57198399,1.48544538,1.23395288,1.58539915,1.99632776,1.84121168,1.05911291,1.30660117,10.21446514,0.00143986,0.53476721,-2.64791441,-3.18268156,340.39392090,0.00000000,2.76721907,1.37798297,-1.38923609,5.55373812,0.00,0.00,
-4.37,7.49,19.00,0.44,127.00,159.00,12.00,3.95,nan,24.74,0.65,4.88088942,4.33698225,3.61261058,3.31099081,4.03536844,93.76045990,0.00000000,3.91,3.42058921,5.31494188,4.41819191,3.76320791,4.37622690,4.00620985,4.61073828,3.68632817,3.22364569,4.08702898,94.90679169,0.00000000,0.66264021,-1.88979435,-2.55243468,293.26608276,0.00000000,2.52176929,-0.21803533,-2.73980451,17.07262230,0.00,0.00,
-4.19,7.55,14.00,0.20,127.00,159.00,13.00,3.91,nan,27.70,0.67,2.77389574,3.02314901,2.12785220,2.77749228,2.67559743,44.92491150,0.00000000,3.75,2.68983698,2.51354527,3.91171384,2.42847872,2.48030090,1.49403739,2.78440714,2.98320365,2.82491112,2.67625833,44.60261917,0.00000000,0.71426094,-1.21486688,-1.92912781,220.18643188,0.00000000,3.40719986,0.86540765,-2.54179215,18.82781219,2.22,2.93,
-5.37,7.45,0.00,0.82,127.00,160.00,10.00,4.32,nan,18.72,0.72,5.28571606,5.58402872,5.12838554,4.17269802,5.04270697,86.12066650,0.00000000,5.10,5.17102385,6.35205603,5.04248953,5.30438614,5.96017361,4.61164379,3.25376534,6.70176268,4.17570639,5.16960382,90.57599640,0.00000000,-0.18750140,-3.23405910,-3.04655766,321.44253540,0.00000000,-1.28549671,-3.75101924,-2.46552253,10.61944103,0.00,0.00,
-5.16,7.69,0.00,0.63,127.00,160.00,11.00,4.33,nan,25.73,0.67,4.52116728,4.25112534,3.90304923,3.59476089,4.06752586,102.37599182,0.00000000,3.77,3.89089251,5.29127979,3.94721556,3.81388593,4.33779573,4.38871765,2.96816635,4.59217834,3.52948022,4.08031702,102.46962738,0.00000000,0.14281072,-2.51900125,-2.66181207,286.07434082,0.00000000,-2.21031094,-4.02382278,-1.81351197,9.07711411,0.00,0.00,
-4.98,7.87,19.00,0.38,127.00,160.00,12.00,4.32,nan,22.67,0.67,4.52452564,4.60293818,3.45852757,3.21544552,3.95035934,79.21256256,0.00000000,4.17,4.59402895,4.44258070,4.60482693,3.00292444,4.23094988,4.41272926,3.49914360,4.24557924,3.16867971,4.01836014,80.76283264,0.00000000,0.32574967,-1.77623498,-2.10198450,224.67498779,0.00000000,2.35151553,0.15619834,-2.19531703,11.65542221,2.22,2.93,
-4.82,7.92,0.00,0.14,127.00,160.00,13.00,4.28,nan,28.16,0.67,1.67177165,1.46521580,1.58743167,1.63573933,1.59003961,16.02703857,0.00006733,3.73,0.29745853,2.57046223,1.45872998,1.75181699,2.09744692,1.37558568,1.53018522,1.37088525,1.61503208,1.56150389,15.40251446,0.00009320,0.47882313,-1.07394183,-1.55276489,154.24723816,0.00000000,1.79214835,2.02289248,0.23074423,0.17919353,2.22,2.93,
-5.91,7.87,0.00,0.74,127.00,161.00,10.00,4.69,nan,16.98,0.67,7.62050486,7.96569395,7.03129816,6.71508837,7.33314657,106.80912018,0.00000000,6.66,7.68027449,8.28881931,8.66292000,6.30485964,8.09862423,6.92127800,8.47668457,5.66915846,6.72566700,7.41794014,108.61160278,0.00000000,-0.45852479,-3.12255049,-2.66402555,294.44995117,0.00000000,-0.07186104,-5.84590149,-5.77404022,43.55803680,0.00,0.00,
-5.79,8.06,0.00,0.52,127.00,161.00,11.00,4.70,nan,27.46,0.71,3.74814153,3.41213799,3.23220873,2.97892690,3.34285378,97.25000763,0.00000000,3.18,3.69715023,4.22311687,3.63500953,3.45719624,3.35265136,2.40291882,2.88705945,3.79548359,2.96345854,3.37595892,98.63658142,0.00000000,-0.15692252,-2.53398061,-2.37705803,260.42453003,0.00000000,4.06454611,-0.06049247,-4.12503862,44.91445923,0.00,0.00,
-5.59,8.17,16.00,0.30,127.00,161.00,12.00,4.67,nan,25.13,0.69,0.58347732,1.78747404,1.49609280,1.33868325,1.30143189,8.38633823,0.00386755,4.22,1.36248946,2.37947345,2.00672817,2.59129786,0.76494420,0.50990379,0.88169789,0.30185589,1.40945160,1.35507047,9.03983879,0.00271176,0.01951837,-1.85041034,-1.86992872,188.97181702,0.00000000,-3.20729661,-4.64679289,-1.43949640,3.74731421,2.20,2.70,
-5.44,8.15,10.00,0.11,127.00,161.00,13.00,4.60,nan,23.67,0.69,-0.38687295,-0.51438802,0.27480707,0.25889638,-0.09188938,0.04106175,0.83946234,4.26,0.65283090,-0.21923335,-0.28446403,0.30987176,-0.94415945,-0.65010560,-0.26944265,0.01526956,0.30010590,-0.12091529,0.07031241,0.79094053,0.24544519,-1.10324073,-1.34868598,116.11044312,0.00000000,-4.16208029,-3.88764763,0.27443239,0.17135088,2.20,2.70,
-6.14,8.48,19.00,0.22,127.00,162.00,12.00,5.00,nan,18.12,0.72,2.70892954,3.11694574,2.29001546,2.16588283,2.57044339,19.66960335,0.00001029,5.44,3.11242175,2.60563469,1.97545195,3.01143312,2.22660804,2.89370799,2.07104945,3.56660986,2.12483573,2.61824059,20.15818214,0.00000801,-0.16878180,-1.93191648,-1.76313460,184.79116821,0.00000000,3.53648901,-0.57931370,-4.11580276,24.67248535,2.18,2.52,
1.45,2.15,0.00,0.18,128.00,148.00,10.00,0.86,nan,21.81,0.59,1.99282038,1.55032742,1.60506964,2.52004099,1.91706455,18.01600266,0.00002406,4.24,2.08414364,0.96194398,2.57466483,2.05125165,1.95514548,0.38151175,2.59997010,1.26921046,2.54107475,1.82249975,16.22570610,0.00006076,0.68746328,2.10447311,1.41700983,128.40455627,0.00000000,-3.47759724,-1.27893686,2.19866037,6.75858831,0.00,0.00,
1.49,2.38,0.00,0.18,128.00,148.00,11.00,0.92,nan,17.49,0.51,0.46461099,-0.34202537,0.08139327,0.56473839,0.19217932,0.10899793,0.74136097,5.47,0.16246016,-1.06719828,0.16469993,0.83713925,0.90765679,0.52353466,-0.34216911,-1.01321137,0.46919715,0.07127411,0.01483118,0.90309663,0.27743253,1.69859898,1.42116642,133.01579285,0.00000000,-7.41596270,-4.84301996,2.57294273,6.85222673,0.00,0.00,
1.36,0.94,0.00,0.22,128.00,149.00,8.00,0.80,nan,20.59,0.72,3.32641149,2.83125424,3.20762515,2.71592331,3.02030349,36.70285034,0.00000000,4.68,2.18254423,3.14233065,1.60188961,3.27160573,3.56430817,4.11700869,3.58015895,3.19085026,2.62954283,3.02810645,36.73498154,0.00000000,1.23857963,2.59783602,1.35925627,123.73576355,0.00000000,2.84260941,6.11538792,3.27277851,14.71672058,0.00,0.00,
1.41,1.35,0.00,0.34,128.00,149.00,9.00,0.79,nan,22.52,0.63,5.05933189,4.26661348,4.48015738,3.65963817,4.36643505,95.40380096,0.00000000,4.20,4.89508963,4.36563730,3.07057071,4.96316385,5.06243706,4.55676508,4.96378899,4.39056110,3.54581189,4.41933441,96.86690521,0.00000000,1.21364701,2.97262001,1.75897312,162.16314697,0.00000000,4.46367311,6.89091158,2.42723870,13.42527866,0.00,0.00,
1.43,1.91,0.00,0.44,128.00,149.00,10.00,0.82,nan,26.28,0.51,2.75214577,1.63925064,1.74929655,1.55635583,1.92426217,21.08839989,0.00000498,3.93,1.44400406,2.19698858,1.30920112,0.81763601,2.08650136,2.89143562,2.16214633,2.82257247,1.46504247,1.90870357,20.54182816,0.00000659,1.14609778,3.11581182,1.96971405,167.75820923,0.00000000,4.01936197,5.80781126,1.78844941,7.01957750,0.00,0.00,
1.35,2.40,0.00,0.43,128.00,149.00,11.00,0.87,nan,23.55,0.51,2.53701663,2.09203148,2.32974982,1.29073906,2.06238413,22.87061119,0.00000201,4.05,2.44394374,2.26874804,1.77785802,1.90935373,2.07654047,2.28392935,1.72823691,3.94835830,1.28832865,2.18950796,25.64880180,0.00000049,0.95896554,2.97594762,2.01698208,163.51832581,0.00000000,5.18260145,5.71528387,0.53268200,0.62904006,0.00,0.00,
1.35,2.92,1.00,0.33,128.00,149.00,12.00,1.00,nan,21.92,0.51,2.68630481,2.62620902,3.13241148,1.55779278,2.50067949,27.95920944,0.00000015,4.44,3.78253293,3.68404174,0.95645130,1.95740342,4.02229166,2.79898715,2.42523360,2.40098810,1.51966679,2.61378336,30.64584160,0.00000004,0.58513463,2.52708459,1.94195008,160.28913879,0.00000000,0.32479322,0.19063139,-0.13416183,0.02806697,0.00,0.00,
1.56,3.63,0.00,0.24,128.00,149.00,13.00,1.29,nan,19.68,0.63,2.56043315,2.30895805,1.60445392,1.76617599,2.06000519,13.23321342,0.00028990,5.32,2.17169881,2.95015717,3.33468461,1.93690693,2.11827707,-0.09117437,1.70173621,3.05326605,1.80472195,2.10681057,13.79777145,0.00021556,0.11658441,1.82035661,1.70377231,146.44491577,0.00000000,0.14160807,3.24144650,3.09983850,14.88847256,0.00,0.00,
1.58,4.11,0.00,0.16,128.00,149.00,14.00,1.47,nan,19.06,0.67,4.16281700,3.39915943,3.76128197,2.09681273,3.35501790,41.29673767,0.00000000,4.90,5.90505219,4.31826210,2.73890948,1.82255483,3.36085820,3.96280575,2.95536661,4.40971661,2.04946589,3.49905205,45.18975067,0.00000000,-0.23050007,1.05328429,1.28378427,109.40834045,0.00000000,-0.84843773,1.77747977,2.62591743,8.44660664,0.00,0.00,
1.26,0.29,0.00,0.16,128.00,150.00,7.00,0.88,nan,26.47,0.75,1.90117860,0.92652810,1.34142339,1.44087875,1.40250218,13.49861050,0.00025214,3.58,1.58552837,1.09728515,1.06766927,0.97091794,0.60352552,2.29803300,1.93159151,1.18904293,1.36150742,1.34366620,12.24504566,0.00048836,0.93627018,2.18955159,1.25328135,122.34832764,0.00000000,0.04715168,2.15634060,2.10918880,10.87734699,0.00,0.00,
1.50,0.73,0.00,0.38,128.00,150.00,8.00,0.91,nan,29.58,0.68,2.82381058,2.37101173,2.84988594,1.95955145,2.50106502,48.97800446,0.00000000,3.36,2.48693275,3.22129822,2.02215409,2.59031129,2.85722542,2.02322841,3.14390182,3.04378724,1.95926857,2.59164000,52.08507919,0.00000000,1.10868502,2.91397166,1.80528653,172.13346863,0.00000000,0.81964141,1.27776587,0.45812446,0.49934301,0.00,0.00,
1.53,1.07,1.00,0.55,128.00,150.00,9.00,0.87,nan,28.81,0.56,0.45170230,0.77376950,1.06077182,0.66421622,0.73761499,3.88393259,0.04904144,3.51,1.62118328,1.52216864,0.58442724,-0.39006484,0.64292365,0.79941332,1.18512809,0.19240096,0.71595210,0.76296210,4.14065599,0.04214482,1.36754060,3.63585711,2.26831651,180.60197449,0.00000000,0.13032041,1.50977314,1.37945271,5.68475056,0.00,0.00,
1.44,1.71,0.00,0.63,128.00,150.00,10.00,0.81,nan,25.22,0.37,4.26700258,4.37176275,4.42102623,4.14023876,4.30000782,148.88140869,0.00000000,3.31,4.84993553,3.86097622,4.16551113,4.76325130,4.47855139,4.09717226,4.53952217,4.16987371,4.14368963,4.33660173,149.77154541,0.00000000,1.57908452,4.15170431,2.57261992,174.52206421,0.00000000,-2.74623013,-0.12481426,2.62141585,15.75302029,0.00,0.00,
1.19,2.47,0.00,0.61,128.00,150.00,11.00,0.82,nan,25.22,0.40,6.52595663,5.92188501,5.94858265,5.00724697,5.85091782,212.23074341,0.00000000,3.77,7.61937952,6.07055712,5.68123531,6.45292139,6.06006384,5.15530682,6.47406912,5.10260773,4.93353748,5.94401455,218.85427856,0.00000000,1.60524321,4.30376768,2.69852448,168.42218018,0.00000000,-2.21289253,0.69290984,2.90580249,16.50356293,0.00,0.00,
1.21,3.07,5.00,0.54,128.00,150.00,12.00,1.01,nan,28.04,0.42,5.01035595,3.60359144,4.02997589,3.08487511,3.93219948,121.29447937,0.00000000,3.35,5.37225485,4.33793116,3.83275986,2.88960958,4.30631065,4.00885630,3.50592208,4.65303755,3.00251794,3.98592114,123.32468414,0.00000000,1.37754309,3.99597645,2.61843324,168.90336609,0.00000000,-0.24533850,2.02152801,2.26686645,14.43111610,2.22,5.25,
1.30,3.73,6.00,0.48,128.00,150.00,13.00,1.27,nan,25.57,0.58,3.90862226,3.61119795,3.49236751,1.36505139,3.09430981,51.99803162,0.00000000,4.03,3.86502671,3.30307555,3.95997763,2.74721694,3.48419356,4.81413984,2.90680933,3.97328973,1.32930434,3.37251687,61.39881897,0.00000000,0.96128219,3.22947049,2.26818848,167.57762146,0.00000000,4.70341969,5.93354893,1.23012888,3.96497846,2.27,4.99,
1.31,4.23,5.00,0.37,128.00,150.00,14.00,1.46,nan,25.83,0.65,4.55916214,3.44330621,4.31159019,2.47142053,3.69636965,71.52864838,0.00000000,4.10,4.23701191,3.61425900,3.36952949,4.04615068,4.44771671,4.44390726,4.89349365,3.43603635,2.39412785,3.87192798,77.37173462,0.00000000,0.52259195,2.21458077,1.69198871,145.03472900,0.00000000,-0.99653369,1.52405262,2.52058625,21.11176491,2.32,4.77,
1.40,4.69,0.00,0.18,128.00,150.00,15.00,1.66,nan,30.01,0.68,-0.63306761,-0.22071448,-1.37044704,-0.13105612,-0.58882129,2.45327544,0.11761434,3.53,-1.24011588,-0.60862881,-0.05722459,0.27080452,-1.75428593,-0.48731431,-1.36150730,-0.78766769,-0.18229690,-0.68911433,3.32916570,0.06837835,0.16358121,1.23546004,1.07187879,87.78580475,0.00000000,2.80465746,3.77764440,0.97298682,2.57689571,2.32,4.77,
3.78,-9.48,0.00,0.14,128.00,151.00,0.00,5.58,nan,26.27,0.64,0.98616916,0.94340795,0.05710581,0.99328429,0.74499178,3.06484461,0.08032695,4.00,1.17920053,1.25167251,1.05049026,1.08674610,0.19449992,-0.51436454,-0.14153081,0.85462546,0.95259720,0.65644699,2.35873318,0.12491947,1.54993117,0.61716294,-0.93276823,52.59863663,0.00000000,7.48963499,4.90335798,-2.58627701,13.41229725,1.74,9.46,
3.83,-9.26,3.00,0.14,128.00,151.00,1.00,5.50,nan,24.31,0.66,-0.08514643,0.90893292,0.79187632,0.88941020,0.62626827,2.00676608,0.15692803,4.15,0.95500779,0.01774716,0.95921868,1.14567661,-0.24282637,0.85666001,0.33690760,0.91484338,0.97337198,0.65674335,2.17655206,0.14046259,1.32185543,0.41701707,-0.90483838,54.28422928,0.00000000,5.46096230,5.47123671,0.01027444,0.00022590,1.79,8.97,
1.10,-0.82,0.00,0.14,128.00,151.00,6.00,1.19,nan,27.08,0.75,1.78953910,0.97470248,1.60544145,1.16967273,1.38483894,13.66283321,0.00023131,3.52,1.00934410,2.37305021,1.38409662,1.77984178,0.66412282,0.79792815,1.10611975,2.44678664,1.16088223,1.41216111,14.11718750,0.00018233,0.56610996,1.48362553,0.91751558,78.75788879,0.00000000,2.14359426,3.86947560,1.72588146,6.11116743,0.00,0.00,
1.47,-0.18,0.00,0.28,128.00,151.00,7.00,1.12,nan,23.91,0.67,1.45673108,1.64663827,1.41523099,1.25072551,1.44233143,14.21173000,0.00017347,3.59,1.09950352,1.37442398,1.05828321,1.64814818,1.76188374,1.24514258,2.25903296,1.72538674,1.25845337,1.49075866,15.02698898,0.00011334,0.73939925,2.25065231,1.51125300,161.74851990,0.00000000,0.62023365,1.68808556,1.06785190,2.88820505,0.00,0.00,
1.74,0.32,0.00,0.50,128.00,151.00,8.00,1.11,nan,27.95,0.64,1.43152535,1.78020942,1.58800268,1.63301277,1.60818756,16.30099487,0.00005841,3.74,1.82493389,2.91148949,1.78969920,1.61256897,1.07519066,0.77051455,0.69771427,2.14046192,1.67139435,1.60883045,16.28864098,0.00005881,1.09846914,3.19572544,2.09725642,184.08403015,0.00000000,-0.27287760,1.94521642,2.21809387,14.05924892,0.00,0.00,
1.76,0.59,4.00,0.68,128.00,151.00,9.00,1.06,nan,27.06,0.47,5.85298014,3.82801986,4.02060747,3.59310961,4.32367945,103.06357574,0.00000000,4.00,4.23650932,5.20637655,3.75885391,4.66794586,4.80811930,4.18472719,3.45226169,4.98054361,3.39550257,4.29468346,98.87835693,0.00000000,1.58363330,4.21112156,2.62748837,173.82600403,0.00000000,4.86091089,6.38985538,1.52894425,5.46704865,0.00,0.00,
