x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
3.47,2.00,21.00,0.81,114.00,159.00,6.00,1.82,107.00,6.55,0.60,9.56907749,7.99114656,18.18500328,6.86278915,10.65200424,32.04980469,0.00000002,18.86,0.46291173,22.54866791,15.02778816,9.05630302,8.16679382,12.09068012,17.40313339,12.37658691,6.71651697,11.52728176,37.15279007,0.00000000,-1.26565647,-3.44961667,-2.18396044,63.15374374,0.00000000,-18.62755203,-27.17202377,-8.54447079,11.09014797,1.18,2.30,
3.09,2.02,12.00,0.59,114.00,159.00,7.00,1.52,109.00,11.46,0.59,1.61802685,2.40923166,4.02311563,0.85943389,2.22745204,5.55879164,0.01859984,9.47,1.35388863,3.12528396,1.39743423,4.12735653,0.02801593,2.60299397,1.69604528,7.83918810,0.83699721,2.55379963,7.23608685,0.00727742,-0.44481069,-0.89900798,-0.45419732,4.45091534,0.03578278,-15.19787216,-14.20815754,0.98971373,0.38642025,1.23,2.18,
2.67,2.13,3.00,0.45,114.00,159.00,8.00,1.23,106.00,10.97,0.63,2.96997070,3.35897613,4.54025078,2.25894523,3.28203583,12.41008282,0.00044836,9.34,3.74206901,4.30368376,2.96911216,4.52694225,1.91823184,1.84250355,5.63458633,4.48694849,2.31714201,3.52327538,13.99938488,0.00019444,0.08857949,0.77425390,0.68567443,13.04196167,0.00036172,-11.09764194,-3.61350036,7.48414135,27.66947174,1.23,2.18,
2.24,2.14,0.00,0.36,114.00,159.00,9.00,0.96,124.00,13.71,0.64,0.13243796,0.86554343,0.01885529,0.10148375,0.27958012,0.19357902,0.66005931,6.37,1.27649319,1.43424642,1.32435381,2.08925581,-1.16646206,-1.18417513,-0.62294036,-0.64756185,0.14990354,0.29449558,0.21214162,0.64520512,0.37195709,1.62907994,1.25712276,50.71496964,0.00000000,-5.30475044,-5.36697197,-0.06222146,0.00299300,1.28,2.04,
1.80,2.16,0.00,0.26,114.00,159.00,10.00,0.77,138.00,15.94,0.67,2.30216789,2.71174860,2.80708885,1.95783722,2.44471049,18.26487923,0.00002126,5.74,2.08428836,4.53451633,2.85496211,3.34931183,-0.21007429,1.43361819,3.05547142,3.86554885,2.00754356,2.55024576,19.80978584,0.00000963,0.39365041,1.71651959,1.32286918,60.45674133,0.00000000,2.23144174,3.26208758,1.03064585,0.86022335,1.31,2.00,
0.81,2.44,7.00,0.24,114.00,159.00,11.00,1.09,126.00,15.81,0.67,5.09710407,3.00044394,3.28509474,3.43937469,3.70550442,44.48047256,0.00000000,5.57,0.69427276,3.81021595,2.59319830,4.06699800,3.67053246,5.06059933,4.92692423,5.16793871,3.30087137,3.69536209,43.58642578,0.00000000,0.14227234,1.25148249,1.10921013,43.33564758,0.00000000,-2.29438972,-1.29875684,0.99563289,0.89311635,1.34,1.96,
0.04,2.72,0.00,0.31,114.00,159.00,12.00,1.71,119.00,17.93,0.64,3.87102675,1.89146066,2.89875627,1.91681027,2.64451337,24.77593040,0.00000077,5.33,1.65683329,4.44470358,0.37370291,2.31735778,4.02491570,2.31169200,4.30665398,3.64043283,1.83742118,2.76542234,26.78711319,0.00000028,0.08911894,0.82754099,0.73842204,17.83077240,0.00003282,-6.84591866,-7.16579390,-0.31987494,0.12619869,1.34,1.96,
-0.46,2.97,9.00,0.46,114.00,159.00,13.00,2.20,104.00,16.00,0.61,4.23525095,2.43081212,2.23335314,3.05157232,2.98774695,27.76543427,0.00000017,5.68,3.06216693,2.46508646,3.63571429,3.39703250,2.65316772,2.97412539,1.64989126,3.56000185,3.00296426,2.93041682,25.87202644,0.00000044,0.53371304,0.54313302,0.00941993,0.00233400,0.96150292,1.35766053,3.70274663,2.34508610,8.09277344,1.38,1.93,
-0.72,3.17,0.00,0.60,114.00,159.00,14.00,2.50,102.00,10.11,0.68,11.21598053,6.26551676,8.58519077,8.41459656,8.62032127,81.39971924,0.00000000,9.58,6.86415005,13.85473061,7.31455755,3.71611881,6.68782949,8.64881706,15.16752434,7.49452257,8.44455624,8.67940140,83.29370117,0.00000000,0.90326822,-0.47532964,-1.37859786,32.07046890,0.00000004,14.44434452,16.68643188,2.24208736,1.65386415,1.41,1.91,
-1.11,3.56,17.00,0.72,114.00,159.00,15.00,3.01,100.00,5.30,0.75,14.77701759,11.25100708,16.75972557,24.66460228,16.86308861,36.11640930,0.00000000,28.13,6.14483452,33.48347855,11.60608006,9.59745312,16.01876259,4.37443781,23.56771278,9.23182487,24.64382744,15.39219379,30.36580849,0.00000005,0.39482242,-2.84221435,-3.23703671,107.19275665,0.00000000,-1.59413195,-19.82872963,-18.23459625,24.38666344,1.49,1.91,
-1.37,3.99,20.00,0.86,114.00,159.00,16.00,3.46,85.00,3.45,0.79,27.91769028,26.78549004,31.49864960,31.41957664,29.40535164,75.72612000,0.00000000,33.88,15.11124611,39.77317810,18.65741158,25.96784210,24.14556122,16.34125137,53.77006149,36.49719238,31.53348351,29.05949211,75.78321075,0.00000000,-0.59404230,-5.17244053,-4.57839823,173.50419617,0.00000000,-37.55021286,-59.86488342,-22.31466866,42.83539581,1.49,1.91,
7.82,4.27,9.00,0.54,114.00,160.00,1.00,5.51,141.00,10.39,0.50,-1.42478466,19.59951591,1.97930431,10.65533161,7.70234203,1.68714631,0.19430805,59.45,-2.54038882,20.82905006,1.49188507,32.56800079,20.11933136,-11.39215374,-5.88710165,-7.76045561,10.27284908,6.40481329,1.15554821,0.28267850,9.16959095,5.15824652,-4.01134396,9.14781475,0.00272467,-5.18914986,-7.08827257,-1.89912260,2.96405935,0.86,2.70,
7.18,4.00,0.00,0.57,114.00,160.00,2.00,4.98,155.00,11.09,0.73,3.90000534,3.70678258,3.11788630,3.56383872,3.57212830,24.84109688,0.00000075,7.19,1.46794152,3.30409861,5.09531832,-0.18398260,2.51508331,3.17251754,5.36343956,7.67461681,3.63751984,3.55716753,24.99816322,0.00000069,5.53471947,-0.07570874,-5.61042833,26.34825134,0.00000054,5.46429062,4.81572628,-0.64856458,0.32693586,0.92,2.70,
6.87,3.83,19.00,0.69,114.00,160.00,3.00,4.71,145.00,10.75,0.74,1.49299693,-0.25012714,-0.66786844,-0.57574272,-0.00018533,0.00000000,1.00000000,6.58,1.83279455,-0.81860375,-0.78313035,-1.40935266,1.21609056,0.01725042,1.13711452,0.21023341,-0.55280215,0.09430499,0.02021651,0.88696585,1.96196425,-5.01667404,-6.97863817,65.02721405,0.00000000,-0.16320886,-0.79692811,-0.63371927,0.36858433,0.96,2.69,
5.83,3.25,20.00,0.78,114.00,160.00,4.00,3.82,114.00,8.76,0.73,18.75536919,17.94141579,14.86150742,17.34655571,17.22621346,336.67999268,0.00000000,9.41,17.13772202,16.92371178,14.18972874,12.47592926,18.88589668,21.40523911,17.93810081,18.05387306,17.33145142,17.13192368,328.84078979,0.00000000,-0.75978661,-7.84720993,-7.08742332,121.20265961,0.00000000,10.40444756,13.48641968,3.08197212,0.31306863,0.00,0.00,
4.41,2.56,21.00,0.82,114.00,160.00,5.00,2.62,107.00,5.97,0.68,30.07788849,22.72210503,29.47558784,27.64365387,27.47980881,236.46226501,0.00000000,17.92,18.27730560,34.81391907,27.51133728,23.69061852,22.99327850,25.28782463,29.82965469,37.53025055,27.44338989,27.45891190,237.07283020,0.00000000,-1.83537710,-7.23942327,-5.40404606,140.88859558,0.00000000,-8.93791008,-41.97318268,-33.03527451,176.76177979,0.00,0.00,
4.01,2.62,0.00,0.74,114.00,160.00,6.00,2.33,108.00,10.59,0.65,11.18193340,10.01661110,9.75316429,12.08976460,10.76036835,145.67985535,0.00000000,8.94,9.70028114,10.00470924,8.01153851,11.99777603,10.38142395,12.52262402,9.75312996,10.02191544,11.96400642,10.47367191,135.29788208,0.00000000,-1.52051413,-4.38746071,-2.86694646,81.47704315,0.00000000,0.92289251,-4.73911953,-5.66201210,16.10991669,1.12,2.19,
3.49,2.60,0.00,0.56,114.00,160.00,7.00,1.95,116.00,14.86,0.60,0.99022269,0.74665117,1.10635126,2.34594059,1.29729140,3.28616333,0.07019695,7.18,3.37875009,0.14644349,3.65464115,-2.94561648,0.21727403,0.24886380,4.99896717,-1.78578687,2.55880022,1.16242945,2.70763993,0.10021742,-0.81302166,-1.55728912,-0.74426746,10.31251335,0.00147767,-3.00110269,-2.51701140,0.48409140,0.20705543,1.14,2.09,
3.17,2.73,2.00,0.39,114.00,160.00,8.00,1.78,128.00,12.39,0.62,-1.73056901,-0.49138182,-2.49894333,-1.94435501,-1.66631234,5.22237492,0.02252837,7.31,-0.35267031,-3.20248961,-2.70140529,-2.17391229,-1.04376698,-1.22211230,-1.04040539,-1.04666483,-1.88598943,-1.62830520,4.86489010,0.02766036,-0.31119874,0.20387986,0.51507860,7.34021187,0.00716465,-6.66749763,0.26234007,6.92983770,23.52218819,0.00,0.00,
2.72,2.75,1.00,0.29,114.00,160.00,9.00,1.53,139.00,14.02,0.63,4.24721193,3.89843249,3.62259316,3.86283112,3.90776730,46.22733307,0.00000000,5.76,3.11295199,4.06749105,3.97293210,3.02889752,4.14309883,3.85303688,5.09073877,3.92885828,3.86388612,3.89187002,44.82195663,0.00000000,0.01884988,1.00516558,0.98631567,33.34773636,0.00000002,5.86921740,4.90175009,-0.96746731,0.57571149,0.00,0.00,
2.22,2.85,0.00,0.20,114.00,160.00,10.00,1.37,147.00,15.16,0.65,5.58183527,4.36349964,5.92069817,5.09277058,5.23970079,90.87682343,0.00000000,5.51,4.75703955,5.21557665,5.49567318,3.44542789,4.65572977,7.29473305,4.63422012,7.30407238,5.06407499,5.31318665,92.27451324,0.00000000,0.12217622,1.04668617,0.92451000,32.97502136,0.00000002,7.21094370,6.74327612,-0.46766791,0.21687067,1.27,1.90,
1.21,3.28,0.00,0.18,114.00,160.00,11.00,1.67,147.00,14.98,0.64,1.89080477,2.56976748,1.57353199,1.06110418,1.77380204,11.25926781,0.00082518,5.30,1.22248137,2.02262568,2.59655285,2.43877459,1.07999051,0.99906939,1.28496087,4.15287399,1.07680631,1.87302899,12.36987686,0.00045810,-0.14284699,0.46196657,0.60481358,14.61134148,0.00016332,-4.78912067,-3.33168912,1.45743167,2.81628370,1.31,1.88,
0.26,3.38,0.00,0.25,114.00,160.00,12.00,2.08,149.00,18.71,0.59,2.26212120,1.08312523,1.26972950,1.17024374,1.44630492,8.55265331,0.00353619,4.96,0.88833016,0.87118959,0.56254548,3.09574461,1.70381069,0.30218995,3.33083415,1.28415549,1.12293136,1.46095216,8.61070156,0.00342675,-0.29020429,-0.16465162,0.12555267,0.57472777,0.44903315,-7.56820440,-6.14586306,1.42234111,2.23174858,1.34,1.86,
-0.33,3.51,0.00,0.37,114.00,160.00,13.00,2.49,141.00,13.95,0.61,5.22086906,4.08811235,4.57736397,2.08617496,3.99313021,35.90019608,0.00000000,6.68,1.48907328,4.29132700,4.29775381,3.35112333,5.50605965,5.74753189,5.56946468,6.57252312,1.98760200,4.30818272,41.40554428,0.00000000,0.13233876,-0.52203763,-0.65437639,12.08772945,0.00058939,-0.93221885,-2.65859151,-1.72637260,3.36767650,1.34,1.86,
-0.62,3.75,8.00,0.47,114.00,160.00,14.00,2.83,99.00,10.49,0.70,18.76881409,12.42389107,10.73183727,11.12387562,13.26210499,102.72991943,0.00000000,13.12,12.47594357,6.88687754,11.46397114,17.08979034,12.79799271,20.57364273,12.02032375,17.45139122,10.78741455,13.49175549,104.08542633,0.00000000,0.68681550,-1.16650569,-1.85332119,64.91617584,0.00000000,16.13836098,12.88250732,-3.25585389,5.21070385,1.38,1.83,
-1.05,4.08,0.00,0.56,114.00,160.00,15.00,3.32,73.00,9.11,0.73,30.20926857,21.91512108,23.05763245,27.72797012,25.72749710,322.77584839,0.00000000,14.36,20.92662811,18.78589821,21.54125786,23.45790672,25.70746613,32.53838730,26.27704048,30.78027344,27.35445023,25.23799324,305.54354858,0.00000000,0.60094893,-2.60276937,-3.20371819,134.68637085,0.00000000,11.25105476,6.88456345,-4.36649084,10.62447166,1.45,1.82,
-1.37,4.26,0.00,0.73,114.00,160.00,16.00,3.64,68.00,10.40,0.73,24.38902855,17.14861107,19.83906174,19.63034630,20.25176239,487.62023926,0.00000000,9.20,15.48635387,24.96150017,18.38139153,23.00872231,18.69184685,20.34275246,17.95847321,24.25193977,19.28315163,20.24264145,476.30239868,0.00000000,0.00947181,-4.08093691,-4.09040880,187.91343689,0.00000000,5.91148996,1.33479500,-4.57669497,21.17363167,1.45,1.82,
7.55,4.46,0.00,0.57,114.00,161.00,1.00,5.36,148.00,9.24,0.86,-30.49981117,13.60011864,-2.60388875,-0.42762789,-4.98280191,0.51832515,0.47174268,69.39,-1.83447456,-8.29632950,-4.57478714,34.78005981,-15.48301983,-20.21986008,-18.85303688,-18.21335220,0.09093965,-5.83902884,0.69067717,0.40615432,14.25089264,9.42485905,-4.82603407,12.85931778,0.00039704,6.35974455,2.80453777,-3.55520678,8.46539021,0.75,2.44,
7.09,4.09,14.00,0.55,114.00,161.00,2.00,4.93,135.00,10.82,0.76,2.60677743,2.82821298,1.61851823,1.96593618,2.25486112,8.91089344,0.00291094,7.57,0.03060308,3.61358261,3.18414927,3.00969696,2.64499426,0.75765121,2.12638044,2.69839978,1.92472553,2.21891022,8.46342468,0.00371269,8.94623280,2.86241937,-6.08381367,31.39310646,0.00000005,-6.50654316,-9.04631138,-2.53976798,4.01525784,0.84,2.47,
6.48,3.71,17.00,0.62,114.00,161.00,3.00,4.40,130.00,7.85,0.73,1.92663157,0.79664993,1.71683776,2.60292101,1.76076007,3.89581776,0.04870993,8.94,-0.67121899,1.60946643,0.69893396,1.28817737,-1.29685163,2.78233004,3.90339971,3.76908851,2.57585239,1.62716877,3.28688788,0.07016793,4.06878424,-2.96686554,-7.03564930,67.38767242,0.00000000,-1.62354541,-7.32731485,-5.70376921,10.88274670,0.89,2.45,
5.78,3.41,20.00,0.70,114.00,161.00,4.00,3.82,116.00,6.30,0.48,25.01662636,21.41500664,22.94971466,25.49069595,23.71800995,469.24438477,0.00000000,10.98,22.46286583,25.15753746,21.53260612,19.91437721,24.41067886,23.51581955,21.88270187,26.25423813,25.40414047,23.36938095,446.20788574,0.00000000,0.39646658,-6.52363062,-6.92009735,112.63893127,0.00000000,-9.25732422,-28.66718483,-19.40986252,7.40246201,0.00,0.00,
4.81,3.15,20.00,0.72,114.00,161.00,5.00,3.04,106.00,6.63,0.64,36.53382874,26.49240685,28.28914642,31.10945129,30.60620880,592.16009521,0.00000000,12.61,23.81977081,33.88702774,26.96916199,29.06344414,29.83643150,32.59966660,32.16138077,34.10324860,30.72616386,30.32145882,553.70916748,0.00000000,-1.26243556,-6.58245754,-5.32002211,122.89299011,0.00000000,-36.91155624,-55.64001465,-18.72845650,16.75582123,0.00,0.00,
4.39,3.17,18.00,0.63,114.00,161.00,6.00,2.75,106.00,12.63,0.65,19.23086357,14.09264851,17.10520554,16.29868507,16.68185043,431.01208496,0.00000000,8.06,14.33936119,18.00865746,15.51581478,15.97369957,17.33020401,17.19875526,18.84799957,17.29463387,16.13288689,16.72126389,415.24343872,0.00000000,-1.24731648,-4.18434620,-2.93702960,74.30549622,0.00000000,8.19369602,6.49055815,-1.70313811,1.69146478,1.04,2.08,
4.00,3.23,15.00,0.48,114.00,161.00,7.00,2.51,124.00,13.80,0.64,8.21066093,6.05460501,7.80354261,7.44410658,7.37822866,135.64100647,0.00000000,6.35,3.53667998,9.12963486,7.37225389,8.60072899,6.60585260,7.23947191,6.63708305,9.56179237,7.28149891,7.32211494,132.89193726,0.00000000,-0.71345907,-1.59788597,-0.88442689,13.19748783,0.00033417,5.90316105,3.40935659,-2.49380445,6.31660843,1.07,1.99,
3.68,3.34,7.00,0.33,114.00,161.00,8.00,2.36,138.00,13.07,0.64,4.24599695,3.51526999,5.28768349,2.38285565,3.85795164,32.31844711,0.00000002,6.80,4.16695118,4.58237743,2.04477811,6.82605553,4.45837307,2.46322227,4.17441130,6.42040348,2.31331992,4.15693808,37.13183212,0.00000000,-0.39218315,-0.05813596,0.33404720,3.02157784,0.08327872,-8.39501762,-5.09671545,3.29830265,7.89603996,1.11,1.90,
3.25,3.41,2.00,0.24,114.00,161.00,9.00,2.16,160.00,12.74,0.67,6.23273611,4.80040026,5.37270451,3.31678653,4.93065691,57.86774826,0.00000000,6.50,5.93523932,4.21146584,3.87583423,6.92154217,4.61828709,4.64971733,6.09046030,7.53524256,3.28680253,5.23082972,64.12282562,0.00000000,-0.22436552,0.52659810,0.75096363,19.83082771,0.00001230,-2.29478049,-4.25944948,-1.96466899,4.12708378,1.11,1.90,
2.62,3.42,0.00,0.15,114.00,161.00,10.00,1.89,162.00,15.23,0.67,5.20370722,4.38669682,5.60300016,3.71538043,4.72719622,65.79809570,0.00000000,5.84,3.50803208,3.88801670,4.96756840,5.22228193,3.79215097,6.36375761,7.03361750,6.00228024,3.67733216,4.93450928,70.79697418,0.00000000,-0.14731182,0.47412989,0.62144172,15.74605083,0.00009241,-2.88651800,-0.33573690,2.55078101,7.09213114,1.20,1.82,
1.58,3.85,0.00,0.14,114.00,161.00,11.00,2.10,169.00,18.46,0.69,2.69753599,2.82510757,2.29535365,2.41588092,2.55846953,28.08214951,0.00000015,4.84,3.43661332,1.49211156,2.03745341,3.24170446,3.22641230,2.35977292,1.93059337,3.02814102,2.40975928,2.57104445,27.81334877,0.00000017,-0.34504569,-0.13843021,0.20661548,1.84504890,0.17546956,0.90874636,2.87760830,1.96886206,5.10809135,1.31,1.88,
0.60,3.99,5.00,0.19,114.00,161.00,12.00,2.43,176.00,15.81,0.70,3.67592716,1.65212798,1.50185549,2.41469336,2.31115103,19.41460991,0.00001178,5.26,1.51968825,2.31614304,1.46919632,2.43930674,2.31894302,1.88785124,2.77259970,3.11692643,2.35330415,2.24152946,17.61091232,0.00002979,-0.51761156,-0.89125568,-0.37364411,5.60879564,0.01855970,-1.42409277,-1.49412262,-0.07002988,0.00554686,1.34,1.86,
-0.02,4.02,0.00,0.28,114.00,161.00,13.00,2.71,164.00,14.75,0.72,7.27616596,5.47801590,6.84594202,6.43923521,6.50983953,77.70266724,0.00000000,7.40,5.23458433,7.34386063,4.60454893,4.53385782,5.61322832,9.24023533,6.61659622,9.56365967,6.37046623,6.56243515,78.36264801,0.00000000,-0.24898058,-1.38634086,-1.13736022,41.78987503,0.00000000,-1.36908126,-2.32191849,-0.95283723,0.87956518,1.34,1.86,
-0.49,4.30,1.00,0.36,114.00,161.00,14.00,3.16,134.00,11.33,0.72,13.25124836,10.45234680,11.75640106,12.00012016,11.86502934,128.69425964,0.00000000,10.49,9.61237812,17.41045380,5.89948034,12.23245716,8.83231258,11.22081661,16.37854576,13.24216461,11.93480396,11.85073948,130.01168823,0.00000000,0.25245991,-1.79028130,-2.04274130,101.75149536,0.00000000,-0.14803094,-4.02129316,-3.87326217,10.90897942,1.38,1.83,
-0.96,4.64,8.00,0.45,114.00,161.00,15.00,3.67,66.00,10.96,0.71,8.49971962,5.54900026,5.53226423,7.30874300,6.72243166,59.25235748,0.00000000,8.76,0.94246215,7.21766424,3.04802227,8.96975231,7.94427252,7.31229401,8.01470757,7.84484673,7.01731491,6.47255850,54.72367096,0.00000000,0.43375966,-2.46051669,-2.89427638,161.90663147,0.00000000,-8.31363297,-10.50242710,-2.18879342,4.34675312,1.45,1.82,
-1.24,4.87,14.00,0.60,114.00,161.00,16.00,4.00,39.00,18.31,0.71,6.69582748,6.33009768,5.23072386,7.04740381,6.32601309,158.11717224,0.00000000,5.04,3.72403860,6.92584324,4.91882277,5.72405100,7.97407293,6.17509890,6.71185637,5.88517570,6.95792437,6.10465431,145.38121033,0.00000000,0.21126106,-3.23182535,-3.44308639,197.22196960,0.00000000,-8.60226822,-9.81613064,-1.21386218,2.33350134,0.00,0.00,
-1.54,5.16,0.00,0.77,114.00,161.00,17.00,4.37,76.00,19.40,0.67,3.68602896,3.87347126,4.80650330,4.64583349,4.25295925,72.80831909,0.00000000,5.00,3.28334618,4.32569933,2.14271235,2.27940011,4.04973602,5.95681334,5.75936270,5.73855877,4.64302301,4.23783016,72.34548187,0.00000000,-0.21449161,-3.81034756,-3.59585595,203.44758606,0.00000000,0.51580971,-2.97537255,-3.49118209,19.13102722,0.00,0.00,
7.56,4.55,9.00,0.69,114.00,162.00,1.00,5.39,110.00,8.89,0.86,-36.05819321,18.06744766,-2.89800239,-14.57884693,-8.86689854,1.43951106,0.23053213,74.10,-5.41408777,-13.36925983,-6.99700117,37.42881393,-9.15851974,-21.31407356,-20.86729050,-17.47181320,-14.09885025,-7.91009140,1.10211933,0.29408297,19.63811111,12.83637714,-6.80173349,21.12319565,0.00000656,2.96483755,-1.96141064,-4.92624807,12.72860813,0.67,2.26,
7.03,4.18,11.00,0.63,114.00,162.00,2.00,4.91,98.00,8.93,0.76,5.07326269,3.89140320,4.19681883,5.40771627,4.64230013,35.46503830,0.00000000,7.82,2.78278351,3.79796648,2.96596456,5.01934862,3.46764684,6.26472950,4.14502430,6.66701174,5.30746651,4.48639154,32.57006073,0.00000002,12.20649529,5.12320900,-7.08328676,37.70926666,0.00000000,-4.22794580,-10.98189354,-6.75394773,15.74216557,0.74,2.25,
6.44,3.87,16.00,0.62,114.00,162.00,3.00,4.40,68.00,5.55,0.63,19.20464897,14.68256569,13.46000481,17.59221649,16.23485947,149.76394653,0.00000000,13.30,16.76761818,17.02296638,12.87510872,16.96662140,14.92084026,16.72769737,12.47850037,17.83913422,17.44353104,15.87766457,138.68121338,0.00000000,5.97407579,-1.01349080,-6.98756647,61.68107224,0.00000000,-0.33356339,-9.32176495,-8.98820210,14.35449028,0.81,2.22,
5.86,3.72,19.00,0.64,114.00,162.00,4.00,3.94,69.00,6.17,0.56,33.48123932,29.49416924,27.25685310,28.37318993,29.65136337,318.17910767,0.00000000,16.67,24.97822189,25.82635498,17.98900223,29.84510422,30.84430695,37.51562500,32.57982254,40.58660889,28.00209999,29.76655388,328.76065063,0.00000000,1.51828909,-4.71127462,-6.22956371,88.02978516,0.00000000,50.50658417,60.73986435,10.23328114,1.73252940,0.88,2.13,
5.29,3.71,0.00,0.63,114.00,162.00,5.00,3.54,97.00,8.16,0.64,32.74778366,27.70228577,29.83285522,25.81609535,29.02475548,410.10812378,0.00000000,14.37,22.42925262,36.51188278,23.96156883,30.14437675,28.53079033,31.45128059,28.13054466,39.39598465,25.45567322,29.52725983,432.62945557,0.00000000,-0.51937491,-5.23060179,-4.71122694,97.19057465,0.00000000,-2.33570385,-11.71415424,-9.37845039,3.88386726,0.00,0.00,
4.85,3.77,17.00,0.54,114.00,162.00,6.00,3.26,112.00,8.14,0.67,33.81634521,26.12287712,34.08459473,29.60083580,30.90616417,366.69464111,0.00000000,16.18,19.63498306,37.84253311,28.49053764,31.26142311,28.14200783,31.04664230,35.35488129,39.52661896,29.20626831,31.13615417,373.42025757,0.00000000,-0.65185928,-3.45417452,-2.80231524,71.01753998,0.00000000,-29.94008446,-33.97948837,-4.03940344,4.88690090,1.04,2.08,
4.49,3.86,9.00,0.41,114.00,162.00,7.00,3.07,138.00,14.51,0.65,7.44320297,5.78789186,6.11306858,6.34238863,6.42163801,97.77879333,0.00000000,6.51,2.95842004,7.28890991,8.90702820,5.49834728,5.87271070,7.19436169,7.59508371,5.74883747,6.26895714,6.36392498,95.43428802,0.00000000,-0.18130079,-1.29910851,-1.11780775,21.87273026,0.00000457,4.42959881,1.71118963,-2.71840954,6.15935993,1.07,1.99,
4.10,3.95,0.00,0.29,114.00,162.00,8.00,2.89,158.00,15.21,0.64,0.21586677,1.96907890,1.51548409,0.06782109,0.94206268,2.22979665,0.13571981,6.33,-2.15273643,3.17586994,-0.08274689,3.03197718,1.21955025,-0.13154013,4.25302982,0.22658010,0.02961055,1.06222498,2.84473014,0.09202016,-0.00719377,-0.03106569,-0.02387192,0.01558098,0.90075391,-0.19959810,0.97713268,1.17673075,1.42880535,1.11,1.90,
3.59,3.94,0.00,0.19,114.00,162.00,9.00,2.62,177.00,15.73,0.70,-0.84477305,-0.78293926,-0.17409021,-0.41875952,-0.55514050,0.83418733,0.36130749,6.09,-0.87473536,1.51822710,-0.21843958,0.97675419,-0.93087000,-1.10641336,-2.34764838,-1.80497527,-0.46074045,-0.58262134,0.90897620,0.34064191,-0.12537925,0.27970406,0.40508333,5.88731194,0.01589118,-3.22725534,-1.51663983,1.71061540,3.07658505,1.11,1.90,
3.01,4.11,2.00,0.10,114.00,162.00,10.00,2.50,176.00,15.54,0.73,-2.37900925,-1.35337472,-1.12561584,-1.93439341,-1.69809830,7.13763189,0.00768374,6.37,-3.06153965,-1.90480494,-2.55704045,-0.35707438,-1.74495983,-1.55091095,0.33252555,-2.04070020,-1.95779121,-1.64749479,6.59064436,0.01041198,-0.25538072,0.03829740,0.29367813,3.63179708,0.05772446,-0.93151653,2.69193268,3.62344909,11.83713436,1.20,1.82,
