x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
6.28,7.08,19.00,0.74,112.00,142.00,10.00,3.94,104.00,9.33,0.19,20.68171120,15.37935734,21.19796562,17.53431892,18.69833755,268.75500488,0.00000000,10.86,19.07847595,19.80995941,19.74813652,19.80001450,16.94485283,20.32065773,16.01090813,20.12171555,17.15004539,18.75730896,260.20852661,0.00000000,2.58005857,-0.91906852,-3.49912715,159.38415527,0.00000000,0.86919338,-0.30556321,-1.17475653,0.65473855,0.00,0.00,
6.83,5.17,5.00,0.59,112.00,143.00,3.00,4.57,137.00,15.53,0.30,5.90029764,5.25090361,4.45818567,4.46415997,5.01838684,91.26477051,0.00000000,5.00,4.87216997,5.55272055,4.86841059,3.70214057,5.53574562,5.75198603,5.73674774,5.77546501,4.51276779,5.14020538,93.89145660,0.00000000,1.47183454,-4.87708855,-6.34892321,325.24972534,0.00000000,1.69151902,-4.67658329,-6.36810207,34.00362015,2.26,6.66,
6.70,5.17,6.00,0.52,112.00,143.00,4.00,4.47,161.00,15.70,0.61,2.14657807,1.27036798,1.83092904,1.75627291,1.75103700,7.31823158,0.00694752,6.16,1.94895339,2.73778200,1.74044669,0.23118891,0.57374787,2.40577388,2.99274468,1.65356731,1.74594021,1.77934611,7.45480108,0.00644396,1.40115142,-4.74346590,-6.14461708,308.25833130,0.00000000,-3.03744483,-12.12376881,-9.08632469,85.42721558,2.26,6.50,
6.53,5.33,7.00,0.46,112.00,143.00,5.00,4.32,157.00,13.37,0.61,1.93177557,2.16328216,1.76708150,2.47497249,2.08427787,9.79461193,0.00180343,6.34,3.43711209,2.18182302,1.63342977,0.98478514,0.28100333,4.01970291,2.46669888,1.70817053,2.60812163,2.14461398,10.28213692,0.00138817,1.35769367,-4.24606848,-5.60376215,270.01956177,0.00000000,3.00818181,-6.79883051,-9.80701256,76.29913330,2.28,6.33,
6.32,5.54,0.00,0.45,112.00,143.00,6.00,4.13,132.00,14.55,0.61,2.20309758,1.61825943,1.83854115,1.96524012,1.90628457,10.53030014,0.00121518,5.59,1.55713999,1.72610188,2.36819434,0.83131874,1.31693292,1.29109943,1.85324264,3.78020716,1.89443815,1.84467304,9.74403667,0.00185349,1.45606291,-3.57939386,-5.03545666,236.22257996,0.00000000,3.84700823,-3.00573564,-6.85274410,48.69614029,2.28,6.33,
6.23,5.91,0.00,0.50,112.00,143.00,7.00,4.02,103.00,16.21,0.23,2.76876259,2.50351620,2.71107697,3.04723549,2.75764775,21.62400627,0.00000378,5.65,1.08783913,3.09125662,1.92018592,3.23656797,3.66443491,2.38355851,1.90015054,3.80933046,3.02024698,2.67660642,20.16060448,0.00000800,1.70018125,-2.87792182,-4.57810307,219.01997375,0.00000000,-1.84979200,-4.28995323,-2.44016123,6.22346020,2.29,6.19,
6.13,6.32,14.00,0.51,112.00,143.00,8.00,3.90,94.00,18.17,0.60,7.29068899,6.62325764,7.10644341,6.67495728,6.92383671,157.65853882,0.00000000,5.25,7.30600405,7.07100773,6.34667826,6.21455288,7.20451593,8.43757629,6.61183405,7.17224646,6.69494772,6.99958944,158.59745789,0.00000000,1.95543206,-2.13404489,-4.08947706,201.18386841,0.00000000,1.00332522,-1.54126740,-2.54459262,8.34327793,2.36,6.09,
6.02,6.65,0.00,0.52,112.00,143.00,9.00,3.79,102.00,14.85,0.20,13.35372925,10.04566765,12.85512638,11.27947998,11.88350105,305.99322510,0.00000000,6.47,12.45165062,11.41108799,12.16934204,11.30824089,11.20688915,13.07866192,12.20582390,12.77898788,11.13480949,11.95975018,298.16018677,0.00000000,2.14515948,-1.34642291,-3.49158239,168.75859070,0.00000000,0.83205789,-2.98912430,-3.82118225,13.46883774,0.00,0.00,
5.85,6.97,0.00,0.64,112.00,143.00,10.00,3.65,113.00,16.66,0.63,10.01361370,7.73627615,9.74004269,8.76203156,9.06299114,189.63839722,0.00000000,6.27,9.95162582,9.06379509,8.78931999,9.16222668,8.21752834,11.38772583,9.66167450,7.75607443,8.75241661,9.18440533,190.67857361,0.00000000,2.31903362,-0.70747966,-3.02651334,139.34927368,0.00000000,2.20838451,0.53267205,-1.67571235,4.39616632,0.00,0.00,
5.49,7.36,21.00,0.72,112.00,143.00,11.00,3.38,129.00,18.64,0.66,1.54662955,1.62078083,0.58789247,1.52697039,1.32056832,6.42356157,0.01142053,4.96,1.47621632,2.30580139,0.03939832,1.52217031,1.69688797,2.02533770,0.07646170,1.38419175,1.63689613,1.35013318,6.61838341,0.01024415,2.47450185,-0.49548438,-2.96998620,137.18559265,0.00000000,2.51549220,-1.39003634,-3.90552855,29.66313553,0.00,0.00,
5.37,8.04,0.00,0.69,112.00,143.00,12.00,3.29,121.00,18.64,0.75,2.77755713,1.66957688,2.42996955,2.04505348,2.23053932,17.29087639,0.00003496,5.11,1.63807321,2.04127574,2.48046398,3.81043029,1.76578820,2.58865571,1.51848435,2.55649686,2.01349020,2.26586056,17.54003525,0.00003075,2.53549242,-0.78866982,-3.32416224,160.96180725,0.00000000,0.56980109,-1.49877572,-2.06857681,7.55068350,0.00,0.00,
5.40,8.63,0.00,0.73,112.00,143.00,13.00,3.32,158.00,16.36,0.74,7.29521275,5.74946356,6.44179153,5.83758497,6.33101320,137.08978271,0.00000000,5.15,6.40378618,5.48356199,6.79289579,6.17398548,6.35455704,7.73703671,5.54336548,7.44677448,5.80168486,6.40887880,137.93173218,0.00000000,2.44662833,-1.45355725,-3.90018559,191.03797913,0.00000000,1.06282604,-4.18130064,-5.24412632,24.98474503,0.00,0.00,
6.61,4.95,17.00,0.79,112.00,144.00,3.00,4.44,119.00,11.35,0.62,8.71778107,7.43088293,8.15914249,9.90085411,8.55216503,123.55618286,0.00000000,7.33,9.05631638,9.88574219,7.43047953,8.22241879,3.48182106,10.33946419,8.63514709,9.56604290,10.02589798,8.50741005,123.16542816,0.00000000,1.39723229,-5.63508368,-7.03231621,365.75640869,0.00000000,4.74996758,-6.41413927,-11.16410637,96.33953857,0.00,0.00,
6.25,4.81,14.00,0.62,112.00,144.00,4.00,4.18,148.00,13.53,0.62,9.71251011,8.69272709,9.40263176,9.09232426,9.22504807,176.62532043,0.00000000,6.61,9.56727982,9.02498722,9.55252552,7.04362249,9.09272575,11.09943867,8.93147469,9.77538776,9.04987431,9.22824192,174.46244812,0.00000000,1.44416678,-5.32958984,-6.77375650,351.09320068,0.00000000,-1.21213090,-10.44784737,-9.23571587,69.81072998,2.22,6.44,
5.94,4.86,0.00,0.53,112.00,144.00,5.00,3.94,150.00,15.55,0.61,5.18665409,4.19921875,4.04286575,3.56266546,4.24785089,32.30926132,0.00000002,7.12,3.70368052,3.82334471,5.12280941,3.01086879,4.50483942,7.29356956,3.61893892,4.84683943,3.58316255,4.38539410,34.05662155,0.00000001,1.46766996,-4.42654228,-5.89421225,303.99563599,0.00000000,-3.53095174,-6.41636229,-2.88541079,6.27823544,2.28,6.33,
5.72,5.08,13.00,0.49,112.00,144.00,6.00,3.74,133.00,15.01,0.61,4.72794580,5.00009632,6.17973137,4.12648726,5.00856495,59.02049637,0.00000000,6.21,6.28808403,4.82448864,6.27310944,4.29621553,4.94263649,5.27746487,4.33647394,5.47610998,3.99268007,5.07350636,59.39947128,0.00000000,1.61144161,-3.26509023,-4.87653208,249.89701843,0.00000000,1.99357891,-0.32394150,-2.31752038,5.95855522,2.28,6.33,
5.57,5.42,0.00,0.49,112.00,144.00,7.00,3.58,115.00,19.60,0.27,6.08057261,5.00035763,5.52872896,6.36132336,5.74274540,100.85739136,0.00000000,5.44,4.54264402,6.09650373,5.41944504,5.21430016,4.38371944,6.61465788,4.71135139,7.54554129,6.34446049,5.64686108,96.70313263,0.00000000,1.87881756,-2.21943641,-4.09825373,212.87960815,0.00000000,8.36085701,3.31881690,-5.04203987,38.02926254,2.29,6.19,
5.49,5.87,17.00,0.49,112.00,144.00,8.00,3.47,116.00,14.74,0.27,14.27777672,10.64717197,13.04264259,13.28749561,12.81377220,284.44009399,0.00000000,7.23,13.91550255,13.14906025,13.23675919,11.63764381,9.33774376,15.90099144,11.85492420,12.92044735,13.22750282,12.78504372,278.33947754,0.00000000,2.10896397,-1.38457072,-3.49353456,179.71516418,0.00000000,-0.22173963,-3.90520835,-3.68346858,14.14019585,2.30,6.05,
5.46,6.32,0.00,0.50,112.00,144.00,9.00,3.41,125.00,12.05,0.57,15.18975163,12.07591057,13.67071247,13.50987244,13.61156178,339.70562744,0.00000000,7.03,15.86975288,13.94460011,12.45240498,11.26113605,11.78814411,16.73369217,14.56264210,13.84689140,13.57155132,13.76742077,343.79736328,0.00000000,2.24062705,-0.70071477,-2.94134188,138.90319824,0.00000000,10.38372803,5.42522240,-4.95850563,28.03892136,2.32,5.96,
5.37,6.62,19.00,0.56,112.00,144.00,10.00,3.33,129.00,21.42,0.66,6.19003677,5.78045034,5.80670786,5.48560810,5.81570053,137.02438354,0.00000000,4.73,6.05572462,5.83237219,6.57675838,4.92068005,5.29710770,6.42637396,6.92553902,5.42220879,5.48124266,5.87611914,137.96437073,0.00000000,2.35541272,-0.21987216,-2.57528472,111.93323517,0.00000000,6.61549234,1.06910515,-5.54638720,71.94966888,2.32,5.96,
5.06,7.10,0.00,0.63,112.00,144.00,11.00,3.10,130.00,23.34,0.75,4.28343964,3.42259169,3.62077546,3.02052665,3.58683348,52.93141556,0.00000000,4.69,3.09025693,3.35739160,4.73651505,2.92654300,4.76470995,3.95477414,2.76919746,3.73687887,2.91528440,3.57992220,52.01971817,0.00000000,2.44208050,-0.08379925,-2.52587962,109.80400085,0.00000000,3.22359967,0.91548920,-2.30811048,13.37038040,0.00,0.00,
4.98,7.92,0.00,0.63,112.00,144.00,12.00,3.05,119.00,14.95,0.76,5.05251551,3.30644965,5.04540539,5.09862995,4.62575006,57.84296799,0.00000000,5.79,4.93731165,4.61367893,2.75616336,5.79172087,4.00263262,5.16914654,4.78230572,4.58065701,5.12690306,4.63541794,56.89417648,0.00000000,2.40685344,-0.34814572,-2.75499916,125.16807556,0.00000000,8.88037109,4.46683884,-4.41353273,21.75170708,0.00,0.00,
4.89,8.23,0.00,0.72,112.00,144.00,13.00,3.00,162.00,13.37,0.75,5.88673544,3.55672073,4.54998302,4.10636091,4.52495003,35.37619019,0.00000000,7.24,3.23287582,4.69365454,4.64215994,4.41637468,4.30084562,5.27257919,3.97156835,6.66147661,4.03064871,4.57566261,35.42071533,0.00000000,2.23438168,-0.91310078,-3.14748240,143.82696533,0.00000000,5.57656670,1.28650320,-4.29006386,14.24967670,0.00,0.00,
5.75,4.42,20.00,0.79,112.00,145.00,4.00,3.87,135.00,11.19,0.66,10.77640915,10.21569824,11.45142174,10.73692322,10.79511356,132.83966064,0.00000000,8.92,12.75560284,11.02271461,8.68866825,12.00308895,9.24886513,10.64192867,9.86830807,13.32342434,10.79189873,10.91623974,134.68161011,0.00000000,1.84139228,-5.78833866,-7.62973118,401.17675781,0.00000000,6.60748768,2.56650734,-4.04098034,7.47931051,2.22,6.44,
5.45,4.53,0.00,0.67,112.00,145.00,5.00,3.62,138.00,9.73,0.58,13.72763920,11.42062950,12.33685875,12.57892323,12.51601315,161.37748718,0.00000000,9.38,14.49864483,12.56570148,11.57499123,10.71999550,13.16546440,14.39102268,11.08790874,12.09253502,12.56393623,12.50528240,158.39128113,0.00000000,1.87084484,-4.36930323,-6.24014807,346.21249390,0.00000000,13.38700390,3.03150272,-10.35550117,42.95700455,2.22,6.27,
5.15,4.79,16.00,0.57,112.00,145.00,6.00,3.35,131.00,9.99,0.61,15.98999405,12.84026146,14.10820580,14.70243073,14.41022301,220.15657043,0.00000000,9.25,16.00087357,14.76811218,14.17618561,15.25313282,11.63932037,16.05390167,12.20199203,15.14994240,14.70294380,14.42405128,216.63906860,0.00000000,1.87262368,-2.72114420,-4.59376764,259.66683960,0.00000000,1.76340723,-7.46636772,-9.22977448,51.57043076,2.23,6.12,
4.99,5.05,0.00,0.51,112.00,145.00,7.00,3.20,122.00,12.55,0.54,9.91178608,7.94690800,8.90296173,9.39660740,9.03956604,112.38423920,0.00000000,8.12,9.93040848,11.21716976,7.64288807,7.87122726,8.02765751,11.18824196,8.46024513,7.80047226,9.43415451,9.05454350,111.32159424,0.00000000,1.99776995,-1.34661341,-3.34438324,176.39785767,0.00000000,11.73894501,8.87347698,-2.86546803,7.51319313,2.23,6.12,
4.86,5.44,0.00,0.52,112.00,145.00,8.00,3.06,128.00,13.99,0.65,15.32428265,11.19819546,13.87487030,13.42170429,13.45476246,327.80847168,0.00000000,7.08,14.60997200,12.98153591,14.01615524,11.73035622,12.48491764,15.72996807,12.64747715,13.37649155,13.27266216,13.41429901,314.50186157,0.00000000,2.17466879,-0.39898175,-2.57365036,115.07284546,0.00000000,-1.87295973,-6.12165213,-4.24869251,20.63295174,2.25,5.97,
4.86,5.94,16.00,0.53,112.00,145.00,9.00,3.01,139.00,12.71,0.65,13.49008274,10.74583149,13.11211491,12.11312389,12.36528778,219.25300598,0.00000000,7.95,14.16088295,13.79896355,10.90361404,11.16076279,11.72635174,15.62488365,10.32773590,12.50892162,12.07868195,12.46427917,219.99023438,0.00000000,2.27182770,0.18545717,-2.08637047,75.98648834,0.00000000,4.93729162,-0.11893060,-5.05622196,24.38858223,2.27,5.88,
4.76,6.41,0.00,0.56,112.00,145.00,10.00,2.92,140.00,20.00,0.67,4.12367773,3.25154090,4.09402275,4.49804497,3.99182153,62.77330017,0.00000000,4.80,3.33633327,4.83501911,3.15722203,3.69372869,3.84326410,4.07395601,3.46476126,4.19226980,4.45791626,3.89104629,58.52202606,0.00000000,2.26610446,0.44509989,-1.82100451,60.01871872,0.00000000,1.40867937,-0.27735576,-1.68603516,4.16502047,0.00,0.00,
4.56,6.93,19.00,0.62,112.00,145.00,11.00,2.77,130.00,18.18,0.76,6.27241564,5.60891533,5.82413483,5.70389986,5.85234118,72.48509216,0.00000000,6.55,6.65979195,6.36882305,6.57398081,4.37235260,5.63423014,6.02313566,5.14503956,5.92255545,5.62518311,5.80808544,70.22856903,0.00000000,2.16893744,0.39048114,-1.77845633,59.78182983,0.00000000,5.99829292,4.49273777,-1.50555503,4.60784626,0.00,0.00,
4.44,7.51,0.00,0.63,112.00,145.00,12.00,2.70,129.00,16.20,0.77,6.57815695,3.98794937,6.13576221,5.63984489,5.58542824,78.85363007,0.00000000,5.99,5.50730610,6.18666887,5.17366219,4.63396978,4.84301329,6.87655735,6.04825830,5.46166086,5.55568123,5.58183241,76.34149933,0.00000000,1.99612069,0.07810395,-1.91801667,66.25146484,0.00000000,4.29337358,0.89162314,-3.40175033,12.97320366,0.00,0.00,
4.34,7.91,0.00,0.73,112.00,145.00,13.00,2.66,164.00,18.15,0.75,5.46925449,4.02966833,4.89416981,3.96061492,4.58842707,53.03775787,0.00000000,6.00,5.12049198,4.76969957,4.68701077,3.45990992,4.34362888,6.38960409,3.95818353,5.74987984,3.92649889,4.70694494,54.89925003,0.00000000,1.79561257,-0.39537573,-2.19098830,74.98660278,0.00000000,3.67099428,0.47160625,-3.19938803,12.93415260,0.00,0.00,
4.86,4.18,0.00,0.80,112.00,146.00,5.00,3.23,123.00,10.41,0.61,14.45522404,10.83575821,13.05600834,13.00155163,12.83713531,144.91488647,0.00000000,10.15,12.69590855,13.99282360,12.82575226,9.93121433,11.73178196,16.37106705,12.50709248,12.42142773,12.91053677,12.80802441,141.47996521,0.00000000,2.21218729,-3.93904734,-6.15123463,364.65594482,0.00000000,6.93279123,2.64305806,-4.28973341,10.22116947,2.16,6.15,
4.55,4.46,0.00,0.66,112.00,146.00,6.00,2.95,129.00,14.62,0.59,12.74504948,10.19570065,12.59385014,11.30999756,11.71114922,217.88327026,0.00000000,7.55,12.13163662,11.28763485,13.16378117,9.03059196,11.94073391,13.89308071,9.40837955,12.75492859,11.06681824,11.61921215,211.58801270,0.00000000,1.91498101,-1.78394186,-3.69892287,210.78288269,0.00000000,1.82896960,0.02834892,-1.80062068,3.01119542,2.17,5.99,
4.43,4.74,18.00,0.59,112.00,146.00,7.00,2.82,125.00,17.42,0.60,6.58473015,6.43942642,7.31735039,6.40527439,6.68669558,93.89376068,0.00000000,6.57,7.81891346,6.47059393,6.71883726,6.53955793,5.71034575,7.41020536,5.39192343,8.28082752,6.37041426,6.73898983,94.09656525,0.00000000,1.81671607,-0.11768258,-1.93439865,70.27690125,0.00000000,-2.72391582,-4.40592098,-1.68200541,4.62453365,2.17,5.99,
4.31,5.10,0.00,0.58,112.00,146.00,8.00,2.69,128.00,14.81,0.61,11.15098286,9.25461197,11.76048565,9.70439816,10.46761990,239.16577148,0.00000000,6.44,11.07580853,11.22269535,10.73238754,9.04053783,10.80631542,10.04232502,11.08871937,10.99273300,9.49603844,10.48922920,233.51571655,0.00000000,1.94558620,0.88027346,-1.06531274,20.44343185,0.00000897,4.97754908,3.59713221,-1.38041699,1.57495356,2.19,5.84,
4.22,5.64,15.00,0.58,112.00,146.00,9.00,2.58,141.00,14.38,0.65,9.23070526,5.90790176,8.01443386,7.50219297,7.66380882,95.96697235,0.00000000,7.45,8.71721172,8.67911053,7.14895391,6.59496117,7.02546215,9.33223629,6.76282978,7.59320068,7.41018248,7.68832064,93.82109833,0.00000000,2.06401372,1.29652798,-0.76748574,10.19970322,0.00155983,4.88400173,4.32912540,-0.55487633,0.29042032,0.00,0.00,
4.09,6.19,18.00,0.59,112.00,146.00,10.00,2.47,140.00,17.11,0.68,8.91764355,6.54101372,8.27523327,7.24594164,7.74495792,146.79534912,0.00000000,6.09,8.78870201,8.72588062,7.60894442,6.48985338,7.40290785,10.67524910,5.48620701,8.13660622,7.16781521,7.82352066,148.26040649,0.00000000,1.97669101,1.27754748,-0.69914353,8.96269894,0.00299369,6.00838041,4.67009735,-1.33828294,1.99192071,0.00,0.00,
3.99,6.67,0.00,0.65,112.00,146.00,11.00,2.40,128.00,18.30,0.72,9.78544903,9.12788486,9.76739216,8.43179798,9.27813053,201.58590698,0.00000000,6.22,9.61403370,10.11196804,9.40623283,9.37696457,8.40515423,12.15130711,7.06134558,10.73915768,8.44002438,9.46898746,209.67677307,0.00000000,1.69160116,0.96319127,-0.72840983,10.31828594,0.00146599,-3.36636066,-3.65478539,-0.28842482,0.12425835,0.00,0.00,
3.86,7.31,0.00,0.66,112.00,146.00,12.00,2.35,134.00,16.28,0.75,5.60807896,4.04473686,6.06436205,4.70302200,5.10505009,54.41228104,0.00000000,6.59,6.03058767,6.05909538,4.74645042,3.62548518,5.09849167,6.01739216,4.69375038,5.40072489,4.58245277,5.13424206,53.81646729,0.00000000,1.36066413,0.51853156,-0.84213257,12.71083832,0.00042526,1.16099739,-1.09069335,-2.25169063,4.70812559,0.00,0.00,
3.78,7.66,0.00,0.74,112.00,146.00,13.00,2.35,167.00,15.51,0.70,4.26433563,3.38839960,3.87564969,3.59360790,3.78049803,33.61820602,0.00000001,6.21,6.02594852,3.41133928,3.20112467,2.40500069,3.56511378,4.43024492,4.06069374,3.99687052,3.61362815,3.85280609,34.51123047,0.00000001,1.09687603,0.03855465,-1.05832136,16.96388245,0.00004978,1.18372190,0.27824762,-0.90547431,0.98233026,0.00,0.00,
4.07,4.25,0.00,0.78,112.00,147.00,6.00,2.62,127.00,13.65,0.54,3.99795651,1.72179985,3.66921687,5.04814577,3.60927963,24.48585510,0.00000088,6.95,5.60893154,3.97258282,2.82118607,0.38852525,2.07519650,2.50256729,4.95625496,2.61169815,4.93024206,3.31525755,20.44378662,0.00000692,1.68301773,-0.48832771,-2.17134547,81.91309357,0.00000000,-3.36423945,6.19500923,9.55924892,77.98055267,0.00,0.00,
3.89,4.45,0.00,0.69,112.00,147.00,7.00,2.45,122.00,14.84,0.45,10.46798706,7.56250763,9.83780289,8.10812092,8.99410439,136.44941711,0.00000000,7.33,10.90370846,8.99954510,8.22294521,7.41587591,8.62188339,10.12867832,9.38831234,10.90408802,8.02728271,9.16996765,138.61491394,0.00000000,1.50252926,1.34726167,-0.15526760,0.40479079,0.52512896,-1.54397798,4.26556158,5.80953932,35.14413071,0.00,0.00,
3.72,4.87,0.00,0.65,112.00,147.00,8.00,2.29,125.00,15.76,0.49,4.35500097,3.37290478,5.23173475,4.86932802,4.45724201,46.04923248,0.00000000,6.25,4.10576487,4.54092264,3.74924040,4.20472527,3.52159715,6.42260313,4.34090090,4.22845030,4.85170746,4.43621635,44.70259857,0.00000000,1.62141490,2.24825287,0.62683797,5.83400869,0.01633977,6.61920023,8.27471256,1.65551209,2.50936866,2.19,5.84,
3.62,5.44,18.00,0.62,112.00,147.00,9.00,2.18,128.00,16.85,0.51,3.91466522,1.82042623,3.85208631,2.45962763,3.01170135,24.92200470,0.00000071,5.74,3.30811405,4.18323755,2.58469748,3.59182477,2.02753520,3.50007534,3.39415908,3.25308371,2.38640618,3.13343382,26.21994400,0.00000037,1.77177107,2.42835593,0.65658480,6.54532576,0.01102589,7.14019775,4.73320055,-2.40699720,8.04012394,0.00,0.00,
3.52,5.87,18.00,0.63,112.00,147.00,10.00,2.10,122.00,16.54,0.68,5.62935019,4.57741690,5.92371607,4.15004301,5.07013178,68.14140320,0.00000000,5.85,6.59867382,4.74009418,5.60321760,6.52631187,4.80787897,5.12225485,5.31953764,4.30040884,4.09309626,5.22937346,71.22550201,0.00000000,1.71311271,2.21854234,0.50542963,4.31952095,0.03855981,0.06366614,1.84906650,1.78540027,3.36971521,0.00,0.00,
3.33,6.46,19.00,0.68,112.00,147.00,11.00,2.00,114.00,16.97,0.72,5.43653965,4.14544964,5.34184170,3.68644619,4.65256929,52.94140625,0.00000000,6.09,5.72767830,4.34472466,4.77123785,5.91531134,3.46618509,6.34243584,5.82688475,4.29734898,3.73162699,4.93100119,58.58087921,0.00000000,1.40120173,1.78291416,0.38171244,2.59260678,0.10845518,-1.72831476,-2.37161255,-0.64329779,0.70406646,0.00,0.00,
3.28,7.08,0.00,0.70,112.00,147.00,12.00,2.03,131.00,18.89,0.75,3.18314981,1.85949326,3.25043869,1.82514894,2.52955770,22.30041122,0.00000268,5.10,2.62556434,2.02724814,2.81157136,2.25559926,3.03592205,4.02904987,2.57393646,2.68554878,1.76238608,2.64255786,23.79278183,0.00000126,0.99798715,1.25886524,0.26087812,1.09730554,0.29573346,-3.21892452,-2.57623243,0.64269203,0.61461872,0.00,0.00,
3.47,7.41,0.00,0.77,112.00,147.00,13.00,2.16,167.00,16.81,0.70,3.49135089,3.50399280,3.37900257,3.15170074,3.38151169,34.81997681,0.00000001,5.46,2.97755980,4.05008984,3.35708141,2.53466773,3.74217415,4.21815109,3.05558348,3.65491772,3.14858627,3.41200805,34.86248398,0.00000000,0.66031253,0.74355656,0.08324397,0.09557594,0.75742747,-1.80977058,0.03450007,1.84427071,4.83429718,0.00,0.00,
3.03,3.75,0.00,0.86,112.00,148.00,6.00,1.90,116.00,17.33,0.34,4.82572651,2.71394110,4.85781288,3.43243265,3.95747828,40.97709656,0.00000000,5.89,2.77175927,6.70006132,3.92385769,1.83264005,4.15912962,4.47903585,3.60943055,4.77381420,3.22448945,3.93763828,40.08840942,0.00000000,1.39055431,0.81023908,-0.58031523,4.89104319,0.02777879,4.93601704,7.64696646,2.71094966,8.03057766,0.00,0.00,
3.04,4.14,21.00,0.80,112.00,148.00,7.00,1.86,129.00,9.75,0.34,13.32069302,7.90651131,11.15559006,8.41637421,10.19979191,91.01441193,0.00000000,10.18,11.50157261,10.78644753,10.79057884,5.11305237,12.76367474,14.31334400,10.00372601,10.08784580,8.16693878,10.38151741,92.46713257,0.00000000,1.27614272,2.62240291,1.34626031,21.82101440,0.00000459,6.99424791,24.19219398,17.19794655,125.17759705,0.00,0.00,
2.94,4.58,19.00,0.73,112.00,148.00,8.00,1.75,136.00,19.76,0.47,6.77960634,5.10203266,5.46548271,5.18955946,5.63417053,117.79402924,0.00000000,4.94,5.52372265,5.90381622,6.28837347,5.10637426,5.25771904,6.28731680,5.68829441,6.07691097,5.14421320,5.69171858,117.02359772,0.00000000,1.38497007,3.30965853,1.92468846,40.73358536,0.00000000,-0.00649665,4.49509430,4.50159121,34.64511108,2.11,5.69,
2.96,5.19,0.00,0.69,112.00,148.00,9.00,1.74,130.00,18.92,0.49,2.63957453,1.43154693,3.27774000,1.06198668,2.10271192,13.47503376,0.00025517,5.45,3.97174287,3.22328758,3.12427521,1.40288854,2.34251738,1.75178576,1.37116909,1.41539848,0.86153573,2.16057062,13.98929882,0.00019487,1.49832928,3.24308872,1.74475932,36.72311020,0.00000000,1.23783743,4.69979286,3.46195555,16.39560318,0.00,0.00,
