x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-6.89,1.19,0.00,0.52,74.00,154.00,13.00,2.51,124.00,30.11,0.57,4.43138027,3.21823120,4.77001381,4.46799946,4.22190619,123.10560608,0.00000000,3.99,4.57513523,4.80375242,3.23244834,4.23296738,3.66118407,3.71348929,3.93334055,4.91432381,4.44979382,4.16432428,115.71558380,0.00000000,-0.03695821,-2.22249365,-2.18553543,160.03988647,0.00000000,-3.79758167,-5.95320368,-2.15562201,15.07270908,6.28,0.00,
-7.13,1.08,4.00,0.71,74.00,154.00,14.00,2.65,108.00,28.30,0.63,6.33474970,4.63105202,6.01162434,6.20159340,5.79475498,247.87568665,0.00000000,3.86,6.27775049,5.72482586,5.85334110,5.95682001,5.05460358,4.16597700,6.43655682,6.26963902,6.25767374,5.77168798,237.86775208,0.00000000,-0.15273635,-3.10968041,-2.95694399,195.87660217,0.00000000,-3.44990444,-7.48256111,-4.03265667,51.21526718,3.88,4.30,
6.86,-4.21,9.00,0.74,74.00,154.00,16.00,4.45,121.00,23.00,0.63,5.62030935,4.46164608,4.89503860,4.58462477,4.89040470,170.32266235,0.00000000,3.93,6.37541389,5.45346594,3.91414142,4.58014774,3.39507103,4.33908319,6.02706385,5.70024395,4.52239084,4.91807938,170.45251465,0.00000000,-0.55252743,-3.93992305,-3.38739562,215.26345825,0.00000000,2.19061375,-2.77062249,-4.96123600,76.81072235,3.91,1.88,
-6.94,1.87,0.00,0.17,74.00,155.00,11.00,2.42,125.00,20.46,0.65,4.45784950,3.21550202,4.14486074,4.20221329,4.00510645,81.97927856,0.00000000,4.64,4.01088476,3.36899590,4.52319145,4.25682688,1.61756217,3.60055637,5.18799734,5.25543213,4.24888325,4.00380659,80.87071228,0.00000000,0.19544679,-1.14494216,-1.34038901,91.10595703,0.00000000,-4.93411636,-5.20869112,-0.27457491,0.13116325,6.28,0.00,
-7.17,1.77,0.00,0.34,74.00,155.00,12.00,2.54,124.00,19.32,0.60,6.05428028,4.28730488,5.45309448,5.15478754,5.23736668,132.18690491,0.00000000,4.78,6.27646875,4.61911917,5.57643223,4.70794821,4.02269650,5.28442478,5.00279093,6.20516682,5.09416342,5.19360256,126.14862823,0.00000000,0.28892934,-1.69166386,-1.98059320,147.53927612,0.00000000,0.00409197,-3.83566451,-3.83975649,23.96885681,6.28,0.00,
-7.43,1.76,0.00,0.50,74.00,155.00,13.00,2.67,121.00,23.39,0.63,7.22855663,5.02005529,7.15175867,5.93122482,6.33289862,217.71624756,0.00000000,4.50,7.33208418,6.87754488,7.02480459,5.24041939,4.00267601,5.94981575,7.45449162,7.71052217,5.91212273,6.38299751,216.25973511,0.00000000,0.23848975,-2.54988241,-2.78837204,195.93249512,0.00000000,6.12567329,2.24108601,-3.88458729,36.28284454,6.28,0.00,
-7.67,1.69,6.00,0.68,74.00,155.00,14.00,2.80,108.00,22.98,0.72,6.44673681,4.92985392,5.69180346,5.56375217,5.65803671,202.48364258,0.00000000,4.17,5.97759581,6.23437452,5.90572214,5.99071980,4.39769840,3.92661929,6.56661034,6.85160303,5.59016800,5.70996332,202.15832520,0.00000000,0.04422249,-3.48594880,-3.53017116,217.05070496,0.00000000,0.78256118,-2.74656177,-3.52912283,29.07897377,6.28,0.00,
6.86,-4.21,11.00,0.80,74.00,155.00,16.00,4.45,123.00,19.90,0.71,6.99771786,6.60079765,7.88744354,7.54959536,7.25888872,249.96073914,0.00000000,4.81,7.83270884,9.58654594,5.84472466,6.02592182,5.32380772,7.35179615,7.95533800,6.99476624,7.47464085,7.14731789,240.67636108,0.00000000,-0.39875451,-4.21677017,-3.81801581,229.14938354,0.00000000,-5.39036989,-9.76697826,-4.37660837,46.02819824,3.92,1.71,
-7.53,2.65,0.00,0.20,74.00,156.00,11.00,2.63,126.00,22.55,0.64,5.08154249,4.96217155,4.99132776,4.89821434,4.98331404,141.35644531,0.00000000,4.39,5.04963112,5.57033587,4.47879934,3.84415746,4.97115612,4.61525726,5.17860222,6.17896557,4.85121393,4.96593142,137.49502563,0.00000000,0.37712264,-1.59999371,-1.97711635,149.20594788,0.00000000,3.15771365,1.13255286,-2.02516079,10.31869793,6.28,0.00,
-7.69,2.51,0.00,0.35,74.00,156.00,12.00,2.72,132.00,20.24,0.64,6.22470713,5.69829512,5.94239759,6.54924822,6.10366201,169.54876709,0.00000000,4.91,6.10699129,6.67568922,5.86397982,4.76662302,4.79299068,6.60812187,6.32657480,5.98290682,6.48440027,5.95051908,157.47825623,0.00000000,0.49874273,-2.09798312,-2.59672594,195.46691895,0.00000000,-3.42286777,-8.31667137,-4.89380360,55.33580399,6.28,0.00,
-7.96,2.39,0.00,0.48,74.00,156.00,13.00,2.86,124.00,24.06,0.58,3.99069691,3.84445214,4.05661440,5.20296526,4.27368212,102.00434875,0.00000000,4.44,4.08993435,5.19635439,3.38630462,4.13303137,2.10445547,3.40119410,4.54376030,4.80666494,5.16598034,4.08787251,91.99780273,0.00000000,0.39058280,-2.91844511,-3.30902791,225.68656921,0.00000000,1.16922498,0.72468024,-0.44454473,0.60066456,6.28,0.00,
-8.15,2.28,19.00,0.65,74.00,156.00,14.00,2.96,111.00,26.39,0.70,4.97413921,4.56242085,4.97430086,5.07882214,4.89742088,164.31877136,0.00000000,4.01,6.39170599,5.52691174,5.44364548,3.73126674,2.71549106,3.98526525,5.47678757,5.16051245,4.99974966,4.82087851,159.41954041,0.00000000,0.16838616,-3.79373908,-3.96212530,237.79328918,0.00000000,-2.21640253,-3.37907672,-1.16267431,5.42331028,6.28,0.00,
-6.92,1.66,0.00,0.82,74.00,156.00,15.00,2.44,108.00,21.93,0.74,5.84531879,4.96486616,6.53310919,6.99469900,6.08449841,198.50460815,0.00000000,4.53,5.49586773,7.67085695,5.60718155,5.00101137,4.25135136,5.92164660,5.87414551,6.09718227,6.95930481,5.86951923,180.39122009,0.00000000,-0.04217423,-4.34718084,-4.30500650,243.33729553,0.00000000,1.73918438,-1.70455253,-3.44373679,34.21456528,3.94,1.60,
-8.17,3.60,0.00,0.11,74.00,157.00,10.00,2.93,132.00,23.37,0.70,3.98939204,2.90711379,3.35697389,3.03854799,3.32300687,78.18030548,0.00000000,3.94,4.42308474,2.82595062,3.94363928,2.49814701,3.24695277,2.58956361,3.58961749,4.14025640,3.01201773,3.35988450,78.09642029,0.00000000,0.33016223,-1.64289594,-1.97305822,141.16287231,0.00000000,-2.37150431,-6.71041012,-4.33890581,61.11693192,6.28,0.00,
-8.29,3.48,0.00,0.24,74.00,157.00,11.00,2.98,121.00,20.72,0.69,3.05467463,2.57406664,3.75406480,3.27766657,3.16511798,60.59506607,0.00000000,4.26,3.20994473,3.22189617,2.57544208,3.54652524,2.51091599,3.36492848,2.75270534,3.81214190,3.27284670,3.13767552,57.71511841,0.00000000,0.58670127,-1.87994099,-2.46664238,179.10914612,0.00000000,1.56077373,-2.24321628,-3.80399013,27.97890472,6.28,0.00,
-8.39,3.28,0.00,0.36,74.00,157.00,12.00,3.02,130.00,23.31,0.68,4.25964689,3.37359667,3.78927636,4.48007298,3.97564816,80.45017242,0.00000000,4.65,3.51353765,4.28458691,2.95594311,4.59189463,3.22875404,3.09962845,4.50120115,4.58618212,4.51496172,3.91571259,76.13369751,0.00000000,0.62169147,-2.44719529,-3.06888676,219.53829956,0.00000000,-0.43969783,-3.91400361,-3.47430563,31.09598541,6.28,0.00,
-8.53,3.01,0.00,0.48,74.00,157.00,13.00,3.09,120.00,18.42,0.67,5.73762560,5.62842321,5.81011009,6.15213585,5.83207369,164.16368103,0.00000000,4.77,6.60149431,6.01969862,5.13713503,6.08113670,4.57463837,4.68749714,6.34142828,6.57449245,6.13598728,5.78903961,158.50166321,0.00000000,0.45634550,-3.23714447,-3.69349003,244.29103088,0.00000000,-4.52171469,-7.58760881,-3.06589389,22.47868156,6.28,0.00,
-8.55,2.77,10.00,0.69,74.00,157.00,14.00,3.11,109.00,18.53,0.72,7.56903315,6.55120182,7.70701361,7.27960300,7.27671289,276.71478271,0.00000000,4.59,8.88416767,7.37875032,7.77731800,6.34193802,4.96056747,7.08180428,7.74021149,7.71197891,7.20929146,7.22454929,269.52062988,0.00000000,0.28395876,-3.94873333,-4.23269224,256.79519653,0.00000000,2.12177634,-3.40502191,-5.52679825,51.44535828,6.28,0.00,
-6.62,6.88,0.00,0.15,74.00,158.00,6.00,3.14,134.00,23.94,0.54,0.39285073,0.30598104,0.53831393,0.09384207,0.33274695,0.56107742,0.45401149,4.66,-0.29393023,0.04263579,0.59469134,-0.13962388,1.03697073,1.00495398,1.01986146,0.23514439,0.15714492,0.40602118,0.81432384,0.36707445,-0.58816904,-2.41580725,-1.82763815,103.27167511,0.00000000,-3.76939702,-3.10182261,0.66757447,1.21999538,6.28,0.00,
-6.73,6.64,0.00,0.09,74.00,158.00,7.00,3.07,144.00,27.57,0.60,1.42311096,1.22703481,1.95591354,0.84151244,1.36189294,9.45610428,0.00216452,4.64,1.24063563,2.99629140,1.98388505,1.02431929,0.76613957,1.19048619,1.11160862,1.72326255,0.80758613,1.42570782,10.11247635,0.00152054,-0.41238171,-2.11653996,-1.70415831,101.49890137,0.00000000,-0.96381062,-1.63412225,-0.67031163,1.17494619,6.28,0.00,
-7.90,4.90,0.00,0.09,74.00,158.00,9.00,2.95,144.00,19.82,0.71,0.93284768,-0.29903266,1.76675916,0.70676911,0.77683586,2.85657907,0.09132822,4.82,0.54670864,2.13356042,2.32622719,0.21948199,0.61627030,-0.74872142,2.08358002,0.00313661,0.84471166,0.89077008,3.66862464,0.05574685,0.01746847,-1.88868856,-1.90615702,119.40607452,0.00000000,4.74462509,3.22787166,-1.51675355,3.45237875,6.28,0.00,
-8.43,4.45,0.00,0.17,74.00,158.00,10.00,3.10,127.00,26.99,0.75,1.97235036,1.39918137,2.62698317,2.24711752,2.06140804,23.58427429,0.00000140,4.45,1.40423119,2.38808036,1.73157942,1.47978628,1.55482459,2.81243110,2.07164931,2.43556070,2.25966716,2.01329684,21.81013870,0.00000344,0.32774538,-1.91517818,-2.24292350,143.72561646,0.00000000,6.70548105,5.52882528,-1.17665577,3.26621103,6.28,0.00,
-8.77,4.06,0.00,0.28,74.00,158.00,11.00,3.22,121.00,21.45,0.69,2.61586952,1.85736990,2.40581608,2.42692089,2.32649422,25.32268333,0.00000058,4.85,2.30082560,1.52697611,2.28771567,1.90957892,2.80022883,1.83321476,3.43181133,2.76650500,2.51021504,2.37174487,25.63566971,0.00000050,0.55526417,-2.19264936,-2.74791360,180.69146729,0.00000000,3.35969615,2.61151052,-0.74818558,1.28150177,6.28,0.00,
-8.95,3.85,0.00,0.39,74.00,158.00,12.00,3.29,135.00,23.39,0.67,3.44071221,2.08179379,2.87086201,2.14524627,2.63465357,40.79099274,0.00000000,4.32,2.33750653,2.96915340,2.84259391,4.94838047,1.19988000,2.31285858,3.04183364,3.06535459,2.20329738,2.76621532,44.21295929,0.00000000,0.56038433,-2.77745104,-3.33783531,218.77182007,0.00000000,2.68243194,0.09848569,-2.58394623,18.66799736,6.28,0.00,
-9.12,3.62,0.00,0.54,74.00,158.00,13.00,3.36,120.00,24.17,0.67,2.86291599,1.55217075,2.57317710,2.33053398,2.32969952,43.63179016,0.00000000,3.70,2.05849671,2.29078531,2.27518773,3.68793726,0.66809309,2.35354996,2.88653541,2.65877843,2.38115287,2.35991740,43.80782318,0.00000000,0.44402349,-3.46859574,-3.91261911,247.75668335,0.00000000,-4.28727722,-7.73540974,-3.44813228,24.87668800,6.28,0.00,
-9.12,3.40,4.00,0.76,74.00,158.00,14.00,3.37,111.00,24.24,0.67,3.67305589,3.41346407,3.74094844,4.39434052,3.80545235,114.04114532,0.00000000,3.74,3.97274661,4.49622679,2.49926162,3.65859699,3.29547834,3.46444702,2.86540341,4.22202206,4.31243753,3.63931489,102.24662018,0.00000000,0.38504377,-3.96778560,-4.35282946,268.97097778,0.00000000,-0.23704882,-3.78787661,-3.55082774,44.68421173,3.87,4.95,
-6.84,6.83,0.00,0.17,74.00,159.00,7.00,3.17,128.00,26.01,0.60,2.58876586,2.84370852,3.35424185,2.29251122,2.76980686,43.28119278,0.00000000,4.41,2.55862021,3.48756337,2.24422407,2.57715297,2.98399806,2.90210724,2.92949533,3.79782128,2.29289412,2.86090040,44.92159271,0.00000000,-0.88116038,-3.15957022,-2.27840996,125.88446808,0.00000000,6.63850594,3.91652250,-2.72198343,21.64952660,6.28,0.00,
-7.29,6.10,0.00,0.14,74.00,159.00,8.00,3.03,138.00,23.64,0.69,0.33890894,-0.93023127,-0.85260576,0.71194094,-0.18299678,0.18580709,0.66652708,4.45,-0.97874182,0.42404151,-1.14018488,0.43641394,-0.33768511,-0.98087984,-0.26526177,-0.95856267,0.73231620,-0.34060845,0.62480998,0.42946336,-0.67968470,-2.85819554,-2.17851090,123.16004181,0.00000000,1.91442037,-0.34023324,-2.25465345,10.60806561,6.28,0.00,
-7.89,5.56,0.00,0.18,74.00,159.00,9.00,3.08,136.00,22.55,0.79,1.35991287,2.01928258,2.27637887,1.86701918,1.88064837,20.48961830,0.00000675,4.36,3.12103081,2.03300881,1.65913689,1.54694474,1.57027566,1.16076541,1.38814771,2.52904963,1.80515742,1.86630046,19.65930748,0.00001034,-0.41078100,-2.62673688,-2.21595573,126.23904419,0.00000000,0.49870983,-0.77899516,-1.27770495,2.69127321,6.28,0.00,
-8.39,5.15,0.00,0.22,74.00,159.00,10.00,3.19,120.00,25.39,0.75,2.58425379,2.15652966,2.59018111,2.51246858,2.46085835,37.40831757,0.00000000,4.22,0.40538478,3.21799636,3.80911279,1.67715037,2.37860060,2.64815855,2.16821241,3.12971854,2.55175257,2.44045568,36.43741226,0.00000000,-0.11283159,-2.56046629,-2.44763470,142.97547913,0.00000000,1.81136191,-2.11800718,-3.92936921,31.57170868,6.28,0.00,
-8.93,4.80,0.00,0.33,74.00,159.00,11.00,3.36,122.00,18.41,0.72,1.93739080,2.08324599,1.23467731,1.73624790,1.74789047,16.46002197,0.00005376,4.52,1.41375899,2.02836871,2.08002400,0.35386795,1.42882168,1.99672401,2.73569179,1.78705215,1.71897388,1.72530448,15.65663338,0.00008162,0.13803045,-2.74314666,-2.88117695,172.62936401,0.00000000,-1.81449723,-4.92182302,-3.10732555,19.52030945,6.28,0.00,
-9.41,4.46,0.00,0.47,74.00,159.00,12.00,3.53,132.00,22.88,0.68,3.06908631,2.40655112,3.60791135,2.79743838,2.97024679,57.39331055,0.00000000,4.11,4.22611141,3.84652686,2.35711598,3.15317392,1.84667742,2.49380064,3.08780956,3.14239502,2.75554180,2.98691607,56.65646744,0.00000000,0.27113536,-3.15331244,-3.42444777,207.66720581,0.00000000,5.26123857,1.42533183,-3.83590674,30.80949402,6.28,0.00,
-9.50,3.90,13.00,0.83,74.00,159.00,14.00,3.54,107.00,18.85,0.68,6.37013483,5.46512556,6.35178661,6.01003027,6.04926920,219.90176392,0.00000000,4.28,6.45131683,7.49599457,5.17541933,5.39914846,5.06679392,5.17868614,6.10053301,7.36236525,5.94174051,6.01309204,213.62007141,0.00000000,0.44884256,-3.86002636,-4.30886889,273.51531982,0.00000000,-0.23517507,-5.86342859,-5.62825394,69.96733856,3.87,5.13,
-6.97,6.97,0.00,0.22,74.00,160.00,7.00,3.26,121.00,17.15,0.66,4.02659941,3.45016646,4.15122223,3.90326881,3.88281417,59.23889923,0.00000000,5.29,4.45331001,3.52010512,4.01631308,4.94145441,4.31997633,1.93146336,4.68997097,4.08541536,4.01262903,3.99274087,61.27768707,0.00000000,-1.42450070,-4.34717464,-2.92267394,150.93830872,0.00000000,5.06837749,0.50066489,-4.56771278,37.14618683,6.28,0.00,
-7.57,6.45,0.00,0.20,74.00,160.00,8.00,3.23,126.00,19.67,0.75,2.73031807,1.43975878,1.97916877,1.62013960,1.94234633,13.97281361,0.00019653,5.45,2.67926669,2.66568160,2.12624955,1.46742022,2.18239069,1.62644327,2.96125865,0.73603165,1.63937986,2.00733757,14.52169132,0.00014750,-1.24159229,-3.93839502,-2.69680262,145.73535156,0.00000000,-5.24093390,-8.86867905,-3.62774563,20.70603752,6.28,0.00,
-8.02,6.06,0.00,0.28,74.00,160.00,9.00,3.26,125.00,23.11,0.80,2.18725657,2.32887650,2.30888534,1.99610531,2.20528102,27.97605705,0.00000015,4.37,3.44277763,2.40243101,1.74755371,1.04089725,2.15668774,2.71228504,1.53402913,2.46746850,1.87127066,2.15066957,26.07766533,0.00000040,-0.97350740,-3.55753779,-2.58403039,141.16146851,0.00000000,3.89457226,2.60016489,-1.29440725,3.16208410,6.28,0.00,
-8.40,5.68,0.00,0.31,74.00,160.00,10.00,3.30,114.00,24.40,0.75,-0.50374687,0.04438810,-0.30762306,-0.10290419,-0.21747150,0.35278857,0.55267992,3.84,-0.54286820,-1.82796216,-0.91378582,0.48366818,0.88235909,0.28785506,0.01157103,0.02670541,-0.03153772,-0.18026347,0.23874745,0.62522537,-0.69306862,-3.36703563,-2.67396712,148.82354736,0.00000000,0.26671085,0.71696812,0.45025724,0.48116821,6.28,0.00,
-8.87,5.24,0.00,0.41,74.00,160.00,11.00,3.39,124.00,22.11,0.67,1.57344067,1.15483856,1.56407607,2.05837560,1.58768272,13.78505325,0.00021686,4.48,2.03616929,1.73590875,0.40504682,1.92251623,0.41833958,1.69098997,2.32746196,1.00633359,2.06155944,1.51008022,12.21773815,0.00049532,-0.39277756,-3.37306213,-2.98028469,171.00669861,0.00000000,-3.56029749,-5.45233345,-1.89203572,8.36070156,6.28,0.00,
-9.59,4.21,11.00,0.90,74.00,160.00,14.00,3.60,101.00,20.66,0.64,5.39248943,5.40518856,5.28068399,6.00571775,5.52101994,156.08973694,0.00000000,4.63,7.05781841,6.37486029,4.44406700,4.65549040,3.12107229,5.35290432,5.12058306,5.93455410,5.83000565,5.31594038,143.81082153,0.00000000,0.45263374,-3.64969826,-4.10233212,271.73297119,0.00000000,2.87340784,-3.67020965,-6.54361725,60.85429382,6.28,0.00,
-8.12,6.35,0.00,0.39,74.00,161.00,9.00,3.37,116.00,20.77,0.80,1.59497190,1.18016946,1.28990722,2.71638560,1.69535851,14.86357021,0.00012334,4.61,0.71819448,1.76185393,2.42812228,2.49527788,1.78952694,-0.36329314,2.07916451,0.78128016,2.84515381,1.61341619,13.26162434,0.00028558,-1.27129531,-4.26654863,-2.99525356,161.28413391,0.00000000,2.29272962,0.15003346,-2.14269638,8.23025894,6.28,0.00,
-3.06,-5.40,0.00,0.18,75.00,143.00,14.00,4.02,145.00,27.21,0.75,1.74982929,0.95016527,2.00153041,2.08116889,1.69567347,24.98214340,0.00000069,3.56,2.40060520,1.48985326,1.68814015,0.81679887,2.17835784,1.25259340,0.81335300,1.67499721,2.04569244,1.59400344,21.47061348,0.00000410,-1.45891774,-3.39959407,-1.94067633,174.63127136,0.00000000,0.76945060,-1.08637011,-1.85582078,9.54015923,6.28,0.00,
-3.17,-5.44,0.00,0.49,75.00,144.00,14.00,4.07,134.00,25.98,0.76,4.21055460,2.82233524,3.59720111,3.29002714,3.48002958,91.63710022,0.00000000,3.81,4.84337759,3.41177559,2.95491791,3.15809965,2.39110494,3.75110006,3.13571692,4.09750509,3.18747091,3.43334866,86.93540955,0.00000000,-1.13667452,-3.53475237,-2.39807796,190.94309998,0.00000000,0.75980866,-4.02547264,-4.78528118,94.87287903,6.28,0.00,
-3.58,-4.15,0.00,0.22,75.00,145.00,13.00,3.47,139.00,26.10,0.75,3.07066345,1.63314867,2.75705338,2.34899044,2.45246387,48.26931763,0.00000000,3.70,4.28429461,2.86078691,0.92556494,2.65773988,1.82645619,1.75112200,1.65868282,3.46826243,2.23209214,2.40481520,45.81139755,0.00000000,-0.64469343,-2.80381250,-2.15911913,179.54187012,0.00000000,-3.38732934,-6.76077604,-3.37344694,26.64685249,6.28,0.00,
-3.36,-4.70,0.00,0.68,75.00,145.00,14.00,3.71,122.00,22.88,0.79,5.11906481,4.42800426,4.76522636,4.43720627,4.68737555,150.44366455,0.00000000,4.01,4.86023045,5.10728502,3.91507864,4.73045397,3.27751207,4.73568058,5.41240644,6.01092482,4.40597486,4.71256590,149.55128479,0.00000000,-0.89828324,-3.65485620,-2.75657296,195.05908203,0.00000000,-0.49987185,-5.65833855,-5.15846682,74.14562988,6.28,0.00,
-3.68,-3.79,0.00,0.39,75.00,146.00,13.00,3.30,140.00,26.15,0.75,1.76116288,1.06564963,2.59051585,1.45514321,1.71811795,22.55512428,0.00000236,3.79,2.16443563,1.56618571,1.07227337,1.93018246,1.41290081,1.55447268,3.30264735,2.13904858,1.55402303,1.85327482,25.47592545,0.00000054,-0.53754860,-2.78688669,-2.24933815,178.93814087,0.00000000,-2.75197268,-5.25616312,-2.50419068,13.70012760,6.28,0.00,
-3.67,-3.87,0.00,0.68,75.00,146.00,14.00,3.34,143.00,23.13,0.77,3.90188074,3.51711893,4.40869141,4.39179134,4.05487061,105.26787567,0.00000000,4.14,3.68754315,4.07384205,3.45639634,3.78428626,3.80792737,3.56878924,4.11513472,5.24357128,4.41463709,4.01288605,100.38307190,0.00000000,-0.74450105,-3.63488746,-2.89038658,194.64338684,0.00000000,-1.79586220,-5.13596058,-3.34009862,29.17208672,6.28,0.00,
-3.49,-3.84,13.00,0.90,75.00,146.00,15.00,3.28,113.00,13.30,0.78,8.00230503,5.64989805,6.45828724,2.93450594,5.76124907,80.27899170,0.00000000,6.74,5.03342724,6.17910433,7.00398254,7.29924774,4.22408199,7.06624317,9.54670525,7.89073753,3.08498144,6.36346483,96.17854309,0.00000000,-0.97469544,-4.47966719,-3.50497174,191.82156372,0.00000000,5.26515341,-0.89546019,-6.16061354,22.92873192,6.28,0.00,
-3.83,-3.00,0.00,0.20,75.00,147.00,12.00,2.92,143.00,25.13,0.69,1.57304549,1.04924631,1.81006098,1.91613638,1.58712232,17.52042389,0.00003106,3.98,1.80332005,0.89589548,2.13855267,1.89456058,1.84254992,0.50630695,1.05212986,2.00092983,1.95384037,1.56377757,16.59616089,0.00005012,-0.23966476,-1.99735904,-1.75769436,162.41642761,0.00000000,3.04901910,1.83989787,-1.20912135,3.80202246,6.28,0.00,
-3.90,-3.15,0.00,0.43,75.00,147.00,13.00,3.03,135.00,24.48,0.69,2.93510318,2.48966622,2.96146464,2.43657470,2.70570230,49.11225510,0.00000000,4.05,2.74132657,2.68314624,3.25513458,2.07648468,2.47709942,3.23888159,2.70655823,2.95363736,2.42172003,2.72549272,48.45961380,0.00000000,-0.42371663,-2.66000843,-2.23629189,185.10861206,0.00000000,4.36874580,1.87117124,-2.49757433,15.50915051,6.28,0.00,
-3.95,-3.27,0.00,0.67,75.00,147.00,14.00,3.10,142.00,27.59,0.63,4.22541857,3.72820377,4.57337332,4.01303387,4.13500738,103.15506744,0.00000000,4.27,4.57793903,4.86901379,3.07865882,4.55278015,3.19730043,3.72765088,4.42345095,5.03676558,3.99478555,4.15787649,101.96890259,0.00000000,-0.63533020,-3.49251366,-2.85718346,202.02864075,0.00000000,-2.87525392,-4.41092920,-1.53567553,9.40721035,6.28,0.00,
-3.94,-3.26,8.00,0.89,75.00,147.00,15.00,3.09,118.00,23.17,0.67,5.49307919,4.55103207,5.77897835,6.11152077,5.48365259,178.63793945,0.00000000,4.30,4.96262121,6.21772766,4.60359335,5.35009766,3.91086721,5.31492901,6.85743809,5.33226538,6.17581511,5.40851450,170.33045959,0.00000000,-0.86166888,-4.31594896,-3.45427990,206.54733276,0.00000000,-3.43831182,-5.09043074,-1.65211880,8.29885292,6.28,0.00,
-4.21,-2.46,0.00,0.25,75.00,148.00,12.00,2.76,132.00,25.47,0.66,2.67073965,2.19342160,2.46749687,2.76200056,2.52341461,49.71269989,0.00000000,3.75,1.32253289,2.51571584,1.95639539,3.02323437,2.49992514,2.26611233,3.53951788,2.97538829,2.86111450,2.54855299,49.73713303,0.00000000,-0.13808088,-1.84814310,-1.71006227,180.12139893,0.00000000,-2.38200998,-6.09359741,-3.71158719,45.06333542,6.28,0.00,
-4.26,-2.58,0.00,0.46,75.00,148.00,13.00,2.84,130.00,22.11,0.58,4.65745306,4.24136066,4.25734615,4.14487219,4.32525826,124.98796844,0.00000000,4.06,3.88919854,4.28999758,5.07435751,3.90198135,4.49401331,4.07624578,5.18019724,4.42546892,4.20040131,4.38803673,125.39729309,0.00000000,-0.33818579,-2.52129579,-2.18311000,198.51710510,0.00000000,0.29028720,-2.78026557,-3.07055283,23.95931625,6.28,0.00,
-4.35,-2.69,0.00,0.66,75.00,148.00,14.00,2.93,133.00,24.93,0.29,5.55765057,4.72049427,5.43983316,5.32615757,5.26103401,190.45005798,0.00000000,4.00,5.57574940,5.85446692,5.49801016,5.47717571,4.30651474,3.89563274,5.89592695,5.73830080,5.35425234,5.28315926,187.80578613,0.00000000,-0.53317773,-3.33278871,-2.79961085,215.22492981,0.00000000,1.75497043,-1.14499986,-2.89997029,29.93549538,6.28,0.00,
-4.35,-2.71,0.00,0.87,75.00,148.00,15.00,2.94,108.00,25.64,0.67,4.27420330,3.27693486,4.10801315,3.03711224,3.67406583,136.89570618,0.00000000,3.29,4.23967838,3.52225447,3.62550974,3.52064896,3.05148101,3.91348791,4.45265102,4.76824570,3.03805828,3.78865361,141.75997925,0.00000000,-0.71462613,-4.09040833,-3.37578249,222.94181824,0.00000000,-4.12809610,-9.21743584,-5.08933973,100.88599396,6.28,0.00,
-4.31,-1.55,0.00,0.11,75.00,149.00,11.00,2.34,149.00,24.28,0.64,1.06416738,1.65152490,1.00140429,1.18845403,1.22638762,9.77921200,0.00181855,4.11,1.21867907,0.54636967,1.48944724,0.76971525,1.06221378,2.08681059,0.57695091,1.71834564,1.12630796,1.17602730,8.76256943,0.00315139,0.30143821,-1.09386373,-1.39530194,165.26802063,0.00000000,-1.74286938,-4.15114069,-2.40827155,12.34097576,6.28,0.00,
-4.55,-1.87,0.00,0.28,75.00,149.00,12.00,2.58,129.00,24.73,0.63,2.18315268,2.20392585,2.26644254,1.67566836,2.08229733,31.30469513,0.00000003,3.90,2.68214750,2.45301008,2.37844944,2.49252295,1.62575400,1.92173958,1.76618314,2.27300668,1.63656235,2.13446069,32.02540970,0.00000002,-0.00372849,-1.59385014,-1.59012163,177.38455200,0.00000000,-6.25689173,-8.17855453,-1.92166281,8.37279224,6.28,0.00,
-4.68,-1.97,0.00,0.46,75.00,149.00,13.00,2.68,128.00,22.54,0.29,4.97221899,3.76203418,4.43853092,4.71809912,4.47272062,103.52654266,0.00000000,4.61,4.00437641,5.11923599,4.09921074,5.24570274,4.57728004,2.45139885,5.55764389,4.88070059,4.82526779,4.52445078,103.78672028,0.00000000,-0.24741799,-2.34621072,-2.09879279,201.76664734,0.00000000,-3.78120947,-5.95343161,-2.17222214,11.71649361,6.28,0.00,
-4.83,-2.10,0.00,0.64,75.00,149.00,14.00,2.80,124.00,24.99,0.26,4.20311832,4.15289974,4.54185820,4.01326180,4.22778463,118.44912720,0.00000000,4.07,5.06645632,3.56304026,4.43657541,3.62119555,3.49695086,4.56888866,4.25191164,5.19154930,3.97048402,4.23654270,116.49414825,0.00000000,-0.44627085,-3.20606899,-2.75979829,223.14172363,0.00000000,-2.04482079,-5.38691092,-3.34208989,33.39931107,6.28,0.00,
