x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.23,-1.02,0.00,0.64,113.00,158.00,8.00,1.70,131.00,20.09,0.73,2.54822350,1.15177417,2.58932495,1.73469305,2.00600386,20.87804604,0.00000554,4.73,4.27518082,3.49049306,0.85835612,0.59410203,1.74555349,2.55278468,1.98499548,1.75940335,1.80619442,2.11644411,22.86999893,0.00000201,0.72917503,1.18952119,0.46034616,4.26877785,0.03970978,4.98037720,5.61960173,0.63922489,0.59668404,2.19,6.02,0.01527700,51.91986465,3.40604234,1.45241284,-3.40734887,0.82029510,-1.84177506,0.30417964,-6.37923098,3.27254105,-0.38066044,0.46976858,0.49326139,0.01887495,52.62704086,2.04297209,0.31200635,-3.87374091,0.73804778,-4.36902618,0.89284158,-7.40705442,2.48109102,-0.31038222,0.31926230,0.57218514,0.02850602,57.88830566,3.97647023,0.75561213,-4.80625486,0.92185402,-4.71283817,0.75173771,-7.23175907,1.17081141,-0.27318612,0.26094118,0.60959335,0.01394969,47.68083954,4.31540394,2.32788920,-3.02221394,0.82824057,-1.42438209,0.24624582,1.05561876,0.11975645,-0.12573074,0.05386347,0.81652210,0.01877997,62.31650925,6.90962124,3.49163508,-2.97102094,0.49158812,-1.27831209,0.10783342,3.25803256,0.68888468,-0.34561241,0.42435297,0.51493099,0.02088671,51.88119507,8.71183681,3.96361017,-5.98246336,2.06497598,-2.72538996,0.34311366,1.19928515,0.07507859,-0.02083619,0.00152855,0.96882159,0.01394969,47.68083954,4.31540394,2.32788920,-3.02221394,0.82824057,-1.42438209,0.24624582,1.05561876,0.11975645,-0.12573074,0.05386347,0.81652210,0.01877997,62.31650925,6.90962124,3.49163508,-2.97102094,0.49158812,-1.27831209,0.10783342,3.25803256,0.68888468,-0.34561241,0.42435297,0.51493099,0.02088671,51.88119507,8.71183681,3.96361017,-5.98246336,2.06497598,-2.72538996,0.34311366,1.19928515,0.07507859,-0.02083619,0.00152855,0.96882159,
0.53,-1.52,10.00,0.53,113.00,158.00,9.00,2.16,134.00,19.53,0.75,1.31770110,2.66542053,2.47863269,3.25255585,2.42857766,19.87952232,0.00000923,5.86,2.27317595,1.53242755,-0.07650852,0.19605982,2.94005370,5.17020607,2.34732175,2.28115678,3.23857355,2.20917392,16.32689857,0.00005762,1.36368549,1.60181546,0.23812993,1.36675704,0.24333322,0.29597598,-0.08212931,-0.37810528,0.21223006,2.25,5.96,0.01150613,18.35431671,2.72709060,0.58024287,-10.57104111,4.92079163,-6.05212259,2.04739475,0.18511786,0.00168251,0.66185862,0.88500214,0.34707518,0.01711282,27.30715752,2.03348017,0.19508585,-13.81346321,5.92416382,-9.78301239,2.82574797,-5.65742254,0.91362381,0.35737047,0.26712626,0.60538673,0.02524103,28.54228020,4.89023590,0.71865809,-13.54419613,4.60382032,-7.32444143,1.14187479,-9.22874165,1.19910455,0.46488184,0.47517675,0.49078407,0.00540460,4.40156841,5.59052563,2.40268230,-2.98477435,0.49687824,-2.82104397,0.59415597,1.05790722,0.07397965,1.65914547,5.76853561,0.01650741,0.01366576,20.29177856,7.35366821,2.43197703,-6.81498623,1.59036469,-7.68455267,2.39627910,6.74194908,1.81404150,0.75197172,1.23513651,0.26669250,0.02435798,45.21276474,3.59541178,0.43263295,-12.86079788,6.11516809,-5.15966272,0.78806150,1.14634860,0.04401806,-0.00217329,0.00000000,1.00000000,0.00540460,4.40156841,5.59052563,2.40268230,-2.98477435,0.49687824,-2.82104397,0.59415597,1.05790722,0.07397965,1.65914547,5.76853561,0.01650741,0.01366576,20.29177856,7.35366821,2.43197703,-6.81498623,1.59036469,-7.68455267,2.39627910,6.74194908,1.81404150,0.75197172,1.23513651,0.26669250,0.02435798,45.21276474,3.59541178,0.43263295,-12.86079788,6.11516809,-5.15966272,0.78806150,1.14634860,0.04401806,-0.00217329,0.00000000,1.00000000,
0.54,-2.11,9.00,0.42,113.00,158.00,10.00,2.71,147.00,15.51,0.80,2.69386458,0.86151910,3.08043170,1.70054138,2.08408928,14.00027752,0.00019372,6.00,0.47482139,1.03785729,3.50442815,3.83317208,2.57278228,2.91810584,2.39431453,1.43707895,1.71945655,2.20801401,15.26324081,0.00010017,1.78372777,1.72915041,-0.05457737,0.08477414,0.77113782,3.95313430,3.64581513,-0.30731919,0.10471742,2.31,5.91,0.01501173,30.25201416,-7.77546549,4.56758356,-1.37591779,0.08069897,-0.46548569,0.01173013,0.13305143,0.00086890,-0.52610964,0.54154116,0.46197695,0.01856774,30.94106102,-7.52225828,2.56936002,0.91718554,0.02514392,2.11053967,0.12659037,-0.25711623,0.00185042,-0.41365346,0.34450433,0.55738060,0.03059241,40.46019745,-11.61813164,3.91441631,-2.30487847,0.12871622,-6.43804741,0.85136420,-12.80534172,2.22787309,-0.56556314,0.67879480,0.41020948,0.00665186,6.48197746,-4.53707552,1.53845656,1.97730649,0.21200472,4.76651335,1.64880633,11.74805164,8.86963367,1.02630818,2.14580989,0.14329147,0.01315568,17.91762543,-5.69582558,1.39021802,-3.43226027,0.38436580,-0.22055842,0.00193744,10.34131145,4.06657076,0.30668184,0.19578868,0.65824283,0.01973921,28.51716805,-8.59573841,2.37478900,3.71332765,0.48961070,9.87070942,2.76999688,14.27444553,6.55053520,0.02308606,0.00121739,0.97217396,0.00665186,6.48197746,-4.53707552,1.53845656,1.97730649,0.21200472,4.76651335,1.64880633,11.74805164,8.86963367,1.02630818,2.14580989,0.14329147,0.01315568,17.91762543,-5.69582558,1.39021802,-3.43226027,0.38436580,-0.22055842,0.00193744,10.34131145,4.06657076,0.30668184,0.19578868,0.65824283,0.01973921,28.51716805,-8.59573841,2.37478900,3.71332765,0.48961070,9.87070942,2.76999688,14.27444553,6.55053520,0.02308606,0.00121739,0.97217396,
-0.07,-2.97,4.00,0.36,113.00,158.00,11.00,3.47,151.00,19.13,0.84,3.02237868,1.24236453,2.20647383,1.40497291,1.96904755,22.07691574,0.00000300,4.51,0.95158166,2.07124043,2.36401844,3.58622956,1.77411258,1.79591572,2.76907039,2.04114795,1.40465927,2.08213544,23.87728119,0.00000121,1.94425833,1.53910983,-0.40514851,5.23530245,0.02285500,3.79828882,1.47559071,-2.32269812,8.28798389,2.31,5.91,0.01520581,56.18827057,-3.21415067,1.41285884,-2.59412479,0.51945072,-5.34775209,2.80212402,-0.75383550,0.04993962,-0.55550778,1.09287167,0.29610258,0.01937385,61.25416946,-2.42145205,0.48413193,-1.08536696,0.06393075,-7.22304964,2.69587851,-1.68872404,0.14240921,-0.51663136,0.97717065,0.32315082,0.03025106,72.06015778,-5.37936974,1.52849483,-5.85744667,1.51345587,-15.12939262,8.56363487,-5.87819958,0.85502887,-0.57041621,1.25749505,0.26241004,0.01316580,46.69779968,-1.37410545,0.25948977,-1.02405608,0.10452632,1.58011436,0.33322081,4.35449696,2.24085069,-0.10555247,0.04165260,0.83832726,0.01620809,49.49383926,-4.38255119,1.49779510,-3.06504369,0.55776781,-4.97446966,1.74107790,4.14690399,1.18997002,-0.19175544,0.13927056,0.70909077,0.02186172,63.03322601,-4.68520594,1.27136588,-2.25401115,0.32507083,-3.61898303,0.67098206,6.97433090,2.81784558,-0.26989251,0.29695120,0.58592839,0.01316580,46.69779968,-1.37410545,0.25948977,-1.02405608,0.10452632,1.58011436,0.33322081,4.35449696,2.24085069,-0.10555247,0.04165260,0.83832726,0.01620809,49.49383926,-4.38255119,1.49779510,-3.06504369,0.55776781,-4.97446966,1.74107790,4.14690399,1.18997002,-0.19175544,0.13927056,0.70909077,0.02186172,63.03322601,-4.68520594,1.27136588,-2.25401115,0.32507083,-3.61898303,0.67098206,6.97433090,2.81784558,-0.26989251,0.29695120,0.58592839,
-0.43,-3.55,4.00,0.35,113.00,158.00,12.00,4.00,156.00,20.66,0.84,2.27759171,0.97613770,1.42662239,1.87162304,1.63799369,12.26077271,0.00048406,5.04,2.71930051,1.28883362,2.47351813,2.07169342,1.73437059,-0.65822357,1.39329970,1.74958909,1.88933372,1.62745035,11.85011292,0.00060181,2.07257986,1.31361651,-0.75896323,17.94268608,0.00003064,0.37288871,-0.45541295,-0.82830167,1.03423679,2.37,5.85,0.01106486,23.21810913,-0.51896578,0.02876880,-0.94907892,0.05431549,0.84824097,0.05508266,4.12799978,1.16824341,-0.19394377,0.10395126,0.74720969,0.01239470,19.27927780,-1.24636912,0.09870301,-3.90971732,0.63871580,2.64459467,0.27792090,1.15848005,0.05159649,0.04470949,0.00563147,0.94019623,0.01810328,19.65713501,-1.82796383,0.13442954,-4.12602282,0.57200831,-0.26214051,0.00197244,-1.71757627,0.05560771,0.11900569,0.04172475,0.83818925,0.01213878,31.07603645,0.68253487,0.05014732,0.45470503,0.01614914,-0.03732954,0.00015454,-1.37288642,0.17439520,-0.26135528,0.20035745,0.65453484,0.01283865,24.37124252,0.21236646,0.00276702,2.70932579,0.34203473,1.62931454,0.14665219,1.11169028,0.06717715,-0.02857702,0.00245958,0.96045630,0.01120999,12.56729031,1.36784387,0.08211493,-0.60127503,0.01754205,0.91424650,0.03243767,6.30100107,1.74399722,0.52650458,0.85698956,0.35481836,0.01213878,31.07603645,0.68253487,0.05014732,0.45470503,0.01614914,-0.03732954,0.00015454,-1.37288642,0.17439520,-0.26135528,0.20035745,0.65453484,0.01283865,24.37124252,0.21236646,0.00276702,2.70932579,0.34203473,1.62931454,0.14665219,1.11169028,0.06717715,-0.02857702,0.00245958,0.96045630,0.01120999,12.56729031,1.36784387,0.08211493,-0.60127503,0.01754205,0.91424650,0.03243767,6.30100107,1.74399722,0.52650458,0.85698956,0.35481836,
-0.64,-4.60,3.00,0.30,113.00,158.00,13.00,4.96,159.00,17.98,0.81,0.92397112,1.84929323,1.81844485,1.29778206,1.47237277,10.12941933,0.00150652,4.98,4.54833651,0.89187437,-0.00046556,0.67079026,1.60367334,0.10708334,1.85604703,2.08503747,1.28799331,1.44859111,9.73989964,0.00185774,2.25306773,1.19544423,-1.05762339,30.53919029,0.00000007,6.35063457,4.07037687,-2.28025746,5.90485573,2.44,5.77,0.00809565,12.49941921,2.71564269,0.79149407,-1.54145443,0.14388697,-2.01136065,0.31107360,-4.25439930,1.24784338,0.23162159,0.14905611,0.69952573,0.01081275,14.88740540,-0.76686990,0.03791405,-0.51850802,0.01142827,-0.94461066,0.03598360,-6.42568254,1.60945547,0.11166289,0.03559751,0.85038951,0.01386149,11.70899105,1.87183225,0.14320898,-2.03271294,0.14105083,2.45762515,0.17488761,1.32873464,0.03383678,0.33806923,0.34183627,0.55891046,0.00887188,16.58688354,-2.59528923,0.72413296,-2.03876185,0.32419601,-3.78970885,1.49937761,-0.66911161,0.04138344,0.03255829,0.00308832,0.95569400,0.01176439,20.74540901,-1.21009815,0.09085603,0.85734290,0.03475282,-3.49977851,0.68570590,3.47836733,0.66614771,-0.06969640,0.01464917,0.90368997,0.00994206,10.05139256,-3.14601064,0.44192761,0.40440467,0.00799591,-1.88545740,0.14038967,4.51362753,0.90991879,0.44826829,0.63159972,0.42696825,0.00887188,16.58688354,-2.59528923,0.72413296,-2.03876185,0.32419601,-3.78970885,1.49937761,-0.66911161,0.04138344,0.03255829,0.00308832,0.95569400,0.01176439,20.74540901,-1.21009815,0.09085603,0.85734290,0.03475282,-3.49977851,0.68570590,3.47836733,0.66614771,-0.06969640,0.01464917,0.90368997,0.00994206,10.05139256,-3.14601064,0.44192761,0.40440467,0.00799591,-1.88545740,0.14038967,4.51362753,0.90991879,0.44826829,0.63159972,0.42696825,
-1.03,-5.35,4.00,0.00,113.00,158.00,14.00,5.64,151.00,18.65,0.80,2.03964591,2.52135921,2.78139448,3.00312686,2.58638167,30.16786385,0.00000005,5.07,2.02529430,2.53188968,3.02197123,1.92807293,1.92551386,4.63175297,1.06144536,2.95191622,3.07257533,2.56969810,29.23675728,0.00000008,2.37601018,1.09489346,-1.28111660,37.94353104,0.00000000,-1.55877936,-2.74292016,-1.18414092,1.56767166,2.51,5.67,0.00957513,16.96191597,-7.86159039,6.43498898,-3.26280427,0.62559694,-4.11013889,1.26017475,1.58858442,0.16876672,0.87612224,2.06950665,0.15060053,0.01222040,18.47300529,-11.53177929,8.32298660,-3.32838368,0.45630786,-3.94671750,0.61008579,1.06514800,0.04298281,0.83065414,1.91479766,0.16675736,0.02044143,24.94185829,-14.79334831,8.76260853,-4.36094522,0.63591486,-4.31719160,0.52863300,-0.21662864,0.00090597,0.69629991,1.42040861,0.23363474,0.00751842,11.45372200,-5.06478977,2.65168667,-0.54281491,0.02204852,-2.88521647,0.83561653,0.27993092,0.00690408,1.33142388,4.99506569,0.02565222,0.01212396,21.22791290,-4.79409790,1.37385356,-1.77620804,0.14361650,-3.83072948,0.79150480,2.85080481,0.43114978,0.95045304,2.62270880,0.10567741,0.01407852,19.66665459,-9.73638153,4.13066292,-1.35709321,0.08867335,-1.01771355,0.03991051,-1.53324127,0.10247698,1.07193291,3.52450299,0.06077515,0.00751842,11.45372200,-5.06478977,2.65168667,-0.54281491,0.02204852,-2.88521647,0.83561653,0.27993092,0.00690408,1.33142388,4.99506569,0.02565222,0.01212396,21.22791290,-4.79409790,1.37385356,-1.77620804,0.14361650,-3.83072948,0.79150480,2.85080481,0.43114978,0.95045304,2.62270880,0.10567741,0.01407852,19.66665459,-9.73638153,4.13066292,-1.35709321,0.08867335,-1.01771355,0.03991051,-1.53324127,0.10247698,1.07193291,3.52450299,0.06077515,
-1.06,-5.98,4.00,0.00,113.00,158.00,15.00,6.22,161.00,17.59,0.83,4.56977272,2.58437562,3.56062007,4.17066956,3.72135949,60.28815460,0.00000000,5.16,4.97498226,2.96120811,4.37142611,2.10317898,3.23229718,4.26205587,3.06097746,4.16967821,4.25465822,3.70634127,57.98630142,0.00000000,2.37489581,0.91571897,-1.45917690,40.57465744,0.00000000,0.26985008,-1.03231001,-1.30216002,2.28645492,2.51,5.67,0.01152357,24.11069870,1.90826809,0.37209773,4.88380003,1.37557173,-0.87916827,0.05655650,1.62623107,0.17356236,1.85671294,9.12175560,0.00259366,0.01333623,21.50508308,3.05856752,0.57229668,8.38923264,2.83340025,-1.12952995,0.04883403,1.53000271,0.08666940,2.06395221,11.55562687,0.00070363,0.02057229,24.50455666,3.48216748,0.47096261,7.37431860,1.76382124,-6.74921608,1.25309300,1.64195216,0.04906623,2.04109001,11.83924294,0.00060529,0.01054983,22.19859886,-1.15298975,0.13525972,1.22778010,0.11129150,3.29912496,1.07542813,-1.22691631,0.13175218,2.04434872,11.59199905,0.00069016,0.01210585,20.75989723,-1.04527724,0.06406580,3.29520440,0.48469093,7.08753633,2.65747881,6.56375551,2.24156666,2.13652921,12.99909782,0.00032790,0.01354509,17.72080421,3.67878151,0.57405812,7.56570625,2.68239450,1.68665302,0.10676415,4.70368147,0.93867743,2.40294957,17.24043846,0.00003591,0.01054983,22.19859886,-1.15298975,0.13525972,1.22778010,0.11129150,3.29912496,1.07542813,-1.22691631,0.13175218,2.04434872,11.59199905,0.00069016,0.01210585,20.75989723,-1.04527724,0.06406580,3.29520440,0.48469093,7.08753633,2.65747881,6.56375551,2.24156666,2.13652921,12.99909782,0.00032790,0.01354509,17.72080421,3.67878151,0.57405812,7.56570625,2.68239450,1.68665302,0.10676415,4.70368147,0.93867743,2.40294957,17.24043846,0.00003591,
-0.99,-6.58,5.00,0.00,113.00,158.00,16.00,6.79,176.00,16.34,0.84,3.86024237,3.31929350,2.02192092,2.03908658,2.81013584,22.55407143,0.00000236,6.37,2.92846799,1.92148447,3.92780471,4.34216356,1.82025349,3.24196529,0.91241497,5.56041145,2.11197639,2.97113061,24.73538017,0.00000078,2.23426175,0.60443974,-1.62982190,41.05181122,0.00000000,8.74919033,5.66663313,-3.08255672,8.55266380,2.58,5.59,0.01327907,20.76048660,-2.07752013,0.28595605,-9.04982567,3.06273985,2.20486259,0.23080331,0.09073688,0.00038102,0.62322754,0.66640526,0.41451300,0.01423144,15.79477787,-4.55846977,0.81985939,-2.06063008,0.11028565,2.60475135,0.16750933,-0.64086223,0.00974221,0.92473954,1.49613929,0.22157064,0.02061439,15.85684395,-2.77257156,0.19246332,-0.64239174,0.00868397,-3.02710843,0.16244698,-2.35223770,0.06494103,1.06742454,2.08679700,0.14890807,0.01358974,24.28242111,0.28954592,0.00558799,-3.93638587,0.75399339,1.61611402,0.17004834,8.17591953,3.85561728,0.69823551,0.89138091,0.34534418,0.01894143,33.20315552,-3.63405704,0.50591362,-9.11208057,2.42161179,-0.97998428,0.03319517,-7.08013582,1.70392251,0.29233012,0.15904817,0.69012427,0.02414248,37.19385529,-7.93927050,1.76631129,-4.44394207,0.61138207,-11.18618298,3.10177970,-0.90381569,0.02286893,0.30647877,0.18526728,0.66698310,0.01358974,24.28242111,0.28954592,0.00558799,-3.93638587,0.75399339,1.61611402,0.17004834,8.17591953,3.85561728,0.69823551,0.89138091,0.34534418,0.01894143,33.20315552,-3.63405704,0.50591362,-9.11208057,2.42161179,-0.97998428,0.03319517,-7.08013582,1.70392251,0.29233012,0.15904817,0.69012427,0.02414248,37.19385529,-7.93927050,1.76631129,-4.44394207,0.61138207,-11.18618298,3.10177970,-0.90381569,0.02286893,0.30647877,0.18526728,0.66698310,
-1.00,-7.18,8.00,0.00,113.00,158.00,17.00,7.35,162.00,16.34,0.87,2.79838085,2.37918091,2.51596332,2.86078644,2.63857770,25.83760262,0.00000045,5.59,2.22123432,1.21932888,2.87038875,1.02987409,3.11081481,2.36041951,4.07107019,3.26904559,2.82374740,2.55032754,23.65750122,0.00000135,1.97092569,0.15585397,-1.81507170,42.27522278,0.00000000,-2.02526116,-2.38019133,-0.35493019,0.11887366,2.65,5.50,0.01334687,27.33995438,-2.78245974,0.66873008,-1.37900221,0.09269465,-4.06744909,1.02373886,-3.46529698,0.66624665,0.42744204,0.40865114,0.52280952,0.01501128,22.99408340,-1.80547905,0.16831519,-1.08459532,0.03997486,-2.58582926,0.21602513,-1.02002549,0.03248731,0.71017253,1.15456796,0.28286865,0.02322163,26.47446442,-1.32377589,0.05774987,-5.01004076,0.69039035,-2.08705640,0.10165219,0.46489042,0.00335322,0.69657481,1.16921747,0.27983736,0.01293167,28.56431198,-1.87047911,0.30489427,-0.12215115,0.00093871,-3.06382656,0.79433966,5.29933596,2.10428357,0.60591072,0.87206519,0.35062225,0.01456043,25.33947563,-3.42757869,0.58125192,-5.00310230,0.94286448,-1.94275200,0.16850403,4.53006887,0.90092492,0.70341527,1.18891025,0.27582684,0.01960935,31.80474663,-1.44297063,0.07566767,-1.94772959,0.15227337,-6.50040245,1.35770309,4.97204447,0.89819402,0.65860695,1.10912549,0.29254076,0.01293167,28.56431198,-1.87047911,0.30489427,-0.12215115,0.00093871,-3.06382656,0.79433966,5.29933596,2.10428357,0.60591072,0.87206519,0.35062225,0.01456043,25.33947563,-3.42757869,0.58125192,-5.00310230,0.94286448,-1.94275200,0.16850403,4.53006887,0.90092492,0.70341527,1.18891025,0.27582684,0.01960935,31.80474663,-1.44297063,0.07566767,-1.94772959,0.15227337,-6.50040245,1.35770309,4.97204447,0.89819402,0.65860695,1.10912549,0.29254076,
-1.00,-7.71,0.00,0.00,113.00,158.00,18.00,7.84,178.00,19.04,0.89,3.30477214,1.81732559,2.74525547,3.00203061,2.71734595,40.29975891,0.00000000,4.61,1.17728138,2.53174663,2.18418407,3.14017463,1.88413179,3.67485237,2.81371570,3.66597247,3.03578639,2.67597079,38.01585388,0.00000000,1.71999478,-0.28255776,-2.00255251,45.04267120,0.00000000,-1.23688805,-4.37552023,-3.13863230,11.79397392,2.70,5.48,0.00864354,16.73423576,-5.62187243,3.98396659,-1.73715746,0.21465649,-3.19521737,0.92196280,3.42769265,0.95122999,1.19172943,4.63581896,0.03156314,0.00987521,14.54135799,-6.20783806,2.90742159,-1.67692256,0.13961555,-3.29828143,0.51361161,5.80955219,1.54065406,1.33670878,5.97733641,0.01467221,0.01511281,16.39781570,-6.85594893,2.26365900,-5.02848148,1.01695752,-1.62635291,0.09017223,12.01248264,3.25573516,1.33400619,6.27082920,0.01244136,0.00785284,15.17647743,-4.35934639,2.38598800,-5.35266256,2.60960102,-3.59045291,1.57169366,1.23699343,0.16518517,1.40477633,6.75374699,0.00950053,0.00804740,11.28317738,-3.48883581,0.87782300,-2.02409434,0.22498064,-1.08819330,0.07707670,9.77821732,6.11867619,1.63302183,9.34041023,0.00230440,0.01364436,22.46805382,-6.80171967,2.45190167,-6.03845406,2.13509154,-2.98825312,0.41864184,6.37354898,2.15343213,1.28125536,6.12450743,0.01350620,0.00785284,15.17647743,-4.35934639,2.38598800,-5.35266256,2.60960102,-3.59045291,1.57169366,1.23699343,0.16518517,1.40477633,6.75374699,0.00950053,0.00804740,11.28317738,-3.48883581,0.87782300,-2.02409434,0.22498064,-1.08819330,0.07707670,9.77821732,6.11867619,1.63302183,9.34041023,0.00230440,0.01364436,22.46805382,-6.80171967,2.45190167,-6.03845406,2.13509154,-2.98825312,0.41864184,6.37354898,2.15343213,1.28125536,6.12450743,0.01350620,
-0.86,-8.14,16.00,0.00,113.00,158.00,19.00,8.25,189.00,19.14,0.91,3.82961011,3.65665364,3.42575502,3.89123940,3.70081449,72.71192169,0.00000000,4.67,3.86226654,3.26672149,3.02479362,4.30316877,2.11866307,3.32749772,4.60065889,4.12775993,3.87509012,3.60823488,67.62928772,0.00000000,1.55703378,-0.55859035,-2.11562419,44.89053345,0.00000000,-1.38385201,-4.80542135,-3.42156935,17.90320396,2.70,5.48,0.00974406,20.94239235,0.29116777,0.01052893,2.20551229,0.34076247,2.03665829,0.36886936,3.66370487,1.07020295,2.08788800,14.01239586,0.00019255,0.01194631,20.97250748,0.50917494,0.01924909,4.37575483,0.93678904,3.88405395,0.70196795,-0.18944716,0.00160409,2.18190336,15.69540501,0.00007999,0.02033349,29.21724319,1.90501094,0.17205699,-2.02055025,0.16159950,-0.63723850,0.01367518,1.38275766,0.04245562,2.03166962,14.31657219,0.00016420,0.00913750,20.21699333,0.39440343,0.01925082,0.03171131,0.00008871,0.36390921,0.01587970,2.67210627,0.75841117,2.28371906,17.56144524,0.00003042,0.01139983,22.29733086,5.45408726,2.11260605,1.61335409,0.14074527,-2.02598333,0.26302773,1.13011801,0.08054054,2.28995085,18.08710480,0.00002320,0.01711772,34.83761597,0.57677853,0.01734896,-2.68403554,0.41556612,-3.42968655,0.54330122,4.94844913,1.27878940,1.98678780,14.50777817,0.00014857,0.00913750,20.21699333,0.39440343,0.01925082,0.03171131,0.00008871,0.36390921,0.01587970,2.67210627,0.75841117,2.28371906,17.56144524,0.00003042,0.01139983,22.29733086,5.45408726,2.11260605,1.61335409,0.14074527,-2.02598333,0.26302773,1.13011801,0.08054054,2.28995085,18.08710480,0.00002320,0.01711772,34.83761597,0.57677853,0.01734896,-2.68403554,0.41556612,-3.42968655,0.54330122,4.94844913,1.27878940,1.98678780,14.50777817,0.00014857,
