x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-3.77,4.31,15.00,0.54,87.00,153.00,3.00,8.11,140.00,22.11,0.73,5.91046953,4.48683023,4.95990658,5.52765656,5.22121572,147.75521851,0.00000000,4.43,4.84568787,4.67432070,5.41907692,5.78054523,5.53726387,4.42700481,4.87850714,5.13287163,5.49351454,5.12695599,139.72561646,0.00000000,-1.83350790,-5.47705746,-3.64354968,238.70736694,0.00000000,-3.77834272,-8.07992744,-4.30158472,28.34910202,4.64,3.85,
-3.20,4.19,0.00,0.59,87.00,153.00,4.00,7.62,142.00,21.65,0.74,4.12915993,2.93534350,3.70354652,3.41285777,3.54522705,73.03207397,0.00000000,4.28,3.86040688,3.40850878,4.74358320,2.71591353,3.89015579,3.57139039,2.59880161,3.83640909,3.38722229,3.55337548,72.43621826,0.00000000,-1.79900050,-5.40345144,-3.60445094,212.98516846,0.00000000,0.09516200,-3.37907600,-3.47423816,19.97152328,4.60,3.92,
-2.58,4.05,15.00,0.65,87.00,153.00,5.00,7.07,133.00,20.45,0.74,6.46449995,6.29149771,6.61097336,5.60073233,6.24192572,181.68849182,0.00000000,4.78,5.66309929,6.69247532,5.99744320,6.81655121,7.00535679,7.23941278,6.55274200,5.90158272,5.67183161,6.38699484,188.15881348,0.00000000,-1.64503360,-5.24241972,-3.59738612,190.55006409,0.00000000,0.40139017,-0.92745090,-1.32884109,3.04594064,4.57,4.00,
-1.89,3.96,0.00,0.69,87.00,153.00,6.00,6.52,118.00,13.39,0.80,10.31632805,8.37561989,9.82378292,8.58252430,9.27456379,173.77145386,0.00000000,7.26,9.73248959,11.26980019,7.72463465,8.12205601,11.32993507,10.52840710,8.94070244,8.73230076,8.69264889,9.44309998,178.58439636,0.00000000,-1.52432072,-5.16511536,-3.64079452,177.45544434,0.00000000,-4.81363773,-9.35105133,-4.53741360,13.83064365,4.53,4.12,
-1.25,4.05,19.00,0.68,87.00,153.00,7.00,6.15,122.00,13.22,0.76,11.45943832,8.87809277,11.32528973,9.14421558,10.20175934,260.01055908,0.00000000,6.52,11.30193806,11.50879574,9.10466099,10.83852768,12.77826500,10.99681854,8.54384708,10.20037746,9.32234287,10.50010872,271.26324463,0.00000000,-1.42465878,-4.96829033,-3.54363155,174.15696716,0.00000000,-4.87784863,-9.84582996,-4.96798182,19.76118469,4.53,4.12,
-0.67,4.12,21.00,0.68,87.00,153.00,8.00,5.80,135.00,9.31,0.72,15.50611401,13.71571922,15.21686077,14.14699841,14.64642334,229.28689575,0.00000000,9.98,13.68910789,17.72256470,15.66299915,15.19100666,18.34032631,14.04040241,14.06333733,10.87328911,14.32133293,14.86338520,236.31721497,0.00000000,-1.17721403,-4.35358524,-3.17637134,167.71493530,0.00000000,-15.46909237,-22.95529366,-7.48620176,19.15654755,4.45,4.35,
-0.29,4.00,0.00,0.73,87.00,153.00,9.00,5.45,130.00,6.83,0.72,-8.23117256,-7.21639872,0.14165555,-5.24091625,-5.13670826,5.62509298,0.01790638,22.34,-6.50582457,-1.56027710,-8.45499325,-6.43820477,-7.92086363,-6.50039005,-8.53835392,5.68115950,-5.16460943,-5.03966188,5.35132217,0.02092345,-0.71420872,-3.39549208,-2.68128324,136.59509277,0.00000000,10.47031975,11.46715069,0.99683112,0.31413546,4.42,4.47,
0.54,3.76,0.00,0.83,87.00,153.00,10.00,4.69,142.00,10.83,0.77,6.06822729,6.12591410,7.45123625,4.34166050,5.99675989,47.10666275,0.00000000,9.01,7.20219660,6.31297064,7.03813553,5.65911722,5.20122290,7.97401047,8.51410198,5.04488611,4.43830824,6.36972952,52.55346680,0.00000000,-0.25282070,-2.56282544,-2.31000471,97.80493927,0.00000000,10.46553040,6.85869884,-3.60683131,6.16322184,4.06,2.19,
1.03,3.71,19.00,0.87,87.00,153.00,11.00,4.33,150.00,12.75,0.78,16.65807343,13.02704906,15.17017078,14.13727665,14.74814224,427.86013794,0.00000000,7.35,15.98803902,15.21982098,15.47632122,15.77848148,15.73073864,14.66928768,14.26808548,12.96182537,14.23384285,14.91023540,425.87554932,0.00000000,-0.00120247,-2.14892268,-2.14772010,74.85492706,0.00000000,0.48857847,-5.70826960,-6.19684839,26.61746979,4.06,2.19,
-5.46,4.40,0.00,0.57,87.00,154.00,0.00,9.39,130.00,8.12,0.80,4.87798309,5.43206644,4.36581707,4.14222145,4.70452213,42.66131592,0.00000000,7.43,3.69751525,4.36251307,5.17563248,4.68411922,6.41670990,4.90285873,6.46722889,3.20735002,4.11428738,4.77613211,43.57442093,0.00000000,-1.03505814,-4.97545195,-3.94039392,99.14550781,0.00000000,-1.68706071,-7.90939045,-6.22232962,0.07701601,4.73,3.73,
-4.80,4.65,11.00,0.59,87.00,154.00,1.00,9.10,128.00,17.59,0.79,4.18783331,3.81873178,2.97810197,3.73643661,3.68027592,46.34594727,0.00000000,5.58,4.65616989,2.25937295,5.11635780,4.16512299,5.37321186,4.02586746,2.02992344,2.09724450,3.78688979,3.71962786,47.43469238,0.00000000,-1.36026585,-5.31310177,-3.95283556,131.25827026,0.00000000,0.93691832,-2.65432596,-3.59124446,11.68029881,4.72,3.72,
-4.46,4.84,15.00,0.62,87.00,154.00,2.00,9.01,132.00,16.77,0.79,7.70720053,7.29537201,7.65296888,5.40990734,7.01636219,136.96412659,0.00000000,6.18,8.37760067,6.13038588,8.40742588,8.59842205,8.48814678,8.91866302,6.09639359,6.26628637,5.56118345,7.41974068,152.87709045,0.00000000,-1.89238989,-5.84763718,-3.95524740,205.48527527,0.00000000,-3.36324310,-9.12196064,-5.75871754,47.43457031,4.70,3.75,
-3.86,4.74,17.00,0.66,87.00,154.00,3.00,8.51,133.00,14.85,0.79,9.64496613,7.97280216,8.98934555,8.94266796,8.88744545,241.79502869,0.00000000,5.89,9.68534088,8.65056992,9.26519108,9.57948303,10.52608776,8.92145729,6.73174953,8.20085049,9.04411221,8.94713783,242.70973206,0.00000000,-2.10312486,-5.96634769,-3.86322284,233.94129944,0.00000000,-7.24067211,-16.55581665,-9.31514454,72.57394409,4.67,3.83,
-3.25,4.69,20.00,0.69,87.00,154.00,4.00,8.04,137.00,13.33,0.75,6.70125628,5.76134157,6.11819410,6.08422613,6.16625452,126.80998230,0.00000000,5.65,6.09376955,6.00997925,6.56933689,6.02004957,8.15487766,6.43541527,4.48156786,5.99616480,6.12654257,6.20353508,127.46100616,0.00000000,-1.99423087,-5.68930674,-3.69507599,223.91418457,0.00000000,-7.54279852,-13.62904835,-6.08624983,26.79985046,4.67,3.83,
-2.71,4.66,0.00,0.72,87.00,154.00,5.00,7.64,139.00,18.37,0.73,0.89136642,0.80264014,0.64307410,0.56668574,0.72594160,1.72897327,0.18886379,5.69,0.88496244,1.18785477,0.43273255,1.41771710,1.73407340,-0.79095948,0.69593233,0.64942610,0.53810817,0.74923307,1.82457697,0.17709728,-1.80846751,-5.38789654,-3.57942891,208.61463928,0.00000000,-3.37638593,-3.62568402,-0.24929802,0.07233900,6.28,0.00,
-2.01,4.64,19.00,0.78,87.00,154.00,6.00,7.14,141.00,14.37,0.74,-0.70224506,-0.41508624,-1.82727706,0.01930108,-0.73132682,1.82377279,0.17719092,5.58,-1.42590940,-1.78574729,1.64506233,-1.56938601,-0.06654783,-1.39070654,-0.82757348,-2.70571685,-0.06639452,-0.90941411,2.81665659,0.09362578,-1.65800631,-5.19157696,-3.53357077,199.01759338,0.00000000,-5.47456360,-8.54401302,-3.06944966,8.24835110,4.53,4.12,
-1.44,4.84,20.00,0.79,87.00,154.00,7.00,6.91,144.00,19.99,0.74,2.63903975,1.67174542,1.15697348,2.25840783,1.93154156,17.96469688,0.00002473,4.70,2.04861856,1.95297647,3.21122241,1.60864902,3.78452492,1.85254633,1.02440441,-0.62508470,2.29240656,1.90367937,17.52552986,0.00003103,-1.50130677,-4.89216614,-3.39085937,197.37640381,0.00000000,4.39079380,2.53765273,-1.85314131,4.39870548,6.28,0.00,
-0.95,4.83,20.00,0.82,87.00,154.00,8.00,6.58,160.00,17.63,0.74,8.90894413,7.28779125,7.04709387,8.38501453,7.90721083,248.38636780,0.00000000,5.17,6.54033232,6.84925890,8.91755295,8.53710365,9.94105625,7.22714424,6.32652140,7.30233240,8.34391689,7.76835918,238.71034241,0.00000000,-1.21188545,-4.25573874,-3.04385328,193.45323181,0.00000000,4.77771807,2.32748103,-2.45023704,9.71696568,6.28,0.00,
-0.62,4.63,0.00,0.88,87.00,154.00,9.00,6.18,152.00,13.57,0.71,5.02178192,4.18262100,8.53352356,5.37777519,5.77892542,21.53780174,0.00000396,12.84,3.75392270,5.60494184,5.38866472,4.64813614,6.30637312,5.14974356,5.35635185,10.82360172,5.34345627,5.81364632,21.46671867,0.00000411,-0.75453329,-3.34445548,-2.58992219,164.11431885,0.00000000,-8.84508610,-11.01374340,-2.16865754,6.34543705,4.10,2.04,
-4.36,5.17,18.00,0.81,87.00,155.00,2.00,9.20,133.00,11.23,0.80,10.51283169,10.45283890,9.67229652,9.86430264,10.12556744,152.95991516,0.00000000,8.44,8.43385220,10.38907433,10.79423809,10.30072975,13.75377274,11.51083374,7.60256910,9.27325726,9.96021080,10.21405792,155.96667480,0.00000000,-2.14714599,-6.12383270,-3.97668695,186.27467346,0.00000000,-0.57280922,-9.06005096,-8.48724174,37.58451843,4.81,3.46,
-3.83,5.31,19.00,0.83,87.00,155.00,3.00,8.94,138.00,15.18,0.78,4.88896179,5.56661129,4.62619591,5.29203796,5.09345198,73.09934235,0.00000000,6.14,5.43444872,6.03833103,6.18614912,4.62169361,6.65209389,5.09815693,0.98517776,5.65676451,5.32848310,5.10614443,74.05535126,0.00000000,-2.15010118,-5.99419403,-3.84409285,235.97994995,0.00000000,-2.76704812,-7.38142776,-4.61437988,18.60363007,4.83,3.29,
-3.30,5.35,21.00,0.84,87.00,155.00,4.00,8.60,148.00,11.77,0.71,5.90336943,6.88352680,7.66772795,4.66688824,6.28037834,55.18992233,0.00000000,8.72,6.85618782,7.14937592,8.27345562,5.85749245,9.01490974,4.87709379,4.92356491,7.98364067,4.64064074,6.61297607,60.68690872,0.00000000,-1.96693754,-5.61191654,-3.64497924,239.76979065,0.00000000,-3.71452737,-11.72111225,-8.00658512,31.59211349,4.67,3.83,
-2.76,5.32,0.00,0.84,87.00,155.00,5.00,8.20,147.00,16.14,0.69,4.05942154,3.29761672,3.53792167,2.87268686,3.44191170,34.11321640,0.00000001,6.08,2.95308042,5.34468317,2.67487168,3.42960620,5.09364986,3.05535412,2.42863965,4.00825214,2.87820077,3.53716350,35.82311630,0.00000000,-1.74412787,-5.22866821,-3.48454022,225.01556396,0.00000000,-0.75249356,-3.10208154,-2.34958816,5.63197374,6.28,0.00,
9.70,4.01,5.00,0.79,88.00,139.00,19.00,3.46,138.00,32.45,0.88,3.10477066,2.92104363,2.60428143,2.69505644,2.83128810,99.87329865,0.00000000,2.92,3.05616117,2.35573244,3.84372234,2.91139150,3.36838365,2.70583391,2.44953942,2.33710861,2.68100691,2.85368562,100.83158875,0.00000000,-0.50702900,-3.15373325,-2.64670420,181.26672363,0.00000000,0.06421863,-3.18850160,-3.25272036,37.55302048,3.96,5.60,
9.68,4.22,0.00,0.40,88.00,140.00,17.00,3.45,161.00,33.32,0.74,2.15663528,2.08788967,2.01215506,1.90251172,2.03979802,40.30201721,0.00000000,3.31,2.28674841,2.67867208,1.99014819,2.27875352,3.02874303,2.28261542,1.02326500,1.50671422,1.96714568,2.11375141,43.10405350,0.00000000,-0.75609583,-2.32334876,-1.56725299,116.93431091,0.00000000,-2.29847121,-2.76225877,-0.46378776,1.03005743,6.28,0.00,
9.42,3.94,1.00,0.55,88.00,140.00,18.00,3.31,151.00,28.63,0.74,4.54129028,3.54343271,3.85055113,3.31830978,3.81339598,148.59222412,0.00000000,3.23,4.08667135,3.92950869,4.25871563,3.07840705,4.85302782,3.89751959,4.01910686,3.53127551,3.29200220,3.87903214,151.61250305,0.00000000,-0.73781580,-2.56381083,-1.82599497,134.54687500,0.00000000,-3.56782150,-5.52487898,-1.95705760,14.04242802,4.00,5.47,
9.23,3.71,4.00,0.76,88.00,140.00,19.00,3.21,144.00,30.70,0.81,4.39245987,3.74796081,3.98498797,2.87895536,3.75109100,129.52416992,0.00000000,3.40,4.43670225,5.18355989,3.76620889,3.18945241,5.10652113,3.96791983,2.74568295,4.06473112,2.89740181,3.92475796,141.99700928,0.00000000,-0.74044329,-2.71642113,-1.97597790,143.19439697,0.00000000,-3.31921625,-5.70065451,-2.38143849,26.61457825,3.95,5.42,
9.51,4.23,0.00,0.27,88.00,141.00,16.00,3.37,160.00,24.08,0.70,3.41853690,2.37492466,3.19391632,2.33778691,2.83129120,62.01540756,0.00000000,3.71,2.84981656,3.57098627,2.57147717,1.98926985,3.58258390,3.16020155,3.04105663,3.07531142,2.33562732,2.90557265,64.34339142,0.00000000,-0.73121130,-1.60347295,-0.87226164,47.09169769,0.00000000,-1.09566641,-1.34154260,-0.24587625,0.26764596,6.28,0.00,
9.26,3.95,0.00,0.37,88.00,141.00,17.00,3.22,166.00,28.49,0.73,1.47843587,1.45310271,1.54071617,1.20668185,1.41973412,22.47747993,0.00000246,3.09,2.14391160,2.18424511,1.22357082,0.94178778,1.66930175,1.11381650,2.04601598,0.74402416,1.21400595,1.47415543,24.13030624,0.00000106,-0.78899151,-1.82164299,-1.03265154,57.62834167,0.00000000,2.61727738,0.71128416,-1.90599322,13.59180832,6.28,0.00,
9.05,3.71,2.00,0.54,88.00,141.00,18.00,3.11,163.00,27.64,0.75,2.74517846,3.10311198,2.74483132,2.78514099,2.84456563,91.52120209,0.00000000,3.07,2.61227894,3.02760434,3.02558756,2.04177833,3.07478499,2.53434420,2.56072879,3.71282554,2.71906805,2.80929899,88.55765533,0.00000000,-0.85655314,-2.07456684,-1.21801364,71.34429169,0.00000000,-3.67748833,-4.97509432,-1.29760575,7.16149235,4.00,5.47,
8.84,3.46,5.00,0.74,88.00,141.00,19.00,3.00,135.00,36.21,0.75,2.66190910,1.58833432,1.81186092,2.29459572,2.08917499,50.61071396,0.00000000,3.03,2.24721098,1.83441925,1.73255575,2.25471234,2.18390846,2.09934807,1.74536180,1.95459414,2.29497790,2.03652692,46.95516968,0.00000000,-0.98574716,-2.31219506,-1.32644784,78.52378845,0.00000000,-0.19897501,-0.86016393,-0.66118890,2.29529285,3.99,5.34,
9.64,5.09,0.00,0.17,88.00,142.00,15.00,3.55,153.00,25.68,0.68,1.15211487,1.31409037,1.35865664,1.19332266,1.25454617,12.82833290,0.00035897,3.61,1.16669846,1.29606950,2.36724114,1.17231929,0.97406715,0.63009357,0.79836756,1.70607173,1.14837193,1.24978232,12.62873173,0.00039893,-0.76921558,-1.21423352,-0.44501796,12.62727261,0.00044479,-0.79355836,-1.30423331,-0.51067495,0.92711222,6.28,0.00,
9.03,4.00,0.00,0.23,88.00,142.00,16.00,3.11,166.00,26.56,0.75,3.08150554,2.72921729,2.53451705,2.72163677,2.76671910,74.86140442,0.00000000,3.30,3.07246852,1.43354857,4.28968668,2.65137005,2.45450878,3.47315884,2.05375576,2.75189686,2.70450568,2.76222396,75.12944031,0.00000000,-0.72122884,-1.09381235,-0.37258348,8.04259491,0.00489633,2.90800953,2.30718207,-0.60082734,1.03254938,6.28,0.00,
8.77,3.69,0.00,0.35,88.00,142.00,17.00,2.96,163.00,25.98,0.76,3.26756692,1.69315982,2.91630697,2.78134394,2.66459441,57.49029922,0.00000000,3.62,2.24100947,2.86848974,2.73048425,2.30077529,3.00841188,2.53852534,2.96639419,2.25738811,2.78488040,2.63029575,54.50379944,0.00000000,-0.77013505,-1.23179579,-0.46166068,11.15098667,0.00095170,1.24863946,0.79066068,-0.45797881,0.61451107,6.28,0.00,
8.59,3.51,0.00,0.52,88.00,142.00,18.00,2.86,155.00,29.13,0.78,3.43584490,2.69880223,3.70452046,2.53366399,3.09320784,94.16748810,0.00000000,3.29,3.52701402,4.23869228,3.51588082,1.96963632,3.31621456,3.46766496,3.32891297,2.98625803,2.54898858,3.20781827,100.24880981,0.00000000,-0.87681204,-1.50497103,-0.62815905,18.76061630,0.00002055,-0.53847700,-1.37697828,-0.83850133,3.09052277,4.04,5.37,
8.38,3.25,7.00,0.73,88.00,142.00,19.00,2.75,128.00,34.41,0.78,2.60763836,1.71042061,2.51726508,1.96084309,2.19904184,72.54601288,0.00000000,2.66,2.45269465,2.79399109,1.89039159,2.13481688,2.49118781,2.18051767,2.57478166,1.81937242,1.98884237,2.25625229,74.87046051,0.00000000,-1.04855537,-1.82089484,-0.77233946,25.96995163,0.00000063,-3.99302053,-3.88223910,0.11078142,0.06844518,4.03,5.27,
9.31,5.59,0.00,0.13,88.00,143.00,15.00,3.60,157.00,22.55,0.75,0.65413266,0.76528430,0.47215426,0.63360250,0.63129342,3.08210468,0.07948476,3.71,-0.06828883,0.67473871,0.35505870,1.22267675,1.05392635,-0.03990646,0.18100497,1.42306435,0.59561062,0.59916526,2.75510430,0.09728089,-0.80007285,-0.78935933,0.01071354,0.00629503,0.93681691,1.89587688,1.48984337,-0.40603361,0.51544243,6.28,0.00,
8.62,3.88,0.00,0.19,88.00,143.00,16.00,2.90,169.00,27.70,0.81,1.63983214,1.17559993,2.64659047,1.61879587,1.77020466,28.52116585,0.00000012,3.42,1.56244373,2.68259621,2.55957770,1.25785685,1.71926427,1.89566708,1.30702746,1.92683220,1.66564703,1.84003735,30.17168427,0.00000005,-0.70703316,-0.54690582,0.16012737,1.26786888,0.26111412,-4.44140387,-2.36263061,2.07877326,15.30901432,6.28,0.00,
8.28,3.51,0.00,0.32,88.00,143.00,17.00,2.70,169.00,29.13,0.81,4.44821167,3.62946582,4.02971697,4.03087759,4.03456831,141.29345703,0.00000000,3.50,3.20390105,4.42627668,5.10887051,3.46233821,3.67172408,4.15424061,3.96273756,3.99744964,3.98915648,3.99341321,137.04995728,0.00000000,-0.71694660,-0.62017667,0.09676992,0.43101352,0.51202178,-0.70595849,-0.24716800,0.45879045,0.74570787,6.28,0.00,
8.10,3.33,2.00,0.49,88.00,143.00,18.00,2.60,161.00,26.54,0.79,4.73482752,3.28257799,4.16371441,3.96575975,4.03671980,130.13099670,0.00000000,3.65,4.29074383,4.29841471,5.20243502,3.62275958,4.38095713,4.39542818,3.33309293,3.15410900,3.99891424,4.07113075,130.30781555,0.00000000,-0.77082747,-0.88836467,-0.11753716,0.59108210,0.44263762,1.53164816,2.29726529,0.76561713,1.78333104,4.07,5.28,
7.95,3.18,0.00,0.71,88.00,143.00,19.00,2.51,145.00,28.64,0.78,6.87647152,4.90755177,6.04873323,5.89306641,5.93145561,321.61404419,0.00000000,3.41,5.97058630,6.37665462,5.98621321,6.34591341,6.63683510,6.16014719,4.90262365,5.39104319,5.95520115,5.96349907,315.50509644,0.00000000,-0.86935955,-1.24920177,-0.37984225,5.64145899,0.01820230,5.53520775,4.95258617,-0.58262157,1.43063641,4.06,5.20,
8.44,4.63,0.00,0.16,88.00,144.00,15.00,3.00,159.00,32.95,0.76,0.42078838,0.29968458,0.11044187,0.46655995,0.32436869,1.01645446,0.31362178,3.32,0.40246651,0.37880909,0.59850234,0.29237410,-0.43005142,-1.45905197,0.85226202,1.03491175,0.34156847,0.22330880,0.48424277,0.48668026,-0.88886011,-0.45383313,0.43502697,9.10012627,0.00278657,0.83496445,1.47516143,0.64019704,1.52219701,6.28,0.00,
8.20,3.62,0.00,0.22,88.00,144.00,16.00,2.67,172.00,26.11,0.84,1.25201738,0.35965225,0.57722706,0.39971992,0.64715415,3.62698054,0.05715589,3.50,0.78549170,0.71839178,0.43082634,1.51052558,0.78316325,0.67741287,0.23384188,0.69799691,0.41765082,0.69433844,4.10452318,0.04305311,-0.73147577,-0.13307798,0.59839779,15.41502285,0.00010829,2.32808399,4.91424799,2.58616424,19.62781715,6.28,0.00,
7.91,3.29,0.00,0.33,88.00,144.00,17.00,2.50,173.00,28.20,0.81,3.62717938,2.79787326,3.33277035,2.61110830,3.09223270,97.68769073,0.00000000,3.23,2.70094490,2.65872908,4.07056427,3.02927876,3.47514391,3.87805438,3.88211441,2.30066752,2.62550569,3.17693138,102.45473480,0.00000000,-0.63475913,-0.11540917,0.51934993,11.13367367,0.00096028,-0.05625308,1.31723273,1.37348580,7.33950806,4.10,5.24,
7.75,3.11,6.00,0.49,88.00,144.00,18.00,2.41,160.00,27.75,0.75,3.42797279,2.59980798,3.56206965,2.49417949,3.02100754,81.31770325,0.00000000,3.45,2.72459626,4.18452549,2.58234334,3.08525395,4.50701952,2.25301623,2.43785882,3.81067181,2.49659252,3.11708856,86.53843689,0.00000000,-0.58884931,-0.36522627,0.22362305,2.00336933,0.15804178,-0.82617539,0.67740381,1.50357926,7.76408720,4.07,5.28,
7.72,3.07,10.00,0.72,88.00,144.00,19.00,2.39,146.00,25.96,0.73,6.72221756,5.09180593,5.98969507,4.62249470,5.60655355,277.58139038,0.00000000,3.47,6.57341003,6.03264904,5.79044676,5.69395447,6.00418949,5.42180824,6.22470903,5.61108255,4.60540295,5.76729965,285.86898804,0.00000000,-0.59791243,-0.77860218,-0.18068972,1.22890329,0.26855503,-0.21229343,0.22337772,0.43567115,0.82808304,4.06,5.20,
7.75,4.11,0.00,0.16,88.00,145.00,15.00,2.62,159.00,27.32,0.74,1.41780710,1.50974953,1.39511895,0.91929561,1.31049275,14.59792614,0.00014183,3.54,1.55210114,1.44704747,1.95911777,0.67043257,1.65871787,0.85274345,1.35664809,1.80787027,0.85793829,1.35005045,15.33552933,0.00009657,-0.96379024,-0.28017181,0.68361843,21.44015312,0.00000555,-3.92376304,-3.31705689,0.60670596,1.70548153,6.28,0.00,
7.84,3.60,0.00,0.25,88.00,145.00,16.00,2.51,165.00,27.25,0.77,0.99001771,1.14421690,1.18747103,0.83291835,1.03865600,10.79982090,0.00105280,3.26,1.61638224,1.19666851,0.96930271,1.10746789,0.89234489,1.48517036,1.40541637,0.45625058,0.87729347,1.11069894,12.20847607,0.00049812,-0.76787901,0.04736474,0.81524378,27.12829781,0.00000037,-0.45909083,0.80601966,1.26511049,5.70508099,6.28,0.00,
7.60,3.28,1.00,0.36,88.00,145.00,17.00,2.35,172.00,24.89,0.75,3.29434872,2.57329440,2.94399953,2.26096535,2.76815200,59.91009521,0.00000000,3.69,2.62088966,2.70020986,1.97887778,3.80251241,3.39988065,3.59639382,1.97582579,3.51325154,2.31857753,2.87561250,64.33819580,0.00000000,-0.57932734,0.12451123,0.70383859,19.71421623,0.00001287,1.55200362,4.87313938,3.32113576,39.69257355,4.10,5.24,
7.45,3.11,4.00,0.52,88.00,145.00,18.00,2.26,155.00,25.50,0.71,4.25174999,2.60831094,4.18792391,2.94812298,3.49902701,99.31411743,0.00000000,3.62,3.26516390,2.92147756,3.26893473,3.72869968,4.08388519,3.12123132,4.17705488,4.56877089,2.91493344,3.55756688,100.16618347,0.00000000,-0.46371946,-0.12937884,0.33434060,4.50212526,0.03471546,1.28936267,2.18358827,0.89422554,3.45285058,4.10,5.24,
7.43,3.08,0.00,0.77,88.00,145.00,19.00,2.25,148.00,28.40,0.72,5.93706512,4.29323769,4.89659691,4.31462383,4.86038065,188.96469116,0.00000000,3.65,4.81600142,4.51606083,5.82671642,5.04724073,5.34766102,4.74754477,4.75749445,4.96808624,4.27224064,4.91719437,188.48402405,0.00000000,-0.42600536,-0.60160679,-0.17560139,1.20396328,0.27345719,-1.56236267,-1.21544433,0.34691826,0.42413753,4.09,5.15,
6.75,3.57,0.00,0.13,88.00,146.00,15.00,2.15,162.00,27.86,0.67,2.12808585,1.60626340,1.99229336,1.25213265,1.74469376,25.85284805,0.00000044,3.54,2.81293058,1.18325806,2.23264360,1.76205754,3.13283300,1.91878939,1.32705748,1.25449693,1.29598975,1.87812626,29.86791801,0.00000006,-0.88732105,-0.14720836,0.74011272,24.76622963,0.00000112,0.51234287,-0.27641326,-0.78875613,2.93295717,6.28,0.00,
7.23,3.62,0.00,0.23,88.00,146.00,16.00,2.30,172.00,29.24,0.69,2.98094773,1.46472895,2.43256378,1.55108321,2.10733104,39.76708603,0.00000000,3.45,2.19889545,2.99253035,2.39861393,1.49711978,2.42567587,3.09212518,1.62342680,2.12658644,1.58280921,2.21309400,42.97814560,0.00000000,-0.75273025,0.07386243,0.82659268,27.40045547,0.00000032,-4.04086590,-2.31765437,1.72321165,10.45054913,6.28,0.00,
7.15,3.35,2.00,0.35,88.00,146.00,17.00,2.19,181.00,30.20,0.72,3.25550175,2.00853324,2.41192818,2.19010115,2.46651602,56.76643372,0.00000000,3.38,3.28989077,2.96200013,2.45665669,2.64272857,2.68329477,1.80268705,1.30498874,3.20563316,2.16235042,2.49863553,57.47185516,0.00000000,-0.59027767,0.09102653,0.68130422,18.22027779,0.00002682,-2.42408681,-0.37250632,2.05158067,16.70025826,4.13,5.23,
7.15,3.22,0.00,0.52,88.00,146.00,18.00,2.15,163.00,30.91,0.65,3.37460876,3.25369167,3.25387025,2.81054306,3.17317843,108.79169464,0.00000000,3.14,3.40773058,4.67949867,2.68435335,3.22011352,3.20950603,2.99847984,3.30584407,2.93511415,2.82636571,3.24863768,113.65997314,0.00000000,-0.47615722,-0.21940215,0.25675508,2.68247008,0.10256181,1.89173102,2.77166629,0.87993520,3.75304604,4.12,5.13,
7.15,3.19,0.00,0.80,88.00,146.00,19.00,2.15,165.00,30.27,0.69,4.09895802,2.68673849,3.62272978,3.13130522,3.38493276,125.94050598,0.00000000,3.11,3.35395050,4.14279890,3.00585508,3.95820522,3.65822625,3.54514742,3.04478049,3.17970157,3.18053341,3.44868112,127.59886932,0.00000000,-0.40567279,-0.72203517,-0.31636238,4.02119541,0.04587714,0.47351888,-0.32243130,-0.79595017,2.80924463,4.12,5.13,
6.13,8.08,0.00,0.25,88.00,147.00,10.00,5.58,179.00,20.55,0.56,-0.10216393,0.11197047,-0.06679113,-0.19712853,-0.06352828,0.02111770,0.88449003,4.50,0.78955549,-0.54034108,0.39727539,-1.19645035,-1.15019548,-1.35296583,0.98720741,1.23259747,-0.35502440,-0.13190590,0.09172345,0.76206506,-0.67350346,-0.84460753,-0.17110406,1.65668094,0.19909641,2.78220940,1.81375408,-0.96845537,1.90368009,6.28,0.00,
6.19,8.02,0.00,0.13,88.00,147.00,11.00,5.50,178.00,22.39,0.60,-0.29885519,-0.70637089,-0.32002422,-0.76896143,-0.52355295,1.83172512,0.17625032,3.99,-0.17568566,0.51721305,-1.18850577,-0.73786545,-1.14909148,-0.67990541,-0.38611487,0.13844806,-0.78366458,-0.49341410,1.61315274,0.20436618,-0.44710627,-0.32693946,0.12016680,0.79822665,0.37237791,0.45707080,2.95653653,2.49946570,15.37263107,6.28,0.00,
4.48,2.64,0.00,0.06,88.00,147.00,14.00,1.56,156.00,25.90,0.59,1.97104323,2.28197503,2.55594039,1.61847818,2.10685921,43.96063995,0.00000000,3.28,1.90330017,3.08948135,2.84587598,1.84221601,1.65857708,2.43232536,2.48648691,2.01320148,1.62932587,2.20898771,47.84971237,0.00000000,-0.63686693,-0.08594484,0.55092210,14.01585960,0.00021928,-1.29520273,-0.75512028,0.54008240,1.00901389,6.28,0.00,
