x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1.56,-6.07,1.00,0.33,115.00,161.00,4.00,2.76,135.00,20.79,0.73,2.39960408,2.42590094,3.02297020,2.82451463,2.66824746,26.21329117,0.00000037,5.46,2.37314415,2.35558295,3.07647610,2.06367159,2.53745556,3.52944994,1.34693861,3.15134597,2.77253890,2.57593298,23.81283569,0.00000125,0.56800067,-0.50129217,-1.06929278,64.42964935,0.00000000,1.65452671,-0.62369150,-2.27821827,8.68399811,1.82,5.97,
1.60,-5.37,0.00,0.37,115.00,161.00,5.00,2.50,142.00,21.94,0.70,5.17655420,2.75601149,4.70453215,4.14476013,4.19546461,59.91515350,0.00000000,5.68,3.95429564,4.94819450,4.36048508,3.84829593,3.34248734,4.38204193,4.27381802,4.33441687,4.15051079,4.17299461,56.83531189,0.00000000,0.56837612,0.04307710,-0.52529901,19.49726868,0.00001425,2.58938313,1.47471225,-1.11467087,2.48912334,1.85,5.76,
1.64,-4.86,0.00,0.37,115.00,161.00,6.00,2.31,153.00,25.59,0.68,2.70069551,0.89363199,2.00475192,1.83449876,1.85839450,19.33795738,0.00001218,4.43,2.38415194,2.47426581,0.85689157,3.22489548,0.43055430,1.50801206,2.12097621,1.92137742,1.82612813,1.85894513,18.82558060,0.00001586,0.68017668,0.44226781,-0.23790884,4.46935129,0.03536453,-1.33988941,-2.36590934,-1.02601981,2.10352778,1.85,5.76,
1.70,-4.37,0.00,0.37,115.00,161.00,7.00,2.15,162.00,21.12,0.68,3.88623929,1.62837148,2.46569848,3.19271541,2.79325628,24.08539772,0.00000108,5.97,2.80246353,2.14461160,0.52903211,1.63536990,3.11622667,4.23570156,2.07317448,3.80620480,3.08779788,2.60079455,20.34267426,0.00000729,0.79317307,0.69623989,-0.09693314,0.78800261,0.37544295,-1.39315927,-1.21209157,0.18106768,0.05223484,1.88,5.58,
1.81,-3.95,0.00,0.33,115.00,161.00,8.00,2.03,170.00,24.06,0.71,2.23788691,1.59497726,1.71637189,2.29679823,1.96150851,19.08515167,0.00001387,4.71,0.74299431,0.85975087,2.90249586,0.56693029,0.52453810,3.65994143,3.23164153,2.15615153,2.34192610,1.88548708,17.52818680,0.00003095,0.79882747,0.80845505,0.00962760,0.00831754,0.92739643,3.37819123,3.12655711,-0.25163421,0.14343758,0.00,0.00,
1.92,-3.59,0.00,0.27,115.00,161.00,9.00,1.94,174.00,28.44,0.68,0.68730664,0.02021517,0.34315473,0.54858071,0.39981431,0.91748238,0.33838007,4.38,-0.18351938,-0.21570982,0.33726603,-0.08306726,0.07391063,1.47196555,-0.00039049,1.00316775,0.52386826,0.32495153,0.59092033,0.44225511,0.66117579,0.73806703,0.07689129,0.58171034,0.44626478,2.53455067,3.45266461,0.91811377,2.67586803,0.00,0.00,
1.99,-3.41,0.00,0.24,115.00,161.00,10.00,1.90,184.00,25.00,0.68,0.73567599,0.63673097,1.67370641,0.77037823,0.95412290,3.64087486,0.05667789,5.24,2.06244254,1.05015218,0.59948540,0.40539944,0.94496185,0.91557389,0.88599318,1.21893907,0.74397641,0.97978854,3.72469616,0.05391177,0.58718157,0.62630302,0.03912147,0.16658138,0.68347031,-2.06325722,-1.66034091,0.40291628,0.40125346,0.00,0.00,
2.36,-8.43,0.00,0.62,115.00,162.00,0.00,3.94,122.00,6.97,0.93,18.29318619,14.17634201,20.38911438,23.09282112,18.98786545,169.29058838,0.00000000,15.30,23.88926888,21.31709862,13.55455589,22.61912346,15.01827431,13.75063324,13.51130390,16.86971855,22.85913086,18.13619041,152.19401550,0.00000000,-2.47092056,-5.69694376,-3.22602296,75.70084381,0.00000000,-195.43397522,-189.18205261,6.25192738,0.07510196,1.72,6.77,
1.82,-7.83,0.00,0.54,115.00,162.00,1.00,3.53,125.00,18.38,0.80,7.76190948,6.80099297,7.63987589,7.27737093,7.37003756,121.88825989,0.00000000,7.00,6.99873400,6.40423155,6.85625648,6.89364576,7.55650949,8.32063580,6.97432852,8.93002605,7.26320934,7.34793091,118.01935577,0.00000000,-1.66855919,-4.73372984,-3.06517076,98.29667664,0.00000000,-0.20385762,-2.27938318,-2.07552552,5.68596792,1.75,6.60,
1.43,-7.30,0.00,0.48,115.00,162.00,2.00,3.20,127.00,16.55,0.79,3.45958519,1.90028322,3.86833668,2.69874859,2.98173833,25.66456795,0.00000049,6.17,2.42531395,2.66974688,1.11380637,3.99287176,2.89686275,3.60833406,3.19789815,4.95661402,2.75284910,3.06518698,26.42939377,0.00000033,-0.37000781,-2.94859028,-2.57858253,132.12303162,0.00000000,3.04017258,0.00606998,-3.03410268,10.89331913,1.75,6.60,
1.22,-6.46,6.00,0.45,115.00,162.00,3.00,2.81,126.00,19.48,0.80,2.86705446,1.57190490,3.38384748,2.97857118,2.70034456,29.22051811,0.00000008,5.24,1.38462138,4.26722765,2.63857412,1.67624450,1.47965932,3.27197003,2.39773870,3.32539177,2.96371651,2.59797096,26.32313156,0.00000035,0.28204703,-1.55638909,-1.83843613,109.23724365,0.00000000,0.39855370,-2.37943935,-2.77799296,11.48726463,1.78,6.35,
1.34,-5.87,3.00,0.46,115.00,162.00,4.00,2.61,134.00,21.24,0.77,1.82171583,1.23422968,2.88298154,2.42485332,2.09094501,16.64374924,0.00004887,5.37,2.64508462,1.78906488,2.18068051,2.22261572,1.61954272,0.98570567,2.01438713,2.82797670,2.47051978,2.08186913,15.96590996,0.00006950,0.34952319,-0.67734414,-1.02686727,48.83311462,0.00000000,1.36465764,-0.33794165,-1.70259929,5.40170050,1.82,5.97,
1.36,-5.35,0.00,0.49,115.00,162.00,5.00,2.42,134.00,20.20,0.72,3.83560085,1.90007699,4.48427248,3.80052900,3.50511980,53.59896088,0.00000000,5.02,3.53951001,4.61539316,2.57156491,4.08875370,2.83557129,2.09414029,4.33484507,3.83834291,3.89509106,3.53126669,52.28346634,0.00000000,0.35074222,-0.00542592,-0.35616812,7.19356060,0.00773755,-0.93156177,-1.02348876,-0.09192703,0.01359116,1.85,5.76,
1.35,-4.79,4.00,0.51,115.00,162.00,6.00,2.19,141.00,24.00,0.72,3.66400218,1.78313708,3.47670364,2.49308991,2.85423326,44.94710159,0.00000000,4.46,3.01565695,3.20308948,2.49954605,3.28959560,2.08163261,3.19164705,4.20739603,2.60267711,2.56590128,2.95894289,46.53669357,0.00000000,0.51138878,0.58207583,0.07068701,0.30649835,0.58026499,7.80869579,7.17468452,-0.63401103,0.97093016,1.85,5.76,
1.34,-4.22,5.00,0.50,115.00,162.00,7.00,1.97,151.00,21.63,0.71,5.01436234,2.22996426,4.93886852,4.65894032,4.21053410,69.33374786,0.00000000,5.30,4.50562668,3.05741048,3.10802436,4.30115747,2.93882751,3.83570194,5.15538073,6.01152897,4.73311901,4.17879248,65.62035370,0.00000000,0.67158413,0.97445726,0.30287316,5.77820969,0.01685576,1.33866167,-0.00145459,-1.34011626,3.37675858,1.88,5.58,
1.35,-3.70,2.00,0.45,115.00,162.00,8.00,1.77,162.00,23.50,0.71,3.30950022,2.36179805,2.76019001,1.94192863,2.59335423,28.00968170,0.00000015,5.14,1.58512652,3.36152959,2.09424615,2.30323362,2.40056038,5.16148615,3.68433022,1.50130236,1.96182883,2.66995454,29.29404449,0.00000008,0.65380633,1.06820452,0.41439813,11.41809368,0.00082728,5.08064556,5.34029865,0.25965321,0.17897566,0.00,0.00,
1.42,-3.34,0.00,0.39,115.00,162.00,9.00,1.66,172.00,28.47,0.68,1.12117672,1.92337275,1.91619301,2.21843290,1.79479384,20.02218628,0.00000858,4.20,2.41820455,1.27966201,1.41729796,0.83320719,1.67089820,3.06994796,1.05083144,0.98031211,2.14544153,1.65010417,16.54980659,0.00005133,0.50904524,0.91643578,0.40739051,12.58160782,0.00045436,-2.39772964,-2.73173976,-0.33401009,0.40373722,0.00,0.00,
1.57,-3.03,0.00,0.33,115.00,162.00,10.00,1.60,184.00,25.12,0.69,0.10144171,0.54910266,1.46331382,0.55448085,0.66708475,2.82430196,0.09317530,4.16,0.77693075,-0.14283702,1.47429883,0.36764535,1.32177186,0.54758143,0.50547147,1.18225658,0.61487943,0.73792785,3.34853077,0.06757925,0.49823326,0.76293290,0.26469967,6.36688709,0.01216336,1.06890905,0.59490997,-0.47399911,0.51104867,0.00,0.00,
1.62,-2.85,0.00,0.21,115.00,162.00,11.00,1.55,192.00,27.09,0.68,-1.05468810,0.03696912,-0.30496436,-0.28069207,-0.40084386,0.98560858,0.32107031,4.23,-0.70056951,-0.66055620,0.56968862,-0.76024234,-1.57969582,1.21554089,-0.48050645,-1.43904626,-0.29825124,-0.45883384,1.26673114,0.26066597,0.79107863,0.82659984,0.03552119,0.12901144,0.71972151,2.62327743,4.15197611,1.52869880,7.15160275,0.00,0.00,
2.40,-8.53,14.00,0.46,115.00,163.00,0.00,3.99,113.00,8.72,0.83,14.92103100,10.59388733,11.21558189,10.24836063,11.74471474,43.97526932,0.00000000,18.57,6.98083496,12.21469402,10.13280392,18.42335320,7.08443975,15.94752216,9.22770596,16.44259071,10.15809822,11.83393669,43.93471909,0.00000000,-4.20327950,-7.77784634,-3.57456660,114.29524231,0.00000000,-1183.91271973,-1128.19360352,55.71905899,1.22253454,1.71,6.63,
1.93,-7.91,14.00,0.48,115.00,163.00,1.00,3.60,129.00,15.45,0.79,10.41275787,7.17741728,10.42531681,10.33601284,9.58787632,245.73468018,0.00000000,6.41,8.64571857,9.82728386,8.46702385,9.24406719,7.85198021,9.29299545,11.09510803,10.76072216,10.45209408,9.50570679,231.38404846,0.00000000,-2.99186659,-6.34520674,-3.35333991,131.10990906,0.00000000,-0.03229636,-1.39693427,-1.36463785,2.18447161,1.74,6.42,
1.49,-7.26,11.00,0.50,115.00,163.00,2.00,3.20,135.00,19.00,0.79,6.31675196,7.09480286,7.54963923,8.22726536,7.29711485,173.15611267,0.00000000,5.81,4.54791880,8.10261440,6.57275772,6.37114573,8.93710995,6.55564451,8.62989235,7.24654055,8.42037296,7.25762367,169.42835999,0.00000000,-1.11626923,-3.84313798,-2.72686887,135.73922729,0.00000000,-2.31649446,-7.34707689,-5.03058243,40.54389572,1.78,6.15,
1.20,-6.47,11.00,0.53,115.00,163.00,3.00,2.80,126.00,20.42,0.79,6.02868652,5.92447376,6.52466297,5.71947145,6.04932356,130.48629761,0.00000000,5.55,5.18224812,5.78965616,5.82505608,7.07007122,6.26817274,7.10469818,6.05693054,6.17789936,5.78237581,6.13353920,130.64199829,0.00000000,-0.21866475,-2.05670547,-1.83804071,90.72121429,0.00000000,1.72786212,-0.37241799,-2.10028005,8.33491230,1.78,6.15,
1.17,-5.80,11.00,0.58,115.00,163.00,4.00,2.53,132.00,22.19,0.79,7.36489725,5.08745098,7.14100218,5.81136370,6.35117865,176.49165344,0.00000000,5.01,5.56636667,6.36740398,6.26133060,6.13628817,5.80677557,7.76773214,7.31145144,7.00773525,5.87779331,6.44941950,174.84616089,0.00000000,-0.11119139,-1.00363803,-0.89244670,29.23908615,0.00000013,0.36324376,-0.28597587,-0.64921963,0.88295317,1.81,5.84,
1.10,-5.30,8.00,0.60,115.00,163.00,5.00,2.31,130.00,20.55,0.77,6.65210676,4.80279732,6.27232599,5.51327372,5.81012583,146.46708679,0.00000000,5.03,5.23977375,6.85732412,5.67715645,4.98773289,5.78165579,5.44418049,7.10687208,6.39430332,5.57675552,5.89029884,145.79870605,0.00000000,-0.07450005,-0.15891148,-0.08441143,0.30458623,0.58144795,-3.68982077,-3.19208050,0.49774036,0.51510477,1.85,5.63,
1.00,-4.56,9.00,0.61,115.00,163.00,6.00,1.99,120.00,20.08,0.72,5.25593376,3.27189994,4.29532194,5.93886852,4.69050598,106.27649689,0.00000000,4.77,4.41609192,5.17654133,2.86546445,3.57688427,4.97965479,3.92340970,4.12072372,4.78430891,5.89545870,4.41097784,90.93251038,0.00000000,0.18763989,0.65351325,0.46587336,9.54707813,0.00219775,-4.38598299,-1.06174576,3.32423735,27.90572929,1.87,5.43,
0.89,-3.92,8.00,0.61,115.00,163.00,7.00,1.71,129.00,17.97,0.68,6.28691959,3.94132066,6.91361237,7.00906658,6.03772974,105.89510345,0.00000000,6.15,5.52023935,6.58000660,4.91772890,5.41749144,6.21459293,4.75502300,5.72629356,6.89622784,7.07226896,5.89408588,96.67967987,0.00000000,0.46956035,1.21635234,0.74679202,24.58811951,0.00000121,1.70722198,3.65211344,1.94489157,7.58218765,1.87,5.43,
0.87,-3.36,4.00,0.55,115.00,163.00,8.00,1.48,147.00,23.50,0.65,5.02551508,3.43632603,4.78086615,4.50950718,4.43805361,95.64485931,0.00000000,4.76,4.06956244,6.00213051,2.44369364,4.21944380,2.93953538,4.68108034,5.55468941,5.27629375,4.49707460,4.40486908,92.81153870,0.00000000,0.53757244,1.34236968,0.80479723,30.26742744,0.00000008,-0.35897502,3.40465188,3.76362681,24.24825287,1.90,5.20,
0.82,-2.89,0.00,0.45,115.00,163.00,9.00,1.28,160.00,24.41,0.69,4.82688856,2.52595425,3.54177094,3.23897243,3.53339648,49.59859848,0.00000000,5.26,3.70626020,3.13225341,2.79671121,3.36302853,3.67280459,4.43986130,5.31990385,2.77445173,3.31056428,3.60925817,50.03557587,0.00000000,0.46082309,1.13368547,0.67286235,25.08806038,0.00000095,-0.37717357,0.74094069,1.11811423,2.67109275,0.00,0.00,
0.96,-2.57,0.00,0.36,115.00,163.00,10.00,1.20,177.00,22.51,0.70,1.41938877,1.41759193,2.16004443,1.50777090,1.62619901,11.99813938,0.00055627,4.92,1.56055951,0.65142816,2.31740499,1.09262311,0.33203787,2.40505505,3.27623153,2.12099576,1.59081757,1.70353413,12.93598747,0.00033899,0.49072918,0.88846236,0.39773315,11.54522991,0.00077462,0.89241689,0.61282986,-0.27958703,0.19012719,0.00,0.00,
1.09,-2.43,0.00,0.21,115.00,163.00,11.00,1.20,186.00,20.62,0.70,0.89123791,0.56719303,0.18718760,0.65789771,0.57587904,1.74841285,0.18639397,4.57,-1.84565711,-0.75463253,0.98139673,1.33907700,0.84715092,1.07010508,2.38921142,1.26644242,0.85192525,0.68209714,2.44407344,0.11830361,0.74900687,0.82885969,0.07985285,0.58217943,0.44608168,-5.12968636,-4.80194044,0.32774600,0.22557639,0.00,0.00,
2.50,-8.43,20.00,0.60,115.00,164.00,0.00,3.99,80.00,7.15,0.86,21.67987251,19.80754662,22.08517456,22.89039230,21.61574745,133.94804382,0.00000000,19.58,21.67290306,20.81260872,20.07559967,16.86641312,13.65123081,24.80593872,27.48499680,23.86843300,22.89002609,21.32622528,128.76969910,0.00000000,-3.62887192,-8.08106613,-4.45219421,181.93626404,0.00000000,2.01151776,-4.12361383,-6.13513184,39.85872650,1.70,6.46,
2.14,-7.87,0.00,0.54,115.00,164.00,1.00,3.65,97.00,9.23,0.82,5.50461674,2.51841235,5.27555990,6.07862282,4.84430313,21.90576935,0.00000328,10.85,4.49975252,3.13990211,5.89574242,3.48051310,5.53413057,4.48195696,4.77193975,3.98146415,6.20198870,4.66060019,19.59828186,0.00001067,-2.65957093,-6.74060917,-4.08103848,179.88922119,0.00000000,-22.22878456,-19.59828758,2.63049650,2.45010972,1.74,6.21,
1.82,-7.52,15.00,0.56,115.00,164.00,2.00,3.41,112.00,6.71,0.76,12.95883179,4.95853662,12.69992542,10.34813976,10.24135876,52.22706604,0.00000000,14.86,11.71108246,10.40423489,13.38844013,9.15756226,3.47574091,11.25925732,12.36799908,9.61285305,10.44097042,10.19181347,49.63786316,0.00000000,-1.18407011,-4.31229353,-3.12822342,148.80288696,0.00000000,0.28195882,-2.75617814,-3.03813696,1.92523372,1.78,5.97,
1.31,-6.82,13.00,0.64,115.00,164.00,3.00,2.98,108.00,9.51,0.77,16.48031998,11.63129044,16.69741821,17.97133255,15.69509029,237.05169678,0.00000000,10.69,14.46624470,13.21437168,11.75620651,13.99867821,13.50647831,16.13199806,19.44415474,18.17590332,18.21655464,15.41907597,222.46336365,0.00000000,-0.52776432,-2.46553302,-1.93776858,84.36235809,0.00000000,4.29487944,1.46516120,-2.82971859,3.47820854,1.78,5.97,
0.95,-5.68,14.00,0.71,115.00,164.00,4.00,2.42,106.00,11.16,0.77,9.88371468,6.81976366,10.50194168,12.00973129,9.80378819,153.63902283,0.00000000,8.29,7.14783812,11.21350479,7.18444443,8.62729931,9.29874039,8.62612534,9.92693329,10.93833447,12.12458706,9.44474697,137.85778809,0.00000000,-0.48385212,-1.27575552,-0.79190344,19.54860878,0.00001390,-12.26029587,-13.63980198,-1.37950695,1.29454005,1.81,5.72,
0.63,-5.00,14.00,0.71,115.00,164.00,5.00,2.06,117.00,17.57,0.77,10.75135612,5.58720350,9.98554611,10.25665951,9.14519119,199.16882324,0.00000000,6.79,8.49768639,8.43931675,7.75699377,9.22433662,8.92271233,8.63261414,11.22855377,8.47193527,10.48618793,9.06429768,182.79551697,0.00000000,-0.43917936,-0.28255048,0.15662888,0.87209463,0.35115566,-4.18392801,-1.39780712,2.78612089,10.04833698,1.84,5.46,
0.28,-4.02,15.00,0.71,115.00,164.00,6.00,1.58,119.00,12.19,0.72,16.89371490,8.01181316,12.91936207,12.27147198,12.52409077,214.14923096,0.00000000,8.97,13.46250057,10.53183365,12.03658485,12.07188416,9.55387211,13.86765003,15.60523224,13.54566479,12.36906815,12.54791641,198.19216919,0.00000000,-0.14643374,0.65240300,0.79883671,22.39576721,0.00000348,3.58067560,7.48042059,3.89974499,14.62685204,1.87,5.19,
0.31,-3.48,13.00,0.71,115.00,164.00,7.00,1.37,124.00,15.30,0.65,8.75729465,5.36408329,8.31843853,7.00602388,7.36146021,148.69041443,0.00000000,6.33,8.35007763,7.27788401,5.99907684,6.82730913,7.42467690,7.03820610,8.24299145,8.79001713,7.03563881,7.43543243,144.83129883,0.00000000,0.21858853,1.30074465,1.08215606,40.24499130,0.00000000,5.25397825,6.70569611,1.45171785,2.75067735,1.87,5.19,
0.36,-3.01,10.00,0.64,115.00,164.00,8.00,1.19,143.00,20.65,0.55,4.21177530,2.85803866,4.44399691,4.70777130,4.05539560,69.82574463,0.00000000,5.09,3.79223371,3.95466185,3.83213234,3.58110523,2.92274666,4.11211300,3.77386761,4.59555340,4.70752239,3.91518497,62.84600449,0.00000000,0.43091032,1.49157691,1.06066656,40.91707993,0.00000000,3.31983423,4.73263693,1.41280258,4.34561014,1.90,4.90,
0.28,-2.53,0.00,0.52,115.00,164.00,9.00,0.98,157.00,19.67,0.66,4.35232258,3.30732059,5.06813669,4.25828695,4.24651670,73.14929199,0.00000000,5.21,4.56815386,4.33468723,5.05565929,3.81488395,3.48027182,3.12892008,5.83561373,4.49129057,4.37361670,4.33822393,74.22734070,0.00000000,0.48761523,1.30229664,0.81468135,29.23600769,0.00000013,1.61582160,2.65267467,1.03685296,1.67821586,1.92,4.76,
0.42,-2.20,0.00,0.38,115.00,164.00,10.00,0.89,171.00,22.22,0.70,1.72229815,1.73358762,2.28530669,2.46441150,2.05140090,21.69754601,0.00000365,4.62,1.76847327,3.39350557,1.01219845,1.60359645,1.74207079,0.75600976,2.37753844,2.88974357,2.46792483,1.99922776,20.21659470,0.00000777,0.55757576,0.99213922,0.43456349,11.93302155,0.00063410,-1.69892013,-0.55568635,1.14323378,1.96083224,0.00,0.00,
0.50,-1.96,0.00,0.19,115.00,164.00,11.00,0.82,176.00,24.64,0.70,1.18974018,1.24948072,1.46370769,1.89670527,1.44990849,16.87696838,0.00004331,3.70,1.11283684,1.58896065,0.43007684,1.57228422,1.66766739,0.73708642,1.80463564,1.87020981,1.93620968,1.41191638,15.63449478,0.00008256,0.72635192,0.77365434,0.04730244,0.20078395,0.65442453,1.00660276,0.52656925,-0.48003349,0.38329166,0.00,0.00,
2.11,-7.82,20.00,0.78,115.00,165.00,1.00,3.62,50.00,6.79,0.84,37.57009888,30.22383690,38.17646027,36.94861984,35.72975540,678.65075684,0.00000000,14.38,32.12547302,33.76596832,34.15273285,34.06137848,31.06203461,36.31879044,40.44578552,42.17827606,37.31549454,35.67827988,656.67346191,0.00000000,-1.53837407,-6.15855169,-4.62017775,216.81207275,0.00000000,0.47769263,-20.71820831,-21.19590187,130.10714722,0.00,0.00,
1.85,-7.55,19.00,0.75,115.00,165.00,2.00,3.43,52.00,8.44,0.77,25.09021759,18.20507622,25.10459137,23.38144684,22.94533348,343.18176270,0.00000000,12.98,22.38862610,22.06216431,20.24879646,22.84237862,21.07689095,24.79209900,26.97284698,23.06668472,23.67007828,22.99038315,328.93765259,0.00000000,-0.89799136,-4.38760519,-3.48961377,172.20343018,0.00000000,-0.09470317,-6.98033667,-6.88563347,21.89445686,0.00,0.00,
1.50,-7.10,20.00,0.80,115.00,165.00,3.00,3.15,73.00,12.82,0.76,1.00576341,1.58111525,-0.00236245,-1.73197293,0.21313582,0.08404721,0.77194901,7.71,1.36064970,1.10236025,0.76071024,0.09473813,0.37787342,2.38678718,1.57736516,-1.36234868,-1.80325007,0.49893227,0.44916940,0.50289305,-0.70223284,-2.80415273,-2.10191989,97.07600403,0.00000000,-5.81327295,-7.00512123,-1.19184852,0.89086390,0.00,0.00,
0.48,-5.43,17.00,0.88,115.00,165.00,4.00,2.19,88.00,10.90,0.74,-2.61153960,-0.15376629,-2.02738595,-2.56041884,-1.83827770,5.14413643,0.02354833,8.50,-1.68773913,0.23719895,-1.07984686,-0.71976030,-2.07499981,-1.62988997,-4.06048203,-2.58146310,-2.71962428,-1.81114340,4.85363293,0.02782814,-0.75485015,-1.53319895,-0.77834880,19.60829163,0.00001350,3.69986033,3.08603787,-0.61382228,0.16881929,1.80,5.47,
-0.11,-4.45,18.00,0.85,115.00,165.00,5.00,1.67,104.00,13.62,0.72,5.15908241,3.16251612,4.59424400,3.23635173,4.03804874,26.55421638,0.00000031,8.21,5.71335220,3.79378843,4.39294910,5.42258549,2.22605872,4.00918007,2.71645570,5.54800701,3.12429118,4.10108042,26.70378685,0.00000029,-0.70202082,-0.39363775,0.30838308,3.49085498,0.06272040,4.95593309,3.98540282,-0.97053033,0.76159555,1.83,5.07,
-0.49,-3.44,17.00,0.81,115.00,165.00,6.00,1.20,125.00,17.53,0.65,5.64082050,4.34873819,6.61366177,5.56399870,5.54180479,85.11498260,0.00000000,6.30,5.58301401,8.01817513,3.86390710,5.83286905,4.94906712,4.13759327,5.57836962,6.50676632,5.56543493,5.55390692,83.35655212,0.00000000,-0.43309602,0.57525772,1.00835371,34.48201370,0.00000001,-6.48040771,-3.52874112,2.95166659,9.44847965,1.87,4.74,
-0.40,-3.05,15.00,0.79,115.00,165.00,7.00,1.06,135.00,24.03,0.32,2.73971844,2.39069605,3.49607682,2.46194410,2.77210879,40.27976608,0.00000000,4.58,3.44217706,2.89685345,2.43647432,2.76191425,1.45258784,3.05122757,2.57507396,4.17404032,2.41199827,2.79746056,40.04573441,0.00000000,-0.06074232,1.19946241,1.26020467,50.20383835,0.00000000,-4.36063337,-1.14929438,3.21133924,24.94745064,1.87,4.74,
-0.32,-2.57,10.00,0.69,115.00,165.00,8.00,0.88,143.00,22.17,0.41,4.63218880,3.33123827,4.15317631,3.26262879,3.84480810,66.50578308,0.00000000,4.94,4.47989130,3.68521404,3.04089832,2.27755356,4.56898832,6.11828470,2.89286494,4.08935690,3.13344836,3.80580139,64.16246033,0.00000000,0.26299357,1.43494630,1.17195272,44.98989868,0.00000000,8.75547791,10.23592377,1.48044610,4.69990396,1.90,4.56,
-0.36,-2.12,4.00,0.55,115.00,165.00,9.00,0.71,156.00,21.31,0.63,3.07047725,3.04270911,3.63007569,3.47023773,3.30337501,43.45682907,0.00000000,5.25,3.56569958,3.56683111,2.21994090,2.95631218,2.65378952,3.97584128,3.62845254,3.29154253,3.44898486,3.25312090,41.03750229,0.00000000,0.44956216,1.31282187,0.86325967,29.62308121,0.00000011,-0.75851190,1.60730314,2.36581492,10.69105816,1.92,4.76,
-0.17,-1.86,1.00,0.38,115.00,165.00,10.00,0.62,172.00,24.19,0.68,1.73888493,1.91017330,2.29738832,1.61578882,1.89055884,19.75903511,0.00000982,4.46,2.97550321,2.34601140,-0.01308557,1.45613909,1.53134716,1.57831633,1.11988246,4.40198421,1.48430192,1.87372446,19.39903831,0.00001182,0.56529820,0.99766290,0.43236470,11.09341621,0.00097891,2.21432972,3.37850404,1.16417444,2.92813110,0.00,0.00,
-0.02,-1.62,0.00,0.18,115.00,165.00,11.00,0.55,175.00,27.36,0.68,2.14730930,1.51600361,0.89836222,1.94658411,1.62706482,16.23837662,0.00006031,4.23,2.96123576,1.92478776,0.33095741,0.57016474,0.07642329,1.72807014,1.05962217,2.47023368,1.75198662,1.42895651,12.33530617,0.00046546,0.68272984,0.68581063,0.00308080,0.00088786,0.97624958,7.24996185,6.45158195,-0.79838020,1.49927390,0.00,0.00,
-1.03,-2.95,19.00,0.88,115.00,166.00,6.00,1.01,120.00,17.27,0.32,5.69868660,1.21541274,5.07246208,2.85717535,3.71093416,35.78171158,0.00000000,6.50,2.82035041,4.40697289,2.70516825,5.21202278,2.71625876,4.71941948,4.50811720,5.00663948,2.95781422,3.89085674,37.06350708,0.00000000,-0.57433307,0.56249487,1.13682795,45.53158951,0.00000000,1.84743536,5.14790630,3.30047083,17.04883385,1.87,4.74,
-1.04,-2.50,15.00,0.84,115.00,166.00,7.00,0.86,134.00,23.17,0.26,3.14603233,1.57223630,3.44017363,2.73220181,2.72266102,32.86657715,0.00000001,4.98,3.15407801,2.55295849,3.38680840,2.42699313,1.24966586,2.33752728,4.19341278,2.91640854,2.81542945,2.77869439,33.21275330,0.00000001,-0.24393457,1.09641123,1.34034574,56.45182037,0.00000000,-5.04419708,-1.98875582,3.05544138,21.25336838,1.87,4.74,
-0.99,-2.02,12.00,0.71,115.00,166.00,8.00,0.70,136.00,20.95,0.26,3.71608663,2.53255582,3.75747490,2.47214055,3.11956453,39.66990280,0.00000000,5.19,4.14220572,2.31185341,2.09147835,3.37945557,4.18340206,2.88845491,4.06131601,4.10088825,2.53061223,3.29555297,43.13460541,0.00000000,0.09181993,1.31463718,1.22281730,47.95518494,0.00000000,-1.15002251,2.26842451,3.41844702,19.42182350,1.90,4.56,
-0.88,-1.65,7.00,0.54,115.00,166.00,9.00,0.59,147.00,17.84,0.43,4.67412472,3.38038373,4.16614437,2.79876757,3.75485492,42.36836624,0.00000000,6.05,4.22289705,3.37324715,2.97752285,3.85873842,2.30186391,6.90070343,4.18359232,3.94515467,2.72555900,3.82831001,43.29473495,0.00000000,0.33567238,1.25075328,0.91508085,32.44127274,0.00000003,2.83363771,5.08020735,2.24656963,6.70149994,1.92,4.44,
-0.68,-1.42,2.00,0.36,115.00,166.00,10.00,0.48,164.00,20.14,0.65,4.38569212,2.83249378,3.34118724,2.69638371,3.31393909,37.73797607,0.00000000,5.66,4.10269070,3.14844990,2.29032850,3.30528474,2.60166836,3.99179077,4.27219772,4.19658375,2.66151977,3.39332700,38.44232559,0.00000000,0.48138863,0.97028553,0.48889691,13.75709820,0.00024941,-2.25818133,-0.90458930,1.35359204,2.56980848,1.94,4.39,
-0.47,-1.32,1.00,0.15,115.00,166.00,11.00,0.42,174.00,22.90,0.68,1.33489072,0.53087652,1.22229242,1.26400268,1.08801556,6.74404430,0.00955119,4.39,0.65818316,1.25470650,0.38693714,1.08284998,0.58217931,1.72838867,0.53982466,1.64313269,1.22949100,1.01073194,5.65834713,0.01756990,0.60357827,0.64267427,0.03909601,0.13603944,0.71252059,0.15297222,-1.43535781,-1.58833003,5.79157019,0.00,0.00,
