x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-4.98,-5.54,0.00,0.21,102.00,142.00,15.00,3.02,nan,18.82,0.82,0.21927629,-0.05498397,0.03197749,-0.77458185,-0.14457801,0.06597500,0.79734534,5.97,-1.07506609,0.34556741,-0.26175445,-1.59810448,2.25414157,0.33875802,1.14707911,-0.29336986,-0.70179111,0.01725608,0.00085791,0.97663938,-1.55436087,-2.02253318,-0.46817225,9.37641144,0.00240485,-2.30748081,-3.41770649,-1.11022580,1.44177771,4.22,1.87,
-4.68,-5.82,3.00,0.24,102.00,142.00,16.00,3.17,nan,19.17,0.82,2.65135884,1.21485209,2.90890074,1.78002751,2.13878489,19.81350708,0.00000955,5.10,3.04025364,0.21561661,2.86512065,0.97859353,3.09789395,2.05274940,2.95070553,3.02331924,1.91295254,2.23522973,21.40163994,0.00000424,-1.25739264,-2.12974119,-0.87234855,27.26918983,0.00000034,-5.20326567,-7.74489689,-2.54163146,9.23552322,4.13,1.82,
-4.17,-6.30,1.00,0.28,102.00,142.00,17.00,3.56,nan,17.02,0.82,0.40431073,-0.28775397,-0.72125375,0.03587595,-0.14220525,0.06656568,0.79646004,5.85,-2.47546220,1.39059055,0.17644420,2.92679167,1.00967777,-1.60737634,-2.49325275,-0.72526962,-0.20709009,-0.22254913,0.16563198,0.68411512,-0.95461082,-2.10964417,-1.15503347,42.38516617,0.00000000,0.91871309,2.51288104,1.59416795,3.13655472,4.13,1.82,
-3.28,-6.48,0.00,0.24,102.00,142.00,18.00,3.93,nan,15.74,0.81,2.19859648,1.65033782,2.71680689,2.61918473,2.29623151,14.10466862,0.00018339,6.49,2.04299831,1.76136446,3.54154921,2.13350511,2.55229354,0.98475617,1.28249300,3.33525205,2.60442519,2.24648881,13.32850361,0.00027568,-0.85130912,-2.05844641,-1.20713711,43.83498764,0.00000000,-6.57232189,-6.56130362,0.01101830,0.00006557,4.04,1.79,
-2.52,-6.55,1.00,0.15,102.00,142.00,19.00,4.26,nan,15.32,0.81,2.11792684,0.62969673,2.05142307,1.37969363,1.54468513,7.71822119,0.00557390,5.90,1.90129244,0.88957715,2.27856612,1.64185071,0.40013912,2.53885508,1.46913922,1.67647064,1.42397726,1.57840538,7.91521740,0.00500331,-1.04912186,-2.12327051,-1.07414865,32.35180283,0.00000003,-0.28750443,-1.97955191,-1.69204748,2.08366132,3.97,1.78,
-0.49,-6.29,1.00,0.14,102.00,142.00,20.00,4.98,nan,15.84,0.80,1.99383211,1.47305524,1.25700796,1.68446708,1.60209060,7.28565836,0.00707362,6.30,1.50052083,1.48225403,1.66591859,1.89686227,-0.20969582,1.92032254,1.42319453,3.05742645,1.71327412,1.60395861,7.22093773,0.00733184,-1.52255607,-2.40265417,-0.88009822,19.51223373,0.00001415,-3.88072371,-3.87416077,0.00656299,0.00003566,6.28,0.00,
0.37,-6.37,0.00,0.20,102.00,142.00,21.00,5.55,nan,14.97,0.78,-0.85649395,-0.86783165,-0.46107575,0.03318900,-0.53805310,0.81216812,0.36770747,6.34,0.20914249,-2.14018822,-0.40810615,0.89047170,-0.77250671,0.35151750,-1.90330148,-2.43463874,-0.06680558,-0.69646007,1.35481238,0.24473111,-2.17459750,-2.85873127,-0.68413395,9.14853764,0.00271284,-11.01179695,-13.39620209,-2.38440537,4.96251202,6.28,0.00,
-2.72,-0.40,12.00,0.59,102.00,143.00,9.00,2.54,nan,11.63,0.78,11.82064533,8.82810020,11.01197910,10.72998905,10.59767818,121.58538055,0.00000000,10.20,9.44556332,8.55764198,11.76916504,11.76645088,9.79458237,9.52072811,11.05895615,12.92670536,10.86894608,10.62367058,120.25428772,0.00000000,-0.28812087,-2.21708012,-1.92895925,106.21229553,0.00000000,6.83374166,1.24783409,-5.58590794,18.37851524,4.38,2.04,
-2.89,-0.59,8.00,0.41,102.00,143.00,10.00,2.52,nan,19.16,0.75,3.81111312,3.29520226,2.99706197,2.62593722,3.18232870,37.29079056,0.00000000,5.53,1.16880143,2.72763705,2.81314397,4.10851955,3.63762140,5.27388668,4.74430752,2.96006417,2.71125317,3.34612107,41.21438217,0.00000000,-0.55432624,-1.72272241,-1.16839623,59.69997787,0.00000000,-4.10334492,-4.19531631,-0.09197123,0.01059641,4.38,2.04,
-3.07,-0.79,3.00,0.31,102.00,143.00,11.00,2.50,nan,20.21,0.75,0.73788869,1.27419341,0.80296713,0.58202726,0.84926915,2.86944246,0.09060255,5.32,0.92645770,0.07846711,1.78593302,1.04108441,0.57996541,0.71585834,2.34983325,0.32763320,0.69033432,0.94300795,3.49839878,0.06173583,-0.97121614,-1.64185405,-0.67063791,24.36541367,0.00000135,-0.82853514,-1.63086021,-0.80232501,1.22277033,6.28,0.00,
-3.60,-1.66,0.00,0.26,102.00,143.00,12.00,2.30,nan,19.04,0.75,0.30373526,1.12037361,1.44056702,1.90334201,1.19200444,5.42955399,0.02000651,5.43,2.63159204,-0.22356108,0.21505576,0.78976393,0.13298237,1.02539968,2.13741231,0.70027542,1.98998988,1.04327905,4.11663198,0.04274228,-1.36484754,-1.89970398,-0.53485656,14.67575264,0.00015664,3.93789935,3.71072793,-0.22717129,0.06732294,6.28,0.00,
-5.56,-4.45,1.00,0.26,102.00,143.00,13.00,2.83,nan,15.51,0.76,1.93546367,1.01493716,1.75693572,1.04892910,1.43906641,6.98432446,0.00835742,5.78,1.20474350,1.88971472,0.60644704,1.35607910,1.77096975,3.45566487,2.07942653,0.04223470,1.06017041,1.49466503,7.47133112,0.00638553,-1.64169002,-2.36063433,-0.71894425,21.69744110,0.00000488,-1.78600955,-2.76418972,-0.97818023,0.88390303,6.28,0.00,
-5.66,-5.11,2.00,0.28,102.00,143.00,14.00,2.99,nan,15.60,0.80,1.58594584,2.31339288,2.17355347,3.39207554,2.36624193,16.81449890,0.00004473,6.12,2.14339733,1.55841291,1.29833448,3.18620515,0.95541263,1.96698034,2.40576100,2.59842873,3.40442204,2.16642642,13.89700508,0.00020453,-1.73641860,-2.77927375,-1.04285526,34.15877533,0.00000001,-6.95571566,-7.70897198,-0.75325644,0.66973472,4.33,1.88,
-5.36,-5.56,5.00,0.31,102.00,143.00,15.00,3.08,nan,16.67,0.82,3.18377328,2.83108258,2.52514553,3.45037079,2.99759293,24.20779419,0.00000102,6.47,4.32834673,2.09384680,2.57288933,5.52334356,2.12300992,1.17826712,2.64087820,1.69270802,3.38734865,2.83501101,21.63029480,0.00000377,-1.61732185,-2.95224547,-1.33492362,43.99822617,0.00000000,-2.98860645,-5.43672657,-2.44811988,6.79603815,4.27,1.79,
-5.14,-5.91,7.00,0.34,102.00,143.00,16.00,3.24,nan,21.64,0.83,1.11294341,0.98076683,0.33199406,1.19945598,0.90629011,3.71454549,0.05423697,4.99,-0.22569636,1.16505611,2.34161639,1.67973912,0.75270623,-0.09773942,-1.13918316,2.25171685,1.08827341,0.86763030,3.41059828,0.06509013,-1.34677672,-2.87293458,-1.52615786,51.35026169,0.00000000,-0.22468494,-0.73152363,-0.50683874,0.56489587,4.10,1.69,
-4.93,-6.24,6.00,0.35,102.00,143.00,17.00,3.44,nan,14.67,0.83,2.15083575,1.58148563,1.70387721,2.84532285,2.07038045,10.14522648,0.00149369,6.90,2.18658805,0.34136325,1.14602506,1.57087302,1.94635665,3.29419160,1.95562971,2.09158826,2.88532257,1.93339121,8.73292065,0.00320240,-1.07227361,-2.65213680,-1.57986319,54.33834457,0.00000000,-1.33410835,-2.88471508,-1.55060673,2.07376885,4.10,1.69,
-4.64,-6.51,2.00,0.27,102.00,143.00,18.00,3.66,nan,11.67,0.82,1.68555808,1.24257541,1.72294521,1.75322735,1.60107648,4.33804607,0.03753555,8.16,0.95318705,1.69023502,2.61503959,-0.38406098,1.11829865,0.92913753,1.95763004,4.10029268,1.87158453,1.64849925,4.55910444,0.03299972,-0.95325941,-2.39955878,-1.44629943,49.18416977,0.00000000,0.21666549,-4.06052732,-4.27719307,9.73710537,4.03,1.68,
-4.16,-6.88,2.00,0.18,102.00,143.00,19.00,4.04,nan,13.33,0.81,2.16593075,1.87619674,2.68184638,2.38015938,2.27603340,10.08554935,0.00154232,7.61,-0.28921011,1.83116102,3.54109359,2.45162249,1.56121743,3.38041067,1.22252381,4.99657011,2.38716936,2.34016395,10.64424229,0.00114354,-1.05686438,-2.24697495,-1.19011068,36.06928253,0.00000001,1.32946205,0.69329613,-0.63616592,0.33173633,3.97,1.78,
-3.09,-7.12,1.00,0.17,102.00,143.00,20.00,4.57,nan,14.99,0.73,2.14807582,0.35275382,2.71674180,1.74668539,1.74106419,8.54128838,0.00355375,6.32,1.62477553,0.63080555,2.11600900,0.31367338,0.31427065,3.42276454,2.54813695,3.27327394,1.91169417,1.79324985,8.93773079,0.00286545,-1.36254990,-2.32841682,-0.96586698,24.16341019,0.00000149,-0.03751010,-4.15710688,-4.11959696,10.76935291,6.28,0.00,
-2.24,-7.23,0.00,0.17,102.00,143.00,21.00,5.03,nan,16.19,0.71,0.47803354,-0.06381502,1.41639626,-0.02789201,0.45068070,0.64489836,0.42214260,5.96,-0.69755054,0.98986506,0.81407058,0.82420766,1.13325977,1.02312982,0.01903380,0.85704994,-0.06481588,0.54370576,0.92144865,0.33733939,-1.77892649,-2.61233711,-0.83341068,16.51268005,0.00006233,-0.01868558,-0.89788604,-0.87920046,0.52585953,6.28,0.00,
-3.28,0.14,16.00,0.81,102.00,144.00,8.00,3.42,nan,5.23,0.79,2.48565102,4.32041454,5.01411915,3.30834508,3.78213239,4.61359644,0.03197073,18.69,2.49807954,-0.27090663,3.70814395,10.46295071,5.63299990,-0.39497107,1.09130204,8.71408367,3.09656739,3.83374572,4.73173332,0.02985728,-0.25658339,-3.37307453,-3.11649132,141.37516785,0.00000000,-11.84984589,-21.06721306,-9.21736717,11.57774830,4.46,2.05,
-3.24,0.02,10.00,0.57,102.00,144.00,9.00,3.29,nan,5.35,0.77,17.39572525,15.22891521,18.68066406,18.05420876,17.33987808,79.14226532,0.00000000,20.69,12.10669518,20.50541115,16.16024017,17.40489960,17.85229111,14.87121391,15.73459625,22.59776115,17.98615837,17.22933960,77.29935455,0.00000000,-0.03406132,-2.53578949,-2.50172806,129.15225220,0.00000000,13.00093365,6.08674765,-6.91418552,3.48530507,4.44,2.00,
-3.36,-0.29,4.00,0.40,102.00,144.00,10.00,3.12,nan,14.91,0.74,5.76458120,5.69060087,6.09528065,7.42456532,6.24375677,97.96932983,0.00000000,6.70,4.43053341,5.70814753,7.00008345,7.86784220,4.84220934,5.53107595,4.98654747,6.65311384,7.37301874,6.03757572,90.96356964,0.00000000,-0.26370323,-2.04483724,-1.78113389,96.08129120,0.00000000,-3.12931108,-5.58030319,-2.45099211,4.94681263,4.44,2.00,
-3.52,-0.55,3.00,0.31,102.00,144.00,11.00,3.03,nan,19.28,0.70,0.05868892,-0.56179374,-0.84236842,-0.02284265,-0.34207898,0.44047716,0.50705259,5.47,-1.34332192,0.35523283,-1.59462690,-0.04680166,-0.73558104,-0.50003314,-0.42464215,0.71254385,-0.03352568,-0.40079391,0.59712511,0.43986944,-0.72858912,-2.00206447,-1.27347541,61.84858704,0.00000000,1.00234389,0.95817566,-0.04416817,0.00276879,6.28,0.00,
-4.73,-2.34,1.00,0.26,102.00,144.00,12.00,2.77,nan,16.25,0.74,1.28589618,1.85908794,2.46163702,1.52230763,1.78223217,10.48567390,0.00124455,5.84,1.19473326,1.96488559,2.72874165,1.36173248,1.00268519,3.44177365,0.83188337,2.70271420,1.49051368,1.85588264,11.24421120,0.00083030,-1.19599378,-2.37198520,-1.17599142,48.41294479,0.00000000,-1.94558191,-4.50015211,-2.55457020,6.42203617,6.28,0.00,
-6.21,-4.91,0.00,0.30,102.00,144.00,13.00,3.16,nan,16.48,0.76,2.64187717,2.69673991,2.21236420,2.01296473,2.39098644,17.88289642,0.00002575,6.00,2.13272452,3.22509789,1.20526469,0.20442046,3.43958592,3.52411866,2.02816987,4.57644224,2.00947046,2.48032761,19.26413345,0.00001266,-1.59160769,-3.02548575,-1.43387806,53.87498474,0.00000000,-3.49866748,-2.65610123,0.84256607,0.50812054,4.33,1.88,
-6.08,-5.28,3.00,0.36,102.00,144.00,14.00,3.17,nan,12.76,0.78,1.04382932,1.42193973,1.53548026,3.20901179,1.80256522,5.26792574,0.02193816,8.34,1.74775577,1.48972285,-0.57264370,3.04508138,0.99890471,1.71088839,0.25002074,1.42174399,3.07647204,1.46164203,3.42249274,0.06462454,-1.77419114,-3.58257747,-1.80838633,62.82342529,0.00000000,-5.00752401,-8.89620781,-3.88868403,10.17382812,4.33,1.88,
-5.85,-5.61,9.00,0.43,102.00,144.00,15.00,3.21,nan,6.98,0.80,-2.13012719,0.11432724,-4.08288479,-2.90099955,-2.24992108,2.65214682,0.10374031,14.66,-8.80912304,7.40131998,-3.46902704,-3.44881248,-1.08974850,-2.58332491,-9.03600788,5.48855591,-3.46245265,-2.10995698,2.41391945,0.12059433,-1.66006422,-3.70915866,-2.04909444,66.44499207,0.00000000,-3.77204204,-4.07066870,-0.29862675,0.02275436,4.27,1.79,
-5.56,-6.05,11.00,0.45,102.00,144.00,16.00,3.36,nan,13.71,0.76,4.78605223,5.00499439,5.82359457,4.41880655,5.00836182,43.42801666,0.00000000,8.07,7.26159239,3.52516031,4.87009239,2.89131474,6.13685989,6.47247124,6.60080528,3.76689553,4.54878950,5.11421204,45.05230713,0.00000000,-1.39932775,-3.47010660,-2.07077885,66.27684021,0.00000000,1.87831235,1.30606914,-0.57224321,0.11922877,4.10,1.69,
-5.42,-6.37,9.00,0.43,102.00,144.00,17.00,3.53,nan,9.08,0.76,6.49462938,6.96983624,6.40164185,8.20249557,7.01715088,49.11993408,0.00000000,10.63,5.22882557,8.66339874,6.31913710,10.83906555,5.57250929,3.64678907,3.58293390,8.66726780,7.91197538,6.70794106,45.00879288,0.00000000,-1.19235349,-3.09722328,-1.90486991,62.03982162,0.00000000,10.39051247,3.29855776,-7.09195423,17.97330475,4.03,1.68,
-5.22,-6.64,3.00,0.34,102.00,144.00,18.00,3.71,nan,13.56,0.78,5.05556250,3.15708613,2.73460412,4.47245026,3.85492587,38.65954590,0.00000000,6.58,4.07307386,3.06269932,4.61980438,4.67158651,2.25742173,3.25590658,4.92089033,2.36924076,4.57663727,3.75260615,35.95707321,0.00000000,-1.09741747,-2.66660070,-1.56918323,51.46236038,0.00000000,-5.29860783,-7.57942533,-2.28081775,4.03391409,4.03,1.68,
-4.69,-7.00,1.00,0.28,102.00,144.00,19.00,4.04,nan,14.34,0.72,1.72595739,0.36586675,1.10850465,0.69400495,0.97358340,2.79514384,0.09487821,6.18,0.71696568,1.17039776,0.75134617,1.82944119,1.32911730,2.01333427,-0.61889362,1.09914804,0.57632583,0.98425728,2.81342673,0.09380780,-1.14095247,-2.31213284,-1.17118037,35.12985611,0.00000001,3.55197740,1.47357070,-2.07840657,3.09959364,3.97,1.67,
-4.33,-7.54,0.00,0.24,102.00,144.00,20.00,4.56,nan,17.11,0.67,1.37680531,0.16877203,2.25684929,2.44031048,1.56068432,8.71897793,0.00322635,5.61,0.03052665,0.86930901,2.34025478,1.55509734,2.51129436,2.53987432,-0.58046633,0.93219239,2.33825779,1.39153373,6.83419323,0.00908461,-1.36624122,-2.27511501,-0.90887386,22.85173416,0.00000279,-0.01067401,0.82555574,0.83622974,0.97114533,6.28,0.00,
-4.22,-7.97,0.00,0.20,102.00,144.00,21.00,4.97,nan,17.31,0.66,0.73464775,1.99738431,1.44117081,1.12856555,1.32544208,7.09635592,0.00785433,5.28,1.75317073,1.03663349,1.51000047,1.66293609,1.84883165,1.51934171,0.99627471,0.73268181,1.07731700,1.34722781,7.19024086,0.00745735,-1.70981061,-2.56563163,-0.85582107,18.71232414,0.00002096,-1.81750119,-0.23107819,1.58642292,2.25612545,3.84,1.74,
-3.73,0.11,18.00,0.75,102.00,145.00,8.00,3.73,nan,16.70,0.77,3.95646071,3.83279777,4.08456802,5.14531898,4.25478649,58.19781113,0.00000000,5.92,2.53780651,5.37829447,3.61596918,4.44737148,4.26701164,4.28707790,2.62614274,4.47922182,5.02627659,4.06983423,52.78162384,0.00000000,-0.24669628,-3.20411110,-2.95741487,133.65374756,0.00000000,4.13651276,-1.60626483,-5.74277735,32.34848404,4.46,2.05,
-3.74,0.07,9.00,0.53,102.00,145.00,9.00,3.71,nan,14.61,0.74,5.90153456,4.48823214,6.08639288,5.60925293,5.52135277,78.26480865,0.00000000,6.62,3.32036257,6.06596470,7.59244156,5.91536474,6.60741091,4.37086535,4.71733046,5.72686195,5.58238506,5.53878784,78.08699799,0.00000000,0.04107696,-2.48773217,-2.52880931,124.54629517,0.00000000,-0.32295907,-4.03895235,-3.71599317,11.34431648,4.44,2.00,
-3.79,-0.12,3.00,0.39,102.00,145.00,10.00,3.59,nan,17.24,0.70,0.79004663,-0.50628972,1.42785013,1.48592222,0.79938233,2.12917233,0.14484794,5.81,1.85636854,1.36232007,0.72895157,0.24251151,0.18329169,0.47567075,-0.22837166,-0.63383007,1.43012738,0.60129142,1.18234837,0.27715452,-0.14521810,-2.10371399,-1.95849597,97.74538422,0.00000000,-0.13226654,-0.12981439,0.00245214,0.00000000,4.44,2.00,
-3.87,-0.28,1.00,0.31,102.00,145.00,11.00,3.52,nan,16.65,0.66,1.61259615,0.65412074,1.32261229,0.62306237,1.05309784,4.31030989,0.03814938,5.38,1.32972097,2.28510022,0.78681779,1.81449437,0.54100853,0.45347556,0.63520914,1.38627613,0.56846750,1.08786333,4.53239775,0.03351595,-0.58581948,-2.13022184,-1.54440236,70.55561066,0.00000000,-1.42343104,-2.43639755,-1.01296639,1.14726043,6.28,0.00,
-6.09,-3.75,0.00,0.28,102.00,145.00,12.00,3.18,nan,19.73,0.68,-1.05880737,-1.21191311,-1.03043270,-1.02440441,-1.08138943,5.63888311,0.01776335,4.83,-1.19878018,-1.95176923,-0.02103180,-1.34345710,-1.45857751,-1.39615428,-0.40347916,-0.70544022,-0.93278456,-1.04467368,5.20226240,0.02277843,-1.07494104,-2.57653570,-1.50159454,59.78430939,0.00000000,-2.66493297,-4.23695755,-1.57202470,3.29735017,6.28,0.00,
-6.76,-5.22,0.00,0.34,102.00,145.00,13.00,3.44,nan,18.32,0.74,2.44962382,3.31123734,2.70873713,2.43916535,2.72719097,27.39659691,0.00000020,5.53,2.53458738,3.42556739,2.15022945,3.26739216,1.84388340,3.15218282,2.98685288,3.22293496,2.42747426,2.77623272,27.94770432,0.00000015,-1.54504931,-3.33728695,-1.79223764,64.72631073,0.00000000,-2.20430613,-4.16663647,-1.96233022,5.02681351,4.38,1.82,
-6.56,-5.45,7.00,0.44,102.00,145.00,14.00,3.39,nan,10.49,0.77,4.90952110,4.51069450,2.99848318,4.06528950,4.12099743,24.72551155,0.00000078,8.80,3.88790083,3.07613063,4.78063583,5.69598341,3.27457285,4.76034451,4.33746576,3.50157547,4.07944632,4.15074015,24.64229393,0.00000082,-1.81311929,-3.98012209,-2.16700268,72.91020966,0.00000000,-5.29521942,-8.42923260,-3.13401365,5.93718719,4.38,1.82,
-6.22,-5.74,16.00,0.52,102.00,145.00,15.00,3.35,nan,4.64,0.76,3.89448571,9.87327194,12.45532608,5.39433432,7.90435457,4.55847788,0.03301040,39.29,24.30739021,2.17213178,10.41451931,-21.21753502,18.37267685,8.03100777,21.83644485,7.18050337,6.75576687,8.64167213,5.57242155,0.01844693,-1.77248967,-4.10648823,-2.33399844,74.21520996,0.00000000,10.34640408,0.65398788,-9.69241619,6.13163996,4.36,1.76,
-5.89,-6.26,13.00,0.53,102.00,145.00,16.00,3.51,nan,7.45,0.76,5.02763653,5.51287937,3.73419523,6.98277807,5.31437206,15.07363796,0.00011052,14.53,-2.15149522,12.84101391,7.39519882,5.94315195,6.26349926,1.09999895,-1.65490448,9.01972675,6.46687698,5.01976061,13.80343246,0.00021482,-1.61265385,-3.81257224,-2.19991851,69.09179688,0.00000000,15.13422298,9.47305202,-5.66117048,5.66895819,4.10,1.55,
-5.77,-6.66,6.00,0.47,102.00,145.00,17.00,3.72,nan,11.49,0.75,2.50278354,3.31539321,3.49967575,2.96911025,3.07174063,16.94651604,0.00004178,7.92,1.54285920,2.19577098,2.68438864,3.12340117,5.28857470,4.30208206,2.75805473,3.25483394,2.93305731,3.11721563,17.25062752,0.00003571,-1.53487444,-3.40099669,-1.86612213,60.00890350,0.00000000,-10.37427902,-14.68888664,-4.31460714,7.84371328,4.03,1.54,
-5.59,-6.82,2.00,0.39,102.00,145.00,18.00,3.82,nan,16.11,0.73,1.77489090,1.34591198,1.57819939,2.16920829,1.71705258,8.24587345,0.00417488,6.35,0.86550814,0.74185646,2.34443545,2.00528526,2.77467394,-0.26988870,2.93586159,1.41098058,2.26873326,1.67359650,7.77883911,0.00539196,-1.50847864,-2.94042087,-1.43194211,46.27122879,0.00000000,-0.36688781,-1.93195093,-1.56506312,2.16155887,4.03,1.54,
-5.20,-7.16,2.00,0.31,102.00,145.00,19.00,4.09,nan,18.53,0.67,1.97670555,1.24938011,0.76359022,1.14685798,1.28413343,6.52927828,0.01076546,5.33,1.52159178,0.96568346,1.05478489,-0.16815314,0.97498244,2.54615951,1.96902966,2.03497362,1.23926151,1.34735286,7.09584045,0.00785726,-1.54520571,-2.56461096,-1.01940536,28.51246643,0.00000019,5.19239187,3.82256699,-1.36982465,1.80280507,3.98,1.53,
-4.77,-7.77,0.00,0.28,102.00,145.00,20.00,4.65,nan,19.91,0.66,-0.63369572,-0.75379086,-0.91035986,0.03926875,-0.56464440,1.35748672,0.24426477,5.14,-1.02857637,-1.83545601,-0.69107598,0.09357591,-0.94881237,-1.36175311,0.83457130,-1.00534487,0.15001924,-0.64300662,1.74451590,0.18688605,-1.74393165,-2.55327225,-0.80934072,18.33399391,0.00002525,-1.36262238,-1.73526156,-0.37263918,0.18292159,6.28,0.00,
-4.93,-9.01,0.00,0.28,102.00,145.00,21.00,5.68,nan,19.12,0.64,-0.00744871,-0.84813660,0.86497325,0.06729789,0.01917145,0.00185324,0.96567122,4.74,-0.80241376,-0.70652962,-0.89311808,1.14535773,-0.50711364,0.55512708,1.26749170,-0.06254607,0.15037674,0.01627616,0.00125898,0.97170274,-2.05594921,-2.91677833,-0.86082923,18.30477715,0.00002562,-8.40249920,-8.77446270,-0.37196299,0.16788448,3.84,1.60,
-3.98,0.17,17.00,0.75,102.00,146.00,8.00,3.97,nan,21.58,0.69,0.51264650,0.32059124,1.18570971,1.54573321,0.89117020,5.73876047,0.01678638,3.95,1.15609729,-0.52647132,0.68415278,1.26440835,-0.14460206,0.55776691,2.19475126,0.18492214,1.66282654,0.78075755,4.38031244,0.03662138,-0.23126093,-2.92831302,-2.69705200,125.18022156,0.00000000,2.74938440,-1.15228522,-3.90166974,24.30969620,6.28,0.00,
-4.11,0.16,9.00,0.56,102.00,146.00,9.00,4.06,nan,25.37,0.69,2.05802822,2.92516494,2.01125836,2.26070428,2.31378889,39.44728470,0.00000000,3.91,1.55735707,1.41559052,2.14551330,2.17824602,2.74823046,2.60600901,3.40818644,3.02978301,2.34491444,2.37915516,41.22865295,0.00000000,-0.06074894,-2.42252064,-2.36177158,116.36791992,0.00000000,-0.56308705,-2.29140186,-1.72831476,7.54946423,4.50,1.96,
-4.25,0.14,3.00,0.43,102.00,146.00,10.00,4.15,nan,17.54,0.65,0.83219874,-0.74494255,-0.89258718,-0.11994445,-0.23131888,0.18586729,0.66647612,5.69,-0.70027018,0.40420771,-0.00603836,-0.36773947,0.02820421,-0.29049000,-0.60324496,-0.60788566,-0.13963623,-0.25340113,0.21774863,0.64086783,-0.26116037,-2.18844366,-1.92728317,93.15432739,0.00000000,-7.66635656,-7.37028456,0.29607210,0.12002541,4.50,1.96,
-4.43,0.02,0.00,0.35,102.00,146.00,11.00,4.19,nan,22.23,0.64,-0.71911258,-0.33077922,-0.80183482,-0.60313368,-0.61371505,1.82913744,0.17654994,4.82,-1.55766749,-0.72005785,0.75766635,-1.48408413,-0.86963540,0.67378181,-1.39188063,0.18459857,-0.60716647,-0.55660343,1.49733090,0.22138623,-0.65646553,-2.25964642,-1.60318089,70.30117035,0.00000000,-1.49916852,-2.63305926,-1.13389075,1.99331844,6.28,0.00,
-6.86,-4.25,0.00,0.32,102.00,146.00,12.00,3.55,nan,17.06,0.64,-0.93284619,-1.10519004,-1.76360285,-0.60479683,-1.10160899,4.33890200,0.03751677,5.61,-1.51650977,0.41519934,-1.80393422,-0.83691305,-1.03692770,-1.75507176,-1.25810981,-2.61040068,-0.66884035,-1.22893739,5.34279251,0.02102156,-1.10563886,-2.67639446,-1.57075548,61.14387894,0.00000000,0.01041218,1.16780245,1.15739024,1.65030396,6.28,0.00,
-7.20,-5.50,1.00,0.39,102.00,146.00,13.00,3.66,nan,19.60,0.67,0.92734897,1.40615857,0.76412559,1.25827360,1.08897662,4.26530743,0.03916787,5.60,0.35341090,0.84080315,1.05602586,2.54403520,0.34105802,0.57982522,1.67801797,0.98517627,1.27816761,1.07187378,4.07888126,0.04370305,-1.56444073,-3.37832952,-1.81388879,65.39620209,0.00000000,2.29988289,-1.32832396,-3.62820673,17.21703720,4.44,1.77,
-7.01,-5.60,8.00,0.48,102.00,146.00,14.00,3.59,nan,17.13,0.76,2.24164104,2.59413552,1.14028811,1.10014939,1.76905358,8.54199886,0.00355238,6.42,1.60451102,3.03648901,1.57771397,1.14822471,1.36948490,2.57451057,0.78862131,4.02652311,1.03743088,1.90514958,9.79732990,0.00180108,-1.87236977,-3.96453834,-2.09216857,71.17953491,0.00000000,-3.70459247,-4.22876740,-0.52417499,0.28826225,4.44,1.77,
-6.75,-5.87,17.00,0.55,102.00,146.00,15.00,3.55,nan,14.76,0.78,4.49860239,3.38653874,4.85485935,5.16862011,4.47715521,45.56260681,0.00000000,7.04,4.65029240,3.20535541,4.62503576,7.94835711,2.57302189,3.15080786,4.30162573,3.02961278,5.14196920,4.28749466,41.73926926,0.00000000,-1.93786013,-4.06857109,-2.13071084,67.85829926,0.00000000,-5.74582624,-9.98845005,-4.24262381,15.59311676,6.28,0.00,
-6.45,-6.84,12.00,0.55,102.00,146.00,16.00,3.88,nan,19.40,0.78,2.79342771,2.37635612,2.50682998,2.44157624,2.52954745,28.17474174,0.00000014,5.06,2.85683250,2.28145552,2.25532222,2.84537578,2.02736020,4.12630701,2.34070969,1.58925986,2.42074156,2.52451348,27.77671242,0.00000017,-1.91522241,-3.79813409,-1.88291168,57.03830338,0.00000000,-0.72597897,-3.49734330,-2.77136445,12.75842857,4.11,1.42,
-6.29,-7.06,6.00,0.45,102.00,146.00,17.00,3.99,nan,16.11,0.74,0.35814682,-1.39598405,-0.05237255,0.21171609,-0.21962342,0.17034128,0.67990141,5.65,0.73696810,-1.81687701,-0.51844537,0.19553894,1.71551287,-0.63591206,-0.23399006,-2.84018183,0.19991152,-0.35491973,0.44418293,0.50527240,-1.96558261,-3.46565247,-1.50006974,45.61624527,0.00000000,-13.41979980,-13.45469284,-0.03489312,0.00119490,4.05,1.41,
-6.09,-7.16,2.00,0.33,102.00,146.00,18.00,4.04,nan,18.41,0.72,2.51065445,1.56734467,2.03671837,1.92365563,2.00959325,12.70560074,0.00038264,5.98,1.46927619,1.13370287,2.17696357,2.19253540,2.63536119,2.09101677,1.31407666,3.46395397,1.91487968,2.04148602,12.93672943,0.00033882,-2.04166579,-3.16575837,-1.12409270,34.34033585,0.00000001,-5.73001957,-3.82207656,1.90794313,3.58034420,4.05,1.41,
