x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-1.99,5.89,0.00,0.41,87.00,152.00,5.00,5.54,124.00,17.87,0.74,5.33336210,5.47660780,5.18003798,3.77277994,4.94069719,78.50992584,0.00000000,5.63,6.72279739,5.50301218,4.96995115,4.77099609,3.47695065,5.94327450,5.94957256,5.74050951,3.72743320,5.19529915,85.76095581,0.00000000,-0.35384318,-1.81490755,-1.46106434,81.52197266,0.00000000,3.76958203,1.32195997,-2.44762230,10.21982956,4.67,4.13,
-1.46,5.91,6.00,0.37,87.00,152.00,6.00,5.31,130.00,18.90,0.76,4.24248171,3.60248828,4.64236879,4.29398012,4.19532967,59.48534012,0.00000000,5.49,4.42047262,4.72125626,3.77730823,4.76990128,5.17537642,2.65982771,4.53444767,3.72376800,4.39802504,4.23802233,59.64158249,0.00000000,-0.44974694,-1.55422151,-1.10447454,55.69944763,0.00000000,-8.52198887,-8.07332802,0.44866025,0.26903316,4.67,4.13,
-1.06,5.95,6.00,0.29,87.00,152.00,7.00,5.14,120.00,21.04,0.77,4.78806782,4.45479059,3.90556765,3.95180249,4.27505732,92.31647491,0.00000000,4.49,5.50044155,4.05219173,2.98772311,3.33264875,4.91617250,4.39642525,5.56988049,4.77957582,4.00755453,4.38923025,96.38146210,0.00000000,-0.34301043,-1.24725473,-0.90424430,42.68144226,0.00000000,-9.91984653,-11.11474514,-1.19489849,2.26665330,4.62,4.21,
-0.39,6.04,4.00,0.22,87.00,152.00,8.00,4.90,116.00,19.38,0.77,5.18963957,4.96861982,4.37799835,4.73728561,4.81838560,107.85471344,0.00000000,4.68,4.35990047,5.08770561,4.72787857,5.07461405,4.05268478,4.67279673,4.84210205,5.76208830,4.70985794,4.80514908,105.08476257,0.00000000,-0.22096005,-1.17642200,-0.95546198,47.23261261,0.00000000,-4.90015030,-3.11574101,1.78440940,5.04067516,4.57,4.32,
0.15,6.10,6.00,0.15,87.00,152.00,9.00,4.72,117.00,19.29,0.76,3.66474414,3.84148383,3.54307628,3.51191378,3.64030457,51.60237885,0.00000000,5.11,4.64359665,3.07283068,3.38258433,2.89509034,1.97212303,3.46594644,6.64236736,4.28112459,3.51547933,3.75969696,55.19717026,0.00000000,-0.30615926,-1.51742804,-1.21126878,68.51455688,0.00000000,1.69348955,-0.72175980,-2.41524935,8.64385605,4.51,4.48,
0.45,6.18,0.00,0.13,87.00,152.00,10.00,4.64,99.00,20.89,0.72,1.30854905,1.24201667,1.75487232,0.68226117,1.24692488,7.14894915,0.00763158,4.70,0.89637125,0.77598488,2.47507739,1.89397991,0.67739636,1.32676756,4.06469822,-0.33120024,0.65146053,1.37978947,8.78682995,0.00311154,-0.55354357,-2.08554006,-1.53199637,104.88609314,0.00000000,-0.53649765,-3.83829188,-3.30179429,16.32691193,4.51,4.48,
2.37,8.50,0.00,0.17,87.00,152.00,11.00,5.38,86.00,19.09,0.68,-2.68753910,-1.80315435,-1.22392392,-2.28155828,-1.99904394,17.19047546,0.00003689,4.86,-1.15115297,-1.48659039,-2.59493089,-3.47505975,-2.21913362,-0.75458986,0.40393671,-3.04329562,-2.22721982,-1.83683205,14.42563057,0.00015527,-0.70608610,-2.52264237,-1.81655622,142.19445801,0.00000000,-6.26988554,-5.91390753,0.35597768,0.16253477,6.28,0.00,
-4.14,6.60,0.00,0.13,87.00,153.00,1.00,6.97,124.00,15.30,0.65,1.58374166,-0.32562408,1.24778748,-0.45320690,0.51317453,0.64443171,0.42231456,6.45,2.14506364,2.49633002,-0.49422339,1.18864763,0.43109438,-0.27769649,1.66694856,0.35185456,-0.33665562,0.79602134,1.52088952,0.21779655,-0.29938504,-2.97474289,-2.67535782,178.16555786,0.00000000,1.98956847,0.97752982,-1.01203859,0.84718293,6.28,0.00,
-3.65,6.62,0.00,0.28,87.00,153.00,2.00,6.74,136.00,22.40,0.73,2.55776238,2.74374986,2.05923867,1.03650832,2.09931469,15.49311352,0.00008895,5.38,1.78544807,2.13114738,2.99737525,3.10918903,1.55776882,1.56118822,1.78288925,4.41756630,0.99844754,2.25785327,17.70793724,0.00002825,0.17708501,-2.63887048,-2.81595540,191.93118286,0.00000000,1.84852183,0.68017787,-1.16834402,2.19602704,6.28,0.00,
-3.21,6.51,3.00,0.41,87.00,153.00,3.00,6.47,135.00,19.40,0.77,1.16661131,2.66876864,1.65768898,2.41395879,1.97675693,14.00080013,0.00019387,5.33,2.74856806,0.81816804,-0.59056479,0.15688434,2.29445720,3.23544860,2.70984626,3.90044498,2.49575472,1.97235990,13.97870541,0.00019619,0.35323402,-2.42542958,-2.77866364,182.59329224,0.00000000,11.21479893,8.61645794,-2.59834146,8.63086891,4.77,4.04,
-2.66,6.39,6.00,0.49,87.00,153.00,4.00,6.14,129.00,16.05,0.77,4.45337963,4.61161232,5.08505726,4.25054073,4.60014725,73.02658844,0.00000000,5.43,6.53769970,5.29151869,4.32264280,4.82600355,4.14925241,3.27208948,6.05180216,4.40606451,4.30403328,4.79088306,78.43070221,0.00000000,0.10932650,-2.39460826,-2.50393486,161.48124695,0.00000000,0.91124517,-3.56802225,-4.47926712,21.98401833,4.72,4.07,
-2.05,6.42,9.00,0.52,87.00,153.00,5.00,5.87,121.00,20.43,0.72,4.99522305,5.21399927,5.92545176,4.67895842,5.20340824,121.10851288,0.00000000,4.77,6.39140701,4.71658850,4.21744204,5.01550961,4.81343746,6.48406601,5.02309513,6.72263575,4.73155737,5.34084702,126.18504333,0.00000000,-0.23459214,-2.29212785,-2.05753589,130.18324280,0.00000000,0.84426910,-2.67336440,-3.51763368,19.34619522,4.67,4.13,
-1.48,6.43,9.00,0.49,87.00,153.00,6.00,5.61,114.00,17.26,0.75,7.28829145,6.16481495,6.68588448,6.42150688,6.64012432,134.65997314,0.00000000,5.77,5.50408268,5.74186373,7.88900280,7.03597498,6.60793972,4.85732126,6.40642023,9.31470776,6.46659994,6.64045429,133.99325562,0.00000000,-0.34799346,-1.92101741,-1.57302392,90.35729980,0.00000000,0.53443801,-3.55217814,-4.08661604,21.32921982,4.67,4.13,
-1.06,6.42,9.00,0.42,87.00,153.00,7.00,5.42,109.00,18.08,0.76,2.81979728,2.30587125,2.23209548,1.93938839,2.32428813,23.96385193,0.00000116,4.79,1.16675317,3.19462347,1.44244850,2.58541441,1.95930398,2.06206322,4.32085896,3.13654280,2.00252247,2.42762899,25.93827057,0.00000043,-0.21310425,-1.44451404,-1.23140979,63.91244125,0.00000000,5.23195887,4.59887409,-0.63308483,0.63318670,4.62,4.21,
-0.55,6.49,0.00,0.33,87.00,153.00,8.00,5.23,98.00,20.01,0.75,4.00338221,4.81470108,5.23601961,4.01524496,4.51733732,109.61087799,0.00000000,4.35,5.20239639,4.30380011,5.34293365,4.46287346,4.15051031,5.22267294,4.10463905,4.78082705,3.98902726,4.61312485,111.65013885,0.00000000,-0.11973911,-1.27505720,-1.15531814,60.42078018,0.00000000,3.31392407,2.01124573,-1.30267835,2.56694007,4.59,4.31,
0.01,6.53,8.00,0.26,87.00,153.00,9.00,5.02,90.00,19.74,0.71,0.89207876,1.22256100,2.34469843,1.25734746,1.42917144,10.19501019,0.00145527,4.52,0.28230104,2.42857385,1.16949666,0.64503968,0.47630531,1.61506653,1.59430468,3.96801114,1.35937345,1.50277042,11.19758034,0.00085184,-0.29959342,-1.61309874,-1.31350529,76.19686127,0.00000000,-4.69456148,-5.74633503,-1.05177367,1.77013481,4.53,4.43,
0.65,6.74,0.00,0.23,87.00,153.00,10.00,4.90,83.00,20.91,0.71,2.97650599,2.52794909,4.25535917,3.39135742,3.28779292,46.17282104,0.00000000,4.88,4.65245390,4.09265614,1.69086325,4.42615223,3.10266805,2.98541331,1.94196987,3.75864363,3.50087142,3.34683776,47.17121506,0.00000000,-0.60318732,-2.15079021,-1.54760277,103.40663910,0.00000000,-0.26263082,-1.90826452,-1.64563370,3.82967615,4.53,4.43,
1.47,7.15,2.00,0.24,87.00,153.00,11.00,4.85,62.00,18.11,0.67,3.31533718,2.43936515,2.27114892,3.04798174,2.76845837,29.05495834,0.00000009,5.18,4.54672480,2.67287493,1.42546737,1.77763557,2.81691313,3.33665705,1.34044945,3.49700880,3.06403899,2.71703243,27.73659515,0.00000017,-0.72687072,-2.43212676,-1.70525610,123.26533508,0.00000000,2.56179976,-0.04736482,-2.60916471,8.23624897,4.48,4.65,
2.78,8.34,3.00,0.26,87.00,153.00,12.00,5.17,65.00,16.28,0.67,3.68932891,2.83208752,2.80363631,4.77384520,3.52472448,46.68428040,0.00000000,5.20,1.91962600,1.43169534,4.54015303,0.60833114,4.67574453,2.69760561,3.28617501,5.09652662,4.82624054,3.22811294,39.51683807,0.00000000,-0.57988119,-2.33645391,-1.75657284,120.33782959,0.00000000,-5.46824169,-9.01521301,-3.54697156,17.40297890,4.42,4.90,
3.76,9.15,1.00,0.29,87.00,153.00,13.00,5.42,78.00,16.33,0.66,1.72372401,4.43092680,2.25542426,4.23021889,3.16007352,32.09567261,0.00000002,5.63,3.22551799,0.59533161,2.94515777,0.78420806,4.69239950,4.54805660,1.71929228,3.49569416,4.16402912,2.90483522,26.77034378,0.00000028,-0.24935624,-2.09970331,-1.85034716,115.57068634,0.00000000,9.52926731,11.88037777,2.35111022,5.27169943,4.36,5.20,
4.22,9.48,5.00,0.32,87.00,153.00,14.00,5.52,72.00,17.34,0.62,4.41471434,5.03546190,5.45796585,5.17080784,5.01973772,70.13172150,0.00000000,6.05,5.16476583,5.07375431,4.61823320,3.83428383,5.73075533,7.13646030,2.47382689,5.23272419,5.17381191,4.93268633,67.30469513,0.00000000,0.10549408,-2.03092027,-2.13641429,122.86077118,0.00000000,5.91400623,3.98930025,-1.92470586,3.18935585,4.36,5.20,
4.82,9.86,8.00,0.34,87.00,153.00,15.00,5.64,73.00,14.80,0.66,6.39559507,6.62627363,7.12067080,6.94501877,6.77188969,115.91580963,0.00000000,6.35,5.63023472,6.60880756,5.29409933,5.58462381,8.93309689,8.02584457,8.10750198,5.66054726,7.06731606,6.76124001,114.83423615,0.00000000,0.20762618,-2.29645181,-2.50407791,124.80474854,0.00000000,3.34679937,-0.51660943,-3.86340880,10.89139080,4.31,5.33,
-4.38,7.03,1.00,0.23,87.00,154.00,1.00,7.32,128.00,19.72,0.66,2.23667717,3.53516126,3.14753056,2.31120658,2.80764389,29.13259506,0.00000009,5.25,4.07286072,2.35755730,3.91494632,0.67878866,2.91134381,2.18610454,3.06599474,5.12061024,2.33831263,2.95776367,32.16679001,0.00000002,-0.29225263,-3.73003531,-3.43778276,268.98431396,0.00000000,0.96738857,-0.91440678,-1.88179529,3.72751951,6.28,0.00,
-4.02,7.14,3.00,0.39,87.00,154.00,2.00,7.20,143.00,19.38,0.73,4.34619617,5.06272316,4.74200916,5.62844372,4.94484282,94.13011932,0.00000000,5.14,4.44350958,5.08124590,4.60610819,3.60322809,4.65329075,3.94395518,5.33862877,6.45756817,5.68707705,4.86342192,89.75977325,0.00000000,0.10586455,-3.57951188,-3.68537641,284.96444702,0.00000000,-1.82461345,-7.03014231,-5.20552921,37.69247818,6.28,0.00,
-3.52,7.09,6.00,0.52,87.00,154.00,3.00,6.93,134.00,21.62,0.77,3.01461720,2.74711537,2.55081463,1.40414131,2.42917204,25.41909790,0.00000055,4.86,2.45682859,2.84055233,3.27190638,1.47629189,3.14009690,3.02625799,3.21859956,2.56435966,1.39968669,2.59679842,28.53704453,0.00000012,0.21282817,-3.48290014,-3.69572830,274.99212646,0.00000000,0.69170207,-3.08288479,-3.77458692,31.24532509,4.81,4.02,
-2.94,7.04,9.00,0.59,87.00,154.00,4.00,6.62,123.00,18.42,0.75,6.29553795,6.71535540,5.91698885,5.27367353,6.05038881,149.67762756,0.00000000,4.99,7.37567997,5.67124081,7.20425510,5.46575403,5.98200893,6.03973007,6.72121048,6.14332962,5.20854330,6.19510460,154.18852234,0.00000000,-0.03814557,-3.38265300,-3.34450746,245.30078125,0.00000000,-2.19281793,-7.28108501,-5.08826733,46.34068298,4.76,4.10,
-2.26,6.99,12.00,0.62,87.00,154.00,5.00,6.28,111.00,20.49,0.65,3.57740974,4.57625055,4.45208836,3.03680754,3.91063905,61.24895477,0.00000000,5.04,5.69420719,4.60490751,3.50812936,2.33468103,3.98007226,4.40420771,4.63140488,5.23661184,3.09057665,4.16081285,68.58874512,0.00000000,-0.33491972,-3.08950305,-2.75458336,200.25506592,0.00000000,5.28352261,0.98225230,-4.30127048,30.11369705,4.70,4.16,
-1.56,6.97,13.00,0.59,87.00,154.00,6.00,5.95,93.00,20.96,0.65,3.09200168,2.28241777,3.57025576,2.45843959,2.85077858,35.96352005,0.00000000,4.80,2.43424773,1.50024438,2.77121854,3.30102897,4.42836761,3.85437608,2.34310246,2.80981183,2.52235198,2.88208723,36.21084213,0.00000000,-0.40293160,-2.56269383,-2.15976214,148.62843323,0.00000000,-5.46588898,-8.38829899,-2.92240977,17.61226463,4.70,4.16,
-1.01,6.94,14.00,0.53,87.00,154.00,7.00,5.69,89.00,21.38,0.66,3.57233953,3.92017937,3.76365972,3.12509274,3.59531784,54.24386978,0.00000000,4.92,3.26644683,2.04066157,3.08810997,3.17054868,3.95223093,5.47308731,4.28291321,4.52455950,3.13374496,3.65548563,55.67253876,0.00000000,-0.26202992,-2.01043367,-1.74840379,112.91548157,0.00000000,4.31309462,4.52043343,0.20733875,0.08068285,4.64,4.22,
-0.60,7.06,0.00,0.44,87.00,154.00,8.00,5.59,71.00,22.44,0.61,2.82692003,2.68113089,3.07042813,2.47865868,2.76428437,38.67996216,0.00000000,4.48,2.21753836,3.82053804,2.85256839,2.98534775,2.46369886,2.98805737,3.11955404,2.44088054,2.48756170,2.81670761,39.42290878,0.00000000,-0.18162784,-1.75840235,-1.57677448,100.19347382,0.00000000,4.43188238,5.28489017,0.85300803,1.50555098,4.59,4.31,
-0.00,7.10,12.00,0.36,87.00,154.00,9.00,5.37,67.00,20.46,0.62,2.82291842,2.89879465,1.40603924,1.33023918,2.11449790,21.66092300,0.00000372,4.58,1.55989552,0.63102770,2.84156203,3.19086456,3.25607252,1.82595599,1.13378239,3.72076344,1.26759613,2.15645480,22.27393532,0.00000273,-0.34933254,-1.94632959,-1.59699702,102.86463928,0.00000000,-4.70097256,-8.28860378,-3.58763099,20.43091965,4.53,4.43,
0.80,7.23,0.00,0.33,87.00,154.00,10.00,5.13,62.00,18.70,0.63,1.76234162,1.75814974,0.72872627,0.89848781,1.28692639,6.88738346,0.00882219,4.95,0.17173828,0.28792995,1.94191873,1.76102567,0.38640857,1.56778610,2.12596893,2.61223722,0.82604808,1.29659784,6.89455605,0.00878788,-0.59714562,-2.28872013,-1.69157457,112.53380585,0.00000000,-0.37564757,-0.96185035,-0.58620274,0.51564300,4.53,4.43,
1.58,7.61,0.00,0.32,87.00,154.00,11.00,5.09,56.00,16.41,0.64,2.33917570,1.92741513,0.79522794,2.01062584,1.76811111,7.33105469,0.00690098,6.59,1.16946208,1.63166010,3.35616159,1.59016097,-0.72677100,2.45928741,4.65708160,-0.84804714,1.81938148,1.67702985,6.59752941,0.01036708,-0.66546214,-2.37158298,-1.70612073,111.53954315,0.00000000,4.44180059,-0.24455249,-4.68635321,27.22928429,4.48,4.65,
2.11,8.11,8.00,0.32,87.00,154.00,12.00,5.22,58.00,15.53,0.67,0.62302721,-0.18718666,1.41102660,1.04543102,0.72307456,1.65569353,0.19850426,5.67,0.24067627,0.22453779,1.30505145,-0.82233220,0.37472951,1.74667358,2.89201450,-0.78866279,1.08748972,0.69487971,1.51133716,0.21924610,-0.53926659,-2.10700202,-1.56773543,85.63343811,0.00000000,1.40489912,-0.25377083,-1.65866995,2.74550295,4.43,4.81,
2.93,8.44,0.00,0.34,87.00,154.00,13.00,5.19,60.00,15.23,0.69,-0.95075113,-0.44046316,-0.49236193,0.02906900,-0.46362680,0.59360516,0.44122303,6.07,-2.42027903,-0.90215904,-0.95640290,-0.53441370,-1.05350983,-0.64706737,-0.29103521,1.66735172,0.07861739,-0.56153768,0.86080438,0.35375441,-0.32825372,-1.77566671,-1.44741309,59.16406250,0.00000000,-0.48005801,1.48890412,1.96896219,3.75146389,4.43,4.81,
3.62,8.66,7.00,0.38,87.00,154.00,14.00,5.15,53.00,13.36,0.74,2.53067994,2.31695485,2.15034246,1.42328858,2.10531640,9.50241947,0.00211217,6.89,2.25078869,-0.25435376,1.16797352,3.52076030,2.83620787,2.21834493,3.35892010,3.65677047,1.47300673,2.24535441,10.71121597,0.00110412,-0.15423921,-1.70495570,-1.55071652,49.65019226,0.00000000,7.33508062,10.84267712,3.50759602,10.18241692,4.38,5.03,
4.18,8.93,0.00,0.41,87.00,154.00,15.00,5.20,52.00,13.34,0.79,2.92231369,1.80043280,2.79520845,1.88349736,2.35036302,12.06104851,0.00053846,6.83,2.18699479,0.36591187,3.01357317,2.30522203,4.43686819,1.15275240,2.24714231,4.16156292,1.99642563,2.42717648,12.72607040,0.00037900,-0.14838867,-1.92316020,-1.77477157,48.19567490,0.00000000,0.53056991,-3.29837561,-3.82894540,8.55385303,4.33,5.20,
4.81,9.27,13.00,0.41,87.00,154.00,16.00,5.28,51.00,16.18,0.82,-0.93361551,-1.16711366,-0.66937280,-0.68137795,-0.86286998,2.02233815,0.15533380,6.12,-0.68757659,-1.50652742,-2.30731177,-0.96995932,0.26989940,-0.44988522,-1.18727052,-0.43474242,-0.59088951,-0.87293327,2.03454614,0.15409567,-0.27758378,-2.18216205,-1.90457821,47.30020905,0.00000000,-4.46032333,-2.96069407,1.49962902,1.57365882,4.28,5.32,
-5.04,7.46,0.00,0.19,87.00,155.00,0.00,7.87,128.00,15.70,0.71,2.59760475,2.06134486,1.72593462,3.70420384,2.52227211,11.98447990,0.00056075,7.35,4.51882505,0.92593843,3.07618999,2.10277581,0.00437391,4.50957108,0.93098897,0.47170535,3.49427915,2.22384596,9.28625584,0.00237402,-0.53618163,-4.33733654,-3.80115509,310.76132202,0.00000000,2.95182252,-0.64640659,-3.59822917,10.86131763,6.28,0.00,
-4.65,7.50,3.00,0.33,87.00,155.00,1.00,7.70,126.00,17.96,0.70,3.93919158,4.33354139,4.63456774,5.24464369,4.53798628,74.04400635,0.00000000,5.32,5.11712360,3.62735987,4.45718431,3.19648290,3.95305037,4.45067787,4.36064243,5.57703304,5.27198458,4.44128084,69.74079132,0.00000000,-0.37152615,-4.43595266,-4.06442690,340.50787354,0.00000000,-3.84359241,-9.68569851,-5.84210634,42.39036179,6.28,0.00,
-4.32,7.64,6.00,0.47,87.00,155.00,2.00,7.61,125.00,15.50,0.77,5.62562704,7.02501869,6.35167933,6.35592175,6.33956194,120.61841583,0.00000000,5.82,5.79549074,6.44222260,7.49699211,5.42282104,6.18999052,5.92694950,6.38564301,7.02819538,6.32546473,6.32852840,117.58049011,0.00000000,-0.10084786,-4.66493368,-4.56408548,379.99118042,0.00000000,3.89877534,-4.04277277,-7.94154787,84.08654785,4.91,3.83,
-3.85,7.70,9.00,0.59,87.00,155.00,3.00,7.42,113.00,15.09,0.78,5.63888168,7.16536999,6.90272903,7.48734522,6.79858160,95.70815277,0.00000000,7.01,7.32306671,7.19804239,5.56074810,6.01989079,9.20667934,5.45515823,3.25040793,8.67337418,7.60824347,6.69281292,92.63024139,0.00000000,-0.06372510,-4.83139229,-4.76766729,386.62103271,0.00000000,-5.93861675,-12.68182564,-6.74320841,37.55881119,4.87,3.94,
-3.22,7.67,12.00,0.69,87.00,155.00,4.00,7.11,104.00,22.41,0.67,3.07604218,4.31356192,4.04416656,4.02988100,3.86591291,70.13570404,0.00000000,4.66,2.67869115,3.85034299,3.43195224,3.96241212,4.39345169,3.80615830,3.79897332,4.60045958,4.07069921,3.83983874,67.65235901,0.00000000,-0.28227299,-4.66151190,-4.37923908,352.53787231,0.00000000,-5.39863586,-10.16641331,-4.76777792,36.19783020,4.81,4.06,
-2.46,7.65,15.00,0.71,87.00,155.00,5.00,6.74,99.00,21.84,0.64,2.66899204,3.24955034,2.73600769,2.35375190,2.75207543,31.17242432,0.00000003,4.97,1.25704992,3.26429749,4.40730095,3.49839354,3.62027860,0.29995844,1.73362899,4.65787077,2.36811733,2.78686547,32.27209473,0.00000002,-0.53017604,-4.13249969,-3.60232353,292.21740723,0.00000000,-5.02655077,-7.28904390,-2.26249290,10.59717464,4.81,4.06,
-1.62,7.63,15.00,0.68,87.00,155.00,6.00,6.35,86.00,19.47,0.25,3.18920803,1.94151449,2.56561422,1.83609807,2.38310862,24.93280029,0.00000071,4.81,3.59725261,2.98482060,2.79224658,0.81384277,2.78001165,2.14633560,2.81490469,2.82408834,1.88722098,2.51312041,27.26111031,0.00000022,-0.63585705,-3.51326656,-2.87740946,231.45069885,0.00000000,-4.20376825,-3.69696736,0.50680113,0.50005758,4.75,4.16,
-0.98,7.58,0.00,0.61,87.00,155.00,7.00,6.05,92.00,20.29,0.55,4.20481110,3.36635399,3.55246472,3.39133024,3.62874007,65.40108490,0.00000000,4.53,3.28363609,2.59110928,5.97734404,1.44157267,3.60478258,4.39339781,3.22634363,4.37895107,3.33083487,3.57730484,63.87944794,0.00000000,-0.57702214,-3.00276995,-2.42574763,190.03678894,0.00000000,1.61437714,-0.79585493,-2.41023207,11.71043873,4.68,4.25,
-0.42,7.54,0.00,0.53,87.00,155.00,8.00,5.80,75.00,19.22,0.52,1.75497580,2.37554288,3.25711751,1.71886599,2.27662563,20.82806587,0.00000569,5.03,3.17572117,2.12960052,2.54031992,1.94208765,1.41899014,3.39055037,3.97479558,1.76607883,1.72740948,2.44927645,23.66365242,0.00000135,-0.46669784,-2.66609168,-2.19939375,165.75378418,0.00000000,-0.89317334,-2.15169191,-1.25851858,2.76691699,4.62,4.32,
0.14,7.64,0.00,0.45,87.00,155.00,9.00,5.63,67.00,19.84,0.53,1.06632483,0.23633227,2.71579528,-0.08799757,0.98261374,4.45318508,0.03510132,4.70,2.03538251,-0.37606812,0.64863586,1.51929116,2.71779895,1.56047130,2.27193379,0.91782355,0.06868534,1.26139891,7.14696121,0.00764069,-0.45732191,-2.57232165,-2.11499977,152.55809021,0.00000000,3.73664856,2.85473061,-0.88191795,1.18513083,4.62,4.32,
0.82,7.77,0.00,0.42,87.00,155.00,10.00,5.45,66.00,19.43,0.57,2.04804873,2.87766051,4.20145702,2.68947530,2.95416045,35.13354492,0.00000000,5.03,3.50029492,3.54509234,3.06982708,1.79740095,3.37470460,4.20853090,3.99381685,1.44739056,2.74634814,3.07285810,37.18037415,0.00000000,-0.51677644,-2.62174845,-2.10497212,148.59829712,0.00000000,4.33208561,6.37221336,2.04012752,6.96439791,4.55,4.39,
1.50,8.01,0.00,0.40,87.00,155.00,11.00,5.36,79.00,15.96,0.63,3.20015502,2.56694150,3.41530132,2.87709975,3.01487446,26.96998787,0.00000025,5.86,4.00874710,2.35025883,0.88158613,3.08138943,5.12854528,3.93061113,1.50364590,3.61185718,3.00306582,3.05246758,27.54426575,0.00000019,-0.50266206,-2.52567983,-2.02301764,133.03652954,0.00000000,-3.76651430,-7.40276289,-3.63624859,11.97338295,4.50,4.59,
2.07,8.34,12.00,0.40,87.00,155.00,12.00,5.38,79.00,15.32,0.66,2.25738430,1.56488335,1.48213494,1.60883212,1.72830868,7.17554045,0.00752015,6.51,0.86020058,0.98873079,1.46337605,2.17728209,2.82198024,0.63499063,1.83361876,3.16607094,1.67644155,1.73411882,7.10433102,0.00782309,-0.41256556,-2.17393088,-1.76136529,91.01039124,0.00000000,-3.09686351,-1.25810075,1.83876288,3.55275035,4.43,4.81,
2.75,8.65,0.00,0.44,87.00,155.00,13.00,5.37,64.00,16.41,0.71,-3.54760456,-2.56090546,-2.16704035,-3.80308867,-3.01965976,24.28313065,0.00000098,6.18,-1.43865979,-2.64685941,-4.54763365,-4.75422096,-2.86296725,-1.09078395,0.30095437,-3.79537988,-3.71383667,-2.72498202,19.79214287,0.00000968,-0.35031828,-1.85178554,-1.50146723,52.38455200,0.00000000,-3.21042538,-0.67227340,2.53815198,7.51024580,4.43,4.81,
3.38,8.85,11.00,0.51,87.00,155.00,14.00,5.33,36.00,12.07,0.78,-3.33741283,-1.88303053,-1.56816661,-2.85955882,-2.41204214,9.75056458,0.00184781,7.79,0.27716070,-2.65466976,-3.52824330,-4.25194216,-2.89148402,0.11166515,1.36862540,-5.08432913,-2.84549403,-2.16435695,7.87650204,0.00511274,-0.42490482,-1.89718080,-1.47227597,35.14332199,0.00000001,6.21018744,7.89968824,1.68950105,1.89643252,4.38,5.03,
3.96,8.96,15.00,0.57,87.00,155.00,15.00,5.26,33.00,10.85,0.80,-2.98292804,-3.51853824,-2.76185369,-4.89768648,-3.54025149,13.89948082,0.00020444,9.58,-3.42792726,-3.66519570,-2.33335733,-2.48383141,-7.98526955,-2.59819460,-0.21770938,-1.49818432,-4.97218561,-3.23918605,11.59734631,0.00068872,-0.62286299,-2.18757796,-1.56471491,29.42327881,0.00000013,7.06030369,8.58004475,1.51974118,1.20234990,4.33,5.20,
4.70,9.11,0.00,0.67,87.00,155.00,16.00,5.21,33.00,14.67,0.83,-1.50508356,-1.40931416,-1.60496080,-1.48541009,-1.50119209,6.47764826,0.01108360,5.95,-2.28071070,-2.73996615,-1.37910378,-0.31724441,-2.82826972,-1.75125873,-0.29885107,-0.43091187,-1.51231170,-1.50278771,6.42124844,0.01143942,-0.73466742,-2.30295420,-1.56828678,26.95661926,0.00000040,-2.52047873,-2.44416380,0.07631483,0.00383311,6.28,0.00,
-5.26,7.74,0.00,0.21,87.00,156.00,0.00,8.13,128.00,16.33,0.77,2.41581917,4.01805115,2.91848469,2.73515916,3.02187848,16.72876930,0.00004684,7.45,3.14275002,-0.30058464,2.54394484,4.70802879,4.79059505,2.43266225,1.45994329,5.89069080,2.75613236,3.04408216,16.95896339,0.00004160,-0.66214192,-4.49071264,-3.82857084,301.68023682,0.00000000,-7.32650661,-9.68516731,-2.35866070,5.00381184,6.28,0.00,
-4.92,7.95,0.00,0.37,87.00,156.00,1.00,8.08,131.00,14.76,0.79,3.64647603,4.59537888,3.78153324,4.41984177,4.11080742,45.96512222,0.00000000,6.12,3.38715243,3.96005607,3.04319215,3.09141588,5.72031164,4.14199686,2.72852254,5.76590109,4.48750830,4.03219223,43.71028900,0.00000000,-0.51888251,-4.75109053,-4.23220778,356.98480225,0.00000000,-2.22857380,-4.95991564,-2.73134160,7.53901052,6.28,0.00,
-4.58,8.11,10.00,0.53,87.00,156.00,2.00,7.99,130.00,15.37,0.82,4.43104458,6.31906557,4.82094574,5.05276060,5.15595436,70.55155945,0.00000000,6.19,6.23843241,4.77113962,4.29515457,4.86313820,4.85112381,5.57336283,4.90154839,6.38260794,5.02079630,5.20560074,70.18004608,0.00000000,-0.26082754,-5.34668541,-5.08585787,449.60498047,0.00000000,4.84329462,-0.54936141,-5.39265585,39.54293060,4.91,3.83,
-4.06,8.14,16.00,0.65,87.00,156.00,3.00,7.76,118.00,5.89,0.82,29.01243210,34.07623291,31.77868843,28.87652397,30.93597031,350.96102905,0.00000000,16.66,33.14879990,25.41116905,31.92475510,29.83143806,33.10696411,30.74020576,36.17470551,34.25423431,28.92480850,31.47039604,357.53225708,0.00000000,-0.16176319,-5.82389164,-5.66212845,489.05633545,0.00000000,2.61822963,-19.77334023,-22.39156914,118.64208221,4.87,3.94,
