x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-7.32,-3.99,0.00,0.65,97.00,162.00,20.00,5.35,159.00,3.88,0.76,3.15869904,1.68833125,2.86312151,7.84162855,3.88794518,1.83548021,0.17580817,29.60,7.74722481,2.57167435,7.31553745,-1.18268049,0.39909756,-7.12837934,3.64625525,5.48014784,7.23592949,2.89541364,1.01229060,0.31461585,-0.05461657,-1.64282537,-1.58820879,18.18323898,0.00002732,13.66423416,2.81002712,-10.85420704,5.48943472,0.00,0.00,
-7.34,-4.53,0.00,0.69,97.00,162.00,21.00,5.73,148.00,5.86,0.78,6.52009058,4.62279177,4.46764278,5.50080919,5.27783346,7.93012667,0.00496389,19.33,1.89928174,7.72313309,9.65410423,3.25580835,4.98587656,2.88951516,5.35141277,4.42536211,5.22095680,5.04000521,7.15445900,0.00760878,0.23530528,-0.85783297,-1.09313822,7.06160021,0.00831969,-0.86661834,-1.29207766,-0.42545930,0.02222376,0.00,0.00,
-9.32,-2.17,0.00,0.60,97.00,163.00,15.00,5.64,113.00,2.47,0.21,5.18622875,2.44763112,6.58352041,6.34242916,5.13995266,1.72288382,0.18964367,40.38,6.52570677,16.04907990,2.19167280,0.25458920,-0.39226431,0.83597124,-1.93566227,13.60667419,6.14445877,4.80410528,1.49461675,0.22181059,-0.54715455,-2.45741630,-1.91026163,93.08515930,0.00000000,-25.47779846,-22.88940620,2.58839083,0.13729364,0.00,0.00,
-8.89,-2.23,0.00,0.64,97.00,163.00,16.00,5.40,101.00,2.12,0.21,-10.65088081,-1.12033153,-12.16941929,-10.67078209,-8.65285301,2.94542074,0.08645180,52.00,-13.06793690,-25.55520058,6.67093706,-3.75983763,-2.66444945,-3.59642410,-8.56128502,-13.55224228,-10.83485889,-8.31626415,2.70105195,0.10061934,-0.31033051,-2.22573304,-1.91540241,67.62944031,0.00000000,-34.53506470,-43.52054596,-8.98548317,1.54537129,0.00,0.00,
-8.31,-2.37,0.00,0.68,97.00,163.00,17.00,5.09,115.00,2.94,0.23,-2.66902399,-8.91476727,-12.93047333,-0.13056545,-6.16120768,1.87321055,0.17143586,46.43,-5.23480463,-21.36940002,-5.98382378,3.73909831,-4.73119259,-15.18264580,-5.50858307,-12.88724327,-0.45773110,-7.50541258,2.75282240,0.09741936,-0.20638788,-2.13333273,-1.92694485,50.48743820,0.00000000,23.64060783,17.70208931,-5.93851852,0.78095549,2.54,6.42,
-7.79,-2.58,0.00,0.67,97.00,163.00,18.00,4.86,135.00,3.18,0.68,-1.05170977,-6.69938850,16.92427254,3.91245747,3.27140784,0.30029413,0.58382860,61.57,5.41857481,-6.99601460,3.43670273,-3.40337181,-4.92228508,-1.93490851,-1.54808760,33.18969727,3.54875255,2.97358561,0.24498942,0.62074215,-0.40971130,-2.27393913,-1.86422777,34.51046371,0.00000001,35.50519180,32.84095383,-2.66423774,0.38937125,0.00,0.00,
-7.46,-2.80,0.00,0.65,97.00,163.00,19.00,4.76,148.00,4.77,0.76,9.26218128,7.39304066,13.33543777,6.27687883,9.06688404,14.65702629,0.00013752,24.42,9.81444645,8.06546211,7.00444651,11.22914505,10.01431656,10.38437748,11.44672012,12.85068703,6.47620916,9.68872547,16.43810081,0.00005446,-0.71216583,-2.38413501,-1.67196906,18.46244049,0.00002380,12.43062592,9.68978786,-2.74083781,0.92611110,0.00,0.00,
-7.11,-3.51,0.00,0.64,97.00,163.00,20.00,4.93,165.00,9.14,0.78,3.39961624,2.14349127,2.80110431,1.12545276,2.36741614,3.64127541,0.05666912,12.79,1.73580909,3.59680057,7.80020571,0.69115245,4.59684372,0.33464721,1.18243480,1.95076227,0.96073085,2.53628182,4.16586256,0.04152768,-0.93228877,-2.30170417,-1.36941540,8.28897858,0.00429085,11.27962875,13.06522655,1.78559768,1.17754829,0.00,0.00,
-7.12,-4.09,0.00,0.69,97.00,163.00,21.00,5.30,151.00,6.52,0.85,-0.76395541,-0.91069013,-2.50635767,-0.69188815,-1.21822286,0.85265732,0.35603940,13.61,-3.17406487,-4.27497292,0.05877694,-0.88727587,-0.44191864,-1.56987226,-0.26765078,-1.63709390,-0.84641266,-1.44749391,1.18852425,0.27590922,-1.25170565,-2.31380844,-1.06210279,3.55428147,0.06040915,13.52892208,13.68869877,0.15977731,0.00944514,0.00,0.00,
-9.61,-1.67,0.00,0.54,97.00,164.00,15.00,5.65,132.00,2.80,0.21,-11.07234859,1.62513340,-4.66276121,-4.42845249,-4.63460732,2.01335359,0.15625287,33.68,-5.12374306,-6.02941275,-1.99801791,-12.95174885,-16.90583229,-13.14245224,1.59282792,11.33451176,-5.70752287,-5.43138456,2.76512837,0.09667518,-0.27779362,-1.98506129,-1.70726764,69.99283600,0.00000000,46.61778259,43.59380341,-3.02397728,0.44456509,0.00,0.00,
-9.03,-1.65,0.00,0.57,97.00,164.00,16.00,5.27,99.00,3.79,0.16,-2.27557874,-0.80533886,-0.70107281,0.67550594,-0.77662110,0.10828809,0.74217513,24.34,3.01922846,-8.95444775,2.66364193,0.22406246,-4.22203493,-3.57505608,-3.37071276,3.83269644,0.45867926,-1.10155761,0.21671990,0.64165940,-0.18492103,-1.72075140,-1.53583038,44.72261047,0.00000000,27.37438965,23.64862633,-3.72576404,1.08076406,0.00,0.00,
-8.44,-1.86,0.00,0.56,97.00,164.00,17.00,4.98,103.00,5.46,0.59,4.16471291,3.19584203,-2.97316909,3.10778689,1.87379313,1.08808899,0.29716406,18.53,2.39667439,-3.73873663,5.95942688,5.96048927,2.60749960,2.83629322,-4.83897305,-0.07618517,3.01928401,1.56796074,0.75276047,0.38582699,-0.43107116,-1.85027933,-1.41920817,25.04903984,0.00000098,5.69136000,5.39381504,-0.29754508,0.01494575,0.00,0.00,
-7.94,-2.22,0.00,0.55,97.00,164.00,18.00,4.80,116.00,5.91,0.71,4.00530958,3.27872300,4.27138948,7.39397955,4.73735046,6.51632881,0.01084639,19.14,3.15477586,5.06591749,4.37042665,-3.02597141,6.64842606,0.53769112,2.69638228,9.31064320,6.96876287,3.96570301,4.55493927,0.03308435,-0.97446215,-2.27813888,-1.30367661,11.00551987,0.00102632,-1.69224155,-4.99584055,-3.30359912,2.02004480,0.00,0.00,
-7.57,-2.51,0.00,0.60,97.00,164.00,19.00,4.69,133.00,7.75,0.82,4.69927025,2.81635380,5.61492395,4.06850863,4.29976416,10.88690853,0.00100497,13.44,6.21562099,4.55311584,4.99390364,4.95028114,7.18723297,5.72565460,0.37866566,2.96360707,4.38611937,4.59031630,12.27296352,0.00048141,-1.56949794,-2.70179820,-1.13230026,4.41026926,0.03660207,1.38885820,3.77797890,2.38912082,0.98411798,0.00,0.00,
-7.23,-2.84,0.00,0.63,97.00,164.00,20.00,4.64,166.00,11.41,1.00,3.49786901,2.63399601,2.31978178,2.07011509,2.63044047,10.53475380,0.00121303,8.36,3.94011402,2.29891062,4.76041746,2.17908454,3.92993927,3.35461807,0.04121175,2.31692123,2.09056664,2.76520801,11.55722618,0.00070349,-2.19846749,-3.13485289,-0.93638551,1.91998124,0.16694208,-5.08998299,-4.86707497,0.22290817,0.01968935,0.00,0.00,
-7.24,-3.08,0.00,0.75,97.00,164.00,21.00,4.77,153.00,10.26,1.00,1.19158769,1.18321049,-1.47651422,0.57976228,0.36951154,0.16238008,0.68706654,9.46,1.51641870,0.02907608,-0.16264372,-1.69808018,1.66374826,1.05284142,0.61632556,-1.21678388,0.49133539,0.25443837,0.07565403,0.78333665,-3.16851068,-3.96849060,-0.79997998,1.04095602,0.30846451,1.21542645,-1.97036994,-3.18579650,4.11724520,0.00,0.00,
-9.89,-1.03,0.00,0.50,97.00,165.00,15.00,5.63,148.00,6.64,0.16,-4.67994022,-2.22062802,-3.41417384,-2.71537375,-3.25752902,4.47470236,0.03466357,15.88,-2.72228670,-7.55636311,-0.23979183,-2.30336380,-0.38587528,-3.10753632,-3.55460405,-6.42303991,-2.59757900,-3.20683885,4.30243826,0.03833183,-0.32869732,-1.78421867,-1.45552135,52.48569870,0.00000000,-3.22389388,-4.86047125,-1.63657713,0.88447839,0.00,0.00,
-9.30,-1.02,0.00,0.51,97.00,165.00,16.00,5.26,108.00,7.70,0.33,0.22867410,-1.35028088,-1.47493088,0.68152016,-0.47875434,0.16248327,0.68697240,12.25,0.27082634,-2.95650148,-3.30229163,-0.25544125,1.65728891,-0.38240552,-0.36303920,-1.63537896,0.73044890,-0.69225085,0.33595115,0.56231575,-0.49266654,-1.60520351,-1.11253691,20.74589729,0.00000778,0.62773186,1.30959380,0.68186188,0.20134248,0.00,0.00,
-8.75,-1.34,0.00,0.48,97.00,165.00,17.00,5.00,98.00,9.45,0.62,4.06743288,4.05048752,1.48992801,5.31505680,3.73072624,13.40652561,0.00026478,10.51,3.25038242,2.11569619,3.96362686,3.33133101,5.41746426,3.78177786,0.56414884,2.88129020,5.27123404,3.39404178,10.92936802,0.00098266,-0.99008459,-1.86344206,-0.87335747,6.08631992,0.01421129,-5.52480793,-5.77528286,-0.25047520,0.02811169,0.00,0.00,
-8.19,-1.81,0.00,0.45,97.00,165.00,18.00,4.80,101.00,10.39,0.82,5.55656767,1.04739690,2.54211307,4.22253227,3.34215236,12.22869015,0.00049270,9.86,4.33992624,3.63522005,3.46435356,1.94170737,6.08032274,2.36597824,-0.05022343,2.50836086,4.21702099,3.16379595,10.73513603,0.00109001,-1.73341763,-2.43982148,-0.70640391,1.90184569,0.16895316,-3.34949040,-7.92492676,-4.57543659,9.48764801,0.00,0.00,
-7.85,-2.22,0.00,0.49,97.00,165.00,19.00,4.74,121.00,7.42,0.96,7.18997049,5.90886259,5.77963877,4.67893696,5.88935232,25.48930931,0.00000053,12.03,8.11883926,5.45420837,8.87016678,7.41294479,9.65433311,7.22548580,3.56312513,1.64860129,4.91131210,6.31135082,29.29446983,0.00000008,-2.61241293,-3.13683558,-0.52442253,0.58524770,0.44489572,-7.26771545,-8.33172226,-1.06400633,0.29806232,0.00,0.00,
-7.65,-2.48,0.00,0.55,97.00,165.00,20.00,4.73,157.00,5.21,1.05,3.85233116,1.79243839,3.20107722,4.17857456,3.25610542,4.12075043,0.04264239,16.54,8.38420868,1.52613938,6.41729021,3.88173890,7.35735416,6.53809500,-2.65875506,-4.17800474,4.73643827,3.55250001,4.95813942,0.02620643,-3.79594874,-4.14529228,-0.34934351,0.17441170,0.67653484,7.69448805,11.81736946,4.12288141,1.63548517,0.00,0.00,
-7.62,-2.50,0.00,0.68,97.00,165.00,21.00,4.72,147.00,4.67,1.03,1.86293638,0.49254924,4.45664406,6.25034428,3.26561832,2.87853575,0.09009975,19.85,6.22288942,1.72209740,1.60735524,-0.03136026,3.76759863,2.62310052,3.15707231,0.69364250,6.46319151,2.91104031,2.25286293,0.13370615,-5.65049410,-5.93020535,-0.27971110,0.08712144,0.76808396,-5.48322296,-2.97867107,2.50455213,0.44921643,0.00,0.00,
-10.30,0.36,0.00,0.48,97.00,166.00,15.00,5.67,157.00,7.47,0.51,3.14736390,0.36864859,4.49818850,1.64700031,2.41530037,3.23139095,0.07256117,13.86,3.63560605,4.02301741,3.39690590,-2.91924691,2.28640985,-1.77114892,5.98159313,5.28290319,1.30236948,2.35524344,3.06396294,0.08037525,-0.49678695,-1.67132854,-1.17454159,31.98935127,0.00000004,11.44636440,11.54697227,0.10060763,0.00301600,0.00,0.00,
-9.58,-0.50,0.00,0.47,97.00,166.00,16.00,5.33,130.00,9.57,0.61,1.72205317,0.66485828,0.99190307,4.04316282,1.85549438,3.18490314,0.07464486,10.72,-0.33386680,4.55705643,0.42976540,0.97362328,-0.38409850,-0.03757161,1.89372063,1.28899097,3.96307373,1.37092698,1.72399831,0.18950238,-0.84969276,-1.58748114,-0.73778838,6.17946768,0.01349731,1.14159620,2.57567716,1.43408084,1.03136539,0.00,0.00,
-9.13,-0.82,0.00,0.43,97.00,166.00,17.00,5.12,109.00,11.61,0.63,4.87659073,4.41962099,5.56392336,5.73896027,5.14977360,43.03612900,0.00000000,8.10,4.91681528,5.59010553,5.17017889,4.42321110,7.41801167,3.11868596,3.19124651,5.99467468,5.72418547,5.05572987,41.20478821,0.00000000,-1.39844394,-1.83787882,-0.43943489,1.03193152,0.31056704,7.61729765,4.74760580,-2.86969137,6.08511972,0.00,0.00,
-8.54,-1.36,0.00,0.40,97.00,166.00,18.00,4.88,97.00,10.96,0.67,4.31086969,1.98535287,3.23276091,3.24491715,3.19347525,14.90417957,0.00012087,8.53,4.36150312,4.24802828,3.36358285,2.00406766,7.67315865,1.99175656,-2.27371860,4.48268986,3.28409767,3.23400331,15.49829197,0.00008873,-2.23075867,-2.48292804,-0.25216949,0.18214010,0.66986270,0.94947428,2.79512882,1.84565461,1.42598629,0.00,0.00,
-8.05,-1.84,0.00,0.45,97.00,166.00,19.00,4.72,99.00,7.77,0.80,4.85658646,2.90313816,2.33873415,0.86836237,2.74170518,5.27010489,0.02191479,12.32,3.54790115,5.14184427,2.30905986,3.96473265,6.73759747,5.39949656,1.60946023,-0.80548888,1.10534441,3.22010422,7.22497272,0.00731781,-3.49133086,-3.54897475,-0.05764390,0.00584280,0.93912408,-0.41634288,0.21558318,0.63192606,0.08784466,0.00,0.00,
-7.97,-1.99,0.00,0.56,97.00,166.00,20.00,4.73,139.00,3.33,0.81,3.00781226,-0.32027620,1.36608362,1.42766607,1.37032139,0.25841734,0.61132921,27.80,3.17189503,5.96447229,4.48040056,-1.29454911,6.39262819,4.07706118,-0.31075138,-8.94946289,1.86835611,1.70940542,0.39972502,0.52738636,-5.51557302,-5.37575722,0.13981594,0.02423111,0.87640850,-23.16351509,-19.83413124,3.32938457,0.45026076,0.00,0.00,
-7.97,-2.00,0.00,0.78,97.00,166.00,21.00,4.73,139.00,2.65,0.87,6.00077200,-1.32635462,2.18010306,1.51552165,2.09251046,0.31765947,0.57315248,38.29,1.74209428,-2.92672086,2.92035055,4.33052254,13.68044567,5.75091839,0.13423094,-5.42017174,1.98534560,2.46386886,0.43597788,0.50923333,-8.56505966,-8.36141109,0.20364909,0.04113254,0.83942702,-31.31989479,-14.73996830,16.57992744,9.49085140,0.00,0.00,
-9.94,0.23,0.00,0.44,97.00,167.00,16.00,5.47,138.00,11.88,0.61,1.91626155,1.63236880,0.41682586,1.27765858,1.31077862,3.20882821,0.07356456,7.55,2.61322093,-0.50443399,2.73738194,2.15945005,3.83057284,1.74745154,-1.18509364,-0.25012121,1.34896302,1.38721049,3.59563041,0.05824071,-0.88080812,-1.45014119,-0.56933308,2.55759406,0.11087349,-6.25632668,-4.70423746,1.55208910,1.53207541,0.00,0.00,
-9.18,-0.47,0.00,0.40,97.00,167.00,17.00,5.08,127.00,11.52,0.47,4.44042349,3.01265407,3.63634634,2.89368415,3.49577689,18.59997940,0.00001783,8.36,5.05872202,2.16351056,2.74663115,4.21791029,5.79937267,4.71481991,2.08661008,3.32559633,3.01449752,3.67717147,20.40494537,0.00000707,-1.35155356,-1.59102452,-0.23947096,0.24490263,0.62106868,6.47698450,6.02266407,-0.45432043,0.11797335,0.00,0.00,
-8.54,-0.92,0.00,0.43,97.00,167.00,18.00,4.77,124.00,7.35,0.47,3.84396410,1.61390603,1.78677583,0.90918773,2.03845835,2.17707157,0.14041672,14.25,2.46581435,2.85178947,1.24456370,-0.78943592,4.42395496,4.82945633,2.01131845,1.82394099,0.91628790,2.19532371,2.49388790,0.11462840,-2.25817537,-2.31162667,-0.05345124,0.00743299,0.93135623,3.97287750,4.06754017,0.09466275,0.00205765,0.00,0.00,
-8.19,-1.31,0.00,0.52,97.00,167.00,19.00,4.64,115.00,3.44,0.47,-0.02820019,3.05327535,2.81404305,0.64639080,1.62137723,0.36253244,0.54724880,27.77,5.94958448,1.84777164,2.11299372,0.55762511,11.90353394,-0.80417466,-4.56824541,1.21754408,0.88623959,2.12041879,0.61585033,0.43279295,-4.02437162,-3.91374159,0.11062992,0.02150673,0.88351059,-17.32022285,-11.43300438,5.88721895,2.69707751,0.00,0.00,
-8.12,-1.66,0.00,0.70,97.00,167.00,20.00,4.70,129.00,2.44,0.56,-10.18562508,-6.76005459,-11.39879894,-2.61001301,-7.73862314,4.20738173,0.04052602,38.91,-6.12079620,-7.00274658,-10.77092934,-10.91067028,-14.74648094,4.61741400,-12.22189331,-15.69836330,-1.94775522,-8.30304623,4.81138611,0.02851866,-7.08897591,-6.82999706,0.25897923,0.08828867,0.76658058,-17.49698257,-16.68254280,0.81444043,0.01670296,0.00,0.00,
-10.23,1.03,0.00,0.57,97.00,168.00,15.00,5.64,158.00,15.82,0.63,0.55238807,0.82790852,0.61400944,0.69723153,0.67288440,1.35791218,0.24419621,5.96,0.69447219,1.15110326,1.95772243,0.47201139,-0.31433246,-2.70284986,1.73029268,1.57288754,0.48615143,0.56026793,0.94912004,0.33019617,-0.63514698,-1.80242264,-1.16727567,15.99789143,0.00008087,-0.47642058,-3.12465143,-2.64823079,10.05325413,0.00,0.00,
-9.86,0.79,0.00,0.46,97.00,168.00,16.00,5.42,144.00,15.70,0.57,0.55024946,1.79452860,-0.22515418,-0.66905397,0.36264247,0.26260284,0.60845835,7.30,1.87918627,0.85953015,0.71638018,-0.16754679,1.84294379,-0.42526481,1.29221618,-0.48785305,-0.74597073,0.52876198,0.54995227,0.45852402,-0.84120554,-1.50036764,-0.65916210,2.80798316,0.09489291,4.71025848,6.60851669,1.89825821,4.01792049,0.00,0.00,
-9.12,0.07,0.00,0.42,97.00,168.00,17.00,5.00,122.00,9.37,0.46,1.36887813,1.37955415,-0.86399901,-0.28813770,0.39907390,0.12112159,0.72789938,11.82,2.84211183,0.59149092,-0.23424369,-2.27628851,1.45238781,-0.22519296,0.78239077,1.09608757,-0.48706695,0.39312613,0.11596012,0.73353479,-1.14966893,-1.46055365,-0.31088474,0.38555697,0.53514041,-0.15780137,3.19734931,3.35515070,2.47534180,0.00,0.00,
-8.64,-0.48,0.00,0.51,97.00,168.00,18.00,4.76,104.00,5.85,0.38,4.00136232,2.36827302,3.28422356,3.23587966,3.22243476,4.14953470,0.04192658,16.31,6.48649883,-0.86633599,0.85611045,5.06080818,7.30110931,4.18010044,1.98743582,1.93890285,3.46383953,3.37533998,4.52495098,0.03366609,-2.09275270,-2.20829391,-0.11554103,0.03572540,0.85021822,-3.24878478,-4.51937485,-1.27059019,0.24688418,0.00,0.00,
-8.37,-0.89,0.00,0.67,97.00,168.00,19.00,4.66,109.00,4.23,0.37,2.64308906,5.92255211,1.68691123,0.19523703,2.61194730,1.04165649,0.30769996,26.39,-0.45591390,2.70163608,8.44924164,-2.96322966,3.24146724,3.94007301,6.56275272,3.39175868,-0.26661262,2.73073030,1.12557542,0.28899593,-4.42400408,-4.40059948,0.02340435,0.00108186,0.97378398,12.63622475,11.84751320,-0.78871149,0.04583606,0.00,0.00,
-8.06,-1.27,0.00,0.86,97.00,168.00,20.00,4.55,134.00,2.49,0.28,0.35188442,3.77036476,-2.48228431,-0.54551572,0.27361229,0.00490719,0.94416775,40.03,9.26929188,-5.46908522,9.20985985,1.71105444,-8.35932446,0.05144623,2.38775396,-4.29361963,-0.77740431,0.41402689,0.01133256,0.91524468,-8.60962582,-8.52148056,0.08814570,0.01222770,0.91202810,3.87345719,-7.97611237,-11.84956932,4.76918745,0.00,0.00,
-9.80,1.37,0.00,0.69,97.00,169.00,15.00,5.44,177.00,15.78,0.64,-0.31937686,0.14116608,-1.53171289,-1.50066936,-0.80264825,1.59939671,0.20630319,6.55,-1.80913746,-1.03032362,-1.28832126,-0.31072667,-0.31078309,0.35042971,0.41402304,-1.10823786,-1.53792608,-0.73604137,1.32408714,0.25015499,-1.08952701,-2.51728487,-1.42775798,18.94762230,0.00001875,-3.84254718,-4.64933586,-0.80678862,1.04434669,0.00,0.00,
-9.48,0.91,0.00,0.52,97.00,169.00,16.00,5.22,159.00,12.61,0.64,-1.26022589,-0.97233295,0.02742881,-1.66834652,-0.96836913,1.72622013,0.18921592,7.60,-0.24912418,-2.18988729,-2.71940374,-0.42573467,-0.10600378,-0.20434192,1.01203227,-0.65952694,-1.58583462,-0.79118854,1.14125288,0.28566436,-1.26179659,-2.22806764,-0.96627110,5.61813498,0.01844123,1.28973007,2.46285868,1.17312872,1.03884757,0.00,0.00,
-9.06,0.39,0.00,0.49,97.00,169.00,17.00,4.95,142.00,7.95,0.42,-2.88983154,0.19476561,-2.78844285,-0.45913529,-1.48566103,1.31697798,0.25142805,13.35,-0.26176587,-0.35715592,-2.40572000,-2.42837667,2.05395103,-2.94988728,-1.78731096,-5.47434711,-0.37529418,-1.55243564,1.42194760,0.23338661,-1.47021711,-2.11051250,-0.64029551,1.74409580,0.18768019,0.88450456,2.06645989,1.18195522,0.42348871,0.00,0.00,
-8.82,-0.02,0.00,0.63,97.00,169.00,18.00,4.82,128.00,7.85,0.46,-1.16297090,0.47251475,-1.22349572,0.20954503,-0.42610171,0.13160433,0.71685620,12.12,1.11073172,-1.56994629,0.15840289,1.64526558,-0.66277593,-0.70390987,-1.26499951,-2.83917952,0.32271412,-0.42221034,0.12758711,0.72102791,-2.45846081,-2.88052559,-0.42206484,0.55177993,0.45820315,-3.11109424,-4.52656603,-1.41547179,0.33625934,0.00,0.00,
-9.43,1.40,0.00,0.81,97.00,170.00,15.00,5.25,175.00,15.15,0.71,0.82306731,0.90654677,-0.34287861,0.20332563,0.39751527,0.31967545,0.57193811,7.25,1.04506207,1.93816638,0.28800395,-0.13828549,1.50499117,1.38996196,-0.77871299,-1.19424760,0.27139726,0.48022339,0.46168554,0.49700600,-1.83793294,-3.59479141,-1.75685847,25.04389381,0.00000098,-4.27446651,-6.88438654,-2.60991979,9.53998947,0.00,0.00,
-9.24,1.02,0.00,0.65,97.00,170.00,16.00,5.10,144.00,9.93,0.57,0.29511032,-0.67981482,0.09279642,-1.73177755,-0.50592142,0.24261044,0.62244243,10.59,-1.44875145,-0.11279173,-1.77204370,-1.21830857,2.14557719,2.00805044,-1.01323891,0.59716135,-1.64983535,-0.27352408,0.07030132,0.79095720,-2.29454422,-3.68710852,-1.39256442,11.63957977,0.00073910,-3.48004866,-1.36586750,2.11418104,2.89579535,0.00,0.00,
-9.00,0.60,0.00,0.66,97.00,170.00,17.00,4.93,119.00,7.40,0.44,-1.06677771,-1.51533222,-1.80656028,-1.97299933,-1.59041739,1.41556835,0.23443559,13.79,0.48583081,-1.93776691,-1.65333331,-3.98526073,0.61383396,-3.23448396,0.23058031,-2.58593822,-2.09447956,-1.57187295,1.36884058,0.24231029,-2.74893022,-3.87267494,-1.12374473,6.15563393,0.01367639,17.59012794,17.80317879,0.21305126,0.01136215,0.00,0.00,
-8.89,0.30,0.00,0.81,97.00,170.00,18.00,4.86,108.00,3.80,0.00,5.86838531,3.33884978,0.58379346,2.85967779,3.16267657,2.38104939,0.12315266,21.14,-1.29118240,-1.99065435,3.57432389,4.01502657,3.88134146,1.47021103,3.97557878,8.49644947,2.29946184,2.71179175,1.73015821,0.18871419,-4.06841040,-4.96016979,-0.89175934,3.07567811,0.08054635,-21.21986771,-29.04720688,-7.82733774,2.81110644,0.00,0.00,
-9.13,1.23,0.00,0.87,97.00,171.00,16.00,5.07,147.00,11.27,0.63,1.57359326,0.05007986,-0.09935128,-0.00246873,0.38046327,0.21155347,0.64565923,8.53,-1.21490943,0.86795157,0.51139498,2.33589983,2.07089067,3.28931379,-1.59200418,-1.58875477,0.20273010,0.54195893,0.42869392,0.51279207,-3.56073642,-5.33508110,-1.77434444,19.48281670,0.00001442,-7.71813345,-8.83359909,-1.11546528,1.20085132,0.00,0.00,
-8.33,-6.35,0.00,0.84,98.00,159.00,20.00,7.60,170.00,7.64,0.49,2.98597002,-0.38766998,0.97831005,0.77418894,1.08769977,0.61038011,0.43484207,14.36,-2.52658343,0.89285922,3.62421823,-1.72947514,-0.83120507,2.16543388,4.02157736,1.80871713,0.50830024,0.88065648,0.39584422,0.52939750,-0.73698062,-3.85357714,-3.11659646,69.30976105,0.00000000,22.06980133,21.32067490,-0.74912637,0.10376444,0.00,0.00,
-8.30,-6.31,0.00,0.84,98.00,159.00,21.00,7.55,132.00,5.75,0.67,-0.20370406,1.14114606,1.72034490,1.86886311,1.13166249,0.43837202,0.50807206,17.63,-1.22669244,1.97046745,1.39043486,3.12695622,3.85248804,-0.77253175,-3.17386842,2.73778868,1.96504319,1.09557950,0.40682891,0.52374010,-1.20297396,-4.49502659,-3.29205251,72.13857269,0.00000000,8.06012726,1.18373370,-6.87639332,4.88461685,0.00,0.00,
-7.89,-5.39,0.00,0.70,98.00,160.00,19.00,6.64,144.00,10.18,0.49,3.66093397,2.76999283,3.65814328,2.42586994,3.12873507,12.78004932,0.00036822,9.03,3.58431172,4.81087875,2.68847823,3.57551646,0.97390449,4.40845919,1.89604759,4.98195553,2.46729231,3.26193976,13.78459835,0.00021718,0.25771433,-2.29715252,-2.55486703,54.57185364,0.00000000,-5.28095102,-8.71310616,-3.43215442,7.39865017,0.00,0.00,
-7.71,-5.63,0.00,0.70,98.00,160.00,20.00,6.71,162.00,10.89,0.52,-0.19744061,-0.02041365,0.54363668,-0.97515458,-0.16234304,0.02970383,0.86320117,9.71,0.59432787,2.94138241,-1.23440254,-0.53368908,-0.31675598,-2.64430976,-0.84243786,2.59420395,-1.07895803,-0.05779098,0.00374060,0.95124456,0.53259057,-1.86579502,-2.39838552,38.49438858,0.00000000,7.79395676,12.09624672,4.30228996,8.93801689,0.00,0.00,
-7.80,-5.61,21.00,0.66,98.00,160.00,21.00,6.75,134.00,7.53,0.67,4.98354244,4.04913330,5.21748352,3.06734419,4.32937574,9.92486858,0.00168232,14.17,2.06831336,6.70875692,4.95960140,3.64146662,5.38122177,4.47649765,3.63329744,6.56506109,3.00438952,4.48868513,10.54182720,0.00120867,0.72425026,-1.54583049,-2.27008080,32.33759308,0.00000003,3.42617321,-0.30510375,-3.73127699,3.01187682,0.00,0.00,
