x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
4.58,2.24,4.00,0.30,94.00,116.00,19.00,3.83,148.00,16.24,0.75,1.61373127,1.81974757,2.44117069,2.20137453,2.01900601,10.71282578,0.00110426,6.16,0.92025977,2.31457424,3.08566022,2.40137839,2.22145510,2.07707214,0.92747664,1.97173500,2.18578911,2.00969958,10.20744133,0.00144743,0.04106352,-0.97610092,-1.01716447,47.18693924,0.00000000,3.24582529,1.99069917,-1.25512612,1.51662946,3.86,4.80,0.00147625,0.37133852,-2.56881857,0.47278470,1.82763410,0.23743331,1.06357491,0.10049987,-4.12773848,1.35428786,1.72977471,4.04620790,0.04456836,0.00615263,2.89894414,-8.05454922,1.78230965,-3.24564052,0.26611829,-0.51436132,0.00720777,-6.07075644,1.20236909,0.86989468,0.86796665,0.35176868,0.01549400,4.75905371,0.06834631,0.00009501,-13.18362999,1.07917607,-2.78193140,0.05063834,-13.35232830,1.87418854,0.41210744,0.17405146,0.67663546,0.01248357,9.61067581,1.10528004,0.04573460,-2.41462517,0.15050317,-7.45656872,2.19267726,-9.99500465,2.30108166,-0.15401198,0.02535495,0.87352151,0.02848458,25.61413193,7.32212162,0.95336264,-14.83821201,2.98107839,-17.15267563,4.79837990,-0.34148487,0.00117277,-1.34011686,2.10433674,0.14723044,0.03249406,30.82334518,13.50872517,3.91866589,-3.29114580,0.20381513,-8.93085766,1.60698879,-1.92039812,0.09678757,-0.39529854,0.26830736,0.60459678,0.01248357,9.61067581,1.10528004,0.04573460,-2.41462517,0.15050317,-7.45656872,2.19267726,-9.99500465,2.30108166,-0.15401198,0.02535495,0.87352151,0.02848458,25.61413193,7.32212162,0.95336264,-14.83821201,2.98107839,-17.15267563,4.79837990,-0.34148487,0.00117277,-1.34011686,2.10433674,0.14723044,0.03249406,30.82334518,13.50872517,3.91866589,-3.29114580,0.20381513,-8.93085766,1.60698879,-1.92039812,0.09678757,-0.39529854,0.26830736,0.60459678,
4.92,2.34,0.00,0.51,94.00,116.00,20.00,4.14,165.00,15.46,0.71,1.93202138,3.70958638,2.22566819,2.49054933,2.58945632,19.04878426,0.00001421,5.92,2.52470565,-0.04606963,3.86050797,2.84922409,2.15469050,3.28632474,3.37472415,3.61406732,2.43653631,2.67007303,19.57430649,0.00001086,-0.22139280,-1.46890664,-1.24751389,66.76325989,0.00000000,4.17421389,1.16373992,-3.01047397,9.60611343,3.82,4.74,-0.00553580,5.69642115,5.80907249,2.63750362,6.76514578,3.54929423,-3.17208266,0.97517842,1.56829095,0.21328801,4.00062895,23.61116982,0.00000139,-0.00413149,1.41948223,11.76607609,4.13012362,7.94096613,1.72968173,-7.39962673,1.62195635,0.57726616,0.01174062,3.49839926,15.24313545,0.00010158,0.02278930,11.27420998,-3.71850681,0.13160597,21.91571426,3.26538849,-15.69488239,1.76414418,-5.02684259,0.29088560,0.07381745,0.00603411,0.93810025,0.00776456,3.99343300,1.51015007,0.09166840,4.72748709,0.61937827,-5.34826517,1.21162593,-3.51711631,0.30604091,1.22309279,1.71292472,0.19094043,0.02321838,18.15460014,2.16852760,0.08913777,1.12966025,0.01834883,-3.46655965,0.20903067,0.21164818,0.00041702,-0.26930252,0.09059734,0.76348865,0.03100836,30.09300232,0.46303910,0.00496135,0.46379337,0.00432798,2.29154968,0.11347763,-2.79688811,0.22009383,0.17652710,0.05742496,0.81066775,0.00776456,3.99343300,1.51015007,0.09166840,4.72748709,0.61937827,-5.34826517,1.21162593,-3.51711631,0.30604091,1.22309279,1.71292472,0.19094043,0.02321838,18.15460014,2.16852760,0.08913777,1.12966025,0.01834883,-3.46655965,0.20903067,0.21164818,0.00041702,-0.26930252,0.09059734,0.76348865,0.03100836,30.09300232,0.46303910,0.00496135,0.46379337,0.00432798,2.29154968,0.11347763,-2.79688811,0.22009383,0.17652710,0.05742496,0.81066775,
5.17,2.42,0.00,0.75,94.00,116.00,21.00,4.38,161.00,18.66,0.68,2.74202061,2.73226571,1.98476493,3.00564480,2.61617398,25.11585999,0.00000065,5.21,3.40801358,4.26209450,1.97279119,2.38921881,0.39653277,2.51042795,2.01478720,2.42219663,3.04234362,2.48844314,22.08361626,0.00000302,-0.41595811,-1.84786499,-1.43190694,77.10970306,0.00000000,-2.91517353,-3.49792337,-0.58274978,0.50635856,3.82,4.74,-0.00402119,3.87791133,1.20004010,0.14518276,-1.83591926,0.33725020,5.77213240,4.16621208,3.80063891,1.61605716,3.42994809,22.39177513,0.00000258,-0.00195053,0.40794137,5.54183006,1.18133020,-0.89777797,0.02848419,7.53596306,2.16911411,9.95131016,4.52354145,2.79569077,12.55170059,0.00041619,0.02455390,17.11077499,-6.00412607,0.44878203,-12.75182247,1.44529712,6.92318201,0.44878203,16.93303108,4.31514883,-0.18422700,0.04978155,0.82349446,0.01121767,10.89153671,0.38705316,0.00785568,-5.12287712,0.95040345,6.85809851,2.60311842,6.05573082,1.18546963,0.41011125,0.25165045,0.61603802,0.02616376,30.51224136,-0.61977786,0.00959025,-6.26662016,0.75073028,8.98657036,1.85968053,18.51134491,4.74496555,-0.76667124,0.97240990,0.32434491,0.03420661,48.27866745,-7.36434793,1.64604008,1.06163228,0.02998999,1.69939435,0.08224633,1.45386016,0.07841931,-0.11436432,0.03172955,0.85866262,0.01121767,10.89153671,0.38705316,0.00785568,-5.12287712,0.95040345,6.85809851,2.60311842,6.05573082,1.18546963,0.41011125,0.25165045,0.61603802,0.02616376,30.51224136,-0.61977786,0.00959025,-6.26662016,0.75073028,8.98657036,1.85968053,18.51134491,4.74496555,-0.76667124,0.97240990,0.32434491,0.03420661,48.27866745,-7.36434793,1.64604008,1.06163228,0.02998999,1.69939435,0.08224633,1.45386016,0.07841931,-0.11436432,0.03172955,0.85866262,
4.63,1.05,21.00,0.82,94.00,116.00,23.00,4.41,77.00,20.98,0.73,-0.39166665,0.01901345,0.31466687,0.49669841,0.10967802,0.06847774,0.79362576,4.18,0.33341083,-1.94441557,-0.40011710,0.96859342,0.39989433,0.20859283,-0.17976440,0.53181827,0.44708699,0.04052607,0.00901708,0.92436907,-0.36117491,-1.96025920,-1.59908426,73.22465515,0.00000000,1.79917085,1.23542523,-0.56374562,0.85294056,6.28,0.00,0.01117667,48.82374573,-2.22195721,0.81135756,-1.56813180,0.40098462,-3.76437116,2.88780570,2.24188685,0.91641998,-2.66547847,22.03830719,0.00000309,0.01321650,30.06354904,-6.99045181,3.01717210,-2.66036797,0.40177804,-3.51310754,0.75666422,4.30183268,1.35688019,-2.58152938,17.17819595,0.00003724,0.00503190,1.08573627,-3.90235496,0.28638530,-8.21714401,0.90683544,5.03863859,0.35913765,7.21453714,1.18356156,-0.48697463,0.52550215,0.46869244,0.01168239,18.47979355,3.59483600,1.06130612,-4.54128933,1.16844511,-5.56897593,2.68530202,3.14068198,0.49893153,-1.99239743,9.29125977,0.00236979,0.00122257,0.09928950,3.48637104,0.45508546,-1.97190213,0.11081326,-7.05182266,1.70767653,12.02394867,2.98547578,-0.00951654,0.00020578,0.98855785,-0.01336092,11.01320934,2.49073935,0.28153631,-8.73117256,3.03083301,0.77062219,0.02528208,0.11479491,0.00072829,1.14561200,4.76177168,0.02935654,0.01168239,18.47979355,3.59483600,1.06130612,-4.54128933,1.16844511,-5.56897593,2.68530202,3.14068198,0.49893153,-1.99239743,9.29125977,0.00236979,0.00122257,0.09928950,3.48637104,0.45508546,-1.97190213,0.11081326,-7.05182266,1.70767653,12.02394867,2.98547578,-0.00951654,0.00020578,0.98855785,-0.01336092,11.01320934,2.49073935,0.28153631,-8.73117256,3.03083301,0.77062219,0.02528208,0.11479491,0.00072829,1.14561200,4.76177168,0.02935654,
3.98,2.83,1.00,0.10,94.00,117.00,17.00,3.11,197.00,15.82,0.75,2.31887031,1.84698999,3.48912978,2.86388898,2.62971973,17.20525551,0.00003671,6.33,1.80829751,2.37829399,2.38423252,1.70607233,4.59804630,3.45394874,2.65693784,1.57996392,2.82754850,2.59666085,16.13216972,0.00006400,0.11277562,-0.38290191,-0.49567753,13.09912109,0.00034908,-0.48016226,1.39026022,1.87042248,3.29996538,6.28,0.00,-0.00103734,0.17377666,-5.34426260,1.93989301,0.68999952,0.03211773,2.51854706,0.53424883,-3.54839802,0.94881874,2.91726661,10.91033936,0.00099399,0.00110860,0.08910077,-3.70197439,0.35622364,3.94733047,0.37237483,5.11646080,0.67565840,-8.23754597,2.09445143,2.48013258,6.67475128,0.00993547,0.00609901,0.69996458,-14.65159321,1.77196288,23.33131218,3.20823860,19.07958603,2.26016140,2.28553772,0.05212982,1.72600389,2.89717317,0.08908038,0.00173318,0.17358354,-2.99732327,0.31488913,5.15215635,0.64188248,5.01523447,0.92951471,7.06499529,1.07736552,2.17009926,4.70441866,0.03034640,0.01417622,5.85405731,-7.10961199,0.82946604,-0.81360573,0.00829646,8.85189342,1.17918003,3.24908733,0.09558970,0.75745022,0.62034106,0.43112795,0.01825848,9.01233387,6.88449049,0.94253838,-3.81208897,0.25311857,17.79609299,5.90889597,-7.31363869,1.29969454,1.20989454,2.32730484,0.12747312,0.00173318,0.17358354,-2.99732327,0.31488913,5.15215635,0.64188248,5.01523447,0.92951471,7.06499529,1.07736552,2.17009926,4.70441866,0.03034640,0.01417622,5.85405731,-7.10961199,0.82946604,-0.81360573,0.00829646,8.85189342,1.17918003,3.24908733,0.09558970,0.75745022,0.62034106,0.43112795,0.01825848,9.01233387,6.88449049,0.94253838,-3.81208897,0.25311857,17.79609299,5.90889597,-7.31363869,1.29969454,1.20989454,2.32730484,0.12747312,
4.33,2.82,2.00,0.20,94.00,117.00,18.00,3.47,170.00,16.49,0.79,5.84914923,6.84438848,6.03741121,6.28263283,6.25339556,109.27700806,0.00000000,5.97,7.22877407,5.68860531,5.12042809,7.77602673,6.88232660,6.42205143,5.62615013,5.04917669,6.28882170,6.22514200,104.54916382,0.00000000,0.14327583,-0.59908968,-0.74236548,27.33688736,0.00000033,0.22682649,-0.44782850,-0.67465496,0.53046674,3.92,5.07,0.00008115,0.00120607,0.75338703,0.04321744,2.40466118,0.43659666,-0.94500250,0.08432426,3.30893970,0.92435074,6.17293024,54.72665024,0.00000000,0.00645701,3.41021824,-0.22325544,0.00151943,8.08257008,1.76254368,-0.82323563,0.01975264,4.89902496,0.83629662,4.89458179,29.34746742,0.00000008,0.03517887,26.82803917,-7.87447834,0.58958960,1.65425670,0.01859675,-0.32011139,0.00072725,5.83044147,0.39084333,2.30032349,5.92789459,0.01509644,0.01697567,19.19433594,-2.37488031,0.22786182,7.22643518,1.45531893,5.48444748,1.28119314,3.92986202,0.38421327,2.95352173,10.04359150,0.00158042,0.03484993,41.74908447,6.60942888,0.84580863,7.81785202,0.90103948,10.23057461,1.85869312,8.10573959,0.70161253,1.81763029,4.21520901,0.04035173,0.04579832,67.44265747,1.49914742,0.05314054,2.30373859,0.10996837,6.67437458,0.98857665,-7.33958340,1.55685496,2.70146322,13.80021763,0.00021584,0.01697567,19.19433594,-2.37488031,0.22786182,7.22643518,1.45531893,5.48444748,1.28119314,3.92986202,0.38421327,2.95352173,10.04359150,0.00158042,0.03484993,41.74908447,6.60942888,0.84580863,7.81785202,0.90103948,10.23057461,1.85869312,8.10573959,0.70161253,1.81763029,4.21520901,0.04035173,0.04579832,67.44265747,1.49914742,0.05314054,2.30373859,0.10996837,6.67437458,0.98857665,-7.33958340,1.55685496,2.70146322,13.80021763,0.00021584,
4.74,2.84,6.00,0.34,94.00,117.00,19.00,3.89,165.00,14.94,0.75,1.52185690,1.71189547,1.12198734,1.64261246,1.49958801,5.66369724,0.01752588,6.29,1.37775779,0.66991168,3.38530564,3.08042264,-0.90063065,2.97043824,1.43718219,0.62809235,1.64547408,1.58662891,6.19072247,0.01302211,0.04578644,-1.01634860,-1.06213510,52.37684631,0.00000000,-4.05922842,-8.32614613,-4.26691771,16.32805252,3.87,5.00,-0.00457588,3.43634582,2.08726382,0.30060393,-2.88940406,0.57158500,0.33750781,0.00975277,-4.47940636,1.53619730,2.74168038,9.79040909,0.00181074,-0.00301985,0.66895610,3.67591190,0.35555324,-7.74127102,1.45001054,4.36417913,0.49762920,-3.28536916,0.33729413,2.12031531,4.93895626,0.02650576,0.01162018,2.56618118,-7.65276766,0.48818922,-22.52390862,3.01957774,10.51306820,0.69293720,-5.59342670,0.31522813,0.23213287,0.05291753,0.81811444,0.00035058,0.00721186,-8.65230846,2.67167616,-14.26691055,5.01096773,3.80712056,0.54536301,-1.41906571,0.04427537,1.36578071,1.89726806,0.16872687,0.02223365,14.77121162,5.47213936,0.50406021,-22.59202385,6.54112673,3.70849442,0.21229917,-7.09313011,0.46705815,-1.21889246,1.64779305,0.19958997,0.03376264,31.87052536,9.77356625,1.96454918,-8.02363777,1.15988839,7.23065758,1.00881994,-6.18919611,0.96261305,-1.08885014,1.94936681,0.16299937,0.00035058,0.00721186,-8.65230846,2.67167616,-14.26691055,5.01096773,3.80712056,0.54536301,-1.41906571,0.04427537,1.36578071,1.89726806,0.16872687,0.02223365,14.77121162,5.47213936,0.50406021,-22.59202385,6.54112673,3.70849442,0.21229917,-7.09313011,0.46705815,-1.21889246,1.64779305,0.19958997,0.03376264,31.87052536,9.77356625,1.96454918,-8.02363777,1.15988839,7.23065758,1.00881994,-6.18919611,0.96261305,-1.08885014,1.94936681,0.16299937,
5.11,2.95,10.00,0.54,94.00,117.00,20.00,4.27,169.00,13.31,0.75,3.81904340,4.22982550,3.18104100,3.39973450,3.65741110,40.53057861,0.00000000,5.73,5.29310608,2.15341973,4.34770441,3.23900867,4.97820091,4.28327703,2.18981791,3.29545069,3.37068057,3.67972398,39.85090256,0.00000000,-0.14688635,-1.46700656,-1.32012022,73.91197205,0.00000000,-4.03794289,-6.99232054,-2.95437741,9.10951042,3.83,4.94,0.00590243,6.90553617,1.60002422,0.21334687,-3.09668279,0.79300523,-2.15838003,0.48146155,4.26685715,1.68343663,2.12574363,7.10847998,0.00780960,0.01018772,9.26155949,6.33818674,1.28599620,-1.48209095,0.06464791,0.24049757,0.00182340,3.14346385,0.37562096,1.58116996,3.34119225,0.06789656,0.03458457,28.01435852,-4.71256828,0.22814183,-6.13873625,0.27640802,-5.70718670,0.25171369,-9.61466694,1.14811742,-0.10582971,0.01358188,0.90724955,0.01488871,15.90298843,-3.34860325,0.48789889,7.58130550,1.72520423,-0.06945908,0.00022261,0.04733919,0.00005565,0.83180332,0.85798305,0.35455205,0.03216419,37.97802353,-4.15279627,0.35662463,0.65410042,0.00670518,1.98344004,0.07460932,-8.18125057,0.76331079,-0.35469672,0.17143667,0.67893679,0.02773398,25.85578918,8.42961597,1.75707114,13.87216568,4.16861534,9.48433971,2.08688688,-0.41695029,0.00527206,1.54907918,4.74395037,0.02966046,0.01488871,15.90298843,-3.34860325,0.48789889,7.58130550,1.72520423,-0.06945908,0.00022261,0.04733919,0.00005565,0.83180332,0.85798305,0.35455205,0.03216419,37.97802353,-4.15279627,0.35662463,0.65410042,0.00670518,1.98344004,0.07460932,-8.18125057,0.76331079,-0.35469672,0.17143667,0.67893679,0.02773398,25.85578918,8.42961597,1.75707114,13.87216568,4.16861534,9.48433971,2.08688688,-0.41695029,0.00527206,1.54907918,4.74395037,0.02966046,
5.48,3.11,16.00,0.75,94.00,117.00,21.00,4.66,158.00,19.06,0.69,1.58714509,2.81154156,0.52239186,2.20013762,1.78030407,14.67713261,0.00013639,4.64,3.88904214,1.79320121,2.12873554,0.06544758,1.49766350,-0.67633671,1.52612269,2.28989339,2.23674083,1.63730669,12.05316925,0.00054165,-0.27830204,-1.77482235,-1.49652028,83.33904266,0.00000000,1.82119691,-1.26682341,-3.08802032,16.58391953,3.83,4.94,-0.00257183,1.99375939,2.21418715,0.62142283,0.66453904,0.05557984,4.57545900,3.29025960,3.17404890,1.41670001,2.27451372,12.37605762,0.00045663,-0.00509237,3.50838232,4.52148819,0.99222231,2.31004000,0.23808645,6.10582924,1.79662275,8.00452137,3.69276929,2.62954473,14.01040745,0.00019334,0.01454656,7.42031765,-2.46435118,0.09343985,1.31664562,0.01907450,6.90654945,0.55190015,0.11053992,0.00025209,0.12151797,0.02680514,0.86998617,0.00599033,3.89550519,6.23944426,2.56329107,-6.11539698,1.69861519,4.77970076,1.58585691,4.55891418,0.84269702,0.62986767,0.74450731,0.38845070,0.00413326,0.92324686,8.84349442,2.38076735,-1.83994734,0.07846386,5.77451754,0.93094271,6.42999029,0.69412911,1.23529923,3.06084323,0.08054086,-0.00855239,3.64529610,12.80929565,6.01517582,-1.20618427,0.04673025,2.22248507,0.16985944,-2.84152269,0.36165521,2.53577638,18.84658051,0.00001577,0.00599033,3.89550519,6.23944426,2.56329107,-6.11539698,1.69861519,4.77970076,1.58585691,4.55891418,0.84269702,0.62986767,0.74450731,0.38845070,0.00413326,0.92324686,8.84349442,2.38076735,-1.83994734,0.07846386,5.77451754,0.93094271,6.42999029,0.69412911,1.23529923,3.06084323,0.08054086,-0.00855239,3.64529610,12.80929565,6.01517582,-1.20618427,0.04673025,2.22248507,0.16985944,-2.84152269,0.36165521,2.53577638,18.84658051,0.00001577,
4.63,1.05,18.00,0.78,94.00,117.00,23.00,4.41,60.00,24.21,0.74,2.05703235,2.98752975,2.19119477,3.15540075,2.59778929,45.21216583,0.00000000,3.86,3.09426975,2.09057164,2.92164946,2.52882624,2.63949347,1.56661761,2.51376200,2.05439687,3.16731977,2.50603676,40.35144043,0.00000000,0.00102279,-1.70223475,-1.70325756,79.35963440,0.00000000,0.73876363,-2.49629092,-3.23505449,30.73800468,3.97,2.01,0.01706850,150.25898743,0.81360948,0.14358203,1.59470868,0.54725879,-5.72183323,8.80433559,-3.88591814,3.63323402,-1.44693816,8.56980610,0.00350391,0.02030290,89.26805878,-2.54469466,0.50306314,2.77642131,0.55060035,-11.03366661,9.39124966,-6.83769560,4.31328201,-1.26270771,5.17129850,0.02319775,0.01115079,6.36040640,13.95519066,4.36958838,10.51172829,1.77018106,-9.82469177,1.62897348,-1.82134247,0.08997077,1.42844057,5.39383364,0.02043027,0.02124013,79.51329041,8.30708981,7.37686205,4.82172203,1.71443176,-12.72431755,18.24752998,4.77429008,1.50046098,-1.20213580,4.40273762,0.03615953,0.01078604,9.27558517,7.56160879,2.56795716,4.71103239,0.75892216,-14.60871983,8.79051399,2.62295246,0.17043199,1.38279188,5.65850258,0.01757868,-0.01192124,10.31045055,5.07656431,1.37538338,4.57902718,0.98031932,-0.46906781,0.01101139,9.04380703,5.33348751,3.53485751,53.31266785,0.00000000,0.02124013,79.51329041,8.30708981,7.37686205,4.82172203,1.71443176,-12.72431755,18.24752998,4.77429008,1.50046098,-1.20213580,4.40273762,0.03615953,0.01078604,9.27558517,7.56160879,2.56795716,4.71103239,0.75892216,-14.60871983,8.79051399,2.62295246,0.17043199,1.38279188,5.65850258,0.01757868,-0.01192124,10.31045055,5.07656431,1.37538338,4.57902718,0.98031932,-0.46906781,0.01101139,9.04380703,5.33348751,3.53485751,53.31266785,0.00000000,
3.67,3.76,0.00,0.06,94.00,118.00,16.00,2.87,183.00,11.92,0.77,-0.10277359,1.86818171,0.29214740,0.11863621,0.54404789,0.49553224,0.48165090,7.71,0.78747422,-1.22446454,-0.90705562,0.64070922,2.80043173,4.47506952,-0.05686173,-1.12584996,0.04737368,0.60348773,0.59388870,0.44112156,-0.18943593,-0.53751904,-0.34808311,6.86132908,0.00927643,-3.69533277,-2.28477502,1.41055787,1.71603167,6.28,0.00,-0.00840095,7.73413515,2.54551744,0.29859272,-4.10542727,0.77058339,0.87701571,0.04394291,5.99018526,1.83440363,2.47274542,5.31788349,0.02133411,-0.00579061,1.64046228,7.77843904,1.06191397,-9.51583004,1.46124506,4.64695501,0.37630785,11.47183704,2.74278808,1.49861515,1.64555168,0.19989571,0.00299438,0.11347607,-13.59041595,1.02528751,-9.18091774,0.33405995,12.22663784,0.62414867,28.02891159,5.27211857,0.02631303,0.00036390,0.98478458,-0.00827136,2.69405794,-17.98538399,7.72581291,-2.82529926,0.13153517,3.94603705,0.39210069,14.02837658,2.89438486,1.84162438,2.30861640,0.12900973,0.00772032,1.16969252,-22.59167099,5.64214277,-13.36531544,1.50353456,2.06429338,0.04319594,15.84162712,1.52996242,-0.55014002,0.22047547,0.63879161,0.03449984,21.88363647,-12.86821175,2.23952413,-12.63141155,1.89039302,5.23824501,0.34813890,12.56495571,2.60899544,-2.34123588,5.92685699,0.01510527,-0.00827136,2.69405794,-17.98538399,7.72581291,-2.82529926,0.13153517,3.94603705,0.39210069,14.02837658,2.89438486,1.84162438,2.30861640,0.12900973,0.00772032,1.16969252,-22.59167099,5.64214277,-13.36531544,1.50353456,2.06429338,0.04319594,15.84162712,1.52996242,-0.55014002,0.22047547,0.63879161,0.03449984,21.88363647,-12.86821175,2.23952413,-12.63141155,1.89039302,5.23824501,0.34813890,12.56495571,2.60899544,-2.34123588,5.92685699,0.01510527,
4.12,3.54,2.00,0.16,94.00,118.00,17.00,3.29,179.00,16.66,0.77,0.97166502,0.43629518,1.50822353,0.80599511,0.93054473,1.36812615,0.24244205,7.94,1.37806177,0.96150213,-2.34941936,-1.37255585,1.36925900,5.71831560,-0.03886554,0.86222917,0.69176185,0.80145204,0.99886596,0.31785370,-0.00017131,-0.39700925,-0.39683795,8.22160435,0.00444618,0.56401151,1.73799837,1.17398679,1.38312685,6.28,0.00,-0.02535122,71.97451782,5.22110176,1.28364539,-6.03672314,1.70267439,9.22303104,4.96708202,1.87147522,0.18298696,7.03627062,44.00357437,0.00000000,-0.02294210,24.93470001,14.60994720,3.62754083,-4.35793304,0.29674599,12.70765972,2.72504115,5.10326624,0.52555370,5.35329151,20.33267403,0.00000737,0.01645939,3.22566843,-7.68611431,0.30853525,0.43237451,0.00068475,13.22707081,0.68725699,3.99214721,0.10060064,-1.00081277,0.61627162,0.43264275,-0.00659703,1.60262966,-10.65011501,2.53337884,-2.05634570,0.06518842,8.11482143,1.55063891,-0.80451578,0.00891270,2.00066042,2.54783320,0.11079668,0.03223750,19.49267578,-12.59778786,1.67676497,-3.31283331,0.08825996,4.22420406,0.17291982,-7.31229353,0.31152281,-3.13705492,6.85123682,0.00900668,0.07387327,102.41299438,-2.15731287,0.06424520,-6.75225401,0.55136943,-1.72649288,0.03861042,0.71597356,0.00860822,-4.86576080,26.12963295,0.00000039,-0.00659703,1.60262966,-10.65011501,2.53337884,-2.05634570,0.06518842,8.11482143,1.55063891,-0.80451578,0.00891270,2.00066042,2.54783320,0.11079668,0.03223750,19.49267578,-12.59778786,1.67676497,-3.31283331,0.08825996,4.22420406,0.17291982,-7.31229353,0.31152281,-3.13705492,6.85123682,0.00900668,0.07387327,102.41299438,-2.15731287,0.06424520,-6.75225401,0.55136943,-1.72649288,0.03861042,0.71597356,0.00860822,-4.86576080,26.12963295,0.00000039,
