x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-6.69,3.00,0.00,0.72,114.00,201.00,8.00,2.34,158.00,20.96,0.72,2.42289090,1.22138250,1.99718857,1.92906260,1.89263117,13.69547367,0.00022727,5.03,0.73432255,1.12048161,2.24891996,2.67136478,1.57660806,1.79825556,1.16650903,2.15449071,1.75333869,1.68989635,10.65492439,0.00113702,1.07927477,0.36877224,-0.71050256,23.13699532,0.00000243,1.77730572,-0.24202321,-2.01932883,7.40888023,1.71,2.20,
-6.50,3.69,15.00,0.70,114.00,201.00,9.00,2.29,167.00,18.10,0.78,4.70397949,3.14107823,3.30207658,3.36237669,3.62737775,45.53674316,0.00000000,5.29,3.14853406,3.25789428,3.50150752,4.22388554,3.75842619,3.43012071,2.90196157,4.62483740,3.29018402,3.56724596,42.75631714,0.00000000,1.03076243,0.17346485,-0.85729760,33.14121628,0.00000002,-2.13922024,-0.84498298,1.29423726,2.16660690,1.75,2.09,
-6.28,4.24,0.00,0.64,114.00,201.00,10.00,2.26,172.00,18.71,0.81,2.28416705,3.21837282,3.08520985,2.69952488,2.82181883,29.25168228,0.00000008,5.14,3.56180978,2.36488056,4.03433466,3.60375500,1.71474326,2.61761737,3.96454287,1.06933510,2.67461395,2.84222531,29.30549812,0.00000008,0.95916116,0.02685168,-0.93230945,38.33506012,0.00000000,-1.54461277,-4.58547688,-3.04086399,12.99882317,1.80,2.02,
-6.13,4.80,12.00,0.57,114.00,201.00,11.00,2.29,175.00,17.72,0.83,5.01925516,3.84324145,4.04792690,3.80551505,4.17898464,66.52063751,0.00000000,5.04,4.11909056,3.99054790,4.14843702,3.74007559,3.87070012,4.23229218,5.59723806,4.47743368,3.75940037,4.21080875,65.83729553,0.00000000,0.93340313,0.00152860,-0.93187451,39.49714279,0.00000000,-3.14938498,-4.81114149,-1.66175652,4.60743666,1.84,1.98,
-6.12,5.33,0.00,0.48,114.00,201.00,12.00,2.39,204.00,19.21,0.83,3.11052990,3.43397450,3.51369929,3.35994411,3.35453701,44.12606812,0.00000000,4.97,4.31737471,3.20605373,2.89201355,3.25496054,2.35442376,2.58900547,4.71136761,3.81482601,3.38966346,3.38879561,44.28816605,0.00000000,1.04272377,0.18896241,-0.85376132,36.36150742,0.00000000,-3.93814206,-5.16994667,-1.23180461,1.75999010,1.84,1.98,
-6.10,5.65,7.00,0.36,114.00,201.00,13.00,2.46,232.00,16.32,0.80,2.42466140,2.88533020,3.04959893,1.86957228,2.55729055,20.68472099,0.00000611,5.53,4.20116377,3.27176404,3.39041877,1.95498168,2.91154814,0.95765519,4.21453238,2.65648794,2.04377270,2.84185815,25.19298553,0.00000062,1.28974760,0.55773795,-0.73200959,29.74115562,0.00000011,4.02318382,1.87360561,-2.14957809,5.51536036,1.88,1.95,
-6.06,6.02,0.00,0.25,114.00,201.00,14.00,2.54,251.00,20.55,0.79,1.88534439,1.43869913,1.83417881,0.81980646,1.49450719,9.43844604,0.00218512,4.79,2.75927758,0.98399770,2.16443181,0.94091320,0.30089208,2.18418169,1.78353906,2.30549836,0.77156413,1.57556677,10.32776833,0.00135462,1.55612862,0.87027520,-0.68585342,26.50840569,0.00000049,3.51522017,3.73985958,0.22463946,0.07873552,1.93,1.91,
-5.96,6.19,1.00,0.23,114.00,201.00,15.00,2.55,234.00,16.74,0.76,-0.25931820,0.06209021,0.71563458,0.08162222,0.15000720,0.05902911,0.80808934,6.08,-0.27873752,0.39671347,1.18357146,-0.48639154,-1.27529097,-0.49932534,1.06342971,0.46267012,-0.03805057,0.05867337,0.00882714,0.92516644,1.78037000,0.93443024,-0.84593982,37.06327438,0.00000000,4.03899622,6.27262735,2.23363113,5.44460487,0.00,0.00,
-5.70,6.16,0.00,0.25,114.00,201.00,16.00,2.46,218.00,15.52,0.78,1.79690027,1.02595270,2.12076807,1.21276414,1.53909624,5.76268339,0.01656072,6.31,3.06029439,2.72642922,1.53152800,0.44341102,0.83237469,0.96793109,3.00116372,1.24377120,1.26346612,1.67281103,6.67883348,0.00990481,2.07016683,0.85439044,-1.21577632,67.56381989,0.00000000,2.25907898,0.32733130,-1.93174756,3.96022773,0.00,0.00,
-5.61,6.56,1.00,0.31,114.00,201.00,17.00,2.54,227.00,22.98,0.81,2.58833289,2.72088003,2.27380991,2.19123507,2.44356441,25.88185310,0.00000044,4.73,2.85626030,2.23715162,2.38557076,1.50751638,2.69099331,2.70201945,2.97071791,3.40802717,2.26083326,2.55511904,27.68960381,0.00000018,2.45052457,0.78286302,-1.66766155,104.39752960,0.00000000,-0.68486822,-1.43728340,-0.75241512,1.00431395,2.04,1.41,
-6.85,7.70,0.00,0.41,114.00,201.00,18.00,3.24,220.00,20.08,0.85,2.39714622,2.33065295,1.92195439,3.06089044,2.42766094,25.43970299,0.00000055,4.74,2.49830365,3.04384780,0.75922072,2.49799490,3.69957209,2.93002796,0.79578567,2.38458276,3.18248343,2.41889191,25.03861618,0.00000067,2.76489902,0.69212580,-2.07277322,130.49873352,0.00000000,-0.45667338,-2.87236619,-2.41569257,7.36106634,2.08,1.42,
-7.24,-0.28,17.00,0.86,114.00,202.00,2.00,2.90,109.00,2.33,0.00,-0.53389257,4.14936829,4.88893795,2.64392209,2.78708386,4.28938198,0.03861952,13.25,4.89325285,-3.39344025,0.20643260,-3.34411216,1.89343297,9.10484028,8.70277882,6.32311249,2.67030406,3.00328279,5.03229761,0.02510890,-0.11552069,-0.09740908,0.01811160,0.00161101,0.96801128,0.00000000,0.00000000,0.00000000,0.00000000,1.49,2.61,
-7.65,0.70,18.00,0.89,114.00,202.00,3.00,2.92,133.00,7.42,0.64,3.20023632,2.34162736,2.65954447,2.25948048,2.61522222,31.91884804,0.00000002,4.56,2.31486154,2.72255135,2.11840892,3.27940726,3.18712473,3.77983665,2.14965534,1.97638655,2.20111489,2.63395762,31.68780518,0.00000002,0.18785152,0.16261706,-0.02523446,0.00442080,0.94703442,-1.57883215,-0.88242906,0.69640309,1.85665703,1.54,2.34,
-7.80,1.19,19.00,0.84,114.00,202.00,4.00,2.94,143.00,11.58,0.68,-2.84347105,-1.38389421,1.48324561,2.47618032,-0.06698485,0.00269644,0.95859755,12.77,-7.79344034,6.35332966,-0.70617992,-4.69633150,-3.64898276,7.05257368,-3.61899853,-4.12803221,1.67468858,-1.05576241,0.68258345,0.40890620,0.57110924,0.45400026,-0.11710899,0.15857625,0.69076475,-1.84446657,-5.17672110,-3.33225441,5.50234890,1.56,2.40,
-7.73,1.68,17.00,0.78,114.00,202.00,5.00,2.86,159.00,18.42,0.67,3.56608105,2.67413926,2.91968489,2.28218150,2.86052179,34.40238190,0.00000001,4.80,2.92172289,2.82833362,3.37811708,2.44301510,1.96471465,3.23637915,4.51750946,2.69921637,2.19332743,2.90623927,34.83887863,0.00000000,0.94902176,0.65744358,-0.29157817,1.85845232,0.17386462,4.28569937,5.75660324,1.47090387,2.26697540,1.60,2.26,
-7.56,2.14,0.00,0.74,114.00,202.00,6.00,2.75,163.00,17.05,0.68,3.30653310,2.00204325,1.68408608,2.24628949,2.30973792,18.29669380,0.00002081,5.32,2.94148183,2.04614973,2.85126472,1.78384209,2.15274262,1.66160786,2.72100353,2.71164393,2.30092573,2.34994364,18.36758041,0.00002007,1.21306753,0.65544134,-0.55762625,11.70398808,0.00071362,6.85072851,6.40683985,-0.44388872,0.21684575,1.64,2.15,
-7.35,2.72,15.00,0.67,114.00,202.00,7.00,2.64,173.00,16.01,0.70,4.26676035,3.39778996,3.37863612,3.22804499,3.56780791,38.35394669,0.00000000,5.67,4.09719753,3.72881222,3.48245502,4.06380272,3.16542959,4.61685038,3.58596539,2.59958577,3.18798184,3.61061692,38.33417130,0.00000000,1.32878816,0.47934449,-0.84944361,34.84068680,0.00000001,5.12828493,1.46382272,-3.66446233,15.37777519,1.68,2.04,
-7.13,3.27,15.00,0.61,114.00,202.00,8.00,2.55,165.00,14.93,0.75,3.07838082,3.19648838,2.09214473,2.69354796,2.76514053,20.16081429,0.00000799,6.06,3.08920503,3.61532617,2.29565120,3.28953052,3.52425337,3.71808147,1.31420600,2.19848895,2.78746867,2.86737537,21.21904182,0.00000465,1.38736093,0.30399710,-1.08336389,59.21326065,0.00000000,4.04384613,1.65685296,-2.38699317,4.59588337,1.68,2.04,
-6.94,3.82,12.00,0.58,114.00,202.00,9.00,2.50,168.00,16.28,0.78,1.85829508,0.50273424,1.10678434,1.15669656,1.15612757,3.47528410,0.06259899,6.10,1.36895561,1.21571469,2.59339571,0.84463745,1.32414162,0.64483678,-0.33928761,1.13468421,1.14638746,1.10261476,3.08820629,0.07918411,1.44420624,0.21218839,-1.23201787,70.28706360,0.00000000,1.26446104,-1.04349840,-2.30795932,5.33898783,1.72,1.94,
-6.79,4.37,0.00,0.52,114.00,202.00,10.00,2.49,175.00,18.27,0.82,2.83108974,2.01351428,2.97437811,2.62240696,2.61034727,17.78484726,0.00002709,6.09,3.19759822,1.80718815,4.40645409,2.60909009,2.14384174,1.05408311,2.71001887,2.39326143,2.60024595,2.54431772,16.57615471,0.00005063,1.44508684,0.14931792,-1.29576886,71.96799469,0.00000000,13.83601570,11.66467667,-2.17133832,4.53607893,1.76,1.86,
-6.59,4.91,10.00,0.45,114.00,202.00,11.00,2.49,188.00,15.81,0.83,0.43585396,0.91157198,1.34728730,0.87603104,0.89268607,2.54149222,0.11122117,5.51,1.68200076,1.22097707,0.51178092,-0.01273043,1.28883398,0.36123461,1.20215321,1.68659294,0.97906733,0.99011004,3.05328631,0.08089740,1.36356390,0.10071430,-1.26284957,71.74546051,0.00000000,2.88361692,0.93095744,-1.95265949,4.33891678,1.80,1.81,
-6.50,5.30,7.00,0.38,114.00,202.00,12.00,2.53,217.00,15.86,0.82,5.58692455,4.72014046,5.65064621,6.18810749,5.53645468,84.23065186,0.00000000,5.94,7.29697704,6.19054604,5.36035824,5.26164675,2.76991701,5.45778179,4.85821724,5.00374651,6.11928988,5.36335135,78.06414032,0.00000000,1.34187102,0.21372800,-1.12814295,66.32691956,0.00000000,-1.37480628,-5.17024612,-3.79543996,16.73817825,1.80,1.81,
-6.51,5.69,0.00,0.28,114.00,202.00,13.00,2.61,239.00,18.82,0.79,5.79628038,4.63392448,5.99740696,5.83181238,5.56485605,92.89685059,0.00000000,5.68,6.31698561,5.07271862,5.03981161,6.15912437,4.11148739,5.34261274,6.80494118,4.36950970,5.72302294,5.43236399,86.70041656,0.00000000,1.51159918,0.56127864,-0.95032060,54.53172684,0.00000000,3.23959923,1.72775960,-1.51183963,3.77377892,1.85,1.79,
-6.56,6.14,1.00,0.20,114.00,202.00,14.00,2.73,236.00,18.35,0.75,3.49637055,2.30048633,2.83054495,3.00475979,2.90804029,25.94355392,0.00000042,5.62,2.58335543,3.61264873,2.21839833,1.12256551,2.57032561,4.12835741,4.15958691,2.69163346,2.95297337,2.89042282,25.19978523,0.00000062,1.81800473,0.93255264,-0.88545215,47.93972778,0.00000000,3.46518779,5.06908131,1.60389376,3.74691129,0.00,0.00,
-6.43,6.44,0.00,0.24,114.00,202.00,15.00,2.76,212.00,15.76,0.74,1.33791757,1.85711181,1.30956733,1.80001616,1.57615328,6.41118050,0.01149988,6.13,0.57563466,2.62048793,0.74036151,0.68535006,1.75132537,3.20923829,1.68250513,1.04812407,1.77652514,1.56394029,6.20010614,0.01294444,2.13399720,1.07092631,-1.06307089,60.16943359,0.00000000,-1.62130833,-3.36419368,-1.74288535,3.07381701,0.00,0.00,
-6.45,6.57,1.00,0.33,114.00,202.00,16.00,2.80,220.00,16.99,0.75,1.57321799,1.86263096,1.62864590,0.93594426,1.50010979,7.64801884,0.00579317,5.34,2.86891770,2.91749144,0.95194429,1.24043941,2.08157349,1.46461701,2.70298004,0.77837247,1.09647834,1.78741241,10.67481709,0.00112500,2.46755099,1.00880361,-1.45874727,91.95855713,0.00000000,0.55453819,-0.91753435,-1.47207260,2.59164238,0.00,0.00,
-7.04,7.32,0.00,0.40,114.00,202.00,17.00,3.20,226.00,17.41,0.80,2.36828327,3.19267964,2.69231439,1.69807017,2.48783684,20.99686050,0.00000521,5.34,0.73382157,1.71132135,2.96479893,2.21415734,3.56909037,3.92544794,3.62910032,2.81406665,1.61230659,2.57232642,22.14791107,0.00000290,2.83241892,0.89293623,-1.93948269,125.65202332,0.00000000,5.02210712,0.35314494,-4.66896248,29.82341766,2.04,1.41,
-8.18,0.38,15.00,0.81,114.00,203.00,2.00,3.22,128.00,1.89,0.00,-2.41530204,-5.01901817,-4.90362692,-5.72211218,-4.51501465,7.62149620,0.00587829,16.10,-1.58607197,-1.82122302,-3.61914515,-1.57846558,-1.44658244,-10.83823013,7.00341845,-14.28682995,-5.21173429,-3.70571995,5.28631210,0.02171013,1.75022280,1.88655162,0.13632876,0.04914083,0.82472165,0.00000000,0.00000000,0.00000000,0.00000000,1.49,2.61,
-8.20,0.86,17.00,0.81,114.00,203.00,3.00,3.16,137.00,7.10,0.60,1.65604687,1.12821472,1.62309086,1.19442308,1.40044391,12.48249245,0.00043047,3.90,1.69600320,1.67447197,0.93191326,1.55711830,1.34236848,0.99032801,1.63997078,1.83816850,1.19027734,1.42752886,12.64713955,0.00039473,1.68715656,1.65537751,-0.03177899,0.00412290,0.94884754,0.37985435,0.28628150,-0.09357284,0.03672083,1.46,2.39,
-8.27,1.31,16.00,0.73,114.00,203.00,4.00,3.14,148.00,12.76,0.73,2.80705905,3.12826371,4.25986385,5.87469339,4.01746988,7.27519417,0.00711463,14.66,1.45562959,6.02057934,2.51420307,-0.90456593,3.10419297,11.43118572,3.78832912,-0.22046734,5.60862255,3.64054585,5.96877241,0.01474279,1.61602163,1.36261797,-0.25340369,0.49425852,0.48259974,-4.42678690,-2.25651574,2.17027140,0.51555532,1.52,2.23,
-8.20,1.81,0.00,0.64,114.00,203.00,5.00,3.07,159.00,16.59,0.69,1.51592672,2.12320447,2.08015132,2.32851100,2.01194835,11.15909004,0.00086864,5.93,2.35837650,2.03615355,1.45330107,2.57280040,1.53341424,1.05420136,1.80369771,2.51054549,2.35457349,1.96215403,10.36119652,0.00133058,1.52109039,0.98977304,-0.53131729,4.99282742,0.02621708,-1.87714398,-1.02507055,0.85207349,0.64535159,1.56,2.11,
-8.07,2.36,15.00,0.59,114.00,203.00,6.00,2.99,155.00,16.97,0.69,2.67930818,1.71334660,1.36063623,2.22682619,1.99502933,9.01033020,0.00275449,6.54,0.42159173,0.95914805,0.64330024,3.52273202,0.89682209,3.11972761,2.14612627,2.04280090,1.99747086,1.74821889,6.79218435,0.00929926,1.42376995,0.58260596,-0.84116399,27.08332062,0.00000037,-1.90878654,-3.55152154,-1.64273512,3.37656760,1.60,2.00,
-7.90,2.90,0.00,0.55,114.00,203.00,7.00,2.90,163.00,16.96,0.70,1.61896312,1.63373899,2.71245933,2.50776076,2.11823058,11.87108231,0.00059497,6.05,1.71685445,2.70028734,1.32247353,1.90832579,1.96927166,2.81009245,1.82139611,1.37170517,2.43325114,2.00395608,10.34805679,0.00133998,1.38294172,0.25717327,-1.12576842,67.29405212,0.00000000,-4.73255110,-6.39565277,-1.66310143,3.09427333,1.60,2.00,
-7.68,3.45,9.00,0.50,114.00,203.00,8.00,2.81,156.00,16.28,0.76,-1.11151266,0.25210467,-0.96694481,0.70520991,-0.28028572,0.17809217,0.67311304,6.54,-0.04200723,-0.58528745,-0.18463418,-1.23703921,1.64955723,-0.00488316,-1.16584849,-1.43153441,0.95219177,-0.22749285,0.11477651,0.73484527,1.46050060,0.12583755,-1.33466303,92.83689880,0.00000000,3.34231138,5.86410093,2.52178955,6.98137617,1.64,1.88,
-7.44,4.05,8.00,0.46,114.00,203.00,9.00,2.74,172.00,15.13,0.78,1.79487669,0.33648124,1.38981616,0.83519113,1.08909130,2.43683243,0.11884698,6.87,1.23823750,1.19489801,2.04678226,-0.27486190,2.60312581,1.48988247,0.94276792,0.47059661,0.88537884,1.17624569,2.77615929,0.09600736,1.59967673,0.14656787,-1.45310879,93.94130707,0.00000000,3.08258820,0.51998222,-2.56260586,6.90810394,1.68,1.78,
-7.30,4.46,6.00,0.40,114.00,203.00,10.00,2.72,176.00,16.38,0.84,1.81924224,1.81666398,2.03650093,1.29818320,1.74264765,8.98352337,0.00279481,5.72,2.04031515,1.60954344,1.45284104,2.75220323,1.68218684,2.71021533,1.07832456,1.43820226,1.24352896,1.77681708,9.13271809,0.00257817,1.65608406,0.17919269,-1.47689128,89.73704529,0.00000000,4.33368111,4.05020618,-0.28347510,0.09307896,1.72,1.71,
-7.01,4.98,0.00,0.33,114.00,203.00,11.00,2.67,208.00,16.97,0.84,-0.29427385,0.00764623,0.11794282,-0.60840476,-0.19427238,0.13535054,0.71302928,5.20,0.48815560,-0.38589627,-0.84355336,0.46639013,0.73671192,-0.43574470,1.19710970,-0.86132830,-0.51704705,-0.01722746,0.00105455,0.97410105,1.55914438,0.16289362,-1.39625072,88.48372650,0.00000000,0.24883699,-0.91048533,-1.15932238,1.93182564,1.72,1.71,
-6.93,5.33,3.00,0.29,114.00,203.00,12.00,2.70,235.00,17.64,0.79,0.84260738,0.50593412,0.79108298,0.35080907,0.62260836,1.20421052,0.27275865,5.58,0.46151286,1.03759277,0.12749299,1.41474032,0.91958398,1.05252159,-0.38169292,0.70251447,0.31035933,0.62655342,1.19258308,0.27508629,1.47624600,0.24949107,-1.22675490,82.33403015,0.00000000,4.78225803,3.28588700,-1.49637103,2.62994790,1.77,1.66,
-6.96,5.73,1.00,0.23,114.00,203.00,13.00,2.79,228.00,20.37,0.75,1.06464458,1.04248154,0.52315539,0.08594099,0.67905563,1.74545598,0.18676578,5.06,0.40455422,1.27725136,0.10640181,1.24831927,0.73101854,1.14475381,1.43955839,0.68489981,0.06506381,0.78830212,2.29603720,0.13003753,1.62048602,0.55572951,-1.06475651,72.24093628,0.00000000,-8.40191269,-8.64375496,-0.24184217,0.07660761,0.00,0.00,
-6.95,6.13,0.00,0.21,114.00,203.00,14.00,2.87,217.00,15.88,0.74,0.59829926,1.26719725,0.40643382,0.38011304,0.66301084,1.21126485,0.27135939,5.93,0.08137631,0.34949136,1.78103018,0.33375657,0.27784199,1.39916992,2.12484670,-0.29542994,0.33709109,0.70919836,1.35941863,0.24393120,1.99010563,0.93364215,-1.05646348,71.71607208,0.00000000,6.99630213,6.82476616,-0.17153589,0.03111943,0.00,0.00,
-6.94,6.55,1.00,0.27,114.00,203.00,15.00,2.96,212.00,16.78,0.74,1.02308178,1.29710269,1.63347614,0.77951151,1.18329310,4.42517757,0.03567373,5.54,-0.15897393,0.99086106,0.65097213,1.80929601,3.00180435,0.44951186,2.54599071,1.26463830,0.78760165,1.25892889,4.93998623,0.02647725,2.38345075,1.11646748,-1.26698327,87.45169830,0.00000000,6.27964258,3.57046890,-2.70917368,7.94096708,0.00,0.00,
-6.89,6.83,0.00,0.39,114.00,203.00,16.00,3.02,219.00,16.67,0.74,4.52378654,3.40796041,5.97452116,5.51791668,4.85604620,79.85824585,0.00000000,5.35,5.16165400,5.45594549,2.99298334,3.26559877,5.00194740,6.98990965,4.68495417,3.56967735,5.44190359,4.72466755,74.00919342,0.00000000,2.72407794,1.08110201,-1.64297581,114.12239075,0.00000000,11.18042850,7.52878571,-3.65164280,19.82789040,1.95,1.34,
-7.55,7.69,0.00,0.50,114.00,203.00,17.00,3.46,214.00,16.80,0.78,2.77321076,3.33025312,3.55417418,3.46235752,3.27999878,37.03200531,0.00000000,5.31,3.29421473,3.44093847,1.70899343,3.69516754,3.11113572,5.78922367,3.21467614,1.63482296,3.39660740,3.25072169,36.09833527,0.00000000,3.07674313,0.98853779,-2.08820534,138.70092773,0.00000000,2.16008520,-0.55195236,-2.71203732,9.63520241,1.99,1.36,
-8.63,0.82,0.00,0.70,114.00,204.00,2.00,3.37,129.00,1.85,0.00,-10.42922020,-5.33386230,-6.51578760,-9.56696320,-7.96145821,19.04578781,0.00001415,17.96,-3.04348660,-0.32619271,-6.26167440,-3.48396373,-1.85731685,-10.19531059,-16.28630638,-12.65166759,-8.76279926,-6.97842789,14.73262787,0.00013209,4.91046762,5.26208496,0.35161701,0.21360894,0.64430109,0.00000000,0.00000000,0.00000000,0.00000000,1.46,2.39,
-8.65,1.09,14.00,0.68,114.00,204.00,3.00,3.35,130.00,8.61,0.49,1.78742528,1.24526072,1.06980240,1.18485236,1.32183516,12.54657459,0.00041615,3.67,1.50413203,2.37444043,1.51772249,0.41321146,1.07025528,1.48964274,0.87262487,1.85043836,1.20397937,1.36490560,13.10921764,0.00030939,3.95296311,3.98962116,0.03665805,0.00400592,0.94957745,-0.33201891,0.08799611,0.42001501,0.50598150,1.49,2.40,
-8.74,1.50,12.00,0.60,114.00,204.00,4.00,3.35,138.00,10.64,0.73,10.14359283,8.97086048,2.64500666,3.45391417,6.30334377,10.62072468,0.00115780,19.04,9.22730160,1.89458835,9.91700649,14.50944424,18.12994385,-13.45623112,9.47739029,13.75187588,4.83614922,7.57990932,16.28030586,0.00005902,2.96659088,2.65329218,-0.31329891,0.62219411,0.43087969,42.39224625,45.57555771,3.18331075,0.39145806,1.52,2.23,
-8.79,1.98,10.00,0.52,114.00,204.00,5.00,3.34,145.00,15.30,0.70,2.37313080,2.73380661,4.11355066,3.43703318,3.16438031,22.47478104,0.00000245,6.57,4.62428761,3.62867045,2.93183041,2.64582562,3.21022439,1.45535386,5.13374519,2.06930637,3.56053662,3.24783564,23.21093559,0.00000169,2.10656285,1.44517291,-0.66138995,7.27802896,0.00739060,1.85545361,1.31629419,-0.53915948,0.26939997,1.56,2.11,
-8.62,2.58,0.00,0.45,114.00,204.00,6.00,3.23,148.00,15.61,0.69,1.90395319,2.66473818,2.80594063,2.48030782,2.46373487,13.92814732,0.00020116,6.50,2.42701864,2.77802086,2.90906596,2.25993729,3.65143943,1.24050486,2.82932401,2.27966261,2.59255672,2.54939580,14.55984497,0.00014457,1.55027902,0.57368004,-0.97659898,37.99809647,0.00000000,-2.53938723,-4.09755754,-1.55817032,2.61940479,1.60,2.00,
-8.43,3.05,8.00,0.40,114.00,204.00,7.00,3.14,164.00,15.53,0.73,2.26913333,1.35399675,1.14844811,1.11881876,1.47259915,4.99302912,0.02568055,6.49,0.26788497,2.32627773,1.99146831,3.10934377,1.14217913,-0.03702392,0.41066572,2.21676946,1.00853229,1.38040686,4.30983591,0.03816138,1.36321878,0.11818717,-1.24503160,84.71872711,0.00000000,1.34035552,0.19885725,-1.14149821,1.50997138,1.60,2.00,
-8.16,3.55,6.00,0.35,114.00,204.00,8.00,3.03,185.00,16.57,0.75,-0.32089245,-0.52503806,-0.03538617,0.29224536,-0.14726783,0.06512129,0.79863234,5.68,-1.61353683,0.19312815,-0.60061771,-1.23384917,1.16710472,-1.17922187,0.56429768,0.48982799,0.32101965,-0.20999506,0.13045993,0.71803603,1.45298529,0.01317409,-1.43981123,105.01269531,0.00000000,2.85952187,0.84026062,-2.01926112,4.86781454,1.64,1.88,
-7.87,4.19,4.00,0.31,114.00,204.00,9.00,2.94,203.00,17.96,0.77,1.56060505,0.88414335,1.77200925,1.23574913,1.36312664,6.06515598,0.01396319,5.45,1.51565313,0.26067820,0.48912042,1.21086001,2.20830488,2.10068417,2.12408781,1.36858928,1.22809279,1.38817382,6.15143967,0.01330302,1.61370397,0.08669540,-1.52700865,102.39550781,0.00000000,3.53443074,2.50663924,-1.02779150,1.11151206,0.00,0.00,
-7.67,4.58,2.00,0.26,114.00,204.00,10.00,2.89,212.00,15.35,0.79,2.30140114,1.60986423,1.88263166,1.31612909,1.77750647,8.06767464,0.00460204,6.16,3.64151311,2.40952349,1.26542008,2.00500822,1.06306803,1.84391928,0.49577412,2.90229464,1.36391151,1.88593805,8.92857361,0.00287971,1.67422736,0.17165925,-1.50256813,97.18398285,0.00000000,-2.89246702,-5.10852337,-2.21605659,5.38191414,0.00,0.00,
-7.52,5.03,2.00,0.22,114.00,204.00,11.00,2.89,226.00,17.22,0.79,2.40463877,1.96228540,1.74676728,2.12016797,2.05846477,12.40021610,0.00044960,5.75,0.64428002,3.10712004,2.28284645,3.05455923,0.52223313,0.45602915,2.64205027,2.33521676,1.96427155,1.88795531,10.28715324,0.00138444,1.58037817,0.19188832,-1.38848984,94.23940277,0.00000000,1.24285746,-3.74325991,-4.98611736,29.33715439,0.00,0.00,
-7.32,5.48,1.00,0.20,114.00,204.00,12.00,2.88,232.00,19.08,0.79,0.31885275,0.32108831,0.03968570,0.33758584,0.25430316,0.22808023,0.63306038,5.24,-0.12969901,1.34063756,0.21651655,0.99335939,-0.32829949,-0.37363812,-0.04581407,-0.12562476,0.30271885,0.20536743,0.14553757,0.70292222,1.49380660,0.25611681,-1.23768973,87.44519806,0.00000000,4.72135353,3.36390495,-1.35744834,2.80058813,0.00,0.00,
-7.35,5.76,1.00,0.22,114.00,204.00,13.00,2.94,213.00,17.63,0.78,0.19188052,-0.14482787,0.07209390,-0.51014495,-0.09774961,0.02949081,0.86368710,5.60,-0.13538025,1.36467791,0.03592500,-1.11544228,0.03305182,0.48932528,0.17199913,-0.25163534,-0.50541824,0.00966844,0.00030217,0.98613471,1.63880908,0.47481012,-1.16399896,82.99692535,0.00000000,-5.47828627,-5.99940872,-0.52112246,0.34230977,0.00,0.00,
