x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
3.67,-9.78,2.00,0.16,83.00,136.00,21.00,4.88,172.00,27.46,0.68,1.28396273,1.41384625,1.18818784,1.11074209,1.24918473,11.93640232,0.00057472,3.94,1.20021379,1.91086495,1.93794489,1.53466165,1.09187472,0.20299447,1.03102338,1.36926162,1.10112917,1.26317656,11.92803860,0.00057740,1.14399707,-0.53874296,-1.68274009,149.79002380,0.00000000,-2.71032238,-2.73497295,-0.02465054,0.00184277,3.48,3.00,0.00216321,1.66070509,-2.37351966,0.79496646,1.35704064,0.27765867,-1.30172944,0.16893800,3.36521745,1.48542190,0.80544472,2.83375335,0.09263130,0.00203540,1.11015034,-4.42525578,1.45258272,0.36542687,0.01144485,-1.17847514,0.09088915,1.83252716,0.27382410,0.90044248,3.64658475,0.05648559,0.00517435,4.21141815,-8.15992069,3.27836204,0.08685526,0.00042829,-5.09193087,1.06741631,1.27319396,0.09936284,0.61241341,1.68561971,0.19449482,0.00249868,2.02108240,-5.95009851,5.66942739,1.54420853,0.43527141,-1.79387403,0.35898107,2.35431743,0.39326885,0.78755820,2.84950018,0.09173091,0.00277258,1.78585482,-4.48954582,2.07427001,2.25828671,0.68352878,-3.32577896,0.92219621,1.20558035,0.07385871,0.82836086,3.11573887,0.07786088,0.00145230,0.29953474,-4.16938782,1.21569777,3.61986232,1.34171820,-2.35491943,0.31087476,4.54745007,0.91677266,1.07510805,5.59678221,0.01819366,0.00249868,2.02108240,-5.95009851,5.66942739,1.54420853,0.43527141,-1.79387403,0.35898107,2.35431743,0.39326885,0.78755820,2.84950018,0.09173091,0.00277258,1.78585482,-4.48954582,2.07427001,2.25828671,0.68352878,-3.32577896,0.92219621,1.20558035,0.07385871,0.82836086,3.11573887,0.07786088,0.00145230,0.29953474,-4.16938782,1.21569777,3.61986232,1.34171820,-2.35491943,0.31087476,4.54745007,0.91677266,1.07510805,5.59678221,0.01819366,
2.99,-7.30,16.00,0.75,83.00,137.00,17.00,3.67,138.00,18.07,0.28,4.31966543,4.65018940,4.84267616,4.19204473,4.50114393,77.74402618,0.00000000,5.56,2.96145678,6.52547312,5.13259840,4.87911654,3.93290758,3.15533781,5.13804531,4.93661690,4.18452454,4.53391457,77.67626953,0.00000000,0.64678305,-1.79718089,-2.44396400,240.03401184,0.00000000,0.01664352,-2.58543563,-2.60207915,8.55006886,6.28,0.00,0.01307963,31.56780815,1.61257768,0.19078095,4.45547962,1.55619395,3.11610174,0.50325060,-1.85861802,0.23557356,2.02458310,9.30956459,0.00234300,0.01367954,26.04390717,0.65675956,0.01656785,10.93769360,5.32030487,-1.31792927,0.05899927,-4.94980574,1.03751445,2.28768015,12.22524261,0.00049331,0.02096334,36.10960007,0.06596913,0.00012784,12.52753353,5.06251240,-1.98070669,0.08437733,-1.94724536,0.12145222,1.87018502,8.21157646,0.00425432,0.02048621,73.63850403,-1.28892946,0.14416486,5.20740604,2.68278050,-0.11103570,0.00073012,3.65975380,0.51499778,1.00843334,2.53224373,0.11187454,0.02392023,71.87353516,-1.48653817,0.12297391,4.54816818,1.49912000,-3.18873501,0.45836329,-3.35488009,0.30925003,1.01490581,2.52885318,0.11211448,0.03427841,92.27115631,-1.36595345,0.07221025,5.92988968,1.99087250,4.50720024,0.62966532,-3.65355420,0.32727224,0.91517472,2.24249578,0.13459663,0.02048621,73.63850403,-1.28892946,0.14416486,5.20740604,2.68278050,-0.11103570,0.00073012,3.65975380,0.51499778,1.00843334,2.53224373,0.11187454,0.02392023,71.87353516,-1.48653817,0.12297391,4.54816818,1.49912000,-3.18873501,0.45836329,-3.35488009,0.30925003,1.01490581,2.52885318,0.11211448,0.03427841,92.27115631,-1.36595345,0.07221025,5.92988968,1.99087250,4.50720024,0.62966532,-3.65355420,0.32727224,0.91517472,2.24249578,0.13459663,
3.03,-7.95,10.00,0.60,83.00,137.00,18.00,3.96,168.00,21.80,0.49,1.15992916,0.93782747,1.38608813,0.45887265,0.98567933,5.95792723,0.01483221,4.40,0.14969040,1.88969243,1.17143643,1.43047404,1.19587815,0.29263332,1.23685384,1.87167585,0.44894919,1.07528853,6.92914915,0.00861793,0.78315878,-1.52105033,-2.30420923,243.16683960,0.00000000,-4.02032328,-6.68458176,-2.66425872,13.12096214,6.28,0.00,0.00877857,22.47396660,-0.46956578,0.02556936,2.16268492,0.57947201,4.76985741,1.86365569,-0.12707666,0.00170462,-0.70479107,1.78303707,0.18209703,0.00766051,12.80649185,3.44815111,0.71828043,-1.06973827,0.07981995,1.14704096,0.07020190,-7.71236563,3.94974923,-0.13169412,0.06355850,0.80101209,0.01225476,19.31293678,5.01680088,1.01313734,2.56206894,0.33144307,2.08741236,0.14666331,-8.97867298,4.04134464,-0.43905461,0.70840579,0.40018560,0.01073366,30.80688477,-0.51113212,0.03449253,-3.29373384,1.63561344,-0.00625039,0.00000000,6.10902452,2.18698812,-0.75984484,2.19093299,0.13915709,0.01178010,26.54276085,2.23064113,0.42154023,-5.27513075,3.07069039,0.84902459,0.04945107,-4.04745722,0.68537980,-0.65178919,1.58816338,0.20789852,0.01908237,43.34706116,-4.46661043,1.16944838,-6.63136148,3.77418447,3.60432696,0.61037803,-5.10646057,0.96902108,-0.97712070,3.87506247,0.04929919,0.01073366,30.80688477,-0.51113212,0.03449253,-3.29373384,1.63561344,-0.00625039,0.00000000,6.10902452,2.18698812,-0.75984484,2.19093299,0.13915709,0.01178010,26.54276085,2.23064113,0.42154023,-5.27513075,3.07069039,0.84902459,0.04945107,-4.04745722,0.68537980,-0.65178919,1.58816338,0.20789852,0.01908237,43.34706116,-4.46661043,1.16944838,-6.63136148,3.77418447,3.60432696,0.61037803,-5.10646057,0.96902108,-0.97712070,3.87506247,0.04929919,
2.96,-8.57,7.00,0.46,83.00,137.00,19.00,4.23,180.00,21.19,0.66,1.82417083,1.79319513,2.26994777,2.23709059,2.03110099,20.50559616,0.00000670,4.89,2.17197514,1.62831867,1.79048300,3.17845702,2.20852947,2.07380223,0.49537688,2.43917179,2.25016475,2.02422690,19.90868378,0.00000910,0.83326572,-1.27043855,-2.10370421,217.52877808,0.00000000,5.54916525,2.10848498,-3.44068027,30.43589973,3.58,3.23,0.01104580,29.12754059,3.95987940,1.48842239,2.82703161,0.81057584,0.96960938,0.06304023,-1.47124469,0.19100860,-0.00476958,0.00008208,0.99277317,0.01109747,22.04563713,2.95132113,0.43156248,2.51956701,0.36307856,3.10175300,0.42050093,2.33914781,0.29801074,0.25829810,0.20040897,0.65449311,0.01365560,19.39676094,1.21086431,0.04774298,1.10030568,0.04944231,3.54927945,0.34294027,3.29035497,0.43899268,0.34221449,0.34803826,0.55536617,0.01170239,29.60541534,-0.82556152,0.07294653,-0.35010085,0.01496549,2.91016650,0.63092208,4.40154409,0.91788322,0.06040884,0.01120367,0.91572580,0.01462495,33.66078949,0.34427673,0.00826985,-2.55936337,0.59468526,3.07249427,0.53315753,11.29617691,4.39261627,-0.04177585,0.00537541,0.94156919,0.01971203,37.44883728,4.96538448,1.17006409,-2.55732822,0.45445490,4.32840014,0.71263027,5.26231432,0.83311212,0.04390856,0.00637164,0.93639523,0.01170239,29.60541534,-0.82556152,0.07294653,-0.35010085,0.01496549,2.91016650,0.63092208,4.40154409,0.91788322,0.06040884,0.01120367,0.91572580,0.01462495,33.66078949,0.34427673,0.00826985,-2.55936337,0.59468526,3.07249427,0.53315753,11.29617691,4.39261627,-0.04177585,0.00537541,0.94156919,0.01971203,37.44883728,4.96538448,1.17006409,-2.55732822,0.45445490,4.32840014,0.71263027,5.26231432,0.83311212,0.04390856,0.00637164,0.93639523,
3.05,-9.14,5.00,0.34,83.00,137.00,20.00,4.50,181.00,23.25,0.68,2.69624233,2.90095305,3.25297546,1.97210419,2.70556879,51.91921997,0.00000000,4.09,1.19915509,4.12451935,2.76089859,1.89271820,2.88594317,2.94871283,3.84346867,3.81596899,1.97757077,2.82483411,56.03585052,0.00000000,0.91382492,-1.02524412,-1.93906891,190.91880798,0.00000000,-3.49883676,-5.54029894,-2.04146218,12.69652653,3.53,3.10,0.01124618,43.61301422,-2.08312130,0.59495598,2.17717218,0.69443148,-0.42380777,0.01736968,1.66948032,0.35521883,0.57787663,1.41737771,0.23413322,0.01313836,45.02481842,-3.20385432,0.74112904,2.63321495,0.57793486,-1.10806620,0.07821942,0.89867890,0.06411622,0.62085724,1.68752480,0.19424310,0.01673584,42.48763657,-2.41815042,0.27767652,2.59793925,0.40194061,-2.66563749,0.28216091,-1.56655788,0.14515178,0.68844908,2.05431080,0.15210528,0.01773858,104.55017853,-4.32647562,3.07667065,2.09523082,0.82246071,-1.85655165,0.39460769,0.39691147,0.01143790,-0.30237502,0.43112102,0.51159857,0.02120909,107.93719482,-4.70224190,2.35023808,-0.10456185,0.00151311,-1.55309999,0.20773739,1.61798775,0.13737777,-0.35559723,0.59301299,0.44144802,0.02730750,109.48273468,-9.26664448,6.20811224,2.95041609,0.92147577,-1.60653186,0.14956649,-5.22866297,1.25300539,-0.16393435,0.13456573,0.71382610,0.01773858,104.55017853,-4.32647562,3.07667065,2.09523082,0.82246071,-1.85655165,0.39460769,0.39691147,0.01143790,-0.30237502,0.43112102,0.51159857,0.02120909,107.93719482,-4.70224190,2.35023808,-0.10456185,0.00151311,-1.55309999,0.20773739,1.61798775,0.13737777,-0.35559723,0.59301299,0.44144802,0.02730750,109.48273468,-9.26664448,6.20811224,2.95041609,0.92147577,-1.60653186,0.14956649,-5.22866297,1.25300539,-0.16393435,0.13456573,0.71382610,
3.15,-9.81,3.00,0.28,83.00,137.00,21.00,4.82,172.00,25.81,0.71,1.61449516,0.83642334,1.07852912,0.90719700,1.10916114,7.94507360,0.00492159,4.29,2.80696106,0.42838734,0.07891403,2.09054661,0.84516269,0.17012653,1.89671206,0.91873646,0.85872179,1.12046385,8.00887203,0.00475309,1.00510955,-0.85472614,-1.85983562,164.45712280,0.00000000,-0.01129861,-1.32953608,-1.31823754,4.61710739,3.48,3.00,0.00638653,12.34287930,-1.45116556,0.25335854,-2.56226802,0.84393889,3.19920611,0.86995101,-3.03203559,1.02820909,-0.06131169,0.01394252,0.90603047,0.00655210,9.78925991,-2.33819103,0.34511325,-1.47057378,0.15758549,-0.16190152,0.00145049,-4.50872040,1.41049886,0.12423754,0.05905570,0.80804723,0.00948119,11.99756050,-3.66331935,0.56067252,-1.52889740,0.12251732,-2.34829021,0.19270521,-0.74953598,0.02927956,-0.00512620,0.00010383,0.99187215,0.01147093,37.18408966,-4.03806210,2.27953529,-3.29042149,1.72515202,2.08611822,0.42385843,1.52502072,0.14410119,-0.80667067,2.60974932,0.10654093,0.00960726,18.46584702,-2.78811598,0.68882245,-2.92534924,0.98771173,6.95786572,3.47596717,-1.76559281,0.13635573,-0.31349963,0.38425612,0.53548299,0.01706307,36.43091202,-4.20045471,1.08711958,-0.14567186,0.00193380,10.81053638,5.77154207,-5.59530544,1.22291553,-0.71901846,2.20560956,0.13784162,0.01147093,37.18408966,-4.03806210,2.27953529,-3.29042149,1.72515202,2.08611822,0.42385843,1.52502072,0.14410119,-0.80667067,2.60974932,0.10654093,0.00960726,18.46584702,-2.78811598,0.68882245,-2.92534924,0.98771173,6.95786572,3.47596717,-1.76559281,0.13635573,-0.31349963,0.38425612,0.53548299,0.01706307,36.43091202,-4.20045471,1.08711958,-0.14567186,0.00193380,10.81053638,5.77154207,-5.59530544,1.22291553,-0.71901846,2.20560956,0.13784162,
2.73,-8.10,15.00,0.82,83.00,138.00,18.00,3.98,138.00,20.38,0.48,5.63626432,4.48046923,4.55683994,6.21963596,5.22330236,95.97060394,0.00000000,5.81,6.16797829,6.45908403,4.14113951,5.31280136,3.85673285,6.20816278,3.58974195,3.87352920,6.28525591,5.09428120,89.65033722,0.00000000,0.70523840,-1.70750022,-2.41273856,244.61740112,0.00000000,3.83044362,-0.30612284,-4.13656616,33.62131882,5.17,4.13,0.02179904,85.46173859,3.34439301,0.79985446,-4.40406513,1.48191047,-8.07441425,3.29353285,1.56058562,0.16188782,1.37120545,4.16202593,0.04161635,0.02804403,110.32439423,4.22444820,0.69294894,-5.78510284,1.50017834,-6.90060711,1.63122165,6.81801891,1.98419738,1.00450134,2.37573385,0.12356704,0.03399998,92.35990143,3.25217414,0.26453167,-8.09493923,2.05534148,-10.89939499,2.48421097,4.48458576,0.62639809,1.32318580,3.99687719,0.04586941,0.02378935,93.02497864,5.70763731,2.64893985,2.03462577,0.38371417,0.17684405,0.00180323,-3.98995614,0.57355040,1.25194287,3.65632153,0.05615768,0.03181607,125.06636047,7.32531643,2.93680000,1.42051375,0.14387295,1.10701764,0.05434190,8.71453476,2.05239677,0.67727447,1.10767877,0.29285499,0.03404899,83.61918640,10.18040752,3.68096113,6.67287111,2.31552529,-5.47168303,0.85230601,5.08767319,0.58279824,1.77644384,7.76048660,0.00544656,0.02378935,93.02497864,5.70763731,2.64893985,2.03462577,0.38371417,0.17684405,0.00180323,-3.98995614,0.57355040,1.25194287,3.65632153,0.05615768,0.03181607,125.06636047,7.32531643,2.93680000,1.42051375,0.14387295,1.10701764,0.05434190,8.71453476,2.05239677,0.67727447,1.10767877,0.29285499,0.03404899,83.61918640,10.18040752,3.68096113,6.67287111,2.31552529,-5.47168303,0.85230601,5.08767319,0.58279824,1.77644384,7.76048660,0.00544656,
2.65,-8.74,11.00,0.68,83.00,138.00,19.00,4.27,164.00,24.13,0.58,2.75577426,3.73029399,3.06138682,2.63659096,3.04601145,57.12764359,0.00000000,4.39,1.36005509,4.70729733,4.50163269,2.26209474,0.95943689,3.88236928,4.41066408,2.94629765,2.63458252,3.07075191,58.35414505,0.00000000,0.73932576,-1.51643527,-2.25576115,225.76181030,0.00000000,-5.03663445,-6.72386599,-1.68723166,7.80340195,3.60,3.11,0.01040322,31.88112640,-3.28541350,1.26424146,-0.32860193,0.01347093,-1.92444503,0.30638763,1.09029126,0.12934116,1.11080682,4.47376585,0.03467914,0.01537952,54.05845261,-5.92049170,2.21757460,0.99146974,0.07175574,1.04931736,0.06147526,2.22369719,0.34392914,0.58998275,1.33521771,0.24816994,0.01763126,40.88261032,-7.57210255,2.36041451,-1.89529979,0.18548964,-1.30231035,0.05841952,2.98003554,0.45528346,0.90604109,3.08477545,0.07935069,0.01275818,44.42247391,-5.11652088,3.53428149,0.85709274,0.11304663,6.12319469,3.52622890,1.36443317,0.11139481,0.82586074,2.64167786,0.10442558,0.01689813,57.05862808,-5.93916607,3.12229276,0.25866273,0.00777029,4.24632502,1.29312384,8.38260937,3.07136583,0.56334102,1.23946679,0.26585575,0.02104666,53.71977997,-5.44175053,1.76834548,1.47448385,0.19002712,-3.85952783,0.71294010,10.43340778,4.12093306,0.88871568,3.26565504,0.07106136,0.01275818,44.42247391,-5.11652088,3.53428149,0.85709274,0.11304663,6.12319469,3.52622890,1.36443317,0.11139481,0.82586074,2.64167786,0.10442558,0.01689813,57.05862808,-5.93916607,3.12229276,0.25866273,0.00777029,4.24632502,1.29312384,8.38260937,3.07136583,0.56334102,1.23946679,0.26585575,0.02104666,53.71977997,-5.44175053,1.76834548,1.47448385,0.19002712,-3.85952783,0.71294010,10.43340778,4.12093306,0.88871568,3.26565504,0.07106136,
2.70,-9.38,7.00,0.53,83.00,138.00,20.00,4.57,171.00,23.70,0.66,1.48625338,0.97030765,1.55089557,1.23625612,1.31092823,10.51495934,0.00122519,4.41,2.05934882,1.70495188,1.11253941,2.13306022,-0.09153786,-0.07364609,1.49033105,2.03509879,1.18169117,1.28225398,9.90193176,0.00170253,0.82118958,-1.29160225,-2.11279178,206.61947632,0.00000000,4.83144712,4.64005041,-0.19139673,0.10114662,3.55,2.98,0.01031938,31.45398331,4.43451548,2.30954146,1.48265243,0.27583286,1.25895298,0.13151824,0.64986455,0.04610755,-0.57326978,1.19483554,0.27463373,0.01338089,40.47309113,6.78096771,2.87711358,1.70625722,0.21023995,3.89895773,0.83911109,-1.42241716,0.13916713,-0.76608920,2.22667408,0.13597790,0.01627031,34.58642578,6.19271326,1.56830347,2.51970005,0.32565421,0.42282236,0.00609839,-0.13968210,0.00091476,-0.63324374,1.49695230,0.22144460,0.01139694,34.78844833,3.30239987,1.44495952,-0.26601416,0.01073943,0.33244196,0.01023285,-0.36552346,0.00790260,-0.57109451,1.23969460,0.26581185,0.01690975,56.38474655,3.51850963,1.08139277,-1.93532300,0.42609113,0.86230731,0.05263966,-6.90999460,2.05947495,-1.10325933,4.69114733,0.03056683,0.02244427,61.02059174,3.67786479,0.80686426,0.68871349,0.04139366,-0.85653991,0.03504940,-6.75456238,1.72522104,-0.98532033,4.00967216,0.04552407,0.01139694,34.78844833,3.30239987,1.44495952,-0.26601416,0.01073943,0.33244196,0.01023285,-0.36552346,0.00790260,-0.57109451,1.23969460,0.26581185,0.01690975,56.38474655,3.51850963,1.08139277,-1.93532300,0.42609113,0.86230731,0.05263966,-6.90999460,2.05947495,-1.10325933,4.69114733,0.03056683,0.02244427,61.02059174,3.67786479,0.80686426,0.68871349,0.04139366,-0.85653991,0.03504940,-6.75456238,1.72522104,-0.98532033,4.00967216,0.04552407,
2.67,-9.96,6.00,0.42,83.00,138.00,21.00,4.83,174.00,23.53,0.64,2.48324680,2.67812705,1.88226557,2.49656343,2.38505077,37.60472870,0.00000000,4.24,0.89866656,3.35454559,1.55681837,3.65291119,2.98025537,1.56826401,2.25190401,2.70806861,2.51709509,2.38522673,37.10353470,0.00000000,0.90519571,-1.14104915,-2.04624486,182.42630005,0.00000000,7.03025389,4.45034504,-2.57990861,15.88173485,3.55,2.98,0.00943726,28.12163925,1.91216731,0.45902067,-4.07596970,2.22866035,-3.09687400,0.85062134,-3.94336510,1.81480360,0.76386434,2.26774454,0.13242478,0.00995504,23.73156738,4.17087889,1.15320301,-8.75175571,5.86078262,-2.92803168,0.50136423,-8.99985218,5.90190983,1.05852640,4.50346518,0.03408475,0.01359041,25.87191582,7.34070635,2.36273098,-7.23161888,2.87588024,0.94586414,0.03280057,-10.09270763,5.56214905,0.94758654,3.59378767,0.05829951,0.01072063,33.13965988,0.96792835,0.13361710,-3.89229703,2.46302676,1.64701593,0.26952478,-0.56916791,0.02039706,0.63638985,1.65717924,0.19829848,0.01648946,57.99573517,-0.95970893,0.08708961,-7.24409771,6.45774460,2.97917819,0.67945582,-7.54497862,2.65595269,0.05094344,0.01087219,0.91697728,0.01958468,49.57700348,-1.11084950,0.07846078,-4.55250740,1.93133378,5.13749981,1.34637368,-5.94067144,1.42394674,0.36638698,0.59150773,0.44202805,0.01072063,33.13965988,0.96792835,0.13361710,-3.89229703,2.46302676,1.64701593,0.26952478,-0.56916791,0.02039706,0.63638985,1.65717924,0.19829848,0.01648946,57.99573517,-0.95970893,0.08708961,-7.24409771,6.45774460,2.97917819,0.67945582,-7.54497862,2.65595269,0.05094344,0.01087219,0.91697728,0.01958468,49.57700348,-1.11084950,0.07846078,-4.55250740,1.93133378,5.13749981,1.34637368,-5.94067144,1.42394674,0.36638698,0.59150773,0.44202805,
2.34,-9.53,12.00,0.73,83.00,139.00,20.00,4.60,152.00,25.34,0.58,2.36720896,1.84752893,2.68056941,1.62214732,2.12936354,29.25724792,0.00000008,4.29,2.08606195,2.00663471,2.51896501,2.33717608,2.41623664,2.63113642,1.48974729,2.99863553,1.62310576,2.23195481,31.23235703,0.00000003,0.74969703,-1.52353787,-2.27323484,221.87557983,0.00000000,4.49618816,3.19702840,-1.29915988,4.42473459,6.28,0.00,0.01244772,49.14524078,-8.71841812,9.58611584,3.90057468,2.05014038,-1.15319097,0.11854368,2.63961673,0.81682807,-0.31640276,0.39085606,0.53200006,0.01267875,37.89925003,-8.76599503,5.01490498,4.43610191,1.48256505,-5.81816626,1.94897318,-4.95414400,1.76076031,0.13196035,0.06898641,0.79287533,0.01980206,54.89476013,-11.41838551,5.71332598,3.64860272,0.73164552,-9.48709393,3.29785037,-4.80239105,1.25854361,-0.24570663,0.24144956,0.62327474,0.01375448,54.69905472,-1.29804397,0.24094862,0.47386780,0.03653057,-5.20051432,2.69462132,6.60136127,2.76133895,-0.13671951,0.07667044,0.78192159,0.01515955,47.26402664,-1.10089517,0.11034336,0.64391011,0.04917358,-4.48920727,1.48741984,3.03751755,0.41500342,-0.02396242,0.00226955,0.96201334,0.02046136,52.76557541,-5.20736837,1.68287838,-0.71729422,0.04674662,-6.88426971,2.35745811,-3.27102280,0.42093602,0.03290138,0.00465302,0.94563041,0.01375448,54.69905472,-1.29804397,0.24094862,0.47386780,0.03653057,-5.20051432,2.69462132,6.60136127,2.76133895,-0.13671951,0.07667044,0.78192159,0.01515955,47.26402664,-1.10089517,0.11034336,0.64391011,0.04917358,-4.48920727,1.48741984,3.03751755,0.41500342,-0.02396242,0.00226955,0.96201334,0.02046136,52.76557541,-5.20736837,1.68287838,-0.71729422,0.04674662,-6.88426971,2.35745811,-3.27102280,0.42093602,0.03290138,0.00465302,0.94563041,
2.34,-10.16,0.00,0.58,83.00,139.00,21.00,4.90,168.00,19.31,0.63,0.99594480,1.21994662,1.25833833,1.13214266,1.15159309,6.48727512,0.01102098,4.93,0.11101479,0.92566496,2.93039918,-0.18519378,-2.10579371,2.62633538,2.73495412,1.42182004,1.07360077,1.05814099,5.55036068,0.01867945,0.82825196,-1.48132908,-2.30958104,204.48063660,0.00000000,-6.01973724,-8.36684513,-2.34710789,9.36516571,6.28,0.00,0.00616610,8.72159672,-5.84788609,3.11907554,0.63080388,0.03872620,5.46116686,1.92163956,2.92215395,0.72396690,-0.10788123,0.03281079,0.85629834,0.00918644,14.77599239,-13.31480503,8.59232712,0.42217794,0.01002382,4.97797680,1.05950236,3.79489350,0.76729989,-0.43113655,0.54629844,0.46001687,0.01025657,10.71292019,-18.16430283,10.51747513,1.76793599,0.12493548,4.79806137,0.61358607,0.77872235,0.02400472,-0.24163371,0.16985521,0.68033360,0.00581319,7.06888294,-8.92498684,8.24253273,2.39682841,0.67758662,5.47986126,2.16458964,2.67913079,0.32902080,0.05338135,0.00846686,0.92670509,0.00714802,7.67795134,-6.94916773,3.21443939,1.58338726,0.21731243,6.58141708,2.33595061,6.51400995,1.39476359,0.02881319,0.00244792,0.96054998,0.00997521,9.14322853,-5.69656515,1.46829081,2.71938944,0.48992991,2.80927181,0.28622636,10.28470325,3.03401518,0.09074158,0.02579824,0.87242821,0.00581319,7.06888294,-8.92498684,8.24253273,2.39682841,0.67758662,5.47986126,2.16458964,2.67913079,0.32902080,0.05338135,0.00846686,0.92670509,0.00714802,7.67795134,-6.94916773,3.21443939,1.58338726,0.21731243,6.58141708,2.33595061,6.51400995,1.39476359,0.02881319,0.00244792,0.96054998,0.00997521,9.14322853,-5.69656515,1.46829081,2.71938944,0.48992991,2.80927181,0.28622636,10.28470325,3.03401518,0.09074158,0.02579824,0.87242821,
