x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,1.00,0.21,145.00,0.22142270,-0.95228612,0.60874200,-1.81110668,-0.48330703,0.41316774,0.52052886,7.50,0.73852901,0.62965006,-2.19788766,2.81360292,-2.12559891,-1.80787051,-2.29941010,-3.25330257,1.84329700,0.99967223,1.05881011,0.30376380,-0.43694815,0.32663471,-1.15288472,4.93358850,-1.20005393,1.66984856,-0.66883349,1.74254668,2.34635592,6.03766441,0.01419193,-1.60508335,1.78427684,0.53347659,2.73151755,-2.37044525,0.21517189,-1.81294250,2.17042923,2.06647730,4.51432562,0.03388473,0.65025109,0.07363182,-0.57661927,12.49590874,0.00047526,11.52075577,10.01076221,-1.50999320,1.16100407,4.66,1.05,-0.00416473,1.95599914,0.41036573,4.80382061,-0.05101036,0.07246577,0.17667402,0.85696697,0.06196490,0.11129358,0.32458946,0.09726175,0.75521295,-0.00571495,1.74785435,0.47563776,4.89315939,-0.06398151,0.08484543,0.21078731,0.91151166,0.07973936,0.13752137,0.42981818,0.14604437,0.70243475,-0.00272487,0.09686978,0.56826907,5.16417027,-0.14255235,0.30577326,0.21084820,0.66612375,0.02372923,0.00876563,-0.36273783,0.09111134,0.76283878,0.00151251,0.08903371,0.61980915,5.27263880,-0.21540789,0.59072042,0.22254190,0.64006978,-0.01369083,0.00256028,-0.92629224,0.61197072,0.43425253,0.00555616,0.59723026,0.69090921,5.08526182,-0.26982746,0.71223247,0.20420742,0.41063982,-0.04116546,0.01812117,-1.30545664,1.30472434,0.25365586,0.01420954,3.72004414,0.77951258,4.86539030,-0.42217943,1.33755481,0.21791445,0.35600415,-0.09128564,0.06833377,-1.69525421,3.24537206,0.07196001,0.00151251,0.08903371,0.61980915,5.27263880,-0.21540789,0.59072042,0.22254190,0.64006978,-0.01369083,0.00256028,-0.92629224,0.61197072,0.43425253,0.00555616,0.59723026,0.69090921,5.08526182,-0.26982746,0.71223247,0.20420742,0.41063982,-0.04116546,0.01812117,-1.30545664,1.30472434,0.25365586,0.01420954,3.72004414,0.77951258,4.86539030,-0.42217943,1.33755481,0.21791445,0.35600415,-0.09128564,0.06833377,-1.69525421,3.24537206,0.07196001,
0.00,0.00,18.00,0.77,82.00,0.61495131,-1.01588190,-1.02613485,-1.67187929,-0.77473617,1.52657080,0.21694847,6.26,0.33161371,-3.35949230,-2.60859442,1.78277171,-3.21345496,2.21959615,1.55443263,-5.87801600,2.00309110,0.75768465,0.89288896,0.34494979,-0.89466345,-1.63207197,-3.76924586,-1.99771988,2.88121796,-3.34448433,-3.76421928,4.07106161,0.56902611,0.52022707,0.47093257,0.34281784,-0.10374508,4.90543747,4.53672981,-1.23982525,2.64606810,-0.00538605,-4.72495222,2.41650510,9.08164310,0.00265439,1.21665359,0.56287348,-0.65378004,21.15114021,0.00000637,2.44531679,1.20341218,-1.24190462,2.22245359,4.86,0.97,0.02148458,81.57495117,-0.22441541,2.25141120,-0.01055228,0.00481972,-0.23900096,2.45775533,-0.15868285,1.14367914,-5.82408857,49.06464005,0.00000000,0.02147940,36.92592621,-0.22821683,1.68478978,0.05970319,0.11050473,-0.23178236,1.64837027,-0.12239567,0.48447651,-4.85410309,27.85380554,0.00000016,-0.01169703,2.57567215,-0.32572484,2.44825959,0.46275577,4.64944983,-0.04741897,0.04865682,0.28522998,1.82707739,0.44964162,0.20201351,0.65320870,0.02046583,24.08434486,-0.38571209,3.01609755,0.09263864,0.16138420,-0.32903796,2.06689000,-0.01883977,0.00727978,-4.40592718,20.45154572,0.00000693,-0.00883181,2.17513084,-0.33722401,1.74623322,0.57325268,4.63370180,-0.06850646,0.06663744,0.31158951,1.49777341,0.26099765,0.07512864,0.78407372,-0.03607827,35.69566345,-0.26132095,0.81388336,0.89975357,9.04294682,0.04350817,0.02114604,0.52024114,3.30433202,1.87282145,5.89553547,0.01537441,0.02046583,24.08434486,-0.38571209,3.01609755,0.09263864,0.16138420,-0.32903796,2.06689000,-0.01883977,0.00727978,-4.40592718,20.45154572,0.00000693,-0.00883181,2.17513084,-0.33722401,1.74623322,0.57325268,4.63370180,-0.06850646,0.06663744,0.31158951,1.49777341,0.26099765,0.07512864,0.78407372,-0.03607827,35.69566345,-0.26132095,0.81388336,0.89975357,9.04294682,0.04350817,0.02114604,0.52024114,3.30433202,1.87282145,5.89553547,0.01537441,
0.00,0.00,12.00,0.65,123.00,-1.06437778,-1.44444716,-1.55934143,-1.02843404,-1.27415013,4.02925873,0.04501451,6.34,0.04875659,0.15796363,1.75355816,-6.03550482,-3.81080508,-2.51509809,0.05030813,1.58629620,-4.55531597,-0.59659988,0.53676140,0.46396920,-6.48077059,-0.89282835,1.84915900,-4.55933762,2.64920497,-6.03461599,0.09880396,0.13844076,-0.52614349,0.43748063,0.50851063,-3.23968101,1.71962965,-1.11993694,0.31302139,1.15482104,-9.03708553,4.90315819,-2.85010123,-0.13174227,0.02689229,0.86977695,1.13476932,0.64820290,-0.48656642,10.98549461,0.00103619,0.26848081,1.77745771,1.50897694,3.36050987,4.86,0.97,0.01141540,20.97030067,-0.15354888,0.95976615,-0.11587978,0.53341675,-0.11624118,0.52939373,-0.00223184,0.00018286,-3.98309970,20.89651489,0.00000552,0.01575958,18.92365074,-0.15592113,0.74870533,-0.15321234,0.69277596,-0.12956151,0.49031717,-0.01941644,0.01158732,-4.30175209,20.82497597,0.00000573,-0.00700139,0.89422417,-0.23128808,1.19617581,0.09588822,0.19342798,0.00575218,0.00071574,0.28309816,1.74416208,-0.57643467,0.32172388,0.57071494,-0.00440762,1.05729854,-0.21259594,0.86724252,0.12402010,0.27372006,0.01413360,0.00357921,0.29756793,1.70737255,-0.53607786,0.28651574,0.59259426,-0.01002727,2.72367787,-0.23582482,0.82950282,0.17862432,0.43707591,0.04952535,0.03380054,0.36463428,1.99252820,-0.13574705,0.01972445,0.88834081,-0.02453635,15.69232655,-0.20839436,0.49192274,0.30607399,0.99457705,0.09655037,0.09885746,0.49906290,2.89014840,0.48639303,0.37796837,0.53884794,-0.00440762,1.05729854,-0.21259594,0.86724252,0.12402010,0.27372006,0.01413360,0.00357921,0.29756793,1.70737255,-0.53607786,0.28651574,0.59259426,-0.01002727,2.72367787,-0.23582482,0.82950282,0.17862432,0.43707591,0.04952535,0.03380054,0.36463428,1.99252820,-0.13574705,0.01972445,0.88834081,-0.02453635,15.69232655,-0.20839436,0.49192274,0.30607399,0.99457705,0.09655037,0.09885746,0.49906290,2.89014840,0.48639303,0.37796837,0.53884794,
0.00,0.00,10.00,0.48,137.00,1.39054012,1.71316314,-0.17041761,1.44712448,1.09510255,2.41016889,0.12089897,7.04,0.22221232,-1.81135964,2.58685708,2.52570534,2.04935837,1.79958701,3.52778864,3.00558352,0.42964733,0.29545000,0.10486975,0.74613762,4.66438389,-0.85512769,-4.05127621,-0.58047575,-0.88673729,0.01481064,-1.18831885,1.48139143,-1.66413498,3.47020841,0.06280977,3.58342719,-2.20448041,-1.65264153,2.06764126,5.02110672,0.80580276,-5.21714306,5.82146120,-0.25608191,0.08086766,0.77619058,1.16129529,0.68511546,-0.47617984,10.41505527,0.00139471,-0.86236918,-2.10703158,-1.24466228,1.57836640,4.81,0.97,-0.00409499,2.14098167,0.11140870,0.40086278,-0.12767859,0.51380944,0.18716928,1.08898878,0.02388045,0.01871563,1.96890390,4.05106449,0.04444092,-0.00984385,5.89539766,0.11874592,0.34677953,-0.09256335,0.20194808,0.25269178,1.48925781,0.09069759,0.20223948,2.87046432,7.40403414,0.00663338,-0.01104286,1.80355394,0.14775805,0.39576054,-0.17026658,0.49448305,0.27540311,1.28832531,0.04336929,0.03314930,2.16220999,3.66977954,0.05572411,-0.00737757,2.40270066,0.20120220,0.63007021,-0.15623000,0.35237771,0.30035844,1.32219672,0.01708627,0.00457256,2.31930494,4.35068560,0.03727519,-0.00946797,1.96491706,0.24858463,0.74580371,-0.18104964,0.36332539,0.35861871,1.43487406,0.02008790,0.00486078,2.10886884,3.85772038,0.04982498,-0.02525610,13.43591213,0.37040898,1.25600183,-0.10380867,0.09245467,0.47376707,1.92383611,0.10287712,0.09921606,2.84913373,10.48015594,0.00125075,-0.00737757,2.40270066,0.20120220,0.63007021,-0.15623000,0.35237771,0.30035844,1.32219672,0.01708627,0.00457256,2.31930494,4.35068560,0.03727519,-0.00946797,1.96491706,0.24858463,0.74580371,-0.18104964,0.36332539,0.35861871,1.43487406,0.02008790,0.00486078,2.10886884,3.85772038,0.04982498,-0.02525610,13.43591213,0.37040898,1.25600183,-0.10380867,0.09245467,0.47376707,1.92383611,0.10287712,0.09921606,2.84913373,10.48015594,0.00125075,
0.00,0.00,5.00,0.29,143.00,1.85699272,0.87231517,0.94709957,1.16406620,1.21011841,2.42568183,0.11971091,7.75,0.10287664,-1.57198215,-1.23108995,-0.81863219,1.30296528,-1.91515994,3.16438293,0.20396605,7.93584919,-0.33153188,0.11015635,0.74004365,-0.35406333,1.95031536,-2.77347279,0.61229122,3.57880282,2.55321383,4.28707886,-2.07034159,-0.21678787,0.04846817,0.82580057,-6.71317863,5.21094561,7.51340675,1.56982005,-0.88510156,0.99049550,4.04777384,5.21910906,0.91512889,0.85352266,0.35580587,1.18205750,0.64299703,-0.53906041,13.09656334,0.00034953,3.78815866,1.21033871,-2.57782006,4.99920607,4.76,0.97,-0.00154107,0.24931690,0.15397482,0.62961465,0.05663562,0.08314539,0.16566594,0.70148712,0.25681922,1.77951431,1.31998062,1.49709439,0.22143922,0.00374281,0.69828689,0.18922557,0.72132635,-0.03058611,0.01808538,0.13906844,0.36958650,0.23942517,1.15459967,0.25148293,0.04661613,0.82910863,0.02142014,5.61404705,0.23936746,0.85940194,-0.14074063,0.27958617,0.08859009,0.11029822,0.16474049,0.39618543,-1.28815973,1.07759798,0.29951434,0.01477878,7.99440527,0.18377285,0.43577176,-0.21031247,0.52941364,0.08133594,0.08034185,0.20697856,0.55553228,-1.66768491,1.86519468,0.17236766,0.02570688,12.06895161,0.14100249,0.19995438,-0.31554461,0.91949999,0.02609377,0.00634680,0.21255201,0.45648593,-2.05714345,3.05843163,0.08066006,0.02866352,14.26717377,0.17215073,0.22369331,-0.30500114,0.65799278,0.12155049,0.10439425,0.29743615,0.68392473,-1.14423859,1.39359963,0.23811005,0.01477878,7.99440527,0.18377285,0.43577176,-0.21031247,0.52941364,0.08133594,0.08034185,0.20697856,0.55553228,-1.66768491,1.86519468,0.17236766,0.02570688,12.06895161,0.14100249,0.19995438,-0.31554461,0.91949999,0.02609377,0.00634680,0.21255201,0.45648593,-2.05714345,3.05843163,0.08066006,0.02866352,14.26717377,0.17215073,0.22369331,-0.30500114,0.65799278,0.12155049,0.10439425,0.29743615,0.68392473,-1.14423859,1.39359963,0.23811005,
0.00,0.00,2.00,0.00,160.00,-0.60775542,-0.26479870,0.42820194,-0.62267739,-0.26675740,0.17850730,0.67275956,6.30,0.79994278,1.46139240,0.63732338,1.18445945,1.46924806,-4.48948717,0.42762411,-3.40301299,0.11549290,0.35507956,0.19041169,0.66267908,-0.54344636,-3.20489597,2.78556681,2.58788919,1.61467576,-0.31658405,0.86923486,-0.79134423,1.04587448,1.70491874,0.19198037,-2.11778426,-1.80230510,-3.44103146,2.83034182,0.62358814,2.38608146,-2.72600675,-1.35081482,0.02934701,0.00127884,0.97148103,1.02453506,0.47421375,-0.55032128,12.40307808,0.00049844,-0.65613073,-2.60436678,-1.94823599,4.16410685,6.28,0.00,-0.00064541,0.06649383,0.37139055,5.57069540,-0.03188854,0.04009587,0.13846588,0.74531150,-0.00234927,0.00027214,-0.27016079,0.09534109,0.75756527,0.00087170,0.05762426,0.43782392,5.87123156,-0.07049388,0.14592096,0.15228835,0.67379552,-0.01326062,0.00544481,-0.59151274,0.39166349,0.53158496,0.01258515,2.94043589,0.53509206,6.51595974,-0.16296908,0.56871128,0.12992989,0.36001992,-0.09758943,0.21096767,-1.75379872,3.03075957,0.08204149,0.00059743,0.01969553,0.55535871,6.00268984,-0.07068463,0.09021824,0.20372559,0.76068318,0.00357264,0.00027229,-0.53907466,0.29398078,0.58781499,0.01179625,3.83189726,0.58172870,5.13140488,-0.23929760,0.79740429,0.12973459,0.23596750,-0.08956669,0.12222187,-1.81196129,3.57788348,0.05887456,0.02081486,11.41649246,0.65913755,4.97526455,-0.32535514,1.13608694,0.16328558,0.28583753,-0.11030276,0.14268892,-1.96489334,6.23546886,0.01269934,0.00059743,0.01969553,0.55535871,6.00268984,-0.07068463,0.09021824,0.20372559,0.76068318,0.00357264,0.00027229,-0.53907466,0.29398078,0.58781499,0.01179625,3.83189726,0.58172870,5.13140488,-0.23929760,0.79740429,0.12973459,0.23596750,-0.08956669,0.12222187,-1.81196129,3.57788348,0.05887456,0.02081486,11.41649246,0.65913755,4.97526455,-0.32535514,1.13608694,0.16328558,0.28583753,-0.11030276,0.14268892,-1.96489334,6.23546886,0.01269934,
0.00,0.00,21.00,0.00,69.00,0.96445715,1.90829265,-0.52223581,1.44788647,0.94960010,2.54828572,0.11076310,5.94,0.17296303,0.65956646,1.60300982,1.55094004,0.06286803,-0.04525487,3.54301906,6.39218903,2.15553474,0.46131095,0.36192378,0.54759159,3.07247329,0.55574191,-3.75448680,0.08925010,0.75602764,-2.11428785,-0.05902443,-2.82930803,-2.05711031,7.46349049,0.00641984,0.39495134,0.59535545,0.18474633,1.85376120,-0.58152413,1.85802960,0.47817737,2.70960951,-0.44753605,0.33689055,0.56177519,1.37448382,0.30461755,-1.06986618,55.74847412,0.00000000,5.39203405,4.40363455,-0.98839951,0.90259236,6.28,0.00,-0.00537684,5.19749498,0.10941604,0.54443818,0.10754482,0.51328367,0.05453203,0.13013400,0.15230140,1.07171583,2.13824987,6.72774458,0.00964668,-0.01266207,13.80860043,0.11932523,0.49556220,0.19539131,1.27350712,0.09799355,0.31703603,0.26580894,2.45893717,3.27416945,13.63708782,0.00023512,-0.00373447,0.28902528,0.16917984,0.72703475,0.07770654,0.14430939,0.02950846,0.02073177,0.15343213,0.58201396,1.26323521,1.75498509,0.18558752,-0.00608887,2.29661727,0.21237141,0.98499203,0.13789791,0.38519695,0.05705715,0.06691550,0.19290006,0.81673574,1.96107650,4.36488676,0.03696727,-0.00598745,1.10192168,0.25997323,1.14393938,0.12593944,0.24651060,0.06142757,0.05900790,0.20662649,0.72600067,1.57252717,3.00797868,0.08319795,-0.01306798,5.00136566,0.33383128,1.41840756,0.18004806,0.38676411,0.08303165,0.08215544,0.26497704,0.91546094,1.83399570,6.03770924,0.01419116,-0.00608887,2.29661727,0.21237141,0.98499203,0.13789791,0.38519695,0.05705715,0.06691550,0.19290006,0.81673574,1.96107650,4.36488676,0.03696727,-0.00598745,1.10192168,0.25997323,1.14393938,0.12593944,0.24651060,0.06142757,0.05900790,0.20662649,0.72600067,1.57252717,3.00797868,0.08319795,-0.01306798,5.00136566,0.33383128,1.41840756,0.18004806,0.38676411,0.08303165,0.08215544,0.26497704,0.91546094,1.83399570,6.03770924,0.01419116,
0.00,0.00,19.00,0.75,79.00,0.54351532,1.75471544,2.10022998,0.91021591,1.32716918,4.21848059,0.04027277,6.45,0.03614780,2.78082895,0.03133788,2.76525092,1.56322622,-1.15193605,2.96377921,-1.44909656,6.66876173,0.86441475,1.08200741,0.29852890,2.37578344,-0.15008529,-0.86358207,5.58896017,5.60105848,-1.84942782,2.89702511,2.49088931,1.02214324,1.56885767,0.21069907,-0.71816534,0.15569937,2.04061770,4.05449533,0.30636352,1.14341640,-1.85944319,-0.74993318,-0.33769900,0.16356461,0.68599196,1.64270771,0.87533128,-0.76737642,26.17960930,0.00000057,-0.67991155,-2.88724875,-2.20733738,4.22135544,5.00,0.85,0.02403211,97.80391693,-0.07113772,0.21677586,0.08898462,0.33108112,-0.14746086,0.89654571,-0.15889241,1.09879291,-4.45884418,27.55670547,0.00000019,0.02869216,63.89474106,-0.05491235,0.09461302,0.11796274,0.41832340,-0.14270534,0.60596949,-0.18379056,1.05942416,-4.25638914,20.76830292,0.00000590,0.02122755,8.04055595,-0.07926450,0.13739902,0.38983747,3.12762189,-0.02988466,0.01829070,0.03388087,0.02441677,-1.04659545,1.03731883,0.30871957,0.03335678,62.82007980,-0.20968087,0.87518668,0.07716437,0.10990889,-0.24324265,1.10911441,-0.12727696,0.32406414,-4.74207354,23.26169777,0.00000166,0.01371745,4.96022606,-0.19517812,0.55296838,0.50762397,3.43472075,-0.03713466,0.01849626,0.15462713,0.34863704,-0.42477804,0.18819073,0.66453071,-0.01332896,4.43863630,-0.09481071,0.09754574,0.92057705,8.62429905,0.18098153,0.33299798,0.39787376,1.76070499,2.16478229,7.17628098,0.00752213,0.03335678,62.82007980,-0.20968087,0.87518668,0.07716437,0.10990889,-0.24324265,1.10911441,-0.12727696,0.32406414,-4.74207354,23.26169777,0.00000166,0.01371745,4.96022606,-0.19517812,0.55296838,0.50762397,3.43472075,-0.03713466,0.01849626,0.15462713,0.34863704,-0.42477804,0.18819073,0.66453071,-0.01332896,4.43863630,-0.09481071,0.09754574,0.92057705,8.62429905,0.18098153,0.33299798,0.39787376,1.76070499,2.16478229,7.17628098,0.00752213,
0.00,0.00,0.00,0.60,102.00,-0.76051521,-1.27447927,-1.77088249,-0.19670816,-1.00064623,3.44230008,0.06387215,5.38,0.02841907,-0.10705367,-2.52202201,-3.31939816,-1.18174672,-0.30971906,-0.42675418,-3.14905691,-0.09608965,-1.16331112,2.78151035,0.09570684,-1.01820827,-1.83258748,-0.88657910,-4.50450563,-0.64565212,-2.93838334,-0.35567516,-2.34818411,-1.53939354,5.04572201,0.02492917,-0.31232047,-2.46022439,-5.66378593,2.60545325,-1.20650899,-1.59768331,1.63166881,-0.12293938,-0.59176517,0.73322910,0.39206694,1.59911096,1.12503493,-0.47407600,8.99564552,0.00294349,1.30877197,1.20080185,-0.10797004,0.01416711,4.92,0.93,0.01356308,41.95675278,-0.13706355,1.08386850,-0.27381006,4.22143698,-0.26262155,3.82988906,-0.15380900,1.38671410,-4.05666018,30.72081757,0.00000004,0.01413519,21.14184189,-0.13356076,0.76284707,-0.28805858,3.40072298,-0.26977578,2.95217562,-0.14057724,0.84495401,-3.56215310,19.83098221,0.00000952,-0.00850208,1.82846558,-0.19998612,1.24010861,-0.07666340,0.17145160,-0.15690257,0.71520871,0.12164238,0.44649372,0.01159944,0.00018609,0.98911901,0.00233501,0.41077864,-0.21143527,1.18749225,-0.18179542,0.81431043,-0.23887898,1.42738152,0.03242848,0.02805831,-1.29641950,2.32010651,0.12806256,-0.01220185,5.60405827,-0.18476436,0.70754600,-0.01715476,0.00560605,-0.12934291,0.32054156,0.16882479,0.59349400,0.54496098,0.44237974,0.50614648,-0.02658975,25.80248642,-0.13688220,0.29713503,0.06113502,0.05551784,-0.10784777,0.17272922,0.26928461,1.17816234,1.05493236,2.48932552,0.11497223,0.00233501,0.41077864,-0.21143527,1.18749225,-0.18179542,0.81431043,-0.23887898,1.42738152,0.03242848,0.02805831,-1.29641950,2.32010651,0.12806256,-0.01220185,5.60405827,-0.18476436,0.70754600,-0.01715476,0.00560605,-0.12934291,0.32054156,0.16882479,0.59349400,0.54496098,0.44237974,0.50614648,-0.02658975,25.80248642,-0.13688220,0.29713503,0.06113502,0.05551784,-0.10784777,0.17272922,0.26928461,1.17816234,1.05493236,2.48932552,0.11497223,
0.00,0.00,10.00,0.45,138.00,-0.51338589,-1.01821232,-0.66616505,-1.72035766,-0.97953027,1.85776973,0.17322145,7.17,0.29014905,-0.39157704,1.25114202,0.64128387,4.59022617,-7.93223190,-2.45073390,-3.57781982,-0.60833836,0.71277028,0.60224408,0.43792742,0.06437262,4.54166651,-3.99047542,0.59928739,0.78022897,-1.29227710,-0.69395894,-4.75635529,0.96710712,1.13303351,0.28741534,0.16849215,-5.65913343,3.57775283,-0.08157271,-0.52448362,1.62071908,-0.46657735,-2.01541972,1.32643843,2.05225635,0.15232881,1.48229384,1.18357897,-0.29871488,3.39664030,0.06636047,1.12865412,2.26003122,1.13137698,1.32135201,4.92,0.93,-0.00957928,11.39779091,-0.06558342,0.13514526,0.35097536,3.77729225,0.20245604,1.23952544,0.15146391,0.73232496,1.16132855,1.37114215,0.24192568,-0.01125608,7.43447924,-0.06257038,0.09282032,0.39857563,3.61057711,0.23634024,1.25648224,0.18385866,0.80151510,1.02966869,0.91885799,0.33803244,-0.00523834,0.39014348,-0.06000363,0.06275766,0.34722957,1.97714531,0.22255529,0.80880684,0.09589054,0.15598767,-0.56479877,0.24078023,0.62376277,0.00033395,0.00473884,-0.01609355,0.00390257,0.33006153,1.51001763,0.19391547,0.52914733,0.04928892,0.03651695,-1.17232633,1.06728446,0.30183715,-0.00164296,0.05679927,-0.03486300,0.01407786,0.39389196,1.65191782,0.24561942,0.64653599,0.07495439,0.06544112,-0.91926092,0.70410186,0.40163165,0.00588576,0.69247848,-0.06282838,0.03431357,0.37103266,1.12090993,0.25382358,0.52404910,0.02885310,0.00739276,-1.54817414,2.93653011,0.08694092,0.00033395,0.00473884,-0.01609355,0.00390257,0.33006153,1.51001763,0.19391547,0.52914733,0.04928892,0.03651695,-1.17232633,1.06728446,0.30183715,-0.00164296,0.05679927,-0.03486300,0.01407786,0.39389196,1.65191782,0.24561942,0.64653599,0.07495439,0.06544112,-0.91926092,0.70410186,0.40163165,0.00588576,0.69247848,-0.06282838,0.03431357,0.37103266,1.12090993,0.25382358,0.52404910,0.02885310,0.00739276,-1.54817414,2.93653011,0.08694092,
