x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,10.00,0.55,147.00,-0.88320690,0.07462087,-0.05989507,-0.24324679,-0.27793196,0.26940039,0.60385466,5.76,0.62413664,-0.62840474,-0.60530072,0.43944317,-1.15201294,-2.26962423,1.78281558,0.00205059,2.81817031,0.26732087,0.14934728,0.69924672,-1.01622295,2.22159219,0.47136644,-0.42272705,-0.10047971,-0.37276995,0.91383648,-2.17474365,0.15573654,0.04983595,0.82339712,1.43568873,-0.13469157,0.24267590,-0.56347835,-1.02529991,-3.15282702,-0.58640194,-3.40788674,-0.64251226,0.83934134,0.35981845,1.45523965,2.16654444,0.71130490,13.50731659,0.00028319,-2.73879814,-2.17132616,0.56747204,0.45058009,3.05,0.30,-0.00317505,2.17553568,-0.07664043,0.51798469,-0.02181347,0.04158710,-0.01110894,0.01112412,0.07315608,0.47748145,0.91030347,0.93545294,0.33369639,-0.00065512,0.07143092,-0.07905418,0.43581399,-0.06040633,0.25060585,-0.03891728,0.10643492,0.05351954,0.19926666,-0.01535099,0.00034150,0.98525999,-0.00182788,0.25794405,-0.09600262,0.47894138,-0.05860767,0.17249404,-0.04249137,0.09336311,0.06718722,0.22947970,0.12636746,0.02157599,0.88325188,-0.00005071,0.00056909,-0.09071976,0.42277661,-0.07179835,0.26013082,-0.04266761,0.09236323,0.05838323,0.17408448,-0.20288093,0.04512880,0.83181299,0.00191380,0.31674844,-0.10853417,0.50768560,-0.10400110,0.45149747,-0.06615632,0.18376419,0.05536196,0.13195954,-0.61019838,0.47779828,0.48959035,0.00519435,0.92276627,-0.12259915,0.55534589,-0.12234136,0.53683251,-0.08614410,0.26630858,0.05184453,0.09883323,-0.74450183,0.92048770,0.33759132,-0.00005071,0.00056909,-0.09071976,0.42277661,-0.07179835,0.26013082,-0.04266761,0.09236323,0.05838323,0.17408448,-0.20288093,0.04512880,0.83181299,0.00191380,0.31674844,-0.10853417,0.50768560,-0.10400110,0.45149747,-0.06615632,0.18376419,0.05536196,0.13195954,-0.61019838,0.47779828,0.48959035,0.00519435,0.92276627,-0.12259915,0.55534589,-0.12234136,0.53683251,-0.08614410,0.26630858,0.05184453,0.09883323,-0.74450183,0.92048770,0.33759132,
0.00,0.00,6.00,0.40,111.00,-4.84298134,19.29807472,24.56045723,2.37000537,10.34638882,2.64867592,0.10396639,68.38,0.05906903,36.29793549,10.73890781,11.22239876,-7.01355028,-14.84894085,12.44781113,6.70930052,93.18515778,16.23777390,3.98336911,0.04623760,20.93216896,35.31297302,-10.90082169,13.13244724,9.35226154,25.11627769,5.12352180,99.11435699,22.85567665,7.77066517,0.00541643,26.41925430,32.93030930,-3.18571544,2.82593560,-110.19248199,-15.10106945,3.74508333,13.81345177,-6.43499184,0.62317961,0.43006577,2.86493587,4.08938599,1.22445011,8.34579659,0.00415828,-11.51577282,-12.83598328,-1.32021010,0.07147519,1.17,0.51,0.05707506,4.99941111,-0.01852035,0.00020771,-0.03321126,0.00062313,-1.19351077,0.91040003,-0.38853416,0.09575506,-9.71892834,0.75825125,0.38409656,0.05177300,3.17180371,-0.05716162,0.00165851,0.14975584,0.01098765,-1.21554887,0.73866051,-0.43204215,0.09235848,-5.12923241,0.22027133,0.63894106,0.12913933,9.21679401,-0.04996421,0.00093888,-0.30677965,0.03379975,-1.86644173,1.28950202,-0.96225929,0.33684993,-13.22904873,1.69447303,0.19332826,0.04255930,2.87420368,-0.52698135,0.10144736,0.16496672,0.00974060,-1.45478666,0.76360118,-0.14096850,0.00715002,-5.22389793,0.21242808,0.64497653,0.02800766,0.48114303,-0.33943123,0.03524592,0.58949810,0.10284367,-1.19529271,0.42543173,0.00180050,0.00000000,4.83496428,0.21271586,0.64475270,0.11730906,3.34587502,-0.56912577,0.08501278,0.24321315,0.01503275,-1.69574153,0.73359811,-0.25523376,0.01700256,-1.34084022,0.02114952,0.88440325,0.04255930,2.87420368,-0.52698135,0.10144736,0.16496672,0.00974060,-1.45478666,0.76360118,-0.14096850,0.00715002,-5.22389793,0.21242808,0.64497653,0.02800766,0.48114303,-0.33943123,0.03524592,0.58949810,0.10284367,-1.19529271,0.42543173,0.00180050,0.00000000,4.83496428,0.21271586,0.64475270,0.11730906,3.34587502,-0.56912577,0.08501278,0.24321315,0.01503275,-1.69574153,0.73359811,-0.25523376,0.01700256,-1.34084022,0.02114952,0.88440325,
0.00,0.00,8.00,0.43,115.00,-0.74560887,0.44393632,0.39140379,-0.44078055,-0.08776233,0.02307028,0.87930658,6.21,0.93949020,-1.61273706,-2.21575952,3.88748837,2.99858618,1.56413054,-0.81047797,0.13200118,-0.13121305,0.89250946,1.43751550,0.23084173,2.25367069,-0.92001468,-0.41759893,2.20520997,-0.68589777,0.33738825,0.50030696,0.03897766,0.86248082,1.30879271,0.25290244,-1.65704775,0.65180367,-3.11438704,-2.93397856,0.53937364,2.07418275,0.72793877,-2.53901148,-0.33381900,0.19511423,0.65879459,2.83039975,4.05560684,1.22520709,13.12054062,0.00034490,7.14235640,7.69670582,0.55434960,0.39361361,1.31,0.55,0.00811735,12.39503002,0.15862425,1.93404758,-0.11098051,0.93743676,-0.26497400,5.50020599,-0.05621873,0.24574648,-2.87040830,8.10734653,0.00450373,0.00731144,7.72969007,0.16811857,1.71325576,-0.09847637,0.57890290,-0.28304529,4.89375830,-0.06754564,0.27589425,-2.19437742,4.92671108,0.02668032,0.01092553,8.01196957,0.19062206,1.64159024,-0.12065107,0.63545424,-0.33208993,4.95773125,-0.09026206,0.35999176,-1.99222338,4.66712475,0.03099509,0.00567932,6.24617243,0.12522815,0.69917852,-0.10942621,0.52440858,-0.33573395,4.96350527,-0.03693829,0.06046308,-2.07916808,4.10714245,0.04298168,0.00985893,7.30293751,0.14015843,0.73555624,-0.12845761,0.59845549,-0.37617484,5.16195059,-0.04213808,0.06647307,-1.98633552,4.39830160,0.03623884,0.01707630,8.67105198,0.15562539,0.77809262,-0.13156714,0.53986055,-0.40222660,5.04794407,-0.05599895,0.10034472,-1.70979393,4.22101641,0.04019962,0.00567932,6.24617243,0.12522815,0.69917852,-0.10942621,0.52440858,-0.33573395,4.96350527,-0.03693829,0.06046308,-2.07916808,4.10714245,0.04298168,0.00985893,7.30293751,0.14015843,0.73555624,-0.12845761,0.59845549,-0.37617484,5.16195059,-0.04213808,0.06647307,-1.98633552,4.39830160,0.03623884,0.01707630,8.67105198,0.15562539,0.77809262,-0.13156714,0.53986055,-0.40222660,5.04794407,-0.05599895,0.10034472,-1.70979393,4.22101641,0.04019962,
0.00,0.00,10.00,0.48,120.00,1.33189046,1.46648920,0.41588864,-0.17691885,0.75933737,1.83734095,0.17558374,6.03,0.10705944,2.08068633,0.97586977,2.83707452,0.35886598,1.21403575,3.00609303,2.20336914,-0.73450094,1.59782422,4.85624313,0.02778629,2.75709486,-0.03090197,-0.87374187,-1.02231801,0.07357198,0.30687362,0.51726276,1.72918379,0.62018073,0.72030914,0.39625700,3.64667773,2.85321450,2.84694028,0.39938486,1.00779116,0.33853990,-1.42881513,0.78611177,1.50527334,4.20687151,0.04053522,2.72464418,3.91848898,1.19384480,28.84658623,0.00000016,4.85273886,5.64525270,0.79251379,0.80034512,1.40,0.60,0.00610150,7.39549732,-0.00001847,0.00000000,0.07074734,0.40224314,0.00366235,0.00105024,-0.14686686,1.77134013,-1.47399759,2.25760269,0.13329242,0.00589379,5.31965685,-0.00960740,0.00586916,0.09508603,0.57161391,0.01509681,0.01467289,-0.16522598,1.74827492,-1.09354472,1.29582584,0.25526438,0.01107700,8.75278759,-0.01208483,0.00704810,0.08949381,0.37165552,0.00014685,0.00000000,-0.21774459,2.22667217,-1.35283077,2.28726482,0.13077253,0.00297895,1.81615448,-0.02861731,0.03852829,0.13725457,0.87195045,0.03370135,0.05283283,-0.15201254,1.08255088,-0.41096747,0.16956623,0.68059059,0.00378134,1.13313925,-0.02590153,0.02650008,0.16201633,1.00397742,0.04726731,0.08596876,-0.15708627,0.97330409,-0.07922682,0.00740750,0.93143143,0.00719208,1.62085426,-0.03497134,0.04133820,0.17790516,1.04013598,0.05472286,0.09843920,-0.17039414,0.97833747,-0.04133442,0.00260974,0.95926809,0.00297895,1.81615448,-0.02861731,0.03852829,0.13725457,0.87195045,0.03370135,0.05283283,-0.15201254,1.08255088,-0.41096747,0.16956623,0.68059059,0.00378134,1.13313925,-0.02590153,0.02650008,0.16201633,1.00397742,0.04726731,0.08596876,-0.15708627,0.97330409,-0.07922682,0.00740750,0.93143143,0.00719208,1.62085426,-0.03497134,0.04133820,0.17790516,1.04013598,0.05472286,0.09843920,-0.17039414,0.97833747,-0.04133442,0.00260974,0.95926809,
0.00,0.00,12.00,0.55,106.00,-0.07590032,-0.24897268,-0.89131349,-0.07512166,-0.32282704,0.39282468,0.53096830,5.54,0.39766499,2.78631997,-0.38654965,0.22953780,-4.88368177,-0.53478080,-0.26405177,-1.94985938,2.57934165,-0.25211719,0.14564498,0.70281802,-0.85016090,0.59696084,-3.07275009,-0.70245767,-1.50313365,-0.19078347,1.30517220,-2.60776091,-0.82045597,1.49705160,0.22142993,-1.84390020,-0.19666530,1.42561793,0.52898985,0.66239160,-1.62861574,0.62791556,-0.01840933,-0.02269085,0.00110927,0.97343776,2.68216944,3.80141211,1.11924279,31.93280220,0.00000004,2.96793079,5.59513617,2.62720561,10.15182877,1.48,0.64,0.00087380,0.17925814,-0.19430368,3.62240481,0.20372148,3.94293427,0.01556885,0.02364867,0.03178335,0.09800851,-0.70855474,0.61660331,0.43250831,0.00119525,0.25913405,-0.21604209,3.54905057,0.22624855,3.83350825,0.02153452,0.03556499,0.03224714,0.07888848,-0.76584125,0.75276119,0.38582276,0.00048384,0.01972988,-0.25188142,3.59338260,0.27085015,4.01478291,0.03237182,0.05906556,0.05320508,0.15684637,-0.49163675,0.35631675,0.55070135,0.00077825,0.14734642,-0.25727996,3.70811462,0.27067861,4.03179264,0.02029263,0.02277849,0.04494055,0.11246491,-0.68610263,0.56195217,0.45366054,0.00323491,0.98758221,-0.29139301,3.99325633,0.27857238,3.53459620,0.00644586,0.00186371,0.04025419,0.07610167,-1.05838645,1.56843984,0.21074227,0.00644497,1.54968309,-0.31345609,3.96046019,0.29357165,3.37210488,0.00366250,0.00049713,0.03928502,0.06189287,-1.05134332,2.00238347,0.15738012,0.00077825,0.14734642,-0.25727996,3.70811462,0.27067861,4.03179264,0.02029263,0.02277849,0.04494055,0.11246491,-0.68610263,0.56195217,0.45366054,0.00323491,0.98758221,-0.29139301,3.99325633,0.27857238,3.53459620,0.00644586,0.00186371,0.04025419,0.07610167,-1.05838645,1.56843984,0.21074227,0.00644497,1.54968309,-0.31345609,3.96046019,0.29357165,3.37210488,0.00366250,0.00049713,0.03928502,0.06189287,-1.05134332,2.00238347,0.15738012,
0.00,0.00,0.00,0.62,92.00,-0.96007204,-2.00906825,-1.92748880,-3.06686783,-1.99087417,11.98351288,0.00056054,6.19,0.00156667,-3.08266330,-2.07204366,-1.69083941,-2.09067893,-0.87806088,-0.97456795,-3.74269629,-1.68197870,1.06545806,2.04336119,0.15320132,1.19000208,-0.68019062,-4.46004915,-2.32430029,-1.93854606,-2.78813958,-3.86511350,-0.38384128,1.16691327,2.43352413,0.11909973,-1.42451155,-2.90779996,-0.02238666,-2.22705054,-1.19745803,0.89554101,-0.62436116,-0.04511158,2.13575029,8.00207233,0.00477103,2.75326204,3.78800917,1.03474724,25.06618309,0.00000096,7.15865612,9.74855328,2.58989716,8.38082027,1.48,0.64,0.00248528,1.15647471,-0.08774476,0.58897752,0.00398395,0.00118785,0.03446162,0.09255362,-0.16799212,2.18426514,-2.83620143,7.87824249,0.00510576,0.00009645,0.00138405,-0.10187697,0.62855816,0.04201231,0.10528695,0.06393801,0.24952513,-0.16141710,1.57396579,-1.98991454,4.04746771,0.04451989,0.00133475,0.11943529,-0.11333956,0.57977527,0.04006389,0.07000015,0.06470092,0.18805125,-0.19884798,1.74535692,-2.20849681,5.72913694,0.01687906,-0.00213929,0.88768035,-0.09659336,0.41667840,0.07898269,0.27369568,0.11029410,0.53650683,-0.17474468,1.35571384,-1.17111278,1.30505145,0.25358071,-0.00417605,1.31131363,-0.10252934,0.39390886,0.09683058,0.34025252,0.13052753,0.62199783,-0.18578269,1.29171216,-1.11432934,1.38536334,0.23948480,-0.00837522,2.08617425,-0.11049682,0.39234662,0.10711213,0.35786766,0.14304724,0.63855404,-0.19745329,1.24688947,-1.11262441,1.78775311,0.18152057,-0.00213929,0.88768035,-0.09659336,0.41667840,0.07898269,0.27369568,0.11029410,0.53650683,-0.17474468,1.35571384,-1.17111278,1.30505145,0.25358071,-0.00417605,1.31131363,-0.10252934,0.39390886,0.09683058,0.34025252,0.13052753,0.62199783,-0.18578269,1.29171216,-1.11432934,1.38536334,0.23948480,-0.00837522,2.08617425,-0.11049682,0.39234662,0.10711213,0.35786766,0.14304724,0.63855404,-0.19745329,1.24688947,-1.11262441,1.78775311,0.18152057,
0.00,0.00,19.00,0.66,78.00,-2.33636141,-0.94554538,-1.84413826,-1.56126773,-1.67182815,9.26969910,0.00239369,5.91,0.00220379,1.97644413,-0.96035606,-0.41741407,-2.93774796,-2.84015584,-2.21255922,-3.09558988,2.75877023,0.54522282,0.59578770,0.44038230,-2.26363850,-1.56603074,-3.43789649,-0.94704121,-1.10007644,2.74318552,-5.42030621,-2.99914813,-0.34397471,0.23386371,0.62878542,-3.32469273,-1.67100096,0.46135893,-3.70245361,-0.66966075,-2.91297007,-2.82748747,-4.00574875,-0.81558752,1.28483164,0.25728947,2.71356654,3.67395878,0.96039212,20.06262398,0.00001081,5.09562969,7.31905270,2.22342324,3.91833305,1.55,0.68,-0.00108271,0.24053250,0.05601473,0.26309937,-0.04041182,0.13561822,0.13941744,1.66116059,-0.08298872,0.58424336,-1.33659697,1.91775024,0.16643036,-0.00215931,0.73953152,0.06592910,0.28895244,-0.03499375,0.08010778,0.16393290,1.80057967,-0.08068851,0.43180045,-1.06954134,1.28378677,0.25748230,-0.00266563,0.52280515,0.08049815,0.32086650,-0.04351227,0.09060653,0.18407367,1.66976452,-0.09340809,0.42264965,-1.23341238,1.96111608,0.16172087,-0.00128870,0.35318214,0.08298792,0.33723196,-0.05487020,0.14474499,0.18438780,1.64427710,-0.11700949,0.66654313,-1.24030519,1.60510695,0.20549181,-0.00289913,0.69294786,0.09766305,0.39195406,-0.05014382,0.10007799,0.21160141,1.79228616,-0.12319233,0.62282813,-1.12882006,1.55869853,0.21216379,-0.00361215,0.42509243,0.10635984,0.39817822,-0.06711409,0.15388845,0.22357610,1.70872617,-0.13500454,0.63856107,-1.35557592,2.90684199,0.08853172,-0.00128870,0.35318214,0.08298792,0.33723196,-0.05487020,0.14474499,0.18438780,1.64427710,-0.11700949,0.66654313,-1.24030519,1.60510695,0.20549181,-0.00289913,0.69294786,0.09766305,0.39195406,-0.05014382,0.10007799,0.21160141,1.79228616,-0.12319233,0.62282813,-1.12882006,1.55869853,0.21216379,-0.00361215,0.42509243,0.10635984,0.39817822,-0.06711409,0.15388845,0.22357610,1.70872617,-0.13500454,0.63856107,-1.35557592,2.90684199,0.08853172,
0.00,0.00,19.00,0.70,88.00,0.50454515,-0.71818775,0.48092496,-0.11755653,0.03743146,0.00541748,0.94134132,5.49,0.91009349,-1.30650687,-0.26492974,-1.44412136,-4.45345879,0.44404006,0.62181044,-2.65689731,2.54872680,-0.61164874,0.86946809,0.35134027,0.51990581,-0.17988999,0.44695643,-1.15781295,1.72967947,1.48596048,0.50394332,0.36490157,0.57667220,0.75000870,0.38669283,0.69909507,0.41788870,0.49364397,0.02473371,1.62037754,0.79572606,-1.22392261,1.28108358,0.61791617,0.84993166,0.35680648,2.40863490,3.29667091,0.88803613,17.40137291,0.00004006,0.95552653,1.51657844,0.56105185,0.38964495,2.87,0.29,0.00124773,0.37110248,0.04191849,0.17112298,0.00628242,0.00378033,0.20300455,4.09056997,0.00123699,0.00012601,-0.59475803,0.44103861,0.50678290,0.00339636,2.12760901,0.04702411,0.17097366,-0.01902962,0.02758047,0.20533797,3.28529453,-0.01782492,0.02448792,-1.17545819,1.80327034,0.17963871,0.00427020,1.55986178,0.05230591,0.15750000,-0.01843297,0.01885963,0.24459678,3.42778516,-0.00969086,0.00529836,-0.93736684,1.31683111,0.25145076,0.00488421,5.92569447,0.01421478,0.01159540,-0.05742821,0.18527299,0.20400083,2.35069871,-0.02183950,0.02711930,-1.95237648,4.64532137,0.03138921,0.00550874,2.91160750,0.02781466,0.03701169,-0.03887362,0.06998115,0.24752551,2.85406876,-0.01363975,0.00890554,-1.26516140,2.27861905,0.13150147,0.00873497,2.89347959,0.03429751,0.04819413,-0.03313562,0.04370949,0.28335333,3.19477177,-0.00703764,0.00202125,-1.03370082,1.96762168,0.16102759,0.00488421,5.92569447,0.01421478,0.01159540,-0.05742821,0.18527299,0.20400083,2.35069871,-0.02183950,0.02711930,-1.95237648,4.64532137,0.03138921,0.00550874,2.91160750,0.02781466,0.03701169,-0.03887362,0.06998115,0.24752551,2.85406876,-0.01363975,0.00890554,-1.26516140,2.27861905,0.13150147,0.00873497,2.89347959,0.03429751,0.04819413,-0.03313562,0.04370949,0.28335333,3.19477177,-0.00703764,0.00202125,-1.03370082,1.96762168,0.16102759,
0.00,0.00,12.00,0.58,121.00,-29.31184578,-42.76531601,-4.49294186,-34.83723068,-27.85183334,1.54072130,0.21481559,241.34,0.25411339,8.12259007,5.27997828,-6.45696020,-44.92852402,-58.08431244,-9.74273586,-18.87245369,-199.34442139,-9.13300514,0.09921632,0.75284151,6.45395851,10.87871647,-68.15273285,-13.17838860,-18.40483856,24.41775513,-21.64432144,44.62725449,30.72499847,1.09902489,0.29474767,-18.20377731,14.14676762,-51.79088211,-11.43688202,-108.45757294,-17.32958794,-53.10481644,4.36496067,5.80542755,0.03883568,0.84381684,4.20527887,5.76955271,1.56427372,14.84497356,0.00014383,63.19861984,57.12060928,-6.07801151,0.71325117,1.10,0.55,-0.11009260,1.48992741,3.59213066,0.64813304,6.15708876,1.88556874,0.78500646,0.03154483,-0.51101530,0.01331005,8.42286968,0.04565348,0.83085283,-0.14666857,2.04418993,4.14815712,0.68545896,7.33409500,2.11038518,1.19422221,0.05727142,-0.11520720,0.00053276,13.43299294,0.12133549,0.72766779,-0.17836155,1.40212524,4.88689661,0.70844996,8.36452579,2.00548911,1.12904954,0.03766864,-0.35524666,0.00366038,1.87609005,0.00272865,0.95835128,-0.05279258,0.35455495,5.39979029,0.85414910,7.29361868,1.53075480,0.50975037,0.00751119,-1.41934371,0.05862720,-11.26434040,0.07916666,0.77849126,-0.10889790,0.58478779,5.97382784,0.87698221,8.17342758,1.59001637,0.78806299,0.01482579,-1.43670905,0.05066033,-8.61851692,0.05431692,0.81576515,-0.21204582,0.87667006,6.51301908,0.89356238,9.01647472,1.66222823,0.89854336,0.01655977,-1.37157047,0.03943752,-9.34621334,0.08273233,0.77369103,-0.05279258,0.35455495,5.39979029,0.85414910,7.29361868,1.53075480,0.50975037,0.00751119,-1.41934371,0.05862720,-11.26434040,0.07916666,0.77849126,-0.10889790,0.58478779,5.97382784,0.87698221,8.17342758,1.59001637,0.78806299,0.01482579,-1.43670905,0.05066033,-8.61851692,0.05431692,0.81576515,-0.21204582,0.87667006,6.51301908,0.89356238,9.01647472,1.66222823,0.89854336,0.01655977,-1.37157047,0.03943752,-9.34621334,0.08273233,0.77369103,
0.00,0.00,13.00,0.58,121.00,0.06643160,-1.10989034,-0.65390044,-0.88312411,-0.64512086,0.99186403,0.31953975,6.97,0.32887080,-3.86478925,1.80362654,-4.48969316,-0.71702856,0.93325162,0.62560701,-2.60301828,-1.01319754,-0.13491330,0.02608169,0.87173542,0.27187708,-0.03367174,-0.77914751,0.15373947,0.73920912,-3.78109074,-2.40829349,0.63153112,0.24916933,0.08706719,0.76800394,2.77481961,1.82691205,-1.09953403,0.57615048,-3.76883602,2.08580685,-2.53403211,0.30251569,0.97264159,1.31983972,0.25091090,3.80636024,5.28564882,1.47928846,20.26017952,0.00000981,8.04962921,9.46582413,1.41619492,1.38811684,1.24,0.60,-0.00346716,1.77518404,-0.17347969,1.81601536,-0.06407635,0.24537794,-0.05426559,0.18112530,0.08375517,0.42829889,0.73126423,0.41307497,0.52056813,-0.00233376,0.62064600,-0.19092955,1.74130225,-0.09354228,0.41165853,-0.07131112,0.24478047,0.08981343,0.38436538,0.20439489,0.03368753,0.85441226,0.00328525,0.57071149,-0.21612146,1.66246319,-0.17087929,1.00426197,-0.13660581,0.66093051,0.05119412,0.09123274,-1.10195971,1.12496984,0.28912069,0.00146110,0.32624769,-0.23873918,2.00559688,-0.16468079,0.93741632,-0.13986482,0.67986465,0.07377822,0.19041513,-1.03388917,0.80150574,0.37087057,-0.00031263,0.00584542,-0.23902898,1.68558502,-0.15180251,0.65842795,-0.12266935,0.43256098,0.09038209,0.24075332,-0.43276787,0.16452906,0.68511193,-0.00505515,0.59826553,-0.24470723,1.51465452,-0.13971916,0.47925195,-0.11097534,0.30252537,0.10941286,0.30135551,0.01949640,0.00038995,0.98424917,0.00146110,0.32624769,-0.23873918,2.00559688,-0.16468079,0.93741632,-0.13986482,0.67986465,0.07377822,0.19041513,-1.03388917,0.80150574,0.37087057,-0.00031263,0.00584542,-0.23902898,1.68558502,-0.15180251,0.65842795,-0.12266935,0.43256098,0.09038209,0.24075332,-0.43276787,0.16452906,0.68511193,-0.00505515,0.59826553,-0.24470723,1.51465452,-0.13971916,0.47925195,-0.11097534,0.30252537,0.10941286,0.30135551,0.01949640,0.00038995,0.98424917,
