x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,17.00,0.82,136.00,140.00,17.00,161.00,11.40,0.72,10.05636978,6.33024216,11.07480812,8.58571148,9.01178265,112.63879395,0.00000000,8.57,0.00000000,-0.20629875,-1.59575379,-1.38945496,85.91969299,0.00000000,-17.94325066,-13.57975864,4.36349297,10.48700047,2.39,2.10,0.03815319,53.69755554,-2.38043594,0.08536121,-0.45151317,0.00267758,-4.79695225,0.27396986,3.84158492,0.34904915,0.01321503,0.00010710,0.99174501,0.04693053,48.87084198,-9.08976460,0.42341706,28.26100159,5.95444489,24.47785950,3.75526071,5.83445787,0.41147146,-0.22573526,0.02247944,0.88085121,0.06205015,38.47202301,10.31859684,0.38187426,30.66320229,4.39283133,9.43413353,0.51161361,9.61140251,0.64859027,2.21027517,2.74432230,0.09793776,0.00673662,1.91774869,-5.28439379,0.43368897,24.42222595,4.81162930,-4.73031855,0.46432394,13.31177425,4.31166697,7.37407207,29.99653053,0.00000006,0.02772177,22.02047920,-18.55656242,2.46819782,3.00502467,0.06080225,1.20574260,0.00892320,13.82145882,1.65214038,3.89479494,8.23341370,0.00420575,0.03091368,11.92825031,-13.13539600,0.53228289,14.73599434,1.25917816,-12.52479172,0.86050516,19.18768120,2.06977224,5.62304926,19.72322083,0.00001003,0.00673662,1.91774869,-5.28439379,0.43368897,24.42222595,4.81162930,-4.73031855,0.46432394,13.31177425,4.31166697,7.37407207,29.99653053,0.00000006,0.02772177,22.02047920,-18.55656242,2.46819782,3.00502467,0.06080225,1.20574260,0.00892320,13.82145882,1.65214038,3.89479494,8.23341370,0.00420575,0.03091368,11.92825031,-13.13539600,0.53228289,14.73599434,1.25917816,-12.52479172,0.86050516,19.18768120,2.06977224,5.62304926,19.72322083,0.00001003,
0.00,0.00,18.00,0.00,136.00,140.00,18.00,164.00,7.28,0.69,20.67488670,19.81237030,21.54628944,16.60279465,19.65908623,218.02975464,0.00000000,13.43,0.00000000,0.18592705,-1.55934703,-1.74527407,97.70572662,0.00000000,0.72603101,-3.89826655,-4.62429762,5.73065758,0.00,0.00,0.01854558,4.99163246,-12.49746418,0.92475408,-30.22934723,4.68706131,-64.58499908,19.53765297,-12.98061562,1.56760693,15.85682678,45.92226028,0.00000000,0.09592831,84.71488953,-14.85871220,0.46929261,1.21539021,0.00450550,-8.82718086,0.20256716,-43.70912170,9.58103085,1.63593626,0.48812559,0.48493930,0.04769726,8.91156960,-4.07595396,0.02336476,27.97094345,1.43292737,-57.23709869,7.38251305,-9.74140549,0.26118463,14.88915062,48.81791306,0.00000000,0.04758661,40.60823441,-3.86469388,0.09845366,-21.63565636,1.60247207,-45.28445435,18.05836105,-17.04075432,2.99833012,9.89948368,22.94083023,0.00000194,0.06101976,44.33121872,-20.68851471,1.27476072,-33.96963882,3.22665191,8.06443882,0.16572580,1.79877055,0.01164047,8.53814697,16.44065285,0.00005440,0.07583126,30.09124184,15.65955639,0.31714875,-42.44930267,4.38057947,5.41662502,0.06742533,59.19345474,8.25835323,11.57182026,35.01922989,0.00000000,0.04758661,40.60823441,-3.86469388,0.09845366,-21.63565636,1.60247207,-45.28445435,18.05836105,-17.04075432,2.99833012,9.89948368,22.94083023,0.00000194,0.06101976,44.33121872,-20.68851471,1.27476072,-33.96963882,3.22665191,8.06443882,0.16572580,1.79877055,0.01164047,8.53814697,16.44065285,0.00005440,0.07583126,30.09124184,15.65955639,0.31714875,-42.44930267,4.38057947,5.41662502,0.06742533,59.19345474,8.25835323,11.57182026,35.01922989,0.00000000,
0.00,0.00,20.00,0.87,136.00,141.00,10.00,156.00,12.33,0.68,21.66695404,20.95692825,22.98804665,21.68447685,21.82410049,907.95056152,0.00000000,7.31,0.00000000,-0.85110080,-3.56984854,-2.71874762,145.25630188,0.00000000,-4.37968445,-11.26569462,-6.88601017,53.91917419,2.24,1.63,0.08098496,484.90405273,-4.19681311,0.53129077,-14.52588558,5.51329565,-8.20263863,1.60546422,0.71298677,0.02404225,2.86146593,7.61828041,0.00589157,0.09011311,311.92584229,-7.31740952,0.47497529,-5.87398672,0.44536570,-3.46715522,0.13047016,1.61683369,0.05470723,4.72261810,16.97587776,0.00004123,0.12119798,243.44340515,8.58121204,0.43805611,-6.73345995,0.35138050,-11.05491257,1.16526639,5.53729248,0.35702941,9.03368473,76.03464508,0.00000000,0.05198023,189.12379456,5.81794548,0.87073886,-2.58344126,0.08913741,-14.13362885,6.86611795,1.69083631,0.11518516,10.69450665,104.50363159,0.00000000,0.07056402,245.92996216,2.82484126,0.09854500,-19.90611076,4.59638214,-21.35089874,4.81842136,13.57476139,2.74700904,9.01091194,75.96343994,0.00000000,0.09851524,201.57235718,12.58690929,0.81325585,1.28678334,0.01597803,-13.94059372,1.77381706,4.91783810,0.22625567,11.40196133,134.94065857,0.00000000,0.05198023,189.12379456,5.81794548,0.87073886,-2.58344126,0.08913741,-14.13362885,6.86611795,1.69083631,0.11518516,10.69450665,104.50363159,0.00000000,0.07056402,245.92996216,2.82484126,0.09854500,-19.90611076,4.59638214,-21.35089874,4.81842136,13.57476139,2.74700904,9.01091194,75.96343994,0.00000000,0.09851524,201.57235718,12.58690929,0.81325585,1.28678334,0.01597803,-13.94059372,1.77381706,4.91783810,0.22625567,11.40196133,134.94065857,0.00000000,
0.00,0.00,20.00,0.00,136.00,141.00,11.00,157.00,17.67,0.66,9.13010883,8.59300137,9.16268349,11.02569199,9.47787189,278.50292969,0.00000000,5.73,0.00000000,-0.57683486,-2.91282654,-2.33599162,132.51710510,0.00000000,-1.10080945,-2.91237164,-1.81156218,6.28330040,0.00,0.00,0.06067313,429.38189697,-3.92313552,0.73234731,6.41619444,1.69701374,6.10629606,1.40365160,-8.00865269,4.79590130,-4.85934448,34.66060257,0.00000001,0.04542052,107.10892487,1.70723522,0.03493819,2.46949983,0.10640267,-3.83191919,0.21534629,3.04946542,0.26298928,0.84679389,0.73770398,0.39061869,0.09034426,213.22999573,0.63675618,0.00375655,-2.94633913,0.10601826,-3.91322756,0.23012362,-7.77516413,1.10950482,-0.06532189,0.00626092,0.93694944,0.03426997,125.66885376,-0.25071123,0.00245642,7.26652050,1.07856417,-0.20967421,0.00232714,-1.62226963,0.16212399,2.00869608,5.63594198,0.01779809,0.04307879,133.11540222,5.06201982,0.45974076,-4.58573198,0.35422117,-17.36577797,4.62935543,-3.13794756,0.21311711,1.68476868,3.85656261,0.04984930,0.06157194,118.33336639,1.59199500,0.01958253,11.65509987,1.96980977,-14.39120579,2.84087920,-20.97642517,6.18602419,3.01927137,14.22019005,0.00017288,0.03426997,125.66885376,-0.25071123,0.00245642,7.26652050,1.07856417,-0.20967421,0.00232714,-1.62226963,0.16212399,2.00869608,5.63594198,0.01779809,0.04307879,133.11540222,5.06201982,0.45974076,-4.58573198,0.35422117,-17.36577797,4.62935543,-3.13794756,0.21311711,1.68476868,3.85656261,0.04984930,0.06157194,118.33336639,1.59199500,0.01958253,11.65509987,1.96980977,-14.39120579,2.84087920,-20.97642517,6.18602419,3.01927137,14.22019005,0.00017288,
0.00,0.00,19.00,0.00,136.00,141.00,12.00,151.00,19.43,0.67,1.85442138,1.73835397,3.02517104,2.99494076,2.40322185,19.64655685,0.00001042,5.47,0.00002936,-0.20584697,-2.17376447,-1.96791744,117.11490631,0.00000000,-8.03962135,-9.01617241,-0.97655070,1.45527983,0.00,0.00,0.03144084,102.82949829,3.87576938,0.63749433,5.93025970,1.29288340,7.10794353,1.69615912,28.71780014,54.99605942,-5.25409651,36.13731003,0.00000000,0.01532781,13.30649567,1.55121529,0.03146121,4.85265779,0.44807965,13.72265339,3.01251435,52.20742416,84.09545135,-0.85159540,0.81383348,0.36722288,0.04477830,53.53367996,6.08601236,0.35497826,7.45725393,0.69424444,-7.56742430,0.87958962,58.84927750,64.96251678,-2.50023508,9.38271618,0.00225348,0.01085836,13.82711983,-0.05404947,0.00014169,11.60061264,3.01285100,1.07444024,0.06645474,40.25474548,109.41985321,-0.21261716,0.06921778,0.79253739,0.01576053,17.86813927,-4.40939856,0.34982580,-4.70379210,0.37379003,1.10909486,0.01894998,33.62485504,24.54732513,-0.56262326,0.43129119,0.51151853,0.02274800,16.19472885,-22.28023911,3.83956122,15.63866806,3.55579782,-5.91650152,0.48139358,29.26590157,12.07301426,-0.19505900,0.05948217,0.80737006,0.01085836,13.82711983,-0.05404947,0.00014169,11.60061264,3.01285100,1.07444024,0.06645474,40.25474548,109.41985321,-0.21261716,0.06921778,0.79253739,0.01576053,17.86813927,-4.40939856,0.34982580,-4.70379210,0.37379003,1.10909486,0.01894998,33.62485504,24.54732513,-0.56262326,0.43129119,0.51151853,0.02274800,16.19472885,-22.28023911,3.83956122,15.63866806,3.55579782,-5.91650152,0.48139358,29.26590157,12.07301426,-0.19505900,0.05948217,0.80737006,
0.00,0.00,20.00,0.00,136.00,141.00,13.00,153.00,23.79,0.71,1.92160141,3.43878078,3.21544909,2.83261871,2.85211253,33.83916092,0.00000001,4.95,0.00000000,0.09663046,-1.61848819,-1.71511865,106.60335541,0.00000000,-6.74169779,-8.62633896,-1.88464069,10.43660259,0.00,0.00,0.01504772,24.39884758,-0.59056515,0.01532974,-4.88173866,0.90750510,-5.23520851,0.95310324,7.21812248,3.59896970,-0.68300194,0.63258648,0.42661110,0.01985508,25.32007790,-7.62159729,0.86152434,0.22077046,0.00110019,3.10788870,0.17524394,13.64090061,6.51050901,-1.03388083,1.36038017,0.24377061,0.01898634,10.51777840,5.32062101,0.29648119,2.79139948,0.10636340,-8.21411228,1.13254881,23.43296051,11.25602913,0.81557590,1.09106004,0.29650788,0.00895708,10.36260509,2.81245518,0.37547708,-0.83962238,0.01732251,-8.27754021,4.34584284,13.38550377,13.32491016,0.93361986,1.46960413,0.22571604,0.01613145,22.50528145,-3.74876904,0.30400693,-3.02010894,0.18523832,2.03956413,0.07703910,15.44313145,6.22521305,-0.14244109,0.03327400,0.85529946,0.02082355,16.35584831,-6.14909744,0.35248035,-2.62865686,0.12103661,-3.83443904,0.24370256,19.17823029,6.24867010,0.58836216,0.65251148,0.41942275,0.00895708,10.36260509,2.81245518,0.37547708,-0.83962238,0.01732251,-8.27754021,4.34584284,13.38550377,13.32491016,0.93361986,1.46960413,0.22571604,0.01613145,22.50528145,-3.74876904,0.30400693,-3.02010894,0.18523832,2.03956413,0.07703910,15.44313145,6.22521305,-0.14244109,0.03327400,0.85529946,0.02082355,16.35584831,-6.14909744,0.35248035,-2.62865686,0.12103661,-3.83443904,0.24370256,19.17823029,6.24867010,0.58836216,0.65251148,0.41942275,
0.00,0.00,0.00,0.00,136.00,141.00,14.00,147.00,28.04,0.76,0.41461572,-0.03002403,0.66394305,-0.61454862,0.10849653,0.06535365,0.79828227,4.28,0.46456570,0.17030184,-1.45790958,-1.62821150,110.17262268,0.00000000,6.10868216,7.72285795,1.61417568,9.39081669,0.00,0.00,0.00083101,0.09956415,3.52127647,0.72895181,-2.27267528,0.26302925,-10.89385986,5.51869869,16.80856895,26.09626579,-0.11092236,0.02238102,0.88111038,0.00712107,4.24628925,2.90619397,0.16331488,2.18045068,0.13370509,-0.80400050,0.01526595,13.59249115,8.42792892,-1.31045163,2.84940410,0.09174309,0.00346674,0.46869338,7.55411243,0.79866844,-0.74935073,0.01027927,0.92210698,0.01910491,30.37328720,25.27268600,-0.34389156,0.25926614,0.61074556,0.00692232,8.38323402,3.97763395,1.01725447,1.50876367,0.07599024,-5.10233545,2.23658609,17.08285904,29.39606667,-1.42053008,4.60845375,0.03207276,0.00539916,3.32219172,1.35073507,0.05209946,-0.49735257,0.00670587,2.32995176,0.13246675,21.20305443,15.46353149,-0.94588643,1.93139398,0.16493860,0.00922287,4.36374760,10.00416279,1.26903558,-8.86242199,1.87189615,-6.83509827,1.05323839,37.09361267,31.79279327,-0.93210411,2.22751307,0.13591105,0.00692232,8.38323402,3.97763395,1.01725447,1.50876367,0.07599024,-5.10233545,2.23658609,17.08285904,29.39606667,-1.42053008,4.60845375,0.03207276,0.00539916,3.32219172,1.35073507,0.05209946,-0.49735257,0.00670587,2.32995176,0.13246675,21.20305443,15.46353149,-0.94588643,1.93139398,0.16493860,0.00922287,4.36374760,10.00416279,1.26903558,-8.86242199,1.87189615,-6.83509827,1.05323839,37.09361267,31.79279327,-0.93210411,2.22751307,0.13591105,
0.00,0.00,21.00,0.00,136.00,141.00,15.00,149.00,22.55,0.76,-3.35004330,-4.59352779,-4.13233900,-4.12263346,-4.04963589,75.44837189,0.00000000,4.70,0.00000000,-0.08222061,-1.81260026,-1.73037970,129.35281372,0.00000000,5.98965740,10.09444523,4.10478783,36.38854980,0.00,0.00,-0.01207610,17.41286469,0.34999970,0.00598020,7.13737679,2.14975119,-4.11620140,0.65296829,15.87438965,19.28908539,-1.33627534,2.68311548,0.10175540,-0.01166668,9.63634682,-13.14134407,2.82329512,2.78904176,0.18511280,-8.30486298,1.37929392,22.50406837,19.53186989,-1.98893702,5.54948616,0.01869287,-0.02574288,21.77452469,-12.55112743,1.85777342,0.63710260,0.00629961,5.12177134,0.49591953,32.94925308,25.06187248,-1.45786822,3.92597127,0.04783985,-0.00158156,0.35706970,-6.11169147,1.95982969,-3.57339978,0.34801358,2.70362878,0.51240367,17.93388176,26.43868256,-3.81982517,27.19318581,0.00000023,-0.00788842,5.84665871,-12.97180653,3.95490241,2.57362604,0.14612819,10.88361073,2.38177037,13.20569420,4.94539309,-2.68920112,12.87067795,0.00035118,-0.00872604,3.15759134,-17.66192245,3.19708467,-8.61349964,1.42935216,-9.47094536,1.63466632,22.08714676,9.11170387,-3.14931989,20.55462456,0.00000655,-0.00158156,0.35706970,-6.11169147,1.95982969,-3.57339978,0.34801358,2.70362878,0.51240367,17.93388176,26.43868256,-3.81982517,27.19318581,0.00000023,-0.00788842,5.84665871,-12.97180653,3.95490241,2.57362604,0.14612819,10.88361073,2.38177037,13.20569420,4.94539309,-2.68920112,12.87067795,0.00035118,-0.00872604,3.15759134,-17.66192245,3.19708467,-8.61349964,1.42935216,-9.47094536,1.63466632,22.08714676,9.11170387,-3.14931989,20.55462456,0.00000655,
0.00,0.00,0.00,0.00,137.00,134.00,11.00,105.00,23.89,0.74,3.23424697,2.92970562,3.31701088,1.49369669,2.74366498,44.05132675,0.00000000,4.17,0.00000000,1.45221901,0.77598047,-0.67623854,34.77241898,0.00000001,3.00104880,2.79073334,-0.21031548,0.09788661,0.00,0.00,-0.00016331,0.00395940,5.08942604,1.55796957,6.23697996,2.02678370,0.36049861,0.00620662,-5.47289371,2.83086228,2.79565668,14.50027752,0.00014933,0.01186491,12.50501156,-6.31075048,0.81687915,-1.43218660,0.06118986,2.49423313,0.15607218,-14.57021141,10.27283192,0.53743577,0.50843012,0.47599811,0.01056887,4.50454521,-4.22557640,0.25847334,1.13126206,0.02416141,5.55059385,0.71474808,-12.86559486,4.68967533,1.61094487,5.88335609,0.01547407,0.00615456,6.80146599,-0.64346033,0.02733560,0.53625202,0.00987119,1.27221584,0.14275257,-11.35446835,13.32914162,1.44397461,4.88732290,0.02729732,0.00660128,5.17404890,-0.74488300,0.01644534,6.73060608,1.26317430,2.75216579,0.19250725,-10.43376827,3.90120077,1.53361440,5.28970337,0.02167256,0.01174094,7.19271564,-1.95549333,0.04926370,7.45419264,1.34686327,-0.00695305,0.00000000,-3.73590374,0.32799539,1.47448945,5.66929722,0.01746482,0.00615456,6.80146599,-0.64346033,0.02733560,0.53625202,0.00987119,1.27221584,0.14275257,-11.35446835,13.32914162,1.44397461,4.88732290,0.02729732,0.00660128,5.17404890,-0.74488300,0.01644534,6.73060608,1.26317430,2.75216579,0.19250725,-10.43376827,3.90120077,1.53361440,5.28970337,0.02167256,0.01174094,7.19271564,-1.95549333,0.04926370,7.45419264,1.34686327,-0.00695305,0.00000000,-3.73590374,0.32799539,1.47448945,5.66929722,0.01746482,
0.00,0.00,5.00,0.21,137.00,135.00,10.00,104.00,27.51,0.75,2.03597832,1.80836904,3.41188383,2.66251206,2.47968578,50.13621521,0.00000000,3.53,0.00000000,1.19289243,0.39782563,-0.79506677,40.88926697,0.00000000,0.36510384,0.55085343,0.18574961,0.16494904,2.64,1.62,0.01544419,51.58623505,-2.10815191,0.39214391,-0.96786720,0.07166281,2.88260460,0.58005273,-4.72873020,3.10026026,-1.14561975,3.57207322,0.05906966,0.01923840,47.29324722,-10.64125633,3.34119797,-1.69091952,0.12280712,3.34148932,0.40297309,-7.53635168,3.95359182,-1.18299818,3.54342699,0.06009382,0.02490971,36.00297928,-6.48710775,0.87636536,-8.16307163,1.80781257,2.25668478,0.17003527,-11.30550671,5.21037197,-0.12472644,0.05075565,0.82180307,0.00445188,4.90701103,0.97827595,0.08705094,3.74105501,0.66148245,4.05198479,1.99618888,-0.33747926,0.01622857,1.46412051,6.92825317,0.00862504,0.00841320,11.78490543,4.95772314,1.02364397,-1.08480132,0.04597091,5.65721416,1.14030445,-2.01631403,0.20430675,0.91934401,2.66548347,0.10288516,0.00905249,5.95178223,-0.26047918,0.00119517,-3.89230895,0.51115799,1.81442165,0.10502530,-8.99522781,2.64684653,1.56193340,8.85514164,0.00299828,0.00445188,4.90701103,0.97827595,0.08705094,3.74105501,0.66148245,4.05198479,1.99618888,-0.33747926,0.01622857,1.46412051,6.92825317,0.00862504,0.00841320,11.78490543,4.95772314,1.02364397,-1.08480132,0.04597091,5.65721416,1.14030445,-2.01631403,0.20430675,0.91934401,2.66548347,0.10288516,0.00905249,5.95178223,-0.26047918,0.00119517,-3.89230895,0.51115799,1.81442165,0.10502530,-8.99522781,2.64684653,1.56193340,8.85514164,0.00299828,
0.00,0.00,7.00,0.23,137.00,135.00,11.00,87.00,29.96,0.73,2.34270811,1.63760614,2.29778814,1.17700219,1.86377621,28.07915497,0.00000015,3.55,0.00000003,1.33597136,0.56875974,-0.76721156,38.03707123,0.00000000,-0.89437735,-0.24644449,0.64793289,1.68188262,2.64,1.70,0.01115584,26.03430176,1.84762478,0.29130894,1.85470927,0.25433540,2.49407792,0.41991913,-5.26485252,3.71716881,-0.74745512,1.47074187,0.22553664,0.01552361,30.06238174,4.35988760,0.54757810,0.71291625,0.02136890,4.57528687,0.73760873,-5.30513525,1.91266942,-1.06010902,2.77803349,0.09590215,0.03201380,60.56335449,-0.87993795,0.01644371,3.36834955,0.31345326,-1.90099108,0.12289508,-14.03127670,8.17370224,-1.50051606,7.47984123,0.00635804,0.00853840,18.08431625,-0.85894114,0.06728448,2.56638050,0.31184635,-1.13165236,0.15599810,-1.40402067,0.28157583,0.00926401,0.00029971,0.98619136,0.01129644,21.20670319,0.58970284,0.01451762,-2.36863923,0.21896778,2.22657895,0.17631757,-2.00366306,0.20136611,-0.20393330,0.13095944,0.71752154,0.01433786,14.92688751,1.41693699,0.03599522,-0.63317162,0.01351688,-1.08031476,0.03719008,-6.98739767,1.59670901,0.37525764,0.51095283,0.47490606,0.00853840,18.08431625,-0.85894114,0.06728448,2.56638050,0.31184635,-1.13165236,0.15599810,-1.40402067,0.28157583,0.00926401,0.00029971,0.98619136,0.01129644,21.20670319,0.58970284,0.01451762,-2.36863923,0.21896778,2.22657895,0.17631757,-2.00366306,0.20136611,-0.20393330,0.13095944,0.71752154,0.01433786,14.92688751,1.41693699,0.03599522,-0.63317162,0.01351688,-1.08031476,0.03719008,-6.98739767,1.59670901,0.37525764,0.51095283,0.47490606,
0.00,0.00,6.00,0.28,137.00,135.00,12.00,81.00,24.83,0.68,6.86341619,5.14031553,6.34388065,5.51756477,5.96629429,220.68458557,0.00000000,4.05,0.00000000,1.11838567,0.40687248,-0.71151316,34.09600067,0.00000001,-1.29046679,-1.08657753,0.20388924,0.09523018,2.64,1.70,0.02004156,67.11352539,-2.44136906,0.40629551,2.20180941,0.28622609,-12.09655666,7.89074373,-3.02806473,0.98214358,1.29859233,3.54580760,0.06000800,0.03204607,106.65543365,1.55848241,0.05826249,6.34657335,1.40554297,-10.16554642,3.03142881,-5.33475971,1.61019242,-0.07973682,0.01308841,0.90894176,0.05039228,122.11371613,-2.80534053,0.13586268,5.88296986,0.77816916,-10.29769421,2.93359661,-11.13564205,4.18946218,0.68483001,1.26790226,0.26045107,0.01768747,62.76207352,-1.33295310,0.13095151,8.21590328,2.58509564,-6.59521961,4.28504133,-3.07527494,1.09239376,2.14825606,12.08577633,0.00053159,0.02286134,70.50056458,0.31313241,0.00329709,4.44837809,0.62687546,-3.41530466,0.33673111,1.92646718,0.15105580,1.77909756,8.08740807,0.00455509,0.03079287,55.38137436,-4.76861048,0.32822472,9.31110668,2.35241747,-8.09850407,1.68341327,-10.60488033,2.95852780,2.71822882,21.56726074,0.00000391,0.01768747,62.76207352,-1.33295310,0.13095151,8.21590328,2.58509564,-6.59521961,4.28504133,-3.07527494,1.09239376,2.14825606,12.08577633,0.00053159,0.02286134,70.50056458,0.31313241,0.00329709,4.44837809,0.62687546,-3.41530466,0.33673111,1.92646718,0.15105580,1.77909756,8.08740807,0.00455509,0.03079287,55.38137436,-4.76861048,0.32822472,9.31110668,2.35241747,-8.09850407,1.68341327,-10.60488033,2.95852780,2.71822882,21.56726074,0.00000391,
0.00,0.00,0.00,0.30,137.00,135.00,13.00,72.00,23.68,0.66,8.73122215,6.12216997,7.50644398,6.77119255,7.28275681,364.74389648,0.00000000,3.85,0.00000000,0.69060606,0.04594601,-0.64466000,28.58223152,0.00000019,-1.99038458,-3.05274963,-1.06236506,4.09473705,2.64,1.77,0.01806488,60.68316650,1.80018902,0.24585406,-4.09046698,1.09956086,-3.73243356,0.83602530,5.84397411,4.07113552,3.04343462,21.67483902,0.00000370,0.03578453,156.19798279,5.83791447,0.95994675,-1.93070602,0.15275273,-8.18261814,2.30688691,7.33889484,3.57890606,0.51903099,0.65115792,0.41990531,0.03924932,79.64138031,-1.35610211,0.03407205,-6.41636562,0.99511027,5.85124731,1.01823795,10.55981350,4.05016851,3.06413913,27.28764915,0.00000022,0.02127664,106.28582764,2.44159794,0.51437110,3.62775540,0.58982831,-0.13006106,0.00191480,4.71824312,3.00942206,2.63478994,21.27651215,0.00000453,0.02425675,90.50676727,-0.29294235,0.00327237,5.86792183,1.24384749,0.70836514,0.01650108,6.04980183,1.69919384,2.80739903,22.96393776,0.00000192,0.03581030,86.57080078,11.23527908,2.10611653,5.68335533,1.01306605,-3.47454882,0.35819393,7.85247183,1.87491155,3.44941115,40.14257812,0.00000000,0.02127664,106.28582764,2.44159794,0.51437110,3.62775540,0.58982831,-0.13006106,0.00191480,4.71824312,3.00942206,2.63478994,21.27651215,0.00000453,0.02425675,90.50676727,-0.29294235,0.00327237,5.86792183,1.24384749,0.70836514,0.01650108,6.04980183,1.69919384,2.80739903,22.96393776,0.00000192,0.03581030,86.57080078,11.23527908,2.10611653,5.68335533,1.01306605,-3.47454882,0.35819393,7.85247183,1.87491155,3.44941115,40.14257812,0.00000000,
