x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,9.00,0.29,72.00,136.00,12.00,110.00,27.92,0.69,3.14001775,2.71882248,3.52993298,3.31668806,3.17636538,129.25520325,0.00000000,2.82,0.00000000,2.41157436,1.26042640,-1.15114784,89.91844940,0.00000000,9.12068176,6.59620762,-2.52447367,19.66131020,4.36,1.62,0.01185237,47.39728165,-0.20046499,0.00551030,-0.22060660,0.00581643,-3.96275282,1.70996892,-4.10509396,3.64494181,0.43132600,0.78993225,0.37435043,0.01616202,52.99933624,-3.34295034,0.52356666,5.17992401,1.82913196,1.04815257,0.06293227,-5.54927635,3.40374207,0.08848434,0.03146613,0.85924307,0.01643383,24.34062195,-2.84234500,0.26129487,6.82944107,1.96544135,0.93642789,0.04547911,-3.51919675,0.78418458,1.40290856,9.97204399,0.00164059,0.00919166,33.86972809,1.78910112,0.47159103,-2.41312408,0.44567743,-4.33772039,3.70406938,-1.94112933,0.86974001,1.24835682,8.15533352,0.00438902,0.01212139,39.48188782,-0.61959565,0.02578560,-1.49885082,0.14175998,-3.37724733,0.65589076,1.74495196,0.24697009,0.97132468,4.80226374,0.02866977,0.01455694,24.72987556,8.00570297,1.84859538,-0.29889706,0.00486109,0.36137345,0.00672151,-0.99713308,0.05227175,1.64253604,15.73523521,0.00007845,0.00919166,33.86972809,1.78910112,0.47159103,-2.41312408,0.44567743,-4.33772039,3.70406938,-1.94112933,0.86974001,1.24835682,8.15533352,0.00438902,0.01212139,39.48188782,-0.61959565,0.02578560,-1.49885082,0.14175998,-3.37724733,0.65589076,1.74495196,0.24697009,0.97132468,4.80226374,0.02866977,0.01455694,24.72987556,8.00570297,1.84859538,-0.29889706,0.00486109,0.36137345,0.00672151,-0.99713308,0.05227175,1.64253604,15.73523521,0.00007845,
0.00,0.00,14.00,0.43,72.00,136.00,13.00,114.00,28.30,0.70,0.70648223,0.67897409,0.58432168,0.51803797,0.62195402,3.02767324,0.08218435,3.61,0.06142269,2.64725566,1.35743773,-1.28981781,99.93072510,0.00000000,3.66927814,2.44976854,-1.21950960,4.05091572,4.36,1.62,0.01071814,23.29505920,6.71028852,3.72512841,0.06334949,0.00029438,2.21162915,0.32013568,0.48478711,0.03054168,-1.88796818,9.09590149,0.00263148,0.02152199,57.84514999,9.73168373,2.73104000,-8.91284466,3.33314180,-0.50962877,0.00909150,1.43282080,0.13965763,-3.37768006,28.23116302,0.00000013,0.02577684,37.41552734,16.55923080,5.54184961,-2.27900386,0.13675249,4.04399633,0.52976596,6.22959948,1.53531659,-2.13863826,14.47911930,0.00015099,0.01334343,44.24142838,4.94356012,2.23178101,-5.43670034,1.40211546,-2.13419938,0.55578744,-2.93186498,1.22986257,-2.19172096,15.58133698,0.00008499,0.01791118,53.75870132,4.22961569,0.74991643,-0.53829008,0.01145316,-8.86847305,2.82058692,-12.58867741,8.01508713,-2.58549523,21.21830368,0.00000467,0.02352681,40.30565262,9.98145866,1.79299831,2.61118531,0.23066851,7.99881983,2.04740787,-4.84466314,0.76974386,-1.89056623,13.00715828,0.00032681,0.01334343,44.24142838,4.94356012,2.23178101,-5.43670034,1.40211546,-2.13419938,0.55578744,-2.93186498,1.22986257,-2.19172096,15.58133698,0.00008499,0.01791118,53.75870132,4.22961569,0.74991643,-0.53829008,0.01145316,-8.86847305,2.82058692,-12.58867741,8.01508713,-2.58549523,21.21830368,0.00000467,0.02352681,40.30565262,9.98145866,1.79299831,2.61118531,0.23066851,7.99881983,2.04740787,-4.84466314,0.76974386,-1.89056623,13.00715828,0.00032681,
0.00,0.00,0.00,0.00,72.00,137.00,11.00,115.00,29.65,0.76,3.58453918,2.03658485,2.18597841,3.16018820,2.74182272,75.14493561,0.00000000,3.19,0.00000000,1.90158963,0.81135869,-1.09023094,89.47489929,0.00000000,-3.12977958,-5.15571117,-2.02593136,14.08126068,6.28,0.00,0.00687828,12.07426643,-3.19222879,1.06099856,6.99020100,4.40719652,-1.32317567,0.14421430,-2.84797621,1.32701242,1.08307743,3.76744819,0.05256114,0.00893850,12.07172203,2.20141411,0.16906087,5.87043810,1.74939632,-5.07248878,1.09801745,-1.80322492,0.26759496,1.05009532,3.30126238,0.06954842,0.01603526,18.07256508,-1.40955329,0.05015920,8.41341972,2.32622623,9.54830170,3.68642020,-4.71063757,1.09573519,0.95073456,3.57159686,0.05908654,0.00640331,12.54241753,3.77581334,1.60272849,-0.84250283,0.04148651,-1.18762851,0.21186766,0.89957565,0.14256947,1.37875581,7.59073877,0.00598150,0.00894934,16.43295097,6.18417883,1.96283782,0.83533615,0.03361946,-4.45387030,0.87104118,-0.42450017,0.01114457,1.11924672,4.86859941,0.02759343,0.01423931,18.34458542,7.46405268,1.24569583,-0.82251441,0.02838106,-8.13119507,2.62873721,-3.75528312,0.57460010,1.28622198,7.48031616,0.00635638,0.00640331,12.54241753,3.77581334,1.60272849,-0.84250283,0.04148651,-1.18762851,0.21186766,0.89957565,0.14256947,1.37875581,7.59073877,0.00598150,0.00894934,16.43295097,6.18417883,1.96283782,0.83533615,0.03361946,-4.45387030,0.87104118,-0.42450017,0.01114457,1.11924672,4.86859941,0.02759343,0.01423931,18.34458542,7.46405268,1.24569583,-0.82251441,0.02838106,-8.13119507,2.62873721,-3.75528312,0.57460010,1.28622198,7.48031616,0.00635638,
0.00,0.00,2.00,0.29,72.00,137.00,12.00,115.00,30.50,0.71,3.95995808,2.94902802,3.21482444,3.75908566,3.47072411,140.09265137,0.00000000,2.96,0.00000000,2.23918462,0.94177586,-1.29740870,102.57772064,0.00000000,2.57314038,2.76635957,0.19321920,0.18098594,4.36,1.62,0.01776818,102.00577545,-2.18114662,0.62711954,-4.09522963,1.91507149,-4.39185476,2.01134396,-2.55408239,1.35115647,-0.65808153,1.76081276,0.18484887,0.02286297,101.15808105,-3.21953559,0.46320784,0.88021916,0.05037570,5.48367691,1.64375150,-2.69512320,0.76575804,-0.89679331,3.08398747,0.07939560,0.02759550,65.12088013,2.74580407,0.23141545,4.64207840,0.86161697,-11.07416725,6.03319740,0.07172283,0.00034157,0.59606475,1.70803392,0.19156372,0.01421749,76.85383606,-0.61019933,0.05202445,0.97241926,0.06861944,-3.95514178,2.92066169,0.28690669,0.01803055,0.40968186,0.83308023,0.36161990,0.01768263,80.80783844,-2.42581606,0.38047463,-7.15246296,3.10509419,8.73261738,4.21774101,4.51366472,1.58916152,0.20043927,0.19664192,0.65754829,0.02053036,45.95694351,-1.02393985,0.02825898,5.18612146,1.36237419,7.77326536,2.89519930,5.24301004,1.34992683,1.21598423,8.05700397,0.00463148,0.01421749,76.85383606,-0.61019933,0.05202445,0.97241926,0.06861944,-3.95514178,2.92066169,0.28690669,0.01803055,0.40968186,0.83308023,0.36161990,0.01768263,80.80783844,-2.42581606,0.38047463,-7.15246296,3.10509419,8.73261738,4.21774101,4.51366472,1.58916152,0.20043927,0.19664192,0.65754829,0.02053036,45.95694351,-1.02393985,0.02825898,5.18612146,1.36237419,7.77326536,2.89519930,5.24301004,1.34992683,1.21598423,8.05700397,0.00463148,
0.00,0.00,0.00,0.43,72.00,137.00,13.00,116.00,29.24,0.70,3.83281755,3.51364827,3.81738472,3.73360586,3.72436404,133.76515198,0.00000000,3.25,0.00000000,2.54424071,1.04240835,-1.50183225,125.07111359,0.00000000,-0.92314488,-4.91971922,-3.99657440,44.72484589,4.33,1.53,0.01542678,61.63868332,-1.27518868,0.17183007,4.44340038,1.80722380,-1.12707460,0.10621881,-1.38386536,0.31799844,0.06726807,0.01475783,0.90333565,0.02178185,74.61092377,5.40847921,1.06220353,5.83656311,1.79990637,-3.94650960,0.69181287,2.16077304,0.40002194,-0.41699064,0.54182869,0.46186146,0.02963608,62.14198685,10.88561344,3.00910997,3.63909197,0.43813574,-2.59917641,0.27497703,-0.05082922,0.00009420,0.58752471,1.37300122,0.24159700,0.01081474,35.62089539,3.27206874,1.19832289,3.68439674,0.78922248,2.16192651,0.69897568,-3.95596933,2.74429369,1.37095344,7.47236109,0.00638429,0.01767424,65.08483124,2.12560868,0.23548624,3.10807586,0.47267002,-2.28050375,0.23190255,-4.69752979,1.38764298,0.50183684,0.99390852,0.31904829,0.02432171,53.83916473,8.21902084,1.51951909,4.60669470,0.89731473,4.08064079,0.66601235,-7.56670856,2.34709668,1.14153099,5.92708874,0.01509705,0.01081474,35.62089539,3.27206874,1.19832289,3.68439674,0.78922248,2.16192651,0.69897568,-3.95596933,2.74429369,1.37095344,7.47236109,0.00638429,0.01767424,65.08483124,2.12560868,0.23548624,3.10807586,0.47267002,-2.28050375,0.23190255,-4.69752979,1.38764298,0.50183684,0.99390852,0.31904829,0.02432171,53.83916473,8.21902084,1.51951909,4.60669470,0.89731473,4.08064079,0.66601235,-7.56670856,2.34709668,1.14153099,5.92708874,0.01509705,
0.00,0.00,0.00,0.00,72.00,138.00,11.00,103.00,23.16,0.81,-0.08177567,-0.02407149,0.82703191,0.03214714,0.18833297,0.28120527,0.59603824,3.58,0.50124390,1.66634357,0.50893110,-1.15741241,91.45081329,0.00000000,-0.11607587,0.65559727,0.77167314,1.41020453,6.28,0.00,0.00660001,8.73607540,-1.27333522,0.13268790,-1.90420699,0.25700548,-6.04530382,2.36545491,-3.57167697,1.64007485,-1.30513239,4.29900074,0.03840961,0.00988861,11.67706966,1.23801160,0.04222590,0.86982489,0.03031791,-7.57089424,1.93333268,-2.95202756,0.56683528,-1.64352560,6.39152622,0.01163117,0.01617928,14.40671825,-3.97813797,0.31259695,3.58215141,0.33018327,-7.88687038,1.96944857,0.08870956,0.00029311,-1.49665976,6.93055105,0.00861405,0.00748127,13.54602718,-1.11880457,0.11133981,-2.41351867,0.26910168,-3.23135686,1.24096739,-3.14444613,1.37789416,-1.38482308,6.05884504,0.01401741,0.00751141,9.07599926,-4.11836100,0.68246567,-3.60912585,0.49206263,3.47514987,0.41568297,0.37911502,0.00691713,-1.19289851,4.33587408,0.03759011,0.01262930,11.36092567,-8.91797161,1.40002477,0.04676737,0.00007326,5.39253569,0.91022491,8.11722088,2.11384630,-1.21417665,5.24780369,0.02219745,0.00748127,13.54602718,-1.11880457,0.11133981,-2.41351867,0.26910168,-3.23135686,1.24096739,-3.14444613,1.37789416,-1.38482308,6.05884504,0.01401741,0.00751141,9.07599926,-4.11836100,0.68246567,-3.60912585,0.49206263,3.47514987,0.41568297,0.37911502,0.00691713,-1.19289851,4.33587408,0.03759011,0.01262930,11.36092567,-8.91797161,1.40002477,0.04676737,0.00007326,5.39253569,0.91022491,8.11722088,2.11384630,-1.21417665,5.24780369,0.02219745,
0.00,0.00,3.00,0.26,72.00,138.00,12.00,106.00,34.02,0.77,4.27409458,3.48608661,3.39229965,4.27569056,3.85704279,162.14373779,0.00000000,3.06,0.00000000,2.05672073,0.65195215,-1.40476847,107.51606750,0.00000000,1.08023357,1.00866461,-0.07156891,0.02014077,4.33,1.53,0.01315806,49.81149673,-4.28793907,2.15806770,-1.45273650,0.21457466,-2.33414173,0.50589502,-0.65343928,0.07872958,0.76351810,2.11066294,0.14661325,0.01794713,55.50177002,-7.20442963,2.06519055,-3.47263908,0.69816530,5.13492966,1.28332543,-0.52530670,0.02582674,0.42099005,0.60508364,0.43684277,0.02906438,67.53640747,-8.99233437,2.32033706,0.54429626,0.01107051,-6.26357889,1.80438721,-3.08405995,0.53425872,0.80764496,2.93176985,0.08718559,0.01347395,64.19696045,-4.42931080,2.54967356,3.45831680,0.80738062,1.71222818,0.50905889,2.03718996,0.84497792,0.87071842,3.49964619,0.06169581,0.01553061,56.28437424,-1.84159303,0.19804309,-1.96370804,0.21135159,2.17227221,0.23575050,2.53489423,0.45259446,1.00240111,4.44144630,0.03534369,0.02045226,42.37515640,-7.90201712,1.56336868,6.24869299,1.83759630,4.99728251,1.11180985,1.18660057,0.06428514,1.62389433,13.35067844,0.00027278,0.01347395,64.19696045,-4.42931080,2.54967356,3.45831680,0.80738062,1.71222818,0.50905889,2.03718996,0.84497792,0.87071842,3.49964619,0.06169581,0.01553061,56.28437424,-1.84159303,0.19804309,-1.96370804,0.21135159,2.17227221,0.23575050,2.53489423,0.45259446,1.00240111,4.44144630,0.03534369,0.02045226,42.37515640,-7.90201712,1.56336868,6.24869299,1.83759630,4.99728251,1.11180985,1.18660057,0.06428514,1.62389433,13.35067844,0.00027278,
0.00,0.00,14.00,0.44,72.00,138.00,13.00,112.00,27.94,0.73,4.94386244,5.41105366,5.28454828,5.33192158,5.24284649,249.15637207,0.00000000,3.35,0.00000000,2.46379614,0.72894394,-1.73485219,147.95658875,0.00000000,0.39483523,-2.16351199,-2.55834723,23.73137665,4.33,1.53,0.01790815,79.63435364,1.33850384,0.18150105,-0.40244266,0.01414879,3.02749681,0.73447543,-3.60809684,2.07230210,1.04050267,3.38309312,0.06618695,0.02907025,132.14210510,-1.59446764,0.09183350,-5.30061913,1.47612786,11.33169460,5.67138863,-2.40415645,0.49236152,-0.28592345,0.25330740,0.61487498,0.04288521,130.57189941,5.03780270,0.64674932,-4.10230541,0.55865073,3.75155520,0.57490927,-6.56898117,2.15245962,0.69852060,1.94752645,0.16318676,0.02139493,147.01934814,0.74751562,0.06597068,-4.06053400,1.01100063,4.34984541,2.98430014,-2.56640530,1.21803224,0.59872025,1.50296736,0.22052569,0.02696135,155.81904602,-0.25416705,0.00339589,-4.10731125,0.84926409,3.22494602,0.47707433,-5.48898077,1.94924200,0.31601429,0.40546951,0.52443471,0.04115549,159.06765747,-5.13547707,0.61217541,-5.81370354,1.47461057,1.29436541,0.06915708,-8.18926811,2.83679247,0.91710305,3.94755578,0.04723256,0.02139493,147.01934814,0.74751562,0.06597068,-4.06053400,1.01100063,4.34984541,2.98430014,-2.56640530,1.21803224,0.59872025,1.50296736,0.22052569,0.02696135,155.81904602,-0.25416705,0.00339589,-4.10731125,0.84926409,3.22494602,0.47707433,-5.48898077,1.94924200,0.31601429,0.40546951,0.52443471,0.04115549,159.06765747,-5.13547707,0.61217541,-5.81370354,1.47461057,1.29436541,0.06915708,-8.18926811,2.83679247,0.91710305,3.94755578,0.04723256,
0.00,0.00,3.00,0.00,72.00,139.00,12.00,105.00,26.56,0.82,5.40508986,5.45925570,5.92099667,5.73572874,5.63026762,290.69992065,0.00000000,3.33,0.00000000,1.87934482,0.36597034,-1.51337445,116.11885834,0.00000000,6.06832695,4.17275143,-1.89557552,9.92578125,6.28,0.00,0.01489339,54.07722855,3.14165187,0.98169082,-0.63500684,0.03477282,-3.84099007,1.16077530,-3.44286561,1.85251570,2.18174958,14.60387897,0.00014146,0.02206111,71.90534210,4.01810551,0.55080205,-0.68269491,0.02313839,-2.52868295,0.26681453,-0.61717629,0.03064029,1.47578549,6.37598133,0.01173277,0.03842638,102.76738739,1.97487712,0.09748328,-4.56470823,0.67812037,-12.97186661,6.73728037,-6.21439791,1.88841414,1.67141080,10.93045139,0.00098217,0.01516730,68.53062439,-0.67093229,0.04922039,0.53513610,0.01628682,-5.87245226,5.04477549,1.89562380,0.61628973,2.37419510,21.91999245,0.00000327,0.01955423,76.35990143,0.28206185,0.00397727,-3.09024549,0.44789496,-9.88170052,4.17333269,-4.93099880,1.46553409,2.11449933,16.91307449,0.00004259,0.02761625,66.26935577,-2.68891621,0.15532103,-1.92388642,0.14942276,-6.33292055,1.53149390,-8.06746006,2.54724693,2.75658274,32.99785614,0.00000001,0.01516730,68.53062439,-0.67093229,0.04922039,0.53513610,0.01628682,-5.87245226,5.04477549,1.89562380,0.61628973,2.37419510,21.91999245,0.00000327,0.01955423,76.35990143,0.28206185,0.00397727,-3.09024549,0.44789496,-9.88170052,4.17333269,-4.93099880,1.46553409,2.11449933,16.91307449,0.00004259,0.02761625,66.26935577,-2.68891621,0.15532103,-1.92388642,0.14942276,-6.33292055,1.53149390,-8.06746006,2.54724693,2.75658274,32.99785614,0.00000001,
0.00,0.00,6.00,0.39,72.00,139.00,13.00,112.00,25.53,0.75,5.88216305,5.83009863,6.09674215,6.88131952,6.17258072,323.59481812,0.00000000,3.46,0.00000000,2.38407016,0.36421067,-2.01985955,179.22369385,0.00000000,-1.99824977,-6.77446985,-4.77622032,64.54450226,4.29,1.46,0.01758168,70.83242798,-3.72459817,1.29684699,1.32188582,0.14154378,-2.63499999,0.51344961,-3.73402166,2.04814339,2.04162049,12.01966095,0.00055053,0.02916135,122.52735138,-2.82327461,0.26523226,1.05940759,0.05429813,2.99253511,0.36448503,-5.53520870,2.40489602,0.63442349,1.14916348,0.28400243,0.04297082,121.53662109,-0.82491797,0.01612487,3.70401883,0.42222613,-12.24588966,5.67831898,-4.92091751,1.11980188,1.68602157,10.51867104,0.00122383,0.01841469,96.08538818,1.71894431,0.30769250,-1.50829411,0.12307700,-3.71212792,1.91736495,-2.09355354,0.71509618,2.23287177,18.44143677,0.00001936,0.02401668,111.50153351,5.39216280,1.40602112,2.58663011,0.30379647,-2.57498980,0.27430931,-2.67101860,0.41632017,1.78440845,11.65915203,0.00066649,0.03507197,102.71966553,-2.94728971,0.17933328,-1.37782168,0.07369155,-5.61375332,1.15656221,-0.36807445,0.00515326,2.47270560,25.51745987,0.00000053,0.01841469,96.08538818,1.71894431,0.30769250,-1.50829411,0.12307700,-3.71212792,1.91736495,-2.09355354,0.71509618,2.23287177,18.44143677,0.00001936,0.02401668,111.50153351,5.39216280,1.40602112,2.58663011,0.30379647,-2.57498980,0.27430931,-2.67101860,0.41632017,1.78440845,11.65915203,0.00066649,0.03507197,102.71966553,-2.94728971,0.17933328,-1.37782168,0.07369155,-5.61375332,1.15656221,-0.36807445,0.00515326,2.47270560,25.51745987,0.00000053,
0.00,0.00,7.00,0.34,72.00,140.00,13.00,108.00,23.97,0.75,4.98735905,3.40993762,4.86991453,4.96615267,4.55834103,153.57803345,0.00000000,3.71,0.00000000,2.20800805,-0.13408576,-2.34209394,216.17420959,0.00000000,3.40910435,-0.04736630,-3.45647073,22.03344345,4.25,1.38,0.01478483,42.30416870,-2.12112975,0.35526228,-0.29909039,0.00611068,-1.06675422,0.07108055,-3.06515527,1.16566491,1.09268665,2.90784073,0.08848377,0.02001775,46.21683884,-5.75625372,0.88248926,-1.85497582,0.13335770,0.45339736,0.00670316,-2.45967174,0.38010472,0.75468147,1.30161345,0.25421242,0.02850732,42.89295197,0.06079334,0.00007027,-1.81293583,0.08109558,-1.55988300,0.07392768,-2.01481938,0.15052575,1.55141521,7.14175129,0.00766274,0.00907218,18.73212242,3.51627851,1.03416169,-2.10345483,0.19221671,0.29182076,0.00948709,-1.89270985,0.46940476,2.62193251,20.42433167,0.00000700,0.01154361,20.29146004,4.40642977,0.73963702,1.94726729,0.13564493,3.34263134,0.36413217,-2.11857104,0.20629331,2.42818236,17.00655174,0.00004058,0.01552019,16.18063354,17.59075165,5.13720703,5.74278212,1.02919626,3.73830199,0.41252136,0.25909719,0.00200354,2.88788056,27.99756432,0.00000015,0.00907218,18.73212242,3.51627851,1.03416169,-2.10345483,0.19221671,0.29182076,0.00948709,-1.89270985,0.46940476,2.62193251,20.42433167,0.00000700,0.01154361,20.29146004,4.40642977,0.73963702,1.94726729,0.13564493,3.34263134,0.36413217,-2.11857104,0.20629331,2.42818236,17.00655174,0.00004058,0.01552019,16.18063354,17.59075165,5.13720703,5.74278212,1.02919626,3.73830199,0.41252136,0.25909719,0.00200354,2.88788056,27.99756432,0.00000015,
0.00,0.00,1.00,0.13,73.00,129.00,13.00,92.00,22.22,0.71,5.28369951,4.79259300,5.41362047,5.46778965,5.23942566,171.60940552,0.00000000,4.03,0.00000000,1.33524668,0.79257309,-0.54267359,20.93143463,0.00000714,1.89050817,0.68471390,-1.20579422,3.13062000,4.35,2.10,0.00356454,1.99534011,4.31323624,1.19190371,-1.97798717,0.21714498,-1.20198834,0.07323656,0.24875595,0.00626928,4.43737268,38.91232300,0.00000000,0.00853928,6.86984348,13.66594410,4.06292152,3.90973592,0.48385268,-2.87105393,0.21936192,-0.32797360,0.00553304,3.66688943,25.10097504,0.00000065,0.01651077,11.79968739,8.96955395,1.24989188,-6.80882263,0.93828338,-6.20824909,0.95977962,0.56533843,0.00973957,3.56072903,30.85235596,0.00000004,0.00498916,4.73156357,6.90332747,3.32921052,4.10235023,0.61068732,-1.05916893,0.10472862,-0.46956092,0.02411515,4.17526865,43.25722885,0.00000000,0.00836422,8.92783546,9.78189945,3.05446315,-7.87464237,1.85843980,-9.10964489,2.26635623,-3.94533777,0.59951347,3.77412486,34.43098450,0.00000001,0.01025417,5.87205505,8.18439198,0.92455173,-10.17608833,2.68663931,-8.58665276,1.80952990,-0.06905651,0.00011487,4.23828602,50.13359833,0.00000000,0.00498916,4.73156357,6.90332747,3.32921052,4.10235023,0.61068732,-1.05916893,0.10472862,-0.46956092,0.02411515,4.17526865,43.25722885,0.00000000,0.00836422,8.92783546,9.78189945,3.05446315,-7.87464237,1.85843980,-9.10964489,2.26635623,-3.94533777,0.59951347,3.77412486,34.43098450,0.00000001,0.01025417,5.87205505,8.18439198,0.92455173,-10.17608833,2.68663931,-8.58665276,1.80952990,-0.06905651,0.00011487,4.23828602,50.13359833,0.00000000,
0.00,0.00,1.00,0.00,73.00,130.00,11.00,81.00,22.40,0.67,4.94559145,4.39988899,5.41419029,4.99594879,4.93890476,158.54418945,0.00000000,3.96,0.00000000,0.08846613,-0.23079871,-0.31926483,10.74587536,0.00117607,-4.31417131,-5.47611141,-1.16193986,3.27478552,6.28,0.00,0.01196588,24.16248512,4.11647367,1.16666114,7.16019392,3.05767012,2.02837706,0.22409645,0.90357137,0.08831568,2.07164264,9.11409283,0.00260570,0.01907860,37.21470261,5.76534605,0.78471708,10.36341858,3.68934608,9.43525887,2.57087731,-0.10202495,0.00056292,1.24489331,3.13961887,0.07673905,0.02654933,32.65564728,5.64007330,0.52893651,7.40205812,1.18685341,4.32020283,0.49741623,5.53453255,0.99699134,2.04683161,10.91163635,0.00099208,0.00869313,15.17833996,4.75184393,1.66679871,4.13085651,0.65430677,5.39001989,2.86542082,0.29149759,0.00982825,3.00241208,23.63482285,0.00000137,0.01142252,17.50382423,8.52534389,2.43913770,5.71558046,1.02926171,4.65909719,0.62326503,-5.27235937,1.12556899,2.82205009,20.23765373,0.00000770,0.01971199,23.01230431,14.26709843,2.97934842,2.21732664,0.13522282,-0.38812676,0.00389832,-1.48951042,0.05914475,2.85770130,24.17095757,0.00000104,0.00869313,15.17833996,4.75184393,1.66679871,4.13085651,0.65430677,5.39001989,2.86542082,0.29149759,0.00982825,3.00241208,23.63482285,0.00000137,0.01142252,17.50382423,8.52534389,2.43913770,5.71558046,1.02926171,4.65909719,0.62326503,-5.27235937,1.12556899,2.82205009,20.23765373,0.00000770,0.01971199,23.01230431,14.26709843,2.97934842,2.21732664,0.13522282,-0.38812676,0.00389832,-1.48951042,0.05914475,2.85770130,24.17095757,0.00000104,
