x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,2.00,0.19,151.00,116.00,18.00,143.00,17.20,0.79,3.01201129,2.70418501,3.80833125,4.71472788,3.55981374,42.61938477,0.00000000,5.44,0.00000000,-0.93807560,-1.15724456,-0.21916893,1.96121383,0.16246373,6.89250135,3.93982911,-2.95267224,15.99936390,2.11,1.16,0.00334751,3.00592041,3.17904997,1.42624092,3.30381608,0.99085826,-0.13766806,0.00579128,3.88758206,1.32681370,2.70594096,14.26740742,0.00016901,0.01796752,27.39524269,4.14733887,0.67908347,6.30751228,1.50378382,-0.60451573,0.04509588,5.05893517,1.19781208,0.62046343,0.66157418,0.41621987,0.03988022,45.09693527,8.71625137,1.88769400,15.19753551,3.07990479,-16.05753136,2.86108661,14.30396461,2.34236097,-0.15663940,0.04193155,0.83779660,0.01297548,16.39995766,1.21208203,0.09267917,-1.44016123,0.06930897,-3.52342582,0.95071685,2.21809053,0.17536896,0.96439463,1.29399359,0.25561603,0.03335173,46.38848495,3.44339657,0.34636679,-4.98705864,0.47384813,-7.65558767,2.39518309,0.32494885,0.00191222,-0.41168508,0.26503372,0.60680922,0.03162801,27.93616676,4.63516092,0.38406709,9.33582878,1.23577607,-17.33395576,4.46741915,-0.25470302,0.00138244,1.48708630,4.86480761,0.02766195,0.01297548,16.39995766,1.21208203,0.09267917,-1.44016123,0.06930897,-3.52342582,0.95071685,2.21809053,0.17536896,0.96439463,1.29399359,0.25561603,0.03335173,46.38848495,3.44339657,0.34636679,-4.98705864,0.47384813,-7.65558767,2.39518309,0.32494885,0.00191222,-0.41168508,0.26503372,0.60680922,0.03162801,27.93616676,4.63516092,0.38406709,9.33582878,1.23577607,-17.33395576,4.46741915,-0.25470302,0.00138244,1.48708630,4.86480761,0.02766195,
0.00,0.00,4.00,0.33,151.00,116.00,19.00,141.00,17.59,0.79,1.44080317,2.31799412,1.06962228,1.99678421,1.70630097,7.48891592,0.00632962,6.22,0.00595529,-0.65273112,-0.93713433,-0.28440323,3.02351308,0.08313783,-0.90417743,-2.39840293,-1.49422538,4.26309681,2.12,1.15,-0.02238281,115.20131683,5.60664558,3.80271888,8.41585350,5.51161671,1.41893077,0.53050983,9.58200073,6.90958738,6.95285892,80.74733734,0.00000000,-0.01863609,22.32211876,6.89873028,1.42309272,9.57184315,2.62293267,5.20655203,2.53296375,17.45030785,10.79417133,4.43383360,25.58838272,0.00000051,0.05501968,66.80126190,5.57811832,0.60165310,-20.53005219,4.37403393,-2.14276671,0.03966171,11.09352398,1.09647059,-3.33174562,14.78407860,0.00012903,-0.00033833,0.00837601,9.60515976,4.38986635,-5.45920563,0.75123489,3.11266899,0.55988961,6.68364716,1.20139885,1.79875314,3.39702988,0.06564260,0.00670570,1.37701094,10.03543186,2.16034389,-17.70125008,4.38340664,1.52533674,0.06973985,16.24044800,3.46190476,0.87546748,0.87993902,0.34847004,0.05114686,57.44005585,-2.12401390,0.06333821,-8.38347626,0.78347695,-12.13812923,1.72228563,11.58082294,2.26930642,-1.75884151,5.35054779,0.02094042,-0.00033833,0.00837601,9.60515976,4.38986635,-5.45920563,0.75123489,3.11266899,0.55988961,6.68364716,1.20139885,1.79875314,3.39702988,0.06564260,0.00670570,1.37701094,10.03543186,2.16034389,-17.70125008,4.38340664,1.52533674,0.06973985,16.24044800,3.46190476,0.87546748,0.87993902,0.34847004,0.05114686,57.44005585,-2.12401390,0.06333821,-8.38347626,0.78347695,-12.13812923,1.72228563,11.58082294,2.26930642,-1.75884151,5.35054779,0.02094042,
0.00,0.00,8.00,0.49,151.00,116.00,20.00,138.00,20.95,0.79,4.10019922,2.73507357,3.74526620,3.52166247,3.52555037,56.21722794,0.00000000,4.69,0.00000000,-0.42879272,-0.74983525,-0.32104257,3.64445424,0.05725343,2.99004626,3.61131811,0.62127185,0.88039786,2.12,1.15,0.01577028,99.07144928,-2.59827065,1.41477358,-0.70567137,0.06708135,0.57818180,0.15253991,-1.78826106,0.41688204,-0.30303162,0.26570007,0.60635748,0.02900418,103.07690430,-1.73876607,0.17233549,0.21427077,0.00245544,-0.24433112,0.01054930,-6.03614902,2.46216941,-1.08124042,2.90096545,0.08887176,0.00669540,1.60972250,7.26829100,1.66225255,-3.36631155,0.19133019,8.69563389,1.06252789,3.51722479,0.17932099,2.91804957,18.45396805,0.00001930,0.01587624,33.95959473,-9.65982723,8.13786793,1.66149664,0.12750734,-5.06844711,2.72098088,3.14502287,0.48759830,0.25825754,0.12836023,0.72022232,0.01950325,20.75794411,-5.72921085,1.25480676,-3.60026097,0.32312694,-6.95038557,2.58343077,4.37332869,0.44740653,1.16785049,2.79061890,0.09516529,-0.00081476,0.02405942,7.32413149,1.24448395,-5.96924925,0.65563971,-7.55773449,1.10224783,5.29986238,0.78450036,3.61434436,37.29830551,0.00000000,0.01587624,33.95959473,-9.65982723,8.13786793,1.66149664,0.12750734,-5.06844711,2.72098088,3.14502287,0.48759830,0.25825754,0.12836023,0.72022232,0.01950325,20.75794411,-5.72921085,1.25480676,-3.60026097,0.32312694,-6.95038557,2.58343077,4.37332869,0.44740653,1.16785049,2.79061890,0.09516529,-0.00081476,0.02405942,7.32413149,1.24448395,-5.96924925,0.65563971,-7.55773449,1.10224783,5.29986238,0.78450036,3.61434436,37.29830551,0.00000000,
0.00,0.00,13.00,0.65,151.00,116.00,21.00,119.00,18.33,0.76,5.22239876,4.25974035,6.87104559,9.87218571,6.55634260,89.91810608,0.00000000,6.90,0.00000000,-0.61137033,-0.93764007,-0.32626975,3.47174549,0.06344671,2.51128435,1.97447026,-0.53681403,0.59027755,2.13,1.15,0.03467398,263.51437378,-4.72986507,2.57962537,0.39482778,0.01155577,-1.28048122,0.41182357,3.89816523,1.09002745,-1.94033813,5.99415493,0.01454331,0.05176985,161.36848450,-3.81458282,0.40764311,0.06895471,0.00017875,-5.00393486,2.19176316,-6.38716984,1.35466921,-1.64654124,3.30574322,0.06937042,0.01940123,6.29062128,-13.27779961,2.58182836,9.40278339,0.69488537,-11.44383907,0.85647780,9.20295715,0.57146680,4.65066385,21.81573486,0.00000346,0.03292257,70.80288696,-7.50831652,2.38374639,13.32571697,3.97767997,-7.84435177,3.15999603,5.70004511,0.77649778,-0.16811955,0.02638223,0.87100679,0.05400180,79.08297729,-13.92321491,3.68262339,8.82950783,0.96583480,-11.73828793,3.66165042,10.47586346,1.27562153,-0.04078441,0.00174084,0.96672847,0.02015053,6.83797932,4.23680782,0.19348054,3.56130338,0.10844914,5.36581898,0.25820139,-4.30518913,0.24054337,5.21041012,36.01367569,0.00000000,0.03292257,70.80288696,-7.50831652,2.38374639,13.32571697,3.97767997,-7.84435177,3.15999603,5.70004511,0.77649778,-0.16811955,0.02638223,0.87100679,0.05400180,79.08297729,-13.92321491,3.68262339,8.82950783,0.96583480,-11.73828793,3.66165042,10.47586346,1.27562153,-0.04078441,0.00174084,0.96672847,0.02015053,6.83797932,4.23680782,0.19348054,3.56130338,0.10844914,5.36581898,0.25820139,-4.30518913,0.24054337,5.21041012,36.01367569,0.00000000,
0.00,0.00,0.00,0.00,151.00,117.00,17.00,142.00,15.72,0.85,2.89363766,2.94616532,3.60655189,4.14707470,3.39835739,44.01546478,0.00000000,5.11,0.00000000,-1.36921000,-1.43235719,-0.06314722,0.18459044,0.66777999,-0.44703948,1.94540203,2.39244151,11.92492771,0.00,0.00,0.00170943,0.88476938,2.44723916,0.95398772,1.86192715,0.35524258,2.20325565,1.68422008,2.69357634,0.71894825,2.90934086,18.61538506,0.00001776,0.00728324,4.94855595,5.30613089,1.22201014,4.11160755,0.70250523,3.95628905,2.12281752,-0.56489271,0.01640979,2.18346500,9.00703621,0.00276364,0.04071168,53.27359009,5.34711599,0.80533195,-10.63674927,1.71026087,5.36589670,0.36219096,4.82040596,0.30156988,-0.35788131,0.24848069,0.61826870,0.00565970,3.48898506,1.33070290,0.12480115,1.12065446,0.04688662,1.72396362,0.25449783,6.21236706,1.53801906,2.20426130,7.55895042,0.00609092,0.01648390,12.35178089,2.28992748,0.16702674,-3.58340025,0.26665917,3.12591815,0.43528393,0.95414770,0.01778654,1.36818755,3.19046092,0.07440568,0.01951712,11.78014565,-0.00979372,0.00000000,-2.56771708,0.10354337,0.78829408,0.01022908,-12.55313492,3.75539541,2.10546494,10.79898834,0.00105483,0.00565970,3.48898506,1.33070290,0.12480115,1.12065446,0.04688662,1.72396362,0.25449783,6.21236706,1.53801906,2.20426130,7.55895042,0.00609092,0.01648390,12.35178089,2.28992748,0.16702674,-3.58340025,0.26665917,3.12591815,0.43528393,0.95414770,0.01778654,1.36818755,3.19046092,0.07440568,0.01951712,11.78014565,-0.00979372,0.00000000,-2.56771708,0.10354337,0.78829408,0.01022908,-12.55313492,3.75539541,2.10546494,10.79898834,0.00105483,
0.00,0.00,2.00,0.19,151.00,117.00,18.00,139.00,18.32,0.84,3.87882519,0.56657159,4.68513346,3.36817622,3.12467670,33.14935684,0.00000001,5.42,0.00000001,-0.99523991,-1.02490461,-0.02966463,0.03497478,0.85178064,4.54314566,4.61170292,0.06855722,0.00706001,2.13,1.10,0.01295371,48.14839554,-0.44493169,0.02986570,5.22707701,2.65315628,3.55188537,4.14826727,2.05900478,0.39810061,-0.15888456,0.05262362,0.81861141,0.02856744,73.98695374,-1.75741470,0.13026963,11.01445675,4.89903975,3.60622954,1.71402800,-2.21320486,0.24492843,-1.55257452,4.42566824,0.03567921,0.03786227,40.24388123,3.25330615,0.26038867,2.94076943,0.11419548,0.10864348,0.00012774,-16.93057442,3.24895072,-0.37050983,0.23260623,0.62971531,0.01618600,26.23293686,-7.22782326,3.38597059,7.98328781,2.18834925,3.95142221,1.22906077,-1.95389926,0.13983023,-0.30551827,0.13349159,0.71492480,0.02925719,35.76390457,-8.97434616,2.35723090,9.62237263,1.76723671,0.60768223,0.01513461,-5.79000473,0.60033941,-0.48308837,0.36559334,0.54556853,0.01510292,6.25756788,1.76845515,0.05493805,15.75288105,3.45634437,-4.95918512,0.35919610,-2.76715755,0.16191293,2.13528872,9.85292339,0.00175088,0.01618600,26.23293686,-7.22782326,3.38597059,7.98328781,2.18834925,3.95142221,1.22906077,-1.95389926,0.13983023,-0.30551827,0.13349159,0.71492480,0.02925719,35.76390457,-8.97434616,2.35723090,9.62237263,1.76723671,0.60768223,0.01513461,-5.79000473,0.60033941,-0.48308837,0.36559334,0.54556853,0.01510292,6.25756788,1.76845515,0.05493805,15.75288105,3.45634437,-4.95918512,0.35919610,-2.76715755,0.16191293,2.13528872,9.85292339,0.00175088,
0.00,0.00,5.00,0.32,151.00,117.00,19.00,133.00,18.54,0.81,2.66791415,1.94798648,3.97620606,3.56981754,3.04048109,34.21331787,0.00000001,5.19,0.00000006,-0.61513168,-0.62611639,-0.01098473,0.00416485,0.94858865,-2.36498928,-2.97276258,-0.60777330,0.58046520,2.13,1.09,-0.00016761,0.00817955,0.09301107,0.00133001,1.21430671,0.14596844,1.18634915,0.47195351,-1.03773344,0.10307566,3.06792498,20.00658607,0.00000870,0.00942248,8.04023552,3.99509096,0.67247856,0.70753777,0.02023149,1.01935136,0.13684821,-5.04278564,1.27014768,1.58135331,4.58622980,0.03249776,0.04184987,54.35953522,1.96506524,0.10500117,-11.16653728,1.82004380,-9.44455338,1.08341157,-17.09358025,3.66155386,-0.74310434,1.03440630,0.30939932,0.00796926,6.75325966,-2.24147558,0.34585842,2.85169888,0.29651740,3.42329884,0.97968543,-9.91551685,3.82510805,1.37757957,2.88224339,0.08990686,0.02138270,20.47620964,6.07942295,1.15945947,-1.13600492,0.02642136,4.12378073,0.74630064,-14.58191681,4.08155203,0.48518449,0.39529362,0.52968942,0.03733539,44.03314972,14.82337761,4.44284201,4.67297935,0.35020450,3.93147111,0.25993460,-19.91631889,9.65582085,0.61621398,0.94484848,0.33129521,0.00796926,6.75325966,-2.24147558,0.34585842,2.85169888,0.29651740,3.42329884,0.97968543,-9.91551685,3.82510805,1.37757957,2.88224339,0.08990686,0.02138270,20.47620964,6.07942295,1.15945947,-1.13600492,0.02642136,4.12378073,0.74630064,-14.58191681,4.08155203,0.48518449,0.39529362,0.52968942,0.03733539,44.03314972,14.82337761,4.44284201,4.67297935,0.35020450,3.93147111,0.25993460,-19.91631889,9.65582085,0.61621398,0.94484848,0.33129521,
0.00,0.00,8.00,0.46,151.00,117.00,20.00,147.00,20.20,0.78,-0.43290681,-0.14644104,0.62810767,-0.51960087,-0.11771026,0.04729335,0.82789084,5.40,0.90299549,-0.33727944,-0.35063100,-0.01335155,0.00549512,0.94095933,-1.73314297,-1.52548659,0.20765640,0.06998608,2.13,1.09,-0.00133572,0.48424971,-0.43251541,0.02670744,-2.73285222,0.68600500,-1.65860200,0.85562497,6.84653854,4.16377020,0.13181786,0.03429408,0.85312440,0.00369989,1.13833320,5.44892836,1.14864016,-2.21050692,0.18101990,-2.01376796,0.49029055,7.85391188,2.82892203,-0.73234415,0.90318626,0.34218392,0.01165154,3.71354365,8.71020889,1.81856096,9.54674625,1.17246211,-7.44251966,0.59295219,21.61160088,5.15833569,-1.21830094,2.45040846,0.11784581,-0.00073008,0.05192952,-2.11266136,0.28148019,-0.63354921,0.01344493,-3.46562409,0.91992962,11.55955887,4.76320744,0.02029931,0.00061674,0.98019267,0.01404998,7.98364353,2.26988554,0.14594501,-2.23199058,0.09204241,-0.63851535,0.01613369,-2.41133404,0.10082013,-1.80131698,4.92021990,0.02679308,0.02436604,16.61339378,0.00896327,0.00000000,-6.45700884,0.59236181,12.66154003,2.38833618,-16.80168152,6.08732319,-1.75824237,6.81417561,0.00919404,-0.00073008,0.05192952,-2.11266136,0.28148019,-0.63354921,0.01344493,-3.46562409,0.91992962,11.55955887,4.76320744,0.02029931,0.00061674,0.98019267,0.01404998,7.98364353,2.26988554,0.14594501,-2.23199058,0.09204241,-0.63851535,0.01613369,-2.41133404,0.10082013,-1.80131698,4.92021990,0.02679308,0.02436604,16.61339378,0.00896327,0.00000000,-6.45700884,0.59236181,12.66154003,2.38833618,-16.80168152,6.08732319,-1.75824237,6.81417561,0.00919404,
0.00,0.00,12.00,0.62,151.00,117.00,21.00,134.00,18.70,0.77,4.00001383,1.46630192,5.47333097,7.93515062,4.71869946,55.80754471,0.00000000,6.30,0.00000000,-0.52514666,-0.54972655,-0.02457992,0.01675676,0.89709392,0.56964886,0.26137799,-0.30827087,0.20338222,2.14,1.09,0.02678668,173.29083252,-2.08837819,0.55417091,-4.86795664,1.93682647,-0.00978429,0.00005488,7.85225821,4.87348747,-1.90469861,6.36448526,0.01181403,0.03789558,97.65106964,-2.01367831,0.12819141,-4.80389929,0.69889557,-1.57854617,0.24628901,5.44774055,1.11294377,-1.40676916,2.72522831,0.09912287,0.01261054,3.17277360,-5.02380848,0.44120517,0.39155427,0.00136174,8.25073624,0.53144342,17.31548500,2.41518974,3.44773316,14.31356716,0.00016498,0.02574965,50.29040527,-6.02683830,1.78324890,6.05826664,0.95452309,-4.28071785,1.09261203,4.83001137,0.64732802,-0.56044954,0.34022892,0.55984325,0.03462154,36.94930649,-8.67169571,1.62376010,5.02286434,0.35524464,-5.42604351,0.88933659,5.77412939,0.44052219,0.47411469,0.25979030,0.61038921,0.02180374,9.65144920,-3.38732266,0.14910087,-0.99914247,0.01032377,13.61440563,2.00336027,-11.28617954,1.99276233,3.22448611,16.62721443,0.00004952,0.02574965,50.29040527,-6.02683830,1.78324890,6.05826664,0.95452309,-4.28071785,1.09261203,4.83001137,0.64732802,-0.56044954,0.34022892,0.55984325,0.03462154,36.94930649,-8.67169571,1.62376010,5.02286434,0.35524464,-5.42604351,0.88933659,5.77412939,0.44052219,0.47411469,0.25979030,0.61038921,0.02180374,9.65144920,-3.38732266,0.14910087,-0.99914247,0.01032377,13.61440563,2.00336027,-11.28617954,1.99276233,3.22448611,16.62721443,0.00004952,
0.00,0.00,0.00,0.00,152.00,106.00,17.00,38.00,3.36,0.66,17.50739861,3.82221508,16.62541962,24.70953751,15.66614246,33.70503616,0.00000001,26.93,0.00000059,-1.66737449,-1.84408379,-0.17670926,0.73530984,0.39188295,-28.05117989,-30.00976753,-1.95858872,0.33297259,0.00,0.00,0.04512291,22.95173073,-6.07304478,0.21871127,-8.73312378,0.29093188,12.52547741,2.02660418,39.54977798,5.77059984,3.74683619,1.14954579,0.28393166,0.08839332,27.40760612,-3.35946608,0.01841198,11.14014626,0.19386731,19.81636620,2.00249028,72.61890411,10.20215321,0.28672531,0.00583185,0.93914446,0.12680976,18.00498962,-37.68110657,1.39308167,25.79726410,0.35034901,82.69175720,2.99606276,76.08707428,2.61710238,3.07188511,0.63760585,0.42478974,0.09691194,38.63904572,-11.92639732,0.37885910,13.37764263,0.25251719,8.12116241,0.21334785,47.57265472,3.40664840,-4.54175663,1.21216583,0.27119798,0.14538051,36.19680405,-29.14770699,1.01922476,16.19036865,0.20505114,19.33540916,0.62746656,124.76387787,11.42632389,-2.93455005,0.55291772,0.45732203,0.08568051,8.16498756,-43.41824722,1.34203839,-28.87593460,0.47089064,11.56727600,0.07928261,65.99448395,3.73284936,9.51015282,7.92385626,0.00498520,0.09691194,38.63904572,-11.92639732,0.37885910,13.37764263,0.25251719,8.12116241,0.21334785,47.57265472,3.40664840,-4.54175663,1.21216583,0.27119798,0.14538051,36.19680405,-29.14770699,1.01922476,16.19036865,0.20505114,19.33540916,0.62746656,124.76387787,11.42632389,-2.93455005,0.55291772,0.45732203,0.08568051,8.16498756,-43.41824722,1.34203839,-28.87593460,0.47089064,11.56727600,0.07928261,65.99448395,3.73284936,9.51015282,7.92385626,0.00498520,
0.00,0.00,18.00,0.78,152.00,107.00,17.00,12.00,7.32,0.70,11.44456100,7.62260294,12.12435532,17.45102692,12.16063690,63.96173477,0.00000000,15.18,0.00000000,-0.74881554,-0.53360993,0.21520557,0.98127222,0.32271933,1.15451467,0.98295140,-0.17156325,0.01247345,2.07,1.54,0.03126461,34.79966736,5.30906868,0.52796203,-8.62734127,0.89682996,-1.06888759,0.04666675,-1.26561570,0.01870553,4.74529839,5.82331038,0.01601406,0.05490382,32.82723618,15.01046467,1.14159477,-7.41665602,0.26685709,-6.57444334,0.68431026,-6.93347454,0.28877726,3.60604620,2.86785674,0.09071117,0.05954251,12.39974976,32.33694458,3.20479584,46.95452499,3.62639427,-32.38923264,1.43584025,0.79294437,0.00089119,6.68834448,9.44276905,0.00218367,0.01252893,1.93196344,0.62601465,0.00311647,-10.41167450,0.45749810,-0.99133056,0.00947408,-17.26995468,1.34307480,9.70696354,16.56398773,0.00005117,0.05442261,15.41436481,34.51831818,4.34390497,0.24850519,0.00012727,-2.00251913,0.02042708,-8.96204090,0.17913468,5.77070379,6.49791193,0.01096505,0.01150960,0.46169031,43.67315292,4.25502920,-15.62716866,0.43214062,0.58533788,0.00062738,-34.80574417,3.25372791,11.63410759,37.15995407,0.00000000,0.01252893,1.93196344,0.62601465,0.00311647,-10.41167450,0.45749810,-0.99133056,0.00947408,-17.26995468,1.34307480,9.70696354,16.56398773,0.00005117,0.05442261,15.41436481,34.51831818,4.34390497,0.24850519,0.00012727,-2.00251913,0.02042708,-8.96204090,0.17913468,5.77070379,6.49791193,0.01096505,0.01150960,0.46169031,43.67315292,4.25502920,-15.62716866,0.43214062,0.58533788,0.00062738,-34.80574417,3.25372791,11.63410759,37.15995407,0.00000000,
0.00,0.00,17.00,0.75,152.00,108.00,15.00,28.00,24.67,0.80,6.62099171,4.92336988,5.99012756,8.35778332,6.47306824,221.04205322,0.00000000,4.35,0.00000000,-1.21598244,-0.79028517,0.42569727,8.28489017,0.00429810,-2.88894057,-2.29642439,0.59251612,1.26489639,1.96,1.46,0.02315667,314.60305786,6.86687803,14.55426025,-0.14113650,0.00393321,-2.62831903,4.64431572,-5.79919100,6.45739031,1.10878944,5.23942995,0.02231138,0.02801759,115.59960938,8.84916401,5.36504221,-2.20370603,0.31855467,-7.35186386,11.57147503,-7.65232277,4.75602293,2.21424174,14.62192726,0.00014043,-0.00499593,1.06870496,25.02493668,23.49680138,-5.60872746,0.63346905,-8.09668255,1.09841561,2.05681443,0.07315627,7.12383604,131.14367676,0.00000000,0.01736267,48.61228943,7.72245121,6.22483301,2.89036250,0.46201366,-7.73257542,7.57994366,-2.86603737,0.48467541,3.10557795,22.21371078,0.00000283,0.00900690,5.12771940,13.82660961,8.46488667,-4.33566189,0.54284638,-6.11877346,2.31900406,-6.16955328,1.03120518,5.53966808,72.72663116,0.00000000,-0.03254449,47.80323792,17.63700485,8.98635101,-3.53622365,0.28648835,21.51078224,11.11861229,-1.37661529,0.06590959,8.69462872,268.76528931,0.00000000,0.01736267,48.61228943,7.72245121,6.22483301,2.89036250,0.46201366,-7.73257542,7.57994366,-2.86603737,0.48467541,3.10557795,22.21371078,0.00000283,0.00900690,5.12771940,13.82660961,8.46488667,-4.33566189,0.54284638,-6.11877346,2.31900406,-6.16955328,1.03120518,5.53966808,72.72663116,0.00000000,-0.03254449,47.80323792,17.63700485,8.98635101,-3.53622365,0.28648835,21.51078224,11.11861229,-1.37661529,0.06590959,8.69462872,268.76528931,0.00000000,
0.00,0.00,0.00,0.70,152.00,108.00,16.00,53.00,17.64,0.83,13.13852596,9.11409092,11.89140034,15.28876877,12.35819626,368.52426147,0.00000000,6.42,0.00000000,-0.76611578,-0.20652080,0.55959499,9.99893188,0.00173411,3.48546982,5.76760626,2.28213668,8.48170471,2.02,1.47,0.03435887,310.63107300,0.47648877,0.03139353,3.82037163,1.29969215,-2.74123716,2.26577568,-10.02614975,8.65660095,4.25824118,34.65785980,0.00000001,0.04044915,108.94091797,4.24048948,0.55705500,4.52263021,0.60667199,-9.59196281,8.90606022,-11.78326988,5.09879255,6.13068581,50.68142700,0.00000000,0.00373501,0.26724002,10.44665241,1.83189273,-10.69595528,1.03069568,-16.99623680,2.16546345,-7.87942314,0.48017782,12.18490601,171.65315247,0.00000000,0.03043937,70.14293671,3.86313748,0.73129755,14.80254936,5.68811464,-11.55104733,7.94066429,-10.50720501,3.05793548,6.34571123,43.54066849,0.00000000,0.02402048,16.84983635,3.87561226,0.30726799,7.96307421,0.84592426,-14.15896511,5.73721647,-15.32238865,2.93868518,9.64600849,101.87790680,0.00000000,-0.02863981,16.22779465,18.46486473,4.31757069,9.27234840,0.86362094,23.41659546,5.77566528,-3.51833987,0.18875015,14.32427120,319.76705933,0.00000000,0.03043937,70.14293671,3.86313748,0.73129755,14.80254936,5.68811464,-11.55104733,7.94066429,-10.50720501,3.05793548,6.34571123,43.54066849,0.00000000,0.02402048,16.84983635,3.87561226,0.30726799,7.96307421,0.84592426,-14.15896511,5.73721647,-15.32238865,2.93868518,9.64600849,101.87790680,0.00000000,-0.02863981,16.22779465,18.46486473,4.31757069,9.27234840,0.86362094,23.41659546,5.77566528,-3.51833987,0.18875015,14.32427120,319.76705933,0.00000000,
