x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,0.00,0.35,80.00,146.00,8.00,151.00,17.52,0.69,-0.11480052,-1.01545000,0.22276872,-1.39200497,-0.57487172,0.98542655,0.32111498,6.24,0.52912949,1.16009653,1.32939649,0.16929990,1.12563252,0.28959468,-1.50140345,-0.75973326,0.74167019,0.54365253,4.21,3.81,0.00243905,0.85150182,-1.87451482,0.23396680,9.61658764,5.60588360,8.37043095,3.63575578,-2.74214721,0.31117094,-1.09151435,2.09481215,0.14813082,0.00927906,7.42573357,-2.28975582,0.23482989,6.33873940,1.64380920,7.09938383,1.38510334,-5.36480570,0.74398828,-1.81635356,6.12827396,0.01347765,0.00468844,0.66662824,1.64252186,0.05741576,7.53779984,1.46341848,15.24889278,4.59414005,-2.83374786,0.14646879,-0.89841998,1.58791697,0.20793442,0.00737061,8.21786690,4.81609154,1.74285090,11.20207787,5.43877792,-1.85882568,0.25029188,-13.49849033,10.51385784,-1.70665109,5.75131798,0.01666895,0.00620071,3.49609470,9.02303219,3.07677722,13.25160313,5.80516338,0.21285392,0.00118871,-11.00380611,5.76128006,-1.16855597,2.72105575,0.09936412,0.00510316,1.58288956,23.98302078,16.33083344,17.25135994,7.69869947,0.93259382,0.02632790,-18.69186783,6.35818768,-0.84416860,1.45858562,0.22745683,0.00737061,8.21786690,4.81609154,1.74285090,11.20207787,5.43877792,-1.85882568,0.25029188,-13.49849033,10.51385784,-1.70665109,5.75131798,0.01666895,0.00620071,3.49609470,9.02303219,3.07677722,13.25160313,5.80516338,0.21285392,0.00118871,-11.00380611,5.76128006,-1.16855597,2.72105575,0.09936412,0.00510316,1.58288956,23.98302078,16.33083344,17.25135994,7.69869947,0.93259382,0.02632790,-18.69186783,6.35818768,-0.84416860,1.45858562,0.22745683,
0.00,0.00,4.00,0.25,80.00,146.00,9.00,159.00,18.50,0.67,3.44843197,0.32784116,2.27515388,1.18830562,1.80993319,12.90730286,0.00034406,5.42,0.00012724,1.36947989,1.39087796,0.02139815,0.02495099,0.87459955,-3.40011048,-2.48041272,0.91969776,1.35924625,4.12,3.62,0.01113052,24.18916130,-4.03396988,1.47779322,4.72352886,1.84483290,7.37263250,3.84736037,2.38627386,0.32141066,-0.32362095,0.25122753,0.61632855,0.01415210,23.43836403,-5.22857761,1.66142678,7.20173550,2.87928200,8.26357937,2.54650331,4.29219246,0.64629191,-0.16025062,0.06472918,0.79922687,0.03347342,47.56945801,-8.10426235,1.95583904,6.48265982,1.51530707,5.53004694,0.84593081,8.21445370,1.72289371,-0.68104500,1.27750862,0.25864896,0.01384686,39.15785217,-4.42259264,1.98425806,1.15813017,0.07850969,2.83422065,0.78590626,-2.23351908,0.38863644,-0.47701612,0.60662895,0.43625447,0.01488031,26.92208862,-6.80268478,2.33850002,3.50727987,0.54372936,-1.36585629,0.06722111,-5.84233379,2.17160606,-0.04807472,0.00615918,0.93746249,0.01722546,23.81781578,-4.37893867,0.71896303,5.05838537,0.87410247,6.39118433,1.63460410,-2.03415108,0.09940071,0.07742059,0.01619077,0.89877512,0.01384686,39.15785217,-4.42259264,1.98425806,1.15813017,0.07850969,2.83422065,0.78590626,-2.23351908,0.38863644,-0.47701612,0.60662895,0.43625447,0.01488031,26.92208862,-6.80268478,2.33850002,3.50727987,0.54372936,-1.36585629,0.06722111,-5.84233379,2.17160606,-0.04807472,0.00615918,0.93746249,0.01722546,23.81781578,-4.37893867,0.71896303,5.05838537,0.87410247,6.39118433,1.63460410,-2.03415108,0.09940071,0.07742059,0.01619077,0.89877512,
0.00,0.00,2.00,0.16,80.00,146.00,10.00,167.00,16.76,0.69,2.88934135,2.10794067,2.95163321,3.26951671,2.80460787,32.56289673,0.00000002,5.29,0.00000003,1.29868484,1.11133409,-0.18735075,2.30661011,0.12991791,0.90415311,0.77954793,-0.12460516,0.02967012,4.05,3.47,0.01028112,21.82177162,7.92041874,6.02353621,3.02641630,0.80079895,5.45725107,2.22886682,4.03531933,0.97185302,1.06992567,2.90296698,0.08874474,0.01288011,20.54631996,8.90974617,5.10571432,3.14173603,0.57991421,9.80953217,3.79766226,5.79379702,1.24618065,1.26998663,4.30237103,0.03832900,0.02827770,35.17985916,5.76962376,1.02728307,3.78434539,0.53513920,6.90134621,1.36522472,3.69124532,0.36053720,0.84336555,2.03005815,0.15454417,0.00768071,12.31278992,1.27066255,0.16743045,0.82463622,0.04066857,5.98927116,3.58641672,0.53783286,0.02302255,1.59071755,6.89394331,0.00878831,0.00879115,9.83111954,4.37436819,1.01162446,0.94450635,0.04122716,12.35821629,5.75642061,5.66796684,2.13840795,1.81028283,9.13559246,0.00257431,0.01143767,10.99361229,6.97609711,1.91043139,9.43425751,3.18335772,9.62942696,3.88477325,6.08446884,0.93149251,1.73760128,8.54445839,0.00354824,0.00768071,12.31278992,1.27066255,0.16743045,0.82463622,0.04066857,5.98927116,3.58641672,0.53783286,0.02302255,1.59071755,6.89394331,0.00878831,0.00879115,9.83111954,4.37436819,1.01162446,0.94450635,0.04122716,12.35821629,5.75642061,5.66796684,2.13840795,1.81028283,9.13559246,0.00257431,0.01143767,10.99361229,6.97609711,1.91043139,9.43425751,3.18335772,9.62942696,3.88477325,6.08446884,0.93149251,1.73760128,8.54445839,0.00354824,
0.00,0.00,0.00,0.00,80.00,147.00,1.00,134.00,15.41,0.84,1.84206021,0.33672991,1.83188581,0.68702990,1.17442644,3.41977286,0.06472971,6.84,0.04253579,0.74726743,0.71494418,-0.03232319,0.03499462,0.85173818,-3.69197249,-4.38086557,-0.68889284,0.49399614,6.28,0.00,0.00426089,2.15070391,5.21422720,1.49796677,3.47273469,0.60499966,4.75337172,0.97033763,-3.60249519,0.44441333,0.51563245,0.38685229,0.53410834,0.00815606,4.75565434,3.03787589,0.34256935,6.49271631,1.42965281,6.06722069,0.83858633,-7.35156488,1.15818739,0.19384843,0.05782792,0.81001458,0.02319654,13.67557144,-4.01662302,0.28757942,2.06764317,0.09223165,-0.06609712,0.00008184,-7.46666718,0.85209930,-0.46391934,0.35485041,0.55152252,0.00377818,1.74373865,-2.54241300,0.39222220,0.71646613,0.01791264,-1.04508996,0.06390454,1.47975373,0.10198907,0.53652143,0.45895079,0.49828020,0.00432663,1.39183819,3.43083096,0.36375380,3.66255450,0.36261985,5.27782154,0.61370796,5.55653143,1.20125425,0.71044189,0.82243514,0.36469984,0.00465721,1.05812132,-0.90350926,0.01855080,4.85212135,0.48877317,-0.57024896,0.00790425,-0.14818510,0.00024197,0.72723395,0.86882252,0.35151906,0.00377818,1.74373865,-2.54241300,0.39222220,0.71646613,0.01791264,-1.04508996,0.06390454,1.47975373,0.10198907,0.53652143,0.45895079,0.49828020,0.00432663,1.39183819,3.43083096,0.36375380,3.66255450,0.36261985,5.27782154,0.61370796,5.55653143,1.20125425,0.71044189,0.82243514,0.36469984,0.00465721,1.05812132,-0.90350926,0.01855080,4.85212135,0.48877317,-0.57024896,0.00790425,-0.14818510,0.00024197,0.72723395,0.86882252,0.35151906,
0.00,0.00,0.00,0.24,80.00,147.00,2.00,125.00,19.59,0.83,2.51251769,0.24371932,1.68904364,1.96070683,1.60149682,8.71441746,0.00323452,5.84,0.00478194,0.90749609,0.90025753,-0.00723856,0.00186864,0.96554984,-4.98356009,-5.51088619,-0.52732646,0.41286170,4.58,4.80,0.01370389,31.94138336,-1.48190641,0.17373796,7.86457062,4.45505857,5.31800795,1.74379063,-5.14179039,1.29997492,-0.89422101,1.67070532,0.19647937,0.02224021,51.25157928,0.90015417,0.04355944,6.00685310,1.77354217,1.78061306,0.10464891,-5.37493801,0.89727730,-1.21007800,3.26784372,0.07096761,0.03526918,45.09725571,-2.25463700,0.12928841,3.12451863,0.30060282,4.75023556,0.53303009,-5.40594530,0.63721967,-0.88728654,1.85159671,0.17392155,0.01466632,37.76142502,-2.10318685,0.38572532,3.97410893,0.79435182,-0.14079572,0.00162337,-3.21818423,0.69352865,-0.78295350,1.40474045,0.23622880,0.01701050,30.85635757,-5.64769173,1.41361904,8.55968189,2.84048152,4.42179298,0.61779398,-11.30782795,7.13506699,-0.49628165,0.57550794,0.44826723,0.02154331,32.39048004,-7.08197165,1.63502848,1.17023802,0.04067235,7.16288042,1.78508353,-6.51802397,0.88769573,-0.59187901,0.82325453,0.36446115,0.01466632,37.76142502,-2.10318685,0.38572532,3.97410893,0.79435182,-0.14079572,0.00162337,-3.21818423,0.69352865,-0.78295350,1.40474045,0.23622880,0.01701050,30.85635757,-5.64769173,1.41361904,8.55968189,2.84048152,4.42179298,0.61779398,-11.30782795,7.13506699,-0.49628165,0.57550794,0.44826723,0.02154331,32.39048004,-7.08197165,1.63502848,1.17023802,0.04067235,7.16288042,1.78508353,-6.51802397,0.88769573,-0.59187901,0.82325453,0.36446115,
0.00,0.00,9.00,0.31,80.00,147.00,3.00,126.00,17.12,0.81,2.48488164,0.76974356,1.96800196,2.52226996,1.93622434,14.72263241,0.00013275,5.43,0.00016321,1.08672178,1.06948328,-0.01723845,0.01016506,0.91976172,-0.16212630,-0.58436251,-0.42223617,0.26833469,4.58,4.80,0.01309944,33.54870224,7.41402817,4.99837303,-2.34001064,0.45335001,-2.52191997,0.45080420,-1.78080642,0.17927657,-0.23099886,0.12815997,0.72042730,0.02255279,61.70501328,7.77576160,3.80919552,-2.79291272,0.44891301,-2.56955671,0.25527781,-2.01597238,0.14781788,-0.76399326,1.52517092,0.21714497,0.02906386,35.28626633,13.22005463,5.12082338,-7.71589994,2.11215472,4.42478895,0.53279698,-2.43716431,0.14917240,0.02849878,0.00215217,0.96300799,0.00953163,18.22105408,9.42246342,8.84492207,3.12405205,0.56088424,-0.56266528,0.03046844,-0.39406824,0.01192243,0.54326200,0.77270609,0.37960419,0.01663295,34.01661682,5.83000803,1.73690641,-0.26749206,0.00321476,2.52250862,0.23179737,-2.03747845,0.26709270,0.04047574,0.00442029,0.94700552,0.01515893,18.33615685,11.84183121,5.22683096,2.83603597,0.27314532,3.51822782,0.49233437,-1.14923871,0.03152945,0.55126357,0.81653363,0.36642540,0.00953163,18.22105408,9.42246342,8.84492207,3.12405205,0.56088424,-0.56266528,0.03046844,-0.39406824,0.01192243,0.54326200,0.77270609,0.37960419,0.01663295,34.01661682,5.83000803,1.73690641,-0.26749206,0.00321476,2.52250862,0.23179737,-2.03747845,0.26709270,0.04047574,0.00442029,0.94700552,0.01515893,18.33615685,11.84183121,5.22683096,2.83603597,0.27314532,3.51822782,0.49233437,-1.14923871,0.03152945,0.55126357,0.81653363,0.36642540,
0.00,0.00,12.00,0.34,80.00,147.00,4.00,140.00,17.10,0.79,2.12994456,-0.19874248,2.50943327,2.30813527,1.68719268,9.61765575,0.00198389,5.86,0.00154051,0.94745761,0.89999712,-0.04746050,0.08098553,0.77617007,7.34930372,7.00353289,-0.34577075,0.17777623,4.53,4.63,0.01502123,38.08718109,7.50346088,4.42014265,-4.04419374,1.16913784,-4.34783983,1.15675986,-1.47928226,0.10677428,-0.81307620,1.37071335,0.24198388,0.02394376,60.10595703,11.09598255,6.70335674,-6.97582531,2.42020535,-4.48506880,0.67204368,2.78330159,0.24342398,-1.13248670,2.89600492,0.08912761,0.02353335,19.90967941,26.08547401,17.15808678,-14.92506409,6.80118799,0.74896300,0.01313865,6.08869362,0.80151528,0.26520136,0.16397262,0.68561650,0.00952734,15.75309563,12.87078476,14.28098392,2.15848875,0.23167245,2.79262638,0.64836186,-3.90781546,1.01094472,0.33502609,0.25425506,0.61421206,0.01758792,33.22393036,16.05461884,11.50557518,0.55478132,0.01199308,2.62379456,0.21903458,-2.11178184,0.25062612,-0.17559154,0.07254350,0.78772749,0.02157671,32.67736053,19.52691078,12.50194550,-10.84247017,3.51189852,1.71062529,0.10240886,-2.43550682,0.12468931,-0.28521475,0.19228496,0.66112165,0.00952734,15.75309563,12.87078476,14.28098392,2.15848875,0.23167245,2.79262638,0.64836186,-3.90781546,1.01094472,0.33502609,0.25425506,0.61421206,0.01758792,33.22393036,16.05461884,11.50557518,0.55478132,0.01199308,2.62379456,0.21903458,-2.11178184,0.25062612,-0.17559154,0.07254350,0.78772749,0.02157671,32.67736053,19.52691078,12.50194550,-10.84247017,3.51189852,1.71062529,0.10240886,-2.43550682,0.12468931,-0.28521475,0.19228496,0.66112165,
0.00,0.00,10.00,0.34,80.00,147.00,5.00,137.00,18.73,0.78,2.42780542,-0.56123275,3.02915168,2.53152561,1.85681248,13.79940987,0.00021524,5.38,0.00012968,0.54235035,0.50823200,-0.03411835,0.04685805,0.82877631,-0.18761215,-1.58709657,-1.39948452,2.89483261,4.45,4.40,0.01357864,37.04044724,5.24388695,2.56932569,-5.63474178,2.70115137,4.77661324,1.66162217,-2.99492359,0.52090043,-0.44381219,0.48606819,0.48585757,0.02211070,60.84476852,7.09723902,3.25556087,-6.69681311,2.64777970,6.67103243,1.76492643,-0.45269990,0.00765664,-0.83520842,1.86992168,0.17180850,0.02706429,31.49885559,13.05659485,5.14205551,-18.44688225,12.42805958,9.85573196,2.72144198,5.10725784,0.67463130,0.03835186,0.00408490,0.94905282,0.01313285,36.43141937,10.40025234,11.34932423,1.13091922,0.07736479,4.04099464,1.65228581,-2.95388293,0.70304990,-0.10756691,0.03188071,0.85832791,0.01913573,47.52616501,10.61185837,6.07458067,0.30637375,0.00445387,9.84491253,3.72732186,-4.94177437,1.65860629,-0.27893749,0.22135016,0.63812142,0.02544977,55.31958389,18.01063347,12.94210625,-8.52720451,2.64319563,1.85650921,0.14678536,-4.08504152,0.42672956,-0.50230187,0.72573680,0.39448394,0.01313285,36.43141937,10.40025234,11.34932423,1.13091922,0.07736479,4.04099464,1.65228581,-2.95388293,0.70304990,-0.10756691,0.03188071,0.85832791,0.01913573,47.52616501,10.61185837,6.07458067,0.30637375,0.00445387,9.84491253,3.72732186,-4.94177437,1.65860629,-0.27893749,0.22135016,0.63812142,0.02544977,55.31958389,18.01063347,12.94210625,-8.52720451,2.64319563,1.85650921,0.14678536,-4.08504152,0.42672956,-0.50230187,0.72573680,0.39448394,
0.00,0.00,8.00,0.31,80.00,147.00,6.00,139.00,17.43,0.72,2.43898606,-0.70312774,2.51349401,2.61645985,1.71645308,9.95828056,0.00165157,5.86,0.00272775,0.35506123,0.39209741,0.03703617,0.05852666,0.80901153,-2.49159765,-3.96784329,-1.47624564,2.86641502,4.35,4.15,0.01097976,20.06174660,2.95053411,0.67378473,6.88438368,3.34001303,3.80844092,0.87496221,-4.70175600,1.06348050,-0.19469230,0.07749437,0.78078290,0.02047106,43.15979004,2.75507498,0.40591809,8.68952370,3.68904972,6.21658087,1.26826668,-6.20103407,1.18707132,-0.84995925,1.60255218,0.20585324,0.02828934,28.50206757,11.05594540,3.05352879,3.93972039,0.46950018,4.10097694,0.39025626,-0.36908448,0.00292434,-0.16553961,0.06324606,0.80149164,0.01195520,24.97309303,9.14218712,7.25414896,7.19342041,2.59049129,-0.19551408,0.00323148,-2.94703031,0.57883853,-0.07151038,0.01165640,0.91404647,0.01336048,18.92556572,13.30041027,7.79514265,11.39321136,5.00346994,4.25082779,0.56769019,-2.66627598,0.39443782,0.32960072,0.25237092,0.61552735,0.02291916,36.72867966,10.08680725,3.32313395,4.11738157,0.50447547,-2.09092212,0.15235992,-6.42868805,0.86520314,-0.41744009,0.41031981,0.52196219,0.01195520,24.97309303,9.14218712,7.25414896,7.19342041,2.59049129,-0.19551408,0.00323148,-2.94703031,0.57883853,-0.07151038,0.01165640,0.91404647,0.01336048,18.92556572,13.30041027,7.79514265,11.39321136,5.00346994,4.25082779,0.56769019,-2.66627598,0.39443782,0.32960072,0.25237092,0.61552735,0.02291916,36.72867966,10.08680725,3.32313395,4.11738157,0.50447547,-2.09092212,0.15235992,-6.42868805,0.86520314,-0.41744009,0.41031981,0.52196219,
0.00,0.00,4.00,0.26,80.00,147.00,7.00,154.00,15.36,0.71,3.29674625,-0.39017108,1.77297664,2.20697880,1.72163260,8.93402958,0.00287098,6.20,0.00622322,0.64726949,0.73199642,0.08472697,0.32402468,0.56964108,3.13107395,2.56580615,-0.56526786,0.38112938,4.35,4.15,0.00918745,12.30627823,-8.72284985,5.15943050,2.05878377,0.26167840,3.93538523,0.81850684,-3.16332483,0.42174283,-0.10244717,0.01878409,0.89101640,0.01224682,13.14503098,-9.34110451,3.97139716,5.87166309,1.43333352,-1.52215004,0.06470220,1.64890683,0.07139209,-0.03640887,0.00249623,0.96016300,0.02018364,12.60922718,-13.98869419,4.24835730,4.30090094,0.48626977,-2.09254789,0.08830396,1.94154561,0.07016477,0.14931126,0.04484964,0.83232632,0.01302561,26.10156250,-11.31372833,9.78149414,-5.20137596,1.19244373,1.17180371,0.10110623,1.75002611,0.17965408,-0.52692521,0.55755764,0.45543132,0.00763401,5.28069830,-8.31693172,2.60501027,0.29288325,0.00286265,3.32592320,0.29702446,-0.48752925,0.01125317,0.69315082,0.95405167,0.32893956,0.01414716,12.12480259,-19.01360512,10.23061848,-5.27868319,0.71843189,2.07953429,0.13060577,5.68506098,0.58622360,0.16311054,0.05428553,0.81581754,0.01302561,26.10156250,-11.31372833,9.78149414,-5.20137596,1.19244373,1.17180371,0.10110623,1.75002611,0.17965408,-0.52692521,0.55755764,0.45543132,0.00763401,5.28069830,-8.31693172,2.60501027,0.29288325,0.00286265,3.32592320,0.29702446,-0.48752925,0.01125317,0.69315082,0.95405167,0.32893956,0.01414716,12.12480259,-19.01360512,10.23061848,-5.27868319,0.71843189,2.07953429,0.13060577,5.68506098,0.58622360,0.16311054,0.05428553,0.81581754,
0.00,0.00,1.00,0.18,80.00,147.00,8.00,147.00,13.87,0.69,2.14088917,1.83430290,1.07992184,1.95003974,1.75128841,9.61549091,0.00198621,6.08,0.00268160,1.17984903,1.20033932,0.02049026,0.02331020,0.87875972,4.10494471,3.37517643,-0.72976822,0.46564713,4.25,3.92,0.00385820,2.24049926,4.39782286,1.35393369,3.46913528,0.76711911,-0.29362363,0.00474485,11.13380337,5.39376402,1.06336474,2.09052062,0.14854641,0.00382389,1.31385601,2.75394917,0.35390371,2.97681451,0.37765428,-2.53720093,0.18427153,8.94142056,2.15341759,1.28222847,3.18195987,0.07477551,0.02356957,17.97187233,-7.05531931,1.12952483,5.04125500,0.69825739,-7.98516273,1.34401262,4.24598122,0.35084751,0.01171536,0.00031251,0.98589943,0.00041907,0.02722233,-3.18308091,0.77982777,1.88093841,0.15709129,0.00233790,0.00000000,8.45800304,4.22795582,1.65671086,5.55110455,0.01867198,0.00014180,0.00184718,-1.82867432,0.13094431,-0.16800110,0.00092359,4.31414366,0.51946718,11.97373581,7.06709337,1.70799780,6.02220678,0.01430610,-0.00059838,0.02222808,-9.36897850,2.54045391,5.74495745,0.87027526,3.33078194,0.34264013,11.78017998,2.57435942,1.73998880,6.31697321,0.01212379,0.00041907,0.02722233,-3.18308091,0.77982777,1.88093841,0.15709129,0.00233790,0.00000000,8.45800304,4.22795582,1.65671086,5.55110455,0.01867198,0.00014180,0.00184718,-1.82867432,0.13094431,-0.16800110,0.00092359,4.31414366,0.51946718,11.97373581,7.06709337,1.70799780,6.02220678,0.01430610,-0.00059838,0.02222808,-9.36897850,2.54045391,5.74495745,0.87027526,3.33078194,0.34264013,11.78017998,2.57435942,1.73998880,6.31697321,0.01212379,
0.00,0.00,0.00,0.00,80.00,148.00,2.00,148.00,14.11,0.84,-0.31579161,-1.02672470,-0.33696640,0.40119898,-0.31957093,0.26889876,0.60419196,6.64,0.47552934,0.81106859,0.65006173,-0.16100685,0.95343590,0.32966288,-4.72972441,-4.99568319,-0.26595905,0.05595259,6.28,0.00,0.00704233,6.28190470,6.67572165,2.62540317,2.75527787,0.40721354,-4.10746717,0.77466929,5.26516438,1.01512575,-1.47712457,3.39486384,0.06571221,0.01283627,12.56691170,2.99017191,0.35416886,-1.33772302,0.06473400,-11.86033726,3.41873741,-3.70850873,0.31445953,-1.83520317,5.53262854,0.01886896,0.03103466,26.42540359,7.73681402,1.15193439,-8.68514252,1.75771809,-18.68769836,6.24256706,-6.98327494,0.80473733,-2.36076617,9.91985130,0.00168631,0.00633546,5.26126862,6.14063978,2.45513749,1.08595860,0.04424217,-1.92643213,0.23298568,-8.53578568,3.64300942,-1.26335347,2.73089337,0.09875569,0.01061482,9.01027775,6.65268421,1.47096086,0.40393081,0.00470429,-10.03036213,2.38385391,-12.56880665,6.61039448,-1.47592592,3.81744170,0.05101570,0.00954818,4.74583197,2.76137924,0.18546474,-0.76569551,0.01299544,-2.11189580,0.11575410,-10.32652283,1.66203952,-1.22849452,2.64564824,0.10416647,0.00633546,5.26126862,6.14063978,2.45513749,1.08595860,0.04424217,-1.92643213,0.23298568,-8.53578568,3.64300942,-1.26335347,2.73089337,0.09875569,0.01061482,9.01027775,6.65268421,1.47096086,0.40393081,0.00470429,-10.03036213,2.38385391,-12.56880665,6.61039448,-1.47592592,3.81744170,0.05101570,0.00954818,4.74583197,2.76137924,0.18546474,-0.76569551,0.01299544,-2.11189580,0.11575410,-10.32652283,1.66203952,-1.22849452,2.64564824,0.10416647,
0.00,0.00,4.00,0.00,80.00,148.00,3.00,150.00,13.72,0.82,2.90626335,1.34395385,2.39949346,2.87026763,2.37999463,14.39494514,0.00015755,6.75,0.00016954,1.15507650,1.03828990,-0.11678657,0.53125161,0.46667137,6.77681923,7.63435030,0.85753101,0.54185617,6.28,0.00,0.00492553,2.93395853,-2.11075020,0.25062966,-0.80519223,0.03323495,1.19908786,0.06307182,3.67626023,0.47249994,1.42784810,3.02860761,0.08213302,0.00738586,3.97646856,-2.08099198,0.16393186,5.53072357,1.05775082,-1.56134880,0.05663704,1.34271646,0.03944662,1.38741803,3.02219248,0.08245737,0.02266346,13.43530941,-7.91294765,1.14877999,3.56173968,0.28174126,-0.67108577,0.00766471,12.91489029,2.62385750,0.63925910,0.69344568,0.40520480,0.00806372,8.19786930,-3.75149608,0.88137668,-2.50445843,0.22658975,-3.89014649,0.91393703,-4.53896952,0.99079931,1.02530754,1.73010981,0.18871525,0.00651662,3.23443103,-5.63267469,1.00429821,3.45607662,0.33072808,0.41875425,0.00398268,-4.54973650,0.82499480,1.52903306,3.90227604,0.04851075,0.00674574,2.28192878,-4.75753164,0.53018945,-0.43204167,0.00397953,5.44766855,0.74193358,-7.48601723,0.84133893,1.65112257,4.60381842,0.03215450,0.00806372,8.19786930,-3.75149608,0.88137668,-2.50445843,0.22658975,-3.89014649,0.91393703,-4.53896952,0.99079931,1.02530754,1.73010981,0.18871525,0.00651662,3.23443103,-5.63267469,1.00429821,3.45607662,0.33072808,0.41875425,0.00398268,-4.54973650,0.82499480,1.52903306,3.90227604,0.04851075,0.00674574,2.28192878,-4.75753164,0.53018945,-0.43204167,0.00397953,5.44766855,0.74193358,-7.48601723,0.84133893,1.65112257,4.60381842,0.03215450,
