x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,0.00,0.62,61.00,183.00,18.00,124.00,26.18,0.68,2.96160150,1.72000360,2.22732401,2.35322285,2.31553793,30.02117157,0.00000005,4.16,0.00000019,0.28594440,0.05395459,-0.23198982,3.80577731,0.05204232,3.25336623,3.48746276,0.23409636,0.16187899,4.24,1.30,0.00820380,9.55990314,2.76047111,0.77056158,-4.02002621,1.37649107,0.77101612,0.06362536,-0.02181375,0.00000000,0.46375522,0.39950553,0.52749697,0.01446535,11.88728142,13.50528336,4.24069357,-6.88957644,0.81892848,-3.35682106,0.47943774,0.04409163,0.00000000,0.39961842,0.31951419,0.57203335,0.00333437,0.27506033,-0.68143147,0.00731311,-5.63872242,0.79352719,-1.77739429,0.09179592,-4.87919521,0.44577235,2.14557219,12.92128563,0.00034159,0.00480239,3.28891182,-0.82388490,0.06282031,-2.28557348,0.44193485,-4.82515574,2.84467459,1.31519580,0.11467721,1.04978395,1.57894957,0.20922127,0.00609358,2.49642324,0.82367748,0.05521749,1.72236180,0.15950499,-7.63121939,4.57909966,2.25409555,0.34107503,1.20978594,2.38071918,0.12317436,-0.00160320,0.08049349,-0.71465021,0.02799774,6.78896856,2.14029574,-2.99687862,0.66407126,4.26936054,0.53622228,2.37473965,13.43431950,0.00026076,0.00480239,3.28891182,-0.82388490,0.06282031,-2.28557348,0.44193485,-4.82515574,2.84467459,1.31519580,0.11467721,1.04978395,1.57894957,0.20922127,0.00609358,2.49642324,0.82367748,0.05521749,1.72236180,0.15950499,-7.63121939,4.57909966,2.25409555,0.34107503,1.20978594,2.38071918,0.12317436,-0.00160320,0.08049349,-0.71465021,0.02799774,6.78896856,2.14029574,-2.99687862,0.66407126,4.26936054,0.53622228,2.37473965,13.43431950,0.00026076,
0.00,0.00,0.00,0.72,61.00,183.00,19.00,130.00,24.61,0.67,2.59955311,1.50398338,1.14327133,1.79966700,1.76161861,18.78783607,0.00001616,4.00,0.00005649,0.03728594,-0.13183236,-0.16911830,1.80960155,0.17961063,-2.35113120,-3.25752950,-0.90639818,2.06645250,4.17,1.34,0.00317277,1.55022836,9.59993935,10.10392094,-3.44653058,1.09688783,0.91780043,0.09779339,3.93814087,0.85557252,1.04240954,2.18827629,0.13939672,0.00869548,4.60265684,9.91969776,2.45149183,3.50563383,0.22719260,-1.52562404,0.10613420,5.47369623,1.00045609,0.56370431,0.68133992,0.40933315,0.01659359,7.44189310,4.06312132,0.28555042,-1.91637111,0.10007079,-4.58131170,0.66616511,11.65954018,2.78052545,0.62929422,1.21390212,0.27084004,-0.00002884,0.00011838,-5.26639271,2.77144718,2.48156619,0.56246930,-2.76554656,1.00898814,-1.04913902,0.07878003,1.77816308,4.89170122,0.02722369,-0.00331746,0.80109125,0.59719002,0.03143748,10.55796432,6.48990870,-2.00756121,0.34307861,-1.58276379,0.18202837,2.24956203,8.91255569,0.00290484,0.00236260,0.18974996,-4.11779165,1.00976419,8.46206284,3.60910726,-2.23853588,0.40211323,-7.81327105,1.94919562,1.46701717,5.56471300,0.01852784,-0.00002884,0.00011838,-5.26639271,2.77144718,2.48156619,0.56246930,-2.76554656,1.00898814,-1.04913902,0.07878003,1.77816308,4.89170122,0.02722369,-0.00331746,0.80109125,0.59719002,0.03143748,10.55796432,6.48990870,-2.00756121,0.34307861,-1.58276379,0.18202837,2.24956203,8.91255569,0.00290484,0.00236260,0.18974996,-4.11779165,1.00976419,8.46206284,3.60910726,-2.23853588,0.40211323,-7.81327105,1.94919562,1.46701717,5.56471300,0.01852784,
0.00,0.00,14.00,0.79,61.00,183.00,20.00,126.00,25.53,0.66,1.24800444,0.60730958,-0.22976694,-0.45627534,0.29231793,0.51238191,0.47428472,4.02,0.37720400,-0.15766717,-0.30051509,-0.14284790,1.10877573,0.29322782,-3.93755794,-3.97149730,-0.03393940,0.00376523,4.17,1.34,0.00027680,0.01156506,6.28941059,4.25922918,-2.31073213,0.48426482,-2.46890783,0.69496024,2.25980830,0.27668083,0.27108926,0.14535576,0.70309900,0.00835513,4.20745659,-0.99304783,0.02431409,-0.34867057,0.00223713,-3.10998011,0.43665287,-11.08916759,4.06551647,-0.77829236,1.28587997,0.25709498,0.01099060,3.21861863,-7.47878504,0.95378667,7.44631529,1.49002731,-5.17898750,0.83926409,-2.82648540,0.16111897,-0.42239395,0.53917855,0.46295474,-0.00301254,1.38114440,0.54933316,0.02983286,1.33959460,0.16203336,-1.86490178,0.45345944,0.89972603,0.05732588,1.11515856,1.90140605,0.16824593,-0.00812860,4.76668453,7.21766186,4.55124283,0.21353313,0.00259142,3.02806091,0.77359825,-0.78354633,0.04417196,1.69221425,4.99808645,0.02560723,-0.00354282,0.42255923,1.05699074,0.06589996,-4.00511837,0.80079323,2.76731443,0.60867810,-12.53020287,4.96524715,0.65784311,1.10830677,0.29271829,-0.00301254,1.38114440,0.54933316,0.02983286,1.33959460,0.16203336,-1.86490178,0.45345944,0.89972603,0.05732588,1.11515856,1.90140605,0.16824593,-0.00812860,4.76668453,7.21766186,4.55124283,0.21353313,0.00259142,3.02806091,0.77359825,-0.78354633,0.04417196,1.69221425,4.99808645,0.02560723,-0.00354282,0.42255923,1.05699074,0.06589996,-4.00511837,0.80079323,2.76731443,0.60867810,-12.53020287,4.96524715,0.65784311,1.10830677,0.29271829,
0.00,0.00,19.00,0.86,61.00,183.00,21.00,129.00,27.34,0.56,1.18648243,0.46764600,1.07906044,0.36273295,0.77398044,4.89978361,0.02709599,3.44,0.02884261,-0.24699934,-0.35523266,-0.10823330,0.55429292,0.45717385,-1.69792008,-1.32981408,0.36810598,0.32234138,4.11,1.38,-0.00220901,1.00411963,3.37771702,1.67134953,-1.29444551,0.20678219,-0.55070466,0.04704315,2.54462790,0.47730026,1.28829169,4.46606398,0.03483505,0.00806352,5.36022758,4.85380268,0.79493088,-12.39886856,3.84919834,-3.12465501,0.60288167,4.09552002,0.75853413,-0.27322304,0.21677005,0.64161890,0.00132476,0.06359293,-11.59470177,3.11693192,-0.91403037,0.03051821,-0.37992799,0.00615158,3.64689779,0.36462072,0.70003015,2.01356292,0.15622716,-0.00244312,1.24263978,5.34909916,3.86572361,0.02468087,0.00008003,0.47785908,0.04073311,2.62876344,0.66893518,1.42400849,4.24152470,0.03971905,-0.00829483,6.83223104,8.04202938,7.77730799,-5.46893454,2.37542009,4.99470043,2.89716625,0.50775266,0.02553605,2.24797344,12.14056778,0.00051592,-0.00577663,1.53432834,3.90190458,1.22654724,-8.15936375,4.53962994,1.42516792,0.22049746,5.39357948,1.25657856,1.34825218,6.35877419,0.01184296,-0.00244312,1.24263978,5.34909916,3.86572361,0.02468087,0.00008003,0.47785908,0.04073311,2.62876344,0.66893518,1.42400849,4.24152470,0.03971905,-0.00829483,6.83223104,8.04202938,7.77730799,-5.46893454,2.37542009,4.99470043,2.89716625,0.50775266,0.02553605,2.24797344,12.14056778,0.00051592,-0.00577663,1.53432834,3.90190458,1.22654724,-8.15936375,4.53962994,1.42516792,0.22049746,5.39357948,1.25657856,1.34825218,6.35877419,0.01184296,
0.00,0.00,14.00,0.60,61.00,184.00,16.00,128.00,28.18,0.69,4.09783077,2.11829662,3.23556042,3.71402001,3.29142690,81.50909424,0.00000000,3.59,0.00000000,1.09546947,0.45426410,-0.64120537,22.26563263,0.00000370,3.42631793,2.11482072,-1.31149721,6.95074654,4.50,1.18,0.02017153,84.39882660,-6.12805414,5.54534626,2.53826141,0.80125564,-1.89947569,0.56406724,-0.36714673,0.00998349,-1.30418372,4.61366129,0.03197085,0.02899320,67.57453918,0.70325875,0.01625379,-5.15855742,0.64968044,0.23714496,0.00337639,-6.28643370,1.74261034,-0.60521328,1.03710163,0.30875606,0.03698638,47.74798584,-3.85561132,0.33212632,-3.39620304,0.40601769,1.21822548,0.06088341,-2.99183297,0.23645239,0.88642776,3.11051869,0.07810992,0.01215554,29.05379677,-3.70489097,1.75155556,-3.64282322,1.54785991,-2.20235276,0.81712550,-0.63769132,0.03718673,0.01536770,0.00045350,0.98301444,0.01584005,23.06840897,-1.68004489,0.31427103,-1.72963643,0.21999723,-1.00569701,0.10876014,-3.17823291,0.92720085,0.60685849,0.81919128,0.36564644,0.01576851,10.55259037,-1.24700737,0.11561883,-0.33064401,0.00689266,0.23747768,0.00563271,-6.12060785,1.49355817,1.95319152,12.31755638,0.00046980,0.01215554,29.05379677,-3.70489097,1.75155556,-3.64282322,1.54785991,-2.20235276,0.81712550,-0.63769132,0.03718673,0.01536770,0.00045350,0.98301444,0.01584005,23.06840897,-1.68004489,0.31427103,-1.72963643,0.21999723,-1.00569701,0.10876014,-3.17823291,0.92720085,0.60685849,0.81919128,0.36564644,0.01576851,10.55259037,-1.24700737,0.11561883,-0.33064401,0.00689266,0.23747768,0.00563271,-6.12060785,1.49355817,1.95319152,12.31755638,0.00046980,
0.00,0.00,15.00,0.65,61.00,184.00,17.00,135.00,29.55,0.69,4.91144562,2.65260887,3.82519674,4.33820057,3.93186283,125.24974823,0.00000000,3.46,0.00000000,0.88778245,0.41858348,-0.46919897,14.40978527,0.00017917,0.03446539,-0.02967662,-0.06414202,0.01909277,4.35,1.20,0.01506428,48.50059891,-1.90691602,0.55323875,-5.40819311,3.74823618,-1.04786444,0.17686385,-4.46542263,1.52657068,0.55767542,0.86922115,0.35140814,0.02389564,48.53315353,3.45823288,0.41602457,-8.02982903,1.66451335,2.49310184,0.39568409,-2.89230633,0.39003858,0.70737088,1.49797070,0.22128764,0.02349856,20.19908142,3.83593845,0.34445193,-1.13815951,0.04775540,-4.29057169,0.79078740,-5.30772114,0.77981657,2.41331863,24.16310120,0.00000104,0.01038827,22.69748306,-2.96858859,1.20282936,-0.74668759,0.06960855,-1.37155855,0.33898801,1.95921075,0.37544963,1.10208321,2.56662345,0.10947324,0.01021072,10.22183609,-0.89085656,0.09420863,3.45774007,0.93752390,0.70311356,0.05666925,4.83997679,2.29294348,2.16904044,11.15992069,0.00086843,0.00449522,0.91813612,1.57205415,0.19670379,6.55591965,2.89612412,2.39701343,0.61637557,5.09057236,1.10611165,3.54339457,43.40163040,0.00000000,0.01038827,22.69748306,-2.96858859,1.20282936,-0.74668759,0.06960855,-1.37155855,0.33898801,1.95921075,0.37544963,1.10208321,2.56662345,0.10947324,0.01021072,10.22183609,-0.89085656,0.09420863,3.45774007,0.93752390,0.70311356,0.05666925,4.83997679,2.29294348,2.16904044,11.15992069,0.00086843,0.00449522,0.91813612,1.57205415,0.19670379,6.55591965,2.89612412,2.39701343,0.61637557,5.09057236,1.10611165,3.54339457,43.40163040,0.00000000,
0.00,0.00,0.00,0.73,61.00,184.00,18.00,126.00,27.28,0.69,4.78039312,2.22753000,3.81424570,3.87921762,3.67534661,88.42376709,0.00000000,3.85,0.00000000,0.59056038,0.24096179,-0.34959859,8.10052967,0.00474198,-2.95888090,-2.23402739,0.72485352,1.86440575,4.24,1.24,0.01590828,43.48060226,-0.47062874,0.02714220,-0.77211428,0.06142006,-0.54249322,0.03814579,-0.27056891,0.00453481,0.05921081,0.00793593,0.92903410,0.02747985,52.12462234,3.59852386,0.36583698,-1.65272272,0.05730952,-0.16526078,0.00141588,-9.64365387,3.52129889,-0.01176445,0.00033711,0.98535497,0.03045176,27.62672234,-0.66518986,0.00840944,-3.15991402,0.29998055,-7.18066502,1.80389082,-4.31689262,0.42014357,1.71917880,9.98667145,0.00162672,0.01325384,30.11030388,0.20494878,0.00467798,0.30820090,0.00968539,1.14137363,0.19133592,-1.97773492,0.31177741,0.03677096,0.00230605,0.96170937,0.01552977,19.28244591,1.26447463,0.15482561,4.64448786,1.37939692,2.40741992,0.54188961,0.83576906,0.05574244,1.01831067,2.00587940,0.15701854,0.02178751,17.74080658,4.07432890,1.08699358,4.59537888,1.17040265,1.40534914,0.17425835,-6.06748772,1.29251409,1.84326470,9.66024399,0.00193906,0.01325384,30.11030388,0.20494878,0.00467798,0.30820090,0.00968539,1.14137363,0.19133592,-1.97773492,0.31177741,0.03677096,0.00230605,0.96170937,0.01552977,19.28244591,1.26447463,0.15482561,4.64448786,1.37939692,2.40741992,0.54188961,0.83576906,0.05574244,1.01831067,2.00587940,0.15701854,0.02178751,17.74080658,4.07432890,1.08699358,4.59537888,1.17040265,1.40534914,0.17425835,-6.06748772,1.29251409,1.84326470,9.66024399,0.00193906,
0.00,0.00,16.00,0.00,61.00,184.00,19.00,125.00,25.02,0.69,5.22695637,3.65520263,5.90124321,5.38164043,5.04126072,145.66003418,0.00000000,4.11,0.00000000,0.27284759,-0.04060042,-0.31344801,5.63510656,0.01825782,1.28994107,0.99192142,-0.29801968,0.31683886,6.28,0.00,0.01834729,51.24849319,-3.60391974,1.40772402,-2.44716072,0.54667342,-0.69219679,0.05495690,7.00065470,2.67279649,0.86668605,1.49541867,0.22168121,0.03200582,62.46102905,-4.74497509,0.56187600,-4.07930231,0.30821586,5.84063196,1.55799389,0.41928330,0.00589630,0.66783220,0.95788121,0.32797071,0.04245231,47.99714661,8.07637024,1.11176968,1.20395362,0.03893837,-6.22004080,1.20996714,-3.01821399,0.18359175,2.25039840,15.29690552,0.00009841,0.01589356,38.22894287,-6.09109926,3.64380479,-3.72259855,1.24407566,-2.21071458,0.63373047,-3.84594321,1.04093754,0.75312954,0.86252266,0.35326986,0.02414416,41.67704391,-6.09476042,3.21615863,2.92265964,0.48841813,-6.36321449,3.38559914,-2.25962567,0.36444584,0.87851846,1.33497846,0.24821229,0.03162290,33.21110535,-3.81721926,0.84785652,5.95434141,1.74617028,-8.16588974,5.22870922,0.40918085,0.00521972,2.21645117,12.41237736,0.00044683,0.01589356,38.22894287,-6.09109926,3.64380479,-3.72259855,1.24407566,-2.21071458,0.63373047,-3.84594321,1.04093754,0.75312954,0.86252266,0.35326986,0.02414416,41.67704391,-6.09476042,3.21615863,2.92265964,0.48841813,-6.36321449,3.38559914,-2.25962567,0.36444584,0.87851846,1.33497846,0.24821229,0.03162290,33.21110535,-3.81721926,0.84785652,5.95434141,1.74617028,-8.16588974,5.22870922,0.40918085,0.00521972,2.21645117,12.41237736,0.00044683,
0.00,0.00,20.00,0.00,61.00,184.00,20.00,109.00,29.20,0.67,2.88112044,1.86839640,2.86330009,3.01335359,2.65654278,55.35286331,0.00000000,3.51,0.00000000,0.04727783,-0.27213728,-0.31941509,4.92390442,0.02726422,-1.28918445,-1.82351959,-0.53433520,1.06031787,6.28,0.00,0.01270736,33.00780106,-4.01218557,2.34260225,2.02098775,0.50057507,-1.10517883,0.18820162,-2.32112360,0.39449343,-0.23806033,0.15146580,0.69722581,0.02092229,35.61676025,-0.92880422,0.02869038,-12.43846607,3.82337046,-4.45106936,1.20738018,0.31621310,0.00445059,-0.11231394,0.03616101,0.84922405,0.03164656,36.34433365,13.91783810,4.49870729,-4.38971043,0.70519626,2.43394899,0.25248459,-11.77650928,3.80863595,0.60484886,1.50570440,0.22010005,0.01061135,23.07084465,-1.13668942,0.17176963,-7.94831419,7.67852020,-2.17274690,0.82868415,0.83207530,0.06591985,-0.16663843,0.05717779,0.81106511,0.01781213,30.71918869,-3.55116343,1.47869527,-4.92608595,1.87913740,-4.45954704,2.25199270,1.19671571,0.13840784,-0.37523276,0.32985488,0.56588066,0.01979090,17.55369377,2.41343760,0.45737529,-3.68864608,0.90426314,-4.54385090,2.18474174,6.92128611,2.01686525,0.96485531,3.17407799,0.07513515,0.01061135,23.07084465,-1.13668942,0.17176963,-7.94831419,7.67852020,-2.17274690,0.82868415,0.83207530,0.06591985,-0.16663843,0.05717779,0.81106511,0.01781213,30.71918869,-3.55116343,1.47869527,-4.92608595,1.87913740,-4.45954704,2.25199270,1.19671571,0.13840784,-0.37523276,0.32985488,0.56588066,0.01979090,17.55369377,2.41343760,0.45737529,-3.68864608,0.90426314,-4.54385090,2.18474174,6.92128611,2.01686525,0.96485531,3.17407799,0.07513515,
0.00,0.00,17.00,0.70,61.00,185.00,16.00,120.00,21.17,0.72,6.63533640,4.76348591,6.15573549,5.77735138,5.83297729,185.61370850,0.00000000,4.21,0.00000000,1.42525411,0.76836520,-0.65688896,20.64492798,0.00000813,3.14307880,1.17080164,-1.97227728,10.47033310,4.50,1.18,0.02180197,70.08712006,-0.26382372,0.00726863,1.23260641,0.13432649,0.75107890,0.06267043,-1.17795992,0.07325859,0.84382957,1.37296903,0.24159651,0.03403184,67.45580292,-0.51504463,0.00631487,-0.55102634,0.00534773,-0.77231818,0.02599907,1.52288306,0.07407174,1.21828091,3.04479218,0.08132017,0.04044862,41.25962067,-14.64513302,3.46152925,3.59524679,0.32866842,-2.01905894,0.12067859,1.03904474,0.02057653,3.18418837,28.99945450,0.00000009,0.01678640,40.72305679,1.88971364,0.33486289,-0.45928529,0.01799860,0.42694792,0.02255380,-0.23337550,0.00366638,1.23065221,2.19905138,0.13842770,0.02075674,29.09207153,1.89408040,0.29337820,0.75959575,0.03109081,3.58634424,1.01563323,5.16336918,1.79720342,2.30991244,8.71678352,0.00323061,0.03087976,30.00695610,-1.65672755,0.15134324,-2.27781773,0.24212720,3.09872174,0.71341246,-2.58811712,0.19805412,3.24819613,25.25893402,0.00000060,0.01678640,40.72305679,1.88971364,0.33486289,-0.45928529,0.01799860,0.42694792,0.02255380,-0.23337550,0.00366638,1.23065221,2.19905138,0.13842770,0.02075674,29.09207153,1.89408040,0.29337820,0.75959575,0.03109081,3.58634424,1.01563323,5.16336918,1.79720342,2.30991244,8.71678352,0.00323061,0.03087976,30.00695610,-1.65672755,0.15134324,-2.27781773,0.24212720,3.09872174,0.71341246,-2.58811712,0.19805412,3.24819613,25.25893402,0.00000060,
0.00,0.00,19.00,0.74,61.00,185.00,17.00,119.00,31.27,0.72,5.62397671,3.69581842,5.63141298,5.49872780,5.11248398,222.47663879,0.00000000,3.37,0.00000000,1.17209458,0.67484599,-0.49724853,14.24343777,0.00019490,-1.37313342,-2.05189800,-0.67876446,2.41524482,4.35,1.20,0.01731166,68.78639221,-2.92288947,1.39603317,-0.32873285,0.01487795,1.46318877,0.37043431,-1.20249140,0.11893453,1.15045750,3.97268081,0.04653005,0.02276434,46.23301697,-1.88988352,0.13036689,7.90403843,1.69276536,0.35268304,0.00827865,-1.16025162,0.06579345,2.00151825,12.58833599,0.00040717,0.02814289,30.78439331,3.51651359,0.30762279,5.94185019,1.38391685,-1.48477197,0.10062668,-3.64553022,0.39093551,3.24557042,46.43552780,0.00000000,0.01068782,25.36355591,-3.42429566,1.68965757,-1.58215308,0.32970387,1.58562541,0.47829676,-0.37429100,0.01450936,2.19470882,10.74546051,0.00108332,0.01514288,23.92237663,-4.73850393,2.83674669,-1.53494608,0.19657163,-0.59036899,0.04249967,1.76437819,0.32424101,2.54064512,16.29236412,0.00005865,0.01557298,11.66349888,-0.00484466,0.00000000,-0.28287652,0.00571106,1.87616944,0.39969030,-1.59980619,0.11564899,3.81250119,53.18132019,0.00000000,0.01068782,25.36355591,-3.42429566,1.68965757,-1.58215308,0.32970387,1.58562541,0.47829676,-0.37429100,0.01450936,2.19470882,10.74546051,0.00108332,0.01514288,23.92237663,-4.73850393,2.83674669,-1.53494608,0.19657163,-0.59036899,0.04249967,1.76437819,0.32424101,2.54064512,16.29236412,0.00005865,0.01557298,11.66349888,-0.00484466,0.00000000,-0.28287652,0.00571106,1.87616944,0.39969030,-1.59980619,0.11564899,3.81250119,53.18132019,0.00000000,
0.00,0.00,1.00,0.00,62.00,173.00,21.00,152.00,19.10,0.79,0.54435587,0.20539521,0.56733805,-0.30817154,0.25222939,0.26988983,0.60352619,4.78,0.37184201,-0.79840755,-1.02284014,-0.22443256,2.29880190,0.13056684,-0.46060705,-1.13073158,-0.67012453,0.65177149,6.28,0.00,-0.00163861,0.28644499,4.62781620,1.62688828,3.17687464,0.64570236,-1.49110579,0.17884174,-3.54589701,0.48052844,0.62897199,0.55201542,0.45767924,-0.00087489,0.03251471,7.28347588,0.92185837,11.71715260,1.77047563,-7.07708359,1.59280598,-2.09320045,0.10202319,0.39422083,0.23241381,0.62985093,0.02208935,9.30568886,19.98316193,4.87385178,-8.16712475,1.28289354,-7.86213541,1.38433409,8.89003944,1.14057422,-1.22985530,3.27158046,0.07080607,-0.00557009,3.35595846,-2.67684197,0.50300294,-3.38211942,0.73392361,-0.93488824,0.08099271,-5.05632257,1.28590477,1.83086681,3.64284229,0.05661217,-0.00509347,1.31968868,-3.73660946,0.86005265,1.81774592,0.13438582,1.17461729,0.08206007,-7.54377651,2.89004254,1.13299167,1.57982242,0.20909554,0.00355051,0.29822603,-1.91177452,0.15146808,2.13938785,0.16055782,1.48333442,0.12287673,-2.23506331,0.11097743,-0.05764248,0.00594965,0.93853324,-0.00557009,3.35595846,-2.67684197,0.50300294,-3.38211942,0.73392361,-0.93488824,0.08099271,-5.05632257,1.28590477,1.83086681,3.64284229,0.05661217,-0.00509347,1.31968868,-3.73660946,0.86005265,1.81774592,0.13438582,1.17461729,0.08206007,-7.54377651,2.89004254,1.13299167,1.57982242,0.20909554,0.00355051,0.29822603,-1.91177452,0.15146808,2.13938785,0.16055782,1.48333442,0.12287673,-2.23506331,0.11097743,-0.05764248,0.00594965,0.93853324,
0.00,0.00,0.00,0.06,62.00,174.00,20.00,148.00,20.68,0.79,2.75239730,1.74111736,1.82959068,1.84420943,2.04182863,15.84799957,0.00007385,5.05,0.00049354,-0.95879078,-1.01880860,-0.06001785,0.18955667,0.66361083,-0.59587967,0.28217545,0.87805516,1.39060390,3.53,1.82,0.00062802,0.03768903,-1.05572319,0.07582321,-0.06229720,0.00022257,-4.49364328,1.45473731,5.62157679,1.08192742,1.94187188,4.71276093,0.03018680,0.00076180,0.02210986,14.19236660,3.14138699,12.07307625,1.68697500,-2.02027512,0.11650483,-6.68363094,0.93375081,1.94073474,5.05526733,0.02477999,0.00814895,1.12006044,7.87305164,0.66909027,-11.74730110,2.34746981,-6.76241112,0.90580869,4.58648348,0.26848421,1.53382814,4.50070000,0.03413964,-0.00420547,1.70879889,0.34630841,0.00750190,3.11356831,0.55566049,-0.46318114,0.01775202,-5.15842438,1.19547594,3.18018866,9.81746006,0.00178167,-0.00896400,3.67948246,-1.35740280,0.10220577,2.44433761,0.21884148,3.17987227,0.54153359,-10.50208187,5.04217625,3.59555459,14.32256508,0.00016367,-0.01829799,7.19694614,-0.74348563,0.02087094,10.56173706,3.55586791,4.26445341,0.92297608,-9.67236614,1.88919556,3.57593870,20.91118240,0.00000545,-0.00420547,1.70879889,0.34630841,0.00750190,3.11356831,0.55566049,-0.46318114,0.01775202,-5.15842438,1.19547594,3.18018866,9.81746006,0.00178167,-0.00896400,3.67948246,-1.35740280,0.10220577,2.44433761,0.21884148,3.17987227,0.54153359,-10.50208187,5.04217625,3.59555459,14.32256508,0.00016367,-0.01829799,7.19694614,-0.74348563,0.02087094,10.56173706,3.55586791,4.26445341,0.92297608,-9.67236614,1.88919556,3.57593870,20.91118240,0.00000545,
