x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,6.00,0.24,125.00,181.00,12.00,158.00,25.62,0.77,3.15866232,1.99085021,3.52566433,2.86881781,2.88599849,57.78378677,0.00000000,3.74,0.00000000,1.45566797,1.57886612,0.12319824,1.36636662,0.24340039,3.55137348,3.37695503,-0.17441852,0.12213975,2.11,2.57,0.00831771,12.22108364,-2.60204244,0.85144418,-0.09239066,0.00095991,-0.54096270,0.03901367,4.34636402,1.19536781,0.98628205,2.24709129,0.13419838,0.01555821,17.10658264,-0.37489530,0.00407277,4.02115583,0.34708247,-8.08664227,3.46150565,-1.11321664,0.04804483,0.82571691,1.69710076,0.19298360,0.01096775,3.72434473,-3.63143206,0.26129404,-6.37694359,1.26973748,-12.60178661,5.77393579,-0.02398247,0.00000000,2.22780561,17.42804527,0.00003258,0.00331416,1.93714333,-0.54232633,0.03369240,-1.25084960,0.16371657,-3.34178495,1.68746710,2.60875440,0.55812776,2.00598288,7.13024664,0.00770902,0.00711865,4.22175837,-2.89747381,0.84697706,-3.27757740,0.71577823,2.34587383,0.53615355,-2.66544986,0.59090471,1.71829939,5.95121574,0.01488938,0.00177736,0.12275074,-0.19693175,0.00264637,-3.15323853,0.57290465,3.44760489,1.09043920,8.66218185,2.73892260,2.78233528,22.88415909,0.00000199,0.00331416,1.93714333,-0.54232633,0.03369240,-1.25084960,0.16371657,-3.34178495,1.68746710,2.60875440,0.55812776,2.00598288,7.13024664,0.00770902,0.00711865,4.22175837,-2.89747381,0.84697706,-3.27757740,0.71577823,2.34587383,0.53615355,-2.66544986,0.59090471,1.71829939,5.95121574,0.01488938,0.00177736,0.12275074,-0.19693175,0.00264637,-3.15323853,0.57290465,3.44760489,1.09043920,8.66218185,2.73892260,2.78233528,22.88415909,0.00000199,
0.00,0.00,0.00,0.40,125.00,181.00,13.00,153.00,25.83,0.77,5.19343901,3.42277718,4.71323252,4.43137598,4.44020653,144.21961975,0.00000000,3.64,0.00000000,1.58819175,1.85744715,0.26925537,4.84879398,0.02845533,-0.24120076,0.81051677,1.05171752,3.00932384,2.11,2.62,0.01755803,60.13072586,-1.65080118,0.37839255,-4.84169340,2.74164271,-1.80826747,0.48075086,-2.14930606,0.32274660,0.49719575,0.63057858,0.42734169,0.03212773,81.90663910,4.11627626,0.55023700,-4.44053793,0.47520819,-4.83214903,1.38780010,0.04064284,0.00007751,0.13081624,0.04782311,0.82694250,0.03848473,50.44831085,-4.42305136,0.42642298,3.67367554,0.46360448,0.96944880,0.03755707,5.83957863,0.87898570,1.87156105,13.53166199,0.00024776,0.01152903,25.46478271,3.17220306,1.25109518,4.87976170,2.70617723,-2.74012423,1.23246384,2.65199518,0.62654173,1.24328220,2.97533679,0.08486811,0.01477599,19.60893059,-0.70713204,0.05440530,9.08261776,5.92585135,1.49938524,0.23617178,3.77533388,1.27801120,1.87324953,7.62502718,0.00586747,0.01381592,7.91493368,-0.45472255,0.01498944,5.28131819,1.71516907,3.74781775,1.37511861,8.60977173,2.88760424,3.26705575,33.67121506,0.00000001,0.01152903,25.46478271,3.17220306,1.25109518,4.87976170,2.70617723,-2.74012423,1.23246384,2.65199518,0.62654173,1.24328220,2.97533679,0.08486811,0.01477599,19.60893059,-0.70713204,0.05440530,9.08261776,5.92585135,1.49938524,0.23617178,3.77533388,1.27801120,1.87324953,7.62502718,0.00586747,0.01381592,7.91493368,-0.45472255,0.01498944,5.28131819,1.71516907,3.74781775,1.37511861,8.60977173,2.88760424,3.26705575,33.67121506,0.00000001,
0.00,0.00,18.00,0.53,125.00,181.00,14.00,158.00,17.33,0.74,11.98529625,6.80387115,11.25937557,11.46346855,10.37800312,262.71420288,0.00000000,6.30,0.00000000,1.49607623,1.84348524,0.34740907,6.92461920,0.00895812,4.55836248,5.16848755,0.61012495,0.59051448,2.11,2.62,0.03009837,58.97597885,1.81715596,0.15302999,-2.91456652,0.33163238,-1.33344769,0.08722912,2.86927772,0.19204557,3.54299903,10.68683052,0.00111780,0.05339870,75.29763031,14.15660572,2.16594696,13.37471581,1.43474758,2.46366310,0.12009537,5.56239319,0.44819099,3.05660844,8.68978786,0.00327836,0.03831966,16.08568382,-6.11947393,0.26254177,3.82067609,0.16127428,4.09700727,0.21586983,1.47528195,0.01797305,7.83416319,76.25297546,0.00000000,0.03291438,71.97740936,-5.84328747,1.47213316,-1.91138780,0.14403634,-6.25321674,2.22592330,-4.49672937,0.62477040,1.43636787,1.37723255,0.24086755,0.04141100,52.71558380,-1.34146523,0.06695617,-2.63622355,0.17085366,-3.06971931,0.33869579,2.68336630,0.22094531,3.32165575,8.20589447,0.00426754,0.04249228,25.21122742,-2.25752687,0.12464969,4.29878330,0.38262966,-4.07800102,0.54824406,-4.07034016,0.21730791,6.69417048,47.60194016,0.00000000,0.03291438,71.97740936,-5.84328747,1.47213316,-1.91138780,0.14403634,-6.25321674,2.22592330,-4.49672937,0.62477040,1.43636787,1.37723255,0.24086755,0.04141100,52.71558380,-1.34146523,0.06695617,-2.63622355,0.17085366,-3.06971931,0.33869579,2.68336630,0.22094531,3.32165575,8.20589447,0.00426754,0.04249228,25.21122742,-2.25752687,0.12464969,4.29878330,0.38262966,-4.07800102,0.54824406,-4.07034016,0.21730791,6.69417048,47.60194016,0.00000000,
0.00,0.00,19.00,0.64,125.00,181.00,15.00,165.00,16.87,0.69,11.93351746,7.54207802,11.60846233,12.06181622,10.78646851,315.35009766,0.00000000,5.98,0.00000000,1.27889860,1.61084473,0.33194622,6.28298950,0.01273942,8.24435234,8.03108120,-0.21327060,0.06797893,2.07,2.72,0.02422567,41.85614395,-1.46275723,0.10862723,-6.22463989,1.65698051,4.56354809,1.11960232,9.31134319,2.21506524,5.22841072,25.49550819,0.00000053,0.05277091,82.24713898,-0.86610758,0.00905846,12.91874027,1.49706948,6.44993973,0.92032814,10.13253784,1.66329515,3.50543594,12.78275871,0.00036747,0.03573885,15.59094429,-11.10801792,0.96388215,1.13368511,0.01582782,9.81957436,1.38218892,12.42964649,1.42708826,8.37373257,97.07451630,0.00000000,0.02862225,59.90497589,-2.68880749,0.34302470,0.55308527,0.01326677,0.37033060,0.00854470,-4.05414057,0.55889076,2.94911742,6.38963604,0.01164017,0.03804827,49.39041901,-6.95843124,2.00050616,-1.64900815,0.07420011,0.79200530,0.02495619,-8.53148460,2.47913027,4.34858847,15.60909557,0.00008365,0.04236116,27.92976952,-4.25118494,0.49283609,-4.91359377,0.55719942,-0.16633958,0.00097850,-4.66933107,0.31877244,7.19466925,61.29280472,0.00000000,0.02862225,59.90497589,-2.68880749,0.34302470,0.55308527,0.01326677,0.37033060,0.00854470,-4.05414057,0.55889076,2.94911742,6.38963604,0.01164017,0.03804827,49.39041901,-6.95843124,2.00050616,-1.64900815,0.07420011,0.79200530,0.02495619,-8.53148460,2.47913027,4.34858847,15.60909557,0.00008365,0.04236116,27.92976952,-4.25118494,0.49283609,-4.91359377,0.55719942,-0.16633958,0.00097850,-4.66933107,0.31877244,7.19466925,61.29280472,0.00000000,
0.00,0.00,20.00,0.72,125.00,181.00,16.00,163.00,21.57,0.69,6.82655621,4.54958868,7.27348042,5.68867683,6.08457565,119.39807892,0.00000000,5.48,0.00000000,1.12839723,1.40650403,0.27810681,4.56218624,0.03352558,5.29189110,5.13122559,-0.16066551,0.04346198,2.04,2.82,0.01939278,31.71252251,7.75795794,3.61298966,2.70788670,0.37070572,0.84587836,0.04542994,-7.09976578,1.52255774,1.64596605,2.98744416,0.08423778,0.02394533,19.20584488,10.49582005,1.51019120,28.53649712,8.28455639,-17.21843338,7.43814468,-9.50792503,1.66102052,2.90799570,9.97672367,0.00163544,0.03043927,13.42624474,-4.84847021,0.21799649,0.60659325,0.00543234,-14.75211906,3.70325613,5.05484581,0.28024468,4.10084867,27.63813210,0.00000018,0.01407082,16.45389748,0.40041831,0.00862508,0.88212466,0.03833367,-4.22378302,1.27024996,-2.35927272,0.21511577,2.25229359,4.23561478,0.03985691,0.01509720,8.87972641,2.27453113,0.24407575,-3.07849145,0.29528269,5.26952076,1.26522458,-3.44495010,0.46162567,3.57650518,12.05684566,0.00053931,0.02342288,10.03976154,-5.93448114,1.12917113,-0.22951148,0.00147003,9.52718639,3.92177176,-5.82010984,0.58232176,4.15957928,24.08777046,0.00000108,0.01407082,16.45389748,0.40041831,0.00862508,0.88212466,0.03833367,-4.22378302,1.27024996,-2.35927272,0.21511577,2.25229359,4.23561478,0.03985691,0.01509720,8.87972641,2.27453113,0.24407575,-3.07849145,0.29528269,5.26952076,1.26522458,-3.44495010,0.46162567,3.57650518,12.05684566,0.00053931,0.02342288,10.03976154,-5.93448114,1.12917113,-0.22951148,0.00147003,9.52718639,3.92177176,-5.82010984,0.58232176,4.15957928,24.08777046,0.00000108,
0.00,0.00,1.00,0.00,125.00,182.00,11.00,175.00,32.55,0.76,1.27257359,0.82820749,1.07793796,0.65622997,0.95873725,7.06247950,0.00800310,3.55,0.00963564,1.29330921,1.21196365,-0.08134565,0.82607740,0.36416657,3.70419717,3.95692277,0.25272560,0.30738640,0.00,0.00,0.00586484,6.73521137,4.09237432,2.33462906,0.26608187,0.00836049,-4.62272215,3.15426111,5.68959665,2.27063322,-0.33705035,0.29094508,0.58974206,0.00970387,7.27258539,2.40333056,0.18256147,3.96343899,0.36844227,-0.98241222,0.05582459,2.50924230,0.26675099,-0.37138301,0.37515628,0.54035371,0.02419486,20.33999443,-10.39967728,2.40495205,-3.67232561,0.47260791,-0.90862906,0.03371393,4.54489899,0.54317731,-0.61564398,1.49360347,0.22196166,0.00370206,2.68625641,0.74927890,0.07134721,-1.24653184,0.18066590,-5.53656340,5.14754677,-2.13378739,0.41497406,-0.00575348,0.00000000,1.00000000,0.00555711,2.86049223,5.93934059,3.95706320,0.56623089,0.02374480,-5.96408844,3.85338783,-1.35401535,0.16954090,-0.03326004,0.00249547,0.96016900,0.00904211,3.52908015,3.60199809,0.98120457,4.18347168,1.12027824,-4.30712271,1.89064860,1.52013683,0.09369573,0.14588189,0.06987606,0.79157472,0.00370206,2.68625641,0.74927890,0.07134721,-1.24653184,0.18066590,-5.53656340,5.14754677,-2.13378739,0.41497406,-0.00575348,0.00000000,1.00000000,0.00555711,2.86049223,5.93934059,3.95706320,0.56623089,0.02374480,-5.96408844,3.85338783,-1.35401535,0.16954090,-0.03326004,0.00249547,0.96016900,0.00904211,3.52908015,3.60199809,0.98120457,4.18347168,1.12027824,-4.30712271,1.89064860,1.52013683,0.09369573,0.14588189,0.06987606,0.79157472,
0.00,0.00,0.00,0.22,125.00,182.00,12.00,151.00,31.43,0.78,1.30312848,1.59227252,1.59551370,2.17941642,1.66758275,19.94104576,0.00000894,3.68,0.00002662,1.39957154,1.47028065,0.07070907,0.50106680,0.47960223,3.71390486,3.35083389,-0.36307088,0.50733888,2.16,2.47,0.00766947,10.70458603,1.06998432,0.14834026,-2.45841312,0.65947843,-0.62564445,0.05368505,2.13758278,0.29788136,-0.06121718,0.00890042,0.92485739,0.00941924,6.41019917,-3.05258775,0.27551323,8.16946983,1.46451080,-3.75091314,0.76140165,5.78969860,1.32851851,0.37124550,0.35074300,0.55383391,0.01290073,5.33534050,-9.60480785,1.89264250,3.44285893,0.38323680,-11.58355618,5.05135918,1.20109856,0.03499395,0.84630889,2.60411549,0.10691905,0.00536873,5.28832865,-0.78992188,0.07426299,-4.45806551,2.16307712,-5.38040161,4.55063581,-1.05566657,0.09506791,0.27446887,0.13886403,0.70949615,0.00207495,0.36835864,1.52729261,0.24173099,-0.45608544,0.01424823,-1.63298357,0.26680508,-0.79982990,0.05468806,1.30647278,3.53300214,0.06046496,0.00575916,1.32970262,1.73997486,0.21269082,-2.07440400,0.25581706,1.87852323,0.33401838,3.55907702,0.47704911,1.21914172,4.53315687,0.03350116,0.00536873,5.28832865,-0.78992188,0.07426299,-4.45806551,2.16307712,-5.38040161,4.55063581,-1.05566657,0.09506791,0.27446887,0.13886403,0.70949615,0.00207495,0.36835864,1.52729261,0.24173099,-0.45608544,0.01424823,-1.63298357,0.26680508,-0.79982990,0.05468806,1.30647278,3.53300214,0.06046496,0.00575916,1.32970262,1.73997486,0.21269082,-2.07440400,0.25581706,1.87852323,0.33401838,3.55907702,0.47704911,1.21914172,4.53315687,0.03350116,
0.00,0.00,11.00,0.37,125.00,182.00,13.00,125.00,27.20,0.76,3.54656577,2.94054317,4.35049582,3.53645515,3.59351516,89.55268860,0.00000000,3.74,0.00000000,1.35640097,1.57382143,0.21742056,3.68924832,0.05574805,0.80527252,1.63016140,0.82488889,2.58363748,2.16,2.47,0.01217906,26.60883904,-4.68479967,2.80290937,-3.31366539,1.18114352,1.16528654,0.18361585,3.30039620,0.69999623,0.81779891,1.56898594,0.21066292,0.01637307,18.90030861,-3.52187562,0.35796222,0.45478114,0.00447625,1.73006856,0.15811490,0.20627062,0.00165277,1.35749066,4.57603502,0.03267678,0.01185146,4.33583164,-9.50042057,1.78312802,-7.18738985,1.60824621,-2.28294897,0.18890510,-5.25660896,0.64547682,2.88999057,29.24128532,0.00000008,0.00494332,4.33781576,3.62512779,1.51389921,1.92767918,0.39131978,3.90215755,2.31584883,-1.97465599,0.32192621,2.19345903,8.58085442,0.00347846,0.00980098,8.04744911,0.24084108,0.00588189,6.77273512,3.07349181,1.92439914,0.36283043,-2.91416359,0.71027219,1.90275252,7.33827114,0.00687172,0.00391881,0.60130090,5.92180490,2.40568233,11.08220863,7.13123465,4.39947033,1.78927016,3.37259889,0.41839439,3.27631044,31.97465897,0.00000002,0.00494332,4.33781576,3.62512779,1.51389921,1.92767918,0.39131978,3.90215755,2.31584883,-1.97465599,0.32192621,2.19345903,8.58085442,0.00347846,0.00980098,8.04744911,0.24084108,0.00588189,6.77273512,3.07349181,1.92439914,0.36283043,-2.91416359,0.71027219,1.90275252,7.33827114,0.00687172,0.00391881,0.60130090,5.92180490,2.40568233,11.08220863,7.13123465,4.39947033,1.78927016,3.37259889,0.41839439,3.27631044,31.97465897,0.00000002,
0.00,0.00,15.00,0.50,125.00,182.00,14.00,124.00,30.71,0.74,3.16484571,2.22155523,3.03701496,2.64033294,2.76593733,55.62114716,0.00000000,3.65,0.00000000,1.15728283,1.45640910,0.29912624,6.05051231,0.01448778,-5.62478399,-4.38281441,1.24196994,5.70109510,2.18,2.48,0.01521686,44.58986664,-4.64604521,2.95926809,3.07703924,1.09330952,3.48123574,1.75922143,-3.01215792,0.62592286,-0.76375890,1.46898282,0.22580792,0.01063974,8.37207413,-10.57961273,3.38780928,7.26081133,1.18412232,1.01878321,0.05750130,-13.21825695,7.08797503,1.33888566,4.66945267,0.03095332,0.01416229,6.50269699,-5.15375280,0.55109060,-4.93556070,0.79646456,0.94165945,0.03374607,-9.60538483,2.26370382,1.90252674,13.30960941,0.00027843,0.00030372,0.01708706,4.29704380,2.21939540,3.40354180,1.27277231,-3.48829389,1.93097997,2.34660077,0.47423705,2.66171336,13.18408966,0.00029744,0.00043841,0.01678299,-1.10837936,0.12964146,2.13650632,0.31802338,-6.48342705,4.28229284,0.98298299,0.08405716,2.63168979,14.59622097,0.00014184,0.00943221,3.62520361,1.36557508,0.13313879,4.32353592,1.12958062,0.09969314,0.00092507,1.63399732,0.10218456,1.94912195,11.77712631,0.00062551,0.00030372,0.01708706,4.29704380,2.21939540,3.40354180,1.27277231,-3.48829389,1.93097997,2.34660077,0.47423705,2.66171336,13.18408966,0.00029744,0.00043841,0.01678299,-1.10837936,0.12964146,2.13650632,0.31802338,-6.48342705,4.28229284,0.98298299,0.08405716,2.63168979,14.59622097,0.00014184,0.00943221,3.62520361,1.36557508,0.13313879,4.32353592,1.12958062,0.09969314,0.00092507,1.63399732,0.10218456,1.94912195,11.77712631,0.00062551,
0.00,0.00,18.00,0.60,125.00,182.00,15.00,145.00,21.05,0.69,1.50908613,0.73963547,2.11379290,1.52851474,1.47275734,13.62836838,0.00023542,3.93,0.00081833,0.95566231,1.26012552,0.30446324,6.01766920,0.01475410,-8.20144367,-7.25782156,0.94362187,2.28555083,2.20,2.49,0.01510384,37.49337006,-6.07118130,4.31274891,-1.39937246,0.19297773,-1.63066125,0.32943371,-4.63648129,1.26561487,-1.93190289,8.02168465,0.00471986,0.00598653,2.25845265,-2.52742529,0.16471666,-7.12760019,0.97235769,-0.70498013,0.02345181,9.30930233,2.99567676,0.65456206,0.95093715,0.32972937,0.00844561,1.98475218,-6.55105495,0.76426303,-4.00692034,0.45058078,-3.25577998,0.34638819,-0.69777751,0.01024744,0.95732832,2.89229536,0.08933166,0.00291478,1.35775340,1.06012785,0.11659123,1.75709033,0.29270664,-2.07367516,0.58879185,5.13948584,1.96288526,0.65874922,0.69678307,0.40407683,0.00260989,0.51374531,-4.04977989,1.49806976,5.12060118,1.58181584,-0.99137920,0.08670183,6.39074373,3.07551360,0.98029727,1.75367999,0.18573362,-0.00201592,0.14289400,-1.81450403,0.20280147,6.65535688,2.30883074,1.01082659,0.08482797,5.90523052,1.15149987,1.60013890,6.84663630,0.00902201,0.00291478,1.35775340,1.06012785,0.11659123,1.75709033,0.29270664,-2.07367516,0.58879185,5.13948584,1.96288526,0.65874922,0.69678307,0.40407683,0.00260989,0.51374531,-4.04977989,1.49806976,5.12060118,1.58181584,-0.99137920,0.08670183,6.39074373,3.07551360,0.98029727,1.75367999,0.18573362,-0.00201592,0.14289400,-1.81450403,0.20280147,6.65535688,2.30883074,1.01082659,0.08482797,5.90523052,1.15149987,1.60013890,6.84663630,0.00902201,
0.00,0.00,19.00,0.72,125.00,182.00,17.00,154.00,22.27,0.69,3.09699297,1.23504591,2.22630954,3.78607321,2.58610535,31.83881187,0.00000002,4.51,0.00000356,1.00170636,1.30194771,0.30024135,5.29757452,0.02206636,-2.97978997,-3.25874710,-0.27895710,0.19272852,2.28,2.40,0.01313029,21.13568687,0.21461512,0.00399713,-9.12657070,6.12293863,-4.30746794,1.71467412,1.83928025,0.14856005,-0.29382446,0.13837688,0.70998302,0.01143550,6.25167084,2.03827929,0.08125117,-6.68706751,0.64926231,-3.04165959,0.33126199,3.87179494,0.39308760,1.06391037,1.90594721,0.16773921,0.01447217,4.44594622,4.41131401,0.26438999,-6.74781132,0.97479761,-13.09915257,4.27733183,-2.90739918,0.13584627,1.69526684,6.91907835,0.00866624,0.00808300,7.98127413,-2.69794488,0.57709420,5.56541586,2.24461007,-5.95226431,3.70814729,-0.62588102,0.02225734,0.36698604,0.16528654,0.68442691,0.01361758,10.64479828,0.18520138,0.00243691,-1.95450354,0.17536379,-2.64217615,0.46863654,-2.15535951,0.26627928,0.26650995,0.09869485,0.75347057,0.01357225,4.92437267,-1.70844138,0.13669217,-1.99289203,0.15742008,-6.03643847,2.29995775,-8.23557949,1.70333016,1.37907743,3.86790299,0.04950903,0.00808300,7.98127413,-2.69794488,0.57709420,5.56541586,2.24461007,-5.95226431,3.70814729,-0.62588102,0.02225734,0.36698604,0.16528654,0.68442691,0.01361758,10.64479828,0.18520138,0.00243691,-1.95450354,0.17536379,-2.64217615,0.46863654,-2.15535951,0.26627928,0.26650995,0.09869485,0.75347057,0.01357225,4.92437267,-1.70844138,0.13669217,-1.99289203,0.15742008,-6.03643847,2.29995775,-8.23557949,1.70333016,1.37907743,3.86790299,0.04950903,
0.00,0.00,0.00,0.73,125.00,182.00,18.00,149.00,22.09,0.67,3.57538223,1.57698810,3.32106519,3.73744297,3.05271959,51.96905136,0.00000000,4.17,0.00000000,1.15016985,1.47132230,0.32115242,5.54639578,0.01918731,1.30242181,2.19394493,0.89152300,2.05756855,2.33,2.35,0.01464435,31.12060928,1.37693894,0.19590211,-4.92118168,2.10727119,-0.32159388,0.01137787,7.25786638,2.73823595,-0.26446965,0.13270424,0.71572565,0.02342212,31.71213531,-8.93575668,1.88904142,-13.87540531,3.38012838,-0.96420044,0.04020198,8.79379463,2.45209503,-0.10671978,0.02315002,0.87909995,0.01170630,3.40190268,11.01389408,1.92720842,-7.70695162,1.48706651,-7.25479460,1.53436530,1.51549411,0.04313829,2.30138779,14.91216087,0.00012027,0.01096273,17.43336105,-2.07113266,0.40380353,-2.02565622,0.35306323,-9.05445957,10.18898582,4.31046391,1.25322950,0.11989552,0.02096522,0.88490449,0.01298401,11.40834522,-1.83067572,0.27468422,-10.10782909,5.52970505,-4.18147087,1.38380742,-1.83093870,0.22650951,0.88126618,1.27154708,0.25976166,0.01704776,9.13906288,-0.83077097,0.03811100,-3.51371741,0.57583863,1.68340087,0.21043426,-7.23983431,1.54849303,1.64240801,6.45339060,0.01123248,0.01096273,17.43336105,-2.07113266,0.40380353,-2.02565622,0.35306323,-9.05445957,10.18898582,4.31046391,1.25322950,0.11989552,0.02096522,0.88490449,0.01298401,11.40834522,-1.83067572,0.27468422,-10.10782909,5.52970505,-4.18147087,1.38380742,-1.83093870,0.22650951,0.88126618,1.27154708,0.25976166,0.01704776,9.13906288,-0.83077097,0.03811100,-3.51371741,0.57583863,1.68340087,0.21043426,-7.23983431,1.54849303,1.64240801,6.45339060,0.01123248,
0.00,0.00,18.00,0.77,125.00,182.00,19.00,149.00,21.59,0.65,1.10972130,1.27171052,1.18052363,1.49139559,1.26333773,9.59777164,0.00200515,4.01,0.00212850,1.23435509,1.56223094,0.32787582,5.60827017,0.01853397,-1.44926107,-2.38380575,-0.93454462,1.91917169,2.37,2.30,0.01311272,26.76502609,1.61872911,0.29038042,-1.47433281,0.20289168,2.32610464,0.63489747,5.13240671,1.46888018,-1.75743258,6.28728580,0.01232678,0.01120348,7.62145901,7.53769588,1.41193485,-13.99744320,3.61328650,0.94480413,0.04056807,-5.08661366,0.86177492,-0.20177001,0.08706714,0.76800386,0.01591046,6.77272987,5.00123882,0.42827740,0.72606391,0.01427788,1.29748750,0.05292255,5.34413767,0.57825416,0.17582092,0.09380921,0.75945645,0.00294666,1.32917881,3.76673365,1.40950155,-2.03130722,0.37466273,-4.18320751,2.29516959,0.26152912,0.00482525,0.49293298,0.37372121,0.54112925,0.00661227,3.16569066,6.07627535,3.23739100,0.32547930,0.00614743,-5.38028097,2.45122910,-3.46352339,0.86714250,0.10134714,0.01808763,0.89304342,0.01399347,6.70482206,7.93413305,3.77650380,-10.31041718,5.39783287,-2.67091370,0.57671839,-11.88591385,4.54432583,0.16678534,0.07241119,0.78791639,0.00294666,1.32917881,3.76673365,1.40950155,-2.03130722,0.37466273,-4.18320751,2.29516959,0.26152912,0.00482525,0.49293298,0.37372121,0.54112925,0.00661227,3.16569066,6.07627535,3.23739100,0.32547930,0.00614743,-5.38028097,2.45122910,-3.46352339,0.86714250,0.10134714,0.01808763,0.89304342,0.01399347,6.70482206,7.93413305,3.77650380,-10.31041718,5.39783287,-2.67091370,0.57671839,-11.88591385,4.54432583,0.16678534,0.07241119,0.78791639,
