x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,2.00,0.00,141.00,129.00,20.00,144.00,37.36,0.63,1.64974248,0.80966818,1.26890492,1.40308511,1.28285015,24.40472412,0.00000092,2.79,0.00000496,0.28321597,0.60399097,0.32077500,13.65952969,0.00026209,1.46607554,2.96930790,1.50323248,11.99915886,0.00,0.00,0.00378153,9.53552723,-1.93744528,0.44349989,3.65810633,2.42472720,5.11366510,7.94443798,1.72661209,0.78531384,-0.05848358,0.01598366,0.89942111,0.00471637,12.68384361,2.65474558,0.64817142,-0.34633550,0.01594426,1.59706485,0.57206249,7.59339046,5.95499325,-0.14274654,0.09585239,0.75693284,0.00796687,12.68068027,-1.34412158,0.07607295,1.93150771,0.22259070,3.52332640,0.99265927,6.41823816,2.99207902,0.01277290,0.00092772,0.97570781,0.00338684,11.08025265,-3.66721463,3.28736091,1.89070380,1.37248266,2.66951156,3.00122261,3.61047745,2.41229701,-0.10715841,0.05473033,0.81507802,0.00558719,11.81279755,-5.71756077,3.30200386,1.96592128,0.56991756,3.35832787,1.90678656,3.23802114,1.19595361,-0.02567834,0.00340675,0.95346832,0.00951824,11.58220482,-6.36855268,2.89582801,1.22657585,0.08730892,1.34474897,0.16877675,0.53939539,0.02059753,0.35732067,0.89725292,0.34376050,0.00338684,11.08025265,-3.66721463,3.28736091,1.89070380,1.37248266,2.66951156,3.00122261,3.61047745,2.41229701,-0.10715841,0.05473033,0.81507802,0.00558719,11.81279755,-5.71756077,3.30200386,1.96592128,0.56991756,3.35832787,1.90678656,3.23802114,1.19595361,-0.02567834,0.00340675,0.95346832,0.00951824,11.58220482,-6.36855268,2.89582801,1.22657585,0.08730892,1.34474897,0.16877675,0.53939539,0.02059753,0.35732067,0.89725292,0.34376050,
0.00,0.00,5.00,0.24,141.00,129.00,21.00,149.00,34.53,0.63,3.73760819,3.37055898,4.07791138,4.42719650,3.90331864,220.01171875,0.00000000,2.83,0.00000000,1.13348413,1.52316725,0.38968307,10.74334049,0.00117434,-0.00366743,0.70931637,0.71298379,2.62335300,0.00,0.00,0.01196097,102.29474640,-1.61632180,0.33097866,-0.40131673,0.03127725,3.11275816,3.15646791,-1.08212125,0.33077860,0.06632758,0.02207414,0.88192162,0.01230702,92.15023041,3.50005150,1.20214677,-0.49165958,0.03435655,2.44567299,1.43141198,-2.73963189,0.82708234,0.32265481,0.52265805,0.46988816,0.02084606,92.17758179,-3.96628547,0.70307875,-0.47133410,0.01405238,6.17961264,3.24209452,-3.21887636,0.79901576,0.64121711,2.42541480,0.11971504,0.00939690,89.79006195,-1.08331358,0.30199733,-1.40551651,0.79841608,2.26072001,2.26583028,-1.95080101,0.74139106,0.30605513,0.47012970,0.49309497,0.01486798,87.99420166,-1.11500597,0.13213849,-1.58519888,0.38983461,3.31265450,1.95164907,-4.69337320,2.64309549,0.53914225,1.57927644,0.20917418,0.02205143,63.71180344,-0.17833658,0.00233153,-2.89399910,0.49812755,1.47221518,0.20737985,-1.91632557,0.26661325,1.70867443,21.02734756,0.00000513,0.00939690,89.79006195,-1.08331358,0.30199733,-1.40551651,0.79841608,2.26072001,2.26583028,-1.95080101,0.74139106,0.30605513,0.47012970,0.49309497,0.01486798,87.99420166,-1.11500597,0.13213849,-1.58519888,0.38983461,3.31265450,1.95164907,-4.69337320,2.64309549,0.53914225,1.57927644,0.20917418,0.02205143,63.71180344,-0.17833658,0.00233153,-2.89399910,0.49812755,1.47221518,0.20737985,-1.91632557,0.26661325,1.70867443,21.02734756,0.00000513,
0.00,0.00,8.00,0.40,141.00,129.00,22.00,139.00,42.13,0.66,1.40057218,1.06960094,1.54193735,1.92547131,1.48439550,40.08290100,0.00000000,2.52,0.00000001,2.46800590,2.85933375,0.39132777,4.15728331,0.04236558,0.24462678,1.52566719,1.28104043,12.98744392,2.49,3.48,0.01105689,110.38624573,-4.20982885,2.83540249,-0.01583696,0.00008421,2.08799481,1.79350638,-1.56506979,0.87372065,-2.07475066,27.24189377,0.00000022,0.01261802,126.13289642,-1.35271275,0.23380843,1.00640821,0.18751401,1.48969412,0.69147414,0.16265896,0.00380739,-2.24913883,33.07151794,0.00000001,0.02207811,137.31101990,-4.85672665,1.40007222,2.19572639,0.40567648,4.44269753,2.22537804,1.65351069,0.28001446,-1.96608579,30.28211021,0.00000005,0.01089233,163.22518921,0.26698679,0.02477384,-0.74295771,0.30179846,0.11416922,0.00778606,-3.78825498,3.78234625,-2.62193823,46.68285370,0.00000000,0.01644853,143.28973389,-0.21623421,0.00658849,-0.13318594,0.00364101,1.39026797,0.45729309,-4.12444592,2.71567082,-2.21452284,35.44979477,0.00000000,0.02831136,143.69464111,-3.12526298,0.97791457,3.73504639,1.13518095,-1.81467223,0.43101701,-2.95624614,0.86806947,-1.30950284,16.89855576,0.00004284,0.01089233,163.22518921,0.26698679,0.02477384,-0.74295771,0.30179846,0.11416922,0.00778606,-3.78825498,3.78234625,-2.62193823,46.68285370,0.00000000,0.01644853,143.28973389,-0.21623421,0.00658849,-0.13318594,0.00364101,1.39026797,0.45729309,-4.12444592,2.71567082,-2.21452284,35.44979477,0.00000000,0.02831136,143.69464111,-3.12526298,0.97791457,3.73504639,1.13518095,-1.81467223,0.43101701,-2.95624614,0.86806947,-1.30950284,16.89855576,0.00004284,
0.00,0.00,13.00,0.59,141.00,129.00,23.00,75.00,17.76,0.84,19.26642036,13.19023228,18.94318771,19.33464241,17.68362045,1000.00000000,0.00000000,5.59,0.00000000,4.14011669,4.44721603,0.30709907,0.95988774,0.32803460,8.94552898,9.69171047,0.74618173,1.21349299,2.49,3.55,0.04588612,619.12524414,6.25562477,2.03879523,1.00840545,0.08117882,-0.90941894,0.11079813,3.99620724,1.85504580,3.15694809,20.54021645,0.00000658,0.05119541,690.19854736,0.11339261,0.00057527,0.83561635,0.04303008,-0.51583016,0.02755536,6.40133810,1.95447445,2.66386652,15.42093277,0.00009226,0.08668575,676.90991211,8.58680630,1.39956748,-1.63234949,0.07172407,2.24736857,0.18215460,11.69245434,4.47734451,4.43150759,49.19691467,0.00000000,0.03429161,425.05651855,4.73840332,2.05379677,-0.06871995,0.00065091,-3.64749980,2.09666371,5.38443470,2.00767541,4.86110258,42.16071701,0.00000000,0.05515703,422.82803345,1.18710077,0.05232402,0.55871201,0.01692568,-4.80403280,1.43304121,6.40953875,1.72114182,5.40892935,55.49813080,0.00000000,0.08765548,328.33856201,-3.87969160,0.35916823,-2.65197134,0.13638364,-10.47408295,3.42274427,2.25776267,0.12068184,9.08860111,194.03321838,0.00000000,0.03429161,425.05651855,4.73840332,2.05379677,-0.06871995,0.00065091,-3.64749980,2.09666371,5.38443470,2.00767541,4.86110258,42.16071701,0.00000000,0.05515703,422.82803345,1.18710077,0.05232402,0.55871201,0.01692568,-4.80403280,1.43304121,6.40953875,1.72114182,5.40892935,55.49813080,0.00000000,0.08765548,328.33856201,-3.87969160,0.35916823,-2.65197134,0.13638364,-10.47408295,3.42274427,2.25776267,0.12068184,9.08860111,194.03321838,0.00000000,
0.00,0.00,2.00,0.16,141.00,130.00,20.00,124.00,32.17,0.70,4.89653492,3.37923765,5.34583807,5.46439981,4.77150249,270.38836670,0.00000000,3.12,0.00000000,0.24607627,0.65963215,0.41355583,19.15199661,0.00001688,-4.22727680,-3.23772931,0.98954761,4.16481352,2.51,3.18,0.01420400,120.73093414,-0.14956109,0.00234413,-0.54618222,0.04844535,2.37300348,1.53518164,-4.27477407,4.31978464,0.28494412,0.34045693,0.55970423,0.01567336,129.86784363,5.26710892,2.36553693,-0.33856073,0.01414726,5.18873835,5.59850311,-6.59766579,4.16807079,0.20877272,0.19009295,0.66293843,0.02658125,130.21948242,6.98553991,1.89498007,1.21508217,0.08130146,8.98137093,5.95029688,-6.55334377,2.87755799,0.63934982,2.09512424,0.14809995,0.01095466,102.23468018,-0.80430138,0.13949181,0.53032559,0.09533219,2.75294733,2.81492949,-5.00550938,4.08931255,0.55741096,1.30659890,0.25329964,0.01756297,104.22183990,-3.74408484,1.26430058,0.47407663,0.02964414,7.35025120,8.15567970,-8.05031681,6.60057831,0.73762780,2.50924397,0.11351338,0.02989988,101.40882111,-7.12415648,3.21532202,4.10805750,0.86894107,5.53023148,2.53284740,-5.84018421,2.14365697,1.78175879,19.79492188,0.00000964,0.01095466,102.23468018,-0.80430138,0.13949181,0.53032559,0.09533219,2.75294733,2.81492949,-5.00550938,4.08931255,0.55741096,1.30659890,0.25329964,0.01756297,104.22183990,-3.74408484,1.26430058,0.47407663,0.02964414,7.35025120,8.15567970,-8.05031681,6.60057831,0.73762780,2.50924397,0.11351338,0.02989988,101.40882111,-7.12415648,3.21532202,4.10805750,0.86894107,5.53023148,2.53284740,-5.84018421,2.14365697,1.78175879,19.79492188,0.00000964,
0.00,0.00,0.00,0.32,141.00,130.00,21.00,146.00,32.18,0.70,7.48032618,4.11083698,6.97457600,7.12469053,6.42260742,481.59973145,0.00000000,3.15,0.00000000,0.87664932,1.38408566,0.50743634,17.61438751,0.00003605,-2.03415179,-0.69223547,1.34191644,8.07177734,2.51,3.26,0.01693727,180.47758484,0.05951832,0.00041074,1.40997636,0.33986026,1.98577142,1.13024664,-2.24773121,1.25564051,1.03780472,4.74918318,0.02955751,0.01998570,227.06655884,1.39348090,0.17802075,-1.67898452,0.37460732,4.49178123,4.51149416,-3.78861117,1.47787642,0.56196302,1.48147786,0.22384603,0.03348513,223.51647949,8.87836647,3.31093097,-0.77000457,0.03529882,8.75032139,6.10916519,-2.62013817,0.49757767,1.25026262,8.66579914,0.00332139,0.01447419,191.42797852,-0.69952708,0.11317822,0.41466182,0.06246545,0.93056375,0.34499967,-1.73927104,0.52957535,0.92539650,3.86228037,0.04967449,0.02206463,171.44036865,-1.10465956,0.11470547,1.99430120,0.54580212,2.35073352,0.86939836,-1.29942191,0.17920569,1.44522560,10.03880405,0.00158179,0.03624538,151.76904297,-2.05610394,0.27280462,2.18766761,0.25091359,-3.24907351,0.89042097,-3.16221166,0.64006299,2.84921312,51.55207443,0.00000000,0.01447419,191.42797852,-0.69952708,0.11317822,0.41466182,0.06246545,0.93056375,0.34499967,-1.73927104,0.52957535,0.92539650,3.86228037,0.04967449,0.02206463,171.44036865,-1.10465956,0.11470547,1.99430120,0.54580212,2.35073352,0.86939836,-1.29942191,0.17920569,1.44522560,10.03880405,0.00158179,0.03624538,151.76904297,-2.05610394,0.27280462,2.18766761,0.25091359,-3.24907351,0.89042097,-3.16221166,0.64006299,2.84921312,51.55207443,0.00000000,
0.00,0.00,1.00,0.00,141.00,131.00,19.00,135.00,32.88,0.75,3.05961180,2.33170772,2.67334247,3.05598855,2.78016257,124.30213928,0.00000000,2.68,0.00000000,0.02938604,0.42685473,0.39746869,21.20579338,0.00000619,-0.07597254,0.74619877,0.82217133,4.08638191,0.00,0.00,0.00882289,58.64846420,-8.96475315,10.72854233,-2.78127742,1.58367491,-1.57211423,0.84836972,2.16408610,1.39387572,-0.08283293,0.03625932,0.84902169,0.00931483,55.57689285,-7.10551548,5.21607065,-2.77364445,1.15202165,-3.12662029,2.46300054,3.58812499,1.49365413,0.02681184,0.00377804,0.95100124,0.01607458,58.90597153,-8.84364510,3.75681448,-0.00812883,0.00000000,-3.48222661,1.10644400,6.55296898,3.55899811,0.31901228,0.64517868,0.42204285,0.00674039,48.96460342,-4.57663870,5.71240282,-2.45111251,2.57365537,-0.73693472,0.25520304,1.37091613,0.38807216,0.24086258,0.30864179,0.57864577,0.00983857,40.55397034,-3.53715444,1.39918613,-2.89613032,1.36942351,-1.28566754,0.30942154,1.11448658,0.15690525,0.60498345,2.09291577,0.14831360,0.01546215,33.94131470,-3.38397884,0.90796030,-1.60792327,0.16659822,1.35769534,0.19104174,2.96534729,0.69165576,1.26152635,12.41935158,0.00044519,0.00674039,48.96460342,-4.57663870,5.71240282,-2.45111251,2.57365537,-0.73693472,0.25520304,1.37091613,0.38807216,0.24086258,0.30864179,0.57864577,0.00983857,40.55397034,-3.53715444,1.39918613,-2.89613032,1.36942351,-1.28566754,0.30942154,1.11448658,0.15690525,0.60498345,2.09291577,0.14831360,0.01546215,33.94131470,-3.38397884,0.90796030,-1.60792327,0.16659822,1.35769534,0.19104174,2.96534729,0.69165576,1.26152635,12.41935158,0.00044519,
0.00,0.00,4.00,0.20,141.00,131.00,20.00,124.00,38.69,0.75,3.24391961,2.24062109,3.21913862,3.68801069,3.09792256,155.52314758,0.00000000,2.67,0.00000000,0.27617115,0.74637270,0.47020155,21.47127914,0.00000544,-0.48426741,-0.02739117,0.45687625,1.54574764,2.53,3.01,0.01481813,191.98757935,-4.58840847,3.26165652,2.08853388,1.03633189,-0.57261151,0.13056086,-0.51634485,0.09206946,-1.64916790,16.66750908,0.00004829,0.01524391,170.51770020,-2.70942783,0.86882889,-0.48677808,0.04063619,-0.23866357,0.01643080,1.30006206,0.22458105,-1.38982797,11.69696999,0.00065269,0.02571388,169.24574280,-6.21970701,2.08645225,-2.10041285,0.33724284,-0.75567573,0.05855791,3.23401046,0.97329742,-0.84475344,5.07979965,0.02443364,0.01081457,139.38423157,-3.33056402,3.34540653,1.15260315,0.62933314,-2.49204469,3.22683668,-3.91681886,3.50275898,-0.96320426,5.45759296,0.01969087,0.01567838,111.99233246,-2.33077741,0.66059154,2.14163685,0.81429201,-2.20601225,0.99051440,-5.38775539,3.98651838,-0.39851978,0.98753136,0.32059979,0.02514251,96.29267120,-4.01423311,1.37084556,3.63041711,0.91128409,-4.12929583,1.89626789,-6.43676949,3.49671102,0.63139910,3.33810258,0.06800658,0.01081457,139.38423157,-3.33056402,3.34540653,1.15260315,0.62933314,-2.49204469,3.22683668,-3.91681886,3.50275898,-0.96320426,5.45759296,0.01969087,0.01567838,111.99233246,-2.33077741,0.66059154,2.14163685,0.81429201,-2.20601225,0.99051440,-5.38775539,3.98651838,-0.39851978,0.98753136,0.32059979,0.02514251,96.29267120,-4.01423311,1.37084556,3.63041711,0.91128409,-4.12929583,1.89626789,-6.43676949,3.49671102,0.63139910,3.33810258,0.06800658,
0.00,0.00,9.00,0.38,141.00,131.00,21.00,147.00,37.90,0.74,4.08422899,3.00267673,4.15202284,4.59823513,3.95929098,304.91049194,0.00000000,2.44,0.00000000,0.69913459,1.28228319,0.58314866,22.49803734,0.00000331,0.25350222,0.63822025,0.38471806,1.31600797,2.54,3.07,0.01327349,184.69174194,0.20555532,0.00782172,1.80696797,0.93009979,-2.32955551,2.59192109,-0.35961220,0.05357876,-0.22531053,0.37299809,0.54152081,0.01415090,179.24967957,-2.60751534,0.98164093,3.35472584,2.35505819,-0.10432882,0.00381315,-1.93094885,0.60453045,-0.21448001,0.33976117,0.56010559,0.02378100,176.63897705,-1.65645969,0.18061829,5.60354614,2.92895555,-0.61691415,0.04757184,-2.45274854,0.68312001,0.29735142,0.76801449,0.38105376,0.00981328,138.98530579,0.79146367,0.22879514,0.85669571,0.42102018,-2.85109401,5.11480141,-0.62803030,0.10906056,0.32018042,0.73028809,0.39300550,0.01491415,123.22928619,0.59538376,0.05241507,1.91485858,0.79166710,-3.57512665,3.16367579,-2.09502578,0.73299485,0.65852040,3.27911592,0.07048283,0.02453079,112.46014404,-3.64104033,1.38371742,3.65972543,1.13618529,-5.39481497,3.97112083,2.68875813,0.74852866,1.57828176,25.58955956,0.00000051,0.00981328,138.98530579,0.79146367,0.22879514,0.85669571,0.42102018,-2.85109401,5.11480141,-0.62803030,0.10906056,0.32018042,0.73028809,0.39300550,0.01491415,123.22928619,0.59538376,0.05241507,1.91485858,0.79166710,-3.57512665,3.16367579,-2.09502578,0.73299485,0.65852040,3.27911592,0.07048283,0.02453079,112.46014404,-3.64104033,1.38371742,3.65972543,1.13618529,-5.39481497,3.97112083,2.68875813,0.74852866,1.57828176,25.58955956,0.00000051,
0.00,0.00,1.00,0.00,141.00,132.00,19.00,115.00,34.61,0.75,1.12784696,0.66795611,1.27226508,1.23237705,1.07511127,19.09540176,0.00001380,2.65,0.00003245,0.22677943,0.64731753,0.42053813,20.61315918,0.00000826,-0.60970145,0.67822403,1.28792548,9.76382256,0.00,0.00,0.00541502,21.71432114,-4.64866304,2.83547997,0.74853802,0.11272022,-0.10249891,0.00352251,-1.04443371,0.31909767,-0.68069953,2.40497422,0.12128352,0.00620754,24.47737312,-3.22508430,1.06565452,-3.29366279,1.61100531,1.15397429,0.33276117,0.93226361,0.09998100,-0.77116024,3.11738110,0.07778271,0.01052468,24.92038155,-7.32760906,2.54534507,0.62046450,0.02590824,3.09409761,0.86207575,2.43596673,0.48536161,-0.59703803,2.23019791,0.13566890,0.00388785,16.16069603,0.86819470,0.20393997,-0.28080431,0.03355452,0.83923036,0.32832548,-1.28316379,0.33726418,-0.40353423,0.85935324,0.35415544,0.00584552,14.29914951,-0.28572944,0.00911018,0.15078378,0.00369887,0.79238212,0.11740490,-0.49329627,0.03068693,-0.24389765,0.33974814,0.56011311,0.00906750,11.71235275,1.03637016,0.08543311,6.33357191,2.59382343,-2.11941862,0.46717593,-3.49465346,0.96388012,0.16719115,0.21889238,0.63999259,0.00388785,16.16069603,0.86819470,0.20393997,-0.28080431,0.03355452,0.83923036,0.32832548,-1.28316379,0.33726418,-0.40353423,0.85935324,0.35415544,0.00584552,14.29914951,-0.28572944,0.00911018,0.15078378,0.00369887,0.79238212,0.11740490,-0.49329627,0.03068693,-0.24389765,0.33974814,0.56011311,0.00906750,11.71235275,1.03637016,0.08543311,6.33357191,2.59382343,-2.11941862,0.46717593,-3.49465346,0.96388012,0.16719115,0.21889238,0.63999259,
0.00,0.00,4.00,0.23,141.00,132.00,20.00,123.00,30.77,0.76,3.18203521,2.35668659,4.28772783,3.54166389,3.34202838,173.27299500,0.00000000,2.73,0.00000000,0.43719804,0.93284857,0.49565053,21.35004616,0.00000577,2.23894620,1.09448707,-1.14445901,7.57581186,2.55,2.79,0.01177463,105.71395111,-2.17667103,0.64005184,-1.24079871,0.31895918,-0.99466652,0.34370786,0.13837078,0.00576047,-0.38916907,0.80938113,0.36853151,0.01137865,84.73276520,2.91897774,0.89931887,1.18103051,0.21337467,0.87505585,0.19707671,5.35035992,3.39319348,-0.01592553,0.00135816,0.97060975,0.01983691,90.67968750,4.31170940,0.90270990,2.07999372,0.29776445,0.99580586,0.09145520,7.32064819,4.48986530,0.30080160,0.57990587,0.44653841,0.01021964,117.08890533,-2.17483664,1.34185088,-1.57822299,1.10990560,-1.15435946,0.65135032,2.82517123,1.71424675,-0.49061415,1.33197320,0.24874504,0.01627793,117.00422668,-5.08179045,3.04382992,-2.21293139,0.84263319,0.50141752,0.04958367,3.41025305,1.54793561,-0.30042639,0.54397476,0.46097243,0.02867875,122.68640900,-2.74302268,0.62680244,-3.11281681,0.65607285,-2.06945467,0.46638924,0.35414985,0.01033073,0.53068972,2.30927587,0.12893703,0.01021964,117.08890533,-2.17483664,1.34185088,-1.57822299,1.10990560,-1.15435946,0.65135032,2.82517123,1.71424675,-0.49061415,1.33197320,0.24874504,0.01627793,117.00422668,-5.08179045,3.04382992,-2.21293139,0.84263319,0.50141752,0.04958367,3.41025305,1.54793561,-0.30042639,0.54397476,0.46097243,0.02867875,122.68640900,-2.74302268,0.62680244,-3.11281681,0.65607285,-2.06945467,0.46638924,0.35414985,0.01033073,0.53068972,2.30927587,0.12893703,
0.00,0.00,11.00,0.43,141.00,132.00,21.00,144.00,32.74,0.75,4.77460194,3.43666887,4.67474508,4.51895857,4.35124397,341.50296021,0.00000000,2.53,0.00000000,0.73900771,1.35387826,0.61487049,23.59982681,0.00000195,-1.42915690,-0.94408071,0.48507625,1.58150530,2.56,2.87,0.01278405,153.10932922,-2.03387094,0.68661278,-0.58079547,0.08589213,1.26172578,0.67944783,-0.60031456,0.13333815,0.27178296,0.48503280,0.48632201,0.01305840,134.90028381,-2.88802886,1.06421959,0.78669155,0.11449260,0.82266110,0.21057999,1.57508254,0.35548875,0.47585744,1.47829401,0.22434398,0.02194892,132.05165100,-4.38326788,1.10964572,-0.74664360,0.04556701,-1.30214226,0.18600163,1.35649550,0.18337114,0.99191290,7.50005770,0.00628526,0.00984167,126.83575439,-1.81041145,1.08604860,-1.21549380,0.76897562,-0.14995693,0.01280082,-0.93585676,0.21971935,0.63639170,2.61768365,0.10601090,0.01616239,135.48226929,-1.90148735,0.50062627,-1.87059414,0.70726091,0.33868074,0.02665705,-1.74199176,0.47447857,0.73687482,3.84379435,0.05022261,0.02726796,129.67610168,1.84824038,0.33274305,-1.35563278,0.14552790,-0.87792134,0.09813697,-4.50847244,1.96408153,1.63820100,25.72807503,0.00000047,0.00984167,126.83575439,-1.81041145,1.08604860,-1.21549380,0.76897562,-0.14995693,0.01280082,-0.93585676,0.21971935,0.63639170,2.61768365,0.10601090,0.01616239,135.48226929,-1.90148735,0.50062627,-1.87059414,0.70726091,0.33868074,0.02665705,-1.74199176,0.47447857,0.73687482,3.84379435,0.05022261,0.02726796,129.67610168,1.84824038,0.33274305,-1.35563278,0.14552790,-0.87792134,0.09813697,-4.50847244,1.96408153,1.63820100,25.72807503,0.00000047,
0.00,0.00,2.00,0.00,142.00,125.00,21.00,136.00,20.81,0.63,7.31287670,4.06091690,6.38240194,6.92110109,6.16932392,221.59220886,0.00000000,4.46,0.00000000,1.07333040,0.93415761,-0.13917282,1.98016310,0.16044778,5.92751598,6.23328257,0.30576685,0.21663049,0.00,0.00,0.01422741,56.32792282,2.19584060,0.23774020,2.31528640,0.40530032,4.97972393,3.14388061,5.90160608,3.82865548,1.52384138,4.52900267,0.03358218,0.01774358,75.92530823,-5.31007862,1.09673405,3.95220137,0.88063246,3.64381313,1.25952148,5.84851742,1.49406171,0.81061590,1.30767286,0.25310480,0.03218684,88.36682129,0.70824105,0.00897780,0.20909858,0.00105621,4.32409906,0.63826895,4.40916777,0.60278022,1.20143437,3.42392254,0.06456881,0.00988619,38.21118927,2.92661452,0.84742999,0.59753174,0.05551642,2.77396703,1.31167603,4.50800610,1.52207518,2.38709283,10.99607372,0.00094768,0.01576456,37.91449738,0.17698994,0.00129854,2.07866764,0.25691134,4.25042963,1.23141634,2.81730628,0.36498988,2.58120584,13.87331104,0.00020709,0.02856950,42.28141022,-0.74091876,0.01584507,4.13111734,0.40130866,-1.07494128,0.04364867,3.21464038,0.29657179,3.34545422,31.86930847,0.00000002,0.00988619,38.21118927,2.92661452,0.84742999,0.59753174,0.05551642,2.77396703,1.31167603,4.50800610,1.52207518,2.38709283,10.99607372,0.00094768,0.01576456,37.91449738,0.17698994,0.00129854,2.07866764,0.25691134,4.25042963,1.23141634,2.81730628,0.36498988,2.58120584,13.87331104,0.00020709,0.02856950,42.28141022,-0.74091876,0.01584507,4.13111734,0.40130866,-1.07494128,0.04364867,3.21464038,0.29657179,3.34545422,31.86930847,0.00000002,
