x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-1.92,6.50,9.00,0.59,111.00,166.00,4.00,2.21,nan,9.46,0.66,1.28810537,0.69943839,3.72208428,0.53492039,1.56113708,1.87020814,0.17177332,12.12,4.38827372,-2.04714775,4.05051708,-1.41136742,7.03838444,1.07843709,2.61819005,-0.49585280,0.66924155,1.76364303,2.38736558,0.12265299,-1.48873484,-1.24805164,0.24068314,1.78298903,0.18283350,-8.07689285,-4.71347237,3.36342072,2.39868140,0.63,2.58,
-1.50,5.90,10.00,0.55,111.00,166.00,5.00,1.71,nan,7.84,0.68,3.67664623,5.19824553,6.02493620,4.32254314,4.80559254,10.86627865,0.00101544,15.47,5.04837275,-1.33075726,3.29984546,4.06376457,8.19651604,6.82929850,6.33891630,7.93414307,4.51443291,4.98329306,11.61681843,0.00068107,-1.44261038,-0.47894785,0.96366256,23.37453842,0.00000217,-4.67379665,-5.76108837,-1.08729172,0.30320290,0.69,2.59,
-1.24,5.54,7.00,0.59,111.00,166.00,6.00,1.54,nan,9.12,0.71,9.79918480,6.76628065,11.32489681,5.87371826,8.44102001,35.06505203,0.00000000,15.13,8.77899265,10.66536140,7.86341143,10.45123863,7.30254841,9.35519218,7.85039186,11.45935249,5.80261564,8.82773018,37.57440567,0.00000000,-1.55212677,-0.03037727,1.52174950,37.76362610,0.00000000,0.70486879,2.80672288,2.10185409,1.39473712,0.76,2.61,
-1.08,5.30,12.00,0.75,111.00,166.00,7.00,1.51,nan,5.71,0.52,15.51256847,10.39824867,18.56052971,8.19184113,13.16579723,39.03412247,0.00000000,22.37,20.30447769,10.72111320,9.80297756,14.86351395,9.83136654,12.87673759,22.30176163,16.53445053,8.82437897,13.99274635,43.50686264,0.00000000,-2.15791368,-0.33035025,1.82756329,38.66258621,0.00000000,-25.52410126,-13.11086369,12.41323757,11.54833889,0.76,2.61,
-1.68,7.02,0.00,0.76,111.00,167.00,3.00,2.70,nan,11.34,0.65,1.64059496,2.69118142,3.32858634,1.84663701,2.37674999,8.61135674,0.00342079,8.60,3.99042702,0.29942006,2.01423001,3.20537353,2.38203764,3.01469541,2.43392968,2.85818338,1.85328662,2.44772577,8.99848175,0.00277261,-1.33890569,-2.40036583,-1.06146014,22.85404778,0.00000279,-2.37236547,-2.99459648,-0.62223101,0.22911364,0.00,0.00,
-1.46,6.56,16.00,0.70,111.00,167.00,4.00,2.26,nan,8.43,0.67,2.62900138,0.81703746,1.54253161,2.52466989,1.87831008,2.87003589,0.09056926,11.77,-2.52969122,2.91768050,1.59781015,6.03701448,-0.00120882,4.06368780,-0.98555464,2.34817052,2.30104256,1.74813366,2.48333979,0.11539098,-1.60795927,-1.80838382,-0.20042452,0.96087563,0.32778623,-2.98078942,-4.42665148,-1.44586182,0.71027827,0.64,2.51,
-1.02,6.06,0.00,0.63,111.00,167.00,5.00,1.93,nan,7.89,0.68,-0.31866649,1.46220398,-0.30965731,1.10112119,0.48375034,0.12054078,0.72852529,14.79,-4.33348274,4.08920145,4.78224134,-4.86725569,3.44969702,-1.87397957,0.02433469,2.81145239,1.15953958,0.58183408,0.17504612,0.67576022,-1.79737210,-1.22569823,0.57167381,6.64027166,0.01046600,-5.59255934,-0.38645092,5.20610857,5.81132936,0.70,2.51,
-0.81,5.78,11.00,0.64,111.00,167.00,6.00,1.84,nan,8.59,0.68,5.32826853,2.92259622,4.99613905,3.28428221,4.13282156,9.56592274,0.00203988,14.18,6.37500095,-0.82909566,6.84184361,3.43868017,6.44530201,3.54981327,6.14630985,3.67668557,3.53957295,4.34943676,10.50471973,0.00123215,-2.03599644,-0.88057780,1.15541875,19.26814270,0.00001595,1.52793908,4.07290602,2.54496694,1.64287949,0.00,0.00,
-0.74,5.61,15.00,0.79,111.00,167.00,7.00,1.79,nan,4.29,0.64,5.42694759,1.13137698,-0.14665428,6.54508781,3.23918962,1.63938153,0.20072157,26.85,-3.95622921,12.60299492,-0.84897125,8.01399708,4.21258736,-0.16251129,-4.72509146,0.59303063,5.76196766,2.38558698,0.88508850,0.34705116,-2.72037292,-1.23427653,1.48609626,23.15066719,0.00000242,1.98296225,5.66516876,3.68220663,1.11479855,0.00,0.00,
-0.99,6.57,21.00,0.81,111.00,168.00,4.00,2.32,nan,8.19,0.61,2.86867452,1.52665126,1.49068689,1.21246421,1.77461922,1.84975731,0.17413292,13.85,-1.13221490,3.54324389,2.28801680,2.66435170,2.71708202,2.22301722,1.52663839,2.28044152,1.16390193,1.91746712,2.12698698,0.14505586,-1.68759108,-2.26538181,-0.57779080,6.31351280,0.01252664,1.39702880,-1.13889885,-2.53592753,1.96355665,0.00,0.00,
-0.62,6.25,0.00,0.76,111.00,168.00,5.00,2.18,nan,7.15,0.60,0.83397263,-1.69854915,1.17476320,2.19835687,0.62713587,0.24534477,0.62048628,13.44,3.22945476,-2.44047427,-0.75795561,0.36599842,-1.84994543,2.75686026,0.68291092,-1.93655849,2.28747988,0.25949252,0.04147192,0.83867337,-2.15372229,-1.97453451,0.17918780,0.48883387,0.48501026,-10.73109818,-9.46459675,1.26650143,0.42539525,0.00,0.00,
-0.47,5.97,18.00,0.78,111.00,168.00,6.00,2.07,nan,8.14,0.63,4.65254307,-1.24316287,2.33013177,1.83895552,1.89461696,2.14064312,0.14377112,13.74,3.21215487,5.36002159,2.32705832,3.39126897,0.75059789,3.09684587,-1.96600270,-2.40973616,1.51995933,1.69632065,1.68701625,0.19431026,-2.64875960,-1.94488513,0.70387459,5.77033520,0.01692992,-0.61673617,-0.49628258,0.12045362,0.00438383,0.00,0.00,
-0.46,5.77,0.00,0.84,111.00,168.00,7.00,1.99,nan,5.61,0.63,2.66124320,1.82838392,2.73923373,4.05830526,2.82179165,2.36715269,0.12424447,19.47,-0.03062974,5.23781538,2.34787345,2.39593792,2.24186230,1.16418946,1.77216125,4.34106684,4.00603056,2.60587025,1.98812628,0.15886458,-3.45676827,-2.50969267,0.94707566,8.04463291,0.00488638,-5.47160149,-3.13926172,2.33233976,0.64844006,0.00,0.00,
0.04,5.98,0.00,0.91,111.00,169.00,7.00,2.30,nan,3.96,0.62,-0.73341894,-1.68029547,-1.90132761,-4.20591784,-2.13023996,0.53366107,0.46525108,30.95,-3.62587404,-3.39489293,1.99943006,-3.80172443,-0.64393890,-2.00228596,1.48118949,0.07087537,-3.86044693,-1.52932119,0.27073401,0.60296118,-4.54491138,-4.05367231,0.49123919,1.89233899,0.17000357,-39.59184265,-35.85697937,3.73486638,0.54202038,0.00,0.00,
-10.21,-2.03,6.00,0.69,112.00,145.00,6.00,6.05,nan,13.53,0.71,2.28526282,1.42060220,0.99275476,1.67142200,1.59251046,6.89614916,0.00877653,6.44,-0.31504652,2.41961217,3.10168242,1.01007187,2.49323106,1.19704986,1.65551746,1.52032530,1.69522047,1.64032078,7.23476171,0.00727603,-0.12840608,-2.35201740,-2.22361135,86.03970337,0.00000000,-1.39840221,-6.21001816,-4.81161594,21.27996254,0.90,4.46,
-10.11,-1.80,1.00,0.38,112.00,146.00,5.00,5.87,nan,14.11,0.73,1.41221821,0.60200924,0.52356148,0.75656289,0.82358795,1.59497905,0.20692479,6.92,-0.09428936,0.80397063,0.10990978,2.79944897,0.82587290,0.72222602,0.63082725,0.85200870,0.70709449,0.81663471,1.54633975,0.21398371,0.46767256,-2.13221669,-2.59988928,89.19984436,0.00000000,1.55938435,1.09189951,-0.46748480,0.20444196,0.82,4.37,
-9.97,-1.65,5.00,0.52,112.00,146.00,6.00,5.73,nan,17.72,0.73,2.79790902,2.08815384,3.20969367,4.40180302,3.12438989,32.60652924,0.00000002,5.81,1.53628421,2.52104712,4.42440271,5.25932360,0.74981809,2.82832980,1.76533473,2.60038638,4.35006142,2.88988376,27.95906067,0.00000015,0.10736777,-2.31909943,-2.42646718,86.36557007,0.00000000,-0.92346132,-2.39704776,-1.47358644,2.12719870,0.81,4.20,
-9.81,-1.40,10.00,0.60,112.00,146.00,7.00,5.52,nan,13.29,0.70,7.12471819,6.30964422,8.17855835,7.63537502,7.31207418,97.53247833,0.00000000,7.86,6.09536552,6.14201355,5.40614557,10.29047680,6.24891663,7.30678988,6.47730970,9.39952278,7.57733774,7.20877075,94.37967682,0.00000000,-0.30698377,-2.48753190,-2.18054795,82.94129181,0.00000000,0.59574842,-1.42761779,-2.02336621,3.06709099,0.81,4.20,
-9.75,-1.38,14.00,0.65,112.00,146.00,8.00,5.49,nan,18.09,0.67,1.45175016,1.45490587,1.18153524,1.67552114,1.44092810,8.93119621,0.00287524,5.12,0.28992918,2.66680312,1.68582106,0.52096665,2.03265929,1.69487548,-0.21416058,2.40547514,1.57557607,1.40503192,8.45834827,0.00371842,-0.69809222,-2.55258822,-1.85449600,77.44730377,0.00000000,-0.07578119,-3.16423988,-3.08845878,11.66863728,0.78,4.04,
-9.68,-1.43,17.00,0.83,112.00,146.00,9.00,5.50,nan,15.83,0.68,0.85376751,1.01976740,1.69364083,0.34519926,0.97809374,4.16574049,0.04152416,5.09,3.68306446,-0.53199923,0.19373338,-1.30594957,3.10736203,1.23476040,3.23270130,-0.36449060,0.50018257,1.08217955,5.25495625,0.02210246,-1.03576589,-2.50799298,-1.47222698,66.26975250,0.00000000,-4.52365112,-5.34878397,-0.82513273,0.90901828,0.79,4.03,
-10.74,-0.82,3.00,0.31,112.00,147.00,5.00,5.50,nan,14.66,0.77,0.89997220,-0.22838064,-0.02808432,0.25988531,0.22584814,0.10840795,0.74203626,7.28,0.34231934,0.79706836,0.80812800,-0.23157054,0.37045956,0.25419930,-0.33938137,-0.35565472,0.23170926,0.20837776,0.09064709,0.76342208,0.56313914,-2.42612576,-2.98926497,91.76251221,0.00000000,2.31061983,0.84361887,-1.46700108,1.63514733,0.71,4.14,
-10.06,-1.34,0.00,0.36,112.00,147.00,6.00,5.55,nan,18.19,0.72,2.70439720,3.52049375,3.56814480,3.17079782,3.24095845,28.52304649,0.00000012,6.44,2.56610966,3.77313495,4.01358318,2.91824603,3.74600244,4.07258463,2.50903034,2.66367316,3.10966015,3.26029468,28.41355896,0.00000012,0.12861805,-2.52654791,-2.65516591,89.20226288,0.00000000,2.98105907,-0.69113505,-3.67219424,13.76510334,0.00,0.00,
-9.87,-1.23,8.00,0.42,112.00,147.00,7.00,5.43,nan,17.74,0.68,3.36980963,2.72834682,3.42263842,4.38556910,3.47659087,37.89834595,0.00000000,5.99,2.78082490,3.64488530,4.05374527,2.95208716,2.47113109,2.44569707,2.40011382,4.78962994,4.37780285,3.32066679,34.19149399,0.00000001,-0.32727811,-2.59110332,-2.26382518,82.37687683,0.00000000,-2.89451194,-5.08553314,-2.19102120,7.10434437,0.00,0.00,
-9.85,-1.14,12.00,0.51,112.00,147.00,8.00,5.36,nan,18.63,0.55,0.25754756,-0.07840042,0.49524504,0.56594598,0.31008452,0.48877984,0.48464250,4.71,-0.28655881,-0.09656469,0.35018387,0.99309820,0.19138840,0.68246406,-0.23980349,0.20292372,0.53469777,0.25883302,0.33531916,0.56268105,-0.75357866,-2.65332079,-1.89974213,72.45321655,0.00000000,1.37445569,0.19259344,-1.18186224,1.62807429,0.75,3.95,
-9.69,-1.21,16.00,0.73,112.00,147.00,9.00,5.36,nan,15.34,0.62,0.37512574,1.78002346,0.63160747,0.71306729,0.87495601,2.81561160,0.09367884,5.53,0.60596925,0.98944628,0.87270421,2.08437753,-0.69298303,1.35247207,0.00858757,2.32029080,0.64643919,0.90879077,3.00528121,0.08331836,-1.13257229,-2.71476722,-1.58219504,63.68556595,0.00000000,3.92676449,3.53189993,-0.39486435,0.23344833,0.75,3.94,
-10.54,-0.07,8.00,0.31,112.00,148.00,6.00,5.08,nan,19.05,0.69,3.77445316,3.89338589,2.91728401,3.39784122,3.49574113,41.71044922,0.00000000,5.75,2.23023152,3.22710967,3.14484859,4.80216122,3.02584195,2.92978120,3.97490144,5.22103119,3.42963171,3.55039477,42.62181091,0.00000000,0.07817646,-2.85076237,-2.92893887,92.48382568,0.00000000,2.48118758,-1.15541172,-3.63659930,20.14557076,0.68,3.89,
-10.19,-0.44,10.00,0.34,112.00,148.00,7.00,5.09,nan,17.97,0.65,1.04176283,1.48412943,1.52104878,1.28623581,1.33329427,8.11325073,0.00448872,4.97,1.58124363,1.99961972,0.64719784,1.08435237,1.14883518,0.41349596,1.01977456,2.77561283,1.26233828,1.32450426,7.92725706,0.00497040,-0.43456298,-2.79927778,-2.36471486,82.75125885,0.00000000,-0.68611461,-4.42939472,-3.74328017,19.73069191,0.68,3.89,
-9.94,-0.66,11.00,0.43,112.00,148.00,8.00,5.11,nan,19.01,0.52,2.48706675,3.12707186,1.93948627,1.21811879,2.19293594,19.10509300,0.00001373,5.33,1.10853779,3.67217875,1.54137504,1.67051685,2.79165196,2.92228460,2.64535284,4.14174271,1.22032535,2.41025019,22.91877174,0.00000196,-0.86272067,-2.82799315,-1.96527243,70.83143616,0.00000000,3.28677344,0.29919311,-2.98758030,15.97502899,0.72,3.87,
-9.66,-0.83,13.00,0.59,112.00,148.00,9.00,5.10,nan,19.73,0.51,2.86573601,2.53731775,2.66040373,2.66167116,2.68128228,28.48357582,0.00000012,5.33,3.63476372,1.97701275,1.73001182,1.73857093,2.45779228,3.29159808,3.12516904,3.47564340,2.72234392,2.68097258,28.17385483,0.00000014,-1.24344134,-2.97404647,-1.73060513,63.79793549,0.00000000,-8.02997303,-8.50169277,-0.47172025,0.43613356,0.76,3.85,
-9.31,-0.84,19.00,0.75,112.00,148.00,10.00,5.00,nan,20.14,0.55,2.65130377,2.68375921,3.29894662,2.55596185,2.79749274,37.00197983,0.00000000,4.88,2.13027287,3.64202380,2.05212235,2.68451452,3.06325436,3.24459052,3.17477465,3.01431465,2.55747128,2.83753061,37.51193619,0.00000000,-1.55861115,-3.10699558,-1.54838443,59.03983688,0.00000000,-1.76261330,-3.94455147,-2.18193817,6.92335176,0.76,3.83,
-8.92,-0.78,20.00,0.88,112.00,148.00,11.00,4.85,nan,25.04,0.71,0.30416650,1.99249792,1.41785347,0.45553160,1.04251242,5.60262346,0.01813242,4.67,0.76465112,0.97401464,0.28293931,-1.43722594,1.98695374,2.69503641,2.08026052,3.08103490,0.55266404,1.21881652,7.70742369,0.00560764,-1.86918628,-3.20257783,-1.33339167,50.69640350,0.00000000,1.17569840,-0.31056401,-1.48626244,4.24507666,0.78,3.95,
-10.05,0.31,9.00,0.31,112.00,149.00,7.00,4.70,nan,17.94,0.61,4.52209759,3.34550691,3.97398257,3.47577071,3.82933950,72.03143311,0.00000000,4.79,3.41281629,3.86960411,3.03759122,3.07873487,4.55339241,4.92862463,4.38444948,4.39879179,3.52519155,3.90600085,73.89602661,0.00000000,-0.45857278,-2.92818666,-2.46961403,81.71736908,0.00000000,-6.07736254,-6.80229998,-0.72493732,0.77436090,0.72,3.87,
-9.69,-0.15,10.00,0.36,112.00,149.00,8.00,4.74,nan,21.89,0.60,2.70822716,3.27457047,3.48364186,3.80307055,3.31737757,60.29993057,0.00000000,4.53,3.46837878,3.20637774,2.41905785,3.28465366,3.50330186,2.55620956,3.87030482,2.76057172,3.82239795,3.20692921,55.47858429,0.00000000,-0.87562674,-2.94959474,-2.07396817,72.16200256,0.00000000,-0.68939692,-2.54657793,-1.85718107,6.68422699,0.72,3.87,
-9.32,-0.41,13.00,0.46,112.00,149.00,9.00,4.74,nan,19.62,0.55,2.68027425,2.09242368,2.38721132,3.00126624,2.54029393,34.22195435,0.00000001,4.61,0.44278419,2.23590064,3.05465841,3.09515357,2.69463372,2.13816381,2.02835274,3.84717298,3.00259304,2.50187492,33.13684845,0.00000001,-1.26716733,-3.15770483,-1.89053762,68.66042328,0.00000000,0.23507404,-2.59203887,-2.82711291,13.86475849,0.76,3.85,
-8.99,-0.50,17.00,0.57,112.00,149.00,10.00,4.69,nan,19.93,0.49,2.07034779,2.12437701,1.77381325,1.80605447,1.94364810,19.98205376,0.00000876,4.62,1.03537416,2.20354486,2.82621717,3.12769461,0.66100675,2.58924842,2.37503409,1.32827568,1.82451987,1.99477172,20.93752861,0.00000537,-1.61278009,-3.39316869,-1.78038847,67.12316132,0.00000000,1.33283639,-0.32561404,-1.65845037,4.96905947,0.76,3.83,
-8.67,-0.65,20.00,0.80,112.00,149.00,11.00,4.70,nan,19.22,0.51,1.53793859,2.14380169,2.22067714,2.23860002,2.03525448,22.76328468,0.00000212,4.53,2.06316495,1.76618099,1.79903519,1.36293471,1.98993158,2.56614494,1.99662530,2.26909351,2.25101161,2.00511765,21.71186066,0.00000362,-1.95134330,-3.58109069,-1.62974727,63.04702759,0.00000000,2.41493225,-0.24790601,-2.66283822,11.76656532,0.00,0.00,
-10.33,1.39,8.00,0.28,112.00,150.00,6.00,4.61,nan,17.78,0.70,3.26554108,3.28141046,3.34680128,3.77717638,3.41773224,40.56857681,0.00000000,5.70,0.98471439,3.80037975,3.06499791,4.12507725,3.63078809,4.13718367,2.95468354,4.02214575,3.73875284,3.38091826,39.45304108,0.00000000,-0.00300819,-3.03499460,-3.03198647,91.37982178,0.00000000,-2.58492064,-6.00117254,-3.41625214,16.75003433,0.00,0.00,
-9.77,0.87,7.00,0.27,112.00,150.00,7.00,4.38,nan,21.03,0.65,3.68122172,2.84342957,3.83333898,3.73170781,3.52242446,55.39920807,0.00000000,5.02,1.90006936,2.54731584,3.51192164,4.87057781,3.09410524,4.14412355,3.63796973,4.17438412,3.76281905,3.51240492,54.63987732,0.00000000,-0.47286612,-2.94660521,-2.47373891,80.03643036,0.00000000,-2.93085480,-4.41545343,-1.48459864,2.95652843,0.70,3.73,
-9.36,0.28,9.00,0.30,112.00,150.00,8.00,4.39,nan,17.59,0.61,3.26745725,3.46765256,3.09759212,3.88272500,3.42885685,42.35355377,0.00000000,5.59,1.12012994,4.02241850,5.18608475,2.77400589,3.88238692,4.23312902,2.85171890,2.79463434,3.86706781,3.41120505,41.85570526,0.00000000,-0.90016776,-3.01323056,-2.11306262,72.40537262,0.00000000,4.17154884,-0.54900569,-4.72055483,27.12552261,0.70,3.73,
-8.86,0.12,10.00,0.38,112.00,150.00,9.00,4.27,nan,21.15,0.60,2.07267785,1.40294921,2.19023657,1.87918735,1.88626277,19.72019196,0.00001001,4.51,2.54187584,2.06615233,0.77203941,0.43622670,2.89654756,2.01257157,1.92765868,2.23921752,1.89190686,1.86304581,19.08064270,0.00001391,-1.32580733,-3.27346182,-1.94765449,71.13476562,0.00000000,1.50178850,-1.36514831,-2.86693668,17.29082870,0.72,3.71,
-8.49,-0.04,14.00,0.53,112.00,150.00,10.00,4.24,nan,18.88,0.54,1.82324433,2.19007802,1.90648437,2.17064548,2.02261305,23.40804291,0.00000153,4.44,2.01278734,0.99787688,1.14668310,1.43008816,2.72471046,3.30072260,1.99740708,2.26303411,2.18128204,2.00405979,22.80179596,0.00000208,-1.69013751,-3.56005359,-1.86991608,71.75626373,0.00000000,0.49631724,-2.36798215,-2.86429930,12.58917427,0.73,3.70,
-8.37,-0.22,0.00,0.79,112.00,150.00,11.00,4.32,nan,21.23,0.23,0.49678186,1.03964698,1.17211914,0.89493847,0.90087163,4.46311998,0.03489348,4.53,0.79922879,1.39871216,1.45511842,0.14540493,1.14994502,0.17512445,1.02890861,1.19597197,0.91173273,0.91687632,4.55383253,0.03310096,-2.00419402,-3.78036213,-1.77616823,71.47682190,0.00000000,0.39948338,0.12185904,-0.27762434,0.10167845,0.00,0.00,
-10.06,1.78,3.00,0.23,112.00,151.00,6.00,4.41,nan,17.64,0.61,2.94417596,1.91804349,2.91670299,2.46037912,2.55982542,22.24379730,0.00000276,5.76,2.09189534,2.83592224,3.02031755,3.01134348,2.50070858,2.01918960,4.01212502,1.26996338,2.54641175,2.58717442,22.42326546,0.00000252,-0.36192507,-3.05609727,-2.69417214,84.40876770,0.00000000,-0.84853667,-3.98354769,-3.13501096,11.54890919,0.00,0.00,
-9.33,1.46,5.00,0.23,112.00,151.00,7.00,4.00,nan,15.95,0.61,4.50697041,4.23838997,5.32754898,4.75037575,4.70582151,58.03313065,0.00000000,6.56,3.78946662,5.46847200,2.94753385,3.89817023,5.52430487,4.84134054,4.38119459,6.63341761,4.73062563,4.68581247,57.06573486,0.00000000,-0.74115551,-2.97573972,-2.23458409,73.10150146,0.00000000,2.89410257,0.91037983,-1.98372269,4.45599031,0.66,3.55,
-8.69,0.90,5.00,0.28,112.00,151.00,8.00,3.82,nan,14.70,0.61,4.98551559,4.85272360,4.65605068,5.84657145,5.08521509,72.05439758,0.00000000,6.36,4.14044714,7.06223297,4.40278387,4.35405254,4.63419342,5.32362556,3.94474006,4.66778898,5.75315714,4.91541529,66.70229340,0.00000000,-1.15844214,-3.07893920,-1.92049706,65.45135498,0.00000000,-3.36952591,-7.56846476,-4.19893885,14.93346119,0.66,3.55,
-8.17,0.49,7.00,0.37,112.00,151.00,9.00,3.82,nan,22.66,0.62,1.55041683,1.38126862,1.45565939,1.69604635,1.52084780,11.34392548,0.00078723,4.79,0.76260775,1.85313296,1.23459959,2.06225872,2.19511008,0.79609066,0.92154479,1.83401024,1.63907349,1.47612560,10.55482197,0.00119955,-1.54785538,-3.35498595,-1.80713069,64.96985626,0.00000000,-0.11436120,-1.84720099,-1.73283970,5.57350397,0.70,3.57,
-7.99,0.23,12.00,0.54,112.00,151.00,10.00,3.92,nan,19.38,0.57,2.15209413,2.45430851,2.23118782,2.53087091,2.34211540,25.34605789,0.00000057,4.94,0.72255677,1.75205576,1.89218688,2.19141102,2.97157645,3.08043337,1.97322047,4.08435011,2.53297520,2.35328507,25.51724625,0.00000053,-1.82253420,-3.63268495,-1.81015062,68.51746368,0.00000000,-4.28317595,-4.96652794,-0.68335193,0.76752102,0.71,3.57,
-8.01,0.13,0.00,0.80,112.00,151.00,11.00,3.99,nan,22.99,0.44,1.82832944,1.08898675,1.93693399,1.10734177,1.49039805,10.94127083,0.00097560,4.78,0.62171763,1.65892243,1.01660144,1.71491742,1.97913897,2.01317692,2.85113144,1.19217551,1.18204153,1.57951045,12.12932968,0.00051900,-2.01051354,-3.81939507,-1.80888176,73.29878235,0.00000000,-4.96704197,-5.97972298,-1.01268101,1.75493658,0.00,0.00,
-10.34,2.85,6.00,0.33,112.00,152.00,4.00,4.72,nan,15.07,0.55,1.38617003,0.90820706,1.30503905,2.31882405,1.47956002,5.37599754,0.02062624,6.77,0.15157092,1.88134193,0.92634791,1.76499283,-0.69805974,1.75000429,2.63451385,1.38485825,2.41820359,1.35572898,4.46932554,0.03476894,-0.31805816,-3.13214898,-2.81409073,84.22631836,0.00000000,-2.45665169,-5.82601309,-3.36936116,8.65278816,0.00,0.00,
-9.92,2.63,5.00,0.24,112.00,152.00,5.00,4.38,nan,13.15,0.55,3.34946561,2.19696927,3.49380398,3.19128370,3.05788064,20.35406876,0.00000724,7.19,2.78125381,3.38218307,2.91271663,4.07033443,1.25752366,3.27975845,2.26002884,3.99047399,3.15920758,3.00737643,19.40487099,0.00001178,-0.65883338,-3.22111630,-2.56228280,79.73448944,0.00000000,-5.36035395,-6.34912920,-0.98877561,0.67850882,0.00,0.00,
-9.32,2.43,4.00,0.20,112.00,152.00,6.00,3.94,nan,13.20,0.64,3.11557055,3.58225203,2.49213076,4.10540915,3.32384062,24.57906914,0.00000084,7.12,3.03579140,3.01000047,5.91453314,3.71457958,2.09360361,2.99691129,0.88489616,3.12111592,3.99105382,3.19263577,22.53918839,0.00000238,-0.96789992,-3.13763309,-2.16973329,68.46563721,0.00000000,4.06961966,-0.45166579,-4.52128506,14.88270187,0.00,0.00,
-8.80,1.88,5.00,0.21,112.00,152.00,7.00,3.62,nan,16.26,0.62,4.59634161,4.43502808,4.20150757,5.18645573,4.60483313,54.32967377,0.00000000,6.63,3.01739216,5.49010038,3.21164632,7.37378931,3.90382433,5.44514513,3.93914485,2.54273200,5.05085278,4.43718386,50.49084473,0.00000000,-1.28141284,-3.04016590,-1.75875294,56.53837204,0.00000000,1.06234884,-0.18501119,-1.24735999,1.55773354,0.63,3.43,
-7.91,1.09,0.00,0.27,112.00,152.00,8.00,3.39,nan,16.74,0.61,2.44667625,3.42289233,2.78561807,3.32522225,2.99510217,32.20608902,0.00000002,5.60,1.68512201,3.77194405,3.18322754,1.62817323,2.82386208,3.24730802,3.09660530,4.13511038,3.35891318,2.98925948,31.74124336,0.00000002,-1.59861135,-3.11952639,-1.52091503,50.16912079,0.00000000,-9.67126656,-8.66591930,1.00534654,1.47075772,0.63,3.43,
-7.52,0.62,0.00,0.37,112.00,152.00,9.00,3.53,nan,19.37,0.62,1.30860770,0.63391942,1.36026073,1.32172835,1.15612900,6.79536486,0.00928207,4.71,1.16661716,0.56262457,1.72283578,0.87002343,1.41699195,1.54506421,1.08697021,0.47272292,1.34095323,1.13051319,6.39132214,0.01162919,-1.83121610,-3.35637450,-1.52515841,53.03771973,0.00000000,-1.25902045,-0.99808168,0.26093876,0.10301043,0.66,3.43,
-7.49,0.49,0.00,0.55,112.00,152.00,10.00,3.60,nan,21.32,0.56,1.39096618,1.73810232,2.22458291,0.60267305,1.48908114,9.20655346,0.00247685,5.21,0.51186472,3.83606005,0.60713714,2.55068398,1.49580395,2.24395370,2.07135725,0.74432003,0.54541451,1.62133205,10.87965870,0.00100840,-1.92421877,-3.59199929,-1.66778040,62.48104477,0.00000000,-0.30757418,-1.78466570,-1.47709155,3.90579629,0.68,3.44,
