x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-4.62,-1.56,19.00,0.84,125.00,122.00,5.00,1.48,67.00,5.99,0.76,13.86450863,16.19524193,15.91043091,18.71015739,16.17008400,105.24844360,0.00000000,15.73,19.20507240,23.12901497,15.63090706,16.61136818,11.88306332,13.40770245,8.51024914,12.21582890,18.79611969,15.47221565,94.94828796,0.00000000,-0.70426649,0.41832227,1.12258875,20.79315948,0.00000759,-13.13420200,-12.40807819,0.72612339,0.10523619,1.45,3.85,-0.00928541,2.77081037,2.71981311,0.12509078,-4.24140120,0.19566979,-12.78852272,6.02287865,-6.32610369,0.42090330,18.86465454,83.07611084,0.00000000,-0.00549265,0.29773054,30.70847511,4.32966185,12.64547253,0.70292765,-21.58504295,6.68443394,-1.44423687,0.01136779,17.50995255,61.27553177,0.00000000,0.09130262,27.59937668,-11.59552479,0.39011297,36.71275330,2.09861970,-89.19781494,10.30828571,-5.42517996,0.03934874,7.73439980,11.95334053,0.00057105,-0.00002571,0.00000000,0.24795689,0.00046681,11.68192291,0.53922015,-26.16547775,6.20146942,-19.33677864,1.57628965,16.59197998,45.30522919,0.00000000,0.08209898,33.28558731,-3.15428901,0.03441825,-0.92068517,0.00193225,-38.29038620,7.09517097,-19.46942329,0.80236787,6.59485626,8.05278301,0.00464550,0.09057795,27.41139221,27.57764053,1.62641966,40.92250824,2.84068632,24.05805779,1.02951050,-9.57049179,0.23581672,10.14168453,27.06924438,0.00000024,-0.00002571,0.00000000,0.24795689,0.00046681,11.68192291,0.53922015,-26.16547775,6.20146942,-19.33677864,1.57628965,16.59197998,45.30522919,0.00000000,0.08209898,33.28558731,-3.15428901,0.03441825,-0.92068517,0.00193225,-38.29038620,7.09517097,-19.46942329,0.80236787,6.59485626,8.05278301,0.00464550,0.09057795,27.41139221,27.57764053,1.62641966,40.92250824,2.84068632,24.05805779,1.02951050,-9.57049179,0.23581672,10.14168453,27.06924438,0.00000024,
-4.34,-2.90,4.00,0.21,125.00,123.00,1.00,2.21,84.00,4.69,0.72,6.73468113,3.76048207,7.36075497,3.44398546,5.32497597,9.96575069,0.00164758,16.83,3.34768295,3.19926071,2.45854735,8.85596848,9.03520012,20.39298630,6.58362484,-4.05495739,3.33250213,5.89974070,12.34742165,0.00046359,1.71794128,3.13528705,1.41734576,7.20596409,0.00768853,1.07183051,2.84376884,1.77193820,6.23882723,0.00,0.00,0.03298342,31.29997253,-4.73865080,0.33988735,-13.59107304,1.79850507,7.26348400,1.73939884,-5.12390995,0.24720030,-2.71869636,1.54471421,0.21424116,0.06011867,31.88992119,-5.70560980,0.13359503,-10.20636940,0.40937710,8.15706730,0.85343653,-6.65630770,0.21553333,-4.39245844,3.44748545,0.06367465,0.02635320,1.96010339,9.68638802,0.23208101,-33.86350632,1.52203643,95.71221924,10.11786938,-28.17059326,0.90428382,2.79890084,1.33444011,0.24832345,0.01363427,1.86617291,-21.84704971,3.10161138,5.09609842,0.08937863,12.82782936,1.29868472,-11.91655350,0.52162957,2.21173406,0.70140362,0.40253480,0.04881014,9.95545006,-6.79863548,0.13529815,-26.46733475,1.33734655,8.58696842,0.30196828,-10.65744972,0.20345816,-0.69079131,0.07480229,0.78453158,0.10018086,29.34278107,39.82742691,2.96837091,-23.96734810,0.85258698,37.06961823,2.13894081,19.94109154,0.89584786,-1.42425644,0.46713346,0.49448479,0.01363427,1.86617291,-21.84704971,3.10161138,5.09609842,0.08937863,12.82782936,1.29868472,-11.91655350,0.52162957,2.21173406,0.70140362,0.40253480,0.04881014,9.95545006,-6.79863548,0.13529815,-26.46733475,1.33734655,8.58696842,0.30196828,-10.65744972,0.20345816,-0.69079131,0.07480229,0.78453158,0.10018086,29.34278107,39.82742691,2.96837091,-23.96734810,0.85258698,37.06961823,2.13894081,19.94109154,0.89584786,-1.42425644,0.46713346,0.49448479,
-4.55,-2.25,8.00,0.26,125.00,123.00,2.00,1.84,70.00,6.41,0.68,1.23904550,3.75555849,2.58812261,2.17337704,2.43902588,4.69778824,0.03046161,11.23,1.43370163,-2.78213668,3.18474984,2.19958806,-1.45828474,9.71693325,6.51394367,3.18044424,1.98982310,2.66164255,5.58462811,0.01833052,0.91092044,2.46904945,1.55812907,13.00684071,0.00036592,-5.96300936,-3.06914306,2.89386606,8.01063919,1.48,3.76,-0.04258821,134.10252380,-8.04259968,2.51599431,-2.80415249,0.19678994,12.09340191,12.39117908,13.67247391,4.52341318,12.16549015,79.48606110,0.00000000,-0.05468399,63.03464508,-2.60173297,0.06639870,-8.52047729,0.68163490,22.44740295,15.44148350,45.45389175,24.01930809,10.41428185,46.29948044,0.00000000,0.09305347,58.91480637,-24.62787628,3.61624074,13.91589260,0.61961031,43.33476639,5.00003910,37.25183487,3.81208634,-6.66821384,18.25915527,0.00002133,-0.01187090,3.24573660,-23.69586563,8.37136650,-8.49105644,0.56945610,25.54538536,11.81615543,3.44464135,0.10002225,4.31074238,6.11325455,0.01360103,0.03147143,9.44011116,-16.45506477,1.80784214,-18.98900795,1.56998193,31.93078041,9.52279758,19.55665016,1.56240678,-1.87268293,1.25322354,0.26323636,0.16004522,198.24653625,-20.25880623,2.03315687,-1.41906130,0.00787154,-39.72206116,6.50161552,-11.65070534,0.80951500,-8.33683681,42.37314224,0.00000000,-0.01187090,3.24573660,-23.69586563,8.37136650,-8.49105644,0.56945610,25.54538536,11.81615543,3.44464135,0.10002225,4.31074238,6.11325455,0.01360103,0.03147143,9.44011116,-16.45506477,1.80784214,-18.98900795,1.56998193,31.93078041,9.52279758,19.55665016,1.56240678,-1.87268293,1.25322354,0.26323636,0.16004522,198.24653625,-20.25880623,2.03315687,-1.41906130,0.00787154,-39.72206116,6.50161552,-11.65070534,0.80951500,-8.33683681,42.37314224,0.00000000,
-4.73,-1.85,11.00,0.32,125.00,123.00,3.00,1.62,66.00,14.58,0.72,2.52036071,0.94313937,4.22110796,1.63595212,2.33014011,9.36544895,0.00227636,7.60,0.53980070,2.79219842,2.11264300,4.29078007,3.90052414,2.82204342,3.24686122,1.46561611,1.62917233,2.53076005,10.55197430,0.00120362,0.09446643,1.79789734,1.70343101,23.98023415,0.00000163,11.55675316,8.82038307,-2.73636985,0.60100901,1.47,3.64,-0.00710910,6.99888706,-5.71433687,2.37901473,4.07780457,0.77934653,1.67880547,0.44726512,11.12678432,5.61114407,3.72958970,13.99242401,0.00019517,-0.00529048,1.17193389,1.03495526,0.02088300,-0.06035828,0.00006215,1.16143870,0.08210250,10.33526421,2.46661758,3.05602145,7.91900635,0.00499846,0.04283981,25.89683533,-7.92977476,0.77753621,-2.13851595,0.03036950,-3.89217281,0.08366059,21.93106461,2.74018931,-1.73870981,2.57460165,0.10894226,0.00715221,2.57904434,-18.02825737,10.60686493,-3.44326925,0.20496266,4.40929031,0.77057278,24.91746521,11.45307827,0.57047814,0.23432511,0.62845297,0.03105486,20.18682861,-16.21022606,3.85302305,2.05304646,0.04031095,-0.08443856,0.00012797,20.86502266,3.90587521,-1.63306201,2.09297013,0.14832631,0.07035713,73.88965607,-6.92030048,0.45751923,1.61954594,0.01988338,2.90988684,0.06724075,7.94304657,0.72574335,-2.47669339,7.21235991,0.00737360,0.00715221,2.57904434,-18.02825737,10.60686493,-3.44326925,0.20496266,4.40929031,0.77057278,24.91746521,11.45307827,0.57047814,0.23432511,0.62845297,0.03105486,20.18682861,-16.21022606,3.85302305,2.05304646,0.04031095,-0.08443856,0.00012797,20.86502266,3.90587521,-1.63306201,2.09297013,0.14832631,0.07035713,73.88965607,-6.92030048,0.45751923,1.61954594,0.01988338,2.90988684,0.06724075,7.94304657,0.72574335,-2.47669339,7.21235991,0.00737360,
-4.59,-1.34,13.00,0.49,125.00,123.00,4.00,1.36,63.00,15.17,0.79,1.95315897,1.50582457,1.88367426,0.24515323,1.39695275,5.45041895,0.01978153,5.97,1.43603194,3.29555726,0.66303718,3.12239790,0.66536582,2.20338178,1.44346154,1.22088480,0.27674985,1.59028244,6.83422422,0.00909219,-0.67177224,1.15748692,1.82925916,39.52528381,0.00000000,-2.69670892,0.75874782,3.45545650,13.48966694,1.45,3.50,0.00536559,6.43978024,5.41079187,3.44518375,-1.31344199,0.13054021,2.67447877,1.83345962,-1.65642679,0.20079198,0.14102863,0.03233005,0.85734567,0.00775718,4.10547733,9.37046051,2.78704977,-5.30789518,0.85609692,2.68722630,0.71623302,-1.53478777,0.08861763,0.19100432,0.05033481,0.82253261,0.00308873,0.21378735,20.56549263,8.30396175,12.50385952,1.64739621,19.37821770,3.29254937,8.82890320,0.70518219,1.08659446,1.59662545,0.20670929,0.01202908,11.69965076,5.31525040,1.47860491,-5.35179090,0.79417175,6.79390478,2.93397212,-1.08846521,0.03511226,-1.09483361,1.38432384,0.23967710,0.01691917,9.57735062,9.89309502,2.29377794,-10.78453541,1.77760625,9.82298470,3.16350698,1.52617025,0.03334098,-0.70743120,0.62775141,0.42839010,-0.00360197,0.28997692,7.64930630,0.83714110,-8.43262768,0.80696660,3.64881563,0.15841611,5.84332752,0.58810091,1.64647448,4.77270031,0.02917178,0.01202908,11.69965076,5.31525040,1.47860491,-5.35179090,0.79417175,6.79390478,2.93397212,-1.08846521,0.03511226,-1.09483361,1.38432384,0.23967710,0.01691917,9.57735062,9.89309502,2.29377794,-10.78453541,1.77760625,9.82298470,3.16350698,1.52617025,0.03334098,-0.70743120,0.62775141,0.42839010,-0.00360197,0.28997692,7.64930630,0.83714110,-8.43262768,0.80696660,3.64881563,0.15841611,5.84332752,0.58810091,1.64647448,4.77270031,0.02917178,
-4.55,-0.85,16.00,0.66,125.00,123.00,5.00,1.11,41.00,14.35,0.79,2.18051076,0.83853972,0.30928171,0.93814886,1.06662023,1.70793140,0.19158596,8.15,-0.35260481,-0.54334837,0.44197738,1.42592585,0.63312030,0.91770291,5.68635893,1.69817078,0.99189550,1.20981109,2.14094162,0.14376298,-1.05513501,0.92617106,1.98130620,53.95141602,0.00000000,-10.30507565,-9.33385563,0.97122002,1.17331195,1.45,3.50,0.01778936,39.56460190,2.95248747,0.57335228,4.05138493,0.69444382,4.94091749,3.49750566,-0.13757399,0.00073871,-3.33232737,10.08457851,0.00154603,0.02303210,19.75113678,2.88750648,0.14441739,-1.51451230,0.03802494,4.56085157,1.12593615,-2.61480856,0.14038277,-2.66079783,5.33830357,0.02108710,-0.01257637,1.89377689,9.77644062,1.00281215,15.60079861,1.37049711,36.59780121,6.27576113,9.34428978,0.42211050,2.08832216,3.15144610,0.07619761,0.04773905,111.47363281,5.61159134,0.99702871,-3.61988330,0.21977980,7.77038908,2.32171440,9.59941292,1.64912260,-8.77167225,53.75415039,0.00000000,0.02275249,9.28772259,9.83667850,1.21609664,6.77090549,0.37578669,11.37668800,2.27556062,7.13401270,0.39136222,-1.79916739,2.17744589,0.14039646,-0.01233620,1.82754326,0.06018592,0.00000000,-4.48825455,0.12278739,-5.32362700,0.18120867,-2.85821080,0.07560720,1.91806650,3.48030901,0.06242831,0.04773905,111.47363281,5.61159134,0.99702871,-3.61988330,0.21977980,7.77038908,2.32171440,9.59941292,1.64912260,-8.77167225,53.75415039,0.00000000,0.02275249,9.28772259,9.83667850,1.21609664,6.77090549,0.37578669,11.37668800,2.27556062,7.13401270,0.39136222,-1.79916739,2.17744589,0.14039646,-0.01233620,1.82754326,0.06018592,0.00000000,-4.48825455,0.12278739,-5.32362700,0.18120867,-2.85821080,0.07560720,1.91806650,3.48030901,0.06242831,
-4.63,-0.29,18.00,0.74,125.00,123.00,6.00,0.85,32.00,9.59,0.79,-0.05062089,-0.19752762,0.93508959,-0.33170158,0.08880988,0.00656871,0.93542203,10.92,-1.92258728,-4.61472845,-0.48368421,-1.56345332,0.94016510,3.38410640,3.76567817,3.07215524,-0.49091515,0.23162778,0.04399625,0.83390806,-0.88666236,1.35067356,2.23733592,69.11141205,0.00000000,-5.20058632,-2.76055765,2.44002891,4.96143866,1.44,3.36,0.01134965,8.63385487,5.88033390,1.21933365,5.55193186,0.69919920,6.16475010,2.91895556,-0.65605456,0.00944370,-2.74049592,3.65653872,0.05616677,0.01523664,4.71879721,-0.70496136,0.00470685,-3.88762522,0.13686068,6.33714342,1.18672943,-3.85917473,0.16697246,-2.40737462,2.38564825,0.12280562,-0.03136776,6.60115862,-0.50644583,0.00146528,22.30499268,1.56968379,63.51179504,10.59026814,1.75872719,0.00836432,2.70697522,2.96701384,0.08532212,0.05569534,81.22668457,11.13179684,2.10035229,-10.11213017,0.91819549,6.54171896,0.88093191,5.82797194,0.32536000,-11.28327465,47.61607361,0.00000000,-0.00342557,0.11540116,6.35038996,0.27782875,9.51033497,0.40639970,15.85771275,2.42390537,8.65875340,0.31607530,0.34456363,0.04383921,0.83420043,-0.00395964,0.10486671,-21.51456451,1.98163176,-16.41244698,0.91472429,-9.44520092,0.31767029,-13.32424545,0.91502529,0.31553620,0.05249356,0.81883180,0.05569534,81.22668457,11.13179684,2.10035229,-10.11213017,0.91819549,6.54171896,0.88093191,5.82797194,0.32536000,-11.28327465,47.61607361,0.00000000,-0.00342557,0.11540116,6.35038996,0.27782875,9.51033497,0.40639970,15.85771275,2.42390537,8.65875340,0.31607530,0.34456363,0.04383921,0.83420043,-0.00395964,0.10486671,-21.51456451,1.98163176,-16.41244698,0.91472429,-9.44520092,0.31767029,-13.32424545,0.91502529,0.31553620,0.05249356,0.81883180,
-4.83,0.43,19.00,0.77,125.00,123.00,7.00,0.63,16.00,10.55,0.72,7.06348515,2.21918988,6.99482012,3.51938319,4.94921970,20.98920441,0.00000527,10.78,5.10112858,1.42392993,8.54417801,-1.07363689,7.76154900,4.94722128,5.88582802,10.76981068,3.34109116,5.18382215,22.63314629,0.00000228,-0.44655976,2.02429366,2.47085333,83.25084686,0.00000000,7.90461159,18.15998077,10.25536919,82.13816071,1.42,3.20,0.01813854,23.07030106,-0.12898374,0.00057367,0.51776391,0.00637416,10.68618679,9.17591667,-9.35741711,2.00938892,0.48147273,0.11804937,0.73124006,0.03508058,26.57856941,-16.47581100,2.72753453,-11.34876442,1.23902476,13.86557770,6.03630257,-22.25932312,5.90178204,-0.70672947,0.21851565,0.64028641,0.01098298,0.82442784,-5.30837059,0.16880400,-16.70588684,0.89707452,30.04388618,2.41419578,-44.65287018,5.50211477,3.95767474,6.46101379,0.01119335,0.04177166,45.00450134,-2.92003560,0.14237571,-10.88873482,1.04868197,17.64965057,6.31645203,-19.29145050,3.51210809,-3.75800395,5.20272160,0.02278449,0.02088849,4.44388914,-7.96584082,0.45267656,-12.79075241,0.76120651,13.15201950,1.72639763,-31.51096725,4.33454943,2.36289716,2.13200092,0.14460132,0.02456909,4.16620064,-10.82536030,0.51770020,-7.77996254,0.21207446,-23.37340546,2.00743937,-22.90082359,2.78933191,3.35031796,6.10245180,0.01368385,0.04177166,45.00450134,-2.92003560,0.14237571,-10.88873482,1.04868197,17.64965057,6.31645203,-19.29145050,3.51210809,-3.75800395,5.20272160,0.02278449,0.02088849,4.44388914,-7.96584082,0.45267656,-12.79075241,0.76120651,13.15201950,1.72639763,-31.51096725,4.33454943,2.36289716,2.13200092,0.14460132,0.02456909,4.16620064,-10.82536030,0.51770020,-7.77996254,0.21207446,-23.37340546,2.00743937,-22.90082359,2.78933191,3.35031796,6.10245180,0.01368385,
-4.90,0.68,21.00,0.84,125.00,123.00,8.00,0.61,19.00,8.32,0.67,12.19786835,8.68248653,8.38209057,6.58242750,8.96121788,61.11089706,0.00000000,11.44,11.22916889,12.22488213,12.55073071,8.98874569,8.27170849,7.80513716,7.86027241,9.10096931,6.71481895,9.40685463,64.52034760,0.00000000,-0.16586529,2.15363145,2.31949663,75.21583557,0.00000000,8.76949692,20.51293945,11.74344158,51.10832214,0.00,0.00,0.00472951,1.35149169,-3.10914826,0.30729452,-7.49086094,1.14734268,2.69869208,0.50424862,-11.08613396,2.43029046,7.95140076,27.74866676,0.00000017,0.02185167,8.92493057,-18.36428833,2.93263721,-16.13078308,2.16630840,4.64099216,0.58526230,-17.17040634,3.03917980,5.52809000,11.56762791,0.00070064,0.05589513,19.20306587,-0.76926267,0.00318825,-8.30232811,0.19929372,-30.31148338,2.20996213,-35.25782013,3.08494163,3.94656110,5.77789593,0.01643028,0.01064841,2.47821403,-7.68099451,0.83466780,-13.80135536,1.42754638,10.54139328,1.90924299,-28.36840630,6.43538713,6.70858192,14.04922581,0.00018945,0.04464647,18.24172211,-0.89718902,0.00514734,-26.46329117,2.92777300,8.06821251,0.58377540,-21.78402710,1.86137855,3.53628492,4.29081059,0.03860334,0.03297403,6.68522978,13.25790024,0.69179302,4.28536034,0.05733122,14.10271645,0.65106350,-23.54993439,2.62777305,6.80909395,22.45524406,0.00000250,0.01064841,2.47821403,-7.68099451,0.83466780,-13.80135536,1.42754638,10.54139328,1.90924299,-28.36840630,6.43538713,6.70858192,14.04922581,0.00018945,0.04464647,18.24172211,-0.89718902,0.00514734,-26.46329117,2.92777300,8.06821251,0.58377540,-21.78402710,1.86137855,3.53628492,4.29081059,0.03860334,0.03297403,6.68522978,13.25790024,0.69179302,4.28536034,0.05733122,14.10271645,0.65106350,-23.54993439,2.62777305,6.80909395,22.45524406,0.00000250,
-4.76,-1.12,7.00,0.26,125.00,124.00,4.00,1.24,71.00,10.58,0.76,5.21780109,2.48318529,7.34219646,4.21979618,4.81574488,31.80191612,0.00000002,8.52,6.20279121,3.25242162,8.04188156,3.13356400,4.19836187,6.23668051,4.04958439,5.58242226,4.08611202,4.97100401,32.21449661,0.00000002,-0.45370027,1.53225052,1.98595083,48.81544876,0.00000000,-0.22907162,2.36306334,2.59213495,3.97436500,1.45,3.34,-0.00797519,6.95159769,-0.88436896,0.04490735,3.18738222,0.37575132,-1.84443986,0.42602369,-1.57927012,0.08921858,6.78738499,36.57494736,0.00000000,0.00364428,0.44096979,1.66512430,0.04287480,-4.57500887,0.30958563,-0.51888168,0.01301028,0.88793439,0.01448873,4.25282526,12.16027927,0.00051180,0.04837039,26.18148422,-11.67341900,1.33615685,-4.06878185,0.08706761,-38.18098068,6.38363409,-22.26871109,2.24043798,0.42492476,0.12189465,0.72707027,0.01828655,13.24543476,-7.08068085,1.28540754,5.71959734,0.44431612,-4.06899452,0.51552707,-13.00407982,2.45075941,1.11592734,0.70448679,0.40150305,0.04347496,31.76703835,-13.61888599,2.18374372,12.53141689,1.20572412,-11.15496922,2.04944324,-14.63536835,1.54306793,-0.40247166,0.10203546,0.74947468,0.09088090,102.17418671,-21.44627762,3.64192438,32.75278854,6.73766327,-3.46077442,0.07888544,-19.52934265,3.63585639,-1.34793758,1.77055240,0.18365076,0.01828655,13.24543476,-7.08068085,1.28540754,5.71959734,0.44431612,-4.06899452,0.51552707,-13.00407982,2.45075941,1.11592734,0.70448679,0.40150305,0.04347496,31.76703835,-13.61888599,2.18374372,12.53141689,1.20572412,-11.15496922,2.04944324,-14.63536835,1.54306793,-0.40247166,0.10203546,0.74947468,0.09088090,102.17418671,-21.44627762,3.64192438,32.75278854,6.73766327,-3.46077442,0.07888544,-19.52934265,3.63585639,-1.34793758,1.77055240,0.18365076,
-4.74,-0.56,10.00,0.40,125.00,124.00,5.00,0.98,90.00,12.52,0.80,2.78193569,2.25203967,3.67041993,3.99774384,3.17553473,9.86890602,0.00173559,10.09,3.06581378,4.14016056,4.05740738,3.54512024,5.35535431,0.63558364,1.53950179,1.04343188,4.04560184,3.04450536,8.76578236,0.00314992,-0.78144282,1.38751614,2.16895890,69.32500458,0.00000000,5.68223381,7.83828878,2.15605474,3.21080542,1.45,3.34,-0.00669196,3.49122000,-2.93537331,0.35340938,-2.02496529,0.10821258,1.38006926,0.17014958,-8.02181530,1.64182651,4.88042545,13.48823452,0.00025422,-0.00420550,0.41973522,-0.99374622,0.01092143,10.75060272,1.22179103,4.75229120,0.77922642,-1.35360479,0.02395669,3.74948430,6.75712395,0.00949031,0.04487779,15.90634727,-4.15259695,0.11937989,24.50883484,2.23106003,-30.02167511,2.78562665,-6.95987988,0.15445358,-1.02635419,0.50217181,0.47873090,-0.00399526,0.44843721,-13.76727581,3.44664979,9.93600178,0.95107961,9.33522797,1.92463791,-18.49079132,3.51437068,3.79370522,5.77498102,0.01645737,0.05378722,34.63753510,-13.98239040,1.63975143,-0.55259836,0.00168352,6.25699663,0.45938218,-3.22604585,0.05343356,-3.51158142,5.53535032,0.01885047,0.06582475,35.39595032,2.60464764,0.03551263,24.69952774,2.53029370,4.80311680,0.10036179,-14.19775963,1.26897013,-1.23164213,0.97611958,0.32342424,-0.00399526,0.44843721,-13.76727581,3.44664979,9.93600178,0.95107961,9.33522797,1.92463791,-18.49079132,3.51437068,3.79370522,5.77498102,0.01645737,0.05378722,34.63753510,-13.98239040,1.63975143,-0.55259836,0.00168352,6.25699663,0.45938218,-3.22604585,0.05343356,-3.51158142,5.53535032,0.01885047,0.06582475,35.39595032,2.60464764,0.03551263,24.69952774,2.53029370,4.80311680,0.10036179,-14.19775963,1.26897013,-1.23164213,0.97611958,0.32342424,
-4.80,0.01,12.00,0.50,125.00,124.00,6.00,0.75,96.00,12.26,0.79,1.82704628,0.74363559,0.61686230,1.23421323,1.10543942,1.25089693,0.26367802,9.86,1.35448074,2.11827159,-0.79461426,0.27653286,3.65494442,0.04976241,-1.39075911,1.82638633,1.25211394,0.92653024,0.84925067,0.35701136,-0.64266461,1.77939594,2.42206049,88.05319977,0.00000000,-0.82432365,0.88007617,1.70439982,2.01600075,1.43,3.20,0.00046345,0.01750465,-2.71518779,0.31649292,-13.88498116,5.32371187,-2.09036684,0.40854064,-9.63724041,2.48017097,1.24680400,0.92136747,0.33737397,0.00824800,1.68869591,-2.25440836,0.05866291,-6.03398800,0.40253368,-2.78107452,0.27909100,-6.64899731,0.60520077,-0.09550063,0.00456922,0.94612224,0.04423629,16.19737816,-5.88473368,0.25113615,-33.77216339,4.43985224,-32.48978043,3.41918802,-1.72317612,0.00994300,-2.80537653,3.93162918,0.04768967,-0.02085262,13.01596451,-15.96292973,4.93723631,-1.96600556,0.03964099,-2.71241760,0.17311668,-18.76566315,3.85677314,5.34127808,12.19745064,0.00050184,0.03473113,14.77729130,-15.69833851,2.11484003,-8.07394123,0.36481869,-9.18181992,1.01214528,-15.55531788,1.27053666,-3.05994415,4.30068111,0.03838102,0.01603693,2.11327291,10.82335854,0.61612171,18.32141304,1.40034378,8.96607208,0.35165748,9.54187489,0.57648164,0.02943078,0.00059164,0.98059980,-0.02085262,13.01596451,-15.96292973,4.93723631,-1.96600556,0.03964099,-2.71241760,0.17311668,-18.76566315,3.85677314,5.34127808,12.19745064,0.00050184,0.03473113,14.77729130,-15.69833851,2.11484003,-8.07394123,0.36481869,-9.18181992,1.01214528,-15.55531788,1.27053666,-3.05994415,4.30068111,0.03838102,0.01603693,2.11327291,10.82335854,0.61612171,18.32141304,1.40034378,8.96607208,0.35165748,9.54187489,0.57648164,0.02943078,0.00059164,0.98059980,
