x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
8.17,4.27,19.00,0.00,84.00,158.00,1.00,6.60,78.00,9.19,0.77,7.32121229,4.10840559,7.21455717,4.72329330,5.84186697,42.51855087,0.00000000,9.65,7.63117695,6.79631662,6.99509478,4.09444332,4.37099266,4.40275621,6.36453199,10.19859886,4.88461733,6.18697691,46.45020676,0.00000000,5.37108946,2.70596719,-2.66512251,33.89383698,0.00000002,3.29883814,-0.33800915,-3.63684726,5.21511984,6.28,0.00,0.01738397,18.51411629,3.11370039,0.27626619,12.76570320,4.22796440,5.74022245,0.73181146,-12.02733898,2.56197000,2.80947757,5.93989086,0.01498512,0.02373475,20.70249748,6.06051445,0.70094931,13.69481182,3.26953363,1.52770424,0.02729775,-5.93293333,0.38769504,2.93230247,6.80584860,0.00922918,0.04254614,23.46447182,9.87813568,0.88713235,8.64590454,0.82293695,-10.41474915,0.91601610,-7.01646519,0.38375339,3.00277185,7.58232260,0.00600719,0.02255720,33.11671829,2.82612300,0.25827971,10.68954086,2.13089347,9.96303177,3.09479952,2.19154406,0.11925231,2.27333927,4.39075470,0.03639937,0.02769468,29.73688889,0.00346249,0.00000000,9.15799809,1.18219733,1.47788858,0.02508843,1.61834180,0.05313341,2.56802988,5.60325241,0.01812742,0.02958945,22.23436928,10.56592751,1.32430303,14.54844666,2.28761578,3.35390234,0.14241444,-3.72288918,0.10538332,3.06733894,8.04624748,0.00465703,0.02255720,33.11671829,2.82612300,0.25827971,10.68954086,2.13089347,9.96303177,3.09479952,2.19154406,0.11925231,2.27333927,4.39075470,0.03639937,0.02769468,29.73688889,0.00346249,0.00000000,9.15799809,1.18219733,1.47788858,0.02508843,1.61834180,0.05313341,2.56802988,5.60325241,0.01812742,0.02958945,22.23436928,10.56592751,1.32430303,14.54844666,2.28761578,3.35390234,0.14241444,-3.72288918,0.10538332,3.06733894,8.04624748,0.00465703,
2.30,1.01,16.00,0.90,84.00,158.00,5.00,3.07,113.00,16.20,0.70,9.00174332,6.51755190,7.92081308,7.75048351,7.79764795,149.59770203,0.00000000,6.86,7.05862379,8.61719704,7.69037819,7.68840504,9.12001801,8.51096821,8.27217960,5.99204779,7.75426865,7.84815359,146.53436279,0.00000000,2.97907710,1.53395355,-1.44512355,38.49222183,0.00000000,3.47758770,2.29096150,-1.18662608,1.62270200,4.40,4.02,0.03265224,148.03701782,2.25495744,0.32829237,3.42876387,0.69122195,-3.21557474,0.52041477,-9.63466167,3.72607064,2.05511212,7.20340061,0.00740354,0.04245540,149.05278015,1.85661733,0.14800516,0.23145942,0.00207264,-4.79745817,0.60643488,-12.28400517,3.74035692,2.49114323,11.05309296,0.00091937,0.06868587,136.31916809,1.18496406,0.02847085,2.88901162,0.20487846,-2.69251680,0.13649261,-12.94353390,2.91147017,3.04070497,17.33167648,0.00003425,0.03013128,131.46524048,10.21577835,7.50655556,2.22267127,0.20496596,-0.49423447,0.01692906,6.34587002,2.22430634,3.12644744,18.47591591,0.00001899,0.04094394,150.07341003,13.18445873,6.46746016,3.67827559,0.44031820,-0.89527136,0.02126010,0.28755316,0.00390094,3.13355756,19.26340866,0.00001267,0.04923325,140.48878479,6.05650616,0.99311435,9.85035801,2.39347839,0.06177029,0.00009582,14.45983410,3.62835550,3.08809066,18.61332512,0.00001769,0.03013128,131.46524048,10.21577835,7.50655556,2.22267127,0.20496596,-0.49423447,0.01692906,6.34587002,2.22430634,3.12644744,18.47591591,0.00001899,0.04094394,150.07341003,13.18445873,6.46746016,3.67827559,0.44031820,-0.89527136,0.02126010,0.28755316,0.00390094,3.13355756,19.26340866,0.00001267,0.04923325,140.48878479,6.05650616,0.99311435,9.85035801,2.39347839,0.06177029,0.00009582,14.45983410,3.62835550,3.08809066,18.61332512,0.00001769,
2.29,0.53,19.00,0.84,84.00,158.00,6.00,2.91,120.00,16.28,0.69,6.15169096,4.42817831,5.58273268,5.43394279,5.39913607,99.05693054,0.00000000,5.84,5.18997049,4.65931416,5.12343836,5.55323935,4.12602997,5.14332008,6.40920544,6.81285715,5.46019602,5.38101053,95.43849945,0.00000000,2.48799539,1.46019852,-1.02779686,26.09018517,0.00000059,0.03225250,-0.10046105,-0.13271354,0.02691899,4.34,4.23,0.02122592,80.38725281,4.11524296,1.40535152,2.35278940,0.41825500,-2.42835045,0.38144904,-6.85346699,2.42277312,1.72528350,6.52382421,0.01079943,0.02725505,78.87194061,1.36792886,0.10312161,1.65728700,0.13832207,-3.68693995,0.45990422,-5.01566982,0.80059868,1.98288178,8.99153900,0.00278321,0.04488882,75.26783752,4.88128328,0.62430871,-2.12215137,0.14289157,-2.90787554,0.20579755,-5.92101336,0.78758758,2.32134414,13.05816078,0.00031786,0.01947010,68.85597229,0.90055859,0.07318454,1.66517699,0.14432950,-2.37673998,0.49153617,-1.11886322,0.08674168,2.29070282,12.44143200,0.00044007,0.02676956,80.18240356,-1.11959004,0.05826514,1.47166538,0.08806813,-0.44113564,0.00639941,1.24436116,0.09062789,2.21028876,11.97921562,0.00056200,0.03449662,87.94229889,2.52663946,0.22040860,-2.04130530,0.13103561,-0.60261375,0.01337846,0.76023501,0.01276757,2.05675268,10.52756500,0.00121726,0.01947010,68.85597229,0.90055859,0.07318454,1.66517699,0.14432950,-2.37673998,0.49153617,-1.11886322,0.08674168,2.29070282,12.44143200,0.00044007,0.02676956,80.18240356,-1.11959004,0.05826514,1.47166538,0.08806813,-0.44113564,0.00639941,1.24436116,0.09062789,2.21028876,11.97921562,0.00056200,0.03449662,87.94229889,2.52663946,0.22040860,-2.04130530,0.13103561,-0.60261375,0.01337846,0.76023501,0.01276757,2.05675268,10.52756500,0.00121726,
2.31,-0.10,0.00,0.78,84.00,158.00,7.00,2.75,134.00,20.87,0.67,4.66535997,2.98538709,3.72817636,3.61972165,3.74966121,78.94873810,0.00000000,4.54,1.42727888,2.34546137,4.69527149,5.32939434,3.43661308,4.83315611,4.25921631,3.99587440,3.61702514,3.76726127,78.65532684,0.00000000,2.14951468,1.55384362,-0.59567106,11.29783344,0.00088044,6.06288385,6.70609093,0.64320689,0.60948849,4.34,4.23,0.01867067,104.16091156,-5.11506796,3.63603354,-8.78125858,9.75745487,-1.17351830,0.14918059,1.72562885,0.25720084,0.32057992,0.37720060,0.53925276,0.02055127,73.32797241,-3.21717024,0.93320346,-8.27452755,5.63907671,-5.23387766,1.51551604,3.49077940,0.63413525,1.08192682,4.37723446,0.03668782,0.03719173,86.09214783,-14.17114162,8.76701069,-13.46362782,9.58189487,-8.96229649,3.25712872,4.70875311,0.82991445,0.97036362,3.80195427,0.05148760,0.01949697,118.76685333,-4.39423990,2.99678874,-7.97492123,5.69331026,-3.88096476,2.25427270,0.71822298,0.06149799,0.55995864,1.27886927,0.25839569,0.01903251,65.33667755,-4.38140106,1.43902516,-5.07441235,1.68847454,2.10477114,0.23667726,-4.40710211,1.83309436,1.41646087,7.93060398,0.00496151,0.02815112,96.91959381,-6.36858273,2.31703782,-12.40466976,8.00929356,-4.97103214,1.50664580,6.20114183,1.40807641,0.94697589,3.69326878,0.05493227,0.01949697,118.76685333,-4.39423990,2.99678874,-7.97492123,5.69331026,-3.88096476,2.25427270,0.71822298,0.06149799,0.55995864,1.27886927,0.25839569,0.01903251,65.33667755,-4.38140106,1.43902516,-5.07441235,1.68847454,2.10477114,0.23667726,-4.40710211,1.83309436,1.41646087,7.93060398,0.00496151,0.02815112,96.91959381,-6.36858273,2.31703782,-12.40466976,8.00929356,-4.97103214,1.50664580,6.20114183,1.40807641,0.94697589,3.69326878,0.05493227,
2.18,-0.66,12.00,0.73,84.00,158.00,8.00,2.57,154.00,19.89,0.65,5.33697891,2.89037037,3.60763860,3.38318086,3.80454206,68.50563049,0.00000000,4.95,2.37786818,3.60368466,5.24323177,4.97603655,3.34626603,4.20965815,4.75234985,3.28875375,3.38586140,3.90539193,69.52632141,0.00000000,1.96641040,1.75792801,-0.20848238,1.60290658,0.20651139,-2.82911491,-1.41342282,1.41569209,3.72915220,4.30,4.28,0.01692876,69.94059753,-8.24131107,7.70939589,0.34045407,0.01204227,0.50967735,0.02299740,0.61968255,0.02709511,0.59377134,1.05696034,0.30417200,0.02037866,60.22809219,-9.51655960,6.82087612,1.82867324,0.23007497,1.89167547,0.16538963,-0.29350027,0.00380016,1.00846004,3.17668676,0.07501636,0.03096943,48.36721802,-13.57601929,6.51937151,-1.58391309,0.10749786,-2.76289606,0.25080127,0.96981162,0.02857949,1.48094058,7.17515707,0.00752009,0.02092171,117.70812225,-2.04638433,0.55941910,-1.89766455,0.27744487,-0.56920427,0.04174107,6.60751677,4.47846127,0.43380150,0.66057456,0.41656145,0.02151259,70.79493713,-5.40077305,1.85446203,-0.78007340,0.03391292,-6.48748493,1.90770614,2.43256021,0.47369772,1.18447578,4.70331430,0.03035282,0.02640540,70.49023438,-3.50621653,0.58057404,-1.81221354,0.14132009,-1.77550888,0.15887021,9.29235649,2.61371136,1.21213162,5.00219679,0.02554731,0.02092171,117.70812225,-2.04638433,0.55941910,-1.89766455,0.27744487,-0.56920427,0.04174107,6.60751677,4.47846127,0.43380150,0.66057456,0.41656145,0.02151259,70.79493713,-5.40077305,1.85446203,-0.78007340,0.03391292,-6.48748493,1.90770614,2.43256021,0.47369772,1.18447578,4.70331430,0.03035282,0.02640540,70.49023438,-3.50621653,0.58057404,-1.81221354,0.14132009,-1.77550888,0.15887021,9.29235649,2.61371136,1.21213162,5.00219679,0.02554731,
2.18,-1.18,14.00,0.61,84.00,158.00,9.00,2.50,164.00,19.15,0.65,3.11832452,1.50001645,3.19228196,3.16426063,2.74372101,33.61822891,0.00000001,5.10,2.36447906,3.23232794,2.21740961,1.63408470,3.45424652,2.21975446,2.47445512,3.76751113,3.21597362,2.72840691,32.12332153,0.00000002,1.82037103,1.95815516,0.13778421,0.68342781,0.40909088,0.38198993,1.43208992,1.05009997,1.86073732,4.24,4.26,0.01411567,44.46741867,-3.46141601,1.24367321,2.66391993,0.67074084,-2.98843312,0.72258919,-6.68434668,2.88270950,0.18787415,0.09681426,0.75575515,0.01717328,39.28993988,-3.79691648,0.99739188,1.41601610,0.12673244,-0.25207442,0.00265607,-1.79929960,0.12923673,0.48480099,0.67441386,0.41172364,0.02886274,39.15918732,0.66851193,0.01475775,-1.14581943,0.05244676,-7.51600790,1.73006189,-3.62071204,0.37060863,0.74800622,1.70622241,0.19179340,0.01278681,37.81243896,-0.64634091,0.04796497,4.19107914,1.16391432,-0.41937128,0.01947622,-6.13301086,3.31813741,0.67574400,1.37845838,0.24065908,0.01965649,55.09836578,-3.60040951,0.76828331,2.05821967,0.21958719,0.14155531,0.00085442,0.30870548,0.00706842,0.36321974,0.41229883,0.52096041,0.02745379,71.89690399,4.37757683,0.85382968,1.47402048,0.08815862,-6.78559208,2.18961406,-5.97094631,1.01823997,0.13274378,0.05653822,0.81210497,0.01278681,37.81243896,-0.64634091,0.04796497,4.19107914,1.16391432,-0.41937128,0.01947622,-6.13301086,3.31813741,0.67574400,1.37845838,0.24065908,0.01965649,55.09836578,-3.60040951,0.76828331,2.05821967,0.21958719,0.14155531,0.00085442,0.30870548,0.00706842,0.36321974,0.41229883,0.52096041,0.02745379,71.89690399,4.37757683,0.85382968,1.47402048,0.08815862,-6.78559208,2.18961406,-5.97094631,1.01823997,0.13274378,0.05653822,0.81210497,
2.16,-1.74,14.00,0.51,84.00,158.00,10.00,2.46,162.00,17.83,0.67,3.32754755,1.79821038,3.06503534,2.61884618,2.70240974,26.73780632,0.00000028,5.63,3.92320943,2.57365751,1.94415987,1.17562282,2.65275574,3.13922286,3.16841650,3.42458177,2.66525769,2.73802423,26.64947701,0.00000030,1.65003669,2.09383988,0.44380319,6.27499294,0.01279578,-2.55428147,-1.18179679,1.37248480,3.60793662,4.20,4.23,0.01914496,70.02613068,3.25866175,0.94356716,2.43849897,0.48111254,2.83893061,0.55823195,-3.17845035,0.55803555,-0.65769428,1.01518738,0.31392067,0.02714529,85.87796783,2.59940267,0.40894967,3.12700248,0.54059696,4.81220579,0.85998929,-3.33768988,0.38916606,-0.71695071,1.29024947,0.25628936,0.04370423,77.22026062,5.57931376,0.88267982,-2.38513112,0.19526875,-0.31877813,0.00266867,-2.23179340,0.12106662,-0.30750012,0.24799131,0.61860865,0.01832539,66.88355255,4.17476177,1.72424901,6.82687092,2.65951633,2.33448005,0.51989257,-2.07474136,0.32697192,-0.17653647,0.08097011,0.77604924,0.02937219,111.62390137,2.29162025,0.28239572,7.69912767,2.78829646,14.25223923,7.78713083,-3.69429088,0.92400557,-0.76084858,1.64137661,0.20045033,0.03394295,93.59785461,8.83530426,2.96237874,2.65980840,0.24458160,3.54858184,0.50998151,-8.55255413,1.77915978,-0.54601884,0.81560773,0.36669716,0.01832539,66.88355255,4.17476177,1.72424901,6.82687092,2.65951633,2.33448005,0.51989257,-2.07474136,0.32697192,-0.17653647,0.08097011,0.77604924,0.02937219,111.62390137,2.29162025,0.28239572,7.69912767,2.78829646,14.25223923,7.78713083,-3.69429088,0.92400557,-0.76084858,1.64137661,0.20045033,0.03394295,93.59785461,8.83530426,2.96237874,2.65980840,0.24458160,3.54858184,0.50998151,-8.55255413,1.77915978,-0.54601884,0.81560773,0.36669716,
2.09,-2.34,12.00,0.50,84.00,158.00,11.00,2.44,154.00,20.02,0.66,4.58781195,3.10441089,3.74611378,3.72903109,3.79184198,62.19394302,0.00000000,5.18,5.57150126,3.76850700,4.10113239,1.99256301,3.89094901,3.73545051,3.63319874,4.21686220,3.78667736,3.85134935,62.52943039,0.00000000,1.44788635,2.08892298,0.64103669,11.70236874,0.00071422,0.49847308,1.05749512,0.55902207,0.47741184,4.20,4.23,0.02227141,116.31090546,-0.09843069,0.00112492,-3.64110661,1.31655407,0.26511428,0.00602634,-12.39508724,10.41512012,-0.10583557,0.03230117,0.85740670,0.02957828,123.87278748,-0.87302446,0.05605461,-4.30541420,1.24505758,1.55841851,0.10960895,-14.15385056,8.50231552,0.06640813,0.01346924,0.90763194,0.04417710,94.92340088,-1.82911837,0.11417298,-10.19320011,4.29198027,3.21018362,0.32662243,-14.79979324,6.40715599,0.72524363,1.65965855,0.19796410,0.01952014,91.43551636,3.56186604,1.51226091,0.84377587,0.04897690,2.12542868,0.51925027,-1.89397550,0.32833543,0.70934248,1.57613683,0.20962772,0.03014237,137.66404724,3.50984430,0.77579665,-3.81786203,0.80294955,-0.34432316,0.00536455,-3.07613349,0.75029439,0.25847375,0.22184484,0.63774630,0.03582029,126.12272644,6.95852661,2.22330952,-4.03411674,0.68083882,0.61102045,0.01828246,-6.27633381,1.15927041,0.34208444,0.38734439,0.53384844,0.01952014,91.43551636,3.56186604,1.51226091,0.84377587,0.04897690,2.12542868,0.51925027,-1.89397550,0.32833543,0.70934248,1.57613683,0.20962772,0.03014237,137.66404724,3.50984430,0.77579665,-3.81786203,0.80294955,-0.34432316,0.00536455,-3.07613349,0.75029439,0.25847375,0.22184484,0.63774630,0.03582029,126.12272644,6.95852661,2.22330952,-4.03411674,0.68083882,0.61102045,0.01828246,-6.27633381,1.15927041,0.34208444,0.38734439,0.53384844,
1.99,-2.91,16.00,0.53,84.00,158.00,12.00,2.45,162.00,18.86,0.69,2.18803668,0.82799196,3.10594535,1.33030260,1.86306918,14.79528904,0.00012781,5.22,2.19817805,2.88534760,2.02064896,3.24751997,3.74797106,1.02994525,1.23890901,0.73785269,1.36136603,2.04991913,17.37986183,0.00003341,1.31641757,1.96337199,0.64695448,11.68821335,0.00071946,-2.82823968,-1.51064312,1.31759644,1.98098338,4.16,4.17,0.01540925,51.05477524,-0.37867275,0.01436731,-1.32853496,0.16069280,1.32973421,0.13785246,-1.75311124,0.19104834,-0.89415455,2.11162567,0.14651523,0.02072924,55.42348862,-3.32773733,0.74177569,-2.47446394,0.37470841,-3.37201166,0.46735692,-1.98938489,0.15304267,-0.82138705,1.87427676,0.17131067,0.03117890,43.78539658,-2.63594294,0.21950640,-6.13903475,1.44169366,-3.11848736,0.28535107,-4.33312225,0.50862831,-0.33581346,0.32951340,0.56608207,0.01478584,49.03989029,7.63345480,6.49267197,-1.28988516,0.10689995,-2.06721687,0.45915863,-3.42703533,1.00491881,-0.40560547,0.48167950,0.48783276,0.02125272,62.11267471,5.51478672,1.73822510,-0.44235727,0.00981244,-4.71792316,0.90693915,-0.63960832,0.02943732,-0.57462424,0.99510133,0.31875357,0.02104488,38.78569412,2.82722831,0.32699844,-2.40022206,0.21478954,-2.89382124,0.36565623,1.87646353,0.09237326,-0.15591401,0.07174130,0.78887645,0.01478584,49.03989029,7.63345480,6.49267197,-1.28988516,0.10689995,-2.06721687,0.45915863,-3.42703533,1.00491881,-0.40560547,0.48167950,0.48783276,0.02125272,62.11267471,5.51478672,1.73822510,-0.44235727,0.00981244,-4.71792316,0.90693915,-0.63960832,0.02943732,-0.57462424,0.99510133,0.31875357,0.02104488,38.78569412,2.82722831,0.32699844,-2.40022206,0.21478954,-2.89382124,0.36565623,1.87646353,0.09237326,-0.15591401,0.07174130,0.78887645,
1.96,-3.49,18.00,0.63,84.00,158.00,13.00,2.55,169.00,18.57,0.73,2.30516076,-0.13028380,1.42276478,0.66210622,1.06493700,4.90144682,0.02707054,5.18,0.39526853,2.62358427,1.94949377,2.19863772,0.09528344,1.07442188,1.94312954,-0.06133452,0.69285655,1.21115887,6.12647390,0.01349129,1.29434586,1.74775136,0.45340556,6.23067904,0.01311280,1.79849970,2.27403545,0.47553569,0.37069136,4.12,4.12,0.01621092,58.38929367,0.26308852,0.00715671,2.52698135,0.60085893,3.06775260,0.75800192,1.80908096,0.21020925,-1.86584127,9.50151920,0.00211243,0.02222275,65.53157043,-0.40550664,0.01133817,-1.90475821,0.22835065,-3.34557462,0.47325504,0.41210911,0.00672731,-1.76416445,8.89494228,0.00293288,0.03676167,63.41663742,-1.41343641,0.06572933,-3.46274805,0.47785977,-2.59693599,0.20617855,8.04673195,1.82735085,-1.57590640,7.56038380,0.00608016,0.01967538,92.25739288,1.46151602,0.25288290,2.23762631,0.34189957,-1.78322148,0.36299282,0.95644897,0.08319242,-2.06426883,13.25608540,0.00028641,0.02458554,86.43608093,3.28935623,0.64299464,0.64482057,0.02157596,-4.46116734,0.84325379,-6.22727108,2.90169334,-1.80132461,10.16835022,0.00147562,0.03018047,85.89183044,4.49041939,0.88816363,-0.25617588,0.00265030,-1.03519177,0.05035578,6.39633226,1.15514278,-1.82877147,10.62031364,0.00115834,0.01967538,92.25739288,1.46151602,0.25288290,2.23762631,0.34189957,-1.78322148,0.36299282,0.95644897,0.08319242,-2.06426883,13.25608540,0.00028641,0.02458554,86.43608093,3.28935623,0.64299464,0.64482057,0.02157596,-4.46116734,0.84325379,-6.22727108,2.90169334,-1.80132461,10.16835022,0.00147562,0.03018047,85.89183044,4.49041939,0.88816363,-0.25617588,0.00265030,-1.03519177,0.05035578,6.39633226,1.15514278,-1.82877147,10.62031364,0.00115834,
2.02,-4.09,0.00,0.73,84.00,158.00,14.00,2.74,157.00,18.46,0.73,1.54101110,0.24214265,2.19899368,0.82655728,1.20217621,6.74059868,0.00956953,4.99,1.86218095,1.77666450,2.51249671,1.66315401,0.90445644,0.28400272,0.37927246,2.20022535,0.91723472,1.38746536,8.68612480,0.00328506,1.22971511,1.38990271,0.16018765,0.83630288,0.36121865,5.63735533,6.32518530,0.68783009,0.82717669,6.28,0.00,0.01209984,33.80261230,0.87810105,0.08283325,1.51957178,0.22579379,-0.64811534,0.03520611,-6.40791178,2.74077582,-0.90821034,2.33934712,0.12647635,0.01368856,25.84334755,3.90133882,1.09009016,3.12490654,0.63889104,0.13044098,0.00070709,-5.78908348,1.38549483,-0.44658458,0.59238052,0.44169199,0.02114683,21.61040878,3.67474151,0.45771676,-1.09447229,0.04917168,0.44770774,0.00637987,-6.10406494,1.08294404,-0.22022104,0.15210544,0.69661909,0.01239244,36.95102310,-2.41433072,0.69665533,1.40882850,0.13683592,1.37328506,0.21733230,-1.98125231,0.36028692,-0.82197660,2.12206912,0.14552175,0.01448591,30.36855507,-1.80087280,0.19510227,2.98806763,0.46982205,0.62928855,0.01702711,-0.42784882,0.01387394,-0.53892225,0.92111921,0.33742624,0.01405291,18.61553192,-2.56400323,0.28948089,5.84506369,1.37065113,3.02475357,0.42989668,1.22655106,0.04246759,-0.18651210,0.11041573,0.73974487,0.01239244,36.95102310,-2.41433072,0.69665533,1.40882850,0.13683592,1.37328506,0.21733230,-1.98125231,0.36028692,-0.82197660,2.12206912,0.14552175,0.01448591,30.36855507,-1.80087280,0.19510227,2.98806763,0.46982205,0.62928855,0.01702711,-0.42784882,0.01387394,-0.53892225,0.92111921,0.33742624,0.01405291,18.61553192,-2.56400323,0.28948089,5.84506369,1.37065113,3.02475357,0.42989668,1.22655106,0.04246759,-0.18651210,0.11041573,0.73974487,
2.15,-4.72,0.00,0.85,84.00,158.00,15.00,3.01,119.00,16.70,0.75,2.37092829,1.33081293,1.14275372,1.86241019,1.67672622,7.91329336,0.00500827,6.42,2.72338772,1.91917026,3.02357221,1.65637171,0.42987683,0.76145780,1.65403354,1.09127188,1.89018667,1.68157554,7.74500847,0.00549328,1.10868084,1.01112354,-0.09755737,0.29539666,0.58720179,1.24295366,0.85517663,-0.38777703,0.14149368,6.28,0.00,0.01229483,20.71792030,4.23756075,1.14470756,-6.71533632,2.61741376,-1.59856200,0.12699144,-4.45743513,0.78730935,-0.38102245,0.24440217,0.62115922,0.01670390,23.10832214,4.48422050,0.86484486,-8.24956703,2.67379165,3.09967661,0.25352806,-2.74135733,0.18653701,-0.35112655,0.21993819,0.63919496,0.02713058,21.53874397,7.33316517,1.10364020,-12.20404816,3.70138288,2.49801040,0.11891009,-9.87297821,1.71543348,-0.11725985,0.02609992,0.87169100,0.01045748,15.58853817,4.82318830,1.64720702,-3.60982013,0.53224701,5.96143961,2.42669988,2.48481631,0.33574966,0.06906359,0.00894454,0.92467197,0.01773206,27.30675316,2.94712043,0.31353688,-6.82614708,1.47118235,0.73721427,0.01400225,0.22776839,0.00236525,-0.39644381,0.29915619,0.58454075,0.02138409,26.13867760,6.39224577,1.09104896,-8.37535858,1.70645905,0.82430255,0.01937332,4.36152506,0.32556635,-0.37339133,0.26839140,0.60453389,0.01045748,15.58853817,4.82318830,1.64720702,-3.60982013,0.53224701,5.96143961,2.42669988,2.48481631,0.33574966,0.06906359,0.00894454,0.92467197,0.01773206,27.30675316,2.94712043,0.31353688,-6.82614708,1.47118235,0.73721427,0.01400225,0.22776839,0.00236525,-0.39644381,0.29915619,0.58454075,0.02138409,26.13867760,6.39224577,1.09104896,-8.37535858,1.70645905,0.82430255,0.01937332,4.36152506,0.32556635,-0.37339133,0.26839140,0.60453389,
