x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-1.04,1.43,1.00,0.38,74.00,186.00,4.00,1.21,122.00,17.97,0.68,2.73383665,2.28077936,3.20449185,2.91006660,2.78229356,22.61083221,0.00000229,5.76,2.56195354,3.71120477,2.31687689,2.55196476,3.10022020,2.49031305,2.13851213,2.90501213,2.89631653,2.73863363,21.35994339,0.00000433,-0.59208125,0.32631367,0.91839486,34.85947800,0.00000001,-1.93828619,-2.10911083,-0.17082480,0.04479711,6.28,0.00,0.01107583,9.14854622,1.00040245,0.05314614,7.45123386,2.48275828,7.83653450,3.45229912,-3.06785750,0.25143102,0.11163431,0.01215761,0.91222525,0.01443247,6.13810873,9.59689236,1.11076021,-4.42792511,0.17552257,12.15657330,3.26181817,-10.09352303,1.64682651,0.78622472,0.64158708,0.42333717,0.02194026,6.25353432,9.86395550,0.80895740,-1.28543448,0.02165776,5.10891008,0.39820480,-0.33343241,0.00108862,1.31061172,2.53086376,0.11197213,0.01566746,18.66199303,-3.76534724,0.69949085,-14.06618500,8.92312527,-3.40523911,0.75524902,-0.67554522,0.01613131,-1.35596859,1.40435874,0.23629181,0.02556863,23.40245438,-8.40568256,3.06293845,-5.94437838,1.01168621,-5.70339966,1.36179304,2.60698891,0.24285378,-1.57137716,2.13851595,0.14397186,0.01743203,4.98305225,-1.81448793,0.09461528,8.97872543,1.96046066,-1.65836823,0.10647083,-1.28508723,0.02548656,1.22301590,1.86601722,0.17225555,0.01566746,18.66199303,-3.76534724,0.69949085,-14.06618500,8.92312527,-3.40523911,0.75524902,-0.67554522,0.01613131,-1.35596859,1.40435874,0.23629181,0.02556863,23.40245438,-8.40568256,3.06293845,-5.94437838,1.01168621,-5.70339966,1.36179304,2.60698891,0.24285378,-1.57137716,2.13851595,0.14397186,0.01743203,4.98305225,-1.81448793,0.09461528,8.97872543,1.96046066,-1.65836823,0.10647083,-1.28508723,0.02548656,1.22301590,1.86601722,0.17225555,
-1.21,1.26,5.00,0.57,74.00,186.00,5.00,1.15,117.00,21.83,0.73,2.90041184,1.97483456,2.14521742,2.12987804,2.28758550,26.28610992,0.00000036,4.39,2.26838279,1.77536404,3.46513605,1.57793987,1.94407773,1.98078096,2.06434584,3.10546112,2.09141564,2.25029230,24.88789177,0.00000072,-1.08220720,0.66829044,1.75049758,93.65830231,0.00000000,0.61124611,1.69488239,1.08363628,2.21841168,4.52,3.92,0.00153202,0.29675817,2.52903175,0.57565588,5.29360390,2.12411737,-0.25977677,0.00647687,2.51772213,0.28704289,1.89701259,5.94909859,0.01490716,0.00562635,1.59115434,-1.29689300,0.03466075,-11.83734322,2.13914776,2.20309401,0.18272991,3.85181880,0.40905580,1.53100502,4.14956951,0.04192217,-0.00027469,0.00166850,2.20260286,0.06909550,-11.85987949,3.15670252,-4.22937536,0.46747422,-1.39860773,0.03297740,2.36617494,14.13071632,0.00018096,0.01281751,21.42145920,-2.45979404,0.51202279,3.90303159,1.17831409,-0.13684262,0.00210503,1.04109776,0.06575704,-1.25613773,2.06713676,0.15083350,0.01456075,12.88934898,-2.47195315,0.44986162,1.84060085,0.16477720,1.51482499,0.16318899,-3.42088723,0.71022946,-0.18277678,0.04913537,0.82462237,0.01579350,7.05614948,-2.99882388,0.44569629,6.70769167,1.88751531,-5.14314079,1.76677918,-2.43839860,0.15798455,0.83866060,1.51364815,0.21888813,0.01281751,21.42145920,-2.45979404,0.51202279,3.90303159,1.17831409,-0.13684262,0.00210503,1.04109776,0.06575704,-1.25613773,2.06713676,0.15083350,0.01456075,12.88934898,-2.47195315,0.44986162,1.84060085,0.16477720,1.51482499,0.16318899,-3.42088723,0.71022946,-0.18277678,0.04913537,0.82462237,0.01579350,7.05614948,-2.99882388,0.44569629,6.70769167,1.88751531,-5.14314079,1.76677918,-2.43839860,0.15798455,0.83866060,1.51364815,0.21888813,
-1.75,0.82,10.00,0.68,74.00,186.00,6.00,1.07,113.00,19.34,0.80,5.78797340,3.73523951,5.05732584,4.47708178,4.76440525,93.76272583,0.00000000,4.84,5.19742870,5.24797773,4.92430067,3.39227104,5.73510313,4.25184441,4.04873133,6.07140970,4.52060032,4.81625319,93.25419617,0.00000000,-1.80774510,0.89687568,2.70462084,139.77244568,0.00000000,1.04342473,4.69787121,3.65444636,18.44121170,4.52,3.92,0.01031185,11.18130398,-0.22343612,0.00375499,0.97380072,0.05975334,5.63486385,2.51674223,-1.36114919,0.06979387,2.33856797,7.52026844,0.00621569,0.00965727,3.86957216,3.43677020,0.20061146,-0.80723912,0.00818657,10.74683380,3.58928347,-3.58606148,0.29269010,3.39175320,16.81180763,0.00004481,0.00903069,1.49214160,-1.72797823,0.03502187,-3.90928292,0.28203097,-3.01292706,0.19504116,-11.00626755,1.67733788,4.24322701,37.36244583,0.00000000,0.01620729,28.70138931,1.30998361,0.12171643,-5.94099855,2.28774810,4.88495827,2.23390388,8.18104649,3.40058398,0.32345456,0.11482841,0.73478760,0.02445237,30.58805084,-4.71264696,1.37588882,1.03876150,0.04410328,1.82177436,0.19854830,7.38676786,2.78677630,0.59838653,0.44320461,0.50574155,0.03406002,27.83745003,-5.71427059,1.37280571,10.52456284,3.94166207,0.45994088,0.01198481,13.36894512,4.02899218,1.77354741,5.74223328,0.01675443,0.01620729,28.70138931,1.30998361,0.12171643,-5.94099855,2.28774810,4.88495827,2.23390388,8.18104649,3.40058398,0.32345456,0.11482841,0.73478760,0.02445237,30.58805084,-4.71264696,1.37588882,1.03876150,0.04410328,1.82177436,0.19854830,7.38676786,2.78677630,0.59838653,0.44320461,0.50574155,0.03406002,27.83745003,-5.71427059,1.37280571,10.52456284,3.94166207,0.45994088,0.01198481,13.36894512,4.02899218,1.77354741,5.74223328,0.01675443,
-2.03,0.33,0.00,0.71,74.00,186.00,7.00,1.00,104.00,9.94,0.82,14.15115929,8.90686798,11.38994980,7.06947565,10.37936306,113.27364349,0.00000000,9.60,11.55989361,10.10057831,12.92081261,10.43814850,9.61700630,12.19811153,9.49232101,12.69038391,6.75888824,10.63115215,114.17803955,0.00000000,-2.63339019,0.91840774,3.55179787,163.52798462,0.00000000,-12.14224911,4.52256060,16.66481018,99.36174774,4.54,3.73,0.01592045,6.75019741,-7.16315985,0.97286731,-5.90781021,0.55738914,-5.34756184,0.57409424,12.01597214,1.37742925,6.82992268,16.24632263,0.00006007,0.02840672,8.56689072,-16.38509750,1.16649282,20.86116409,1.40317607,-8.90150642,0.63007700,-11.65829945,0.79143316,6.56642580,16.12308502,0.00006404,0.01713917,1.37016833,-15.99768639,0.76395667,-14.93835831,1.04974103,-10.29843044,0.58094937,-20.13892746,1.43163705,9.45560741,47.29833221,0.00000000,0.04017571,45.15773010,-2.69265985,0.13163011,0.32658315,0.00172066,1.94888616,0.09102265,3.33301616,0.14453502,-0.64834261,0.11812297,0.73115540,0.04207401,22.83812904,3.33587956,0.17391171,11.59347916,1.38691223,7.13252354,0.76760453,-6.78020382,0.59217614,3.20876360,3.21382785,0.07333687,0.04275601,10.87222672,2.99566674,0.09355705,10.91581631,1.05097973,6.48734713,0.59100473,-5.21196413,0.15180172,6.77482939,20.76717377,0.00000586,0.04017571,45.15773010,-2.69265985,0.13163011,0.32658315,0.00172066,1.94888616,0.09102265,3.33301616,0.14453502,-0.64834261,0.11812297,0.73115540,0.04207401,22.83812904,3.33587956,0.17391171,11.59347916,1.38691223,7.13252354,0.76760453,-6.78020382,0.59217614,3.20876360,3.21382785,0.07333687,0.04275601,10.87222672,2.99566674,0.09355705,10.91581631,1.05097973,6.48734713,0.59100473,-5.21196413,0.15180172,6.77482939,20.76717377,0.00000586,
-1.64,-0.72,17.00,0.72,74.00,186.00,8.00,0.61,103.00,4.33,0.90,23.15795326,15.71478367,16.29022598,7.83282042,15.74894619,60.48107910,0.00000000,19.93,18.19351387,14.19307137,20.94985771,17.11307716,17.79318047,16.75634766,15.86309338,23.23865509,7.66251898,16.84572792,67.06521606,0.00000000,-3.30996132,0.76112771,4.07108927,168.45230103,0.00000000,-35.41178513,-14.11726570,21.29451752,29.73567200,4.52,3.62,0.02754101,4.67850351,22.86531830,2.29577422,-14.27579212,0.75371510,-1.15943241,0.00620562,17.32544136,0.66323555,9.54473591,7.34837723,0.00683350,0.06858619,11.59813023,-36.03443527,1.31025934,-35.93618011,0.96701181,2.97303796,0.01633778,-30.14487839,1.22895575,6.63775635,3.82620096,0.05075021,0.06608373,4.74125385,-63.71575165,2.82072663,27.31050491,0.81669146,-8.48485088,0.09185863,2.44876480,0.00497983,11.42522812,16.07326889,0.00006572,0.06571168,27.55041885,-14.64747715,0.88832068,12.19261837,0.56262660,10.21047020,0.56992531,1.75560343,0.00910374,-2.40867591,0.37191904,0.54210607,0.05905901,10.28026009,2.55654764,0.02333028,3.17394400,0.02379226,19.14195633,1.26306891,1.79004240,0.00947071,5.80776644,2.40525150,0.12126209,0.07953902,8.70072460,-30.59562492,2.25566649,3.05657697,0.01905981,11.40778923,0.42262048,-9.62964249,0.11981548,8.90666676,8.30000782,0.00405377,0.06571168,27.55041885,-14.64747715,0.88832068,12.19261837,0.56262660,10.21047020,0.56992531,1.75560343,0.00910374,-2.40867591,0.37191904,0.54210607,0.05905901,10.28026009,2.55654764,0.02333028,3.17394400,0.02379226,19.14195633,1.26306891,1.79004240,0.00947071,5.80776644,2.40525150,0.12126209,0.07953902,8.70072460,-30.59562492,2.25566649,3.05657697,0.01905981,11.40778923,0.42262048,-9.62964249,0.11981548,8.90666676,8.30000782,0.00405377,
-1.23,-1.74,16.00,0.73,74.00,186.00,9.00,0.26,108.00,5.95,0.96,15.93445206,9.30343151,11.61066628,7.51369858,11.09056187,50.38686371,0.00000000,15.38,11.54666233,7.96639967,10.78687763,20.24474716,5.93837500,11.04155350,13.39161396,10.88135242,6.71289062,10.93466282,48.34683609,0.00000000,-3.52007174,0.62775624,4.14782810,166.37916565,0.00000000,-14.59682178,0.79818588,15.39500713,30.44884491,4.44,3.42,0.02243986,5.26275206,-22.44211578,3.74740648,-0.15515028,0.00012982,15.92666721,1.99839175,36.58442688,5.01090813,5.69580269,4.43406963,0.03549062,0.05777767,13.87738895,-22.21597672,0.83971322,-41.05319977,2.12790155,9.86731434,0.30314133,21.74184036,1.07788634,3.22874618,1.52636147,0.21696510,0.06887764,8.73340321,-49.64206696,2.90325356,-13.96838760,0.36224091,6.87931538,0.10230042,62.42448807,5.42867756,6.43157053,8.63642883,0.00337487,0.03136766,10.40396404,2.46271324,0.04162002,14.60215378,1.33743322,19.51532936,3.45029950,6.15391064,0.18624958,2.22012258,0.52363187,0.46947485,0.04631922,10.64431190,-3.00549364,0.05424225,6.43759346,0.16441168,13.63956833,1.07940125,-21.75923157,2.34511852,3.30799222,1.31347883,0.25205466,0.08934461,18.60109520,-6.75041723,0.18601941,0.00663929,0.00000000,-1.18581164,0.00768299,-28.77038956,1.81201267,3.47040486,2.13508868,0.14429315,0.03136766,10.40396404,2.46271324,0.04162002,14.60215378,1.33743322,19.51532936,3.45029950,6.15391064,0.18624958,2.22012258,0.52363187,0.46947485,0.04631922,10.64431190,-3.00549364,0.05424225,6.43759346,0.16441168,13.63956833,1.07940125,-21.75923157,2.34511852,3.30799222,1.31347883,0.25205466,0.08934461,18.60109520,-6.75041723,0.18601941,0.00663929,0.00000000,-1.18581164,0.00768299,-28.77038956,1.81201267,3.47040486,2.13508868,0.14429315,
-1.11,-2.57,13.00,0.72,74.00,186.00,10.00,0.29,118.00,7.50,0.95,20.11175537,14.31338215,16.63683701,12.67305565,15.93375683,224.40501404,0.00000000,10.47,18.26048088,16.97175789,18.60368156,19.60791779,16.12162399,16.52440262,13.32204723,14.54598427,12.47463799,16.25401115,225.86134338,0.00000000,-3.14439535,0.61319304,3.75758839,161.15052795,0.00000000,-16.81365776,-0.38412082,16.42953682,78.07030487,4.44,3.42,0.03419425,26.77342987,-3.29019380,0.17640764,1.65938032,0.03775593,-3.76625371,0.24480914,16.90170479,2.34314275,8.12995815,19.79206848,0.00000966,0.06170234,34.82646561,1.28565526,0.00614735,-6.55565119,0.11937299,-15.35409927,1.61525249,-11.57324314,0.67206281,7.73619604,19.28274155,0.00001254,0.03750970,5.53497791,-25.21992874,1.60130084,-7.41226006,0.21799012,-14.97009659,1.03526223,-2.14437723,0.01367210,13.59084320,82.41282654,0.00000000,0.04958993,58.82247162,-0.91080070,0.01287219,-11.58027744,1.90280461,4.85898829,0.48384741,1.34124732,0.02000707,2.41327262,1.39961207,0.23708482,0.06323411,44.67425537,-6.05864811,0.49663034,-13.33601379,1.58920240,16.68206787,3.63628840,-14.76741409,2.43243790,5.40466404,7.89588213,0.00505662,0.09216075,44.10396576,-6.83424950,0.42496178,-17.30725098,2.30660367,-1.60193419,0.03148402,-42.46748734,8.79768085,8.17889500,26.42597771,0.00000033,0.04958993,58.82247162,-0.91080070,0.01287219,-11.58027744,1.90280461,4.85898829,0.48384741,1.34124732,0.02000707,2.41327262,1.39961207,0.23708482,0.06323411,44.67425537,-6.05864811,0.49663034,-13.33601379,1.58920240,16.68206787,3.63628840,-14.76741409,2.43243790,5.40466404,7.89588213,0.00505662,0.09216075,44.10396576,-6.83424950,0.42496178,-17.30725098,2.30660367,-1.60193419,0.03148402,-42.46748734,8.79768085,8.17889500,26.42597771,0.00000033,
-1.39,-3.13,14.00,0.68,74.00,186.00,11.00,0.56,125.00,14.98,0.89,14.15704918,9.94124317,12.33049011,9.11589432,11.38616943,350.95288086,0.00000000,5.98,12.86369228,12.59807873,13.25351334,11.59518623,11.26125050,10.25985432,11.05389977,12.85996437,9.01042080,11.62790012,347.94296265,0.00000000,-2.38146615,0.62288761,3.00435376,144.28187561,0.00000000,-4.31583643,1.40306950,5.71890593,29.81997681,4.37,3.35,0.01864327,24.63233376,-4.36565685,0.96157902,7.47353649,2.37341332,10.36604881,5.74042511,12.20841599,3.78381729,6.92402601,44.43190384,0.00000000,0.04019172,45.79566956,1.57826030,0.02890980,-3.78551102,0.12339278,11.15779305,2.64364052,0.69119453,0.00742129,5.86228514,34.31570816,0.00000001,0.04356109,23.32907677,-6.09677649,0.29247695,-8.14614868,0.82277447,0.30573878,0.00140979,-19.06641769,3.38219190,8.64281559,104.15606689,0.00000000,0.03779535,112.10427094,5.84178209,1.73796701,-4.65710735,1.00964618,5.72754812,2.20565605,10.48535824,4.01203871,0.99819183,0.78557533,0.37566595,0.04405604,68.05246735,1.83599877,0.14311987,-7.84320879,1.72505248,4.91643143,0.99113375,9.26494026,3.00471568,3.95281887,13.25433159,0.00028665,0.04891795,37.77758789,7.63080359,1.61059070,-7.53851366,1.33037770,-1.50088573,0.08392055,1.60969079,0.03837628,7.31249571,64.22225952,0.00000000,0.03779535,112.10427094,5.84178209,1.73796701,-4.65710735,1.00964618,5.72754812,2.20565605,10.48535824,4.01203871,0.99819183,0.78557533,0.37566595,0.04405604,68.05246735,1.83599877,0.14311987,-7.84320879,1.72505248,4.91643143,0.99113375,9.26494026,3.00471568,3.95281887,13.25433159,0.00028665,0.04891795,37.77758789,7.63080359,1.61059070,-7.53851366,1.33037770,-1.50088573,0.08392055,1.60969079,0.03837628,7.31249571,64.22225952,0.00000000,
-1.74,-3.73,12.00,0.62,74.00,186.00,12.00,0.87,123.00,27.13,0.80,5.80349207,4.11030626,5.17004824,4.13206339,4.80397749,161.65664673,0.00000000,3.72,5.01246166,5.34789038,5.67443848,5.09663248,3.27167153,5.34990549,4.86071444,4.30548000,3.94505906,4.75793219,154.41716003,0.00000000,-1.54358971,0.58653879,2.13012862,109.40061188,0.00000000,-2.16077161,-1.02821660,1.13255513,3.71927094,4.34,3.23,0.00922349,15.23419189,-1.83730507,0.43038917,-2.08158064,0.46528181,0.79909873,0.08618905,5.99464941,2.30520940,2.69189620,16.96923256,0.00004131,0.01097568,8.51238060,-9.46808529,2.59250402,1.77509820,0.06757172,-3.40617085,0.61401230,2.35397172,0.21472485,3.32533097,27.52115631,0.00000019,0.01379648,5.94155741,-2.03801966,0.08294708,9.82202148,3.03696418,1.97499335,0.14297184,0.11543836,0.00027534,3.85348082,52.57068634,0.00000000,0.00630952,7.16649389,-2.27911115,0.60684913,6.65808678,4.73390770,2.00677657,0.62110353,-1.36494350,0.15596785,3.01029944,16.38977051,0.00005577,0.01093828,10.23760509,-2.10290551,0.45817918,4.94867134,1.67596197,7.01483393,4.92422104,-6.95716190,4.13471937,2.97584105,18.33282471,0.00002043,0.01081642,4.62699461,-0.12547962,0.00110504,-1.13361347,0.07541873,7.64975548,5.46433592,-4.20526409,0.65708226,3.97128868,47.45157623,0.00000000,0.00630952,7.16649389,-2.27911115,0.60684913,6.65808678,4.73390770,2.00677657,0.62110353,-1.36494350,0.15596785,3.01029944,16.38977051,0.00005577,0.01093828,10.23760509,-2.10290551,0.45817918,4.94867134,1.67596197,7.01483393,4.92422104,-6.95716190,4.13471937,2.97584105,18.33282471,0.00002043,0.01081642,4.62699461,-0.12547962,0.00110504,-1.13361347,0.07541873,7.64975548,5.46433592,-4.20526409,0.65708226,3.97128868,47.45157623,0.00000000,
-2.11,-4.35,9.00,0.54,74.00,186.00,13.00,1.19,121.00,24.53,0.76,1.08264756,0.98196203,1.15000248,0.72634101,0.98523825,5.88234568,0.01547812,4.00,1.45690846,1.19968772,0.77157092,1.64024734,1.35847044,0.17439340,1.32382262,0.92731345,0.77761912,1.06893373,6.77643204,0.00938109,-0.84505188,0.51136291,1.35641479,64.46220398,0.00000000,1.79821861,0.85089684,-0.94732177,2.77147722,4.29,3.13,0.00615002,5.81868410,3.74905252,1.53935993,4.34077692,1.73814690,1.03423154,0.12402540,4.03525829,0.89737779,-0.47125298,0.44677806,0.50403153,0.01057530,6.84028244,-8.53798771,1.82476032,-3.21254468,0.19171214,-5.86600065,1.57635295,8.01996231,2.15794158,-0.42588577,0.39071283,0.53207521,0.00692995,1.29233479,-14.47788429,3.60979056,-4.04652357,0.44440699,-2.56938291,0.20864402,5.32265711,0.57691610,0.55908293,0.95391142,0.32897457,0.00681749,7.26735544,-1.31168365,0.17453915,-9.79939842,8.90696526,-2.98743701,1.19562924,-6.90812254,3.46980691,-0.75960326,0.90647364,0.34129422,0.00745707,4.07639503,0.77769637,0.05374151,-10.55862236,6.53641558,0.10557884,0.00095753,-7.24981070,3.84658718,-0.20417556,0.07390954,0.78578643,0.00813601,2.25276756,-3.02484751,0.54558516,-1.36360896,0.09384303,6.30895758,3.19827008,2.83426380,0.25686482,0.34545583,0.30898663,0.57843372,0.00681749,7.26735544,-1.31168365,0.17453915,-9.79939842,8.90696526,-2.98743701,1.19562924,-6.90812254,3.46980691,-0.75960326,0.90647364,0.34129422,0.00745707,4.07639503,0.77769637,0.05374151,-10.55862236,6.53641558,0.10557884,0.00095753,-7.24981070,3.84658718,-0.20417556,0.07390954,0.78578643,0.00813601,2.25276756,-3.02484751,0.54558516,-1.36360896,0.09384303,6.30895758,3.19827008,2.83426380,0.25686482,0.34545583,0.30898663,0.57843372,
-2.41,-4.81,3.00,0.40,74.00,186.00,14.00,1.43,131.00,20.57,0.73,4.88878489,3.54536557,3.99609828,4.48187971,4.22803211,93.54357147,0.00000000,4.30,3.02036619,3.76099133,3.99840188,4.21914053,3.56483912,3.86179876,4.05915117,5.34110880,4.33257484,4.01357937,82.22117615,0.00000000,-0.33509317,0.42964929,0.76474243,27.21021843,0.00000035,-1.75237477,0.29069746,2.04307222,7.93708277,4.25,3.25,0.00149153,0.29469159,-5.73313236,3.09940290,-7.87848711,4.92976046,2.69504070,0.72521275,1.98853695,0.18765253,3.90777421,26.45057487,0.00000033,0.01597241,13.62039757,-13.78577805,4.15256691,-16.05601883,4.18020535,7.29124594,2.12587643,-3.20054245,0.30006114,2.06802154,8.04199314,0.00466768,0.01674335,6.57026863,8.33272362,1.04151833,10.11406326,2.41783977,11.07859707,3.37800884,-5.36219788,0.51000905,3.06187916,24.92005157,0.00000071,0.01094413,16.38738441,-3.34112883,0.99113816,4.11009884,1.37105870,5.18226290,3.14812326,-10.83099556,7.46346045,1.18854821,1.94188607,0.16379016,0.01273963,10.35470295,-6.09913778,2.87421131,9.20699310,4.32564068,2.03299451,0.30845347,-8.07114029,4.14938164,2.03701997,6.40512323,0.01153975,0.01788747,9.44385147,-2.92836404,0.44348270,5.96779108,1.55889010,-1.56122506,0.16988830,-4.83660889,0.64862692,2.64355803,15.69229794,0.00008011,0.01094413,16.38738441,-3.34112883,0.99113816,4.11009884,1.37105870,5.18226290,3.14812326,-10.83099556,7.46346045,1.18854821,1.94188607,0.16379016,0.01273963,10.35470295,-6.09913778,2.87421131,9.20699310,4.32564068,2.03299451,0.30845347,-8.07114029,4.14938164,2.03701997,6.40512323,0.01153975,0.01788747,9.44385147,-2.92836404,0.44348270,5.96779108,1.55889010,-1.56122506,0.16988830,-4.83660889,0.64862692,2.64355803,15.69229794,0.00008011,
-2.75,-5.36,0.00,0.21,74.00,186.00,15.00,1.73,155.00,24.08,0.73,3.35635805,2.52719092,3.31726170,2.39364386,2.89861369,33.19141388,0.00000001,4.95,2.10948396,4.01115465,2.98577023,3.36401010,3.01975322,2.71488810,2.77643561,2.78973031,2.29397821,2.89323783,32.27120972,0.00000002,0.03121200,0.34593686,0.31472486,5.57901287,0.01883997,-1.02875626,-0.33348340,0.69527286,0.84258878,4.22,3.13,0.00955238,9.15505314,0.30424273,0.00662049,-1.87804258,0.21216738,-3.43392611,0.89181960,7.18400097,1.85490680,0.75941604,0.75668359,0.38458835,0.01697573,11.56426144,-4.12931824,0.28010294,-22.05168533,5.92676830,-2.00885749,0.12135442,8.51009560,1.59422708,0.64771724,0.59297472,0.44146275,0.02859098,14.56138039,-11.87820911,1.60845113,-10.15997982,1.85443652,-10.57309532,2.33847237,8.15200806,0.89587104,1.07244325,2.32362366,0.12775604,0.00679909,4.67423105,-4.77473640,1.49596846,-1.30976105,0.10291827,2.72442174,0.64300603,-9.09792995,3.89177227,1.05813229,1.13746464,0.28645995,0.00770004,2.81947613,-1.49073291,0.12795684,-5.00971556,0.95455182,5.33317518,1.58183539,-8.47271824,3.40809321,1.67388225,3.22361159,0.07290138,0.01489090,4.94144773,-12.84000301,6.43726158,-5.16294527,0.88092530,-5.64514685,1.67677808,-6.91267347,1.00040054,1.53033864,3.97046828,0.04659096,0.00679909,4.67423105,-4.77473640,1.49596846,-1.30976105,0.10291827,2.72442174,0.64300603,-9.09792995,3.89177227,1.05813229,1.13746464,0.28645995,0.00770004,2.81947613,-1.49073291,0.12795684,-5.00971556,0.95455182,5.33317518,1.58183539,-8.47271824,3.40809321,1.67388225,3.22361159,0.07290138,0.01489090,4.94144773,-12.84000301,6.43726158,-5.16294527,0.88092530,-5.64514685,1.67677808,-6.91267347,1.00040054,1.53033864,3.97046828,0.04659096,
