x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,14.00,0.00,73.00,166.00,3.00,120.00,11.08,0.71,2.46761560,-0.04437725,1.23101377,1.10232723,1.18914485,2.29040480,0.13050717,8.56,0.15894914,1.89148498,1.01648259,-0.87500226,9.00917912,0.00292077,-2.32070756,-3.91826630,-1.59755850,1.45133865,6.06,0.53,0.00563931,3.34572911,-2.09241676,0.17027795,-7.60641479,2.58263540,-3.36167479,0.38889623,-5.91208363,1.25374269,0.14867625,0.02028844,0.88676469,0.00884703,4.48829031,-6.45342445,0.90290040,-11.27870750,2.78080893,-3.94250321,0.28428671,-2.72158360,0.12940018,0.03855801,0.00134684,0.97073248,0.01340660,2.81179047,-14.44084072,1.45360434,-7.96484327,0.45734623,-11.65811634,0.84201747,3.45886135,0.07174464,0.22748007,0.05148247,0.82055233,0.01645042,19.20234299,-5.79360962,0.96364439,-10.19539356,4.00886631,-12.46788502,3.06454754,-20.10503960,5.32987738,-1.59524167,2.42711663,0.11958547,0.01987593,16.40564346,-12.95516491,3.03989029,-12.89210606,3.75230551,-14.36696911,3.41140676,-14.32669353,1.94070256,-1.21427119,1.46902084,0.22580192,0.02832430,14.98338699,-15.28008270,1.99685335,-20.38079262,5.04975796,-16.24348259,1.83191097,-24.22066116,2.55755234,-0.93229687,0.92777461,0.33568723,0.01645042,19.20234299,-5.79360962,0.96364439,-10.19539356,4.00886631,-12.46788502,3.06454754,-20.10503960,5.32987738,-1.59524167,2.42711663,0.11958547,0.01987593,16.40564346,-12.95516491,3.03989029,-12.89210606,3.75230551,-14.36696911,3.41140676,-14.32669353,1.94070256,-1.21427119,1.46902084,0.22580192,0.02832430,14.98338699,-15.28008270,1.99685335,-20.38079262,5.04975796,-16.24348259,1.83191097,-24.22066116,2.55755234,-0.93229687,0.92777461,0.33568723,
0.00,0.00,15.00,0.00,73.00,166.00,4.00,123.00,7.31,0.60,-0.99122024,-1.47113883,-0.69418389,0.51734036,-0.65980065,0.19640340,0.65774019,16.23,0.52648142,1.27644444,0.25788528,-1.01855910,11.71639252,0.00070906,11.75776768,10.32194138,-1.43582594,0.41125509,5.86,0.62,0.01242720,4.54841757,-7.83384037,0.66838551,13.56486130,2.29933190,-4.07201719,0.15977967,14.74475861,2.18319178,-3.76381421,3.65348935,0.05625285,0.00906210,1.31437981,-10.83031940,0.70981604,17.96806717,1.96983492,-4.93412924,0.12433635,28.84381294,4.05920601,-2.52317429,1.71948504,0.19007652,0.01742515,1.32580841,-33.67213440,2.20581436,32.33291245,2.10320759,-16.30338860,0.45959514,21.54165077,0.77572548,-2.40982080,1.61089134,0.20467773,0.02022337,7.96391058,-9.94648552,0.77945495,7.34545183,0.57102841,0.44876361,0.00110125,13.41491032,0.65118802,-4.36059427,4.97685003,0.02592173,0.02710676,8.40766048,-11.26052952,0.63281846,13.12095928,1.07093251,8.73176384,0.34719780,-1.06343853,0.00295710,-4.37955570,5.26536989,0.02197135,0.03745681,7.22348642,-29.39266014,2.03682780,6.46088505,0.13988565,19.93437767,0.76059562,9.53931046,0.10935988,-3.78514290,4.21597385,0.04031872,0.02022337,7.96391058,-9.94648552,0.77945495,7.34545183,0.57102841,0.44876361,0.00110125,13.41491032,0.65118802,-4.36059427,4.97685003,0.02592173,0.02710676,8.40766048,-11.26052952,0.63281846,13.12095928,1.07093251,8.73176384,0.34719780,-1.06343853,0.00295710,-4.37955570,5.26536989,0.02197135,0.03745681,7.22348642,-29.39266014,2.03682780,6.46088505,0.13988565,19.93437767,0.76059562,9.53931046,0.10935988,-3.78514290,4.21597385,0.04031872,
0.00,0.00,0.00,0.00,73.00,166.00,5.00,120.00,8.70,0.65,-0.49354431,0.56548816,2.66073847,2.19024563,1.23073196,1.23108888,0.26747499,12.09,0.41027478,0.19028734,-0.87108129,-1.06136870,11.78740120,0.00068355,4.82878304,-1.46166778,-6.29045057,13.21066952,5.72,0.68,0.00849584,3.80992532,-4.22389746,0.34816033,-0.28633347,0.00176573,-12.67939758,2.77603865,-3.13700962,0.17709230,-0.47214934,0.10303552,0.74828754,0.00594368,1.01577485,-7.33410358,0.58482122,-9.36758614,0.96185374,-18.89675903,3.27578831,-13.34930706,1.56205130,0.70707363,0.24259327,0.62245329,0.01522070,1.81811738,-1.87608337,0.01234274,5.39448500,0.10527635,-29.67531776,2.73666644,-8.08043385,0.19623926,0.22851895,0.02603386,0.87185201,0.00985614,3.39898705,-3.92932630,0.21860078,-6.37658691,0.77327812,-24.34955215,5.76370811,-0.88839424,0.00520726,-0.28841525,0.03915860,0.84317717,0.01492738,4.58575106,-6.92259407,0.43016836,-11.64833641,1.51805115,-24.57526016,4.94667530,-13.66258717,0.87472785,-0.42818314,0.09051786,0.76358574,0.01601347,2.36356378,-11.62121105,0.57002193,-7.53217459,0.34033328,-18.47949219,1.17011595,-24.90011215,1.33395708,0.02330856,0.00020739,0.98851295,0.00985614,3.39898705,-3.92932630,0.21860078,-6.37658691,0.77327812,-24.34955215,5.76370811,-0.88839424,0.00520726,-0.28841525,0.03915860,0.84317717,0.01492738,4.58575106,-6.92259407,0.43016836,-11.64833641,1.51805115,-24.57526016,4.94667530,-13.66258717,0.87472785,-0.42818314,0.09051786,0.76358574,0.01601347,2.36356378,-11.62121105,0.57002193,-7.53217459,0.34033328,-18.47949219,1.17011595,-24.90011215,1.33395708,0.02330856,0.00020739,0.98851295,
0.00,0.00,0.00,0.00,73.00,166.00,6.00,129.00,7.89,0.62,3.20878768,1.86994255,4.01545668,3.51494336,3.15228271,7.80834770,0.00530478,12.30,0.00660949,-0.76509458,-1.74143076,-0.97633618,9.60959435,0.00212652,6.39622307,4.72217655,-1.67404640,1.03548074,5.72,0.68,0.00955389,4.66116238,3.94606590,0.29412371,-0.27485824,0.00170827,-3.86896014,0.25011066,3.39600611,0.20087233,1.14361072,0.58483088,0.44461509,0.01006312,2.80511069,-2.36688542,0.05875259,1.03333306,0.01131012,2.02330446,0.03623243,-2.74846244,0.06385715,1.56804097,1.14932871,0.28396227,0.01501709,1.70648837,-1.89526117,0.01210134,2.37969637,0.01970217,-8.50894642,0.21692394,-13.42038918,0.52165759,2.08506393,2.08993053,0.14860296,0.01274815,5.50090981,8.10425282,0.89950591,0.99705726,0.01823595,-8.52444458,0.68339479,9.02915668,0.51282316,1.03645003,0.48874363,0.48465958,0.01432076,4.06672287,6.04036951,0.31551465,3.40338087,0.12479911,-13.24539375,1.38454664,4.75616884,0.10209009,1.45730221,1.01024973,0.31509922,0.01267073,1.43285549,5.02744007,0.10332224,6.32084846,0.23214871,-25.20942116,2.10861707,26.29752731,1.44078791,2.35030937,2.81781530,0.09355242,0.01274815,5.50090981,8.10425282,0.89950591,0.99705726,0.01823595,-8.52444458,0.68339479,9.02915668,0.51282316,1.03645003,0.48874363,0.48465958,0.01432076,4.06672287,6.04036951,0.31551465,3.40338087,0.12479911,-13.24539375,1.38454664,4.75616884,0.10209009,1.45730221,1.01024973,0.31509922,0.01267073,1.43285549,5.02744007,0.10332224,6.32084846,0.23214871,-25.20942116,2.10861707,26.29752731,1.44078791,2.35030937,2.81781530,0.09355242,
0.00,0.00,18.00,0.00,73.00,166.00,7.00,123.00,6.92,0.63,-1.66239715,0.66264486,1.86655009,-0.59938675,0.06685277,0.00220592,0.96254916,15.51,0.88973953,-1.21225929,-2.01708698,-0.80482781,6.23695707,0.01306740,-2.10377932,-0.13976210,1.96401715,0.79695100,5.63,0.72,0.00791092,2.00118709,-6.61478138,0.51739544,-2.60906029,0.09236732,-2.50939393,0.06587779,-12.61474323,1.73497045,-1.57751775,0.69684476,0.40405603,0.01326238,3.06844592,1.71516538,0.01941496,-9.66730976,0.62153083,-1.05674863,0.00617749,-20.32465553,2.19685292,-1.67499304,0.82595521,0.36367547,0.01954442,1.82117081,16.27700806,0.56275952,-10.17291164,0.22728403,-0.51651728,0.00050410,-37.69357300,2.59319305,-1.10736561,0.37139231,0.54239219,0.01878572,7.50101328,-4.87448359,0.20435280,0.92163670,0.00980640,4.86099339,0.13950400,-16.91444778,1.13001406,-3.38079953,3.26546931,0.07106938,0.01753583,3.83050466,0.50561237,0.00138866,8.85125065,0.53053296,-2.69242311,0.03597904,-27.77313423,2.18765163,-2.28254533,1.55700850,0.21241157,0.02658345,3.96291852,2.26655030,0.01318575,16.17075348,0.95454764,4.06108379,0.03438390,-17.45589447,0.39885330,-2.10807014,1.42431378,0.23299294,0.01878572,7.50101328,-4.87448359,0.20435280,0.92163670,0.00980640,4.86099339,0.13950400,-16.91444778,1.13001406,-3.38079953,3.26546931,0.07106938,0.01753583,3.83050466,0.50561237,0.00138866,8.85125065,0.53053296,-2.69242311,0.03597904,-27.77313423,2.18765163,-2.28254533,1.55700850,0.21241157,0.02658345,3.96291852,2.26655030,0.01318575,16.17075348,0.95454764,4.06108379,0.03438390,-17.45589447,0.39885330,-2.10807014,1.42431378,0.23299294,
0.00,0.00,13.00,0.00,73.00,166.00,8.00,122.00,6.23,0.65,2.72509575,-3.59878445,3.33453822,0.36968404,0.70763338,0.17538241,0.67546620,18.41,0.72084560,-1.45426595,-2.12517452,-0.67090851,3.86504865,0.05025885,4.32424879,6.29345608,1.96920717,0.79556787,5.55,0.77,-0.00140401,0.04468280,-5.79415941,0.28185910,-16.64706993,2.66988659,-4.98251200,0.18436123,10.95919037,0.92984903,1.21939421,0.29562140,0.58676822,-0.00348018,0.15043026,-8.19718933,0.31558043,-37.76446533,6.75239801,-12.33034515,0.60243911,8.13053417,0.25032818,1.91828239,0.77126926,0.38004697,-0.00771509,0.20225851,3.84948850,0.02245321,-65.84351349,6.78706646,-0.17160013,0.00008981,37.50231171,1.82939768,1.69664311,0.62132519,0.43075211,0.00984894,1.45910478,-12.01439667,0.87847173,-20.95539474,3.59018230,-15.99586678,1.06929982,10.80701065,0.32640463,-0.69021171,0.09626474,0.75642711,0.00767369,0.52036494,-18.30488396,1.29150820,-30.80275726,4.55843258,-13.17875290,0.61082423,10.87180519,0.23779155,0.03442285,0.00017913,0.98932437,0.01411283,0.78985965,-30.18107605,1.65413666,-19.24131393,0.95573729,-5.92672777,0.05184235,-3.83005762,0.01356289,-0.39562887,0.03551335,0.85056432,0.00984894,1.45910478,-12.01439667,0.87847173,-20.95539474,3.59018230,-15.99586678,1.06929982,10.80701065,0.32640463,-0.69021171,0.09626474,0.75642711,0.00767369,0.52036494,-18.30488396,1.29150820,-30.80275726,4.55843258,-13.17875290,0.61082423,10.87180519,0.23779155,0.03442285,0.00017913,0.98932437,0.01411283,0.78985965,-30.18107605,1.65413666,-19.24131393,0.95573729,-5.92672777,0.05184235,-3.83005762,0.01356289,-0.39562887,0.03551335,0.85056432,
0.00,0.00,16.00,0.00,73.00,166.00,9.00,124.00,4.25,0.45,0.38101950,1.17539608,1.25142729,2.55815792,1.34150016,0.40333122,0.52552616,23.03,0.58870900,-2.25922656,-2.90681434,-0.64758784,3.07223201,0.08070041,-3.02056146,-7.26201916,-4.24145746,2.19151473,5.49,0.82,0.01000332,1.45036721,-1.62909961,0.01426011,-0.07069697,0.00005704,11.04478359,0.57844710,-6.12845612,0.18560959,-0.98784119,0.12394887,0.72486863,0.01831722,2.64939713,-8.01213741,0.19162719,-5.06893444,0.07732426,-4.92890453,0.06117461,-1.79664946,0.00776096,-1.37192607,0.25080448,0.61662531,0.01704844,0.62701893,7.12108469,0.04870161,11.07333088,0.12186807,2.59829974,0.00575979,31.79282379,0.83482766,-0.23163533,0.00741359,0.93140332,0.01468535,2.07027721,3.31681490,0.04269025,11.70516968,0.71487594,-0.07200146,0.00000000,14.54256248,0.37724009,-1.33698940,0.23065308,0.63115068,0.01522182,1.30439150,11.73480225,0.33809316,9.40987587,0.27099943,-4.06220436,0.03697003,4.09515142,0.02150880,-0.56719375,0.04347401,0.83488003,0.02258916,1.29239261,-2.39429903,0.00666769,4.54324722,0.03402233,-0.33378923,0.00011398,-1.22137368,0.00091182,-0.43327758,0.02712668,0.86921377,0.01468535,2.07027721,3.31681490,0.04269025,11.70516968,0.71487594,-0.07200146,0.00000000,14.54256248,0.37724009,-1.33698940,0.23065308,0.63115068,0.01522182,1.30439150,11.73480225,0.33809316,9.40987587,0.27099943,-4.06220436,0.03697003,4.09515142,0.02150880,-0.56719375,0.04347401,0.83488003,0.02258916,1.29239261,-2.39429903,0.00666769,4.54324722,0.03402233,-0.33378923,0.00011398,-1.22137368,0.00091182,-0.43327758,0.02712668,0.86921377,
0.00,0.00,19.00,0.00,73.00,167.00,4.00,106.00,2.59,0.00,-3.83457923,-3.88956380,-13.45817089,-7.74774504,-7.23251486,4.63294363,0.03161396,36.62,0.03902508,0.21060996,-0.96518332,-1.17579329,11.52470398,0.00078289,-3.88242173,-10.28669167,-6.40427017,1.85805941,6.28,0.00,0.01606185,1.48290348,-36.75836563,2.87206244,18.64787865,0.84804565,-22.82349396,0.97952348,3.55311275,0.02470299,-11.22914219,6.34667873,0.01192342,0.01861787,1.08212936,-37.30733490,1.64291251,-24.24011230,0.69930947,1.20750749,0.00144392,0.54286939,0.00027074,-9.92785263,5.19252396,0.02290569,0.01984503,0.33657068,-68.03230286,1.76265788,-10.79342365,0.04582205,26.20605659,0.23236391,75.57135010,1.86876261,-9.45914555,4.85876465,0.02774542,0.03551720,4.81099224,-36.00876236,2.00082636,-36.93081665,2.82714796,0.33218390,0.00018163,27.97018242,0.55451369,-13.17182827,8.89383316,0.00293449,0.05897113,7.82575321,-42.65658951,1.78589487,-61.09926224,4.56704473,13.21788216,0.15644939,27.08917046,0.37602589,-14.50156403,11.35339069,0.00078343,0.08824269,7.92782784,-65.18214417,1.98085737,-115.00569916,8.76545620,42.53531265,0.68478268,33.94556046,0.27389476,-13.91396713,11.26551342,0.00082094,0.03551720,4.81099224,-36.00876236,2.00082636,-36.93081665,2.82714796,0.33218390,0.00018163,27.97018242,0.55451369,-13.17182827,8.89383316,0.00293449,0.05897113,7.82575321,-42.65658951,1.78589487,-61.09926224,4.56704473,13.21788216,0.15644939,27.08917046,0.37602589,-14.50156403,11.35339069,0.00078343,0.08824269,7.92782784,-65.18214417,1.98085737,-115.00569916,8.76545620,42.53531265,0.68478268,33.94556046,0.27389476,-13.91396713,11.26551342,0.00082094,
0.00,0.00,20.00,0.00,73.00,167.00,5.00,109.00,3.10,0.00,-1.58787084,-2.84777904,-7.73665190,-5.53095961,-4.42581511,1.70565295,0.19186516,36.94,0.17509373,-1.37459040,-2.56264329,-1.18805289,10.81402302,0.00113191,-42.71617508,-41.97145081,0.74472588,0.02643119,6.28,0.00,0.01753504,1.73666561,-35.64840698,2.65425658,-16.19606400,0.62862104,5.12607384,0.04854697,14.76929569,0.42011800,-8.62690735,3.68085623,0.05534033,0.00321594,0.03173146,-36.30236816,1.52780783,-12.47582912,0.18196842,10.13316250,0.10042387,8.74502277,0.07144011,-5.08916998,1.34016681,0.24729583,0.05267101,2.33100414,-62.78654099,1.47576666,-14.38543892,0.08013132,40.52070618,0.54626107,9.88704586,0.03144844,-8.89944363,4.22750473,0.04004692,-0.00129772,0.00631110,-24.87060165,0.93430883,-21.12797737,0.90568668,5.44289494,0.03075548,62.46413803,2.70657110,-3.93154645,0.77555364,0.37872742,0.02795390,1.72107470,-25.60528946,0.62982261,-51.62556076,3.19125605,0.12248646,0.00000000,83.88173676,3.52839971,-7.49008560,2.96438074,0.08544291,0.02786761,0.76572692,-40.23900604,0.73111480,-39.17980576,0.98529208,9.75124168,0.03478963,59.41613770,0.81258643,-6.48380566,2.36924505,0.12408023,-0.00129772,0.00631110,-24.87060165,0.93430883,-21.12797737,0.90568668,5.44289494,0.03075548,62.46413803,2.70657110,-3.93154645,0.77555364,0.37872742,0.02795390,1.72107470,-25.60528946,0.62982261,-51.62556076,3.19125605,0.12248646,0.00000000,83.88173676,3.52839971,-7.49008560,2.96438074,0.08544291,0.02786761,0.76572692,-40.23900604,0.73111480,-39.17980576,0.98529208,9.75124168,0.03478963,59.41613770,0.81258643,-6.48380566,2.36924505,0.12408023,
0.00,0.00,0.00,0.00,73.00,167.00,6.00,114.00,3.81,0.00,-0.59579784,-0.04287944,0.62425756,0.44685096,0.10810783,0.00219553,0.96263740,25.21,0.91407379,-2.57517481,-3.63727427,-1.06209946,8.08818626,0.00477349,10.08621311,6.67646599,-3.40974689,1.20043647,6.28,0.00,0.02229743,6.05242252,12.65174198,0.72056067,2.97947383,0.04580160,1.59584141,0.01015684,-6.07338142,0.15311915,-4.65108633,2.30598593,0.12920954,0.03090924,6.34694099,21.34775734,1.14473653,-7.91420221,0.15871914,19.82685471,0.83325148,-23.35309410,1.10450470,-4.46140432,2.23147774,0.13555686,0.04598760,3.83934760,53.71770477,2.33399391,5.46282148,0.02495326,17.25415611,0.21402223,-72.77079010,3.68031859,-3.05724764,1.07798100,0.29941412,0.03848937,12.00175190,10.76798248,0.38004342,-9.90057087,0.43164831,-20.13929749,0.91297233,10.97800732,0.18143697,-6.29430771,4.31426430,0.03806264,0.04133989,8.08647633,13.51210690,0.37682220,-9.71949100,0.24303067,-7.56812239,0.10789640,-14.30112934,0.22030048,-4.95078659,2.78238463,0.09563606,0.05702653,6.91947985,-9.24550915,0.08330493,-12.81550312,0.22741288,-3.83312345,0.01158609,26.93857765,0.36041352,-4.19198561,2.13701081,0.14411286,0.03848937,12.00175190,10.76798248,0.38004342,-9.90057087,0.43164831,-20.13929749,0.91297233,10.97800732,0.18143697,-6.29430771,4.31426430,0.03806264,0.04133989,8.08647633,13.51210690,0.37682220,-9.71949100,0.24303067,-7.56812239,0.10789640,-14.30112934,0.22030048,-4.95078659,2.78238463,0.09563606,0.05702653,6.91947985,-9.24550915,0.08330493,-12.81550312,0.22741288,-3.83312345,0.01158609,26.93857765,0.36041352,-4.19198561,2.13701081,0.14411286,
0.00,0.00,20.00,0.00,73.00,167.00,7.00,112.00,7.00,0.00,-1.25142932,-1.45013893,1.52236080,-0.07394757,-0.31328878,0.06146440,0.80424955,13.77,0.70079732,-3.05543947,-3.93551874,-0.88007933,5.19003582,0.02344667,-11.59944439,-11.47609711,0.12334750,0.00450259,6.28,0.00,0.00353615,0.51067132,-23.77780533,8.53805542,3.54066062,0.21720608,-4.63519859,0.28703666,8.49718761,1.00535154,-1.44367206,0.74531496,0.38818174,0.00139150,0.04326880,-39.24071121,13.00671482,-2.05324388,0.03592279,-11.90387726,1.01003587,-5.09287739,0.17662711,-0.57787418,0.12585086,0.72285223,-0.00398007,0.09656764,-62.57729721,10.63234615,-8.10124779,0.18427585,-16.88050842,0.68765175,2.64316487,0.01634965,-0.05024758,0.00096648,0.97520567,0.00364570,0.35821065,-21.40387535,4.99609613,7.69933558,0.86837000,-18.54714394,2.57598782,0.10249642,0.00000000,-1.09463561,0.43410480,0.51014145,0.00358798,0.20397080,-26.30284309,4.78002882,7.86383963,0.53260380,-24.15172768,3.67757511,-5.60913134,0.11350442,-0.81412303,0.25189310,0.61586165,-0.00137331,0.01344802,-34.96768188,3.98389482,19.01138687,1.67395782,-9.99334240,0.26415747,7.97310162,0.10558294,-0.37814280,0.05811464,0.80955310,0.00364570,0.35821065,-21.40387535,4.99609613,7.69933558,0.86837000,-18.54714394,2.57598782,0.10249642,0.00000000,-1.09463561,0.43410480,0.51014145,0.00358798,0.20397080,-26.30284309,4.78002882,7.86383963,0.53260380,-24.15172768,3.67757511,-5.60913134,0.11350442,-0.81412303,0.25189310,0.61586165,-0.00137331,0.01344802,-34.96768188,3.98389482,19.01138687,1.67395782,-9.99334240,0.26415747,7.97310162,0.10558294,-0.37814280,0.05811464,0.80955310,
0.00,0.00,19.00,0.00,73.00,167.00,9.00,125.00,4.19,0.00,-1.85865390,-1.19655931,1.83632267,-3.60330105,-1.20554793,0.30562147,0.58050904,23.77,0.68279497,-4.25254774,-4.94692993,-0.69438201,2.36170673,0.12544016,-8.54734898,-7.94011068,0.60723865,0.04040627,5.50,0.78,-0.00109249,0.01628026,-15.43956375,1.19959772,0.64756972,0.00246346,1.19765806,0.00642642,18.21863365,1.54009068,-1.32288766,0.20853722,0.64802084,-0.00195298,0.02833345,-31.61011124,2.80522609,-7.33964729,0.15250693,-16.18529320,0.62065274,20.23345375,0.92673987,-0.91051447,0.10388931,0.74728230,-0.00742539,0.11210454,-45.08877945,1.84161007,-1.29911542,0.00150476,-5.81134176,0.02719314,74.09645081,4.27319288,-1.11434484,0.16036431,0.68891145,0.00679389,0.41947973,-25.11868858,2.31995988,-13.55472946,0.90744817,-62.69299698,9.92361164,-10.81576920,0.19756770,-2.01698446,0.49694878,0.48101685,0.00442543,0.10413449,-21.93823624,1.11637342,-18.91369629,1.03433788,-58.58725357,7.26548243,-7.11661768,0.06133801,-1.25116026,0.19975279,0.65502244,-0.01017363,0.24637844,-41.76718521,1.90150595,2.68487811,0.01114059,-23.01391220,0.46865463,-1.17829990,0.00074985,-0.49630660,0.03352889,0.85475164,0.00679389,0.41947973,-25.11868858,2.31995988,-13.55472946,0.90744817,-62.69299698,9.92361164,-10.81576920,0.19756770,-2.01698446,0.49694878,0.48101685,0.00442543,0.10413449,-21.93823624,1.11637342,-18.91369629,1.03433788,-58.58725357,7.26548243,-7.11661768,0.06133801,-1.25116026,0.19975279,0.65502244,-0.01017363,0.24637844,-41.76718521,1.90150595,2.68487811,0.01114059,-23.01391220,0.46865463,-1.17829990,0.00074985,-0.49630660,0.03352889,0.85475164,
0.00,0.00,21.00,0.00,73.00,167.00,10.00,165.00,2.52,0.00,-5.67798662,-6.12136602,4.50464010,-3.21268368,-2.62684917,0.55985230,0.45450417,38.27,0.50948071,-6.60583639,-7.25802088,-0.65218431,1.69176710,0.19440436,-52.45318985,-56.58620834,-4.13301563,0.43095639,5.50,0.78,-0.02363032,2.93647265,21.95024109,0.93696249,0.28639576,0.00016557,25.89274597,1.15336287,17.87692833,0.57295614,2.31699777,0.24719650,0.61917123,-0.00911757,0.23724951,-8.40690899,0.07622342,-2.56626248,0.00717688,-23.81270981,0.51624042,5.48350334,0.02615024,-1.00756490,0.04883578,0.82514916,-0.02138949,0.35697597,-10.40473652,0.03770234,-28.21126747,0.28619128,26.28970337,0.21359159,-4.87526035,0.00709497,-0.90185124,0.04034233,0.84085578,-0.01111794,0.42862597,-8.95974350,0.11262682,-7.86467934,0.11659023,33.97237015,1.11190081,5.49016142,0.01940418,-0.83629102,0.03261554,0.85672190,-0.01438039,0.42117316,-29.90215683,0.79413676,-4.97327280,0.02740680,10.50866413,0.08948485,12.33364582,0.07058077,-0.99829805,0.04870486,0.82537991,-0.02781305,0.70897567,11.11753082,0.05180785,8.23293018,0.04042333,32.40203476,0.35770521,13.45588970,0.03869090,-0.60987759,0.01946919,0.88905933,-0.01111794,0.42862597,-8.95974350,0.11262682,-7.86467934,0.11659023,33.97237015,1.11190081,5.49016142,0.01940418,-0.83629102,0.03261554,0.85672190,-0.01438039,0.42117316,-29.90215683,0.79413676,-4.97327280,0.02740680,10.50866413,0.08948485,12.33364582,0.07058077,-0.99829805,0.04870486,0.82537991,-0.02781305,0.70897567,11.11753082,0.05180785,8.23293018,0.04042333,32.40203476,0.35770521,13.45588970,0.03869090,-0.60987759,0.01946919,0.88905933,
