x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,16.00,0.00,132.00,163.00,1.00,30.00,7.17,0.84,13.08420086,11.43740463,12.15277386,12.34026527,12.25366116,108.93242645,0.00000000,12.63,0.00000000,8.38650990,2.77376842,-5.61274147,138.13420105,0.00000000,13.85122299,-2.81387997,-16.66510201,59.84991455,1.27,1.08,0.02241399,16.32469940,-15.52572250,1.38782156,-0.84185362,0.00620689,-5.22231579,0.40373871,15.61164093,3.12856293,4.90356255,5.47622156,0.01948331,0.02945160,24.45923615,-55.81250763,14.16761780,16.82935524,1.86703670,-5.46383905,0.33106562,6.22659874,0.19800860,3.03096771,2.13778305,0.14404050,0.02952292,8.53434467,-46.67510605,4.49468040,39.56362534,4.57732248,-0.17040937,0.00009700,28.41389084,2.87404251,7.37987375,14.83036995,0.00012552,0.02107608,21.08814621,3.84865332,0.17791329,-11.34680367,2.42942977,-12.98693657,3.49094987,17.32473946,2.72976232,4.74893951,5.28464031,0.02173086,0.03355359,20.90873528,15.08523750,1.12803030,-13.13245296,1.24816799,-16.96055603,2.38680148,10.06457996,0.56703073,5.05471277,6.47644615,0.01108868,0.05142896,16.66323090,25.76563072,2.33583283,7.80154133,0.17404093,-32.25696182,4.78598022,2.59876275,0.02356097,7.24744558,18.18994331,0.00002199,0.02107608,21.08814621,3.84865332,0.17791329,-11.34680367,2.42942977,-12.98693657,3.49094987,17.32473946,2.72976232,4.74893951,5.28464031,0.02173086,0.03355359,20.90873528,15.08523750,1.12803030,-13.13245296,1.24816799,-16.96055603,2.38680148,10.06457996,0.56703073,5.05471277,6.47644615,0.01108868,0.05142896,16.66323090,25.76563072,2.33583283,7.80154133,0.17404093,-32.25696182,4.78598022,2.59876275,0.02356097,7.24744558,18.18994331,0.00002199,
0.00,0.00,10.00,0.00,132.00,164.00,0.00,76.00,2.70,0.00,-29.97654915,-51.95513153,-15.22806168,-41.89278412,-34.76313400,1.80837977,0.17902233,278.04,0.21302822,10.13157845,5.86837530,-4.26320362,59.04547119,0.00000000,47.86666107,47.58934784,-0.27731335,0.00022494,1.21,0.99,-0.04169640,0.11411083,468.70339966,2.55640388,59.83337784,0.06382981,-60.08020020,0.10798879,-230.37980652,1.37695742,-14.04570770,0.09082700,0.76319444,-0.01207763,0.00820536,-16.12716866,0.00240157,-15.48035622,0.00320209,3.60954642,0.00030020,-369.55847168,1.38320303,-28.86196518,0.38445097,0.53537958,-0.01431470,0.00410109,202.48405457,0.17034507,58.57924652,0.02020535,-15.54820156,0.00190050,-352.82528687,0.89253610,-31.75659180,0.55314636,0.45721903,0.02372111,0.05349820,275.19628906,1.82214463,15.63648987,0.00921692,-53.65212631,0.11931901,-150.47346497,0.41235691,-40.43194580,0.76720822,0.38130374,0.04291801,0.06883240,423.36950684,1.78743804,60.39781952,0.05310214,-41.80062485,0.02915608,-229.73811340,0.59434319,-43.61945343,0.97016603,0.32488982,-0.09760962,0.12112914,560.23577881,2.22881627,138.19531250,0.11020848,-9.37067699,0.00080152,-153.93000793,0.16691576,-28.10329437,0.55204427,0.45766749,0.02372111,0.05349820,275.19628906,1.82214463,15.63648987,0.00921692,-53.65212631,0.11931901,-150.47346497,0.41235691,-40.43194580,0.76720822,0.38130374,0.04291801,0.06883240,423.36950684,1.78743804,60.39781952,0.05310214,-41.80062485,0.02915608,-229.73811340,0.59434319,-43.61945343,0.97016603,0.32488982,-0.09760962,0.12112914,560.23577881,2.22881627,138.19531250,0.11020848,-9.37067699,0.00080152,-153.93000793,0.16691576,-28.10329437,0.55204427,0.45766749,
0.00,0.00,15.00,0.00,132.00,164.00,1.00,49.00,3.56,0.00,5.67861414,-1.86107302,-2.50156355,0.99038917,0.57659173,0.03314674,0.85557239,34.06,0.94225159,10.09094238,5.53534508,-4.55559683,77.89043427,0.00000000,-10.98494244,-20.33062363,-9.34568119,4.62612581,1.21,0.99,-0.01090487,0.51891989,12.63695908,0.12347792,-13.20997143,0.20694274,-14.74785900,0.43243322,-7.01181746,0.08471523,4.55917072,0.63572896,0.42546109,0.02054010,1.57926321,-49.55117798,1.48244333,-60.98435211,3.25461364,-29.61337662,1.29121101,-31.25397682,0.66224802,-4.85682774,0.72871357,0.39351590,0.00242703,0.00772325,-64.90706635,1.16902912,-65.35241699,1.67970312,-23.42998886,0.28930888,4.76245832,0.01085430,0.47397882,0.00814073,0.92812668,-0.00874957,0.48630217,40.83718109,2.68072772,-1.41032302,0.00501989,-25.61669922,1.81730604,6.90358210,0.05804252,4.82951641,0.73133570,0.39266642,-0.01940780,0.94028783,22.75462914,0.34498489,-17.75219727,0.30659512,-40.61458206,1.83967531,-32.22705078,0.78149855,5.53205729,1.04269540,0.30745565,-0.02850000,0.69054562,49.86279678,1.18053257,16.68235779,0.10739727,-69.96331787,3.03831697,-16.91522598,0.13471763,3.59053302,0.60251331,0.43781409,-0.00874957,0.48630217,40.83718109,2.68072772,-1.41032302,0.00501989,-25.61669922,1.81730604,6.90358210,0.05804252,4.82951641,0.73133570,0.39266642,-0.01940780,0.94028783,22.75462914,0.34498489,-17.75219727,0.30659512,-40.61458206,1.83967531,-32.22705078,0.78149855,5.53205729,1.04269540,0.30745565,-0.02850000,0.69054562,49.86279678,1.18053257,16.68235779,0.10739727,-69.96331787,3.03831697,-16.91522598,0.13471763,3.59053302,0.60251331,0.43781409,
0.00,0.00,20.00,0.00,132.00,164.00,2.00,74.00,2.73,0.00,-5.85860538,-9.35301495,-8.47818851,-4.45963430,-7.03736115,3.45462394,0.06338288,40.72,0.03983801,10.14582539,5.01610279,-5.12972260,105.25766754,0.00000000,-57.27086639,-41.81522369,15.45564556,5.56753445,0.00,0.00,-0.02490939,1.91335368,-52.04087067,1.47974563,-11.06857014,0.10264046,-49.67763519,3.46731853,38.62384415,1.81726635,0.72417432,0.01133905,0.91522009,-0.01614793,0.68739361,51.79225922,1.14059424,-44.54709625,1.22300780,-86.84888458,7.82147074,26.48278999,0.33488786,-0.48191109,0.00508634,0.94315921,-0.05386143,2.69717097,112.81731415,2.49329543,-56.73302460,0.89367831,-91.46521759,3.11310101,71.21743774,1.71433854,2.74305701,0.19451815,0.65928296,-0.01875416,1.57402980,-8.90838337,0.08988982,9.12978745,0.14824453,-48.05055618,4.50488043,74.05937195,4.70241690,1.04107749,0.02394606,0.87705514,-0.01386293,0.33753434,-56.65036011,1.50462592,-0.30914679,0.00007360,-84.10584259,5.55106354,67.00639343,2.37716627,-2.92350507,0.20490527,0.65089371,0.01930404,0.22116472,-34.39110947,0.39198834,31.48927116,0.26712197,-80.14569092,2.78300762,-33.74284744,0.37437990,-8.37467670,2.28785276,0.13072313,-0.01875416,1.57402980,-8.90838337,0.08988982,9.12978745,0.14824453,-48.05055618,4.50488043,74.05937195,4.70241690,1.04107749,0.02394606,0.87705514,-0.01386293,0.33753434,-56.65036011,1.50462592,-0.30914679,0.00007360,-84.10584259,5.55106354,67.00639343,2.37716627,-2.92350507,0.20490527,0.65089371,0.01930404,0.22116472,-34.39110947,0.39198834,31.48927116,0.26712197,-80.14569092,2.78300762,-33.74284744,0.37437990,-8.37467670,2.28785276,0.13072313,
0.00,0.00,15.00,0.00,132.00,165.00,0.00,93.00,1.94,0.00,-8.16218662,-4.03431749,-15.49476624,-14.93007565,-10.65533638,14.38720703,0.00015817,30.21,0.00098932,11.68102646,9.73109436,-1.94993234,9.40032482,0.00237467,212.14299011,332.22122192,120.07822418,3.57070947,1.17,0.92,-0.02413158,3.23864436,19.53610229,0.37612334,-0.84430003,0.00112870,-8.05538177,0.16445851,-4.59832716,0.04647597,-2.63970780,0.27161881,0.60236951,-0.02216198,2.33252740,9.47379208,0.06878731,16.58858681,0.30555910,4.79800177,0.04302527,-35.39226151,1.07749081,-4.02723169,0.63561869,0.42550122,-0.04712237,3.72027874,50.50798798,0.90056002,10.13347340,0.05131831,13.81982708,0.12806341,18.46641159,0.20766322,-3.44475532,0.55288345,0.45732595,-0.04078801,13.56521130,6.45914125,0.08611660,-0.33226192,0.00040273,4.89418364,0.08517691,12.74487400,0.25378558,4.68254757,0.88251060,0.34775400,-0.05699304,10.42607784,0.41209236,0.00013450,2.56533909,0.00820464,-24.63815308,0.87049866,-38.07975769,1.40299320,2.36955142,0.24600466,0.62001733,-0.12550279,17.28492165,-47.09313202,1.35921943,-1.55451334,0.00121600,-22.32300186,0.39925382,42.23022079,1.08433557,2.24183774,0.30318969,0.58201923,-0.04078801,13.56521130,6.45914125,0.08611660,-0.33226192,0.00040273,4.89418364,0.08517691,12.74487400,0.25378558,4.68254757,0.88251060,0.34775400,-0.05699304,10.42607784,0.41209236,0.00013450,2.56533909,0.00820464,-24.63815308,0.87049866,-38.07975769,1.40299320,2.36955142,0.24600466,0.62001733,-0.12550279,17.28492165,-47.09313202,1.35921943,-1.55451334,0.00121600,-22.32300186,0.39925382,42.23022079,1.08433557,2.24183774,0.30318969,0.58201923,
0.00,0.00,16.00,0.00,132.00,165.00,1.00,82.00,7.42,0.00,-0.37540564,-2.88832092,-3.03900886,4.79716301,-0.37639305,0.05852120,0.80890069,16.74,0.36952463,11.26725578,9.17884827,-2.08840752,11.95477009,0.00062704,23.35823250,21.39111710,-1.96711445,0.56936526,1.17,0.92,-0.01148456,2.39147687,28.61008453,2.62969398,-10.13955212,0.50652212,4.84454584,0.19384211,-2.77299976,0.05508969,3.59411883,1.64165103,0.20041208,-0.01543331,3.69357681,31.94927597,2.55308080,15.85160637,0.91090089,4.80135775,0.14059722,-16.32814598,0.74884009,4.37203169,2.44608808,0.11815155,-0.00509814,0.14127785,-4.22295952,0.02045944,-1.70579779,0.00473798,1.04368734,0.00236899,-13.67244816,0.36934680,0.39104941,0.02315148,0.87909617,-0.01804741,8.70910168,42.13792038,12.01442909,-2.31999588,0.05722938,-0.98927277,0.01144588,-14.87357140,1.13325191,6.81438398,6.12860680,0.01347476,-0.03044461,9.72504044,58.64249039,9.63139153,-7.69010496,0.24181525,6.27492952,0.18465891,-9.33270264,0.27555948,6.47636414,6.00658083,0.01443214,-0.04275008,6.46694708,41.65769196,3.42952728,-7.38397789,0.08757074,-11.84943199,0.36269972,12.61852551,0.31216139,3.79416203,2.80008554,0.09458884,-0.01804741,8.70910168,42.13792038,12.01442909,-2.31999588,0.05722938,-0.98927277,0.01144588,-14.87357140,1.13325191,6.81438398,6.12860680,0.01347476,-0.03044461,9.72504044,58.64249039,9.63139153,-7.69010496,0.24181525,6.27492952,0.18465891,-9.33270264,0.27555948,6.47636414,6.00658083,0.01443214,-0.04275008,6.46694708,41.65769196,3.42952728,-7.38397789,0.08757074,-11.84943199,0.36269972,12.61852551,0.31216139,3.79416203,2.80008554,0.09458884,
0.00,0.00,19.00,0.00,132.00,165.00,2.00,85.00,6.78,0.00,2.90410566,-2.50506186,4.89072943,0.86088121,1.53766358,0.69416636,0.40495939,19.85,0.43394311,10.48322392,8.04532337,-2.43790126,17.01996803,0.00004841,19.68076134,12.35720062,-7.32356071,6.85324478,0.00,0.00,0.02589064,8.68368912,-16.03856850,0.59047043,-6.57080698,0.15202525,-6.81239653,0.27397025,3.20906734,0.05273714,-6.71044302,4.08867502,0.04345163,0.03733815,15.55977154,-15.76282692,0.44728893,-26.33396530,1.80936289,-32.90542221,4.75337124,-4.32405949,0.03776170,-8.86540031,7.23885584,0.00725959,0.06504711,16.65265465,-22.90539551,0.43511072,-41.21390533,1.99651873,-37.67794800,2.23629761,-26.40690231,0.99779153,-7.93880129,6.89822006,0.00876718,0.01681337,5.30076361,-27.07306099,3.47788811,-3.22522807,0.07756425,-3.04140425,0.07563478,-0.23429064,0.00023154,-4.91863728,2.23917556,0.13488519,0.02057495,3.12604094,-55.70763016,6.11708879,-0.55425090,0.00085096,4.79582834,0.07589018,10.53053474,0.24685581,-3.20128775,1.03291094,0.30973498,0.03588286,3.23864293,-58.59611893,4.82327986,9.08905125,0.09437525,24.04485703,1.06174099,0.44439596,0.00030968,-1.93577111,0.51809615,0.47183217,0.01681337,5.30076361,-27.07306099,3.47788811,-3.22522807,0.07756425,-3.04140425,0.07563478,-0.23429064,0.00023154,-4.91863728,2.23917556,0.13488519,0.02057495,3.12604094,-55.70763016,6.11708879,-0.55425090,0.00085096,4.79582834,0.07589018,10.53053474,0.24685581,-3.20128775,1.03291094,0.30973498,0.03588286,3.23864293,-58.59611893,4.82327986,9.08905125,0.09437525,24.04485703,1.06174099,0.44439596,0.00030968,-1.93577111,0.51809615,0.47183217,
0.00,0.00,19.00,0.00,132.00,166.00,0.00,61.00,3.14,0.00,2.06559443,2.24671364,1.13021743,0.50652194,1.48726189,1.58200848,0.20877941,12.72,0.13022622,12.47317028,12.62047768,0.14730705,0.03492486,0.85188431,5.56938410,11.20370102,5.63431692,6.78559399,0.00,0.00,-0.00988397,3.06925488,7.09332609,0.28008017,1.01069021,0.00872027,1.37275732,0.02700472,15.16442871,2.85406089,4.49418449,4.44752693,0.03521332,-0.00402184,0.43487293,-27.06361771,3.17653680,21.16943550,2.81704044,11.25312710,1.33929956,1.36708927,0.00902265,2.09769177,0.97641993,0.32333614,-0.01494531,2.11383271,2.08638644,0.00871858,23.83594704,1.60571790,16.77972031,1.06647873,25.07979965,2.16408181,3.50188947,3.22746682,0.07273055,-0.01259160,7.29174662,12.86193562,1.92522705,-3.58521962,0.23491538,7.33820248,1.07973993,27.56277084,6.69357395,6.20232677,8.73266220,0.00320285,-0.01693637,5.14761353,18.97140503,1.72414315,0.65438819,0.00300799,2.92865467,0.06880780,19.90807724,2.14394593,5.27615356,6.81855249,0.00916393,-0.02327308,3.31136036,27.85167885,2.64867449,-7.34724140,0.14979360,1.31519520,0.00771550,28.84728622,2.81879163,3.73081303,4.67766237,0.03080647,-0.01259160,7.29174662,12.86193562,1.92522705,-3.58521962,0.23491538,7.33820248,1.07973993,27.56277084,6.69357395,6.20232677,8.73266220,0.00320285,-0.01693637,5.14761353,18.97140503,1.72414315,0.65438819,0.00300799,2.92865467,0.06880780,19.90807724,2.14394593,5.27615356,6.81855249,0.00916393,-0.02327308,3.31136036,27.85167885,2.64867449,-7.34724140,0.14979360,1.31519520,0.00771550,28.84728622,2.81879163,3.73081303,4.67766237,0.03080647,
0.00,0.00,20.00,0.00,132.00,166.00,1.00,79.00,6.82,0.00,2.39693284,0.24717405,5.08038330,2.85920906,2.64592481,3.49805236,0.06174708,15.22,0.05759535,12.10799026,12.23402500,0.12603523,0.02735279,0.86875517,8.41855907,7.77065992,-0.64789957,0.05852886,0.00,0.00,0.00847829,1.58372104,22.32122421,1.94506252,0.14900103,0.00013152,-13.45764351,1.81801760,-20.60510254,3.69534898,0.59598815,0.05484236,0.81489230,0.01081034,2.18835998,-31.48807144,2.99458766,-1.37864172,0.00831230,-1.14533603,0.00968677,-0.01878755,0.00000000,-0.78730333,0.09575507,0.75705237,0.00752741,0.37304315,0.63215244,0.00058696,-1.49076819,0.00436956,4.74499512,0.05934777,10.97010136,0.28806496,1.45114696,0.38556489,0.53478905,0.00291410,0.27041805,22.93928909,4.24070024,5.02315569,0.31937644,1.21326101,0.02044848,0.57490653,0.00203174,1.64730394,0.42653432,0.51385261,0.00994818,1.24238944,41.95697021,5.89863777,5.29259872,0.13702777,6.40255880,0.22993575,5.48387384,0.11381721,0.38136074,0.02492012,0.87459986,0.03419366,5.00434828,46.39174652,5.14465332,-3.99034572,0.03095935,-4.00082827,0.05006193,-8.68747139,0.17897138,-0.93725812,0.20670305,0.64946786,0.00291410,0.27041805,22.93928909,4.24070024,5.02315569,0.31937644,1.21326101,0.02044848,0.57490653,0.00203174,1.64730394,0.42653432,0.51385261,0.00994818,1.24238944,41.95697021,5.89863777,5.29259872,0.13702777,6.40255880,0.22993575,5.48387384,0.11381721,0.38136074,0.02492012,0.87459986,0.03419366,5.00434828,46.39174652,5.14465332,-3.99034572,0.03095935,-4.00082827,0.05006193,-8.68747139,0.17897138,-0.93725812,0.20670305,0.64946786,
0.00,0.00,20.00,0.00,132.00,166.00,2.00,80.00,5.36,0.00,-6.50539637,-6.78733873,-3.57890940,-7.33574200,-6.05184650,10.01505852,0.00160183,20.57,0.00227099,11.19046307,11.18001556,-0.01044674,0.00020186,0.98867396,27.06335640,32.14524460,5.08188820,2.00758696,0.00,0.00,0.00734133,0.64554143,1.40412569,0.00421829,4.75988674,0.07378434,13.68590260,1.02218473,-5.90365219,0.16494231,-8.53605270,6.11702156,0.01356277,0.00407447,0.16958438,6.96120787,0.07982962,-4.30318165,0.04419905,1.64050746,0.01078200,18.26133537,0.61693013,-7.29363060,4.48409653,0.03447117,0.02846433,2.92957330,-41.68522644,1.32384193,-21.59152412,0.50346106,-3.09990311,0.01389747,8.35300541,0.09176631,-10.44302559,10.96603870,0.00096298,0.00650750,0.73688829,-1.36150026,0.00816536,10.61468029,0.77929091,14.11804676,1.51223981,-11.12714005,0.41278064,-8.96263981,6.89987612,0.00875912,0.00696361,0.33184993,1.33023405,0.00329771,21.05133438,1.18187034,29.31584930,2.62762928,-9.50359535,0.18632059,-8.08500862,6.10549402,0.01365094,0.02843471,1.88439155,28.34035683,1.04542553,2.54725575,0.00681503,21.99541283,0.82318383,-35.63755417,1.63998306,-9.22434330,10.90081882,0.00099708,0.00650750,0.73688829,-1.36150026,0.00816536,10.61468029,0.77929091,14.11804676,1.51223981,-11.12714005,0.41278064,-8.96263981,6.89987612,0.00875912,0.00696361,0.33184993,1.33023405,0.00329771,21.05133438,1.18187034,29.31584930,2.62762928,-9.50359535,0.18632059,-8.08500862,6.10549402,0.01365094,0.02843471,1.88439155,28.34035683,1.04542553,2.54725575,0.00681503,21.99541283,0.82318383,-35.63755417,1.63998306,-9.22434330,10.90081882,0.00099708,
0.00,0.00,0.00,0.00,133.00,157.00,20.00,130.00,6.89,0.80,4.02135229,5.49586105,4.44170475,4.75609684,4.67875385,11.25017643,0.00082750,15.00,0.00087807,3.84112716,2.50109839,-1.34002888,15.25144768,0.00011721,22.07602882,24.48104858,2.40501904,1.02363825,2.38,1.23,-0.00562214,0.71793020,-15.11327267,0.91927606,-2.98432159,0.05491251,2.83451605,0.08311449,31.93519974,9.15120316,5.94400263,5.62487125,0.01790608,-0.00586271,0.66264576,-19.47660828,1.17966175,-0.59912437,0.00161736,4.27596951,0.13862120,31.09321213,3.37617087,5.94837141,5.62975931,0.01785652,-0.00874236,0.51791930,-21.05600166,0.63304973,0.63130856,0.00080558,-5.75847721,0.08988903,7.73408842,0.14735357,5.98837614,6.75825930,0.00947640,-0.00321707,0.33893830,-10.70071125,0.94894636,-1.49468422,0.02904800,-5.60783291,0.44899720,22.54066467,3.18766451,5.95957327,5.74112558,0.01676494,-0.00825049,0.87685853,-1.81640887,0.01133520,3.10850453,0.04851195,2.61827111,0.03947078,39.69325256,6.11763334,6.49638033,7.41983175,0.00656939,-0.03277306,4.71444845,6.24951172,0.09572107,10.18565083,0.20670888,9.64158344,0.29790398,40.54662323,3.99812818,7.89642286,15.04442120,0.00011225,-0.00321707,0.33893830,-10.70071125,0.94894636,-1.49468422,0.02904800,-5.60783291,0.44899720,22.54066467,3.18766451,5.95957327,5.74112558,0.01676494,-0.00825049,0.87685853,-1.81640887,0.01133520,3.10850453,0.04851195,2.61827111,0.03947078,39.69325256,6.11763334,6.49638033,7.41983175,0.00656939,-0.03277306,4.71444845,6.24951172,0.09572107,10.18565083,0.20670888,9.64158344,0.29790398,40.54662323,3.99812818,7.89642286,15.04442120,0.00011225,
0.00,0.00,15.00,0.00,133.00,158.00,20.00,89.00,3.44,0.00,3.64340758,2.05583715,-0.96325046,-1.25586128,0.87003326,0.11024980,0.73993285,28.18,0.62082668,2.41202044,0.81168467,-1.60033584,14.81206703,0.00014623,21.60105896,14.86231709,-6.73874092,2.18568397,2.35,1.18,-0.00868445,0.48428530,33.68191528,1.29066086,-19.06636810,0.63429260,-42.02030945,5.16524982,-3.82942820,0.03725271,4.75884676,1.01916063,0.31297552,0.00944925,0.48829111,-29.02253914,0.74298853,-22.46593285,0.64526916,-46.09713364,4.57117271,-18.63357544,0.34392944,-1.24426353,0.06981049,0.79167028,0.00654390,0.08295851,-43.02225876,0.75537521,-33.91035843,0.66512614,-79.65412140,4.91826534,-71.93162537,3.64319086,0.67361170,0.02448082,0.87570099,-0.00433592,0.17420386,29.80652237,2.08304787,2.22298717,0.01822886,-14.82512283,0.88779896,-6.91293907,0.08481379,3.07490206,0.43238249,0.51098166,-0.00303370,0.03346239,22.04140091,0.47182742,17.15219307,0.41709846,-31.33084679,1.59552360,1.64541256,0.00297274,1.89387226,0.17813581,0.67307581,-0.02893060,1.03647768,7.17035246,0.03560128,61.56716156,2.13066459,14.01844883,0.17770149,18.70778275,0.24013714,3.53612876,0.85122901,0.35643939,-0.00433592,0.17420386,29.80652237,2.08304787,2.22298717,0.01822886,-14.82512283,0.88779896,-6.91293907,0.08481379,3.07490206,0.43238249,0.51098166,-0.00303370,0.03346239,22.04140091,0.47182742,17.15219307,0.41709846,-31.33084679,1.59552360,1.64541256,0.00297274,1.89387226,0.17813581,0.67307581,-0.02893060,1.03647768,7.17035246,0.03560128,61.56716156,2.13066459,14.01844883,0.17770149,18.70778275,0.24013714,3.53612876,0.85122901,0.35643939,
0.00,0.00,18.00,0.00,133.00,158.00,21.00,39.00,2.86,0.00,8.48070335,9.16220093,2.91900086,10.65641975,7.80458117,7.06707907,0.00798273,31.58,0.01531422,1.47545755,-0.09299497,-1.56845260,10.61106396,0.00125815,-24.51801872,-28.35539818,-3.83737922,0.31410959,2.40,1.21,-0.00630019,0.20244522,-36.77189636,1.22191679,-42.69719696,2.52639461,-18.70148468,0.81270343,-7.90242815,0.12585092,10.16135979,3.69095707,0.05500751,-0.01488439,0.96379316,-54.12863922,2.05586100,-17.39945030,0.30788344,8.16497898,0.11410299,14.54624081,0.16671444,11.55997658,4.79755640,0.02874283,-0.02938960,1.32489324,-46.18603134,0.68943316,-43.56706619,0.86952579,11.02067471,0.07457767,-14.62978745,0.11937289,12.21444607,6.36414337,0.01180742,-0.01317165,1.28307617,-18.07948685,0.61176848,-21.47765923,1.35594785,-16.01967239,0.82746118,-5.89599133,0.04925074,13.23038769,6.38962936,0.01164021,-0.02773376,2.23239136,10.99898148,0.09370802,-17.28752518,0.33798128,-23.10612679,0.69232047,-8.85708809,0.06859354,14.39536381,8.20902920,0.00426024,-0.03444606,1.17123699,-8.67011261,0.04144359,-13.90481091,0.08665477,-52.76016617,2.00618553,-6.57032251,0.02357787,11.63143826,7.34104443,0.00686121,-0.01317165,1.28307617,-18.07948685,0.61176848,-21.47765923,1.35594785,-16.01967239,0.82746118,-5.89599133,0.04925074,13.23038769,6.38962936,0.01164021,-0.02773376,2.23239136,10.99898148,0.09370802,-17.28752518,0.33798128,-23.10612679,0.69232047,-8.85708809,0.06859354,14.39536381,8.20902920,0.00426024,-0.03444606,1.17123699,-8.67011261,0.04144359,-13.90481091,0.08665477,-52.76016617,2.00618553,-6.57032251,0.02357787,11.63143826,7.34104443,0.00686121,
