x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,0.00,0.00,80.00,167.00,19.00,194.00,21.80,0.62,-1.56412983,-1.22903287,-0.83843327,-0.27624112,-0.97695929,5.38339520,0.02053991,4.53,0.00787967,2.17476916,2.27168083,0.09691171,0.20088795,0.65434090,2.96700859,2.57829976,-0.38870874,0.27551109,4.63,0.41,0.00429296,4.96740103,-2.73776484,0.93957883,3.46531963,1.37062323,-0.68128723,0.04534879,-1.91204655,0.28483841,-1.79973817,10.72401810,0.00109588,0.00394543,2.52133560,-4.20503759,1.48731756,5.26719761,2.13169885,2.54385471,0.33400062,0.64247447,0.02002158,-1.58421934,8.75561333,0.00316332,0.00664092,2.52311206,-5.45309162,1.19325805,5.37868071,1.40565896,-1.60276067,0.09579223,-2.85895562,0.28120548,-1.48310113,8.16361713,0.00436748,0.00604679,10.32073879,-3.89954853,2.13214278,0.45818615,0.01696616,3.24899983,1.42730141,-0.22370251,0.00540680,-2.00286269,14.78050804,0.00012884,0.00401738,2.73433280,-5.68666220,2.27698040,2.77076697,0.47285596,4.55679512,1.04233170,-0.19975244,0.00350674,-1.53688443,8.76961327,0.00313936,0.00550653,3.40941405,-10.16721725,5.42944622,6.70877886,2.15378380,2.98120785,0.49819958,5.39988422,0.98162049,-1.59174991,9.59378147,0.00200990,0.00604679,10.32073879,-3.89954853,2.13214278,0.45818615,0.01696616,3.24899983,1.42730141,-0.22370251,0.00540680,-2.00286269,14.78050804,0.00012884,0.00401738,2.73433280,-5.68666220,2.27698040,2.77076697,0.47285596,4.55679512,1.04233170,-0.19975244,0.00350674,-1.53688443,8.76961327,0.00313936,0.00550653,3.40941405,-10.16721725,5.42944622,6.70877886,2.15378380,2.98120785,0.49819958,5.39988422,0.98162049,-1.59174991,9.59378147,0.00200990,
0.00,0.00,16.00,0.00,80.00,167.00,20.00,179.00,25.49,0.68,0.68303055,0.68926030,-0.25751618,0.39386579,0.37716010,0.96573305,0.32599633,4.13,0.33281377,2.68835139,2.86738968,0.17903838,0.64732248,0.42173296,3.28108835,2.97980595,-0.30128253,0.21010862,4.54,0.39,0.00045366,0.06667458,1.35881317,0.27801415,-2.05504560,0.57910371,5.76822042,3.90517807,2.81195641,0.74007678,0.29399344,0.34380123,0.55778298,0.00037459,0.02739564,1.94665754,0.38476396,-0.11887895,0.00133637,11.85089970,8.74945450,1.30747366,0.10022795,0.31825680,0.42652559,0.51385725,0.00081689,0.04599305,-0.96471655,0.04499320,-4.77347088,1.33524263,9.22495842,3.82575512,-6.22737932,1.60931230,0.32292557,0.46670723,0.49467301,0.00098950,0.32975072,5.02644205,4.22625875,-1.85487950,0.33197501,0.59864771,0.05783149,4.88397503,3.06406808,0.29788548,0.39002892,0.53243463,-0.00167213,0.56894284,5.17390442,2.26391149,-1.98238730,0.29073387,6.34371901,2.42640328,2.16390133,0.49855930,0.63819844,1.81633866,0.17807203,-0.00109920,0.16219518,2.64350009,0.43840435,0.21249546,0.00255338,7.76948595,4.04155731,8.04363441,2.60156178,0.48147833,1.04844034,0.30612805,0.00098950,0.32975072,5.02644205,4.22625875,-1.85487950,0.33197501,0.59864771,0.05783149,4.88397503,3.06406808,0.29788548,0.39002892,0.53243463,-0.00167213,0.56894284,5.17390442,2.26391149,-1.98238730,0.29073387,6.34371901,2.42640328,2.16390133,0.49855930,0.63819844,1.81633866,0.17807203,-0.00109920,0.16219518,2.64350009,0.43840435,0.21249546,0.00255338,7.76948595,4.04155731,8.04363441,2.60156178,0.48147833,1.04844034,0.30612805,
0.00,0.00,19.00,0.00,80.00,167.00,21.00,146.00,16.32,0.72,-1.25984025,-1.04551280,-0.80314839,-1.10607255,-1.05364347,5.65451336,0.01760707,4.77,0.02551434,3.54185843,3.74677324,0.20491494,0.72210205,0.39615867,6.00765562,5.53065538,-0.47700021,0.27675188,6.28,0.00,-0.00113463,0.31184530,1.03514290,0.12077054,-1.24326074,0.15862028,1.91892385,0.32338285,-6.12527657,2.62740254,-0.78894889,1.85206401,0.17386729,-0.00272005,1.08267295,3.02372789,0.69480133,-1.56488955,0.16996999,8.40359402,3.29311657,-7.48283482,2.45610380,-0.64192921,1.29882419,0.25471628,-0.00082529,0.03508805,0.44049507,0.00705079,-1.67008293,0.12202014,4.02467346,0.54374033,-8.66442680,2.32617998,-0.95553577,3.05183077,0.08097036,-0.00046079,0.05332736,-2.95043778,1.08595407,-2.38569808,0.40953425,-0.06248718,0.00049761,-3.64418554,1.27214372,-1.03017783,3.47888470,0.06246571,-0.00020590,0.00648418,-4.90167522,1.52394927,-4.81262064,1.28511524,-3.81205845,0.65714705,-4.15461826,1.37847090,-1.10259056,4.06599855,0.04403671,0.00070977,0.05045835,0.42467323,0.00845115,-0.10859860,0.00049713,-5.83835173,1.70323861,-4.00627613,0.48163283,-1.09817708,4.07063818,0.04391645,-0.00046079,0.05332736,-2.95043778,1.08595407,-2.38569808,0.40953425,-0.06248718,0.00049761,-3.64418554,1.27214372,-1.03017783,3.47888470,0.06246571,-0.00020590,0.00648418,-4.90167522,1.52394927,-4.81262064,1.28511524,-3.81205845,0.65714705,-4.15461826,1.37847090,-1.10259056,4.06599855,0.04403671,0.00070977,0.05045835,0.42467323,0.00845115,-0.10859860,0.00049713,-5.83835173,1.70323861,-4.00627613,0.48163283,-1.09817708,4.07063818,0.04391645,
0.00,0.00,0.00,0.00,80.00,168.00,18.00,175.00,23.81,0.62,-0.44790119,-1.48182082,0.10494363,-0.59263235,-0.60435265,2.63344812,0.10496533,4.01,0.16609854,1.70868731,1.73232317,0.02363579,0.01241475,0.91135948,0.77254021,0.66449094,-0.10804929,0.02720604,4.81,0.38,0.00310961,3.32237101,-0.30091712,0.01448118,1.16720176,0.19826265,-1.68087053,0.35190445,2.97669077,0.88011432,-1.18699443,5.94646692,0.01492968,0.00482384,4.81716871,0.40232134,0.01739391,-0.24228737,0.00571935,-0.66297078,0.02895053,3.96169901,0.97394079,-1.22667670,6.70927191,0.00973864,0.00426955,1.32866681,2.83229208,0.41007075,-1.87042105,0.21656476,0.04515570,0.00005867,2.55650830,0.28650385,-0.88891232,3.73628497,0.05354056,0.00250449,2.24947882,1.82648110,0.59431815,2.69225216,0.74479270,-3.14862013,1.70312774,5.95356178,4.84876204,-0.96541494,4.36311007,0.03699172,0.00511462,5.69220877,1.19443202,0.12901416,1.65788949,0.21743360,-0.82732689,0.04409119,4.92838621,2.76559663,-1.18822062,6.73255968,0.00961321,0.00378475,2.04673767,4.01871729,1.07790792,2.14756727,0.28046158,-2.87389731,0.58832556,9.44594479,3.81708860,-0.91304004,4.01132679,0.04548021,0.00250449,2.24947882,1.82648110,0.59431815,2.69225216,0.74479270,-3.14862013,1.70312774,5.95356178,4.84876204,-0.96541494,4.36311007,0.03699172,0.00511462,5.69220877,1.19443202,0.12901416,1.65788949,0.21743360,-0.82732689,0.04409119,4.92838621,2.76559663,-1.18822062,6.73255968,0.00961321,0.00378475,2.04673767,4.01871729,1.07790792,2.14756727,0.28046158,-2.87389731,0.58832556,9.44594479,3.81708860,-0.91304004,4.01132679,0.04548021,
0.00,0.00,0.00,0.00,80.00,168.00,19.00,194.00,21.11,0.62,-0.52160496,-0.67516321,0.15209463,0.25485194,-0.19745539,0.23442116,0.62837617,4.39,0.48040564,2.17213583,2.23421311,0.06207740,0.08078863,0.77643506,7.28354073,7.13522387,-0.14831725,0.04279145,4.81,0.38,0.00075175,0.16154505,0.34224859,0.01556707,1.23179460,0.18367183,3.81147528,1.50481665,2.37061167,0.46427068,-0.35738552,0.44831198,0.50330087,-0.00026636,0.01213550,1.15156114,0.11832115,1.37167192,0.15325966,6.09067392,2.03093505,2.30442381,0.27344027,-0.17589591,0.11440647,0.73525711,0.00140932,0.12081881,0.25303069,0.00274143,-0.69958806,0.02535824,6.74917126,1.80484104,4.01280403,0.58901614,-0.32592148,0.41914532,0.51752073,0.00462795,6.39345884,-0.38923028,0.02247747,-2.43249846,0.50613731,-0.15493901,0.00345049,3.63644242,1.50579309,-0.93919498,3.43717909,0.06405522,0.00373857,2.52356887,3.50210690,0.92032570,1.01040387,0.06697390,-2.27486110,0.27684513,4.13116741,1.61238933,-0.58456218,1.35206640,0.24521012,0.00261526,0.81315047,4.10117722,0.93413043,-3.94860172,0.78897417,0.63492239,0.02388150,9.64468098,3.31117558,-0.42143261,0.71113813,0.39927919,0.00462795,6.39345884,-0.38923028,0.02247747,-2.43249846,0.50613731,-0.15493901,0.00345049,3.63644242,1.50579309,-0.93919498,3.43717909,0.06405522,0.00373857,2.52356887,3.50210690,0.92032570,1.01040387,0.06697390,-2.27486110,0.27684513,4.13116741,1.61238933,-0.58456218,1.35206640,0.24521012,0.00261526,0.81315047,4.10117722,0.93413043,-3.94860172,0.78897417,0.63492239,0.02388150,9.64468098,3.31117558,-0.42143261,0.71113813,0.39927919,
0.00,0.00,0.00,0.00,80.00,168.00,20.00,171.00,21.23,0.65,-1.02185142,-0.76421833,-0.44564623,0.04140829,-0.54757690,2.75916886,0.09702773,3.55,0.05129555,2.53706884,2.62809396,0.09102507,0.17220157,0.67847045,7.51290751,8.15667534,0.64376807,0.55500579,4.70,0.37,0.00163195,1.16815960,-2.80229759,1.60198307,2.87508535,1.53540289,1.41324556,0.31757107,-2.51447058,0.80166787,-0.89507407,4.31636667,0.03801642,0.00258454,1.75698864,-1.44536042,0.28535241,0.75492996,0.07109462,1.57559836,0.20803981,-2.73823929,0.59115666,-0.90057999,4.59470558,0.03232501,0.00382058,1.35663593,-0.36418337,0.00860430,1.21199119,0.11589616,-1.63324928,0.16153635,0.91648573,0.04691213,-0.82186502,4.07275105,0.04386180,0.00405729,7.53831148,-2.82884502,1.82034075,2.35367155,0.72683567,-0.85609484,0.16076286,0.72931558,0.09293394,-1.23478055,9.11395359,0.00260464,0.00366016,3.70754242,-6.08319950,4.25632524,1.74952745,0.30796948,1.71898866,0.24232057,-1.45652068,0.30721575,-1.06885195,6.92870998,0.00862033,0.00394167,2.83388543,-7.17129803,4.38173819,2.72154379,0.57497925,-0.53884047,0.02646095,3.62367225,0.71708435,-0.98082030,5.90893507,0.01524900,0.00405729,7.53831148,-2.82884502,1.82034075,2.35367155,0.72683567,-0.85609484,0.16076286,0.72931558,0.09293394,-1.23478055,9.11395359,0.00260464,0.00366016,3.70754242,-6.08319950,4.25632524,1.74952745,0.30796948,1.71898866,0.24232057,-1.45652068,0.30721575,-1.06885195,6.92870998,0.00862033,0.00394167,2.83388543,-7.17129803,4.38173819,2.72154379,0.57497925,-0.53884047,0.02646095,3.62367225,0.71708435,-0.98082030,5.90893507,0.01524900,
0.00,0.00,1.00,0.00,80.00,169.00,17.00,175.00,25.82,0.64,1.11865997,0.57171011,0.69590431,0.17967586,0.64148754,3.36859035,0.06676240,3.76,0.05196111,1.14080775,1.16381836,0.02301066,0.01235599,0.91156861,3.13158941,2.90916133,-0.22242813,0.13603079,5.14,0.37,0.00117509,0.53641981,0.62234402,0.06995623,1.03278708,0.17545635,-0.61881328,0.05391488,-2.99515891,1.00754273,0.46234459,1.02012289,0.31274785,0.00133196,0.41494510,-0.11347868,0.00153215,1.60782301,0.28684437,2.86109829,0.61006051,-3.77279735,0.99789327,0.47303784,1.12719309,0.28864553,0.00147256,0.17959130,0.05051915,0.00013333,0.23873588,0.00399981,-0.64372754,0.02233225,-8.10254860,3.26970840,0.57955730,1.80451262,0.17948971,-0.00033377,0.04494078,2.78102541,1.54902554,2.36016273,0.64355201,0.17929065,0.00625842,-0.40988663,0.02583263,0.73501629,2.84338665,0.09208003,0.00095545,0.22368968,4.18798113,1.78664696,2.23187470,0.44384143,-3.77558732,1.03520727,-2.75593662,0.97406137,0.59490979,1.90099514,0.16829255,0.00158007,0.40248993,4.36948252,1.43790185,1.35969913,0.12687762,-1.89490616,0.28860658,-3.60877848,0.62865728,0.53316277,1.54332232,0.21443151,-0.00033377,0.04494078,2.78102541,1.54902554,2.36016273,0.64355201,0.17929065,0.00625842,-0.40988663,0.02583263,0.73501629,2.84338665,0.09208003,0.00095545,0.22368968,4.18798113,1.78664696,2.23187470,0.44384143,-3.77558732,1.03520727,-2.75593662,0.97406137,0.59490979,1.90099514,0.16829255,0.00158007,0.40248993,4.36948252,1.43790185,1.35969913,0.12687762,-1.89490616,0.28860658,-3.60877848,0.62865728,0.53316277,1.54332232,0.21443151,
0.00,0.00,7.00,0.00,80.00,169.00,18.00,186.00,20.98,0.63,-0.89138246,-0.71736944,-0.75194931,-1.22092378,-0.89540625,6.07539463,0.01388338,3.91,0.02646043,1.56631839,1.62252223,0.05620384,0.06649659,0.79669129,0.68779308,0.98112577,0.29333270,0.18051158,5.02,0.36,0.00175729,1.11182427,-0.80342281,0.10807347,1.72723365,0.45487088,1.67723787,0.36715370,-1.63212621,0.27727753,-1.22704470,6.65873194,0.01001666,0.00196866,0.84038025,0.45825249,0.02365268,4.25442839,1.86176836,1.54066825,0.16402483,-2.38106537,0.36850008,-1.13950193,6.06397820,0.01397375,0.00516046,2.04122162,0.71444124,0.02745734,-0.99431378,0.06441677,-0.98089451,0.04806577,-5.40573025,1.34707546,-1.22334599,7.44167900,0.00649099,0.00385430,5.60006046,-2.71651173,1.38179183,2.28070831,0.56179255,2.09651589,0.79366815,-2.82384539,1.14661705,-1.55658233,11.92276287,0.00057907,0.00434036,4.30803871,-5.46108866,2.83449149,0.58529323,0.02852428,2.75353789,0.51374847,-6.62379742,5.25008726,-1.49427891,11.18980217,0.00085478,0.00460054,3.17653179,-4.28600740,1.28787041,3.34066844,0.71282303,3.71155882,1.03068089,2.00715303,0.18101275,-1.38608074,9.71029854,0.00188759,0.00385430,5.60006046,-2.71651173,1.38179183,2.28070831,0.56179255,2.09651589,0.79366815,-2.82384539,1.14661705,-1.55658233,11.92276287,0.00057907,0.00434036,4.30803871,-5.46108866,2.83449149,0.58529323,0.02852428,2.75353789,0.51374847,-6.62379742,5.25008726,-1.49427891,11.18980217,0.00085478,0.00460054,3.17653179,-4.28600740,1.28787041,3.34066844,0.71282303,3.71155882,1.03068089,2.00715303,0.18101275,-1.38608074,9.71029854,0.00188759,
0.00,0.00,13.00,0.00,80.00,169.00,19.00,182.00,24.94,0.61,-0.40145081,-0.47657251,-0.07892901,-0.64158916,-0.39963537,1.29276407,0.25582529,3.78,0.33976684,1.85505855,1.92332852,0.06826990,0.09353547,0.75994994,0.13703445,-0.53680307,-0.67383754,0.83297491,5.02,0.36,0.00354209,4.85597086,-2.11721039,0.80695230,1.70705795,0.47764626,2.30319095,0.74428737,-2.29804993,0.59090739,-1.07554841,5.49972916,0.01922505,0.00432562,4.36667395,-3.01537585,1.10198772,3.00056362,0.99676752,5.99386644,2.67171717,-1.27627325,0.11392768,-1.03233910,5.35686111,0.02085405,0.00851137,5.96400642,-5.48853588,1.73952401,0.68545520,0.03287122,1.91474462,0.19669716,0.13694943,0.00092782,-1.06022942,6.00357103,0.01445700,0.00467022,8.79332161,-2.90788913,1.69343531,0.68567282,0.05432414,1.14279318,0.25224778,-0.39820042,0.02443255,-1.19022560,7.45532322,0.00644235,0.00249714,1.51477909,-1.30662560,0.17241065,2.11962366,0.39682236,6.08435106,2.66455841,-1.90356743,0.46059975,-0.72092277,2.76684046,0.09656681,0.00525709,4.42977762,-3.14517999,0.74065918,-0.35213917,0.00847982,4.31647348,1.48887074,-1.15296674,0.06379738,-0.95910650,4.96526527,0.02609548,0.00467022,8.79332161,-2.90788913,1.69343531,0.68567282,0.05432414,1.14279318,0.25224778,-0.39820042,0.02443255,-1.19022560,7.45532322,0.00644235,0.00249714,1.51477909,-1.30662560,0.17241065,2.11962366,0.39682236,6.08435106,2.66455841,-1.90356743,0.46059975,-0.72092277,2.76684046,0.09656681,0.00525709,4.42977762,-3.14517999,0.74065918,-0.35213917,0.00847982,4.31647348,1.48887074,-1.15296674,0.06379738,-0.95910650,4.96526527,0.02609548,
0.00,0.00,17.00,0.00,80.00,169.00,20.00,170.00,22.11,0.62,-0.82278007,-0.25703672,-0.82805043,0.06386157,-0.46100143,1.08947980,0.29685147,4.76,0.23380664,1.91311550,1.98940599,0.07629050,0.11966952,0.72964489,-2.48107314,-1.34685743,1.13421559,1.93078053,4.90,0.36,0.00608496,9.11523533,-1.33210766,0.20313254,-5.48359060,3.13488841,-0.19316475,0.00328994,-7.52830362,4.03354740,-1.50811398,6.87774038,0.00886775,0.00501918,3.71755099,-0.35243833,0.00949877,-4.92581987,1.69859934,7.67082405,2.76700115,-3.18313193,0.44820762,-1.11421752,3.94594193,0.04727242,0.00637241,2.12701201,-9.63403034,3.40994883,0.61671752,0.01686632,12.35211849,5.20671797,-4.58197308,0.66132849,-1.00893247,3.45902991,0.06321711,0.00329438,2.75829411,5.44309378,3.74034142,-4.63718748,1.56590390,-0.97778827,0.11641878,-2.08266878,0.42051771,-0.91858977,2.79942250,0.09462853,0.00605197,5.65148401,1.32279992,0.11220265,-3.13569283,0.55160004,-4.44550657,0.90350449,-7.60079145,4.66460466,-1.16237450,4.56870699,0.03281669,0.00638554,4.12954426,4.69674110,1.04356265,-0.79444581,0.02720881,-2.14812374,0.23299116,0.33718085,0.00343250,-1.03575444,3.65879011,0.05607550,0.00329438,2.75829411,5.44309378,3.74034142,-4.63718748,1.56590390,-0.97778827,0.11641878,-2.08266878,0.42051771,-0.91858977,2.79942250,0.09462853,0.00605197,5.65148401,1.32279992,0.11220265,-3.13569283,0.55160004,-4.44550657,0.90350449,-7.60079145,4.66460466,-1.16237450,4.56870699,0.03281669,0.00638554,4.12954426,4.69674110,1.04356265,-0.79444581,0.02720881,-2.14812374,0.23299116,0.33718085,0.00343250,-1.03575444,3.65879011,0.05607550,
0.00,0.00,1.00,0.00,80.00,170.00,16.00,187.00,21.13,0.66,0.04411244,-0.40523815,0.52693230,0.42450151,0.14757702,0.13578692,0.71258776,4.31,0.66208829,1.10064435,1.09693158,-0.00371271,0.00036111,0.98485183,-6.93051052,-6.16861439,0.76189631,1.11625087,6.28,0.00,0.00237815,1.67830992,-1.13751340,0.17855875,1.73381090,0.37775955,0.93889093,0.09487205,3.82193565,1.25316525,-0.33702144,0.41406107,0.52007122,0.00304891,1.65805209,-1.63456845,0.24750382,-1.46132886,0.18064934,0.77959734,0.03454487,5.10986567,1.39601910,-0.29703096,0.33894610,0.56057676,0.00892933,5.06701422,-6.35130262,1.79810822,-2.16719174,0.25343770,-0.74038053,0.02271424,9.27978516,3.29131365,-0.59288865,1.44920933,0.22895568,0.00386886,4.61482906,-3.33182311,1.70014119,-1.61239123,0.22971302,0.00789150,0.00000000,-0.67587787,0.05376262,-0.52213001,1.09714448,0.29516088,0.00226662,0.95825207,-1.98767138,0.30631149,0.39914155,0.01087076,5.29931307,1.55197823,-2.19009471,0.46815366,-0.15760322,0.10159585,0.74999318,0.00304180,1.13857102,-7.01946926,2.83233905,-3.04757142,0.48643318,3.73248863,0.85466570,-1.14457989,0.04831781,-0.23338895,0.22572045,0.63482492,0.00386886,4.61482906,-3.33182311,1.70014119,-1.61239123,0.22971302,0.00789150,0.00000000,-0.67587787,0.05376262,-0.52213001,1.09714448,0.29516088,0.00226662,0.95825207,-1.98767138,0.30631149,0.39914155,0.01087076,5.29931307,1.55197823,-2.19009471,0.46815366,-0.15760322,0.10159585,0.74999318,0.00304180,1.13857102,-7.01946926,2.83233905,-3.04757142,0.48643318,3.73248863,0.85466570,-1.14457989,0.04831781,-0.23338895,0.22572045,0.63482492,
0.00,0.00,2.00,0.00,80.00,170.00,17.00,174.00,24.75,0.64,0.28469190,-0.16532438,-0.22909729,0.14294194,0.00830304,0.00061991,0.98014161,3.71,0.93469869,1.24321246,1.33300686,0.08979443,0.17875811,0.67275709,-0.33035120,-0.10586458,0.22448663,0.11898611,5.14,0.37,0.00245631,2.42458582,-1.42609179,0.38005716,-1.89219368,0.60926193,-0.82699484,0.09962730,-4.85881424,2.74260807,-0.41909400,0.86697096,0.35203254,0.00224880,1.22149706,-1.56496799,0.30718020,-2.67893410,0.82233477,0.45868778,0.01616738,-5.74934101,2.39332247,-0.28093195,0.41058263,0.52182895,0.00328520,0.92065907,-4.56026220,1.24430096,0.81498104,0.04806902,-1.59907496,0.14207830,-1.21213400,0.07533102,-0.26161003,0.37871522,0.53843949,0.00196981,1.61937141,-1.33633184,0.37021294,-3.23935819,1.25474060,2.67447233,1.42999220,-2.21785831,0.78308439,-0.33377856,0.60693693,0.43613808,0.00200665,1.02279401,0.31993380,0.01086092,-3.12427831,0.90145606,3.76580596,1.06734443,-6.95761395,6.43415928,-0.23862594,0.31697273,0.57356589,0.00184011,0.56286210,-0.76508451,0.04547964,-3.42232370,0.82859510,3.35841393,0.93466842,-1.06517959,0.05647170,-0.20132887,0.22691730,0.63392897,0.00196981,1.61937141,-1.33633184,0.37021294,-3.23935819,1.25474060,2.67447233,1.42999220,-2.21785831,0.78308439,-0.33377856,0.60693693,0.43613808,0.00200665,1.02279401,0.31993380,0.01086092,-3.12427831,0.90145606,3.76580596,1.06734443,-6.95761395,6.43415928,-0.23862594,0.31697273,0.57356589,0.00184011,0.56286210,-0.76508451,0.04547964,-3.42232370,0.82859510,3.35841393,0.93466842,-1.06517959,0.05647170,-0.20132887,0.22691730,0.63392897,
0.00,0.00,0.00,0.00,80.00,170.00,18.00,183.00,23.94,0.62,-0.53868842,-0.70864141,-0.65776092,-0.60056430,-0.62641376,2.94992971,0.08620650,3.93,0.07774126,1.46471512,1.58176780,0.11705267,0.27165505,0.60262285,-0.82180583,-0.33953008,0.48227575,0.49505275,5.02,0.36,0.00449939,7.30872822,3.93585277,2.60110545,-1.93432224,0.57203043,-3.69705701,1.78889406,-3.76509261,1.47955966,-1.30806530,7.58781576,0.00598906,0.00611059,8.10980988,4.63090897,2.41883898,-2.51814127,0.65336239,-1.55785990,0.16801101,-2.27713609,0.33763036,-1.29434419,7.83706999,0.00522259,0.00634484,3.08537960,9.64559364,5.00142574,-3.32893395,0.72135532,1.07854116,0.05811809,0.37124252,0.00635474,-0.97762752,4.75204849,0.02950911,0.00335559,4.20615673,2.21188831,0.90786225,2.76297164,0.81706369,0.43653631,0.03411114,-4.06917763,2.35940552,-1.13931918,6.32949829,0.01203903,0.00819974,15.35512066,-1.08950579,0.11270270,-2.12475395,0.37486708,-1.41840279,0.13615133,-6.04783726,4.37102365,-1.61893368,13.11730099,0.00030811,0.00684750,7.00029850,2.13587904,0.31816453,2.13111472,0.28860658,-0.93077040,0.06448447,-6.48543930,1.88016975,-1.27188587,8.13331223,0.00444044,0.00335559,4.20615673,2.21188831,0.90786225,2.76297164,0.81706369,0.43653631,0.03411114,-4.06917763,2.35940552,-1.13931918,6.32949829,0.01203903,0.00819974,15.35512066,-1.08950579,0.11270270,-2.12475395,0.37486708,-1.41840279,0.13615133,-6.04783726,4.37102365,-1.61893368,13.11730099,0.00030811,0.00684750,7.00029850,2.13587904,0.31816453,2.13111472,0.28860658,-0.93077040,0.06448447,-6.48543930,1.88016975,-1.27188587,8.13331223,0.00444044,
