x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,16.00,0.00,99.00,124.00,24.00,84.00,12.29,0.79,-5.00871229,-7.49287701,0.77998835,0.82807589,-2.72338128,0.86612934,0.35227729,29.21,0.19704291,-0.64180541,-1.64660060,-1.00479519,24.25118256,0.00000143,0.89139873,0.92105848,0.02965978,0.00156725,4.08,1.35,0.13955902,227.34481812,-26.39281654,4.27762985,-14.69979572,0.85352260,-11.51293087,1.77291632,-26.28048134,2.63840771,-36.05504227,110.22359467,0.00000000,0.16033794,79.76263428,-81.70481873,9.63600254,-25.57858849,0.90416282,-34.77119446,5.45334721,-36.11499023,2.23181581,-27.91183853,48.95109558,0.00000000,-0.19051887,35.05877686,-51.88531876,2.27857852,-39.48677826,0.70831138,17.54812431,0.11644631,-32.62044907,0.41501576,14.95840645,13.04353333,0.00032117,0.09368868,30.12252235,-22.34811974,1.10942841,-11.70312786,0.16121088,-34.47338867,3.20621276,-23.37043381,0.68578929,-21.44894600,22.55026817,0.00000238,0.02492836,0.86463422,-79.06275177,6.09245253,48.77093124,1.51185095,-50.68874741,3.50310922,-38.95932388,0.90519160,-5.58068991,1.62467670,0.20276990,-0.24640597,60.94099808,-16.80445480,0.18146989,57.05743027,1.65902936,111.36631012,6.62758923,26.13400269,0.52829343,13.55189323,14.52026463,0.00014809,0.09368868,30.12252235,-22.34811974,1.10942841,-11.70312786,0.16121088,-34.47338867,3.20621276,-23.37043381,0.68578929,-21.44894600,22.55026817,0.00000238,0.02492836,0.86463422,-79.06275177,6.09245253,48.77093124,1.51185095,-50.68874741,3.50310922,-38.95932388,0.90519160,-5.58068991,1.62467670,0.20276990,-0.24640597,60.94099808,-16.80445480,0.18146989,57.05743027,1.65902936,111.36631012,6.62758923,26.13400269,0.52829343,13.55189323,14.52026463,0.00014809,
0.00,0.00,20.00,0.00,99.00,125.00,23.00,45.00,18.56,0.75,1.01341105,1.34379601,-0.20415314,0.80858511,0.74040979,1.46887851,0.22583905,6.10,0.30658983,-0.72103971,-1.54328227,-0.82224250,17.66942406,0.00003514,-7.89649391,-8.03292847,-0.13643457,0.02493995,6.28,0.00,0.01387077,43.04684067,4.33666754,2.21371770,-9.10428429,6.27608156,-1.16305339,0.34676731,-0.64638638,0.03060908,-2.48088169,10.00286388,0.00161535,0.01927766,24.85521889,-1.77736223,0.09828788,-15.34195900,7.01199675,-4.01163864,1.56476295,-6.50408602,1.56039464,-2.18136048,6.44500446,0.01129393,-0.02240312,10.86648941,21.38007927,8.67238522,-8.34242439,0.70861125,20.79420280,3.66353893,3.74298716,0.12245291,2.90836000,11.05277920,0.00092132,0.01442229,16.37727165,7.18095922,2.62809896,-21.95119667,13.01000690,-8.31466484,4.27928352,-3.54938293,0.36295357,-1.96996546,4.36431503,0.03697962,0.00810771,2.10672021,15.00649261,5.05577564,-18.78216743,5.16491270,-10.34401989,3.36042619,6.88712740,0.65159017,-0.07824523,0.00734766,0.93170928,-0.02547853,14.13414192,12.79797173,2.28261137,-6.48903608,0.46551713,0.96309620,0.01077813,4.92523050,0.40702128,2.49839520,10.70561981,0.00110875,0.01442229,16.37727165,7.18095922,2.62809896,-21.95119667,13.01000690,-8.31466484,4.27928352,-3.54938293,0.36295357,-1.96996546,4.36431503,0.03697962,0.00810771,2.10672021,15.00649261,5.05577564,-18.78216743,5.16491270,-10.34401989,3.36042619,6.88712740,0.65159017,-0.07824523,0.00734766,0.93170928,-0.02547853,14.13414192,12.79797173,2.28261137,-6.48903608,0.46551713,0.96309620,0.01077813,4.92523050,0.40702128,2.49839520,10.70561981,0.00110875,
0.00,0.00,19.00,0.00,99.00,126.00,23.00,67.00,15.49,0.71,-2.30907559,-2.16477418,-1.62368703,-0.92089361,-1.75460756,8.53386497,0.00357262,5.99,0.00150819,-0.82060385,-1.31665730,-0.49605346,5.78874588,0.01676145,-3.09013867,-2.15500331,0.93513536,1.32389045,4.24,1.19,0.01627889,65.31586456,10.19340229,13.47312737,5.22092867,2.27359271,-6.28863811,11.16962433,1.73070455,0.24158077,-5.49192190,53.99971390,0.00000000,0.01833440,24.06091118,17.01636124,9.64240551,8.83342457,2.48776650,-12.57498837,16.45470428,0.64431733,0.01636269,-4.46508312,28.89991188,0.00000010,-0.02061358,9.67298889,28.56901741,16.28143883,-10.40819836,1.15979326,-30.34336853,8.20214272,15.41075993,2.18286014,0.44043112,0.26651320,0.60580721,0.01172710,11.29417038,10.45893860,5.81505823,9.02852917,2.29557920,-14.85012436,14.23772717,6.73539639,1.36312366,-3.89698839,17.81377029,0.00002683,0.00531085,0.95281488,18.56239510,8.15370846,17.49436378,4.72307873,-22.83368874,17.25950813,-3.77346897,0.20611450,-2.07012033,5.42764759,0.02004073,-0.02750646,17.11293411,14.42014313,3.01039767,13.20795441,2.00333548,-5.21436262,0.32744285,0.04660730,0.00010179,0.18008175,0.05781397,0.81003978,0.01172710,11.29417038,10.45893860,5.81505823,9.02852917,2.29557920,-14.85012436,14.23772717,6.73539639,1.36312366,-3.89698839,17.81377029,0.00002683,0.00531085,0.95281488,18.56239510,8.15370846,17.49436378,4.72307873,-22.83368874,17.25950813,-3.77346897,0.20611450,-2.07012033,5.42764759,0.02004073,-0.02750646,17.11293411,14.42014313,3.01039767,13.20795441,2.00333548,-5.21436262,0.32744285,0.04660730,0.00010179,0.18008175,0.05781397,0.81003978,
0.00,0.00,14.00,0.00,99.00,126.00,24.00,110.00,14.56,0.72,-6.00404072,-6.46128750,-2.12982774,-5.30739069,-4.97563648,4.19843102,0.04074931,24.24,0.05387099,-0.94570380,-1.23905039,-0.29334658,1.75983620,0.18569953,-0.16071066,-0.19691822,-0.03620755,0.00379308,4.17,1.18,0.09668745,150.82310486,-29.29889107,7.28601694,-23.73925781,3.07691407,-34.00688553,21.38053703,-45.29457092,10.83258438,-27.08922195,85.99919128,0.00000000,0.12426038,69.83666992,-47.43187332,4.73403120,-49.74750519,4.98572111,-60.32841873,23.93087006,-65.29232788,10.63407421,-23.38549614,50.09208679,0.00000000,-0.09096810,11.57152748,-39.71234512,1.93250728,-30.36129951,0.60623085,-163.47537231,14.62385654,-90.68128967,4.64257812,4.16318417,1.46279287,0.22680387,0.04441104,9.89039326,-52.55690384,8.96590805,-12.42027473,0.26522690,-72.45359802,20.69460487,-58.34392929,6.24537706,-13.22923183,12.53504372,0.00041987,0.01478430,0.44587630,-54.31668854,4.21592045,7.62863255,0.05417562,-89.80005646,16.11998940,-48.10618210,2.02335453,-6.00792694,2.76056194,0.09696255,-0.16762953,39.83716202,33.66294098,1.02824748,29.85316658,0.64146799,62.41092300,2.93999338,30.11881447,0.99098837,6.28125429,4.40606022,0.03608952,0.04441104,9.89039326,-52.55690384,8.96590805,-12.42027473,0.26522690,-72.45359802,20.69460487,-58.34392929,6.24537706,-13.22923183,12.53504372,0.00041987,0.01478430,0.44587630,-54.31668854,4.21592045,7.62863255,0.05417562,-89.80005646,16.11998940,-48.10618210,2.02335453,-6.00792694,2.76056194,0.09696255,-0.16762953,39.83716202,33.66294098,1.02824748,29.85316658,0.64146799,62.41092300,2.93999338,30.11881447,0.99098837,6.28125429,4.40606022,0.03608952,
0.00,0.00,16.00,0.00,99.00,127.00,23.00,106.00,14.16,0.71,-1.60376906,-1.28826201,-1.72677481,-2.16598606,-1.69619799,6.02216101,0.01431481,6.90,0.02236500,-1.54911554,-1.78405786,-0.23494235,0.84473610,0.35881755,-1.75119090,-1.55680764,0.19438326,0.05321983,4.29,1.11,0.00586011,5.78291321,8.25644207,6.03923893,3.75592971,0.80395627,-1.55387604,0.46596399,-5.64015913,1.75318182,-2.90166497,10.29919720,0.00137798,0.01101390,6.19366503,3.54699183,0.29884875,-1.96899414,0.08814636,-2.93321514,0.63862532,-6.07124233,1.03797460,-3.33182955,11.47865677,0.00073454,-0.01015852,1.72199905,22.96145821,7.70921040,4.61765814,0.16734065,2.31977892,0.03515368,-0.66025221,0.00296111,-0.64640164,0.42078125,0.51671295,0.01323095,10.69750977,15.36809063,9.34211063,6.86845207,0.98860031,-3.91680813,0.73700160,-5.98854971,0.80183548,-4.20557642,15.43742180,0.00009181,0.00815075,1.64781928,17.82476425,5.52053213,0.10220607,0.00007582,-1.99643445,0.09689932,0.08542252,0.00007582,-2.57166862,6.15030193,0.01332094,-0.01004019,1.68754232,-0.88151824,0.00828704,-4.85882664,0.20062166,0.68192846,0.00414352,2.89048886,0.10780683,-1.03139055,1.40276957,0.23657309,0.01323095,10.69750977,15.36809063,9.34211063,6.86845207,0.98860031,-3.91680813,0.73700160,-5.98854971,0.80183548,-4.20557642,15.43742180,0.00009181,0.00815075,1.64781928,17.82476425,5.52053213,0.10220607,0.00007582,-1.99643445,0.09689932,0.08542252,0.00007582,-2.57166862,6.15030193,0.01332094,-0.01004019,1.68754232,-0.88151824,0.00828704,-4.85882664,0.20062166,0.68192846,0.00414352,2.89048886,0.10780683,-1.03139055,1.40276957,0.23657309,
0.00,0.00,0.00,0.00,99.00,127.00,24.00,129.00,10.62,0.73,-5.85847664,-5.60704470,-1.56459403,-7.65988541,-5.17250013,4.99813414,0.02561782,23.09,0.06722211,-1.97122300,-1.99041259,-0.01918952,0.00425508,0.94803554,0.69918448,-0.82783997,-1.52702439,3.97004795,4.23,1.09,0.09229834,152.72566223,-29.87631035,8.41858101,-7.64540529,0.35461476,-31.65120697,20.58075905,-61.60803223,22.26954651,-26.08215714,88.59000397,0.00000000,0.11976346,72.07001495,-58.35618973,7.96072006,-31.86595726,2.27262449,-58.84596634,25.29512787,-80.97225189,18.16924286,-22.83092880,53.04099655,0.00000000,-0.11682923,21.29322052,-44.63442993,2.72347283,-42.90738678,1.35074806,-126.71257782,9.80215073,-105.29573822,6.98350239,6.31499672,3.75473428,0.05297069,0.04637687,11.93933868,-44.93513870,7.25527143,-17.51061630,0.58366704,-66.67475891,19.40016747,-82.99477386,13.99001598,-13.74204063,14.97282124,0.00011694,0.01501609,0.50832522,-38.11716080,2.29457569,39.80749512,1.63204372,-85.89275360,16.29904556,-64.81181335,4.05904865,-6.13500166,3.18144321,0.07481579,-0.16180089,41.11421204,39.70169067,1.58446038,92.07675171,6.75996447,63.87553024,3.41141820,18.48662186,0.41358575,5.76081610,4.10549593,0.04303858,0.04637687,11.93933868,-44.93513870,7.25527143,-17.51061630,0.58366704,-66.67475891,19.40016747,-82.99477386,13.99001598,-13.74204063,14.97282124,0.00011694,0.01501609,0.50832522,-38.11716080,2.29457569,39.80749512,1.63204372,-85.89275360,16.29904556,-64.81181335,4.05904865,-6.13500166,3.18144321,0.07481579,-0.16180089,41.11421204,39.70169067,1.58446038,92.07675171,6.75996447,63.87553024,3.41141820,18.48662186,0.41358575,5.76081610,4.10549593,0.04303858,
0.00,0.00,20.00,0.00,99.00,128.00,22.00,81.00,15.46,0.71,-1.39905310,-1.02919078,0.68372923,0.56150699,-0.29575193,0.15240088,0.69634334,7.56,0.62404320,-1.50312722,-2.05927420,-0.55614698,5.46405506,0.02009888,-8.48437214,-10.74695778,-2.26258588,5.73466063,4.38,1.04,0.02756105,119.15074158,-5.49489784,2.49163175,-7.13386822,2.70151925,-1.64562345,0.48671976,-0.81298846,0.03393564,-6.94956589,55.02927780,0.00000000,0.03936183,70.53084564,-11.72204208,2.91009974,-8.63045216,1.51035964,-4.69204998,1.45697570,-13.22178936,4.38903713,-6.44012499,38.23627090,0.00000000,-0.02394721,7.97979259,-9.04419613,0.99740285,-0.29570222,0.00056984,18.15672874,1.79517317,11.31069183,0.71875304,1.80779517,2.74464655,0.09792920,0.02527485,32.85940552,-2.58148766,0.22187693,-9.61028194,1.62907290,-3.32607841,0.44733566,6.12830305,0.70678908,-5.43530416,21.70460510,0.00000366,0.01305075,3.51913118,-3.05823064,0.13535120,13.26828957,1.66166818,-1.16501868,0.02747446,14.02655411,1.74232304,-1.95862746,2.97178936,0.08507150,-0.03690995,19.54571533,-1.62434185,0.02421182,18.71821022,2.55218387,27.68894768,5.85616064,-9.10175133,0.91591692,2.15295410,5.23846865,0.02232364,0.02527485,32.85940552,-2.58148766,0.22187693,-9.61028194,1.62907290,-3.32607841,0.44733566,6.12830305,0.70678908,-5.43530416,21.70460510,0.00000366,0.01305075,3.51913118,-3.05823064,0.13535120,13.26828957,1.66166818,-1.16501868,0.02747446,14.02655411,1.74232304,-1.95862746,2.97178936,0.08507150,-0.03690995,19.54571533,-1.62434185,0.02421182,18.71821022,2.55218387,27.68894768,5.85616064,-9.10175133,0.91591692,2.15295410,5.23846865,0.02232364,
0.00,0.00,12.00,0.00,99.00,128.00,23.00,129.00,16.85,0.73,0.00847084,0.88165718,1.09986269,2.25506926,1.06126499,2.43977880,0.11864250,6.78,0.20010973,-2.85600615,-2.95402479,-0.09801872,0.07446616,0.78513795,-13.17878532,-13.46365356,-0.28486875,0.08493853,4.29,1.11,0.02204316,94.01589203,0.85017633,0.07351972,-1.92835248,0.24351209,-8.13224983,14.66331482,-4.96895456,1.56343734,-3.99152374,22.39255905,0.00000258,0.02670634,39.76055145,-2.95296955,0.22616142,-5.01412392,0.62436444,-15.80229664,20.23776436,-11.44717503,4.02886772,-2.86441183,9.26310158,0.00240612,-0.02826607,13.96004963,15.84951878,3.84618473,-6.87158728,0.38797349,-14.09489250,1.35838425,8.24529648,0.47956067,3.84692883,15.60583687,0.00008411,0.01702290,18.65904617,-2.08280706,0.18081781,7.01713276,1.08727109,-20.82570267,21.95469093,2.45714426,0.14225748,-2.16426611,4.30791521,0.03821893,0.01001583,2.60286832,-5.21305466,0.49397156,-4.46169615,0.23596103,-24.23642731,14.93550110,-11.39433384,1.44384360,0.09827793,0.00943844,0.92262760,-0.03087874,16.81063461,4.64814997,0.24381408,-2.23593116,0.04474818,9.59471703,0.86409992,-0.95817024,0.01245650,3.14516926,13.73792744,0.00022301,0.01702290,18.65904617,-2.08280706,0.18081781,7.01713276,1.08727109,-20.82570267,21.95469093,2.45714426,0.14225748,-2.16426611,4.30791521,0.03821893,0.01001583,2.60286832,-5.21305466,0.49397156,-4.46169615,0.23596103,-24.23642731,14.93550110,-11.39433384,1.44384360,0.09827793,0.00943844,0.92262760,-0.03087874,16.81063461,4.64814997,0.24381408,-2.23593116,0.04474818,9.59471703,0.86409992,-0.95817024,0.01245650,3.14516926,13.73792744,0.00022301,
0.00,0.00,7.00,0.00,99.00,128.00,24.00,116.00,7.90,0.78,-2.33634400,1.45581567,1.64711607,1.24287772,0.50236636,0.05854282,0.80886889,20.71,0.62082712,-3.75781727,-3.62946534,0.12835179,0.08360138,0.77268373,-1.68017232,64.81700897,66.49718475,0.53086144,4.23,1.09,0.09289327,197.55593872,-27.02119255,8.79419136,-17.71105385,2.43040442,-22.93888283,13.80459023,-29.04623795,6.32141590,-21.22188950,74.89676666,0.00000000,0.12484293,99.05606842,-56.56021881,9.45902634,-61.11230850,10.57257271,-43.37321472,17.38170052,-60.53806305,12.84600544,-18.31814384,43.18910980,0.00000000,-0.09148097,15.81707668,-46.28570175,3.54815078,-14.08276653,0.17626205,-79.47939301,4.67211390,20.41817474,0.31812480,9.07144737,9.38688278,0.00225053,0.04418543,13.34286213,-45.19810867,9.03723717,-29.45302773,2.03295612,-54.48048019,15.94696236,-22.87402725,1.30827987,-7.99246836,6.23558044,0.01269855,0.02511176,1.74564469,-42.96266556,3.57922482,24.23937607,0.74301761,-47.96521759,6.24091482,-39.65632248,1.86593819,-2.18366623,0.49491635,0.48192434,-0.14974771,44.80488968,40.40299988,2.08770037,86.79832458,7.64262533,108.97533417,12.63280678,-65.23531342,6.55248642,10.70591259,18.03933525,0.00002389,0.04418543,13.34286213,-45.19810867,9.03723717,-29.45302773,2.03295612,-54.48048019,15.94696236,-22.87402725,1.30827987,-7.99246836,6.23558044,0.01269855,0.02511176,1.74564469,-42.96266556,3.57922482,24.23937607,0.74301761,-47.96521759,6.24091482,-39.65632248,1.86593819,-2.18366623,0.49491635,0.48192434,-0.14974771,44.80488968,40.40299988,2.08770037,86.79832458,7.64262533,108.97533417,12.63280678,-65.23531342,6.55248642,10.70591259,18.03933525,0.00002389,
0.00,0.00,17.00,0.00,99.00,129.00,22.00,74.00,10.57,0.70,0.30362797,-0.62394881,0.45878816,2.18444300,0.58072758,0.36988473,0.54321970,9.53,0.68942147,-2.03693175,-2.50077629,-0.46384472,2.66920018,0.10340388,4.62887001,-0.25453770,-4.88340759,9.02818394,4.34,1.02,0.01723904,26.72033119,4.35330677,0.89642888,-5.86001015,1.04493463,-5.28689289,2.87988400,0.00788341,0.00000000,-3.39418769,7.52418327,0.00620857,0.01991785,10.68628502,-5.91099644,0.43783796,-1.74256790,0.03638653,-8.45607567,2.80008364,-0.56662959,0.00471825,-2.51143670,3.44064665,0.06393765,-0.03226721,9.12890244,1.20545614,0.01117066,17.69003487,1.29037070,-14.90488911,0.76231772,6.37624693,0.14394192,3.56327200,6.71891212,0.00969421,0.01464447,6.78422356,9.93490982,2.02110529,-17.69056892,3.39483500,-11.36984158,3.21492863,3.87216520,0.17357859,-2.14544916,2.07973909,0.14961357,0.00403993,0.21118036,6.34102535,0.36452150,11.84133911,0.82897586,-10.96879292,1.52589476,11.90007782,0.78553712,0.17556606,0.01495432,0.90269834,-0.05260978,24.94407082,10.66106606,0.65564376,23.77606583,2.58664155,-0.05703901,0.00008111,-4.56599569,0.14478834,4.19829702,12.51271343,0.00042484,0.01464447,6.78422356,9.93490982,2.02110529,-17.69056892,3.39483500,-11.36984158,3.21492863,3.87216520,0.17357859,-2.14544916,2.07973909,0.14961357,0.00403993,0.21118036,6.34102535,0.36452150,11.84133911,0.82897586,-10.96879292,1.52589476,11.90007782,0.78553712,0.17556606,0.01495432,0.90269834,-0.05260978,24.94407082,10.66106606,0.65564376,23.77606583,2.58664155,-0.05703901,0.00008111,-4.56599569,0.14478834,4.19829702,12.51271343,0.00042484,
0.00,0.00,15.00,0.00,99.00,129.00,23.00,102.00,13.15,0.75,4.46528339,2.29135084,2.33633351,3.01504636,3.02700353,11.03035259,0.00093219,9.10,0.00169610,-3.94081020,-4.04849339,-0.10768319,0.05281984,0.81839095,1.34573638,3.10835028,1.76261389,2.18695498,4.34,1.02,0.01706470,29.12089920,10.66923618,5.98873377,-0.62147141,0.01309013,-1.17984784,0.15953593,-19.49829102,12.44262123,-0.60587561,0.26671135,0.60567327,0.02425761,17.57766724,6.82514381,0.64731312,-12.78294182,2.17411709,-2.70777488,0.31837979,-21.41274261,7.55384827,-0.51913774,0.16300336,0.68650223,-0.03547075,12.48427296,39.46373749,13.54138756,-43.19348145,8.70604134,7.54570913,0.22113879,-29.05401230,3.38182521,6.77382565,27.47845840,0.00000020,0.00527849,0.96193057,11.85042763,3.13816309,0.86945564,0.00900389,-8.62237549,2.01774645,-17.62418365,3.92342496,2.23339844,2.45963645,0.11715731,0.01361677,2.68047476,20.97943687,4.45723534,7.19394207,0.34177646,-5.88867807,0.49123183,-42.75401306,11.32635021,1.70902336,1.58311343,0.20863911,-0.02628641,6.72446156,24.77269936,3.82269144,0.80080968,0.00315324,-6.29601526,0.20539860,-14.71946621,1.62479496,4.95347691,18.80969429,0.00001608,0.00527849,0.96193057,11.85042763,3.13816309,0.86945564,0.00900389,-8.62237549,2.01774645,-17.62418365,3.92342496,2.23339844,2.45963645,0.11715731,0.01361677,2.68047476,20.97943687,4.45723534,7.19394207,0.34177646,-5.88867807,0.49123183,-42.75401306,11.32635021,1.70902336,1.58311343,0.20863911,-0.02628641,6.72446156,24.77269936,3.82269144,0.80080968,0.00315324,-6.29601526,0.20539860,-14.71946621,1.62479496,4.95347691,18.80969429,0.00001608,
0.00,0.00,6.00,0.00,99.00,129.00,24.00,101.00,4.68,0.92,-5.89358616,-2.43102288,1.70612812,1.80849338,-1.20249689,0.24603842,0.61999890,24.19,0.56528969,-5.19316149,-5.11277914,0.08038219,0.01848076,0.89196088,-188.19033813,-166.45701599,21.73330879,1.12725663,4.27,0.98,0.09435211,139.52804565,-22.85679436,4.30775213,-22.25135612,2.62617350,-14.80118561,3.93464422,-19.60544968,1.97159624,-23.54797745,63.13045883,0.00000000,0.13982126,89.15438080,-56.31855392,6.72934389,-11.09238815,0.24998109,-30.28343010,6.08002090,-45.96374893,5.31361437,-22.97612572,48.75384140,0.00000000,-0.06241531,5.28777981,-38.83599854,1.79391813,33.35956955,0.71039319,-41.77897644,0.92719698,21.79392433,0.26038197,4.36641884,1.56189656,0.21171263,0.06473045,20.81365967,-30.84714508,3.05961585,-1.45231235,0.00362251,-34.46038055,4.63742208,-7.91522741,0.11390796,-14.16493416,14.23577690,0.00017183,0.04205763,3.56703758,-36.82384109,1.91558385,40.94707489,1.54463804,-13.81041813,0.37696227,-4.51323557,0.01765470,-6.41080523,3.10732508,0.07828023,-0.10884243,16.73295403,17.06932068,0.26340696,47.64313507,1.62773311,146.38597107,16.11430359,-43.61228180,2.07023644,5.98862362,3.99015808,0.04606739,0.06473045,20.81365967,-30.84714508,3.05961585,-1.45231235,0.00362251,-34.46038055,4.63742208,-7.91522741,0.11390796,-14.16493416,14.23577690,0.00017183,0.04205763,3.56703758,-36.82384109,1.91558385,40.94707489,1.54463804,-13.81041813,0.37696227,-4.51323557,0.01765470,-6.41080523,3.10732508,0.07828023,-0.10884243,16.73295403,17.06932068,0.26340696,47.64313507,1.62773311,146.38597107,16.11430359,-43.61228180,2.07023644,5.98862362,3.99015808,0.04606739,
0.00,0.00,15.00,0.00,99.00,130.00,21.00,47.00,11.29,0.69,0.58939248,-0.39016855,-0.98625684,-0.83715105,-0.40604600,0.20472871,0.65103918,8.96,0.73692130,-1.64716935,-2.17380428,-0.52663505,6.43811131,0.01169916,-3.38522029,-3.02331758,0.36190286,0.08642736,6.28,0.00,0.02395925,60.58596039,4.08908033,0.92840910,-2.16196966,0.16693519,-2.41193485,0.70362222,-14.64839458,7.41173029,-5.83853102,26.13399124,0.00000039,0.03021832,28.38985825,0.70267677,0.00710720,-17.53746414,4.25915241,-6.31327581,1.80144501,-14.60475349,3.65734792,-4.94373560,15.38838577,0.00009418,-0.03673956,13.66080570,26.48065186,6.21885157,-44.38755798,9.37764359,-2.73748207,0.02965656,1.77279830,0.01280206,3.36212897,6.90463638,0.00874358,0.02229173,17.89969826,0.22265188,0.00118574,-14.88939476,2.73841333,-6.00057936,1.01964235,-15.29478073,3.08309770,-4.78480816,11.77901649,0.00062631,0.00655712,0.62861681,1.96984470,0.03977456,-9.44785786,0.59617150,-4.72244692,0.31953719,-11.76284885,0.86708540,-1.09459829,0.65677184,0.41791616,-0.05091859,26.46993256,7.93478918,0.41147640,10.87135506,0.61262017,12.83398151,0.89536089,2.04188991,0.03280417,3.03549933,7.41015863,0.00661102,0.02229173,17.89969826,0.22265188,0.00118574,-14.88939476,2.73841333,-6.00057936,1.01964235,-15.29478073,3.08309770,-4.78480816,11.77901649,0.00062631,0.00655712,0.62861681,1.96984470,0.03977456,-9.44785786,0.59617150,-4.72244692,0.31953719,-11.76284885,0.86708540,-1.09459829,0.65677184,0.41791616,-0.05091859,26.46993256,7.93478918,0.41147640,10.87135506,0.61262017,12.83398151,0.89536089,2.04188991,0.03280417,3.03549933,7.41015863,0.00661102,
