x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,21.00,0.00,149.00,160.00,16.00,54.00,2.18,0.00,-5.55014420,-0.14222464,-5.67107058,-5.47031641,-4.20843887,1.05124950,0.30547994,44.20,0.29769756,-2.75125647,-2.41212869,0.33912769,0.90805769,0.34142661,-36.20806122,-40.85567474,-4.64761400,0.39013043,0.00,0.00,-0.00957583,0.25827909,12.36649418,0.20034848,-1.02107108,0.00123519,-17.09670448,0.29842290,-28.26322556,0.65039146,-1.98899567,0.13685951,0.71150598,-0.01818585,0.56085634,0.08828640,0.00000000,0.08495356,0.00000000,-53.26053619,1.53300333,-2.84593511,0.00408075,-1.67707121,0.10269897,0.74868519,-0.01297078,0.10092524,-27.06853485,0.30840331,10.87666607,0.06029541,-68.14935303,1.81597412,16.00412750,0.09239113,-3.53389001,0.48619747,0.48579959,-0.01707838,0.85358375,-29.78182220,1.28937602,-15.67569065,0.20605026,11.41464710,0.18266779,-7.52864456,0.06328112,-1.92174554,0.14109896,0.70727505,-0.00906291,0.14543022,-29.95638084,0.66042358,3.10190582,0.00617276,1.86378074,0.00185183,16.54935074,0.25376216,-3.54853845,0.48863566,0.48470818,-0.01040040,0.12631318,-35.47162247,0.68650347,-10.49823666,0.05475219,0.70256519,0.00024719,-57.02629089,1.13731301,-3.57718730,0.50333703,0.47821215,-0.01707838,0.85358375,-29.78182220,1.28937602,-15.67569065,0.20605026,11.41464710,0.18266779,-7.52864456,0.06328112,-1.92174554,0.14109896,0.70727505,-0.00906291,0.14543022,-29.95638084,0.66042358,3.10190582,0.00617276,1.86378074,0.00185183,16.54935074,0.25376216,-3.54853845,0.48863566,0.48470818,-0.01040040,0.12631318,-35.47162247,0.68650347,-10.49823666,0.05475219,0.70256519,0.00024719,-57.02629089,1.13731301,-3.57718730,0.50333703,0.47821215,
0.00,0.00,1.00,0.00,149.00,161.00,9.00,157.00,13.36,0.77,-2.32810330,-2.69812155,-3.20748591,-2.46100855,-2.67367983,18.75941277,0.00001640,6.65,0.00001125,-0.37450358,-0.11134188,0.26316172,1.97133160,0.16138029,-8.69350624,-9.29785061,-0.60434407,0.25843683,0.00,0.00,-0.00357198,1.59214199,4.51751804,1.18440044,-0.33224082,0.00590062,6.44972992,1.88178563,2.85178804,0.29340634,-1.97872221,6.00136089,0.01447500,-0.00727206,3.99504972,6.24039507,1.52777219,0.10435588,0.00034427,6.13635445,0.90645576,16.50457573,6.16840935,-1.71983457,4.81277084,0.02849197,-0.00973670,2.53758955,8.33018589,1.30275333,-2.44222355,0.13557598,5.21370697,0.47404191,22.51077652,8.15739918,-2.02216196,7.10063076,0.00783673,-0.00125950,0.20514762,2.23826385,0.32181358,-1.42022872,0.07473113,5.33747053,1.76459408,2.49629903,0.30737981,-2.43813920,10.03352928,0.00158638,-0.00348898,0.95387876,1.37271249,0.06137260,3.36749864,0.32308108,-1.74546492,0.07076202,4.72336817,0.91478467,-2.23042083,8.54222965,0.00355254,-0.00434193,0.97451550,2.19913650,0.11674017,-5.28071260,0.61344141,4.50531006,0.52302331,7.02963877,0.76479340,-2.25790453,8.87464619,0.00296536,-0.00125950,0.20514762,2.23826385,0.32181358,-1.42022872,0.07473113,5.33747053,1.76459408,2.49629903,0.30737981,-2.43813920,10.03352928,0.00158638,-0.00348898,0.95387876,1.37271249,0.06137260,3.36749864,0.32308108,-1.74546492,0.07076202,4.72336817,0.91478467,-2.23042083,8.54222965,0.00355254,-0.00434193,0.97451550,2.19913650,0.11674017,-5.28071260,0.61344141,4.50531006,0.52302331,7.02963877,0.76479340,-2.25790453,8.87464619,0.00296536,
0.00,0.00,3.00,0.00,149.00,161.00,10.00,133.00,19.59,0.60,-0.98319840,-0.19908930,-1.03436673,0.37819937,-0.45961377,0.98363274,0.32155559,4.99,0.14675898,-0.40649894,-0.16202356,0.24447536,1.21350706,0.27155526,-0.69970179,-1.54312384,-0.84342206,1.12488532,2.97,0.43,0.00323788,2.31867099,-2.42456436,0.60467631,-2.18303537,0.44636461,-1.74585307,0.24440168,-2.12927461,0.28987175,-1.06232858,3.06589603,0.08027483,0.00424451,2.39868975,-3.66533542,0.92892629,-3.75678325,0.89145976,-0.29295778,0.00364047,-3.06562185,0.37511995,-1.05237556,3.17600560,0.07504753,0.00763430,2.75366569,-10.19871521,3.44693112,-5.35791397,1.15194368,0.01126889,0.00000000,1.41832864,0.05720164,-1.11224818,3.79173851,0.05180141,0.00169910,0.66170371,-2.62698054,0.78568804,0.90372741,0.05366597,-1.06285930,0.12405999,0.06350776,0.00037846,-0.76808834,1.76507318,0.18431304,0.00431168,2.58846855,-3.14216828,0.57131362,-1.45055592,0.10648140,-3.30381083,0.45027068,1.86165535,0.25247619,-1.01239908,3.12739801,0.07730842,0.00643663,3.80915952,-5.49550772,1.29713130,0.50139427,0.00988030,-4.75065994,1.03446734,-0.62766308,0.01086833,-1.11307907,3.83606434,0.05045432,0.00169910,0.66170371,-2.62698054,0.78568804,0.90372741,0.05366597,-1.06285930,0.12405999,0.06350776,0.00037846,-0.76808834,1.76507318,0.18431304,0.00431168,2.58846855,-3.14216828,0.57131362,-1.45055592,0.10648140,-3.30381083,0.45027068,1.86165535,0.25247619,-1.01239908,3.12739801,0.07730842,0.00643663,3.80915952,-5.49550772,1.29713130,0.50139427,0.00988030,-4.75065994,1.03446734,-0.62766308,0.01086833,-1.11307907,3.83606434,0.05045432,
0.00,0.00,0.00,0.00,149.00,161.00,11.00,127.00,25.85,0.54,-1.13585770,-0.23211126,-0.61272556,-1.04352725,-0.75605541,6.25323915,0.01256378,3.26,0.01625188,-0.34267136,-0.04840124,0.29427013,1.28093755,0.25866301,-1.06149685,-2.33043885,-1.26894200,3.43979049,2.88,0.45,0.00149049,1.15333140,0.46659470,0.05256566,0.13331543,0.00391352,-1.95240438,0.71741897,-0.05525462,0.00044472,-1.00763977,6.47464800,0.01110016,0.00083361,0.21685402,1.61593068,0.42313197,-0.04515317,0.00035550,-1.94241941,0.37522855,-1.04744649,0.10265017,-0.81852639,4.50292063,0.03409610,-0.00034323,0.01305422,-1.92557693,0.28692651,-0.27009404,0.00683793,-0.39762747,0.01136694,-0.28379014,0.00541706,-0.74991030,4.02460814,0.04512501,0.00021667,0.02531024,2.21092510,1.31051791,3.03244257,1.42200768,-1.57065248,0.63783586,0.79644763,0.13056162,-0.75539178,4.02005053,0.04524657,0.00095093,0.29643151,0.03703867,0.00017852,3.48491859,1.44707847,-5.64648438,3.09615159,-0.83102471,0.11844764,-0.85561079,5.25802183,0.02206424,0.00014813,0.00471637,-1.59081936,0.25450575,4.45533133,1.81891525,-0.16754220,0.00302559,0.92987490,0.05570650,-0.77142513,4.31467342,0.03805410,0.00021667,0.02531024,2.21092510,1.31051791,3.03244257,1.42200768,-1.57065248,0.63783586,0.79644763,0.13056162,-0.75539178,4.02005053,0.04524657,0.00095093,0.29643151,0.03703867,0.00017852,3.48491859,1.44707847,-5.64648438,3.09615159,-0.83102471,0.11844764,-0.85561079,5.25802183,0.02206424,0.00014813,0.00471637,-1.59081936,0.25450575,4.45533133,1.81891525,-0.16754220,0.00302559,0.92987490,0.05570650,-0.77142513,4.31467342,0.03805410,
0.00,0.00,0.00,0.00,149.00,161.00,12.00,119.00,22.33,0.16,-3.26886702,-1.71546257,-2.24647069,-2.20372009,-2.35863018,35.41450882,0.00000000,4.27,0.00000000,-0.31133085,0.05466498,0.36599582,1.55589342,0.21327736,4.61632681,4.59130096,-0.02502568,0.00119810,2.88,0.45,-0.00022192,0.01480702,1.34445596,0.25399736,0.05562140,0.00041418,-3.04040313,1.01257241,-2.88577724,0.72751135,-2.26234579,18.99792480,0.00001452,-0.00103513,0.19453079,1.86123228,0.32659659,-1.63888979,0.23134787,-1.42298567,0.11707009,-0.25022006,0.00341282,-2.18075871,18.59646034,0.00001784,-0.00171359,0.18889634,0.68278742,0.02103454,1.48597896,0.12061182,-6.63416052,1.84544361,-2.07149291,0.16599667,-2.20856094,20.36557388,0.00000720,-0.00145124,0.66068554,2.49720192,0.97170609,0.46147957,0.01906322,-0.56477958,0.04786525,-2.56911039,0.78977668,-2.09512877,17.97516441,0.00002457,0.00216758,0.89324629,0.27672008,0.00610961,-0.27895176,0.00538474,-3.61038947,0.73429275,2.35864520,0.55348963,-2.60602999,28.29445076,0.00000013,-0.00247625,0.76950294,3.56250501,0.74398422,-0.18947576,0.00186722,-5.12130928,1.64076948,-1.47221756,0.08143163,-2.06684446,18.05261421,0.00002361,-0.00145124,0.66068554,2.49720192,0.97170609,0.46147957,0.01906322,-0.56477958,0.04786525,-2.56911039,0.78977668,-2.09512877,17.97516441,0.00002457,0.00216758,0.89324629,0.27672008,0.00610961,-0.27895176,0.00538474,-3.61038947,0.73429275,2.35864520,0.55348963,-2.60602999,28.29445076,0.00000013,-0.00247625,0.76950294,3.56250501,0.74398422,-0.18947576,0.00186722,-5.12130928,1.64076948,-1.47221756,0.08143163,-2.06684446,18.05261421,0.00002361,
0.00,0.00,16.00,0.00,149.00,161.00,13.00,71.00,12.61,0.15,-4.71904945,-2.46226835,-2.39788270,-2.72712493,-3.07658124,19.52749443,0.00001106,7.50,0.00001653,-0.39874139,0.02051188,0.41925326,1.73635745,0.18864463,0.07588351,0.33321914,0.25733563,0.04836965,2.73,0.48,0.00451298,1.99558175,1.72206962,0.13510703,-1.77488172,0.13067508,-4.27528572,0.64921206,-2.03161311,0.11690921,-3.81676650,17.53349304,0.00003086,0.00178645,0.18770143,0.20097257,0.00120622,-1.39703202,0.05441398,-5.62850809,0.59379596,-1.39455569,0.03424328,-3.27110028,13.55585003,0.00024466,0.00699820,1.02119553,-3.24157310,0.15368289,1.81724679,0.05847872,-10.29044437,1.43853629,-5.18764877,0.33751151,-3.55923533,17.13587570,0.00003790,0.00350840,1.25076365,1.60947645,0.13074793,-6.16090155,1.10511529,-0.55399501,0.01496755,-1.77175009,0.12168685,-3.62330818,17.41410828,0.00003282,0.00529365,1.72795415,3.53161740,0.31962079,-1.44795954,0.04702282,-1.49851418,0.04104420,2.61493134,0.22060418,-3.65326858,18.03526497,0.00002382,-0.00000264,0.00000000,5.50913286,0.57514393,-4.34945869,0.32664150,-2.90865207,0.17110112,5.90838194,0.42396325,-3.02259469,12.48166275,0.00043081,0.00350840,1.25076365,1.60947645,0.13074793,-6.16090155,1.10511529,-0.55399501,0.01496755,-1.77175009,0.12168685,-3.62330818,17.41410828,0.00003282,0.00529365,1.72795415,3.53161740,0.31962079,-1.44795954,0.04702282,-1.49851418,0.04104420,2.61493134,0.22060418,-3.65326858,18.03526497,0.00002382,-0.00000264,0.00000000,5.50913286,0.57514393,-4.34945869,0.32664150,-2.90865207,0.17110112,5.90838194,0.42396325,-3.02259469,12.48166275,0.00043081,
0.00,0.00,19.00,0.00,149.00,161.00,14.00,30.00,11.07,0.39,-0.08974841,0.92376125,-1.26463532,-2.13802648,-0.64216226,0.45387867,0.50066230,10.26,0.56898318,-0.73465753,-0.29954633,0.43511119,1.70126987,0.19315980,2.93670702,6.32411432,3.38740730,5.00608063,0.00,0.00,-0.00893670,4.21488571,-9.06434441,2.01676798,12.81659031,3.67126989,5.09204340,0.49601784,-6.69430685,0.68373352,0.75802988,0.37246549,0.54180985,-0.01133762,4.06898451,-7.68333912,0.97047156,14.94264793,3.35297751,1.34818506,0.01839244,-2.20720577,0.04623354,0.63274199,0.27300149,0.60144762,-0.02237300,5.61979151,-13.61897373,1.46060359,9.34519291,0.83271974,-10.39056492,0.78969914,-2.78083086,0.05220314,0.82672781,0.49780977,0.48063759,0.00008170,0.00035959,-10.15399742,2.78821087,10.94413280,1.86822855,5.49912977,0.78858709,5.22956514,0.56794095,-0.78407276,0.43690529,0.50878070,-0.01551789,8.00004673,-8.00404453,0.88459927,13.81242085,2.30433011,6.52355528,0.41895595,12.09621334,2.54363012,1.10253382,0.88503361,0.34706661,-0.01135872,2.79832768,-3.84212804,0.14959793,7.00809669,0.45338356,7.48798323,0.60628039,-2.98737645,0.05801761,0.41517955,0.12593192,0.72276684,0.00008170,0.00035959,-10.15399742,2.78821087,10.94413280,1.86822855,5.49912977,0.78858709,5.22956514,0.56794095,-0.78407276,0.43690529,0.50878070,-0.01551789,8.00004673,-8.00404453,0.88459927,13.81242085,2.30433011,6.52355528,0.41895595,12.09621334,2.54363012,1.10253382,0.88503361,0.34706661,-0.01135872,2.79832768,-3.84212804,0.14959793,7.00809669,0.45338356,7.48798323,0.60628039,-2.98737645,0.05801761,0.41517955,0.12593192,0.72276684,
0.00,0.00,0.00,0.00,149.00,161.00,15.00,64.00,3.57,0.00,3.76449466,3.09248090,-1.91861689,0.01794987,1.23907709,0.19596216,0.65810057,30.14,0.68467644,-1.70496631,-1.32654512,0.37842119,1.20712507,0.27281670,-7.49887705,-12.63900375,-5.14012671,1.03691530,0.00,0.00,0.00471441,0.13551770,0.97097445,0.00267425,-43.80504227,4.95458603,-37.34767151,3.08307767,12.71169758,0.28480780,0.59650713,0.02667566,0.87029595,0.00552594,0.11145938,18.89410591,0.67674142,-27.57390213,1.31668460,-29.66103935,1.02342999,-31.11777687,1.05956280,1.20200598,0.11358875,0.73616949,-0.01173999,0.17806068,28.08162498,0.71463907,-26.24437141,0.75577605,-21.12619019,0.37569138,-48.97945786,1.86407900,2.63016868,0.57984543,0.44656250,-0.01143510,0.82406980,15.09062481,0.71291059,-6.60249376,0.07872388,-24.49410439,1.81124854,12.14005566,0.35432404,3.31469965,0.90385932,0.34199156,0.00207018,0.01637238,-0.32313669,0.00019966,-35.89773560,1.78884840,-42.23550797,2.01819491,3.53436732,0.02495789,0.99739110,0.08325952,0.77299100,0.01018172,0.26235232,24.28649712,0.69728547,-7.39014816,0.05884350,-73.81663513,6.87458134,50.00608444,1.89470720,0.79281807,0.05355495,0.81703896,-0.01143510,0.82406980,15.09062481,0.71291059,-6.60249376,0.07872388,-24.49410439,1.81124854,12.14005566,0.35432404,3.31469965,0.90385932,0.34199156,0.00207018,0.01637238,-0.32313669,0.00019966,-35.89773560,1.78884840,-42.23550797,2.01819491,3.53436732,0.02495789,0.99739110,0.08325952,0.77299100,0.01018172,0.26235232,24.28649712,0.69728547,-7.39014816,0.05884350,-73.81663513,6.87458134,50.00608444,1.89470720,0.79281807,0.05355495,0.81703896,
0.00,0.00,2.00,0.00,149.00,162.00,9.00,144.00,12.74,0.69,-1.16372275,-1.93339169,-2.51437974,-2.18134522,-1.94820988,9.96795082,0.00164301,6.64,0.00267484,-0.22441120,0.17523645,0.39964765,3.86770010,0.05018060,-2.55590248,-1.87847352,0.67742884,0.35484308,0.00,0.00,-0.00231792,0.66986626,-3.19325709,0.59133494,3.28619885,0.57022804,3.28491879,0.48768041,-1.22490370,0.05400631,-1.61180174,3.97903466,0.04635620,-0.00336694,0.84917110,-0.16753879,0.00110936,-0.54797566,0.01066691,0.84404933,0.01706705,1.84597528,0.07654572,-1.53253436,3.78914118,0.05188152,-0.00302619,0.24305564,-8.41854858,1.31937170,-1.05896723,0.02521147,3.24938369,0.18254812,5.74203682,0.52627873,-1.85707319,5.93802691,0.01500088,0.00445198,2.58100533,-7.99523783,4.13492441,0.18387857,0.00120419,4.32479334,1.16668630,-1.84721136,0.16944648,-2.78024888,13.13941288,0.00030455,-0.00550670,2.38564610,-5.83818913,1.11444426,5.05384064,0.73047823,1.84641767,0.07945011,-2.20999551,0.20106792,-1.37397146,3.25471187,0.07153610,0.00345336,0.61794031,-9.58201885,2.22246051,-6.12313700,0.82689035,6.55679321,1.11063051,2.10956907,0.06905031,-2.40805149,10.11886883,0.00151533,0.00445198,2.58100533,-7.99523783,4.13492441,0.18387857,0.00120419,4.32479334,1.16668630,-1.84721136,0.16944648,-2.78024888,13.13941288,0.00030455,-0.00550670,2.38564610,-5.83818913,1.11444426,5.05384064,0.73047823,1.84641767,0.07945011,-2.20999551,0.20106792,-1.37397146,3.25471187,0.07153610,0.00345336,0.61794031,-9.58201885,2.22246051,-6.12313700,0.82689035,6.55679321,1.11063051,2.10956907,0.06905031,-2.40805149,10.11886883,0.00151533,
0.00,0.00,4.00,0.00,149.00,162.00,10.00,127.00,18.72,0.64,-0.32943708,0.21635595,-0.53526074,0.13242787,-0.12897849,0.06612989,0.79711290,5.40,0.67870098,-0.45298636,-0.07603236,0.37695399,2.30767441,0.12982974,-4.17218685,-4.98023319,-0.80804598,0.82082438,3.02,0.40,0.00570832,6.21170712,-3.98881412,1.41063821,-7.33197451,4.33982706,-2.61493492,0.47254255,-9.71104813,5.19711924,-1.13444734,3.01358557,0.08289471,0.00658544,4.96607256,-2.29038262,0.31192464,-11.22830963,6.84857893,-4.43198109,0.71673524,-7.76717567,2.07075691,-0.94449037,2.20017099,0.13832815,0.00810986,2.65514731,-1.91836202,0.10425342,-11.15127468,4.26347065,-4.22600412,0.46972534,-10.11025143,2.48173833,-0.66613001,1.16212666,0.28129944,0.00416787,3.41109324,-0.99747968,0.09708182,-7.19359827,2.91141677,-2.39440680,0.53930020,-2.89019823,0.62568158,-0.82048368,1.72555304,0.18929796,0.00402519,1.92737186,-3.85727644,0.73563462,-8.28948784,2.97182655,0.10703775,0.00038878,0.11616864,0.00084235,-0.67373449,1.18331361,0.27695921,0.00556840,2.43979597,-8.15119076,2.44213748,-12.14615250,4.94060469,-4.15032816,0.67569381,-2.67407751,0.16846813,-0.75653082,1.51660347,0.21843994,0.00416787,3.41109324,-0.99747968,0.09708182,-7.19359827,2.91141677,-2.39440680,0.53930020,-2.89019823,0.62568158,-0.82048368,1.72555304,0.18929796,0.00402519,1.92737186,-3.85727644,0.73563462,-8.28948784,2.97182655,0.10703775,0.00038878,0.11616864,0.00084235,-0.67373449,1.18331361,0.27695921,0.00556840,2.43979597,-8.15119076,2.44213748,-12.14615250,4.94060469,-4.15032816,0.67569381,-2.67407751,0.16846813,-0.75653082,1.51660347,0.21843994,
0.00,0.00,0.00,0.00,149.00,162.00,11.00,127.00,15.14,0.60,-3.24750233,-2.84220958,-2.40637136,-1.87497759,-2.59276509,25.14767456,0.00000063,5.57,0.00000027,-0.55915201,-0.14394847,0.41520354,1.94030845,0.16470561,-3.16248488,-1.05955863,2.10292625,4.06044579,3.01,0.41,0.00246679,1.08712375,0.93754339,0.07303405,-9.68206692,7.09238386,0.31465563,0.00642798,-2.67656827,0.37000653,-2.96455860,19.28686523,0.00001252,-0.00099337,0.10641161,2.70844722,0.41066408,-12.85104656,8.44501686,0.72539085,0.01811392,5.12642241,0.84914380,-2.41713595,13.56468678,0.00024353,0.00656522,1.64542913,3.62852383,0.35255244,-16.18859673,8.49690723,-5.20700026,0.67431188,6.60591364,1.00191033,-3.04579568,22.97515869,0.00000190,0.00745353,10.42906475,-6.98985291,4.55596161,-12.44173336,8.32591724,0.43716344,0.01717336,-6.31599998,2.85654330,-3.90692949,37.40419388,0.00000000,0.00490438,2.70014763,-5.34359026,1.33221889,-10.94196033,4.88635159,-2.07581615,0.14332955,-0.28891137,0.00489179,-3.26397991,26.20912933,0.00000037,0.00576722,2.47006989,-7.50105667,1.95188069,-16.26963615,8.36635208,-3.27791810,0.39780426,-2.42105365,0.13033001,-3.24793768,26.38221931,0.00000034,0.00745353,10.42906475,-6.98985291,4.55596161,-12.44173336,8.32591724,0.43716344,0.01717336,-6.31599998,2.85654330,-3.90692949,37.40419388,0.00000000,0.00490438,2.70014763,-5.34359026,1.33221889,-10.94196033,4.88635159,-2.07581615,0.14332955,-0.28891137,0.00489179,-3.26397991,26.20912933,0.00000037,0.00576722,2.47006989,-7.50105667,1.95188069,-16.26963615,8.36635208,-3.27791810,0.39780426,-2.42105365,0.13033001,-3.24793768,26.38221931,0.00000034,
0.00,0.00,16.00,0.00,149.00,162.00,12.00,101.00,6.21,0.12,-2.17333317,-3.08094168,-3.06626582,-2.41339278,-2.68348336,5.85482931,0.01572081,11.94,0.01968491,-0.63186336,-0.16682193,0.46504143,1.91747320,0.16720358,0.30732301,0.91703957,0.60971653,0.07732173,3.01,0.41,0.00582588,1.32008207,-6.82124233,0.84170961,11.22651577,2.07575488,-14.96817493,3.15883636,10.98309898,1.35633051,-3.93551588,7.39915514,0.00664497,0.00935407,2.03932047,-10.90692234,1.43984532,-2.19564176,0.05331974,-23.06748962,3.95203328,-3.11218143,0.06765871,-3.98902106,7.98808241,0.00480772,0.01612685,2.16357136,-25.91456413,3.91868711,12.36187744,1.07974982,-37.51982498,7.62993193,1.62335646,0.01317944,-4.02858591,8.75886345,0.00315774,0.00816421,2.68487906,-5.52540016,0.61087704,7.97256136,0.73358458,-12.97126293,3.24658799,5.81502676,0.51956475,-4.04911470,8.62081623,0.00340382,0.01146590,3.20842934,-20.11247635,4.10303354,2.52858591,0.05668378,-11.80945015,1.00850332,-0.02314094,0.00000000,-4.30920172,9.93146610,0.00167582,0.00626782,0.63467461,-21.41006088,3.45961761,17.16152573,2.02518892,-22.30239677,4.00635672,14.13521481,0.96654314,-3.32756543,6.02460051,0.01428684,0.00816421,2.68487906,-5.52540016,0.61087704,7.97256136,0.73358458,-12.97126293,3.24658799,5.81502676,0.51956475,-4.04911470,8.62081623,0.00340382,0.01146590,3.20842934,-20.11247635,4.10303354,2.52858591,0.05668378,-11.80945015,1.00850332,-0.02314094,0.00000000,-4.30920172,9.93146610,0.00167582,0.00626782,0.63467461,-21.41006088,3.45961761,17.16152573,2.02518892,-22.30239677,4.00635672,14.13521481,0.96654314,-3.32756543,6.02460051,0.01428684,
0.00,0.00,19.00,0.00,149.00,162.00,13.00,55.00,6.89,0.17,-2.12496042,0.41408464,-5.04422140,-0.41412765,-1.79230618,1.42410600,0.23302606,16.17,0.14397975,-0.84133631,-0.37148452,0.46985179,1.74164438,0.18797506,14.30751228,10.53597546,-3.77153683,2.23653889,2.89,0.43,0.00341650,0.24760856,-17.47399139,3.01253200,13.42107868,1.61812019,12.21982479,1.14831519,23.30093002,3.32957315,-3.00735807,2.35664272,0.12508442,-0.00056394,0.00405948,-18.16423988,2.18046069,16.20487022,1.58528352,15.55373096,0.98105943,26.53483200,2.68586540,-2.28228188,1.42765987,0.23244588,0.00791825,0.28287527,-41.91683960,5.55999851,24.70028496,2.33767247,4.92868376,0.07135802,11.17617226,0.33889249,-2.84341836,2.36632013,0.12431304,-0.00279128,0.17077415,-12.02541447,1.57443452,8.13940525,0.41601950,16.07150269,2.71194434,12.20556259,1.24551046,-1.49239504,0.63723254,0.42491485,-0.00625822,0.52168941,-25.68071747,3.65095496,15.50423050,1.16410792,18.71972847,1.38304567,15.33992290,1.64017570,-1.41061735,0.58083510,0.44617494,-0.01165542,1.19112611,-8.87670231,0.32272831,24.23088455,2.19096923,25.20496941,2.77687812,28.43032265,2.12185454,-0.75378317,0.16774219,0.68221886,-0.00279128,0.17077415,-12.02541447,1.57443452,8.13940525,0.41601950,16.07150269,2.71194434,12.20556259,1.24551046,-1.49239504,0.63723254,0.42491485,-0.00625822,0.52168941,-25.68071747,3.65095496,15.50423050,1.16410792,18.71972847,1.38304567,15.33992290,1.64017570,-1.41061735,0.58083510,0.44617494,-0.01165542,1.19112611,-8.87670231,0.32272831,24.23088455,2.19096923,25.20496941,2.77687812,28.43032265,2.12185454,-0.75378317,0.16774219,0.68221886,
