x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-2.55,8.99,8.00,0.52,108.00,193.00,17.00,3.06,205.00,22.51,0.72,0.62645948,0.14991517,0.07828793,1.02910852,0.47094277,1.08143735,0.29863971,4.46,0.48122421,1.71032941,0.39655477,0.02555485,-0.83226442,0.89533466,-0.57213992,-0.06616236,0.97479051,0.33446762,0.53662187,0.46401700,0.96958280,-0.98549938,-1.95508218,139.25009155,0.00000000,3.93840528,2.06596470,-1.87244058,8.10641193,2.31,2.79,0.00272880,0.91236681,-3.20245767,0.89457983,0.48434359,0.01721626,-1.46332312,0.19774923,-3.18019104,0.44381812,-0.12982623,0.02691825,0.86971270,0.00637225,1.98176074,-2.65499306,0.14081885,-12.97027302,2.49364734,2.29048800,0.19173102,0.27705851,0.00209750,-0.37143013,0.23711340,0.62641123,0.01099941,2.62132478,14.21302795,2.80106783,0.61577469,0.00831348,-4.82137966,0.59149897,6.61961842,0.71849447,-0.30238813,0.22475050,0.63555292,0.00535215,3.55838895,1.89679813,0.29003054,4.60272932,1.56112254,0.65647912,0.04583953,-1.13449812,0.07429824,-1.04214442,1.35551310,0.24460922,0.01365135,11.01245403,-0.06138015,0.00028946,9.52755165,4.29022217,-0.93658841,0.06059281,-3.43309283,0.69527358,-1.91082752,5.22014809,0.02254661,0.01764409,8.53458881,-2.78846526,0.37352109,-0.84642512,0.02910803,-2.00999093,0.26149350,-1.75632215,0.07947257,-1.05825615,2.33572769,0.12676912,0.00535215,3.55838895,1.89679813,0.29003054,4.60272932,1.56112254,0.65647912,0.04583953,-1.13449812,0.07429824,-1.04214442,1.35551310,0.24460922,0.01365135,11.01245403,-0.06138015,0.00028946,9.52755165,4.29022217,-0.93658841,0.06059281,-3.43309283,0.69527358,-1.91082752,5.22014809,0.02254661,0.01764409,8.53458881,-2.78846526,0.37352109,-0.84642512,0.02910803,-2.00999093,0.26149350,-1.75632215,0.07947257,-1.05825615,2.33572769,0.12676912,
-2.60,9.15,0.00,0.36,108.00,193.00,18.00,3.13,232.00,21.84,0.71,3.05303502,1.00871718,1.67805767,1.91667593,1.91412151,15.63366413,0.00008256,4.77,2.13285398,2.71455765,2.21399879,1.39963377,1.76184607,1.40820396,1.76460814,1.70202553,1.90238345,1.88701236,14.64076805,0.00013858,0.90769714,-0.70532244,-1.61301959,151.85157776,0.00000000,5.02732801,1.73282802,-3.29449987,20.86592484,2.31,2.79,0.00736692,5.86261654,-0.52276611,0.02096487,-5.17559433,1.73505270,3.62190771,1.06820214,5.10219002,1.00732005,0.21526267,0.06541040,0.79819578,0.01083899,5.04949617,10.21875000,1.83682156,6.22448492,0.50572211,8.74519920,2.46202612,4.11778593,0.39975807,0.34733409,0.18262421,0.66922461,0.01825068,6.32437849,3.91231608,0.18598896,-8.57870483,1.40919518,2.26301408,0.11422285,0.22779800,0.00075367,0.73248941,1.15537584,0.28269983,0.00635143,4.42196608,3.92663407,1.09685385,4.53635120,1.33811796,6.95845985,4.54744387,2.34184957,0.27960673,0.07538390,0.00632022,0.93665182,0.01278585,8.44161701,-0.73223811,0.03355636,7.60855770,2.39084864,5.40396023,1.76356375,2.80441332,0.40545863,-0.27591270,0.09510446,0.75785319,0.01804903,7.82418537,-4.80006075,0.96955073,-1.61634707,0.09302922,2.51205230,0.35785633,-4.60659075,0.47881949,0.38925603,0.27682275,0.59891424,0.00635143,4.42196608,3.92663407,1.09685385,4.53635120,1.33811796,6.95845985,4.54744387,2.34184957,0.27960673,0.07538390,0.00632022,0.93665182,0.01278585,8.44161701,-0.73223811,0.03355636,7.60855770,2.39084864,5.40396023,1.76356375,2.80441332,0.40545863,-0.27591270,0.09510446,0.75785319,0.01804903,7.82418537,-4.80006075,0.96955073,-1.61634707,0.09302922,2.51205230,0.35785633,-4.60659075,0.47881949,0.38925603,0.27682275,0.59891424,
2.82,5.63,1.00,0.23,108.00,194.00,11.00,2.88,186.00,19.34,0.72,-1.24831593,-0.91551405,-1.89228892,-1.14789081,-1.30100238,6.16571236,0.01319591,5.16,-1.09002197,-1.11217380,-1.51582551,-0.16000049,-1.50914145,-2.01778793,-1.19750381,-1.86466944,-1.09499669,-1.28339541,5.85448551,0.01572445,0.63060904,-0.96844268,-1.59905171,97.24027252,0.00000000,-0.99360555,-2.64490128,-1.65129566,4.08935308,0.00,0.00,-0.00273997,0.68955237,6.99964142,3.20362711,6.11429596,2.05888891,-0.88930887,0.05475920,1.19588900,0.04705869,-0.71250385,0.60976648,0.43507049,-0.00879976,2.82546329,3.96929383,0.23529491,14.73756981,2.40697908,2.03606629,0.11333502,2.16318345,0.09366177,-0.17470239,0.03927522,0.84294687,-0.00259045,0.10823778,-6.00965309,0.37289017,-5.11782932,0.42619070,-1.31329882,0.03266347,14.79683876,2.67335224,-1.15645337,2.44734097,0.11805752,0.00335531,1.04272950,-0.22780974,0.00313303,-0.27030647,0.00398749,5.02218342,2.00150800,3.18355918,0.43648812,-2.25713420,4.74098730,0.02969791,0.01618129,11.59558010,7.96634245,3.40359545,-2.91096544,0.30015561,3.34404898,0.57919693,2.62670016,0.30507264,-4.02348566,17.34524918,0.00003401,0.03259107,22.07831383,-4.70425129,0.80590880,-4.25916481,0.55914867,-4.35164833,0.92932516,-0.07532389,0.00007260,-4.11515617,26.77917099,0.00000028,0.00335531,1.04272950,-0.22780974,0.00313303,-0.27030647,0.00398749,5.02218342,2.00150800,3.18355918,0.43648812,-2.25713420,4.74098730,0.02969791,0.01618129,11.59558010,7.96634245,3.40359545,-2.91096544,0.30015561,3.34404898,0.57919693,2.62670016,0.30507264,-4.02348566,17.34524918,0.00003401,0.03259107,22.07831383,-4.70425129,0.80590880,-4.25916481,0.55914867,-4.35164833,0.92932516,-0.07532389,0.00007260,-4.11515617,26.77917099,0.00000028,
2.45,5.99,3.00,0.40,108.00,194.00,12.00,2.85,175.00,18.39,0.65,1.12735915,2.10478497,1.45593238,1.45002770,1.53452611,9.30931950,0.00234297,4.95,2.44390225,0.98163688,0.97101659,2.91518021,1.84538734,1.33207798,1.94757915,0.80636227,1.54483879,1.64146590,10.43328953,0.00128018,1.01000738,-1.02732682,-2.03733420,161.77581787,0.00000000,-1.44192708,-3.92948103,-2.48755383,8.75667000,2.46,4.34,0.00510005,2.59335136,5.30279970,1.99598110,1.97599161,0.23343723,0.33353147,0.00835916,-2.25125623,0.18103768,0.35736802,0.16656396,0.68327582,0.00247777,0.24361826,-6.45883417,0.67758751,-16.20271492,3.16463375,7.70546198,1.76503062,-8.99800205,1.76270461,1.22361040,2.09300804,0.14830467,0.00523302,0.48116949,-2.30361581,0.05967153,-5.78565216,0.59322798,14.73803806,4.48195171,-9.63313675,1.23396075,1.22377384,2.98450637,0.08439026,-0.00222604,0.49726301,-4.71452713,1.44757926,0.27893105,0.00462929,-1.41631579,0.17244108,2.57173538,0.30861938,2.15510201,4.68314505,0.03070880,-0.00525857,1.30716074,-0.85979986,0.04237312,3.95359612,0.59098548,-3.17387891,0.55694807,-0.78414637,0.02902057,2.38486362,6.50477648,0.01091458,0.00002863,0.00007704,-2.50455904,0.24245644,4.86611366,0.77459705,-2.13300514,0.23698634,1.40954065,0.04121836,1.46535051,3.60348654,0.05796170,-0.00222604,0.49726301,-4.71452713,1.44757926,0.27893105,0.00462929,-1.41631579,0.17244108,2.57173538,0.30861938,2.15510201,4.68314505,0.03070880,-0.00525857,1.30716074,-0.85979986,0.04237312,3.95359612,0.59098548,-3.17387891,0.55694807,-0.78414637,0.02902057,2.38486362,6.50477648,0.01091458,0.00002863,0.00007704,-2.50455904,0.24245644,4.86611366,0.77459705,-2.13300514,0.23698634,1.40954065,0.04121836,1.46535051,3.60348654,0.05796170,
2.02,6.39,12.00,0.58,108.00,194.00,13.00,2.83,129.00,19.05,0.60,2.40432024,2.50904369,2.86684251,2.37171173,2.53797960,31.71202469,0.00000002,4.44,2.74652743,2.78604746,1.89641714,1.94276237,2.47409844,2.60093689,3.43836975,3.09526062,2.38219881,2.59325075,32.38819885,0.00000002,1.16740263,-1.42286062,-2.59026313,202.32292175,0.00000000,2.31859589,-0.82965869,-3.14825463,20.59817123,2.46,4.34,0.01010784,12.81851196,3.75501871,1.25937152,0.60702759,0.02766137,-1.88220835,0.33505321,-1.90985394,0.16392283,0.25499275,0.10665211,0.74406034,0.01215058,7.31455326,-6.03159237,0.73770773,-3.19915414,0.15398754,-4.99316740,0.92518348,-6.04716015,0.99380517,0.95672548,1.59726989,0.20660089,0.01238328,3.37435198,-14.48054409,2.95295835,8.90429592,1.75952721,-1.88437152,0.09180986,-15.75817204,4.13513136,1.78711057,7.97066784,0.00485358,0.01386218,24.63401031,-5.34616566,2.37778807,2.49895573,0.47492689,-1.38935101,0.21198750,0.85126275,0.04316621,-1.26537800,2.06231999,0.15130969,0.02385055,34.69523621,-0.29765460,0.00657271,4.00390244,0.78205270,1.14617848,0.09371089,-0.15180004,0.00139421,-1.53691435,3.48562694,0.06221207,0.01507769,6.33764362,-8.52428150,3.54913878,8.13776588,2.73777628,3.76958394,0.93531114,5.18476582,0.70396626,1.19155002,3.01118398,0.08301650,0.01386218,24.63401031,-5.34616566,2.37778807,2.49895573,0.47492689,-1.38935101,0.21198750,0.85126275,0.04316621,-1.26537800,2.06231999,0.15130969,0.02385055,34.69523621,-0.29765460,0.00657271,4.00390244,0.78205270,1.14617848,0.09371089,-0.15180004,0.00139421,-1.53691435,3.48562694,0.06221207,0.01507769,6.33764362,-8.52428150,3.54913878,8.13776588,2.73777628,3.76958394,0.93531114,5.18476582,0.70396626,1.19155002,3.01118398,0.08301650,
1.67,6.73,16.00,0.78,108.00,194.00,14.00,2.83,127.00,17.28,0.66,9.67175674,8.50315666,8.95588875,8.72578526,8.96414661,242.39843750,0.00000000,5.67,8.45343685,9.73143101,10.21735764,8.42217541,7.04160595,8.11405182,8.08697033,10.70105076,8.55665779,8.80504608,230.80459595,0.00000000,1.18047523,-1.97084153,-3.15131664,216.46896362,0.00000000,5.13532877,0.23825812,-4.89707088,26.50135803,2.44,4.17,0.01838532,26.34532738,-2.47868776,0.34088671,0.71667570,0.02396009,0.10184500,0.00060505,5.33839178,0.79564440,4.75173235,23.01342392,0.00000187,0.04286045,59.20590973,-14.24172497,2.67536020,-3.78571486,0.14027822,-2.05603409,0.10206059,18.51121712,6.05790377,3.10997319,10.97929001,0.00095620,0.04269397,24.99075699,-18.65531731,3.05358815,-3.06219602,0.12964401,0.23167682,0.00084656,6.48063231,0.43573448,6.17466116,59.28528595,0.00000000,0.03411273,98.39308929,-3.48421407,0.66614544,-4.30618763,0.93005556,-1.10657752,0.08872839,-8.45795059,2.81265759,-0.31428564,0.08391821,0.77211945,0.04079008,64.61708069,-4.15244818,0.81096333,-0.77597433,0.01870625,8.89704514,3.59534049,0.95026118,0.03506628,2.09066463,4.10694027,0.04298680,0.05161100,47.37813950,-3.43013954,0.36664638,3.27339554,0.28259477,5.80346775,1.41440260,4.11864328,0.28346449,4.59999943,28.63283157,0.00000011,0.03411273,98.39308929,-3.48421407,0.66614544,-4.30618763,0.93005556,-1.10657752,0.08872839,-8.45795059,2.81265759,-0.31428564,0.08391821,0.77211945,0.04079008,64.61708069,-4.15244818,0.81096333,-0.77597433,0.01870625,8.89704514,3.59534049,0.95026118,0.03506628,2.09066463,4.10694027,0.04298680,0.05161100,47.37813950,-3.43013954,0.36664638,3.27339554,0.28259477,5.80346775,1.41440260,4.11864328,0.28346449,4.59999943,28.63283157,0.00000011,
-1.41,8.32,19.00,0.86,108.00,194.00,15.00,2.83,144.00,6.82,0.74,42.56544113,33.34628296,39.09559631,36.02166367,37.75724411,944.54956055,0.00000000,12.09,37.72222137,40.66859436,39.04225540,36.09646988,31.60715485,40.26989746,35.47098160,39.74113083,35.20736313,37.27669525,879.04687500,0.00000000,1.16096187,-2.18547344,-3.34643531,213.31916809,0.00000000,8.09879017,-10.46468449,-18.56347466,105.63053131,0.00,0.00,0.07164926,94.14318085,-2.74761891,0.09857216,-3.06970668,0.10358334,-5.67382908,0.44502679,10.98703194,0.79301894,21.48015785,110.65137482,0.00000000,0.13776122,144.83609009,-12.50088596,0.48811799,-13.07880020,0.39645797,-5.82589006,0.19399485,20.88513184,1.82598472,19.07701111,97.82540894,0.00000000,0.15236863,73.58599091,-6.40537834,0.08320488,-0.20174767,0.00011183,-17.08293915,1.08624864,48.16478729,5.56443834,27.56920433,273.22949219,0.00000000,0.11842275,314.14602661,-1.37638855,0.02755366,-9.50133610,1.19954860,-14.60296059,4.09268284,-15.11415100,2.37946510,5.51699543,6.85025311,0.00900389,0.14516445,203.73550415,0.46315917,0.00252576,-6.87079954,0.36503613,1.26228428,0.01799607,-6.87551546,0.45627940,13.11901283,40.25854111,0.00000000,0.17038700,122.13594055,14.07168198,1.45953596,9.46831894,0.55929381,-2.97121954,0.08769087,-12.68791485,0.63622904,23.31158447,173.92820740,0.00000000,0.11842275,314.14602661,-1.37638855,0.02755366,-9.50133610,1.19954860,-14.60296059,4.09268284,-15.11415100,2.37946510,5.51699543,6.85025311,0.00900389,0.14516445,203.73550415,0.46315917,0.00252576,-6.87079954,0.36503613,1.26228428,0.01799607,-6.87551546,0.45627940,13.11901283,40.25854111,0.00000000,0.17038700,122.13594055,14.07168198,1.45953596,9.46831894,0.55929381,-2.97121954,0.08769087,-12.68791485,0.63622904,23.31158447,173.92820740,0.00000000,
-3.24,9.20,0.00,0.68,108.00,194.00,16.00,3.16,175.00,17.07,0.75,17.56369400,14.83041000,18.01367760,15.31713772,16.43122864,633.89062500,0.00000000,6.42,15.26387215,17.40728760,17.77586365,14.58665276,16.21275711,16.67422485,17.23013687,17.30529213,15.05259800,16.37346458,607.75012207,0.00000000,1.15867925,-1.79601932,-2.95469856,203.52052307,0.00000000,0.09927675,-6.30657291,-6.40584946,63.27449036,2.28,2.94,0.03041266,58.74960709,-0.80180913,0.02909241,10.63615322,4.30863523,8.60006714,3.54128599,-0.19146055,0.00078895,9.31043339,72.00322723,0.00000000,0.04676666,54.77718735,20.68711090,4.38671160,11.51365852,1.00838876,16.56565475,5.14792013,0.72476667,0.00724122,9.93043518,86.99044037,0.00000000,0.05356195,30.76347351,-10.76055908,0.79463023,-9.78890324,1.03630149,6.51306820,0.53423065,5.30910873,0.22880735,12.92682457,203.22689819,0.00000000,0.04505280,140.55346680,-1.68493378,0.12765712,-10.74030590,4.73853827,4.78936291,1.36089516,-11.20416546,4.04222679,4.17561626,12.13051319,0.00051868,0.05881786,108.71479034,-4.56200647,0.79201210,-9.89197922,2.45936275,1.38926089,0.07090960,-9.59718132,2.88964343,6.51463318,32.26705170,0.00000002,0.05996440,49.62888336,0.43113032,0.00443497,7.18932724,1.05793369,-5.67314625,1.04877448,-4.18943214,0.22753336,11.24917221,132.87553406,0.00000000,0.04505280,140.55346680,-1.68493378,0.12765712,-10.74030590,4.73853827,4.78936291,1.36089516,-11.20416546,4.04222679,4.17561626,12.13051319,0.00051868,0.05881786,108.71479034,-4.56200647,0.79201210,-9.89197922,2.45936275,1.38926089,0.07090960,-9.59718132,2.88964343,6.51463318,32.26705170,0.00000002,0.05996440,49.62888336,0.43113032,0.00443497,7.18932724,1.05793369,-5.67314625,1.04877448,-4.18943214,0.22753336,11.24917221,132.87553406,0.00000000,
-3.24,9.38,11.00,0.49,108.00,194.00,17.00,3.24,199.00,24.73,0.74,0.50006109,0.87818968,-0.16994970,0.59305078,0.45033798,1.23168051,0.26736013,3.99,1.14385486,1.74495339,0.49331361,-0.48144913,0.65873659,-0.56577331,1.11059320,0.51881230,0.77363926,0.59903157,2.13984990,0.14384703,1.14406312,-1.17413044,-2.31819367,191.77255249,0.00000000,-0.90306443,-2.02793598,-1.12487161,3.12265825,2.28,2.94,0.00156296,0.37291071,0.62804812,0.04289599,1.81387448,0.30116063,0.90183830,0.09361279,-5.08565807,1.41426420,0.08079004,0.01303469,0.90912752,0.00288518,0.50617373,-4.88465023,0.59378296,-2.95811582,0.16155744,1.14117622,0.05927733,-10.40017605,3.60783887,0.09618655,0.01977891,0.88818616,0.00287525,0.22250958,-0.87949121,0.01329478,4.80677986,0.62711024,-0.18776931,0.00106833,-12.49569988,3.18024302,0.29649839,0.26826975,0.60461553,0.00620272,5.96866274,-2.19488025,0.48499000,1.64946949,0.25039628,-0.67620599,0.06076538,4.43487644,1.41883278,-1.26493013,2.49394464,0.11461820,0.01250394,11.46367741,-2.59850740,0.59954572,-0.76955819,0.03471810,-2.47405791,0.52484190,1.59145176,0.18538269,-1.69136250,5.07470894,0.02450510,0.01193433,4.87040758,-0.14107618,0.00119433,-5.59088421,1.58511138,0.58263665,0.02740981,8.38284683,2.25745797,-0.52915198,0.72842032,0.39361107,0.00620272,5.96866274,-2.19488025,0.48499000,1.64946949,0.25039628,-0.67620599,0.06076538,4.43487644,1.41883278,-1.26493013,2.49394464,0.11461820,0.01250394,11.46367741,-2.59850740,0.59954572,-0.76955819,0.03471810,-2.47405791,0.52484190,1.59145176,0.18538269,-1.69136250,5.07470894,0.02450510,0.01193433,4.87040758,-0.14107618,0.00119433,-5.59088421,1.58511138,0.58263665,0.02740981,8.38284683,2.25745797,-0.52915198,0.72842032,0.39361107,
3.39,5.47,0.00,0.12,108.00,195.00,10.00,3.06,185.00,17.00,0.72,3.60222507,2.41589332,3.67946005,2.96369743,3.16531897,27.15994263,0.00000023,5.98,2.86754751,4.11350489,2.65246129,2.83132434,3.69245720,2.57741880,3.97386599,3.03659916,2.94049978,3.18411040,26.76587105,0.00000028,0.46834508,-1.03544533,-1.50379050,79.88269806,0.00000000,1.33261693,-0.39493737,-1.72755432,3.29860187,0.00,0.00,0.00308662,0.65416610,-13.36349869,8.72985458,-1.91220176,0.15053496,2.88408852,0.43049586,-4.03343439,0.40011171,2.44918251,5.38631582,0.02050643,0.00985237,2.63621902,4.68442488,0.24394894,12.35734749,1.25964236,-6.17668867,0.77609503,-3.32970452,0.16521466,1.84779072,3.26598716,0.07104702,0.01065522,1.36211324,-8.13640308,0.50829226,1.13034666,0.01545090,-7.57828665,0.80916148,4.81659508,0.21059787,2.47341895,8.32454205,0.00399986,0.01438708,14.43755436,1.87187243,0.15861437,1.74807668,0.12644108,-4.44793701,1.18236876,0.10279234,0.00042898,-0.76802874,0.41342691,0.52039057,0.02277060,17.09025192,-6.68286514,1.78276622,3.74994564,0.37069654,-7.62236834,2.23967886,0.00095079,0.00000000,-0.78158933,0.48715812,0.48536872,0.03277674,16.53989220,-6.13032866,1.01381409,3.59998226,0.29596016,-3.48438430,0.44135919,4.53868198,0.29800349,0.28643623,0.09614404,0.75657503,0.01438708,14.43755436,1.87187243,0.15861437,1.74807668,0.12644108,-4.44793701,1.18236876,0.10279234,0.00042898,-0.76802874,0.41342691,0.52039057,0.02277060,17.09025192,-6.68286514,1.78276622,3.74994564,0.37069654,-7.62236834,2.23967886,0.00095079,0.00000000,-0.78158933,0.48715812,0.48536872,0.03277674,16.53989220,-6.13032866,1.01381409,3.59998226,0.29596016,-3.48438430,0.44135919,4.53868198,0.29800349,0.28643623,0.09614404,0.75657503,
3.02,5.81,1.00,0.27,108.00,195.00,11.00,3.01,168.00,18.88,0.71,2.22839260,1.95536804,1.54886782,1.54608631,1.81967866,13.42295551,0.00026225,4.89,1.58918190,1.46270227,2.04108834,1.45162892,2.40980887,2.64543629,2.03370953,1.79082274,1.55685091,1.88491654,14.04714775,0.00018905,0.83105117,-1.04929829,-1.88034952,137.36853027,0.00000000,2.59724927,3.00379705,0.40654764,0.18884821,0.00,0.00,-0.00076083,0.05929031,6.91153479,3.48167634,-1.00541008,0.06207203,-4.85203934,1.81685853,-6.13625669,1.38092375,2.07371306,5.75743866,0.01661093,-0.00336521,0.45779157,5.10019588,0.43030986,2.98220491,0.10913713,-0.24364862,0.00173735,-0.71942341,0.01145071,2.27170753,7.34772444,0.00683596,-0.01508126,4.11815882,-1.30525184,0.01972436,-14.40250874,3.78771615,2.89802718,0.17855737,-15.75422001,3.40073538,2.93540454,17.69434929,0.00002840,0.00596020,3.66473103,-2.73832989,0.50201792,-1.28599656,0.10119666,1.90552437,0.32087907,1.00202322,0.04813979,0.18852554,0.03679879,0.84791633,0.01310745,8.40265846,0.65137279,0.02515455,3.85588646,0.58158916,3.58764601,0.73618984,3.27026629,0.52217650,-0.41636309,0.20514934,0.65069970,0.01993720,9.09577370,-5.35594654,1.15007889,8.01093197,2.17771721,-1.69671595,0.15552840,1.19236863,0.03053024,0.02913276,0.00143860,0.96975239,0.00596020,3.66473103,-2.73832989,0.50201792,-1.28599656,0.10119666,1.90552437,0.32087907,1.00202322,0.04813979,0.18852554,0.03679879,0.84791633,0.01310745,8.40265846,0.65137279,0.02515455,3.85588646,0.58158916,3.58764601,0.73618984,3.27026629,0.52217650,-0.41636309,0.20514934,0.65069970,0.01993720,9.09577370,-5.35594654,1.15007889,8.01093197,2.17771721,-1.69671595,0.15552840,1.19236863,0.03053024,0.02913276,0.00143860,0.96975239,
2.73,6.12,6.00,0.42,108.00,195.00,12.00,2.99,154.00,20.47,0.68,-0.23640774,1.08714712,0.86460930,0.82030571,0.63391358,1.89111400,0.16939917,4.54,1.19669700,-0.28005895,1.07681370,1.45604670,-0.31373751,0.88517588,0.98699212,-0.46530148,0.79394156,0.59235919,1.61413693,0.20422263,1.16195869,-1.12973118,-2.29168987,200.36401367,0.00000000,0.19343697,-0.78040767,-0.97384465,1.55832410,2.48,4.52,-0.00292853,1.02266729,3.35134768,0.95342797,7.62927437,4.16166687,1.69750130,0.25899917,-9.67667294,3.99967670,1.24695432,2.42457676,0.11977890,-0.00168998,0.13406385,0.84112900,0.01366314,4.10171127,0.23988444,-4.84868526,0.82657427,0.02037414,0.00009170,0.88575226,1.29717326,0.25501762,-0.00607780,0.76811898,-1.66292715,0.03677800,-4.00377035,0.33613804,0.61149603,0.00907985,-3.74186158,0.22030111,1.06875515,2.69396520,0.10106020,-0.00272375,0.88920563,-0.26866722,0.00562030,-4.67400122,1.55323052,-1.59386921,0.26092947,7.10664797,2.81466603,1.41737175,2.41903353,0.12020227,-0.00369140,0.77105540,4.10628700,1.15552056,-2.94212532,0.39176452,-3.61772895,0.86613220,9.46986580,5.06642056,1.23398972,2.08476019,0.14910562,-0.00158898,0.06705371,4.06058407,0.76717603,5.71720648,1.28719008,2.32773352,0.33972025,20.33267975,10.31310177,0.77345675,1.20854342,0.27189959,-0.00272375,0.88920563,-0.26866722,0.00562030,-4.67400122,1.55323052,-1.59386921,0.26092947,7.10664797,2.81466603,1.41737175,2.41903353,0.12020227,-0.00369140,0.77105540,4.10628700,1.15552056,-2.94212532,0.39176452,-3.61772895,0.86613220,9.46986580,5.06642056,1.23398972,2.08476019,0.14910562,-0.00158898,0.06705371,4.06058407,0.76717603,5.71720648,1.28719008,2.32773352,0.33972025,20.33267975,10.31310177,0.77345675,1.20854342,0.27189959,
