x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-1.56,0.68,4.00,0.65,86.00,114.00,14.00,4.57,138.00,15.62,0.66,8.10008049,4.23688316,7.58431435,5.69447088,6.40393734,105.51325989,0.00000000,6.22,7.28753471,7.51269579,8.51555061,6.53218651,5.70442486,4.57663202,6.80097246,6.64548826,5.73822832,6.58382225,104.77242279,0.00000000,0.92532307,0.10648712,-0.81883597,29.14608955,0.00000014,-5.21622181,-5.88269567,-0.66647369,0.63923395,4.23,4.35,0.00305642,1.93342841,-0.07708159,0.00065846,1.81628954,0.23111966,7.20871115,12.32431316,-5.75893927,2.24638534,5.59578466,47.07428741,0.00000000,0.02054263,27.46082878,-2.07790256,0.13069363,-4.49702692,0.58614117,10.40623474,10.24442959,-10.49800014,3.95529366,3.05932045,12.33417606,0.00046685,0.06240641,87.68078613,-1.45997727,0.04200061,-11.70559311,1.45076263,18.30906296,2.95336008,-27.28742409,6.76834726,0.61279261,0.51015377,0.47525750,0.02534194,50.52265930,-0.85001183,0.03685233,-1.21153343,0.03964116,14.48913479,12.98367500,-11.58182335,3.86102915,1.06484687,1.27409482,0.25930068,0.05115241,88.44719696,5.21630621,0.64436382,-0.93709105,0.01363952,17.15293503,9.74615765,-6.18405342,0.55405366,0.05015949,0.00320322,0.95487879,0.06606244,100.17150116,-0.41582483,0.00258230,7.34961462,0.62956381,-4.17810869,0.21340095,-13.25658321,3.10836148,1.98141074,7.09831858,0.00785364,0.02534194,50.52265930,-0.85001183,0.03685233,-1.21153343,0.03964116,14.48913479,12.98367500,-11.58182335,3.86102915,1.06484687,1.27409482,0.25930068,0.05115241,88.44719696,5.21630621,0.64436382,-0.93709105,0.01363952,17.15293503,9.74615765,-6.18405342,0.55405366,0.05015949,0.00320322,0.95487879,0.06606244,100.17150116,-0.41582483,0.00258230,7.34961462,0.62956381,-4.17810869,0.21340095,-13.25658321,3.10836148,1.98141074,7.09831858,0.00785364,
-1.25,0.37,8.00,0.77,86.00,114.00,15.00,4.66,134.00,10.74,0.69,11.45203400,11.25437260,11.75967216,12.24297428,11.67726326,140.74382019,0.00000000,9.82,12.19626522,10.31674004,10.31493568,8.48884010,12.21241570,9.95101166,14.45977879,13.52990150,12.20853901,11.50830555,132.93833923,0.00000000,1.13533664,0.10357665,-1.03175998,37.09571075,0.00000000,-7.08770752,-13.40778255,-6.32007504,31.37441444,4.21,4.24,0.01377177,15.99665546,-3.01541710,0.40343747,-4.21908951,0.50809199,-5.59275293,3.02309752,14.38738918,5.71383047,8.19921589,41.18788147,0.00000000,0.02327647,14.01012707,8.90772247,0.95456243,-6.96181774,0.55819714,-14.76469231,8.19508076,16.46770477,3.86753631,8.04935360,33.93034363,0.00000001,0.07354827,46.97002792,7.30672550,0.40623623,-11.23011303,0.51496625,-53.69532013,9.79700184,18.09400368,1.14774966,5.03657389,13.29382610,0.00028155,0.03218108,31.58039665,-9.18092728,1.66383290,2.27009296,0.05389620,-12.86598492,3.96832037,1.51773953,0.02571266,5.19852734,11.77060699,0.00062911,0.05675446,41.15966034,9.14976692,0.74934894,-11.35900307,0.75317693,-22.45006561,6.31110859,-18.40162086,1.85462296,5.10862637,12.50347137,0.00042692,0.05817324,29.29783440,27.44023895,4.17254829,3.09025049,0.04199898,2.33760953,0.02516822,-38.29645538,9.78451633,7.94187593,43.01334763,0.00000000,0.03218108,31.58039665,-9.18092728,1.66383290,2.27009296,0.05389620,-12.86598492,3.96832037,1.51773953,0.02571266,5.19852734,11.77060699,0.00062911,0.05675446,41.15966034,9.14976692,0.74934894,-11.35900307,0.75317693,-22.45006561,6.31110859,-18.40162086,1.85462296,5.10862637,12.50347137,0.00042692,0.05817324,29.29783440,27.44023895,4.17254829,3.09025049,0.04199898,2.33760953,0.02516822,-38.29645538,9.78451633,7.94187593,43.01334763,0.00000000,
-0.77,-0.01,15.00,0.88,86.00,114.00,16.00,4.76,116.00,6.30,0.74,5.69517183,17.31856346,10.92561817,14.43052292,12.09246922,50.41344833,0.00000000,17.00,12.27143288,11.84838295,2.54503036,12.34952164,15.77930546,11.87750340,11.10918999,9.98042393,14.34987450,11.33428383,41.72666168,0.00000000,1.27422905,0.05826905,-1.21595991,42.66326523,0.00000000,12.08339405,8.61883926,-3.46455479,3.48690271,4.21,4.24,-0.01189243,3.90248728,9.67784023,1.35958982,1.44361460,0.01936395,-12.02381325,4.57129622,20.45138168,3.77707314,14.99008942,45.03853226,0.00000000,-0.01346436,1.53716731,20.67949104,1.68689656,4.02324772,0.06112017,-17.14771843,3.62461758,43.10129166,8.68742180,14.14093781,34.33725357,0.00000001,0.04691682,6.10751343,29.18379021,2.07081771,17.78104401,0.41248691,-46.63399124,2.36129570,64.57315826,4.67118216,7.81728935,10.23349380,0.00142736,0.00975343,0.93968332,-6.07651472,0.23612145,-0.42812687,0.00060031,-29.21556282,6.62840939,17.80978203,1.14638960,10.39311218,15.24023914,0.00010173,0.06140731,15.62810040,5.93200922,0.10216233,-23.50604820,1.04604900,-35.28496933,5.05642748,9.87126160,0.17310840,4.95871878,3.82074952,0.05093086,0.09432428,25.19788170,-2.76135468,0.01376488,-10.06622314,0.14560181,27.30970764,1.12453949,-3.35510421,0.02447089,5.64647532,7.11277103,0.00779108,0.00975343,0.93968332,-6.07651472,0.23612145,-0.42812687,0.00060031,-29.21556282,6.62840939,17.80978203,1.14638960,10.39311218,15.24023914,0.00010173,0.06140731,15.62810040,5.93200922,0.10216233,-23.50604820,1.04604900,-35.28496933,5.05642748,9.87126160,0.17310840,4.95871878,3.82074952,0.05093086,0.09432428,25.19788170,-2.76135468,0.01376488,-10.06622314,0.14560181,27.30970764,1.12453949,-3.35510421,0.02447089,5.64647532,7.11277103,0.00779108,
-3.60,-5.37,17.00,0.74,86.00,114.00,21.00,12.09,118.00,13.68,0.66,8.84733868,10.07794857,9.32308006,12.87403679,10.28060150,201.20094299,0.00000000,7.23,9.51505566,6.76639795,11.28239155,8.88304138,8.19038010,9.50758839,12.23540497,10.10184765,12.83643913,9.91435909,182.46401978,0.00000000,0.51694876,-2.54881620,-3.06576490,183.25126648,0.00000000,2.61794257,-2.48089695,-5.09883976,22.98302269,4.16,2.97,0.01939529,60.89715195,5.62870646,2.69825339,-2.00512671,0.22029261,-0.21046218,0.00824074,-2.02626634,0.21757023,5.70312309,38.24755096,0.00000000,0.03396130,57.53874207,10.23677921,2.43221879,-0.02821769,0.00007405,-3.50984120,0.89345759,8.75250816,2.10778975,4.82600832,23.53025818,0.00000145,0.04078532,26.08092117,14.77900600,3.00089693,-11.90713406,1.04543424,22.04445648,2.98163486,9.24731159,0.54133713,6.50995111,40.10275269,0.00000000,0.05608005,210.91241455,2.40351629,0.25072971,-12.07217979,3.35152507,-5.20059252,1.42592442,-14.86518478,5.42206192,-0.99791044,0.95384270,0.32900553,0.06194549,97.24668121,22.78540039,9.21688175,3.75750899,0.16345972,-1.52407968,0.05771445,8.21757603,0.73355454,2.83118367,7.61629343,0.00590182,0.02616114,10.71312237,30.53777504,9.34350681,16.02326202,2.04036999,1.85989594,0.02881103,-13.20348358,2.10285258,8.66932011,92.67070007,0.00000000,0.05608005,210.91241455,2.40351629,0.25072971,-12.07217979,3.35152507,-5.20059252,1.42592442,-14.86518478,5.42206192,-0.99791044,0.95384270,0.32900553,0.06194549,97.24668121,22.78540039,9.21688175,3.75750899,0.16345972,-1.52407968,0.05771445,8.21757603,0.73355454,2.83118367,7.61629343,0.00590182,0.02616114,10.71312237,30.53777504,9.34350681,16.02326202,2.04036999,1.85989594,0.02881103,-13.20348358,2.10285258,8.66932011,92.67070007,0.00000000,
-3.41,-5.95,0.00,0.54,86.00,114.00,22.00,12.61,137.00,21.97,0.70,5.12893152,4.30392742,4.70913315,4.95112896,4.77328014,123.05467224,0.00000000,4.29,4.47316790,4.34198380,5.55186367,4.41200209,4.33013153,3.32205844,5.12220049,6.25542593,4.95592737,4.74688864,117.92951965,0.00000000,0.36599073,-2.61931539,-2.98530602,176.19841003,0.00000000,1.92609298,-2.21280599,-4.13889933,39.43719101,4.13,2.90,0.01342977,85.89971161,2.69427180,1.81888986,2.71158409,1.18511951,2.56511474,3.59107614,1.05685186,0.17409606,1.46517146,7.42692614,0.00655021,0.02135589,64.31223297,-2.17070937,0.30916727,-0.32795843,0.00680294,1.66788840,0.57029533,0.98873204,0.07608822,1.29077637,4.75797319,0.02942105,-0.00163584,0.11659356,6.63388586,1.68059301,-17.43135452,6.22724628,20.97691154,7.50412416,17.32909966,5.28369093,4.92916965,63.90328598,0.00000000,0.02852659,150.00257874,5.16572380,3.18394709,0.38288218,0.00927669,2.44907260,0.86920846,5.80285120,2.27103901,-1.06509960,2.98686099,0.08428574,0.02478244,41.25673676,4.47428846,0.94200963,4.28445530,0.56335771,4.96474409,1.62261796,8.15295410,1.91389668,1.69068229,7.19921255,0.00742738,0.00283134,0.34744465,-7.76381207,1.67245543,-0.52581036,0.00604761,10.90669918,2.74541759,-3.85514474,0.49648887,4.53277016,70.15943909,0.00000000,0.02852659,150.00257874,5.16572380,3.18394709,0.38288218,0.00927669,2.44907260,0.86920846,5.80285120,2.27103901,-1.06509960,2.98686099,0.08428574,0.02478244,41.25673676,4.47428846,0.94200963,4.28445530,0.56335771,4.96474409,1.62261796,8.15295410,1.91389668,1.69068229,7.19921255,0.00742738,0.00283134,0.34744465,-7.76381207,1.67245543,-0.52581036,0.00604761,10.90669918,2.74541759,-3.85514474,0.49648887,4.53277016,70.15943909,0.00000000,
-3.31,-6.36,6.00,0.33,86.00,114.00,23.00,13.00,162.00,25.18,0.68,0.77375782,0.49112219,1.14742732,1.79892015,1.05280685,6.91580248,0.00868876,4.00,1.87348998,1.54420173,0.46965277,1.15241814,0.25029340,-0.55156636,0.86330408,0.59619921,1.82152927,0.89016700,4.78494167,0.02896626,0.24973881,-2.45573688,-2.70547557,156.25509644,0.00000000,-0.26523432,-4.51620197,-4.25096750,40.68330383,4.13,2.90,0.00460629,10.68499660,1.44689369,0.55464041,-4.39035463,3.28492689,-0.49161571,0.13950410,4.21224070,2.92420769,-0.08452620,0.02614987,0.87157115,0.00939833,13.66853714,6.25688887,2.81845808,-5.88808632,2.38970828,-2.10175681,0.99377364,3.13635349,0.83952481,-0.40824181,0.52224082,0.47007512,0.01018096,5.16873264,5.63755894,1.38880014,-9.94682407,2.32028270,-8.65322685,1.46118128,6.22338247,0.77974296,0.19041049,0.10908233,0.74126819,0.00901442,14.83125019,1.06488276,0.13396773,-3.86656165,0.93569440,0.37140521,0.01975721,10.89149952,7.92165804,-0.81692439,1.73967409,0.18751562,0.01463944,16.03758240,2.39774013,0.30137879,-4.15217495,0.58943284,-2.56966782,0.48426479,5.13341761,0.84523308,-0.71214372,1.42294252,0.23323407,0.01514338,11.57522392,0.64807260,0.01357228,-5.93038607,0.90127885,-2.24815679,0.13583638,1.05265653,0.04310193,0.03305511,0.00431587,0.94763501,0.00901442,14.83125019,1.06488276,0.13396773,-3.86656165,0.93569440,0.37140521,0.01975721,10.89149952,7.92165804,-0.81692439,1.73967409,0.18751562,0.01463944,16.03758240,2.39774013,0.30137879,-4.15217495,0.58943284,-2.56966782,0.48426479,5.13341761,0.84523308,-0.71214372,1.42294252,0.23323407,0.01514338,11.57522392,0.64807260,0.01357228,-5.93038607,0.90127885,-2.24815679,0.13583638,1.05265653,0.04310193,0.03305511,0.00431587,0.94763501,
-4.61,4.24,0.00,0.17,86.00,115.00,7.00,5.80,146.00,12.31,0.71,3.59971333,1.51847851,3.49363947,3.02598071,2.90945292,18.63956261,0.00001753,6.73,0.64515603,2.87333059,5.27669334,2.56575346,4.08028412,2.43188190,0.93400455,4.47914982,3.00063276,2.91784453,18.17737961,0.00002225,-0.92438519,-1.29874861,-0.37436336,7.44217014,0.00676415,5.65083075,5.35284567,-0.29798517,0.05991160,6.28,0.00,0.00582897,6.07223320,-7.47343302,5.25132751,-3.39199519,0.69589347,8.68042469,15.43150139,-0.08246450,0.00040615,1.23557937,1.98191965,0.15953362,0.01039523,5.91129589,-12.92210007,4.24964952,-4.75966883,0.55201435,12.98322868,13.40530872,-4.59644556,0.63743931,1.03975415,1.19765508,0.27408365,0.01048598,1.95639074,-17.95034981,5.02366447,-8.95103645,0.67039943,43.42969894,13.13241291,-2.08506680,0.03124915,1.72812307,3.20684242,0.07366685,0.00965916,6.01557636,-15.14714336,9.57546997,1.83268070,0.07428350,15.95359421,12.90084076,2.97342944,0.20864686,0.57161194,0.30097064,0.58341061,0.02023594,10.96496773,-22.18729973,9.23393726,-8.37133980,0.85724819,19.09610748,9.56871605,8.47050381,0.82344282,0.10045423,0.01006794,0.92009745,0.02537406,11.52203465,-15.85328960,2.87885761,-6.86095762,0.42763683,10.45809937,1.04203260,10.88560486,1.63412035,1.07772803,1.63734174,0.20102035,0.00965916,6.01557636,-15.14714336,9.57546997,1.83268070,0.07428350,15.95359421,12.90084076,2.97342944,0.20864686,0.57161194,0.30097064,0.58341061,0.02023594,10.96496773,-22.18729973,9.23393726,-8.37133980,0.85724819,19.09610748,9.56871605,8.47050381,0.82344282,0.10045423,0.01006794,0.92009745,0.02537406,11.52203465,-15.85328960,2.87885761,-6.86095762,0.42763683,10.45809937,1.04203260,10.88560486,1.63412035,1.07772803,1.63734174,0.20102035,
-4.13,3.83,0.00,0.23,86.00,115.00,8.00,5.33,141.00,13.50,0.68,-0.27185324,-0.12575915,-0.93848926,0.66960382,-0.16662446,0.05893528,0.80824176,6.85,-1.82474220,2.10082841,-0.54271322,-2.50912571,0.20805258,0.11705051,0.35782439,-1.56204128,0.72425032,-0.32529840,0.21847527,0.64031730,-0.58866286,-0.81651860,-0.22785573,2.63419104,0.10568318,0.00924371,-2.99619770,-3.00544143,8.74680328,6.28,0.00,-0.00746564,9.48489571,7.28108788,4.74627638,0.72713381,0.03047443,0.04859477,0.00046408,2.79640532,0.43553683,1.67676842,3.47547722,0.06261013,-0.01249483,8.12042332,13.17615128,4.20115900,-1.04654384,0.02532493,0.21076383,0.00332004,4.23337889,0.51406521,1.86467683,3.66254091,0.05596565,-0.00367828,0.22765803,9.10614300,1.22249448,17.53626633,2.43304729,-0.51393008,0.00176064,5.94309902,0.23990594,0.14310881,0.02082145,0.88529874,-0.01246453,9.46037769,3.19017816,0.40118816,-1.35914409,0.03862322,3.19899702,0.48992136,3.49790764,0.27259827,2.35038948,4.80462122,0.02863903,-0.00673332,1.13245273,1.92252350,0.06467014,-0.09335545,0.00015270,4.06587505,0.40466556,-1.51244342,0.02450899,0.63151234,0.37351394,0.54124940,-0.01017475,1.75836039,9.13605118,0.90742248,3.64159584,0.11434502,4.29787397,0.16700794,-0.05294034,0.00007643,0.54939163,0.40379995,0.52529483,-0.01246453,9.46037769,3.19017816,0.40118816,-1.35914409,0.03862322,3.19899702,0.48992136,3.49790764,0.27259827,2.35038948,4.80462122,0.02863903,-0.00673332,1.13245273,1.92252350,0.06467014,-0.09335545,0.00015270,4.06587505,0.40466556,-1.51244342,0.02450899,0.63151234,0.37351394,0.54124940,-0.01017475,1.75836039,9.13605118,0.90742248,3.64159584,0.11434502,4.29787397,0.16700794,-0.05294034,0.00007643,0.54939163,0.40379995,0.52529483,
-3.58,3.25,0.00,0.29,86.00,115.00,9.00,4.86,145.00,15.80,0.71,0.11693553,2.15398073,-1.02902734,1.48229170,0.68104517,0.91696393,0.33852914,7.10,-0.23269349,1.44916606,0.69745260,-0.67486227,1.47582340,-1.14211559,0.70201308,0.77020478,1.54557574,0.50955266,0.48833913,0.48484966,-0.30161783,-0.45412117,-0.15250334,1.18859541,0.27652756,-1.28394186,1.86957574,3.15351772,8.59337044,6.28,0.00,0.00337295,1.79873693,-6.21326637,3.21100879,0.66984421,0.02400136,3.56978202,2.30880189,-9.82057285,4.99034357,-0.12232887,0.01717463,0.89576346,0.00591598,1.68357885,-7.98117638,1.42552245,-0.47946221,0.00492692,5.21863413,1.90450478,-4.36481047,0.50547349,-0.34188297,0.11389042,0.73583638,0.02331902,8.65651894,-23.92625809,7.98577452,7.69318628,0.44308272,11.89515781,0.88145715,-17.48674774,1.96544158,-1.66385424,2.65987253,0.10325884,0.01077864,6.60896063,-9.97174549,3.66141772,0.83565658,0.01361202,8.01595974,2.87357712,-5.35424614,0.59669632,-1.69770145,2.34177184,0.12629762,0.02054630,10.01292324,-15.65332222,4.07122135,7.62646818,0.63021237,11.20939922,2.92049646,-10.48467350,1.11759019,-1.98567486,3.50640821,0.06145589,-0.00038670,0.00234908,-9.71018696,0.95465064,11.41426945,1.04633582,-0.61839747,0.00320329,-5.72611141,0.39969900,0.68616921,0.58662856,0.44392663,0.01077864,6.60896063,-9.97174549,3.66141772,0.83565658,0.01361202,8.01595974,2.87357712,-5.35424614,0.59669632,-1.69770145,2.34177184,0.12629762,0.02054630,10.01292324,-15.65332222,4.07122135,7.62646818,0.63021237,11.20939922,2.92049646,-10.48467350,1.11759019,-1.98567486,3.50640821,0.06145589,-0.00038670,0.00234908,-9.71018696,0.95465064,11.41426945,1.04633582,-0.61839747,0.00320329,-5.72611141,0.39969900,0.68616921,0.58662856,0.44392663,
-3.08,2.72,0.00,0.37,86.00,115.00,10.00,4.51,146.00,19.21,0.66,0.74826491,1.35788572,1.13323092,1.90341067,1.28569806,6.76847982,0.00942972,4.93,1.68988550,1.14564586,1.34121644,1.18308258,2.07060909,0.00833937,0.62895685,0.50220180,1.91572404,1.16390848,5.34310198,0.02102949,-0.19639653,-0.41972470,-0.22332817,2.83251023,0.09346132,-1.08970344,-1.66909146,-0.57938802,0.37084785,6.28,0.00,0.00487996,7.86181784,2.31145167,0.92797810,7.28616810,5.93121243,0.33369073,0.04216377,-1.58504534,0.27143866,0.11422364,0.03128522,0.85964536,0.00651925,4.26839972,6.19718218,1.79443932,9.27914810,3.85171223,-1.04125249,0.15825176,-2.05074954,0.23294243,0.27231663,0.15079761,0.69786614,0.00764289,1.89650583,4.85596037,0.67089742,1.29121792,0.02548273,-12.24524689,1.90507400,-3.48486185,0.15924858,0.64144105,0.80621439,0.36948197,0.00718905,6.08830404,1.54860103,0.18285346,9.44188023,3.60128832,-2.53415751,0.59472114,0.35709664,0.00551842,-0.15435804,0.04012037,0.84129066,0.01210643,7.19479322,0.24459995,0.00202579,16.80027771,6.32962942,-6.55639458,2.06788492,-2.77070522,0.16153827,-0.12495069,0.02873626,0.86542753,0.00020879,0.00140427,-0.73994094,0.01145588,0.04573033,0.00000000,-15.08889484,3.98147225,-6.52856302,1.07884812,1.31960142,4.50556040,0.03405730,0.00718905,6.08830404,1.54860103,0.18285346,9.44188023,3.60128832,-2.53415751,0.59472114,0.35709664,0.00551842,-0.15435804,0.04012037,0.84129066,0.01210643,7.19479322,0.24459995,0.00202579,16.80027771,6.32962942,-6.55639458,2.06788492,-2.77070522,0.16153827,-0.12495069,0.02873626,0.86542753,0.00020879,0.00140427,-0.73994094,0.01145588,0.04573033,0.00000000,-15.08889484,3.98147225,-6.52856302,1.07884812,1.31960142,4.50556040,0.03405730,
-2.52,2.27,1.00,0.46,86.00,115.00,11.00,4.17,145.00,16.61,0.69,-0.54641342,1.87548935,-0.23623741,1.13381076,0.55666232,0.96124017,0.32713663,5.67,1.61074972,0.51496255,-0.12448029,0.26835626,-0.50093615,-0.96952683,2.43200684,-0.26019239,1.17388558,0.46007562,0.62866843,0.42805313,-0.16209657,-0.54845434,-0.38635775,9.05977154,0.00284511,-2.04716611,-0.96225351,1.08491266,1.89835811,4.28,4.43,-0.00669209,11.14535427,4.50884295,2.66173005,-0.14435586,0.00175326,-0.60539669,0.10451686,4.63927460,1.75297630,2.16558099,8.47791290,0.00368361,-0.00563903,2.40474439,11.19655800,4.41069031,-0.79863870,0.02149749,1.01768112,0.11388619,5.48674393,1.25561070,1.44781494,3.21036696,0.07350892,0.01282469,4.12798166,2.20875072,0.10729224,35.55623627,14.92241478,-0.05174411,0.00005710,12.43057251,1.56581581,-0.80337769,0.97773552,0.32302427,0.00555350,2.75121140,5.47326612,1.72978473,1.12206614,0.03851244,-1.52641797,0.16336730,13.14764881,5.64190340,-0.56129581,0.40138775,0.52653440,0.00563244,1.16349459,6.55312490,1.10329068,1.94369721,0.06328702,0.64160067,0.01479874,13.75051403,2.97224760,-0.15691553,0.03391377,0.85393184,0.01985838,9.89400005,-0.13521810,0.00033872,-1.39834404,0.02495206,6.03695965,0.48684743,8.87370682,1.52241433,-0.82095361,1.33194315,0.24876619,0.00555350,2.75121140,5.47326612,1.72978473,1.12206614,0.03851244,-1.52641797,0.16336730,13.14764881,5.64190340,-0.56129581,0.40138775,0.52653440,0.00563244,1.16349459,6.55312490,1.10329068,1.94369721,0.06328702,0.64160067,0.01479874,13.75051403,2.97224760,-0.15691553,0.03391377,0.85393184,0.01985838,9.89400005,-0.13521810,0.00033872,-1.39834404,0.02495206,6.03695965,0.48684743,8.87370682,1.52241433,-0.82095361,1.33194315,0.24876619,
-2.07,1.85,3.00,0.54,86.00,115.00,12.00,4.01,139.00,20.89,0.68,4.25214720,3.33721352,3.33546185,3.71805310,3.66071892,50.76821899,0.00000000,5.13,4.33288097,3.71476889,4.21432543,5.06704044,3.26677203,1.06440437,4.06017351,3.67451167,3.78848028,3.68335271,49.89717484,0.00000000,0.08727192,-0.48884055,-0.57611245,18.78106117,0.00002030,-3.37208676,-2.02637506,1.34571183,2.77496600,4.28,4.43,0.00655424,13.26328087,-8.38781834,11.42790604,1.52167642,0.24192876,3.67581391,4.78047848,-4.56291819,2.10382581,1.96188128,8.63232422,0.00338679,0.01771797,30.19000435,-16.54160881,12.24236870,-0.87278438,0.03261948,4.79050541,3.20841479,-7.13140631,2.69742393,0.73385233,1.04881966,0.30605427,0.03064955,29.43858147,-22.33931541,13.70425415,7.84144115,0.90616888,3.73416090,0.17103848,-16.94566727,3.63330221,0.66540134,0.83743978,0.36037514,0.02406015,68.22047424,-11.01717663,9.25896740,-2.16019034,0.18859160,10.20605278,9.65024948,-8.57328129,3.16920424,-1.45144558,3.54601431,0.06001095,0.03588965,62.61725616,-15.11509037,7.78019857,0.56182748,0.00698435,14.40568352,9.88612938,-10.92882919,2.48873329,-0.89957243,1.47496176,0.22488302,0.02729587,23.49384308,-22.56189728,10.27404213,2.91678524,0.13622664,18.28028870,5.60998297,-7.70459747,1.44244134,1.69906282,7.17048740,0.00754627,0.02406015,68.22047424,-11.01717663,9.25896740,-2.16019034,0.18859160,10.20605278,9.65024948,-8.57328129,3.16920424,-1.45144558,3.54601431,0.06001095,0.03588965,62.61725616,-15.11509037,7.78019857,0.56182748,0.00698435,14.40568352,9.88612938,-10.92882919,2.48873329,-0.89957243,1.47496176,0.22488302,0.02729587,23.49384308,-22.56189728,10.27404213,2.91678524,0.13622664,18.28028870,5.60998297,-7.70459747,1.44244134,1.69906282,7.17048740,0.00754627,
