x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
-2.72,4.04,13.00,0.82,85.00,152.00,1.00,4.62,131.00,14.09,0.79,5.63502407,4.90778732,5.72540998,5.99861431,5.56670904,60.87463379,0.00000000,6.79,4.63696671,5.78269768,4.81287527,6.83570242,5.86570406,5.83759642,4.39088678,5.27301788,5.97660303,5.48473787,58.09283829,0.00000000,2.03958321,-1.89141905,-3.93100238,108.92340088,0.00000000,12.51234531,8.61520195,-3.89714336,9.26569462,4.60,5.41,0.00554847,5.17685413,-1.07873535,0.06701056,-0.81674069,0.02831896,4.20560980,0.83071691,0.51153564,0.01185445,4.09281540,18.14043427,0.00002256,0.00684542,3.21252465,7.95183325,1.23626339,-1.67664623,0.10372800,0.68604875,0.01258556,5.00583696,0.91537291,4.52437830,24.66884041,0.00000081,0.00928436,2.02862883,4.08300257,0.15882502,2.57430816,0.13011183,1.40150821,0.03822958,7.15927362,0.92694420,4.80491352,30.10333061,0.00000005,0.00785653,9.85136414,-0.70485044,0.01615688,1.63231218,0.09660812,7.61190224,1.52982295,7.12080097,1.43654621,3.27729702,10.16650581,0.00147698,0.01217202,11.07696724,-5.20261526,0.36056110,1.88678706,0.05373230,1.95075607,0.05961056,-5.04377413,0.65853113,3.56342959,14.61013508,0.00014082,0.01951845,12.52700233,-4.95974731,0.25291073,0.55453551,0.00215667,8.75622749,0.74628985,-1.39752853,0.03608270,3.54040980,15.29632854,0.00009844,0.00785653,9.85136414,-0.70485044,0.01615688,1.63231218,0.09660812,7.61190224,1.52982295,7.12080097,1.43654621,3.27729702,10.16650581,0.00147698,0.01217202,11.07696724,-5.20261526,0.36056110,1.88678706,0.05373230,1.95075607,0.05961056,-5.04377413,0.65853113,3.56342959,14.61013508,0.00014082,0.01951845,12.52700233,-4.95974731,0.25291073,0.55453551,0.00215667,8.75622749,0.74628985,-1.39752853,0.03608270,3.54040980,15.29632854,0.00009844,
-1.92,3.50,0.00,0.71,85.00,152.00,2.00,4.21,131.00,13.90,0.72,5.50764608,3.38258934,3.93535805,4.48900223,4.32864904,47.41888428,0.00000000,5.99,5.63387537,4.81762600,3.18408084,5.21484995,4.32392788,4.09493256,2.65253592,4.46465492,4.48394918,4.31461811,46.16551971,0.00000000,1.73053181,-2.11342597,-3.84395766,157.41329956,0.00000000,0.62202227,-4.98015213,-5.60217428,25.50624657,4.51,5.15,0.01000587,22.29083443,7.05648470,3.79692340,0.54881710,0.01689459,3.35390735,0.69943613,-6.40272236,2.46584749,1.81992126,4.74901533,0.02956038,0.01868148,32.18327713,18.17582703,8.68821621,2.92852163,0.42544276,3.08940554,0.34267783,-6.22697020,1.90514266,1.68373501,4.59555626,0.03230852,0.03108567,30.44038773,19.15642738,4.67792463,7.31907654,1.40736365,-3.91757011,0.39982918,-5.82835340,0.82227987,2.04791737,7.31991577,0.00694170,0.01679306,61.41519165,4.01936054,0.71514499,1.73455143,0.14887016,2.97703409,0.31933218,-6.49386740,1.63018513,-0.56813389,0.41689327,0.51864741,0.02393642,58.41923523,7.96075726,1.15134430,0.33373404,0.00225820,9.10440350,1.77054334,-8.97320843,2.84251189,0.35473791,0.19747977,0.65686416,0.03927723,69.46152496,1.44319463,0.02930463,-19.81153297,3.77297163,8.86615658,1.04764068,-10.99519825,3.05603027,0.30310979,0.15350857,0.69529270,0.01679306,61.41519165,4.01936054,0.71514499,1.73455143,0.14887016,2.97703409,0.31933218,-6.49386740,1.63018513,-0.56813389,0.41689327,0.51864741,0.02393642,58.41923523,7.96075726,1.15134430,0.33373404,0.00225820,9.10440350,1.77054334,-8.97320843,2.84251189,0.35473791,0.19747977,0.65686416,0.03927723,69.46152496,1.44319463,0.02930463,-19.81153297,3.77297163,8.86615658,1.04764068,-10.99519825,3.05603027,0.30310979,0.15350857,0.69529270,
-1.57,3.38,11.00,0.51,85.00,152.00,3.00,4.14,143.00,16.57,0.69,2.35551167,2.38047647,1.14578629,0.38265908,1.56610835,5.56733656,0.01849920,6.32,2.67064309,2.28186584,2.04215622,2.12778878,1.79858923,1.34789836,2.35938740,1.22718239,0.45166531,1.81009662,7.27735138,0.00710681,1.48379052,-1.89897060,-3.38276124,183.13552856,0.00000000,-7.33094358,-7.91368961,-0.58274627,0.36259916,4.48,5.14,0.00349322,2.36295938,-5.01019001,1.66476488,-1.95710838,0.18751238,0.58779818,0.01867540,0.87654471,0.04019477,0.59314173,0.43872967,0.50789705,0.00429853,1.46631145,-1.53239655,0.05322520,-7.99711847,2.73019576,7.52585793,1.75014734,6.33994770,1.69949305,0.81687462,0.93082207,0.33489518,0.01033763,2.91380978,-10.39746380,1.19276488,-4.82247877,0.52885038,8.97521687,1.81656885,-1.32031524,0.03649866,0.74810767,0.84545732,0.35807428,0.00583292,6.22703075,6.97322845,1.80896282,1.68527746,0.11813986,3.00045347,0.27257168,-0.79193777,0.02043810,-0.13229603,0.01900552,0.89037990,0.01099251,10.43753719,8.67761230,1.15893984,-3.95547843,0.27270862,-2.08253837,0.07843601,1.66032767,0.08245347,-0.27891019,0.10340162,0.74785594,0.01605923,9.76455879,-0.30137530,0.00105063,-14.09972286,1.60698700,-7.37140226,0.60898358,0.32262734,0.00219677,-0.04849521,0.00334292,0.95390581,0.00583292,6.22703075,6.97322845,1.80896282,1.68527746,0.11813986,3.00045347,0.27257168,-0.79193777,0.02043810,-0.13229603,0.01900552,0.89037990,0.01099251,10.43753719,8.67761230,1.15893984,-3.95547843,0.27270862,-2.08253837,0.07843601,1.66032767,0.08245347,-0.27891019,0.10340162,0.74785594,0.01605923,9.76455879,-0.30137530,0.00105063,-14.09972286,1.60698700,-7.37140226,0.60898358,0.32262734,0.00219677,-0.04849521,0.00334292,0.95390581,
-1.30,3.44,6.00,0.28,85.00,152.00,4.00,4.20,149.00,16.46,0.73,2.31654954,1.77120304,1.87176037,2.03530669,1.99870491,7.77509022,0.00540251,6.83,3.49827433,3.41585350,-0.20522189,0.80516654,1.36251485,3.80615687,2.31715083,2.17884493,2.17751408,2.14854431,8.93062210,0.00287652,1.34168220,-1.25565159,-2.59733391,156.57598877,0.00000000,6.76792526,6.46847391,-0.29945111,0.07169356,4.48,5.14,0.00625552,6.63923311,2.31371951,0.31105572,16.81323242,12.12236881,-4.94462442,1.15858912,4.00790930,0.73631746,0.25512329,0.07109845,0.78980203,0.01122320,8.73386860,-4.69004774,0.43495458,17.86146927,11.90026760,-8.73600388,2.06062651,6.90379095,1.76086724,0.24547862,0.07346307,0.78641866,0.01463759,5.06693077,4.22455978,0.17081302,18.19223976,6.52725029,-16.11051178,5.07657623,4.27743244,0.33247533,0.83783352,0.91976875,0.33777997,0.00961846,14.77520275,-3.04675150,0.30126771,8.12901211,2.39739108,7.98293209,1.68368244,2.80264139,0.22267976,-0.74745703,0.52911448,0.46715880,0.01425932,15.25847626,-7.23877573,0.70063078,10.06044102,1.53239608,10.72134018,1.80704737,7.71793890,1.54768682,-0.42587757,0.20949949,0.64726475,0.02425141,19.34921837,-2.84256387,0.08307627,12.38651657,1.07758474,-4.45855474,0.19354032,5.64294624,0.58817333,-0.46154884,0.26010093,0.61016941,0.00961846,14.77520275,-3.04675150,0.30126771,8.12901211,2.39739108,7.98293209,1.68368244,2.80264139,0.22267976,-0.74745703,0.52911448,0.46715880,0.01425932,15.25847626,-7.23877573,0.70063078,10.06044102,1.53239608,10.72134018,1.80704737,7.71793890,1.54768682,-0.42587757,0.20949949,0.64726475,0.02425141,19.34921837,-2.84256387,0.08307627,12.38651657,1.07758474,-4.45855474,0.19354032,5.64294624,0.58817333,-0.46154884,0.26010093,0.61016941,
-0.92,3.56,1.00,0.10,85.00,152.00,5.00,4.35,135.00,15.20,0.78,2.32870078,0.46457279,1.40545547,0.03377364,1.05812562,2.06238604,0.15130143,7.02,1.96654463,0.66839105,1.94564593,1.30168998,1.15624368,0.14191018,0.95497900,2.45917106,-0.09009270,1.16599762,2.45123339,0.11776593,1.11803365,-0.60279346,-1.72082710,93.50600433,0.00000000,-1.24265611,-3.07745790,-1.83480179,2.34225583,6.28,0.00,0.00103557,0.16838975,4.74885511,1.21254456,0.97376096,0.03765905,-5.06869268,1.12654364,1.85256541,0.14556375,0.80749899,0.65926397,0.41702352,0.00020801,0.00276054,5.00551414,0.45663923,1.66776752,0.09562202,-1.21169543,0.03650047,2.37660861,0.19231758,1.02418959,1.17844355,0.27794876,-0.00015859,0.00053737,-4.55412769,0.18477781,-1.77816308,0.05803574,6.38956785,0.74356371,6.90894747,0.80774081,0.99841452,1.21621716,0.27038390,0.00165725,0.40893355,13.55086613,5.55754900,3.69143367,0.46091467,-7.86287069,1.52291429,-13.93324661,5.13121080,0.59759247,0.31538311,0.57452812,0.00000233,0.00000000,14.09184074,2.46060944,4.93575191,0.34184545,-7.49657249,0.81876564,-6.97214699,1.17046833,1.06123912,1.20535362,0.27253276,0.00215289,0.14101098,5.68664360,0.30758354,-9.86626625,0.63236171,-9.49306107,0.81167668,-1.33833003,0.03055110,0.88091177,0.87630993,0.34945250,0.00165725,0.40893355,13.55086613,5.55754900,3.69143367,0.46091467,-7.86287069,1.52291429,-13.93324661,5.13121080,0.59759247,0.31538311,0.57452812,0.00000233,0.00000000,14.09184074,2.46060944,4.93575191,0.34184545,-7.49657249,0.81876564,-6.97214699,1.17046833,1.06123912,1.20535362,0.27253276,0.00215289,0.14101098,5.68664360,0.30758354,-9.86626625,0.63236171,-9.49306107,0.81167668,-1.33833003,0.03055110,0.88091177,0.87630993,0.34945250,
-2.92,3.20,16.00,0.85,85.00,153.00,1.00,3.96,121.00,9.30,0.80,10.56197739,4.94700241,9.98357105,10.69943142,9.04799557,98.30472565,0.00000000,8.69,9.34987259,8.01492023,2.07695317,11.32604694,9.83153534,12.47395039,9.24386787,8.50319386,10.84885979,9.06528091,97.50702667,0.00000000,1.16808176,-2.81637454,-3.98445630,87.32553864,0.00000000,8.48941517,7.75094223,-0.73847324,0.08869462,4.60,5.18,0.01676080,29.89174080,-4.20057106,0.64301014,-19.22351265,9.93852806,-8.27905941,2.03696275,5.77015018,0.95701414,4.60239077,14.51481819,0.00014801,0.02611131,29.42743492,-11.33933926,1.58265471,-14.73590183,5.04191542,-9.56571198,1.53780591,4.39144421,0.44351619,5.16001225,20.20142746,0.00000783,0.03481779,17.76108932,-11.71089458,0.81308424,-3.87745285,0.18365897,-16.35350609,3.24069214,6.65159607,0.49806514,6.25804043,31.79057121,0.00000002,0.01863018,34.67285538,10.21235275,2.11767459,-9.81393242,2.18565035,-11.77924728,2.29303527,3.11549854,0.17212883,3.48573375,7.19855022,0.00742316,0.02640032,32.88995743,19.36051559,3.15159249,-32.20372772,9.87356186,0.50191277,0.00250831,-10.36074734,1.75383425,4.71555805,16.14863205,0.00006320,0.03839760,30.51447678,18.32216835,2.17202759,-33.12463379,4.84819221,24.52020073,3.68318510,-2.84488750,0.09408187,5.10149574,19.99015236,0.00000872,0.01863018,34.67285538,10.21235275,2.11767459,-9.81393242,2.18565035,-11.77924728,2.29303527,3.11549854,0.17212883,3.48573375,7.19855022,0.00742316,0.02640032,32.88995743,19.36051559,3.15159249,-32.20372772,9.87356186,0.50191277,0.00250831,-10.36074734,1.75383425,4.71555805,16.14863205,0.00006320,0.03839760,30.51447678,18.32216835,2.17202759,-33.12463379,4.84819221,24.52020073,3.68318510,-2.84488750,0.09408187,5.10149574,19.99015236,0.00000872,
-2.14,2.84,14.00,0.71,85.00,153.00,2.00,3.67,133.00,16.79,0.74,5.56448984,3.90614724,5.10503531,5.26866007,4.96108294,63.33240891,0.00000000,5.94,5.50261354,5.19189072,4.20408106,5.67936754,4.92978811,6.32593966,3.18577671,4.08536959,5.25132322,4.92353296,61.34551239,0.00000000,1.10836017,-2.57815933,-3.68651962,131.19131470,0.00000000,-1.33520269,-5.43065739,-4.09545469,17.36246681,4.51,4.92,0.00946856,20.10285187,1.66026962,0.21174878,1.38910973,0.10944196,2.64666414,0.43875578,-3.17971444,0.61252367,2.50415730,9.05525208,0.00268862,0.01537260,21.60303879,2.27153468,0.13458641,-1.24587989,0.07634241,1.58208370,0.08906615,1.74803340,0.14884578,2.66131425,11.38149166,0.00077181,0.02078982,13.50426865,-0.21590900,0.00054458,-9.87016010,2.53841519,0.37998328,0.00370317,-6.42506170,0.99103403,3.41461158,20.18391800,0.00000790,0.01287513,35.58485413,4.68961668,0.95953369,1.12333870,0.06149708,-2.63206577,0.24598832,1.24226665,0.05880868,1.18835723,1.79786551,0.18029161,0.02142455,46.78771210,-0.15795209,0.00045151,4.68000507,0.45037788,-12.72625446,3.45842791,-3.41429424,0.41143543,1.40901923,3.11426711,0.07793101,0.03137036,43.75045776,-1.05787420,0.01558879,-11.08571911,1.16646802,-6.87067366,0.62119663,1.36996627,0.04687854,1.78470135,5.25533056,0.02209773,0.01287513,35.58485413,4.68961668,0.95953369,1.12333870,0.06149708,-2.63206577,0.24598832,1.24226665,0.05880868,1.18835723,1.79786551,0.18029161,0.02142455,46.78771210,-0.15795209,0.00045151,4.68000507,0.45037788,-12.72625446,3.45842791,-3.41429424,0.41143543,1.40901923,3.11426711,0.07793101,0.03137036,43.75045776,-1.05787420,0.01558879,-11.08571911,1.16646802,-6.87067366,0.62119663,1.36996627,0.04687854,1.78470135,5.25533056,0.02209773,
-1.89,2.78,9.00,0.50,85.00,153.00,3.00,3.63,151.00,16.26,0.72,4.67017031,5.18570185,5.61418200,5.41321325,5.22081661,72.66680145,0.00000000,5.83,5.10781431,5.13767529,5.00052214,4.90061092,5.63607883,5.94022131,3.74306750,5.58294916,5.38128519,5.15375519,69.56844330,0.00000000,1.08770216,-2.01885557,-3.10655785,156.01377869,0.00000000,-0.11164640,-4.96960068,-4.85795403,27.38702774,4.48,5.14,0.00793181,14.54181671,-4.08734274,1.32244623,-1.07251549,0.06715769,5.92269802,2.26457739,-2.21035528,0.30506676,3.11499977,14.44359779,0.00015363,0.01184124,13.14130783,-2.20099878,0.12943611,0.56219363,0.01596866,-0.10682636,0.00044982,-1.32197726,0.08726536,3.46910119,19.82722855,0.00000948,0.01317228,5.56980896,-8.67810345,0.97824711,-0.03780085,0.00000000,-8.34244728,1.84772539,-8.46859646,1.76905835,4.24224043,32.00788116,0.00000002,0.00904946,17.94896889,-6.22811794,1.72808158,0.99854481,0.04963681,8.80690479,2.81231427,3.22942209,0.40578666,2.59028530,8.72161102,0.00322214,0.01570855,25.53529739,-0.67848021,0.00847998,-2.92247081,0.17830887,10.13361168,2.22622514,3.94009852,0.55624115,2.58303761,10.62565041,0.00115496,0.02100102,19.89531326,-0.83823037,0.00990018,-14.45202160,2.01144266,9.59306526,1.22870290,3.69169402,0.34514061,3.04864645,15.55977631,0.00008582,0.00904946,17.94896889,-6.22811794,1.72808158,0.99854481,0.04963681,8.80690479,2.81231427,3.22942209,0.40578666,2.59028530,8.72161102,0.00322214,0.01570855,25.53529739,-0.67848021,0.00847998,-2.92247081,0.17830887,10.13361168,2.22622514,3.94009852,0.55624115,2.58303761,10.62565041,0.00115496,0.02100102,19.89531326,-0.83823037,0.00990018,-14.45202160,2.01144266,9.59306526,1.22870290,3.69169402,0.34514061,3.04864645,15.55977631,0.00008582,
-1.65,2.77,6.00,0.27,85.00,153.00,4.00,3.63,140.00,16.37,0.73,2.88828826,3.09455943,2.20072818,1.75726485,2.48521018,16.71986198,0.00004698,5.79,2.31485534,3.96493030,2.48922896,2.43252754,1.66453850,5.14778090,2.29552579,2.36746335,1.88666761,2.72655058,19.93530273,0.00000897,1.12075615,-1.23104322,-2.35179949,128.49899292,0.00000000,-4.69728327,-4.86648273,-0.16919935,0.02646481,6.28,0.00,0.00491568,5.61205435,-5.63905096,2.52939820,2.20993495,0.28669128,3.05825973,0.60669631,0.25532651,0.00409315,1.11982584,1.87563074,0.17115556,0.00711004,4.77383709,-2.16543913,0.12628180,3.58167839,0.65169114,1.44861424,0.07716276,-0.40358403,0.00821483,1.40911436,3.29607391,0.06976119,0.01398807,6.37649059,-7.89509439,0.82203269,1.88580370,0.09667632,2.76411223,0.20596260,-8.61777210,1.85974109,1.45271838,3.81053519,0.05122495,0.01060891,25.04673767,4.72896242,1.01157534,-0.20448168,0.00214833,-1.28346705,0.06067594,-4.91842222,0.95560247,-0.62324893,0.51269716,0.47414975,0.01576966,26.08178902,6.88544464,0.88598764,-1.76004171,0.06556204,4.45846701,0.43675122,-3.90392518,0.55347371,-0.13925922,0.03130021,0.85961003,0.02553508,30.18795967,-17.13445854,4.24913073,6.36237764,0.40007141,1.18434310,0.01921230,-1.22391212,0.03895017,-0.15833013,0.04303790,0.83569844,0.01060891,25.04673767,4.72896242,1.01157534,-0.20448168,0.00214833,-1.28346705,0.06067594,-4.91842222,0.95560247,-0.62324893,0.51269716,0.47414975,0.01576966,26.08178902,6.88544464,0.88598764,-1.76004171,0.06556204,4.45846701,0.43675122,-3.90392518,0.55347371,-0.13925922,0.03130021,0.85961003,0.02553508,30.18795967,-17.13445854,4.24913073,6.36237764,0.40007141,1.18434310,0.01921230,-1.22391212,0.03895017,-0.15833013,0.04303790,0.83569844,
-1.28,2.87,2.00,0.09,85.00,153.00,5.00,3.73,128.00,13.71,0.78,2.54250717,1.89241362,1.57064867,3.21597767,2.30538678,7.77738762,0.00539570,7.87,3.26484632,2.99302030,1.95394576,0.92781824,0.19998655,3.75350952,1.28043246,2.29818225,3.28575969,2.21528268,7.08497238,0.00790469,1.09387600,-0.51086903,-1.60474503,78.47876740,0.00000000,3.10992455,0.51324058,-2.59668398,3.54439521,6.28,0.00,0.01077832,14.74688625,6.49209166,1.83236909,0.49078935,0.00770582,0.81885666,0.02380104,-2.37849641,0.19401263,-0.45291939,0.16772585,0.68223330,0.01991193,20.69375038,16.08257675,3.84994745,-2.89200544,0.23484455,-2.42881298,0.11986466,-5.79064989,0.93248940,-0.49072683,0.22094175,0.63843128,0.02344657,9.70290089,-2.59453416,0.04811396,3.89064932,0.22285010,-6.20188093,0.56149364,-2.84713531,0.10994840,0.50911266,0.25349045,0.61474484,0.01468634,26.00820923,-2.57596111,0.16259103,-1.30224597,0.04643660,6.95386219,0.96459770,-2.92227960,0.18278906,-1.99104214,2.83496094,0.09256191,0.01914001,20.65851402,-9.37783337,0.88362175,3.89189839,0.17235307,7.73745108,0.70727205,-0.49490783,0.00480840,-0.88023174,0.67242676,0.41241271,0.03731208,35.09690094,15.81559467,1.97119582,-23.75577545,3.03730536,12.71148682,1.20570076,-6.77237034,0.64911592,-1.49829531,2.10029411,0.14760116,0.01468634,26.00820923,-2.57596111,0.16259103,-1.30224597,0.04643660,6.95386219,0.96459770,-2.92227960,0.18278906,-1.99104214,2.83496094,0.09256191,0.01914001,20.65851402,-9.37783337,0.88362175,3.89189839,0.17235307,7.73745108,0.70727205,-0.49490783,0.00480840,-0.88023174,0.67242676,0.41241271,0.03731208,35.09690094,15.81559467,1.97119582,-23.75577545,3.03730536,12.71148682,1.20570076,-6.77237034,0.64911592,-1.49829531,2.10029411,0.14760116,
-2.84,2.56,18.00,0.90,85.00,154.00,1.00,3.48,120.00,9.22,0.76,8.67650509,7.65582371,6.91613007,9.74766731,8.24903202,48.19245529,0.00000000,11.31,12.44132328,9.98102283,5.23579311,9.59035873,8.39004898,4.72983980,8.42261314,3.87118149,9.86855984,8.05091286,46.01895905,0.00000000,0.08442246,-4.12541151,-4.20983410,86.85953522,0.00000000,-14.44175243,-24.93006325,-10.48830986,14.32301998,4.60,5.18,0.02501568,39.33440781,-7.12080717,1.09152317,-4.15418291,0.27411166,3.29106832,0.19010572,-1.69875729,0.04898807,1.60780764,1.04635072,0.30660973,0.03371426,28.83621788,3.79374838,0.10416649,1.14454305,0.01789886,-14.56466770,2.09556675,-10.01993656,1.35714746,3.46705246,5.36058617,0.02080936,0.06590423,38.29962158,9.00101089,0.28907093,-6.03899050,0.26816830,-13.68584251,1.36598611,-1.30074286,0.01143496,3.20705509,5.02492809,0.02521539,0.03516979,76.43123627,-5.57458448,0.39028430,-9.57943249,1.28809297,14.93180370,2.27915192,-11.12742519,1.35812747,-2.08603144,1.59467125,0.20697020,0.04685082,62.70614243,5.89942932,0.17715745,-10.27334595,0.60834599,19.20842743,2.20814085,-10.28935909,1.04719031,0.47486228,0.09914490,0.75292743,0.06735682,56.19396591,1.27412748,0.00631149,-28.25514793,2.11109805,-0.15557002,0.00012498,-14.13736343,1.38977659,1.39145494,0.88998193,0.34572231,0.03516979,76.43123627,-5.57458448,0.39028430,-9.57943249,1.28809297,14.93180370,2.27915192,-11.12742519,1.35812747,-2.08603144,1.59467125,0.20697020,0.04685082,62.70614243,5.89942932,0.17715745,-10.27334595,0.60834599,19.20842743,2.20814085,-10.28935909,1.04719031,0.47486228,0.09914490,0.75292743,0.06735682,56.19396591,1.27412748,0.00631149,-28.25514793,2.11109805,-0.15557002,0.00012498,-14.13736343,1.38977659,1.39145494,0.88998193,0.34572231,
-2.30,2.32,13.00,0.74,85.00,154.00,2.00,3.27,132.00,15.23,0.74,5.79071808,6.20674944,6.14367199,6.68889284,6.20750809,81.17414856,0.00000000,6.56,8.24647045,5.41184473,5.34165764,6.78310347,4.38857794,7.88285780,6.79982281,4.98559523,6.86417961,6.29415607,83.07556152,0.00000000,0.45916134,-3.16486621,-3.62402773,123.28015137,0.00000000,-1.29378748,-3.35894012,-2.06515265,3.73334289,4.51,4.92,0.01283486,30.47327423,-3.70171523,0.86810857,-4.56956816,0.97623730,-0.70703959,0.02580961,-0.81996512,0.03359777,2.80782628,9.39207268,0.00224085,0.01678203,21.04075813,-6.83519983,0.99537998,-4.65366840,0.87032998,0.13897020,0.00053785,-0.07419489,0.00017928,3.69706011,17.95027542,0.00002489,0.02804684,20.28436089,2.67058206,0.07443010,-10.85950279,2.53610682,-8.94726944,1.70730793,-5.19613171,0.53494388,4.09736443,23.98591042,0.00000114,0.01691299,50.74990082,-5.44871569,1.07058823,-6.25895834,1.57884920,-1.25871587,0.04647486,-3.40037298,0.36411482,1.21477318,1.55274189,0.21303864,0.02566442,55.23810959,-5.32084703,0.42311186,-19.50448608,6.43676090,-7.78953505,1.06604505,-3.08313227,0.27600712,1.99472797,5.13538551,0.02366737,0.03579230,47.16611481,-25.22060966,7.32088137,-26.28059196,5.42880535,-6.88134241,0.51602072,4.00215054,0.33110401,2.52088308,8.68319035,0.00329014,0.01691299,50.74990082,-5.44871569,1.07058823,-6.25895834,1.57884920,-1.25871587,0.04647486,-3.40037298,0.36411482,1.21477318,1.55274189,0.21303864,0.02566442,55.23810959,-5.32084703,0.42311186,-19.50448608,6.43676090,-7.78953505,1.06604505,-3.08313227,0.27600712,1.99472797,5.13538551,0.02366737,0.03579230,47.16611481,-25.22060966,7.32088137,-26.28059196,5.42880535,-6.88134241,0.51602072,4.00215054,0.33110401,2.52088308,8.68319035,0.00329014,
