x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,0.00,0.00,128.00,151.00,6.00,141.00,22.94,0.67,3.53173423,2.97643971,3.16151166,3.62403917,3.32343125,56.64523315,0.00000000,4.75,0.00000000,0.64449340,0.24112466,-0.40336874,10.95392227,0.00105247,-1.15155029,-1.78304553,-0.63149518,0.96626014,0.00,0.00,0.01401084,51.17888641,-0.27912220,0.00938034,-0.52137977,0.03001710,2.07388091,0.40648153,4.73827887,1.69212461,0.76964819,1.89697349,0.16874291,0.01994323,62.75737381,0.50542742,0.02094237,-1.07839167,0.08709510,1.19132745,0.07136586,1.52233863,0.10965534,0.77995127,2.06745267,0.15080302,0.03494821,68.17790222,1.37947559,0.07450322,-0.68791276,0.02246780,-3.86491132,0.54327136,-2.34660220,0.18486504,0.89387268,2.89349294,0.08926620,0.01256345,42.23323822,1.93039382,0.49520966,-1.10043907,0.09278554,-0.63389754,0.05142970,5.91727018,3.57365704,1.34800506,6.34670734,0.01192358,0.01407328,32.09840012,2.22531819,0.33359787,1.59873879,0.15060015,11.27926731,6.10919333,-0.36840284,0.01156426,1.67135942,9.92124844,0.00168505,0.02230939,53.68119812,-3.07845688,0.47744554,2.18858337,0.21986568,-0.67364812,0.02434036,7.81485224,1.97219336,1.13793588,4.70321751,0.03035452,0.01256345,42.23323822,1.93039382,0.49520966,-1.10043907,0.09278554,-0.63389754,0.05142970,5.91727018,3.57365704,1.34800506,6.34670734,0.01192358,0.01407328,32.09840012,2.22531819,0.33359787,1.59873879,0.15060015,11.27926731,6.10919333,-0.36840284,0.01156426,1.67135942,9.92124844,0.00168505,0.02230939,53.68119812,-3.07845688,0.47744554,2.18858337,0.21986568,-0.67364812,0.02434036,7.81485224,1.97219336,1.13793588,4.70321751,0.03035452,
0.00,0.00,6.00,0.22,128.00,151.00,7.00,134.00,24.03,0.67,3.34355283,1.39275825,2.56883264,3.33674979,2.66047335,53.41168213,0.00000000,3.92,0.00000000,0.88077563,0.47040653,-0.41036910,10.64602375,0.00123542,-3.78935742,-3.35321283,0.43614462,0.59405953,2.22,3.40,0.01456073,85.12139130,0.98072958,0.17960422,4.60709238,3.60879970,0.37348434,0.02029232,-4.71577501,2.58118296,0.08566560,0.03618224,0.84918041,0.02035391,102.03041840,1.72090709,0.37878597,4.24790335,2.10822439,4.60124063,1.66153765,-1.86912000,0.25792518,0.08243498,0.03605481,0.84944304,0.03305088,93.54922485,5.63451910,1.90701795,1.25718153,0.11492296,2.73860407,0.41846573,0.87882829,0.03977837,0.38199422,0.81066537,0.36815251,0.01501540,95.18131256,2.31926060,1.12799537,5.07524920,3.11566806,-0.64586800,0.08435044,-2.59821677,1.08714461,0.28482130,0.44705731,0.50389866,0.01523761,58.09201431,3.47932410,1.25883186,8.53454971,6.62545919,7.35379553,4.00899172,-2.09411287,0.57415378,0.90303451,4.47118998,0.03473176,0.02238950,82.99844360,5.61194849,2.43575263,5.57155275,2.18740749,-0.79321200,0.05187257,-4.29890013,0.91611886,0.53991675,1.62536335,0.20265827,0.01501540,95.18131256,2.31926060,1.12799537,5.07524920,3.11566806,-0.64586800,0.08435044,-2.59821677,1.08714461,0.28482130,0.44705731,0.50389866,0.01523761,58.09201431,3.47932410,1.25883186,8.53454971,6.62545919,7.35379553,4.00899172,-2.09411287,0.57415378,0.90303451,4.47118998,0.03473176,0.02238950,82.99844360,5.61194849,2.43575263,5.57155275,2.18740749,-0.79321200,0.05187257,-4.29890013,0.91611886,0.53991675,1.62536335,0.20265827,
0.00,0.00,9.00,0.40,128.00,151.00,8.00,135.00,26.20,0.66,3.17261791,0.28196251,2.30162525,2.46005225,2.05406451,32.47536850,0.00000002,3.88,0.00000005,1.03488088,0.60866946,-0.42621136,9.88597393,0.00183878,-0.28033456,-0.76646012,-0.48612553,0.63857603,2.26,3.50,0.01097227,46.99107361,-0.25127921,0.01143552,2.37042785,0.92875105,3.23735309,1.48293889,-0.84880221,0.08131922,0.06973573,0.02333915,0.87861097,0.01692701,68.64128876,-0.38864228,0.01883217,2.82236600,0.90530890,3.45723987,0.91247326,-2.97944975,0.63749629,-0.11691040,0.07055241,0.79059198,0.02668574,59.79596710,1.48869085,0.13052464,4.41777229,1.39176714,3.38252759,0.62592345,-1.53427243,0.11889841,0.19256118,0.20197184,0.65323675,0.01033666,43.07935333,0.50452167,0.05099890,1.45748234,0.24540722,2.95794225,1.68988776,-0.42179933,0.02736364,0.40326536,0.85586268,0.35513477,0.01252420,38.30669403,2.59803987,0.68507314,0.12045328,0.00126373,6.61589193,3.16723275,1.31616998,0.22135177,0.59634793,1.90330601,0.16803440,0.01345663,28.67265129,2.45673490,0.44640574,4.39693069,1.30289483,4.76865625,1.79511261,-2.18220782,0.22578798,0.75243783,3.01894903,0.08262188,0.01033666,43.07935333,0.50452167,0.05099890,1.45748234,0.24540722,2.95794225,1.68988776,-0.42179933,0.02736364,0.40326536,0.85586268,0.35513477,0.01252420,38.30669403,2.59803987,0.68507314,0.12045328,0.00126373,6.61589193,3.16723275,1.31616998,0.22135177,0.59634793,1.90330601,0.16803440,0.01345663,28.67265129,2.45673490,0.44640574,4.39693069,1.30289483,4.76865625,1.79511261,-2.18220782,0.22578798,0.75243783,3.01894903,0.08262188,
0.00,0.00,14.00,0.58,128.00,151.00,9.00,136.00,25.01,0.66,4.70472670,2.24156213,4.49666882,4.26124334,3.92605042,116.97500610,0.00000000,3.91,0.00000000,1.17919886,0.71862090,-0.46057796,10.15085602,0.00160025,-0.03096409,-0.16839372,-0.13742961,0.06747866,2.30,3.60,0.02380496,277.16326904,-1.63104248,0.60519552,-1.65044534,0.56421787,3.06378484,1.66432953,-0.08341365,0.00100559,-0.37734178,0.85541892,0.35525947,0.03160209,293.43594360,-1.80905902,0.49934882,-2.73110271,1.03961968,2.27872372,0.48612657,-0.37515283,0.01238539,-0.14312766,0.12962818,0.71889814,0.04752248,217.19206238,-0.91969794,0.05705718,-5.67485905,2.63035917,0.94136769,0.05550881,0.08571646,0.00046451,0.56484765,1.99057555,0.15860912,0.02112538,211.93519592,-0.75583929,0.13480116,-1.44386268,0.28371763,0.38032156,0.03293571,2.15758276,0.84331107,0.53218937,1.75578713,0.18547048,0.02266336,139.63998413,0.28230867,0.00895924,-0.00548082,0.00000000,6.18186808,3.07842326,2.35036159,0.78589535,1.23330748,9.06223106,0.00267862,0.03007485,163.20687866,-0.88213819,0.06555524,-1.36402082,0.14281942,3.63504386,1.18857086,4.61060619,1.14837265,0.97253382,5.74723291,0.01670752,0.02112538,211.93519592,-0.75583929,0.13480116,-1.44386268,0.28371763,0.38032156,0.03293571,2.15758276,0.84331107,0.53218937,1.75578713,0.18547048,0.02266336,139.63998413,0.28230867,0.00895924,-0.00548082,0.00000000,6.18186808,3.07842326,2.35036159,0.78589535,1.23330748,9.06223106,0.00267862,0.03007485,163.20687866,-0.88213819,0.06555524,-1.36402082,0.14281942,3.63504386,1.18857086,4.61060619,1.14837265,0.97253382,5.74723291,0.01670752,
0.00,0.00,17.00,0.74,128.00,151.00,10.00,128.00,19.89,0.65,7.26982450,2.77976489,6.15276241,6.69679832,5.72478771,160.23901367,0.00000000,4.87,0.00000000,1.32085764,0.80037540,-0.52048224,11.68718147,0.00071984,0.59597576,0.30189657,-0.29407921,0.22058904,2.30,3.60,0.03136634,333.29425049,3.31279731,1.72916710,2.71018553,1.05374026,2.93858504,1.06047308,-2.19690561,0.47268856,0.16737451,0.11660502,0.73282195,0.04192291,361.70626831,3.36424255,1.20960903,0.35912308,0.01260254,3.46462822,0.78721887,3.16233468,0.61693811,0.41583633,0.76652724,0.38151553,0.06379464,272.20907593,12.84907150,7.74546242,-6.76641417,2.60073781,3.47225904,0.52529496,2.88676119,0.33512053,1.34203637,7.81502819,0.00528614,0.03090057,337.04745483,6.40810490,7.20018530,2.40405774,0.58451563,1.13913667,0.21945564,-3.66197062,1.80565655,0.85629463,3.37856793,0.06636250,0.03667030,273.87783813,4.71090031,1.87852204,5.16779184,1.97747922,6.39553070,2.46838236,-3.50740147,1.31107152,1.43742406,9.22209835,0.00245659,0.04341675,241.28613281,8.98281288,4.82470894,3.56618619,0.69285685,5.24743795,1.75711381,-2.46169066,0.23225731,1.55465698,10.41845894,0.00129047,0.03090057,337.04745483,6.40810490,7.20018530,2.40405774,0.58451563,1.13913667,0.21945564,-3.66197062,1.80565655,0.85629463,3.37856793,0.06636250,0.03667030,273.87783813,4.71090031,1.87852204,5.16779184,1.97747922,6.39553070,2.46838236,-3.50740147,1.31107152,1.43742406,9.22209835,0.00245659,0.04341675,241.28613281,8.98281288,4.82470894,3.56618619,0.69285685,5.24743795,1.75711381,-2.46169066,0.23225731,1.55465698,10.41845894,0.00129047,
0.00,0.00,0.00,0.00,128.00,152.00,6.00,152.00,18.07,0.62,2.77184844,0.75233746,2.61565137,1.70175529,1.96039820,15.26823330,0.00009987,5.40,0.00007115,0.63083357,0.11998100,-0.51085258,17.10587120,0.00004639,6.26855707,5.62412739,-0.64442986,0.48443159,0.00,0.00,0.01219411,29.09877968,1.18453777,0.12767594,1.62650001,0.21920832,0.32091114,0.00730918,-0.95847911,0.05196893,-0.20099822,0.09709808,0.75540882,0.01736516,35.54839706,-0.88033628,0.04740933,-0.05683777,0.00013430,-2.51370859,0.23731524,-3.17466187,0.35610715,-0.24845445,0.15673281,0.69227170,0.03324347,46.58858109,-5.69840813,0.96019256,-3.99648309,0.57182598,-0.77260405,0.01635728,-2.01841688,0.10330198,-0.43074512,0.50741500,0.47643549,0.01225022,30.30074120,-0.41673994,0.01740445,-1.99135566,0.22939193,-3.35648346,1.08961165,-1.66416323,0.21325448,-0.01239152,0.00040010,0.98404555,0.01408667,24.24579048,-3.35069942,0.57016736,-0.74749297,0.02482461,1.48514974,0.07986470,2.51202655,0.40344983,0.23936243,0.15340677,0.69538887,0.01806166,26.23934364,1.89825416,0.13537328,-2.05817342,0.14501430,-0.96311927,0.03716781,-3.20153069,0.24681021,0.21245502,0.12227478,0.72665803,0.01225022,30.30074120,-0.41673994,0.01740445,-1.99135566,0.22939193,-3.35648346,1.08961165,-1.66416323,0.21325448,-0.01239152,0.00040010,0.98404555,0.01408667,24.24579048,-3.35069942,0.57016736,-0.74749297,0.02482461,1.48514974,0.07986470,2.51202655,0.40344983,0.23936243,0.15340677,0.69538887,0.01806166,26.23934364,1.89825416,0.13537328,-2.05817342,0.14501430,-0.96311927,0.03716781,-3.20153069,0.24681021,0.21245502,0.12227478,0.72665803,
0.00,0.00,4.00,0.17,128.00,152.00,7.00,145.00,16.49,0.65,5.11097050,2.50970674,4.53621101,5.11285877,4.31743670,63.46269226,0.00000000,5.84,0.00000000,0.87055433,0.36845076,-0.50210357,16.75054550,0.00005536,4.70293570,3.18135381,-1.52158189,3.34942198,2.22,3.40,0.02037358,73.88294220,-0.61023092,0.03086222,2.50370526,0.47250918,3.04614997,0.59876370,1.64234269,0.13881901,0.62387818,0.85108984,0.35647919,0.02534677,67.63396454,-0.53142828,0.01541164,2.98731565,0.44567829,-0.40323052,0.00545704,-1.64830136,0.08569353,1.07765126,2.63317204,0.10498527,0.04327060,69.51001740,-7.10047531,1.31286526,0.40892181,0.00525983,-0.31498089,0.00239083,-1.72368968,0.06634557,1.20430970,3.49306440,0.06193491,0.01495796,39.74168777,-3.82810116,1.29296720,4.42154312,0.99490601,3.16358519,0.85153633,2.14948153,0.31301996,1.87129819,8.11921978,0.00447479,0.01617693,27.88295746,-2.45663786,0.26725769,8.43746090,2.75765848,4.05681610,0.51960003,5.42621851,1.64161813,2.37244463,13.14234638,0.00030408,0.01961983,27.14335060,-17.79872322,10.43482208,5.22134018,0.81815231,8.08108616,2.29567599,11.48554420,2.78507519,2.24180388,11.93402958,0.00057562,0.01495796,39.74168777,-3.82810116,1.29296720,4.42154312,0.99490601,3.16358519,0.85153633,2.14948153,0.31301996,1.87129819,8.11921978,0.00447479,0.01617693,27.88295746,-2.45663786,0.26725769,8.43746090,2.75765848,4.05681610,0.51960003,5.42621851,1.64161813,2.37244463,13.14234638,0.00030408,0.01961983,27.14335060,-17.79872322,10.43482208,5.22134018,0.81815231,8.08108616,2.29567599,11.48554420,2.78507519,2.24180388,11.93402958,0.00057562,
0.00,0.00,7.00,0.35,128.00,152.00,8.00,139.00,25.15,0.66,2.46613526,1.31229162,2.68635726,3.11625075,2.39525867,36.10657120,0.00000000,4.29,0.00000003,1.01445580,0.50946450,-0.50499135,14.84236813,0.00014402,-2.26562500,-2.37884665,-0.11322155,0.03949274,2.26,3.50,0.01453591,68.40778351,-0.76751459,0.08875209,-2.29589868,0.72277486,0.67358518,0.05325126,0.62191117,0.03627742,-0.22416212,0.19980314,0.65498200,0.02076910,85.07332611,-1.35251379,0.18739164,-2.99122953,0.83708334,-1.48245108,0.13818447,0.23245883,0.00325801,-0.27141017,0.31288111,0.57604984,0.03166695,68.43417358,-4.04545259,0.78338814,-1.09484971,0.06943917,-5.55489922,1.37197292,-3.88717294,0.62011814,0.15081285,0.10064285,0.75112948,0.00992804,31.99241257,2.10565615,0.71488249,1.91062582,0.33948612,1.79110861,0.49877769,0.13644461,0.00225109,0.83446407,2.95021677,0.08619296,0.01373493,37.50385666,2.08320498,0.35853988,1.85576832,0.24884465,4.72428226,1.31461012,1.65075696,0.28338838,0.79198104,2.73263478,0.09864841,0.01778761,41.61198807,2.99555850,0.55130839,4.50836992,1.13773274,3.53907824,0.82125497,3.60287404,0.51119155,0.68667674,2.08836198,0.14875595,0.00992804,31.99241257,2.10565615,0.71488249,1.91062582,0.33948612,1.79110861,0.49877769,0.13644461,0.00225109,0.83446407,2.95021677,0.08619296,0.01373493,37.50385666,2.08320498,0.35853988,1.85576832,0.24884465,4.72428226,1.31461012,1.65075696,0.28338838,0.79198104,2.73263478,0.09864841,0.01778761,41.61198807,2.99555850,0.55130839,4.50836992,1.13773274,3.53907824,0.82125497,3.60287404,0.51119155,0.68667674,2.08836198,0.14875595,
0.00,0.00,13.00,0.54,128.00,152.00,9.00,142.00,30.23,0.66,2.88737035,0.82725900,2.26542258,2.39576912,2.09395528,47.78630447,0.00000000,3.26,0.00000000,1.17452168,0.63524073,-0.53928101,14.37195110,0.00018263,3.76509213,2.97038746,-0.79470479,2.70370340,2.30,3.60,0.01800008,219.82746887,1.30071998,0.53385031,2.97712111,2.54655600,0.35627660,0.03121150,3.14308286,1.93767035,-1.13838768,10.80028343,0.00105213,0.02383781,233.45433044,0.98962820,0.20898594,3.84428334,2.88022661,1.71933198,0.38702184,4.35632086,2.33705020,-0.95954067,8.14723396,0.00440677,0.03921370,213.19975281,2.47430086,0.59544617,-0.73946309,0.06439970,-1.41245914,0.18025221,3.08085752,0.79143560,-0.65584469,3.86889338,0.04948056,0.01474443,141.87042236,1.92946136,1.20680952,4.53148985,3.83939767,0.51175994,0.08189796,3.19073319,2.53431082,-0.23327498,0.46347779,0.49616951,0.01937086,148.12284851,-0.41115421,0.02773757,5.59733868,4.49628258,-0.10740618,0.00129012,1.97560465,0.80621737,-0.20094606,0.34929994,0.55465072,0.02442344,153.66392517,0.21176815,0.00532372,3.20109344,1.12341189,-0.14285269,0.00255539,4.86617994,1.82635617,-0.27172521,0.64055026,0.42371234,0.01474443,141.87042236,1.92946136,1.20680952,4.53148985,3.83939767,0.51175994,0.08189796,3.19073319,2.53431082,-0.23327498,0.46347779,0.49616951,0.01937086,148.12284851,-0.41115421,0.02773757,5.59733868,4.49628258,-0.10740618,0.00129012,1.97560465,0.80621737,-0.20094606,0.34929994,0.55465072,0.02442344,153.66392517,0.21176815,0.00532372,3.20109344,1.12341189,-0.14285269,0.00255539,4.86617994,1.82635617,-0.27172521,0.64055026,0.42371234,
0.00,0.00,19.00,0.70,128.00,152.00,10.00,117.00,20.04,0.66,3.71694493,1.89813089,4.07231855,4.31594801,3.50083566,79.14836121,0.00000000,4.24,0.00000000,1.35305858,0.74161661,-0.61144197,15.56802845,0.00009998,-0.22143640,-0.47695306,-0.25551668,0.17042711,2.30,3.60,0.02279630,203.42437744,2.64723063,1.27588999,2.91190529,1.40566540,-3.87277675,2.12838364,4.00595045,1.81605077,-0.55597705,1.48634744,0.22308762,0.03011064,211.03048706,1.44596970,0.25271112,2.82474113,0.88104165,-5.31410265,2.09454560,0.17281683,0.00212139,-0.29732934,0.44323885,0.50572545,0.05301912,233.19493103,-0.36495009,0.00774656,3.14698386,0.69772494,-8.85166073,4.23469925,-3.11211514,0.48315850,-0.20638411,0.22919144,0.63223453,0.01525424,82.55904388,3.52945590,2.19546175,2.14607882,0.46817535,-1.23324323,0.25848952,2.44462991,0.80880505,1.11225200,5.72953844,0.01687563,0.02634749,165.29873657,-1.67068267,0.27619970,3.96368027,1.36005163,2.39595819,0.40499344,4.77205515,2.83741832,0.35563388,0.65998691,0.41676873,0.02258877,71.81723022,-3.79200530,0.94538993,7.71117163,3.56195188,-0.23794731,0.00395585,11.23897457,5.32300329,1.29696906,7.97301531,0.00484755,0.01525424,82.55904388,3.52945590,2.19546175,2.14607882,0.46817535,-1.23324323,0.25848952,2.44462991,0.80880505,1.11225200,5.72953844,0.01687563,0.02634749,165.29873657,-1.67068267,0.27619970,3.96368027,1.36005163,2.39595819,0.40499344,4.77205515,2.83741832,0.35563388,0.65998691,0.41676873,0.02258877,71.81723022,-3.79200530,0.94538993,7.71117163,3.56195188,-0.23794731,0.00395585,11.23897457,5.32300329,1.29696906,7.97301531,0.00484755,
0.00,0.00,20.00,0.00,128.00,152.00,11.00,87.00,10.38,0.65,7.91671705,4.45410681,8.28423405,9.78189754,7.60923910,81.64900970,0.00000000,9.07,0.00000000,1.47609758,0.75883532,-0.71726233,18.16090393,0.00002751,-4.22151804,-6.44059277,-2.21907473,2.33895874,0.00,0.00,0.04381933,154.98439026,9.23788071,3.20370245,-2.07348609,0.14692025,-3.56752062,0.37238973,0.89945108,0.01880756,-0.04242904,0.00177012,0.96644950,0.05504823,144.40797424,5.19659090,0.66832674,-2.80689716,0.17807569,1.73684883,0.04582191,2.76411605,0.10912564,0.67556661,0.46842590,0.49387968,0.09561843,155.93037415,9.39540386,1.05593836,12.29860973,2.19084692,-5.54018784,0.34103271,-7.17974281,0.52873802,1.01959479,1.15017545,0.28378564,0.01997104,29.11532784,14.90569687,8.05655575,-4.13697386,0.35796627,-0.68927068,0.01658680,8.46525192,1.99543047,4.63330555,20.45644188,0.00000687,0.05077238,129.55226135,8.28955460,1.43529284,-1.41990864,0.03690065,-2.16277599,0.06974989,19.47624779,9.97543907,1.71309555,3.23214650,0.07252443,0.03627921,38.50069046,7.20355415,0.70907634,4.10510111,0.20979220,-0.65659928,0.00628700,17.95856667,2.82460189,4.16373539,17.07799530,0.00003905,0.01997104,29.11532784,14.90569687,8.05655575,-4.13697386,0.35796627,-0.68927068,0.01658680,8.46525192,1.99543047,4.63330555,20.45644188,0.00000687,0.05077238,129.55226135,8.28955460,1.43529284,-1.41990864,0.03690065,-2.16277599,0.06974989,19.47624779,9.97543907,1.71309555,3.23214650,0.07252443,0.03627921,38.50069046,7.20355415,0.70907634,4.10510111,0.20979220,-0.65659928,0.00628700,17.95856667,2.82460189,4.16373539,17.07799530,0.00003905,
0.00,0.00,18.00,0.77,128.00,152.00,12.00,93.00,13.72,0.51,11.48989105,5.78301191,10.97249031,10.72775841,9.74328804,168.97784424,0.00000000,8.07,0.00000000,1.54156029,0.70324147,-0.83831877,22.98682785,0.00000261,2.56662107,-0.99085319,-3.55747414,10.15240574,2.50,3.30,0.04289132,195.21731567,1.16603005,0.06705140,-0.38963035,0.00676332,4.17092276,0.66920495,-2.65702868,0.21657164,2.08616924,5.67282438,0.01742636,0.05783311,221.03456116,-2.91382742,0.29136971,-3.03974199,0.28971335,14.84525013,4.64098501,14.00544548,3.88560700,2.19566965,6.86202002,0.00894552,0.09685118,218.58915710,9.49702835,1.47425294,-1.57294869,0.04899919,16.18845749,3.97883964,12.96127796,2.35443759,2.92632365,12.94591713,0.00033722,0.03049854,94.14131165,9.56998348,4.60434246,-0.00340648,0.00000000,11.22260094,6.10621071,0.01478629,0.00000000,4.98584366,32.84181595,0.00000001,0.05114758,172.00273132,0.71927303,0.01418191,1.22416413,0.03588453,6.08197260,0.72062737,6.38841438,1.40415251,3.68088460,19.52197456,0.00001109,0.05608136,129.45245361,5.06414700,0.49308145,-3.47407293,0.21142755,15.03392792,4.63786459,-4.35269880,0.23347536,4.24452209,24.97179222,0.00000069,0.03049854,94.14131165,9.56998348,4.60434246,-0.00340648,0.00000000,11.22260094,6.10621071,0.01478629,0.00000000,4.98584366,32.84181595,0.00000001,0.05114758,172.00273132,0.71927303,0.01418191,1.22416413,0.03588453,6.08197260,0.72062737,6.38841438,1.40415251,3.68088460,19.52197456,0.00001109,0.05608136,129.45245361,5.06414700,0.49308145,-3.47407293,0.21142755,15.03392792,4.63786459,-4.35269880,0.23347536,4.24452209,24.97179222,0.00000069,
0.00,0.00,16.00,0.70,128.00,152.00,13.00,124.00,18.01,0.50,6.83297586,3.38751411,5.13441515,5.02833939,5.09581089,114.16624451,0.00000000,5.14,0.00000000,1.52128303,0.58397800,-0.93730497,29.52741623,0.00000012,1.88237572,0.42774683,-1.45462894,4.15044785,2.55,3.24,0.02811997,213.63421631,-3.10584021,1.21212542,6.69114399,5.12244034,2.11173081,0.43678361,0.43756053,0.01490508,-0.04106265,0.00555469,0.94060459,0.03685830,217.37677002,-1.67708540,0.23369905,5.22721624,2.07403350,-0.18955114,0.00182293,-0.15377402,0.00118490,0.35379830,0.43139532,0.51146465,0.06071959,203.45004272,0.90435588,0.03162839,-0.06592634,0.00017769,-3.11628222,0.34915605,3.02029037,0.30269077,0.81805235,2.39567256,0.12200551,0.02862710,235.99729919,-4.39347219,2.76120067,3.33482718,0.91757876,3.62150240,1.80919361,3.93905663,1.70448244,0.45318994,0.77206719,0.37980119,0.02803577,119.88283539,-7.45713568,3.52500296,5.95195198,1.96438122,2.75802970,0.34377709,-0.56135398,0.02517266,1.66789865,9.29834843,0.00235738,0.04237534,196.54571533,-4.84987164,1.20266449,8.39503479,3.28316927,2.94537020,0.47339308,5.58759785,1.02315152,0.93773550,3.24127674,0.07212278,0.02862710,235.99729919,-4.39347219,2.76120067,3.33482718,0.91757876,3.62150240,1.80919361,3.93905663,1.70448244,0.45318994,0.77206719,0.37980119,0.02803577,119.88283539,-7.45713568,3.52500296,5.95195198,1.96438122,2.75802970,0.34377709,-0.56135398,0.02517266,1.66789865,9.29834843,0.00235738,0.04237534,196.54571533,-4.84987164,1.20266449,8.39503479,3.28316927,2.94537020,0.47339308,5.58759785,1.02315152,0.93773550,3.24127674,0.07212278,
