x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,0.00,0.00,131.00,146.00,22.00,nan,18.24,0.67,-5.39594364,-1.88479114,-8.24874783,-9.66147900,-6.29773998,1.28224170,0.25776958,52.22,0.31538957,1.15621078,1.65295923,0.49674845,3.60953665,0.05845839,0.17859744,0.08259695,-0.09600049,0.03177061,0.00,0.00,-0.14087798,38.73636627,-45.17586517,0.60311240,-56.37648010,1.81972623,12.72375393,0.10462529,25.62083435,0.28620258,40.44836426,19.10643578,0.00001374,-0.25424990,36.90034103,-56.35939407,0.62159151,69.25441742,0.81779706,45.41592026,0.50522006,44.85398102,0.50677294,35.99971390,16.41248322,0.00005515,-0.36249769,25.82670784,-38.09836578,0.27463183,43.05910873,0.47214228,89.32456970,2.57388139,-59.86272049,0.62529886,19.02938843,6.64366436,0.01010208,-0.10374846,16.88385582,-53.71669388,0.95577317,-26.29593849,0.37730494,77.65453339,5.08830643,-50.76515579,1.17709780,21.21578217,6.20798016,0.01288882,-0.17516528,23.79930496,151.44239807,2.78957438,29.40454292,0.17720194,143.40472412,4.64612627,-77.50611115,0.75925606,25.37395287,8.98513317,0.00279335,-0.18865082,9.66604996,-279.12048340,3.93088174,44.91604614,0.16661283,196.39915466,4.50310993,-19.45623779,0.03024444,10.47312260,1.87524450,0.17120235,-0.10374846,16.88385582,-53.71669388,0.95577317,-26.29593849,0.37730494,77.65453339,5.08830643,-50.76515579,1.17709780,21.21578217,6.20798016,0.01288882,-0.17516528,23.79930496,151.44239807,2.78957438,29.40454292,0.17720194,143.40472412,4.64612627,-77.50611115,0.75925606,25.37395287,8.98513317,0.00279335,-0.18865082,9.66604996,-279.12048340,3.93088174,44.91604614,0.16661283,196.39915466,4.50310993,-19.45623779,0.03024444,10.47312260,1.87524450,0.17120235,
0.00,0.00,0.00,0.00,131.00,147.00,15.00,nan,21.19,0.61,3.15425539,3.30990958,2.35023141,3.03889608,2.96332312,35.03203964,0.00000000,4.70,0.00000001,0.45918053,0.57965058,0.12047006,1.70627618,0.19252245,1.72378623,0.78954530,-0.93424094,2.02269840,0.00,0.00,0.00512299,6.10555887,-2.90343356,0.29698646,2.76127696,0.52034700,3.25780773,0.81741905,4.90399694,1.25001419,1.18998730,1.97112036,0.16065893,0.00738846,3.72580695,-3.58595300,0.30093482,11.32462502,2.61464334,4.08007908,0.48762193,0.82059437,0.02030692,1.66064799,4.17580128,0.04128323,0.02180031,11.32399464,-7.48607683,1.28554130,1.64753985,0.08384524,-1.30771291,0.06687044,-1.22491121,0.03172059,1.45171881,4.68744659,0.03063452,0.00716159,9.79360962,-4.64461231,0.86979169,0.31446993,0.00650568,-0.71171433,0.05195980,4.08822203,0.92928439,1.08587945,1.97969413,0.15975282,0.00825597,6.40646935,-15.10106754,3.36101913,3.19710970,0.25368768,2.16730094,0.12855563,2.98749304,0.13668664,1.47946310,3.70149469,0.05466511,0.01123089,4.17406511,-5.87228346,0.21200384,-9.97017193,1.00056612,1.94800043,0.05400178,8.92352200,0.77501923,1.98822129,8.23459053,0.00420195,0.00716159,9.79360962,-4.64461231,0.86979169,0.31446993,0.00650568,-0.71171433,0.05195980,4.08822203,0.92928439,1.08587945,1.97969413,0.15975282,0.00825597,6.40646935,-15.10106754,3.36101913,3.19710970,0.25368768,2.16730094,0.12855563,2.98749304,0.13668664,1.47946310,3.70149469,0.05466511,0.01123089,4.17406511,-5.87228346,0.21200384,-9.97017193,1.00056612,1.94800043,0.05400178,8.92352200,0.77501923,1.98822129,8.23459053,0.00420195,
0.00,0.00,0.00,0.00,131.00,147.00,16.00,nan,27.86,0.68,0.66714466,-0.01598702,0.25789943,0.54635984,0.36385423,0.97206843,0.32441695,3.47,0.45457700,0.66685492,0.73723882,0.07038391,0.57752866,0.44791082,-1.95075631,-2.20876288,-0.25800654,0.13425250,0.00,0.00,0.00334145,4.76023245,-2.41821074,0.37756464,-0.39091992,0.01914103,-1.11635780,0.17595626,-5.67786074,3.07087994,-0.70241106,1.25860107,0.26220224,0.00573903,4.13545704,1.08331430,0.05046495,7.27924013,1.98728287,1.17007411,0.07377457,-4.05623770,0.91166532,-0.61502129,1.05364215,0.30493354,0.01108738,5.36551142,-2.28067899,0.21860306,-4.12549829,0.96251303,-2.48288250,0.44160330,-7.70000029,2.29768777,-0.40745533,0.67646027,0.41101665,0.00578144,11.87329960,9.32474899,6.52233648,-0.11657809,0.00167203,-1.33930755,0.34276545,-1.07534945,0.11958971,-1.13168991,4.00020409,0.04578177,0.00509677,4.48576641,10.79902554,3.15782118,2.04706144,0.19113293,-0.16325852,0.00133659,1.67663240,0.07909491,-0.56145763,0.97940886,0.32259919,0.00477456,1.38484287,8.92300129,0.89857650,6.52454329,0.78654760,1.66179407,0.07215818,-2.54611087,0.11585961,-0.04192702,0.00672330,0.93466756,0.00578144,11.87329960,9.32474899,6.52233648,-0.11657809,0.00167203,-1.33930755,0.34276545,-1.07534945,0.11958971,-1.13168991,4.00020409,0.04578177,0.00509677,4.48576641,10.79902554,3.15782118,2.04706144,0.19113293,-0.16325852,0.00133659,1.67663240,0.07909491,-0.56145763,0.97940886,0.32259919,0.00477456,1.38484287,8.92300129,0.89857650,6.52454329,0.78654760,1.66179407,0.07215818,-2.54611087,0.11585961,-0.04192702,0.00672330,0.93466756,
0.00,0.00,0.00,0.00,131.00,147.00,17.00,nan,28.79,0.69,1.91753590,1.20474088,0.61290419,1.50548947,1.31016767,16.18158150,0.00006214,3.06,0.00024482,0.91466004,0.95542133,0.04076130,0.17852309,0.67296415,4.68372822,4.16441298,-0.51931500,0.94716531,0.00,0.00,0.00592873,19.54471970,1.37500048,0.15919796,1.37385619,0.30785772,-0.07277819,0.00092081,-3.46008062,1.48731399,-0.63174534,1.32780910,0.24948801,0.01378996,31.59577751,-0.32148769,0.00591977,6.88335657,2.35160208,-0.43655029,0.01360508,-5.38143539,2.12343144,-1.01713693,3.81357718,0.05113490,0.01113747,7.01333857,-7.90661907,3.40271521,-0.28845280,0.00610298,-2.93306947,0.79837120,-11.89244843,7.10000086,0.52427912,1.45067775,0.22872208,0.00668761,20.46532631,3.76763344,1.37170565,0.73059660,0.08502647,-0.49806821,0.06112880,1.73317933,0.40031159,-0.44010642,0.77939218,0.37755257,0.00985351,21.92272758,2.28763437,0.18535893,3.40322351,0.69075239,1.38391316,0.12593715,-2.92714500,0.31530550,-0.46440938,0.87621415,0.34948085,0.02102865,35.83412170,3.62346077,0.19762422,3.16399384,0.24674350,3.24147701,0.36594376,-9.59202480,2.19274259,-0.50640428,1.30807424,0.25303448,0.00668761,20.46532631,3.76763344,1.37170565,0.73059660,0.08502647,-0.49806821,0.06112880,1.73317933,0.40031159,-0.44010642,0.77939218,0.37755257,0.00985351,21.92272758,2.28763437,0.18535893,3.40322351,0.69075239,1.38391316,0.12593715,-2.92714500,0.31530550,-0.46440938,0.87621415,0.34948085,0.02102865,35.83412170,3.62346077,0.19762422,3.16399384,0.24674350,3.24147701,0.36594376,-9.59202480,2.19274259,-0.50640428,1.30807424,0.25303448,
0.00,0.00,1.00,0.00,131.00,147.00,18.00,nan,32.94,0.73,1.68084264,1.13029385,1.74983549,2.13057303,1.67288625,21.30373192,0.00000446,3.40,0.00002667,0.99941212,1.04942036,0.05000824,0.25631446,0.61305496,2.52318931,2.46424460,-0.05894453,0.01443199,0.00,0.00,0.00425856,8.12961960,7.92923355,4.26759481,4.49178696,2.65323472,3.49187732,1.80967987,0.21263421,0.00453657,0.26246706,0.18476221,0.66741063,0.01487237,29.61675072,8.80897236,3.56210184,-2.15969896,0.18655840,-2.81572652,0.45555735,-0.85705495,0.04335453,-0.81858438,1.99054205,0.15861472,0.01801236,14.85847950,4.99647331,1.10071969,4.57206202,1.24036932,-0.24686280,0.00461379,2.36096478,0.22665268,0.41991878,0.75386113,0.38547790,0.00340713,4.21947861,-0.48352361,0.01800515,4.70275831,2.79593134,1.65490615,0.53551072,1.13752151,0.13695322,0.76064807,1.84915352,0.17420759,0.00678331,8.23936939,-3.88791513,0.42444247,1.51473355,0.10851574,0.39172983,0.00798989,-1.39741766,0.05698911,0.45453566,0.66560668,0.41479399,0.01603502,16.41518974,-4.60072660,0.25100055,-0.28083506,0.00147889,-2.28015471,0.14263076,-1.09871316,0.02267632,0.28521696,0.32691693,0.56761672,0.00340713,4.21947861,-0.48352361,0.01800515,4.70275831,2.79593134,1.65490615,0.53551072,1.13752151,0.13695322,0.76064807,1.84915352,0.17420759,0.00678331,8.23936939,-3.88791513,0.42444247,1.51473355,0.10851574,0.39172983,0.00798989,-1.39741766,0.05698911,0.45453566,0.66560668,0.41479399,0.01603502,16.41518974,-4.60072660,0.25100055,-0.28083506,0.00147889,-2.28015471,0.14263076,-1.09871316,0.02267632,0.28521696,0.32691693,0.56761672,
0.00,0.00,1.00,0.00,131.00,147.00,19.00,nan,32.53,0.74,1.22666478,0.79147941,1.28908062,1.31195319,1.15479445,15.39112473,0.00009372,2.76,0.00021820,0.92057091,1.01354527,0.09297442,0.89302933,0.34545817,2.41121745,1.83651328,-0.57470411,1.56945705,0.00,0.00,0.00586214,23.46019745,-1.32550609,0.18163852,-1.96724439,0.77504128,-0.04349654,0.00043965,-1.49993694,0.34317875,-0.77641475,2.46235776,0.11693982,0.01288828,33.91134262,-9.78583336,6.70242310,-0.64513803,0.02539425,0.73772901,0.04772588,-1.09008956,0.10706420,-1.01094401,4.62889957,0.03169165,0.02658029,50.75677109,-6.46284246,2.88880491,-3.11859536,0.90522736,0.39879450,0.01874043,-0.91255593,0.05311942,-0.66762364,2.98909855,0.08415481,0.00709404,28.34506226,-2.68172646,0.85537195,-1.18986905,0.27735993,0.65805250,0.13123152,-0.34087467,0.01906297,-0.65542763,2.12747812,0.14501230,0.00995520,27.47135735,-3.28112626,0.46791470,-2.56358171,0.48116651,0.07978822,0.00050483,-0.03250332,0.00006310,-0.60909134,1.85020351,0.17408548,0.01790277,31.56461334,5.28284264,0.51057643,-6.06593943,1.10214043,-0.39257088,0.00652717,-3.20715928,0.29790491,-0.40825331,1.03319335,0.30967109,0.00709404,28.34506226,-2.68172646,0.85537195,-1.18986905,0.27735993,0.65805250,0.13123152,-0.34087467,0.01906297,-0.65542763,2.12747812,0.14501230,0.00995520,27.47135735,-3.28112626,0.46791470,-2.56358171,0.48116651,0.07978822,0.00050483,-0.03250332,0.00006310,-0.60909134,1.85020351,0.17408548,0.01790277,31.56461334,5.28284264,0.51057643,-6.06593943,1.10214043,-0.39257088,0.00652717,-3.20715928,0.29790491,-0.40825331,1.03319335,0.30967109,
0.00,0.00,0.00,0.00,131.00,147.00,20.00,nan,34.33,0.74,-1.01515520,-0.70486021,-0.71374166,-0.23799928,-0.66793907,5.62704706,0.01788463,2.64,0.00943332,0.87128448,1.02179062,0.15050615,2.11451387,0.14700873,1.70767438,2.01509023,0.30741575,0.47127774,0.00,0.00,-0.00077357,0.43663591,-3.91693521,1.69518650,-1.40245008,0.42099380,-1.70109427,0.69906050,0.51811641,0.04377100,-0.42357224,0.78331298,0.37635592,-0.00025027,0.01346412,2.01578379,0.29862204,-1.51099825,0.14622968,-3.32066035,1.01429677,0.98188072,0.09123446,-0.62330443,1.84739745,0.17441204,0.00093877,0.06576705,-0.23469268,0.00395944,-3.23936701,1.01435602,-0.48521650,0.02885697,5.68626356,2.14185834,-0.72516710,3.66228509,0.05596039,-0.00097676,0.57076812,-1.08669257,0.14917879,-2.13839149,0.95145893,-1.22029877,0.47924942,-0.00721512,0.00000000,-0.40338603,0.85591745,0.35512088,-0.00133502,0.52495915,-2.79314899,0.36027658,3.67994046,1.05347204,-1.81525052,0.28269610,-1.59492469,0.12203674,-0.45593810,1.10161626,0.29418116,-0.00265725,0.73592550,-6.20677328,0.74591845,-2.42196488,0.18597662,-1.17559111,0.06190278,5.07604837,0.78984731,-0.43698403,1.25287747,0.26328923,-0.00097676,0.57076812,-1.08669257,0.14917879,-2.13839149,0.95145893,-1.22029877,0.47924942,-0.00721512,0.00000000,-0.40338603,0.85591745,0.35512088,-0.00133502,0.52495915,-2.79314899,0.36027658,3.67994046,1.05347204,-1.81525052,0.28269610,-1.59492469,0.12203674,-0.45593810,1.10161626,0.29418116,-0.00265725,0.73592550,-6.20677328,0.74591845,-2.42196488,0.18597662,-1.17559111,0.06190278,5.07604837,0.78984731,-0.43698403,1.25287747,0.26328923,
0.00,0.00,0.00,0.00,131.00,147.00,21.00,nan,32.31,0.73,-1.02560616,-0.40600672,-0.65293241,-0.72173733,-0.70157063,5.03588676,0.02505794,2.94,0.03911093,0.96333987,1.17496836,0.21162847,2.77157354,0.09705071,3.52608275,3.53698468,0.01090177,0.00045983,0.00,0.00,-0.00194821,2.25371385,-2.71607161,0.66328758,-2.28953600,0.91304469,-0.88688338,0.15459594,-3.28962612,1.43561172,-0.02184246,0.00174808,0.96665898,-0.00199725,0.69640458,-3.05368733,0.55814940,-4.84991312,1.22661924,-3.70030999,1.02583826,-4.61091566,1.63789296,-0.31783155,0.39130476,0.53176604,-0.00091543,0.05063373,-1.08382201,0.06834468,0.76579231,0.04585287,-0.46833691,0.02173122,4.92566156,1.30104792,-0.63964969,2.30676866,0.12914748,-0.00267536,3.49684978,1.60825980,0.26685736,-2.31860518,0.91346902,0.20929293,0.01160725,-5.37404776,4.10842085,0.05070525,0.01105974,0.91626705,-0.00228857,1.26059413,4.89455223,0.90413439,-3.31853843,0.70009875,-1.63714838,0.18792759,-11.94556141,5.59618759,-0.27724969,0.33290029,0.56409427,-0.00338885,0.97002751,-3.38991261,0.18033120,2.66045833,0.18185298,-1.93750107,0.13630821,-2.65002704,0.17446147,-0.40705630,0.88100320,0.34816791,-0.00267536,3.49684978,1.60825980,0.26685736,-2.31860518,0.91346902,0.20929293,0.01160725,-5.37404776,4.10842085,0.05070525,0.01105974,0.91626705,-0.00228857,1.26059413,4.89455223,0.90413439,-3.31853843,0.70009875,-1.63714838,0.18792759,-11.94556141,5.59618759,-0.27724969,0.33290029,0.56409427,-0.00338885,0.97002751,-3.38991261,0.18033120,2.66045833,0.18185298,-1.93750107,0.13630821,-2.65002704,0.17446147,-0.40705630,0.88100320,0.34816791,
0.00,0.00,0.00,0.00,131.00,147.00,22.00,nan,23.20,0.67,33.82489014,31.12978172,-2.17742205,12.40955162,18.79669952,1.43696225,0.23093174,147.23,0.27139235,1.19422495,1.45702600,0.26280102,2.24499035,0.13515451,0.15649930,0.19623870,0.03973940,0.00918845,0.00,0.00,-0.06236169,0.91796643,183.70767212,1.20625412,-69.36254883,0.33320758,-173.99566650,2.36598730,157.98049927,1.31628561,39.04701996,2.15339613,0.14258906,-0.09847284,0.67218649,35.20135117,0.02946085,250.74417114,1.30186772,-257.41558838,1.97121453,74.49207306,0.16975482,33.91418076,1.76880431,0.18385239,0.12161863,0.35529083,71.86106110,0.11940391,9.59597301,0.00283241,-202.77848816,1.62129092,-3.53106689,0.00026554,9.34955120,0.19605610,0.65802503,-0.10342159,2.06724310,-101.16246796,0.41761860,33.47988892,0.07532573,-65.46688843,0.44556630,-114.31883240,0.73551267,46.52661896,3.67880559,0.05541071,-0.05198725,0.25723884,-174.86106873,0.45642585,1.43897009,0.00000000,-311.40603638,2.68875837,208.11505127,0.67185670,26.88748741,1.23817277,0.26610767,-0.13215710,0.58662206,-217.75184631,0.29583386,95.57820129,0.09338860,-255.72944641,0.94415432,-11.60411167,0.00132780,30.13975334,1.92052996,0.16612658,-0.10342159,2.06724310,-101.16246796,0.41761860,33.47988892,0.07532573,-65.46688843,0.44556630,-114.31883240,0.73551267,46.52661896,3.67880559,0.05541071,-0.05198725,0.25723884,-174.86106873,0.45642585,1.43897009,0.00000000,-311.40603638,2.68875837,208.11505127,0.67185670,26.88748741,1.23817277,0.26610767,-0.13215710,0.58662206,-217.75184631,0.29583386,95.57820129,0.09338860,-255.72944641,0.94415432,-11.60411167,0.00132780,30.13975334,1.92052996,0.16612658,
0.00,0.00,0.00,0.00,131.00,148.00,16.00,nan,22.71,0.65,1.92918336,1.42105365,1.92840290,1.72639859,1.75125957,13.60787582,0.00023808,4.46,0.00014633,0.41715842,0.49365979,0.07650138,0.71621096,0.39809962,-0.07159416,0.52543163,0.59702581,0.48742473,0.00,0.00,0.00232024,1.37986124,-1.75728941,0.11988541,-0.19505288,0.00282971,-1.60782397,0.21939689,2.86568069,0.47029790,0.94664639,1.37429607,0.24137183,0.00389720,1.14705563,5.32950544,0.73543733,4.34820318,0.42653477,-3.94425178,0.50423247,1.77941847,0.10554800,1.06634021,1.90515089,0.16783070,0.00728880,1.39938402,0.12829366,0.00037911,-8.99813652,2.76322651,-5.57217598,1.34232819,-10.00098991,2.33928847,1.23490202,3.74966669,0.05311718,0.00426429,3.84661245,3.62723422,0.58774537,-3.61517262,0.96155828,-4.66168690,2.47293067,-1.05309105,0.06837115,0.67405266,0.84510922,0.35817519,0.00627746,4.09720659,3.09532928,0.15612824,1.64365482,0.07413488,-7.99730253,1.93688023,-4.92032099,0.41015619,0.59122020,0.65386397,0.41893897,0.01184073,5.17110014,8.16641808,0.45691293,-6.10580492,0.41818023,-13.20076656,2.76264763,1.45551658,0.02297381,0.69685525,1.12742531,0.28859762,0.00426429,3.84661245,3.62723422,0.58774537,-3.61517262,0.96155828,-4.66168690,2.47293067,-1.05309105,0.06837115,0.67405266,0.84510922,0.35817519,0.00627746,4.09720659,3.09532928,0.15612824,1.64365482,0.07413488,-7.99730253,1.93688023,-4.92032099,0.41015619,0.59122020,0.65386397,0.41893897,0.01184073,5.17110014,8.16641808,0.45691293,-6.10580492,0.41818023,-13.20076656,2.76264763,1.45551658,0.02297381,0.69685525,1.12742531,0.28859762,
0.00,0.00,0.00,0.00,131.00,148.00,17.00,nan,31.09,0.65,1.05394363,1.07938945,1.25151837,1.53990614,1.23118937,11.94018936,0.00057377,3.35,0.00083035,0.46169338,0.49531254,0.03361917,0.13330822,0.71529713,-0.70498312,-2.37743354,-1.67245030,9.31730652,0.00,0.00,0.00719697,24.21244431,5.08155966,1.82775998,1.26181448,0.21829905,-1.63774192,0.41509506,-1.61445832,0.27222872,-1.13592458,3.60898733,0.05777361,0.01423584,28.02781677,-5.57593203,1.47418368,6.58055925,1.78893793,-2.00072980,0.23755684,-5.96905041,2.17457867,-1.16720700,4.18006659,0.04117994,0.01798781,15.36224461,-9.09871197,3.78397369,-1.49050426,0.13666414,-7.42024994,4.29065561,-1.16345668,0.05705728,-0.04114882,0.00751653,0.93093008,0.00726352,20.11554909,-3.57661200,1.02995825,0.19642115,0.00512757,-2.59512138,1.38128233,3.09313107,1.06217647,-0.66521680,1.48349190,0.22353429,0.01145363,24.77245712,-8.73668861,2.26019382,-0.15991835,0.00128967,-5.01371479,1.38261485,3.92749691,0.47459945,-0.83329177,2.35915470,0.12488581,0.01669096,18.47731590,8.98937416,0.99567568,-2.62390566,0.13887392,-3.11352253,0.27638215,-1.10613239,0.02389963,-0.22525549,0.21185316,0.64542511,0.00726352,20.11554909,-3.57661200,1.02995825,0.19642115,0.00512757,-2.59512138,1.38128233,3.09313107,1.06217647,-0.66521680,1.48349190,0.22353429,0.01145363,24.77245712,-8.73668861,2.26019382,-0.15991835,0.00128967,-5.01371479,1.38261485,3.92749691,0.47459945,-0.83329177,2.35915470,0.12488581,0.01669096,18.47731590,8.98937416,0.99567568,-2.62390566,0.13887392,-3.11352253,0.27638215,-1.10613239,0.02389963,-0.22525549,0.21185316,0.64542511,
0.00,0.00,0.00,0.00,131.00,148.00,18.00,nan,31.58,0.73,0.79973668,0.11439730,0.66236115,0.87236768,0.61221570,3.43646073,0.06408330,3.10,0.10952904,0.50179243,0.54048842,0.03869598,0.17771673,0.67366061,-0.50673509,-0.35327649,0.15345860,0.09084554,0.00,0.00,0.00565554,17.23432159,1.87928677,0.28821030,0.09209569,0.00138801,-1.58650470,0.44902113,0.32167873,0.01249209,-1.26615202,5.16845226,0.02322532,0.01077708,18.53021622,4.80485010,1.26272583,-0.24265817,0.00279232,-7.92361832,4.29867268,2.14823580,0.32490605,-1.21323991,5.21006536,0.02267887,0.01398331,10.72191048,4.00100422,0.84511411,-2.04034400,0.29574555,-4.66261435,1.95657670,1.49915981,0.10940021,-0.37119007,0.70523179,0.40124461,0.00738730,24.29636192,-2.04145718,0.39178026,-0.24402827,0.00928058,-0.19715786,0.00928058,1.19111037,0.18391518,-1.29588604,6.57394457,0.01050252,0.00751297,12.25418091,-2.01294494,0.13799062,1.73604763,0.17288367,-2.18227339,0.30118728,7.14479399,1.80593753,-0.75018144,2.19826198,0.13850126,0.01347130,13.96935272,3.72908378,0.19882062,7.93407679,1.47376895,-4.75668621,0.74862355,-0.88890606,0.01793051,-0.54738641,1.45187593,0.22853012,0.00738730,24.29636192,-2.04145718,0.39178026,-0.24402827,0.00928058,-0.19715786,0.00928058,1.19111037,0.18391518,-1.29588604,6.57394457,0.01050252,0.00751297,12.25418091,-2.01294494,0.13799062,1.73604763,0.17288367,-2.18227339,0.30118728,7.14479399,1.80593753,-0.75018144,2.19826198,0.13850126,0.01347130,13.96935272,3.72908378,0.19882062,7.93407679,1.47376895,-4.75668621,0.74862355,-0.88890606,0.01793051,-0.54738641,1.45187593,0.22853012,
0.00,0.00,0.00,0.00,131.00,148.00,19.00,nan,30.97,0.74,1.30827963,1.12622011,0.80885029,1.11212194,1.08886802,13.69786453,0.00022710,2.76,0.00033514,0.55024594,0.61863655,0.06839063,0.56419861,0.45319325,-1.21335077,-1.29796112,-0.08461028,0.02907267,0.00,0.00,0.00121494,0.99025124,-5.48896694,3.06036687,0.94097829,0.17428915,1.42105532,0.44856006,3.62318730,1.96760356,0.62634075,1.57465065,0.20984447,0.00530956,5.58228111,3.01574397,0.61743420,-0.98075706,0.05687301,4.71372414,1.88813448,1.72977197,0.26146734,0.18836658,0.15589023,0.69305830,0.00441013,1.33444226,-1.21198666,0.09701893,1.10906732,0.10930059,5.75014591,3.72337914,-5.03540993,1.54458833,0.80915946,4.19335318,0.04085990,0.00177612,1.74082112,-0.40422845,0.01904767,1.75132775,0.58868438,2.92596912,2.54137993,4.72287083,3.58411622,0.57751054,1.61824811,0.20365051,0.00254724,1.76164711,-8.27978611,2.91866875,-0.29273704,0.00611919,5.90773535,2.76006413,-2.22753787,0.21948734,0.65929550,2.12335920,0.14540167,0.00816752,6.41885757,-3.93727922,0.27713713,4.11254168,0.49495852,5.58303547,1.28922021,-6.22087336,1.09517467,0.39487776,0.94447047,0.33138054,0.00177612,1.74082112,-0.40422845,0.01904767,1.75132775,0.58868438,2.92596912,2.54137993,4.72287083,3.58411622,0.57751054,1.61824811,0.20365051,0.00254724,1.76164711,-8.27978611,2.91866875,-0.29273704,0.00611919,5.90773535,2.76006413,-2.22753787,0.21948734,0.65929550,2.12335920,0.14540167,0.00816752,6.41885757,-3.93727922,0.27713713,4.11254168,0.49495852,5.58303547,1.28922021,-6.22087336,1.09517467,0.39487776,0.94447047,0.33138054,
