x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,19.00,0.88,71.00,105.00,19.00,140.00,6.09,0.71,1.84139919,0.24831878,0.32474616,2.00246453,1.10423219,1.01870978,0.31308117,11.92,0.33357659,-0.69834012,-0.83945948,-0.14111939,0.44767594,0.50397481,2.95657420,6.47354031,3.51696634,1.96062911,6.28,0.00,0.02519020,36.07668304,3.63711524,0.27812308,-14.15923309,4.83616447,10.89060593,2.20596576,6.92574453,0.92979926,-4.34128523,9.38279438,0.00225211,0.04072816,52.61361313,1.64783597,0.03254903,-32.72203445,12.94666290,9.16309643,0.84965569,17.98051071,3.12602472,-4.78294516,12.24468136,0.00048826,0.08523766,63.90130234,10.76527596,0.45410100,-71.73735046,20.85447121,18.17949677,1.15097427,13.54498577,0.61771220,-5.02681112,14.11880398,0.00018209,0.02034250,15.03773785,3.62652659,0.19339889,-11.20645905,2.48043823,-0.72109860,0.00519192,4.73254013,0.15121457,-2.28342915,2.54674339,0.11085479,0.02861265,17.51817513,5.57072830,0.28961486,-14.19345665,2.34348416,-8.62847328,0.63398659,1.74539900,0.01485483,-2.29807949,2.71116829,0.09997907,0.04426089,19.00712204,30.08945084,4.02259541,-2.75701618,0.04802838,2.97400093,0.03198253,-1.33250022,0.00403875,-2.18661523,2.65138483,0.10379164,0.02034250,15.03773785,3.62652659,0.19339889,-11.20645905,2.48043823,-0.72109860,0.00519192,4.73254013,0.15121457,-2.28342915,2.54674339,0.11085479,0.02861265,17.51817513,5.57072830,0.28961486,-14.19345665,2.34348416,-8.62847328,0.63398659,1.74539900,0.01485483,-2.29807949,2.71116829,0.09997907,0.04426089,19.00712204,30.08945084,4.02259541,-2.75701618,0.04802838,2.97400093,0.03198253,-1.33250022,0.00403875,-2.18661523,2.65138483,0.10379164,
0.00,0.00,0.00,0.00,71.00,105.00,20.00,125.00,4.91,0.00,-5.04659128,-9.57371998,-9.40321159,-8.42396927,-8.11187267,18.49841118,0.00001875,20.56,0.00002482,-2.47197199,-2.40566278,0.06630915,0.05242928,0.81905075,-3.88579369,-7.30381203,-3.41801834,0.97928476,6.28,0.00,0.00336869,0.20711568,1.53434169,0.01587671,-25.31592560,4.96373606,7.76188326,0.35977641,6.06561279,0.22895515,-8.55649376,11.70271873,0.00065070,0.00897620,0.80079681,-8.65110970,0.28120187,-35.75099945,4.84270573,7.51692724,0.17913601,-3.12221813,0.02952081,-9.00449467,13.59910870,0.00023914,0.02566867,1.80672300,9.86322975,0.11886812,-89.30949402,10.07704449,44.72744370,2.17216992,8.94074345,0.08393249,-9.62359715,16.13301277,0.00006371,-0.00793278,0.75897831,-9.49975586,0.44040987,-21.64541626,3.07130957,8.89015198,0.26486340,10.55672455,0.24978578,-6.51411915,6.87905312,0.00886099,-0.00229167,0.03718262,-7.67304516,0.18189336,-31.90578651,3.91975188,15.68187618,0.69326210,-5.89406824,0.05606106,-7.72050905,10.12853146,0.00150739,0.01374479,0.60122371,7.58555317,0.08385337,-12.85959435,0.34257433,36.01219177,1.53435206,-17.10482979,0.21733133,-9.29814816,15.72562218,0.00007873,-0.00793278,0.75897831,-9.49975586,0.44040987,-21.64541626,3.07130957,8.89015198,0.26486340,10.55672455,0.24978578,-6.51411915,6.87905312,0.00886099,-0.00229167,0.03718262,-7.67304516,0.18189336,-31.90578651,3.91975188,15.68187618,0.69326210,-5.89406824,0.05606106,-7.72050905,10.12853146,0.00150739,0.01374479,0.60122371,7.58555317,0.08385337,-12.85959435,0.34257433,36.01219177,1.53435206,-17.10482979,0.21733133,-9.29814816,15.72562218,0.00007873,
0.00,0.00,8.00,0.52,71.00,106.00,17.00,146.00,22.17,0.56,2.23835683,1.53516495,1.59436262,2.41644526,1.94608247,29.74638367,0.00000006,3.89,0.00000030,-0.27909857,-0.65658855,-0.37749001,10.81233501,0.00113290,-0.43302074,-0.03912992,0.39389083,0.39342082,3.27,4.40,0.01113243,68.19434357,0.24583693,0.01231663,1.32360601,0.40902045,0.67561877,0.08222367,1.97008252,0.72823775,-0.53872198,1.39841139,0.23728593,0.01572127,74.70986176,0.96524370,0.10649227,2.77872753,0.88975662,2.62820101,0.66612279,2.88280201,0.76578867,-0.55275065,1.55854177,0.21218676,0.02849152,66.47739410,-3.06120706,0.34188175,6.15981245,1.43165517,5.05722713,0.82933718,8.77870178,2.41596889,-0.40208134,0.84103990,0.35933253,0.01110298,43.78992844,4.40112448,2.78399992,0.41538405,0.03330570,0.12031341,0.00145382,2.65259385,0.46442953,0.02259194,0.00244506,0.96057303,0.01483364,45.91291046,3.14131999,0.89800757,1.47058845,0.24530165,-2.04579997,0.34753272,4.95409393,1.16597581,0.09093229,0.04136822,0.83887242,0.02155964,43.51635742,6.47965002,1.79997456,-1.40356457,0.12007291,-0.48499787,0.00822868,5.09265995,0.56679153,0.33069074,0.58515793,0.44448783,0.01110298,43.78992844,4.40112448,2.78399992,0.41538405,0.03330570,0.12031341,0.00145382,2.65259385,0.46442953,0.02259194,0.00244506,0.96057303,0.01483364,45.91291046,3.14131999,0.89800757,1.47058845,0.24530165,-2.04579997,0.34753272,4.95409393,1.16597581,0.09093229,0.04136822,0.83887242,0.02155964,43.51635742,6.47965002,1.79997456,-1.40356457,0.12007291,-0.48499787,0.00822868,5.09265995,0.56679153,0.33069074,0.58515793,0.44448783,
0.00,0.00,10.00,0.65,71.00,106.00,18.00,158.00,22.18,0.67,2.54366446,1.51720583,2.74248409,2.27599263,2.26983666,40.62699509,0.00000000,3.88,0.00000000,-0.24113703,-0.44671282,-0.20557578,2.17711544,0.14116542,3.52848768,2.98934340,-0.53914440,0.72238284,3.37,4.34,0.01332699,103.54756165,2.30143189,1.14191794,-0.38670963,0.03699797,3.74340081,2.67267299,4.33867598,3.74195719,-0.70320815,2.52446604,0.11242580,0.01793865,100.38012695,4.96336079,2.90542698,-0.01349450,0.00000000,0.39530009,0.01549824,-1.32655144,0.16731055,-0.45093930,1.07036483,0.30112662,0.03367986,96.19991302,3.39860845,0.43643549,4.04974413,0.64085263,0.81642956,0.02234718,6.46329784,1.35624254,-0.40157387,0.86880785,0.35152262,0.01146013,47.90845490,9.77314663,14.09755993,-1.43830919,0.41015723,-1.57985377,0.25292125,4.81570292,1.57202053,0.36670545,0.65934604,0.41699454,0.01513450,48.67744827,10.31791401,9.86752796,-0.93390739,0.10075499,-2.81993604,0.67257488,1.80690086,0.15796390,0.44293919,1.00028098,0.31749747,0.02019220,38.33062744,12.00398350,6.20329046,-3.29939485,0.66619879,1.41436839,0.06993832,2.19229650,0.10550241,0.77653110,3.24003458,0.07217662,0.01146013,47.90845490,9.77314663,14.09755993,-1.43830919,0.41015723,-1.57985377,0.25292125,4.81570292,1.57202053,0.36670545,0.65934604,0.41699454,0.01513450,48.67744827,10.31791401,9.86752796,-0.93390739,0.10075499,-2.81993604,0.67257488,1.80690086,0.15796390,0.44293919,1.00028098,0.31749747,0.02019220,38.33062744,12.00398350,6.20329046,-3.29939485,0.66619879,1.41436839,0.06993832,2.19229650,0.10550241,0.77653110,3.24003458,0.07217662,
0.00,0.00,15.00,0.80,71.00,106.00,19.00,171.00,7.68,0.69,2.10305047,0.07696906,4.46411610,-0.84826881,1.44896674,2.18359804,0.13981808,10.69,0.05633887,-0.71722811,-0.78100216,-0.06377406,0.12473146,0.72421591,-15.18347549,-13.60493183,1.57854366,0.53140539,3.45,4.29,0.01205767,9.96753311,-21.48050308,11.69791698,1.68642354,0.08269797,-12.36719322,3.43034673,1.26448333,0.03736923,-1.32318163,1.05106008,0.30552432,0.00055433,0.01134453,-8.42349339,0.99091172,9.54043388,1.28166544,-19.05791855,4.28015947,-16.68872452,3.13609648,1.44675767,1.30468822,0.25364674,-0.00096577,0.00937805,-21.19028282,2.01361966,22.30220795,2.30653381,-23.16009140,2.13772893,-7.29766941,0.20518634,1.44434321,1.33381093,0.24841910,-0.00262843,0.30819759,-6.52613401,0.76876777,10.70816517,2.78028488,-3.78817439,0.17786759,11.80785656,1.15584064,1.78081739,1.90163624,0.16822020,-0.00738993,1.43515885,-9.70808697,1.08019769,18.88843155,5.09723091,0.45626190,0.00213070,-3.49881959,0.07324277,2.14463449,2.89988112,0.08891353,-0.01343444,2.14109898,-24.84453011,3.35308719,20.84462547,3.35522270,3.57286739,0.05632188,17.58372498,0.85617268,2.29996514,3.58664942,0.05854947,-0.00262843,0.30819759,-6.52613401,0.76876777,10.70816517,2.78028488,-3.78817439,0.17786759,11.80785656,1.15584064,1.78081739,1.90163624,0.16822020,-0.00738993,1.43515885,-9.70808697,1.08019769,18.88843155,5.09723091,0.45626190,0.00213070,-3.49881959,0.07324277,2.14463449,2.89988112,0.08891353,-0.01343444,2.14109898,-24.84453011,3.35308719,20.84462547,3.35522270,3.57286739,0.05632188,17.58372498,0.85617268,2.29996514,3.58664942,0.05854947,
0.00,0.00,19.00,0.00,71.00,106.00,20.00,161.00,2.99,0.00,-8.69954109,-3.93305516,-14.39292336,-19.90891075,-11.73360729,9.69099808,0.00190690,41.08,0.01071086,-2.33318710,-2.29752469,0.03566250,0.02149008,0.88355395,-41.85624695,-44.21434784,-2.35810184,0.36543697,3.45,4.29,0.02408066,2.65998530,-47.79197693,3.87451172,33.66125488,2.20526910,-31.20813179,1.46156216,9.75935078,0.14897247,-17.80714226,12.73689365,0.00037647,-0.02645482,1.74150991,-30.69337654,0.88632792,33.68870544,1.07658422,-38.11690140,1.15347791,-5.03480387,0.01927738,-7.99009323,2.68077874,0.10189757,-0.03061967,0.63591921,-34.46642685,0.35901788,70.57608032,1.55670047,-28.64553070,0.22038794,3.37529564,0.00294042,-9.92368031,4.24352551,0.03967249,-0.00995882,0.29879791,-43.45959473,2.30235791,-0.98794633,0.00165002,7.79669714,0.05093554,-7.82938957,0.03436355,-10.36272907,4.34867525,0.03730446,-0.02678739,1.27580643,-62.99588013,3.07733083,12.94612885,0.16202548,31.02547264,0.68111241,-55.27797699,1.23695779,-9.21709824,3.62373447,0.05726317,-0.07981588,5.09987116,-49.19509888,0.88722855,10.32658672,0.05562290,41.47897720,0.51206213,31.69377518,0.18776332,-5.97923136,1.63576007,0.20122085,-0.00995882,0.29879791,-43.45959473,2.30235791,-0.98794633,0.00165002,7.79669714,0.05093554,-7.82938957,0.03436355,-10.36272907,4.34867525,0.03730446,-0.02678739,1.27580643,-62.99588013,3.07733083,12.94612885,0.16202548,31.02547264,0.68111241,-55.27797699,1.23695779,-9.21709824,3.62373447,0.05726317,-0.07981588,5.09987116,-49.19509888,0.88722855,10.32658672,0.05562290,41.47897720,0.51206213,31.69377518,0.18776332,-5.97923136,1.63576007,0.20122085,
0.00,0.00,2.00,0.23,71.00,107.00,16.00,153.00,23.80,0.62,1.48359692,0.33424100,0.82185704,1.01095009,0.91266125,6.81720734,0.00917003,3.81,0.00955039,-0.65120584,-1.08330107,-0.43209523,17.96839523,0.00003025,0.90695554,-0.40207160,-1.30902708,4.70064926,6.28,0.00,0.00461156,11.47480679,4.04455042,3.26402140,0.90301836,0.18666908,1.55739319,0.42815104,-0.31922626,0.01877972,-0.08332875,0.03278156,0.85636166,0.00759396,17.02301979,5.22821617,3.05073905,0.46273461,0.02413232,0.59860814,0.03373192,-3.73480320,1.25521410,-0.21534790,0.23099034,0.63090125,0.01501004,18.22850418,10.34108353,3.85493875,3.11282015,0.36116034,-1.91892552,0.11795855,0.19194737,0.00113614,-0.23141955,0.27528116,0.59993346,0.00428781,6.49380827,3.74934053,2.00896192,-1.54160893,0.45621192,-3.16900039,0.98549134,-2.69259429,0.47585866,0.21811080,0.22583902,0.63473580,0.00688938,9.91272449,5.11712742,2.38513374,-1.31133759,0.19518940,-6.04590607,3.03823447,-5.60617018,1.49444580,0.11816954,0.06991366,0.79151995,0.00968744,8.80848408,6.93797779,2.06891966,-1.56045842,0.14882652,-7.46728516,1.94570053,-9.93703270,2.16349554,0.21926656,0.25792196,0.61166941,0.00428781,6.49380827,3.74934053,2.00896192,-1.54160893,0.45621192,-3.16900039,0.98549134,-2.69259429,0.47585866,0.21811080,0.22583902,0.63473580,0.00688938,9.91272449,5.11712742,2.38513374,-1.31133759,0.19518940,-6.04590607,3.03823447,-5.60617018,1.49444580,0.11816954,0.06991366,0.79151995,0.00968744,8.80848408,6.93797779,2.06891966,-1.56045842,0.14882652,-7.46728516,1.94570053,-9.93703270,2.16349554,0.21926656,0.25792196,0.61166941,
0.00,0.00,4.00,0.35,71.00,107.00,17.00,166.00,24.77,0.61,2.40395784,1.91250765,2.36302066,2.85901403,2.38462520,38.93252945,0.00000000,4.17,0.00000001,-0.44926938,-0.71006447,-0.26079509,5.95969868,0.01523661,-1.94810307,-2.62813687,-0.68003368,1.36057818,6.28,0.00,0.00933182,40.78925323,3.75731397,2.44524908,-2.19697332,0.95919341,1.62541640,0.40485325,2.15297508,0.74029154,0.38387766,0.60434198,0.43711989,0.01460684,55.51768494,4.46899557,1.96482849,-1.30134511,0.16794711,5.38694429,2.40908313,5.36175060,2.28039050,0.10418372,0.04765749,0.82723767,0.03010571,64.41661072,6.81424522,1.47040236,-6.43519831,1.35609770,5.49069977,0.84844899,2.28391290,0.14189741,0.08421923,0.03199590,0.85807484,0.00911753,25.29906464,6.95506144,5.95654774,1.25301993,0.25969911,-0.89109355,0.06714697,1.28364301,0.09319048,0.82119542,2.75857425,0.09706473,0.01239934,27.50815773,8.48084831,5.61269569,0.55675852,0.03014593,-2.68399811,0.51299071,0.59385151,0.01439298,0.87715566,3.30267882,0.06948226,0.01594289,20.19935226,8.80762768,2.82303667,-1.79110634,0.16596237,-3.72543859,0.41004440,-0.27241215,0.00145287,1.21925044,6.75215387,0.00950865,0.00911753,25.29906464,6.95506144,5.95654774,1.25301993,0.25969911,-0.89109355,0.06714697,1.28364301,0.09319048,0.82119542,2.75857425,0.09706473,0.01239934,27.50815773,8.48084831,5.61269569,0.55675852,0.03014593,-2.68399811,0.51299071,0.59385151,0.01439298,0.87715566,3.30267882,0.06948226,0.01594289,20.19935226,8.80762768,2.82303667,-1.79110634,0.16596237,-3.72543859,0.41004440,-0.27241215,0.00145287,1.21925044,6.75215387,0.00950865,
0.00,0.00,7.00,0.52,71.00,107.00,18.00,153.00,23.64,0.67,5.31865835,3.25608015,3.27443361,5.30770350,4.28921890,108.46422577,0.00000000,4.49,0.00000000,-0.31775105,-0.45224342,-0.13449237,1.25477231,0.26357298,0.67954934,1.46070194,0.78115261,1.97119117,3.43,4.38,0.01951302,176.64852905,3.24983644,1.81192076,0.66323042,0.08655636,-4.00525093,2.43476152,0.30989003,0.01517732,0.09662573,0.03788624,0.84571341,0.02819169,206.93159485,5.18781233,2.64940119,2.03983569,0.41300976,-1.36156833,0.15399668,1.72935832,0.23737478,-0.03662951,0.00587998,0.93889346,0.05158577,184.79977417,7.95675898,1.95892310,1.24177325,0.04933304,-5.52337456,0.83894843,6.92434502,1.27468538,0.30803946,0.41858509,0.51780035,0.01890083,103.10617828,6.61128235,5.10424709,4.60438442,3.32562113,-0.07217607,0.00042954,5.30720711,1.51059163,0.95945984,3.57121181,0.05909396,0.02398605,97.20532227,10.20016861,7.66685247,7.26625586,4.84961224,-4.02660704,1.09018898,4.28564787,0.70653063,1.27444911,6.58361959,0.01044469,0.03718908,107.09042358,19.95225906,14.11549187,10.33743191,5.38618183,-8.40008068,2.03118396,0.59658581,0.00642470,1.50062561,9.96590042,0.00164498,0.01890083,103.10617828,6.61128235,5.10424709,4.60438442,3.32562113,-0.07217607,0.00042954,5.30720711,1.51059163,0.95945984,3.57121181,0.05909396,0.02398605,97.20532227,10.20016861,7.66685247,7.26625586,4.84961224,-4.02660704,1.09018898,4.28564787,0.70653063,1.27444911,6.58361959,0.01044469,0.03718908,107.09042358,19.95225906,14.11549187,10.33743191,5.38618183,-8.40008068,2.03118396,0.59658581,0.00642470,1.50062561,9.96590042,0.00164498,
0.00,0.00,12.00,0.71,71.00,107.00,19.00,163.00,16.39,0.68,4.40153790,3.72019982,5.75265503,5.68317223,4.88939142,56.66975784,0.00000000,7.08,0.00000000,-0.62433833,-0.68171918,-0.05738087,0.16578090,0.68419041,12.60303116,12.13271236,-0.47031838,0.34468156,3.51,4.25,0.01542793,38.13570786,3.25617218,0.62818485,-0.97669750,0.06486777,1.46219516,0.11208016,-2.51012135,0.34420118,1.56134522,3.42017889,0.06471483,0.02596184,60.22021484,-2.92064071,0.28813154,-3.00935698,0.30838951,1.50789094,0.06480942,7.36241531,1.47633111,0.87987953,1.16721523,0.28024866,0.04669011,52.57049942,-14.33724308,2.20865107,1.14072466,0.01450177,-1.25097227,0.01497985,4.05816603,0.15210921,1.20153844,2.21175861,0.13729463,0.01552480,25.32975006,7.63105488,2.47619081,3.89363813,0.86595899,6.66301298,1.29631865,-2.55397391,0.12739521,2.10206342,6.24181795,0.01264504,0.02329846,33.64108658,6.42027521,1.11422253,2.63779593,0.23443267,-1.06121290,0.02779275,1.68999624,0.04027594,1.95034611,5.65574694,0.01759539,0.03236376,29.18609619,15.39327145,3.02348900,0.92679697,0.01559631,5.41741896,0.30401042,4.74817610,0.14663662,2.43675661,9.45653439,0.00216421,0.01552480,25.32975006,7.63105488,2.47619081,3.89363813,0.86595899,6.66301298,1.29631865,-2.55397391,0.12739521,2.10206342,6.24181795,0.01264504,0.02329846,33.64108658,6.42027521,1.11422253,2.63779593,0.23443267,-1.06121290,0.02779275,1.68999624,0.04027594,1.95034611,5.65574694,0.01759539,0.03236376,29.18609619,15.39327145,3.02348900,0.92679697,0.01559631,5.41741896,0.30401042,4.74817610,0.14663662,2.43675661,9.45653439,0.00216421,
0.00,0.00,18.00,0.00,71.00,107.00,20.00,137.00,2.35,0.00,-5.13131952,-0.88716137,6.25877810,-5.61553383,-1.34380913,0.17360064,0.67702515,35.16,0.75296471,-1.86468232,-1.88401723,-0.01933496,0.01122091,0.91571232,-42.42626572,-31.32474136,11.10152340,2.44414663,3.51,4.25,0.00526936,0.17288233,-19.42366409,0.86852789,-22.66928864,1.35747910,18.64349747,0.70789629,-18.90809441,0.75885934,-2.49099827,0.33821821,0.56099762,0.01454133,0.71526784,-22.37351990,0.64026982,-12.23226357,0.19292186,13.77630234,0.20485114,-0.13939595,0.00000000,-3.65602136,0.76298493,0.38261698,0.03970227,1.46054673,-63.82237625,1.68166649,-13.86576653,0.08209942,26.86294174,0.26481470,-40.74546432,0.58890170,-4.47326851,1.17790139,0.27805926,0.01863674,1.43685961,-23.65589142,0.93672687,20.61496162,0.95554221,52.27236176,3.14058161,40.73401260,1.27559960,-5.30956650,1.56768024,0.21085271,0.04586807,5.13810778,-30.73293877,1.00607824,1.59119618,0.00336613,45.63660431,2.02433419,79.89866638,3.54968810,-7.60525751,3.38890576,0.06594851,0.05925739,3.85283399,-36.19181824,0.65818626,11.56425476,0.09559254,76.28540802,2.37371707,103.05294037,2.71994376,-6.29199314,2.48264122,0.11544209,0.01863674,1.43685961,-23.65589142,0.93672687,20.61496162,0.95554221,52.27236176,3.14058161,40.73401260,1.27559960,-5.30956650,1.56768024,0.21085271,0.04586807,5.13810778,-30.73293877,1.00607824,1.59119618,0.00336613,45.63660431,2.02433419,79.89866638,3.54968810,-7.60525751,3.38890576,0.06594851,0.05925739,3.85283399,-36.19181824,0.65818626,11.56425476,0.09559254,76.28540802,2.37371707,103.05294037,2.71994376,-6.29199314,2.48264122,0.11544209,
0.00,0.00,0.00,0.00,71.00,107.00,21.00,106.00,4.05,0.00,3.34273505,-2.90937471,-2.83455467,0.12710820,-0.56852156,0.04812005,0.82641435,28.25,0.81714808,-4.76958513,-4.79203272,-0.02244736,0.00582241,0.93922948,-11.91829872,-19.22541046,-7.30711269,1.96146345,3.58,4.16,-0.01076287,1.12091649,9.86235046,0.34799668,-24.25329590,2.41495538,-27.98137665,2.47847676,10.35307121,0.35363287,2.66359353,0.60109210,0.43835479,-0.01227507,0.79145414,16.85145569,0.56392533,-28.63167953,1.64151764,19.87917137,0.66224027,12.17379665,0.23732236,1.62288857,0.23345050,0.62908850,-0.01524789,0.33412331,60.34003067,2.33126616,-14.67586803,0.14259879,56.89076614,1.84178078,6.02935886,0.02005652,0.54932642,0.02757771,0.86814087,-0.01082692,0.74775833,-17.62468147,0.80175555,21.43159294,1.59242308,4.73403549,0.03971944,29.32941246,1.01964283,0.97867060,0.08217292,0.77443663,-0.03260755,3.99435639,-13.32042217,0.29072294,30.23982811,1.86761689,19.86196709,0.58982182,21.46198273,0.39397600,3.10217476,0.86737162,0.35192084,-0.04938342,4.12810850,-32.03783417,0.79559267,38.16237640,1.60466874,22.77324867,0.32634231,8.26870155,0.02696666,2.82507086,0.77213019,0.37978129,-0.01082692,0.74775833,-17.62468147,0.80175555,21.43159294,1.59242308,4.73403549,0.03971944,29.32941246,1.01964283,0.97867060,0.08217292,0.77443663,-0.03260755,3.99435639,-13.32042217,0.29072294,30.23982811,1.86761689,19.86196709,0.58982182,21.46198273,0.39397600,3.10217476,0.86737162,0.35192084,-0.04938342,4.12810850,-32.03783417,0.79559267,38.16237640,1.60466874,22.77324867,0.32634231,8.26870155,0.02696666,2.82507086,0.77213019,0.37978129,
0.00,0.00,0.00,0.00,71.00,108.00,16.00,172.00,17.98,0.67,3.49681354,1.96392512,2.01995683,2.53373766,2.50360823,34.79202271,0.00000001,4.63,0.00000001,-0.61513472,-0.88859856,-0.27346385,7.29979420,0.00730382,1.48277092,1.58086574,0.09809488,0.01761084,6.28,0.00,0.00877133,28.57337952,1.76053905,0.42569527,1.49322128,0.35133561,-3.71344662,1.67537582,-1.03504527,0.13565610,0.63892657,1.32760286,0.24952229,0.01420421,41.55013275,4.28772688,1.43142891,-4.12165928,1.33366871,-9.30605984,5.69009018,-2.27548695,0.32499918,0.53134233,0.98113668,0.32217082,0.02896319,47.85455322,11.62451649,3.43466187,-10.13643837,2.70058823,-16.56556702,6.19886541,1.77758384,0.06898728,0.48244256,0.84349203,0.35863331,0.00906001,20.04712677,5.11295509,2.58332276,-6.30615854,5.27886915,-4.37191963,1.29697716,-4.27545452,0.82963651,1.04572511,3.58979082,0.05843933,0.01180759,19.97895622,6.08056831,2.31086397,-6.34109974,3.13249636,-6.84976149,2.67593312,-3.79097652,0.46890777,1.14566994,4.51253366,0.03390539,0.01871017,22.59813499,4.27991486,0.54151130,-7.83989716,2.58273220,-12.99474621,4.05239296,-6.70430422,0.67732036,1.16777968,5.03147078,0.02512083,0.00906001,20.04712677,5.11295509,2.58332276,-6.30615854,5.27886915,-4.37191963,1.29697716,-4.27545452,0.82963651,1.04572511,3.58979082,0.05843933,0.01180759,19.97895622,6.08056831,2.31086397,-6.34109974,3.13249636,-6.84976149,2.67593312,-3.79097652,0.46890777,1.14566994,4.51253366,0.03390539,0.01871017,22.59813499,4.27991486,0.54151130,-7.83989716,2.58273220,-12.99474621,4.05239296,-6.70430422,0.67732036,1.16777968,5.03147078,0.02512083,
