x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,3.00,0.39,68.00,132.00,8.00,103.00,22.25,0.73,1.40780318,0.93867743,2.73002386,2.62896442,1.92636728,21.84352112,0.00000338,4.32,0.00002004,0.70808518,0.31117004,-0.39691514,8.63281250,0.00356767,-6.13356543,-3.34224200,2.79132342,15.10211849,3.70,4.73,0.01163689,30.20625877,1.65488696,0.22887039,-6.92459869,2.52094316,-1.06154513,0.10327592,7.74958801,3.89532351,-0.64795578,1.08423924,0.29801690,0.01933327,61.77853012,-0.62247163,0.01738089,-2.53281283,0.34653151,-3.91976428,0.81016678,8.01978016,2.96040034,-1.31293547,5.22773743,0.02244945,0.03060953,70.92530060,0.50473434,0.01033026,-5.64576721,1.25191903,-1.24235535,0.07285554,1.69850981,0.12276702,-1.46419299,6.58668423,0.01042717,0.01247546,37.19263077,1.44663584,0.10174429,1.18687773,0.07344029,-1.87751079,0.32635367,11.73414707,6.68628311,-0.65619779,1.22371900,0.26891296,0.01819965,41.77026367,1.97523057,0.10246357,-0.74883789,0.01420713,2.99704170,0.36647946,18.84336281,7.93446875,-0.56631804,1.01720917,0.31343954,0.03233407,46.12480164,-2.26372933,0.03513832,10.98018837,1.01517820,6.07739305,0.40877584,-0.52923012,0.00425919,-0.48998067,0.83320421,0.36157995,0.01247546,37.19263077,1.44663584,0.10174429,1.18687773,0.07344029,-1.87751079,0.32635367,11.73414707,6.68628311,-0.65619779,1.22371900,0.26891296,0.01819965,41.77026367,1.97523057,0.10246357,-0.74883789,0.01420713,2.99704170,0.36647946,18.84336281,7.93446875,-0.56631804,1.01720917,0.31343954,0.03233407,46.12480164,-2.26372933,0.03513832,10.98018837,1.01517820,6.07739305,0.40877584,-0.52923012,0.00425919,-0.48998067,0.83320421,0.36157995,
0.00,0.00,4.00,0.00,68.00,132.00,9.00,108.00,23.47,0.75,1.35232627,0.58717084,1.23735762,0.49503833,0.91797328,5.16878939,0.02321824,4.23,0.01280362,0.78222996,0.18201859,-0.60021138,17.34074593,0.00004128,3.42241526,2.41491079,-1.00750458,3.20382142,6.28,0.00,0.00076693,0.13225938,1.56452727,0.20624396,-2.01924467,0.21611565,8.02926636,5.95878410,-6.45815754,2.72766399,0.74879551,1.45994830,0.22723998,0.00343107,1.89570165,-0.44874170,0.00889007,-2.13923144,0.24087857,8.90792847,4.07662630,-2.52921820,0.28691643,0.31439373,0.29210231,0.58900355,0.00872376,5.63605165,-6.26138783,1.56712425,-5.98160791,1.37489057,8.61295414,3.42903519,-0.02105391,0.00000000,-0.11770026,0.04159565,0.83843629,0.00459738,5.01915932,-3.69049215,0.65862417,2.03129053,0.21403687,3.11033106,0.89023995,-11.69572544,6.60094404,-0.08481999,0.02034895,0.88659715,0.00928223,10.81486130,-1.26234639,0.04167308,1.06310725,0.02849625,-3.37445164,0.46236768,-21.62885475,10.40498638,-0.35231781,0.39187697,0.53146528,0.00592774,1.54017818,6.47811842,0.28584114,-10.29307365,0.88629800,17.41294861,3.33456659,-0.17918190,0.00052894,0.47621563,0.78188449,0.37678985,0.00459738,5.01915932,-3.69049215,0.65862417,2.03129053,0.21403687,3.11033106,0.89023995,-11.69572544,6.60094404,-0.08481999,0.02034895,0.88659715,0.00928223,10.81486130,-1.26234639,0.04167308,1.06310725,0.02849625,-3.37445164,0.46236768,-21.62885475,10.40498638,-0.35231781,0.39187697,0.53146528,0.00592774,1.54017818,6.47811842,0.28584114,-10.29307365,0.88629800,17.41294861,3.33456659,-0.17918190,0.00052894,0.47621563,0.78188449,0.37678985,
0.00,0.00,5.00,0.00,68.00,132.00,10.00,117.00,23.53,0.71,1.77065992,1.28704977,0.89600408,0.78252709,1.18406022,8.00840092,0.00475400,4.39,0.00539216,1.11182010,0.26551235,-0.84630775,31.78807449,0.00000004,2.86711502,1.65662014,-1.21049488,3.10054421,6.28,0.00,0.00482340,4.88152266,5.95503664,2.78829575,4.19615650,0.87084109,-3.40570855,1.00016999,-2.62390065,0.42007139,0.22409531,0.12200093,0.72695202,0.00836398,10.60343552,8.28673267,2.82519197,1.52706707,0.11555792,-5.57784700,1.50454426,-0.82709175,0.02888948,-0.10546298,0.03098148,0.86031935,0.00679240,3.16380906,6.46536541,1.54723048,1.17993617,0.04954841,-4.57141542,0.89453107,-4.45675087,0.76617801,0.47426200,0.62600428,0.42902288,0.00233927,1.20686388,9.09645081,3.71617508,7.34141874,2.59598923,-3.87653255,1.28424084,-2.89799190,0.37639666,0.81265563,1.73217666,0.18845163,0.00263530,0.79971373,8.24998569,1.63117230,5.96356392,0.82163048,2.51610684,0.23577648,-2.04406095,0.08520976,0.86067861,2.14518285,0.14334988,0.00221549,0.20136198,39.94381714,10.17056179,4.15507793,0.13513230,-6.73038483,0.46618170,-1.92831171,0.05266695,1.03645504,3.46611881,0.06294773,0.00233927,1.20686388,9.09645081,3.71617508,7.34141874,2.59598923,-3.87653255,1.28424084,-2.89799190,0.37639666,0.81265563,1.73217666,0.18845163,0.00263530,0.79971373,8.24998569,1.63117230,5.96356392,0.82163048,2.51610684,0.23577648,-2.04406095,0.08520976,0.86067861,2.14518285,0.14334988,0.00221549,0.20136198,39.94381714,10.17056179,4.15507793,0.13513230,-6.73038483,0.46618170,-1.92831171,0.05266695,1.03645504,3.46611881,0.06294773,
0.00,0.00,2.00,0.00,68.00,132.00,11.00,116.00,24.36,0.67,2.14536190,1.88872457,3.17051911,4.14059258,2.83629966,48.15612411,0.00000000,4.28,0.00000000,1.36406147,0.41005144,-0.95401007,40.55398941,0.00000000,-1.32574213,-2.40341949,-1.07767737,3.60603619,6.28,0.00,0.01201784,32.76852417,-1.49096060,0.18899749,0.63914013,0.02184447,-5.38354301,2.70239639,6.78700066,3.03895116,0.15674001,0.06456968,0.79946910,0.01756235,51.05362320,-3.16850495,0.45114926,-1.42512441,0.10998598,-10.87970638,6.25092459,3.62188148,0.60475975,-0.07671819,0.01795023,0.89344805,0.01770660,22.98319817,0.07786001,0.00031591,-3.16344953,0.38066819,-7.98800564,2.91950917,2.78974819,0.32096174,0.91562665,2.49440336,0.11458560,0.01043386,25.69950676,-2.85911822,0.39292482,-0.80021644,0.03304381,-8.28966141,6.28584385,2.56978846,0.31677577,0.67186368,1.26731491,0.26055622,0.00960097,11.30452347,-0.61982834,0.00973418,-1.89448869,0.08823564,6.40569115,1.62801552,11.08781624,2.67156148,1.49425173,6.88635731,0.00882541,0.01801096,14.00609779,-9.48645687,0.60377759,-2.18561649,0.03928619,3.30832720,0.11858800,4.61729145,0.31814516,1.50009644,7.64277792,0.00581071,0.01043386,25.69950676,-2.85911822,0.39292482,-0.80021644,0.03304381,-8.28966141,6.28584385,2.56978846,0.31677577,0.67186368,1.26731491,0.26055622,0.00960097,11.30452347,-0.61982834,0.00973418,-1.89448869,0.08823564,6.40569115,1.62801552,11.08781624,2.67156148,1.49425173,6.88635731,0.00882541,0.01801096,14.00609779,-9.48645687,0.60377759,-2.18561649,0.03928619,3.30832720,0.11858800,4.61729145,0.31814516,1.50009644,7.64277792,0.00581071,
0.00,0.00,0.00,0.00,68.00,132.00,12.00,124.00,29.30,0.64,4.21182728,2.27791977,4.97099066,4.37821484,3.95973802,121.64257812,0.00000000,3.76,0.00000000,1.26706469,0.39088988,-0.87617487,36.76183701,0.00000000,-2.92544961,-4.36285210,-1.43740237,7.90430784,6.28,0.00,0.01369751,57.53874969,7.61306620,6.66064692,1.61484849,0.18844947,2.33836532,0.68909979,1.23254871,0.13547520,0.99979705,3.54913187,0.05988277,0.01837859,74.87672424,4.52462101,1.23185945,4.24495220,1.30572724,0.18871468,0.00254968,1.76701117,0.19275576,0.93342501,3.54398155,0.06006822,0.03111546,99.80068970,3.78041768,0.79516035,2.95532417,0.46710116,-0.66786760,0.02872646,1.89894283,0.20908126,0.49954253,1.04399967,0.30715402,0.01430146,65.44668579,-0.46816078,0.01428401,-3.10876918,0.67536813,-0.33921978,0.01421223,-3.19513655,0.66381174,0.96398056,3.53619003,0.06034994,0.01942036,63.44229507,0.70488548,0.01737168,-0.57962799,0.01134184,5.54897642,1.67564893,-5.27801895,0.83032304,1.28131592,6.94536829,0.00854100,0.02839650,47.10423660,0.40135011,0.00148038,-10.54031849,1.23865390,14.32920742,3.00939822,4.90410185,0.48556417,1.85491371,15.81051350,0.00007534,0.01430146,65.44668579,-0.46816078,0.01428401,-3.10876918,0.67536813,-0.33921978,0.01421223,-3.19513655,0.66381174,0.96398056,3.53619003,0.06034994,0.01942036,63.44229507,0.70488548,0.01737168,-0.57962799,0.01134184,5.54897642,1.67564893,-5.27801895,0.83032304,1.28131592,6.94536829,0.00854100,0.02839650,47.10423660,0.40135011,0.00148038,-10.54031849,1.23865390,14.32920742,3.00939822,4.90410185,0.48556417,1.85491371,15.81051350,0.00007534,
0.00,0.00,1.00,0.00,68.00,132.00,13.00,124.00,23.75,0.58,4.72841597,2.19832015,3.75550461,3.59241581,3.56866407,99.06191254,0.00000000,3.76,0.00000000,0.96056581,0.24378990,-0.71677589,28.23786545,0.00000021,4.66481113,4.12912560,-0.53568536,0.58671021,6.28,0.00,0.01177602,41.10519791,1.45090759,0.23383683,-0.42953846,0.01287047,1.08364558,0.14304407,-1.83368969,0.28979540,0.98219645,3.31071806,0.06914504,0.01555508,51.86462784,-4.63543940,1.25017607,0.91592997,0.05881773,1.37834740,0.12996252,-3.53455234,0.74575239,0.95358688,3.57646990,0.05890855,0.02417053,57.73205566,-9.97074795,5.30258179,3.68506765,0.69627923,2.06209826,0.26225808,-1.88326836,0.19710168,0.78978372,2.50170779,0.11405682,0.00993703,30.55620575,0.29812795,0.00562265,2.37724018,0.38192394,0.27969790,0.00937109,-5.25152588,1.73420680,1.50032330,8.28376484,0.00409006,0.01431026,33.40282822,2.22290087,0.16775161,5.61893511,1.03330815,2.36153269,0.29429621,-7.22181606,1.50746751,1.60514915,10.56911755,0.00119050,0.02050100,23.92243004,7.63014936,0.51501924,3.71747112,0.15015098,4.95653582,0.35085601,-10.01536942,1.97339320,2.02294040,18.32267761,0.00002054,0.00993703,30.55620575,0.29812795,0.00562265,2.37724018,0.38192394,0.27969790,0.00937109,-5.25152588,1.73420680,1.50032330,8.28376484,0.00409006,0.01431026,33.40282822,2.22290087,0.16775161,5.61893511,1.03330815,2.36153269,0.29429621,-7.22181606,1.50746751,1.60514915,10.56911755,0.00119050,0.02050100,23.92243004,7.63014936,0.51501924,3.71747112,0.15015098,4.95653582,0.35085601,-10.01536942,1.97339320,2.02294040,18.32267761,0.00002054,
0.00,0.00,0.00,0.68,68.00,133.00,4.00,98.00,28.23,0.72,3.62662840,2.17190266,3.81042933,3.18839812,3.19933963,81.98410797,0.00000000,3.70,0.00000000,0.24824864,-0.39823809,-0.64648676,26.04331779,0.00000061,4.76338291,3.14374137,-1.61964154,8.75970078,3.48,5.28,0.01470499,68.42182159,4.82852840,2.76455426,-2.32262397,0.40231791,0.06744814,0.00059735,-7.49821806,5.17308521,0.04961947,0.00903498,0.92429323,0.01639162,60.27157593,3.56981087,0.77593905,2.67931986,0.52633524,1.51073050,0.16335559,-3.77061892,0.88820910,0.51578224,1.09498370,0.29563662,0.02603318,70.27290344,5.11232090,1.46266437,5.12057018,1.41060722,2.17990685,0.30750209,-4.61565685,1.24251997,0.28279790,0.33654687,0.56196725,0.01052515,35.68658066,8.16552925,4.37380886,-4.13879776,1.20513511,-1.78060412,0.39578611,-3.57191920,0.83521926,1.07446349,4.42287540,0.03572359,0.01428029,34.40551758,10.10112572,3.58286858,-7.25132847,1.77998674,-0.24995996,0.00345587,-7.41656113,1.64448798,1.31811941,7.37200880,0.00674523,0.02180591,28.03421593,0.83599830,0.00640332,-17.03718376,3.26618910,9.84020519,1.43235064,-11.33441067,2.61788893,1.55828476,11.26158333,0.00082273,0.01052515,35.68658066,8.16552925,4.37380886,-4.13879776,1.20513511,-1.78060412,0.39578611,-3.57191920,0.83521926,1.07446349,4.42287540,0.03572359,0.01428029,34.40551758,10.10112572,3.58286858,-7.25132847,1.77998674,-0.24995996,0.00345587,-7.41656113,1.64448798,1.31811941,7.37200880,0.00674523,0.02180591,28.03421593,0.83599830,0.00640332,-17.03718376,3.26618910,9.84020519,1.43235064,-11.33441067,2.61788893,1.55828476,11.26158333,0.00082273,
0.00,0.00,0.00,0.58,68.00,133.00,5.00,91.00,26.07,0.71,3.40169907,1.56833827,3.93147779,5.10684061,3.50208902,86.38648987,0.00000000,3.95,0.00000000,0.69301045,0.10692339,-0.58608705,20.99225426,0.00000687,4.32481241,4.69531727,0.37050471,0.40818354,3.37,5.01,0.01097787,32.18627167,1.34366477,0.18069217,0.42214224,0.01121842,3.50225949,1.34627318,2.74852586,0.58663505,1.04780543,3.39483190,0.06571348,0.01853724,68.48786163,1.25336444,0.08494913,1.21038353,0.09542859,3.62204075,0.83416510,2.41163158,0.32276741,0.40249446,0.59241700,0.44167794,0.02122991,39.57079697,1.26148593,0.07541871,0.32760546,0.00491861,3.26527381,0.58430582,-1.27101886,0.07976979,1.11590505,4.43728113,0.03542479,0.01010599,28.40956116,1.05362701,0.06283575,-5.53804207,1.86317062,-2.03120995,0.44465500,0.06434403,0.00018720,1.39909530,6.47551489,0.01109479,0.01386304,28.22848320,2.28442669,0.15952191,-8.91501617,2.34230828,3.79733324,0.68522340,4.18085957,0.45493519,1.61329126,9.61425114,0.00198784,0.02752608,39.60482025,-0.98465580,0.00782175,-19.43832779,3.76951766,-7.17932701,0.67595094,-15.22909641,4.19006300,1.43637025,8.48319721,0.00366860,0.01010599,28.40956116,1.05362701,0.06283575,-5.53804207,1.86317062,-2.03120995,0.44465500,0.06434403,0.00018720,1.39909530,6.47551489,0.01109479,0.01386304,28.22848320,2.28442669,0.15952191,-8.91501617,2.34230828,3.79733324,0.68522340,4.18085957,0.45493519,1.61329126,9.61425114,0.00198784,0.02752608,39.60482025,-0.98465580,0.00782175,-19.43832779,3.76951766,-7.17932701,0.67595094,-15.22909641,4.19006300,1.43637025,8.48319721,0.00366860,
0.00,0.00,7.00,0.46,68.00,133.00,6.00,101.00,19.10,0.73,2.90490723,0.85983801,1.30209172,2.59526944,1.91552663,16.53541756,0.00005170,4.94,0.00038497,1.06147969,0.59567076,-0.46580887,13.22386646,0.00032718,3.09656954,2.42350435,-0.67306536,0.71175849,3.39,4.80,0.00953360,15.15521240,-4.82066679,1.45210004,-0.19017355,0.00149523,2.23169947,0.34130490,3.37235308,0.55142343,-0.29315233,0.16597003,0.68381056,0.01449342,25.53143120,-13.39302444,5.91763449,3.10478401,0.38296309,-2.42450213,0.22790857,7.42354536,1.86528742,-0.63317108,0.89405984,0.34462068,0.01347523,9.90883350,-14.89362812,6.53335381,-0.19119282,0.00101905,0.17306767,0.00101905,3.07293129,0.28980166,0.33521736,0.24888295,0.61797859,0.00576212,5.75156403,-3.03708315,0.32533002,-0.13171512,0.00062175,-1.92379081,0.24838860,2.01745987,0.14323536,0.69419420,0.99277723,0.31931906,0.00900641,7.40336323,-2.58052826,0.12650394,3.11841202,0.17807144,1.99168420,0.11715636,0.58842742,0.00560855,0.65199345,0.97573179,0.32350714,0.01178116,4.46224737,8.90960217,0.39665800,-2.71768475,0.04531461,-2.09946799,0.03561542,-1.11074865,0.01373405,1.04352391,2.75387096,0.09735038,0.00576212,5.75156403,-3.03708315,0.32533002,-0.13171512,0.00062175,-1.92379081,0.24838860,2.01745987,0.14323536,0.69419420,0.99277723,0.31931906,0.00900641,7.40336323,-2.58052826,0.12650394,3.11841202,0.17807144,1.99168420,0.11715636,0.58842742,0.00560855,0.65199345,0.97573179,0.32350714,0.01178116,4.46224737,8.90960217,0.39665800,-2.71768475,0.04531461,-2.09946799,0.03561542,-1.11074865,0.01373405,1.04352391,2.75387096,0.09735038,
0.00,0.00,2.00,0.36,68.00,133.00,7.00,115.00,24.76,0.73,2.66219854,0.55163735,1.69616437,1.97514558,1.72128642,16.18664169,0.00006195,4.49,0.00027473,1.15171647,0.78444529,-0.36727118,8.12485981,0.00468051,0.86107314,-0.36452082,-1.22559392,3.03548288,3.39,4.80,0.01554376,50.99657440,4.47339678,1.58282208,-1.14702606,0.06544868,-2.15486240,0.40275344,0.44988018,0.01245218,-1.64689028,6.62794924,0.01018998,0.02054168,64.83539581,1.49932086,0.09371597,-3.67120242,0.67691612,-4.41800165,0.95685220,5.26830912,1.18760765,-1.68505120,8.00524235,0.00476275,0.03031603,64.20964050,1.91829145,0.13869582,-9.04161739,2.96339393,-2.99708128,0.39159992,-1.60601878,0.10136236,-1.61307538,7.37807608,0.00672269,0.01164423,29.71855164,1.54822433,0.10698792,-3.76555181,0.67870462,-0.52184993,0.02310861,12.10547256,6.52695179,-0.70444739,1.29349184,0.25569312,0.01773846,36.17216110,-2.19751620,0.11557917,-10.22849274,2.41323042,-0.92007083,0.03149483,12.13636589,3.00044727,-0.70952982,1.45543420,0.22795928,0.02681973,28.86758232,6.92151976,0.29872334,-13.95806503,1.49226069,2.47979450,0.06189501,6.14357519,0.52354074,-0.25301570,0.20205477,0.65317024,0.01164423,29.71855164,1.54822433,0.10698792,-3.76555181,0.67870462,-0.52184993,0.02310861,12.10547256,6.52695179,-0.70444739,1.29349184,0.25569312,0.01773846,36.17216110,-2.19751620,0.11557917,-10.22849274,2.41323042,-0.92007083,0.03149483,12.13636589,3.00044727,-0.70952982,1.45543420,0.22795928,0.02681973,28.86758232,6.92151976,0.29872334,-13.95806503,1.49226069,2.47979450,0.06189501,6.14357519,0.52354074,-0.25301570,0.20205477,0.65317024,
0.00,0.00,0.00,0.23,68.00,133.00,8.00,122.00,20.40,0.78,3.60105205,3.56493139,4.15985155,3.56543088,3.72281647,80.71532440,0.00000000,4.34,0.00000000,0.95489699,0.54474211,-0.41015488,9.65828228,0.00207269,3.46826434,4.26816750,0.79990292,1.10546136,3.70,4.73,0.01424241,44.93775558,-2.21461773,0.40714300,-6.84229374,2.44463539,-2.14598346,0.41927156,-3.63649678,0.85192633,0.58752000,0.88538444,0.34697111,0.01611740,41.32313538,-4.03858900,0.70425516,-5.23244524,1.42356575,1.69153965,0.14522126,1.37124002,0.08332711,0.99485183,2.88884735,0.08952311,0.03102180,71.95568848,-4.59005737,0.85033715,-5.20459080,1.05097246,-1.34731209,0.08474372,-1.24507940,0.06519574,0.25456002,0.19666128,0.65753067,0.01167751,31.70379639,5.41709042,1.38925564,-1.57997000,0.12673216,-2.37319160,0.50734586,2.37864828,0.26723275,1.34036458,4.96737909,0.02606378,0.01729347,36.81407547,10.99975586,3.09992695,-5.65349007,0.78942758,-4.19305277,0.70023090,4.55429077,0.45249730,1.44709587,6.48288774,0.01104918,0.02857306,35.33579254,14.19365501,1.35506737,-12.19384575,1.22825170,10.68148136,1.23901117,4.32304382,0.27964193,1.61313820,8.85954094,0.00298976,0.01167751,31.70379639,5.41709042,1.38925564,-1.57997000,0.12673216,-2.37319160,0.50734586,2.37864828,0.26723275,1.34036458,4.96737909,0.02606378,0.01729347,36.81407547,10.99975586,3.09992695,-5.65349007,0.78942758,-4.19305277,0.70023090,4.55429077,0.45249730,1.44709587,6.48288774,0.01104918,0.02857306,35.33579254,14.19365501,1.35506737,-12.19384575,1.22825170,10.68148136,1.23901117,4.32304382,0.27964193,1.61313820,8.85954094,0.00298976,
0.00,0.00,0.00,0.00,68.00,133.00,9.00,122.00,18.52,0.78,4.73428059,3.96751714,4.19459343,5.46511984,4.59037781,98.12565613,0.00000000,4.86,0.00000000,0.75049120,0.10922476,-0.64126641,21.61300278,0.00000508,-3.41653347,-4.10144043,-0.68490672,0.86671215,6.28,0.00,0.01587512,45.53741074,3.89729977,1.02846181,7.83860731,2.61686420,1.33895636,0.13312015,5.32429218,1.48947883,1.07204509,2.40426421,0.12133912,0.02045534,54.19135666,-0.77147388,0.02085491,8.08050346,2.76416945,2.58983541,0.27715749,-1.83793151,0.12180970,1.17924309,3.30469465,0.06939804,0.03205791,61.11471939,-1.51062775,0.07329287,7.09424639,1.55290329,4.75827360,0.84039068,-3.33433700,0.37193140,0.94712299,2.16512942,0.14150495,0.01227503,28.16098785,2.58230162,0.25381362,9.12063885,3.39550161,-0.03896124,0.00016770,4.98920393,0.94540757,2.06857538,9.51084232,0.00210183,0.01687919,27.93139839,-3.86645389,0.30506915,12.03029251,2.84686589,2.62320065,0.21830100,17.91620636,5.57625580,2.22530937,12.20929241,0.00049754,0.03018187,31.28358650,-8.77480316,0.41094559,21.09976196,2.91797900,-5.19949102,0.23290785,-5.62902927,0.37613374,2.32143998,14.55814934,0.00014471,0.01227503,28.16098785,2.58230162,0.25381362,9.12063885,3.39550161,-0.03896124,0.00016770,4.98920393,0.94540757,2.06857538,9.51084232,0.00210183,0.01687919,27.93139839,-3.86645389,0.30506915,12.03029251,2.84686589,2.62320065,0.21830100,17.91620636,5.57625580,2.22530937,12.20929241,0.00049754,0.03018187,31.28358650,-8.77480316,0.41094559,21.09976196,2.91797900,-5.19949102,0.23290785,-5.62902927,0.37613374,2.32143998,14.55814934,0.00014471,
0.00,0.00,0.00,0.00,68.00,133.00,10.00,115.00,19.77,0.77,4.53072739,3.50117111,4.52395439,3.95990777,4.12894011,73.83990479,0.00000000,5.04,0.00000000,0.78568906,-0.14687455,-0.93256360,41.71613312,0.00000000,-3.64376926,-5.44026661,-1.79649711,7.08526659,6.28,0.00,0.02201568,84.14508820,2.27449322,0.33650857,0.03111071,0.00000000,-0.18465084,0.00237613,2.95990562,0.44220519,-0.73154175,1.07556558,0.29995642,0.02789460,98.76534271,3.72784877,0.47876832,5.16334057,1.10611415,2.28754854,0.21189606,3.46262431,0.42379212,-0.50421739,0.59214103,0.44178428,0.03984963,91.06838226,1.86018813,0.10717552,3.64735031,0.39591512,10.32108402,3.81301022,2.56133747,0.21163252,-0.37860540,0.33363634,0.56366298,0.01837059,60.91188431,7.59278631,2.11889458,1.52079821,0.09117879,0.60632318,0.02575031,-0.03209937,0.00008098,0.35969839,0.27774712,0.59830508,0.02671112,67.88365936,9.65238762,1.84501505,3.17212558,0.19212647,3.26453924,0.32806042,3.96310472,0.26480323,0.51403874,0.63224715,0.42673148,0.04115018,56.36144638,12.81664944,0.84967691,20.37145233,2.63627195,23.40720367,4.57549858,1.20099437,0.01662883,1.05438733,2.91076803,0.08831784,0.01837059,60.91188431,7.59278631,2.11889458,1.52079821,0.09117879,0.60632318,0.02575031,-0.03209937,0.00008098,0.35969839,0.27774712,0.59830508,0.02671112,67.88365936,9.65238762,1.84501505,3.17212558,0.19212647,3.26453924,0.32806042,3.96310472,0.26480323,0.51403874,0.63224715,0.42673148,0.04115018,56.36144638,12.81664944,0.84967691,20.37145233,2.63627195,23.40720367,4.57549858,1.20099437,0.01662883,1.05438733,2.91076803,0.08831784,
