,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1336,-4.26,-2.92,2.0,0.18,95.0,139.0,15.0,5.63,152.0,15.5,0.58,1.0144614,0.97740096,-0.51567465,1.66505241,0.78531003,1.65035677,0.19923874,6.13,3.14728785,-0.25615269,-0.69528693,1.77839029,-0.02257486,-0.79655015,0.71756774,-0.20546634,1.72101343,0.59809339,0.94391954,0.33153261,0.39703181,1.16366601,-2.05054832,-1.31749249,-1.14433157,5.14734745,3.55188441,2.7783637,-0.59473205,0.52593583,0.46850927,-1.79912293,-1.9209007,0.01239966,-1.94229627,-0.02630724,0.78655756,-0.10945148,0.73036957,-2.18635058,7.96039677,0.00488654,1.46557796,-0.71972436,1.2252686,0.80352426,-0.99419641,-2.29656792,5.7427001,2.36099386,-0.72939628,0.86123633,0.35364203,-0.79516178,-3.09355855,-2.29839659,163.73681641,0.0,5.89430141,5.28347492,-0.61082649,0.25730446,,
1337,-5.15,-1.88,0.0,0.17,95.0,139.0,16.0,5.89,162.0,13.9,0.65,-0.04797453,-0.44825491,-0.14329292,-0.46803361,-0.276889,0.22803852,0.63309725,5.81,1.43902194,-0.30894142,0.83839428,-2.04728222,0.35138008,-0.99624991,-0.59263009,-0.55310339,-0.48793414,-0.26166528,0.20056035,0.65437659,2.21851301,1.27506697,-1.49832189,0.42749578,0.08593571,-1.58544707,-3.58635283,-0.80718815,0.056536,0.005233,0.94234784,-1.79819489,1.91158926,-0.53756022,-0.20846216,2.61789179,-3.05735707,1.55818415,-1.41014743,0.38914791,0.28291768,0.59492663,-1.5160377,-0.34940058,-1.25972462,-1.24106109,1.13894117,-1.48191416,2.43757081,1.28911591,0.38263163,0.26040706,0.6099659,-1.12388706,-3.77905655,-2.65516949,186.78598022,0.0,9.34262848,5.49940491,-3.84322333,10.84671783,,
1338,-5.61,-1.23,1.0,0.22,95.0,139.0,17.0,6.07,163.0,14.05,0.71,-0.78674614,0.80568165,0.00687185,-0.29580396,-0.06749915,0.01221958,0.91200386,6.14,-0.61767948,0.4380728,-0.99201739,-0.4725768,0.70914811,-2.29269886,0.26791459,2.64571285,-0.31835201,-0.07020487,0.01299261,0.90927496,1.10446644,1.30663455,-0.22096691,1.34493744,4.49452162,-0.25188634,-0.18970175,-1.10283399,1.12949288,1.87321389,0.17144934,-1.00064313,0.48926497,2.70009255,0.49651593,0.73871988,-0.84522754,-0.48578262,-2.19708586,0.31155953,0.16159251,0.68779009,-1.21223426,-1.27985585,-1.46496487,0.54550117,3.15858221,-1.19801557,-1.44456494,-3.26718545,-0.44125238,0.31143087,0.57694241,-2.00920677,-5.15520096,-3.14599395,217.5239563,0.0,2.34284878,-1.68169141,-4.02454042,12.47987461,,
1339,-5.71,-0.72,2.0,0.32,95.0,139.0,18.0,6.05,164.0,11.33,0.75,3.54089308,4.44867134,4.81804943,5.30855036,4.52904081,27.54659653,1.9e-07,8.65,2.91348481,6.93346262,3.3541038,6.44609213,-0.80763751,5.38589859,4.41727829,5.28654528,5.24581814,4.34843016,25.32889748,5.8e-07,0.99146074,6.6460824,4.04483747,5.49885798,0.70625859,8.4102354,5.48024035,3.59943008,-0.86184561,0.55023164,0.4584168,-2.53477502,7.11074591,8.58314323,2.01544976,4.26733303,2.771873,10.77299404,6.00299406,-0.3988744,0.13614294,0.71223285,0.64157152,4.97057247,4.05421257,5.83882475,2.73999596,6.29033518,3.2585535,1.01227856,-1.64367795,2.1680572,0.14125414,-3.1437645,-6.94626808,-3.80250359,241.36335754,0.0,7.9878931,4.6232667,-3.36462641,5.00773335,,
1340,-5.76,-0.38,0.0,0.45,95.0,139.0,19.0,6.04,167.0,8.65,0.87,5.56931829,6.2933197,7.00137281,7.15515995,6.50479269,33.86194611,1e-08,11.21,6.48756409,9.52878857,5.29437542,6.57242346,4.88087749,3.60219502,6.79752016,7.59736395,7.27166796,6.44163847,32.61088943,2e-08,5.55767441,5.43271446,3.24897957,7.42622423,3.07604742,2.02795887,12.75574589,7.96576357,-1.19089293,0.62647939,0.42885842,13.82995892,7.97456074,13.01739311,3.84164953,1.15445614,4.67829227,6.84802008,4.88020372,-0.24488907,0.03032075,0.86180364,0.2780292,15.61032867,2.34096432,3.43727756,5.54091644,6.07574177,3.26776671,8.13955116,-1.54780638,1.15995097,0.28176463,-3.92423892,-8.5170002,-4.59276056,256.04745483,0.0,-7.47185993,-14.58752823,-7.11566877,15.68435764,,
1341,-5.86,-0.05,14.0,0.64,95.0,139.0,20.0,6.09,164.0,12.8,0.86,5.69040918,4.15080309,3.66823888,4.0022521,4.37792587,38.03309631,0.0,7.12,4.1891942,4.85844326,4.04436398,4.48175192,5.30010366,5.24726629,3.82025933,3.74748182,3.96753931,4.40186071,37.33507538,0.0,2.00728846,4.43657446,4.98852682,8.57086849,3.24582958,3.17106128,1.47877562,4.67430401,0.09143554,0.00912232,0.92393038,7.81586599,5.88600779,0.49149215,0.89019388,7.17162371,0.93283838,5.82374096,0.86257714,-0.30566388,0.11753294,0.73180592,6.09779119,3.91820025,5.90886259,7.12925482,3.85146308,7.15848207,4.79076624,6.7881422,1.72155416,3.50623965,0.06146248,-4.08525658,-9.42876053,-5.34350395,266.2053833,0.0,-2.35276151,-6.84030962,-4.48754835,9.76336193,,
1342,-1.5,-7.76,0.0,0.71,95.0,140.0,5.0,7.69,132.0,18.75,0.84,6.09985495,4.42989254,4.45144749,5.54632759,5.13188076,115.94776154,0.0,4.78,2.53377414,5.53917027,5.1461401,4.29278517,6.51361084,3.59019613,6.33956432,5.52518892,5.43852758,4.98600435,108.08940125,0.0,4.27055264,4.83476543,4.75407028,6.61335802,4.11389637,3.4095614,5.60050297,0.35369563,-1.2328999,3.71085858,0.05437457,1.4964577,5.74766159,4.23007488,3.72425771,2.77569675,5.87111425,5.43515301,6.41815186,-1.05373096,3.0745647,0.07986666,2.85885072,8.16522694,4.60553026,7.13166618,8.31002808,6.44550991,7.68926287,3.71177769,0.63737738,1.08670008,0.29748377,-1.41745639,-7.16755629,-5.75010014,370.36364746,0.0,-4.63527441,-11.99917221,-7.36389828,88.82394409,,
1343,-1.87,-7.18,0.0,0.64,95.0,140.0,6.0,7.33,144.0,16.19,0.86,8.67052174,7.04063129,8.07808399,8.45806503,8.06182575,234.1493988,0.0,5.28,6.56481075,6.75512695,8.58487797,9.62465096,7.79543591,9.54425907,7.15978861,7.65324879,8.47969055,8.00996971,227.41584778,0.0,9.55289364,7.65668106,7.67071056,5.70259523,4.85339165,6.09783268,8.72870064,5.27495861,-1.50183332,4.48899651,0.03438741,7.33526421,9.47373295,8.69656277,7.42268801,8.71934319,6.97912264,8.33627129,7.68871021,-0.34625965,0.26854807,0.60443492,9.15911865,11.5107317,5.1703968,6.78412342,8.52088356,9.53335094,11.26109028,7.81936502,0.22899647,0.11425056,0.73543479,-1.04758,-6.34247351,-5.29489326,373.63778687,0.0,-8.5045433,-16.76800156,-8.26345825,92.86540222,,
1344,-2.14,-6.57,0.0,0.59,95.0,140.0,7.0,6.91,155.0,18.73,0.83,10.7620554,9.81309223,9.52584267,10.23354816,10.08363438,377.37341309,0.0,5.2,8.63226604,7.48071766,10.95846176,10.59111214,10.21484947,11.25495815,9.13624668,11.94906139,10.22836685,10.03951073,373.1781311,0.0,10.93377304,11.67919159,7.32617044,11.47256756,6.37785959,10.48018646,10.24656105,8.95740128,-0.48043969,0.47528747,0.49074259,8.8258791,12.24120522,8.34375095,9.86089897,9.59678078,4.62949753,10.73955154,12.29860306,-0.63995713,0.96630299,0.32586841,13.2837429,12.44820118,6.45522261,13.37607765,10.75912571,10.92450333,9.31697464,10.56449795,0.61585283,0.85257632,0.35607228,-0.67477655,-5.21080399,-4.53602743,350.19692993,0.0,1.80479622,-5.22798014,-7.03277636,82.89160156,,
1345,-2.29,-5.97,9.0,0.55,95.0,140.0,8.0,6.46,162.0,20.3,0.8,5.83663845,4.48981953,4.66948175,5.55815125,5.13852262,138.4655304,0.0,4.38,3.41042566,3.93416715,5.37054825,5.59201622,6.80682993,5.09778118,4.65581608,5.06701899,5.50805283,5.04413509,131.50769043,0.0,4.645329,5.75953102,3.87059283,5.35760689,5.26244688,3.34358811,1.63742387,6.47120619,-1.03893852,3.13176227,0.07711964,4.40311861,8.00822258,3.69187212,4.85474443,5.20477438,3.79191947,3.574862,3.8559804,-0.82472146,2.23686314,0.13510505,7.72612,7.42410278,4.29838705,6.76641464,4.91940451,7.1846981,4.72942114,4.48438358,0.33512759,0.35386482,0.55208315,-0.35280916,-4.09109211,-3.73828292,321.02288818,0.0,5.08223486,2.35950065,-2.72273445,12.37024879,,
1346,-2.39,-5.37,8.0,0.52,95.0,140.0,9.0,5.99,164.0,21.87,0.69,2.34154224,0.9954887,1.71160293,2.58841634,1.90926254,17.16561317,3.747e-05,4.62,2.29394269,1.63975549,2.20066786,3.24738789,1.14882708,0.70939815,0.15833513,1.88538647,2.55764937,1.75838983,14.32315636,0.00016414,-0.27294537,2.23353386,2.14919853,-1.29225981,-0.90127915,0.79925579,2.58373141,2.78254485,-1.65043521,7.11346197,0.00778825,-1.91384184,3.25927186,5.53030634,2.81116223,0.84121627,-0.28304586,0.22653401,2.8900938,-0.82729751,2.05876136,0.15168092,2.84205818,1.31741774,1.85599279,3.94438791,1.86429882,2.83269596,2.59415364,1.74307692,-0.20435508,0.11717618,0.73219758,-0.25234628,-3.33793879,-3.08559251,289.49505615,0.0,0.22130722,-1.33640707,-1.55771422,4.07773876,,
1347,-2.57,-4.77,6.0,0.53,95.0,140.0,10.0,5.6,161.0,18.65,0.64,2.30657148,0.83666897,0.59454179,2.22447085,1.49056327,9.17930603,0.00251715,4.93,3.40333033,-0.81900358,0.48644441,2.00643778,1.17494178,-0.2510227,1.58193743,2.05033255,2.18038011,1.31132936,7.03455591,0.00813572,1.04055941,2.45495534,0.09679136,-2.33273816,1.00302219,0.95310313,0.86095995,3.60908842,-1.33940339,4.10472298,0.04305849,-2.17516065,-0.59176862,2.41620827,0.10811814,-0.23040999,0.1537291,-0.18193154,4.92403269,-1.61789131,6.84767103,0.0090247,-0.69780749,3.13118935,3.86572218,1.80449927,0.53925014,4.74466038,2.6355865,2.25746346,0.11428301,0.03252781,0.85691478,-0.37165767,-3.01672268,-2.64506507,249.45585632,0.0,-0.08909006,-2.79831576,-2.70922565,11.03747368,,
1348,-2.49,-4.17,9.0,0.5,95.0,140.0,11.0,5.08,157.0,20.11,0.62,3.33475256,1.95763767,3.16832328,3.12965727,2.89759278,38.59090424,0.0,4.68,3.27156806,3.75594592,3.3699677,2.35356879,2.87138939,1.97985291,4.50197458,0.3407498,3.06438684,2.83154392,36.53757477,0.0,1.99179077,3.31823969,1.88048625,1.7029469,1.1627413,0.63161683,4.02407074,-0.12817846,-1.29205215,4.22878218,0.04003212,0.23749992,4.49422932,5.25277567,2.04889107,2.49318314,0.87913382,1.75720584,7.86015797,0.1008343,0.02999409,0.86254264,-0.66860586,3.48655891,3.01924539,3.2868731,4.39534664,3.51834297,3.85116744,5.13206244,0.22208905,0.1368175,0.71155269,-0.58292502,-2.97916651,-2.39624143,211.11619568,0.0,-1.16934431,-2.16039515,-0.9910509,1.32014227,,
1349,-2.35,-3.74,0.0,0.43,95.0,140.0,12.0,4.65,146.0,13.38,0.61,5.41290236,2.0363605,3.5082159,2.78395438,3.43535829,28.76682472,1e-07,6.42,4.68032646,0.58996022,3.71937299,5.52411604,4.64006424,3.74186444,4.48605061,1.5990268,2.56436062,3.50151086,29.20968246,8e-08,2.96534491,0.64402682,1.26228797,-0.7459836,1.35280144,5.34682465,6.81637669,-1.5315392,-0.71703285,0.6983301,0.40356741,0.78972608,4.10800743,-0.05998255,6.3561697,4.17722845,4.80247593,1.84019578,5.89242983,0.77312118,0.91766548,0.33834623,-0.49165905,5.29884672,3.96650696,10.23976326,7.37386799,5.97382545,5.17428493,5.59947205,2.78535461,11.50152874,0.00072571,-0.71822852,-2.95558095,-2.23735237,177.38264465,0.0,-5.71009398,-7.28310776,-1.5730139,2.15858388,,
1350,-2.36,-3.16,7.0,0.38,95.0,140.0,13.0,4.26,146.0,14.82,0.57,2.77807999,1.95639777,1.94344592,1.52329147,2.0503037,8.58261204,0.00347902,7.02,4.14725208,1.90307951,3.26498175,1.32141793,3.09058237,2.02113771,2.56988811,-0.63466394,1.43679249,2.12237191,9.074893,0.00266386,6.93641853,0.28054428,-1.72141337,2.16654706,2.96901441,5.64810848,1.96035326,-2.35998535,0.61086768,0.42521268,0.51451409,-1.51859236,3.89265966,3.53325391,4.91581821,0.94533277,1.83530414,2.42930865,-0.40622899,0.45704076,0.26744908,0.60517532,1.2567395,4.36756229,2.21433496,2.72516513,3.83535862,5.9105196,1.58422709,0.71815366,1.33709598,2.18274522,0.13991555,-0.63544935,-2.73894429,-2.10349488,148.45799255,0.0,-9.00847816,-7.10396719,1.90451121,2.73918152,,
1351,-2.75,-2.66,5.0,0.3,95.0,140.0,14.0,4.27,156.0,14.65,0.58,2.72012925,0.97831202,2.43120527,1.96539116,2.02375937,8.2849741,0.00409145,7.05,0.71208239,2.49275851,1.32379436,2.70389557,0.91809756,1.95922792,4.28722239,2.17312884,1.87829649,2.04778409,8.29498196,0.0040697,1.06299543,0.79228634,5.26469851,-2.11372995,0.41100663,2.7202754,0.53991562,0.33643579,-0.90709138,0.91916251,0.33795273,2.10611558,4.08649063,-0.19746402,0.18387891,4.75458336,4.37330675,1.39830542,2.61886382,0.52243727,0.34504929,0.55707657,-0.74018306,3.30302858,1.79351783,6.41159725,-0.20341463,5.0051651,2.44814849,4.00537014,0.88502663,0.9518944,0.32950001,-0.38293841,-2.44411945,-2.06118107,137.60946655,0.0,4.29059458,0.71652228,-3.57407236,8.59541607,,
1352,-3.08,-2.21,3.0,0.2,95.0,140.0,15.0,4.31,148.0,13.22,0.58,2.55394554,1.18010342,2.75421691,2.63604617,2.2810781,11.58176136,0.00069521,6.72,4.44830418,2.65469837,1.94284236,1.94252634,2.14817333,0.8515954,1.07349753,2.51463223,2.5725944,2.23652387,10.89746094,0.0010008,0.5546056,-0.99645847,0.58662754,-0.72378165,4.28106689,1.96244383,3.21358323,1.18028235,-1.39125741,2.37342334,0.12376804,5.15580654,2.57083869,0.35629442,4.89659262,3.22983932,3.92072916,3.10040665,-0.93891627,0.08362055,0.0097603,0.92132369,1.32264042,5.81698751,2.593472,-2.87983704,5.72687912,1.6764096,-0.13301225,5.48869991,-0.20717312,0.05802715,0.80969665,-0.26024228,-2.46622491,-2.20598269,151.27435303,0.0,-10.72906494,-10.12727737,0.60178757,0.19952376,,
1353,-3.76,-1.55,0.0,0.13,95.0,140.0,16.0,4.62,160.0,16.94,0.67,0.75595111,0.80803066,0.5794856,0.29445726,0.60948116,1.14096832,0.28573233,5.72,0.32999751,-0.33253679,1.85783362,0.65064561,-0.17773895,0.56896526,2.2283535,0.27573878,0.23006998,0.62507749,1.17934692,0.27777945,0.05889301,-0.44290394,2.2857666,3.02673078,0.95614302,-2.57886767,-0.38325402,2.94303441,0.41130993,0.28701386,0.59227302,2.40049338,0.20497385,-1.15713751,0.61661571,2.99695468,-0.23803316,1.96391213,-1.90253472,0.27311018,0.14352357,0.70489238,-2.37496567,-0.56193429,0.39566228,3.97672224,1.11745203,2.99702835,0.38750201,0.18029092,0.58476967,0.6316154,0.42697315,-0.62360752,-3.16854024,-2.5449326,182.83726501,0.0,7.41586161,4.32734346,-3.08851838,8.28832626,,
1354,-4.76,-0.81,0.0,0.17,95.0,140.0,17.0,5.28,170.0,14.03,0.71,2.14629221,2.10826564,1.83381808,1.63976264,1.93203473,9.31278801,0.00234195,6.35,2.46467757,1.32521546,0.21963038,2.39454651,2.10810947,2.79408908,2.84090042,1.98539829,1.61976719,1.97050917,9.49464798,0.00212334,2.07960606,-3.4536581,3.62578607,2.23669505,1.90995491,3.62351823,4.0522809,3.0184865,0.51385176,0.36539045,0.54568017,4.53918695,0.03923569,0.26377884,1.40346849,2.90561461,1.09473038,0.57917035,3.70975304,0.16195625,0.04085513,0.83986355,-0.14786735,3.95102239,3.51793218,2.2237916,3.1525054,3.47808003,-0.11333816,1.14318359,0.54450369,0.44270447,0.50599066,-1.60950375,-4.66742039,-3.05791664,219.66226196,0.0,-3.0923779,-6.179533,-3.0871551,6.41789722,,
1355,-5.09,-0.35,1.0,0.29,95.0,140.0,18.0,5.49,160.0,11.67,0.77,-0.37784427,-0.07961728,0.56122464,-0.88167065,-0.1944769,0.05503407,0.81457733,8.31,-0.96532506,0.92190832,1.35197258,-0.94302732,1.54125881,1.05461287,1.4996556,-3.94876528,-0.83057588,-0.03532969,0.0017919,0.96624431,-4.00733042,2.60744905,-2.60044742,-1.58727193,-2.56691766,2.57417727,5.16330576,-0.98828435,0.71126145,0.40893385,0.52267405,-0.57074332,-1.07689834,3.86707854,5.724617,-8.0160408,0.05402918,-1.77451551,6.08091068,1.373366,1.76413429,0.18444676,1.1489023,2.72141027,1.33837926,-1.1972518,-0.56109661,-5.1674614,-0.46293271,-0.82189822,0.40100831,0.14019735,0.7081732,-2.87225842,-6.6020627,-3.72980404,245.84359741,0.0,-5.39774895,-8.62958431,-3.23183513,3.82745481,,
1356,-5.22,-0.01,0.0,0.43,95.0,140.0,19.0,5.57,162.0,12.14,0.85,1.3662622,2.06284785,2.47308779,1.57808423,1.87007046,5.45505047,0.01972924,8.03,-0.15598592,2.69582796,2.83818388,2.37323904,2.77103233,0.94361258,2.83135629,1.46475673,1.49208856,1.91520643,5.60194731,0.01815109,4.56624985,1.25900841,-1.31980884,3.76309156,1.79839146,1.63264382,1.27888453,3.18505454,0.50538898,0.21904843,0.63987937,0.25146374,6.28875685,4.68097639,0.9102093,3.38082194,1.73850203,-1.75216782,3.67700243,0.99503624,0.96836823,0.32535223,-4.71611881,0.45008022,0.46684837,3.7372694,1.5767343,4.19071102,2.9806478,1.84327054,-0.08187226,0.0062921,0.93679354,-3.65405893,-8.1168108,-4.46275187,254.17593384,0.0,-5.77709246,-7.11352062,-1.33642793,1.15283418,,
1357,-5.28,0.43,0.0,0.61,95.0,140.0,20.0,5.63,161.0,12.58,0.86,3.84548807,1.51027489,1.96642399,2.93551564,2.56442571,13.87440586,0.00020753,6.9,4.62980604,2.64681959,1.98676085,-0.30739209,3.33776355,3.03696775,2.22098255,1.56950128,2.85828495,2.43972397,12.30686378,0.00047361,3.33634734,0.37531787,1.57394445,-2.32894778,1.06200516,1.78924,3.4248817,3.56650448,-1.3883276,2.24330354,0.13454503,-3.43606257,3.52348852,2.64872861,2.96809244,2.98811936,0.94243455,1.25501764,4.5749011,-0.88224852,1.03227758,0.30989768,0.27347916,4.3061223,4.86039495,4.6615448,1.06702447,3.80928826,5.15903187,6.15425062,0.92023236,1.07129896,0.30093056,-3.6377964,-8.75326252,-5.11546564,250.09020996,0.0,-10.6070013,-10.01153374,0.59546733,0.22095136,,
1358,-5.36,0.76,20.0,0.85,95.0,140.0,21.0,5.72,162.0,13.33,0.85,0.37749976,4.79965544,5.4428215,9.17221355,4.94804764,10.88838387,0.00100545,15.03,-0.16493922,1.02622187,13.52743053,0.34766436,-3.91593623,5.12678576,5.24050617,8.07810116,9.32428169,4.28350306,8.22638607,0.00422494,10.5953083,-1.94864714,12.48858452,9.78742886,8.30101299,-5.38006496,3.0829525,-1.33758724,-4.6488061,5.35312462,0.02090993,14.70172501,-6.09374857,10.18192673,-0.1503516,21.89781761,7.78606272,-5.43771791,-1.67645597,-3.90013504,4.42362928,0.03572196,-2.27159309,6.95109415,-6.02961397,-28.4093895,9.43185902,10.81658077,5.98435402,3.9776814,-9.15223503,23.67885399,1.34e-06,-3.27308011,-8.92137337,-5.6482935,235.53126526,0.0,-0.42387903,-3.49233675,-3.06845784,8.41198444,,
1359,-2.1,-7.36,20.0,0.83,95.0,141.0,5.0,7.62,142.0,9.2,0.84,15.56249905,13.77593803,12.97765541,13.66825294,13.99608612,161.11705017,0.0,11.06,15.67298126,13.01025677,17.42149925,12.74518108,16.10619545,14.37681866,10.73735714,12.22913074,13.59812641,13.97462749,157.91629028,0.0,17.85797882,17.77705956,9.97057915,9.87468624,12.90023994,12.4544611,15.80953598,13.18850136,0.05931697,0.00159188,0.968183,6.49338293,16.8043499,15.43527222,11.50135422,6.57541275,14.83108234,15.04284573,17.35416031,-0.60663038,0.19104442,0.66215374,9.63134289,16.86370468,11.06410313,18.21697044,19.35523033,14.29484558,17.37846756,17.20049667,2.00022626,1.97532356,0.16022941,-1.69074297,-7.3444562,-5.65371323,364.27154541,0.0,-0.41791078,-11.50301456,-11.08510303,42.04918671,,
1360,-2.34,-7.11,0.0,0.75,95.0,141.0,6.0,7.52,164.0,15.58,0.83,6.72843313,5.9078474,5.44552803,6.25979519,6.08540106,116.20178223,0.0,5.66,4.89119196,5.06304407,6.3247242,5.32488394,5.24224854,6.93008471,6.94449282,7.14764452,6.2128911,6.00301409,110.78574371,0.0,6.35072947,4.99483252,6.59761286,6.71893597,6.21826315,6.63243771,4.81033945,5.15445423,-0.30387524,0.1586892,0.6904608,4.93046188,4.91722393,7.12408066,1.95587993,4.72464371,6.16086102,5.65535212,7.94105148,-0.81239504,1.29912484,0.25467673,3.60611415,5.09459305,7.96987724,7.62898493,8.16657829,8.16355991,5.69340229,7.04380655,0.51125056,0.49214339,0.4831543,-0.97446096,-6.15233707,-5.177876,372.8008728,0.0,1.29553235,-7.84377527,-9.13930702,80.95596313,,
1361,-2.51,-6.56,0.0,0.74,95.0,141.0,7.0,7.11,163.0,22.44,0.79,5.79822016,5.32439184,5.04907227,5.23693514,5.35215473,122.90029907,0.0,4.84,4.71373844,5.52379751,5.53827477,4.67732859,6.19595385,6.29478216,4.58076143,5.46612597,5.19893551,5.34905672,120.1656723,0.0,5.93706083,4.20979977,6.36620998,6.81662703,4.09452343,5.76156759,6.7695713,1.55866444,0.02475408,0.00139018,0.97026598,4.13826084,6.59025478,3.0585413,2.82714462,6.37677574,5.0043149,6.19264603,6.35881042,-0.13359001,0.04807565,0.82649604,4.35125589,2.72496629,4.66260433,7.49364519,5.82956409,7.68606043,6.25036097,7.1554184,0.62497568,1.0087992,0.31546095,-0.37633187,-4.82862377,-4.45229197,349.78668213,0.0,4.20798016,-3.28569102,-7.49367094,90.43334961,,
1362,-2.69,-5.95,0.0,0.71,95.0,141.0,8.0,6.69,170.0,16.36,0.74,8.27650642,6.44395494,6.15216684,7.30935001,7.04549456,168.92689514,0.0,5.43,5.86062908,6.3741436,6.63007498,6.54439878,9.13979912,6.90083933,5.80381346,8.20588398,7.24437428,6.96013927,160.90975952,0.0,7.50541496,5.04262686,6.7817688,4.83529997,4.01968622,7.42860603,9.12436104,6.5723176,-0.89144289,1.49265623,0.22212505,3.94185185,6.96780539,7.15699577,2.57555294,7.47888041,7.61067057,5.04568338,8.06508064,-1.10369694,2.60856152,0.10663901,6.53203869,7.34077168,6.09978151,11.29977036,6.85705519,11.8968668,7.09556484,9.46209335,1.10321045,2.5022068,0.11403862,-0.0238658,-3.73299527,-3.70912957,316.74282837,0.0,-4.63682604,-11.35064316,-6.71381664,68.24863434,,
1363,-2.74,-5.35,14.0,0.67,95.0,141.0,9.0,6.21,166.0,16.38,0.68,10.61615849,7.13023376,9.18567467,8.99197578,8.98101044,275.88903809,0.0,5.42,8.54410744,10.51747704,9.96173382,8.61354542,9.32490349,7.31091976,8.55451202,9.05086613,8.87725258,8.96384048,263.64041138,0.0,10.45911598,6.59007502,8.46637917,5.20198059,3.18848348,7.68954182,9.86163139,4.8030715,-1.92854071,7.10906887,0.00780721,6.57217216,11.41418552,8.10841846,9.18173218,10.46501541,8.66583347,6.18490839,12.47945118,0.28154689,0.17128189,0.67907377,5.66330528,11.73552704,9.15502262,12.33943939,10.45050526,10.22550106,11.42827511,13.41880703,1.67933595,5.84925318,0.01578142,-0.0820825,-3.14415264,-3.06207013,274.70883179,0.0,-0.47927055,-7.06244755,-6.58317709,57.18432236,,
1364,-2.82,-4.71,0.0,0.63,95.0,141.0,10.0,5.73,157.0,18.46,0.62,4.08700657,4.58652973,3.9555316,3.47966695,4.02718353,55.04522705,0.0,5.44,4.10083485,4.28865147,3.31158137,5.50589371,2.85847521,5.04688406,4.5079093,4.02415133,3.47163582,4.11987782,56.54319382,0.0,8.26727104,3.3724246,1.84196937,2.03908205,3.12599421,5.8634243,5.29959536,7.64999914,1.20268369,2.73691392,0.09840303,1.79376602,1.15903521,3.51496649,6.72488022,4.47258091,4.14197922,4.54840708,5.21351862,0.44873756,0.42873305,0.51277876,3.94966578,5.34750032,2.58729935,6.84010172,4.64925003,3.06491828,2.41185308,4.25588751,0.66650832,0.90220034,0.34244767,-0.39950907,-2.97341847,-2.57390928,222.78904724,0.0,-1.19010162,-4.72058964,-3.53048801,18.5793438,,
1365,-2.32,-3.74,11.0,0.57,95.0,141.0,11.0,4.64,155.0,14.94,0.62,2.70198655,3.62086535,3.3858707,4.21681786,3.48138523,39.97941971,0.0,5.52,2.75358987,2.21363878,5.35498857,1.96587026,3.02709508,2.48648429,4.23523045,3.7569778,4.25715303,3.33566403,36.20752335,0.0,2.51704955,5.56969929,2.29402113,4.27459812,1.77939904,1.73542094,3.72282457,6.49723148,-0.70131242,0.89557028,0.34422655,0.55885768,8.00546169,5.83797789,-0.13162079,4.57474995,2.21684957,2.97370505,2.91192651,-0.71853995,1.08326411,0.29824832,3.0981648,2.73805141,4.72365236,2.04183769,1.5827806,3.04004359,3.59151387,0.88945472,-1.53228438,4.62428617,0.03178844,-0.68193537,-2.97704744,-2.29511213,177.41281128,0.0,-4.41770124,-8.44720936,-4.02950859,12.64018726,,
1366,-2.13,-3.26,10.0,0.5,95.0,141.0,12.0,4.15,148.0,14.94,0.64,2.03350472,2.2650404,0.85911787,1.67687178,1.70863378,8.11055946,0.00450036,6.02,2.11446977,-1.14810836,0.2706154,2.04260349,3.91513753,1.34209847,3.22182465,1.88852692,1.77927899,1.71233559,8.10208893,0.00452181,0.58354133,5.32711983,2.06184721,3.088763,0.8506912,1.03810871,1.05388498,3.83629775,0.51552212,0.40680939,0.52375581,1.87194347,3.59625912,2.54735661,-3.67223477,-2.77210355,-0.81677186,2.89917326,3.59099293,-0.79034096,1.107306,0.29295107,3.17126083,1.59998918,1.70482016,1.36625957,-0.98315459,3.34094405,1.69272566,4.4185729,0.33844253,0.19054395,0.66256909,-0.70938545,-2.87059212,-2.16120672,146.98666382,0.0,-0.4592191,-1.46712148,-1.00790238,1.16901362,,
