,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
2111,6.29,-7.64,17.0,0.82,118.0,165.0,17.0,5.23,212.0,22.06,0.71,4.21531153,3.13587284,4.26419163,4.41171646,4.00677299,80.06545258,0.0,4.62,2.88066745,4.45117092,3.76945114,4.50383377,4.18601322,2.85160518,4.30850983,4.36181593,4.48704195,3.9738121,77.7076416,0.0,1.48909283,2.21419549,1.83457518,3.85755014,2.67145061,4.67996073,3.43398714,5.22589445,-1.30389619,5.24383545,0.02224784,3.85351801,3.55583334,5.4136672,6.12648964,6.81862593,5.74574471,0.86549747,2.22484016,-0.22914106,0.16076303,0.68854709,6.49216318,2.81963897,5.86472368,3.05224538,3.70152998,3.48013544,7.55089092,0.91495728,-0.2083977,0.13550714,0.71287279,-1.00372195,-2.98456216,-1.98084009,156.78068542,0.0,-10.39848614,-12.49497604,-2.09648991,8.95250511,,
2112,5.97,-7.68,0.0,0.68,118.0,165.0,18.0,5.18,215.0,23.91,0.75,3.4474628,2.30729985,3.06310749,2.46123815,2.81977701,60.90634155,0.0,3.73,4.11121655,2.1615243,3.68315268,3.27606487,2.16951895,1.37004125,2.93045354,3.16430712,2.41337729,2.80604196,60.12384415,0.0,0.31796354,1.36323559,2.90484667,1.89244008,2.52019,2.37037253,3.69308257,3.28495312,-0.16090393,0.12265279,0.72625425,1.62790382,2.47923708,1.72830606,3.36827803,1.88703418,4.59297562,2.03343081,6.10731459,0.56703627,1.51152813,0.21921701,2.59615326,4.90978289,2.14688993,4.17274761,2.77836633,3.37702155,4.82034636,2.74714684,0.98628473,4.58941364,0.03242912,-0.9694562,-2.80325007,-1.833794,168.83085632,0.0,2.67843628,3.16344309,0.48500675,0.66867375,,
2113,5.74,-7.76,20.0,0.45,118.0,165.0,19.0,5.19,222.0,22.4,0.78,2.44950318,1.72416282,1.81989324,2.7240963,2.17941403,39.83364487,0.0,3.56,2.8286581,1.85103607,1.36368048,3.23195505,2.52624989,1.02609372,1.77088678,1.5442009,2.78402424,2.10087323,36.90237045,0.0,1.20686984,0.24853569,1.21914113,3.73501086,3.25222516,1.70015299,2.44866037,0.12093624,-0.97636861,4.96869802,0.0260483,0.25946176,0.98665512,1.90840364,2.87772274,2.24299145,3.73379898,0.26107505,2.15759444,-0.95988423,4.70243788,0.03037276,3.81954098,1.78644288,1.46734893,3.01979184,3.02541566,2.31646609,1.19144714,3.16557384,-0.27335152,0.3850638,0.53505759,-0.77355576,-2.3846972,-1.61114156,164.85246277,0.0,6.75069523,7.34590054,0.59520555,0.85361993,,
2114,5.68,-7.81,0.0,0.18,118.0,165.0,20.0,5.21,234.0,25.3,0.76,1.64542067,1.24962068,1.31850946,1.52305818,1.43415225,16.52233887,5.211e-05,3.64,1.31521654,1.06065214,2.10603285,0.31599355,1.70071435,1.5796926,1.92812729,1.21276379,1.53226674,1.41541207,15.96506786,6.961e-05,-0.33191967,-0.21310757,1.30031097,0.79587114,2.3825345,1.90117097,2.67483139,1.2505796,-0.27870116,0.38595927,0.53458331,1.98721254,0.96018952,2.1025722,1.39636445,1.17449355,3.4981904,-1.40211737,1.03483427,-0.27646911,0.37422782,0.54085823,3.28509378,0.26806042,1.70398915,0.90588868,2.36274862,1.34390044,2.17891669,1.26413476,0.12112966,0.07245173,0.78785965,-0.74660367,-2.16004515,-1.41344154,139.31639099,0.0,2.72490621,1.27502477,-1.44988155,6.71933985,,
2115,6.93,3.45,0.0,0.45,118.0,166.0,8.0,8.24,193.0,20.54,0.73,1.72738695,2.17659521,1.1324842,1.87324357,1.72742748,15.37059784,9.479e-05,4.54,1.79231668,0.68543744,1.79466045,-0.32978263,3.32493019,2.23173738,1.95473683,2.22876716,1.91106319,1.73091924,15.42756176,9.205e-05,1.77585042,1.68314719,-0.57144034,3.0955987,3.34943366,2.51284885,1.88971853,4.04153919,0.30246475,0.29150999,0.58938377,1.21868217,2.77265143,2.99661446,0.23950312,4.0959506,2.55243707,-3.10150337,-0.92686129,-0.80157316,2.04704356,0.15283799,3.6201067,-1.92625177,2.56154037,2.57856202,2.7057476,2.00187469,0.4020569,2.13020754,-0.15847392,0.08038963,0.7768332,-0.94322681,-3.08225632,-2.1390295,271.94073486,0.0,1.13914788,-0.7646032,-1.90375113,7.01672745,,
2116,6.58,3.57,2.0,0.21,118.0,166.0,9.0,8.15,205.0,21.97,0.71,1.21738839,1.00087774,0.7994504,1.79413986,1.20296407,8.84981441,0.00300639,4.17,1.36137509,0.19496587,1.02753735,-0.43451884,0.8588627,1.9051199,2.48894477,1.11079669,1.85517991,1.15087724,8.08962154,0.00454937,2.14310598,0.2568683,0.90320534,0.25888032,1.59605944,1.25197649,0.06781621,1.27176225,-0.79282582,2.35995722,0.12482573,1.25737166,1.93521237,0.65954041,1.36133862,2.20539951,0.58540392,-0.6436817,-0.57447594,-1.00998819,3.77209377,0.05241598,1.95611441,1.71245551,1.5777806,0.76516253,3.39050174,1.29437244,-0.54977149,-0.16713092,-0.60835367,1.39403403,0.2380269,-0.82322079,-2.87224817,-2.0490272,274.04867554,0.0,4.42458773,1.49180114,-2.9327867,26.22328568,,
2117,5.17,2.09,1.0,0.13,118.0,166.0,10.0,6.22,206.0,20.21,0.73,1.71899903,1.68149912,1.64951408,1.91261029,1.74065554,16.61505318,4.967e-05,4.4,1.48645484,0.87475383,1.6388222,1.94591665,2.19757724,2.4513464,1.25413847,1.70803571,1.9379797,1.71994781,16.04262733,6.686e-05,2.07039595,1.32295012,2.90503812,-0.04147716,2.02265716,2.66702366,0.22438703,1.88381767,-0.23975454,0.19408786,0.65963826,3.21383095,2.45364118,0.42082608,1.42713237,2.2560885,2.62754965,0.45596218,0.77316016,-0.29354262,0.28554466,0.59321758,0.38539383,1.20948112,1.1080153,1.05958962,2.23781681,2.28457284,3.00313926,2.31142139,-0.19035827,0.12174909,0.72722413,-0.91845351,-2.92545438,-2.00700092,274.48916626,0.0,-0.04749559,-1.84057581,-1.79308021,8.71525574,,
2118,4.78,2.23,3.0,0.3,118.0,166.0,11.0,6.14,215.0,21.91,0.69,3.14826059,3.25966239,2.95855212,1.83959568,2.80151772,40.1600914,0.0,4.56,2.87338328,2.63942027,2.9578743,3.16503739,3.74925542,2.78167462,3.56493163,3.09715009,1.81944251,2.95794678,44.17000961,0.0,3.20102191,4.34240723,1.36059451,3.88675547,4.81109047,3.58344507,3.45993423,1.6650188,1.4314822,6.46722889,0.01114918,2.38879848,2.53727198,4.07132292,1.39406335,3.50941515,3.58887887,2.46225619,3.68979216,1.11510646,3.83893323,0.05037378,3.68434262,1.60131419,2.2968235,3.62598586,3.02653289,2.12075591,3.09358239,5.72460365,1.34257805,5.67141485,0.01744389,-1.0767858,-3.01053953,-1.93375373,247.18348694,0.0,-6.56768942,-9.24838638,-2.68069744,19.00200272,,
2119,4.25,2.38,2.0,0.46,118.0,166.0,12.0,6.0,226.0,20.7,0.69,3.03133559,3.20634723,2.85456991,3.02942014,3.03041816,39.65990448,0.0,4.96,3.84310389,3.67315245,2.34540081,3.60596395,3.04021025,2.64130592,2.80863023,2.1867342,3.03766274,3.01722026,38.89980698,0.0,2.45471692,2.5029645,1.91526866,4.68481112,6.86905241,3.10561061,3.25692463,0.98112726,0.2194082,0.12922345,0.71932016,3.75286961,3.2314992,1.88027823,0.08040989,1.53551638,5.92526817,3.71529841,2.98015618,-0.19440581,0.0994059,0.75261448,2.10382223,3.17249799,3.13646269,2.1603415,2.5498929,2.73584294,3.84424996,4.32281494,0.02530912,0.00165538,0.96755466,-1.15800726,-3.00385141,-1.84584415,211.94644165,0.0,1.22161496,-0.44199136,-1.66360629,6.3182497,,
2120,3.91,2.61,0.0,0.59,118.0,166.0,13.0,6.03,234.0,17.79,0.68,2.73110008,3.21233106,3.59102988,2.74613333,3.07014871,54.15988159,0.0,4.3,4.43484497,2.36175275,4.09703541,3.24168658,3.43206954,3.09336972,2.83827782,2.22066879,2.83225036,3.16926718,57.30871582,0.0,2.30437684,2.29855895,3.72373748,2.93806505,4.4352932,4.1196394,2.20079732,3.58188534,0.46951461,0.77870965,0.37776409,1.64692879,5.53137875,2.69360924,3.1390903,3.92593861,5.33737516,5.41619205,1.43089271,0.85542953,2.56786036,0.10939471,2.52445555,4.00629759,0.57852882,2.28880692,2.1102519,3.81270075,2.04455638,4.38200998,0.00098651,0.0,1.0,-1.0843606,-2.87794304,-1.79358256,186.71220398,0.0,-1.54889274,-5.01556015,-3.46666741,28.38122559,,
2121,3.5,2.92,2.0,0.71,118.0,166.0,14.0,6.11,230.0,18.11,0.69,4.71200943,4.75353432,4.99394321,4.22854042,4.67200708,97.18888092,0.0,4.89,5.33162785,5.55983591,6.00397873,4.9237957,6.05471897,4.68508959,3.85669899,3.08801556,4.40321255,4.87367439,105.72242737,0.0,2.62841272,4.0400877,5.84280062,3.53199983,6.63502741,7.26337862,5.31168509,2.37704372,0.51457775,0.73320365,0.3920673,3.67433619,2.74392796,4.17076445,8.03609562,6.41613054,7.4989295,2.79655766,4.59937668,0.66984713,1.22483754,0.26869955,7.72064543,8.50150585,4.16687012,4.36471128,4.97244787,3.30389261,2.75034571,2.3107698,0.4703033,0.61554772,0.43290641,-0.8317973,-2.6415391,-1.80974197,174.37075806,0.0,-7.12194014,-8.6154089,-1.49346936,5.43231964,,
2122,3.21,3.1,4.0,0.85,118.0,166.0,15.0,6.14,229.0,18.97,0.63,3.26400447,3.62717772,2.85907388,2.94390249,3.17353964,47.80889893,0.0,4.73,3.46158433,4.17176437,1.96616828,3.07822084,4.45537233,3.7240417,2.74670219,2.14178205,2.90303349,3.18000245,47.72331619,0.0,0.89929003,4.04463148,5.51057768,2.76849365,4.55168247,4.16009331,4.7346096,2.16632366,0.6870296,1.38631594,0.23932946,2.01603699,1.63108146,2.69687414,2.82784271,4.71641922,4.0956769,2.28041792,2.74031806,-0.11447871,0.03756941,0.84635266,3.51403666,4.69136524,3.24890542,2.7653656,3.71473336,1.24888313,5.67205286,1.33580315,0.32215673,0.30424634,0.58136502,-0.59880352,-2.50862646,-1.90982294,170.15731812,0.0,3.48576403,1.4030236,-2.08274055,10.73873806,,
2123,6.09,-7.04,11.0,0.88,118.0,166.0,17.0,4.81,232.0,26.2,0.73,2.91353464,2.80220485,3.42646766,2.69844842,2.96016383,69.41314697,0.0,3.66,3.86942124,2.64072728,2.69629598,2.74536085,2.40975642,3.3719511,3.37351179,3.56803823,2.76373076,3.04570603,72.67762756,0.0,2.68040204,2.72680879,1.44925845,1.3952111,3.70083237,4.58615637,2.6271596,3.06761789,0.08020558,0.0314649,0.8592458,3.72657061,3.48308206,3.28908181,3.69030476,4.69679499,3.26949,4.71036291,1.05188298,0.74122381,2.64248872,0.10437925,1.41082549,3.62022996,3.20772862,2.85540533,3.30859804,2.76820707,2.61124229,3.39697886,0.21644609,0.22728008,0.63365998,-0.83116865,-2.94075418,-2.10958552,188.43780518,0.0,-1.23732507,-2.2392199,-1.00189495,3.31528878,,
2124,6.08,-8.21,15.0,0.74,118.0,166.0,18.0,5.57,236.0,23.61,0.74,3.57326603,3.61314535,3.27827525,3.82081223,3.57137489,101.44351959,0.0,3.66,2.93000245,2.82664776,3.76779532,2.93399858,3.90124941,3.88148475,3.88097644,3.48880339,3.75108266,3.48118663,95.39845276,0.0,3.15811586,3.94084907,5.59100819,1.48547828,3.84848833,2.51921797,4.83396053,2.98094082,-0.20129783,0.2000065,0.65481974,4.23071718,0.61001629,1.2299751,4.38824034,3.89094496,3.11275363,2.26494479,6.02946281,-0.57370168,1.61604321,0.20396224,3.68854976,4.06209707,5.12026596,2.72319722,3.95085049,3.26249886,3.29849267,2.47868228,-0.25775129,0.32411158,0.56928462,-0.94492286,-2.97575521,-2.03083229,203.17767334,0.0,-4.26264811,-6.80378723,-2.54113913,17.50715637,,
2125,5.97,-8.29,20.0,0.51,118.0,166.0,19.0,5.6,241.0,21.95,0.77,1.7246567,1.77761102,2.24588227,1.4764787,1.80615711,22.4648037,2.47e-06,3.93,3.17713189,1.74511695,2.27681041,2.02632236,0.8986907,2.10979962,0.56517363,2.14850116,1.37954664,1.81230736,22.57772064,2.34e-06,3.76177597,2.30249453,0.57686597,-1.84555936,1.2304759,1.47469592,1.73145032,4.42692375,0.27014631,0.31593409,0.57419685,3.59706068,2.10341406,1.51367128,1.59782279,2.19671059,1.60588741,4.26016045,1.3460449,0.80265445,2.68585253,0.10158125,-1.93430352,1.98355377,4.2609005,2.8623085,3.39944172,-1.420542,0.3870157,4.00621605,0.26980394,0.31916305,0.5722473,-0.89584565,-2.70748901,-1.81164324,195.90657043,0.0,-7.40192318,-10.52321339,-3.12129045,28.09010696,,
2126,6.05,-8.44,17.0,0.2,118.0,166.0,20.0,5.72,247.0,32.0,0.78,1.27727091,1.66436529,2.12449217,1.41865087,1.62119472,22.18746376,2.85e-06,3.55,0.77634239,1.45837748,2.43423057,3.32143545,1.25610483,1.62975371,1.52930367,1.13211179,1.40680552,1.65883565,23.18832207,1.71e-06,2.03002286,3.47781658,1.73094046,-1.23597264,1.21958447,2.06113744,1.66269338,2.02137566,0.22218698,0.25885117,0.61103119,3.75970101,2.71809077,-0.03093997,1.65187883,1.97435665,0.62266099,4.00043011,2.35346437,0.75320691,2.92719746,0.08743204,-1.42703557,3.6207335,2.16104889,1.76542342,1.60425377,0.31557068,-1.0759449,3.01813293,-0.12884036,0.08810432,0.76666738,-0.93105483,-2.48489285,-1.55383813,160.14796448,0.0,-2.22783136,-3.11329937,-0.88546789,2.91548514,,
2127,6.42,3.89,2.0,0.54,118.0,167.0,8.0,8.33,186.0,24.64,0.71,2.09015512,1.18683636,1.96591437,1.32038438,1.64082253,20.71031189,6.05e-06,3.72,4.00133371,0.45071682,1.96378171,1.26136911,2.3666966,1.60494995,0.7907325,1.45656109,1.32204735,1.689219,22.15113449,2.9e-06,2.21354127,2.10945249,0.60635364,0.84104902,0.14221767,2.81718063,0.29500917,0.52666032,-0.15917222,0.1203471,0.72873682,0.74877518,3.47950673,0.54444748,1.1777072,3.10276723,0.89489663,4.40388918,1.47239232,0.70796913,2.35316229,0.12536925,1.98231041,5.92602158,0.30524951,0.48834258,2.67196608,-0.12537619,2.45505595,2.95936799,0.80367261,3.13834119,0.07679897,-0.92882568,-3.23307705,-2.30425143,279.31671143,0.0,-0.43647462,-1.30124402,-0.86476946,2.08220387,,
2128,5.99,4.19,0.0,0.42,118.0,167.0,9.0,8.37,193.0,25.91,0.71,0.92145628,0.63316232,0.46605533,0.91440624,0.73377007,4.36179829,0.03702293,3.62,1.50076544,0.4623453,-0.07918952,-0.08270248,1.01488531,0.02174833,1.74389529,0.62760603,0.88312829,0.67626554,3.69395113,0.05491473,1.25728846,-0.53965783,-0.68120658,0.30773649,-0.88318455,2.66817951,1.19419134,1.6687094,-0.32836303,0.54209983,0.46174946,2.16937542,0.86959982,1.8258934,-0.26822174,-0.05302603,-1.21679175,0.267564,0.23709255,-0.42191765,0.87555498,0.34966494,2.4812851,2.56967854,-1.08675289,-0.19287582,0.76592296,0.53159308,2.88486314,-0.44920635,0.01167222,0.00064659,0.97971899,-0.91154623,-3.05203652,-2.14049029,271.25186157,0.0,0.28800955,0.17031375,-0.11769582,0.03496234,,
2129,4.75,2.61,0.0,0.12,118.0,167.0,11.0,6.44,199.0,20.53,0.7,3.67279935,2.99097443,3.77885413,2.35574841,3.19959402,59.36978531,0.0,4.28,3.72951341,3.43836761,5.03897333,3.28295064,3.18357515,3.38121152,3.31629252,2.55137324,2.42332673,3.3683598,65.22821045,0.0,3.32039762,0.18563794,3.53257871,3.20318532,3.65523458,3.8906095,3.58335257,2.16194987,0.63234925,1.43216693,0.2317161,1.06097651,3.40995407,4.99918365,2.63404512,4.10615921,5.67570162,2.91646481,5.13800716,1.39916706,6.92229462,0.00865361,3.28117037,5.63175392,0.74624532,4.23328447,2.88130856,5.87042999,4.31983852,2.46026802,1.29671788,6.05857515,0.01401954,-1.07706726,-3.1415112,-2.06444383,237.51011658,0.0,-3.14985323,-7.0725174,-3.92266393,28.99970055,,
2130,4.23,2.79,0.0,0.24,118.0,167.0,12.0,6.34,207.0,19.37,0.74,3.65586352,2.9677875,3.98920941,3.0205574,3.40835452,52.89685059,0.0,4.83,4.73578596,4.87763405,2.65562201,3.58597207,3.22629261,3.18719649,3.46464682,2.75396752,3.09104037,3.50517559,55.50253296,0.0,3.21234989,2.79171324,-0.19217871,1.04912555,5.51090288,4.94001627,3.35613036,2.77185416,-0.07322583,0.01519832,0.90191085,4.48586893,3.30214763,2.59597707,4.29865837,4.32113171,4.76824903,3.81631064,4.3446269,0.94712228,2.45912576,0.11718396,1.74227262,3.21485758,5.53107786,2.26081705,4.91058159,4.65060282,3.38988948,3.34603786,0.61629856,1.0645107,0.30245688,-1.12278628,-3.14041591,-2.01762962,206.11264038,0.0,0.96202928,-0.41857004,-1.38059926,4.1908021,,
2131,3.79,2.98,2.0,0.37,118.0,167.0,13.0,6.3,223.0,22.79,0.72,1.62352061,0.95287162,2.27512503,1.803316,1.66370833,14.03185272,0.00019072,4.58,1.56748819,1.96929693,0.69694722,1.66577113,1.87981594,1.49816251,3.19204736,0.80972964,1.87080181,1.68165672,14.17486286,0.00017701,1.01360095,1.70433712,-0.05248734,-1.88456166,1.04678583,2.20958877,1.07899106,2.15708041,-0.88486075,2.45133042,0.11776549,2.74893522,1.2781533,1.83195782,3.58947825,4.85340023,2.21298504,2.2594502,-0.03123969,0.45474386,0.63745111,0.42483913,1.99253619,1.48353028,0.22744936,0.21333228,3.66465449,1.35087919,1.13878751,2.97250485,-0.1711006,0.09133044,0.76256012,-1.10194016,-3.09006429,-1.98812413,191.1335907,0.0,-1.91128635,-4.55825424,-2.64696789,15.53486538,,
2132,3.32,3.23,2.0,0.51,118.0,167.0,14.0,6.3,228.0,17.52,0.71,1.54012036,1.06960666,1.68823195,0.50938255,1.20183539,5.8602953,0.01567535,5.12,2.14404368,1.18447876,2.93538952,1.90217984,2.05654979,0.54130101,1.75198054,-0.97844106,0.55987746,1.34280694,7.33484793,0.00688695,1.994717,1.0145601,-0.75148284,-0.76308173,1.78153241,2.98918772,0.01135102,2.05021501,0.53111756,0.70605898,0.40097122,0.69785798,2.71985173,-0.61554658,1.18772495,1.94628537,2.33033872,3.97627544,1.34492874,1.20696735,3.57744861,0.05887956,2.42110467,4.51055861,-1.60713029,0.92950374,2.55348063,0.442494,-0.15127073,3.34560418,1.05564618,2.80834579,0.09411115,-0.91048777,-2.94440413,-2.03391623,200.44900513,0.0,-6.76955748,-8.11207962,-1.34252203,3.08877254,,
2133,2.89,3.42,2.0,0.66,118.0,167.0,15.0,6.29,239.0,19.84,0.64,2.48007727,2.43824649,2.73317194,0.92859423,2.14502239,24.51083183,8.8e-07,4.47,2.68135095,1.76901162,2.78552246,1.5538429,2.53335166,3.6680243,2.36322284,3.0755558,0.90409887,2.36807203,29.63055992,7e-08,2.60885358,2.09981942,3.08775473,0.63711387,2.2381506,3.49907947,1.86765194,3.10495281,1.4887985,7.2567482,0.00719072,4.1976428,5.24069214,2.04162812,2.36871505,2.81598592,0.76305264,3.34380269,1.43984985,1.85195017,11.09956932,0.00089749,2.57562256,3.55150771,2.54702163,1.57367432,2.88529038,0.79615134,3.13000584,2.7493546,1.57051456,8.05309486,0.0046414,-0.63316423,-2.79180741,-2.15864301,209.66491699,0.0,-0.07340244,-1.34568083,-1.27227843,5.07506084,,
2134,2.53,3.48,3.0,0.82,118.0,167.0,16.0,6.2,233.0,22.12,0.66,3.31601381,2.71232748,3.56113529,3.07447553,3.16598797,57.37424088,0.0,4.31,4.53101158,3.54086709,3.48214459,4.08088875,2.45877004,2.12200189,3.30525208,2.21435499,3.07147574,3.19755125,58.27251434,0.0,3.06049824,2.88797259,0.8320117,1.13365138,3.07341933,2.14780664,5.12777948,3.14402199,-0.37687686,0.50306404,0.47833467,4.29764891,3.69519353,4.50988913,1.7859199,6.34007263,2.26388383,2.82963824,3.15877843,0.50985092,0.90516078,0.34164886,3.44316578,5.4212203,4.38048601,3.67287755,4.38372612,1.98505998,2.32307148,1.10410762,0.21793279,0.16796724,0.68201912,-0.51805609,-2.82124162,-2.30318546,209.40385437,0.0,2.92716599,0.83515829,-2.09200764,8.04340649,,
2135,6.23,-8.62,0.0,0.86,118.0,167.0,18.0,5.89,252.0,20.7,0.73,6.13109732,5.25168133,6.37345457,4.8540678,5.65257502,156.42422485,0.0,4.66,5.45189524,5.84088469,6.65813017,6.48936987,5.27418756,6.31149817,6.20258617,4.797925,4.80808067,5.75363588,159.93696594,0.0,6.59415007,2.92583609,3.43832541,2.76707697,4.52746248,6.16478968,7.39276361,7.52851772,0.34723559,0.36839178,0.54403034,3.42890096,2.84361315,7.16358995,7.30901051,8.39967251,6.7962203,4.00915527,10.17908096,1.47368705,6.61254168,0.01028067,6.7810626,8.11454487,8.20827007,5.32051849,6.10379267,5.07511377,7.67909145,1.88575888,1.24823451,4.7570734,0.02942801,-0.77253836,-3.05285001,-2.28031158,221.28199768,0.0,-4.71238804,-8.49723911,-3.78485084,30.65873146,,
2136,5.54,4.63,5.0,0.63,118.0,168.0,9.0,8.54,198.0,20.79,0.71,3.24000263,2.71351194,2.40134025,2.59715056,2.73800135,43.23172379,0.0,4.29,2.21683311,2.98123407,2.01682568,2.69379997,3.07336187,3.11067581,3.91127968,2.24884939,2.59293222,2.75788307,43.37440109,0.0,1.41132629,3.12457991,3.4831903,2.73009586,4.08917904,1.86522162,3.77676105,1.1577419,0.14079401,0.070457,0.79073138,3.73329377,1.60311306,3.64364028,2.75485158,3.28773117,3.61549687,-0.18715608,1.1831286,-0.25762165,0.23254883,0.62975379,2.8258574,2.16949749,4.68971539,3.46797276,1.90555036,3.90832877,2.14080763,4.63081074,0.65435839,1.51775491,0.21827095,-1.04909647,-3.37736368,-2.32826734,263.5562439,0.0,-2.144068,-3.65165901,-1.50759113,4.98576641,,
2137,5.11,5.01,0.0,0.41,118.0,168.0,10.0,8.67,188.0,25.04,0.7,2.38333488,2.15803838,1.90003872,1.80178452,2.06079912,34.52642822,1e-08,3.62,3.10593414,2.5695653,1.70767784,1.92417407,1.3808614,2.48017931,2.00165057,1.85510075,1.75978816,2.08512735,35.03617096,0.0,2.37882805,3.08503079,2.10703373,0.90094876,2.90051222,1.17895973,2.1687386,2.37482738,0.36667985,0.67221487,0.41249054,1.78310931,1.89515471,2.2935853,2.90400553,3.12204289,1.61388159,0.12575559,1.55217183,0.07433888,0.02717223,0.86910574,1.50476873,2.54354215,3.32633471,1.81284571,3.29329944,1.52908158,2.77616119,2.21390867,0.58158946,1.68561184,0.1945023,-1.11962712,-3.3854084,-2.26578116,250.77484131,0.0,-3.04786444,-4.95684433,-1.90897977,16.34392738,,
2138,3.53,3.47,0.0,0.18,118.0,168.0,13.0,6.61,204.0,19.34,0.76,4.74166727,4.44041729,3.96642637,4.14609957,4.32365274,109.10397339,0.0,4.27,3.80635643,4.7470417,5.36963129,4.1627388,4.67156076,3.85803914,4.13113976,4.08642912,4.09241247,4.320714,107.56936646,0.0,2.92886257,4.88109064,4.52575493,4.18561506,5.49000645,3.05339837,5.14725447,5.37190104,0.31333187,0.35290983,0.55261502,3.74475932,4.32775211,5.43955517,3.75371575,4.6236515,4.56250286,2.55704236,2.97977519,-0.2027027,0.14476615,0.70367493,5.78001499,5.0452733,6.2502594,4.68095064,4.33648777,4.25021935,3.62823367,4.03556395,0.59159714,1.25193,0.26347309,-1.18548775,-3.39361382,-2.20812607,195.56468201,0.0,-8.4143486,-9.27102852,-0.85668027,1.16071808,,
2139,3.05,3.63,1.0,0.31,118.0,168.0,14.0,6.55,218.0,17.55,0.73,4.13399506,4.04548359,3.65302992,3.61517429,3.8619206,60.57518768,0.0,5.12,4.3506155,4.81177473,2.64280486,3.7071147,3.46141744,3.00292563,5.60257149,4.19870663,3.61904931,3.92906475,62.36239243,0.0,4.41737461,2.48109293,1.9009527,4.38950157,5.79397821,4.06884146,5.10961533,4.10138845,0.43573159,0.47505075,0.49084464,6.82167292,4.33479214,3.82545304,3.63815331,4.95970154,2.27340937,-0.25234345,3.92893958,0.00667902,0.00014343,0.99044705,5.49641228,4.40316248,4.57955027,4.87502766,3.55192208,2.65471697,3.06015015,4.57164764,0.53396267,0.70906192,0.39997189,-1.00365329,-3.31732345,-2.31367016,222.88505554,0.0,-0.53547013,-2.03697395,-1.50150383,4.13415337,,
2140,2.54,3.82,2.0,0.47,118.0,168.0,15.0,6.51,234.0,23.49,0.63,2.41997766,1.91225529,2.12513399,1.98816562,2.1113832,23.83209229,1.24e-06,4.46,3.25514317,1.69592106,2.02647495,2.48476481,1.61677408,1.49457335,2.70892429,1.91055942,1.990358,2.12936783,24.00097275,1.13e-06,0.86658335,1.52487504,-0.05437046,1.63437712,1.17492175,3.48089075,3.43084836,3.35885191,-0.11669023,0.04507406,0.83191443,2.54653001,1.55681407,4.81641531,3.75930882,3.6968441,4.22301102,-2.3193891,-0.62789178,0.03229376,0.00346299,0.95308649,2.2795651,1.86068904,5.00978327,0.38001862,2.61404181,0.86750859,2.67839432,3.45540619,0.45833433,0.69354326,0.40517561,-0.74435943,-3.27068233,-2.52632284,245.82460022,0.0,-0.61114669,-3.72625542,-3.11510873,21.37914467,,
2141,2.2,3.95,4.0,0.66,118.0,168.0,16.0,6.49,241.0,22.52,0.66,3.29147243,2.70825434,2.55497146,3.0515511,2.90156221,59.36254501,0.0,3.88,2.67078781,2.19702721,2.39953303,2.21651864,3.95061851,4.37341452,2.71051383,2.19233799,3.01617646,2.85568905,57.39636993,0.0,2.42613697,1.64774823,2.46935344,1.58953154,3.85452271,2.9888742,2.8859365,3.4998281,-0.34614101,0.51938248,0.47128633,3.58734703,2.50845051,6.02947617,2.73790407,4.09196472,3.3813622,-0.19887145,-0.8689732,-0.54994762,1.3306663,0.24898309,2.38285089,2.98191714,4.53852844,2.43671536,3.92086792,2.05582619,3.57343554,4.28782415,0.25696197,0.28596926,0.592943,-0.61587608,-3.34320617,-2.72732997,241.74302673,0.0,1.11009467,-2.01130891,-3.12140369,31.03613663,,
2142,2.21,3.12,7.0,0.81,118.0,168.0,17.0,5.74,240.0,26.16,0.72,4.28595543,3.17033148,3.84993529,3.76623011,3.76811314,109.39284515,0.0,3.72,3.97178125,4.51595974,3.58717203,3.7658143,2.57685399,2.94231606,3.86962795,4.86840248,3.7481122,3.75691056,107.89679718,0.0,4.45628691,4.98348761,2.25731826,1.11867797,1.96362591,3.8508966,3.55416799,2.97556543,-0.62797737,1.88559496,0.17003057,5.75218058,1.5589335,3.17042732,4.34207678,6.11097383,1.29452455,5.39160776,3.37492824,0.12211801,0.07098467,0.78996752,3.26982307,7.83717442,3.64027524,5.49985456,3.46546531,2.35603666,2.03937769,6.09562111,0.5499317,1.47053325,0.22556953,-0.6585117,-3.44325376,-2.78474212,234.83460999,0.0,3.17619967,0.50259691,-2.67360282,16.3971138,,
