,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1864,-5.18,-2.07,1.0,0.14,96.0,154.0,4.0,3.88,,11.68,0.79,1.67608356,2.35549664,2.00581622,2.02638793,2.01594615,4.78928185,0.02888128,8.65,1.44750512,1.55499506,-0.33973089,3.04333448,1.30526245,2.31875873,2.6097548,4.86146069,2.05867004,2.09346128,5.14447784,0.02354634,2.06646419,0.93074244,6.50157738,4.64607716,1.59217834,1.38642085,-1.56730044,3.31856608,0.34792629,0.10818446,0.74229398,4.57742167,-0.48300427,1.52343285,3.88115358,0.89814246,0.56608915,1.54655623,4.42970943,-0.0464866,0.0019064,0.96518287,1.51519334,3.51325059,1.00529897,5.90870619,-3.54732561,2.28692317,3.87902522,-0.65771359,-0.3352069,0.10244001,0.74899215,0.17214797,-1.11913228,-1.29128015,84.94989014,0.0,-7.36457491,-7.41775227,-0.05317706,0.00166395,,
1865,-4.72,-2.18,0.0,0.09,96.0,154.0,5.0,3.61,,9.92,0.73,-1.48404682,-2.3607707,0.57306784,-3.63480401,-1.72663844,2.70841837,0.10015209,9.85,-0.58747703,0.00406682,-2.08823633,-2.06641006,-2.21373773,-0.38509649,-0.21716301,-0.6680494,-3.52261043,-1.30366325,1.51679862,0.21841229,-3.08637547,-2.00511456,1.98080766,-5.83306408,-4.73204899,2.37265468,-4.37837648,-2.82243562,1.26014662,1.09641969,0.29532263,-1.18936419,4.06194115,0.02671785,1.68585682,3.83237386,-0.68167019,-1.00042868,-3.6070044,4.25695229,12.15576267,0.00051203,-3.23255038,-3.52809978,-2.67700052,-2.21777153,-1.59714019,-1.96992147,2.84953523,-0.55488718,2.10925484,3.09994078,0.07862064,0.15067798,-0.73003364,-0.88071162,42.48809052,0.0,-12.67458057,-12.64163494,0.03294532,0.00049393,,
1866,2.3,-4.41,0.0,0.14,96.0,154.0,14.0,2.58,,14.92,0.79,6.30912352,5.43845224,5.9911356,5.98336744,5.93051958,68.6875,0.0,6.72,7.38660717,4.62375164,5.72269964,7.21985769,5.25154352,6.86348915,4.70485783,5.00533962,5.90063763,5.84734488,66.39883423,0.0,4.72668123,9.48148441,5.15216303,6.12101078,6.23890352,4.24369431,1.36583114,4.83552647,-0.45540518,0.30858997,0.57867905,3.59144354,8.34001064,8.30275726,8.74120522,5.2659955,5.1874156,5.58791113,3.42917633,0.11698882,0.01981382,0.8880885,6.24648809,4.36776257,4.10409307,7.24623728,8.81802845,4.97690105,7.04666471,7.62910557,0.32320887,0.15690248,0.69211448,-0.19695957,-0.76275283,-0.56579322,14.55482197,0.00016696,4.61187792,3.14063764,-1.47124052,1.49651957,,
1867,2.57,-4.75,0.0,0.22,96.0,154.0,15.0,2.81,,15.86,0.83,1.69050121,2.71025825,2.70039868,3.02980399,2.53274059,14.14645386,0.0001795,6.32,0.73393452,0.85316575,3.29494429,3.13626099,0.47191453,2.7114315,3.90648842,4.28675652,3.21321774,2.50950074,13.92965603,0.00020116,4.63490391,4.84678555,3.96691227,-0.76713949,2.33443666,1.17089033,5.79355145,0.64890534,-0.37125987,0.23214106,0.63005306,1.41896856,4.34233189,3.85032916,0.69404191,3.5045557,2.82715511,2.89152408,1.63678849,-0.33995098,0.18743663,0.66515813,2.0055306,3.84539557,3.80263138,1.29919732,3.74392724,-2.05537033,1.07402658,0.2747032,-1.39897537,3.33424997,0.06816878,-0.26546651,-1.14423215,-0.87876564,30.31669426,8e-08,3.73712969,3.54573345,-0.19139631,0.03621758,,
1868,2.84,-5.19,0.0,0.33,96.0,154.0,16.0,3.08,,19.36,0.84,1.70130193,2.01592827,2.06669688,1.40786088,1.79794693,8.1512661,0.00439717,5.91,1.47773409,3.02075124,1.60336375,1.76357925,0.5264439,2.66230631,2.56072283,2.07423282,1.4859935,1.90643919,9.08511066,0.00264608,3.0892868,3.54030681,1.45984983,1.77166951,-1.33934414,3.14638162,3.36366343,1.1435262,0.60699642,0.70528835,0.40122618,2.52086115,2.38941598,-0.48695311,2.17166114,4.15616846,0.5466345,1.03199625,3.41215277,0.60386539,0.67839831,0.41034795,0.49572751,2.30140901,3.37504792,0.30639929,2.184484,-3.13420463,3.41379189,3.38926363,0.17117742,0.05726668,0.81092164,-0.3655313,-1.72618318,-1.36065197,63.41448975,0.0,-4.66809034,-6.14752197,-1.47943127,2.02750349,,
1869,2.95,-5.56,0.0,0.5,96.0,154.0,17.0,3.28,,14.82,0.83,5.24607992,4.09138393,4.9649291,3.2603972,4.39069748,40.21876144,0.0,6.5,3.47951555,5.31966543,4.41212463,2.39407039,5.17747784,6.56609774,5.74260664,4.99885893,3.28835607,4.5930438,43.89541245,0.0,5.88690519,4.76084375,5.71383524,6.31411028,-0.15726575,3.94428372,1.37075555,4.56478024,0.85240781,1.15592468,0.28258851,5.35027027,5.64016867,5.81806183,5.18728495,4.5720191,1.48059273,6.46893501,5.40799093,1.70198619,4.45200777,0.03512427,4.40274572,8.99412155,6.02863693,4.65240955,5.70030022,1.44686067,5.3488059,5.65035343,1.87712193,5.67059231,0.01745009,-0.43690053,-2.28893042,-1.8520298,112.64988708,0.0,0.81581271,0.37882185,-0.43699083,0.15938064,,
1870,3.09,-5.87,0.0,0.65,96.0,154.0,18.0,3.46,,18.59,0.72,4.62425041,3.23499179,4.28503132,3.788414,3.98317194,45.80447006,0.0,5.53,2.45742226,4.00156879,4.29570866,5.15003252,5.69011402,3.34453464,4.43433094,2.5905869,3.75424218,3.96475816,45.19966125,0.0,5.19916296,4.03811884,-0.36030293,-0.72498471,2.98487115,5.50671148,6.35513878,2.9786334,-0.6086188,0.82500446,0.36395408,2.06090975,4.0628252,4.2080698,4.77848482,4.9717412,3.92301774,5.74457741,4.69961834,0.52455509,0.58411908,0.44489429,5.91936731,3.91642356,3.68673515,4.11591768,7.65234518,0.54540843,5.71811438,5.28357267,0.78273118,1.37278068,0.2416319,-0.54548681,-2.69969273,-2.15420604,157.71022034,0.0,-0.04327405,-2.22816372,-2.18488955,5.7630682,,
1871,3.29,-6.12,0.0,0.84,96.0,154.0,19.0,3.63,,18.15,0.68,8.95880604,8.14335346,8.21793461,6.67243814,7.99813318,184.30160522,0.0,5.53,7.69525194,8.48321056,7.94958925,7.45090246,9.2470808,9.58060074,8.86055088,7.38818789,6.57723951,8.12882042,188.76142883,0.0,9.55322552,7.42965698,10.15807629,5.65795183,6.86712027,9.09456444,8.19208241,8.92949677,1.41555464,4.3784256,0.03666458,8.33484459,8.28233242,7.40357637,8.23900414,9.33242035,7.6474905,7.26954794,8.99435139,1.5146929,4.84908056,0.02790334,9.28840065,12.65587807,5.48875618,10.70050335,12.8139658,8.09681988,7.35224199,7.92325258,2.28046536,11.72756386,0.00064246,-0.74017429,-2.89799261,-2.15781832,163.92103577,0.0,2.59776187,-1.55541062,-4.15317249,24.71778107,,
1872,-5.89,-1.3,18.0,0.7,96.0,155.0,0.0,4.15,,11.75,0.69,18.23937416,18.0311718,16.47017479,16.03137016,17.19302368,501.93548584,0.0,7.21,17.61310768,16.53887177,16.88335037,19.9214325,19.12107658,14.70213795,17.24270821,17.93639946,16.0022049,17.31170273,507.09973145,0.0,22.4593792,19.65277863,20.59509468,17.18766403,10.51180172,18.85507965,20.6466465,15.23583221,1.94583201,5.00398159,0.0255231,14.20088577,21.0859623,13.69919014,16.67616272,16.59547997,11.45269012,18.38087654,18.67757988,0.42699271,0.23138422,0.63061141,17.83760834,18.23541069,17.05034828,16.56490898,24.55145454,13.23619366,14.64928722,23.50035858,2.11404991,6.00213385,0.01447024,1.24720454,-2.71987391,-3.96707845,372.65762329,0.0,7.00944805,-2.10072446,-9.11017227,77.90992737,,
1873,-5.73,-1.47,0.0,0.64,96.0,155.0,1.0,4.08,,22.19,0.7,4.76534176,4.9116478,4.32026148,4.38876867,4.59650517,75.54908752,0.0,4.97,4.75527096,4.61275434,4.78067923,4.15740252,5.24355316,5.36872339,3.79477406,4.32150936,4.37566948,4.5965476,74.67397308,0.0,4.33041239,6.12184811,6.03143311,3.67596531,2.7270484,4.62501192,7.68285942,5.11753845,0.50200373,0.68565911,0.40785522,4.71318674,4.73980522,3.04807448,3.85262799,6.16676188,3.72803068,2.94946218,4.7101469,-0.11509831,0.03492795,0.85178709,5.44367266,3.31611943,4.0918231,4.2688508,7.28480148,5.77311373,2.1533525,6.01280594,0.42066142,0.48944134,0.48434989,1.18019664,-2.49028468,-3.6704812,366.34771729,0.0,1.32790661,-0.27361935,-1.6015259,4.53311348,,
1874,-5.6,-1.66,11.0,0.51,96.0,155.0,2.0,4.04,,18.36,0.73,4.37193727,3.50094128,4.03904581,2.5391295,3.6127634,40.78852844,0.0,5.31,3.46314979,3.02875876,4.12569523,3.85600638,4.19349432,4.76166201,4.82602406,3.00913262,2.43635368,3.74073076,43.27962494,0.0,2.74361587,2.8275423,2.2700932,3.20854068,3.81106567,3.56404901,5.06125927,4.87601757,0.94617802,2.11196899,0.14648527,4.23586464,2.73851776,4.20483971,6.24567842,3.80399203,3.6165123,3.24685359,4.96599865,1.51794362,5.29698086,0.0215806,5.91937113,4.1910162,2.77707815,3.76467252,7.10083818,8.35444164,2.46598053,2.17387438,1.93716669,9.13199806,0.0025799,0.99965852,-1.97782123,-2.9774797,318.75027466,0.0,-1.82493269,-5.85993719,-4.03500462,24.9986515,,
1875,-5.38,-1.87,8.0,0.4,96.0,155.0,3.0,3.95,,17.95,0.74,2.4291153,2.62146163,3.16962314,2.8881371,2.77708435,24.20272255,1.02e-06,5.3,1.8814075,3.04093814,3.51497149,2.54921699,1.84348667,2.54550362,4.46946955,2.52184486,2.98858857,2.81445241,24.6941185,8e-07,3.40677524,1.9907105,1.56919599,1.2730422,3.50307703,2.23161602,2.05915856,5.0504632,-0.29668745,0.20912495,0.6475599,1.65240145,3.22078776,2.48924899,3.67627835,3.8088522,1.78706491,3.71526694,5.20551634,0.27019966,0.168752,0.68131706,2.54569507,0.05523641,3.11729503,0.86224478,2.91158819,5.24087238,1.90993297,2.37231708,-0.39995375,0.3867287,0.53417492,0.7371279,-1.48253095,-2.21965885,219.79026794,0.0,4.89296007,1.58305776,-3.30990243,15.18942547,,
1876,-4.79,-2.13,4.0,0.33,96.0,155.0,4.0,3.64,,17.77,0.73,1.47566319,0.92596257,2.20391893,1.61624634,1.55544782,7.64084673,0.005817,5.28,2.42231631,2.07540154,1.59379148,2.39773011,-0.66340804,1.15027761,1.70561314,1.49084997,1.66332698,1.53578484,7.3989234,0.00664659,-1.0933212,1.36795247,-0.25238976,0.26018441,-1.34138548,4.00794506,2.37079835,2.29053569,-0.68072182,1.11639035,0.29096879,3.31496572,2.3762238,0.92983091,-0.69092262,4.28416824,2.3659904,1.99543369,1.86838853,0.51141489,0.61019212,0.43491237,2.12007356,2.25635242,2.81760502,-1.5246439,4.18319798,0.76014918,0.89348662,0.60026318,-0.16161054,0.06374807,0.80072239,0.44479045,-1.1190182,-1.56380868,126.78511047,0.0,3.53088069,-0.57610679,-4.10698748,22.65736389,,
1877,-4.45,-2.3,0.0,0.24,96.0,155.0,5.0,3.48,,14.95,0.68,0.11548816,-0.08753304,0.03111962,0.75825042,0.20433129,0.0703314,0.79091265,7.23,-0.64246124,2.02353239,0.0298222,1.12935507,-1.56595778,-2.22920537,-0.95206738,2.75059247,0.91632521,0.16205284,0.04441015,0.83313799,-3.21312499,2.12237239,-0.55180377,1.18713057,-1.12640345,-1.05404305,0.94925302,1.17839563,-0.79304504,0.80201656,0.37072065,-3.31673217,0.76322019,3.66499901,-2.61919546,2.05506992,-1.40986657,-0.21840644,2.040941,-0.78593785,0.77195787,0.37983682,2.81137085,0.06268258,4.57848263,-5.85291004,-3.01755166,2.71149588,-3.70929027,1.65734422,-0.62362003,0.51522225,0.47306541,0.30074129,-0.73476434,-1.03550565,61.4610939,0.0,5.86830616,5.47422838,-0.39407766,0.15166731,,
1878,-4.2,-2.5,0.0,0.13,96.0,155.0,6.0,3.39,,11.59,0.64,1.01207638,2.0170126,2.02824306,2.15728402,1.80365396,3.45297432,0.06344852,9.11,0.40760198,2.13276124,4.48146105,2.30022311,1.52712202,0.85883904,-0.12623197,3.01441169,2.32514572,1.878268,3.72167468,0.05401091,-2.44953847,2.01237082,3.41731238,0.66477567,6.19168901,2.90727735,3.27836776,0.4283936,-0.11358786,0.01043028,0.91867627,1.48235786,-0.1041287,5.81206417,2.69370675,-1.03310597,4.27833414,4.70054579,-0.11848498,-0.02502575,0.00045351,0.98301426,0.16907008,1.08027399,3.41868639,0.53751564,1.30817866,-0.47434065,0.90499669,0.66452748,-1.17532766,1.12108636,0.28995694,0.33303884,-0.32509139,-0.65813023,24.37514877,1.35e-06,-2.60893679,0.31293452,2.92187142,4.1526289,,
1879,-3.52,-2.87,0.0,0.07,96.0,155.0,7.0,3.11,,12.78,0.65,0.96498328,3.03424025,2.71611857,2.40268803,2.27950764,6.91054916,0.00870781,8.14,3.34204483,0.28837827,2.64353108,3.7782197,1.61422265,1.77693284,3.39292645,1.95173466,2.57004642,2.37074208,7.38309002,0.00670489,6.85129929,4.46971464,5.23889303,1.08372784,-1.78254068,4.05919218,3.86593151,0.99452114,0.58426279,0.34624332,0.55638894,5.57308722,2.6083684,-2.47555447,2.72735739,4.5108099,1.37648571,3.2294693,2.32645822,0.26756677,0.07030914,0.7909454,-3.17154098,2.3142395,4.69653559,1.32479358,2.15494657,-1.99581552,4.39600563,-2.08108616,-1.52317905,2.39322853,0.12219867,0.22160582,-0.21715057,-0.43875641,9.91732883,0.00181123,2.99916506,1.52213442,-1.47703063,1.49924445,,
1880,0.11,-3.82,0.0,0.06,96.0,155.0,11.0,2.1,,17.13,0.76,3.77197242,2.6639142,3.81299043,1.94390917,3.04819655,24.64149284,8.2e-07,5.77,4.69953632,1.77721727,3.25429988,3.86138797,4.79652166,2.83668733,2.68433952,3.94694591,2.01723027,3.31603241,28.96421432,9e-08,1.83697605,0.75983822,4.44028568,5.84233379,-0.19619805,1.20442414,5.04464579,3.44946146,0.70691019,1.01348937,0.31432769,3.85304499,3.40070581,4.20916176,3.06680751,2.86022902,2.82060313,5.5943265,5.02824211,1.85757613,6.72471046,0.00965655,4.62085772,3.63120437,3.11141872,2.79482985,5.46683264,0.93952388,3.54478669,5.6572051,1.7771138,6.4436636,0.01129541,-1.13663542,-1.34709394,-0.21045861,2.17155313,0.14168781,-5.60144329,-5.86760712,-0.26616386,0.05646783,,
1881,0.91,-3.97,0.0,0.11,96.0,155.0,12.0,2.14,,16.26,0.82,0.33921739,0.10504535,0.1059572,0.7923373,0.3356393,0.28818437,0.59151261,5.87,0.37089413,-0.83939379,1.0242306,-0.79637539,-0.0219836,0.98993504,0.03556975,0.38526046,0.75821674,0.21160528,0.1134703,0.73630243,-0.87714916,1.13777888,-1.55749619,0.2016003,-0.03384553,0.37304631,0.2583321,1.09250462,-0.66482168,0.85231483,0.35613547,0.85006142,-0.17240062,-0.72889763,-1.83778012,0.76439935,0.20339419,0.30139256,1.00192404,-0.7440815,1.03988099,0.30811181,0.14634401,-0.08430918,-0.09968255,-0.60651934,0.73080891,2.55120754,-0.38560331,0.62385309,-0.42115492,0.34747314,0.55568881,-0.85462415,-1.21028185,-0.35565773,5.77961349,0.01685146,2.23214793,2.64481759,0.41266978,0.19117028,,
1882,1.68,-4.34,0.0,0.16,96.0,155.0,13.0,2.42,,15.88,0.81,3.02914739,2.34062219,2.45122313,3.40553856,2.80663276,17.93641853,2.507e-05,6.22,2.31887031,3.4163456,2.26281953,3.02214837,2.33253717,3.09440231,2.27660584,1.73877275,3.37577248,2.64604855,15.74056339,7.817e-05,4.98908186,4.72770262,3.12082171,-0.04867017,1.34705865,2.10553169,2.01734066,0.36154029,-1.08144104,2.02350569,0.15521331,2.52485609,3.17393684,2.90601468,2.86476755,1.77638769,3.37076139,0.97602487,2.16430402,-0.94509327,1.49145186,0.22229787,1.77076411,0.51129884,1.49253023,2.562994,3.92077899,0.97316378,3.92563367,7.5016551,-0.43309057,0.33085358,0.5652947,-0.52604449,-1.07035685,-0.54431236,12.16984081,0.00056244,1.5459429,0.64203215,-0.90391082,0.72127646,,
1883,1.84,-4.59,0.0,0.28,96.0,155.0,14.0,2.57,,15.45,0.81,2.9712472,2.86019802,2.21885085,2.25356436,2.57596517,14.97634697,0.00011633,6.25,2.3662889,2.56944966,2.16049647,2.64773321,2.31844306,4.95224905,2.04939866,2.40320873,2.26500559,2.63428235,15.5317297,8.714e-05,2.95466375,4.04293108,2.8163054,3.08686852,0.82960945,2.21622849,2.07246065,4.95890236,0.61553442,0.64590055,0.42178556,0.26361057,1.98588777,4.54786491,2.42104793,2.17962146,2.83622599,1.20702267,3.31433702,-0.02868589,0.00134395,0.97076397,3.19706964,0.44383982,0.49374208,1.21429586,4.70320177,1.99351609,4.50338984,6.19944811,0.68632263,0.82303631,0.36452666,-0.40373507,-1.15296566,-0.74923056,22.12513351,3.99e-06,-6.31669188,-7.75955725,-1.44286501,1.59039629,,
1884,2.09,-4.93,0.0,0.38,96.0,155.0,15.0,2.78,,17.23,0.82,2.28123426,2.58512092,0.80019337,1.32224798,1.74719918,6.27033806,0.01244496,6.55,1.84263957,0.92722386,-0.03090146,2.60399365,0.77168405,3.96912551,2.33469224,1.84191668,1.23008943,1.71944141,6.02269411,0.01430332,5.15666866,5.59433985,2.6444149,1.46921885,2.01059055,-0.0207851,2.00264621,1.64379156,1.26231539,2.48498273,0.11527443,2.42195058,0.87133729,-0.63706869,1.21258509,1.11767685,0.23017204,-1.1130017,2.05570436,-0.56844091,0.4879182,0.48503037,4.16805696,0.72364819,3.65701556,2.93501163,4.43350601,-0.09839766,2.12185788,0.4006978,0.97835416,1.51437664,0.21878064,-0.42911139,-1.43292856,-1.00381708,38.29143524,0.0,-0.94758314,-3.9385891,-2.9910059,10.19361019,,
1885,2.3,-5.33,0.0,0.46,96.0,155.0,16.0,3.02,,15.97,0.81,3.19541502,3.30646753,3.68592024,2.73058748,3.22959757,21.87278938,3.34e-06,6.48,1.2888279,4.44200945,2.71301937,4.68448734,3.36748171,5.1451292,2.49145436,3.01957846,2.77767444,3.32219243,23.11634827,1.77e-06,4.56045008,2.1606853,2.45442963,2.67731977,0.94016296,6.97675085,5.35208988,1.34277403,0.54613519,0.4761548,0.49033972,6.35640717,5.02580976,2.9418416,-0.58396256,3.48113155,3.94052744,3.23050952,3.97580767,0.85079813,1.12309587,0.28952533,2.95336652,2.5849421,7.65421104,1.20151412,3.13024735,3.8386097,0.5253548,2.88513231,0.48117882,0.37561566,0.54010746,-0.46171698,-1.78087211,-1.3191551,61.7510376,0.0,2.51581573,2.05027819,-0.46553758,0.20417872,,
1886,2.47,-5.65,0.0,0.61,96.0,155.0,17.0,3.21,,16.4,0.71,4.00930834,4.09938335,4.08842945,3.81634021,4.00336552,44.34789276,0.0,5.64,2.82883859,3.60103393,4.825418,3.39020157,4.42502737,4.05456591,4.54864836,4.99737215,3.87360263,4.05646276,45.15942764,0.0,5.09240389,4.57261229,3.88300467,5.41789293,0.90543914,3.89085031,4.43038702,4.69027042,0.2847845,0.1699325,0.6802659,3.77598214,3.6606524,2.74158835,0.62336159,7.29026461,3.69486022,5.26498175,4.47844648,0.18854307,0.07306486,0.78698492,1.26972437,1.80358171,7.38720417,2.31124854,6.55453968,5.72143507,2.5660944,3.87517476,0.22040099,0.10479137,0.74622593,-0.51009035,-2.10792828,-1.59783792,89.31764221,0.0,-5.24729586,-9.38239288,-4.1350975,16.18203545,,
1887,2.6,-5.99,2.0,0.76,96.0,155.0,18.0,3.4,,19.15,0.66,5.75090885,5.2139082,3.4774158,4.79401493,4.809062,78.52117157,0.0,5.1,3.57352352,5.08287144,4.65491199,4.88049984,5.14671898,4.15908384,4.49180841,5.57301188,4.67533016,4.68839121,72.82846832,0.0,3.77416492,5.81308317,5.79867458,4.93455505,4.8076086,4.42402983,5.30576658,7.32651997,0.42440057,0.46205887,0.49683086,4.71779919,4.33971024,1.94538808,0.70444679,2.96689653,4.0309,4.91942501,3.16075969,-1.35703039,4.62144756,0.03182946,6.72134447,3.89569974,7.67045593,5.44507408,8.95236111,4.3553853,5.14014006,3.93625498,0.98372614,2.54898477,0.11070161,-0.66277176,-2.38355565,-1.72078395,108.28689575,0.0,-5.33151484,-7.43934298,-2.1078279,6.57277632,,
1888,2.79,-6.24,7.0,0.88,96.0,155.0,19.0,3.56,,18.1,0.62,6.85370064,4.36483908,5.19061804,6.27810335,5.6718154,99.16106415,0.0,5.35,5.6226244,5.70945311,4.44292164,6.666327,5.44225311,3.98672605,6.0263958,5.03193951,6.1688776,5.44982481,89.56898499,0.0,3.32489967,3.77278018,6.75770617,4.78738642,3.28921056,3.72176719,4.57346821,5.44747257,-1.92157149,8.60496044,0.003434,4.14103127,7.0375905,3.41650271,4.47956085,5.40261793,2.93671799,6.59482718,6.93236017,-1.1145153,2.83152366,0.09276307,6.4668951,6.03419161,6.32947969,6.89279747,11.14950752,6.29006672,6.50938749,5.98109579,0.59076875,0.83150518,0.36207169,-0.90768236,-2.5360446,-1.62836218,101.13673401,0.0,1.8542434,-2.32806587,-4.18230915,18.2089386,,
1889,-5.41,-1.19,0.0,0.74,96.0,156.0,0.0,3.81,,5.88,0.75,26.44705772,26.2822113,24.18173218,25.85776138,25.69219017,200.26351929,0.0,17.05,23.69999504,27.73127747,26.9773922,21.23178864,25.17654419,22.95096397,29.16187668,26.00349998,25.60449409,25.36769867,193.68069458,0.0,25.76527596,31.64946938,26.89475822,28.3852253,24.21583748,29.79750061,18.94198418,21.77172089,0.58467364,0.07863095,0.77922312,29.48571968,18.66179848,23.7455349,13.91659737,23.27599335,26.71203804,23.63240623,34.66502762,-2.03440809,0.93383425,0.33411739,32.61488724,26.52480698,27.88969994,27.9761219,34.23973083,28.4414463,21.33367729,16.87343788,0.80118412,0.15055925,0.69808944,1.55058551,-4.02196932,-5.57255507,508.32012939,0.0,2.01998591,-24.97855377,-26.99854088,96.73847198,,
1890,-5.38,-1.43,17.0,0.67,96.0,156.0,1.0,3.84,,11.96,0.75,19.32335472,16.61354065,16.03993607,16.7327652,17.17740059,444.48361206,0.0,7.65,15.77783108,16.69498444,16.92878723,17.14180565,18.39445686,17.5327816,16.43450356,18.69874191,16.53916931,17.10988045,430.8505249,0.0,15.22612,13.29468536,21.33732986,13.32432365,13.54596329,20.02255249,19.31562614,19.11713982,-0.21638121,0.05425664,0.81586611,17.934515,14.1140089,14.40304375,19.28612137,15.04479599,13.60394955,16.38167953,18.22703934,-0.68555838,0.52295768,0.46976283,18.71751022,20.08120346,17.61269379,20.05411911,22.02907372,16.4538765,20.5240345,19.6594677,2.53695512,7.44475842,0.00648098,1.47304595,-3.60241914,-5.0754652,498.14413452,0.0,-0.9081502,-9.66882038,-8.76067066,61.12374496,,
1891,-5.27,-1.59,15.0,0.6,96.0,156.0,2.0,3.81,,17.08,0.7,5.90156937,6.08879757,4.62480736,4.87127638,5.37161255,78.48095703,0.0,5.69,6.12753677,4.49565506,5.66878557,3.93998623,7.06681681,5.76230383,5.27312374,5.68260574,4.79337597,5.41793108,79.01364899,0.0,9.16944885,4.57339525,8.34193611,3.78677058,4.9841013,6.75391626,7.66636276,4.27075481,1.1372118,2.68487358,0.10164026,3.65941215,4.89494991,2.20481396,7.16485691,5.48521709,4.16834354,5.47319365,3.3759017,-0.18270116,0.0670635,0.79571807,3.90829039,6.43387747,6.57914543,7.29344368,6.7725668,2.24002123,8.79052734,5.03300714,0.95473802,1.91950464,0.16624027,1.2962507,-2.63429976,-3.93055034,438.31246948,0.0,-0.76224023,-4.54725504,-3.78501463,18.45481873,,
1892,-4.98,-1.89,11.0,0.54,96.0,156.0,3.0,3.7,,17.03,0.71,4.28569365,5.10686445,4.52483559,3.46672201,4.3460288,50.36442566,0.0,5.75,5.13916969,5.10115862,4.87106037,4.94545364,5.26324987,3.82742405,5.59469175,2.60265899,3.51104975,4.535007,54.50959778,0.0,7.74413395,5.6232667,4.35304832,5.68495417,3.65348363,4.97384691,4.99920034,3.38053894,1.63515806,5.3970108,0.0203841,4.42400074,6.09032249,3.36268568,6.25874853,5.63562822,2.18207312,3.42033291,4.38609934,1.0636214,2.22525311,0.13610627,2.62025571,3.04666424,3.89170694,4.25427485,5.96938658,-0.27161026,6.23857117,7.24441957,0.71821052,1.06893432,0.30145248,1.10953283,-1.63465977,-2.7441926,306.91607666,0.0,3.30896306,-0.06925843,-3.37822151,17.18496132,,
1893,-4.59,-2.18,0.0,0.47,96.0,156.0,4.0,3.53,,15.39,0.69,7.06128407,7.35131836,6.50868845,7.88268375,7.20099401,110.91520691,0.0,6.42,7.31528139,7.0690999,7.1557641,6.5048728,7.50919151,6.8906374,6.18264961,6.94420624,7.83191061,7.03780127,104.45243073,0.0,5.88888121,7.24470472,7.03340101,6.77901888,4.85552359,10.08962059,8.96600819,8.37554646,-0.53579837,0.46542579,0.49526733,10.03212547,5.44297981,6.88921928,8.30280876,4.54407501,5.1126914,4.54576731,8.03884697,-1.40055525,3.10925746,0.07817365,6.49912596,6.14799452,6.07546473,6.84624958,12.80920792,6.45703983,7.47626448,5.39914083,-0.80495042,1.07539928,0.29999602,0.9266271,-0.92142218,-1.84804928,174.1816864,0.0,1.10465491,-4.17041683,-5.2750721,24.54347801,,
1894,-4.29,-2.43,0.0,0.38,96.0,156.0,5.0,3.42,,15.11,0.62,9.08997059,8.37075615,6.82501888,7.32442665,7.90254307,124.04788208,0.0,6.66,7.65906191,7.83675289,9.07206535,7.1571455,6.96449614,8.08393669,9.47596455,7.63785744,7.20887518,7.89167356,121.67458344,0.0,8.31715298,7.30106878,10.02760506,6.56211758,5.84887457,8.84151554,10.71205521,10.82292747,0.98339564,1.45776498,0.22759011,10.26540852,6.79299641,8.07319164,7.4996357,7.092875,5.13543177,3.03397846,6.98213243,-0.5577299,0.45780316,0.49881909,9.26064968,10.67915344,10.88890076,9.86322498,10.28609657,7.70413256,8.45895386,6.45953035,1.76239157,4.73991489,0.02971896,0.7908144,-0.45615959,-1.24697399,91.31513214,0.0,1.73083353,-1.48338854,-3.21422219,12.31102371,,
1895,-4.09,-2.59,3.0,0.29,96.0,156.0,6.0,3.35,,19.18,0.6,7.30663586,6.6160183,7.25262642,5.59651184,6.69294786,150.89685059,0.0,5.12,5.93972254,7.13953257,7.78688622,7.34673691,6.63976288,7.75529718,7.25975323,6.34780741,5.57124949,6.8583293,156.792099,0.0,9.87054062,6.39280701,5.2379508,7.29975462,3.95840549,7.12254572,7.73030233,5.09396505,0.99412632,2.54267025,0.11114376,6.81349039,7.66236305,6.82871485,7.61250114,8.1835289,6.1648612,6.84273958,7.78168249,1.64416921,6.6800189,0.00989985,6.58774424,7.7186656,8.08826256,6.48087215,10.83433914,4.37177277,7.81285,6.806777,1.65772748,7.16930485,0.00754557,0.68227637,-0.14197445,-0.82425082,42.26193237,0.0,1.18928897,-0.9072023,-2.09649134,7.84828377,,
