,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
2910,-0.91,8.97,17.0,0.36,92.0,158.0,5.0,10.03,144.0,16.47,0.63,3.67533827,3.24417734,2.79986811,2.48223877,3.05040574,33.65472794,1e-08,5.42,3.1456027,3.43625307,4.22099543,2.50656438,3.19689202,3.99449706,2.3552897,2.65186954,2.43262386,3.10140538,34.37433243,1e-08,2.12313247,2.42716098,1.74948728,3.67206359,1.71400237,5.29820824,5.06761312,4.07394361,0.71422344,1.13885105,0.28617218,3.76498675,2.85118771,4.74856853,1.62174928,2.05853605,3.6723702,1.11415446,2.71500921,0.28957692,0.18313888,0.66878858,4.45289421,2.18533683,5.44294357,2.56741881,4.39548922,3.95602584,2.94812441,3.47648931,1.18435252,3.10986948,0.07814753,-1.48089075,-4.76123667,-3.28034592,246.00177002,0.0,3.98748493,1.95810735,-2.0293777,5.16181898,,
2911,-0.69,8.72,17.0,0.4,92.0,158.0,6.0,9.68,134.0,22.68,0.67,2.00775409,2.40513515,2.28162813,2.20843863,2.225739,22.67595863,2.22e-06,4.82,2.80347586,2.73098469,3.20938516,2.42966723,2.32543731,1.55645144,1.07719302,1.75205231,2.220433,2.23166394,22.60313988,2.31e-06,3.62977099,3.92197037,2.60295343,2.15477037,0.05032285,2.97288251,0.93394887,3.17262888,0.17299922,0.08458951,0.77123643,3.76457381,1.74441826,1.75149417,3.1878283,1.7400918,2.54133391,2.65968966,1.0966835,0.05854067,0.00950184,0.92236829,-0.42481002,2.71858978,1.0673089,2.82415128,1.14304161,1.66259503,1.28466368,5.46523237,-0.162744,0.07501443,0.78423179,-1.5570513,-4.66124582,-3.1041944,216.25849915,0.0,-0.35156539,-4.0626893,-3.71112418,24.85907555,,
2912,-0.48,8.52,0.0,0.52,92.0,158.0,7.0,9.38,144.0,17.47,0.72,2.41645288,2.14217591,1.60838318,1.46342909,1.9076103,11.23969746,0.00083271,5.87,3.67397237,1.18791699,1.92440462,1.32671678,3.21383309,3.05865312,2.49940395,-0.06390476,1.52332366,2.0362196,12.78381157,0.00036759,1.60934031,2.76740098,-0.37320307,0.76511216,6.17272949,4.5484314,1.06786942,0.43705374,0.68122369,0.89170879,0.34525992,6.2730937,0.74856609,4.53074694,2.94514728,2.30147076,2.27218342,-6.66155481,0.99270231,0.00660094,0.00011207,0.99155587,-0.90384948,0.16975723,5.07270241,1.94646788,2.31454659,2.84650064,4.8118391,2.6551373,0.95280218,1.73441851,0.188172,-1.50671852,-4.38265324,-2.87593484,159.62846375,0.0,-9.58243847,-11.4218359,-1.83939731,3.23308492,,
2913,-0.24,8.36,20.0,0.77,92.0,158.0,8.0,9.09,159.0,13.36,0.82,8.13265133,8.21858215,7.20231819,8.28132629,7.95871925,215.8265686,0.0,5.59,6.37832451,8.01634026,8.15035725,7.69357586,7.5573101,8.48670387,7.86001873,8.63241673,8.27729034,7.88680935,209.07963562,0.0,6.31970692,8.88303661,8.91218472,9.60582733,7.75521469,8.56086731,9.80189228,6.19511414,-0.06120772,0.00786632,0.92934555,8.80444717,8.63299561,5.91867685,6.79844999,9.26904202,6.70803356,6.34151459,5.74954462,-1.07825518,2.39488482,0.12207292,9.10993862,8.73683643,8.11414146,7.41466475,7.56752396,7.68285656,8.83855247,7.61730909,-0.14057508,0.04121307,0.83917161,-1.20157492,-3.90686655,-2.70529175,118.13244629,0.0,-1.62680709,-8.04916477,-6.42235756,29.58002472,,
2914,-1.73,9.23,20.0,0.49,92.0,159.0,3.0,10.77,152.0,15.14,0.69,4.65357351,3.95404053,3.81654572,3.65283704,4.01924896,47.64241028,0.0,6.01,2.39584446,3.50081372,3.16299868,5.22785187,4.34535742,3.53581786,4.49473667,6.60665941,3.6644392,4.09973192,49.5327034,0.0,1.73764062,5.3759141,2.64787078,5.74820089,3.50760221,3.15508342,5.20466566,4.97128248,0.30544713,0.16958025,0.68058001,4.471066,4.17956877,2.83368349,4.72034073,8.68449879,3.9830699,-1.6476835,3.77750015,0.08848307,0.01416468,0.90528881,4.34477758,6.51052141,8.15065002,2.83669448,7.92986155,2.78629303,3.31670666,1.50017691,0.96094018,1.69506145,0.19325747,-2.22019744,-6.2212019,-4.0010047,229.0955658,0.0,0.75698549,-3.84737897,-4.6043644,20.23090935,,
2915,-1.48,9.14,0.0,0.47,92.0,159.0,4.0,10.53,151.0,13.73,0.69,2.70021915,2.38997507,3.8643024,2.60590339,2.8901,19.39769936,1.184e-05,6.77,3.95925832,6.55248165,3.26326537,3.07674193,1.56783795,2.00677991,0.76425463,3.47432137,2.75821924,3.04397082,21.5916748,3.86e-06,4.77271223,4.20722961,4.4775691,-2.64258194,2.73199153,3.13253713,0.58009636,0.83286101,-0.23015948,0.0764204,0.78226971,0.58566225,3.34819937,-1.02510011,2.80134368,4.33004189,4.68116665,11.47305679,4.43825865,1.35193384,2.62882805,0.1052781,3.30127764,10.60869503,-1.16721952,3.74510884,4.59910202,2.20180178,-2.26766944,1.0287081,0.0612496,0.00546642,0.94107782,-2.24503875,-6.35767984,-4.11264133,283.2137146,0.0,8.09918404,6.18113995,-1.91804361,1.92011106,,
2916,-1.1,8.96,19.0,0.51,92.0,159.0,5.0,10.14,140.0,15.16,0.67,3.49582124,3.12717056,3.55364609,3.72645354,3.47577286,35.11946487,0.0,6.05,4.19172668,3.60484052,3.02160811,2.33094859,3.11717939,3.40564561,2.8153522,4.5027914,3.68117762,3.40451097,33.31081009,1e-08,5.21656799,2.79976964,4.34879494,2.61495113,-0.38285986,2.03577447,5.33743572,2.69461513,-0.62461072,0.70171797,0.40242225,3.26950908,1.93913555,3.20618248,1.25358546,3.61049008,4.47800159,7.98641109,2.87782097,-0.12491005,0.02748648,0.86835787,2.12370682,5.77123022,6.04671335,3.40728116,5.6127882,2.6155839,-0.61637831,3.03476357,-0.2563678,0.11829789,0.7309657,-2.1685555,-6.07025051,-3.90169501,315.77203369,0.0,-1.67057407,-4.76830053,-3.09772611,9.54814529,,
2917,-0.89,8.75,21.0,0.6,92.0,159.0,6.0,9.83,144.0,18.66,0.67,0.78171343,0.27105185,-0.22369158,0.27546638,0.27613503,0.27975425,0.5969876,5.38,-1.46759903,0.1171233,0.30167866,-0.19970806,1.64509404,1.2230978,0.31420693,-0.15006019,0.22189458,0.22263581,0.18041877,0.67111164,-3.34985852,-1.09216118,0.73753405,3.53591943,1.83677876,-1.46982396,2.0388298,0.48363519,0.04021983,0.0037061,0.95146967,-1.48679805,3.97080207,1.58944011,-0.21658012,-2.97171521,-1.01968074,-1.12603068,-0.69878471,-0.47373679,0.50338751,0.47819329,0.94233537,-1.18423057,2.63606215,0.95465541,1.11679232,2.81655669,-0.33165994,-0.63237798,0.46684593,0.49216193,0.48314001,-1.90628707,-5.24071693,-3.33442998,283.00735474,0.0,-4.49728346,-6.04761791,-1.55033422,3.63248062,,
2918,-0.68,8.69,20.0,0.77,92.0,159.0,7.0,9.65,150.0,15.22,0.72,1.60091054,2.0942564,1.16497719,1.43651986,1.57416606,6.18758774,0.01303791,6.53,1.49790525,2.79376268,3.04981637,2.83048701,1.21384645,0.42894346,2.49778318,-0.48436663,1.55697191,1.70775163,7.24729824,0.00722809,4.72265577,2.68168807,-0.47354278,2.27558684,3.28528357,2.32324171,0.8863973,1.10545945,0.66560417,0.68155998,0.40926179,2.56246901,1.87561393,1.6418072,1.44197977,1.48592353,2.39694667,0.21213889,-1.60617709,-0.30809838,0.14306507,0.70533906,1.16680837,2.64104843,2.16156316,4.60536575,3.02097106,-0.36665174,-2.28915477,2.12650871,0.1527697,0.03590228,0.84975878,-1.54813957,-4.25629663,-2.7081573,185.56181335,0.0,-1.54131031,-5.56110191,-4.0197916,9.70663738,,
2919,-1.73,9.23,21.0,0.68,92.0,160.0,3.0,10.77,132.0,9.45,0.82,9.55037403,7.98917723,6.79953575,7.42544556,7.94113302,68.87807465,0.0,9.87,6.7588706,10.84429646,4.12800169,6.82700872,9.13682556,10.69659519,10.79372501,5.83049583,7.40457392,8.03866386,70.78199768,0.0,8.12525368,4.68757248,6.28065205,9.52613068,9.74310684,3.93697929,11.68203068,9.7882328,0.60706943,0.2485867,0.61818989,9.10612679,7.63775635,8.16783524,10.91709423,10.35958481,11.45448685,-2.72956252,1.04552829,-0.85278445,0.49088728,0.48370702,10.74096966,1.21183991,17.71448326,11.62900734,12.26676273,6.13975096,10.21172523,6.83056974,2.08455157,2.98667407,0.08428437,-2.86446047,-7.76316643,-4.89870596,279.78692627,0.0,-19.95509148,-28.81354523,-8.85845375,29.38857841,,
2920,-1.44,9.17,19.0,0.68,92.0,160.0,4.0,10.53,135.0,4.51,0.74,13.1836834,15.95450592,10.13601494,14.56062889,13.45870781,47.94950485,0.0,20.04,15.05179882,13.61415195,14.67943668,20.71047592,12.45659256,11.43902779,6.73133516,9.54392433,14.32297516,13.15901852,45.55405045,0.0,2.1182301,6.72199869,13.97870541,19.62385178,23.18079567,19.90800476,30.20206833,11.62937832,1.38281083,0.31739187,0.57331507,24.46716309,8.22786331,14.51702499,17.23953247,12.50261784,5.8314929,-12.99192619,11.88244057,-4.73718119,3.676826,0.05547985,15.61835575,7.92480755,34.41570663,8.59303951,8.86929035,8.51120567,16.29760742,4.77965832,-1.39863372,0.32423875,0.56920888,-2.93758941,-7.97872066,-5.0411315,342.0229187,0.0,-56.16402435,-66.48682404,-10.32279873,7.18671799,,
2921,-1.18,8.97,0.0,0.76,92.0,160.0,5.0,10.2,127.0,11.1,0.73,12.16254139,11.12408352,9.96609974,10.85858917,11.02782822,191.98371887,0.0,8.21,10.92572403,11.77763462,11.33782101,11.10286045,10.79001141,11.24571037,9.68430138,11.48575211,10.83907413,11.00996685,187.79423523,0.0,7.00001383,10.44089794,10.67614937,9.74796772,14.61279202,11.92256737,16.35002708,7.73875618,0.26828143,0.07070636,0.79037002,13.87577343,5.85971594,8.09844875,13.21042347,11.26625156,12.21330547,5.77482748,9.75849628,-1.03464043,1.03155661,0.3100575,11.65652561,18.88912201,15.31724262,10.70666599,8.12066936,10.70672321,9.18622303,12.3097353,1.34163296,1.77024674,0.18367769,-2.68230057,-7.3222971,-4.63999653,385.3293457,0.0,-8.51193523,-19.40910721,-10.89717197,49.77775574,,
2922,-1.01,8.83,0.0,0.86,92.0,160.0,6.0,9.97,144.0,19.3,0.69,0.60457247,-0.24773847,0.11744731,0.36079943,0.2087702,0.19044545,0.66264666,4.93,0.38622922,-0.1006032,0.41836935,0.10523451,-0.10829896,0.2628845,-0.69658101,0.69735658,0.34240267,0.1450763,0.09058826,0.76349776,-2.86371756,0.41722137,-0.24371612,0.48639017,0.88643193,-0.47018355,-0.23009074,0.40887606,-0.59317368,0.94678462,0.33079211,-0.17005612,-1.19416356,-0.02671888,-1.14729309,0.71152806,0.54588872,1.75741327,0.46821746,-0.22621736,0.13478222,0.71360782,1.03865981,1.24645901,0.08986174,0.44502085,1.06066322,1.42933917,-0.16646329,-0.20267203,0.22614515,0.13652931,0.71184014,-2.06977534,-5.78712988,-3.71735477,362.40429688,0.0,-3.1536274,-4.54945898,-1.39583135,3.30479383,,
2923,7.52,6.96,16.0,0.68,93.0,145.0,14.0,4.32,102.0,19.67,0.83,6.62715292,5.44870663,5.8162818,4.88632679,5.69461727,171.33311462,0.0,4.49,5.47712231,5.33209085,5.51401854,5.82905531,5.15465975,6.41392183,7.19628525,6.72187662,4.86950684,5.82844782,177.34855652,0.0,5.75943708,5.9258709,4.55677462,3.8010478,7.4384141,5.48178148,4.78162479,5.58952522,0.57036293,1.05840886,0.30384586,7.71262932,6.73874903,5.34037924,7.02470112,6.93763733,4.25235319,4.97231722,4.00421524,0.93264383,2.79050469,0.09516083,5.64437103,7.47752714,6.7063036,5.4396472,7.11860085,5.79962397,6.29868937,8.34482002,1.76488042,10.09626961,0.00153471,-0.82640022,-2.4385829,-1.61218262,56.72722626,0.0,-5.61674166,-6.3631978,-0.7464565,1.2287401,,
2924,7.62,6.5,0.0,0.64,93.0,145.0,15.0,3.96,37.0,18.2,0.86,11.97463226,8.95097637,9.42775536,9.35971832,9.92827034,326.36398315,0.0,5.67,12.94652653,10.24167252,8.80596638,9.68877411,9.56167889,9.39527988,10.35138226,9.18802738,9.26486874,9.92830372,319.78851318,0.0,7.09604883,9.06407452,7.65678167,8.77357388,11.29159641,8.36911106,8.75701809,10.78389454,-0.39020869,0.31083447,0.57730274,11.56500816,8.82855225,9.76251888,10.10660839,12.96556282,8.32051659,8.06968975,6.64514637,0.05259909,0.00560489,0.9403376,9.83211613,13.4632597,11.56930256,10.39323902,15.19926643,10.53529072,10.79898739,13.8805542,2.62637711,14.13770676,0.00018051,-1.17159975,-2.24136305,-1.06976318,23.82507706,1.76e-06,-0.2817941,-1.76627076,-1.48447657,5.14631748,,
2925,7.69,6.35,16.0,0.71,93.0,145.0,16.0,3.85,24.0,18.04,0.93,11.56494427,7.65765476,10.04596615,9.23662663,9.62629795,313.58132935,0.0,5.61,8.30792236,11.12823582,9.84031868,10.73878193,10.3313961,8.22496796,9.90178204,9.94076252,9.3345232,9.74010468,308.88665771,0.0,7.66506147,9.97663975,8.32268143,5.05577421,6.09255314,9.75713539,6.5202179,7.70603323,-1.62253058,5.50920296,0.01912556,11.04619503,8.7380991,12.26110554,12.14595699,12.76032734,9.28732395,7.14488459,7.53531456,0.7602284,1.19596851,0.27441211,10.82030106,14.28876781,10.4951458,11.9235363,13.30831623,11.29901695,10.88830853,9.67129517,2.29811144,10.99350357,0.00094969,-1.43584538,-2.09798837,-0.66214311,7.62836027,0.00611911,-0.34548476,-0.59008497,-0.24460016,0.08119184,,
2926,6.95,7.17,14.0,0.61,93.0,146.0,14.0,4.58,100.0,25.67,0.81,2.96994138,2.41827655,2.75060177,2.35072517,2.62238622,50.32999039,0.0,3.81,3.10049605,3.23486423,2.71204805,3.2998805,1.57704091,2.27990198,3.08666945,2.46459055,2.36659384,2.67755151,51.98564148,0.0,0.68195826,3.08879375,2.18732882,1.95957148,2.94312215,4.08340311,1.76566231,2.78878951,0.05263871,0.0125015,0.91099811,3.54435563,3.48423529,3.33554244,3.56881475,4.08911324,0.60634059,1.04040396,2.4421134,0.408443,0.74210328,0.38921001,2.39748478,1.23871171,3.74296737,3.97416687,3.05967402,3.29588461,1.99091959,4.0277791,0.61782271,1.71781969,0.19029751,-0.95886832,-2.37850785,-1.41963959,45.60352325,0.0,1.38732207,1.52876818,0.14144604,0.05167232,,
2927,7.1,6.73,0.0,0.6,93.0,146.0,15.0,4.21,49.0,23.94,0.84,4.65638685,3.41986728,3.50168037,4.22907114,3.95175147,105.29837036,0.0,3.97,2.91411924,4.67481947,3.34233928,3.12246633,5.08123827,4.81757355,3.65784764,3.17809582,4.21312904,3.88518071,101.02111816,0.0,2.61390138,2.27976489,2.47170091,4.92853689,4.53071117,2.15178204,3.73258758,4.9255476,-0.78572696,2.57566953,0.10885768,3.61493444,3.86420703,5.26281786,5.37180233,6.48477602,2.25558639,1.24013078,0.53068173,-0.74916893,2.34942079,0.12566966,4.98341417,3.00481963,6.30648708,4.08055592,4.40705442,5.37843323,4.34821558,4.68323851,0.42252886,0.73978817,0.38995041,-1.3203392,-2.21928287,-0.89894366,16.3517189,6.777e-05,0.31047875,0.12738469,-0.18309407,0.09201274,,
2928,7.23,6.49,0.0,0.69,93.0,146.0,16.0,4.0,46.0,21.44,0.91,4.90717173,3.24445677,3.50778437,3.956429,3.90396047,79.25388336,0.0,4.52,3.62689209,5.01819181,2.98998141,4.60887814,3.5643971,3.27582312,4.25747871,3.22167516,3.85434866,3.8203609,74.5739212,0.0,3.74500251,3.26678276,3.98924994,0.79441404,-0.00763372,3.93820596,5.08076382,4.69845343,-0.76957053,1.92065597,0.16611658,6.12182188,4.43116522,5.34412193,3.54505038,3.36464238,0.40916139,2.93793201,2.20478535,-0.41099039,0.53705925,0.4638387,5.93754673,3.52235103,4.63693047,4.65371418,6.22029114,5.43344879,2.95253944,6.03620529,0.94601613,2.86217904,0.09101957,-1.63601613,-2.08385253,-0.44783646,3.307863,0.06999854,2.16904473,1.16556442,-1.00348032,1.98662448,,
2929,5.92,8.51,0.0,0.53,93.0,147.0,12.0,6.02,153.0,27.03,0.74,4.5261488,3.79171181,3.87198806,4.06209517,4.0629859,179.09225464,0.0,3.13,4.25161839,3.52404904,4.17667675,4.31673336,5.2802,3.8285985,3.77549887,3.24571991,4.05088902,4.04594803,176.34831238,0.0,3.10054159,3.31816697,4.36743164,3.20682859,2.72715712,5.13684082,4.17386627,4.19435883,-0.29857883,0.59658283,0.44008105,4.1275444,3.94508839,5.24725103,5.11978722,4.43345404,3.17449427,2.7997849,2.35426688,-0.20250548,0.27074558,0.60295591,3.68744946,4.20822096,6.31035948,4.52774763,4.41822338,4.50642157,5.1418786,3.33294034,0.45095557,1.35851514,0.24409383,-0.30280203,-2.51491737,-2.21211553,118.07530975,0.0,0.0695039,-3.25092459,-3.32042837,43.8794899,,
2930,6.12,7.96,12.0,0.51,93.0,147.0,13.0,5.48,142.0,28.18,0.79,5.27682018,3.5540297,4.45961905,3.84089231,4.28284025,161.7444458,0.0,3.47,5.11381531,4.28161621,4.0118351,3.75072861,3.68660903,5.29065561,4.99975157,4.40587902,3.8859961,4.37638474,165.20591736,0.0,3.83837605,2.77314973,1.64532733,3.09864402,3.45770979,6.13762522,4.10767555,3.28199935,-0.32646963,0.58426154,0.44484066,7.00423908,5.3025775,4.6187849,4.37618923,4.77893734,4.80976772,0.98871934,4.16126823,0.56782436,1.74681544,0.1866026,4.46380806,5.08015585,6.42342424,3.53640604,7.0268383,5.24160147,5.71392679,4.65703154,1.42376852,11.04236031,0.00092528,-0.62283128,-2.34997678,-1.72714531,74.7461853,0.0,0.01526988,-3.48669815,-3.50196815,50.20424652,,
2931,6.39,7.34,0.0,0.52,93.0,147.0,14.0,4.87,96.0,22.45,0.82,5.80273438,4.97253227,5.09462166,4.91408777,5.1959939,151.67471313,0.0,4.35,6.57974482,4.63059521,5.15003157,4.56204414,6.9571104,4.62272263,4.79647541,5.0418644,4.91746569,5.24564409,154.09552002,0.0,4.41726351,6.40675831,2.54433155,1.4427011,6.79320621,6.14686346,6.5786891,5.00321293,0.03004812,0.00319555,0.95493238,6.57927465,6.74013996,4.86649895,6.44888067,8.68368816,3.74078107,1.60960042,2.82489371,0.15156263,0.08001021,0.77734652,4.40186691,6.69491386,7.66315126,5.47164583,5.57276011,4.54569244,5.18394279,6.6739645,0.90535074,2.82979131,0.09286608,-1.00112402,-2.23504591,-1.23392189,35.74050903,1e-08,-2.18940854,-5.93537617,-3.74596739,35.93762207,,
2932,6.55,6.88,0.0,0.54,93.0,147.0,15.0,4.45,51.0,20.96,0.86,5.31676912,3.34105897,4.32854557,3.65884399,4.16130447,78.33235168,0.0,4.85,4.46165133,4.06419039,4.29904366,4.16615343,4.17587185,4.90757465,3.30911446,5.0856905,3.66295123,4.23267889,79.16963196,0.0,2.43155098,3.28372431,2.10204005,1.81019723,4.3648715,3.8344245,4.97996712,3.67399454,-0.332975,0.30867535,0.57862781,5.20308495,4.59483147,3.81592155,5.54856396,4.98364925,4.75689983,3.6871264,2.45611572,0.64297801,1.12867999,0.28833287,4.9831295,5.54378462,6.75353622,4.81924915,5.61941099,4.6521244,5.96859074,4.1659956,1.65086842,7.54384327,0.00613786,-1.34764099,-2.10233641,-0.75469553,11.03560066,0.00101041,-1.10464132,-3.50691772,-2.40227628,10.81245804,,
2933,6.67,6.54,15.0,0.64,93.0,147.0,16.0,4.15,56.0,17.42,0.91,5.57311392,3.39796829,4.63784409,3.46501923,4.2684865,67.88558197,0.0,5.34,3.98537469,4.57650995,4.73999596,4.49667978,3.57906437,4.89495564,4.32931805,5.66934919,3.49600601,4.41416502,70.94658661,0.0,1.94843328,4.57766104,3.04960418,1.06607282,3.51434517,5.70933294,4.61768579,2.42401671,-0.10630942,0.02600528,0.87192244,6.81692028,5.30575895,5.06899977,7.06936741,3.564713,2.10030794,2.39279294,4.65197086,1.16490531,3.07571054,0.07979925,5.21568823,7.13736629,4.96012115,3.55042768,6.4103632,6.94573259,6.56875086,3.76132751,2.08522105,9.95399284,0.00165658,-1.6958077,-1.97284746,-0.27703983,1.1256181,0.28961019,-7.43395281,-8.37368965,-0.9397369,1.26066196,,
2934,5.04,9.15,0.0,0.57,93.0,148.0,10.0,6.93,171.0,24.66,0.63,2.99301291,3.05869842,3.33528662,2.95861101,3.08640218,72.8258667,0.0,3.73,3.41942453,3.06273508,2.2001555,2.7420032,3.60480142,3.13601851,3.12061739,3.9480207,2.99170518,3.13302851,74.33991241,0.0,4.03343391,4.29600286,0.52484274,2.91995621,2.66173267,2.75110984,3.35088468,4.17052364,0.08800463,0.03670345,0.84811189,4.61413527,4.20857763,2.84689713,2.51053166,3.10747957,3.36938262,4.50818825,1.91688621,0.39496195,0.72159034,0.39584136,2.2915206,3.32450676,3.06741858,2.86398077,4.39345598,3.05551553,1.74772227,3.22298074,0.02351839,0.00260337,0.959318,-0.51484287,-3.17409754,-2.65925455,161.90242004,0.0,3.06301737,-0.10232195,-3.16533923,30.27299881,,
2935,5.11,8.82,9.0,0.51,93.0,148.0,11.0,6.61,167.0,24.85,0.63,3.88437939,3.70771646,3.31658864,2.93056726,3.45981288,103.5553894,0.0,3.51,2.32444501,5.25058699,2.87610579,3.75487351,3.98024416,3.34770823,3.28649306,4.64278078,2.99240947,3.60257697,112.96015167,0.0,5.01580858,4.83646536,1.85000908,2.26239824,5.47801161,4.14140129,3.674613,2.16203094,0.77897179,3.27419972,0.0707,3.85894394,3.51441908,3.41833687,3.05722523,4.95575047,5.17023087,3.18757439,0.19673148,0.35330606,0.66228622,0.41596229,2.63617635,5.23662567,4.41827488,4.65807962,5.09756041,2.01571465,1.65436614,5.34167433,0.96502662,5.01590109,0.02535119,-0.4478378,-2.68304658,-2.23520875,131.49424744,0.0,-0.15285121,-2.24818659,-2.09533548,16.17658424,,
2936,5.3,8.36,9.0,0.48,93.0,148.0,12.0,6.13,161.0,26.29,0.75,2.82450104,2.81999588,2.74819827,2.73138428,2.78101993,68.60620117,0.0,3.46,2.76735973,3.35177422,2.93048549,2.55754185,2.46225214,3.35694242,2.07172084,3.11939859,2.75105858,2.81590724,69.61212921,0.0,4.51230145,2.85404944,2.76594687,1.6499033,2.17797351,2.63819766,2.83612108,2.81750584,0.078307,0.03350241,0.85480917,1.92202592,3.41131735,2.75447798,4.3186245,2.5745554,2.44688034,2.47808075,2.03727984,0.01197066,0.00077531,0.97779223,3.49465799,3.6184516,3.77838659,2.18554926,3.61942434,2.39365482,0.99112934,2.59728122,0.08657676,0.04087961,0.83981471,-0.48615661,-2.34133005,-1.85517347,93.83181,0.0,3.60224414,1.56737602,-2.03486824,13.90003967,,
2937,5.5,7.88,0.0,0.48,93.0,148.0,13.0,5.64,147.0,26.66,0.79,4.22593641,3.79310465,3.71727777,3.80025148,3.88414264,116.08452606,0.0,3.72,4.09214926,4.36232281,3.14614415,4.10998583,4.15043259,4.14868832,2.9659729,4.20448685,3.75976443,3.87833428,114.49889374,0.0,5.11087942,3.76773286,4.88759661,2.85407448,2.01573849,2.57334304,4.01067686,4.87537622,-0.01465239,0.00101439,0.9745989,3.03918266,3.00981784,2.15297556,5.50738716,6.2786684,2.9496479,2.67554426,4.07251883,-0.09741677,0.04467393,0.83265104,4.12956953,5.58334303,6.28906345,3.85520816,4.19856024,3.3733561,2.87406588,3.480304,0.42092434,0.840352,0.35953377,-0.67052621,-2.11398506,-1.4434588,55.60938263,0.0,2.47113943,1.22551155,-1.245628,4.41948223,,
2938,5.72,7.36,0.0,0.51,93.0,148.0,14.0,5.11,88.0,20.3,0.82,4.14771557,3.18930984,3.64525795,3.62240148,3.65117121,62.25756836,0.0,4.77,2.75716853,3.86424351,4.28898001,5.51498604,2.80869508,4.87599659,2.75838709,2.55426049,3.60374022,3.66593695,62.77923584,0.0,5.1719079,3.5357945,2.53488398,1.07496643,4.37016678,0.92066586,4.24611521,3.10504103,-0.41457191,0.49724591,0.48088932,3.65260863,3.76666737,5.28128624,2.93241501,5.97960615,4.09715605,2.20910263,1.81288874,0.00296381,0.0,1.0,3.90068436,4.11357689,6.54934835,3.64793348,5.93552399,3.44507599,1.92029929,3.72633767,0.50735992,0.74110699,0.38952839,-0.98010427,-1.9547919,-0.97468764,22.08034706,4.07e-06,-2.68569541,-4.05391312,-1.36821795,4.52910757,,
2939,5.94,6.92,14.0,0.56,93.0,148.0,15.0,4.66,45.0,15.1,0.84,2.85175586,1.61211574,2.73544908,2.53086615,2.43254662,15.66494083,8.133e-05,6.34,1.64195299,1.26507068,1.24633896,2.40776324,2.79787469,1.89111125,4.53215265,3.93326569,2.57178044,2.4738915,16.09248543,6.516e-05,4.00336647,0.92189246,1.08200562,1.44318104,2.74085569,1.18302166,-0.01804342,1.32657671,-0.90053445,1.31937718,0.2509992,4.1118083,2.60275269,2.72330642,3.42292953,5.25998068,3.20823216,-0.1917344,1.3139329,0.15073742,0.03632651,0.8488844,3.40974998,3.24766302,4.47354412,0.61059409,5.03054667,-0.34895489,3.99452543,2.43043518,0.33739176,0.18580711,0.66652937,-1.35242593,-1.83979273,-0.48736677,4.14519262,0.04267748,4.26005173,4.06378508,-0.19626632,0.05266359,,
2940,6.1,6.62,0.0,0.7,93.0,148.0,16.0,4.36,46.0,13.75,0.88,2.57217383,0.9937306,2.24267864,1.97362852,1.94555295,8.15496731,0.00438919,7.03,2.47340608,2.40564752,1.51167846,2.59838343,2.47918725,2.82674336,2.11702847,-0.34900147,2.10031533,2.01613617,8.64606762,0.00335868,-2.24712729,3.84553385,-0.3797265,1.63562167,1.96282995,1.13713706,2.28361535,0.32864022,-0.97492766,1.26236498,0.26149385,3.44903708,3.65840077,2.83123755,2.76996326,2.6759119,3.33774161,-5.13389635,4.26144981,0.16399872,0.03545529,0.85068589,5.96854591,0.24912319,1.93670547,3.12801981,2.87901378,4.39509821,1.43945849,1.00538421,0.56409699,0.42174438,0.51622827,-1.78209996,-1.77087474,0.01122515,0.00153068,0.96881896,4.58153296,4.56312847,-0.01840434,0.00030838,,
2941,4.74,9.47,0.0,0.59,93.0,149.0,8.0,7.34,170.0,16.17,0.73,4.28738928,3.06507444,4.08183002,3.60624957,3.76013589,65.57042694,0.0,4.79,3.04970503,3.75113249,3.54359818,2.93650031,5.06756926,4.83169699,4.00400162,3.56220579,3.64010239,3.81690288,66.7321167,0.0,3.6688993,4.33289146,2.0696044,2.48269963,1.50997341,3.85345149,2.70173669,4.0595603,-0.57042414,0.92839557,0.33553065,2.90445566,4.47913408,3.96243668,4.42129946,7.74122667,3.38819337,4.07008696,2.1700325,0.48803777,0.67277688,0.41229531,5.58166313,6.18905544,5.26800442,3.56452131,5.27411366,1.94442964,3.84759903,2.81606269,0.68050408,1.32459426,0.25006501,-1.09291768,-4.0636611,-2.97074366,136.59999084,0.0,0.86755401,-3.38077807,-4.24833202,20.00305367,,
