,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
2572,-5.41,-4.24,17.0,0.92,118.0,170.0,1.0,2.54,111.0,16.08,0.53,9.39181423,6.32226133,10.13591385,9.5275116,8.84437561,209.85353088,0.0,6.4,9.30121994,10.33232784,9.9308691,7.69002914,6.75259352,10.7498188,7.12453127,7.83484221,9.68028641,8.81301403,200.37184143,0.0,3.74619627,6.96530628,4.54639959,8.46630287,4.58501959,8.08279228,7.44667244,7.57923794,-3.17051578,16.79183769,4.529e-05,9.7380209,11.94114971,9.06520844,12.13559723,6.88993788,8.08271217,9.10112095,14.04590225,0.58549309,0.56197673,0.45365146,7.52607489,11.61126041,9.77745914,10.89268303,9.17421722,7.43449879,12.03808594,7.54384375,-0.14858937,0.03618251,0.84917994,-0.20510288,-1.61180556,-1.40670276,69.96340179,0.0,1.69037879,-3.0999403,-4.79031897,29.35426903,,
2573,-5.08,-3.96,18.0,0.85,118.0,170.0,2.0,2.39,110.0,18.89,0.55,5.92527628,3.44821382,6.57580233,6.10349083,5.51319599,76.27732086,0.0,6.62,3.87161088,3.98815656,6.0593071,6.96244717,5.7648201,5.04152203,6.11695576,5.68578196,6.30812979,5.52765942,73.81822205,0.0,2.03273869,4.40449524,4.08567429,2.04398894,6.30636263,4.06838226,1.80121469,2.69173551,-2.69343758,11.31330967,0.00080045,4.74585772,7.25121355,7.66093493,5.73781824,7.65446472,2.88233924,7.49449825,9.81941605,0.46893975,0.33648819,0.56200163,4.80875063,5.29640198,8.95271397,6.20262194,4.8252387,4.55082512,9.23019218,4.32603502,-0.16947101,0.04398936,0.83391861,0.29946959,-0.67807776,-0.97754735,47.14552307,0.0,-4.66713428,-6.20078945,-1.53365541,4.23199654,,
2574,-4.89,-3.56,0.0,0.83,118.0,170.0,3.0,2.28,114.0,17.05,0.63,2.881809,2.32880616,2.77056527,3.14842176,2.78240061,27.21209717,2.2e-07,5.59,1.79569805,3.97654867,3.37278247,3.56244469,1.15973711,2.49586344,1.95856261,3.40986347,3.28419948,2.7767427,26.57032967,3.1e-07,2.29249716,1.29148173,3.81424093,1.45108235,4.20964766,3.74762297,2.24983287,-0.4859311,-0.84488475,1.56349397,0.21146389,1.03836691,1.90609705,2.12806439,1.66086233,3.557621,2.47448683,3.83809185,5.65278912,-0.38273939,0.31279701,0.5761014,0.29453272,4.84834146,3.90683651,2.51996613,2.78866124,3.29151058,6.26802015,0.02174872,-0.31427842,0.21319298,0.64438247,0.81654245,0.17326102,-0.64328146,24.18346596,1.47e-06,0.27154359,-1.54509592,-1.81663954,4.08841181,,
2575,-4.65,-2.99,18.0,0.79,118.0,170.0,4.0,2.17,128.0,17.15,0.66,5.55341053,4.43468475,5.53128386,6.42460442,5.48599577,85.53057098,0.0,6.22,5.17986822,6.35884237,3.89032388,3.10156631,6.21364594,5.17930079,5.58285427,6.07307863,6.51334,5.33830309,79.24689484,0.0,4.21886444,3.30875325,3.48838758,5.88009214,3.13133335,6.58144379,4.11222982,5.18809843,-1.94008005,6.63283157,0.01016261,4.06251812,6.50582457,6.6111331,3.83198738,2.37164807,6.86598444,7.99262953,5.4647603,-0.90687555,1.42284703,0.23323477,3.54513144,5.66242409,9.07684803,6.62893629,4.40257549,4.03126812,6.92252874,4.68375015,-0.85903388,1.28016794,0.25815485,1.19329047,0.72111988,-0.47217053,12.66871166,0.00043453,6.80760098,3.02815056,-3.77945042,15.75063229,,
2576,-4.56,-2.49,14.0,0.71,118.0,170.0,5.0,2.13,132.0,16.04,0.72,6.29830217,4.43932533,6.14958,6.1780448,5.76631308,99.46728516,0.0,6.06,6.19953203,3.80664349,6.16018295,6.83316088,4.23497057,5.08067513,5.47759867,7.12440872,6.25753403,5.68039227,94.09626007,0.0,1.52147567,3.9006598,5.06489658,1.66876769,5.76764441,9.26214409,3.61657715,5.04038429,-1.76879609,5.8797946,0.01550218,4.00647831,6.53732777,7.24409056,6.32891178,4.2592392,4.47391081,7.30348873,9.08146763,-0.05672621,0.00588645,0.93886001,6.62763691,5.94850779,8.7892437,4.1476469,5.62134266,6.43767452,8.05432701,4.88929081,0.12246255,0.02729139,0.86882105,1.33936715,1.01028419,-0.32908303,6.16968107,0.01356253,0.01873246,0.17711839,0.15838593,0.02428973,,
2577,-4.38,-2.17,0.0,0.63,118.0,170.0,6.0,2.05,133.0,21.32,0.73,4.21171331,2.15029335,4.04153824,4.16040754,3.64098811,49.03388596,0.0,5.45,4.03183699,3.91182613,2.49803472,1.47136414,4.73157597,3.33392882,4.83840132,2.95083976,4.21256208,3.54982114,45.36716843,0.0,1.81006587,1.05373633,1.39980638,1.82273173,-0.61333668,4.2639966,6.54753304,1.3263967,-2.00845861,9.38006783,0.00225569,3.04463553,3.54111242,1.22973561,6.45132923,2.38888454,4.12229156,4.48365307,6.91436529,-0.14620553,0.04826539,0.82615704,4.7104435,7.54965115,4.31871796,2.95829296,2.67115283,5.78912735,4.17573261,1.25820231,0.01189489,0.00032049,0.98572058,1.2651825,1.13256371,-0.1326187,1.11779845,0.29127594,-4.05111122,-3.26932478,0.78178662,0.98747182,,
2578,-4.23,-1.67,9.0,0.54,118.0,170.0,7.0,2.0,141.0,18.7,0.72,5.17207193,4.11977053,4.7745409,5.29497862,4.84034061,80.01701355,0.0,5.67,5.85233498,5.6309166,3.88394713,5.24531221,3.9563427,2.89241409,5.7075634,4.39263248,5.3371706,4.76174831,75.85434723,0.0,3.7613554,2.56681776,3.34115076,3.39988708,5.47165394,4.31857777,5.41324854,4.73040009,-1.19354582,3.01532173,0.08280697,5.74066591,4.53204584,4.96506405,4.2532239,0.22677767,5.49327421,6.35267639,6.239779,-0.56482786,0.66524851,0.41491864,2.82785058,4.94859886,4.4857173,7.53755331,3.2271564,7.2140522,5.11142349,6.25374508,-0.13714421,0.03920908,0.84307761,1.02951121,1.07879293,0.04928178,0.17066346,0.67982918,7.15745306,6.82746553,-0.32998738,0.1469937,,
2579,-4.12,-1.32,6.0,0.42,118.0,170.0,8.0,1.98,154.0,20.18,0.71,3.43243742,3.19900179,3.47539806,3.4151628,3.38050008,40.66487122,0.0,5.56,2.46638417,2.34402323,3.66839528,3.82792521,3.62001324,4.63158846,4.06199503,2.95290351,3.51380301,3.45066047,41.41037369,0.0,2.07192206,1.68980443,3.73300242,2.29608607,4.97552395,5.00956202,1.52314532,4.45286989,-0.22331661,0.11042801,0.73973108,2.49420929,3.22342658,2.72474623,4.81977272,2.91180396,1.64678323,4.06683731,6.18473244,0.03676789,0.00287959,0.95721598,1.92248893,4.05003071,4.6507597,3.24205899,4.23320103,0.83460957,5.90495205,3.33538365,0.03504461,0.00269749,0.95858955,0.80736524,0.96802086,0.16065562,1.89499724,0.1697049,-3.5978682,-3.82876229,-0.23089409,0.10349728,,
2580,-4.05,-0.92,2.0,0.25,118.0,170.0,9.0,1.99,172.0,22.33,0.7,1.18447495,0.67449063,0.7877813,1.26132357,0.97701764,4.25730228,0.03935258,4.96,0.59298897,1.15145314,-0.17158884,-0.08350543,2.44433784,1.43764269,0.91933775,0.64487606,1.30081189,0.91423529,3.64548278,0.05652347,-0.18392536,-1.22746623,1.7433306,1.74927306,0.60552657,4.21349335,-0.69776195,-0.25039142,-0.55270886,0.85251427,0.35607772,2.00784063,-1.01427829,0.41610307,0.6900478,1.30297637,-0.15017734,1.34452808,2.1052444,-0.49577412,0.66377848,0.41543442,-1.74098468,2.48513055,1.94971859,1.22817922,0.06575431,3.06153202,2.59844208,0.27004743,-0.11334984,0.0350059,0.85162345,0.768112,0.94704998,0.17893797,2.47195768,0.11698762,0.37293586,1.05609977,0.683164,0.8325538,,
2581,-6.21,-3.53,16.0,0.9,118.0,171.0,1.0,2.87,114.0,18.48,0.57,3.32369995,2.79144287,3.68763638,3.40280652,3.30139637,44.5989151,0.0,5.18,2.38507891,4.32652712,3.36606383,2.74452186,2.9271965,3.12207198,3.34010625,4.42065477,3.49289227,3.34388757,44.60982132,0.0,2.02267671,4.10549784,-0.34948605,1.23504293,4.13646698,4.42143822,5.3183012,1.25076973,-0.63422883,1.0350219,0.30924247,4.20646,1.93170702,3.2202301,4.1047883,5.4289341,1.9188273,5.99478579,3.42274404,0.26564211,0.17541115,0.67544202,3.50664997,4.1261363,5.80452681,2.37881756,3.56813455,3.06946349,1.49095023,2.20156312,-0.0833935,0.01732568,0.89530732,-0.01495476,-1.6932205,-1.67826569,82.55596924,0.0,-7.38598013,-9.89578915,-2.50980902,8.79779816,,
2582,-6.17,-3.19,18.0,0.85,118.0,171.0,2.0,2.85,109.0,21.79,0.59,-0.05436732,0.1661146,0.73285967,0.27500299,0.27990249,0.36739528,0.54457199,4.84,1.03938258,-0.84206432,0.35724312,0.39603108,1.15074134,-1.32347941,0.88055694,1.31435013,0.3811318,0.37228215,0.63819188,0.42456661,-0.54377198,1.68627214,0.65814704,-0.90064383,0.93784201,1.1145376,1.55092263,-3.28222179,-0.14598215,0.06258646,0.80250804,0.42858267,-0.66151631,2.44767523,0.65426743,2.47643399,0.35061246,0.61431521,-0.17059262,0.45373982,0.58483577,0.444614,0.90357888,2.30730891,-0.60416502,0.98428708,0.0418818,-3.48246956,0.87485051,-1.18671715,-0.30870271,0.27424914,0.60061834,0.23361015,-1.15288877,-1.38649893,75.00525665,0.0,1.86229277,0.22001693,-1.64227581,5.6104784,,
2583,-5.78,-2.95,18.0,0.83,118.0,171.0,3.0,2.68,108.0,19.25,0.6,2.66088343,1.76281166,3.6553359,2.47902417,2.63951373,22.75125694,2.13e-06,5.8,2.62508202,1.5247463,3.403373,2.93597007,1.55894589,4.41307306,1.67924285,3.86896205,2.63817644,2.73588061,23.80239296,1.25e-06,-0.36300117,1.68954945,2.19190335,2.12292266,1.47606122,5.48170233,3.51751876,-1.39650464,-0.720375,1.06159174,0.30311605,3.4187398,2.23968506,5.86641026,1.1239295,3.50790572,4.10597277,4.29598093,4.64557743,1.16254866,2.67837691,0.10205231,2.09525228,1.00320756,3.21530485,4.36589289,3.54875803,3.38930726,2.19550943,1.62565303,0.15172558,0.04572436,0.83072376,0.51139575,-0.66242731,-1.17382312,62.79740906,0.0,3.08290029,-0.00765897,-3.09055924,14.08898926,,
2584,-5.39,-2.31,17.0,0.81,118.0,171.0,4.0,2.52,123.0,18.47,0.66,6.66093111,4.81495237,7.28324795,6.8047514,6.39097071,124.28811646,0.0,6.01,5.89882565,5.53990364,6.22480011,6.08886576,5.6583066,6.66637516,7.12074566,7.18768024,6.88846302,6.35741043,118.3175354,0.0,6.32123852,3.55393291,3.3216908,2.49818993,4.066504,8.01212597,5.53919697,4.87955141,-1.97413313,7.38844109,0.00668461,6.52701235,6.89929342,6.72308159,5.98189735,6.89477491,7.51510572,8.54282761,9.12107182,0.47204798,0.4099766,0.5221366,5.2076354,6.93475342,6.68770361,8.93764877,6.35327864,4.80354071,7.80666018,7.12506723,-0.12874392,0.03063572,0.86109306,0.82775867,-0.23770043,-1.06545913,50.68019104,0.0,11.84642124,7.75814342,-4.08827782,17.39467239,,
2585,-5.21,-2.02,0.0,0.75,118.0,171.0,5.0,2.46,134.0,22.83,0.73,3.75108862,1.99167657,3.05623865,3.26474285,3.01593661,38.14041901,0.0,5.12,3.35167909,1.66257584,3.13068008,1.67022371,3.43672609,2.96221185,3.91184282,3.05199575,3.28148007,2.93699503,35.12179565,0.0,-0.76447862,1.88840342,3.39174962,0.24380749,3.09492683,4.56345367,2.84257579,1.04174542,-1.32153237,4.58495188,0.0325091,3.08434677,1.36481678,3.71863985,1.46017921,3.53375769,3.38067889,1.5976907,6.26221418,-0.21735547,0.12084758,0.72819444,3.27201605,6.21130228,3.10393596,2.92901134,2.83407664,2.36504889,4.79517889,4.63719177,0.51350212,0.67325699,0.41212529,1.10224533,0.18523034,-0.91701502,38.43393326,0.0,1.23449302,-0.98864883,-2.22314191,10.37811947,,
2586,-5.02,-1.72,13.0,0.67,118.0,171.0,6.0,2.39,140.0,19.54,0.73,3.4915266,1.67964137,2.97277331,3.49825525,2.91054916,34.86579514,0.0,5.17,2.48463035,2.10400248,1.56476986,4.35856438,3.4043231,2.74078679,1.72143793,3.14188337,3.5505724,2.78287768,30.94736862,3e-08,-1.66378784,1.1658591,2.69752789,1.55764759,0.98769563,5.79184055,2.24483275,1.50905824,-1.82387531,8.59324265,0.00345544,4.98573208,1.09860122,2.12207031,3.55819321,2.22732496,1.46086943,5.10025644,3.76911163,-0.56751162,0.80636472,0.36942594,2.17385101,4.44640732,5.02713108,2.25389528,2.34401226,5.60632229,2.47746301,3.29203534,-0.02455929,0.00148913,0.96922601,1.19086945,0.52997983,-0.66088969,23.90440559,1.68e-06,-0.13346669,-0.43556327,-0.30209658,0.15404545,,
2587,-4.81,-1.28,0.0,0.58,118.0,171.0,7.0,2.33,143.0,18.54,0.73,5.86444616,4.84277391,5.82914209,5.53539371,5.51793909,123.71704865,0.0,5.2,5.27560282,6.95440483,4.47131681,4.93180418,4.92011166,5.96182299,6.65132809,5.29783583,5.651196,5.56281233,122.7750473,0.0,3.79067016,2.6004777,4.43078899,2.96946526,6.80827475,7.74581242,5.65710974,4.87808943,-0.71561611,1.30100965,0.25431786,6.0388732,6.15942526,5.17137003,6.22681618,3.96189713,4.1461606,9.03825378,6.20197916,0.26445985,0.17294498,0.67760208,3.88342547,6.35056114,5.83867693,4.99767017,6.88126898,7.7476306,6.40116072,5.03641033,0.28333449,0.19841407,0.65610604,1.03300571,0.66326886,-0.36973691,9.11133862,0.00276682,4.73030519,4.09442902,-0.635876,0.74326116,,
2588,-4.69,-0.95,8.0,0.46,118.0,171.0,8.0,2.31,152.0,20.78,0.72,4.03733015,3.12135577,3.78227353,4.26890039,3.80246496,65.49767303,0.0,4.93,4.24284506,4.36343622,3.01772881,3.52974176,3.38693023,3.74366593,2.55873823,4.23244095,4.29938793,3.70461559,60.51831818,0.0,3.84477711,2.20512533,2.28090191,3.56107926,1.63167644,3.32887101,4.96256256,3.26150727,-1.13054681,3.59390497,0.0582967,2.57604027,4.4164896,3.64056778,4.97775602,3.93886685,3.43666291,3.14418626,4.07991743,-0.48185655,0.63494003,0.42574919,1.29581344,6.09600306,4.71889734,0.44587794,4.77917719,5.92220497,5.2113471,3.97991371,-0.26298964,0.19343254,0.66017553,0.80480087,0.7026667,-0.10213421,0.75576317,0.38537911,-0.17255192,-1.57822502,-1.40567315,3.0281992,,
2589,-4.59,-0.64,0.0,0.32,118.0,171.0,9.0,2.3,167.0,27.83,0.7,0.06002583,-0.41238943,0.04974858,0.57229763,0.06742066,0.02188352,0.8824287,4.78,-0.4752641,0.06612353,-0.25658306,-1.48764896,0.10577881,0.76937324,-0.84037006,1.15021563,0.58531791,-0.04251934,0.00857199,0.92625283,-1.44555986,-2.20728612,-0.84978777,0.9560985,-1.48759604,2.33656907,0.30625343,-0.24478859,-0.9492358,2.70537639,0.10034305,0.6630851,0.81723052,1.26275933,0.32499501,-3.28737545,-0.98286557,-0.12906609,1.60175264,-0.55214226,0.89441586,0.3445252,0.58345306,-0.75185287,1.79204369,-0.86223322,0.04104468,1.92881382,0.31252664,-2.64022422,-0.55321586,0.90148532,0.3426265,0.70132565,0.78489631,0.0835707,0.53802174,0.46384833,-4.05254412,-3.2121377,0.84040618,1.90039253,,
2590,-4.49,-0.22,1.0,0.18,118.0,171.0,10.0,2.32,182.0,26.32,0.64,0.4032414,-0.50069642,0.27803931,-0.71860653,-0.13450557,0.12189186,0.72706881,4.04,0.01934456,-0.1348761,0.12054398,1.30756128,0.47401357,-0.25175175,-0.64139491,-0.82405806,-0.7502436,-0.07557557,0.03754273,0.84640579,0.53914005,0.05729892,-0.94146645,-1.06603372,-0.93875003,-0.51814926,0.25695041,-1.67455006,0.21667279,0.19599885,0.65807135,1.48878086,-0.11800107,-0.13998713,-0.07458161,-0.82871646,1.15406883,0.11549357,0.44740126,0.98828989,3.9766283,0.0464228,-0.07072439,-0.54995072,1.33762658,1.12525094,-0.44211066,2.8776021,-0.58248591,-0.64907473,1.08812678,4.87790823,0.02744193,0.659661,0.74936575,0.0897048,0.71547002,0.39833365,1.10591972,1.1814152,0.07549541,0.01632049,,
2591,-6.64,-2.82,17.0,0.85,118.0,172.0,2.0,3.09,101.0,23.29,0.61,3.12480068,3.3833487,3.4265399,4.36184168,3.57413268,70.39268494,0.0,4.47,3.46952915,3.36529303,4.03405952,3.30522346,3.70694518,2.78862619,2.5947032,3.75643301,4.43243885,3.49131107,65.4144516,0.0,1.82281351,1.84854829,4.27087212,3.68663716,4.45264149,3.54684281,3.84294033,4.01790571,-0.99731761,3.40569973,0.06528423,2.85277915,4.25428343,2.96764398,4.53003263,2.5688529,2.6014986,2.73305726,4.86864424,-0.93946171,2.94263911,0.08659747,3.61450005,3.99120045,2.95874858,3.68071461,2.5710218,1.81518352,4.54441357,2.12334347,-1.23057997,5.06978989,0.02457532,0.15482652,-1.70060611,-1.85543263,99.6789856,0.0,1.58117211,0.45641771,-1.12475443,2.59197187,,
2592,-6.42,-2.48,18.0,0.83,118.0,172.0,3.0,3.01,107.0,20.33,0.59,1.9102149,2.0202055,3.51086164,3.04384732,2.62128234,33.99353409,1e-08,4.71,2.29689932,2.11918402,2.77625132,3.18610501,1.6379931,3.52083921,2.07410645,3.27571011,3.21820736,2.67568779,34.25141907,1e-08,3.15824723,0.6956557,3.14914346,0.29026252,3.4549017,3.66756773,2.01010633,-0.59542751,-1.04365456,3.37026882,0.06669698,2.66687417,2.27073383,4.5824151,3.99682117,5.01329613,3.08966422,2.82211256,3.83649063,0.46194422,0.63882113,0.42433885,-0.17896347,1.90396237,1.80494058,2.94467592,1.7581352,-0.33314124,5.05127048,3.26427603,-1.10393083,3.70115089,0.05467505,0.29689929,-1.39598107,-1.69288039,93.76540375,0.0,2.81088448,3.33226347,0.52137905,0.43523881,,
2593,-6.07,-1.73,17.0,0.82,118.0,172.0,4.0,2.9,126.0,16.59,0.6,5.05321312,3.97252417,6.6027956,6.13078117,5.4398284,108.59378052,0.0,5.47,6.00586271,4.41574383,4.3113265,6.87980413,4.96006918,5.58779383,6.39978504,3.92611504,6.27057314,5.41203499,104.01067352,0.0,4.62072802,4.17149305,3.26238418,2.34973001,4.58842802,3.72711325,5.75391626,2.9459765,-2.1875844,10.8905468,0.00100271,6.52997303,6.78681374,8.13216496,6.41352367,5.28428173,4.02404118,6.01541901,9.91729355,0.44728202,0.44772381,0.5035813,1.56235123,5.1713357,6.57723284,4.91974878,2.27890992,5.39332151,7.84878731,7.35157633,-1.04520237,2.47014809,0.11636173,0.58427411,-1.00197852,-1.58625257,84.56306458,0.0,-1.45292151,-4.79770947,-3.34478784,14.50718975,,
2594,-5.92,-1.39,0.0,0.78,118.0,172.0,5.0,2.87,138.0,23.57,0.68,4.73110533,2.44688106,4.53935432,4.59999704,4.07933474,81.52048492,0.0,4.74,4.65560007,3.59322953,3.25018454,4.64579725,3.67546296,3.94776392,3.60374808,3.55454659,4.57388067,3.94052386,72.65005493,0.0,3.03342867,2.84392858,1.05185497,1.82730532,4.13740253,2.86495709,1.9935509,1.48494458,-2.1541121,14.10685444,0.00018328,5.46711206,5.29053545,4.67363024,3.03957295,3.40954351,4.34806633,4.04483891,5.93573713,-0.057825,0.00992943,0.92064608,5.5591588,5.68672609,6.28796816,4.31813145,3.48869157,3.94156742,5.27577591,3.25989604,0.13976096,0.05820553,0.80940733,0.94005984,-0.49405351,-1.43411338,72.47941589,0.0,2.71479058,1.72862267,-0.98616785,1.71079814,,
2595,-5.77,-1.11,0.0,0.7,118.0,172.0,6.0,2.82,142.0,22.66,0.7,3.79039288,2.74221492,3.88353658,2.85497665,3.31778026,66.60424805,0.0,4.26,3.46521664,3.76765466,3.37608981,3.19598985,3.24370098,3.55615664,3.62124372,3.60635829,2.88670969,3.40982246,67.90340424,0.0,1.83872545,3.53329039,1.91611588,3.13870907,2.58850288,4.25514746,1.63520205,3.20824313,-0.0918748,0.03168541,0.85875801,3.67365313,4.27031374,3.47789669,4.08490992,2.33880377,3.68794894,5.28657532,4.19173574,1.01443756,3.76537395,0.0526213,4.10030556,2.52424884,5.60258818,3.91519928,4.87862587,2.74605918,3.18704152,3.32557607,0.94088924,3.25967193,0.07132148,1.1146785,-0.04746082,-1.16213942,57.39418793,0.0,8.26941109,8.55334473,0.28393319,0.14713112,,
2596,-5.49,-0.78,0.0,0.6,118.0,172.0,7.0,2.73,144.0,22.44,0.68,4.50488615,2.73245931,4.62264442,3.34736252,3.80183816,61.87569427,0.0,5.07,3.61175776,3.31903315,4.70899105,3.95875406,5.00864601,3.17638731,3.77818871,4.3033247,3.43788218,3.91862917,63.37329483,0.0,1.90118086,3.59697342,1.6022166,1.68785024,2.54618406,5.15701485,2.1300509,3.25497675,-0.60646367,0.97793913,0.32296126,4.20574713,3.96417904,3.97904015,3.70390511,4.64269257,3.36661839,7.11617041,6.35376167,1.25837183,4.11682081,0.04273871,3.53891635,3.81253386,6.02685976,4.9125824,3.27480531,5.40428114,6.36147833,3.14028049,1.14104581,3.39445066,0.06572927,0.9782604,0.17863669,-0.79962373,35.0946312,1e-08,-1.46171868,-3.97332764,-2.51160908,12.26396275,,
2597,-5.28,-0.48,0.0,0.5,118.0,172.0,8.0,2.67,157.0,26.6,0.7,2.20360708,-0.18724398,0.99146491,1.25817561,1.0665009,6.58588076,0.01043104,4.36,0.74064791,3.04189539,0.37337676,0.44072604,0.71633971,0.88112533,0.59499234,0.26460475,1.18336821,0.91431546,4.6584177,0.03115238,0.10883771,-0.60141784,-0.30280071,-0.24235493,-0.09392505,-0.75190639,0.63097841,-0.28446665,-1.45208609,7.54553556,0.0061303,1.91291773,1.50562334,-0.6881997,1.08975458,0.55059791,1.63912904,-0.39302501,2.10381007,-0.25638363,0.23065315,0.6311511,1.58010077,1.68673229,2.03712511,0.12001921,1.76517856,7.66083956,1.43564701,0.93584901,0.87682182,2.77937102,0.095817,0.75259197,0.35791066,-0.39468133,10.06525517,0.00167367,-0.00880199,1.21228969,1.22109163,3.38149047,,
2598,-5.23,-0.1,6.0,0.36,118.0,172.0,9.0,2.71,161.0,24.81,0.7,-1.82648659,-1.7877568,-2.58535552,-1.87663126,-2.01905751,23.73757553,1.29e-06,4.34,-1.88980889,-2.08398747,-2.58306694,-2.20024514,-2.09937286,-1.31693542,-1.94310546,-2.76378131,-1.91346288,-2.08610821,24.59462929,8.4e-07,-1.08005571,-1.16741514,-1.19556725,-4.62495232,-0.80984676,-2.39028502,-2.63791633,-1.00394607,0.05066125,0.00924057,0.92343937,-4.23190975,-2.82197046,-2.07824755,-2.52397537,-3.82418251,-1.09170485,-1.68590033,-2.83617163,-0.71930331,1.82632375,0.1768858,-1.80965805,-2.38703036,-3.33729839,0.3545503,-3.26055431,-0.85785842,-1.46558964,-1.68585753,0.04326436,0.00672504,0.93465901,0.6663239,0.62206805,-0.04425585,0.13615979,0.71239913,1.87902427,5.35491562,3.47589159,26.33755875,,
2599,-5.1,0.35,2.0,0.23,118.0,172.0,10.0,2.73,175.0,21.92,0.7,-2.02482748,-2.81901765,-2.72371006,-2.3439219,-2.47786927,28.63106346,1.1e-07,4.85,-3.07754779,-2.73989868,-3.21634364,-2.66186404,-2.21555638,-2.60245538,-2.72247648,-1.51115739,-2.41304946,-2.57079887,29.95458221,6e-08,-2.10985494,-0.40076938,-2.69214964,-5.68216944,-1.03049231,-4.01542664,-3.02469039,-4.42205715,-0.53026164,0.82129294,0.36503342,-2.72613645,-1.76066852,-2.65801835,-3.5101521,-3.29316068,-4.370574,-2.25647473,-1.01308644,-0.38113022,0.4101291,0.52205923,-2.13102245,-2.63508368,-3.15608382,-0.40934613,-4.45049381,1.70027089,-2.56757283,-2.71210957,0.28142366,0.22695421,0.63390162,0.60165274,0.69376779,0.09211501,0.64926368,0.42103855,-0.32190907,-0.09089668,0.23101239,0.09046851,,
2600,-7.19,-2.28,18.0,0.83,118.0,173.0,2.0,3.4,98.0,17.35,0.64,3.70538378,3.34565163,5.18511057,4.39546108,4.15790176,64.46923828,0.0,5.43,2.9814949,3.3330152,4.13240767,5.68702173,4.73323965,4.14375782,2.58799219,4.44545317,4.293643,4.0335207,59.03227234,0.0,4.38262272,4.4814868,2.30220819,-0.14499912,4.01495552,4.3679142,3.39218402,3.23378849,-1.07827902,2.70078826,0.10063129,6.73446846,4.15120411,4.68029022,5.93796873,5.1280818,4.9676218,3.64732766,6.33074045,0.77745885,1.36343551,0.24323749,6.14056492,3.45710111,3.17050457,1.55445123,3.39895749,5.22315168,2.09363532,3.83631563,-0.68705875,1.07305157,0.30052218,-0.08438613,-2.52457786,-2.44019175,120.70044708,0.0,-10.13129616,-16.05436897,-5.92307234,36.43032455,,
2601,-7.17,-1.83,19.0,0.81,118.0,173.0,3.0,3.44,110.0,21.7,0.6,3.35161138,2.49386096,3.83869147,3.83222437,3.37909698,43.57677078,0.0,5.37,1.72173381,4.73620081,3.69535232,3.35192347,2.15011001,3.4112184,3.21025085,3.95059013,3.90184522,3.34434414,41.71596909,0.0,3.15559649,1.50496018,3.84224701,-2.04860377,1.7919693,3.59482837,6.18673754,1.49423945,-1.4106524,4.79060125,0.02885954,4.53319025,2.24455738,3.16609335,4.47754002,4.17623186,3.89439726,4.0990181,4.28089857,-0.01095191,0.00026147,0.98710213,4.38718033,2.44983649,2.54167986,1.51370561,3.76199913,2.76244998,4.0551281,5.25964737,-0.44547597,0.46065778,0.4974829,0.04025797,-2.27055764,-2.31081557,117.10991669,0.0,2.90907288,2.99531603,0.08624301,0.01296079,,
2602,-6.97,-1.18,18.0,0.8,118.0,173.0,4.0,3.42,127.0,22.3,0.58,2.36200929,1.63487697,2.2140224,2.81012154,2.25525761,28.76554489,1e-07,4.41,2.24224305,2.73131347,2.26981997,2.80496693,2.20033741,1.94721019,0.88740313,1.54220951,2.85943341,2.16282797,25.78642654,4.6e-07,0.81365961,2.67176318,0.48041597,1.54301012,1.43254709,1.19481754,1.96398556,3.02267671,-1.17841232,4.87074184,0.02755551,1.5613203,3.1719842,3.62998939,2.13404298,1.34057367,2.02933383,2.54735208,1.19047022,-0.59581286,1.21434021,0.27075483,0.35792342,2.10223746,4.33362579,2.97355223,2.40895987,2.88608098,2.31508684,1.7319721,-0.46731189,0.75211215,0.38602849,0.30370459,-1.86152077,-2.16522527,110.42572021,0.0,-1.52182686,-4.72336245,-3.2015357,21.14484596,,
