,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
2214,1.32,4.21,2.0,0.25,133.0,150.0,11.0,8.62,150.0,32.41,0.75,2.42099404,2.24471545,2.44754577,2.00151563,2.27869272,39.98202896,0.0,3.64,2.95484519,2.84124184,2.9373517,2.69777513,2.36800075,2.32461596,1.36164284,1.45334375,2.02342725,2.32680917,41.20907974,0.0,2.07026601,1.5566026,1.88422394,1.73545778,1.50261128,0.49727121,4.71128416,4.3773818,0.24617131,0.30291647,0.58219226,1.19764221,2.8647635,3.37888765,2.63116241,2.64613342,2.00104904,2.1623106,2.44505191,0.43267205,0.864896,0.35261405,1.02468562,2.34369946,4.20153236,4.12449884,3.6833086,1.55839443,2.4810493,-0.06263737,0.44840416,0.95310563,0.32918446,0.75504303,-0.47040513,-1.22544825,121.68326569,0.0,1.48324287,0.93082929,-0.55241364,1.38255095,,
2215,2.14,4.97,2.0,0.25,133.0,150.0,12.0,7.17,148.0,25.68,0.71,2.23254657,3.22342372,2.83979487,2.92542434,2.80529737,63.34853745,0.0,3.56,1.51974142,2.36752248,2.90743184,3.33667636,3.0973208,4.20267487,2.75846362,1.88205695,2.90424037,2.77235031,61.32117081,0.0,3.55042696,3.38451505,2.23160148,4.90758753,3.15860915,2.25393629,3.35720277,2.93397808,0.28137693,0.40886435,0.52270429,1.97249985,1.56977665,4.07129192,4.06131124,3.22077107,1.58750725,1.76305211,4.04717827,-0.08196789,0.03268037,0.85658199,1.47450912,2.79078245,4.0827198,3.58005667,2.50220561,0.75399607,1.10988045,1.29743111,-0.67377287,2.23700356,0.13508185,0.87555683,-0.26269934,-1.13825619,111.16542816,0.0,0.96024185,-1.51097536,-2.47121716,23.87674332,,
2216,2.92,5.67,0.0,0.26,133.0,150.0,13.0,5.79,159.0,33.96,0.67,2.6995337,3.24232364,2.85850739,2.54942417,2.83744717,60.71166992,0.0,3.67,3.02881837,3.20298457,2.51978445,2.20179892,3.51888514,3.39985061,2.85788822,2.96809196,2.57313418,2.91610718,62.90928268,0.0,2.88632441,3.41392398,2.45526528,2.86137009,3.29569626,3.7357738,3.97044516,3.27134466,0.69490427,2.32547665,0.12761194,2.69761515,3.71652532,2.35140371,2.0269897,4.05064678,2.16546035,0.97707659,4.70567513,0.27870065,0.35443756,0.55175697,3.95389605,1.47247756,4.12330437,2.3665278,3.00520778,0.64740849,3.93145418,2.09024882,0.19297501,0.17185386,0.67856526,0.89258802,-0.30561644,-1.1982044,117.07289124,0.0,-0.5102073,-2.81124115,-2.30103397,20.26660347,,
2217,3.36,6.23,0.0,0.3,133.0,150.0,14.0,5.06,164.0,32.55,0.69,0.9336741,0.55637842,0.80747133,0.81742513,0.77873725,5.22545862,0.02248155,3.44,0.33581626,0.883991,0.78896338,1.19261956,1.07401896,1.0540607,-0.00069709,0.86455548,0.81249857,0.77764678,5.11490202,0.02395141,0.36327916,0.70472044,1.4386673,-1.34266829,-1.59772074,1.36847234,2.12687612,1.63447249,-0.17515881,0.17147034,0.67890405,-1.57445121,1.19712138,0.4447816,1.52241933,1.05158842,0.62128878,0.58915448,2.20298219,-0.02235732,0.00260876,0.95927593,3.66679144,1.51393855,0.65028268,0.57553774,0.32200959,1.11485648,0.37928462,-1.46056128,0.11144654,0.06589848,0.79746188,0.79155761,-0.59008247,-1.38164008,136.44464111,0.0,4.68179417,4.03903532,-0.64275885,1.78570902,,
2218,3.77,6.78,0.0,0.32,133.0,150.0,15.0,4.41,167.0,39.65,0.76,2.10103846,1.48559475,0.89018929,1.30728185,1.44602609,21.51294136,4.01e-06,3.15,1.42756081,1.16772532,0.51802874,0.93287981,1.82498395,1.44256508,2.4996109,1.56295955,1.2430799,1.40075278,19.78360176,9.72e-06,0.67991161,1.69925272,1.86148024,0.02108067,0.52048898,2.61833572,2.42844129,2.09573221,0.2233399,0.33058703,0.56545299,-1.53181982,1.47903228,1.42492723,1.90445554,0.33735475,2.7675817,-0.54696554,0.76564145,-0.41723675,1.09640801,0.29532839,3.62711191,2.56059241,2.0562613,1.23355615,3.64264846,2.02310658,2.4827435,-1.15346634,0.80582041,4.1386385,0.04219878,0.72274584,-0.83151233,-1.55425811,145.92666626,0.0,-1.24497533,-3.53343773,-2.2884624,28.23736954,,
2219,4.24,7.34,0.0,0.3,133.0,150.0,16.0,3.68,169.0,33.82,0.77,2.28870106,1.87937427,1.7353406,2.14506102,2.01211929,37.31541443,0.0,3.32,1.83640933,2.60677934,1.90121543,2.02541041,2.12327981,0.33104217,1.81970596,2.69883156,2.07462096,1.93331981,34.15428543,1e-08,3.16145062,1.97475386,2.43718219,-1.05584013,1.54835594,3.1735394,3.84499383,0.09280756,-0.16838989,0.17145985,0.67891332,-0.7499271,0.72160506,3.18136668,3.49122977,1.99658215,1.47465992,0.02337928,2.98696303,-0.40951779,0.94700545,0.33073629,3.10923743,3.51805305,3.20596981,2.79441452,2.30366468,3.02575994,1.70470345,-2.06403947,0.12826625,0.09452812,0.75856662,0.80061108,-0.77326691,-1.57387793,131.76252747,0.0,0.77320355,-1.45409274,-2.22729635,22.69042206,,
2220,4.67,7.87,0.0,0.29,133.0,150.0,17.0,3.08,169.0,31.57,0.77,1.10451734,1.20912755,1.48761499,1.1806947,1.24548864,17.17880058,3.711e-05,3.03,1.39579844,1.71546996,1.07679713,0.31046936,2.06979656,1.05695057,1.00055051,1.84993744,1.20396471,1.29645061,18.39452934,1.983e-05,0.67530501,0.81423801,-0.26770663,2.07557726,2.58524251,0.70733255,0.558927,2.40241599,-0.06494957,0.03019303,0.86209087,2.77986145,1.30180538,3.40416765,-0.14841786,-0.83573037,0.04215582,2.90574026,2.72420454,0.36476183,0.91374588,0.33937142,1.64789617,0.84710944,1.9177705,1.52466834,1.1961261,0.25571981,0.63910508,0.59892446,-0.05923462,0.02357655,0.87800065,0.91793042,-0.52057475,-1.43850517,106.88191223,0.0,-3.28617525,-4.02064466,-0.73446953,3.09548569,,
2221,5.09,8.43,0.0,0.22,133.0,150.0,18.0,2.55,171.0,29.89,0.82,0.35138962,1.29703331,1.56923473,0.95369738,1.04283869,9.82000256,0.00178003,3.36,1.51149118,-0.02179199,-0.01602749,0.81791097,0.85751504,1.28003299,1.70598364,3.09778881,1.05525672,1.14198577,11.74374294,0.00063723,1.64508688,2.11105371,-1.96575701,2.59990287,2.44914699,-0.22023201,0.83783555,2.8020432,0.22637641,0.30374292,0.58167807,4.600492,2.52813911,2.05045199,-1.69598103,1.99860275,-0.63408864,1.410743,2.8062315,0.60706389,2.07514644,0.15005286,-1.30286801,-0.87159568,1.90316582,-0.89495635,0.37462646,0.98788208,0.01018683,2.86422086,-0.62597185,2.18407512,0.13978411,0.88840735,-0.37956199,-1.26796937,81.58048248,0.0,-1.04697025,-3.74854231,-2.70157194,34.91235352,,
2222,5.68,9.07,0.0,0.21,133.0,150.0,19.0,2.01,176.0,30.19,0.84,1.19084167,0.9896121,0.85105705,1.62467384,1.16404617,11.6599226,0.00066607,3.44,1.5742929,1.62848628,0.65349209,0.92845684,1.224154,1.38614237,0.53626984,0.19495825,1.63718963,1.08374214,9.95842457,0.00165264,1.28545606,2.20296955,-0.22588287,-0.70956475,0.38202029,1.62015152,1.74792409,1.61564183,-0.62032109,2.13291669,0.14450467,1.14903998,0.92392302,1.82788992,1.54626572,2.00045633,-0.19560297,-1.32799411,0.68842095,-0.8023895,3.34856534,0.06758427,2.32070136,1.02417588,-0.87881118,0.56469005,1.46295631,3.26358175,1.06910527,0.63269389,-0.45434272,1.08828413,0.29712338,0.55987376,-0.62748778,-1.18736148,58.4188652,0.0,4.57985687,4.6702795,0.09042295,0.03907397,,
2223,-1.53,-1.26,0.0,0.35,133.0,151.0,3.0,13.15,113.0,26.24,0.8,1.11206543,1.1273315,0.88375181,0.42855427,0.88792574,6.22357845,0.01277761,3.59,0.30752534,0.71651667,1.29991388,0.9093082,1.84871483,0.85778451,1.19856501,1.31067085,0.41778356,0.98421288,7.51530647,0.00623506,1.16776729,0.85489881,0.10603457,1.02168453,1.0100044,1.78245306,2.96673489,0.111029,0.73538363,2.73983884,0.09821275,1.47207451,1.25803268,3.05352211,-1.06845868,0.94477516,-0.0207772,0.54988182,0.85012722,0.45154288,0.97468448,0.32377199,0.95153946,0.05422116,0.59007698,2.76914573,2.04705238,0.89626318,1.86906004,-0.01530946,0.72125334,2.50053501,0.11414837,0.34268934,-0.78435564,-1.12704504,90.95843506,0.0,3.11903477,2.18715358,-0.93188113,2.88198614,,
2224,-1.5,-1.14,2.0,0.57,133.0,151.0,4.0,13.11,119.0,27.33,0.82,2.63252568,2.52045131,1.79032683,2.13291287,2.26905417,38.07542038,0.0,3.71,2.33716536,2.93028116,1.34972024,1.77354634,2.15934563,3.01606488,2.4051609,2.53414202,2.1297338,2.29050279,38.08655548,0.0,2.05114007,2.21059299,2.11983132,1.69260633,1.70650136,3.88373947,3.4806478,3.0379765,0.41979575,0.83533287,0.36097239,1.85828364,0.62811112,2.01938772,2.17479467,2.38819432,0.67940116,2.48453689,2.05003309,-0.34303063,0.52265704,0.46989262,3.14413142,1.15710604,2.3046248,3.51950741,3.70886087,0.74215895,2.81454372,3.99401569,0.55844736,1.40856349,0.23559874,0.08586819,-1.44975436,-1.53562248,145.60765076,0.0,-3.99356484,-5.30486393,-1.31129909,5.34341002,,
2225,-1.61,-0.8,6.0,0.68,133.0,151.0,5.0,13.4,128.0,27.09,0.84,2.472435,3.02142906,3.25247121,2.74616885,2.87312603,46.73323059,0.0,4.24,3.39578509,3.0423615,3.08744907,3.7781713,2.21821237,2.16030455,2.77993631,3.28421545,2.77369356,2.94373441,48.12597656,0.0,3.13628554,3.48931241,1.52219045,3.73402882,1.85665464,3.80426335,2.10152459,4.45231533,0.25489828,0.23629695,0.6270083,6.48880863,4.75898361,3.8740027,-0.48193827,2.64922786,2.11478162,4.10298109,3.22667861,0.51275802,0.91577941,0.33883484,0.03986397,1.28744292,2.61920238,3.53215766,2.49377465,3.42502689,3.71354747,3.31650019,-0.27533618,0.2618275,0.60898914,-0.20341665,-2.23231626,-2.02889967,185.85241699,0.0,4.5982151,2.44729877,-2.15091634,13.61016369,,
2226,-1.49,0.32,11.0,0.75,133.0,151.0,6.0,13.39,136.0,7.32,0.84,0.50486141,3.97141767,5.21442032,1.96890509,2.91490102,7.03525639,0.00812744,11.09,5.43250418,14.07755089,-3.16988921,2.12123847,8.13501644,1.05872667,-0.56652522,1.65757191,2.16104507,3.43070364,10.19020367,0.00145928,8.34661865,-0.57816422,-1.70702291,7.89905882,3.1132555,-0.38174137,-2.16021729,17.97390747,1.6037333,1.42453003,0.23296425,15.03497791,2.6649437,19.12090302,-6.73618698,-3.97855377,-7.10337925,9.83319569,14.11289406,3.51345301,6.8626585,0.00894524,-1.29170096,1.61345363,-2.4636879,4.25366783,-0.83771151,-1.35821807,-2.0090704,6.69120073,-1.43238652,1.03479493,0.30930026,-0.48812452,-3.04856825,-2.56044388,185.79322815,0.0,-19.47982597,-22.69802856,-3.21820331,3.2758441,,
2227,-0.85,1.67,0.0,0.82,133.0,151.0,7.0,12.4,139.0,2.04,0.84,-10.90628052,-4.57391357,2.79151845,-2.70328569,-3.84799027,1.08578718,0.29767587,37.25,-9.77279377,-23.68128204,6.47259569,2.03026271,20.3793869,-12.90543747,-7.97861958,-4.08575106,-2.69316149,-3.57806277,0.94892269,0.33024697,-2.87521529,-21.13735962,-9.22630215,6.86228132,-8.2113409,-0.25738668,-30.7447567,29.41899109,-2.77695441,0.37054911,0.54285408,33.53384399,-3.61113954,46.78373337,-26.17085648,-35.73236847,-27.18612862,14.45811176,24.42022133,6.50263405,2.02343082,0.15522488,-29.91507912,-5.52410173,-20.71373558,16.91582489,-27.95401192,-8.66130257,-8.48879528,0.87201524,-8.22490978,3.0525651,0.08094052,-0.62841123,-3.54421806,-2.91580677,174.7177124,0.0,-34.77813339,-36.93799973,-2.15986729,0.15474944,,
2228,-0.14,2.73,14.0,0.78,133.0,151.0,8.0,11.2,132.0,12.0,0.8,7.75819635,4.05437565,5.92369747,7.46901464,6.30132103,36.31005096,0.0,10.55,4.31064177,4.77224636,10.32312107,5.67238951,6.39511204,6.47882748,2.31903291,5.14364052,7.48327398,5.87170982,31.08046722,3e-08,1.26441765,2.5381062,7.92013359,-2.30535126,-0.73388547,10.2918663,9.47423077,4.35659409,-3.10978913,5.76704836,0.01652523,2.73261642,2.13487482,-1.76038718,10.4968338,11.22545719,12.9243803,0.67098969,7.78271151,-1.60932148,1.46389687,0.22661921,4.93167591,14.94126511,6.79152584,10.42717743,6.34394598,7.53283119,5.54764891,4.97575521,0.23401465,0.03061768,0.86113424,-0.47436705,-3.31165695,-2.83728981,179.15434265,0.0,-11.225317,-16.66277695,-5.43745995,18.15561104,,
2229,0.47,3.29,13.0,0.67,133.0,151.0,9.0,10.1,131.0,23.21,0.71,1.84255362,2.64033794,3.08205295,2.10672092,2.4179163,31.92701721,2e-08,4.32,2.71772051,1.99319637,2.06098676,2.62145567,3.28791738,1.21120691,4.77030134,1.91321993,2.15310574,2.52293134,34.46889496,1e-08,3.52014565,1.59139073,1.28331387,1.15397596,2.45901895,2.84830976,2.15745425,6.31639099,0.46374089,0.76202625,0.38292097,2.25538135,3.42862701,6.63541889,1.11004519,2.06605935,1.00816548,3.76795602,4.14898109,0.99272496,3.2860117,0.07019557,1.86554754,2.60546136,1.92652607,4.08328199,0.93311125,-0.07864095,0.1432642,3.06234074,-0.2367551,0.1871658,0.66538656,-0.16053803,-2.55177951,-2.39124131,189.89671326,0.0,-1.65937459,-4.697227,-3.03785205,27.31402588,,
2230,0.96,3.86,0.0,0.55,133.0,151.0,10.0,9.26,127.0,35.7,0.71,-0.05830126,0.93332881,1.50197232,1.4666549,0.96091366,8.48771477,0.00366067,3.33,0.67466688,1.4372195,1.04512417,0.61809492,1.52668858,0.64951527,0.64434397,-0.12309538,1.52409792,0.88762879,7.03586149,0.00812544,0.97370362,0.10503284,0.73742509,-0.40115258,2.15705919,1.5443567,1.56926489,0.7791568,-0.54869235,1.77697349,0.18284856,1.32695842,1.47307944,1.16251934,0.52832484,1.85692835,2.40641856,1.17805421,1.98854268,0.03227478,0.00576619,0.93948683,-2.5423162,3.00022888,-0.01552221,1.43936586,-0.14866701,-0.75319296,-0.41901505,-0.96833551,-1.53703988,13.51785278,0.00024987,0.12460886,-1.75474429,-1.87935317,184.17097473,0.0,2.36445236,2.20239425,-0.16205804,0.10173882,,
2231,1.54,4.45,4.0,0.48,133.0,151.0,11.0,8.23,123.0,23.03,0.71,2.36541939,1.84013343,1.75903726,2.79791307,2.19062591,41.9068985,0.0,3.41,3.02109241,1.71751821,1.12440169,1.63209879,2.79879665,1.3145752,1.89925885,2.24710298,2.79179502,2.05867696,36.57799149,0.0,0.31874603,3.26678109,1.40911269,1.7440058,-0.44670704,2.99809456,2.5314033,2.83119106,-0.9035098,4.6261611,0.03174558,2.70656252,1.56395566,0.20442683,1.60887766,2.31848526,3.20818043,1.58112669,1.0700134,-1.04517651,5.75178576,0.01666849,2.01384974,3.66757107,1.80451763,2.02469873,3.49784803,2.84762955,2.74206424,0.29902267,-0.44013581,1.03240621,0.30985902,0.37137377,-1.11655557,-1.48792934,157.57624817,0.0,-1.28611362,-3.75566339,-2.46954989,22.97491455,,
2232,2.15,5.04,6.0,0.44,133.0,151.0,12.0,7.16,123.0,30.54,0.68,2.84684396,2.51293421,2.02579403,2.46659136,2.46304083,49.99969101,0.0,3.51,1.24225771,2.24629235,3.51693439,2.9843719,2.94769645,2.40547633,2.79110694,1.42134619,2.49913383,2.44806242,48.92849731,0.0,2.62955046,3.03539371,1.21386719,3.72565508,1.39697194,2.45136452,3.32642078,2.31886292,0.06968302,0.02572105,0.87261835,0.940144,5.37707472,0.70090395,1.70965588,2.50904202,1.50955689,2.50818133,1.17621481,-0.49503124,1.23253655,0.26720189,0.4247402,2.1850214,2.67683411,2.73225975,5.23212481,3.54221487,3.32647157,3.28655386,0.3879028,0.7618736,0.38296861,0.60838324,-0.65515494,-1.26353824,127.00886536,0.0,0.72297168,0.29525045,-0.42772123,0.69129294,,
2233,2.87,5.71,0.0,0.45,133.0,151.0,13.0,5.9,140.0,31.49,0.67,1.47681355,0.47951266,1.22853577,1.87918508,1.26601171,13.22195148,0.0002918,3.51,0.38456729,0.9304806,1.74926877,0.64855331,1.21972108,1.71807969,1.86771405,0.24372208,1.97781944,1.19213188,11.52137566,0.00071708,1.44538343,0.47231367,-2.39682531,0.43130955,1.70546222,0.34606278,1.67933393,0.09403789,-1.44408774,11.15299225,0.00087238,1.45696068,3.11071181,1.42166555,0.43175954,0.28577358,-0.82520372,1.3884176,2.77829242,-0.64986503,2.11832571,0.14588377,-1.01766145,1.41284943,2.27402353,1.98138046,1.77860618,1.39732587,2.0002265,2.44807243,-0.40477204,0.82543576,0.36383154,0.77912235,-0.4571875,-1.23630989,114.37437439,0.0,4.76435566,5.18568897,0.42133346,0.87496549,,
2234,3.46,6.3,0.0,0.49,133.0,151.0,14.0,4.89,147.0,35.48,0.7,0.76537746,0.57195789,1.22440994,0.94478637,0.87663293,9.3345747,0.00231249,2.89,1.9691925,0.33844268,0.81428266,0.44348595,1.87388444,1.35256422,-0.23476475,0.90291727,1.03549528,0.94300056,10.78808975,0.0010597,2.22558904,-0.37589887,-0.29308915,0.41997582,0.10080982,-0.78550589,1.41391933,2.20992875,-0.39079699,1.20696294,0.27221938,1.05837893,0.63636929,2.8713088,0.79441518,0.2369235,-0.72062862,1.66884959,3.13147616,0.30965805,0.7129072,0.39869799,0.41352054,0.43568364,-1.07266808,1.49588621,2.18575788,0.65144873,2.32847595,0.23954479,-0.14693709,0.16107492,0.68826118,0.85707015,-0.53234118,-1.38941133,124.62524414,0.0,0.07521556,-1.86480403,-1.94001949,20.11816597,,
2235,4.0,6.92,8.0,0.52,133.0,151.0,15.0,4.01,155.0,27.04,0.78,0.23006187,1.29131317,1.60270965,0.81573194,0.98495418,9.78864002,0.00181033,3.18,2.5980351,0.58117133,2.10057497,-0.34496492,0.63079596,1.00118709,2.43390203,0.25313514,0.90538073,1.12767315,12.86427021,0.00035236,3.58918142,1.09202743,-1.54159594,0.77145803,3.0671916,0.21038777,0.75561118,2.43401551,0.36787,0.90093648,0.34277784,3.14637089,4.14511871,3.4064045,-0.56372678,-0.26374531,-1.26573753,1.30519986,3.30520868,0.80314088,4.11218834,0.04286052,-0.00990278,0.67891753,-0.2560209,0.4345926,0.0933665,0.31151909,-0.69159931,1.25417721,-0.59222466,2.14361906,0.14350246,0.91984373,-0.66304362,-1.58288741,137.89422607,0.0,1.75401878,0.79501593,-0.95900285,4.12843752,,
2236,4.49,7.51,5.0,0.47,133.0,151.0,16.0,3.28,157.0,22.98,0.78,2.26112366,2.66823244,2.39294624,1.71053314,2.25820899,43.19084549,0.0,3.47,2.03095245,1.59540117,0.46272749,3.57450271,2.23905325,3.96605301,3.96710491,2.58046389,1.79416382,2.46535683,52.50391769,0.0,3.68377233,3.60294437,-0.68884218,3.6326046,2.93851209,1.19057512,3.09871316,3.88978815,0.88402712,4.33372068,0.03763805,2.74627805,4.88487005,2.99912477,2.17907071,0.63807642,-1.37215567,2.98205519,4.44652796,0.69118667,2.52526975,0.11237623,3.6993525,2.67316628,2.46815872,-0.02400678,3.18960834,1.79099441,1.36549103,2.60202241,0.54456514,1.53491652,0.21568932,0.97705394,-0.67952216,-1.65657604,137.44767761,0.0,-0.3441841,-2.17256856,-1.8283844,12.24200535,,
2237,4.93,8.08,0.0,0.41,133.0,151.0,17.0,2.68,169.0,25.14,0.78,2.31322312,1.26622963,1.58139491,1.7314558,1.72307587,24.22430992,1.01e-06,3.53,1.91150713,2.68295836,0.34662661,1.14890862,1.52448523,2.79343629,0.59055102,2.28128052,1.73696911,1.66685629,22.55464172,2.36e-06,-1.03335214,3.75724673,1.88732147,0.97306162,0.20557201,2.5164125,2.39121437,-0.86326247,-0.37344792,0.74605334,0.38795184,-1.06130648,1.65276945,0.18053466,2.48270082,3.89782906,2.17274618,1.11352324,1.72351873,-0.20555879,0.2108435,0.64621461,4.09313011,2.76335478,2.78691959,-0.5788371,2.89486361,3.49435759,2.06588626,0.44088015,0.54668111,1.50509989,0.22019949,0.87243694,-0.69356364,-1.56600058,124.57915497,0.0,3.00699806,0.92168969,-2.08530831,13.60846043,,
2238,5.45,8.75,2.0,0.37,133.0,151.0,18.0,2.16,181.0,27.94,0.84,1.72947884,1.94900513,1.08857751,2.1175611,1.72115564,21.64135361,3.76e-06,3.73,1.41414726,1.06458783,1.19531894,1.55441916,1.07537317,2.16206384,1.52375507,2.29844713,2.08734155,1.59567535,18.22251701,2.167e-05,1.47114265,2.11993217,2.93700981,1.73383737,1.28330445,2.61136651,2.55396748,0.87045175,-0.10815567,0.05471255,0.81510867,-0.49328211,0.87059766,-0.93307418,0.68042082,3.28364968,3.38827825,-0.24348915,1.72710049,-1.06975675,5.11728621,0.02391921,2.64509439,1.94211209,2.12159753,0.44980332,2.16507649,0.86914867,1.38316703,2.08783531,-0.38358375,0.6515193,0.41977684,0.50416952,-0.90196395,-1.40613353,101.82733154,0.0,-3.35182548,-4.93310213,-1.58127654,10.67523289,,
2239,-1.22,-1.49,0.0,0.25,133.0,152.0,3.0,12.48,124.0,29.4,0.82,1.13256288,1.04747915,0.87563235,0.91544145,0.99277896,8.61993599,0.00340649,3.41,0.87334484,0.80153644,0.56842965,2.32878709,0.08231245,0.51335984,1.20413768,1.38819718,0.90287054,0.96159029,8.00958157,0.00475326,0.63683176,2.57081056,1.29500759,0.22889048,0.71473837,0.90821707,-0.48801062,2.43274164,0.10343368,0.06025667,0.80614499,0.28962353,-0.50315207,0.30779183,0.32620555,0.00337784,2.61410499,0.75167984,2.95815969,0.00353824,8.045e-05,0.9928453,-0.41812238,0.76265985,2.04685688,2.02081227,0.96887594,0.91317308,1.5440861,1.47595632,0.22153708,0.26071513,0.60975071,0.17550616,-0.73022133,-0.90572751,63.08136368,0.0,3.60519791,2.53278708,-1.0724107,3.47258735,,
2240,-1.13,-1.53,0.0,0.49,133.0,152.0,4.0,12.3,127.0,26.89,0.83,3.06258106,3.08901095,1.80088651,1.51259077,2.3662672,35.01170349,0.0,4.03,4.02151823,2.44918871,3.13766551,3.24941993,2.5830009,2.34663081,1.91608632,1.70536113,1.4857024,2.54129767,39.62647629,0.0,3.04271555,3.89713168,0.79097921,2.78739309,2.93297839,2.424932,4.22280407,4.64838409,1.53891361,9.53966618,0.00207062,3.03087091,3.07744527,1.05339348,-0.10906177,2.54763889,2.90835977,0.55203706,1.53435838,0.26433513,0.26396486,0.60753154,5.76075649,2.70459008,2.96705151,2.7565794,1.95287669,2.57398963,2.21008229,3.03540349,1.5555923,9.22547817,0.00245346,-0.16604488,-1.44287705,-1.27683222,105.65940094,0.0,0.50835431,-0.98453975,-1.49289405,6.61201668,,
2241,-1.0,-1.62,5.0,0.62,133.0,152.0,5.0,12.01,130.0,22.49,0.84,1.56726122,1.49751973,1.13232064,2.15514994,1.58806288,14.777215,0.00012917,4.17,2.69532394,2.24403119,-0.99566573,1.09380114,2.05300331,2.15315866,0.79122376,0.53941649,2.09388351,1.40616763,11.63816833,0.00067395,-0.6892994,3.2113626,2.03280807,0.90387249,1.17955315,3.13669586,1.10394239,0.7717517,-0.62725312,1.48673093,0.22303419,-0.33421788,-0.17687725,0.09666325,3.75364351,3.33389974,3.9542973,0.32766956,-2.27461958,-1.06675982,4.14017248,0.04216073,2.852597,3.31066489,1.50942838,1.39899075,1.80594754,0.75752634,1.22454906,-0.80150676,-0.58412075,1.21929395,0.26978549,-0.35011378,-2.15503049,-1.80491674,142.84057617,0.0,0.34061041,-1.37316656,-1.71377695,9.09746552,,
2242,-0.84,-1.53,14.0,0.74,133.0,152.0,6.0,11.72,135.0,6.76,0.84,2.60630488,0.24175884,-0.387759,2.55463338,1.25373447,1.04581606,0.30673717,12.37,2.90286875,0.82250595,11.03430557,-0.6776917,2.11475253,-8.25617313,1.51934862,-7.45718527,2.18629813,0.4649823,0.15242864,0.69631459,-5.23853827,3.02398396,8.14621544,-6.66690874,-4.45408964,9.33424664,8.82897949,-11.37017155,-1.70308208,1.29514265,0.25539611,-10.19500065,-5.176579,-7.84166718,8.79719448,9.93947601,15.89705658,-11.12269211,-6.37350082,-3.1325624,4.29649258,0.03846662,-4.04669094,2.47945309,6.09498739,6.07385111,0.5909856,7.05626106,6.50615788,-3.3423264,-0.02197517,0.00019567,0.98884246,-0.37020892,-2.82675433,-2.45654535,152.46495056,0.0,2.57923412,-1.99592578,-4.57516003,4.02676249,,
2243,-0.78,-1.08,16.0,0.88,133.0,152.0,7.0,11.69,140.0,3.07,0.84,0.85109621,-5.71652746,-9.50384808,6.68674946,-1.92063236,0.23556319,0.62754284,39.92,-30.56245232,26.54235649,-31.94921303,1.03998053,0.75826174,-2.24591947,-13.87239742,-2.54573107,5.56050634,-5.24748182,1.85084927,0.17401429,-25.99086189,-3.18637586,24.27061462,-32.4661026,-17.65506744,24.73187637,24.67581749,-40.71025085,-10.45907021,4.71306944,0.03018701,-44.20250702,-34.86948395,-36.93398666,17.5973053,25.89126587,47.72769547,-38.8443222,-23.02770042,-16.70715714,11.84099197,0.00060525,-15.76399899,3.90007067,10.32271957,15.81001759,-6.59173346,4.18216515,12.71040916,-16.30016899,-5.89606524,1.35407424,0.24486621,-0.30668736,-3.29461646,-2.98792911,155.30586243,0.0,2.60368347,-9.76504326,-12.36872673,4.28967524,,
2244,0.84,3.35,17.0,0.84,133.0,152.0,9.0,9.38,129.0,19.29,0.66,6.54838085,7.24055099,6.8161912,7.40318012,7.00207567,194.36210632,0.0,5.07,5.89334917,5.82155371,8.41333008,5.70091343,7.4375124,7.27445412,7.66979551,7.22300386,7.42028713,6.97681618,191.03396606,0.0,9.18861294,6.70742655,5.328897,6.39206362,8.06118965,8.90171146,9.46420479,3.820189,-0.1021588,0.02683685,0.86990886,4.42450237,9.92490387,9.91091824,6.88621902,7.42527866,3.46856451,5.59567213,6.51078081,-0.64970326,1.02409363,0.31181373,7.41599655,8.3640995,7.14909792,3.32727337,6.90698671,5.02852917,7.56739759,6.50928593,-0.86761624,1.82084239,0.17754215,-0.25644255,-2.95909905,-2.70265651,191.16685486,0.0,3.32114673,-2.60833812,-5.92948484,47.16007233,,
