,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
2307,-2.53,2.79,9.0,0.66,111.0,170.0,14.0,,121.0,21.11,0.75,2.43322229,3.20145679,4.18416119,3.54472756,3.34089184,45.80353546,0.0,5.16,3.50185299,3.13369417,1.23578036,2.70396614,2.8890965,4.59848261,4.07602215,3.8605597,3.49932265,3.27436423,43.11310959,0.0,3.12555361,4.22986031,1.16932094,4.23034477,1.63139582,2.66233826,5.6529007,2.79553509,-0.33108217,0.26125452,0.60938156,5.44293928,3.89835,4.06860065,3.8565774,3.17402554,3.09966302,4.78351784,5.42617702,0.63515085,0.95941693,0.32758993,0.51035541,5.61486292,3.49532747,1.33425176,-0.88311625,4.51794434,1.12325931,4.62335539,-0.99882472,2.40300798,0.12144424,2.78026938,2.60131454,-0.17895478,1.75001884,0.18694607,0.9968245,0.99365664,-0.00316788,1.731e-05,,
2308,-1.84,2.59,0.0,0.56,111.0,170.0,15.0,,126.0,19.01,0.75,0.76462555,1.83196735,1.51136374,2.03710294,1.5362649,9.5585947,0.00204933,5.19,0.82124043,1.92373776,1.94010425,0.9098044,1.49920809,1.45547891,1.07827914,0.99596334,1.98600149,1.39968979,7.72721434,0.00554957,5.32940865,-0.63780689,0.44922823,1.56865418,3.42176938,2.76068711,2.77488422,-0.73930079,-0.18603839,0.0821486,0.77447072,0.01536889,1.42578638,3.79888582,1.94781661,-0.59012145,-0.2035009,1.13594508,5.0659852,-0.41634303,0.41176978,0.52123158,-1.60966444,4.19757366,1.74130154,-1.05725682,0.35838398,0.01153505,0.74750185,2.20851493,-1.23917389,3.61416721,0.05759996,2.82510304,2.6753118,-0.14979117,1.22828865,0.26868445,-1.84267473,-1.86526,-0.02258534,0.0008176,,
2309,-1.35,2.4,4.0,0.38,111.0,170.0,16.0,,119.0,18.74,0.76,-0.20134005,0.87654483,-1.71406853,-0.40762076,-0.36162111,0.48595852,0.48590952,5.42,1.06780493,-0.43877012,1.30893874,-3.35384488,-0.83275497,-0.55759603,0.6996159,-0.68330598,-0.46776488,-0.36160219,0.47761342,0.48967835,-0.36472869,1.47631466,1.68545294,0.14803796,2.2486279,3.51886821,-1.49283862,-0.12986559,1.3017621,3.6584816,0.05609301,-8.34305,3.48905921,0.54755539,-2.70130873,-4.42226934,-2.58632851,-0.72449839,1.5902499,-1.04526412,2.47711849,0.11585566,-0.60308486,-1.4374547,1.01137292,0.84663182,-0.45938128,-2.15154767,0.62597561,0.34166896,0.18179017,0.07078753,0.79025287,2.68371272,2.47081757,-0.2128953,2.38968825,0.12325944,-3.61011481,-3.45261621,0.15749863,0.03510464,,
2310,-0.87,2.46,1.0,0.2,111.0,170.0,17.0,,113.0,16.52,0.78,0.48702419,1.42002749,1.4060353,1.03659832,1.0874213,3.63440228,0.05690425,5.96,2.57061124,0.40469411,0.97909957,-0.07114848,0.58319223,0.40419477,1.90256429,1.89360178,1.05208194,1.07879698,3.50808358,0.06138458,3.53070283,1.56428218,3.01494765,0.4072966,1.58023274,1.18486452,-0.74295151,0.87858075,0.3516961,0.21992403,0.63920831,0.77536923,4.58551025,3.46895814,0.22809677,-3.65328717,3.2852304,1.51598036,2.1712606,0.54151833,0.5316686,0.46609077,1.67436993,0.38400474,1.38676643,2.21159291,1.94576335,-2.95189476,0.43176278,-1.65969467,-0.6697759,0.79933721,0.37152417,2.47949934,2.12429953,-0.35519969,6.57460642,0.01086268,2.55163503,2.49155354,-0.06008134,0.00389493,,
2311,-7.28,3.5,0.0,0.12,111.0,171.0,6.0,,44.0,13.03,0.72,-0.49062198,0.04028741,0.28708738,-0.33345139,-0.12417465,0.03385271,0.8540605,7.05,0.99884379,-0.35349238,2.61255264,-1.9984324,-1.24744177,0.27289033,1.29905999,-1.748752,-0.18470767,-0.03879222,0.00324681,0.95457278,1.58451784,-0.56018335,-0.86367631,2.55151749,-1.72126615,-4.24905157,0.45355457,3.21206331,0.33871549,0.14694084,0.70156419,-2.73724556,6.18166542,5.10651827,-0.45862737,-2.30307174,1.41239262,-1.85535073,-1.82137585,0.90051162,1.05707693,0.30415159,4.3611517,2.66769052,-2.32742882,2.39117885,-2.29065394,-3.4146626,0.11455438,-5.33854151,-0.32601938,0.13756609,0.71079766,2.81420851,1.30678236,-1.50742614,84.26548767,0.0,9.39898109,4.74491119,-4.6540699,18.9018898,,
2312,-6.86,3.56,0.0,0.23,111.0,171.0,7.0,,60.0,12.56,0.77,1.65775073,0.81738573,2.55686617,1.6419698,1.66849315,4.35335207,0.03720752,8.35,2.73701286,2.5760169,0.47246018,1.0680604,0.82030147,2.79536986,1.65985262,1.2369982,1.62151027,1.66362166,4.22364664,0.04014414,4.80949783,4.13420486,0.04791623,0.91657853,-2.29177356,-0.44746771,-1.43390894,0.68668258,-0.88626862,0.71318674,0.39860628,3.28154445,-2.85619831,0.79495841,0.98749125,3.64560938,6.23967838,2.53900528,4.52105474,0.75825888,0.52533704,0.46875719,0.14779939,1.94155407,0.51335967,1.11842752,6.22613621,2.43711901,1.03368556,-0.40804163,-0.04936532,0.00222723,0.96236913,3.39487147,1.99240124,-1.40247035,65.34425354,0.0,10.26021194,6.59272385,-3.66748834,8.06641197,,
2313,-6.36,3.45,0.0,0.33,111.0,171.0,8.0,,70.0,11.76,0.76,3.31726623,1.67392063,3.41320062,2.64592075,2.76257706,12.64681149,0.00039514,8.12,4.70323896,3.03534675,2.90844536,0.72502351,3.5108583,1.81849194,2.45775533,3.00105405,2.6038785,2.74881434,12.23781967,0.00049056,3.31502652,0.28294319,7.49555969,-0.28193706,2.86754704,-1.09598148,1.0471977,-0.13267584,-1.01382053,0.99313509,0.31923795,2.11277223,5.81628275,2.81350279,1.92561924,0.49598515,4.09161472,3.40061688,7.18253279,0.86098659,0.7151323,0.39796395,2.39564586,4.78491497,3.79222941,1.51353323,5.58627462,5.01552296,5.04955816,-1.13599086,0.59999305,0.34490982,0.55715212,3.17323184,1.99899769,-1.17423415,42.75341415,0.0,10.47814465,9.51735401,-0.96079111,0.63518637,,
2314,-5.75,3.37,0.0,0.35,111.0,171.0,9.0,,76.0,14.51,0.77,4.06458616,3.69261575,4.68239737,4.55399227,4.24839783,45.39522171,0.0,6.59,2.31828666,2.80120063,4.92835283,2.06227875,6.35737133,4.5233078,4.91709089,5.42732048,4.46745825,4.19609594,43.957901,0.0,1.09181762,3.79667521,6.81697416,2.0101192,4.64795303,4.04157591,0.71385306,6.29097652,-0.88860351,1.15790021,0.28218202,4.16093254,6.29978752,4.70836067,4.61094284,1.20398426,9.12597275,3.52706671,4.32698727,0.19926019,0.05851501,0.80891223,0.96335626,5.13165379,6.79105854,9.66410446,2.75311303,1.96358705,3.14134479,2.35654664,-0.60179961,0.53441554,0.4649415,2.58229661,1.68152261,-0.900774,27.04850388,3.8e-07,4.35039186,2.50832248,-1.84206939,3.46796298,,
2315,-5.1,3.44,2.0,0.38,111.0,171.0,10.0,,90.0,16.54,0.76,1.31267226,1.95687938,1.34201133,0.81704473,1.35715199,6.5075984,0.01090025,5.56,1.55110896,0.07878017,1.22066641,2.14576817,1.39579809,1.85324943,2.25417566,1.7532295,0.79770386,1.44860327,7.25432777,0.00720076,1.22220695,1.09426033,4.47283888,0.39761263,4.6945858,0.67185533,2.305161,0.97500497,1.12859631,2.61616755,0.10612058,1.0493989,2.5568471,-0.85800737,0.74708951,0.36853376,2.94395089,-0.60731655,4.71295691,0.52952278,0.57987779,0.44655432,1.62999904,2.75057197,2.67639732,3.32240558,0.51322699,1.96782935,-1.34981024,-0.80592257,0.4591876,0.43158314,0.51137656,2.05469131,1.34795678,-0.70673448,19.75063324,1.269e-05,4.38302946,4.13639736,-0.24663191,0.06414764,,
2316,-4.51,3.56,0.0,0.47,111.0,171.0,11.0,,99.0,15.91,0.75,2.10567713,2.08543372,2.53156042,1.53790855,2.06514502,17.29875565,3.489e-05,5.19,2.59067535,0.69341063,2.78486991,3.45448399,3.21599007,2.33432484,1.56891513,1.06897902,1.49974144,2.13246441,18.19838905,2.195e-05,1.3308295,1.79581141,3.1985774,2.90422201,2.63380289,3.53135872,0.73590797,0.70126903,0.57811099,0.7837531,0.37622583,2.52859545,4.64502621,1.80329692,1.13659799,-0.63078994,4.97596598,0.86028552,5.58742142,1.06832945,2.73101473,0.09875609,4.44904709,3.35786986,5.49885893,-0.85350388,-0.09896642,-0.19073564,3.451298,1.4762547,0.58031064,0.80139428,0.37090971,1.78704679,1.15954649,-0.62750024,18.49282074,2.353e-05,0.15833518,-0.62611729,-0.78445244,0.72620577,,
2317,-3.94,3.54,0.0,0.55,111.0,171.0,12.0,,106.0,18.33,0.73,5.38230705,3.66658545,5.16573811,3.4215405,4.40904284,84.82806396,0.0,5.0,6.18745708,5.41582918,3.81380558,4.38672924,4.03934669,5.36899519,5.5675168,3.11756277,3.36319041,4.57990837,89.70317841,0.0,5.21829796,1.15389049,3.28883719,3.37893057,4.31978464,5.32362032,3.21655488,3.4934566,0.26162341,0.17314604,0.67742735,5.95800447,6.49578333,5.95746613,3.78123426,2.58339787,6.03345251,4.13384342,7.06616449,1.82042801,8.43969154,0.00375864,5.43952465,5.73722982,7.40475225,5.04523897,2.17457461,7.29364157,4.21314287,6.24445915,2.04780746,10.62741661,0.00115491,1.76285088,1.17721784,-0.5856331,18.4447422,2.409e-05,-1.55052233,-1.88615382,-0.33563143,0.14629282,,
2318,-3.27,3.32,3.0,0.56,111.0,171.0,13.0,,98.0,17.11,0.73,4.71499681,3.64910793,4.26578712,3.98814702,4.15450954,69.78128815,0.0,5.2,4.02483702,3.60249734,2.58272457,3.31738567,6.30518579,4.13568401,4.16560936,5.54031944,3.90312028,4.17108727,69.62583923,0.0,4.89036703,2.7329762,6.28360128,2.90269852,0.64352441,3.53471565,5.23278379,2.57817125,-0.3423548,0.27623859,0.59930321,3.12646985,4.5521431,5.88230181,3.31500459,3.34628344,6.24077034,2.64887667,5.10322571,0.3501462,0.28855661,0.59127617,2.34765911,4.88018513,6.50657177,5.06022501,3.33919978,6.62474585,4.62314177,4.85395145,0.76850349,1.38110542,0.24021536,1.89258623,1.3805635,-0.51202273,15.454319,0.00010642,4.69212675,4.35598898,-0.3361375,0.11936618,,
2319,-2.66,3.3,5.0,0.52,111.0,171.0,14.0,,103.0,18.92,0.73,0.28258708,0.96951228,0.6776433,1.69588089,0.90640587,3.07749772,0.07971119,5.4,-1.16749263,0.91900373,1.63014698,0.17133601,0.64953297,1.14822137,0.94424731,0.48883581,1.6625489,0.71554822,1.88223326,0.17041246,2.04972243,1.0616641,0.74370617,0.75287843,3.35960293,0.09363551,1.63450599,-1.5877924,-0.7239002,1.13800061,0.28635355,-2.07155657,0.75218898,1.85503387,-1.67985225,0.40972951,1.35721159,0.93581712,3.51057625,-0.94499207,1.9574331,0.16212333,1.91210055,1.40415871,0.38106862,-2.24409533,1.26794529,0.15489335,0.26360676,-0.88816553,-1.41755164,4.34461975,0.03739992,2.08489442,1.64255512,-0.4423393,11.94891167,0.00063107,-10.36814117,-9.69801903,0.67012179,0.59837598,,
2320,-2.08,3.15,2.0,0.45,111.0,171.0,15.0,,116.0,16.59,0.75,1.32578647,0.95913619,2.94832873,2.28478193,1.87950838,11.29299641,0.00080959,5.84,0.80045003,1.09984004,1.1632489,1.2142688,3.75193262,2.39325213,1.97203827,1.33621824,2.32265329,1.78198314,9.89686012,0.00170841,2.51243615,-2.39583683,1.17309952,0.64442301,-2.34789014,0.33439937,4.12359953,3.13327479,-1.32914484,3.31157684,0.06911656,4.61637974,0.84200996,3.77521038,1.61719894,5.29451036,1.67421532,1.94086051,3.45653939,0.60960686,0.69212699,0.40565657,3.28560591,6.04100609,-1.1250211,1.61758304,2.78296065,0.93667334,1.10480535,-3.72343707,-1.0978899,2.27304101,0.13198281,2.20679188,1.76787806,-0.43891382,11.65346336,0.00073486,6.30030012,5.69133282,-0.60896719,0.43027952,,
2321,-1.61,2.92,2.0,0.27,111.0,171.0,16.0,,115.0,16.9,0.75,0.25993735,-0.12963043,0.13863136,-0.02482587,0.0610281,0.01182735,0.91342131,5.87,0.19380914,-0.21571992,-0.65312654,0.43951386,-0.41482615,0.60843474,0.09549037,0.87067235,-0.01253759,0.10119984,0.03173271,0.85865448,-1.38954639,-0.89490718,-0.49236128,1.79575789,-1.25426686,0.70429111,1.94571948,-1.47785652,-0.05043183,0.00461953,0.94582649,2.64249516,0.24701558,-3.09690809,1.91000962,2.58720374,-2.28276539,-2.43203306,1.68135166,0.05367632,0.00533895,0.94176769,-0.02942746,0.91042209,3.03080177,-1.60511994,-2.58956218,4.32771301,-1.56860828,0.34683058,0.40734345,0.30720049,0.57953715,2.1667614,1.66758001,-0.49918139,14.69797039,0.00015566,4.90658092,5.95568371,1.04910278,1.24912608,,
2322,-6.25,3.58,0.0,0.1,111.0,172.0,8.0,,49.0,7.11,0.76,3.4958961,7.2335639,2.96324563,4.2285943,4.48032522,9.40189457,0.00223013,15.26,8.57082844,5.44410324,1.50616074,0.22149977,4.3677063,8.0173645,2.29215622,6.69975281,4.53889322,4.62408972,9.82850838,0.00177237,10.22508812,10.60986328,-1.64772642,3.7891798,1.60338867,10.41215611,15.09648037,6.69103622,2.99271417,2.45027828,0.11784606,10.26743031,1.2940582,7.89010715,7.8028717,2.27657032,-2.56198025,2.71220064,-4.38844204,-1.27652919,0.44689924,0.50397793,3.06593728,13.69365692,2.06825423,3.48989272,-2.25487113,5.21935129,1.56305087,2.85745406,-0.69684201,0.13162114,0.71683996,2.13007855,0.83823049,-1.29184806,55.75858307,0.0,-12.08778477,-18.40428734,-6.31650305,8.59024525,,
2323,-5.75,3.62,0.0,0.11,111.0,172.0,9.0,,60.0,8.31,0.76,-1.55320847,1.80317116,-1.20605814,-0.87934601,-0.45886037,0.17182314,0.67859197,11.56,-2.88772297,-6.47481346,0.66327137,1.48244643,-0.68891364,3.36749911,-2.01882482,3.33376861,-1.0511657,-0.47446451,0.18303709,0.66887547,3.71812892,-3.00716114,-2.05750251,-2.46835375,1.39153779,7.57131195,8.84938145,-0.22992609,2.74315429,3.59665585,0.05820727,2.55709553,-10.33121109,2.48516655,-0.86741906,3.10674477,0.27720374,-3.94276309,-4.21772051,-0.50301135,0.12142587,0.72757243,-3.04903007,-5.59638882,-3.16596484,-6.15495443,-1.64844847,3.29064751,5.54495096,-1.07921946,-0.56491542,0.15154447,0.69715336,1.49077725,0.43268147,-1.05809569,41.83792496,0.0,-13.63653183,-12.59454727,1.04198444,0.55620521,,
2324,-4.83,3.7,0.0,0.13,111.0,172.0,10.0,,64.0,11.62,0.76,-1.21999383,0.05063431,-0.4324134,0.05656908,-0.38630098,0.26379797,0.60764456,7.86,0.4851194,0.07312417,-1.09994376,1.11895001,-0.53409207,-0.08806472,-0.63194054,-3.7616353,0.01294341,-0.49123487,0.41948578,0.51735411,2.02083588,-1.2938323,-0.35339633,0.5764513,-0.19522941,-1.11453331,1.82311606,-0.97654104,-0.00236181,0.0,1.0,0.66232729,-7.42896652,-0.96254259,0.56486195,0.83129877,0.48095039,-2.21276903,3.64501619,-0.63583404,0.42031822,0.5169392,0.31149212,-2.47664928,1.08202577,-0.13248302,-2.32602382,0.48534837,-2.80042577,-3.80958533,-1.28590059,1.68471014,0.19462331,1.06545115,0.15022925,-0.91522187,37.33317566,0.0,6.92427778,5.34624672,-1.57803106,1.46211898,,
2325,-4.33,3.79,0.0,0.24,111.0,172.0,11.0,,63.0,16.91,0.75,0.78475094,1.65045559,0.06771851,0.56225461,0.7662949,2.03090811,0.15446328,5.62,1.88454425,1.88862276,0.18533388,0.60504091,1.72111547,-0.0929518,-0.8367753,0.85802877,0.55508608,0.75125301,1.91337335,0.16692206,4.95360756,2.18263364,0.24240242,-1.61832845,2.58231258,-1.11304641,2.21003461,3.66740823,0.99818915,2.01859641,0.15571971,-0.33534753,-3.34667206,-0.15893847,-0.67721677,2.30150986,-0.25741929,0.21357584,1.88169587,-0.5755502,0.66829181,0.41385831,1.60810661,1.43724346,2.42599201,-0.52640057,1.0478009,0.90777051,-0.46840888,-0.12907913,0.22970845,0.10498406,0.74600187,0.96404952,0.08403129,-0.88001823,39.85066223,0.0,0.34942663,-1.72683132,-2.07625794,5.14387417,,
2326,-3.84,3.75,0.0,0.35,111.0,172.0,12.0,,73.0,16.53,0.72,2.33733964,0.88703686,2.84918642,1.1316613,1.80130601,9.86747837,0.00173533,5.99,1.56989324,2.3704896,1.07842994,1.97627628,1.37914002,2.08633113,2.75107503,2.93339348,1.17312765,1.92231536,10.9108429,0.00099262,0.9373222,-0.95921022,1.49984407,1.01145518,6.56612587,-2.88173366,0.80062872,0.85649747,-0.26269156,0.1234377,0.72541553,4.02163315,4.40457153,-0.07422952,3.2910738,1.31298196,2.6831677,2.392066,5.26806116,1.69492829,5.09355545,0.02424754,3.45615792,3.84771824,5.03125763,0.71022284,1.45575356,3.05256367,3.23045588,-1.53021967,1.16938365,2.41665459,0.12039312,1.11180818,0.25306654,-0.85874164,42.0159111,0.0,1.0364908,-1.9320488,-2.96853971,9.35657692,,
2327,-3.39,3.65,0.0,0.39,111.0,172.0,13.0,,88.0,16.4,0.72,1.49637055,2.0123322,3.87163067,3.14415765,2.63112283,20.02816582,8.57e-06,6.14,1.76332223,0.80809432,1.57872474,1.67960095,3.49875593,2.75739932,2.25117397,5.00347137,3.06539297,2.48705888,17.52342224,3.108e-05,0.9288494,3.03403068,3.72732711,2.51710677,0.78572184,3.03176188,3.45898008,-1.47979271,-1.09306133,2.0080266,0.15680544,4.27034378,5.45566368,5.57382488,1.51752305,3.15635896,6.09420395,2.41576886,2.7719419,0.80058861,1.08012748,0.29894062,-0.12789963,2.71336365,5.57783365,1.03572249,1.39736438,-0.90624779,1.03086209,1.36090565,-1.66866612,4.67125177,0.03092755,1.3792057,0.59199572,-0.78720999,38.28142166,0.0,-0.40484095,-2.35962415,-1.95478308,4.40671635,,
2328,-2.78,3.69,1.0,0.35,111.0,172.0,14.0,,91.0,15.61,0.67,1.5465107,1.09153938,1.49413705,1.82690561,1.48977315,6.88500404,0.00883431,5.93,2.90757513,0.39848346,0.74556756,3.08605027,1.82214892,-0.26905924,0.61266935,1.44535434,1.71157479,1.38310051,5.86546469,0.01563172,1.15165102,-1.35363638,0.08226175,0.29241142,4.83198023,2.68836188,1.50395966,-0.13796015,-0.70410645,0.89466602,0.344463,0.74502909,0.96773595,-0.04075833,-0.04051464,4.3387289,3.21761298,1.3349148,0.51260042,-0.40703782,0.29921386,0.58450762,0.20192131,1.43279636,3.49200988,-0.87354583,0.36304539,3.18725085,-0.42543215,5.16094398,-0.13302779,0.03192496,0.85823159,1.66983318,0.95394397,-0.71588928,32.35913849,3e-08,-3.12658691,-3.0307169,0.09587004,0.00923763,,
2329,-2.2,3.54,1.0,0.32,111.0,172.0,15.0,,93.0,15.59,0.71,0.3260124,0.44867215,0.83565128,0.48624179,0.52414441,0.83478779,0.36112803,5.99,1.90282917,-0.20078704,-0.04881541,-0.36754599,0.20546308,1.09016657,0.83495665,0.99554414,0.4869512,0.54376262,0.88025033,0.3483775,0.48353124,-1.3465389,0.32249784,0.59219497,0.28835908,1.36504233,0.57078779,1.25703597,-0.02246682,0.0008205,0.97715444,1.86610699,3.21173668,1.91107523,1.32651365,-0.14177769,-1.70120919,0.83371127,0.24925144,0.41988221,0.31153458,0.57687509,-3.56892323,1.74179304,1.04482734,3.98326945,-0.07212844,-0.18048558,-0.78598613,0.71411145,-0.20093088,0.07138858,0.78938519,1.85160065,1.13894701,-0.71265364,31.12315369,6e-08,-0.91408187,-1.94525492,-1.03117299,1.31701565,,
2330,-1.92,3.46,0.0,0.18,111.0,172.0,16.0,,99.0,17.48,0.71,-0.74150431,0.53649569,0.19219911,-0.79182911,-0.20115966,0.16630723,0.68350842,5.15,-0.46290109,-1.72451591,-0.11226998,1.21409023,-0.02572776,-0.63276333,-0.11867546,1.58603263,-0.77412349,-0.11664482,0.05507773,0.81450393,3.67346287,0.1434429,-0.77666777,0.1894837,1.54661763,0.20619822,-0.81440032,0.34734669,1.30316615,4.04881144,0.04449195,1.78207552,0.26996428,-1.97397828,0.67616105,-1.80766881,-0.97738779,-0.40817311,4.53616714,0.96281314,2.24372363,0.13449872,-0.36177832,-0.14731526,-2.02155232,-1.55824375,0.26764745,-0.77957344,-0.82624966,-0.60539299,0.04827378,0.00548083,0.94100045,1.83268392,1.07964349,-0.75304043,33.54238129,2e-08,6.22997856,2.58967495,-3.64030337,16.03208733,,
2331,-3.72,3.87,0.0,0.14,111.0,173.0,12.0,,67.0,14.08,0.69,2.15706277,1.82708788,2.97112465,3.50749516,2.61569262,14.49287987,0.00014989,7.18,2.93081903,4.17184687,1.81516588,3.66040301,1.47603559,1.94783998,0.92260939,1.44631696,3.54548264,2.43273377,12.3042326,0.00047363,3.1849215,-1.0947963,-1.80864668,5.04407597,3.10165811,2.28224564,2.73167086,1.6260215,-1.62607694,3.25779104,0.07140992,4.82368994,4.82455635,1.93385017,0.51597714,3.31517076,1.06721413,4.98388863,2.49199271,-0.55208194,0.37565148,0.54009038,2.82691836,0.82099676,3.28247142,0.02921428,2.42598581,1.02936995,4.85600042,1.90770996,-1.35227168,2.23033237,0.13566574,0.61165446,-0.42361423,-1.03526866,58.86876678,0.0,12.46680737,10.77150059,-1.69530678,2.39426923,,
2332,-3.36,3.87,0.0,0.19,111.0,173.0,13.0,,73.0,15.99,0.7,0.39766407,0.92027962,0.13053177,2.67685127,1.03133166,2.50075746,0.11413084,6.81,0.37995675,0.8376534,-0.6161685,-0.2213459,0.87885106,-0.02716741,1.55193627,1.30079234,2.67359996,0.75015002,1.29357862,0.25568339,0.48790112,-1.1276263,1.47991192,1.84943402,-0.6869638,2.27883911,2.926476,-0.02322741,-1.70952046,3.97187686,0.0465596,0.02564148,0.08373219,-0.32899818,3.11042571,-2.92069745,2.51636338,-1.39749324,0.52519387,-2.52300334,8.73195457,0.0032061,-0.06452736,-0.61070544,1.35862541,-0.64196366,3.87816787,-0.77434421,0.95972848,-1.32465577,-2.34416413,7.45160532,0.00645838,0.90864319,-0.0538854,-0.96252859,54.10932159,0.0,-0.38762134,-2.9511075,-2.56348634,6.48443699,,
2333,-2.77,4.01,0.0,0.16,111.0,173.0,14.0,,76.0,13.39,0.7,2.90853715,1.99655914,2.5059731,0.69222879,2.02582455,7.47973156,0.00635817,7.74,3.16156435,3.2003932,1.29520166,2.90851951,1.79574263,1.85362244,3.08140826,2.2699275,0.67771113,2.24709415,8.98686695,0.00279181,-0.047979,0.25668189,2.72216177,4.30876303,0.90252632,0.58651811,3.58923984,3.62465286,1.33314538,1.87277758,0.17148957,3.04109097,3.77400517,2.46952772,1.07223547,5.72773457,1.04411685,-1.68694866,4.6311903,1.82252467,3.53560281,0.06037852,4.0376215,4.99132013,4.82811117,-0.70889008,2.46697211,3.60249901,3.78018785,0.77692527,2.2293303,5.23094416,0.02241357,1.29634511,0.40909314,-0.88725197,48.21186447,0.0,12.06343651,11.64945412,-0.4139826,0.13082021,,
2334,-2.14,3.94,0.0,0.15,111.0,173.0,15.0,,75.0,13.05,0.69,0.63711149,2.07939196,0.71240133,0.89947122,1.08209395,2.87405014,0.09035209,6.67,1.65526354,-1.73101473,1.18400395,-0.05898702,1.99364817,1.01978815,3.00391746,1.70863771,0.83392096,1.0666188,2.7538414,0.09735931,4.92457485,0.7584663,3.0784905,-1.31891298,-0.80136931,4.38193893,2.98310757,1.98987758,1.15547001,1.91006076,0.16729015,-2.70467043,3.05974412,0.85840601,1.58687901,1.97123921,1.48349667,-0.94183707,0.26197597,-0.11758789,0.01975576,0.88825196,0.82580709,2.23303509,1.16653991,-4.89739609,4.15979338,2.93448472,1.43266189,-2.47812915,-0.26022613,0.09744277,0.75499062,1.58680034,0.72824144,-0.85855895,44.89918137,0.0,5.62432289,4.62767839,-0.99664462,0.83673328,,
2335,-2.01,3.94,0.0,0.1,111.0,173.0,16.0,,75.0,16.91,0.69,-1.07661068,-0.16977389,0.24656387,0.1977676,-0.20051329,0.14161497,0.70676641,5.57,-0.107446,-0.2098361,1.66020155,-0.55857289,-1.33226919,-0.81654066,-0.24162886,-1.20750225,0.14012796,-0.29675478,0.30429566,0.58133482,-4.27192736,-0.10807189,-1.18293023,-1.15505898,1.3590883,0.82162488,3.21805573,-0.18479009,-0.33104876,0.22576004,0.63479784,-1.45510364,-2.45017004,0.20775591,0.41213521,1.0049417,1.04042959,2.60347557,-0.28851286,-0.00521031,5.985e-05,0.99382888,0.89005232,-1.32124686,-1.01272774,0.04874125,-2.76537275,-2.0397675,-0.56117815,-1.86714828,-1.30203784,3.43967891,0.06396613,1.62735105,0.77705055,-0.85030043,41.31063843,0.0,11.16746521,9.56731033,-1.60015547,3.21418858,,
2336,-4.12,-2.92,0.0,0.27,112.0,161.0,4.0,,85.0,15.44,0.68,2.57563996,2.72442174,0.98847872,2.0489769,2.0843792,12.17947388,0.00050582,6.24,0.25215626,1.15751743,3.31638503,3.91788721,1.57098591,3.07768989,3.42338681,0.58905989,2.25515604,2.17118502,13.02601719,0.00032364,6.89333677,3.80899549,-1.19052899,3.23313522,-0.12327773,1.85620391,5.89707279,1.2602576,0.66268831,0.72519869,0.39466433,2.13654256,2.38068008,2.17099142,3.29848456,0.11338112,0.39637393,1.22677755,-3.15149045,-1.02945149,1.73562169,0.18802077,2.79360604,3.87974358,4.39146948,2.22429395,1.87540627,0.84194583,2.32634163,2.3562305,0.51090783,0.42082208,0.51668814,1.53903365,-0.22620457,-1.76523829,91.0235672,0.0,-17.13879395,-18.15452003,-1.01572692,1.23299348,,
2337,-3.94,-3.04,0.0,0.22,112.0,161.0,5.0,,67.0,10.83,0.67,0.71009022,1.52275395,-0.84255213,1.38208878,0.69309521,0.91879058,0.33804131,7.55,0.23361617,2.55501652,-0.23958273,1.71269989,-0.65653551,0.24458379,0.84989846,-1.0479883,1.36479151,0.55683148,0.57914454,0.44684137,6.21419525,-4.67737341,1.55564857,0.86055064,2.1483705,6.52432346,2.87295842,-3.22416782,0.21786906,0.05398639,0.81631781,-2.92050672,0.54993701,-2.16971445,-0.75406754,3.39843202,-4.55165911,-1.01849258,0.2098563,-2.24543428,5.63643312,0.01779423,-0.81382996,1.11133647,-0.93766153,-1.43771803,2.14054418,3.31707001,-1.60476506,3.85680223,-0.5574466,0.3438738,0.55774475,1.84547937,0.26386562,-1.58161378,80.80484772,0.0,-2.21286845,-3.72899175,-1.51612318,1.26834142,,
